Fol_2018-03-05.14_05_24.731_.txt     Output is probe cell, reduced cell, NCDist distance between
186      3.79667   9.47691  -1.08933 -36.31491 -20.37635 -26.83999       (-3.797,-17.361) (-0.293,-1.089) (-12.783,-9.477)      10.0517
187      3.79189   9.45444  -1.10045 -36.28271 -20.35584 -26.81274       (-3.792,-17.374) (-0.320,-1.100) (-12.772,-9.454)      10.0399
188      3.78711   9.43197  -1.11156 -36.25050 -20.33534 -26.78549       (-3.787,-17.387) (-0.347,-1.112) (-12.761,-9.432)      10.0282
189      3.78233   9.40950  -1.12268 -36.21830 -20.31484 -26.75824       (-3.782,-17.399) (-0.375,-1.123) (-12.750,-9.410)      10.0167
190      3.77755   9.38703  -1.13380 -36.18609 -20.29434 -26.73099       (-3.778,-17.412) (-0.402,-1.134) (-12.739,-9.387)      10.0053
191      3.77277   9.36456  -1.14491 -36.15389 -20.27383 -26.70374       (-3.773,-17.425) (-0.429,-1.145) (-12.728,-9.365)      9.99404
192      3.76799   9.34209  -1.15603 -36.12168 -20.25333 -26.67649       (-3.768,-17.437) (-0.456,-1.156) (-12.717,-9.342)      9.98297
193      3.76321   9.31962  -1.16715 -36.08948 -20.23283 -26.64924       (-3.763,-17.450) (-0.484,-1.167) (-12.706,-9.320)      9.97205
194      3.75843   9.29716  -1.17826 -36.05727 -20.21232 -26.62199       (-3.758,-17.463) (-0.511,-1.178) (-12.695,-9.297)      9.96129
195      3.75365   9.27469  -1.18938 -36.02507 -20.19182 -26.59474       (-3.754,-17.476) (-0.538,-1.189) (-12.685,-9.275)      9.95068
196      3.74887   9.25222  -1.20050 -35.99286 -20.17132 -26.56749       (-3.749,-17.488) (-0.565,-1.200) (-12.674,-9.252)      9.94024
197      3.74409   9.22975  -1.21161 -35.96066 -20.15082 -26.54024       (-3.744,-17.501) (-0.593,-1.212) (-12.663,-9.230)      9.92995
198      3.73931   9.20728  -1.22273 -35.92845 -20.13031 -26.51299       (-3.739,-17.514) (-0.620,-1.223) (-12.652,-9.207)      9.91982
199      3.73453   9.18481  -1.23385 -35.89625 -20.10981 -26.48574       (-3.735,-17.527) (-0.647,-1.234) (-12.641,-9.185)      9.90984
200      3.72975   9.16234  -1.24496 -35.86404 -20.08931 -26.45849       (-3.730,-17.539) (-0.674,-1.245) (-12.630,-9.162)      9.90003
201      3.72497   9.13987  -1.25608 -35.83184 -20.06880 -26.43124       (-3.725,-17.552) (-0.702,-1.256) (-12.619,-9.140)      9.89038
202      3.72019   9.11740  -1.26720 -35.79964 -20.04830 -26.40399       (-3.720,-17.565) (-0.729,-1.267) (-12.608,-9.117)      9.88088
203      3.71541   9.09493  -1.27831 -35.76743 -20.02780 -26.37674       (-3.715,-17.578) (-0.756,-1.278) (-12.597,-9.095)      9.87155
204      3.71063   9.07246  -1.28943 -35.73523 -20.00730 -26.34949       (-3.711,-17.590) (-0.783,-1.289) (-12.586,-9.072)      9.86238
205      3.70585   9.04999  -1.30055 -35.70302 -19.98679 -26.32224       (-3.706,-17.603) (-0.811,-1.301) (-12.575,-9.050)      9.85337
206      3.70106   9.02752  -1.31166 -35.67082 -19.96629 -26.29499       (-3.701,-17.616) (-0.838,-1.312) (-12.564,-9.028)      9.84452
207      3.69628   9.00505  -1.32278 -35.63861 -19.94579 -26.26774       (-3.696,-17.629) (-0.865,-1.323) (-12.553,-9.005)      9.83584
208      3.69150   8.98258  -1.33390 -35.60641 -19.92528 -26.24049       (-3.692,-17.641) (-0.892,-1.334) (-12.542,-8.983)      9.82731
209      3.68672   8.96011  -1.34501 -35.57420 -19.90478 -26.21324       (-3.687,-17.654) (-0.920,-1.345) (-12.531,-8.960)      9.81895
210      3.68194   8.93764  -1.35613 -35.54200 -19.88428 -26.18599       (-3.682,-17.667) (-0.947,-1.356) (-12.520,-8.938)      9.81076
211      3.67716   8.91517  -1.36725 -35.50979 -19.86377 -26.15874       (-3.677,-17.679) (-0.974,-1.367) (-12.509,-8.915)      9.80273
212      3.67238   8.89271  -1.37836 -35.47759 -19.84327 -26.13149       (-3.672,-17.692) (-1.001,-1.378) (-12.499,-8.893)      9.79486
213      3.66760   8.87024  -1.38948 -35.44538 -19.82277 -26.10424       (-3.668,-17.705) (-1.029,-1.389) (-12.488,-8.870)      9.78716
214      3.66282   8.84777  -1.40059 -35.41318 -19.80227 -26.07699       (-3.663,-17.718) (-1.056,-1.401) (-12.477,-8.848)      9.77962
215      3.65804   8.82530  -1.41171 -35.38097 -19.78176 -26.04974       (-3.658,-17.730) (-1.083,-1.412) (-12.466,-8.825)      9.77225
216      3.65326   8.80283  -1.42283 -35.34877 -19.76126 -26.02249       (-3.653,-17.743) (-1.110,-1.423) (-12.455,-8.803)      9.76504
217      3.64848   8.78036  -1.43394 -35.31656 -19.74076 -25.99524       (-3.648,-17.756) (-1.138,-1.434) (-12.444,-8.780)      9.758
218      3.64370   8.75789  -1.44506 -35.28436 -19.72025 -25.96799       (-3.644,-17.769) (-1.165,-1.445) (-12.433,-8.758)      9.75113
219      3.63892   8.73542  -1.45618 -35.25215 -19.69975 -25.94074       (-3.639,-17.781) (-1.192,-1.456) (-12.422,-8.735)      9.74443
220      3.63414   8.71295  -1.46729 -35.21995 -19.67925 -25.91349       (-3.634,-17.794) (-1.219,-1.467) (-12.411,-8.713)      9.73789
221      3.62936   8.69048  -1.47841 -35.18774 -19.65875 -25.88624       (-3.629,-17.807) (-1.247,-1.478) (-12.400,-8.690)      9.73152
222      3.62458   8.66801  -1.48953 -35.15554 -19.63824 -25.85899       (-3.625,-17.820) (-1.274,-1.490) (-12.389,-8.668)      9.72532
223      3.61980   8.64554  -1.50064 -35.12333 -19.61774 -25.83174       (-3.620,-17.832) (-1.301,-1.501) (-12.378,-8.646)      9.71928
224      3.61502   8.62307  -1.51176 -35.09113 -19.59724 -25.80449       (-3.615,-17.845) (-1.328,-1.512) (-12.367,-8.623)      9.71342
225      3.61024   8.60060  -1.52288 -35.05892 -19.57673 -25.77724       (-3.610,-17.858) (-1.356,-1.523) (-12.356,-8.601)      9.70773
226      3.60546   8.57813  -1.53399 -35.02672 -19.55623 -25.74999       (-3.605,-17.870) (-1.383,-1.534) (-12.345,-8.578)      9.7022
227      3.60068   8.55566  -1.54511 -34.99451 -19.53573 -25.72274       (-3.601,-17.883) (-1.410,-1.545) (-12.334,-8.556)      9.69684
228      3.59589   8.53319  -1.55623 -34.96231 -19.51523 -25.69549       (-3.596,-17.896) (-1.437,-1.556) (-12.323,-8.533)      9.69166
229      3.59111   8.51072  -1.56734 -34.93010 -19.49472 -25.66824       (-3.591,-17.909) (-1.465,-1.567) (-12.312,-8.511)      9.68664
230      3.58633   8.48826  -1.57846 -34.89790 -19.47422 -25.64099       (-3.586,-17.921) (-1.492,-1.578) (-12.302,-8.488)      9.68179
231      3.58155   8.46579  -1.58958 -34.86569 -19.45372 -25.61374       (-3.582,-17.934) (-1.519,-1.590) (-12.291,-8.466)      9.67712
232      3.57677   8.44332  -1.60069 -34.83349 -19.43321 -25.58649       (-3.577,-17.947) (-1.546,-1.601) (-12.280,-8.443)      9.67262
233      3.57199   8.42085  -1.61181 -34.80129 -19.41271 -25.55924       (-3.572,-17.960) (-1.574,-1.612) (-12.269,-8.421)      9.66828
234      3.56721   8.39838  -1.62293 -34.76908 -19.39221 -25.53199       (-3.567,-17.972) (-1.601,-1.623) (-12.258,-8.398)      9.66412
235      3.56243   8.37591  -1.63404 -34.73688 -19.37171 -25.50474       (-3.562,-17.985) (-1.628,-1.634) (-12.247,-8.376)      9.66013
236      3.55765   8.35344  -1.64516 -34.70467 -19.35120 -25.47749       (-3.558,-17.998) (-1.655,-1.645) (-12.236,-8.353)      9.65631
237      3.55287   8.33097  -1.65628 -34.67247 -19.33070 -25.45024       (-3.553,-18.011) (-1.683,-1.656) (-12.225,-8.331)      9.65267
238      3.54809   8.30850  -1.66739 -34.64026 -19.31020 -25.42299       (-3.548,-18.023) (-1.710,-1.667) (-12.214,-8.308)      9.6492
239      3.54331   8.28603  -1.67851 -34.60806 -19.28969 -25.39574       (-3.543,-18.036) (-1.737,-1.679) (-12.203,-8.286)      9.6459
240      3.53853   8.26356  -1.68962 -34.57585 -19.26919 -25.36849       (-3.539,-18.049) (-1.764,-1.690) (-12.192,-8.264)      9.64277
241      3.53375   8.24109  -1.70074 -34.54365 -19.24869 -25.34124       (-3.534,-18.061) (-1.792,-1.701) (-12.181,-8.241)      9.63981
242      3.52897   8.21862  -1.71186 -34.51144 -19.22818 -25.31399       (-3.529,-18.074) (-1.819,-1.712) (-12.170,-8.219)      9.63703
243      3.52419   8.19615  -1.72297 -34.47924 -19.20768 -25.28675       (-3.524,-18.087) (-1.846,-1.723) (-12.159,-8.196)      9.63442
244      3.51941   8.17368  -1.73409 -34.44703 -19.18718 -25.25950       (-3.519,-18.100) (-1.873,-1.734) (-12.148,-8.174)      9.63198
245      3.51463   8.15121  -1.74521 -34.41483 -19.16668 -25.23225       (-3.515,-18.112) (-1.901,-1.745) (-12.137,-8.151)      9.62972
246      3.50985   8.12874  -1.75632 -34.38262 -19.14617 -25.20500       (-3.510,-18.125) (-1.928,-1.756) (-12.126,-8.129)      9.62763
247      3.50507   8.10627  -1.76744 -34.35042 -19.12567 -25.17775       (-3.505,-18.138) (-1.955,-1.767) (-12.116,-8.106)      9.62572
248      3.50029   8.08381  -1.77856 -34.31821 -19.10517 -25.15050       (-3.500,-18.151) (-1.982,-1.779) (-12.105,-8.084)      9.62398
249      3.49551   8.06134  -1.78967 -34.28601 -19.08466 -25.12325       (-3.496,-18.163) (-2.010,-1.790) (-12.094,-8.061)      9.62241
250      3.49073   8.03887  -1.80079 -34.25380 -19.06416 -25.09600       (-3.491,-18.176) (-2.037,-1.801) (-12.083,-8.039)      9.62101
251      3.48594   8.01640  -1.81191 -34.22160 -19.04366 -25.06875       (-3.486,-18.189) (-2.064,-1.812) (-12.072,-8.016)      9.61979
252      3.48116   7.99393  -1.82302 -34.18939 -19.02316 -25.04150       (-3.481,-18.202) (-2.091,-1.823) (-12.061,-7.994)      9.61875
253      3.47638   7.97146  -1.83414 -34.15719 -19.00265 -25.01425       (-3.476,-18.214) (-2.119,-1.834) (-12.050,-7.971)      9.61788
254      3.47160   7.94899  -1.84526 -34.12498 -18.98215 -24.98700       (-3.472,-18.227) (-2.146,-1.845) (-12.039,-7.949)      9.61718
255      3.46682   7.92652  -1.85637 -34.09278 -18.96165 -24.95975       (-3.467,-18.240) (-2.173,-1.856) (-12.028,-7.927)      9.61666
256      3.46204   7.90405  -1.86749 -34.06057 -18.94114 -24.93250       (-3.462,-18.252) (-2.200,-1.867) (-12.017,-7.904)      9.61631
257      3.45726   7.88158  -1.87861 -34.02837 -18.92064 -24.90525       (-3.457,-18.265) (-2.228,-1.879) (-12.006,-7.882)      9.61613
258      3.45248   7.85911  -1.88972 -33.99616 -18.90014 -24.87800       (-3.452,-18.278) (-2.255,-1.890) (-11.995,-7.859)      9.61613
259      3.44770   7.83664  -1.90084 -33.96396 -18.87964 -24.85075       (-3.448,-18.291) (-2.282,-1.901) (-11.984,-7.837)      9.6163
260      3.44292   7.81417  -1.91196 -33.93175 -18.85913 -24.82350       (-3.443,-18.303) (-2.309,-1.912) (-11.973,-7.814)      9.61665
261      3.43814   7.79170  -1.92307 -33.89955 -18.83863 -24.79625       (-3.438,-18.316) (-2.337,-1.923) (-11.962,-7.792)      9.61717
262      3.43336   7.76923  -1.93419 -33.86735 -18.81813 -24.76900       (-3.433,-18.329) (-2.364,-1.934) (-11.951,-7.769)      9.61787
263      3.42858   7.74676  -1.94531 -33.83514 -18.79762 -24.74175       (-3.429,-18.342) (-2.391,-1.945) (-11.940,-7.747)      9.61874
264      3.42380   7.72429  -1.95642 -33.80294 -18.77712 -24.71450       (-3.424,-18.354) (-2.418,-1.956) (-11.930,-7.724)      9.61979
265      3.41902   7.70182  -1.96754 -33.77073 -18.75662 -24.68725       (-3.419,-18.367) (-2.446,-1.968) (-11.919,-7.702)      9.62101
266      3.41424   7.67936  -1.97865 -33.73853 -18.73612 -24.66000       (-3.414,-18.380) (-2.473,-1.979) (-11.908,-7.679)      9.6224
267      3.40946   7.65689  -1.98977 -33.70632 -18.71561 -24.63275       (-3.409,-18.393) (-2.500,-1.990) (-11.897,-7.657)      9.62396
268      3.40468   7.63442  -2.00089 -33.67412 -18.69511 -24.60550       (-3.405,-18.405) (-2.527,-2.001) (-11.886,-7.634)      9.62571
269      3.39990   7.61195  -2.01200 -33.64191 -18.67461 -24.57825       (-3.400,-18.418) (-2.555,-2.012) (-11.875,-7.612)      9.62762
270      3.39512   7.58948  -2.02312 -33.60971 -18.65410 -24.55100       (-3.395,-18.431) (-2.582,-2.023) (-11.864,-7.589)      9.62971
271      3.39034   7.56701  -2.03424 -33.57750 -18.63360 -24.52375       (-3.390,-18.443) (-2.609,-2.034) (-11.853,-7.567)      9.63197
272      3.38556   7.54454  -2.04535 -33.54530 -18.61310 -24.49650       (-3.386,-18.456) (-2.636,-2.045) (-11.842,-7.545)      9.6344
273      3.38078   7.52207  -2.05647 -33.51309 -18.59260 -24.46925       (-3.381,-18.469) (-2.664,-2.056) (-11.831,-7.522)      9.63701
274      3.37599   7.49960  -2.06759 -33.48089 -18.57209 -24.44200       (-3.376,-18.482) (-2.691,-2.068) (-11.820,-7.500)      9.63979
275      3.37121   7.47713  -2.07870 -33.44868 -18.55159 -24.41475       (-3.371,-18.494) (-2.718,-2.079) (-11.809,-7.477)      9.64275
276      3.36643   7.45466  -2.08982 -33.41648 -18.53109 -24.38750       (-3.366,-18.507) (-2.745,-2.090) (-11.798,-7.455)      9.64587
277      3.36165   7.43219  -2.10094 -33.38427 -18.51058 -24.36025       (-3.362,-18.520) (-2.773,-2.101) (-11.787,-7.432)      9.64917
278      3.35687   7.40972  -2.11205 -33.35207 -18.49008 -24.33300       (-3.357,-18.533) (-2.800,-2.112) (-11.776,-7.410)      9.65265
279      3.35209   7.38725  -2.12317 -33.31986 -18.46958 -24.30575       (-3.352,-18.545) (-2.827,-2.123) (-11.765,-7.387)      9.65629
280      3.34731   7.36478  -2.13429 -33.28766 -18.44907 -24.27850       (-3.347,-18.558) (-2.854,-2.134) (-11.754,-7.365)      9.66011
281      3.34253   7.34231  -2.14540 -33.25545 -18.42857 -24.25125       (-3.343,-18.571) (-2.882,-2.145) (-11.744,-7.342)      9.6641
282      3.33775   7.31984  -2.15652 -33.22325 -18.40807 -24.22400       (-3.338,-18.584) (-2.909,-2.157) (-11.733,-7.320)      9.66826
283      3.33297   7.29737  -2.16764 -33.19104 -18.38757 -24.19675       (-3.333,-18.596) (-2.936,-2.168) (-11.722,-7.297)      9.67259
284      3.32819   7.27491  -2.17875 -33.15884 -18.36706 -24.16950       (-3.328,-18.609) (-2.963,-2.179) (-11.711,-7.275)      9.67709
285      3.32341   7.25244  -2.18987 -33.12663 -18.34656 -24.14225       (-3.323,-18.622) (-2.991,-2.190) (-11.700,-7.252)      9.68176
286      3.31863   7.22997  -2.20099 -33.09443 -18.32606 -24.11500       (-3.319,-18.634) (-3.018,-2.201) (-11.689,-7.230)      9.68661
287      3.31385   7.20750  -2.21210 -33.06222 -18.30555 -24.08775       (-3.314,-18.647) (-3.045,-2.212) (-11.678,-7.207)      9.69162
288      3.30907   7.18503  -2.22322 -33.03002 -18.28505 -24.06050       (-3.309,-18.660) (-3.072,-2.223) (-11.667,-7.185)      9.69681
289      3.30429   7.16256  -2.23434 -32.99781 -18.26455 -24.03325       (-3.304,-18.673) (-3.100,-2.234) (-11.656,-7.163)      9.70216
290      3.29951   7.14009  -2.24545 -32.96561 -18.24405 -24.00600       (-3.300,-18.685) (-3.127,-2.245) (-11.645,-7.140)      9.70769
291      3.29473   7.11762  -2.25657 -32.93340 -18.22354 -23.97875       (-3.295,-18.698) (-3.154,-2.257) (-11.634,-7.118)      9.71338
292      3.28995   7.09515  -2.26768 -32.90120 -18.20304 -23.95150       (-3.290,-18.711) (-3.181,-2.268) (-11.623,-7.095)      9.71925
293      3.28517   7.07268  -2.27880 -32.86900 -18.18254 -23.92425       (-3.285,-18.724) (-3.209,-2.279) (-11.612,-7.073)      9.72528
294      3.28039   7.05021  -2.28992 -32.83679 -18.16203 -23.89700       (-3.280,-18.736) (-3.236,-2.290) (-11.601,-7.050)      9.73148
295      3.27561   7.02774  -2.30103 -32.80459 -18.14153 -23.86975       (-3.276,-18.749) (-3.263,-2.301) (-11.590,-7.028)      9.73785
296      3.27083   7.00527  -2.31215 -32.77238 -18.12103 -23.84250       (-3.271,-18.762) (-3.290,-2.312) (-11.579,-7.005)      9.74438
297      3.26604   6.98280  -2.32327 -32.74018 -18.10053 -23.81525       (-3.266,-18.775) (-3.318,-2.323) (-11.568,-6.983)      9.75109
298      3.26126   6.96033  -2.33438 -32.70797 -18.08002 -23.78800       (-3.261,-18.787) (-3.345,-2.334) (-11.557,-6.960)      9.75796
299      3.25648   6.93786  -2.34550 -32.67577 -18.05952 -23.76075       (-3.256,-18.800) (-3.372,-2.346) (-11.547,-6.938)      9.765
300      3.25170   6.91539  -2.35662 -32.64356 -18.03902 -23.73350       (-3.252,-18.813) (-3.399,-2.357) (-11.536,-6.915)      9.7722
301      3.24692   6.89292  -2.36773 -32.61136 -18.01851 -23.70625       (-3.247,-18.826) (-3.427,-2.368) (-11.525,-6.893)      9.77957
302      3.24214   6.87046  -2.37885 -32.57915 -17.99801 -23.67900       (-3.242,-18.838) (-3.454,-2.379) (-11.514,-6.870)      9.78711
303      3.23736   6.84799  -2.38997 -32.54695 -17.97751 -23.65175       (-3.237,-18.851) (-3.481,-2.390) (-11.503,-6.848)      9.79481
304      3.23258   6.82552  -2.40108 -32.51474 -17.95701 -23.62450       (-3.233,-18.864) (-3.508,-2.401) (-11.492,-6.826)      9.80267
305      3.22780   6.80305  -2.41220 -32.48254 -17.93650 -23.59725       (-3.228,-18.876) (-3.536,-2.412) (-11.481,-6.803)      9.81071
306      3.22302   6.78058  -2.42332 -32.45033 -17.91600 -23.57000       (-3.223,-18.889) (-3.563,-2.423) (-11.470,-6.781)      9.8189
307      3.21824   6.75811  -2.43443 -32.41813 -17.89550 -23.54275       (-3.218,-18.902) (-3.590,-2.434) (-11.459,-6.758)      9.82726
308      3.21346   6.73564  -2.44555 -32.38592 -17.87499 -23.51550       (-3.213,-18.915) (-3.617,-2.446) (-11.448,-6.736)      9.83578
309      3.20868   6.71317  -2.45667 -32.35372 -17.85449 -23.48825       (-3.209,-18.927) (-3.645,-2.457) (-11.437,-6.713)      9.84447
310      3.20390   6.69070  -2.46778 -32.32151 -17.83399 -23.46100       (-3.204,-18.940) (-3.672,-2.468) (-11.426,-6.691)      9.85331
311      3.19912   6.66823  -2.47890 -32.28931 -17.81348 -23.43375       (-3.199,-18.953) (-3.699,-2.479) (-11.415,-6.668)      9.86232
312      3.19434   6.64576  -2.49002 -32.25710 -17.79298 -23.40650       (-3.194,-18.966) (-3.726,-2.490) (-11.404,-6.646)      9.87149
313      3.18956   6.62329  -2.50113 -32.22490 -17.77248 -23.37925       (-3.190,-18.978) (-3.754,-2.501) (-11.393,-6.623)      9.88082
314      3.18478   6.60082  -2.51225 -32.19269 -17.75198 -23.35200       (-3.185,-18.991) (-3.781,-2.512) (-11.382,-6.601)      9.89032
315      3.18000   6.57835  -2.52337 -32.16049 -17.73147 -23.32475       (-3.180,-19.004) (-3.808,-2.523) (-11.371,-6.578)      9.89997
316      3.17522   6.55588  -2.53448 -32.12828 -17.71097 -23.29750       (-3.175,-19.017) (-3.835,-2.534) (-11.361,-6.556)      9.90978
317      3.17044   6.53341  -2.54560 -32.09608 -17.69047 -23.27025       (-3.170,-19.029) (-3.863,-2.546) (-11.350,-6.533)      9.91975
318      3.16566   6.51094  -2.55671 -32.06387 -17.66996 -23.24300       (-3.166,-19.042) (-3.890,-2.557) (-11.339,-6.511)      9.92988
319      3.16088   6.48847  -2.56783 -32.03167 -17.64946 -23.21575       (-3.161,-19.055) (-3.917,-2.568) (-11.328,-6.488)      9.94017
320      3.15609   6.46601  -2.57895 -31.99946 -17.62896 -23.18850       (-3.156,-19.067) (-3.944,-2.579) (-11.317,-6.466)      9.95062
321      3.15131   6.44354  -2.59006 -31.96726 -17.60846 -23.16125       (-3.151,-19.080) (-3.972,-2.590) (-11.306,-6.444)      9.96122
322      3.14653   6.42107  -2.60118 -31.93505 -17.58795 -23.13400       (-3.147,-19.093) (-3.999,-2.601) (-11.295,-6.421)      9.97198
323      3.14175   6.39860  -2.61230 -31.90285 -17.56745 -23.10675       (-3.142,-19.106) (-4.026,-2.612) (-11.284,-6.399)      9.9829
324      3.13697   6.37613  -2.62341 -31.87065 -17.54695 -23.07950       (-3.137,-19.118) (-4.053,-2.623) (-11.273,-6.376)      9.99397
325      3.13219   6.35366  -2.63453 -31.83844 -17.52644 -23.05225       (-3.132,-19.131) (-4.081,-2.635) (-11.262,-6.354)      10.0052
326      3.12741   6.33119  -2.64565 -31.80624 -17.50594 -23.02500       (-3.127,-19.144) (-4.108,-2.646) (-11.251,-6.331)      10.0166
327      3.12263   6.30872  -2.65676 -31.77403 -17.48544 -22.99776       (-3.123,-19.157) (-4.135,-2.657) (-11.240,-6.309)      10.0281
328      3.11785   6.28625  -2.66788 -31.74183 -17.46494 -22.97051       (-3.118,-19.169) (-4.162,-2.668) (-11.229,-6.286)      10.0398
329      3.11307   6.26378  -2.67900 -31.70962 -17.44443 -22.94326       (-3.113,-19.182) (-4.190,-2.679) (-11.218,-6.264)      10.0516
330      3.10829   6.24131  -2.69011 -31.67742 -17.42393 -22.91601       (-3.108,-19.195) (-4.217,-2.690) (-11.207,-6.241)      10.0636
331      3.10351   6.21884  -2.70123 -31.64521 -17.40343 -22.88876       (-3.104,-19.208) (-4.244,-2.701) (-11.196,-6.219)      10.0758
332      3.09873   6.19637  -2.71235 -31.61301 -17.38292 -22.86151       (-3.099,-19.220) (-4.271,-2.712) (-11.185,-6.196)      10.0881
333      3.09395   6.17390  -2.72346 -31.58080 -17.36242 -22.83426       (-3.094,-19.233) (-4.299,-2.723) (-11.175,-6.174)      10.1005
334      3.08917   6.15143  -2.73458 -31.54860 -17.34192 -22.80701       (-3.089,-19.246) (-4.326,-2.735) (-11.164,-6.151)      10.1131
335      3.08439   6.12896  -2.74570 -31.51639 -17.32142 -22.77976       (-3.084,-19.258) (-4.353,-2.746) (-11.153,-6.129)      10.1259
336      3.07961   6.10649  -2.75681 -31.48419 -17.30091 -22.75251       (-3.080,-19.271) (-4.380,-2.757) (-11.142,-6.106)      10.1388
337      3.07483   6.08402  -2.76793 -31.45198 -17.28041 -22.72526       (-3.075,-19.284) (-4.408,-2.768) (-11.131,-6.084)      10.1518
338      3.07005   6.06156  -2.77905 -31.41978 -17.25991 -22.69801       (-3.070,-19.297) (-4.435,-2.779) (-11.120,-6.062)      10.165
339      3.06527   6.03909  -2.79016 -31.38757 -17.23940 -22.67076       (-3.065,-19.309) (-4.462,-2.790) (-11.109,-6.039)      10.1784
340      3.06049   6.01662  -2.80128 -31.35537 -17.21890 -22.64351       (-3.060,-19.322) (-4.489,-2.801) (-11.098,-6.017)      10.1919
341      3.05571   5.99415  -2.81240 -31.32316 -17.19840 -22.61626       (-3.056,-19.335) (-4.517,-2.812) (-11.087,-5.994)      10.2055
342      3.05093   5.97168  -2.82351 -31.29096 -17.17790 -22.58901       (-3.051,-19.348) (-4.544,-2.824) (-11.076,-5.972)      10.2193
343      3.04614   5.94921  -2.83463 -31.25875 -17.15739 -22.56176       (-3.046,-19.360) (-4.571,-2.835) (-11.065,-5.949)      10.2332
344      3.04136   5.92674  -2.84574 -31.22655 -17.13689 -22.53451       (-3.041,-19.373) (-4.598,-2.846) (-11.054,-5.927)      10.2473
345      3.03658   5.90427  -2.85686 -31.19434 -17.11639 -22.50726       (-3.037,-19.386) (-4.626,-2.857) (-11.043,-5.904)      10.2615
346      3.03180   5.88180  -2.86798 -31.16214 -17.09588 -22.48001       (-3.032,-19.399) (-4.653,-2.868) (-11.032,-5.882)      10.2759
347      3.02702   5.85933  -2.87909 -31.12993 -17.07538 -22.45276       (-3.027,-19.411) (-4.680,-2.879) (-11.021,-5.859)      10.2904
348      3.02224   5.83686  -2.89021 -31.09773 -17.05488 -22.42551       (-3.022,-19.424) (-4.707,-2.890) (-11.010,-5.837)      10.305
349      3.01746   5.81439  -2.90133 -31.06552 -17.03437 -22.39826       (-3.017,-19.437) (-4.735,-2.901) (-10.999,-5.814)      10.3198
350      3.01268   5.79192  -2.91244 -31.03332 -17.01387 -22.37101       (-3.013,-19.449) (-4.762,-2.912) (-10.989,-5.792)      10.3347
351      3.00790   5.76945  -2.92356 -31.00111 -16.99337 -22.34376       (-3.008,-19.462) (-4.789,-2.924) (-10.978,-5.769)      10.3498
352      3.00312   5.74698  -2.93468 -30.96891 -16.97287 -22.31651       (-3.003,-19.475) (-4.816,-2.935) (-10.967,-5.747)      10.365
353      2.99834   5.72451  -2.94579 -30.93671 -16.95236 -22.28926       (-2.998,-19.488) (-4.844,-2.946) (-10.956,-5.725)      10.3804
354      2.99356   5.70204  -2.95691 -30.90450 -16.93186 -22.26201       (-2.994,-19.500) (-4.871,-2.957) (-10.945,-5.702)      10.3958
355      2.98878   5.67957  -2.96803 -30.87230 -16.91136 -22.23476       (-2.989,-19.513) (-4.898,-2.968) (-10.934,-5.680)      10.4115
356      2.98400   5.65711  -2.97914 -30.84009 -16.89085 -22.20751       (-2.984,-19.526) (-4.925,-2.979) (-10.923,-5.657)      10.4272
357      2.97922   5.63464  -2.99026 -30.80789 -16.87035 -22.18026       (-2.979,-19.539) (-4.953,-2.990) (-10.912,-5.635)      10.4431
358      2.97444   5.61217  -3.00138 -30.77568 -16.84985 -22.15301       (-2.974,-19.551) (-4.980,-3.001) (-10.901,-5.612)      10.4592
359      2.96966   5.58970  -3.01249 -30.74348 -16.82935 -22.12576       (-2.970,-19.564) (-5.007,-3.012) (-10.890,-5.590)      10.4753
360      2.96488   5.56723  -3.02361 -30.71127 -16.80884 -22.09851       (-2.965,-19.577) (-5.034,-3.024) (-10.879,-5.567)      10.4916
361      2.96010   5.54476  -3.03473 -30.67907 -16.78834 -22.07126       (-2.960,-19.590) (-5.062,-3.035) (-10.868,-5.545)      10.5081
362      2.95532   5.52229  -3.04584 -30.64686 -16.76784 -22.04401       (-2.955,-19.602) (-5.089,-3.046) (-10.857,-5.522)      10.5246
363      2.95054   5.49982  -3.05696 -30.61466 -16.74733 -22.01676       (-2.951,-19.615) (-5.116,-3.057) (-10.846,-5.500)      10.5413
364      2.94576   5.47735  -3.06808 -30.58245 -16.72683 -21.98951       (-2.946,-19.628) (-5.143,-3.068) (-10.835,-5.477)      10.5582
365      2.94097   5.45488  -3.07919 -30.55025 -16.70633 -21.96226       (-2.941,-19.640) (-5.171,-3.079) (-10.824,-5.455)      10.5751
366      2.93619   5.43241  -3.09031 -30.51804 -16.68583 -21.93501       (-2.936,-19.653) (-5.198,-3.090) (-10.813,-5.432)      10.5922
367      2.93141   5.40994  -3.10143 -30.48584 -16.66532 -21.90776       (-2.931,-19.666) (-5.225,-3.101) (-10.802,-5.410)      10.6095
368      2.92663   5.38747  -3.11254 -30.45363 -16.64482 -21.88051       (-2.927,-19.679) (-5.252,-3.113) (-10.792,-5.387)      10.6268
369      2.92185   5.36500  -3.12366 -30.42143 -16.62432 -21.85326       (-2.922,-19.691) (-5.280,-3.124) (-10.781,-5.365)      10.628
370      2.91707   5.34253  -3.13477 -30.38922 -16.60381 -21.82601       (-2.917,-19.704) (-5.307,-3.135) (-10.770,-5.343)      10.6265
371      2.91229   5.32006  -3.14589 -30.35702 -16.58331 -21.79876       (-2.912,-19.717) (-5.334,-3.146) (-10.759,-5.320)      10.6252
