Fol_2018-03-05.17_24_13.8_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -26.99609 -15.43664 -11.68603 -57.56312  -3.74550   1.49628       (-13.940,-56.067) (-25.500,-2.249) (-13.182,-1.496)      4.85886
183    -26.97553 -15.45249 -11.68838 -57.56076  -3.74315   1.49156       (-13.961,-56.069) (-25.484,-2.252) (-13.180,-1.492)      4.88556
184    -26.95497 -15.46833 -11.69074 -57.55840  -3.74079   1.48685       (-13.981,-56.072) (-25.468,-2.254) (-13.178,-1.487)      4.91226
185    -26.93441 -15.48418 -11.69310 -57.55605  -3.73843   1.48214       (-14.002,-56.074) (-25.452,-2.256) (-13.175,-1.482)      4.93895
186    -26.91385 -15.50003 -11.69545 -57.55369  -3.73608   1.47743       (-14.023,-56.076) (-25.436,-2.259) (-13.173,-1.477)      4.96565
187    -26.89329 -15.51588 -11.69781 -57.55133  -3.73372   1.47271       (-14.043,-56.079) (-25.421,-2.261) (-13.171,-1.473)      4.99235
188    -26.87273 -15.53172 -11.70017 -57.54898  -3.73136   1.46800       (-14.064,-56.081) (-25.405,-2.263) (-13.168,-1.468)      5.01905
189    -26.85217 -15.54757 -11.70252 -57.54662  -3.72901   1.46329       (-14.084,-56.083) (-25.389,-2.266) (-13.166,-1.463)      5.04574
190    -26.83161 -15.56342 -11.70488 -57.54426  -3.72665   1.45858       (-14.105,-56.086) (-25.373,-2.268) (-13.163,-1.459)      5.07244
191    -26.81105 -15.57927 -11.70724 -57.54191  -3.72430   1.45386       (-14.125,-56.088) (-25.357,-2.270) (-13.161,-1.454)      5.09914
192    -26.79049 -15.59511 -11.70959 -57.53955  -3.72194   1.44915       (-14.146,-56.090) (-25.341,-2.273) (-13.159,-1.449)      5.12583
193    -26.76993 -15.61096 -11.71195 -57.53720  -3.71958   1.44444       (-14.167,-56.093) (-25.325,-2.275) (-13.156,-1.444)      5.15253
194    -26.74937 -15.62681 -11.71430 -57.53484  -3.71723   1.43973       (-14.187,-56.095) (-25.310,-2.278) (-13.154,-1.440)      5.17923
195    -26.72881 -15.64266 -11.71666 -57.53248  -3.71487   1.43501       (-14.208,-56.097) (-25.294,-2.280) (-13.152,-1.435)      5.20592
196    -26.70825 -15.65850 -11.71902 -57.53013  -3.71251   1.43030       (-14.228,-56.100) (-25.278,-2.282) (-13.149,-1.430)      5.23262
197    -26.68769 -15.67435 -11.72137 -57.52777  -3.71016   1.42559       (-14.249,-56.102) (-25.262,-2.285) (-13.147,-1.426)      5.25932
198    -26.66713 -15.69020 -11.72373 -57.52541  -3.70780   1.42087       (-14.269,-56.105) (-25.246,-2.287) (-13.145,-1.421)      5.28602
199    -26.64657 -15.70605 -11.72609 -57.52306  -3.70544   1.41616       (-14.290,-56.107) (-25.230,-2.289) (-13.142,-1.416)      5.31271
200    -26.62601 -15.72189 -11.72844 -57.52070  -3.70309   1.41145       (-14.310,-56.109) (-25.215,-2.292) (-13.140,-1.411)      5.33941
201    -26.60545 -15.73774 -11.73080 -57.51834  -3.70073   1.40674       (-14.331,-56.112) (-25.199,-2.294) (-13.138,-1.407)      5.36611
202    -26.58489 -15.75359 -11.73316 -57.51599  -3.69838   1.40202       (-14.352,-56.114) (-25.183,-2.296) (-13.135,-1.402)      5.3928
203    -26.56433 -15.76944 -11.73551 -57.51363  -3.69602   1.39731       (-14.372,-56.116) (-25.167,-2.299) (-13.133,-1.397)      5.4195
204    -26.54377 -15.78528 -11.73787 -57.51128  -3.69366   1.39260       (-14.393,-56.119) (-25.151,-2.301) (-13.130,-1.393)      5.4462
205    -26.52321 -15.80113 -11.74022 -57.50892  -3.69131   1.38789       (-14.413,-56.121) (-25.135,-2.303) (-13.128,-1.388)      5.47289
206    -26.50265 -15.81698 -11.74258 -57.50656  -3.68895   1.38317       (-14.434,-56.123) (-25.119,-2.306) (-13.126,-1.383)      5.49959
207    -26.48209 -15.83283 -11.74494 -57.50421  -3.68659   1.37846       (-14.454,-56.126) (-25.104,-2.308) (-13.123,-1.378)      5.52629
208    -26.46153 -15.84867 -11.74729 -57.50185  -3.68424   1.37375       (-14.475,-56.128) (-25.088,-2.310) (-13.121,-1.374)      5.55299
209    -26.44097 -15.86452 -11.74965 -57.49949  -3.68188   1.36904       (-14.495,-56.130) (-25.072,-2.313) (-13.119,-1.369)      5.57968
210    -26.42041 -15.88037 -11.75201 -57.49714  -3.67952   1.36432       (-14.516,-56.133) (-25.056,-2.315) (-13.116,-1.364)      5.60638
211    -26.39984 -15.89622 -11.75436 -57.49478  -3.67717   1.35961       (-14.537,-56.135) (-25.040,-2.318) (-13.114,-1.360)      5.63308
212    -26.37928 -15.91206 -11.75672 -57.49242  -3.67481   1.35490       (-14.557,-56.138) (-25.024,-2.320) (-13.112,-1.355)      5.65977
213    -26.35872 -15.92791 -11.75907 -57.49007  -3.67246   1.35018       (-14.578,-56.140) (-25.009,-2.322) (-13.109,-1.350)      5.68647
214    -26.33816 -15.94376 -11.76143 -57.48771  -3.67010   1.34547       (-14.598,-56.142) (-24.993,-2.325) (-13.107,-1.345)      5.71317
215    -26.31760 -15.95961 -11.76379 -57.48536  -3.66774   1.34076       (-14.619,-56.145) (-24.977,-2.327) (-13.105,-1.341)      5.73987
216    -26.29704 -15.97545 -11.76614 -57.48300  -3.66539   1.33605       (-14.639,-56.147) (-24.961,-2.329) (-13.102,-1.336)      5.76656
217    -26.27648 -15.99130 -11.76850 -57.48064  -3.66303   1.33133       (-14.660,-56.149) (-24.945,-2.332) (-13.100,-1.331)      5.79326
218    -26.25592 -16.00715 -11.77086 -57.47829  -3.66067   1.32662       (-14.681,-56.152) (-24.929,-2.334) (-13.097,-1.327)      5.81996
219    -26.23536 -16.02300 -11.77321 -57.47593  -3.65832   1.32191       (-14.701,-56.154) (-24.913,-2.336) (-13.095,-1.322)      5.84665
220    -26.21480 -16.03884 -11.77557 -57.47357  -3.65596   1.31720       (-14.722,-56.156) (-24.898,-2.339) (-13.093,-1.317)      5.87335
221    -26.19424 -16.05469 -11.77793 -57.47122  -3.65361   1.31248       (-14.742,-56.159) (-24.882,-2.341) (-13.090,-1.312)      5.90005
222    -26.17368 -16.07054 -11.78028 -57.46886  -3.65125   1.30777       (-14.763,-56.161) (-24.866,-2.343) (-13.088,-1.308)      5.92674
223    -26.15312 -16.08639 -11.78264 -57.46651  -3.64889   1.30306       (-14.783,-56.163) (-24.850,-2.346) (-13.086,-1.303)      5.95344
224    -26.13256 -16.10223 -11.78499 -57.46415  -3.64654   1.29834       (-14.804,-56.166) (-24.834,-2.348) (-13.083,-1.298)      5.98014
225    -26.11200 -16.11808 -11.78735 -57.46179  -3.64418   1.29363       (-14.824,-56.168) (-24.818,-2.351) (-13.081,-1.294)      6.00684
226    -26.09144 -16.13393 -11.78971 -57.45944  -3.64182   1.28892       (-14.845,-56.171) (-24.803,-2.353) (-13.079,-1.289)      6.03353
227    -26.07088 -16.14978 -11.79206 -57.45708  -3.63947   1.28421       (-14.866,-56.173) (-24.787,-2.355) (-13.076,-1.284)      6.06023
228    -26.05032 -16.16562 -11.79442 -57.45472  -3.63711   1.27949       (-14.886,-56.175) (-24.771,-2.358) (-13.074,-1.279)      6.08693
229    -26.02976 -16.18147 -11.79678 -57.45237  -3.63475   1.27478       (-14.907,-56.178) (-24.755,-2.360) (-13.072,-1.275)      6.11362
230    -26.00920 -16.19732 -11.79913 -57.45001  -3.63240   1.27007       (-14.927,-56.180) (-24.739,-2.362) (-13.069,-1.270)      6.14032
231    -25.98864 -16.21317 -11.80149 -57.44765  -3.63004   1.26536       (-14.948,-56.182) (-24.723,-2.365) (-13.067,-1.265)      6.16702
232    -25.96808 -16.22901 -11.80385 -57.44530  -3.62769   1.26064       (-14.968,-56.185) (-24.707,-2.367) (-13.064,-1.261)      6.19372
233    -25.94752 -16.24486 -11.80620 -57.44294  -3.62533   1.25593       (-14.989,-56.187) (-24.692,-2.369) (-13.062,-1.256)      6.22041
234    -25.92696 -16.26071 -11.80856 -57.44059  -3.62297   1.25122       (-15.009,-56.189) (-24.676,-2.372) (-13.060,-1.251)      6.24711
235    -25.90640 -16.27656 -11.81091 -57.43823  -3.62062   1.24651       (-15.030,-56.192) (-24.660,-2.374) (-13.057,-1.247)      6.27381
236    -25.88584 -16.29240 -11.81327 -57.43587  -3.61826   1.24179       (-15.051,-56.194) (-24.644,-2.376) (-13.055,-1.242)      6.3005
237    -25.86528 -16.30825 -11.81563 -57.43352  -3.61590   1.23708       (-15.071,-56.196) (-24.628,-2.379) (-13.053,-1.237)      6.3272
238    -25.84472 -16.32410 -11.81798 -57.43116  -3.61355   1.23237       (-15.092,-56.199) (-24.612,-2.381) (-13.050,-1.232)      6.3539
239    -25.82416 -16.33995 -11.82034 -57.42880  -3.61119   1.22765       (-15.112,-56.201) (-24.597,-2.384) (-13.048,-1.228)      6.38059
240    -25.80360 -16.35579 -11.82270 -57.42645  -3.60883   1.22294       (-15.133,-56.204) (-24.581,-2.386) (-13.046,-1.223)      6.40729
241    -25.78304 -16.37164 -11.82505 -57.42409  -3.60648   1.21823       (-15.153,-56.206) (-24.565,-2.388) (-13.043,-1.218)      6.43399
242    -25.76248 -16.38749 -11.82741 -57.42173  -3.60412   1.21352       (-15.174,-56.208) (-24.549,-2.391) (-13.041,-1.214)      6.46069
243    -25.74192 -16.40334 -11.82977 -57.41938  -3.60177   1.20880       (-15.195,-56.211) (-24.533,-2.393) (-13.039,-1.209)      6.48738
244    -25.72136 -16.41918 -11.83212 -57.41702  -3.59941   1.20409       (-15.215,-56.213) (-24.517,-2.395) (-13.036,-1.204)      6.51408
245    -25.70080 -16.43503 -11.83448 -57.41467  -3.59705   1.19938       (-15.236,-56.215) (-24.501,-2.398) (-13.034,-1.199)      6.54078
246    -25.68024 -16.45088 -11.83683 -57.41231  -3.59470   1.19467       (-15.256,-56.218) (-24.486,-2.400) (-13.031,-1.195)      6.56747
247    -25.65968 -16.46673 -11.83919 -57.40995  -3.59234   1.18995       (-15.277,-56.220) (-24.470,-2.402) (-13.029,-1.190)      6.59417
248    -25.63912 -16.48257 -11.84155 -57.40760  -3.58998   1.18524       (-15.297,-56.222) (-24.454,-2.405) (-13.027,-1.185)      6.62087
249    -25.61856 -16.49842 -11.84390 -57.40524  -3.58763   1.18053       (-15.318,-56.225) (-24.438,-2.407) (-13.024,-1.181)      6.64756
250    -25.59800 -16.51427 -11.84626 -57.40288  -3.58527   1.17582       (-15.338,-56.227) (-24.422,-2.409) (-13.022,-1.176)      6.67426
251    -25.57744 -16.53012 -11.84862 -57.40053  -3.58291   1.17110       (-15.359,-56.229) (-24.406,-2.412) (-13.020,-1.171)      6.70096
252    -25.55688 -16.54596 -11.85097 -57.39817  -3.58056   1.16639       (-15.380,-56.232) (-24.390,-2.414) (-13.017,-1.166)      6.72766
253    -25.53632 -16.56181 -11.85333 -57.39581  -3.57820   1.16168       (-15.400,-56.234) (-24.375,-2.417) (-13.015,-1.162)      6.75435
254    -25.51576 -16.57766 -11.85568 -57.39346  -3.57585   1.15696       (-15.421,-56.236) (-24.359,-2.419) (-13.013,-1.157)      6.78105
255    -25.49520 -16.59351 -11.85804 -57.39110  -3.57349   1.15225       (-15.441,-56.239) (-24.343,-2.421) (-13.010,-1.152)      6.80775
256    -25.47464 -16.60935 -11.86040 -57.38875  -3.57113   1.14754       (-15.462,-56.241) (-24.327,-2.424) (-13.008,-1.148)      6.83444
257    -25.45408 -16.62520 -11.86275 -57.38639  -3.56878   1.14283       (-15.482,-56.244) (-24.311,-2.426) (-13.006,-1.143)      6.86114
258    -25.43352 -16.64105 -11.86511 -57.38403  -3.56642   1.13811       (-15.503,-56.246) (-24.295,-2.428) (-13.003,-1.138)      6.88784
259    -25.41296 -16.65690 -11.86747 -57.38168  -3.56406   1.13340       (-15.523,-56.248) (-24.280,-2.431) (-13.001,-1.133)      6.91454
260    -25.39239 -16.67274 -11.86982 -57.37932  -3.56171   1.12869       (-15.544,-56.251) (-24.264,-2.433) (-12.999,-1.129)      6.94123
261    -25.37183 -16.68859 -11.87218 -57.37696  -3.55935   1.12398       (-15.565,-56.253) (-24.248,-2.435) (-12.996,-1.124)      6.96793
262    -25.35127 -16.70444 -11.87454 -57.37461  -3.55700   1.11926       (-15.585,-56.255) (-24.232,-2.438) (-12.994,-1.119)      6.99463
263    -25.33071 -16.72029 -11.87689 -57.37225  -3.55464   1.11455       (-15.606,-56.258) (-24.216,-2.440) (-12.991,-1.115)      7.01588
264    -25.31015 -16.73613 -11.87925 -57.36990  -3.55228   1.10984       (-15.626,-56.260) (-24.200,-2.442) (-12.989,-1.110)      7.0327
265    -25.28959 -16.75198 -11.88160 -57.36754  -3.54993   1.10512       (-15.647,-56.262) (-24.184,-2.445) (-12.987,-1.105)      7.04959
266    -25.26903 -16.76783 -11.88396 -57.36518  -3.54757   1.10041       (-15.667,-56.265) (-24.169,-2.447) (-12.984,-1.100)      7.06653
267    -25.24847 -16.78368 -11.88632 -57.36283  -3.54521   1.09570       (-15.688,-56.267) (-24.153,-2.450) (-12.982,-1.096)      7.08354
268    -25.22791 -16.79952 -11.88867 -57.36047  -3.54286   1.09099       (-15.709,-56.269) (-24.137,-2.452) (-12.980,-1.091)      7.1006
269    -25.20735 -16.81537 -11.89103 -57.35811  -3.54050   1.08627       (-15.729,-56.272) (-24.121,-2.454) (-12.977,-1.086)      7.11773
270    -25.18679 -16.83122 -11.89339 -57.35576  -3.53814   1.08156       (-15.750,-56.274) (-24.105,-2.457) (-12.975,-1.082)      7.13491
271    -25.16623 -16.84707 -11.89574 -57.35340  -3.53579   1.07685       (-15.770,-56.277) (-24.089,-2.459) (-12.973,-1.077)      7.15215
272    -25.14567 -16.86291 -11.89810 -57.35104  -3.53343   1.07214       (-15.791,-56.279) (-24.074,-2.461) (-12.970,-1.072)      7.16945
273    -25.12511 -16.87876 -11.90046 -57.34869  -3.53108   1.06742       (-15.811,-56.281) (-24.058,-2.464) (-12.968,-1.067)      7.18681
274    -25.10455 -16.89461 -11.90281 -57.34633  -3.52872   1.06271       (-15.832,-56.284) (-24.042,-2.466) (-12.966,-1.063)      7.20422
275    -25.08399 -16.91046 -11.90517 -57.34398  -3.52636   1.05800       (-15.852,-56.286) (-24.026,-2.468) (-12.963,-1.058)      7.22169
276    -25.06343 -16.92631 -11.90752 -57.34162  -3.52401   1.05329       (-15.873,-56.288) (-24.010,-2.471) (-12.961,-1.053)      7.23922
277    -25.04287 -16.94215 -11.90988 -57.33926  -3.52165   1.04857       (-15.894,-56.291) (-23.994,-2.473) (-12.958,-1.049)      7.2568
278    -25.02231 -16.95800 -11.91224 -57.33691  -3.51929   1.04386       (-15.914,-56.293) (-23.978,-2.475) (-12.956,-1.044)      7.27444
279    -25.00175 -16.97385 -11.91459 -57.33455  -3.51694   1.03915       (-15.935,-56.295) (-23.963,-2.478) (-12.954,-1.039)      7.29213
280    -24.98119 -16.98970 -11.91695 -57.33219  -3.51458   1.03443       (-15.955,-56.298) (-23.947,-2.480) (-12.951,-1.034)      7.30988
281    -24.96063 -17.00554 -11.91931 -57.32984  -3.51222   1.02972       (-15.976,-56.300) (-23.931,-2.483) (-12.949,-1.030)      7.32768
282    -24.94007 -17.02139 -11.92166 -57.32748  -3.50987   1.02501       (-15.996,-56.302) (-23.915,-2.485) (-12.947,-1.025)      7.34554
283    -24.91951 -17.03724 -11.92402 -57.32512  -3.50751   1.02030       (-16.017,-56.305) (-23.899,-2.487) (-12.944,-1.020)      7.36345
284    -24.89895 -17.05309 -11.92638 -57.32277  -3.50516   1.01558       (-16.038,-56.307) (-23.883,-2.490) (-12.942,-1.016)      7.38141
285    -24.87839 -17.06893 -11.92873 -57.32041  -3.50280   1.01087       (-16.058,-56.310) (-23.868,-2.492) (-12.940,-1.011)      7.39943
286    -24.85783 -17.08478 -11.93109 -57.31806  -3.50044   1.00616       (-16.079,-56.312) (-23.852,-2.494) (-12.937,-1.006)      7.4175
287    -24.83727 -17.10063 -11.93344 -57.31570  -3.49809   1.00145       (-16.099,-56.314) (-23.836,-2.497) (-12.935,-1.001)      7.43562
288    -24.81671 -17.11648 -11.93580 -57.31334  -3.49573   0.99673       (-16.120,-56.317) (-23.820,-2.499) (-12.933,-0.997)      7.45379
289    -24.79615 -17.13232 -11.93816 -57.31099  -3.49337   0.99202       (-16.140,-56.319) (-23.804,-2.501) (-12.930,-0.992)      7.47201
290    -24.77559 -17.14817 -11.94051 -57.30863  -3.49102   0.98731       (-16.161,-56.321) (-23.788,-2.504) (-12.928,-0.987)      7.49028
291    -24.75503 -17.16402 -11.94287 -57.30627  -3.48866   0.98259       (-16.181,-56.324) (-23.772,-2.506) (-12.925,-0.983)      7.50861
292    -24.73447 -17.17987 -11.94523 -57.30392  -3.48630   0.97788       (-16.202,-56.326) (-23.757,-2.508) (-12.923,-0.978)      7.52698
293    -24.71391 -17.19571 -11.94758 -57.30156  -3.48395   0.97317       (-16.223,-56.328) (-23.741,-2.511) (-12.921,-0.973)      7.5454
294    -24.69335 -17.21156 -11.94994 -57.29920  -3.48159   0.96846       (-16.243,-56.331) (-23.725,-2.513) (-12.918,-0.968)      7.56388
295    -24.67279 -17.22741 -11.95229 -57.29685  -3.47924   0.96374       (-16.264,-56.333) (-23.709,-2.515) (-12.916,-0.964)      7.5824
296    -24.65223 -17.24326 -11.95465 -57.29449  -3.47688   0.95903       (-16.284,-56.335) (-23.693,-2.518) (-12.914,-0.959)      7.60097
297    -24.63167 -17.25910 -11.95701 -57.29214  -3.47452   0.95432       (-16.305,-56.338) (-23.677,-2.520) (-12.911,-0.954)      7.61959
298    -24.61111 -17.27495 -11.95936 -57.28978  -3.47217   0.94961       (-16.325,-56.340) (-23.662,-2.523) (-12.909,-0.950)      7.63826
299    -24.59055 -17.29080 -11.96172 -57.28742  -3.46981   0.94489       (-16.346,-56.343) (-23.646,-2.525) (-12.907,-0.945)      7.65697
300    -24.56999 -17.30665 -11.96408 -57.28507  -3.46745   0.94018       (-16.366,-56.345) (-23.630,-2.527) (-12.904,-0.940)      7.67573
301    -24.54943 -17.32249 -11.96643 -57.28271  -3.46510   0.93547       (-16.387,-56.347) (-23.614,-2.530) (-12.902,-0.935)      7.69454
302    -24.52887 -17.33834 -11.96879 -57.28035  -3.46274   0.93076       (-16.408,-56.350) (-23.598,-2.532) (-12.900,-0.931)      7.7134
303    -24.50831 -17.35419 -11.97115 -57.27800  -3.46039   0.92604       (-16.428,-56.352) (-23.582,-2.534) (-12.897,-0.926)      7.7323
304    -24.48775 -17.37004 -11.97350 -57.27564  -3.45803   0.92133       (-16.449,-56.354) (-23.566,-2.537) (-12.895,-0.921)      7.75124
305    -24.46719 -17.38588 -11.97586 -57.27329  -3.45567   0.91662       (-16.469,-56.357) (-23.551,-2.539) (-12.892,-0.917)      7.77024
306    -24.44663 -17.40173 -11.97821 -57.27093  -3.45332   0.91190       (-16.490,-56.359) (-23.535,-2.541) (-12.890,-0.912)      7.78927
307    -24.42607 -17.41758 -11.98057 -57.26857  -3.45096   0.90719       (-16.510,-56.361) (-23.519,-2.544) (-12.888,-0.907)      7.80836
308    -24.40550 -17.43343 -11.98293 -57.26622  -3.44860   0.90248       (-16.531,-56.364) (-23.503,-2.546) (-12.885,-0.902)      7.82748
309    -24.38494 -17.44927 -11.98528 -57.26386  -3.44625   0.89777       (-16.552,-56.366) (-23.487,-2.548) (-12.883,-0.898)      7.84666
310    -24.36438 -17.46512 -11.98764 -57.26150  -3.44389   0.89305       (-16.572,-56.368) (-23.471,-2.551) (-12.881,-0.893)      7.86587
311    -24.34382 -17.48097 -11.99000 -57.25915  -3.44153   0.88834       (-16.593,-56.371) (-23.455,-2.553) (-12.878,-0.888)      7.88513
312    -24.32326 -17.49682 -11.99235 -57.25679  -3.43918   0.88363       (-16.613,-56.373) (-23.440,-2.556) (-12.876,-0.884)      7.90443
313    -24.30270 -17.51266 -11.99471 -57.25443  -3.43682   0.87892       (-16.634,-56.376) (-23.424,-2.558) (-12.874,-0.879)      7.92378
314    -24.28214 -17.52851 -11.99707 -57.25208  -3.43447   0.87420       (-16.654,-56.378) (-23.408,-2.560) (-12.871,-0.874)      7.94317
315    -24.26158 -17.54436 -11.99942 -57.24972  -3.43211   0.86949       (-16.675,-56.380) (-23.392,-2.563) (-12.869,-0.869)      7.9626
316    -24.24102 -17.56021 -12.00178 -57.24737  -3.42975   0.86478       (-16.695,-56.383) (-23.376,-2.565) (-12.867,-0.865)      7.98207
317    -24.22046 -17.57605 -12.00413 -57.24501  -3.42740   0.86007       (-16.716,-56.385) (-23.360,-2.567) (-12.864,-0.860)      8.00158
318    -24.19990 -17.59190 -12.00649 -57.24265  -3.42504   0.85535       (-16.737,-56.387) (-23.345,-2.570) (-12.862,-0.855)      8.02114
319    -24.17934 -17.60775 -12.00885 -57.24030  -3.42268   0.85064       (-16.757,-56.390) (-23.329,-2.572) (-12.859,-0.851)      8.04073
320    -24.15878 -17.62360 -12.01120 -57.23794  -3.42033   0.84593       (-16.778,-56.392) (-23.313,-2.574) (-12.857,-0.846)      8.06037
321    -24.13822 -17.63944 -12.01356 -57.23558  -3.41797   0.84121       (-16.798,-56.394) (-23.297,-2.577) (-12.855,-0.841)      8.08005
322    -24.11766 -17.65529 -12.01592 -57.23323  -3.41561   0.83650       (-16.819,-56.397) (-23.281,-2.579) (-12.852,-0.837)      8.09976
323    -24.09710 -17.67114 -12.01827 -57.23087  -3.41326   0.83179       (-16.839,-56.399) (-23.265,-2.581) (-12.850,-0.832)      8.11952
324    -24.07654 -17.68699 -12.02063 -57.22851  -3.41090   0.82708       (-16.860,-56.401) (-23.249,-2.584) (-12.848,-0.827)      8.13932
325    -24.05598 -17.70283 -12.02299 -57.22616  -3.40855   0.82236       (-16.880,-56.404) (-23.234,-2.586) (-12.845,-0.822)      8.15916
326    -24.03542 -17.71868 -12.02534 -57.22380  -3.40619   0.81765       (-16.901,-56.406) (-23.218,-2.589) (-12.843,-0.818)      8.17903
327    -24.01486 -17.73453 -12.02770 -57.22145  -3.40383   0.81294       (-16.922,-56.409) (-23.202,-2.591) (-12.841,-0.813)      8.19895
328    -23.99430 -17.75038 -12.03005 -57.21909  -3.40148   0.80823       (-16.942,-56.411) (-23.186,-2.593) (-12.838,-0.808)      8.2189
329    -23.97374 -17.76622 -12.03241 -57.21673  -3.39912   0.80351       (-16.963,-56.413) (-23.170,-2.596) (-12.836,-0.804)      8.23889
330    -23.95318 -17.78207 -12.03477 -57.21438  -3.39676   0.79880       (-16.983,-56.416) (-23.154,-2.598) (-12.834,-0.799)      8.25892
331    -23.93262 -17.79792 -12.03712 -57.21202  -3.39441   0.79409       (-17.004,-56.418) (-23.139,-2.600) (-12.831,-0.794)      8.27898
332    -23.91206 -17.81377 -12.03948 -57.20966  -3.39205   0.78937       (-17.024,-56.420) (-23.123,-2.603) (-12.829,-0.789)      8.29909
333    -23.89150 -17.82961 -12.04184 -57.20731  -3.38969   0.78466       (-17.045,-56.423) (-23.107,-2.605) (-12.826,-0.785)      8.31923
334    -23.87094 -17.84546 -12.04419 -57.20495  -3.38734   0.77995       (-17.066,-56.425) (-23.091,-2.607) (-12.824,-0.780)      8.33941
335    -23.85038 -17.86131 -12.04655 -57.20259  -3.38498   0.77524       (-17.086,-56.427) (-23.075,-2.610) (-12.822,-0.775)      8.35962
336    -23.82982 -17.87716 -12.04891 -57.20024  -3.38263   0.77052       (-17.107,-56.430) (-23.059,-2.612) (-12.819,-0.771)      8.37987
337    -23.80926 -17.89300 -12.05126 -57.19788  -3.38027   0.76581       (-17.127,-56.432) (-23.043,-2.614) (-12.817,-0.766)      8.40016
338    -23.78870 -17.90885 -12.05362 -57.19553  -3.37791   0.76110       (-17.148,-56.434) (-23.028,-2.617) (-12.815,-0.761)      8.42048
339    -23.76814 -17.92470 -12.05597 -57.19317  -3.37556   0.75639       (-17.168,-56.437) (-23.012,-2.619) (-12.812,-0.756)      8.44084
340    -23.74758 -17.94055 -12.05833 -57.19081  -3.37320   0.75167       (-17.189,-56.439) (-22.996,-2.622) (-12.810,-0.752)      8.46123
341    -23.72702 -17.95639 -12.06069 -57.18846  -3.37084   0.74696       (-17.209,-56.441) (-22.980,-2.624) (-12.808,-0.747)      8.48166
342    -23.70646 -17.97224 -12.06304 -57.18610  -3.36849   0.74225       (-17.230,-56.444) (-22.964,-2.626) (-12.805,-0.742)      8.50212
343    -23.68590 -17.98809 -12.06540 -57.18374  -3.36613   0.73754       (-17.251,-56.446) (-22.948,-2.629) (-12.803,-0.738)      8.52262
344    -23.66534 -18.00394 -12.06776 -57.18139  -3.36377   0.73282       (-17.271,-56.449) (-22.933,-2.631) (-12.801,-0.733)      8.54315
345    -23.64478 -18.01978 -12.07011 -57.17903  -3.36142   0.72811       (-17.292,-56.451) (-22.917,-2.633) (-12.798,-0.728)      8.56372
346    -23.62422 -18.03563 -12.07247 -57.17668  -3.35906   0.72340       (-17.312,-56.453) (-22.901,-2.636) (-12.796,-0.723)      8.58432
347    -23.60366 -18.05148 -12.07482 -57.17432  -3.35671   0.71868       (-17.333,-56.456) (-22.885,-2.638) (-12.794,-0.719)      8.60495
348    -23.58310 -18.06733 -12.07718 -57.17196  -3.35435   0.71397       (-17.353,-56.458) (-22.869,-2.640) (-12.791,-0.714)      8.62561
349    -23.56254 -18.08317 -12.07954 -57.16961  -3.35199   0.70926       (-17.374,-56.460) (-22.853,-2.643) (-12.789,-0.709)      8.64631
350    -23.54198 -18.09902 -12.08189 -57.16725  -3.34964   0.70455       (-17.394,-56.463) (-22.837,-2.645) (-12.786,-0.705)      8.66705
351    -23.52142 -18.11487 -12.08425 -57.16489  -3.34728   0.69983       (-17.415,-56.465) (-22.822,-2.647) (-12.784,-0.700)      8.68781
352    -23.50086 -18.13072 -12.08661 -57.16254  -3.34492   0.69512       (-17.436,-56.467) (-22.806,-2.650) (-12.782,-0.695)      8.70861
353    -23.48030 -18.14656 -12.08896 -57.16018  -3.34257   0.69041       (-17.456,-56.470) (-22.790,-2.652) (-12.779,-0.690)      8.72944
354    -23.45974 -18.16241 -12.09132 -57.15782  -3.34021   0.68570       (-17.477,-56.472) (-22.774,-2.655) (-12.777,-0.686)      8.7503
355    -23.43918 -18.17826 -12.09368 -57.15547  -3.33786   0.68098       (-17.497,-56.474) (-22.758,-2.657) (-12.775,-0.681)      8.77119
356    -23.41862 -18.19411 -12.09603 -57.15311  -3.33550   0.67627       (-17.518,-56.477) (-22.742,-2.659) (-12.772,-0.676)      8.79211
357    -23.39805 -18.20995 -12.09839 -57.15076  -3.33314   0.67156       (-17.538,-56.479) (-22.726,-2.662) (-12.770,-0.672)      8.81307
358    -23.37749 -18.22580 -12.10074 -57.14840  -3.33079   0.66684       (-17.559,-56.482) (-22.711,-2.664) (-12.768,-0.667)      8.83406
359    -23.35693 -18.24165 -12.10310 -57.14604  -3.32843   0.66213       (-17.580,-56.484) (-22.695,-2.666) (-12.765,-0.662)      8.85507
360    -23.33637 -18.25750 -12.10546 -57.14369  -3.32607   0.65742       (-17.600,-56.486) (-22.679,-2.669) (-12.763,-0.657)      8.87612
361    -23.31581 -18.27334 -12.10781 -57.14133  -3.32372   0.65271       (-17.621,-56.489) (-22.663,-2.671) (-12.761,-0.653)      8.8972
362    -23.29525 -18.28919 -12.11017 -57.13897  -3.32136   0.64799       (-17.641,-56.491) (-22.647,-2.673) (-12.758,-0.648)      8.9183
363    -23.27469 -18.30504 -12.11253 -57.13662  -3.31900   0.64328       (-17.662,-56.493) (-22.631,-2.676) (-12.756,-0.643)      8.93944
364    -23.25413 -18.32089 -12.11488 -57.13426  -3.31665   0.63857       (-17.682,-56.496) (-22.616,-2.678) (-12.753,-0.639)      8.96061
