Fol_2018-02-25.13_34_56.46_.txt     Output is probe cell, reduced cell, NCDist distance between
165    -8798.20815 -6934.36974 5566.47015 -6342.34024 -6615.66776 4882.28765       (-3231.738,-1367.900) (-775.870,-1049.198) (-5566.470,-684.182)      2100.9
166    -8788.12426 -6929.85786 5559.17226 -6335.04235 -6608.36987 4867.69188       (-3228.952,-1370.686) (-775.870,-1049.198) (-5559.172,-691.480)      2108.51
167    -8778.04036 -6925.34598 5551.87437 -6327.74446 -6601.07199 4853.09610       (-3226.166,-1373.472) (-775.870,-1049.198) (-5551.874,-698.778)      2116.15
168    -8767.95646 -6920.83410 5544.57649 -6320.44657 -6593.77410 4838.50032       (-3223.380,-1376.258) (-775.870,-1049.198) (-5544.576,-706.076)      2123.82
169    -8757.87257 -6916.32221 5537.27860 -6313.14868 -6586.47621 4823.90454       (-3220.594,-1379.044) (-775.870,-1049.198) (-5537.279,-713.374)      2131.51
170    -8747.78867 -6911.81033 5529.98071 -6305.85079 -6579.17832 4809.30876       (-3217.808,-1381.830) (-775.870,-1049.198) (-5529.981,-720.672)      2139.24
171    -8737.70478 -6907.29845 5522.68282 -6298.55291 -6571.88043 4794.71299       (-3215.022,-1384.616) (-775.870,-1049.198) (-5522.683,-727.970)      2146.99
172    -8727.62088 -6902.78657 5515.38493 -6291.25502 -6564.58254 4780.11721       (-3212.236,-1387.402) (-775.870,-1049.198) (-5515.385,-735.268)      2154.78
173    -8717.53699 -6898.27469 5508.08704 -6283.95713 -6557.28465 4765.52143       (-3209.450,-1390.188) (-775.870,-1049.198) (-5508.087,-742.566)      2162.59
174    -8707.45309 -6893.76280 5500.78915 -6276.65924 -6549.98676 4750.92565       (-3206.664,-1392.974) (-775.870,-1049.198) (-5500.789,-749.863)      2170.43
175    -8697.36920 -6889.25092 5493.49126 -6269.36135 -6542.68887 4736.32988       (-3203.878,-1395.760) (-775.870,-1049.198) (-5493.491,-757.161)      2178.3
176    -8687.28530 -6884.73904 5486.19337 -6262.06346 -6535.39099 4721.73410       (-3201.092,-1398.546) (-775.870,-1049.198) (-5486.193,-764.459)      2186.2
177    -8677.20141 -6880.22716 5478.89549 -6254.76557 -6528.09310 4707.13832       (-3198.306,-1401.332) (-775.870,-1049.198) (-5478.895,-771.757)      2194.12
178    -8667.11751 -6875.71527 5471.59760 -6247.46768 -6520.79521 4692.54254       (-3195.520,-1404.118) (-775.870,-1049.198) (-5471.598,-779.055)      2202.07
179    -8657.03361 -6871.20339 5464.29971 -6240.16979 -6513.49732 4677.94676       (-3192.734,-1406.904) (-775.870,-1049.198) (-5464.300,-786.353)      2210.05
180    -8646.94972 -6866.69151 5457.00182 -6232.87191 -6506.19943 4663.35099       (-3189.948,-1409.690) (-775.870,-1049.198) (-5457.002,-793.651)      2218.05
181    -8636.86582 -6862.17963 5449.70393 -6225.57402 -6498.90154 4648.75521       (-3187.162,-1412.476) (-775.870,-1049.198) (-5449.704,-800.949)      2226.08
182    -8626.78193 -6857.66774 5442.40604 -6218.27613 -6491.60365 4634.15943       (-3184.376,-1415.262) (-775.870,-1049.198) (-5442.406,-808.247)      2234.13
183    -8616.69803 -6853.15586 5435.10815 -6210.97824 -6484.30576 4619.56365       (-3181.590,-1418.048) (-775.870,-1049.198) (-5435.108,-815.544)      2242.21
184    -8606.61414 -6848.64398 5427.81026 -6203.68035 -6477.00787 4604.96788       (-3178.804,-1420.834) (-775.870,-1049.198) (-5427.810,-822.842)      2250.32
185    -8596.53024 -6844.13210 5420.51238 -6196.38246 -6469.70999 4590.37210       (-3176.018,-1423.620) (-775.870,-1049.198) (-5420.512,-830.140)      2258.45
186    -8586.44635 -6839.62022 5413.21449 -6189.08457 -6462.41210 4575.77632       (-3173.232,-1426.406) (-775.870,-1049.198) (-5413.214,-837.438)      2266.6
187    -8576.36245 -6835.10833 5405.91660 -6181.78668 -6455.11421 4561.18054       (-3170.446,-1429.192) (-775.870,-1049.198) (-5405.917,-844.736)      2274.78
188    -8566.27856 -6830.59645 5398.61871 -6174.48879 -6447.81632 4546.58476       (-3167.660,-1431.978) (-775.870,-1049.198) (-5398.619,-852.034)      2282.99
189    -8556.19466 -6826.08457 5391.32082 -6167.19091 -6440.51843 4531.98899       (-3164.874,-1434.764) (-775.870,-1049.198) (-5391.321,-859.332)      2291.21
190    -8546.11076 -6821.57269 5384.02293 -6159.89302 -6433.22054 4517.39321       (-3162.088,-1437.550) (-775.870,-1049.198) (-5384.023,-866.630)      2299.47
191    -8536.02687 -6817.06080 5376.72504 -6152.59513 -6425.92265 4502.79743       (-3159.302,-1440.336) (-775.870,-1049.198) (-5376.725,-873.928)      2307.74
192    -8525.94297 -6812.54892 5369.42715 -6145.29724 -6418.62476 4488.20165       (-3156.516,-1443.122) (-775.870,-1049.198) (-5369.427,-881.225)      2316.04
193    -8515.85908 -6808.03704 5362.12926 -6137.99935 -6411.32687 4473.60588       (-3153.730,-1445.908) (-775.870,-1049.198) (-5362.129,-888.523)      2324.36
194    -8505.77518 -6803.52516 5354.83138 -6130.70146 -6404.02899 4459.01010       (-3150.944,-1448.694) (-775.870,-1049.198) (-5354.831,-895.821)      2332.7
195    -8495.69129 -6799.01328 5347.53349 -6123.40357 -6396.73110 4444.41432       (-3148.158,-1451.480) (-775.870,-1049.198) (-5347.533,-903.119)      2341.07
196    -8485.60739 -6794.50139 5340.23560 -6116.10568 -6389.43321 4429.81854       (-3145.372,-1454.266) (-775.870,-1049.198) (-5340.236,-910.417)      2349.46
197    -8475.52350 -6789.98951 5332.93771 -6108.80779 -6382.13532 4415.22277       (-3142.586,-1457.052) (-775.870,-1049.198) (-5332.938,-917.715)      2357.87
198    -8465.43960 -6785.47763 5325.63982 -6101.50991 -6374.83743 4400.62699       (-3139.800,-1459.838) (-775.870,-1049.198) (-5325.640,-925.013)      2366.3
199    -8455.35571 -6780.96575 5318.34193 -6094.21202 -6367.53954 4386.03121       (-3137.014,-1462.624) (-775.870,-1049.198) (-5318.342,-932.311)      2374.75
200    -8445.27181 -6776.45386 5311.04404 -6086.91413 -6360.24165 4371.43543       (-3134.228,-1465.410) (-775.870,-1049.198) (-5311.044,-939.609)      2383.22
201    -8435.18791 -6771.94198 5303.74615 -6079.61624 -6352.94376 4356.83965       (-3131.442,-1468.196) (-775.870,-1049.198) (-5303.746,-946.906)      2391.72
202    -8425.10402 -6767.43010 5296.44826 -6072.31835 -6345.64587 4342.24388       (-3128.656,-1470.982) (-775.870,-1049.198) (-5296.448,-954.204)      2400.24
203    -8415.02012 -6762.91822 5289.15038 -6065.02046 -6338.34799 4327.64810       (-3125.870,-1473.768) (-775.870,-1049.198) (-5289.150,-961.502)      2408.77
204    -8404.93623 -6758.40633 5281.85249 -6057.72257 -6331.05010 4313.05232       (-3123.084,-1476.554) (-775.870,-1049.198) (-5281.852,-968.800)      2417.33
205    -8394.85233 -6753.89445 5274.55460 -6050.42468 -6323.75221 4298.45654       (-3120.298,-1479.340) (-775.870,-1049.198) (-5274.555,-976.098)      2425.91
206    -8384.76844 -6749.38257 5267.25671 -6043.12679 -6316.45432 4283.86077       (-3117.512,-1482.126) (-775.870,-1049.198) (-5267.257,-983.396)      2434.5
207    -8374.68454 -6744.87069 5259.95882 -6035.82891 -6309.15643 4269.26499       (-3114.726,-1484.912) (-775.870,-1049.198) (-5259.959,-990.694)      2443.12
208    -8364.60065 -6740.35881 5252.66093 -6028.53102 -6301.85854 4254.66921       (-3111.940,-1487.698) (-775.870,-1049.198) (-5252.661,-997.992)      2451.76
209    -8354.51675 -6735.84692 5245.36304 -6021.23313 -6294.56065 4240.07343       (-3109.154,-1490.484) (-775.870,-1049.198) (-5245.363,-1005.290)      2460.41
210    -8344.43286 -6731.33504 5238.06515 -6013.93524 -6287.26276 4225.47765       (-3106.368,-1493.270) (-775.870,-1049.198) (-5238.065,-1012.587)      2469.09
211    -8334.34896 -6726.82316 5230.76726 -6006.63735 -6279.96487 4210.88188       (-3103.582,-1496.056) (-775.870,-1049.198) (-5230.767,-1019.885)      2477.78
212    -8324.26506 -6722.31128 5223.46938 -5999.33946 -6272.66699 4196.28610       (-3100.796,-1498.842) (-775.870,-1049.198) (-5223.469,-1027.183)      2486.49
213    -8314.18117 -6717.79939 5216.17149 -5992.04157 -6265.36910 4181.69032       (-3098.010,-1501.628) (-775.870,-1049.198) (-5216.171,-1034.481)      2495.22
214    -8304.09727 -6713.28751 5208.87360 -5984.74368 -6258.07121 4167.09454       (-3095.224,-1504.414) (-775.870,-1049.198) (-5208.874,-1041.779)      2503.97
215    -8294.01338 -6708.77563 5201.57571 -5977.44580 -6250.77332 4152.49877       (-3092.438,-1507.200) (-775.870,-1049.198) (-5201.576,-1049.077)      2512.74
216    -8283.92948 -6704.26375 5194.27782 -5970.14791 -6243.47543 4137.90299       (-3089.652,-1509.986) (-775.870,-1049.198) (-5194.278,-1056.375)      2521.52
217    -8273.84559 -6699.75187 5186.97993 -5962.85002 -6236.17754 4123.30721       (-3086.866,-1512.772) (-775.870,-1049.198) (-5186.980,-1063.673)      2530.32
218    -8263.76169 -6695.23998 5179.68204 -5955.55213 -6228.87965 4108.71143       (-3084.080,-1515.558) (-775.870,-1049.198) (-5179.682,-1070.971)      2539.14
219    -8253.67780 -6690.72810 5172.38415 -5948.25424 -6221.58176 4094.11566       (-3081.294,-1518.344) (-775.870,-1049.198) (-5172.384,-1078.268)      2547.98
220    -8243.59390 -6686.21622 5165.08626 -5940.95635 -6214.28388 4079.51988       (-3078.508,-1521.130) (-775.870,-1049.198) (-5165.086,-1085.566)      2556.84
221    -8233.51001 -6681.70434 5157.78838 -5933.65846 -6206.98599 4064.92410       (-3075.722,-1523.916) (-775.870,-1049.198) (-5157.788,-1092.864)      2565.71
222    -8223.42611 -6677.19245 5150.49049 -5926.36057 -6199.68810 4050.32832       (-3072.936,-1526.702) (-775.870,-1049.198) (-5150.490,-1100.162)      2574.6
223    -8213.34221 -6672.68057 5143.19260 -5919.06268 -6192.39021 4035.73254       (-3070.150,-1529.488) (-775.870,-1049.198) (-5143.193,-1107.460)      2583.5
224    -8203.25832 -6668.16869 5135.89471 -5911.76480 -6185.09232 4021.13677       (-3067.364,-1532.274) (-775.870,-1049.198) (-5135.895,-1114.758)      2592.42
225    -8193.17442 -6663.65681 5128.59682 -5904.46691 -6177.79443 4006.54099       (-3064.578,-1535.060) (-775.870,-1049.198) (-5128.597,-1122.056)      2601.36
226    -8183.09053 -6659.14492 5121.29893 -5897.16902 -6170.49654 3991.94521       (-3061.792,-1537.846) (-775.870,-1049.198) (-5121.299,-1129.354)      2610.32
227    -8173.00663 -6654.63304 5114.00104 -5889.87113 -6163.19865 3977.34943       (-3059.006,-1540.632) (-775.870,-1049.198) (-5114.001,-1136.652)      2619.29
228    -8162.92274 -6650.12116 5106.70315 -5882.57324 -6155.90076 3962.75366       (-3056.220,-1543.418) (-775.870,-1049.198) (-5106.703,-1143.949)      2628.27
229    -8152.83884 -6645.60928 5099.40526 -5875.27535 -6148.60288 3948.15788       (-3053.434,-1546.204) (-775.870,-1049.198) (-5099.405,-1151.247)      2637.27
230    -8142.75495 -6641.09740 5092.10738 -5867.97746 -6141.30499 3933.56210       (-3050.648,-1548.990) (-775.870,-1049.198) (-5092.107,-1158.545)      2646.29
231    -8132.67105 -6636.58551 5084.80949 -5860.67957 -6134.00710 3918.96632       (-3047.862,-1551.776) (-775.870,-1049.198) (-5084.809,-1165.843)      2655.32
232    -8122.58716 -6632.07363 5077.51160 -5853.38168 -6126.70921 3904.37054       (-3045.076,-1554.562) (-775.870,-1049.198) (-5077.512,-1173.141)      2664.37
233    -8112.50326 -6627.56175 5070.21371 -5846.08380 -6119.41132 3889.77477       (-3042.290,-1557.348) (-775.870,-1049.198) (-5070.214,-1180.439)      2673.43
234    -8102.41936 -6623.04987 5062.91582 -5838.78591 -6112.11343 3875.17899       (-3039.504,-1560.134) (-775.870,-1049.198) (-5062.916,-1187.737)      2682.51
235    -8092.33547 -6618.53798 5055.61793 -5831.48802 -6104.81554 3860.58321       (-3036.718,-1562.920) (-775.870,-1049.198) (-5055.618,-1195.035)      2691.6
236    -8082.25157 -6614.02610 5048.32004 -5824.19013 -6097.51765 3845.98743       (-3033.932,-1565.706) (-775.870,-1049.198) (-5048.320,-1202.333)      2700.71
237    -8072.16768 -6609.51422 5041.02215 -5816.89224 -6090.21976 3831.39166       (-3031.146,-1568.492) (-775.870,-1049.198) (-5041.022,-1209.630)      2709.83
238    -8062.08378 -6605.00234 5033.72427 -5809.59435 -6082.92188 3816.79588       (-3028.360,-1571.278) (-775.870,-1049.198) (-5033.724,-1216.928)      2718.97
239    -8051.99989 -6600.49046 5026.42638 -5802.29646 -6075.62399 3802.20010       (-3025.574,-1574.064) (-775.870,-1049.198) (-5026.426,-1224.226)      2728.12
240    -8041.91599 -6595.97857 5019.12849 -5794.99857 -6068.32610 3787.60432       (-3022.788,-1576.850) (-775.870,-1049.198) (-5019.128,-1231.524)      2737.28
241    -8031.83210 -6591.46669 5011.83060 -5787.70068 -6061.02821 3773.00854       (-3020.001,-1579.636) (-775.870,-1049.198) (-5011.831,-1238.822)      2746.46
242    -8021.74820 -6586.95481 5004.53271 -5780.40280 -6053.73032 3758.41277       (-3017.215,-1582.422) (-775.870,-1049.198) (-5004.533,-1246.120)      2755.65
243    -8011.66431 -6582.44293 4997.23482 -5773.10491 -6046.43243 3743.81699       (-3014.429,-1585.208) (-775.870,-1049.198) (-4997.235,-1253.418)      2764.85
244    -8001.58041 -6577.93104 4989.93693 -5765.80702 -6039.13454 3729.22121       (-3011.643,-1587.994) (-775.870,-1049.198) (-4989.937,-1260.716)      2774.07
245    -7991.49651 -6573.41916 4982.63904 -5758.50913 -6031.83665 3714.62543       (-3008.857,-1590.780) (-775.870,-1049.198) (-4982.639,-1268.014)      2783.3
246    -7981.41262 -6568.90728 4975.34115 -5751.21124 -6024.53876 3700.02966       (-3006.071,-1593.566) (-775.870,-1049.198) (-4975.341,-1275.311)      2792.55
247    -7971.32872 -6564.39540 4968.04327 -5743.91335 -6017.24088 3685.43388       (-3003.285,-1596.352) (-775.870,-1049.198) (-4968.043,-1282.609)      2801.81
248    -7961.24483 -6559.88351 4960.74538 -5736.61546 -6009.94299 3670.83810       (-3000.499,-1599.138) (-775.870,-1049.198) (-4960.745,-1289.907)      2811.08
249    -7951.16093 -6555.37163 4953.44749 -5729.31757 -6002.64510 3656.24232       (-2997.713,-1601.924) (-775.870,-1049.198) (-4953.447,-1297.205)      2820.36
250    -7941.07704 -6550.85975 4946.14960 -5722.01968 -5995.34721 3641.64655       (-2994.927,-1604.710) (-775.870,-1049.198) (-4946.150,-1304.503)      2829.66
251    -7930.99314 -6546.34787 4938.85171 -5714.72180 -5988.04932 3627.05077       (-2992.141,-1607.496) (-775.870,-1049.198) (-4938.852,-1311.801)      2838.97
252    -7920.90925 -6541.83599 4931.55382 -5707.42391 -5980.75143 3612.45499       (-2989.355,-1610.282) (-775.870,-1049.198) (-4931.554,-1319.099)      2848.29
253    -7910.82535 -6537.32410 4924.25593 -5700.12602 -5973.45354 3597.85921       (-2986.569,-1613.068) (-775.870,-1049.198) (-4924.256,-1326.397)      2857.62
254    -7900.74146 -6532.81222 4916.95804 -5692.82813 -5966.15565 3583.26343       (-2983.783,-1615.854) (-775.870,-1049.198) (-4916.958,-1333.695)      2866.97
255    -7890.65756 -6528.30034 4909.66015 -5685.53024 -5958.85776 3568.66766       (-2980.997,-1618.640) (-775.870,-1049.198) (-4909.660,-1340.992)      2876.32
256    -7880.57366 -6523.78846 4902.36227 -5678.23235 -5951.55988 3554.07188       (-2978.211,-1621.426) (-775.870,-1049.198) (-4902.362,-1348.290)      2885.69
257    -7870.48977 -6519.27657 4895.06438 -5670.93446 -5944.26199 3539.47610       (-2975.425,-1624.212) (-775.870,-1049.198) (-4895.064,-1355.588)      2895.08
258    -7860.40587 -6514.76469 4887.76649 -5663.63657 -5936.96410 3524.88032       (-2972.639,-1626.998) (-775.870,-1049.198) (-4887.766,-1362.886)      2904.47
259    -7850.32198 -6510.25281 4880.46860 -5656.33868 -5929.66621 3510.28455       (-2969.853,-1629.784) (-775.870,-1049.198) (-4880.469,-1370.184)      2913.87
260    -7840.23808 -6505.74093 4873.17071 -5649.04080 -5922.36832 3495.68877       (-2967.067,-1632.570) (-775.870,-1049.198) (-4873.171,-1377.482)      2923.29
261    -7830.15419 -6501.22904 4865.87282 -5641.74291 -5915.07043 3481.09299       (-2964.281,-1635.356) (-775.870,-1049.198) (-4865.873,-1384.780)      2932.72
262    -7820.07029 -6496.71716 4858.57493 -5634.44502 -5907.77254 3466.49721       (-2961.495,-1638.142) (-775.870,-1049.198) (-4858.575,-1392.078)      2942.16
263    -7809.98640 -6492.20528 4851.27704 -5627.14713 -5900.47465 3451.90143       (-2958.709,-1640.928) (-775.870,-1049.198) (-4851.277,-1399.376)      2951.61
264    -7799.90250 -6487.69340 4843.97915 -5619.84924 -5893.17676 3437.30566       (-2955.923,-1643.714) (-775.870,-1049.198) (-4843.979,-1406.673)      2961.07
265    -7789.81861 -6483.18152 4836.68127 -5612.55135 -5885.87888 3422.70988       (-2953.137,-1646.500) (-775.870,-1049.198) (-4836.681,-1413.971)      2970.54
266    -7779.73471 -6478.66963 4829.38338 -5605.25346 -5878.58099 3408.11410       (-2950.351,-1649.286) (-775.870,-1049.198) (-4829.383,-1421.269)      2980.02
267    -7769.65081 -6474.15775 4822.08549 -5597.95557 -5871.28310 3393.51832       (-2947.565,-1652.072) (-775.870,-1049.198) (-4822.085,-1428.567)      2989.52
268    -7759.56692 -6469.64587 4814.78760 -5590.65769 -5863.98521 3378.92255       (-2944.779,-1654.858) (-775.870,-1049.198) (-4814.788,-1435.865)      2999.02
269    -7749.48302 -6465.13399 4807.48971 -5583.35980 -5856.68732 3364.32677       (-2941.993,-1657.644) (-775.870,-1049.198) (-4807.490,-1443.163)      3008.54
270    -7739.39913 -6460.62210 4800.19182 -5576.06191 -5849.38943 3349.73099       (-2939.207,-1660.430) (-775.870,-1049.198) (-4800.192,-1450.461)      3018.06
271    -7729.31523 -6456.11022 4792.89393 -5568.76402 -5842.09154 3335.13521       (-2936.421,-1663.216) (-775.870,-1049.198) (-4792.894,-1457.759)      3027.6
272    -7719.23134 -6451.59834 4785.59604 -5561.46613 -5834.79365 3320.53944       (-2933.635,-1666.002) (-775.870,-1049.198) (-4785.596,-1465.057)      3037.14
273    -7709.14744 -6447.08646 4778.29815 -5554.16824 -5827.49577 3305.94366       (-2930.849,-1668.788) (-775.870,-1049.198) (-4778.298,-1472.354)      3046.7
274    -7699.06355 -6442.57458 4771.00027 -5546.87035 -5820.19788 3291.34788       (-2928.063,-1671.574) (-775.870,-1049.198) (-4771.000,-1479.652)      3056.27
275    -7688.97965 -6438.06269 4763.70238 -5539.57246 -5812.89999 3276.75210       (-2925.277,-1674.360) (-775.870,-1049.198) (-4763.702,-1486.950)      3065.84
276    -7678.89576 -6433.55081 4756.40449 -5532.27457 -5805.60210 3262.15632       (-2922.491,-1677.146) (-775.870,-1049.198) (-4756.404,-1494.248)      3075.43
277    -7668.81186 -6429.03893 4749.10660 -5524.97669 -5798.30421 3247.56055       (-2919.705,-1679.932) (-775.870,-1049.198) (-4749.107,-1501.546)      3085.02
278    -7658.72796 -6424.52705 4741.80871 -5517.67880 -5791.00632 3232.96477       (-2916.919,-1682.718) (-775.870,-1049.198) (-4741.809,-1508.844)      3094.63
279    -7648.64407 -6420.01516 4734.51082 -5510.38091 -5783.70843 3218.36899       (-2914.133,-1685.504) (-775.870,-1049.198) (-4734.511,-1516.142)      3104.24
280    -7638.56017 -6415.50328 4727.21293 -5503.08302 -5776.41054 3203.77321       (-2911.347,-1688.290) (-775.870,-1049.198) (-4727.213,-1523.440)      3113.87
281    -7628.47628 -6410.99140 4719.91504 -5495.78513 -5769.11265 3189.17744       (-2908.561,-1691.076) (-775.870,-1049.198) (-4719.915,-1530.738)      3123.5
282    -7618.39238 -6406.47952 4712.61715 -5488.48724 -5761.81477 3174.58166       (-2905.775,-1693.862) (-775.870,-1049.198) (-4712.617,-1538.035)      3133.15
283    -7608.30849 -6401.96763 4705.31927 -5481.18935 -5754.51688 3159.98588       (-2902.989,-1696.648) (-775.870,-1049.198) (-4705.319,-1545.333)      3142.8
284    -7598.22459 -6397.45575 4698.02138 -5473.89146 -5747.21899 3145.39010       (-2900.203,-1699.434) (-775.870,-1049.198) (-4698.021,-1552.631)      3152.46
285    -7588.14070 -6392.94387 4690.72349 -5466.59357 -5739.92110 3130.79432       (-2897.417,-1702.220) (-775.870,-1049.198) (-4690.723,-1559.929)      3162.13
286    -7578.05680 -6388.43199 4683.42560 -5459.29569 -5732.62321 3116.19855       (-2894.631,-1705.006) (-775.870,-1049.198) (-4683.426,-1567.227)      3171.81
287    -7567.97291 -6383.92011 4676.12771 -5451.99780 -5725.32532 3101.60277       (-2891.845,-1707.792) (-775.870,-1049.198) (-4676.128,-1574.525)      3181.5
288    -7557.88901 -6379.40822 4668.82982 -5444.69991 -5718.02743 3087.00699       (-2889.059,-1710.578) (-775.870,-1049.198) (-4668.830,-1581.823)      3191.2
289    -7547.80511 -6374.89634 4661.53193 -5437.40202 -5710.72954 3072.41121       (-2886.273,-1713.364) (-775.870,-1049.198) (-4661.532,-1589.121)      3200.9
290    -7537.72122 -6370.38446 4654.23404 -5430.10413 -5703.43165 3057.81544       (-2883.487,-1716.150) (-775.870,-1049.198) (-4654.234,-1596.419)      3210.62
291    -7527.63732 -6365.87258 4646.93616 -5422.80624 -5696.13377 3043.21966       (-2880.701,-1718.936) (-775.870,-1049.198) (-4646.936,-1603.716)      3220.34
292    -7517.55343 -6361.36069 4639.63827 -5415.50835 -5688.83588 3028.62388       (-2877.915,-1721.722) (-775.870,-1049.198) (-4639.638,-1611.014)      3230.07
293    -7507.46953 -6356.84881 4632.34038 -5408.21046 -5681.53799 3014.02810       (-2875.129,-1724.508) (-775.870,-1049.198) (-4632.340,-1618.312)      3239.81
294    -7497.38564 -6352.33693 4625.04249 -5400.91257 -5674.24010 2999.43232       (-2872.343,-1727.294) (-775.870,-1049.198) (-4625.042,-1625.610)      3249.56
295    -7487.30174 -6347.82505 4617.74460 -5393.61469 -5666.94221 2984.83655       (-2869.557,-1730.080) (-775.870,-1049.198) (-4617.745,-1632.908)      3259.32
296    -7477.21785 -6343.31317 4610.44671 -5386.31680 -5659.64432 2970.24077       (-2866.771,-1732.866) (-775.870,-1049.198) (-4610.447,-1640.206)      3269.09
297    -7467.13395 -6338.80128 4603.14882 -5379.01891 -5652.34643 2955.64499       (-2863.985,-1735.652) (-775.870,-1049.198) (-4603.149,-1647.504)      3278.86
298    -7457.05006 -6334.28940 4595.85093 -5371.72102 -5645.04854 2941.04921       (-2861.199,-1738.438) (-775.870,-1049.198) (-4595.851,-1654.802)      3288.64
299    -7446.96616 -6329.77752 4588.55304 -5364.42313 -5637.75065 2926.45344       (-2858.413,-1741.224) (-775.870,-1049.198) (-4588.553,-1662.100)      3298.43
300    -7436.88226 -6325.26564 4581.25516 -5357.12524 -5630.45277 2911.85766       (-2855.627,-1744.010) (-775.870,-1049.198) (-4581.255,-1669.397)      3308.23
301    -7426.79837 -6320.75375 4573.95727 -5349.82735 -5623.15488 2897.26188       (-2852.841,-1746.796) (-775.870,-1049.198) (-4573.957,-1676.695)      3318.03
302    -7416.71447 -6316.24187 4566.65938 -5342.52946 -5615.85699 2882.66610       (-2850.055,-1749.582) (-775.870,-1049.198) (-4566.659,-1683.993)      3327.85
303    -7406.63058 -6311.72999 4559.36149 -5335.23157 -5608.55910 2868.07033       (-2847.269,-1752.369) (-775.870,-1049.198) (-4559.361,-1691.291)      3337.67
304    -7396.54668 -6307.21811 4552.06360 -5327.93369 -5601.26121 2853.47455       (-2844.483,-1755.155) (-775.870,-1049.198) (-4552.064,-1698.589)      3347.49
305    -7386.46279 -6302.70622 4544.76571 -5320.63580 -5593.96332 2838.87877       (-2841.697,-1757.941) (-775.870,-1049.198) (-4544.766,-1705.887)      3357.33
306    -7376.37889 -6298.19434 4537.46782 -5313.33791 -5586.66543 2824.28299       (-2838.911,-1760.727) (-775.870,-1049.198) (-4537.468,-1713.185)      3367.17
307    -7366.29500 -6293.68246 4530.16993 -5306.04002 -5579.36754 2809.68721       (-2836.125,-1763.513) (-775.870,-1049.198) (-4530.170,-1720.483)      3377.02
308    -7356.21110 -6289.17058 4522.87204 -5298.74213 -5572.06965 2795.09144       (-2833.339,-1766.299) (-775.870,-1049.198) (-4522.872,-1727.781)      3386.88
309    -7346.12721 -6284.65870 4515.57416 -5291.44424 -5564.77177 2780.49566       (-2830.553,-1769.085) (-775.870,-1049.198) (-4515.574,-1735.078)      3396.75
310    -7336.04331 -6280.14681 4508.27627 -5284.14635 -5557.47388 2765.89988       (-2827.767,-1771.871) (-775.870,-1049.198) (-4508.276,-1742.376)      3406.62
311    -7325.95941 -6275.63493 4500.97838 -5276.84846 -5550.17599 2751.30410       (-2824.981,-1774.657) (-775.870,-1049.198) (-4500.978,-1749.674)      3416.5
312    -7315.87552 -6271.12305 4493.68049 -5269.55057 -5542.87810 2736.70833       (-2822.195,-1777.443) (-775.870,-1049.198) (-4493.680,-1756.972)      3426.39
313    -7305.79162 -6266.61117 4486.38260 -5262.25269 -5535.58021 2722.11255       (-2819.409,-1780.229) (-775.870,-1049.198) (-4486.383,-1764.270)      3436.28
314    -7295.70773 -6262.09928 4479.08471 -5254.95480 -5528.28232 2707.51677       (-2816.623,-1783.015) (-775.870,-1049.198) (-4479.085,-1771.568)      3446.18
315    -7285.62383 -6257.58740 4471.78682 -5247.65691 -5520.98443 2692.92099       (-2813.837,-1785.801) (-775.870,-1049.198) (-4471.787,-1778.866)      3456.09
316    -7275.53994 -6253.07552 4464.48893 -5240.35902 -5513.68654 2678.32521       (-2811.051,-1788.587) (-775.870,-1049.198) (-4464.489,-1786.164)      3466.01
317    -7265.45604 -6248.56364 4457.19104 -5233.06113 -5506.38865 2663.72944       (-2808.265,-1791.373) (-775.870,-1049.198) (-4457.191,-1793.462)      3475.93
318    -7255.37215 -6244.05175 4449.89316 -5225.76324 -5499.09077 2649.13366       (-2805.479,-1794.159) (-775.870,-1049.198) (-4449.893,-1800.759)      3485.86
319    -7245.28825 -6239.53987 4442.59527 -5218.46535 -5491.79288 2634.53788       (-2802.693,-1796.945) (-775.870,-1049.198) (-4442.595,-1808.057)      3495.79
320    -7235.20436 -6235.02799 4435.29738 -5211.16746 -5484.49499 2619.94210       (-2799.907,-1799.731) (-775.870,-1049.198) (-4435.297,-1815.355)      3505.74
321    -7225.12046 -6230.51611 4427.99949 -5203.86958 -5477.19710 2605.34633       (-2797.121,-1802.517) (-775.870,-1049.198) (-4427.999,-1822.653)      3515.69
322    -7215.03656 -6226.00423 4420.70160 -5196.57169 -5469.89921 2590.75055       (-2794.335,-1805.303) (-775.870,-1049.198) (-4420.702,-1829.951)      3525.64
323    -7204.95267 -6221.49234 4413.40371 -5189.27380 -5462.60132 2576.15477       (-2791.549,-1808.089) (-775.870,-1049.198) (-4413.404,-1837.249)      3535.6
324    -7194.86877 -6216.98046 4406.10582 -5181.97591 -5455.30343 2561.55899       (-2788.763,-1810.875) (-775.870,-1049.198) (-4406.106,-1844.547)      3545.57
325    -7184.78488 -6212.46858 4398.80793 -5174.67802 -5448.00554 2546.96321       (-2785.977,-1813.661) (-775.870,-1049.198) (-4398.808,-1851.845)      3555.54
326    -7174.70098 -6207.95670 4391.51004 -5167.38013 -5440.70766 2532.36744       (-2783.191,-1816.447) (-775.870,-1049.198) (-4391.510,-1859.143)      3565.53
