Fol_2018-02-25.13_35_31.83_.txt     Output is probe cell, reduced cell, NCDist distance between
169    1946.95474 -2294.34282 -3237.22853 1554.19921 -1985.85266 -2708.23083       (-1946.955,-392.756) (-347.388,-1290.274) (-38.898,-761.276)      656.879
170    1944.60346 -2293.41799 -3233.45079 1549.49664 -1983.50137 -2705.87954       (-1944.603,-395.107) (-348.815,-1288.847) (-38.898,-761.276)      660.639
171    1942.25217 -2292.49315 -3229.67305 1544.79407 -1981.15009 -2703.52826       (-1942.252,-397.458) (-350.241,-1287.421) (-38.898,-761.276)      664.4
172    1939.90089 -2291.56832 -3225.89531 1540.09150 -1978.79880 -2701.17697       (-1939.901,-399.809) (-351.667,-1285.994) (-38.898,-761.276)      668.162
173    1937.54960 -2290.64349 -3222.11757 1535.38893 -1976.44752 -2698.82569       (-1937.550,-402.161) (-353.094,-1284.568) (-38.898,-761.276)      671.926
174    1935.19832 -2289.71866 -3218.33984 1530.68636 -1974.09623 -2696.47440       (-1935.198,-404.512) (-354.520,-1283.142) (-38.898,-761.276)      675.691
175    1932.84704 -2288.79383 -3214.56210 1525.98379 -1971.74495 -2694.12312       (-1932.847,-406.863) (-355.947,-1281.715) (-38.898,-761.276)      679.457
176    1930.49575 -2287.86900 -3210.78436 1521.28122 -1969.39366 -2691.77183       (-1930.496,-409.215) (-357.373,-1280.289) (-38.898,-761.276)      683.225
177    1928.14447 -2286.94417 -3207.00662 1516.57865 -1967.04238 -2689.42055       (-1928.144,-411.566) (-358.800,-1278.862) (-38.898,-761.276)      686.994
178    1925.79318 -2286.01933 -3203.22888 1511.87608 -1964.69109 -2687.06926       (-1925.793,-413.917) (-360.226,-1277.436) (-38.898,-761.276)      690.765
179    1923.44190 -2285.09450 -3199.45115 1507.17351 -1962.33981 -2684.71798       (-1923.442,-416.268) (-361.653,-1276.009) (-38.898,-761.276)      694.537
180    1921.09061 -2284.16967 -3195.67341 1502.47094 -1959.98852 -2682.36670       (-1921.091,-418.620) (-363.079,-1274.583) (-38.898,-761.276)      698.31
181    1918.73933 -2283.24484 -3191.89567 1497.76837 -1957.63724 -2680.01541       (-1918.739,-420.971) (-364.506,-1273.156) (-38.898,-761.276)      702.085
182    1916.38804 -2282.32001 -3188.11793 1493.06580 -1955.28596 -2677.66413       (-1916.388,-423.322) (-365.932,-1271.730) (-38.898,-761.276)      705.86
183    1914.03676 -2281.39518 -3184.34019 1488.36324 -1952.93467 -2675.31284       (-1914.037,-425.674) (-367.358,-1270.303) (-38.898,-761.276)      709.637
184    1911.68547 -2280.47035 -3180.56245 1483.66067 -1950.58339 -2672.96156       (-1911.685,-428.025) (-368.785,-1268.877) (-38.898,-761.276)      713.415
185    1909.33419 -2279.54552 -3176.78472 1478.95810 -1948.23210 -2670.61027       (-1909.334,-430.376) (-370.211,-1267.451) (-38.898,-761.276)      717.195
186    1906.98290 -2278.62068 -3173.00698 1474.25553 -1945.88082 -2668.25899       (-1906.983,-432.727) (-371.638,-1266.024) (-38.898,-761.276)      720.975
187    1904.63162 -2277.69585 -3169.22924 1469.55296 -1943.52953 -2665.90770       (-1904.632,-435.079) (-373.064,-1264.598) (-38.898,-761.276)      724.757
188    1902.28033 -2276.77102 -3165.45150 1464.85039 -1941.17825 -2663.55642       (-1902.280,-437.430) (-374.491,-1263.171) (-38.898,-761.276)      728.54
189    1899.92905 -2275.84619 -3161.67376 1460.14782 -1938.82696 -2661.20513       (-1899.929,-439.781) (-375.917,-1261.745) (-38.898,-761.276)      732.324
190    1897.57776 -2274.92136 -3157.89603 1455.44525 -1936.47568 -2658.85385       (-1897.578,-442.133) (-377.344,-1260.318) (-38.898,-761.276)      736.109
191    1895.22648 -2273.99653 -3154.11829 1450.74268 -1934.12439 -2656.50256       (-1895.226,-444.484) (-378.770,-1258.892) (-38.898,-761.276)      739.895
192    1892.87519 -2273.07170 -3150.34055 1446.04011 -1931.77311 -2654.15128       (-1892.875,-446.835) (-380.197,-1257.465) (-38.898,-761.276)      743.682
193    1890.52391 -2272.14687 -3146.56281 1441.33754 -1929.42182 -2651.79999       (-1890.524,-449.186) (-381.623,-1256.039) (-38.898,-761.276)      747.47
194    1888.17263 -2271.22203 -3142.78507 1436.63497 -1927.07054 -2649.44871       (-1888.173,-451.538) (-383.049,-1254.612) (-38.898,-761.276)      751.259
195    1885.82134 -2270.29720 -3139.00734 1431.93240 -1924.71925 -2647.09742       (-1885.821,-453.889) (-384.476,-1253.186) (-38.898,-761.276)      755.05
196    1883.47006 -2269.37237 -3135.22960 1427.22983 -1922.36797 -2644.74614       (-1883.470,-456.240) (-385.902,-1251.760) (-38.898,-761.276)      758.841
197    1881.11877 -2268.44754 -3131.45186 1422.52726 -1920.01668 -2642.39485       (-1881.119,-458.592) (-387.329,-1250.333) (-38.898,-761.276)      762.633
198    1878.76749 -2267.52271 -3127.67412 1417.82469 -1917.66540 -2640.04357       (-1878.767,-460.943) (-388.755,-1248.907) (-38.898,-761.276)      766.426
199    1876.41620 -2266.59788 -3123.89638 1413.12212 -1915.31411 -2637.69229       (-1876.416,-463.294) (-390.182,-1247.480) (-38.898,-761.276)      770.22
200    1874.06492 -2265.67305 -3120.11864 1408.41955 -1912.96283 -2635.34100       (-1874.065,-465.645) (-391.608,-1246.054) (-38.898,-761.276)      774.016
201    1871.71363 -2264.74821 -3116.34091 1403.71698 -1910.61155 -2632.98972       (-1871.714,-467.997) (-393.035,-1244.627) (-38.898,-761.276)      777.812
202    1869.36235 -2263.82338 -3112.56317 1399.01442 -1908.26026 -2630.63843       (-1869.362,-470.348) (-394.461,-1243.201) (-38.898,-761.276)      781.609
203    1867.01106 -2262.89855 -3108.78543 1394.31185 -1905.90898 -2628.28715       (-1867.011,-472.699) (-395.887,-1241.774) (-38.898,-761.276)      785.406
204    1864.65978 -2261.97372 -3105.00769 1389.60928 -1903.55769 -2625.93586       (-1864.660,-475.051) (-397.314,-1240.348) (-38.898,-761.276)      789.205
205    1862.30849 -2261.04889 -3101.22995 1384.90671 -1901.20641 -2623.58458       (-1862.308,-477.402) (-398.740,-1238.921) (-38.898,-761.276)      793.005
206    1859.95721 -2260.12406 -3097.45222 1380.20414 -1898.85512 -2621.23329       (-1859.957,-479.753) (-400.167,-1237.495) (-38.898,-761.276)      796.805
207    1857.60592 -2259.19923 -3093.67448 1375.50157 -1896.50384 -2618.88201       (-1857.606,-482.104) (-401.593,-1236.069) (-38.898,-761.276)      800.607
208    1855.25464 -2258.27440 -3089.89674 1370.79900 -1894.15255 -2616.53072       (-1855.255,-484.456) (-403.020,-1234.642) (-38.898,-761.276)      804.409
209    1852.90335 -2257.34956 -3086.11900 1366.09643 -1891.80127 -2614.17944       (-1852.903,-486.807) (-404.446,-1233.216) (-38.898,-761.276)      808.212
210    1850.55207 -2256.42473 -3082.34126 1361.39386 -1889.44998 -2611.82815       (-1850.552,-489.158) (-405.873,-1231.789) (-38.898,-761.276)      812.016
211    1848.20079 -2255.49990 -3078.56352 1356.69129 -1887.09870 -2609.47687       (-1848.201,-491.509) (-407.299,-1230.363) (-38.898,-761.276)      815.82
212    1845.84950 -2254.57507 -3074.78579 1351.98872 -1884.74741 -2607.12558       (-1845.850,-493.861) (-408.726,-1228.936) (-38.898,-761.276)      819.626
213    1843.49822 -2253.65024 -3071.00805 1347.28615 -1882.39613 -2604.77430       (-1843.498,-496.212) (-410.152,-1227.510) (-38.898,-761.276)      823.432
214    1841.14693 -2252.72541 -3067.23031 1342.58358 -1880.04484 -2602.42301       (-1841.147,-498.563) (-411.578,-1226.083) (-38.898,-761.276)      827.239
215    1838.79565 -2251.80058 -3063.45257 1337.88101 -1877.69356 -2600.07173       (-1838.796,-500.915) (-413.005,-1224.657) (-38.898,-761.276)      831.047
216    1836.44436 -2250.87574 -3059.67483 1333.17844 -1875.34227 -2597.72044       (-1836.444,-503.266) (-414.431,-1223.230) (-38.898,-761.276)      834.855
217    1834.09308 -2249.95091 -3055.89710 1328.47587 -1872.99099 -2595.36916       (-1834.093,-505.617) (-415.858,-1221.804) (-38.898,-761.276)      838.665
218    1831.74179 -2249.02608 -3052.11936 1323.77330 -1870.63970 -2593.01788       (-1831.742,-507.968) (-417.284,-1220.378) (-38.898,-761.276)      842.475
219    1829.39051 -2248.10125 -3048.34162 1319.07073 -1868.28842 -2590.66659       (-1829.391,-510.320) (-418.711,-1218.951) (-38.898,-761.276)      846.285
220    1827.03922 -2247.17642 -3044.56388 1314.36816 -1865.93714 -2588.31531       (-1827.039,-512.671) (-420.137,-1217.525) (-38.898,-761.276)      850.097
221    1824.68794 -2246.25159 -3040.78614 1309.66560 -1863.58585 -2585.96402       (-1824.688,-515.022) (-421.564,-1216.098) (-38.898,-761.276)      853.909
222    1822.33665 -2245.32676 -3037.00841 1304.96303 -1861.23457 -2583.61274       (-1822.337,-517.374) (-422.990,-1214.672) (-38.898,-761.276)      857.722
223    1819.98537 -2244.40193 -3033.23067 1300.26046 -1858.88328 -2581.26145       (-1819.985,-519.725) (-424.417,-1213.245) (-38.898,-761.276)      861.535
224    1817.63408 -2243.47709 -3029.45293 1295.55789 -1856.53200 -2578.91017       (-1817.634,-522.076) (-425.843,-1211.819) (-38.898,-761.276)      865.349
225    1815.28280 -2242.55226 -3025.67519 1290.85532 -1854.18071 -2576.55888       (-1815.283,-524.427) (-427.269,-1210.392) (-38.898,-761.276)      869.164
226    1812.93151 -2241.62743 -3021.89745 1286.15275 -1851.82943 -2574.20760       (-1812.932,-526.779) (-428.696,-1208.966) (-38.898,-761.276)      872.98
227    1810.58023 -2240.70260 -3018.11971 1281.45018 -1849.47814 -2571.85631       (-1810.580,-529.130) (-430.122,-1207.539) (-38.898,-761.276)      876.796
228    1808.22894 -2239.77777 -3014.34198 1276.74761 -1847.12686 -2569.50503       (-1808.229,-531.481) (-431.549,-1206.113) (-38.898,-761.276)      880.613
229    1805.87766 -2238.85294 -3010.56424 1272.04504 -1844.77557 -2567.15374       (-1805.878,-533.833) (-432.975,-1204.687) (-38.898,-761.276)      884.43
230    1803.52638 -2237.92811 -3006.78650 1267.34247 -1842.42429 -2564.80246       (-1803.526,-536.184) (-434.402,-1203.260) (-38.898,-761.276)      888.248
231    1801.17509 -2237.00328 -3003.00876 1262.63990 -1840.07300 -2562.45117       (-1801.175,-538.535) (-435.828,-1201.834) (-38.898,-761.276)      892.067
232    1798.82381 -2236.07844 -2999.23102 1257.93733 -1837.72172 -2560.09989       (-1798.824,-540.886) (-437.255,-1200.407) (-38.898,-761.276)      895.886
233    1796.47252 -2235.15361 -2995.45329 1253.23476 -1835.37043 -2557.74860       (-1796.473,-543.238) (-438.681,-1198.981) (-38.898,-761.276)      899.706
234    1794.12124 -2234.22878 -2991.67555 1248.53219 -1833.01915 -2555.39732       (-1794.121,-545.589) (-440.108,-1197.554) (-38.898,-761.276)      903.526
235    1791.76995 -2233.30395 -2987.89781 1243.82962 -1830.66786 -2553.04603       (-1791.770,-547.940) (-441.534,-1196.128) (-38.898,-761.276)      907.347
236    1789.41867 -2232.37912 -2984.12007 1239.12705 -1828.31658 -2550.69475       (-1789.419,-550.292) (-442.960,-1194.701) (-38.898,-761.276)      911.169
237    1787.06738 -2231.45429 -2980.34233 1234.42448 -1825.96530 -2548.34347       (-1787.067,-552.643) (-444.387,-1193.275) (-38.898,-761.276)      914.991
238    1784.71610 -2230.52946 -2976.56459 1229.72191 -1823.61401 -2545.99218       (-1784.716,-554.994) (-445.813,-1191.848) (-38.898,-761.276)      918.814
239    1782.36481 -2229.60462 -2972.78686 1225.01935 -1821.26273 -2543.64090       (-1782.365,-557.345) (-447.240,-1190.422) (-38.898,-761.276)      922.637
240    1780.01353 -2228.67979 -2969.00912 1220.31678 -1818.91144 -2541.28961       (-1780.014,-559.697) (-448.666,-1188.996) (-38.898,-761.276)      926.461
241    1777.66224 -2227.75496 -2965.23138 1215.61421 -1816.56016 -2538.93833       (-1777.662,-562.048) (-450.093,-1187.569) (-38.898,-761.276)      930.285
242    1775.31096 -2226.83013 -2961.45364 1210.91164 -1814.20887 -2536.58704       (-1775.311,-564.399) (-451.519,-1186.143) (-38.898,-761.276)      934.11
243    1772.95967 -2225.90530 -2957.67590 1206.20907 -1811.85759 -2534.23576       (-1772.960,-566.751) (-452.946,-1184.716) (-38.898,-761.276)      937.936
244    1770.60839 -2224.98047 -2953.89817 1201.50650 -1809.50630 -2531.88447       (-1770.608,-569.102) (-454.372,-1183.290) (-38.898,-761.276)      941.762
245    1768.25710 -2224.05564 -2950.12043 1196.80393 -1807.15502 -2529.53319       (-1768.257,-571.453) (-455.799,-1181.863) (-38.898,-761.276)      945.588
246    1765.90582 -2223.13081 -2946.34269 1192.10136 -1804.80373 -2527.18190       (-1765.906,-573.804) (-457.225,-1180.437) (-38.898,-761.276)      949.415
247    1763.55453 -2222.20597 -2942.56495 1187.39879 -1802.45245 -2524.83062       (-1763.555,-576.156) (-458.651,-1179.010) (-38.898,-761.276)      953.243
248    1761.20325 -2221.28114 -2938.78721 1182.69622 -1800.10116 -2522.47933       (-1761.203,-578.507) (-460.078,-1177.584) (-38.898,-761.276)      957.071
249    1758.85197 -2220.35631 -2935.00948 1177.99365 -1797.74988 -2520.12805       (-1758.852,-580.858) (-461.504,-1176.158) (-38.898,-761.276)      960.899
250    1756.50068 -2219.43148 -2931.23174 1173.29108 -1795.39859 -2517.77676       (-1756.501,-583.210) (-462.931,-1174.731) (-38.898,-761.276)      964.728
251    1754.14940 -2218.50665 -2927.45400 1168.58851 -1793.04731 -2515.42548       (-1754.149,-585.561) (-464.357,-1173.305) (-38.898,-761.276)      968.558
252    1751.79811 -2217.58182 -2923.67626 1163.88594 -1790.69602 -2513.07419       (-1751.798,-587.912) (-465.784,-1171.878) (-38.898,-761.276)      972.388
253    1749.44683 -2216.65699 -2919.89852 1159.18337 -1788.34474 -2510.72291       (-1749.447,-590.263) (-467.210,-1170.452) (-38.898,-761.276)      976.218
254    1747.09554 -2215.73216 -2916.12078 1154.48080 -1785.99345 -2508.37162       (-1747.096,-592.615) (-468.637,-1169.025) (-38.898,-761.276)      980.049
255    1744.74426 -2214.80732 -2912.34305 1149.77823 -1783.64217 -2506.02034       (-1744.744,-594.966) (-470.063,-1167.599) (-38.898,-761.276)      983.88
256    1742.39297 -2213.88249 -2908.56531 1145.07566 -1781.29089 -2503.66906       (-1742.393,-597.317) (-471.490,-1166.172) (-38.898,-761.276)      987.712
257    1740.04169 -2212.95766 -2904.78757 1140.37309 -1778.93960 -2501.31777       (-1740.042,-599.669) (-472.916,-1164.746) (-38.898,-761.276)      991.544
258    1737.69040 -2212.03283 -2901.00983 1135.67053 -1776.58832 -2498.96649       (-1737.690,-602.020) (-474.342,-1163.319) (-38.898,-761.276)      995.377
259    1735.33912 -2211.10800 -2897.23209 1130.96796 -1774.23703 -2496.61520       (-1735.339,-604.371) (-475.769,-1161.893) (-38.898,-761.276)      999.21
260    1732.98783 -2210.18317 -2893.45436 1126.26539 -1771.88575 -2494.26392       (-1732.988,-606.722) (-477.195,-1160.467) (-38.898,-761.276)      1003.04
261    1730.63655 -2209.25834 -2889.67662 1121.56282 -1769.53446 -2491.91263       (-1730.637,-609.074) (-478.622,-1159.040) (-38.898,-761.276)      1006.88
262    1728.28526 -2208.33350 -2885.89888 1116.86025 -1767.18318 -2489.56135       (-1728.285,-611.425) (-480.048,-1157.614) (-38.898,-761.276)      1010.71
263    1725.93398 -2207.40867 -2882.12114 1112.15768 -1764.83189 -2487.21006       (-1725.934,-613.776) (-481.475,-1156.187) (-38.898,-761.276)      1014.55
264    1723.58269 -2206.48384 -2878.34340 1107.45511 -1762.48061 -2484.85878       (-1723.583,-616.128) (-482.901,-1154.761) (-38.898,-761.276)      1018.38
265    1721.23141 -2205.55901 -2874.56566 1102.75254 -1760.12932 -2482.50749       (-1721.231,-618.479) (-484.328,-1153.334) (-38.898,-761.276)      1022.22
266    1718.88012 -2204.63418 -2870.78793 1098.04997 -1757.77804 -2480.15621       (-1718.880,-620.830) (-485.754,-1151.908) (-38.898,-761.276)      1026.05
267    1716.52884 -2203.70935 -2867.01019 1093.34740 -1755.42675 -2477.80492       (-1716.529,-623.181) (-487.181,-1150.481) (-38.898,-761.276)      1029.89
268    1714.17756 -2202.78452 -2863.23245 1088.64483 -1753.07547 -2475.45364       (-1714.178,-625.533) (-488.607,-1149.055) (-38.898,-761.276)      1033.73
269    1711.82627 -2201.85969 -2859.45471 1083.94226 -1750.72418 -2473.10235       (-1711.826,-627.884) (-490.033,-1147.628) (-38.898,-761.276)      1037.56
270    1709.47499 -2200.93485 -2855.67697 1079.23969 -1748.37290 -2470.75107       (-1709.475,-630.235) (-491.460,-1146.202) (-38.898,-761.276)      1041.4
271    1707.12370 -2200.01002 -2851.89924 1074.53712 -1746.02161 -2468.39978       (-1707.124,-632.587) (-492.886,-1144.776) (-38.898,-761.276)      1045.24
272    1704.77242 -2199.08519 -2848.12150 1069.83455 -1743.67033 -2466.04850       (-1704.772,-634.938) (-494.313,-1143.349) (-38.898,-761.276)      1049.08
273    1702.42113 -2198.16036 -2844.34376 1065.13198 -1741.31904 -2463.69722       (-1702.421,-637.289) (-495.739,-1141.923) (-38.898,-761.276)      1052.92
274    1700.06985 -2197.23553 -2840.56602 1060.42941 -1738.96776 -2461.34593       (-1700.070,-639.640) (-497.166,-1140.496) (-38.898,-761.276)      1056.76
275    1697.71856 -2196.31070 -2836.78828 1055.72684 -1736.61648 -2458.99465       (-1697.719,-641.992) (-498.592,-1139.070) (-38.898,-761.276)      1060.6
276    1695.36728 -2195.38587 -2833.01055 1051.02427 -1734.26519 -2456.64336       (-1695.367,-644.343) (-500.019,-1137.643) (-38.898,-761.276)      1064.44
277    1693.01599 -2194.46103 -2829.23281 1046.32171 -1731.91391 -2454.29208       (-1693.016,-646.694) (-501.445,-1136.217) (-38.898,-761.276)      1068.28
278    1690.66471 -2193.53620 -2825.45507 1041.61914 -1729.56262 -2451.94079       (-1690.665,-649.046) (-502.871,-1134.790) (-38.898,-761.276)      1072.12
279    1688.31342 -2192.61137 -2821.67733 1036.91657 -1727.21134 -2449.58951       (-1688.313,-651.397) (-504.298,-1133.364) (-38.898,-761.276)      1075.96
280    1685.96214 -2191.68654 -2817.89959 1032.21400 -1724.86005 -2447.23822       (-1685.962,-653.748) (-505.724,-1131.937) (-38.898,-761.276)      1079.8
281    1683.61085 -2190.76171 -2814.12185 1027.51143 -1722.50877 -2444.88694       (-1683.611,-656.099) (-507.151,-1130.511) (-38.898,-761.276)      1083.64
282    1681.25957 -2189.83688 -2810.34412 1022.80886 -1720.15748 -2442.53565       (-1681.260,-658.451) (-508.577,-1129.085) (-38.898,-761.276)      1087.48
283    1678.90828 -2188.91205 -2806.56638 1018.10629 -1717.80620 -2440.18437       (-1678.908,-660.802) (-510.004,-1127.658) (-38.898,-761.276)      1091.32
284    1676.55700 -2187.98722 -2802.78864 1013.40372 -1715.45491 -2437.83308       (-1676.557,-663.153) (-511.430,-1126.232) (-38.898,-761.276)      1095.17
285    1674.20571 -2187.06238 -2799.01090 1008.70115 -1713.10363 -2435.48180       (-1674.206,-665.505) (-512.857,-1124.805) (-38.898,-761.276)      1099.01
286    1671.85443 -2186.13755 -2795.23316 1003.99858 -1710.75234 -2433.13051       (-1671.854,-667.856) (-514.283,-1123.379) (-38.898,-761.276)      1102.85
287    1669.50315 -2185.21272 -2791.45543 999.29601 -1708.40106 -2430.77923       (-1669.503,-670.207) (-515.710,-1121.952) (-38.898,-761.276)      1106.7
288    1667.15186 -2184.28789 -2787.67769 994.59344 -1706.04977 -2428.42794       (-1667.152,-672.558) (-517.136,-1120.526) (-38.898,-761.276)      1110.54
289    1664.80058 -2183.36306 -2783.89995 989.89087 -1703.69849 -2426.07666       (-1664.801,-674.910) (-518.562,-1119.099) (-38.898,-761.276)      1114.38
290    1662.44929 -2182.43823 -2780.12221 985.18830 -1701.34720 -2423.72537       (-1662.449,-677.261) (-519.989,-1117.673) (-38.898,-761.276)      1118.23
291    1660.09801 -2181.51340 -2776.34447 980.48573 -1698.99592 -2421.37409       (-1660.098,-679.612) (-521.415,-1116.246) (-38.898,-761.276)      1122.07
292    1657.74672 -2180.58857 -2772.56673 975.78316 -1696.64463 -2419.02281       (-1657.747,-681.964) (-522.842,-1114.820) (-38.898,-761.276)      1125.92
293    1655.39544 -2179.66373 -2768.78900 971.08059 -1694.29335 -2416.67152       (-1655.395,-684.315) (-524.268,-1113.394) (-38.898,-761.276)      1129.76
294    1653.04415 -2178.73890 -2765.01126 966.37802 -1691.94207 -2414.32024       (-1653.044,-686.666) (-525.695,-1111.967) (-38.898,-761.276)      1133.61
295    1650.69287 -2177.81407 -2761.23352 961.67546 -1689.59078 -2411.96895       (-1650.693,-689.017) (-527.121,-1110.541) (-38.898,-761.276)      1137.46
296    1648.34158 -2176.88924 -2757.45578 956.97289 -1687.23950 -2409.61767       (-1648.342,-691.369) (-528.548,-1109.114) (-38.898,-761.276)      1141.3
297    1645.99030 -2175.96441 -2753.67804 952.27032 -1684.88821 -2407.26638       (-1645.990,-693.720) (-529.974,-1107.688) (-38.898,-761.276)      1145.15
298    1643.63901 -2175.03958 -2749.90031 947.56775 -1682.53693 -2404.91510       (-1643.639,-696.071) (-531.401,-1106.261) (-38.898,-761.276)      1149
299    1641.28773 -2174.11475 -2746.12257 942.86518 -1680.18564 -2402.56381       (-1641.288,-698.423) (-532.827,-1104.835) (-38.898,-761.276)      1152.84
300    1638.93644 -2173.18991 -2742.34483 938.16261 -1677.83436 -2400.21253       (-1638.936,-700.774) (-534.253,-1103.408) (-38.898,-761.276)      1156.69
301    1636.58516 -2172.26508 -2738.56709 933.46004 -1675.48307 -2397.86124       (-1636.585,-703.125) (-535.680,-1101.982) (-38.898,-761.276)      1160.54
302    1634.23387 -2171.34025 -2734.78935 928.75747 -1673.13179 -2395.50996       (-1634.234,-705.476) (-537.106,-1100.555) (-38.898,-761.276)      1164.39
303    1631.88259 -2170.41542 -2731.01161 924.05490 -1670.78050 -2393.15867       (-1631.883,-707.828) (-538.533,-1099.129) (-38.898,-761.276)      1168.24
304    1629.53131 -2169.49059 -2727.23388 919.35233 -1668.42922 -2390.80739       (-1629.531,-710.179) (-539.959,-1097.703) (-38.898,-761.276)      1172.08
305    1627.18002 -2168.56576 -2723.45614 914.64976 -1666.07793 -2388.45610       (-1627.180,-712.530) (-541.386,-1096.276) (-38.898,-761.276)      1175.93
306    1624.82874 -2167.64093 -2719.67840 909.94719 -1663.72665 -2386.10482       (-1624.829,-714.882) (-542.812,-1094.850) (-38.898,-761.276)      1179.78
307    1622.47745 -2166.71610 -2715.90066 905.24462 -1661.37536 -2383.75353       (-1622.477,-717.233) (-544.239,-1093.423) (-38.898,-761.276)      1183.63
308    1620.12617 -2165.79126 -2712.12292 900.54205 -1659.02408 -2381.40225       (-1620.126,-719.584) (-545.665,-1091.997) (-38.898,-761.276)      1187.48
309    1617.77488 -2164.86643 -2708.34519 895.83948 -1656.67279 -2379.05096       (-1617.775,-721.935) (-547.092,-1090.570) (-38.898,-761.276)      1191.33
310    1615.42360 -2163.94160 -2704.56745 891.13691 -1654.32151 -2376.69968       (-1615.424,-724.287) (-548.518,-1089.144) (-38.898,-761.276)      1195.18
311    1613.07231 -2163.01677 -2700.78971 886.43434 -1651.97022 -2374.34840       (-1613.072,-726.638) (-549.944,-1087.717) (-38.898,-761.276)      1199.03
312    1610.72103 -2162.09194 -2697.01197 881.73177 -1649.61894 -2371.99711       (-1610.721,-728.989) (-551.371,-1086.291) (-38.898,-761.276)      1202.88
313    1608.36974 -2161.16711 -2693.23423 877.02920 -1647.26766 -2369.64583       (-1608.370,-731.341) (-552.797,-1084.864) (-38.898,-761.276)      1206.73
314    1606.01846 -2160.24228 -2689.45650 872.32664 -1644.91637 -2367.29454       (-1606.018,-733.692) (-554.224,-1083.438) (-38.898,-761.276)      1210.58
315    1603.66717 -2159.31745 -2685.67876 867.62407 -1642.56509 -2364.94326       (-1603.667,-736.043) (-555.650,-1082.012) (-38.898,-761.276)      1214.44
316    1601.31589 -2158.39261 -2681.90102 862.92150 -1640.21380 -2362.59197       (-1601.316,-738.394) (-557.077,-1080.585) (-38.898,-761.276)      1218.29
317    1598.96460 -2157.46778 -2678.12328 858.21893 -1637.86252 -2360.24069       (-1598.965,-740.746) (-558.503,-1079.159) (-38.898,-761.276)      1222.14
318    1596.61332 -2156.54295 -2674.34554 853.51636 -1635.51123 -2357.88940       (-1596.613,-743.097) (-559.930,-1077.732) (-38.898,-761.276)      1225.99
319    1594.26203 -2155.61812 -2670.56780 848.81379 -1633.15995 -2355.53812       (-1594.262,-745.448) (-561.356,-1076.306) (-38.898,-761.276)      1229.84
320    1591.91075 -2154.69329 -2666.79007 844.11122 -1630.80866 -2353.18683       (-1591.911,-747.800) (-562.783,-1074.879) (-38.898,-761.276)      1233.7
321    1589.55946 -2153.76846 -2663.01233 839.40865 -1628.45738 -2350.83555       (-1589.559,-750.151) (-564.209,-1073.453) (-38.898,-761.276)      1237.55
322    1587.20818 -2152.84363 -2659.23459 834.70608 -1626.10609 -2348.48426       (-1587.208,-752.502) (-565.635,-1072.026) (-38.898,-761.276)      1241.4
323    1584.85690 -2151.91879 -2655.45685 830.00351 -1623.75481 -2346.13298       (-1584.857,-754.853) (-567.062,-1070.600) (-38.898,-761.276)      1245.25
324    1582.50561 -2150.99396 -2651.67911 825.30094 -1621.40352 -2343.78169       (-1582.506,-757.205) (-568.488,-1069.174) (-38.898,-761.276)      1249.11
325    1580.15433 -2150.06913 -2647.90138 820.59837 -1619.05224 -2341.43041       (-1580.154,-759.556) (-569.915,-1067.747) (-38.898,-761.276)      1252.96
326    1577.80304 -2149.14430 -2644.12364 815.89580 -1616.70095 -2339.07912       (-1577.803,-761.907) (-571.341,-1066.321) (-38.898,-761.276)      1256.82
327    1575.45176 -2148.21947 -2640.34590 811.19323 -1614.34967 -2336.72784       (-1575.452,-764.259) (-572.768,-1064.894) (-38.898,-761.276)      1260.67
328    1573.10047 -2147.29464 -2636.56816 806.49066 -1611.99838 -2334.37655       (-1573.100,-766.610) (-574.194,-1063.468) (-38.898,-761.276)      1264.52
329    1570.74919 -2146.36981 -2632.79042 801.78809 -1609.64710 -2332.02527       (-1570.749,-768.961) (-575.621,-1062.041) (-38.898,-761.276)      1268.38
330    1568.39790 -2145.44498 -2629.01268 797.08552 -1607.29582 -2329.67399       (-1568.398,-771.312) (-577.047,-1060.615) (-38.898,-761.276)      1272.23
331    1566.04662 -2144.52014 -2625.23495 792.38295 -1604.94453 -2327.32270       (-1566.047,-773.664) (-578.474,-1059.188) (-38.898,-761.276)      1276.09
332    1563.69533 -2143.59531 -2621.45721 787.68039 -1602.59325 -2324.97142       (-1563.695,-776.015) (-579.900,-1057.762) (-38.898,-761.276)      1279.94
333    1561.34405 -2142.67048 -2617.67947 782.97782 -1600.24196 -2322.62013       (-1561.344,-778.366) (-581.326,-1056.335) (-38.898,-761.276)      1283.8
334    1558.99276 -2141.74565 -2613.90173 778.27525 -1597.89068 -2320.26885       (-1558.993,-780.718) (-582.753,-1054.909) (-38.898,-761.276)      1287.65
335    1556.64148 -2140.82082 -2610.12399 773.57268 -1595.53939 -2317.91756       (-1556.641,-783.069) (-584.179,-1053.483) (-38.898,-761.276)      1291.51
336    1554.29019 -2139.89599 -2606.34626 768.87011 -1593.18811 -2315.56628       (-1554.290,-785.420) (-585.606,-1052.056) (-38.898,-761.276)      1295.37
337    1551.93891 -2138.97116 -2602.56852 764.16754 -1590.83682 -2313.21499       (-1551.939,-787.771) (-587.032,-1050.630) (-38.898,-761.276)      1299.22
