2BOUNDS_2018-03-07.14_24_26.126_.txt     Output is probe cell, reduced cell, NCDist distance between
363    -31.85257 -47.62711  -0.21194 -26.60990  -9.63402  -7.75443       (-31.853,-26.610) (-47.627,-9.634) (-0.212,-7.754)      9.22845
364    -31.81083 -47.62732  -0.21194 -26.60968  -9.67576  -7.74360       (-31.811,-26.610) (-47.627,-9.676) (-0.212,-7.744)      9.25965
365    -31.76909 -47.62754  -0.21194 -26.60947  -9.71751  -7.73276       (-31.769,-26.609) (-47.628,-9.718) (-0.212,-7.733)      9.29113
366    -31.72735 -47.62775  -0.21194 -26.60926  -9.75925  -7.72193       (-31.727,-26.609) (-47.628,-9.759) (-0.212,-7.722)      9.3229
367    -31.68561 -47.62796  -0.21194 -26.60905  -9.80099  -7.71109       (-31.686,-26.609) (-47.628,-9.801) (-0.212,-7.711)      9.35494
368    -31.64387 -47.62817  -0.21194 -26.60883  -9.84273  -7.70026       (-31.644,-26.609) (-47.628,-9.843) (-0.212,-7.700)      9.38725
369    -31.60213 -47.62838  -0.21194 -26.60862  -9.88447  -7.68943       (-31.602,-26.609) (-47.628,-9.884) (-0.212,-7.689)      9.41984
370    -31.56039 -47.62860  -0.21194 -26.60841  -9.92621  -7.67859       (-31.560,-26.608) (-47.629,-9.926) (-0.212,-7.679)      9.45269
371    -31.51865 -47.62881  -0.21194 -26.60820  -9.96795  -7.66776       (-31.519,-26.608) (-47.629,-9.968) (-0.212,-7.668)      9.48581
372    -31.47691 -47.62902  -0.21194 -26.60799 -10.00969  -7.65692       (-31.477,-26.608) (-47.629,-10.010) (-0.212,-7.657)      9.5192
373    -31.43517 -47.62923  -0.21194 -26.60777 -10.05143  -7.64609       (-31.435,-26.608) (-47.629,-10.051) (-0.212,-7.646)      9.55284
374    -31.39343 -47.62944  -0.21194 -26.60756 -10.09317  -7.63525       (-31.393,-26.608) (-47.629,-10.093) (-0.212,-7.635)      9.58674
375    -31.35169 -47.62966  -0.21194 -26.60735 -10.13491  -7.62442       (-31.352,-26.607) (-47.630,-10.135) (-0.212,-7.624)      9.6209
376    -31.30995 -47.62987  -0.21194 -26.60714 -10.17665  -7.61359       (-31.310,-26.607) (-47.630,-10.177) (-0.212,-7.614)      9.65531
377    -31.26821 -47.63008  -0.21194 -26.60693 -10.21839  -7.60275       (-31.268,-26.607) (-47.630,-10.218) (-0.212,-7.603)      9.68997
378    -31.22647 -47.63029  -0.21194 -26.60671 -10.26013  -7.59192       (-31.226,-26.607) (-47.630,-10.260) (-0.212,-7.592)      9.72487
379    -31.18473 -47.63051  -0.21194 -26.60650 -10.30187  -7.58108       (-31.185,-26.607) (-47.631,-10.302) (-0.212,-7.581)      9.76002
380    -31.14299 -47.63072  -0.21194 -26.60629 -10.34361  -7.57025       (-31.143,-26.606) (-47.631,-10.344) (-0.212,-7.570)      9.79541
381    -31.10125 -47.63093  -0.21194 -26.60608 -10.38535  -7.55941       (-31.101,-26.606) (-47.631,-10.385) (-0.212,-7.559)      9.83104
382    -31.05951 -47.63114  -0.21194 -26.60586 -10.42709  -7.54858       (-31.060,-26.606) (-47.631,-10.427) (-0.212,-7.549)      9.86691
383    -31.01777 -47.63135  -0.21194 -26.60565 -10.46883  -7.53775       (-31.018,-26.606) (-47.631,-10.469) (-0.212,-7.538)      9.90301
384    -30.97603 -47.63157  -0.21194 -26.60544 -10.51057  -7.52691       (-30.976,-26.605) (-47.632,-10.511) (-0.212,-7.527)      9.93934
385    -30.93429 -47.63178  -0.21194 -26.60523 -10.55231  -7.51608       (-30.934,-26.605) (-47.632,-10.552) (-0.212,-7.516)      9.9759
386    -30.89255 -47.63199  -0.21194 -26.60502 -10.59405  -7.50524       (-30.893,-26.605) (-47.632,-10.594) (-0.212,-7.505)      10.0127
387    -30.85081 -47.63220  -0.21194 -26.60480 -10.63579  -7.49441       (-30.851,-26.605) (-47.632,-10.636) (-0.212,-7.494)      10.0497
388    -30.80906 -47.63241  -0.21194 -26.60459 -10.67753  -7.48357       (-30.809,-26.605) (-47.632,-10.678) (-0.212,-7.484)      10.0869
389    -30.76732 -47.63263  -0.21194 -26.60438 -10.71927  -7.47274       (-30.767,-26.604) (-47.633,-10.719) (-0.212,-7.473)      10.1244
390    -30.72558 -47.63284  -0.21194 -26.60417 -10.76101  -7.46191       (-30.726,-26.604) (-47.633,-10.761) (-0.212,-7.462)      10.1621
391    -30.68384 -47.63305  -0.21194 -26.60396 -10.80275  -7.45107       (-30.684,-26.604) (-47.633,-10.803) (-0.212,-7.451)      10.1999
392    -30.64210 -47.63326  -0.21194 -26.60374 -10.84449  -7.44024       (-30.642,-26.604) (-47.633,-10.844) (-0.212,-7.440)      10.238
393    -30.60036 -47.63348  -0.21194 -26.60353 -10.88623  -7.42940       (-30.600,-26.604) (-47.633,-10.886) (-0.212,-7.429)      10.2763
394    -30.55862 -47.63369  -0.21194 -26.60332 -10.92797  -7.41857       (-30.559,-26.603) (-47.634,-10.928) (-0.212,-7.419)      10.3148
395    -30.51688 -47.63390  -0.21194 -26.60311 -10.96971  -7.40773       (-30.517,-26.603) (-47.634,-10.970) (-0.212,-7.408)      10.3536
396    -30.47514 -47.63411  -0.21194 -26.60289 -11.01145  -7.39690       (-30.475,-26.603) (-47.634,-11.011) (-0.212,-7.397)      10.3925
397    -30.43340 -47.63432  -0.21194 -26.60268 -11.05319  -7.38607       (-30.433,-26.603) (-47.634,-11.053) (-0.212,-7.386)      10.4316
398    -30.39166 -47.63454  -0.21194 -26.60247 -11.09493  -7.37523       (-30.392,-26.602) (-47.635,-11.095) (-0.212,-7.375)      10.4709
399    -30.34992 -47.63475  -0.21194 -26.60226 -11.13667  -7.36440       (-30.350,-26.602) (-47.635,-11.137) (-0.212,-7.364)      10.5104
400    -30.30818 -47.63496  -0.21194 -26.60205 -11.17841  -7.35356       (-30.308,-26.602) (-47.635,-11.178) (-0.212,-7.354)      10.5501
401    -30.26644 -47.63517  -0.21194 -26.60183 -11.22016  -7.34273       (-30.266,-26.602) (-47.635,-11.220) (-0.212,-7.343)      10.59
402    -30.22470 -47.63538  -0.21194 -26.60162 -11.26190  -7.33189       (-30.225,-26.602) (-47.635,-11.262) (-0.212,-7.332)      10.6301
403    -30.18296 -47.63560  -0.21194 -26.60141 -11.30364  -7.32106       (-30.183,-26.601) (-47.636,-11.304) (-0.212,-7.321)      10.6704
404    -30.14122 -47.63581  -0.21194 -26.60120 -11.34538  -7.31023       (-30.141,-26.601) (-47.636,-11.345) (-0.212,-7.310)      10.7108
405    -30.09948 -47.63602  -0.21194 -26.60098 -11.38712  -7.29939       (-30.099,-26.601) (-47.636,-11.387) (-0.212,-7.299)      10.7515
406    -30.05774 -47.63623  -0.21194 -26.60077 -11.42886  -7.28856       (-30.058,-26.601) (-47.636,-11.429) (-0.212,-7.289)      10.7923
407    -30.01600 -47.63645  -0.21194 -26.60056 -11.47060  -7.27772       (-30.016,-26.601) (-47.636,-11.471) (-0.212,-7.278)      10.8333
408    -29.97426 -47.63666  -0.21194 -26.60035 -11.51234  -7.26689       (-29.974,-26.600) (-47.637,-11.512) (-0.212,-7.267)      10.8744
409    -29.93252 -47.63687  -0.21194 -26.60014 -11.55408  -7.25605       (-29.933,-26.600) (-47.637,-11.554) (-0.212,-7.256)      10.9158
410    -29.89078 -47.63708  -0.21194 -26.59992 -11.59582  -7.24522       (-29.891,-26.600) (-47.637,-11.596) (-0.212,-7.245)      10.9573
411    -29.84904 -47.63729  -0.21194 -26.59971 -11.63756  -7.23439       (-29.849,-26.600) (-47.637,-11.638) (-0.212,-7.234)      10.999
412    -29.80730 -47.63751  -0.21194 -26.59950 -11.67930  -7.22355       (-29.807,-26.599) (-47.638,-11.679) (-0.212,-7.224)      11.0409
413    -29.76556 -47.63772  -0.21194 -26.59929 -11.72104  -7.21272       (-29.766,-26.599) (-47.638,-11.721) (-0.212,-7.213)      11.0829
414    -29.72382 -47.63793  -0.21194 -26.59908 -11.76278  -7.20188       (-29.724,-26.599) (-47.638,-11.763) (-0.212,-7.202)      11.1251
415    -29.68208 -47.63814  -0.21194 -26.59886 -11.80452  -7.19105       (-29.682,-26.599) (-47.638,-11.805) (-0.212,-7.191)      11.1674
416    -29.64034 -47.63835  -0.21194 -26.59865 -11.84626  -7.18021       (-29.640,-26.599) (-47.638,-11.846) (-0.212,-7.180)      11.21
417    -29.59860 -47.63857  -0.21194 -26.59844 -11.88800  -7.16938       (-29.599,-26.598) (-47.639,-11.888) (-0.212,-7.169)      11.2526
418    -29.55686 -47.63878  -0.21194 -26.59823 -11.92974  -7.15855       (-29.557,-26.598) (-47.639,-11.930) (-0.212,-7.159)      11.2955
419    -29.51512 -47.63899  -0.21194 -26.59801 -11.97148  -7.14771       (-29.515,-26.598) (-47.639,-11.971) (-0.212,-7.148)      11.3385
420    -29.47338 -47.63920  -0.21194 -26.59780 -12.01322  -7.13688       (-29.473,-26.598) (-47.639,-12.013) (-0.212,-7.137)      11.3816
421    -29.43164 -47.63942  -0.21194 -26.59759 -12.05496  -7.12604       (-29.432,-26.598) (-47.639,-12.055) (-0.212,-7.126)      11.4249
422    -29.38990 -47.63963  -0.21194 -26.59738 -12.09670  -7.11521       (-29.390,-26.597) (-47.640,-12.097) (-0.212,-7.115)      11.4684
423    -29.34816 -47.63984  -0.21194 -26.59717 -12.13844  -7.10437       (-29.348,-26.597) (-47.640,-12.138) (-0.212,-7.104)      11.512
424    -29.30641 -47.64005  -0.21194 -26.59695 -12.18018  -7.09354       (-29.306,-26.597) (-47.640,-12.180) (-0.212,-7.094)      11.5557
425    -29.26467 -47.64026  -0.21194 -26.59674 -12.22192  -7.08271       (-29.265,-26.597) (-47.640,-12.222) (-0.212,-7.083)      11.5996
426    -29.22293 -47.64048  -0.21194 -26.59653 -12.26366  -7.07187       (-29.223,-26.597) (-47.640,-12.264) (-0.212,-7.072)      11.6436
427    -29.18119 -47.64069  -0.21194 -26.59632 -12.30540  -7.06104       (-29.181,-26.596) (-47.641,-12.305) (-0.212,-7.061)      11.6878
428    -29.13945 -47.64090  -0.21194 -26.59611 -12.34714  -7.05020       (-29.139,-26.596) (-47.641,-12.347) (-0.212,-7.050)      11.7321
429    -29.09771 -47.64111  -0.21194 -26.59589 -12.38888  -7.03937       (-29.098,-26.596) (-47.641,-12.389) (-0.212,-7.039)      11.7766
430    -29.05597 -47.64133  -0.21194 -26.59568 -12.43062  -7.02853       (-29.056,-26.596) (-47.641,-12.431) (-0.212,-7.029)      11.8212
431    -29.01423 -47.64154  -0.21194 -26.59547 -12.47236  -7.01770       (-29.014,-26.595) (-47.642,-12.472) (-0.212,-7.018)      11.8659
432    -28.97249 -47.64175  -0.21194 -26.59526 -12.51410  -7.00687       (-28.972,-26.595) (-47.642,-12.514) (-0.212,-7.007)      11.9108
433    -28.93075 -47.64196  -0.21194 -26.59504 -12.55584  -6.99603       (-28.931,-26.595) (-47.642,-12.556) (-0.212,-6.996)      11.9557
434    -28.88901 -47.64217  -0.21194 -26.59483 -12.59758  -6.98520       (-28.889,-26.595) (-47.642,-12.598) (-0.212,-6.985)      12.0009
435    -28.84727 -47.64239  -0.21194 -26.59462 -12.63932  -6.97436       (-28.847,-26.595) (-47.642,-12.639) (-0.212,-6.974)      12.0461
436    -28.80553 -47.64260  -0.21194 -26.59441 -12.68106  -6.96353       (-28.806,-26.594) (-47.643,-12.681) (-0.212,-6.964)      12.0915
437    -28.76379 -47.64281  -0.21194 -26.59420 -12.72280  -6.95269       (-28.764,-26.594) (-47.643,-12.723) (-0.212,-6.953)      12.137
438    -28.72205 -47.64302  -0.21194 -26.59398 -12.76455  -6.94186       (-28.722,-26.594) (-47.643,-12.765) (-0.212,-6.942)      12.1827
439    -28.68031 -47.64323  -0.21194 -26.59377 -12.80629  -6.93103       (-28.680,-26.594) (-47.643,-12.806) (-0.212,-6.931)      12.2284
440    -28.63857 -47.64345  -0.21194 -26.59356 -12.84803  -6.92019       (-28.639,-26.594) (-47.643,-12.848) (-0.212,-6.920)      12.2743
441    -28.59683 -47.64366  -0.21194 -26.59335 -12.88977  -6.90936       (-28.597,-26.593) (-47.644,-12.890) (-0.212,-6.909)      12.3203
442    -28.55509 -47.64387  -0.21194 -26.59314 -12.93151  -6.89852       (-28.555,-26.593) (-47.644,-12.932) (-0.212,-6.899)      12.3665
443    -28.51335 -47.64408  -0.21194 -26.59292 -12.97325  -6.88769       (-28.513,-26.593) (-47.644,-12.973) (-0.212,-6.888)      12.4127
444    -28.47161 -47.64430  -0.21194 -26.59271 -13.01499  -6.87685       (-28.472,-26.593) (-47.644,-13.015) (-0.212,-6.877)      12.4591
445    -28.42987 -47.64451  -0.21194 -26.59250 -13.05673  -6.86602       (-28.430,-26.592) (-47.645,-13.057) (-0.212,-6.866)      12.5055
446    -28.38813 -47.64472  -0.21194 -26.59229 -13.09847  -6.85519       (-28.388,-26.592) (-47.645,-13.098) (-0.212,-6.855)      12.5521
447    -28.34639 -47.64493  -0.21194 -26.59207 -13.14021  -6.84435       (-28.346,-26.592) (-47.645,-13.140) (-0.212,-6.844)      12.5988
448    -28.30465 -47.64514  -0.21194 -26.59186 -13.18195  -6.83352       (-28.305,-26.592) (-47.645,-13.182) (-0.212,-6.834)      12.6457
449    -28.26291 -47.64536  -0.21194 -26.59165 -13.22369  -6.82268       (-28.263,-26.592) (-47.645,-13.224) (-0.212,-6.823)      12.6926
450    -28.22117 -47.64557  -0.21194 -26.59144 -13.26543  -6.81185       (-28.221,-26.591) (-47.646,-13.265) (-0.212,-6.812)      12.7396
451    -28.17943 -47.64578  -0.21194 -26.59123 -13.30717  -6.80101       (-28.179,-26.591) (-47.646,-13.307) (-0.212,-6.801)      12.7868
452    -28.13769 -47.64599  -0.21194 -26.59101 -13.34891  -6.79018       (-28.138,-26.591) (-47.646,-13.349) (-0.212,-6.790)      12.834
453    -28.09595 -47.64620  -0.21194 -26.59080 -13.39065  -6.77935       (-28.096,-26.591) (-47.646,-13.391) (-0.212,-6.779)      12.8814
454    -28.05421 -47.64642  -0.21194 -26.59059 -13.43239  -6.76851       (-28.054,-26.591) (-47.646,-13.432) (-0.212,-6.769)      12.9289
455    -28.01247 -47.64663  -0.21194 -26.59038 -13.47413  -6.75768       (-28.012,-26.590) (-47.647,-13.474) (-0.212,-6.758)      12.9765
456    -27.97073 -47.64684  -0.21194 -26.59017 -13.51587  -6.74684       (-27.971,-26.590) (-47.647,-13.516) (-0.212,-6.747)      13.0241
457    -27.92899 -47.64705  -0.21194 -26.58995 -13.55761  -6.73601       (-27.929,-26.590) (-47.647,-13.558) (-0.212,-6.736)      13.0719
458    -27.88725 -47.64727  -0.21194 -26.58974 -13.59935  -6.72517       (-27.887,-26.590) (-47.647,-13.599) (-0.212,-6.725)      13.1198
459    -27.84551 -47.64748  -0.21194 -26.58953 -13.64109  -6.71434       (-27.846,-26.590) (-47.647,-13.641) (-0.212,-6.714)      13.1678
460    -27.80377 -47.64769  -0.21194 -26.58932 -13.68283  -6.70351       (-27.804,-26.589) (-47.648,-13.683) (-0.212,-6.704)      13.2158
461    -27.76202 -47.64790  -0.21194 -26.58910 -13.72457  -6.69267       (-27.762,-26.589) (-47.648,-13.725) (-0.212,-6.693)      13.264
462    -27.72028 -47.64811  -0.21194 -26.58889 -13.76631  -6.68184       (-27.720,-26.589) (-47.648,-13.766) (-0.212,-6.682)      13.3123
463    -27.67854 -47.64833  -0.21194 -26.58868 -13.80805  -6.67100       (-27.679,-26.589) (-47.648,-13.808) (-0.212,-6.671)      13.3606
464    -27.63680 -47.64854  -0.21194 -26.58847 -13.84979  -6.66017       (-27.637,-26.588) (-47.649,-13.850) (-0.212,-6.660)      13.4091
465    -27.59506 -47.64875  -0.21194 -26.58826 -13.89153  -6.64933       (-27.595,-26.588) (-47.649,-13.892) (-0.212,-6.649)      13.4577
466    -27.55332 -47.64896  -0.21194 -26.58804 -13.93327  -6.63850       (-27.553,-26.588) (-47.649,-13.933) (-0.212,-6.639)      13.5063
467    -27.51158 -47.64917  -0.21194 -26.58783 -13.97501  -6.62767       (-27.512,-26.588) (-47.649,-13.975) (-0.212,-6.628)      13.555
468    -27.46984 -47.64939  -0.21194 -26.58762 -14.01675  -6.61683       (-27.470,-26.588) (-47.649,-14.017) (-0.212,-6.617)      13.6039
469    -27.42810 -47.64960  -0.21194 -26.58741 -14.05849  -6.60600       (-27.428,-26.587) (-47.650,-14.058) (-0.212,-6.606)      13.6528
470    -27.38636 -47.64981  -0.21194 -26.58720 -14.10023  -6.59516       (-27.386,-26.587) (-47.650,-14.100) (-0.212,-6.595)      13.7018
471    -27.34462 -47.65002  -0.21194 -26.58698 -14.14197  -6.58433       (-27.345,-26.587) (-47.650,-14.142) (-0.212,-6.584)      13.7509
472    -27.30288 -47.65024  -0.21194 -26.58677 -14.18371  -6.57349       (-27.303,-26.587) (-47.650,-14.184) (-0.212,-6.573)      13.8
473    -27.26114 -47.65045  -0.21194 -26.58656 -14.22545  -6.56266       (-27.261,-26.587) (-47.650,-14.225) (-0.212,-6.563)      13.8493
474    -27.21940 -47.65066  -0.21194 -26.58635 -14.26719  -6.55183       (-27.219,-26.586) (-47.651,-14.267) (-0.212,-6.552)      13.8987
475    -27.17766 -47.65087  -0.21194 -26.58613 -14.30894  -6.54099       (-27.178,-26.586) (-47.651,-14.309) (-0.212,-6.541)      13.9481
476    -27.13592 -47.65108  -0.21194 -26.58592 -14.35068  -6.53016       (-27.136,-26.586) (-47.651,-14.351) (-0.212,-6.530)      13.9976
477    -27.09418 -47.65130  -0.21194 -26.58571 -14.39242  -6.51932       (-27.094,-26.586) (-47.651,-14.392) (-0.212,-6.519)      14.0472
478    -27.05244 -47.65151  -0.21194 -26.58550 -14.43416  -6.50849       (-27.052,-26.585) (-47.652,-14.434) (-0.212,-6.508)      14.0969
479    -27.01070 -47.65172  -0.21194 -26.58529 -14.47590  -6.49765       (-27.011,-26.585) (-47.652,-14.476) (-0.212,-6.498)      14.1466
480    -26.96896 -47.65193  -0.21194 -26.58507 -14.51764  -6.48682       (-26.969,-26.585) (-47.652,-14.518) (-0.212,-6.487)      14.1965
481    -26.92722 -47.65214  -0.21194 -26.58486 -14.55938  -6.47599       (-26.927,-26.585) (-47.652,-14.559) (-0.212,-6.476)      14.2464
482    -26.88548 -47.65236  -0.21194 -26.58465 -14.60112  -6.46515       (-26.885,-26.585) (-47.652,-14.601) (-0.212,-6.465)      14.2964
483    -26.84374 -47.65257  -0.21194 -26.58444 -14.64286  -6.45432       (-26.844,-26.584) (-47.653,-14.643) (-0.212,-6.454)      14.3464
484    -26.80200 -47.65278  -0.21194 -26.58423 -14.68460  -6.44348       (-26.802,-26.584) (-47.653,-14.685) (-0.212,-6.443)      14.3966
485    -26.76026 -47.65299  -0.21194 -26.58401 -14.72634  -6.43265       (-26.760,-26.584) (-47.653,-14.726) (-0.212,-6.433)      14.4468
486    -26.71852 -47.65321  -0.21194 -26.58380 -14.76808  -6.42181       (-26.719,-26.584) (-47.653,-14.768) (-0.212,-6.422)      14.4971
487    -26.67678 -47.65342  -0.21194 -26.58359 -14.80982  -6.41098       (-26.677,-26.584) (-47.653,-14.810) (-0.212,-6.411)      14.5475
488    -26.63504 -47.65363  -0.21194 -26.58338 -14.85156  -6.40015       (-26.635,-26.583) (-47.654,-14.852) (-0.212,-6.400)      14.5979
489    -26.59330 -47.65384  -0.21194 -26.58316 -14.89330  -6.38931       (-26.593,-26.583) (-47.654,-14.893) (-0.212,-6.389)      14.6484
490    -26.55156 -47.65405  -0.21194 -26.58295 -14.93504  -6.37848       (-26.552,-26.583) (-47.654,-14.935) (-0.212,-6.378)      14.699
491    -26.50982 -47.65427  -0.21194 -26.58274 -14.97678  -6.36764       (-26.510,-26.583) (-47.654,-14.977) (-0.212,-6.368)      14.7497
492    -26.46808 -47.65448  -0.21194 -26.58253 -15.01852  -6.35681       (-26.468,-26.583) (-47.654,-15.019) (-0.212,-6.357)      14.8004
493    -26.42634 -47.65469  -0.21194 -26.58232 -15.06026  -6.34597       (-26.426,-26.582) (-47.655,-15.060) (-0.212,-6.346)      14.8512
494    -26.38460 -47.65490  -0.21194 -26.58210 -15.10200  -6.33514       (-26.385,-26.582) (-47.655,-15.102) (-0.212,-6.335)      14.902
495    -26.34286 -47.65511  -0.21194 -26.58189 -15.14374  -6.32431       (-26.343,-26.582) (-47.655,-15.144) (-0.212,-6.324)      14.953
496    -26.30112 -47.65533  -0.21194 -26.58168 -15.18548  -6.31347       (-26.301,-26.582) (-47.655,-15.185) (-0.212,-6.313)      15.004
497    -26.25938 -47.65554  -0.21194 -26.58147 -15.22722  -6.30264       (-26.259,-26.581) (-47.656,-15.227) (-0.212,-6.303)      15.055
498    -26.21763 -47.65575  -0.21194 -26.58126 -15.26896  -6.29180       (-26.218,-26.581) (-47.656,-15.269) (-0.212,-6.292)      15.1062
499    -26.17589 -47.65596  -0.21194 -26.58104 -15.31070  -6.28097       (-26.176,-26.581) (-47.656,-15.311) (-0.212,-6.281)      15.153
500    -26.13415 -47.65618  -0.21194 -26.58083 -15.35244  -6.27013       (-26.134,-26.581) (-47.656,-15.352) (-0.212,-6.270)      15.1773
501    -26.09241 -47.65639  -0.21194 -26.58062 -15.39418  -6.25930       (-26.092,-26.581) (-47.656,-15.394) (-0.212,-6.259)      15.2018
502    -26.05067 -47.65660  -0.21194 -26.58041 -15.43592  -6.24847       (-26.051,-26.580) (-47.657,-15.436) (-0.212,-6.248)      15.2264
503    -26.00893 -47.65681  -0.21194 -26.58019 -15.47766  -6.23763       (-26.009,-26.580) (-47.657,-15.478) (-0.212,-6.238)      15.2513
504    -25.96719 -47.65702  -0.21194 -26.57998 -15.51940  -6.22680       (-25.967,-26.580) (-47.657,-15.519) (-0.212,-6.227)      15.2764
505    -25.92545 -47.65724  -0.21194 -26.57977 -15.56114  -6.21596       (-25.925,-26.580) (-47.657,-15.561) (-0.212,-6.216)      15.3016
506    -25.88371 -47.65745  -0.21194 -26.57956 -15.60288  -6.20513       (-25.884,-26.580) (-47.657,-15.603) (-0.212,-6.205)      15.3271
507    -25.84197 -47.65766  -0.21194 -26.57935 -15.64462  -6.19429       (-25.842,-26.579) (-47.658,-15.645) (-0.212,-6.194)      15.3527
508    -25.80023 -47.65787  -0.21194 -26.57913 -15.68636  -6.18346       (-25.800,-26.579) (-47.658,-15.686) (-0.212,-6.183)      15.3786
509    -25.75849 -47.65808  -0.21194 -26.57892 -15.72810  -6.17263       (-25.758,-26.579) (-47.658,-15.728) (-0.212,-6.173)      15.4046
510    -25.71675 -47.65830  -0.21194 -26.57871 -15.76984  -6.16179       (-25.717,-26.579) (-47.658,-15.770) (-0.212,-6.162)      15.4308
511    -25.67501 -47.65851  -0.21194 -26.57850 -15.81158  -6.15096       (-25.675,-26.578) (-47.659,-15.812) (-0.212,-6.151)      15.4572
512    -25.63327 -47.65872  -0.21194 -26.57829 -15.85333  -6.14012       (-25.633,-26.578) (-47.659,-15.853) (-0.212,-6.140)      15.4838
513    -25.59153 -47.65893  -0.21194 -26.57807 -15.89507  -6.12929       (-25.592,-26.578) (-47.659,-15.895) (-0.212,-6.129)      15.5106
514    -25.54979 -47.65915  -0.21194 -26.57786 -15.93681  -6.11845       (-25.550,-26.578) (-47.659,-15.937) (-0.212,-6.118)      15.5375
515    -25.50805 -47.65936  -0.21194 -26.57765 -15.97855  -6.10762       (-25.508,-26.578) (-47.659,-15.979) (-0.212,-6.108)      15.5647
516    -25.46631 -47.65957  -0.21194 -26.57744 -16.02029  -6.09679       (-25.466,-26.577) (-47.660,-16.020) (-0.212,-6.097)      15.592
517    -25.42457 -47.65978  -0.21194 -26.57722 -16.06203  -6.08595       (-25.425,-26.577) (-47.660,-16.062) (-0.212,-6.086)      15.6195
518    -25.38283 -47.65999  -0.21194 -26.57701 -16.10377  -6.07512       (-25.383,-26.577) (-47.660,-16.104) (-0.212,-6.075)      15.6472
519    -25.34109 -47.66021  -0.21194 -26.57680 -16.14551  -6.06428       (-25.341,-26.577) (-47.660,-16.146) (-0.212,-6.064)      15.6751
520    -25.29935 -47.66042  -0.21194 -26.57659 -16.18725  -6.05345       (-25.299,-26.577) (-47.660,-16.187) (-0.212,-6.053)      15.7032
521    -25.25761 -47.66063  -0.21194 -26.57638 -16.22899  -6.04261       (-25.258,-26.576) (-47.661,-16.229) (-0.212,-6.043)      15.7314
522    -25.21587 -47.66084  -0.21194 -26.57616 -16.27073  -6.03178       (-25.216,-26.576) (-47.661,-16.271) (-0.212,-6.032)      15.7598
523    -25.17413 -47.66105  -0.21194 -26.57595 -16.31247  -6.02095       (-25.174,-26.576) (-47.661,-16.312) (-0.212,-6.021)      15.7884
524    -25.13239 -47.66127  -0.21194 -26.57574 -16.35421  -6.01011       (-25.132,-26.576) (-47.661,-16.354) (-0.212,-6.010)      15.8172
525    -25.09065 -47.66148  -0.21194 -26.57553 -16.39595  -5.99928       (-25.091,-26.576) (-47.661,-16.396) (-0.212,-5.999)      15.8461
526    -25.04891 -47.66169  -0.21194 -26.57532 -16.43769  -5.98844       (-25.049,-26.575) (-47.662,-16.438) (-0.212,-5.988)      15.8752
527    -25.00717 -47.66190  -0.21194 -26.57510 -16.47943  -5.97761       (-25.007,-26.575) (-47.662,-16.479) (-0.212,-5.978)      15.9045
528    -24.96543 -47.66212  -0.21194 -26.57489 -16.52117  -5.96677       (-24.965,-26.575) (-47.662,-16.521) (-0.212,-5.967)      15.934
529    -24.92369 -47.66233  -0.21194 -26.57468 -16.56291  -5.95594       (-24.924,-26.575) (-47.662,-16.563) (-0.212,-5.956)      15.9636
530    -24.88195 -47.66254  -0.21194 -26.57447 -16.60465  -5.94511       (-24.882,-26.574) (-47.663,-16.605) (-0.212,-5.945)      15.9934
531    -24.84021 -47.66275  -0.21194 -26.57425 -16.64639  -5.93427       (-24.840,-26.574) (-47.663,-16.646) (-0.212,-5.934)      16.0234
532    -24.79847 -47.66296  -0.21194 -26.57404 -16.68813  -5.92344       (-24.798,-26.574) (-47.663,-16.688) (-0.212,-5.923)      16.0535
533    -24.75673 -47.66318  -0.21194 -26.57383 -16.72987  -5.91260       (-24.757,-26.574) (-47.663,-16.730) (-0.212,-5.913)      16.0838
534    -24.71499 -47.66339  -0.21194 -26.57362 -16.77161  -5.90177       (-24.715,-26.574) (-47.663,-16.772) (-0.212,-5.902)      16.1143
535    -24.67324 -47.66360  -0.21194 -26.57341 -16.81335  -5.89093       (-24.673,-26.573) (-47.664,-16.813) (-0.212,-5.891)      16.1449
536    -24.63150 -47.66381  -0.21194 -26.57319 -16.85509  -5.88010       (-24.632,-26.573) (-47.664,-16.855) (-0.212,-5.880)      16.1758
537    -24.58976 -47.66402  -0.21194 -26.57298 -16.89683  -5.86927       (-24.590,-26.573) (-47.664,-16.897) (-0.212,-5.869)      16.2067
538    -24.54802 -47.66424  -0.21194 -26.57277 -16.93857  -5.85843       (-24.548,-26.573) (-47.664,-16.939) (-0.212,-5.858)      16.2379
539    -24.50628 -47.66445  -0.21194 -26.57256 -16.98031  -5.84760       (-24.506,-26.573) (-47.664,-16.980) (-0.212,-5.848)      16.2691
540    -24.46454 -47.66466  -0.21194 -26.57235 -17.02205  -5.83676       (-24.465,-26.572) (-47.665,-17.022) (-0.212,-5.837)      16.3006
541    -24.42280 -47.66487  -0.21194 -26.57213 -17.06379  -5.82593       (-24.423,-26.572) (-47.665,-17.064) (-0.212,-5.826)      16.3322
542    -24.38106 -47.66509  -0.21194 -26.57192 -17.10553  -5.81509       (-24.381,-26.572) (-47.665,-17.106) (-0.212,-5.815)      16.364
543    -24.33932 -47.66530  -0.21194 -26.57171 -17.14727  -5.80426       (-24.339,-26.572) (-47.665,-17.147) (-0.212,-5.804)      16.3959
