Fol_2018-02-25.13_34_52.41_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -1305.50138 -748.05014 172.14308 -551.87657 -643.34199 461.92341       (-286.127,-89.953) (-843.578,-181.419) (-289.780,-461.923)      317.173
185    -1304.13250 -747.47043 170.96302 -551.26256 -642.57345 460.54086       (-286.930,-90.722) (-843.592,-182.033) (-289.578,-460.541)      318.956
186    -1302.76362 -746.89071 169.78296 -550.64855 -641.80491 459.15831       (-287.732,-91.490) (-843.605,-182.647) (-289.375,-459.158)      320.74
187    -1301.39474 -746.31099 168.60290 -550.03454 -641.03637 457.77576       (-288.535,-92.259) (-843.619,-183.261) (-289.173,-457.776)      322.526
188    -1300.02586 -745.73127 167.42284 -549.42053 -640.26783 456.39322       (-289.338,-93.027) (-843.633,-183.875) (-288.970,-456.393)      324.215
189    -1298.65698 -745.15156 166.24279 -548.80652 -639.49929 455.01067       (-290.141,-93.796) (-843.646,-184.489) (-288.768,-455.011)      325.739
190    -1297.28810 -744.57184 165.06273 -548.19251 -638.73076 453.62812       (-290.944,-94.564) (-843.660,-185.103) (-288.565,-453.628)      327.267
191    -1295.91921 -743.99212 163.88267 -547.57850 -637.96222 452.24557       (-291.747,-95.333) (-843.674,-185.717) (-288.363,-452.246)      328.798
192    -1294.55033 -743.41241 162.70261 -546.96449 -637.19368 450.86302       (-292.549,-96.101) (-843.687,-186.331) (-288.160,-450.863)      330.333
193    -1293.18145 -742.83269 161.52255 -546.35048 -636.42514 449.48047       (-293.352,-96.870) (-843.701,-186.945) (-287.958,-449.480)      331.872
194    -1291.81257 -742.25297 160.34249 -545.73647 -635.65660 448.09792       (-294.155,-97.639) (-843.715,-187.559) (-287.755,-448.098)      333.414
195    -1290.44369 -741.67325 159.16243 -545.12246 -634.88806 446.71537       (-294.958,-98.407) (-843.728,-188.173) (-287.553,-446.715)      334.96
196    -1289.07481 -741.09354 157.98237 -544.50845 -634.11952 445.33282       (-295.761,-99.176) (-843.742,-188.787) (-287.350,-445.333)      336.51
197    -1287.70593 -740.51382 156.80232 -543.89444 -633.35098 443.95027       (-296.564,-99.944) (-843.756,-189.401) (-287.148,-443.950)      338.062
198    -1286.33705 -739.93410 155.62226 -543.28043 -632.58244 442.56772       (-297.366,-100.713) (-843.769,-190.015) (-286.945,-442.568)      339.619
199    -1284.96817 -739.35438 154.44220 -542.66642 -631.81390 441.18517       (-298.169,-101.481) (-843.783,-190.629) (-286.743,-441.185)      341.178
200    -1283.59929 -738.77467 153.26214 -542.05240 -631.04536 439.80262       (-298.972,-102.250) (-843.797,-191.243) (-286.540,-439.803)      342.741
201    -1282.23041 -738.19495 152.08208 -541.43839 -630.27682 438.42007       (-299.775,-103.018) (-843.810,-191.857) (-286.338,-438.420)      344.307
202    -1280.86153 -737.61523 150.90202 -540.82438 -629.50829 437.03752       (-300.578,-103.787) (-843.824,-192.471) (-286.135,-437.038)      345.876
203    -1279.49265 -737.03552 149.72196 -540.21037 -628.73975 435.65497       (-301.381,-104.555) (-843.838,-193.085) (-285.933,-435.655)      347.449
204    -1278.12377 -736.45580 148.54190 -539.59636 -627.97121 434.27242       (-302.183,-105.324) (-843.851,-193.699) (-285.731,-434.272)      349.025
205    -1276.75489 -735.87608 147.36184 -538.98235 -627.20267 432.88987       (-302.986,-106.092) (-843.865,-194.313) (-285.528,-432.890)      350.603
206    -1275.38600 -735.29636 146.18179 -538.36834 -626.43413 431.50732       (-303.789,-106.861) (-843.879,-194.927) (-285.326,-431.507)      352.185
207    -1274.01712 -734.71665 145.00173 -537.75433 -625.66559 430.12477       (-304.592,-107.630) (-843.892,-195.541) (-285.123,-430.125)      353.77
208    -1272.64824 -734.13693 143.82167 -537.14032 -624.89705 428.74222       (-305.395,-108.398) (-843.906,-196.155) (-284.921,-428.742)      355.358
209    -1271.27936 -733.55721 142.64161 -536.52631 -624.12851 427.35967       (-306.198,-109.167) (-843.920,-196.769) (-284.718,-427.360)      356.948
210    -1269.91048 -732.97750 141.46155 -535.91230 -623.35997 425.97712       (-307.000,-109.935) (-843.933,-197.383) (-284.516,-425.977)      358.542
211    -1268.54160 -732.39778 140.28149 -535.29829 -622.59143 424.59457       (-307.803,-110.704) (-843.947,-197.997) (-284.313,-424.595)      360.138
212    -1267.17272 -731.81806 139.10143 -534.68428 -621.82289 423.21203       (-308.606,-111.472) (-843.961,-198.611) (-284.111,-423.212)      361.737
213    -1265.80384 -731.23834 137.92137 -534.07027 -621.05436 421.82948       (-309.409,-112.241) (-843.974,-199.225) (-283.908,-421.829)      363.339
214    -1264.43496 -730.65863 136.74132 -533.45626 -620.28582 420.44693       (-310.212,-113.009) (-843.988,-199.839) (-283.706,-420.447)      364.944
215    -1263.06608 -730.07891 135.56126 -532.84225 -619.51728 419.06438       (-311.015,-113.778) (-844.002,-200.453) (-283.503,-419.064)      366.551
216    -1261.69720 -729.49919 134.38120 -532.22824 -618.74874 417.68183       (-311.817,-114.546) (-844.015,-201.067) (-283.301,-417.682)      368.162
217    -1260.32832 -728.91947 133.20114 -531.61423 -617.98020 416.29928       (-312.620,-115.315) (-844.029,-201.681) (-283.098,-416.299)      369.774
218    -1258.95944 -728.33976 132.02108 -531.00022 -617.21166 414.91673       (-313.423,-116.083) (-844.043,-202.295) (-282.896,-414.917)      371.39
219    -1257.59056 -727.76004 130.84102 -530.38621 -616.44312 413.53418       (-314.226,-116.852) (-844.056,-202.909) (-282.693,-413.534)      373.007
220    -1256.22167 -727.18032 129.66096 -529.77220 -615.67458 412.15163       (-315.029,-117.621) (-844.070,-203.523) (-282.491,-412.152)      374.628
221    -1254.85279 -726.60061 128.48090 -529.15819 -614.90604 410.76908       (-315.832,-118.389) (-844.084,-204.137) (-282.288,-410.769)      376.251
222    -1253.48391 -726.02089 127.30084 -528.54417 -614.13750 409.38653       (-316.634,-119.158) (-844.097,-204.751) (-282.086,-409.387)      377.876
223    -1252.11503 -725.44117 126.12079 -527.93016 -613.36896 408.00398       (-317.437,-119.926) (-844.111,-205.365) (-281.883,-408.004)      379.504
224    -1250.74615 -724.86145 124.94073 -527.31615 -612.60043 406.62143       (-318.240,-120.695) (-844.125,-205.979) (-281.681,-406.621)      381.134
225    -1249.37727 -724.28174 123.76067 -526.70214 -611.83189 405.23888       (-319.043,-121.463) (-844.138,-206.593) (-281.478,-405.239)      382.767
226    -1248.00839 -723.70202 122.58061 -526.08813 -611.06335 403.85633       (-319.846,-122.232) (-844.152,-207.207) (-281.276,-403.856)      384.401
227    -1246.63951 -723.12230 121.40055 -525.47412 -610.29481 402.47378       (-320.649,-123.000) (-844.166,-207.821) (-281.073,-402.474)      386.039
228    -1245.27063 -722.54258 120.22049 -524.86011 -609.52627 401.09123       (-321.451,-123.769) (-844.179,-208.435) (-280.871,-401.091)      387.678
229    -1243.90175 -721.96287 119.04043 -524.24610 -608.75773 399.70868       (-322.254,-124.537) (-844.193,-209.049) (-280.668,-399.709)      389.32
230    -1242.53287 -721.38315 117.86037 -523.63209 -607.98919 398.32613       (-323.057,-125.306) (-844.207,-209.663) (-280.466,-398.326)      390.964
231    -1241.16399 -720.80343 116.68032 -523.01808 -607.22065 396.94358       (-323.860,-126.074) (-844.220,-210.277) (-280.263,-396.944)      392.61
232    -1239.79511 -720.22372 115.50026 -522.40407 -606.45211 395.56103       (-324.663,-126.843) (-844.234,-210.891) (-280.061,-395.561)      394.258
233    -1238.42623 -719.64400 114.32020 -521.79006 -605.68357 394.17848       (-325.466,-127.612) (-844.248,-211.505) (-279.858,-394.178)      395.909
234    -1237.05735 -719.06428 113.14014 -521.17605 -604.91503 392.79593       (-326.268,-128.380) (-844.261,-212.119) (-279.656,-392.796)      397.561
235    -1235.68846 -718.48456 111.96008 -520.56204 -604.14650 391.41338       (-327.071,-129.149) (-844.275,-212.733) (-279.453,-391.413)      399.216
236    -1234.31958 -717.90485 110.78002 -519.94803 -603.37796 390.03084       (-327.874,-129.917) (-844.289,-213.347) (-279.251,-390.031)      400.873
237    -1232.95070 -717.32513 109.59996 -519.33402 -602.60942 388.64829       (-328.677,-130.686) (-844.302,-213.961) (-279.048,-388.648)      402.532
238    -1231.58182 -716.74541 108.41990 -518.72001 -601.84088 387.26574       (-329.480,-131.454) (-844.316,-214.575) (-278.846,-387.266)      404.192
239    -1230.21294 -716.16570 107.23985 -518.10600 -601.07234 385.88319       (-330.283,-132.223) (-844.330,-215.189) (-278.643,-385.883)      405.855
240    -1228.84406 -715.58598 106.05979 -517.49199 -600.30380 384.50064       (-331.085,-132.991) (-844.343,-215.803) (-278.441,-384.501)      407.52
241    -1227.47518 -715.00626 104.87973 -516.87798 -599.53526 383.11809       (-331.888,-133.760) (-844.357,-216.417) (-278.238,-383.118)      409.187
242    -1226.10630 -714.42654 103.69967 -516.26397 -598.76672 381.73554       (-332.691,-134.528) (-844.371,-217.031) (-278.036,-381.736)      410.855
243    -1224.73742 -713.84683 102.51961 -515.64995 -597.99818 380.35299       (-333.494,-135.297) (-844.384,-217.645) (-277.833,-380.353)      412.526
244    -1223.36854 -713.26711 101.33955 -515.03594 -597.22964 378.97044       (-334.297,-136.066) (-844.398,-218.259) (-277.631,-378.970)      414.198
245    -1221.99966 -712.68739 100.15949 -514.42193 -596.46110 377.58789       (-335.100,-136.834) (-844.412,-218.873) (-277.428,-377.588)      415.872
246    -1220.63078 -712.10767  98.97943 -513.80792 -595.69256 376.20534       (-335.902,-137.603) (-844.425,-219.487) (-277.226,-376.205)      417.548
247    -1219.26190 -711.52796  97.79937 -513.19391 -594.92403 374.82279       (-336.705,-138.371) (-844.439,-220.101) (-277.023,-374.823)      419.226
248    -1217.89302 -710.94824  96.61932 -512.57990 -594.15549 373.44024       (-337.508,-139.140) (-844.453,-220.715) (-276.821,-373.440)      420.906
249    -1216.52413 -710.36852  95.43926 -511.96589 -593.38695 372.05769       (-338.311,-139.908) (-844.466,-221.329) (-276.618,-372.058)      422.587
250    -1215.15525 -709.78881  94.25920 -511.35188 -592.61841 370.67514       (-339.114,-140.677) (-844.480,-221.943) (-276.416,-370.675)      424.27
251    -1213.78637 -709.20909  93.07914 -510.73787 -591.84987 369.29259       (-339.916,-141.445) (-844.494,-222.557) (-276.213,-369.293)      425.955
252    -1212.41749 -708.62937  91.89908 -510.12386 -591.08133 367.91004       (-340.719,-142.214) (-844.507,-223.171) (-276.011,-367.910)      427.642
253    -1211.04861 -708.04965  90.71902 -509.50985 -590.31279 366.52749       (-341.522,-142.982) (-844.521,-223.785) (-275.808,-366.527)      429.33
254    -1209.67973 -707.46994  89.53896 -508.89584 -589.54425 365.14494       (-342.325,-143.751) (-844.535,-224.399) (-275.606,-365.145)      431.02
255    -1208.31085 -706.89022  88.35890 -508.28183 -588.77571 363.76239       (-343.128,-144.519) (-844.548,-225.013) (-275.403,-363.762)      432.711
256    -1206.94197 -706.31050  87.17885 -507.66782 -588.00717 362.37984       (-343.931,-145.288) (-844.562,-225.627) (-275.201,-362.380)      434.404
257    -1205.57309 -705.73079  85.99879 -507.05381 -587.23863 360.99729       (-344.733,-146.057) (-844.576,-226.241) (-274.999,-360.997)      436.099
258    -1204.20421 -705.15107  84.81873 -506.43980 -586.47010 359.61474       (-345.536,-146.825) (-844.589,-226.855) (-274.796,-359.615)      437.795
259    -1202.83533 -704.57135  83.63867 -505.82579 -585.70156 358.23219       (-346.339,-147.594) (-844.603,-227.469) (-274.594,-358.232)      439.493
260    -1201.46645 -703.99163  82.45861 -505.21178 -584.93302 356.84965       (-347.142,-148.362) (-844.617,-228.083) (-274.391,-356.850)      441.193
261    -1200.09757 -703.41192  81.27855 -504.59777 -584.16448 355.46710       (-347.945,-149.131) (-844.630,-228.697) (-274.189,-355.467)      442.893
262    -1198.72869 -702.83220  80.09849 -503.98376 -583.39594 354.08455       (-348.748,-149.899) (-844.644,-229.311) (-273.986,-354.085)      444.596
263    -1197.35981 -702.25248  78.91843 -503.36975 -582.62740 352.70200       (-349.550,-150.668) (-844.658,-229.925) (-273.784,-352.702)      446.3
264    -1195.99092 -701.67276  77.73837 -502.75573 -581.85886 351.31945       (-350.353,-151.436) (-844.671,-230.539) (-273.581,-351.319)      448.005
265    -1194.62204 -701.09305  76.55832 -502.14172 -581.09032 349.93690       (-351.156,-152.205) (-844.685,-231.153) (-273.379,-349.937)      449.712
266    -1193.25316 -700.51333  75.37826 -501.52771 -580.32178 348.55435       (-351.959,-152.973) (-844.699,-231.767) (-273.176,-348.554)      451.421
267    -1191.88428 -699.93361  74.19820 -500.91370 -579.55324 347.17180       (-352.762,-153.742) (-844.712,-232.381) (-272.974,-347.172)      453.13
268    -1190.51540 -699.35390  73.01814 -500.29969 -578.78470 345.78925       (-353.565,-154.510) (-844.726,-232.995) (-272.771,-345.789)      454.841
269    -1189.14652 -698.77418  71.83808 -499.68568 -578.01617 344.40670       (-354.367,-155.279) (-844.740,-233.609) (-272.569,-344.407)      456.554
270    -1187.77764 -698.19446  70.65802 -499.07167 -577.24763 343.02415       (-355.170,-156.048) (-844.753,-234.223) (-272.366,-343.024)      458.268
271    -1186.40876 -697.61474  69.47796 -498.45766 -576.47909 341.64160       (-355.973,-156.816) (-844.767,-234.837) (-272.164,-341.642)      459.983
272    -1185.03988 -697.03503  68.29790 -497.84365 -575.71055 340.25905       (-356.776,-157.585) (-844.781,-235.451) (-271.961,-340.259)      461.7
273    -1183.67100 -696.45531  67.11785 -497.22964 -574.94201 338.87650       (-357.579,-158.353) (-844.794,-236.066) (-271.759,-338.877)      463.418
274    -1182.30212 -695.87559  65.93779 -496.61563 -574.17347 337.49395       (-358.382,-159.122) (-844.808,-236.680) (-271.556,-337.494)      465.137
275    -1180.93324 -695.29587  64.75773 -496.00162 -573.40493 336.11140       (-359.184,-159.890) (-844.822,-237.294) (-271.354,-336.111)      466.858
276    -1179.56436 -694.71616  63.57767 -495.38761 -572.63639 334.72885       (-359.987,-160.659) (-844.836,-237.908) (-271.151,-334.729)      467.044
277    -1178.19548 -694.13644  62.39761 -494.77360 -571.86785 333.34630       (-360.790,-161.427) (-844.849,-238.522) (-270.949,-333.346)      466.422
278    -1176.82659 -693.55672  61.21755 -494.15959 -571.09931 331.96375       (-361.593,-162.196) (-844.863,-239.136) (-270.746,-331.964)      465.807
279    -1175.45771 -692.97701  60.03749 -493.54558 -570.33077 330.58120       (-362.396,-162.964) (-844.877,-239.750) (-270.544,-330.581)      465.199
280    -1174.08883 -692.39729  58.85743 -492.93157 -569.56223 329.19865       (-363.199,-163.733) (-844.890,-240.364) (-270.341,-329.199)      464.597
281    -1172.71995 -691.81757  57.67738 -492.31756 -568.79370 327.81610       (-364.001,-164.501) (-844.904,-240.978) (-270.139,-327.816)      464.003
282    -1171.35107 -691.23785  56.49732 -491.70355 -568.02516 326.43355       (-364.804,-165.270) (-844.918,-241.592) (-269.936,-326.434)      463.415
283    -1169.98219 -690.65814  55.31726 -491.08954 -567.25662 325.05100       (-365.607,-166.039) (-844.931,-242.206) (-269.734,-325.051)      462.835
284    -1168.61331 -690.07842  54.13720 -490.47553 -566.48808 323.66845       (-366.410,-166.807) (-844.945,-242.820) (-269.531,-323.668)      462.261
285    -1167.24443 -689.49870  52.95714 -489.86151 -565.71954 322.28591       (-367.213,-167.576) (-844.959,-243.434) (-269.329,-322.286)      461.694
286    -1165.87555 -688.91899  51.77708 -489.24750 -564.95100 320.90336       (-368.016,-168.344) (-844.972,-244.048) (-269.126,-320.903)      461.135
287    -1164.50667 -688.33927  50.59702 -488.63349 -564.18246 319.52081       (-368.818,-169.113) (-844.986,-244.662) (-268.924,-319.521)      460.582
288    -1163.13779 -687.75955  49.41696 -488.01948 -563.41392 318.13826       (-369.621,-169.881) (-845.000,-245.276) (-268.721,-318.138)      460.037
289    -1161.76891 -687.17983  48.23690 -487.40547 -562.64538 316.75571       (-370.424,-170.650) (-845.013,-245.890) (-268.519,-316.756)      459.498
290    -1160.40003 -686.60012  47.05685 -486.79146 -561.87684 315.37316       (-371.227,-171.418) (-845.027,-246.504) (-268.316,-315.373)      458.967
291    -1159.03115 -686.02040  45.87679 -486.17745 -561.10830 313.99061       (-372.030,-172.187) (-845.041,-247.118) (-268.114,-313.991)      458.443
292    -1157.66226 -685.44068  44.69673 -485.56344 -560.33977 312.60806       (-372.833,-172.955) (-845.054,-247.732) (-267.911,-312.608)      457.926
293    -1156.29338 -684.86096  43.51667 -484.94943 -559.57123 311.22551       (-373.635,-173.724) (-845.068,-248.346) (-267.709,-311.226)      457.416
294    -1154.92450 -684.28125  42.33661 -484.33542 -558.80269 309.84296       (-374.438,-174.492) (-845.082,-248.960) (-267.506,-309.843)      456.914
295    -1153.55562 -683.70153  41.15655 -483.72141 -558.03415 308.46041       (-375.241,-175.261) (-845.095,-249.574) (-267.304,-308.460)      456.419
296    -1152.18674 -683.12181  39.97649 -483.10740 -557.26561 307.07786       (-376.044,-176.030) (-845.109,-250.188) (-267.101,-307.078)      455.931
297    -1150.81786 -682.54210  38.79643 -482.49339 -556.49707 305.69531       (-376.847,-176.798) (-845.123,-250.802) (-266.899,-305.695)      455.45
298    -1149.44898 -681.96238  37.61638 -481.87938 -555.72853 304.31276       (-377.650,-177.567) (-845.136,-251.416) (-266.696,-304.313)      454.977
299    -1148.08010 -681.38266  36.43632 -481.26537 -554.95999 302.93021       (-378.452,-178.335) (-845.150,-252.030) (-266.494,-302.930)      454.511
300    -1146.71122 -680.80294  35.25626 -480.65136 -554.19145 301.54766       (-379.255,-179.104) (-845.164,-252.644) (-266.291,-301.548)      454.052
301    -1145.34234 -680.22323  34.07620 -480.03735 -553.42291 300.16511       (-380.058,-179.872) (-845.177,-253.258) (-266.089,-300.165)      453.601
302    -1143.97346 -679.64351  32.89614 -479.42334 -552.65437 298.78256       (-380.861,-180.641) (-845.191,-253.872) (-265.886,-298.783)      453.158
303    -1142.60458 -679.06379  31.71608 -478.80933 -551.88584 297.40001       (-381.664,-181.409) (-845.205,-254.486) (-265.684,-297.400)      452.721
304    -1141.23570 -678.48408  30.53602 -478.19532 -551.11730 296.01746       (-382.467,-182.178) (-845.218,-255.100) (-265.481,-296.017)      452.292
305    -1139.86682 -677.90436  29.35596 -477.58131 -550.34876 294.63491       (-383.269,-182.946) (-845.232,-255.714) (-265.279,-294.635)      451.871
306    -1138.49794 -677.32464  28.17590 -476.96729 -549.58022 293.25236       (-384.072,-183.715) (-845.246,-256.328) (-265.076,-293.252)      451.457
307    -1137.12905 -676.74492  26.99585 -476.35328 -548.81168 291.86981       (-384.875,-184.483) (-845.259,-256.942) (-264.874,-291.870)      451.051
308    -1135.76017 -676.16521  25.81579 -475.73927 -548.04314 290.48726       (-385.678,-185.252) (-845.273,-257.556) (-264.671,-290.487)      450.652
309    -1134.39129 -675.58549  24.63573 -475.12526 -547.27460 289.10472       (-386.481,-186.021) (-845.287,-258.170) (-264.469,-289.105)      450.261
310    -1133.02241 -675.00577  23.45567 -474.51125 -546.50606 287.72217       (-387.284,-186.789) (-845.300,-258.784) (-264.266,-287.722)      449.877
311    -1131.65353 -674.42605  22.27561 -473.89724 -545.73752 286.33962       (-388.086,-187.558) (-845.314,-259.398) (-264.064,-286.340)      449.501
312    -1130.28465 -673.84634  21.09555 -473.28323 -544.96898 284.95707       (-388.889,-188.326) (-845.328,-260.012) (-263.862,-284.957)      449.133
313    -1128.91577 -673.26662  19.91549 -472.66922 -544.20044 283.57452       (-389.692,-189.095) (-845.341,-260.626) (-263.659,-283.575)      448.772
314    -1127.54689 -672.68690  18.73543 -472.05521 -543.43190 282.19197       (-390.495,-189.863) (-845.355,-261.240) (-263.457,-282.192)      448.419
315    -1126.17801 -672.10719  17.55538 -471.44120 -542.66337 280.80942       (-391.298,-190.632) (-845.369,-261.854) (-263.254,-280.809)      448.073
316    -1124.80913 -671.52747  16.37532 -470.82719 -541.89483 279.42687       (-392.101,-191.400) (-845.382,-262.468) (-263.052,-279.427)      447.736
317    -1123.44025 -670.94775  15.19526 -470.21318 -541.12629 278.04432       (-392.903,-192.169) (-845.396,-263.082) (-262.849,-278.044)      447.406
318    -1122.07137 -670.36803  14.01520 -469.59917 -540.35775 276.66177       (-393.706,-192.937) (-845.410,-263.696) (-262.647,-276.662)      447.083
319    -1120.70249 -669.78832  12.83514 -468.98516 -539.58921 275.27922       (-394.509,-193.706) (-845.423,-264.310) (-262.444,-275.279)      446.769
320    -1119.33361 -669.20860  11.65508 -468.37115 -538.82067 273.89667       (-395.312,-194.474) (-845.437,-264.924) (-262.242,-273.897)      446.462
321    -1117.96472 -668.62888  10.47502 -467.75714 -538.05213 272.51412       (-396.115,-195.243) (-845.451,-265.538) (-262.039,-272.514)      446.163
322    -1116.59584 -668.04916   9.29496 -467.14313 -537.28359 271.13157       (-396.918,-196.012) (-845.464,-266.152) (-261.837,-271.132)      445.872
323    -1115.22696 -667.46945   8.11490 -466.52912 -536.51505 269.74902       (-397.720,-196.780) (-845.478,-266.766) (-261.634,-269.749)      445.588
324    -1113.85808 -666.88973   6.93485 -465.91511 -535.74651 268.36647       (-398.523,-197.549) (-845.492,-267.380) (-261.432,-268.366)      445.313
325    -1112.48920 -666.31001   5.75479 -465.30110 -534.97797 266.98392       (-399.326,-198.317) (-845.505,-267.994) (-261.229,-266.984)      445.045
326    -1111.12032 -665.73030   4.57473 -464.68709 -534.20944 265.60137       (-400.129,-199.086) (-845.519,-268.608) (-261.027,-265.601)      444.785
327    -1109.75144 -665.15058   3.39467 -464.07308 -533.44090 264.21882       (-400.932,-199.854) (-845.533,-269.222) (-260.824,-264.219)      444.533
328    -1108.38256 -664.57086   2.21461 -463.45906 -532.67236 262.83627       (-401.735,-200.623) (-845.546,-269.836) (-260.622,-262.836)      444.289
329    -1107.01368 -663.99114   1.03455 -462.84505 -531.90382 261.45372       (-402.537,-201.391) (-845.560,-270.450) (-260.419,-261.454)      444.053
330    -1105.64480 -663.41143  -0.14551 -462.23104 -531.13528 260.07117       (-403.340,-202.160) (-845.574,-271.064) (-260.217,-260.071)      443.825
331    -1104.27592 -662.83171  -1.32557 -461.61703 -530.36674 258.68862       (-404.143,-202.928) (-845.587,-271.678) (-260.014,-258.689)      443.604
332    -1102.90704 -662.25199  -2.50562 -461.00302 -529.59820 257.30607       (-404.946,-203.697) (-845.601,-272.292) (-259.812,-257.306)      443.392
333    -1101.53816 -661.67228  -3.68568 -460.38901 -528.82966 255.92353       (-405.749,-204.465) (-845.615,-272.906) (-259.609,-255.924)      443.187
334    -1100.16928 -661.09256  -4.86574 -459.77500 -528.06112 254.54098       (-406.552,-205.234) (-845.628,-273.520) (-259.407,-254.541)      442.99
335    -1098.80040 -660.51284  -6.04580 -459.16099 -527.29258 253.15843       (-407.354,-206.003) (-845.642,-274.134) (-259.204,-253.158)      442.802
336    -1097.43151 -659.93312  -7.22586 -458.54698 -526.52404 251.77588       (-408.157,-206.771) (-845.656,-274.748) (-259.002,-251.776)      442.621
337    -1096.06263 -659.35341  -8.40592 -457.93297 -525.75551 250.39333       (-408.960,-207.540) (-845.669,-275.362) (-258.799,-250.393)      442.449
338    -1094.69375 -658.77369  -9.58598 -457.31896 -524.98697 249.01078       (-409.763,-208.308) (-845.683,-275.976) (-258.597,-249.011)      442.284
339    -1093.32487 -658.19397 -10.76604 -456.70495 -524.21843 247.62823       (-410.566,-209.077) (-845.697,-276.590) (-258.394,-247.628)      442.127
340    -1091.95599 -657.61425 -11.94609 -456.09094 -523.44989 246.24568       (-411.369,-209.845) (-845.710,-277.204) (-258.192,-246.246)      441.979
341    -1090.58711 -657.03454 -13.12615 -455.47693 -522.68135 244.86313       (-412.171,-210.614) (-845.724,-277.818) (-257.989,-244.863)      441.838
342    -1089.21823 -656.45482 -14.30621 -454.86292 -521.91281 243.48058       (-412.974,-211.382) (-845.738,-278.432) (-257.787,-243.481)      441.705
343    -1087.84935 -655.87510 -15.48627 -454.24891 -521.14427 242.09803       (-413.777,-212.151) (-845.751,-279.046) (-257.584,-242.098)      441.581
344    -1086.48047 -655.29539 -16.66633 -453.63490 -520.37573 240.71548       (-414.580,-212.919) (-845.765,-279.660) (-257.382,-240.715)      441.464
345    -1085.11159 -654.71567 -17.84639 -453.02089 -519.60719 239.33293       (-415.383,-213.688) (-845.779,-280.274) (-257.179,-239.333)      441.356
346    -1083.74271 -654.13595 -19.02645 -452.40688 -518.83865 237.95038       (-416.186,-214.456) (-845.792,-280.888) (-256.977,-237.950)      441.255
347    -1082.37383 -653.55623 -20.20651 -451.79287 -518.07011 236.56783       (-416.988,-215.225) (-845.806,-281.502) (-256.774,-236.568)      441.163
348    -1081.00495 -652.97652 -21.38657 -451.17886 -517.30158 235.18528       (-417.791,-215.994) (-845.820,-282.116) (-256.572,-235.185)      441.078
349    -1079.63607 -652.39680 -22.56662 -450.56484 -516.53304 233.80273       (-418.594,-216.762) (-845.833,-282.730) (-256.369,-233.803)      441.002
350    -1078.26718 -651.81708 -23.74668 -449.95083 -515.76450 232.42018       (-419.397,-217.531) (-845.847,-283.344) (-256.167,-232.420)      440.934
351    -1076.89830 -651.23737 -24.92674 -449.33682 -514.99596 231.03763       (-420.200,-218.299) (-845.861,-283.958) (-255.964,-231.038)      440.874
352    -1075.52942 -650.65765 -26.10680 -448.72281 -514.22742 229.65508       (-421.003,-219.068) (-845.874,-284.572) (-255.762,-229.655)      440.822
353    -1074.16054 -650.07793 -27.28686 -448.10880 -513.45888 228.27253       (-421.805,-219.836) (-845.888,-285.186) (-255.559,-228.273)      440.778
354    -1072.79166 -649.49821 -28.46692 -447.49479 -512.69034 226.88998       (-422.608,-220.605) (-845.902,-285.800) (-255.357,-226.890)      440.742
355    -1071.42278 -648.91850 -29.64698 -446.88078 -511.92180 225.50743       (-423.411,-221.373) (-845.915,-286.414) (-255.154,-225.507)      440.714
356    -1070.05390 -648.33878 -30.82704 -446.26677 -511.15326 224.12488       (-424.214,-222.142) (-845.929,-287.028) (-254.952,-224.125)      440.695
357    -1068.68502 -647.75906 -32.00709 -445.65276 -510.38472 222.74234       (-425.017,-222.910) (-845.943,-287.642) (-254.749,-222.742)      440.683
358    -1067.31614 -647.17934 -33.18715 -445.03875 -509.61618 221.35979       (-425.820,-223.679) (-845.956,-288.256) (-254.547,-221.360)      440.679
359    -1065.94726 -646.59963 -34.36721 -444.42474 -508.84764 219.97724       (-426.622,-224.448) (-845.970,-288.870) (-254.344,-219.977)      440.684
360    -1064.57838 -646.01991 -35.54727 -443.81073 -508.07911 218.59469       (-427.425,-225.216) (-845.984,-289.484) (-254.142,-218.595)      440.697
361    -1063.20950 -645.44019 -36.72733 -443.19672 -507.31057 217.21214       (-428.228,-225.985) (-845.997,-290.098) (-253.939,-217.212)      440.717
362    -1061.84062 -644.86048 -37.90739 -442.58271 -506.54203 215.82959       (-429.031,-226.753) (-846.011,-290.712) (-253.737,-215.830)      440.746
363    -1060.47174 -644.28076 -39.08745 -441.96870 -505.77349 214.44704       (-429.834,-227.522) (-846.025,-291.326) (-253.534,-214.447)      440.783
364    -1059.10286 -643.70104 -40.26751 -441.35469 -505.00495 213.06449       (-430.637,-228.290) (-846.038,-291.940) (-253.332,-213.064)      440.828
365    -1057.73397 -643.12132 -41.44757 -440.74068 -504.23641 211.68194       (-431.439,-229.059) (-846.052,-292.554) (-253.130,-211.682)      440.881
366    -1056.36509 -642.54161 -42.62762 -440.12667 -503.46787 210.29939       (-432.242,-229.827) (-846.066,-293.168) (-252.927,-210.299)      440.942
367    -1054.99621 -641.96189 -43.80768 -439.51266 -502.69933 208.91684       (-433.045,-230.596) (-846.079,-293.782) (-252.725,-208.917)      441.012
368    -1053.62733 -641.38217 -44.98774 -438.89865 -501.93079 207.53429       (-433.848,-231.364) (-846.093,-294.397) (-252.522,-207.534)      441.089
