Fol_2018-03-05.14_02_23.97_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -78.82208 -14.94186   1.09412 -19.82672 -38.34982 -15.24950       (-77.728,-13.848) (-18.733,-37.256) (-1.094,-16.344)      2.19213
183    -78.82036 -14.94783   1.09067 -19.81730 -38.34809 -15.25122       (-77.730,-13.857) (-18.727,-37.257) (-1.091,-16.342)      2.20418
184    -78.81864 -14.95380   1.08722 -19.80789 -38.34637 -15.25294       (-77.731,-13.867) (-18.721,-37.259) (-1.087,-16.340)      2.21622
185    -78.81691 -14.95977   1.08378 -19.79847 -38.34465 -15.25467       (-77.733,-13.876) (-18.715,-37.261) (-1.084,-16.338)      2.22826
186    -78.81519 -14.96574   1.08033 -19.78906 -38.34293 -15.25639       (-77.735,-13.885) (-18.709,-37.263) (-1.080,-16.337)      2.24031
187    -78.81347 -14.97171   1.07689 -19.77964 -38.34120 -15.25811       (-77.737,-13.895) (-18.703,-37.264) (-1.077,-16.335)      2.25235
188    -78.81174 -14.97768   1.07344 -19.77022 -38.33948 -15.25984       (-77.738,-13.904) (-18.697,-37.266) (-1.073,-16.333)      2.2644
189    -78.81002 -14.98365   1.06999 -19.76081 -38.33776 -15.26156       (-77.740,-13.914) (-18.691,-37.268) (-1.070,-16.332)      2.27644
190    -78.80830 -14.98962   1.06655 -19.75139 -38.33603 -15.26328       (-77.742,-13.923) (-18.685,-37.269) (-1.067,-16.330)      2.28849
191    -78.80657 -14.99559   1.06310 -19.74198 -38.33431 -15.26501       (-77.743,-13.932) (-18.679,-37.271) (-1.063,-16.328)      2.30053
192    -78.80485 -15.00156   1.05966 -19.73256 -38.33259 -15.26673       (-77.745,-13.942) (-18.673,-37.273) (-1.060,-16.326)      2.31258
193    -78.80313 -15.00753   1.05621 -19.72315 -38.33086 -15.26845       (-77.747,-13.951) (-18.667,-37.275) (-1.056,-16.325)      2.32462
194    -78.80141 -15.01349   1.05276 -19.71373 -38.32914 -15.27017       (-77.749,-13.961) (-18.661,-37.276) (-1.053,-16.323)      2.33667
195    -78.79968 -15.01946   1.04932 -19.70431 -38.32742 -15.27190       (-77.750,-13.970) (-18.655,-37.278) (-1.049,-16.321)      2.34871
196    -78.79796 -15.02543   1.04587 -19.69490 -38.32570 -15.27362       (-77.752,-13.980) (-18.649,-37.280) (-1.046,-16.319)      2.36076
197    -78.79624 -15.03140   1.04243 -19.68548 -38.32397 -15.27534       (-77.754,-13.989) (-18.643,-37.282) (-1.042,-16.318)      2.3728
198    -78.79451 -15.03737   1.03898 -19.67607 -38.32225 -15.27707       (-77.756,-13.998) (-18.637,-37.283) (-1.039,-16.316)      2.38485
199    -78.79279 -15.04334   1.03553 -19.66665 -38.32053 -15.27879       (-77.757,-14.008) (-18.631,-37.285) (-1.036,-16.314)      2.39689
200    -78.79107 -15.04931   1.03209 -19.65724 -38.31880 -15.28051       (-77.759,-14.017) (-18.625,-37.287) (-1.032,-16.313)      2.40893
201    -78.78934 -15.05528   1.02864 -19.64782 -38.31708 -15.28224       (-77.761,-14.027) (-18.619,-37.288) (-1.029,-16.311)      2.42098
202    -78.78762 -15.06125   1.02520 -19.63840 -38.31536 -15.28396       (-77.762,-14.036) (-18.613,-37.290) (-1.025,-16.309)      2.43302
203    -78.78590 -15.06722   1.02175 -19.62899 -38.31363 -15.28568       (-77.764,-14.045) (-18.607,-37.292) (-1.022,-16.307)      2.44507
204    -78.78418 -15.07319   1.01830 -19.61957 -38.31191 -15.28740       (-77.766,-14.055) (-18.601,-37.294) (-1.018,-16.306)      2.45711
205    -78.78245 -15.07916   1.01486 -19.61016 -38.31019 -15.28913       (-77.768,-14.064) (-18.595,-37.295) (-1.015,-16.304)      2.46916
206    -78.78073 -15.08513   1.01141 -19.60074 -38.30847 -15.29085       (-77.769,-14.074) (-18.589,-37.297) (-1.011,-16.302)      2.4812
207    -78.77901 -15.09110   1.00797 -19.59133 -38.30674 -15.29257       (-77.771,-14.083) (-18.583,-37.299) (-1.008,-16.301)      2.49325
208    -78.77728 -15.09707   1.00452 -19.58191 -38.30502 -15.29430       (-77.773,-14.093) (-18.577,-37.300) (-1.005,-16.299)      2.50529
209    -78.77556 -15.10304   1.00107 -19.57249 -38.30330 -15.29602       (-77.774,-14.102) (-18.571,-37.302) (-1.001,-16.297)      2.51734
210    -78.77384 -15.10901   0.99763 -19.56308 -38.30157 -15.29774       (-77.776,-14.111) (-18.565,-37.304) (-0.998,-16.295)      2.52938
211    -78.77211 -15.11498   0.99418 -19.55366 -38.29985 -15.29947       (-77.778,-14.121) (-18.559,-37.306) (-0.994,-16.294)      2.54143
212    -78.77039 -15.12095   0.99074 -19.54425 -38.29813 -15.30119       (-77.780,-14.130) (-18.554,-37.307) (-0.991,-16.292)      2.55347
213    -78.76867 -15.12692   0.98729 -19.53483 -38.29640 -15.30291       (-77.781,-14.140) (-18.548,-37.309) (-0.987,-16.290)      2.56552
214    -78.76695 -15.13289   0.98384 -19.52542 -38.29468 -15.30463       (-77.783,-14.149) (-18.542,-37.311) (-0.984,-16.288)      2.57756
215    -78.76522 -15.13886   0.98040 -19.51600 -38.29296 -15.30636       (-77.785,-14.158) (-18.536,-37.313) (-0.980,-16.287)      2.5896
216    -78.76350 -15.14483   0.97695 -19.50658 -38.29123 -15.30808       (-77.787,-14.168) (-18.530,-37.314) (-0.977,-16.285)      2.60165
217    -78.76178 -15.15080   0.97351 -19.49717 -38.28951 -15.30980       (-77.788,-14.177) (-18.524,-37.316) (-0.974,-16.283)      2.61369
218    -78.76005 -15.15677   0.97006 -19.48775 -38.28779 -15.31153       (-77.790,-14.187) (-18.518,-37.318) (-0.970,-16.282)      2.62574
219    -78.75833 -15.16274   0.96661 -19.47834 -38.28607 -15.31325       (-77.792,-14.196) (-18.512,-37.319) (-0.967,-16.280)      2.63778
220    -78.75661 -15.16871   0.96317 -19.46892 -38.28434 -15.31497       (-77.793,-14.206) (-18.506,-37.321) (-0.963,-16.278)      2.64983
221    -78.75488 -15.17468   0.95972 -19.45951 -38.28262 -15.31670       (-77.795,-14.215) (-18.500,-37.323) (-0.960,-16.276)      2.66187
222    -78.75316 -15.18065   0.95627 -19.45009 -38.28090 -15.31842       (-77.797,-14.224) (-18.494,-37.325) (-0.956,-16.275)      2.67392
223    -78.75144 -15.18662   0.95283 -19.44067 -38.27917 -15.32014       (-77.799,-14.234) (-18.488,-37.326) (-0.953,-16.273)      2.68596
224    -78.74972 -15.19258   0.94938 -19.43126 -38.27745 -15.32186       (-77.800,-14.243) (-18.482,-37.328) (-0.949,-16.271)      2.69801
225    -78.74799 -15.19855   0.94594 -19.42184 -38.27573 -15.32359       (-77.802,-14.253) (-18.476,-37.330) (-0.946,-16.270)      2.71005
226    -78.74627 -15.20452   0.94249 -19.41243 -38.27400 -15.32531       (-77.804,-14.262) (-18.470,-37.332) (-0.942,-16.268)      2.7221
227    -78.74455 -15.21049   0.93904 -19.40301 -38.27228 -15.32703       (-77.806,-14.271) (-18.464,-37.333) (-0.939,-16.266)      2.73414
228    -78.74282 -15.21646   0.93560 -19.39360 -38.27056 -15.32876       (-77.807,-14.281) (-18.458,-37.335) (-0.936,-16.264)      2.74619
229    -78.74110 -15.22243   0.93215 -19.38418 -38.26884 -15.33048       (-77.809,-14.290) (-18.452,-37.337) (-0.932,-16.263)      2.75823
230    -78.73938 -15.22840   0.92871 -19.37476 -38.26711 -15.33220       (-77.811,-14.300) (-18.446,-37.338) (-0.929,-16.261)      2.77027
231    -78.73765 -15.23437   0.92526 -19.36535 -38.26539 -15.33393       (-77.812,-14.309) (-18.440,-37.340) (-0.925,-16.259)      2.78232
232    -78.73593 -15.24034   0.92181 -19.35593 -38.26367 -15.33565       (-77.814,-14.319) (-18.434,-37.342) (-0.922,-16.257)      2.79436
233    -78.73421 -15.24631   0.91837 -19.34652 -38.26194 -15.33737       (-77.816,-14.328) (-18.428,-37.344) (-0.918,-16.256)      2.80641
234    -78.73249 -15.25228   0.91492 -19.33710 -38.26022 -15.33909       (-77.818,-14.337) (-18.422,-37.345) (-0.915,-16.254)      2.81845
235    -78.73076 -15.25825   0.91148 -19.32769 -38.25850 -15.34082       (-77.819,-14.347) (-18.416,-37.347) (-0.911,-16.252)      2.8305
236    -78.72904 -15.26422   0.90803 -19.31827 -38.25677 -15.34254       (-77.821,-14.356) (-18.410,-37.349) (-0.908,-16.251)      2.84254
237    -78.72732 -15.27019   0.90458 -19.30885 -38.25505 -15.34426       (-77.823,-14.366) (-18.404,-37.350) (-0.905,-16.249)      2.85459
238    -78.72559 -15.27616   0.90114 -19.29944 -38.25333 -15.34599       (-77.824,-14.375) (-18.398,-37.352) (-0.901,-16.247)      2.86663
239    -78.72387 -15.28213   0.89769 -19.29002 -38.25161 -15.34771       (-77.826,-14.384) (-18.392,-37.354) (-0.898,-16.245)      2.87868
240    -78.72215 -15.28810   0.89425 -19.28061 -38.24988 -15.34943       (-77.828,-14.394) (-18.386,-37.356) (-0.894,-16.244)      2.89072
241    -78.72042 -15.29407   0.89080 -19.27119 -38.24816 -15.35116       (-77.830,-14.403) (-18.380,-37.357) (-0.891,-16.242)      2.90277
242    -78.71870 -15.30004   0.88735 -19.26178 -38.24644 -15.35288       (-77.831,-14.413) (-18.374,-37.359) (-0.887,-16.240)      2.91481
243    -78.71698 -15.30601   0.88391 -19.25236 -38.24471 -15.35460       (-77.833,-14.422) (-18.368,-37.361) (-0.884,-16.239)      2.92686
244    -78.71525 -15.31198   0.88046 -19.24294 -38.24299 -15.35632       (-77.835,-14.432) (-18.362,-37.363) (-0.880,-16.237)      2.9389
245    -78.71353 -15.31795   0.87702 -19.23353 -38.24127 -15.35805       (-77.837,-14.441) (-18.357,-37.364) (-0.877,-16.235)      2.95095
246    -78.71181 -15.32392   0.87357 -19.22411 -38.23954 -15.35977       (-77.838,-14.450) (-18.351,-37.366) (-0.874,-16.233)      2.96299
247    -78.71009 -15.32989   0.87012 -19.21470 -38.23782 -15.36149       (-77.840,-14.460) (-18.345,-37.368) (-0.870,-16.232)      2.97503
248    -78.70836 -15.33586   0.86668 -19.20528 -38.23610 -15.36322       (-77.842,-14.469) (-18.339,-37.369) (-0.867,-16.230)      2.98708
249    -78.70664 -15.34183   0.86323 -19.19587 -38.23438 -15.36494       (-77.843,-14.479) (-18.333,-37.371) (-0.863,-16.228)      2.99912
250    -78.70492 -15.34780   0.85979 -19.18645 -38.23265 -15.36666       (-77.845,-14.488) (-18.327,-37.373) (-0.860,-16.226)      3.01117
251    -78.70319 -15.35377   0.85634 -19.17703 -38.23093 -15.36839       (-77.847,-14.497) (-18.321,-37.375) (-0.856,-16.225)      3.02321
252    -78.70147 -15.35974   0.85289 -19.16762 -38.22921 -15.37011       (-77.849,-14.507) (-18.315,-37.376) (-0.853,-16.223)      3.03526
253    -78.69975 -15.36571   0.84945 -19.15820 -38.22748 -15.37183       (-77.850,-14.516) (-18.309,-37.378) (-0.849,-16.221)      3.0473
254    -78.69802 -15.37168   0.84600 -19.14879 -38.22576 -15.37356       (-77.852,-14.526) (-18.303,-37.380) (-0.846,-16.220)      3.05935
255    -78.69630 -15.37764   0.84256 -19.13937 -38.22404 -15.37528       (-77.854,-14.535) (-18.297,-37.381) (-0.843,-16.218)      3.07139
256    -78.69458 -15.38361   0.83911 -19.12996 -38.22231 -15.37700       (-77.855,-14.545) (-18.291,-37.383) (-0.839,-16.216)      3.08344
257    -78.69286 -15.38958   0.83566 -19.12054 -38.22059 -15.37872       (-77.857,-14.554) (-18.285,-37.385) (-0.836,-16.214)      3.09548
258    -78.69113 -15.39555   0.83222 -19.11112 -38.21887 -15.38045       (-77.859,-14.563) (-18.279,-37.387) (-0.832,-16.213)      3.10753
259    -78.68941 -15.40152   0.82877 -19.10171 -38.21715 -15.38217       (-77.861,-14.573) (-18.273,-37.388) (-0.829,-16.211)      3.11957
260    -78.68769 -15.40749   0.82533 -19.09229 -38.21542 -15.38389       (-77.862,-14.582) (-18.267,-37.390) (-0.825,-16.209)      3.13162
261    -78.68596 -15.41346   0.82188 -19.08288 -38.21370 -15.38562       (-77.864,-14.592) (-18.261,-37.392) (-0.822,-16.207)      3.14366
262    -78.68424 -15.41943   0.81843 -19.07346 -38.21198 -15.38734       (-77.866,-14.601) (-18.255,-37.394) (-0.818,-16.206)      3.1557
263    -78.68252 -15.42540   0.81499 -19.06405 -38.21025 -15.38906       (-77.868,-14.610) (-18.249,-37.395) (-0.815,-16.204)      3.16775
264    -78.68079 -15.43137   0.81154 -19.05463 -38.20853 -15.39079       (-77.869,-14.620) (-18.243,-37.397) (-0.812,-16.202)      3.17979
265    -78.67907 -15.43734   0.80810 -19.04521 -38.20681 -15.39251       (-77.871,-14.629) (-18.237,-37.399) (-0.808,-16.201)      3.19184
266    -78.67735 -15.44331   0.80465 -19.03580 -38.20508 -15.39423       (-77.873,-14.639) (-18.231,-37.400) (-0.805,-16.199)      3.20388
267    -78.67563 -15.44928   0.80120 -19.02638 -38.20336 -15.39595       (-77.874,-14.648) (-18.225,-37.402) (-0.801,-16.197)      3.21593
268    -78.67390 -15.45525   0.79776 -19.01697 -38.20164 -15.39768       (-77.876,-14.657) (-18.219,-37.404) (-0.798,-16.195)      3.22797
269    -78.67218 -15.46122   0.79431 -19.00755 -38.19991 -15.39940       (-77.878,-14.667) (-18.213,-37.406) (-0.794,-16.194)      3.24002
270    -78.67046 -15.46719   0.79087 -18.99814 -38.19819 -15.40112       (-77.880,-14.676) (-18.207,-37.407) (-0.791,-16.192)      3.25206
271    -78.66873 -15.47316   0.78742 -18.98872 -38.19647 -15.40285       (-77.881,-14.686) (-18.201,-37.409) (-0.787,-16.190)      3.26411
272    -78.66701 -15.47913   0.78397 -18.97930 -38.19475 -15.40457       (-77.883,-14.695) (-18.195,-37.411) (-0.784,-16.189)      3.27615
273    -78.66529 -15.48510   0.78053 -18.96989 -38.19302 -15.40629       (-77.885,-14.705) (-18.189,-37.412) (-0.781,-16.187)      3.2882
274    -78.66356 -15.49107   0.77708 -18.96047 -38.19130 -15.40802       (-77.886,-14.714) (-18.183,-37.414) (-0.777,-16.185)      3.30024
275    -78.66184 -15.49704   0.77364 -18.95106 -38.18958 -15.40974       (-77.888,-14.723) (-18.177,-37.416) (-0.774,-16.183)      3.31229
276    -78.66012 -15.50301   0.77019 -18.94164 -38.18785 -15.41146       (-77.890,-14.733) (-18.171,-37.418) (-0.770,-16.182)      3.32433
277    -78.65840 -15.50898   0.76674 -18.93223 -38.18613 -15.41318       (-77.892,-14.742) (-18.165,-37.419) (-0.767,-16.180)      3.33637
278    -78.65667 -15.51495   0.76330 -18.92281 -38.18441 -15.41491       (-77.893,-14.752) (-18.160,-37.421) (-0.763,-16.178)      3.34842
279    -78.65495 -15.52092   0.75985 -18.91339 -38.18268 -15.41663       (-77.895,-14.761) (-18.154,-37.423) (-0.760,-16.176)      3.36046
280    -78.65323 -15.52689   0.75640 -18.90398 -38.18096 -15.41835       (-77.897,-14.770) (-18.148,-37.425) (-0.756,-16.175)      3.37251
281    -78.65150 -15.53286   0.75296 -18.89456 -38.17924 -15.42008       (-77.899,-14.780) (-18.142,-37.426) (-0.753,-16.173)      3.38455
282    -78.64978 -15.53883   0.74951 -18.88515 -38.17752 -15.42180       (-77.900,-14.789) (-18.136,-37.428) (-0.750,-16.171)      3.3966
283    -78.64806 -15.54480   0.74607 -18.87573 -38.17579 -15.42352       (-77.902,-14.799) (-18.130,-37.430) (-0.746,-16.170)      3.40864
284    -78.64633 -15.55077   0.74262 -18.86632 -38.17407 -15.42525       (-77.904,-14.808) (-18.124,-37.431) (-0.743,-16.168)      3.42069
285    -78.64461 -15.55674   0.73917 -18.85690 -38.17235 -15.42697       (-77.905,-14.818) (-18.118,-37.433) (-0.739,-16.166)      3.43273
286    -78.64289 -15.56270   0.73573 -18.84748 -38.17062 -15.42869       (-77.907,-14.827) (-18.112,-37.435) (-0.736,-16.164)      3.44478
287    -78.64117 -15.56867   0.73228 -18.83807 -38.16890 -15.43041       (-77.909,-14.836) (-18.106,-37.437) (-0.732,-16.163)      3.45682
288    -78.63944 -15.57464   0.72884 -18.82865 -38.16718 -15.43214       (-77.911,-14.846) (-18.100,-37.438) (-0.729,-16.161)      3.46887
289    -78.63772 -15.58061   0.72539 -18.81924 -38.16545 -15.43386       (-77.912,-14.855) (-18.094,-37.440) (-0.725,-16.159)      3.48091
290    -78.63600 -15.58658   0.72194 -18.80982 -38.16373 -15.43558       (-77.914,-14.865) (-18.088,-37.442) (-0.722,-16.158)      3.49296
291    -78.63427 -15.59255   0.71850 -18.80041 -38.16201 -15.43731       (-77.916,-14.874) (-18.082,-37.444) (-0.718,-16.156)      3.505
292    -78.63255 -15.59852   0.71505 -18.79099 -38.16029 -15.43903       (-77.917,-14.883) (-18.076,-37.445) (-0.715,-16.154)      3.51704
293    -78.63083 -15.60449   0.71161 -18.78157 -38.15856 -15.44075       (-77.919,-14.893) (-18.070,-37.447) (-0.712,-16.152)      3.52909
294    -78.62910 -15.61046   0.70816 -18.77216 -38.15684 -15.44248       (-77.921,-14.902) (-18.064,-37.449) (-0.708,-16.151)      3.54113
295    -78.62738 -15.61643   0.70471 -18.76274 -38.15512 -15.44420       (-77.923,-14.912) (-18.058,-37.450) (-0.705,-16.149)      3.55318
296    -78.62566 -15.62240   0.70127 -18.75333 -38.15339 -15.44592       (-77.924,-14.921) (-18.052,-37.452) (-0.701,-16.147)      3.56522
297    -78.62393 -15.62837   0.69782 -18.74391 -38.15167 -15.44764       (-77.926,-14.931) (-18.046,-37.454) (-0.698,-16.145)      3.57727
298    -78.62221 -15.63434   0.69438 -18.73450 -38.14995 -15.44937       (-77.928,-14.940) (-18.040,-37.456) (-0.694,-16.144)      3.58931
299    -78.62049 -15.64031   0.69093 -18.72508 -38.14822 -15.45109       (-77.930,-14.949) (-18.034,-37.457) (-0.691,-16.142)      3.60136
300    -78.61877 -15.64628   0.68748 -18.71566 -38.14650 -15.45281       (-77.931,-14.959) (-18.028,-37.459) (-0.687,-16.140)      3.6134
301    -78.61704 -15.65225   0.68404 -18.70625 -38.14478 -15.45454       (-77.933,-14.968) (-18.022,-37.461) (-0.684,-16.139)      3.62545
302    -78.61532 -15.65822   0.68059 -18.69683 -38.14306 -15.45626       (-77.935,-14.978) (-18.016,-37.462) (-0.681,-16.137)      3.63749
303    -78.61360 -15.66419   0.67715 -18.68742 -38.14133 -15.45798       (-77.936,-14.987) (-18.010,-37.464) (-0.677,-16.135)      3.64954
304    -78.61187 -15.67016   0.67370 -18.67800 -38.13961 -15.45971       (-77.938,-14.996) (-18.004,-37.466) (-0.674,-16.133)      3.66158
305    -78.61015 -15.67613   0.67025 -18.66859 -38.13789 -15.46143       (-77.940,-15.006) (-17.998,-37.468) (-0.670,-16.132)      3.67363
306    -78.60843 -15.68210   0.66681 -18.65917 -38.13616 -15.46315       (-77.942,-15.015) (-17.992,-37.469) (-0.667,-16.130)      3.68567
307    -78.60670 -15.68807   0.66336 -18.64975 -38.13444 -15.46488       (-77.943,-15.025) (-17.986,-37.471) (-0.663,-16.128)      3.69771
308    -78.60498 -15.69404   0.65992 -18.64034 -38.13272 -15.46660       (-77.945,-15.034) (-17.980,-37.473) (-0.660,-16.127)      3.70976
309    -78.60326 -15.70001   0.65647 -18.63092 -38.13099 -15.46832       (-77.947,-15.044) (-17.974,-37.475) (-0.656,-16.125)      3.7218
310    -78.60154 -15.70598   0.65302 -18.62151 -38.12927 -15.47004       (-77.949,-15.053) (-17.968,-37.476) (-0.653,-16.123)      3.73385
311    -78.59981 -15.71195   0.64958 -18.61209 -38.12755 -15.47177       (-77.950,-15.062) (-17.963,-37.478) (-0.650,-16.121)      3.74589
312    -78.59809 -15.71792   0.64613 -18.60268 -38.12583 -15.47349       (-77.952,-15.072) (-17.957,-37.480) (-0.646,-16.120)      3.75794
313    -78.59637 -15.72389   0.64269 -18.59326 -38.12410 -15.47521       (-77.954,-15.081) (-17.951,-37.481) (-0.643,-16.118)      3.76998
314    -78.59464 -15.72986   0.63924 -18.58384 -38.12238 -15.47694       (-77.955,-15.091) (-17.945,-37.483) (-0.639,-16.116)      3.78203
315    -78.59292 -15.73583   0.63579 -18.57443 -38.12066 -15.47866       (-77.957,-15.100) (-17.939,-37.485) (-0.636,-16.114)      3.79407
316    -78.59120 -15.74180   0.63235 -18.56501 -38.11893 -15.48038       (-77.959,-15.109) (-17.933,-37.487) (-0.632,-16.113)      3.80612
317    -78.58947 -15.74776   0.62890 -18.55560 -38.11721 -15.48211       (-77.961,-15.119) (-17.927,-37.488) (-0.629,-16.111)      3.81816
318    -78.58775 -15.75373   0.62546 -18.54618 -38.11549 -15.48383       (-77.962,-15.128) (-17.921,-37.490) (-0.625,-16.109)      3.83021
319    -78.58603 -15.75970   0.62201 -18.53677 -38.11376 -15.48555       (-77.964,-15.138) (-17.915,-37.492) (-0.622,-16.108)      3.84225
320    -78.58431 -15.76567   0.61856 -18.52735 -38.11204 -15.48727       (-77.966,-15.147) (-17.909,-37.493) (-0.619,-16.106)      3.8543
321    -78.58258 -15.77164   0.61512 -18.51793 -38.11032 -15.48900       (-77.967,-15.157) (-17.903,-37.495) (-0.615,-16.104)      3.86634
322    -78.58086 -15.77761   0.61167 -18.50852 -38.10859 -15.49072       (-77.969,-15.166) (-17.897,-37.497) (-0.612,-16.102)      3.87838
323    -78.57914 -15.78358   0.60823 -18.49910 -38.10687 -15.49244       (-77.971,-15.175) (-17.891,-37.499) (-0.608,-16.101)      3.89043
324    -78.57741 -15.78955   0.60478 -18.48969 -38.10515 -15.49417       (-77.973,-15.185) (-17.885,-37.500) (-0.605,-16.099)      3.90247
325    -78.57569 -15.79552   0.60133 -18.48027 -38.10343 -15.49589       (-77.974,-15.194) (-17.879,-37.502) (-0.601,-16.097)      3.91452
326    -78.57397 -15.80149   0.59789 -18.47086 -38.10170 -15.49761       (-77.976,-15.204) (-17.873,-37.504) (-0.598,-16.095)      3.92656
327    -78.57224 -15.80746   0.59444 -18.46144 -38.09998 -15.49934       (-77.978,-15.213) (-17.867,-37.506) (-0.594,-16.094)      3.93861
328    -78.57052 -15.81343   0.59100 -18.45202 -38.09826 -15.50106       (-77.980,-15.222) (-17.861,-37.507) (-0.591,-16.092)      3.95065
329    -78.56880 -15.81940   0.58755 -18.44261 -38.09653 -15.50278       (-77.981,-15.232) (-17.855,-37.509) (-0.588,-16.090)      3.9627
330    -78.56708 -15.82537   0.58410 -18.43319 -38.09481 -15.50450       (-77.983,-15.241) (-17.849,-37.511) (-0.584,-16.089)      3.97474
331    -78.56535 -15.83134   0.58066 -18.42378 -38.09309 -15.50623       (-77.985,-15.251) (-17.843,-37.512) (-0.581,-16.087)      3.98679
332    -78.56363 -15.83731   0.57721 -18.41436 -38.09136 -15.50795       (-77.986,-15.260) (-17.837,-37.514) (-0.577,-16.085)      3.99883
333    -78.56191 -15.84328   0.57376 -18.40495 -38.08964 -15.50967       (-77.988,-15.270) (-17.831,-37.516) (-0.574,-16.083)      4.01088
334    -78.56018 -15.84925   0.57032 -18.39553 -38.08792 -15.51140       (-77.990,-15.279) (-17.825,-37.518) (-0.570,-16.082)      4.02292
335    -78.55846 -15.85522   0.56687 -18.38611 -38.08620 -15.51312       (-77.992,-15.288) (-17.819,-37.519) (-0.567,-16.080)      4.03497
336    -78.55674 -15.86119   0.56343 -18.37670 -38.08447 -15.51484       (-77.993,-15.298) (-17.813,-37.521) (-0.563,-16.078)      4.04701
337    -78.55501 -15.86716   0.55998 -18.36728 -38.08275 -15.51657       (-77.995,-15.307) (-17.807,-37.523) (-0.560,-16.077)      4.05905
338    -78.55329 -15.87313   0.55653 -18.35787 -38.08103 -15.51829       (-77.997,-15.317) (-17.801,-37.524) (-0.557,-16.075)      4.0711
339    -78.55157 -15.87910   0.55309 -18.34845 -38.07930 -15.52001       (-77.998,-15.326) (-17.795,-37.526) (-0.553,-16.073)      4.08314
340    -78.54985 -15.88507   0.54964 -18.33904 -38.07758 -15.52173       (-78.000,-15.335) (-17.789,-37.528) (-0.550,-16.071)      4.09519
341    -78.54812 -15.89104   0.54620 -18.32962 -38.07586 -15.52346       (-78.002,-15.345) (-17.783,-37.530) (-0.546,-16.070)      4.10723
342    -78.54640 -15.89701   0.54275 -18.32020 -38.07413 -15.52518       (-78.004,-15.354) (-17.777,-37.531) (-0.543,-16.068)      4.11928
343    -78.54468 -15.90298   0.53930 -18.31079 -38.07241 -15.52690       (-78.005,-15.364) (-17.771,-37.533) (-0.539,-16.066)      4.13132
344    -78.54295 -15.90895   0.53586 -18.30137 -38.07069 -15.52863       (-78.007,-15.373) (-17.766,-37.535) (-0.536,-16.064)      4.14337
345    -78.54123 -15.91492   0.53241 -18.29196 -38.06897 -15.53035       (-78.009,-15.383) (-17.760,-37.537) (-0.532,-16.063)      4.15541
346    -78.53951 -15.92089   0.52897 -18.28254 -38.06724 -15.53207       (-78.011,-15.392) (-17.754,-37.538) (-0.529,-16.061)      4.16746
347    -78.53778 -15.92685   0.52552 -18.27313 -38.06552 -15.53380       (-78.012,-15.401) (-17.748,-37.540) (-0.526,-16.059)      4.1795
348    -78.53606 -15.93282   0.52207 -18.26371 -38.06380 -15.53552       (-78.014,-15.411) (-17.742,-37.542) (-0.522,-16.058)      4.19155
349    -78.53434 -15.93879   0.51863 -18.25429 -38.06207 -15.53724       (-78.016,-15.420) (-17.736,-37.543) (-0.519,-16.056)      4.20359
350    -78.53262 -15.94476   0.51518 -18.24488 -38.06035 -15.53896       (-78.017,-15.430) (-17.730,-37.545) (-0.515,-16.054)      4.21564
351    -78.53089 -15.95073   0.51174 -18.23546 -38.05863 -15.54069       (-78.019,-15.439) (-17.724,-37.547) (-0.512,-16.052)      4.22768
352    -78.52917 -15.95670   0.50829 -18.22605 -38.05690 -15.54241       (-78.021,-15.448) (-17.718,-37.549) (-0.508,-16.051)      4.23973
353    -78.52745 -15.96267   0.50484 -18.21663 -38.05518 -15.54413       (-78.023,-15.458) (-17.712,-37.550) (-0.505,-16.049)      4.25177
354    -78.52572 -15.96864   0.50140 -18.20722 -38.05346 -15.54586       (-78.024,-15.467) (-17.706,-37.552) (-0.501,-16.047)      4.26381
355    -78.52400 -15.97461   0.49795 -18.19780 -38.05174 -15.54758       (-78.026,-15.477) (-17.700,-37.554) (-0.498,-16.046)      4.27586
356    -78.52228 -15.98058   0.49451 -18.18838 -38.05001 -15.54930       (-78.028,-15.486) (-17.694,-37.556) (-0.495,-16.044)      4.2879
357    -78.52055 -15.98655   0.49106 -18.17897 -38.04829 -15.55103       (-78.029,-15.495) (-17.688,-37.557) (-0.491,-16.042)      4.29995
358    -78.51883 -15.99252   0.48761 -18.16955 -38.04657 -15.55275       (-78.031,-15.505) (-17.682,-37.559) (-0.488,-16.040)      4.31199
359    -78.51711 -15.99849   0.48417 -18.16014 -38.04484 -15.55447       (-78.033,-15.514) (-17.676,-37.561) (-0.484,-16.039)      4.32404
360    -78.51538 -16.00446   0.48072 -18.15072 -38.04312 -15.55620       (-78.035,-15.524) (-17.670,-37.562) (-0.481,-16.037)      4.33608
361    -78.51366 -16.01043   0.47728 -18.14131 -38.04140 -15.55792       (-78.036,-15.533) (-17.664,-37.564) (-0.477,-16.035)      4.34813
362    -78.51194 -16.01640   0.47383 -18.13189 -38.03967 -15.55964       (-78.038,-15.543) (-17.658,-37.566) (-0.474,-16.033)      4.36017
363    -78.51022 -16.02237   0.47038 -18.12247 -38.03795 -15.56136       (-78.040,-15.552) (-17.652,-37.568) (-0.470,-16.032)      4.37222
364    -78.50849 -16.02834   0.46694 -18.11306 -38.03623 -15.56309       (-78.042,-15.561) (-17.646,-37.569) (-0.467,-16.030)      4.38426
