Fol_.12_.txt     Output is probe cell, reduced cell, NCDist distance between
359    173.47610 184.37041 -1356.00208 -2112.39457 415.46410 -3599.05476       (-392.297,-173.476) (-4.646,-357.847) (-588.940,-2709.886)      1341.22
360    173.09170 183.53595 -1354.63197 -2109.81288 414.80939 -3595.58551       (-393.847,-173.092) (-5.738,-356.628) (-587.901,-2709.239)      1340.38
361    172.70730 182.70148 -1353.26186 -2107.23118 414.15468 -3592.11627       (-395.397,-172.707) (-6.831,-355.409) (-586.862,-2708.591)      1339.54
362    172.32290 181.86701 -1351.89175 -2104.64948 413.49997 -3588.64703       (-396.947,-172.323) (-7.923,-354.190) (-585.823,-2707.944)      1338.71
363    171.93850 181.03254 -1350.52164 -2102.06779 412.84526 -3585.17779       (-398.497,-171.938) (-9.016,-352.971) (-584.784,-2707.297)      1337.89
364    171.55410 180.19808 -1349.15153 -2099.48609 412.19054 -3581.70855       (-400.047,-171.554) (-10.108,-351.752) (-583.745,-2706.650)      1337.07
365    171.16970 179.36361 -1347.78142 -2096.90440 411.53583 -3578.23931       (-401.596,-171.170) (-11.201,-350.533) (-582.706,-2706.003)      1336.25
366    170.78530 178.52914 -1346.41131 -2094.32270 410.88112 -3574.77007       (-403.146,-170.785) (-12.293,-349.314) (-581.666,-2705.356)      1335.44
367    170.40089 177.69467 -1345.04120 -2091.74100 410.22641 -3571.30083       (-404.696,-170.401) (-13.386,-348.096) (-580.627,-2704.709)      1334.63
368    170.01649 176.86021 -1343.67109 -2089.15931 409.57170 -3567.83159       (-406.246,-170.016) (-14.478,-346.877) (-579.588,-2704.062)      1333.83
369    169.63209 176.02574 -1342.30098 -2086.57761 408.91699 -3564.36235       (-407.796,-169.632) (-15.571,-345.658) (-578.549,-2703.415)      1333.03
370    169.24769 175.19127 -1340.93087 -2083.99591 408.26228 -3560.89311       (-409.346,-169.248) (-16.663,-344.439) (-577.510,-2702.767)      1332.24
371    168.86329 174.35680 -1339.56076 -2081.41422 407.60757 -3557.42387       (-410.896,-168.863) (-17.756,-343.220) (-576.471,-2702.120)      1331.45
372    168.47889 173.52234 -1338.19065 -2078.83252 406.95285 -3553.95463       (-412.445,-168.479) (-18.848,-342.001) (-575.432,-2701.473)      1330.66
373    168.09449 172.68787 -1336.82054 -2076.25083 406.29814 -3550.48539       (-413.995,-168.094) (-19.941,-340.782) (-574.393,-2700.826)      1329.88
374    167.71008 171.85340 -1335.45043 -2073.66913 405.64343 -3547.01614       (-415.545,-167.710) (-21.033,-339.563) (-573.354,-2700.179)      1329.11
375    167.32568 171.01893 -1334.08032 -2071.08743 404.98872 -3543.54690       (-417.095,-167.326) (-22.126,-338.345) (-572.314,-2699.532)      1328.34
376    166.94128 170.18447 -1332.71021 -2068.50574 404.33401 -3540.07766       (-418.645,-166.941) (-23.218,-337.126) (-571.275,-2698.885)      1327.57
377    166.55688 169.35000 -1331.34010 -2065.92404 403.67930 -3536.60842       (-420.195,-166.557) (-24.311,-335.907) (-570.236,-2698.238)      1326.81
378    166.17248 168.51553 -1329.96999 -2063.34234 403.02459 -3533.13918       (-421.745,-166.172) (-25.403,-334.688) (-569.197,-2697.591)      1326.05
379    165.78808 167.68106 -1328.59988 -2060.76065 402.36987 -3529.66994       (-423.295,-165.788) (-26.496,-333.469) (-568.158,-2696.944)      1325.3
380    165.40368 166.84660 -1327.22978 -2058.17895 401.71516 -3526.20070       (-424.844,-165.404) (-27.588,-332.250) (-567.119,-2696.296)      1324.55
381    165.01927 166.01213 -1325.85967 -2055.59726 401.06045 -3522.73146       (-426.394,-165.019) (-28.681,-331.031) (-566.080,-2695.649)      1323.81
382    164.63487 165.17766 -1324.48956 -2053.01556 400.40574 -3519.26222       (-427.944,-164.635) (-29.773,-329.813) (-565.041,-2695.002)      1323.07
383    164.25047 164.34319 -1323.11945 -2050.43386 399.75103 -3515.79298       (-429.494,-164.250) (-30.866,-328.594) (-564.001,-2694.355)      1322.34
384    163.86607 163.50873 -1321.74934 -2047.85217 399.09632 -3512.32374       (-431.044,-163.866) (-31.958,-327.375) (-562.962,-2693.708)      1321.61
385    163.48167 162.67426 -1320.37923 -2045.27047 398.44161 -3508.85450       (-432.594,-163.482) (-33.051,-326.156) (-561.923,-2693.061)      1320.89
386    163.09727 161.83979 -1319.00912 -2042.68877 397.78689 -3505.38526       (-434.144,-163.097) (-34.144,-324.937) (-560.884,-2692.414)      1320.17
387    162.71287 161.00532 -1317.63901 -2040.10708 397.13218 -3501.91601       (-435.693,-162.713) (-35.236,-323.718) (-559.845,-2691.767)      1319.45
388    162.32846 160.17086 -1316.26890 -2037.52538 396.47747 -3498.44677       (-437.243,-162.328) (-36.329,-322.499) (-558.806,-2691.120)      1318.74
389    161.94406 159.33639 -1314.89879 -2034.94369 395.82276 -3494.97753       (-438.793,-161.944) (-37.421,-321.280) (-557.767,-2690.473)      1318.04
390    161.55966 158.50192 -1313.52868 -2032.36199 395.16805 -3491.50829       (-440.343,-161.560) (-38.514,-320.062) (-556.728,-2689.825)      1317.34
391    161.17526 157.66745 -1312.15857 -2029.78029 394.51334 -3488.03905       (-441.893,-161.175) (-39.606,-318.843) (-555.689,-2689.178)      1316.64
392    160.79086 156.83299 -1310.78846 -2027.19860 393.85863 -3484.56981       (-443.443,-160.791) (-40.699,-317.624) (-554.649,-2688.531)      1315.95
393    160.40646 155.99852 -1309.41835 -2024.61690 393.20391 -3481.10057       (-444.993,-160.406) (-41.791,-316.405) (-553.610,-2687.884)      1315.27
394    160.02206 155.16405 -1308.04824 -2022.03520 392.54920 -3477.63133       (-446.543,-160.022) (-42.884,-315.186) (-552.571,-2687.237)      1314.58
395    159.63765 154.32958 -1306.67813 -2019.45351 391.89449 -3474.16209       (-448.092,-159.638) (-43.976,-313.967) (-551.532,-2686.590)      1313.91
396    159.25325 153.49512 -1305.30802 -2016.87181 391.23978 -3470.69285       (-449.642,-159.253) (-45.069,-312.748) (-550.493,-2685.943)      1313.24
397    158.86885 152.66065 -1303.93791 -2014.29012 390.58507 -3467.22361       (-451.192,-158.869) (-46.161,-311.530) (-549.454,-2685.296)      1312.57
398    158.48445 151.82618 -1302.56780 -2011.70842 389.93036 -3463.75437       (-452.742,-158.484) (-47.254,-310.311) (-548.415,-2684.649)      1311.91
399    158.10005 150.99171 -1301.19769 -2009.12672 389.27565 -3460.28513       (-454.292,-158.100) (-48.346,-309.092) (-547.376,-2684.002)      1311.25
400    157.71565 150.15725 -1299.82758 -2006.54503 388.62093 -3456.81588       (-455.842,-157.716) (-49.439,-307.873) (-546.337,-2683.354)      1310.6
401    157.33125 149.32278 -1298.45747 -2003.96333 387.96622 -3453.34664       (-457.392,-157.331) (-50.531,-306.654) (-545.297,-2682.707)      1309.95
402    156.94684 148.48831 -1297.08736 -2001.38163 387.31151 -3449.87740       (-458.941,-156.947) (-51.624,-305.435) (-544.258,-2682.060)      1309.3
403    156.56244 147.65384 -1295.71725 -1998.79994 386.65680 -3446.40816       (-460.491,-156.562) (-52.716,-304.216) (-543.219,-2681.413)      1308.67
404    156.17804 146.81938 -1294.34715 -1996.21824 386.00209 -3442.93892       (-462.041,-156.178) (-53.809,-302.997) (-542.180,-2680.766)      1308.03
405    155.79364 145.98491 -1292.97704 -1993.63655 385.34738 -3439.46968       (-463.591,-155.794) (-54.901,-301.779) (-541.141,-2680.119)      1307.4
406    155.40924 145.15044 -1291.60693 -1991.05485 384.69267 -3436.00044       (-465.141,-155.409) (-55.994,-300.560) (-540.102,-2679.472)      1306.78
407    155.02484 144.31597 -1290.23682 -1988.47315 384.03796 -3432.53120       (-466.691,-155.025) (-57.086,-299.341) (-539.063,-2678.825)      1306.16
408    154.64044 143.48151 -1288.86671 -1985.89146 383.38324 -3429.06196       (-468.241,-154.640) (-58.179,-298.122) (-538.024,-2678.178)      1305.55
409    154.25604 142.64704 -1287.49660 -1983.30976 382.72853 -3425.59272       (-469.791,-154.256) (-59.271,-296.903) (-536.985,-2677.531)      1304.94
410    153.87163 141.81257 -1286.12649 -1980.72806 382.07382 -3422.12348       (-471.340,-153.872) (-60.364,-295.684) (-535.945,-2676.883)      1304.33
411    153.48723 140.97810 -1284.75638 -1978.14637 381.41911 -3418.65424       (-472.890,-153.487) (-61.456,-294.465) (-534.906,-2676.236)      1303.73
412    153.10283 140.14364 -1283.38627 -1975.56467 380.76440 -3415.18500       (-474.440,-153.103) (-62.549,-293.246) (-533.867,-2675.589)      1303.14
413    152.71843 139.30917 -1282.01616 -1972.98298 380.10969 -3411.71575       (-475.990,-152.718) (-63.641,-292.028) (-532.828,-2674.942)      1302.55
414    152.33403 138.47470 -1280.64605 -1970.40128 379.45498 -3408.24651       (-477.540,-152.334) (-64.734,-290.809) (-531.789,-2674.295)      1301.97
415    151.94963 137.64023 -1279.27594 -1967.81958 378.80026 -3404.77727       (-479.090,-151.950) (-65.827,-289.590) (-530.750,-2673.648)      1301.39
416    151.56523 136.80577 -1277.90583 -1965.23789 378.14555 -3401.30803       (-480.640,-151.565) (-66.919,-288.371) (-529.711,-2673.001)      1300.81
417    151.18082 135.97130 -1276.53572 -1962.65619 377.49084 -3397.83879       (-482.189,-151.181) (-68.012,-287.152) (-528.672,-2672.354)      1300.24
418    150.79642 135.13683 -1275.16561 -1960.07449 376.83613 -3394.36955       (-483.739,-150.796) (-69.104,-285.933) (-527.633,-2671.707)      1299.68
419    150.41202 134.30236 -1273.79550 -1957.49280 376.18142 -3390.90031       (-485.289,-150.412) (-70.197,-284.714) (-526.593,-2671.060)      1299.12
420    150.02762 133.46790 -1272.42539 -1954.91110 375.52671 -3387.43107       (-486.839,-150.028) (-71.289,-283.496) (-525.554,-2670.412)      1298.56
421    149.64322 132.63343 -1271.05528 -1952.32941 374.87200 -3383.96183       (-488.389,-149.643) (-72.382,-282.277) (-524.515,-2669.765)      1298.01
422    149.25882 131.79896 -1269.68517 -1949.74771 374.21728 -3380.49259       (-489.939,-149.259) (-73.474,-281.058) (-523.476,-2669.118)      1297.47
423    148.87442 130.96449 -1268.31506 -1947.16601 373.56257 -3377.02335       (-491.489,-148.874) (-74.567,-279.839) (-522.437,-2668.471)      1296.92
424    148.49001 130.13003 -1266.94495 -1944.58432 372.90786 -3373.55411       (-493.038,-148.490) (-75.659,-278.620) (-521.398,-2667.824)      1296.39
425    148.10561 129.29556 -1265.57484 -1942.00262 372.25315 -3370.08487       (-494.588,-148.106) (-76.752,-277.401) (-520.359,-2667.177)      1295.86
426    147.72121 128.46109 -1264.20473 -1939.42092 371.59844 -3366.61562       (-496.138,-147.721) (-77.844,-276.182) (-519.320,-2666.530)      1295.33
427    147.33681 127.62662 -1262.83462 -1936.83923 370.94373 -3363.14638       (-497.688,-147.337) (-78.937,-274.963) (-518.281,-2665.883)      1294.81
428    146.95241 126.79216 -1261.46451 -1934.25753 370.28902 -3359.67714       (-499.238,-146.952) (-80.029,-273.745) (-517.241,-2665.236)      1294.3
429    146.56801 125.95769 -1260.09441 -1931.67584 369.63430 -3356.20790       (-500.788,-146.568) (-81.122,-272.526) (-516.202,-2664.589)      1293.79
430    146.18361 125.12322 -1258.72430 -1929.09414 368.97959 -3352.73866       (-502.338,-146.184) (-82.214,-271.307) (-515.163,-2663.941)      1293.28
431    145.79920 124.28876 -1257.35419 -1926.51244 368.32488 -3349.26942       (-503.888,-145.799) (-83.307,-270.088) (-514.124,-2663.294)      1292.78
432    145.41480 123.45429 -1255.98408 -1923.93075 367.67017 -3345.80018       (-505.437,-145.415) (-84.399,-268.869) (-513.085,-2662.647)      1292.29
433    145.03040 122.61982 -1254.61397 -1921.34905 367.01546 -3342.33094       (-506.987,-145.030) (-85.492,-267.650) (-512.046,-2662.000)      1291.8
434    144.64600 121.78535 -1253.24386 -1918.76735 366.36075 -3338.86170       (-508.537,-144.646) (-86.584,-266.431) (-511.007,-2661.353)      1291.31
435    144.26160 120.95089 -1251.87375 -1916.18566 365.70604 -3335.39246       (-510.087,-144.262) (-87.677,-265.212) (-509.968,-2660.706)      1290.83
436    143.87720 120.11642 -1250.50364 -1913.60396 365.05132 -3331.92322       (-511.637,-143.877) (-88.769,-263.994) (-508.929,-2660.059)      1290.35
437    143.49280 119.28195 -1249.13353 -1911.02227 364.39661 -3328.45398       (-513.187,-143.493) (-89.862,-262.775) (-507.889,-2659.412)      1289.88
438    143.10839 118.44748 -1247.76342 -1908.44057 363.74190 -3324.98474       (-514.737,-143.108) (-90.954,-261.556) (-506.850,-2658.765)      1289.42
439    142.72399 117.61302 -1246.39331 -1905.85887 363.08719 -3321.51549       (-516.286,-142.724) (-92.047,-260.337) (-505.811,-2658.117)      1288.96
440    142.33959 116.77855 -1245.02320 -1903.27718 362.43248 -3318.04625       (-517.836,-142.340) (-93.139,-259.118) (-504.772,-2657.470)      1288.5
441    141.95519 115.94408 -1243.65309 -1900.69548 361.77777 -3314.57701       (-519.386,-141.955) (-94.232,-257.899) (-503.733,-2656.823)      1288.05
442    141.57079 115.10961 -1242.28298 -1898.11378 361.12306 -3311.10777       (-520.936,-141.571) (-95.325,-256.680) (-502.694,-2656.176)      1287.61
443    141.18639 114.27515 -1240.91287 -1895.53209 360.46835 -3307.63853       (-522.486,-141.186) (-96.417,-255.462) (-501.655,-2655.529)      1287.17
444    140.80199 113.44068 -1239.54276 -1892.95039 359.81363 -3304.16929       (-524.036,-140.802) (-97.510,-254.243) (-500.616,-2654.882)      1286.73
445    140.41758 112.60621 -1238.17265 -1890.36870 359.15892 -3300.70005       (-525.586,-140.418) (-98.602,-253.024) (-499.577,-2654.235)      1286.3
446    140.03318 111.77174 -1236.80254 -1887.78700 358.50421 -3297.23081       (-527.136,-140.033) (-99.695,-251.805) (-498.537,-2653.588)      1285.88
447    139.64878 110.93728 -1235.43243 -1885.20530 357.84950 -3293.76157       (-528.685,-139.649) (-100.787,-250.586) (-497.498,-2652.941)      1285.46
448    139.26438 110.10281 -1234.06232 -1882.62361 357.19479 -3290.29233       (-530.235,-139.264) (-101.880,-249.367) (-496.459,-2652.294)      1285.04
449    138.87998 109.26834 -1232.69221 -1880.04191 356.54008 -3286.82309       (-531.785,-138.880) (-102.972,-248.148) (-495.420,-2651.646)      1284.64
450    138.49558 108.43387 -1231.32210 -1877.46021 355.88537 -3283.35385       (-533.335,-138.496) (-104.065,-246.929) (-494.381,-2650.999)      1284.23
451    138.11118 107.59941 -1229.95199 -1874.87852 355.23065 -3279.88461       (-534.885,-138.111) (-105.157,-245.711) (-493.342,-2650.352)      1283.83
452    137.72677 106.76494 -1228.58188 -1872.29682 354.57594 -3276.41536       (-536.435,-137.727) (-106.250,-244.492) (-492.303,-2649.705)      1283.44
453    137.34237 105.93047 -1227.21178 -1869.71513 353.92123 -3272.94612       (-537.985,-137.342) (-107.342,-243.273) (-491.264,-2649.058)      1283.05
454    136.95797 105.09600 -1225.84167 -1867.13343 353.26652 -3269.47688       (-539.534,-136.958) (-108.435,-242.054) (-490.224,-2648.411)      1282.66
455    136.57357 104.26154 -1224.47156 -1864.55173 352.61181 -3266.00764       (-541.084,-136.574) (-109.527,-240.835) (-489.185,-2647.764)      1282.29
456    136.18917 103.42707 -1223.10145 -1861.97004 351.95710 -3262.53840       (-542.634,-136.189) (-110.620,-239.616) (-488.146,-2647.117)      1281.91
457    135.80477 102.59260 -1221.73134 -1859.38834 351.30239 -3259.06916       (-544.184,-135.805) (-111.712,-238.397) (-487.107,-2646.470)      1281.54
458    135.42037 101.75813 -1220.36123 -1856.80664 350.64767 -3255.59992       (-545.734,-135.420) (-112.805,-237.178) (-486.068,-2645.823)      1281.18
459    135.03597 100.92367 -1218.99112 -1854.22495 349.99296 -3252.13068       (-547.284,-135.036) (-113.897,-235.960) (-485.029,-2645.175)      1280.82
460    134.65156 100.08920 -1217.62101 -1851.64325 349.33825 -3248.66144       (-548.834,-134.652) (-114.990,-234.741) (-483.990,-2644.528)      1280.47
461    134.26716  99.25473 -1216.25090 -1849.06156 348.68354 -3245.19220       (-550.384,-134.267) (-116.082,-233.522) (-482.951,-2643.881)      1280.12
462    133.88276  98.42026 -1214.88079 -1846.47986 348.02883 -3241.72296       (-551.933,-133.883) (-117.175,-232.303) (-481.912,-2643.234)      1279.78
463    133.49836  97.58580 -1213.51068 -1843.89816 347.37412 -3238.25372       (-553.483,-133.498) (-118.267,-231.084) (-480.872,-2642.587)      1279.44
464    133.11396  96.75133 -1212.14057 -1841.31647 346.71941 -3234.78448       (-555.033,-133.114) (-119.360,-229.865) (-479.833,-2641.940)      1279.11
465    132.72956  95.91686 -1210.77046 -1838.73477 346.06469 -3231.31523       (-556.583,-132.730) (-120.452,-228.646) (-478.794,-2641.293)      1278.78
466    132.34516  95.08239 -1209.40035 -1836.15307 345.40998 -3227.84599       (-558.133,-132.345) (-121.545,-227.428) (-477.755,-2640.646)      1278.46
467    131.96075  94.24793 -1208.03024 -1833.57138 344.75527 -3224.37675       (-559.683,-131.961) (-122.637,-226.209) (-476.716,-2639.999)      1278.14
468    131.57635  93.41346 -1206.66013 -1830.98968 344.10056 -3220.90751       (-561.233,-131.576) (-123.730,-224.990) (-475.677,-2639.352)      1277.83
469    131.19195  92.57899 -1205.29002 -1828.40799 343.44585 -3217.43827       (-562.782,-131.192) (-124.822,-223.771) (-474.638,-2638.704)      1277.53
470    130.80755  91.74452 -1203.91991 -1825.82629 342.79114 -3213.96903       (-564.332,-130.808) (-125.915,-222.552) (-473.599,-2638.057)      1277.22
471    130.42315  90.91006 -1202.54980 -1823.24459 342.13643 -3210.49979       (-565.882,-130.423) (-127.008,-221.333) (-472.560,-2637.410)      1276.93
472    130.03875  90.07559 -1201.17969 -1820.66290 341.48171 -3207.03055       (-567.432,-130.039) (-128.100,-220.114) (-471.520,-2636.763)      1276.64
473    129.65435  89.24112 -1199.80958 -1818.08120 340.82700 -3203.56131       (-568.982,-129.654) (-129.193,-218.895) (-470.481,-2636.116)      1276.35
474    129.26994  88.40665 -1198.43947 -1815.49950 340.17229 -3200.09207       (-570.532,-129.270) (-130.285,-217.677) (-469.442,-2635.469)      1276.07
475    128.88554  87.57219 -1197.06936 -1812.91781 339.51758 -3196.62283       (-572.082,-128.886) (-131.378,-216.458) (-468.403,-2634.822)      1275.8
476    128.50114  86.73772 -1195.69925 -1810.33611 338.86287 -3193.15359       (-573.632,-128.501) (-132.470,-215.239) (-467.364,-2634.175)      1275.53
477    128.11674  85.90325 -1194.32915 -1807.75442 338.20816 -3189.68435       (-575.181,-128.117) (-133.563,-214.020) (-466.325,-2633.528)      1275.26
478    127.73234  85.06878 -1192.95904 -1805.17272 337.55345 -3186.21510       (-576.731,-127.732) (-134.655,-212.801) (-465.286,-2632.881)      1275
479    127.34794  84.23432 -1191.58893 -1802.59102 336.89874 -3182.74586       (-578.281,-127.348) (-135.748,-211.582) (-464.247,-2632.233)      1274.75
480    126.96354  83.39985 -1190.21882 -1800.00933 336.24402 -3179.27662       (-579.831,-126.964) (-136.840,-210.363) (-463.208,-2631.586)      1274.5
481    126.57913  82.56538 -1188.84871 -1797.42763 335.58931 -3175.80738       (-581.381,-126.579) (-137.933,-209.145) (-462.168,-2630.939)      1274.26
482    126.19473  81.73091 -1187.47860 -1794.84593 334.93460 -3172.33814       (-582.931,-126.195) (-139.025,-207.926) (-461.129,-2630.292)      1274.02
483    125.81033  80.89645 -1186.10849 -1792.26424 334.27989 -3168.86890       (-584.481,-125.810) (-140.118,-206.707) (-460.090,-2629.645)      1273.78
484    125.42593  80.06198 -1184.73838 -1789.68254 333.62518 -3165.39966       (-586.030,-125.426) (-141.210,-205.488) (-459.051,-2628.998)      1273.56
485    125.04153  79.22751 -1183.36827 -1787.10085 332.97047 -3161.93042       (-587.580,-125.042) (-142.303,-204.269) (-458.012,-2628.351)      1273.33
486    124.65713  78.39304 -1181.99816 -1784.51915 332.31576 -3158.46118       (-589.130,-124.657) (-143.395,-203.050) (-456.973,-2627.704)      1273.11
487    124.27273  77.55858 -1180.62805 -1781.93745 331.66104 -3154.99194       (-590.680,-124.273) (-144.488,-201.831) (-455.934,-2627.057)      1272.9
488    123.88832  76.72411 -1179.25794 -1779.35576 331.00633 -3151.52270       (-592.230,-123.888) (-145.580,-200.612) (-454.895,-2626.410)      1272.7
489    123.50392  75.88964 -1177.88783 -1776.77406 330.35162 -3148.05346       (-593.780,-123.504) (-146.673,-199.394) (-453.856,-2625.762)      1272.49
490    123.11952  75.05517 -1176.51772 -1774.19236 329.69691 -3144.58422       (-595.330,-123.120) (-147.765,-198.175) (-452.816,-2625.115)      1272.3
491    122.73512  74.22071 -1175.14761 -1771.61067 329.04220 -3141.11497       (-596.879,-122.735) (-148.858,-196.956) (-451.777,-2624.468)      1272.11
492    122.35072  73.38624 -1173.77750 -1769.02897 328.38749 -3137.64573       (-598.429,-122.351) (-149.950,-195.737) (-450.738,-2623.821)      1271.92
493    121.96632  72.55177 -1172.40739 -1766.44728 327.73278 -3134.17649       (-599.979,-121.966) (-151.043,-194.518) (-449.699,-2623.174)      1271.74
494    121.58192  71.71730 -1171.03728 -1763.86558 327.07806 -3130.70725       (-601.529,-121.582) (-152.135,-193.299) (-448.660,-2622.527)      1271.56
495    121.19751  70.88284 -1169.66717 -1761.28388 326.42335 -3127.23801       (-603.079,-121.198) (-153.228,-192.080) (-447.621,-2621.880)      1271.39
496    120.81311  70.04837 -1168.29706 -1758.70219 325.76864 -3123.76877       (-604.629,-120.813) (-154.320,-190.861) (-446.582,-2621.233)      1271.23
497    120.42871  69.21390 -1166.92695 -1756.12049 325.11393 -3120.29953       (-606.179,-120.429) (-155.413,-189.643) (-445.543,-2620.586)      1271.07
498    120.04431  68.37943 -1165.55684 -1753.53879 324.45922 -3116.83029       (-607.729,-120.044) (-156.505,-188.424) (-444.504,-2619.938)      1270.91
499    119.65991  67.54497 -1164.18673 -1750.95710 323.80451 -3113.36105       (-609.278,-119.660) (-157.598,-187.205) (-443.464,-2619.291)      1270.76
500    119.27551  66.71050 -1162.81662 -1748.37540 323.14980 -3109.89181       (-610.828,-119.276) (-158.691,-185.986) (-442.425,-2618.644)      1270.62
501    118.89111  65.87603 -1161.44652 -1745.79371 322.49508 -3106.42257       (-612.378,-118.891) (-159.783,-184.767) (-441.386,-2617.997)      1270.48
502    118.50671  65.04156 -1160.07641 -1743.21201 321.84037 -3102.95333       (-613.928,-118.507) (-160.876,-183.548) (-440.347,-2617.350)      1270.35
503    118.12230  64.20710 -1158.70630 -1740.63031 321.18566 -3099.48409       (-615.478,-118.122) (-161.968,-182.329) (-439.308,-2616.703)      1270.22
504    117.73790  63.37263 -1157.33619 -1738.04862 320.53095 -3096.01484       (-617.028,-117.738) (-163.061,-181.111) (-438.269,-2616.056)      1270.1
505    117.35350  62.53816 -1155.96608 -1735.46692 319.87624 -3092.54560       (-618.578,-117.354) (-164.153,-179.892) (-437.230,-2615.409)      1269.98
506    116.96910  61.70369 -1154.59597 -1732.88522 319.22153 -3089.07636       (-620.127,-116.969) (-165.246,-178.673) (-436.191,-2614.762)      1269.87
507    116.58470  60.86923 -1153.22586 -1730.30353 318.56682 -3085.60712       (-621.677,-116.585) (-166.338,-177.454) (-435.152,-2614.115)      1269.76
508    116.20030  60.03476 -1151.85575 -1727.72183 317.91210 -3082.13788       (-623.227,-116.200) (-167.431,-176.235) (-434.112,-2613.467)      1269.66
509    115.81590  59.20029 -1150.48564 -1725.14014 317.25739 -3078.66864       (-624.777,-115.816) (-168.523,-175.016) (-433.073,-2612.820)      1269.56
510    115.43149  58.36582 -1149.11553 -1722.55844 316.60268 -3075.19940       (-626.327,-115.431) (-169.616,-173.797) (-432.034,-2612.173)      1269.47
511    115.04709  57.53136 -1147.74542 -1719.97674 315.94797 -3071.73016       (-627.877,-115.047) (-170.708,-172.578) (-430.995,-2611.526)      1269.39
512    114.66269  56.69689 -1146.37531 -1717.39505 315.29326 -3068.26092       (-629.427,-114.663) (-171.801,-171.360) (-429.956,-2610.879)      1269.31
513    114.27829  55.86242 -1145.00520 -1714.81335 314.63855 -3064.79168       (-630.977,-114.278) (-172.893,-170.141) (-428.917,-2610.232)      1269.23
514    113.89389  55.02795 -1143.63509 -1712.23165 313.98384 -3061.32244       (-632.526,-113.894) (-173.986,-168.922) (-427.878,-2609.585)      1269.16
515    113.50949  54.19349 -1142.26498 -1709.64996 313.32912 -3057.85320       (-634.076,-113.509) (-175.078,-167.703) (-426.839,-2608.938)      1269.1
516    113.12509  53.35902 -1140.89487 -1707.06826 312.67441 -3054.38396       (-635.626,-113.125) (-176.171,-166.484) (-425.799,-2608.291)      1269.04
517    112.74068  52.52455 -1139.52476 -1704.48657 312.01970 -3050.91471       (-637.176,-112.741) (-177.263,-165.265) (-424.760,-2607.644)      1268.98
518    112.35628  51.69008 -1138.15465 -1701.90487 311.36499 -3047.44547       (-638.726,-112.356) (-178.356,-164.046) (-423.721,-2606.996)      1268.93
519    111.97188  50.85562 -1136.78454 -1699.32317 310.71028 -3043.97623       (-640.276,-111.972) (-179.448,-162.827) (-422.682,-2606.349)      1268.89
520    111.58748  50.02115 -1135.41443 -1696.74148 310.05557 -3040.50699       (-641.826,-111.587) (-180.541,-161.609) (-421.643,-2605.702)      1268.85
521    111.20308  49.18668 -1134.04432 -1694.15978 309.40086 -3037.03775       (-643.375,-111.203) (-181.633,-160.390) (-420.604,-2605.055)      1268.82
522    110.81868  48.35221 -1132.67421 -1691.57808 308.74615 -3033.56851       (-644.925,-110.819) (-182.726,-159.171) (-419.565,-2604.408)      1268.79
523    110.43428  47.51775 -1131.30410 -1688.99639 308.09143 -3030.09927       (-646.475,-110.434) (-183.818,-157.952) (-418.526,-2603.761)      1268.77
524    110.04987  46.68328 -1129.93399 -1686.41469 307.43672 -3026.63003       (-648.025,-110.050) (-184.911,-156.733) (-417.487,-2603.114)      1268.75
525    109.66547  45.84881 -1128.56389 -1683.83300 306.78201 -3023.16079       (-649.575,-109.665) (-186.003,-155.514) (-416.447,-2602.467)      1268.74
526    109.28107  45.01434 -1127.19378 -1681.25130 306.12730 -3019.69155       (-651.125,-109.281) (-187.096,-154.295) (-415.408,-2601.820)      1268.73
527    108.89667  44.17988 -1125.82367 -1678.66960 305.47259 -3016.22231       (-652.675,-108.897) (-188.188,-153.077) (-414.369,-2601.173)      1268.73
528    108.51227  43.34541 -1124.45356 -1676.08791 304.81788 -3012.75307       (-654.225,-108.512) (-189.281,-151.858) (-413.330,-2600.525)      1268.74
529    108.12787  42.51094 -1123.08345 -1673.50621 304.16317 -3009.28383       (-655.774,-108.128) (-190.374,-150.639) (-412.291,-2599.878)      1268.75
530    107.74347  41.67647 -1121.71334 -1670.92451 303.50845 -3005.81458       (-657.324,-107.743) (-191.466,-149.420) (-411.252,-2599.231)      1268.76
531    107.35906  40.84201 -1120.34323 -1668.34282 302.85374 -3002.34534       (-658.874,-107.359) (-192.559,-148.201) (-410.213,-2598.584)      1268.78
532    106.97466  40.00754 -1118.97312 -1665.76112 302.19903 -2998.87610       (-660.424,-106.975) (-193.651,-146.982) (-409.174,-2597.937)      1268.81
533    106.59026  39.17307 -1117.60301 -1663.17943 301.54432 -2995.40686       (-661.974,-106.590) (-194.744,-145.763) (-408.135,-2597.290)      1268.84
534    106.20586  38.33861 -1116.23290 -1660.59773 300.88961 -2991.93762       (-663.524,-106.206) (-195.836,-144.544) (-407.095,-2596.643)      1268.87
535    105.82146  37.50414 -1114.86279 -1658.01603 300.23490 -2988.46838       (-665.074,-105.821) (-196.929,-143.326) (-406.056,-2595.996)      1268.92
536    105.43706  36.66967 -1113.49268 -1655.43434 299.58019 -2984.99914       (-666.623,-105.437) (-198.021,-142.107) (-405.017,-2595.349)      1268.96
537    105.05266  35.83520 -1112.12257 -1652.85264 298.92547 -2981.52990       (-668.173,-105.053) (-199.114,-140.888) (-403.978,-2594.702)      1269.02
