10PERCENT_2018-03-07.11_27_21.657_.txt     Output is probe cell, reduced cell, NCDist distance between
553      0.19795 -16.82407 -10.15695  -5.93422 -15.43394 -37.63749       (-0.198,-6.132) (-16.626,-9.959) (-15.236,-37.440)      15.5848
554      0.18778 -16.79112 -10.15695  -5.96717 -15.42377 -37.62306       (-0.188,-6.155) (-16.603,-9.969) (-15.236,-37.435)      15.6055
555      0.17762 -16.75817 -10.15695  -6.00011 -15.41360 -37.60863       (-0.178,-6.178) (-16.581,-9.979) (-15.236,-37.431)      15.6262
556      0.16745 -16.72523 -10.15695  -6.03306 -15.40343 -37.59420       (-0.167,-6.201) (-16.558,-9.989) (-15.236,-37.427)      15.647
557      0.15728 -16.69228 -10.15695  -6.06601 -15.39327 -37.57977       (-0.157,-6.223) (-16.535,-10.000) (-15.236,-37.422)      15.6678
558      0.14711 -16.65933 -10.15695  -6.09896 -15.38310 -37.56534       (-0.147,-6.246) (-16.512,-10.010) (-15.236,-37.418)      15.6887
559      0.13695 -16.62638 -10.15695  -6.13191 -15.37293 -37.55091       (-0.137,-6.269) (-16.489,-10.020) (-15.236,-37.414)      15.7096
560      0.12678 -16.59343 -10.15695  -6.16485 -15.36277 -37.53648       (-0.127,-6.292) (-16.467,-10.030) (-15.236,-37.410)      15.7306
561      0.11661 -16.56049 -10.15695  -6.19780 -15.35260 -37.52205       (-0.117,-6.314) (-16.444,-10.040) (-15.236,-37.405)      15.7517
562      0.10645 -16.52754 -10.15695  -6.23075 -15.34243 -37.50762       (-0.106,-6.337) (-16.421,-10.050) (-15.236,-37.401)      15.7728
563      0.09628 -16.49459 -10.15695  -6.26370 -15.33226 -37.49319       (-0.096,-6.360) (-16.398,-10.061) (-15.236,-37.397)      15.7939
564      0.08611 -16.46164 -10.15695  -6.29665 -15.32210 -37.47876       (-0.086,-6.383) (-16.376,-10.071) (-15.236,-37.393)      15.8151
565      0.07595 -16.42869 -10.15695  -6.32960 -15.31193 -37.46433       (-0.076,-6.406) (-16.353,-10.081) (-15.236,-37.388)      15.8364
566      0.06578 -16.39574 -10.15695  -6.36254 -15.30176 -37.44990       (-0.066,-6.428) (-16.330,-10.091) (-15.236,-37.384)      15.8577
567      0.05561 -16.36280 -10.15695  -6.39549 -15.29160 -37.43547       (-0.056,-6.451) (-16.307,-10.101) (-15.236,-37.380)      15.879
568      0.04544 -16.32985 -10.15695  -6.42844 -15.28143 -37.42104       (-0.045,-6.474) (-16.284,-10.112) (-15.236,-37.376)      15.9004
569      0.03528 -16.29690 -10.15695  -6.46139 -15.27126 -37.40661       (-0.035,-6.497) (-16.262,-10.122) (-15.236,-37.371)      15.9219
570      0.02511 -16.26395 -10.15695  -6.49434 -15.26110 -37.39218       (-0.025,-6.519) (-16.239,-10.132) (-15.236,-37.367)      15.9434
571      0.01494 -16.23100 -10.15695  -6.52728 -15.25093 -37.37775       (-0.015,-6.542) (-16.216,-10.142) (-15.236,-37.363)      15.9649
572      0.00478 -16.19806 -10.15695  -6.56023 -15.24076 -37.36332       (-0.005,-6.565) (-16.193,-10.152) (-15.236,-37.359)      15.9865
573     -0.00539 -16.16511 -10.15695  -6.59318 -15.23059 -37.34889       (-0.005,-6.593) (-16.165,-15.231) (-10.157,-37.349)      16.0054
574     -0.01556 -16.13216 -10.15695  -6.62613 -15.22043 -37.33446       (-0.016,-6.626) (-16.132,-15.220) (-10.157,-37.334)      16.0221
575     -0.02573 -16.09921 -10.15695  -6.65908 -15.21026 -37.32003       (-0.026,-6.659) (-16.099,-15.210) (-10.157,-37.320)      16.0388
576     -0.03589 -16.06626 -10.15695  -6.69203 -15.20009 -37.30560       (-0.036,-6.692) (-16.066,-15.200) (-10.157,-37.306)      16.0557
577     -0.04606 -16.03331 -10.15695  -6.72497 -15.18993 -37.29117       (-0.046,-6.725) (-16.033,-15.190) (-10.157,-37.291)      16.0728
578     -0.05623 -16.00037 -10.15695  -6.75792 -15.17976 -37.27674       (-0.056,-6.758) (-16.000,-15.180) (-10.157,-37.277)      16.0899
579     -0.06639 -15.96742 -10.15695  -6.79087 -15.16959 -37.26231       (-0.066,-6.791) (-15.967,-15.170) (-10.157,-37.262)      16.1073
580     -0.07656 -15.93447 -10.15695  -6.82382 -15.15942 -37.24789       (-0.077,-6.824) (-15.934,-15.159) (-10.157,-37.248)      16.1247
581     -0.08673 -15.90152 -10.15695  -6.85677 -15.14926 -37.23346       (-0.087,-6.857) (-15.902,-15.149) (-10.157,-37.233)      16.1424
582     -0.09690 -15.86857 -10.15695  -6.88971 -15.13909 -37.21903       (-0.097,-6.890) (-15.869,-15.139) (-10.157,-37.219)      16.1601
583     -0.10706 -15.83563 -10.15695  -6.92266 -15.12892 -37.20460       (-0.107,-6.923) (-15.836,-15.129) (-10.157,-37.205)      16.178
584     -0.11723 -15.80268 -10.15695  -6.95561 -15.11876 -37.19017       (-0.117,-6.956) (-15.803,-15.119) (-10.157,-37.190)      16.196
585     -0.12740 -15.76973 -10.15695  -6.98856 -15.10859 -37.17574       (-0.127,-6.989) (-15.770,-15.109) (-10.157,-37.176)      16.2142
586     -0.13756 -15.73678 -10.15695  -7.02151 -15.09842 -37.16131       (-0.138,-7.022) (-15.737,-15.098) (-10.157,-37.161)      16.2325
587     -0.14773 -15.70383 -10.15695  -7.05446 -15.08825 -37.14688       (-0.148,-7.054) (-15.704,-15.088) (-10.157,-37.147)      16.251
588     -0.15790 -15.67088 -10.15695  -7.08740 -15.07809 -37.13245       (-0.158,-7.087) (-15.671,-15.078) (-10.157,-37.132)      16.2696
589     -0.16807 -15.63794 -10.15695  -7.12035 -15.06792 -37.11802       (-0.168,-7.120) (-15.638,-15.068) (-10.157,-37.118)      16.2883
590     -0.17823 -15.60499 -10.15695  -7.15330 -15.05775 -37.10359       (-0.178,-7.153) (-15.605,-15.058) (-10.157,-37.104)      16.3071
591     -0.18840 -15.57204 -10.15695  -7.18625 -15.04759 -37.08916       (-0.188,-7.186) (-15.572,-15.048) (-10.157,-37.089)      16.3261
592     -0.19857 -15.53909 -10.15695  -7.21920 -15.03742 -37.07473       (-0.199,-7.219) (-15.539,-15.037) (-10.157,-37.075)      16.3453
593     -0.20873 -15.50614 -10.15695  -7.25214 -15.02725 -37.06030       (-0.209,-7.252) (-15.506,-15.027) (-10.157,-37.060)      16.3645
594     -0.21890 -15.47320 -10.15695  -7.28509 -15.01708 -37.04587       (-0.219,-7.285) (-15.473,-15.017) (-10.157,-37.046)      16.384
595     -0.22907 -15.44025 -10.15695  -7.31804 -15.00692 -37.03144       (-0.229,-7.318) (-15.440,-15.007) (-10.157,-37.031)      16.4035
596     -0.23924 -15.40730 -10.15695  -7.35099 -14.99675 -37.01701       (-0.239,-7.351) (-15.407,-14.997) (-10.157,-37.017)      16.4232
597     -0.24940 -15.37435 -10.15695  -7.38394 -14.98658 -37.00258       (-0.249,-7.384) (-15.374,-14.987) (-10.157,-37.003)      16.443
598     -0.25957 -15.34140 -10.15695  -7.41689 -14.97642 -36.98815       (-0.260,-7.417) (-15.341,-14.976) (-10.157,-36.988)      16.4629
599     -0.26974 -15.30845 -10.15695  -7.44983 -14.96625 -36.97372       (-0.270,-7.450) (-15.308,-14.966) (-10.157,-36.974)      16.483
600     -0.27990 -15.27551 -10.15695  -7.48278 -14.95608 -36.95929       (-0.280,-7.483) (-15.276,-14.956) (-10.157,-36.959)      16.5032
601     -0.29007 -15.24256 -10.15695  -7.51573 -14.94591 -36.94486       (-0.290,-7.516) (-15.243,-14.946) (-10.157,-36.945)      16.5235
602     -0.30024 -15.20961 -10.15695  -7.54868 -14.93575 -36.93043       (-0.300,-7.549) (-15.210,-14.936) (-10.157,-36.930)      16.544
603     -0.31041 -15.17666 -10.15695  -7.58163 -14.92558 -36.91600       (-0.310,-7.582) (-15.177,-14.926) (-10.157,-36.916)      16.5646
604     -0.32057 -15.14371 -10.15695  -7.61457 -14.91541 -36.90157       (-0.321,-7.615) (-15.144,-14.915) (-10.157,-36.902)      16.5853
605     -0.33074 -15.11077 -10.15695  -7.64752 -14.90525 -36.88714       (-0.331,-7.648) (-15.111,-14.905) (-10.157,-36.887)      16.6062
606     -0.34091 -15.07782 -10.15695  -7.68047 -14.89508 -36.87271       (-0.341,-7.680) (-15.078,-14.895) (-10.157,-36.873)      16.6272
607     -0.35107 -15.04487 -10.15695  -7.71342 -14.88491 -36.85828       (-0.351,-7.713) (-15.045,-14.885) (-10.157,-36.858)      16.6483
608     -0.36124 -15.01192 -10.15695  -7.74637 -14.87474 -36.84385       (-0.361,-7.746) (-15.012,-14.875) (-10.157,-36.844)      16.6696
609     -0.37141 -14.97897 -10.15695  -7.77932 -14.86458 -36.82942       (-0.371,-7.779) (-14.979,-14.865) (-10.157,-36.829)      16.6909
610     -0.38158 -14.94602 -10.15695  -7.81226 -14.85441 -36.81499       (-0.382,-7.812) (-14.946,-14.854) (-10.157,-36.815)      16.7124
611     -0.39174 -14.91308 -10.15695  -7.84521 -14.84424 -36.80056       (-0.392,-7.845) (-14.913,-14.844) (-10.157,-36.801)      16.7341
612     -0.40191 -14.88013 -10.15695  -7.87816 -14.83408 -36.78613       (-0.402,-7.878) (-14.880,-14.834) (-10.157,-36.786)      16.7558
613     -0.41208 -14.84718 -10.15695  -7.91111 -14.82391 -36.77170       (-0.412,-7.911) (-14.847,-14.824) (-10.157,-36.772)      16.7777
614     -0.42224 -14.81423 -10.15695  -7.94406 -14.81374 -36.75727       (-0.422,-7.944) (-14.814,-14.814) (-10.157,-36.757)      16.7997
615     -0.43241 -14.78128 -10.15695  -7.97700 -14.80357 -36.74284       (-0.432,-7.977) (-14.781,-14.804) (-10.157,-36.743)      16.8219
616     -0.44258 -14.74834 -10.15695  -8.00995 -14.79341 -36.72841       (-0.443,-8.010) (-14.748,-14.793) (-10.157,-36.728)      16.8441
617     -0.45274 -14.71539 -10.15695  -8.04290 -14.78324 -36.71398       (-0.453,-8.043) (-14.715,-14.783) (-10.157,-36.714)      16.8665
618     -0.46291 -14.68244 -10.15695  -8.07585 -14.77307 -36.69956       (-0.463,-8.076) (-14.682,-14.773) (-10.157,-36.700)      16.889
619     -0.47308 -14.64949 -10.15695  -8.10880 -14.76291 -36.68513       (-0.473,-8.109) (-14.649,-14.763) (-10.157,-36.685)      16.9116
620     -0.48325 -14.61654 -10.15695  -8.14175 -14.75274 -36.67070       (-0.483,-8.142) (-14.617,-14.753) (-10.157,-36.671)      16.9344
621     -0.49341 -14.58359 -10.15695  -8.17469 -14.74257 -36.65627       (-0.493,-8.175) (-14.584,-14.743) (-10.157,-36.656)      16.9572
622     -0.50358 -14.55065 -10.15695  -8.20764 -14.73241 -36.64184       (-0.504,-8.208) (-14.551,-14.732) (-10.157,-36.642)      16.9802
623     -0.51375 -14.51770 -10.15695  -8.24059 -14.72224 -36.62741       (-0.514,-8.241) (-14.518,-14.722) (-10.157,-36.627)      17.0034
624     -0.52391 -14.48475 -10.15695  -8.27354 -14.71207 -36.61298       (-0.524,-8.274) (-14.485,-14.712) (-10.157,-36.613)      17.0266
625     -0.53408 -14.45180 -10.15695  -8.30649 -14.70190 -36.59855       (-0.534,-8.306) (-14.452,-14.702) (-10.157,-36.599)      17.0499
626     -0.54425 -14.41885 -10.15695  -8.33943 -14.69174 -36.58412       (-0.544,-8.339) (-14.419,-14.692) (-10.157,-36.584)      17.0734
627     -0.55442 -14.38591 -10.15695  -8.37238 -14.68157 -36.56969       (-0.554,-8.372) (-14.386,-14.682) (-10.157,-36.570)      17.097
628     -0.56458 -14.35296 -10.15695  -8.40533 -14.67140 -36.55526       (-0.565,-8.405) (-14.353,-14.671) (-10.157,-36.555)      17.1207
629     -0.57475 -14.32001 -10.15695  -8.43828 -14.66124 -36.54083       (-0.575,-8.438) (-14.320,-14.661) (-10.157,-36.541)      17.1277
630     -0.58492 -14.28706 -10.15695  -8.47123 -14.65107 -36.52640       (-0.585,-8.471) (-14.287,-14.651) (-10.157,-36.526)      17.0774
631     -0.59508 -14.25411 -10.15695  -8.50418 -14.64090 -36.51197       (-0.595,-8.504) (-14.254,-14.641) (-10.157,-36.512)      17.0271
632     -0.60525 -14.22116 -10.15695  -8.53712 -14.63073 -36.49754       (-0.605,-8.537) (-14.221,-14.631) (-10.157,-36.498)      16.9768
633     -0.61542 -14.18822 -10.15695  -8.57007 -14.62057 -36.48311       (-0.615,-8.570) (-14.188,-14.621) (-10.157,-36.483)      16.9265
634     -0.62559 -14.15527 -10.15695  -8.60302 -14.61040 -36.46868       (-0.626,-8.603) (-14.155,-14.610) (-10.157,-36.469)      16.8762
635     -0.63575 -14.12232 -10.15695  -8.63597 -14.60023 -36.45425       (-0.636,-8.636) (-14.122,-14.600) (-10.157,-36.454)      16.8259
636     -0.64592 -14.08937 -10.15695  -8.66892 -14.59007 -36.43982       (-0.646,-8.669) (-14.089,-14.590) (-10.157,-36.440)      16.7756
637     -0.65609 -14.05642 -10.15695  -8.70186 -14.57990 -36.42539       (-0.656,-8.702) (-14.056,-14.580) (-10.157,-36.425)      16.7253
638     -0.66625 -14.02348 -10.15695  -8.73481 -14.56973 -36.41096       (-0.666,-8.735) (-14.023,-14.570) (-10.157,-36.411)      16.675
639     -0.67642 -13.99053 -10.15695  -8.76776 -14.55956 -36.39653       (-0.676,-8.768) (-13.991,-14.560) (-10.157,-36.397)      16.6248
640     -0.68659 -13.95758 -10.15695  -8.80071 -14.54940 -36.38210       (-0.687,-8.801) (-13.958,-14.549) (-10.157,-36.382)      16.5745
641     -0.69676 -13.92463 -10.15695  -8.83366 -14.53923 -36.36767       (-0.697,-8.834) (-13.925,-14.539) (-10.157,-36.368)      16.5242
642     -0.70692 -13.89168 -10.15695  -8.86661 -14.52906 -36.35324       (-0.707,-8.867) (-13.892,-14.529) (-10.157,-36.353)      16.4739
643     -0.71709 -13.85873 -10.15695  -8.89955 -14.51890 -36.33881       (-0.717,-8.900) (-13.859,-14.519) (-10.157,-36.339)      16.4237
644     -0.72726 -13.82579 -10.15695  -8.93250 -14.50873 -36.32438       (-0.727,-8.933) (-13.826,-14.509) (-10.157,-36.324)      16.3734
645     -0.73742 -13.79284 -10.15695  -8.96545 -14.49856 -36.30995       (-0.737,-8.965) (-13.793,-14.499) (-10.157,-36.310)      16.3232
646     -0.74759 -13.75989 -10.15695  -8.99840 -14.48839 -36.29552       (-0.748,-8.998) (-13.760,-14.488) (-10.157,-36.296)      16.2729
647     -0.75776 -13.72694 -10.15695  -9.03135 -14.47823 -36.28109       (-0.758,-9.031) (-13.727,-14.478) (-10.157,-36.281)      16.2227
648     -0.76793 -13.69399 -10.15695  -9.06429 -14.46806 -36.26666       (-0.768,-9.064) (-13.694,-14.468) (-10.157,-36.267)      16.1724
649     -0.77809 -13.66105 -10.15695  -9.09724 -14.45789 -36.25223       (-0.778,-9.097) (-13.661,-14.458) (-10.157,-36.252)      16.1222
650     -0.78826 -13.62810 -10.15695  -9.13019 -14.44773 -36.23780       (-0.788,-9.130) (-13.628,-14.448) (-10.157,-36.238)      16.0719
651     -0.79843 -13.59515 -10.15695  -9.16314 -14.43756 -36.22337       (-0.798,-9.163) (-13.595,-14.438) (-10.157,-36.223)      16.0217
652     -0.80859 -13.56220 -10.15695  -9.19609 -14.42739 -36.20894       (-0.809,-9.196) (-13.562,-14.427) (-10.157,-36.209)      15.9715
653     -0.81876 -13.52925 -10.15695  -9.22904 -14.41722 -36.19451       (-0.819,-9.229) (-13.529,-14.417) (-10.157,-36.195)      15.9212
654     -0.82893 -13.49630 -10.15695  -9.26198 -14.40706 -36.18008       (-0.829,-9.262) (-13.496,-14.407) (-10.157,-36.180)      15.871
655     -0.83910 -13.46336 -10.15695  -9.29493 -14.39689 -36.16565       (-0.839,-9.295) (-13.463,-14.397) (-10.157,-36.166)      15.8208
656     -0.84926 -13.43041 -10.15695  -9.32788 -14.38672 -36.15122       (-0.849,-9.328) (-13.430,-14.387) (-10.157,-36.151)      15.7706
657     -0.85943 -13.39746 -10.15695  -9.36083 -14.37656 -36.13680       (-0.859,-9.361) (-13.397,-14.377) (-10.157,-36.137)      15.7204
658     -0.86960 -13.36451 -10.15695  -9.39378 -14.36639 -36.12237       (-0.870,-9.394) (-13.365,-14.366) (-10.157,-36.122)      15.6702
659     -0.87976 -13.33156 -10.15695  -9.42672 -14.35622 -36.10794       (-0.880,-9.427) (-13.332,-14.356) (-10.157,-36.108)      15.62
660     -0.88993 -13.29862 -10.15695  -9.45967 -14.34605 -36.09351       (-0.890,-9.460) (-13.299,-14.346) (-10.157,-36.094)      15.5698
661     -0.90010 -13.26567 -10.15695  -9.49262 -14.33589 -36.07908       (-0.900,-9.493) (-13.266,-14.336) (-10.157,-36.079)      15.5196
662     -0.91026 -13.23272 -10.15695  -9.52557 -14.32572 -36.06465       (-0.910,-9.526) (-13.233,-14.326) (-10.157,-36.065)      15.4694
663     -0.92043 -13.19977 -10.15695  -9.55852 -14.31555 -36.05022       (-0.920,-9.559) (-13.200,-14.316) (-10.157,-36.050)      15.4192
664     -0.93060 -13.16682 -10.15695  -9.59147 -14.30539 -36.03579       (-0.931,-9.591) (-13.167,-14.305) (-10.157,-36.036)      15.369
665     -0.94077 -13.13387 -10.15695  -9.62441 -14.29522 -36.02136       (-0.941,-9.624) (-13.134,-14.295) (-10.157,-36.021)      15.3189
666     -0.95093 -13.10093 -10.15695  -9.65736 -14.28505 -36.00693       (-0.951,-9.657) (-13.101,-14.285) (-10.157,-36.007)      15.2687
667     -0.96110 -13.06798 -10.15695  -9.69031 -14.27489 -35.99250       (-0.961,-9.690) (-13.068,-14.275) (-10.157,-35.992)      15.2185
668     -0.97127 -13.03503 -10.15695  -9.72326 -14.26472 -35.97807       (-0.971,-9.723) (-13.035,-14.265) (-10.157,-35.978)      15.1684
669     -0.98143 -13.00208 -10.15695  -9.75621 -14.25455 -35.96364       (-0.981,-9.756) (-13.002,-14.255) (-10.157,-35.964)      15.1182
670     -0.99160 -12.96913 -10.15695  -9.78915 -14.24438 -35.94921       (-0.992,-9.789) (-12.969,-14.244) (-10.157,-35.949)      15.0681
671     -1.00177 -12.93619 -10.15695  -9.82210 -14.23422 -35.93478       (-1.002,-9.822) (-12.936,-14.234) (-10.157,-35.935)      15.0179
672     -1.01194 -12.90324 -10.15695  -9.85505 -14.22405 -35.92035       (-1.012,-9.855) (-12.903,-14.224) (-10.157,-35.920)      14.9678
673     -1.02210 -12.87029 -10.15695  -9.88800 -14.21388 -35.90592       (-1.022,-9.888) (-12.870,-14.214) (-10.157,-35.906)      14.9176
674     -1.03227 -12.83734 -10.15695  -9.92095 -14.20372 -35.89149       (-1.032,-9.921) (-12.837,-14.204) (-10.157,-35.891)      14.8675
675     -1.04244 -12.80439 -10.15695  -9.95390 -14.19355 -35.87706       (-1.042,-9.954) (-12.804,-14.194) (-10.157,-35.877)      14.8174
676     -1.05260 -12.77144 -10.15695  -9.98684 -14.18338 -35.86263       (-1.053,-9.987) (-12.771,-14.183) (-10.157,-35.863)      14.7672
677     -1.06277 -12.73850 -10.15695 -10.01979 -14.17321 -35.84820       (-1.063,-10.020) (-12.738,-14.173) (-10.157,-35.848)      14.7171
678     -1.07294 -12.70555 -10.15695 -10.05274 -14.16305 -35.83377       (-1.073,-10.053) (-12.706,-14.163) (-10.157,-35.834)      14.667
679     -1.08311 -12.67260 -10.15695 -10.08569 -14.15288 -35.81934       (-1.083,-10.086) (-12.673,-14.153) (-10.157,-35.819)      14.6169
680     -1.09327 -12.63965 -10.15695 -10.11864 -14.14271 -35.80491       (-1.093,-10.119) (-12.640,-14.143) (-10.157,-35.805)      14.5668
681     -1.10344 -12.60670 -10.15695 -10.15158 -14.13255 -35.79048       (-1.103,-10.152) (-12.607,-14.133) (-10.157,-35.790)      14.5167
682     -1.11361 -12.57376 -10.15695 -10.18453 -14.12238 -35.77605       (-1.114,-10.185) (-12.574,-14.122) (-10.157,-35.776)      14.4666
683     -1.12377 -12.54081 -10.15695 -10.21748 -14.11221 -35.76162       (-1.124,-10.217) (-12.541,-14.112) (-10.157,-35.762)      14.4165
684     -1.13394 -12.50786 -10.15695 -10.25043 -14.10204 -35.74719       (-1.134,-10.250) (-12.508,-14.102) (-10.157,-35.747)      14.3664
685     -1.14411 -12.47491 -10.15695 -10.28338 -14.09188 -35.73276       (-1.144,-10.283) (-12.475,-14.092) (-10.157,-35.733)      14.3164
686     -1.15428 -12.44196 -10.15695 -10.31633 -14.08171 -35.71833       (-1.154,-10.316) (-12.442,-14.082) (-10.157,-35.718)      14.2663
687     -1.16444 -12.40901 -10.15695 -10.34927 -14.07154 -35.70390       (-1.164,-10.349) (-12.409,-14.072) (-10.157,-35.704)      14.2162
688     -1.17461 -12.37607 -10.15695 -10.38222 -14.06138 -35.68947       (-1.175,-10.382) (-12.376,-14.061) (-10.157,-35.689)      14.1662
689     -1.18478 -12.34312 -10.15695 -10.41517 -14.05121 -35.67504       (-1.185,-10.415) (-12.343,-14.051) (-10.157,-35.675)      14.1161
690     -1.19494 -12.31017 -10.15695 -10.44812 -14.04104 -35.66061       (-1.195,-10.448) (-12.310,-14.041) (-10.157,-35.661)      14.0661
691     -1.20511 -12.27722 -10.15695 -10.48107 -14.03087 -35.64618       (-1.205,-10.481) (-12.277,-14.031) (-10.157,-35.646)      14.016
692     -1.21528 -12.24427 -10.15695 -10.51401 -14.02071 -35.63175       (-1.215,-10.514) (-12.244,-14.021) (-10.157,-35.632)      13.966
693     -1.22545 -12.21133 -10.15695 -10.54696 -14.01054 -35.61732       (-1.225,-10.547) (-12.211,-14.011) (-10.157,-35.617)      13.916
694     -1.23561 -12.17838 -10.15695 -10.57991 -14.00037 -35.60289       (-1.236,-10.580) (-12.178,-14.000) (-10.157,-35.603)      13.8659
695     -1.24578 -12.14543 -10.15695 -10.61286 -13.99021 -35.58847       (-1.246,-10.613) (-12.145,-13.990) (-10.157,-35.588)      13.8159
696     -1.25595 -12.11248 -10.15695 -10.64581 -13.98004 -35.57404       (-1.256,-10.646) (-12.112,-13.980) (-10.157,-35.574)      13.7659
697     -1.26611 -12.07953 -10.15695 -10.67876 -13.96987 -35.55961       (-1.266,-10.679) (-12.080,-13.970) (-10.157,-35.560)      13.7159
698     -1.27628 -12.04658 -10.15695 -10.71170 -13.95970 -35.54518       (-1.276,-10.712) (-12.047,-13.960) (-10.157,-35.545)      13.6659
699     -1.28645 -12.01364 -10.15695 -10.74465 -13.94954 -35.53075       (-1.286,-10.745) (-12.014,-13.950) (-10.157,-35.531)      13.6159
700     -1.29662 -11.98069 -10.15695 -10.77760 -13.93937 -35.51632       (-1.297,-10.778) (-11.981,-13.939) (-10.157,-35.516)      13.5659
701     -1.30678 -11.94774 -10.15695 -10.81055 -13.92920 -35.50189       (-1.307,-10.811) (-11.948,-13.929) (-10.157,-35.502)      13.5159
702     -1.31695 -11.91479 -10.15695 -10.84350 -13.91904 -35.48746       (-1.317,-10.843) (-11.915,-13.919) (-10.157,-35.487)      13.466
703     -1.32712 -11.88184 -10.15695 -10.87644 -13.90887 -35.47303       (-1.327,-10.876) (-11.882,-13.909) (-10.157,-35.473)      13.416
704     -1.33728 -11.84890 -10.15695 -10.90939 -13.89870 -35.45860       (-1.337,-10.909) (-11.849,-13.899) (-10.157,-35.459)      13.366
705     -1.34745 -11.81595 -10.15695 -10.94234 -13.88853 -35.44417       (-1.347,-10.942) (-11.816,-13.889) (-10.157,-35.444)      13.3161
706     -1.35762 -11.78300 -10.15695 -10.97529 -13.87837 -35.42974       (-1.358,-10.975) (-11.783,-13.878) (-10.157,-35.430)      13.2661
707     -1.36779 -11.75005 -10.15695 -11.00824 -13.86820 -35.41531       (-1.368,-11.008) (-11.750,-13.868) (-10.157,-35.415)      13.2162
708     -1.37795 -11.71710 -10.15695 -11.04119 -13.85803 -35.40088       (-1.378,-11.041) (-11.717,-13.858) (-10.157,-35.401)      13.1663
709     -1.38812 -11.68415 -10.15695 -11.07413 -13.84787 -35.38645       (-1.388,-11.074) (-11.684,-13.848) (-10.157,-35.386)      13.1163
710     -1.39829 -11.65121 -10.15695 -11.10708 -13.83770 -35.37202       (-1.398,-11.107) (-11.651,-13.838) (-10.157,-35.372)      13.0664
711     -1.40845 -11.61826 -10.15695 -11.14003 -13.82753 -35.35759       (-1.408,-11.140) (-11.618,-13.828) (-10.157,-35.358)      13.0165
712     -1.41862 -11.58531 -10.15695 -11.17298 -13.81736 -35.34316       (-1.419,-11.173) (-11.585,-13.817) (-10.157,-35.343)      12.9666
713     -1.42879 -11.55236 -10.15695 -11.20593 -13.80720 -35.32873       (-1.429,-11.206) (-11.552,-13.807) (-10.157,-35.329)      12.9167
714     -1.43895 -11.51941 -10.15695 -11.23887 -13.79703 -35.31430       (-1.439,-11.239) (-11.519,-13.797) (-10.157,-35.314)      12.8668
715     -1.44912 -11.48647 -10.15695 -11.27182 -13.78686 -35.29987       (-1.449,-11.272) (-11.486,-13.787) (-10.157,-35.300)      12.8169
716     -1.45929 -11.45352 -10.15695 -11.30477 -13.77670 -35.28544       (-1.459,-11.305) (-11.454,-13.777) (-10.157,-35.285)      12.767
717     -1.46946 -11.42057 -10.15695 -11.33772 -13.76653 -35.27101       (-1.469,-11.338) (-11.421,-13.767) (-10.157,-35.271)      12.7172
718     -1.47962 -11.38762 -10.15695 -11.37067 -13.75636 -35.25658       (-1.480,-11.371) (-11.388,-13.756) (-10.157,-35.257)      12.6673
719     -1.48979 -11.35467 -10.15695 -11.40362 -13.74620 -35.24215       (-1.490,-11.404) (-11.355,-13.746) (-10.157,-35.242)      12.6175
720     -1.49996 -11.32172 -10.15695 -11.43656 -13.73603 -35.22772       (-1.500,-11.437) (-11.322,-13.736) (-10.157,-35.228)      12.5676
721     -1.51012 -11.28878 -10.15695 -11.46951 -13.72586 -35.21329       (-1.510,-11.470) (-11.289,-13.726) (-10.157,-35.213)      12.5178
722     -1.52029 -11.25583 -10.15695 -11.50246 -13.71569 -35.19886       (-1.520,-11.502) (-11.256,-13.716) (-10.157,-35.199)      12.468
723     -1.53046 -11.22288 -10.15695 -11.53541 -13.70553 -35.18443       (-1.530,-11.535) (-11.223,-13.706) (-10.157,-35.184)      12.4181
724     -1.54063 -11.18993 -10.15695 -11.56836 -13.69536 -35.17000       (-1.541,-11.568) (-11.190,-13.695) (-10.157,-35.170)      12.3683
725     -1.55079 -11.15698 -10.15695 -11.60130 -13.68519 -35.15557       (-1.551,-11.601) (-11.157,-13.685) (-10.157,-35.156)      12.3185
726     -1.56096 -11.12404 -10.15695 -11.63425 -13.67503 -35.14114       (-1.561,-11.634) (-11.124,-13.675) (-10.157,-35.141)      12.2687
727     -1.57113 -11.09109 -10.15695 -11.66720 -13.66486 -35.12671       (-1.571,-11.667) (-11.091,-13.665) (-10.157,-35.127)      12.219
728     -1.58129 -11.05814 -10.15695 -11.70015 -13.65469 -35.11228       (-1.581,-11.700) (-11.058,-13.655) (-10.157,-35.112)      12.1692
729     -1.59146 -11.02519 -10.15695 -11.73310 -13.64452 -35.09785       (-1.591,-11.733) (-11.025,-13.645) (-10.157,-35.098)      12.1194
730     -1.60163 -10.99224 -10.15695 -11.76605 -13.63436 -35.08342       (-1.602,-11.766) (-10.992,-13.634) (-10.157,-35.083)      12.0697
731     -1.61180 -10.95929 -10.15695 -11.79899 -13.62419 -35.06899       (-1.612,-11.799) (-10.959,-13.624) (-10.157,-35.069)      12.0199
732     -1.62196 -10.92635 -10.15695 -11.83194 -13.61402 -35.05456       (-1.622,-11.832) (-10.926,-13.614) (-10.157,-35.055)      11.9702
733     -1.63213 -10.89340 -10.15695 -11.86489 -13.60386 -35.04014       (-1.632,-11.865) (-10.893,-13.604) (-10.157,-35.040)      11.9204
