Fol_2018-03-05.14_06_01.858_.txt     Output is probe cell, reduced cell, NCDist distance between
188    -46.16558 -44.19785   3.23797   0.51305   7.69598 -33.26837       (-17.363,-37.209) (-0.513,-24.811) (-2.725,-7.183)      8.81749
189    -46.15285 -44.14893   3.22757   0.48289   7.68527 -33.24175       (-17.388,-37.211) (-0.483,-24.810) (-2.745,-7.202)      8.86406
190    -46.14011 -44.10000   3.21718   0.45273   7.67456 -33.21513       (-17.413,-37.213) (-0.453,-24.809) (-2.764,-7.222)      8.91064
191    -46.12737 -44.05107   3.20678   0.42257   7.66384 -33.18851       (-17.438,-37.215) (-0.423,-24.809) (-2.784,-7.241)      8.95724
192    -46.11464 -44.00214   3.19639   0.39241   7.65313 -33.16188       (-17.463,-37.217) (-0.392,-24.808) (-2.804,-7.261)      9.00385
193    -46.10190 -43.95322   3.18599   0.36224   7.64242 -33.13526       (-17.488,-37.219) (-0.362,-24.807) (-2.824,-7.280)      9.05047
194    -46.08917 -43.90429   3.17560   0.33208   7.63171 -33.10864       (-17.513,-37.221) (-0.332,-24.807) (-2.844,-7.300)      9.09711
195    -46.07643 -43.85536   3.16520   0.30192   7.62100 -33.08202       (-17.538,-37.223) (-0.302,-24.806) (-2.863,-7.319)      9.14377
196    -46.06370 -43.80643   3.15481   0.27176   7.61029 -33.05540       (-17.563,-37.225) (-0.272,-24.805) (-2.883,-7.339)      9.19044
197    -46.05096 -43.75751   3.14441   0.24160   7.59957 -33.02878       (-17.588,-37.227) (-0.242,-24.805) (-2.903,-7.358)      9.23712
198    -46.03823 -43.70858   3.13402   0.21144   7.58886 -33.00216       (-17.613,-37.229) (-0.211,-24.804) (-2.923,-7.377)      9.28382
199    -46.02549 -43.65965   3.12362   0.18127   7.57815 -32.97554       (-17.638,-37.231) (-0.181,-24.803) (-2.942,-7.397)      9.33053
200    -46.01276 -43.61072   3.11323   0.15111   7.56744 -32.94892       (-17.663,-37.233) (-0.151,-24.803) (-2.962,-7.416)      9.37725
201    -46.00002 -43.56180   3.10283   0.12095   7.55673 -32.92230       (-17.688,-37.235) (-0.121,-24.802) (-2.982,-7.436)      9.42399
202    -45.98728 -43.51287   3.09244   0.09079   7.54601 -32.89568       (-17.713,-37.237) (-0.091,-24.801) (-3.002,-7.455)      9.47074
203    -45.97455 -43.46394   3.08205   0.06063   7.53530 -32.86905       (-17.738,-37.239) (-0.061,-24.800) (-3.021,-7.475)      9.5175
204    -45.96181 -43.41501   3.07165   0.03047   7.52459 -32.84243       (-17.763,-37.241) (-0.030,-24.800) (-3.041,-7.494)      9.56428
205    -45.94908 -43.36609   3.06126   0.00030   7.51388 -32.81581       (-17.788,-37.243) (-0.000,-24.799) (-3.061,-7.514)      9.61107
206    -45.93634 -43.31716   3.05086  -0.02986   7.50317 -32.78919       (-7.503,-37.215) (-0.030,-24.828) (-3.051,-17.783)      15.4617    *****
207    -45.92361 -43.26823   3.04047  -0.06002   7.49246 -32.76257       (-7.492,-37.187) (-0.060,-24.858) (-3.040,-17.778)      15.4466
208    -45.91087 -43.21930   3.03007  -0.09018   7.48174 -32.73595       (-7.482,-37.159) (-0.090,-24.887) (-3.030,-17.772)      15.4317
209    -45.89814 -43.17037   3.01968  -0.12034   7.47103 -32.70933       (-7.471,-37.131) (-0.120,-24.917) (-3.020,-17.767)      15.4169
210    -45.88540 -43.12145   3.00928  -0.15050   7.46032 -32.68271       (-7.460,-37.103) (-0.151,-24.946) (-3.009,-17.762)      15.4023
211    -45.87267 -43.07252   2.99889  -0.18067   7.44961 -32.65609       (-7.450,-37.075) (-0.181,-24.976) (-2.999,-17.757)      15.3879
212    -45.85993 -43.02359   2.98849  -0.21083   7.43890 -32.62947       (-7.439,-37.047) (-0.211,-25.005) (-2.988,-17.752)      15.3737
213    -45.84719 -42.97466   2.97810  -0.24099   7.42819 -32.60285       (-7.428,-37.018) (-0.241,-25.035) (-2.978,-17.746)      15.3596
214    -45.83446 -42.92574   2.96770  -0.27115   7.41747 -32.57622       (-7.417,-36.990) (-0.271,-25.064) (-2.968,-17.741)      15.3457
215    -45.82172 -42.87681   2.95731  -0.30131   7.40676 -32.54960       (-7.407,-36.962) (-0.301,-25.094) (-2.957,-17.736)      15.3319
216    -45.80899 -42.82788   2.94691  -0.33147   7.39605 -32.52298       (-7.396,-36.934) (-0.331,-25.123) (-2.947,-17.731)      15.3184
217    -45.79625 -42.77895   2.93652  -0.36164   7.38534 -32.49636       (-7.385,-36.906) (-0.362,-25.153) (-2.937,-17.726)      15.305
218    -45.78352 -42.73003   2.92612  -0.39180   7.37463 -32.46974       (-7.375,-36.878) (-0.392,-25.182) (-2.926,-17.720)      15.2917
219    -45.77078 -42.68110   2.91573  -0.42196   7.36391 -32.44312       (-7.364,-36.850) (-0.422,-25.211) (-2.916,-17.715)      15.2787
220    -45.75805 -42.63217   2.90533  -0.45212   7.35320 -32.41650       (-7.353,-36.822) (-0.452,-25.241) (-2.905,-17.710)      15.2658
221    -45.74531 -42.58324   2.89494  -0.48228   7.34249 -32.38988       (-7.342,-36.793) (-0.482,-25.270) (-2.895,-17.705)      15.2531
222    -45.73258 -42.53432   2.88454  -0.51244   7.33178 -32.36326       (-7.332,-36.765) (-0.512,-25.300) (-2.885,-17.700)      15.2406
223    -45.71984 -42.48539   2.87415  -0.54261   7.32107 -32.33664       (-7.321,-36.737) (-0.543,-25.329) (-2.874,-17.695)      15.2282
224    -45.70711 -42.43646   2.86376  -0.57277   7.31036 -32.31002       (-7.310,-36.709) (-0.573,-25.359) (-2.864,-17.689)      15.216
225    -45.69437 -42.38753   2.85336  -0.60293   7.29964 -32.28339       (-7.300,-36.681) (-0.603,-25.388) (-2.853,-17.684)      15.204
226    -45.68163 -42.33861   2.84297  -0.63309   7.28893 -32.25677       (-7.289,-36.653) (-0.633,-25.418) (-2.843,-17.679)      15.1922
227    -45.66890 -42.28968   2.83257  -0.66325   7.27822 -32.23015       (-7.278,-36.625) (-0.663,-25.447) (-2.833,-17.674)      15.1805
228    -45.65616 -42.24075   2.82218  -0.69341   7.26751 -32.20353       (-7.268,-36.596) (-0.693,-25.477) (-2.822,-17.669)      15.1691
229    -45.64343 -42.19182   2.81178  -0.72358   7.25680 -32.17691       (-7.257,-36.568) (-0.724,-25.506) (-2.812,-17.663)      15.1578
230    -45.63069 -42.14290   2.80139  -0.75374   7.24609 -32.15029       (-7.246,-36.540) (-0.754,-25.536) (-2.801,-17.658)      15.1466
231    -45.61796 -42.09397   2.79099  -0.78390   7.23537 -32.12367       (-7.235,-36.512) (-0.784,-25.565) (-2.791,-17.653)      15.1357
232    -45.60522 -42.04504   2.78060  -0.81406   7.22466 -32.09705       (-7.225,-36.484) (-0.814,-25.595) (-2.781,-17.648)      15.1249
233    -45.59249 -41.99611   2.77020  -0.84422   7.21395 -32.07043       (-7.214,-36.456) (-0.844,-25.624) (-2.770,-17.643)      15.1144
234    -45.57975 -41.94719   2.75981  -0.87438   7.20324 -32.04381       (-7.203,-36.428) (-0.874,-25.654) (-2.760,-17.637)      15.1039
235    -45.56702 -41.89826   2.74941  -0.90455   7.19253 -32.01718       (-7.193,-36.399) (-0.905,-25.683) (-2.749,-17.632)      15.0937
236    -45.55428 -41.84933   2.73902  -0.93471   7.18181 -31.99056       (-7.182,-36.371) (-0.935,-25.713) (-2.739,-17.627)      15.0837
237    -45.54154 -41.80040   2.72862  -0.96487   7.17110 -31.96394       (-7.171,-36.343) (-0.965,-25.742) (-2.729,-17.622)      15.0738
238    -45.52881 -41.75148   2.71823  -0.99503   7.16039 -31.93732       (-7.160,-36.315) (-0.995,-25.772) (-2.718,-17.617)      15.0641
239    -45.51607 -41.70255   2.70783  -1.02519   7.14968 -31.91070       (-7.150,-36.287) (-1.025,-25.801) (-2.708,-17.611)      15.0546
240    -45.50334 -41.65362   2.69744  -1.05535   7.13897 -31.88408       (-7.139,-36.259) (-1.055,-25.831) (-2.697,-17.606)      15.0453
241    -45.49060 -41.60469   2.68704  -1.08552   7.12826 -31.85746       (-7.128,-36.231) (-1.086,-25.860) (-2.687,-17.601)      15.0362
242    -45.47787 -41.55577   2.67665  -1.11568   7.11754 -31.83084       (-7.118,-36.202) (-1.116,-25.889) (-2.677,-17.596)      15.0272
243    -45.46513 -41.50684   2.66625  -1.14584   7.10683 -31.80422       (-7.107,-36.174) (-1.146,-25.919) (-2.666,-17.591)      15.0184
244    -45.45240 -41.45791   2.65586  -1.17600   7.09612 -31.77760       (-7.096,-36.146) (-1.176,-25.948) (-2.656,-17.585)      15.0098
245    -45.43966 -41.40898   2.64547  -1.20616   7.08541 -31.75098       (-7.085,-36.118) (-1.206,-25.978) (-2.645,-17.580)      15.0014
246    -45.42693 -41.36006   2.63507  -1.23632   7.07470 -31.72435       (-7.075,-36.090) (-1.236,-26.007) (-2.635,-17.575)      14.9932
247    -45.41419 -41.31113   2.62468  -1.26649   7.06398 -31.69773       (-7.064,-36.062) (-1.266,-26.037) (-2.625,-17.570)      14.9852
248    -45.40146 -41.26220   2.61428  -1.29665   7.05327 -31.67111       (-7.053,-36.034) (-1.297,-26.066) (-2.614,-17.565)      14.9773
249    -45.38872 -41.21327   2.60389  -1.32681   7.04256 -31.64449       (-7.043,-36.006) (-1.327,-26.096) (-2.604,-17.559)      14.9696
250    -45.37598 -41.16435   2.59349  -1.35697   7.03185 -31.61787       (-7.032,-35.977) (-1.357,-26.125) (-2.593,-17.554)      14.9621
251    -45.36325 -41.11542   2.58310  -1.38713   7.02114 -31.59125       (-7.021,-35.949) (-1.387,-26.155) (-2.583,-17.549)      14.9548
252    -45.35051 -41.06649   2.57270  -1.41730   7.01043 -31.56463       (-7.010,-35.921) (-1.417,-26.184) (-2.573,-17.544)      14.9477
253    -45.33778 -41.01756   2.56231  -1.44746   6.99971 -31.53801       (-7.000,-35.893) (-1.447,-26.214) (-2.562,-17.539)      14.9408
254    -45.32504 -40.96864   2.55191  -1.47762   6.98900 -31.51139       (-6.989,-35.865) (-1.478,-26.243) (-2.552,-17.533)      14.934
255    -45.31231 -40.91971   2.54152  -1.50778   6.97829 -31.48477       (-6.978,-35.837) (-1.508,-26.273) (-2.542,-17.528)      14.9275
256    -45.29957 -40.87078   2.53112  -1.53794   6.96758 -31.45815       (-6.968,-35.809) (-1.538,-26.302) (-2.531,-17.523)      14.9211
257    -45.28684 -40.82185   2.52073  -1.56810   6.95687 -31.43152       (-6.957,-35.780) (-1.568,-26.332) (-2.521,-17.518)      14.9149
258    -45.27410 -40.77293   2.51033  -1.59827   6.94616 -31.40490       (-6.946,-35.752) (-1.598,-26.361) (-2.510,-17.513)      14.9089
259    -45.26137 -40.72400   2.49994  -1.62843   6.93544 -31.37828       (-6.935,-35.724) (-1.628,-26.391) (-2.500,-17.507)      14.9031
260    -45.24863 -40.67507   2.48954  -1.65859   6.92473 -31.35166       (-6.925,-35.696) (-1.659,-26.420) (-2.490,-17.502)      14.8974
261    -45.23589 -40.62614   2.47915  -1.68875   6.91402 -31.32504       (-6.914,-35.668) (-1.689,-26.450) (-2.479,-17.497)      14.892
262    -45.22316 -40.57721   2.46875  -1.71891   6.90331 -31.29842       (-6.903,-35.640) (-1.719,-26.479) (-2.469,-17.492)      14.8867
263    -45.21042 -40.52829   2.45836  -1.74907   6.89260 -31.27180       (-6.893,-35.612) (-1.749,-26.509) (-2.458,-17.487)      14.8817
264    -45.19769 -40.47936   2.44796  -1.77924   6.88188 -31.24518       (-6.882,-35.583) (-1.779,-26.538) (-2.448,-17.481)      14.8768
265    -45.18495 -40.43043   2.43757  -1.80940   6.87117 -31.21856       (-6.871,-35.555) (-1.809,-26.567) (-2.438,-17.476)      14.8721
266    -45.17222 -40.38150   2.42718  -1.83956   6.86046 -31.19194       (-6.860,-35.527) (-1.840,-26.597) (-2.427,-17.471)      14.8676
267    -45.15948 -40.33258   2.41678  -1.86972   6.84975 -31.16532       (-6.850,-35.499) (-1.870,-26.626) (-2.417,-17.466)      14.8633
268    -45.14675 -40.28365   2.40639  -1.89988   6.83904 -31.13869       (-6.839,-35.471) (-1.900,-26.656) (-2.406,-17.461)      14.8592
269    -45.13401 -40.23472   2.39599  -1.93004   6.82833 -31.11207       (-6.828,-35.443) (-1.930,-26.685) (-2.396,-17.455)      14.8552
270    -45.12128 -40.18579   2.38560  -1.96021   6.81761 -31.08545       (-6.818,-35.415) (-1.960,-26.715) (-2.386,-17.450)      14.8515
271    -45.10854 -40.13687   2.37520  -1.99037   6.80690 -31.05883       (-6.807,-35.386) (-1.990,-26.744) (-2.375,-17.445)      14.8479
272    -45.09581 -40.08794   2.36481  -2.02053   6.79619 -31.03221       (-6.796,-35.358) (-2.021,-26.774) (-2.365,-17.440)      14.8445
273    -45.08307 -40.03901   2.35441  -2.05069   6.78548 -31.00559       (-6.785,-35.330) (-2.051,-26.803) (-2.354,-17.435)      14.8414
274    -45.07033 -39.99008   2.34402  -2.08085   6.77477 -30.97897       (-6.775,-35.302) (-2.081,-26.833) (-2.344,-17.429)      14.8384
275    -45.05760 -39.94116   2.33362  -2.11101   6.76406 -30.95235       (-6.764,-35.274) (-2.111,-26.862) (-2.334,-17.424)      14.8356
276    -45.04486 -39.89223   2.32323  -2.14118   6.75334 -30.92573       (-6.753,-35.246) (-2.141,-26.892) (-2.323,-17.419)      14.8329
277    -45.03213 -39.84330   2.31283  -2.17134   6.74263 -30.89911       (-6.743,-35.218) (-2.171,-26.921) (-2.313,-17.414)      14.8305
278    -45.01939 -39.79437   2.30244  -2.20150   6.73192 -30.87249       (-6.732,-35.189) (-2.201,-26.951) (-2.302,-17.409)      14.8283
279    -45.00666 -39.74545   2.29204  -2.23166   6.72121 -30.84586       (-6.721,-35.161) (-2.232,-26.980) (-2.292,-17.403)      14.8262
280    -44.99392 -39.69652   2.28165  -2.26182   6.71050 -30.81924       (-6.710,-35.133) (-2.262,-27.010) (-2.282,-17.398)      14.8244
281    -44.98119 -39.64759   2.27125  -2.29198   6.69978 -30.79262       (-6.700,-35.105) (-2.292,-27.039) (-2.271,-17.393)      14.8227
282    -44.96845 -39.59866   2.26086  -2.32215   6.68907 -30.76600       (-6.689,-35.077) (-2.322,-27.069) (-2.261,-17.388)      14.8213
283    -44.95572 -39.54974   2.25046  -2.35231   6.67836 -30.73938       (-6.678,-35.049) (-2.352,-27.098) (-2.250,-17.383)      14.82
284    -44.94298 -39.50081   2.24007  -2.38247   6.66765 -30.71276       (-6.668,-35.021) (-2.382,-27.128) (-2.240,-17.377)      14.8189
285    -44.93024 -39.45188   2.22968  -2.41263   6.65694 -30.68614       (-6.657,-34.993) (-2.413,-27.157) (-2.230,-17.372)      14.818
286    -44.91751 -39.40295   2.21928  -2.44279   6.64623 -30.65952       (-6.646,-34.964) (-2.443,-27.186) (-2.219,-17.367)      14.8173
287    -44.90477 -39.35403   2.20889  -2.47295   6.63551 -30.63290       (-6.636,-34.936) (-2.473,-27.216) (-2.209,-17.362)      14.8167
288    -44.89204 -39.30510   2.19849  -2.50312   6.62480 -30.60628       (-6.625,-34.908) (-2.503,-27.245) (-2.198,-17.357)      14.8164
289    -44.87930 -39.25617   2.18810  -2.53328   6.61409 -30.57965       (-6.614,-34.880) (-2.533,-27.275) (-2.188,-17.351)      14.8163
290    -44.86657 -39.20724   2.17770  -2.56344   6.60338 -30.55303       (-6.603,-34.852) (-2.563,-27.304) (-2.178,-17.346)      14.8163
291    -44.85383 -39.15832   2.16731  -2.59360   6.59267 -30.52641       (-6.593,-34.824) (-2.594,-27.334) (-2.167,-17.341)      14.8165
292    -44.84110 -39.10939   2.15691  -2.62376   6.58196 -30.49979       (-6.582,-34.796) (-2.624,-27.363) (-2.157,-17.336)      14.817
293    -44.82836 -39.06046   2.14652  -2.65392   6.57124 -30.47317       (-6.571,-34.767) (-2.654,-27.393) (-2.147,-17.331)      14.8176
294    -44.81563 -39.01153   2.13612  -2.68409   6.56053 -30.44655       (-6.561,-34.739) (-2.684,-27.422) (-2.136,-17.325)      14.8184
295    -44.80289 -38.96261   2.12573  -2.71425   6.54982 -30.41993       (-6.550,-34.711) (-2.714,-27.452) (-2.126,-17.320)      14.8194
296    -44.79015 -38.91368   2.11533  -2.74441   6.53911 -30.39331       (-6.539,-34.683) (-2.744,-27.481) (-2.115,-17.315)      14.8206
297    -44.77742 -38.86475   2.10494  -2.77457   6.52840 -30.36669       (-6.528,-34.655) (-2.775,-27.511) (-2.105,-17.310)      14.822
298    -44.76468 -38.81582   2.09454  -2.80473   6.51768 -30.34007       (-6.518,-34.627) (-2.805,-27.540) (-2.095,-17.305)      14.8235
299    -44.75195 -38.76690   2.08415  -2.83489   6.50697 -30.31345       (-6.507,-34.599) (-2.835,-27.570) (-2.084,-17.300)      14.8253
300    -44.73921 -38.71797   2.07375  -2.86506   6.49626 -30.28682       (-6.496,-34.570) (-2.865,-27.599) (-2.074,-17.294)      14.8273
301    -44.72648 -38.66904   2.06336  -2.89522   6.48555 -30.26020       (-6.486,-34.542) (-2.895,-27.629) (-2.063,-17.289)      14.8294
302    -44.71374 -38.62011   2.05296  -2.92538   6.47484 -30.23358       (-6.475,-34.514) (-2.925,-27.658) (-2.053,-17.284)      14.8317
303    -44.70101 -38.57119   2.04257  -2.95554   6.46413 -30.20696       (-6.464,-34.486) (-2.956,-27.688) (-2.043,-17.279)      14.8342
304    -44.68827 -38.52226   2.03217  -2.98570   6.45341 -30.18034       (-6.453,-34.458) (-2.986,-27.717) (-2.032,-17.274)      14.837
305    -44.67554 -38.47333   2.02178  -3.01586   6.44270 -30.15372       (-6.443,-34.430) (-3.016,-27.747) (-2.022,-17.268)      14.8399
306    -44.66280 -38.42440   2.01139  -3.04603   6.43199 -30.12710       (-6.432,-34.402) (-3.046,-27.776) (-2.011,-17.263)      14.8429
307    -44.65007 -38.37548   2.00099  -3.07619   6.42128 -30.10048       (-6.421,-34.373) (-3.076,-27.806) (-2.001,-17.258)      14.8462
308    -44.63733 -38.32655   1.99060  -3.10635   6.41057 -30.07386       (-6.411,-34.345) (-3.106,-27.835) (-1.991,-17.253)      14.8497
309    -44.62459 -38.27762   1.98020  -3.13651   6.39986 -30.04724       (-6.400,-34.317) (-3.137,-27.864) (-1.980,-17.248)      14.8533
310    -44.61186 -38.22869   1.96981  -3.16667   6.38914 -30.02062       (-6.389,-34.289) (-3.167,-27.894) (-1.970,-17.242)      14.8572
311    -44.59912 -38.17977   1.95941  -3.19683   6.37843 -29.99399       (-6.378,-34.261) (-3.197,-27.923) (-1.959,-17.237)      14.8612
312    -44.58639 -38.13084   1.94902  -3.22700   6.36772 -29.96737       (-6.368,-34.233) (-3.227,-27.953) (-1.949,-17.232)      14.8654
313    -44.57365 -38.08191   1.93862  -3.25716   6.35701 -29.94075       (-6.357,-34.205) (-3.257,-27.982) (-1.939,-17.227)      14.8699
314    -44.56092 -38.03298   1.92823  -3.28732   6.34630 -29.91413       (-6.346,-34.177) (-3.287,-28.012) (-1.928,-17.222)      14.8745
315    -44.54818 -37.98405   1.91783  -3.31748   6.33558 -29.88751       (-6.336,-34.148) (-3.317,-28.041) (-1.918,-17.216)      14.8792
316    -44.53545 -37.93513   1.90744  -3.34764   6.32487 -29.86089       (-6.325,-34.120) (-3.348,-28.071) (-1.907,-17.211)      14.8842
317    -44.52271 -37.88620   1.89704  -3.37780   6.31416 -29.83427       (-6.314,-34.092) (-3.378,-28.100) (-1.897,-17.206)      14.8894
318    -44.50998 -37.83727   1.88665  -3.40797   6.30345 -29.80765       (-6.303,-34.064) (-3.408,-28.130) (-1.887,-17.201)      14.8947
319    -44.49724 -37.78834   1.87625  -3.43813   6.29274 -29.78103       (-6.293,-34.036) (-3.438,-28.159) (-1.876,-17.196)      14.9003
320    -44.48450 -37.73942   1.86586  -3.46829   6.28203 -29.75441       (-6.282,-34.008) (-3.468,-28.189) (-1.866,-17.190)      14.906
321    -44.47177 -37.69049   1.85546  -3.49845   6.27131 -29.72779       (-6.271,-33.980) (-3.498,-28.218) (-1.855,-17.185)      14.9119
322    -44.45903 -37.64156   1.84507  -3.52861   6.26060 -29.70116       (-6.261,-33.951) (-3.529,-28.248) (-1.845,-17.180)      14.918
323    -44.44630 -37.59263   1.83467  -3.55877   6.24989 -29.67454       (-6.250,-33.923) (-3.559,-28.277) (-1.835,-17.175)      14.9243
324    -44.43356 -37.54371   1.82428  -3.58894   6.23918 -29.64792       (-6.239,-33.895) (-3.589,-28.307) (-1.824,-17.170)      14.9308
325    -44.42083 -37.49478   1.81388  -3.61910   6.22847 -29.62130       (-6.228,-33.867) (-3.619,-28.336) (-1.814,-17.164)      14.9374
326    -44.40809 -37.44585   1.80349  -3.64926   6.21775 -29.59468       (-6.218,-33.839) (-3.649,-28.366) (-1.803,-17.159)      14.9443
327    -44.39536 -37.39692   1.79310  -3.67942   6.20704 -29.56806       (-6.207,-33.811) (-3.679,-28.395) (-1.793,-17.154)      14.9513
328    -44.38262 -37.34800   1.78270  -3.70958   6.19633 -29.54144       (-6.196,-33.783) (-3.710,-28.425) (-1.783,-17.149)      14.9585
329    -44.36989 -37.29907   1.77231  -3.73974   6.18562 -29.51482       (-6.186,-33.754) (-3.740,-28.454) (-1.772,-17.144)      14.9659
330    -44.35715 -37.25014   1.76191  -3.76991   6.17491 -29.48820       (-6.175,-33.726) (-3.770,-28.484) (-1.762,-17.138)      14.9735
331    -44.34442 -37.20121   1.75152  -3.80007   6.16420 -29.46158       (-6.164,-33.698) (-3.800,-28.513) (-1.752,-17.133)      14.9813
332    -44.33168 -37.15229   1.74112  -3.83023   6.15348 -29.43496       (-6.153,-33.670) (-3.830,-28.542) (-1.741,-17.128)      14.9892
333    -44.31894 -37.10336   1.73073  -3.86039   6.14277 -29.40833       (-6.143,-33.642) (-3.860,-28.572) (-1.731,-17.123)      14.9973
334    -44.30621 -37.05443   1.72033  -3.89055   6.13206 -29.38171       (-6.132,-33.614) (-3.891,-28.601) (-1.720,-17.118)      15.0057
335    -44.29347 -37.00550   1.70994  -3.92071   6.12135 -29.35509       (-6.121,-33.586) (-3.921,-28.631) (-1.710,-17.112)      15.0142
336    -44.28074 -36.95658   1.69954  -3.95088   6.11064 -29.32847       (-6.111,-33.557) (-3.951,-28.660) (-1.700,-17.107)      15.0229
337    -44.26800 -36.90765   1.68915  -3.98104   6.09993 -29.30185       (-6.100,-33.529) (-3.981,-28.690) (-1.689,-17.102)      15.0317
338    -44.25527 -36.85872   1.67875  -4.01120   6.08921 -29.27523       (-6.089,-33.501) (-4.011,-28.719) (-1.679,-17.097)      15.0408
339    -44.24253 -36.80979   1.66836  -4.04136   6.07850 -29.24861       (-6.079,-33.473) (-4.041,-28.749) (-1.668,-17.092)      15.05
340    -44.22980 -36.76087   1.65796  -4.07152   6.06779 -29.22199       (-6.068,-33.445) (-4.072,-28.778) (-1.658,-17.086)      15.0594
341    -44.21706 -36.71194   1.64757  -4.10168   6.05708 -29.19537       (-6.057,-33.417) (-4.102,-28.808) (-1.648,-17.081)      15.069
342    -44.20433 -36.66301   1.63717  -4.13185   6.04637 -29.16875       (-6.046,-33.389) (-4.132,-28.837) (-1.637,-17.076)      15.0788
343    -44.19159 -36.61408   1.62678  -4.16201   6.03565 -29.14212       (-6.036,-33.361) (-4.162,-28.867) (-1.627,-17.071)      15.0887
344    -44.17885 -36.56516   1.61638  -4.19217   6.02494 -29.11550       (-6.025,-33.332) (-4.192,-28.896) (-1.616,-17.066)      15.0989
345    -44.16612 -36.51623   1.60599  -4.22233   6.01423 -29.08888       (-6.014,-33.304) (-4.222,-28.926) (-1.606,-17.060)      15.1092
346    -44.15338 -36.46730   1.59560  -4.25249   6.00352 -29.06226       (-6.004,-33.276) (-4.252,-28.955) (-1.596,-17.055)      15.1197
347    -44.14065 -36.41837   1.58520  -4.28266   5.99281 -29.03564       (-5.993,-33.248) (-4.283,-28.985) (-1.585,-17.050)      15.1304
348    -44.12791 -36.36945   1.57481  -4.31282   5.98210 -29.00902       (-5.982,-33.220) (-4.313,-29.014) (-1.575,-17.045)      15.1412
349    -44.11518 -36.32052   1.56441  -4.34298   5.97138 -28.98240       (-5.971,-33.192) (-4.343,-29.044) (-1.564,-17.040)      15.1523
350    -44.10244 -36.27159   1.55402  -4.37314   5.96067 -28.95578       (-5.961,-33.164) (-4.373,-29.073) (-1.554,-17.034)      15.1522
351    -44.08971 -36.22266   1.54362  -4.40330   5.94996 -28.92916       (-5.950,-33.135) (-4.403,-29.103) (-1.544,-17.029)      15.1117
352    -44.07697 -36.17374   1.53323  -4.43346   5.93925 -28.90254       (-5.939,-33.107) (-4.433,-29.132) (-1.533,-17.024)      15.0712
353    -44.06424 -36.12481   1.52283  -4.46363   5.92854 -28.87592       (-5.929,-33.079) (-4.464,-29.161) (-1.523,-17.019)      15.0309
354    -44.05150 -36.07588   1.51244  -4.49379   5.91783 -28.84929       (-5.918,-33.051) (-4.494,-29.191) (-1.512,-17.014)      14.9906
355    -44.03876 -36.02695   1.50204  -4.52395   5.90711 -28.82267       (-5.907,-33.023) (-4.524,-29.220) (-1.502,-17.008)      14.9505
356    -44.02603 -35.97803   1.49165  -4.55411   5.89640 -28.79605       (-5.896,-32.995) (-4.554,-29.250) (-1.492,-17.003)      14.9103
357    -44.01329 -35.92910   1.48125  -4.58427   5.88569 -28.76943       (-5.886,-32.967) (-4.584,-29.279) (-1.481,-16.998)      14.8703
358    -44.00056 -35.88017   1.47086  -4.61443   5.87498 -28.74281       (-5.875,-32.938) (-4.614,-29.309) (-1.471,-16.993)      14.8304
359    -43.98782 -35.83124   1.46046  -4.64460   5.86427 -28.71619       (-5.864,-32.910) (-4.645,-29.338) (-1.460,-16.988)      14.7905
360    -43.97509 -35.78232   1.45007  -4.67476   5.85355 -28.68957       (-5.854,-32.882) (-4.675,-29.368) (-1.450,-16.982)      14.7508
361    -43.96235 -35.73339   1.43967  -4.70492   5.84284 -28.66295       (-5.843,-32.854) (-4.705,-29.397) (-1.440,-16.977)      14.7111
362    -43.94962 -35.68446   1.42928  -4.73508   5.83213 -28.63633       (-5.832,-32.826) (-4.735,-29.427) (-1.429,-16.972)      14.6715
363    -43.93688 -35.63553   1.41888  -4.76524   5.82142 -28.60971       (-5.821,-32.798) (-4.765,-29.456) (-1.419,-16.967)      14.632
364    -43.92415 -35.58661   1.40849  -4.79540   5.81071 -28.58309       (-5.811,-32.770) (-4.795,-29.486) (-1.408,-16.962)      14.5925
365    -43.91141 -35.53768   1.39809  -4.82557   5.80000 -28.55646       (-5.800,-32.741) (-4.826,-29.515) (-1.398,-16.956)      14.5532
366    -43.89868 -35.48875   1.38770  -4.85573   5.78928 -28.52984       (-5.789,-32.713) (-4.856,-29.545) (-1.388,-16.951)      14.5139
367    -43.88594 -35.43982   1.37731  -4.88589   5.77857 -28.50322       (-5.779,-32.685) (-4.886,-29.574) (-1.377,-16.946)      14.4748
368    -43.87320 -35.39089   1.36691  -4.91605   5.76786 -28.47660       (-5.768,-32.657) (-4.916,-29.604) (-1.367,-16.941)      14.4357
369    -43.86047 -35.34197   1.35652  -4.94621   5.75715 -28.44998       (-5.757,-32.629) (-4.946,-29.633) (-1.357,-16.936)      14.3967
370    -43.84773 -35.29304   1.34612  -4.97637   5.74644 -28.42336       (-5.746,-32.601) (-4.976,-29.663) (-1.346,-16.930)      14.3578
371    -43.83500 -35.24411   1.33573  -5.00654   5.73573 -28.39674       (-5.736,-32.573) (-5.007,-29.692) (-1.336,-16.925)      14.319
372    -43.82226 -35.19518   1.32533  -5.03670   5.72501 -28.37012       (-5.725,-32.545) (-5.037,-29.722) (-1.325,-16.920)      14.2803
373    -43.80953 -35.14626   1.31494  -5.06686   5.71430 -28.34350       (-5.714,-32.516) (-5.067,-29.751) (-1.315,-16.915)      14.2416
