Fol_.24_.txt     Output is probe cell, reduced cell, NCDist distance between
341    2143.39313 -1268.88961 -352.91355 -794.83346 -6177.17292 -5145.42338       (-2243.300,-1147.747) (-915.976,-1790.480) (-352.914,-1211.551)      1790.93
342    2139.64950 -1271.67254 -352.51504 -797.83654 -6168.04180 -5138.89683       (-2241.258,-1150.352) (-919.158,-1787.134) (-352.515,-1212.113)      1796.27
343    2135.90588 -1274.45547 -352.11653 -800.83962 -6158.91068 -5132.37028       (-2239.215,-1152.956) (-922.339,-1783.789) (-352.117,-1212.675)      1801.62
344    2132.16226 -1277.23840 -351.71802 -803.84270 -6149.77956 -5125.84373       (-2237.173,-1155.561) (-925.520,-1780.444) (-351.718,-1213.237)      1806.97
345    2128.41864 -1280.02133 -351.31951 -806.84578 -6140.64844 -5119.31717       (-2235.131,-1158.165) (-928.702,-1777.099) (-351.320,-1213.799)      1812.33
346    2124.67501 -1282.80426 -350.92100 -809.84885 -6131.51732 -5112.79062       (-2233.088,-1160.770) (-931.883,-1773.754) (-350.921,-1214.362)      1817.68
347    2120.93139 -1285.58719 -350.52249 -812.85193 -6122.38619 -5106.26407       (-2231.046,-1163.374) (-935.065,-1770.409) (-350.522,-1214.924)      1823.04
348    2117.18777 -1288.37012 -350.12398 -815.85501 -6113.25507 -5099.73751       (-2229.004,-1165.979) (-938.246,-1767.064) (-350.124,-1215.486)      1828.4
349    2113.44415 -1291.15305 -349.72547 -818.85809 -6104.12395 -5093.21096       (-2226.961,-1168.584) (-941.428,-1763.719) (-349.725,-1216.048)      1833.76
350    2109.70053 -1293.93598 -349.32696 -821.86117 -6094.99283 -5086.68441       (-2224.919,-1171.188) (-944.609,-1760.374) (-349.327,-1216.610)      1839.13
351    2105.95690 -1296.71892 -348.92845 -824.86424 -6085.86171 -5080.15786       (-2222.876,-1173.793) (-947.790,-1757.028) (-348.928,-1217.172)      1844.49
352    2102.21328 -1299.50185 -348.52994 -827.86732 -6076.73059 -5073.63130       (-2220.834,-1176.397) (-950.972,-1753.683) (-348.530,-1217.735)      1849.86
353    2098.46966 -1302.28478 -348.13143 -830.87040 -6067.59947 -5067.10475       (-2218.792,-1179.002) (-954.153,-1750.338) (-348.131,-1218.297)      1855.23
354    2094.72604 -1305.06771 -347.73292 -833.87348 -6058.46835 -5060.57820       (-2216.749,-1181.606) (-957.335,-1746.993) (-347.733,-1218.859)      1860.61
355    2090.98242 -1307.85064 -347.33441 -836.87656 -6049.33723 -5054.05164       (-2214.707,-1184.211) (-960.516,-1743.648) (-347.334,-1219.421)      1865.98
356    2087.23879 -1310.63357 -346.93590 -839.87964 -6040.20610 -5047.52509       (-2212.664,-1186.816) (-963.698,-1740.303) (-346.936,-1219.983)      1871.36
357    2083.49517 -1313.41650 -346.53739 -842.88271 -6031.07498 -5040.99854       (-2210.622,-1189.420) (-966.879,-1736.958) (-346.537,-1220.546)      1876.74
358    2079.75155 -1316.19943 -346.13888 -845.88579 -6021.94386 -5034.47199       (-2208.580,-1192.025) (-970.061,-1733.613) (-346.139,-1221.108)      1882.12
359    2076.00793 -1318.98236 -345.74037 -848.88887 -6012.81274 -5027.94543       (-2206.537,-1194.629) (-973.242,-1730.268) (-345.740,-1221.670)      1887.5
360    2072.26431 -1321.76529 -345.34186 -851.89195 -6003.68162 -5021.41888       (-2204.495,-1197.234) (-976.423,-1726.922) (-345.342,-1222.232)      1892.89
361    2068.52068 -1324.54822 -344.94335 -854.89503 -5994.55050 -5014.89233       (-2202.452,-1199.838) (-979.605,-1723.577) (-344.943,-1222.794)      1898.27
362    2064.77706 -1327.33115 -344.54484 -857.89810 -5985.41938 -5008.36577       (-2200.410,-1202.443) (-982.786,-1720.232) (-344.545,-1223.356)      1903.66
363    2061.03344 -1330.11408 -344.14633 -860.90118 -5976.28826 -5001.83922       (-2198.368,-1205.048) (-985.968,-1716.887) (-344.146,-1223.919)      1909.05
364    2057.28982 -1332.89702 -343.74782 -863.90426 -5967.15714 -4995.31267       (-2196.325,-1207.652) (-989.149,-1713.542) (-343.748,-1224.481)      1914.45
365    2053.54619 -1335.67995 -343.34931 -866.90734 -5958.02601 -4988.78612       (-2194.283,-1210.257) (-992.331,-1710.197) (-343.349,-1225.043)      1919.84
366    2049.80257 -1338.46288 -342.95080 -869.91042 -5948.89489 -4982.25956       (-2192.241,-1212.861) (-995.512,-1706.852) (-342.951,-1225.605)      1925.24
367    2046.05895 -1341.24581 -342.55229 -872.91350 -5939.76377 -4975.73301       (-2190.198,-1215.466) (-998.694,-1703.507) (-342.552,-1226.167)      1930.64
368    2042.31533 -1344.02874 -342.15378 -875.91657 -5930.63265 -4969.20646       (-2188.156,-1218.070) (-1001.875,-1700.162) (-342.154,-1226.730)      1936.04
369    2038.57171 -1346.81167 -341.75527 -878.91965 -5921.50153 -4962.67990       (-2186.113,-1220.675) (-1005.056,-1696.816) (-341.755,-1227.292)      1941.44
370    2034.82808 -1349.59460 -341.35676 -881.92273 -5912.37041 -4956.15335       (-2184.071,-1223.279) (-1008.238,-1693.471) (-341.357,-1227.854)      1946.84
371    2031.08446 -1352.37753 -340.95825 -884.92581 -5903.23929 -4949.62680       (-2182.029,-1225.884) (-1011.419,-1690.126) (-340.958,-1228.416)      1952.25
372    2027.34084 -1355.16046 -340.55974 -887.92889 -5894.10817 -4943.10025       (-2179.986,-1228.489) (-1014.601,-1686.781) (-340.560,-1228.978)      1957.66
373    2023.59722 -1357.94339 -340.16123 -890.93197 -5884.97704 -4936.57369       (-2177.944,-1231.093) (-1017.782,-1683.436) (-340.161,-1229.540)      1963.07
374    2019.85360 -1360.72632 -339.76272 -893.93504 -5875.84592 -4930.04714       (-2175.901,-1233.698) (-1020.964,-1680.091) (-339.763,-1230.103)      1968.48
375    2016.10997 -1363.50925 -339.36421 -896.93812 -5866.71480 -4923.52059       (-2173.859,-1236.302) (-1024.145,-1676.746) (-339.364,-1230.665)      1973.89
376    2012.36635 -1366.29218 -338.96570 -899.94120 -5857.58368 -4916.99403       (-2171.817,-1238.907) (-1027.326,-1673.401) (-338.966,-1231.227)      1979.31
377    2008.62273 -1369.07511 -338.56719 -902.94428 -5848.45256 -4910.46748       (-2169.774,-1241.511) (-1030.508,-1670.056) (-338.567,-1231.789)      1984.72
378    2004.87911 -1371.85805 -338.16868 -905.94736 -5839.32144 -4903.94093       (-2167.732,-1244.116) (-1033.689,-1666.710) (-338.169,-1232.351)      1990.14
379    2001.13549 -1374.64098 -337.77017 -908.95043 -5830.19032 -4897.41438       (-2165.690,-1246.721) (-1036.871,-1663.365) (-337.770,-1232.914)      1995.56
380    1997.39186 -1377.42391 -337.37166 -911.95351 -5821.05920 -4890.88782       (-2163.647,-1249.325) (-1040.052,-1660.020) (-337.372,-1233.476)      2000.98
381    1993.64824 -1380.20684 -336.97315 -914.95659 -5811.92808 -4884.36127       (-2161.605,-1251.930) (-1043.234,-1656.675) (-336.973,-1234.038)      2006.41
382    1989.90462 -1382.98977 -336.57464 -917.95967 -5802.79695 -4877.83472       (-2159.562,-1254.534) (-1046.415,-1653.330) (-336.575,-1234.600)      2011.83
383    1986.16100 -1385.77270 -336.17613 -920.96275 -5793.66583 -4871.30816       (-2157.520,-1257.139) (-1049.597,-1649.985) (-336.176,-1235.162)      2017.26
384    1982.41737 -1388.55563 -335.77762 -923.96583 -5784.53471 -4864.78161       (-2155.478,-1259.743) (-1052.778,-1646.640) (-335.778,-1235.724)      2022.69
385    1978.67375 -1391.33856 -335.37911 -926.96890 -5775.40359 -4858.25506       (-2153.435,-1262.348) (-1055.959,-1643.295) (-335.379,-1236.287)      2028.12
386    1974.93013 -1394.12149 -334.98060 -929.97198 -5766.27247 -4851.72851       (-2151.393,-1264.953) (-1059.141,-1639.950) (-334.981,-1236.849)      2033.55
387    1971.18651 -1396.90442 -334.58209 -932.97506 -5757.14135 -4845.20195       (-2149.350,-1267.557) (-1062.322,-1636.604) (-334.582,-1237.411)      2038.98
388    1967.44289 -1399.68735 -334.18358 -935.97814 -5748.01023 -4838.67540       (-2147.308,-1270.162) (-1065.504,-1633.259) (-334.184,-1237.973)      2044.42
389    1963.69926 -1402.47028 -333.78507 -938.98122 -5738.87911 -4832.14885       (-2145.266,-1272.766) (-1068.685,-1629.914) (-333.785,-1238.535)      2049.85
390    1959.95564 -1405.25321 -333.38656 -941.98429 -5729.74799 -4825.62229       (-2143.223,-1275.371) (-1071.867,-1626.569) (-333.387,-1239.098)      2055.29
391    1956.21202 -1408.03615 -332.98805 -944.98737 -5720.61686 -4819.09574       (-2141.181,-1277.975) (-1075.048,-1623.224) (-332.988,-1239.660)      2060.73
392    1952.46840 -1410.81908 -332.58954 -947.99045 -5711.48574 -4812.56919       (-2139.138,-1280.580) (-1078.230,-1619.879) (-332.590,-1240.222)      2066.17
393    1948.72478 -1413.60201 -332.19103 -950.99353 -5702.35462 -4806.04264       (-2137.096,-1283.185) (-1081.411,-1616.534) (-332.191,-1240.784)      2071.61
394    1944.98115 -1416.38494 -331.79252 -953.99661 -5693.22350 -4799.51608       (-2135.054,-1285.789) (-1084.592,-1613.189) (-331.793,-1241.346)      2077.06
395    1941.23753 -1419.16787 -331.39401 -956.99969 -5684.09238 -4792.98953       (-2133.011,-1288.394) (-1087.774,-1609.844) (-331.394,-1241.908)      2082.5
396    1937.49391 -1421.95080 -330.99550 -960.00276 -5674.96126 -4786.46298       (-2130.969,-1290.998) (-1090.955,-1606.498) (-330.996,-1242.471)      2087.95
397    1933.75029 -1424.73373 -330.59699 -963.00584 -5665.83014 -4779.93642       (-2128.927,-1293.603) (-1094.137,-1603.153) (-330.597,-1243.033)      2093.4
398    1930.00667 -1427.51666 -330.19848 -966.00892 -5656.69902 -4773.40987       (-2126.884,-1296.207) (-1097.318,-1599.808) (-330.198,-1243.595)      2098.85
399    1926.26304 -1430.29959 -329.79997 -969.01200 -5647.56790 -4766.88332       (-2124.842,-1298.812) (-1100.500,-1596.463) (-329.800,-1244.157)      2104.3
400    1922.51942 -1433.08252 -329.40146 -972.01508 -5638.43677 -4760.35677       (-2122.799,-1301.417) (-1103.681,-1593.118) (-329.401,-1244.719)      2109.75
401    1918.77580 -1435.86545 -329.00295 -975.01815 -5629.30565 -4753.83021       (-2120.757,-1304.021) (-1106.863,-1589.773) (-329.003,-1245.282)      2115.2
402    1915.03218 -1438.64838 -328.60444 -978.02123 -5620.17453 -4747.30366       (-2118.715,-1306.626) (-1110.044,-1586.428) (-328.604,-1245.844)      2120.66
403    1911.28855 -1441.43131 -328.20593 -981.02431 -5611.04341 -4740.77711       (-2116.672,-1309.230) (-1113.225,-1583.083) (-328.206,-1246.406)      2126.12
404    1907.54493 -1444.21425 -327.80742 -984.02739 -5601.91229 -4734.25055       (-2114.630,-1311.835) (-1116.407,-1579.738) (-327.807,-1246.968)      2131.57
405    1903.80131 -1446.99718 -327.40891 -987.03047 -5592.78117 -4727.72400       (-2112.587,-1314.439) (-1119.588,-1576.392) (-327.409,-1247.530)      2137.03
406    1900.05769 -1449.78011 -327.01040 -990.03355 -5583.65005 -4721.19745       (-2110.545,-1317.044) (-1122.770,-1573.047) (-327.010,-1248.092)      2142.49
407    1896.31407 -1452.56304 -326.61189 -993.03662 -5574.51893 -4714.67090       (-2108.503,-1319.649) (-1125.951,-1569.702) (-326.612,-1248.655)      2147.96
408    1892.57044 -1455.34597 -326.21338 -996.03970 -5565.38781 -4708.14434       (-2106.460,-1322.253) (-1129.133,-1566.357) (-326.213,-1249.217)      2153.42
409    1888.82682 -1458.12890 -325.81487 -999.04278 -5556.25668 -4701.61779       (-2104.418,-1324.858) (-1132.314,-1563.012) (-325.815,-1249.779)      2158.89
410    1885.08320 -1460.91183 -325.41636 -1002.04586 -5547.12556 -4695.09124       (-2102.376,-1327.462) (-1135.495,-1559.667) (-325.416,-1250.341)      2164.35
411    1881.33958 -1463.69476 -325.01785 -1005.04894 -5537.99444 -4688.56468       (-2100.333,-1330.067) (-1138.677,-1556.322) (-325.018,-1250.903)      2169.82
412    1877.59596 -1466.47769 -324.61934 -1008.05202 -5528.86332 -4682.03813       (-2098.291,-1332.671) (-1141.858,-1552.977) (-324.619,-1251.466)      2175.29
413    1873.85233 -1469.26062 -324.22083 -1011.05509 -5519.73220 -4675.51158       (-2096.248,-1335.276) (-1145.040,-1549.632) (-324.221,-1252.028)      2180.76
414    1870.10871 -1472.04355 -323.82232 -1014.05817 -5510.60108 -4668.98503       (-2094.206,-1337.880) (-1148.221,-1546.286) (-323.822,-1252.590)      2186.23
415    1866.36509 -1474.82648 -323.42381 -1017.06125 -5501.46996 -4662.45847       (-2092.164,-1340.485) (-1151.403,-1542.941) (-323.424,-1253.152)      2191.7
416    1862.62147 -1477.60941 -323.02530 -1020.06433 -5492.33884 -4655.93192       (-2090.121,-1343.090) (-1154.584,-1539.596) (-323.025,-1253.714)      2197.18
417    1858.87785 -1480.39234 -322.62679 -1023.06741 -5483.20771 -4649.40537       (-2088.079,-1345.694) (-1157.766,-1536.251) (-322.627,-1254.276)      2202.65
418    1855.13422 -1483.17528 -322.22828 -1026.07048 -5474.07659 -4642.87881       (-2086.036,-1348.299) (-1160.947,-1532.906) (-322.228,-1254.839)      2208.13
419    1851.39060 -1485.95821 -321.82977 -1029.07356 -5464.94547 -4636.35226       (-2083.994,-1350.903) (-1164.128,-1529.561) (-321.830,-1255.401)      2213.61
420    1847.64698 -1488.74114 -321.43126 -1032.07664 -5455.81435 -4629.82571       (-2081.952,-1353.508) (-1167.310,-1526.216) (-321.431,-1255.963)      2219.09
421    1843.90336 -1491.52407 -321.03275 -1035.07972 -5446.68323 -4623.29916       (-2079.909,-1356.112) (-1170.491,-1522.871) (-321.033,-1256.525)      2224.57
422    1840.15973 -1494.30700 -320.63424 -1038.08280 -5437.55211 -4616.77260       (-2077.867,-1358.717) (-1173.673,-1519.525) (-320.634,-1257.087)      2230.05
423    1836.41611 -1497.08993 -320.23573 -1041.08588 -5428.42099 -4610.24605       (-2075.824,-1361.322) (-1176.854,-1516.180) (-320.236,-1257.650)      2235.53
424    1832.67249 -1499.87286 -319.83722 -1044.08895 -5419.28987 -4603.71950       (-2073.782,-1363.926) (-1180.036,-1512.835) (-319.837,-1258.212)      2241.01
425    1828.92887 -1502.65579 -319.43871 -1047.09203 -5410.15875 -4597.19294       (-2071.740,-1366.531) (-1183.217,-1509.490) (-319.439,-1258.774)      2246.5
426    1825.18525 -1505.43872 -319.04020 -1050.09511 -5401.02762 -4590.66639       (-2069.697,-1369.135) (-1186.399,-1506.145) (-319.040,-1259.336)      2251.99
427    1821.44162 -1508.22165 -318.64169 -1053.09819 -5391.89650 -4584.13984       (-2067.655,-1371.740) (-1189.580,-1502.800) (-318.642,-1259.898)      2257.47
428    1817.69800 -1511.00458 -318.24318 -1056.10127 -5382.76538 -4577.61329       (-2065.613,-1374.344) (-1192.761,-1499.455) (-318.243,-1260.460)      2262.96
429    1813.95438 -1513.78751 -317.84467 -1059.10434 -5373.63426 -4571.08673       (-2063.570,-1376.949) (-1195.943,-1496.110) (-317.845,-1261.023)      2268.45
430    1810.21076 -1516.57044 -317.44616 -1062.10742 -5364.50314 -4564.56018       (-2061.528,-1379.554) (-1199.124,-1492.765) (-317.446,-1261.585)      2273.94
431    1806.46714 -1519.35338 -317.04765 -1065.11050 -5355.37202 -4558.03363       (-2059.485,-1382.158) (-1202.306,-1489.419) (-317.048,-1262.147)      2279.44
432    1802.72351 -1522.13631 -316.64914 -1068.11358 -5346.24090 -4551.50707       (-2057.443,-1384.763) (-1205.487,-1486.074) (-316.649,-1262.709)      2284.93
433    1798.97989 -1524.91924 -316.25063 -1071.11666 -5337.10978 -4544.98052       (-2055.401,-1387.367) (-1208.669,-1482.729) (-316.251,-1263.271)      2290.42
434    1795.23627 -1527.70217 -315.85212 -1074.11974 -5327.97866 -4538.45397       (-2053.358,-1389.972) (-1211.850,-1479.384) (-315.852,-1263.834)      2295.92
435    1791.49265 -1530.48510 -315.45361 -1077.12281 -5318.84753 -4531.92742       (-2051.316,-1392.576) (-1215.031,-1476.039) (-315.454,-1264.396)      2301.41
436    1787.74903 -1533.26803 -315.05511 -1080.12589 -5309.71641 -4525.40086       (-2049.273,-1395.181) (-1218.213,-1472.694) (-315.055,-1264.958)      2306.91
437    1784.00540 -1536.05096 -314.65660 -1083.12897 -5300.58529 -4518.87431       (-2047.231,-1397.786) (-1221.394,-1469.349) (-314.657,-1265.520)      2312.41
438    1780.26178 -1538.83389 -314.25809 -1086.13205 -5291.45417 -4512.34776       (-2045.189,-1400.390) (-1224.576,-1466.004) (-314.258,-1266.082)      2317.91
439    1776.51816 -1541.61682 -313.85958 -1089.13513 -5282.32305 -4505.82120       (-2043.146,-1402.995) (-1227.757,-1462.659) (-313.860,-1266.644)      2323.41
440    1772.77454 -1544.39975 -313.46107 -1092.13820 -5273.19193 -4499.29465       (-2041.104,-1405.599) (-1230.939,-1459.313) (-313.461,-1267.207)      2328.91
441    1769.03091 -1547.18268 -313.06256 -1095.14128 -5264.06081 -4492.76810       (-2039.062,-1408.204) (-1234.120,-1455.968) (-313.063,-1267.769)      2334.42
442    1765.28729 -1549.96561 -312.66405 -1098.14436 -5254.92969 -4486.24155       (-2037.019,-1410.808) (-1237.302,-1452.623) (-312.664,-1268.331)      2339.92
443    1761.54367 -1552.74854 -312.26554 -1101.14744 -5245.79857 -4479.71499       (-2034.977,-1413.413) (-1240.483,-1449.278) (-312.266,-1268.893)      2345.43
444    1757.80005 -1555.53148 -311.86703 -1104.15052 -5236.66744 -4473.18844       (-2032.934,-1416.018) (-1243.664,-1445.933) (-311.867,-1269.455)      2350.93
445    1754.05643 -1558.31441 -311.46852 -1107.15360 -5227.53632 -4466.66189       (-2030.892,-1418.622) (-1246.846,-1442.588) (-311.469,-1270.018)      2356.44
446    1750.31280 -1561.09734 -311.07001 -1110.15667 -5218.40520 -4460.13533       (-2028.850,-1421.227) (-1250.027,-1439.243) (-311.070,-1270.580)      2361.95
447    1746.56918 -1563.88027 -310.67150 -1113.15975 -5209.27408 -4453.60878       (-2026.807,-1423.831) (-1253.209,-1435.898) (-310.671,-1271.142)      2367.46
448    1742.82556 -1566.66320 -310.27299 -1116.16283 -5200.14296 -4447.08223       (-2024.765,-1426.436) (-1256.390,-1432.553) (-310.273,-1271.704)      2372.97
449    1739.08194 -1569.44613 -309.87448 -1119.16591 -5191.01184 -4440.55568       (-2022.722,-1429.040) (-1259.572,-1429.207) (-309.874,-1272.266)      2378.48
450    1735.33832 -1572.22906 -309.47597 -1122.16899 -5181.88072 -4434.02912       (-2020.680,-1431.645) (-1262.753,-1425.862) (-309.476,-1272.828)      2383.99
451    1731.59469 -1575.01199 -309.07746 -1125.17207 -5172.74960 -4427.50257       (-2018.638,-1434.250) (-1265.935,-1422.517) (-309.077,-1273.391)      2389.5
452    1727.85107 -1577.79492 -308.67895 -1128.17514 -5163.61848 -4420.97602       (-2016.595,-1436.854) (-1269.116,-1419.172) (-308.679,-1273.953)      2395.02
453    1724.10745 -1580.57785 -308.28044 -1131.17822 -5154.48735 -4414.44946       (-2014.553,-1439.459) (-1272.297,-1415.827) (-308.280,-1274.515)      2400.53
454    1720.36383 -1583.36078 -307.88193 -1134.18130 -5145.35623 -4407.92291       (-2012.511,-1442.063) (-1275.479,-1412.482) (-307.882,-1275.077)      2406.05
455    1716.62021 -1586.14371 -307.48342 -1137.18438 -5136.22511 -4401.39636       (-2010.468,-1444.668) (-1278.660,-1409.137) (-307.483,-1275.639)      2411.57
456    1712.87658 -1588.92664 -307.08491 -1140.18746 -5127.09399 -4394.86981       (-2008.426,-1447.272) (-1281.842,-1405.792) (-307.085,-1276.202)      2417.08
457    1709.13296 -1591.70957 -306.68640 -1143.19053 -5117.96287 -4388.34325       (-2006.383,-1449.877) (-1285.023,-1402.447) (-306.686,-1276.764)      2422.6
458    1705.38934 -1594.49251 -306.28789 -1146.19361 -5108.83175 -4381.81670       (-2004.341,-1452.481) (-1288.205,-1399.101) (-306.288,-1277.326)      2428.12
459    1701.64572 -1597.27544 -305.88938 -1149.19669 -5099.70063 -4375.29015       (-2002.299,-1455.086) (-1291.386,-1395.756) (-305.889,-1277.888)      2433.64
460    1697.90209 -1600.05837 -305.49087 -1152.19977 -5090.56951 -4368.76359       (-2000.256,-1457.691) (-1294.568,-1392.411) (-305.491,-1278.450)      2439.16
461    1694.15847 -1602.84130 -305.09236 -1155.20285 -5081.43838 -4362.23704       (-1998.214,-1460.295) (-1297.749,-1389.066) (-305.092,-1279.012)      2444.69
462    1690.41485 -1605.62423 -304.69385 -1158.20593 -5072.30726 -4355.71049       (-1996.171,-1462.900) (-1300.930,-1385.721) (-304.694,-1279.575)      2450.21
463    1686.67123 -1608.40716 -304.29534 -1161.20900 -5063.17614 -4349.18394       (-1994.129,-1465.504) (-1304.112,-1382.376) (-304.295,-1280.137)      2455.74
464    1682.92761 -1611.19009 -303.89683 -1164.21208 -5054.04502 -4342.65738       (-1992.087,-1468.109) (-1307.293,-1379.031) (-303.897,-1280.699)      2461.26
465    1679.18398 -1613.97302 -303.49832 -1167.21516 -5044.91390 -4336.13083       (-1990.044,-1470.713) (-1310.475,-1375.686) (-303.498,-1281.261)      2466.79
466    1675.44036 -1616.75595 -303.09981 -1170.21824 -5035.78278 -4329.60428       (-1988.002,-1473.318) (-1313.656,-1372.341) (-303.100,-1281.823)      2472.31
467    1671.69674 -1619.53888 -302.70130 -1173.22132 -5026.65166 -4323.07772       (-1985.959,-1475.923) (-1316.838,-1368.995) (-302.701,-1282.386)      2477.84
468    1667.95312 -1622.32181 -302.30279 -1176.22439 -5017.52054 -4316.55117       (-1983.917,-1478.527) (-1320.019,-1365.650) (-302.303,-1282.948)      2483.37
469    1664.20950 -1625.10474 -301.90428 -1179.22747 -5008.38942 -4310.02462       (-1981.875,-1481.132) (-1323.200,-1362.305) (-301.904,-1283.510)      2488.9
470    1660.46587 -1627.88767 -301.50577 -1182.23055 -4999.25829 -4303.49807       (-1979.832,-1483.736) (-1326.382,-1358.960) (-301.506,-1284.072)      2494.43
471    1656.72225 -1630.67061 -301.10726 -1185.23363 -4990.12717 -4296.97151       (-1977.790,-1486.341) (-1329.563,-1355.615) (-301.107,-1284.634)      2499.96
472    1652.97863 -1633.45354 -300.70875 -1188.23671 -4980.99605 -4290.44496       (-1975.748,-1488.945) (-1332.745,-1352.270) (-300.709,-1285.196)      2505.5
473    1649.23501 -1636.23647 -300.31024 -1191.23979 -4971.86493 -4283.91841       (-1973.705,-1491.550) (-1335.926,-1348.925) (-300.310,-1285.759)      2511.03
474    1645.49139 -1639.01940 -299.91173 -1194.24286 -4962.73381 -4277.39185       (-1971.663,-1494.155) (-1339.108,-1345.580) (-299.912,-1286.321)      2516.56
475    1641.74776 -1641.80233 -299.51322 -1197.24594 -4953.60269 -4270.86530       (-1969.620,-1496.759) (-1342.289,-1342.235) (-299.513,-1286.883)      2522.1
476    1638.00414 -1644.58526 -299.11471 -1200.24902 -4944.47157 -4264.33875       (-1967.578,-1499.364) (-1345.471,-1338.889) (-299.115,-1287.445)      2527.63
477    1634.26052 -1647.36819 -298.71620 -1203.25210 -4935.34045 -4257.81220       (-1965.536,-1501.968) (-1348.652,-1335.544) (-298.716,-1288.007)      2533.17
478    1630.51690 -1650.15112 -298.31769 -1206.25518 -4926.20933 -4251.28564       (-1963.493,-1504.573) (-1351.833,-1332.199) (-298.318,-1288.570)      2538.71
479    1626.77327 -1652.93405 -297.91918 -1209.25826 -4917.07820 -4244.75909       (-1961.451,-1507.177) (-1355.015,-1328.854) (-297.919,-1289.132)      2544.25
480    1623.02965 -1655.71698 -297.52067 -1212.26133 -4907.94708 -4238.23254       (-1959.408,-1509.782) (-1358.196,-1325.509) (-297.521,-1289.694)      2549.79
481    1619.28603 -1658.49991 -297.12216 -1215.26441 -4898.81596 -4231.70598       (-1957.366,-1512.387) (-1361.378,-1322.164) (-297.122,-1290.256)      2555.33
482    1615.54241 -1661.28284 -296.72365 -1218.26749 -4889.68484 -4225.17943       (-1955.324,-1514.991) (-1364.559,-1318.819) (-296.724,-1290.818)      2560.87
483    1611.79879 -1664.06577 -296.32514 -1221.27057 -4880.55372 -4218.65288       (-1953.281,-1517.596) (-1367.741,-1315.474) (-296.325,-1291.380)      2566.41
484    1608.05516 -1666.84871 -295.92663 -1224.27365 -4871.42260 -4212.12633       (-1951.239,-1520.200) (-1370.922,-1312.129) (-295.927,-1291.943)      2571.95
485    1604.31154 -1669.63164 -295.52812 -1227.27672 -4862.29148 -4205.59977       (-1949.197,-1522.805) (-1374.104,-1308.783) (-295.528,-1292.505)      2577.49
486    1600.56792 -1672.41457 -295.12961 -1230.27980 -4853.16036 -4199.07322       (-1947.154,-1525.409) (-1377.285,-1305.438) (-295.130,-1293.067)      2583.04
487    1596.82430 -1675.19750 -294.73110 -1233.28288 -4844.02924 -4192.54667       (-1945.112,-1528.014) (-1380.466,-1302.093) (-294.731,-1293.629)      2588.58
488    1593.08068 -1677.98043 -294.33259 -1236.28596 -4834.89811 -4186.02011       (-1943.069,-1530.619) (-1383.648,-1298.748) (-294.333,-1294.191)      2594.13
489    1589.33705 -1680.76336 -293.93408 -1239.28904 -4825.76699 -4179.49356       (-1941.027,-1533.223) (-1386.829,-1295.403) (-293.934,-1294.754)      2599.67
490    1585.59343 -1683.54629 -293.53557 -1242.29212 -4816.63587 -4172.96701       (-1938.985,-1535.828) (-1390.011,-1292.058) (-293.536,-1295.316)      2605.22
491    1581.84981 -1686.32922 -293.13706 -1245.29519 -4807.50475 -4166.44046       (-1936.942,-1538.432) (-1393.192,-1288.713) (-293.137,-1295.878)      2610.77
492    1578.10619 -1689.11215 -292.73855 -1248.29827 -4798.37363 -4159.91390       (-1934.900,-1541.037) (-1396.374,-1285.368) (-292.739,-1296.440)      2616.32
493    1574.36256 -1691.89508 -292.34004 -1251.30135 -4789.24251 -4153.38735       (-1932.857,-1543.641) (-1399.555,-1282.023) (-292.340,-1297.002)      2621.86
494    1570.61894 -1694.67801 -291.94153 -1254.30443 -4780.11139 -4146.86080       (-1930.815,-1546.246) (-1402.736,-1278.677) (-291.942,-1297.564)      2627.41
495    1566.87532 -1697.46094 -291.54302 -1257.30751 -4770.98027 -4140.33424       (-1928.773,-1548.851) (-1405.918,-1275.332) (-291.543,-1298.127)      2632.96
496    1563.13170 -1700.24387 -291.14451 -1260.31058 -4761.84914 -4133.80769       (-1926.730,-1551.455) (-1409.099,-1271.987) (-291.145,-1298.689)      2638.52
497    1559.38808 -1703.02681 -290.74600 -1263.31366 -4752.71802 -4127.28114       (-1924.688,-1554.060) (-1412.281,-1268.642) (-290.746,-1299.251)      2644.07
498    1555.64445 -1705.80974 -290.34749 -1266.31674 -4743.58690 -4120.75459       (-1922.645,-1556.664) (-1415.462,-1265.297) (-290.347,-1299.813)      2649.62
499    1551.90083 -1708.59267 -289.94898 -1269.31982 -4734.45578 -4114.22803       (-1920.603,-1559.269) (-1418.644,-1261.952) (-289.949,-1300.375)      2655.17
500    1548.15721 -1711.37560 -289.55047 -1272.32290 -4725.32466 -4107.70148       (-1918.561,-1561.873) (-1421.825,-1258.607) (-289.550,-1300.938)      2660.73
501    1544.41359 -1714.15853 -289.15196 -1275.32598 -4716.19354 -4101.17493       (-1916.518,-1564.478) (-1425.007,-1255.262) (-289.152,-1301.500)      2666.28
502    1540.66997 -1716.94146 -288.75345 -1278.32905 -4707.06242 -4094.64837       (-1914.476,-1567.083) (-1428.188,-1251.917) (-288.753,-1302.062)      2671.84
503    1536.92634 -1719.72439 -288.35494 -1281.33213 -4697.93130 -4088.12182       (-1912.434,-1569.687) (-1431.369,-1248.571) (-288.355,-1302.624)      2677.4
