Fol_2018-02-25.13_35_03.53_.txt     Output is probe cell, reduced cell, NCDist distance between
166    -3746.79188 773.63442 -1535.78009 -2406.64199 -162.10613 -4485.03286       (-3711.398,-1633.008) (-773.634,-935.741) (-762.146,-2973.157)      653.903
167    -3745.63201 771.31468 -1535.92585 -2404.17648 -163.26600 -4483.87299       (-3712.558,-1632.862) (-771.315,-934.581) (-764.611,-2974.317)      657.843
168    -3744.47214 768.99494 -1536.07162 -2401.71097 -164.42587 -4482.71312       (-3713.718,-1632.716) (-768.995,-933.421) (-767.077,-2975.477)      661.782
169    -3743.31226 766.67519 -1536.21739 -2399.24546 -165.58574 -4481.55325       (-3714.878,-1632.570) (-766.675,-932.261) (-769.542,-2976.637)      665.721
170    -3742.15239 764.35545 -1536.36316 -2396.77994 -166.74561 -4480.39338       (-3716.038,-1632.424) (-764.355,-931.101) (-772.008,-2977.797)      669.66
171    -3740.99252 762.03571 -1536.50893 -2394.31443 -167.90548 -4479.23350       (-3717.198,-1632.279) (-762.036,-929.941) (-774.473,-2978.957)      673.599
172    -3739.83265 759.71596 -1536.65470 -2391.84892 -169.06536 -4478.07363       (-3718.358,-1632.133) (-759.716,-928.781) (-776.939,-2980.117)      677.538
173    -3738.67278 757.39622 -1536.80046 -2389.38341 -170.22523 -4476.91376       (-3719.518,-1631.987) (-757.396,-927.621) (-779.404,-2981.277)      681.478
174    -3737.51291 755.07648 -1536.94623 -2386.91790 -171.38510 -4475.75389       (-3720.677,-1631.841) (-755.076,-926.462) (-781.870,-2982.436)      685.417
175    -3736.35303 752.75673 -1537.09200 -2384.45239 -172.54497 -4474.59402       (-3721.837,-1631.696) (-752.757,-925.302) (-784.335,-2983.596)      689.356
176    -3735.19316 750.43699 -1537.23777 -2381.98687 -173.70484 -4473.43414       (-3722.997,-1631.550) (-750.437,-924.142) (-786.801,-2984.756)      693.295
177    -3734.03329 748.11725 -1537.38354 -2379.52136 -174.86471 -4472.27427       (-3724.157,-1631.404) (-748.117,-922.982) (-789.266,-2985.916)      697.234
178    -3732.87342 745.79750 -1537.52931 -2377.05585 -176.02459 -4471.11440       (-3725.317,-1631.258) (-745.798,-921.822) (-791.732,-2987.076)      701.173
179    -3731.71355 743.47776 -1537.67507 -2374.59034 -177.18446 -4469.95453       (-3726.477,-1631.113) (-743.478,-920.662) (-794.197,-2988.236)      705.113
180    -3730.55368 741.15802 -1537.82084 -2372.12483 -178.34433 -4468.79466       (-3727.637,-1630.967) (-741.158,-919.502) (-796.663,-2989.396)      709.052
181    -3729.39380 738.83827 -1537.96661 -2369.65931 -179.50420 -4467.63479       (-3728.797,-1630.821) (-738.838,-918.342) (-799.128,-2990.556)      712.991
182    -3728.23393 736.51853 -1538.11238 -2367.19380 -180.66407 -4466.47491       (-3729.956,-1630.675) (-736.519,-917.183) (-801.594,-2991.715)      716.93
183    -3727.07406 734.19879 -1538.25815 -2364.72829 -181.82394 -4465.31504       (-3731.116,-1630.530) (-734.199,-916.023) (-804.059,-2992.875)      720.869
184    -3725.91419 731.87904 -1538.40392 -2362.26278 -182.98382 -4464.15517       (-3732.276,-1630.384) (-731.879,-914.863) (-806.525,-2994.035)      724.809
185    -3724.75432 729.55930 -1538.54968 -2359.79727 -184.14369 -4462.99530       (-3733.436,-1630.238) (-729.559,-913.703) (-808.990,-2995.195)      728.748
186    -3723.59445 727.23956 -1538.69545 -2357.33176 -185.30356 -4461.83543       (-3734.596,-1630.092) (-727.240,-912.543) (-811.456,-2996.355)      732.687
187    -3722.43457 724.91981 -1538.84122 -2354.86624 -186.46343 -4460.67556       (-3735.756,-1629.946) (-724.920,-911.383) (-813.921,-2997.515)      736.626
188    -3721.27470 722.60007 -1538.98699 -2352.40073 -187.62330 -4459.51568       (-3736.916,-1629.801) (-722.600,-910.223) (-816.387,-2998.675)      740.565
189    -3720.11483 720.28033 -1539.13276 -2349.93522 -188.78318 -4458.35581       (-3738.075,-1629.655) (-720.280,-909.064) (-818.852,-2999.835)      744.504
190    -3718.95496 717.96058 -1539.27853 -2347.46971 -189.94305 -4457.19594       (-3739.235,-1629.509) (-717.961,-907.904) (-821.318,-3000.994)      748.444
191    -3717.79509 715.64084 -1539.42429 -2345.00420 -191.10292 -4456.03607       (-3740.395,-1629.363) (-715.641,-906.744) (-823.783,-3002.154)      752.383
192    -3716.63522 713.32110 -1539.57006 -2342.53869 -192.26279 -4454.87620       (-3741.555,-1629.218) (-713.321,-905.584) (-826.249,-3003.314)      756.322
193    -3715.47534 711.00135 -1539.71583 -2340.07317 -193.42266 -4453.71633       (-3742.715,-1629.072) (-711.001,-904.424) (-828.714,-3004.474)      760.261
194    -3714.31547 708.68161 -1539.86160 -2337.60766 -194.58253 -4452.55645       (-3743.875,-1628.926) (-708.682,-903.264) (-831.180,-3005.634)      764.2
195    -3713.15560 706.36187 -1540.00737 -2335.14215 -195.74241 -4451.39658       (-3745.035,-1628.780) (-706.362,-902.104) (-833.646,-3006.794)      768.139
196    -3711.99573 704.04212 -1540.15314 -2332.67664 -196.90228 -4450.23671       (-3746.195,-1628.635) (-704.042,-900.944) (-836.111,-3007.954)      772.079
197    -3710.83586 701.72238 -1540.29890 -2330.21113 -198.06215 -4449.07684       (-3747.354,-1628.489) (-701.722,-899.785) (-838.577,-3009.113)      776.018
198    -3709.67599 699.40264 -1540.44467 -2327.74562 -199.22202 -4447.91697       (-3748.514,-1628.343) (-699.403,-898.625) (-841.042,-3010.273)      779.957
199    -3708.51611 697.08289 -1540.59044 -2325.28010 -200.38189 -4446.75710       (-3749.674,-1628.197) (-697.083,-897.465) (-843.508,-3011.433)      783.896
200    -3707.35624 694.76315 -1540.73621 -2322.81459 -201.54176 -4445.59722       (-3750.834,-1628.051) (-694.763,-896.305) (-845.973,-3012.593)      787.835
201    -3706.19637 692.44341 -1540.88198 -2320.34908 -202.70164 -4444.43735       (-3751.994,-1627.906) (-692.443,-895.145) (-848.439,-3013.753)      791.775
202    -3705.03650 690.12366 -1541.02775 -2317.88357 -203.86151 -4443.27748       (-3753.154,-1627.760) (-690.124,-893.985) (-850.904,-3014.913)      795.714
203    -3703.87663 687.80392 -1541.17351 -2315.41806 -205.02138 -4442.11761       (-3754.314,-1627.614) (-687.804,-892.825) (-853.370,-3016.073)      799.653
204    -3702.71676 685.48417 -1541.31928 -2312.95254 -206.18125 -4440.95774       (-3755.474,-1627.468) (-685.484,-891.665) (-855.835,-3017.233)      803.592
205    -3701.55688 683.16443 -1541.46505 -2310.48703 -207.34112 -4439.79787       (-3756.633,-1627.323) (-683.164,-890.506) (-858.301,-3018.392)      807.531
206    -3700.39701 680.84469 -1541.61082 -2308.02152 -208.50099 -4438.63799       (-3757.793,-1627.177) (-680.845,-889.346) (-860.766,-3019.552)      811.47
207    -3699.23714 678.52494 -1541.75659 -2305.55601 -209.66087 -4437.47812       (-3758.953,-1627.031) (-678.525,-888.186) (-863.232,-3020.712)      815.41
208    -3698.07727 676.20520 -1541.90236 -2303.09050 -210.82074 -4436.31825       (-3760.113,-1626.885) (-676.205,-887.026) (-865.697,-3021.872)      819.349
209    -3696.91740 673.88546 -1542.04813 -2300.62499 -211.98061 -4435.15838       (-3761.273,-1626.740) (-673.885,-885.866) (-868.163,-3023.032)      823.288
210    -3695.75753 671.56571 -1542.19389 -2298.15947 -213.14048 -4433.99851       (-3762.433,-1626.594) (-671.566,-884.706) (-870.628,-3024.192)      827.227
211    -3694.59765 669.24597 -1542.33966 -2295.69396 -214.30035 -4432.83864       (-3763.593,-1626.448) (-669.246,-883.546) (-873.094,-3025.352)      831.166
212    -3693.43778 666.92623 -1542.48543 -2293.22845 -215.46022 -4431.67876       (-3764.753,-1626.302) (-666.926,-882.386) (-875.559,-3026.512)      835.105
213    -3692.27791 664.60648 -1542.63120 -2290.76294 -216.62010 -4430.51889       (-3765.912,-1626.156) (-664.606,-881.227) (-878.025,-3027.671)      839.045
214    -3691.11804 662.28674 -1542.77697 -2288.29743 -217.77997 -4429.35902       (-3767.072,-1626.011) (-662.287,-880.067) (-880.490,-3028.831)      842.984
215    -3689.95817 659.96700 -1542.92274 -2285.83192 -218.93984 -4428.19915       (-3768.232,-1625.865) (-659.967,-878.907) (-882.956,-3029.991)      846.923
216    -3688.79829 657.64725 -1543.06850 -2283.36640 -220.09971 -4427.03928       (-3769.392,-1625.719) (-657.647,-877.747) (-885.421,-3031.151)      850.862
217    -3687.63842 655.32751 -1543.21427 -2280.90089 -221.25958 -4425.87941       (-3770.552,-1625.573) (-655.328,-876.587) (-887.887,-3032.311)      854.801
218    -3686.47855 653.00777 -1543.36004 -2278.43538 -222.41945 -4424.71953       (-3771.712,-1625.428) (-653.008,-875.427) (-890.352,-3033.471)      858.741
219    -3685.31868 650.68802 -1543.50581 -2275.96987 -223.57933 -4423.55966       (-3772.872,-1625.282) (-650.688,-874.267) (-892.818,-3034.631)      862.68
220    -3684.15881 648.36828 -1543.65158 -2273.50436 -224.73920 -4422.39979       (-3774.032,-1625.136) (-648.368,-873.107) (-895.283,-3035.791)      866.619
221    -3682.99894 646.04854 -1543.79735 -2271.03885 -225.89907 -4421.23992       (-3775.191,-1624.990) (-646.049,-871.948) (-897.749,-3036.950)      870.558
222    -3681.83906 643.72879 -1543.94311 -2268.57333 -227.05894 -4420.08005       (-3776.351,-1624.845) (-643.729,-870.788) (-900.214,-3038.110)      874.497
223    -3680.67919 641.40905 -1544.08888 -2266.10782 -228.21881 -4418.92017       (-3777.511,-1624.699) (-641.409,-869.628) (-902.680,-3039.270)      878.436
224    -3679.51932 639.08931 -1544.23465 -2263.64231 -229.37868 -4417.76030       (-3778.671,-1624.553) (-639.089,-868.468) (-905.145,-3040.430)      882.376
225    -3678.35945 636.76956 -1544.38042 -2261.17680 -230.53856 -4416.60043       (-3779.831,-1624.407) (-636.770,-867.308) (-907.611,-3041.590)      886.315
226    -3677.19958 634.44982 -1544.52619 -2258.71129 -231.69843 -4415.44056       (-3780.991,-1624.261) (-634.450,-866.148) (-910.076,-3042.750)      890.254
227    -3676.03971 632.13008 -1544.67196 -2256.24577 -232.85830 -4414.28069       (-3782.151,-1624.116) (-632.130,-864.988) (-912.542,-3043.910)      894.193
228    -3674.87983 629.81033 -1544.81772 -2253.78026 -234.01817 -4413.12082       (-3783.310,-1623.970) (-629.810,-863.829) (-915.007,-3045.070)      898.132
229    -3673.71996 627.49059 -1544.96349 -2251.31475 -235.17804 -4411.96094       (-3784.470,-1623.824) (-627.491,-862.669) (-917.473,-3046.229)      902.071
230    -3672.56009 625.17085 -1545.10926 -2248.84924 -236.33791 -4410.80107       (-3785.630,-1623.678) (-625.171,-861.509) (-919.938,-3047.389)      906.011
231    -3671.40022 622.85110 -1545.25503 -2246.38373 -237.49779 -4409.64120       (-3786.790,-1623.533) (-622.851,-860.349) (-922.404,-3048.549)      909.95
232    -3670.24035 620.53136 -1545.40080 -2243.91822 -238.65766 -4408.48133       (-3787.950,-1623.387) (-620.531,-859.189) (-924.869,-3049.709)      913.889
233    -3669.08048 618.21162 -1545.54657 -2241.45270 -239.81753 -4407.32146       (-3789.110,-1623.241) (-618.212,-858.029) (-927.335,-3050.869)      917.828
234    -3667.92060 615.89187 -1545.69233 -2238.98719 -240.97740 -4406.16159       (-3790.270,-1623.095) (-615.892,-856.869) (-929.800,-3052.029)      921.767
235    -3666.76073 613.57213 -1545.83810 -2236.52168 -242.13727 -4405.00171       (-3791.430,-1622.950) (-613.572,-855.709) (-932.266,-3053.189)      925.707
236    -3665.60086 611.25239 -1545.98387 -2234.05617 -243.29714 -4403.84184       (-3792.589,-1622.804) (-611.252,-854.550) (-934.731,-3054.348)      929.646
237    -3664.44099 608.93264 -1546.12964 -2231.59066 -244.45702 -4402.68197       (-3793.749,-1622.658) (-608.933,-853.390) (-937.197,-3055.508)      933.585
238    -3663.28112 606.61290 -1546.27541 -2229.12515 -245.61689 -4401.52210       (-3794.909,-1622.512) (-606.613,-852.230) (-939.663,-3056.668)      937.524
239    -3662.12125 604.29316 -1546.42118 -2226.65963 -246.77676 -4400.36223       (-3796.069,-1622.366) (-604.293,-851.070) (-942.128,-3057.828)      941.463
240    -3660.96137 601.97341 -1546.56694 -2224.19412 -247.93663 -4399.20236       (-3797.229,-1622.221) (-601.973,-849.910) (-944.594,-3058.988)      945.402
241    -3659.80150 599.65367 -1546.71271 -2221.72861 -249.09650 -4398.04248       (-3798.389,-1622.075) (-599.654,-848.750) (-947.059,-3060.148)      949.342
242    -3658.64163 597.33393 -1546.85848 -2219.26310 -250.25638 -4396.88261       (-3799.549,-1621.929) (-597.334,-847.590) (-949.525,-3061.308)      953.281
243    -3657.48176 595.01418 -1547.00425 -2216.79759 -251.41625 -4395.72274       (-3800.709,-1621.783) (-595.014,-846.430) (-951.990,-3062.468)      957.22
244    -3656.32189 592.69444 -1547.15002 -2214.33208 -252.57612 -4394.56287       (-3801.868,-1621.638) (-592.694,-845.271) (-954.456,-3063.627)      961.159
245    -3655.16202 590.37470 -1547.29579 -2211.86656 -253.73599 -4393.40300       (-3803.028,-1621.492) (-590.375,-844.111) (-956.921,-3064.787)      965.098
246    -3654.00214 588.05495 -1547.44155 -2209.40105 -254.89586 -4392.24313       (-3804.188,-1621.346) (-588.055,-842.951) (-959.387,-3065.947)      969.037
247    -3652.84227 585.73521 -1547.58732 -2206.93554 -256.05573 -4391.08325       (-3805.348,-1621.200) (-585.735,-841.791) (-961.852,-3067.107)      972.977
248    -3651.68240 583.41547 -1547.73309 -2204.47003 -257.21561 -4389.92338       (-3806.508,-1621.055) (-583.415,-840.631) (-964.318,-3068.267)      976.916
249    -3650.52253 581.09572 -1547.87886 -2202.00452 -258.37548 -4388.76351       (-3807.668,-1620.909) (-581.096,-839.471) (-966.783,-3069.427)      980.855
250    -3649.36266 578.77598 -1548.02463 -2199.53900 -259.53535 -4387.60364       (-3808.828,-1620.763) (-578.776,-838.311) (-969.249,-3070.587)      984.794
251    -3648.20279 576.45624 -1548.17040 -2197.07349 -260.69522 -4386.44377       (-3809.988,-1620.617) (-576.456,-837.151) (-971.714,-3071.747)      988.733
252    -3647.04291 574.13649 -1548.31616 -2194.60798 -261.85509 -4385.28390       (-3811.147,-1620.471) (-574.136,-835.992) (-974.180,-3072.906)      992.673
253    -3645.88304 571.81675 -1548.46193 -2192.14247 -263.01496 -4384.12402       (-3812.307,-1620.326) (-571.817,-834.832) (-976.645,-3074.066)      996.612
254    -3644.72317 569.49700 -1548.60770 -2189.67696 -264.17484 -4382.96415       (-3813.467,-1620.180) (-569.497,-833.672) (-979.111,-3075.226)      1000.55
255    -3643.56330 567.17726 -1548.75347 -2187.21145 -265.33471 -4381.80428       (-3814.627,-1620.034) (-567.177,-832.512) (-981.576,-3076.386)      1004.49
256    -3642.40343 564.85752 -1548.89924 -2184.74593 -266.49458 -4380.64441       (-3815.787,-1619.888) (-564.858,-831.352) (-984.042,-3077.546)      1008.43
257    -3641.24356 562.53777 -1549.04501 -2182.28042 -267.65445 -4379.48454       (-3816.947,-1619.743) (-562.538,-830.192) (-986.507,-3078.706)      1012.37
258    -3640.08368 560.21803 -1549.19077 -2179.81491 -268.81432 -4378.32467       (-3818.107,-1619.597) (-560.218,-829.032) (-988.973,-3079.866)      1016.31
259    -3638.92381 557.89829 -1549.33654 -2177.34940 -269.97419 -4377.16479       (-3819.267,-1619.451) (-557.898,-827.872) (-991.438,-3081.026)      1020.25
260    -3637.76394 555.57854 -1549.48231 -2174.88389 -271.13407 -4376.00492       (-3820.426,-1619.305) (-555.579,-826.713) (-993.904,-3082.185)      1024.19
261    -3636.60407 553.25880 -1549.62808 -2172.41838 -272.29394 -4374.84505       (-3821.586,-1619.160) (-553.259,-825.553) (-996.369,-3083.345)      1028.13
262    -3635.44420 550.93906 -1549.77385 -2169.95286 -273.45381 -4373.68518       (-3822.746,-1619.014) (-550.939,-824.393) (-998.835,-3084.505)      1032.06
263    -3634.28433 548.61931 -1549.91962 -2167.48735 -274.61368 -4372.52531       (-3823.906,-1618.868) (-548.619,-823.233) (-1001.300,-3085.665)      1036
264    -3633.12445 546.29957 -1550.06538 -2165.02184 -275.77355 -4371.36544       (-3825.066,-1618.722) (-546.300,-822.073) (-1003.766,-3086.825)      1039.94
265    -3631.96458 543.97983 -1550.21115 -2162.55633 -276.93342 -4370.20556       (-3826.226,-1618.577) (-543.980,-820.913) (-1006.231,-3087.985)      1043.88
266    -3630.80471 541.66008 -1550.35692 -2160.09082 -278.09330 -4369.04569       (-3827.386,-1618.431) (-541.660,-819.753) (-1008.697,-3089.145)      1047.82
267    -3629.64484 539.34034 -1550.50269 -2157.62531 -279.25317 -4367.88582       (-3828.545,-1618.285) (-539.340,-818.594) (-1011.162,-3090.304)      1051.76
268    -3628.48497 537.02060 -1550.64846 -2155.15979 -280.41304 -4366.72595       (-3829.705,-1618.139) (-537.021,-817.434) (-1013.628,-3091.464)      1055.7
269    -3627.32509 534.70085 -1550.79423 -2152.69428 -281.57291 -4365.56608       (-3830.865,-1617.993) (-534.701,-816.274) (-1016.093,-3092.624)      1059.64
270    -3626.16522 532.38111 -1550.93999 -2150.22877 -282.73278 -4364.40620       (-3832.025,-1617.848) (-532.381,-815.114) (-1018.559,-3093.784)      1063.58
271    -3625.00535 530.06137 -1551.08576 -2147.76326 -283.89265 -4363.24633       (-3833.185,-1617.702) (-530.061,-813.954) (-1021.024,-3094.944)      1067.52
272    -3623.84548 527.74162 -1551.23153 -2145.29775 -285.05253 -4362.08646       (-3834.345,-1617.556) (-527.742,-812.794) (-1023.490,-3096.104)      1071.46
273    -3622.68561 525.42188 -1551.37730 -2142.83223 -286.21240 -4360.92659       (-3835.505,-1617.410) (-525.422,-811.634) (-1025.955,-3097.264)      1075.4
274    -3621.52574 523.10214 -1551.52307 -2140.36672 -287.37227 -4359.76672       (-3836.665,-1617.265) (-523.102,-810.474) (-1028.421,-3098.424)      1079.33
275    -3620.36586 520.78239 -1551.66884 -2137.90121 -288.53214 -4358.60685       (-3837.824,-1617.119) (-520.782,-809.315) (-1030.886,-3099.583)      1083.27
276    -3619.20599 518.46265 -1551.81460 -2135.43570 -289.69201 -4357.44697       (-3838.984,-1616.973) (-518.463,-808.155) (-1033.352,-3100.743)      1087.21
277    -3618.04612 516.14291 -1551.96037 -2132.97019 -290.85188 -4356.28710       (-3840.144,-1616.827) (-516.143,-806.995) (-1035.817,-3101.903)      1091.15
278    -3616.88625 513.82316 -1552.10614 -2130.50468 -292.01176 -4355.12723       (-3841.304,-1616.682) (-513.823,-805.835) (-1038.283,-3103.063)      1095.09
279    -3615.72638 511.50342 -1552.25191 -2128.03916 -293.17163 -4353.96736       (-3842.464,-1616.536) (-511.503,-804.675) (-1040.748,-3104.223)      1099.03
280    -3614.56651 509.18368 -1552.39768 -2125.57365 -294.33150 -4352.80749       (-3843.624,-1616.390) (-509.184,-803.515) (-1043.214,-3105.383)      1102.97
281    -3613.40663 506.86393 -1552.54345 -2123.10814 -295.49137 -4351.64762       (-3844.784,-1616.244) (-506.864,-802.355) (-1045.680,-3106.543)      1106.91
282    -3612.24676 504.54419 -1552.68921 -2120.64263 -296.65124 -4350.48774       (-3845.944,-1616.098) (-504.544,-801.195) (-1048.145,-3107.703)      1110.85
283    -3611.08689 502.22445 -1552.83498 -2118.17712 -297.81111 -4349.32787       (-3847.103,-1615.953) (-502.224,-800.036) (-1050.611,-3108.862)      1114.79
284    -3609.92702 499.90470 -1552.98075 -2115.71161 -298.97099 -4348.16800       (-3848.263,-1615.807) (-499.905,-798.876) (-1053.076,-3110.022)      1118.73
285    -3608.76715 497.58496 -1553.12652 -2113.24609 -300.13086 -4347.00813       (-3849.423,-1615.661) (-497.585,-797.716) (-1055.542,-3111.182)      1122.67
286    -3607.60728 495.26522 -1553.27229 -2110.78058 -301.29073 -4345.84826       (-3850.583,-1615.515) (-495.265,-796.556) (-1058.007,-3112.342)      1126.6
287    -3606.44740 492.94547 -1553.41806 -2108.31507 -302.45060 -4344.68839       (-3851.743,-1615.370) (-492.945,-795.396) (-1060.473,-3113.502)      1130.54
288    -3605.28753 490.62573 -1553.56382 -2105.84956 -303.61047 -4343.52851       (-3852.903,-1615.224) (-490.626,-794.236) (-1062.938,-3114.662)      1134.48
289    -3604.12766 488.30599 -1553.70959 -2103.38405 -304.77035 -4342.36864       (-3854.063,-1615.078) (-488.306,-793.076) (-1065.404,-3115.822)      1138.42
290    -3602.96779 485.98624 -1553.85536 -2100.91854 -305.93022 -4341.20877       (-3855.223,-1614.932) (-485.986,-791.916) (-1067.869,-3116.982)      1142.36
291    -3601.80792 483.66650 -1554.00113 -2098.45302 -307.09009 -4340.04890       (-3856.382,-1614.787) (-483.666,-790.757) (-1070.335,-3118.141)      1146.3
292    -3600.64805 481.34676 -1554.14690 -2095.98751 -308.24996 -4338.88903       (-3857.542,-1614.641) (-481.347,-789.597) (-1072.800,-3119.301)      1150.24
293    -3599.48817 479.02701 -1554.29267 -2093.52200 -309.40983 -4337.72916       (-3858.702,-1614.495) (-479.027,-788.437) (-1075.266,-3120.461)      1154.18
294    -3598.32830 476.70727 -1554.43843 -2091.05649 -310.56970 -4336.56928       (-3859.862,-1614.349) (-476.707,-787.277) (-1077.731,-3121.621)      1158.12
295    -3597.16843 474.38753 -1554.58420 -2088.59098 -311.72958 -4335.40941       (-3861.022,-1614.203) (-474.388,-786.117) (-1080.197,-3122.781)      1162.06
296    -3596.00856 472.06778 -1554.72997 -2086.12546 -312.88945 -4334.24954       (-3862.182,-1614.058) (-472.068,-784.957) (-1082.662,-3123.941)      1166
297    -3594.84869 469.74804 -1554.87574 -2083.65995 -314.04932 -4333.08967       (-3863.342,-1613.912) (-469.748,-783.797) (-1085.128,-3125.101)      1169.94
298    -3593.68882 467.42830 -1555.02151 -2081.19444 -315.20919 -4331.92980       (-3864.502,-1613.766) (-467.428,-782.637) (-1087.593,-3126.261)      1173.87
299    -3592.52894 465.10855 -1555.16728 -2078.72893 -316.36906 -4330.76993       (-3865.661,-1613.620) (-465.109,-781.478) (-1090.059,-3127.420)      1177.81
300    -3591.36907 462.78881 -1555.31304 -2076.26342 -317.52893 -4329.61005       (-3866.821,-1613.475) (-462.789,-780.318) (-1092.524,-3128.580)      1181.75
301    -3590.20920 460.46907 -1555.45881 -2073.79791 -318.68881 -4328.45018       (-3867.981,-1613.329) (-460.469,-779.158) (-1094.990,-3129.740)      1185.69
302    -3589.04933 458.14932 -1555.60458 -2071.33239 -319.84868 -4327.29031       (-3869.141,-1613.183) (-458.149,-777.998) (-1097.455,-3130.900)      1189.63
303    -3587.88946 455.82958 -1555.75035 -2068.86688 -321.00855 -4326.13044       (-3870.301,-1613.037) (-455.830,-776.838) (-1099.921,-3132.060)      1193.57
304    -3586.72959 453.50983 -1555.89612 -2066.40137 -322.16842 -4324.97057       (-3871.461,-1612.892) (-453.510,-775.678) (-1102.386,-3133.220)      1197.51
305    -3585.56971 451.19009 -1556.04189 -2063.93586 -323.32829 -4323.81070       (-3872.621,-1612.746) (-451.190,-774.518) (-1104.852,-3134.380)      1201.45
306    -3584.40984 448.87035 -1556.18765 -2061.47035 -324.48816 -4322.65082       (-3873.780,-1612.600) (-448.870,-773.359) (-1107.317,-3135.539)      1205.39
307    -3583.24997 446.55060 -1556.33342 -2059.00484 -325.64804 -4321.49095       (-3874.940,-1612.454) (-446.551,-772.199) (-1109.783,-3136.699)      1209.33
308    -3582.09010 444.23086 -1556.47919 -2056.53932 -326.80791 -4320.33108       (-3876.100,-1612.308) (-444.231,-771.039) (-1112.248,-3137.859)      1213.27
309    -3580.93023 441.91112 -1556.62496 -2054.07381 -327.96778 -4319.17121       (-3877.260,-1612.163) (-441.911,-769.879) (-1114.714,-3139.019)      1217.21
310    -3579.77036 439.59137 -1556.77073 -2051.60830 -329.12765 -4318.01134       (-3878.420,-1612.017) (-439.591,-768.719) (-1117.179,-3140.179)      1221.14
311    -3578.61048 437.27163 -1556.91650 -2049.14279 -330.28752 -4316.85147       (-3879.580,-1611.871) (-437.272,-767.559) (-1119.645,-3141.339)      1225.08
312    -3577.45061 434.95189 -1557.06226 -2046.67728 -331.44739 -4315.69159       (-3880.740,-1611.725) (-434.952,-766.399) (-1122.110,-3142.499)      1229.02
313    -3576.29074 432.63214 -1557.20803 -2044.21177 -332.60727 -4314.53172       (-3881.900,-1611.580) (-432.632,-765.239) (-1124.576,-3143.659)      1232.96
314    -3575.13087 430.31240 -1557.35380 -2041.74625 -333.76714 -4313.37185       (-3883.059,-1611.434) (-430.312,-764.080) (-1127.041,-3144.818)      1236.9
315    -3573.97100 427.99266 -1557.49957 -2039.28074 -334.92701 -4312.21198       (-3884.219,-1611.288) (-427.993,-762.920) (-1129.507,-3145.978)      1240.84
316    -3572.81112 425.67291 -1557.64534 -2036.81523 -336.08688 -4311.05211       (-3885.379,-1611.142) (-425.673,-761.760) (-1131.972,-3147.138)      1244.78
317    -3571.65125 423.35317 -1557.79111 -2034.34972 -337.24675 -4309.89224       (-3886.539,-1610.997) (-423.353,-760.600) (-1134.438,-3148.298)      1248.72
318    -3570.49138 421.03343 -1557.93687 -2031.88421 -338.40662 -4308.73236       (-3887.699,-1610.851) (-421.033,-759.440) (-1136.903,-3149.458)      1252.66
319    -3569.33151 418.71368 -1558.08264 -2029.41869 -339.56650 -4307.57249       (-3888.859,-1610.705) (-418.714,-758.280) (-1139.369,-3150.618)      1256.6
320    -3568.17164 416.39394 -1558.22841 -2026.95318 -340.72637 -4306.41262       (-3890.019,-1610.559) (-416.394,-757.120) (-1141.834,-3151.778)      1260.54
321    -3567.01177 414.07420 -1558.37418 -2024.48767 -341.88624 -4305.25275       (-3891.179,-1610.413) (-414.074,-755.960) (-1144.300,-3152.938)      1264.48
322    -3565.85189 411.75445 -1558.51995 -2022.02216 -343.04611 -4304.09288       (-3892.338,-1610.268) (-411.754,-754.801) (-1146.765,-3154.097)      1268.41
323    -3564.69202 409.43471 -1558.66572 -2019.55665 -344.20598 -4302.93300       (-3893.498,-1610.122) (-409.435,-753.641) (-1149.231,-3155.257)      1272.35
324    -3563.53215 407.11497 -1558.81148 -2017.09114 -345.36585 -4301.77313       (-3894.658,-1609.976) (-407.115,-752.481) (-1151.697,-3156.417)      1276.29
325    -3562.37228 404.79522 -1558.95725 -2014.62562 -346.52573 -4300.61326       (-3895.818,-1609.830) (-404.795,-751.321) (-1154.162,-3157.577)      1280.23
326    -3561.21241 402.47548 -1559.10302 -2012.16011 -347.68560 -4299.45339       (-3896.978,-1609.685) (-402.475,-750.161) (-1156.628,-3158.737)      1284.17
327    -3560.05254 400.15574 -1559.24879 -2009.69460 -348.84547 -4298.29352       (-3898.138,-1609.539) (-400.156,-749.001) (-1159.093,-3159.897)      1288.11
328    -3558.89266 397.83599 -1559.39456 -2007.22909 -350.00534 -4297.13365       (-3899.298,-1609.393) (-397.836,-747.841) (-1161.559,-3161.057)      1292.05
329    -3557.73279 395.51625 -1559.54033 -2004.76358 -351.16521 -4295.97377       (-3900.458,-1609.247) (-395.516,-746.681) (-1164.024,-3162.217)      1295.99
330    -3556.57292 393.19651 -1559.68609 -2002.29807 -352.32508 -4294.81390       (-3901.617,-1609.102) (-393.197,-745.522) (-1166.490,-3163.376)      1299.93
331    -3555.41305 390.87676 -1559.83186 -1999.83255 -353.48496 -4293.65403       (-3902.777,-1608.956) (-390.877,-744.362) (-1168.955,-3164.536)      1303.87
332    -3554.25318 388.55702 -1559.97763 -1997.36704 -354.64483 -4292.49416       (-3903.937,-1608.810) (-388.557,-743.202) (-1171.421,-3165.696)      1307.81
333    -3553.09331 386.23728 -1560.12340 -1994.90153 -355.80470 -4291.33429       (-3905.097,-1608.664) (-386.237,-742.042) (-1173.886,-3166.856)      1311.75
