Fol_2018-03-05.09_12_18.16_.txt     Output is probe cell, reduced cell, NCDist distance between
183      1.94875 -55.08958 -29.77942 -61.44984  -5.92519 -64.22601       (-1.949,-63.399) (-53.141,-27.831) (-3.976,-62.277)      8.53103
184      1.94608 -55.10127 -29.74563 -61.43374  -5.95631 -64.22578       (-1.946,-63.380) (-53.155,-27.800) (-4.010,-62.280)      8.56625
185      1.94341 -55.11296 -29.71184 -61.41763  -5.98743 -64.22555       (-1.943,-63.361) (-53.170,-27.768) (-4.044,-62.282)      8.60163
186      1.94074 -55.12465 -29.67805 -61.40152  -6.01855 -64.22532       (-1.941,-63.342) (-53.184,-27.737) (-4.078,-62.285)      8.63718
187      1.93807 -55.13634 -29.64426 -61.38541  -6.04967 -64.22508       (-1.938,-63.323) (-53.198,-27.706) (-4.112,-62.287)      8.67289
188      1.93540 -55.14803 -29.61048 -61.36931  -6.08079 -64.22485       (-1.935,-63.305) (-53.213,-27.675) (-4.145,-62.289)      8.70877
189      1.93273 -55.15972 -29.57669 -61.35320  -6.11191 -64.22462       (-1.933,-63.286) (-53.227,-27.644) (-4.179,-62.292)      8.7448
190      1.93005 -55.17141 -29.54290 -61.33709  -6.14303 -64.22439       (-1.930,-63.267) (-53.241,-27.613) (-4.213,-62.294)      8.78099
191      1.92738 -55.18310 -29.50911 -61.32098  -6.17415 -64.22416       (-1.927,-63.248) (-53.256,-27.582) (-4.247,-62.297)      8.81734
192      1.92471 -55.19479 -29.47532 -61.30487  -6.20526 -64.22393       (-1.925,-63.230) (-53.270,-27.551) (-4.281,-62.299)      8.85384
193      1.92204 -55.20648 -29.44153 -61.28877  -6.23638 -64.22370       (-1.922,-63.211) (-53.284,-27.519) (-4.314,-62.302)      8.89049
194      1.91937 -55.21816 -29.40774 -61.27266  -6.26750 -64.22347       (-1.919,-63.192) (-53.299,-27.488) (-4.348,-62.304)      8.9273
195      1.91670 -55.22985 -29.37395 -61.25655  -6.29862 -64.22324       (-1.917,-63.173) (-53.313,-27.457) (-4.382,-62.307)      8.96425
196      1.91403 -55.24154 -29.34016 -61.24044  -6.32974 -64.22301       (-1.914,-63.154) (-53.328,-27.426) (-4.416,-62.309)      9.00135
197      1.91136 -55.25323 -29.30637 -61.22434  -6.36086 -64.22278       (-1.911,-63.136) (-53.342,-27.395) (-4.449,-62.311)      9.03859
198      1.90869 -55.26492 -29.27258 -61.20823  -6.39198 -64.22255       (-1.909,-63.117) (-53.356,-27.364) (-4.483,-62.314)      9.07597
199      1.90602 -55.27661 -29.23879 -61.19212  -6.42310 -64.22232       (-1.906,-63.098) (-53.371,-27.333) (-4.517,-62.316)      9.1135
200      1.90335 -55.28830 -29.20500 -61.17601  -6.45422 -64.22209       (-1.903,-63.079) (-53.385,-27.302) (-4.551,-62.319)      9.15116
201      1.90068 -55.29999 -29.17121 -61.15991  -6.48534 -64.22186       (-1.901,-63.061) (-53.399,-27.271) (-4.585,-62.321)      9.18896
202      1.89801 -55.31168 -29.13742 -61.14380  -6.51646 -64.22163       (-1.898,-63.042) (-53.414,-27.239) (-4.618,-62.324)      9.2269
203      1.89534 -55.32337 -29.10363 -61.12769  -6.54758 -64.22139       (-1.895,-63.023) (-53.428,-27.208) (-4.652,-62.326)      9.26497
204      1.89267 -55.33506 -29.06984 -61.11158  -6.57869 -64.22116       (-1.893,-63.004) (-53.442,-27.177) (-4.686,-62.328)      9.30318
205      1.89000 -55.34675 -29.03605 -61.09547  -6.60981 -64.22093       (-1.890,-62.985) (-53.457,-27.146) (-4.720,-62.331)      9.34151
206      1.88733 -55.35843 -29.00226 -61.07937  -6.64093 -64.22070       (-1.887,-62.967) (-53.471,-27.115) (-4.754,-62.333)      9.37998
207      1.88466 -55.37012 -28.96847 -61.06326  -6.67205 -64.22047       (-1.885,-62.948) (-53.485,-27.084) (-4.787,-62.336)      9.41857
208      1.88199 -55.38181 -28.93468 -61.04715  -6.70317 -64.22024       (-1.882,-62.929) (-53.500,-27.053) (-4.821,-62.338)      9.45729
209      1.87931 -55.39350 -28.90089 -61.03104  -6.73429 -64.22001       (-1.879,-62.910) (-53.514,-27.022) (-4.855,-62.341)      9.49613
210      1.87664 -55.40519 -28.86710 -61.01494  -6.76541 -64.21978       (-1.877,-62.892) (-53.529,-26.990) (-4.889,-62.343)      9.5351
211      1.87397 -55.41688 -28.83331 -60.99883  -6.79653 -64.21955       (-1.874,-62.873) (-53.543,-26.959) (-4.923,-62.346)      9.57418
212      1.87130 -55.42857 -28.79952 -60.98272  -6.82765 -64.21932       (-1.871,-62.854) (-53.557,-26.928) (-4.956,-62.348)      9.61339
213      1.86863 -55.44026 -28.76573 -60.96661  -6.85877 -64.21909       (-1.869,-62.835) (-53.572,-26.897) (-4.990,-62.350)      9.65272
214      1.86596 -55.45195 -28.73194 -60.95050  -6.88989 -64.21886       (-1.866,-62.816) (-53.586,-26.866) (-5.024,-62.353)      9.69216
215      1.86329 -55.46364 -28.69815 -60.93440  -6.92100 -64.21863       (-1.863,-62.798) (-53.600,-26.835) (-5.058,-62.355)      9.73172
216      1.86062 -55.47533 -28.66436 -60.91829  -6.95212 -64.21840       (-1.861,-62.779) (-53.615,-26.804) (-5.092,-62.358)      9.77139
217      1.85795 -55.48702 -28.63058 -60.90218  -6.98324 -64.21817       (-1.858,-62.760) (-53.629,-26.773) (-5.125,-62.360)      9.81118
218      1.85528 -55.49870 -28.59679 -60.88607  -7.01436 -64.21794       (-1.855,-62.741) (-53.643,-26.742) (-5.159,-62.363)      9.85108
219      1.85261 -55.51039 -28.56300 -60.86997  -7.04548 -64.21770       (-1.853,-62.723) (-53.658,-26.710) (-5.193,-62.365)      9.89109
220      1.84994 -55.52208 -28.52921 -60.85386  -7.07660 -64.21747       (-1.850,-62.704) (-53.672,-26.679) (-5.227,-62.368)      9.9312
221      1.84727 -55.53377 -28.49542 -60.83775  -7.10772 -64.21724       (-1.847,-62.685) (-53.687,-26.648) (-5.260,-62.370)      9.97143
222      1.84460 -55.54546 -28.46163 -60.82164  -7.13884 -64.21701       (-1.845,-62.666) (-53.701,-26.617) (-5.294,-62.372)      10.0118
223      1.84193 -55.55715 -28.42784 -60.80554  -7.16996 -64.21678       (-1.842,-62.647) (-53.715,-26.586) (-5.328,-62.375)      10.0522
224      1.83926 -55.56884 -28.39405 -60.78943  -7.20108 -64.21655       (-1.839,-62.629) (-53.730,-26.555) (-5.362,-62.377)      10.0927
225      1.83659 -55.58053 -28.36026 -60.77332  -7.23220 -64.21632       (-1.837,-62.610) (-53.744,-26.524) (-5.396,-62.380)      10.1334
226      1.83392 -55.59222 -28.32647 -60.75721  -7.26332 -64.21609       (-1.834,-62.591) (-53.758,-26.493) (-5.429,-62.382)      10.1741
227      1.83125 -55.60391 -28.29268 -60.74110  -7.29443 -64.21586       (-1.831,-62.572) (-53.773,-26.461) (-5.463,-62.385)      10.215
228      1.82858 -55.61560 -28.25889 -60.72500  -7.32555 -64.21563       (-1.829,-62.554) (-53.787,-26.430) (-5.497,-62.387)      10.2559
229      1.82590 -55.62729 -28.22510 -60.70889  -7.35667 -64.21540       (-1.826,-62.535) (-53.801,-26.399) (-5.531,-62.389)      10.2969
230      1.82323 -55.63897 -28.19131 -60.69278  -7.38779 -64.21517       (-1.823,-62.516) (-53.816,-26.368) (-5.565,-62.392)      10.3381
231      1.82056 -55.65066 -28.15752 -60.67667  -7.41891 -64.21494       (-1.821,-62.497) (-53.830,-26.337) (-5.598,-62.394)      10.3793
232      1.81789 -55.66235 -28.12373 -60.66057  -7.45003 -64.21471       (-1.818,-62.478) (-53.844,-26.306) (-5.632,-62.397)      10.4206
233      1.81522 -55.67404 -28.08994 -60.64446  -7.48115 -64.21448       (-1.815,-62.460) (-53.859,-26.275) (-5.666,-62.399)      10.4621
234      1.81255 -55.68573 -28.05615 -60.62835  -7.51227 -64.21425       (-1.813,-62.441) (-53.873,-26.244) (-5.700,-62.402)      10.5036
235      1.80988 -55.69742 -28.02236 -60.61224  -7.54339 -64.21401       (-1.810,-62.422) (-53.888,-26.212) (-5.734,-62.404)      10.5452
236      1.80721 -55.70911 -27.98857 -60.59614  -7.57451 -64.21378       (-1.807,-62.403) (-53.902,-26.181) (-5.767,-62.407)      10.5869
237      1.80454 -55.72080 -27.95478 -60.58003  -7.60563 -64.21355       (-1.805,-62.385) (-53.916,-26.150) (-5.801,-62.409)      10.6286
238      1.80187 -55.73249 -27.92099 -60.56392  -7.63675 -64.21332       (-1.802,-62.366) (-53.931,-26.119) (-5.835,-62.411)      10.6705
239      1.79920 -55.74418 -27.88720 -60.54781  -7.66786 -64.21309       (-1.799,-62.347) (-53.945,-26.088) (-5.869,-62.414)      10.7125
240      1.79653 -55.75587 -27.85341 -60.53170  -7.69898 -64.21286       (-1.797,-62.328) (-53.959,-26.057) (-5.902,-62.416)      10.7545
241      1.79386 -55.76756 -27.81962 -60.51560  -7.73010 -64.21263       (-1.794,-62.309) (-53.974,-26.026) (-5.936,-62.419)      10.7966
242      1.79119 -55.77924 -27.78583 -60.49949  -7.76122 -64.21240       (-1.791,-62.291) (-53.988,-25.995) (-5.970,-62.421)      10.8388
243      1.78852 -55.79093 -27.75204 -60.48338  -7.79234 -64.21217       (-1.789,-62.272) (-54.002,-25.964) (-6.004,-62.424)      10.8811
244      1.78585 -55.80262 -27.71825 -60.46727  -7.82346 -64.21194       (-1.786,-62.253) (-54.017,-25.932) (-6.038,-62.426)      10.9235
245      1.78318 -55.81431 -27.68446 -60.45117  -7.85458 -64.21171       (-1.783,-62.234) (-54.031,-25.901) (-6.071,-62.429)      10.966
246      1.78051 -55.82600 -27.65068 -60.43506  -7.88570 -64.21148       (-1.781,-62.216) (-54.045,-25.870) (-6.105,-62.431)      11.0085
247      1.77784 -55.83769 -27.61689 -60.41895  -7.91682 -64.21125       (-1.778,-62.197) (-54.060,-25.839) (-6.139,-62.433)      11.0511
248      1.77516 -55.84938 -27.58310 -60.40284  -7.94794 -64.21102       (-1.775,-62.178) (-54.074,-25.808) (-6.173,-62.436)      11.0938
249      1.77249 -55.86107 -27.54931 -60.38674  -7.97906 -64.21079       (-1.772,-62.159) (-54.089,-25.777) (-6.207,-62.438)      11.1366
250      1.76982 -55.87276 -27.51552 -60.37063  -8.01018 -64.21056       (-1.770,-62.140) (-54.103,-25.746) (-6.240,-62.441)      11.1794
251      1.76715 -55.88445 -27.48173 -60.35452  -8.04129 -64.21032       (-1.767,-62.122) (-54.117,-25.715) (-6.274,-62.443)      11.2223
252      1.76448 -55.89614 -27.44794 -60.33841  -8.07241 -64.21009       (-1.764,-62.103) (-54.132,-25.683) (-6.308,-62.446)      11.2653
253      1.76181 -55.90783 -27.41415 -60.32230  -8.10353 -64.20986       (-1.762,-62.084) (-54.146,-25.652) (-6.342,-62.448)      11.3084
254      1.75914 -55.91951 -27.38036 -60.30620  -8.13465 -64.20963       (-1.759,-62.065) (-54.160,-25.621) (-6.376,-62.450)      11.3515
255      1.75647 -55.93120 -27.34657 -60.29009  -8.16577 -64.20940       (-1.756,-62.047) (-54.175,-25.590) (-6.409,-62.453)      11.3948
256      1.75380 -55.94289 -27.31278 -60.27398  -8.19689 -64.20917       (-1.754,-62.028) (-54.189,-25.559) (-6.443,-62.455)      11.438
257      1.75113 -55.95458 -27.27899 -60.25787  -8.22801 -64.20894       (-1.751,-62.009) (-54.203,-25.528) (-6.477,-62.458)      11.4814
258      1.74846 -55.96627 -27.24520 -60.24177  -8.25913 -64.20871       (-1.748,-61.990) (-54.218,-25.497) (-6.511,-62.460)      11.5248
259      1.74579 -55.97796 -27.21141 -60.22566  -8.29025 -64.20848       (-1.746,-61.971) (-54.232,-25.466) (-6.544,-62.463)      11.5683
260      1.74312 -55.98965 -27.17762 -60.20955  -8.32137 -64.20825       (-1.743,-61.953) (-54.247,-25.435) (-6.578,-62.465)      11.6119
261      1.74045 -56.00134 -27.14383 -60.19344  -8.35249 -64.20802       (-1.740,-61.934) (-54.261,-25.403) (-6.612,-62.468)      11.6555
262      1.73778 -56.01303 -27.11004 -60.17733  -8.38360 -64.20779       (-1.738,-61.915) (-54.275,-25.372) (-6.646,-62.470)      11.6992
263      1.73511 -56.02472 -27.07625 -60.16123  -8.41472 -64.20756       (-1.735,-61.896) (-54.290,-25.341) (-6.680,-62.472)      11.743
264      1.73244 -56.03641 -27.04246 -60.14512  -8.44584 -64.20733       (-1.732,-61.878) (-54.304,-25.310) (-6.713,-62.475)      11.7868
265      1.72977 -56.04810 -27.00867 -60.12901  -8.47696 -64.20710       (-1.730,-61.859) (-54.318,-25.279) (-6.747,-62.477)      11.8307
266      1.72710 -56.05978 -26.97488 -60.11290  -8.50808 -64.20687       (-1.727,-61.840) (-54.333,-25.248) (-6.781,-62.480)      11.8746
267      1.72443 -56.07147 -26.94109 -60.09680  -8.53920 -64.20663       (-1.724,-61.821) (-54.347,-25.217) (-6.815,-62.482)      11.9187
268      1.72175 -56.08316 -26.90730 -60.08069  -8.57032 -64.20640       (-1.722,-61.802) (-54.361,-25.186) (-6.849,-62.485)      11.9627
269      1.71908 -56.09485 -26.87351 -60.06458  -8.60144 -64.20617       (-1.719,-61.784) (-54.376,-25.154) (-6.882,-62.487)      12.0069
270      1.71641 -56.10654 -26.83972 -60.04847  -8.63256 -64.20594       (-1.716,-61.765) (-54.390,-25.123) (-6.916,-62.490)      12.0511
271      1.71374 -56.11823 -26.80593 -60.03237  -8.66368 -64.20571       (-1.714,-61.746) (-54.404,-25.092) (-6.950,-62.492)      12.0953
272      1.71107 -56.12992 -26.77214 -60.01626  -8.69480 -64.20548       (-1.711,-61.727) (-54.419,-25.061) (-6.984,-62.494)      12.1397
273      1.70840 -56.14161 -26.73835 -60.00015  -8.72592 -64.20525       (-1.708,-61.709) (-54.433,-25.030) (-7.018,-62.497)      12.184
274      1.70573 -56.15330 -26.70456 -59.98404  -8.75703 -64.20502       (-1.706,-61.690) (-54.448,-24.999) (-7.051,-62.499)      12.2285
275      1.70306 -56.16499 -26.67078 -59.96793  -8.78815 -64.20479       (-1.703,-61.671) (-54.462,-24.968) (-7.085,-62.502)      12.273
276      1.70039 -56.17668 -26.63699 -59.95183  -8.81927 -64.20456       (-1.700,-61.652) (-54.476,-24.937) (-7.119,-62.504)      12.3175
277      1.69772 -56.18837 -26.60320 -59.93572  -8.85039 -64.20433       (-1.698,-61.633) (-54.491,-24.905) (-7.153,-62.507)      12.3621
278      1.69505 -56.20005 -26.56941 -59.91961  -8.88151 -64.20410       (-1.695,-61.615) (-54.505,-24.874) (-7.186,-62.509)      12.4068
279      1.69238 -56.21174 -26.53562 -59.90350  -8.91263 -64.20387       (-1.692,-61.596) (-54.519,-24.843) (-7.220,-62.511)      12.4515
280      1.68971 -56.22343 -26.50183 -59.88740  -8.94375 -64.20364       (-1.690,-61.577) (-54.534,-24.812) (-7.254,-62.514)      12.4963
281      1.68704 -56.23512 -26.46804 -59.87129  -8.97487 -64.20341       (-1.687,-61.558) (-54.548,-24.781) (-7.288,-62.516)      12.5411
282      1.68437 -56.24681 -26.43425 -59.85518  -9.00599 -64.20318       (-1.684,-61.540) (-54.562,-24.750) (-7.322,-62.519)      12.586
283      1.68170 -56.25850 -26.40046 -59.83907  -9.03711 -64.20295       (-1.682,-61.521) (-54.577,-24.719) (-7.355,-62.521)      12.631
284      1.67903 -56.27019 -26.36667 -59.82297  -9.06823 -64.20271       (-1.679,-61.502) (-54.591,-24.688) (-7.389,-62.524)      12.6759
285      1.67636 -56.28188 -26.33288 -59.80686  -9.09935 -64.20248       (-1.676,-61.483) (-54.606,-24.657) (-7.423,-62.526)      12.721
286      1.67369 -56.29357 -26.29909 -59.79075  -9.13046 -64.20225       (-1.674,-61.464) (-54.620,-24.625) (-7.457,-62.529)      12.7661
287      1.67102 -56.30526 -26.26530 -59.77464  -9.16158 -64.20202       (-1.671,-61.446) (-54.634,-24.594) (-7.491,-62.531)      12.8112
288      1.66834 -56.31695 -26.23151 -59.75853  -9.19270 -64.20179       (-1.668,-61.427) (-54.649,-24.563) (-7.524,-62.533)      12.8564
289      1.66567 -56.32864 -26.19772 -59.74243  -9.22382 -64.20156       (-1.666,-61.408) (-54.663,-24.532) (-7.558,-62.536)      12.9017
290      1.66300 -56.34032 -26.16393 -59.72632  -9.25494 -64.20133       (-1.663,-61.389) (-54.677,-24.501) (-7.592,-62.538)      12.9469
291      1.66033 -56.35201 -26.13014 -59.71021  -9.28606 -64.20110       (-1.660,-61.371) (-54.692,-24.470) (-7.626,-62.541)      12.9923
292      1.65766 -56.36370 -26.09635 -59.69410  -9.31718 -64.20087       (-1.658,-61.352) (-54.706,-24.439) (-7.660,-62.543)      13.0377
293      1.65499 -56.37539 -26.06256 -59.67800  -9.34830 -64.20064       (-1.655,-61.333) (-54.720,-24.408) (-7.693,-62.546)      13.0831
294      1.65232 -56.38708 -26.02877 -59.66189  -9.37942 -64.20041       (-1.652,-61.314) (-54.735,-24.376) (-7.727,-62.548)      13.1286
295      1.64965 -56.39877 -25.99498 -59.64578  -9.41054 -64.20018       (-1.650,-61.295) (-54.749,-24.345) (-7.761,-62.551)      13.1741
296      1.64698 -56.41046 -25.96119 -59.62967  -9.44166 -64.19995       (-1.647,-61.277) (-54.763,-24.314) (-7.795,-62.553)      13.2197
297      1.64431 -56.42215 -25.92740 -59.61356  -9.47278 -64.19972       (-1.644,-61.258) (-54.778,-24.283) (-7.828,-62.555)      13.2653
298      1.64164 -56.43384 -25.89361 -59.59746  -9.50389 -64.19949       (-1.642,-61.239) (-54.792,-24.252) (-7.862,-62.558)      13.311
299      1.63897 -56.44553 -25.85982 -59.58135  -9.53501 -64.19926       (-1.639,-61.220) (-54.807,-24.221) (-7.896,-62.560)      13.3567
300      1.63630 -56.45722 -25.82603 -59.56524  -9.56613 -64.19902       (-1.636,-61.202) (-54.821,-24.190) (-7.930,-62.563)      13.4024
301      1.63363 -56.46891 -25.79224 -59.54913  -9.59725 -64.19879       (-1.634,-61.183) (-54.835,-24.159) (-7.964,-62.565)      13.4482
302      1.63096 -56.48059 -25.75845 -59.53303  -9.62837 -64.19856       (-1.631,-61.164) (-54.850,-24.127) (-7.997,-62.568)      13.4941
303      1.62829 -56.49228 -25.72466 -59.51692  -9.65949 -64.19833       (-1.628,-61.145) (-54.864,-24.096) (-8.031,-62.570)      13.54
304      1.62562 -56.50397 -25.69087 -59.50081  -9.69061 -64.19810       (-1.626,-61.126) (-54.878,-24.065) (-8.065,-62.572)      13.5859
305      1.62295 -56.51566 -25.65709 -59.48470  -9.72173 -64.19787       (-1.623,-61.108) (-54.893,-24.034) (-8.099,-62.575)      13.6319
306      1.62028 -56.52735 -25.62330 -59.46860  -9.75285 -64.19764       (-1.620,-61.089) (-54.907,-24.003) (-8.133,-62.577)      13.6779
307      1.61760 -56.53904 -25.58951 -59.45249  -9.78397 -64.19741       (-1.618,-61.070) (-54.921,-23.972) (-8.166,-62.580)      13.7239
308      1.61493 -56.55073 -25.55572 -59.43638  -9.81509 -64.19718       (-1.615,-61.051) (-54.936,-23.941) (-8.200,-62.582)      13.77
309      1.61226 -56.56242 -25.52193 -59.42027  -9.84620 -64.19695       (-1.612,-61.033) (-54.950,-23.910) (-8.234,-62.585)      13.8161
310      1.60959 -56.57411 -25.48814 -59.40416  -9.87732 -64.19672       (-1.610,-61.014) (-54.965,-23.879) (-8.268,-62.587)      13.8623
311      1.60692 -56.58580 -25.45435 -59.38806  -9.90844 -64.19649       (-1.607,-60.995) (-54.979,-23.847) (-8.302,-62.590)      13.9085
312      1.60425 -56.59749 -25.42056 -59.37195  -9.93956 -64.19626       (-1.604,-60.976) (-54.993,-23.816) (-8.335,-62.592)      13.9548
313      1.60158 -56.60918 -25.38677 -59.35584  -9.97068 -64.19603       (-1.602,-60.957) (-55.008,-23.785) (-8.369,-62.594)      14.0011
314      1.59891 -56.62086 -25.35298 -59.33973 -10.00180 -64.19580       (-1.599,-60.939) (-55.022,-23.754) (-8.403,-62.597)      14.0474
315      1.59624 -56.63255 -25.31919 -59.32363 -10.03292 -64.19557       (-1.596,-60.920) (-55.036,-23.723) (-8.437,-62.599)      14.0938
316      1.59357 -56.64424 -25.28540 -59.30752 -10.06404 -64.19533       (-1.594,-60.901) (-55.051,-23.692) (-8.470,-62.602)      14.1402
317      1.59090 -56.65593 -25.25161 -59.29141 -10.09516 -64.19510       (-1.591,-60.882) (-55.065,-23.661) (-8.504,-62.604)      14.1866
318      1.58823 -56.66762 -25.21782 -59.27530 -10.12628 -64.19487       (-1.588,-60.864) (-55.079,-23.630) (-8.538,-62.607)      14.2331
319      1.58556 -56.67931 -25.18403 -59.25920 -10.15740 -64.19464       (-1.586,-60.845) (-55.094,-23.598) (-8.572,-62.609)      14.2796
320      1.58289 -56.69100 -25.15024 -59.24309 -10.18852 -64.19441       (-1.583,-60.826) (-55.108,-23.567) (-8.606,-62.612)      14.3262
321      1.58022 -56.70269 -25.11645 -59.22698 -10.21963 -64.19418       (-1.580,-60.807) (-55.122,-23.536) (-8.639,-62.614)      14.3727
322      1.57755 -56.71438 -25.08266 -59.21087 -10.25075 -64.19395       (-1.578,-60.788) (-55.137,-23.505) (-8.673,-62.616)      14.4194
323      1.57488 -56.72607 -25.04887 -59.19476 -10.28187 -64.19372       (-1.575,-60.770) (-55.151,-23.474) (-8.707,-62.619)      14.466
324      1.57221 -56.73776 -25.01508 -59.17866 -10.31299 -64.19349       (-1.572,-60.751) (-55.166,-23.443) (-8.741,-62.621)      14.5127
325      1.56954 -56.74945 -24.98129 -59.16255 -10.34411 -64.19326       (-1.570,-60.732) (-55.180,-23.412) (-8.775,-62.624)      14.5594
326      1.56687 -56.76113 -24.94750 -59.14644 -10.37523 -64.19303       (-1.567,-60.713) (-55.194,-23.381) (-8.808,-62.626)      14.6062
327      1.56419 -56.77282 -24.91371 -59.13033 -10.40635 -64.19280       (-1.564,-60.695) (-55.209,-23.350) (-8.842,-62.629)      14.653
328      1.56152 -56.78451 -24.87992 -59.11423 -10.43747 -64.19257       (-1.562,-60.676) (-55.223,-23.318) (-8.876,-62.631)      14.6998
329      1.55885 -56.79620 -24.84613 -59.09812 -10.46859 -64.19234       (-1.559,-60.657) (-55.237,-23.287) (-8.910,-62.633)      14.7467
330      1.55618 -56.80789 -24.81234 -59.08201 -10.49971 -64.19211       (-1.556,-60.638) (-55.252,-23.256) (-8.944,-62.636)      14.7936
331      1.55351 -56.81958 -24.77855 -59.06590 -10.53083 -64.19188       (-1.554,-60.619) (-55.266,-23.225) (-8.977,-62.638)      14.8405
332      1.55084 -56.83127 -24.74476 -59.04980 -10.56195 -64.19164       (-1.551,-60.601) (-55.280,-23.194) (-9.011,-62.641)      14.8875
333      1.54817 -56.84296 -24.71097 -59.03369 -10.59306 -64.19141       (-1.548,-60.582) (-55.295,-23.163) (-9.045,-62.643)      14.9345
334      1.54550 -56.85465 -24.67719 -59.01758 -10.62418 -64.19118       (-1.546,-60.563) (-55.309,-23.132) (-9.079,-62.646)      14.9815
335      1.54283 -56.86634 -24.64340 -59.00147 -10.65530 -64.19095       (-1.543,-60.544) (-55.324,-23.101) (-9.112,-62.648)      15.0285
336      1.54016 -56.87803 -24.60961 -58.98536 -10.68642 -64.19072       (-1.540,-60.526) (-55.338,-23.069) (-9.146,-62.651)      15.0756
337      1.53749 -56.88972 -24.57582 -58.96926 -10.71754 -64.19049       (-1.537,-60.507) (-55.352,-23.038) (-9.180,-62.653)      15.1227
338      1.53482 -56.90140 -24.54203 -58.95315 -10.74866 -64.19026       (-1.535,-60.488) (-55.367,-23.007) (-9.214,-62.655)      15.1699
339      1.53215 -56.91309 -24.50824 -58.93704 -10.77978 -64.19003       (-1.532,-60.469) (-55.381,-22.976) (-9.248,-62.658)      15.217
340      1.52948 -56.92478 -24.47445 -58.92093 -10.81090 -64.18980       (-1.529,-60.450) (-55.395,-22.945) (-9.281,-62.660)      15.2643
341      1.52681 -56.93647 -24.44066 -58.90483 -10.84202 -64.18957       (-1.527,-60.432) (-55.410,-22.914) (-9.315,-62.663)      15.3115
342      1.52414 -56.94816 -24.40687 -58.88872 -10.87314 -64.18934       (-1.524,-60.413) (-55.424,-22.883) (-9.349,-62.665)      15.3588
343      1.52147 -56.95985 -24.37308 -58.87261 -10.90426 -64.18911       (-1.521,-60.394) (-55.438,-22.852) (-9.383,-62.668)      15.4061
344      1.51880 -56.97154 -24.33929 -58.85650 -10.93537 -64.18888       (-1.519,-60.375) (-55.453,-22.820) (-9.417,-62.670)      15.4534
345      1.51613 -56.98323 -24.30550 -58.84039 -10.96649 -64.18865       (-1.516,-60.357) (-55.467,-22.789) (-9.450,-62.673)      15.5007
346      1.51345 -56.99492 -24.27171 -58.82429 -10.99761 -64.18842       (-1.513,-60.338) (-55.481,-22.758) (-9.484,-62.675)      15.5481
347      1.51078 -57.00661 -24.23792 -58.80818 -11.02873 -64.18819       (-1.511,-60.319) (-55.496,-22.727) (-9.518,-62.677)      15.5955
348      1.50811 -57.01830 -24.20413 -58.79207 -11.05985 -64.18795       (-1.508,-60.300) (-55.510,-22.696) (-9.552,-62.680)      15.6429
349      1.50544 -57.02999 -24.17034 -58.77596 -11.09097 -64.18772       (-1.505,-60.281) (-55.525,-22.665) (-9.586,-62.682)      15.6904
350      1.50277 -57.04167 -24.13655 -58.75986 -11.12209 -64.18749       (-1.503,-60.263) (-55.539,-22.634) (-9.619,-62.685)      15.7379
351      1.50010 -57.05336 -24.10276 -58.74375 -11.15321 -64.18726       (-1.500,-60.244) (-55.553,-22.603) (-9.653,-62.687)      15.7854
352      1.49743 -57.06505 -24.06897 -58.72764 -11.18433 -64.18703       (-1.497,-60.225) (-55.568,-22.572) (-9.687,-62.690)      15.833
353      1.49476 -57.07674 -24.03518 -58.71153 -11.21545 -64.18680       (-1.495,-60.206) (-55.582,-22.540) (-9.721,-62.692)      15.8805
354      1.49209 -57.08843 -24.00139 -58.69543 -11.24657 -64.18657       (-1.492,-60.188) (-55.596,-22.509) (-9.754,-62.694)      15.9281
355      1.48942 -57.10012 -23.96760 -58.67932 -11.27769 -64.18634       (-1.489,-60.169) (-55.611,-22.478) (-9.788,-62.697)      15.9758
356      1.48675 -57.11181 -23.93381 -58.66321 -11.30880 -64.18611       (-1.487,-60.150) (-55.625,-22.447) (-9.822,-62.699)      16.0234
357      1.48408 -57.12350 -23.90002 -58.64710 -11.33992 -64.18588       (-1.484,-60.131) (-55.639,-22.416) (-9.856,-62.702)      16.0711
358      1.48141 -57.13519 -23.86623 -58.63099 -11.37104 -64.18565       (-1.481,-60.112) (-55.654,-22.385) (-9.890,-62.704)      16.1188
359      1.47874 -57.14688 -23.83244 -58.61489 -11.40216 -64.18542       (-1.479,-60.094) (-55.668,-22.354) (-9.923,-62.707)      16.1665
360      1.47607 -57.15857 -23.79865 -58.59878 -11.43328 -64.18519       (-1.476,-60.075) (-55.682,-22.323) (-9.957,-62.709)      16.2143
361      1.47340 -57.17026 -23.76486 -58.58267 -11.46440 -64.18496       (-1.473,-60.056) (-55.697,-22.291) (-9.991,-62.712)      16.262
362      1.47073 -57.18194 -23.73107 -58.56656 -11.49552 -64.18473       (-1.471,-60.037) (-55.711,-22.260) (-10.025,-62.714)      16.3098
363      1.46806 -57.19363 -23.69729 -58.55046 -11.52664 -64.18450       (-1.468,-60.019) (-55.726,-22.229) (-10.059,-62.716)      16.3577
364      1.46539 -57.20532 -23.66350 -58.53435 -11.55776 -64.18426       (-1.465,-60.000) (-55.740,-22.198) (-10.092,-62.719)      16.4055
365      1.46272 -57.21701 -23.62971 -58.51824 -11.58888 -64.18403       (-1.463,-59.981) (-55.754,-22.167) (-10.126,-62.721)      16.4534
