Fol_2018-03-05.17_09_04.2_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -18.03860  -7.38437 -45.68993  -0.84859 -40.22497 -66.78331       (-18.039,-0.849) (-7.384,-40.225) (-45.690,-66.783)      19.1527
183    -18.04599  -7.38437 -45.63595  -0.90256 -40.21439 -66.77592       (-18.046,-0.903) (-7.384,-40.214) (-45.636,-66.776)      19.1393
184    -18.05339  -7.38437 -45.58197  -0.95654 -40.20382 -66.76852       (-18.053,-0.957) (-7.384,-40.204) (-45.582,-66.769)      19.1261
185    -18.06078  -7.38437 -45.52800  -1.01052 -40.19324 -66.76113       (-18.061,-1.011) (-7.384,-40.193) (-45.528,-66.761)      19.1132
186    -18.06817  -7.38437 -45.47402  -1.06449 -40.18267 -66.75374       (-18.068,-1.064) (-7.384,-40.183) (-45.474,-66.754)      19.1007
187    -18.07556  -7.38437 -45.42004  -1.11847 -40.17209 -66.74635       (-18.076,-1.118) (-7.384,-40.172) (-45.420,-66.746)      19.0885
188    -18.08295  -7.38437 -45.36606  -1.17245 -40.16151 -66.73896       (-18.083,-1.172) (-7.384,-40.162) (-45.366,-66.739)      19.0765
189    -18.09034  -7.38437 -45.31209  -1.22642 -40.15094 -66.73157       (-18.090,-1.226) (-7.384,-40.151) (-45.312,-66.732)      19.0649
190    -18.09774  -7.38437 -45.25811  -1.28040 -40.14036 -66.72417       (-18.098,-1.280) (-7.384,-40.140) (-45.258,-66.724)      19.0536
191    -18.10513  -7.38437 -45.20413  -1.33438 -40.12978 -66.71678       (-18.105,-1.334) (-7.384,-40.130) (-45.204,-66.717)      19.0426
192    -18.11252  -7.38437 -45.15016  -1.38835 -40.11921 -66.70939       (-18.113,-1.388) (-7.384,-40.119) (-45.150,-66.709)      19.032
193    -18.11991  -7.38437 -45.09618  -1.44233 -40.10863 -66.70200       (-18.120,-1.442) (-7.384,-40.109) (-45.096,-66.702)      19.0216
194    -18.12730  -7.38437 -45.04220  -1.49631 -40.09805 -66.69461       (-18.127,-1.496) (-7.384,-40.098) (-45.042,-66.695)      19.0115
195    -18.13469  -7.38437 -44.98823  -1.55028 -40.08748 -66.68721       (-18.135,-1.550) (-7.384,-40.087) (-44.988,-66.687)      19.0018
196    -18.14209  -7.38437 -44.93425  -1.60426 -40.07690 -66.67982       (-18.142,-1.604) (-7.384,-40.077) (-44.934,-66.680)      18.9924
197    -18.14948  -7.38437 -44.88027  -1.65824 -40.06632 -66.67243       (-18.149,-1.658) (-7.384,-40.066) (-44.880,-66.672)      18.9832
198    -18.15687  -7.38437 -44.82630  -1.71222 -40.05575 -66.66504       (-18.157,-1.712) (-7.384,-40.056) (-44.826,-66.665)      18.9744
199    -18.16426  -7.38437 -44.77232  -1.76619 -40.04517 -66.65765       (-18.164,-1.766) (-7.384,-40.045) (-44.772,-66.658)      18.966
200    -18.17165  -7.38437 -44.71834  -1.82017 -40.03459 -66.65026       (-18.172,-1.820) (-7.384,-40.035) (-44.718,-66.650)      18.9578
201    -18.17905  -7.38437 -44.66437  -1.87415 -40.02402 -66.64286       (-18.179,-1.874) (-7.384,-40.024) (-44.664,-66.643)      18.9499
202    -18.18644  -7.38437 -44.61039  -1.92812 -40.01344 -66.63547       (-18.186,-1.928) (-7.384,-40.013) (-44.610,-66.635)      18.9424
203    -18.19383  -7.38437 -44.55641  -1.98210 -40.00286 -66.62808       (-18.194,-1.982) (-7.384,-40.003) (-44.556,-66.628)      18.9352
204    -18.20122  -7.38437 -44.50244  -2.03608 -39.99229 -66.62069       (-18.201,-2.036) (-7.384,-39.992) (-44.502,-66.621)      18.9283
205    -18.20861  -7.38437 -44.44846  -2.09005 -39.98171 -66.61330       (-18.209,-2.090) (-7.384,-39.982) (-44.448,-66.613)      18.9217
206    -18.21600  -7.38437 -44.39448  -2.14403 -39.97113 -66.60591       (-18.216,-2.144) (-7.384,-39.971) (-44.394,-66.606)      18.9154
207    -18.22340  -7.38437 -44.34050  -2.19801 -39.96056 -66.59851       (-18.223,-2.198) (-7.384,-39.961) (-44.341,-66.599)      18.9094
208    -18.23079  -7.38437 -44.28653  -2.25198 -39.94998 -66.59112       (-18.231,-2.252) (-7.384,-39.950) (-44.287,-66.591)      18.9038
209    -18.23818  -7.38437 -44.23255  -2.30596 -39.93940 -66.58373       (-18.238,-2.306) (-7.384,-39.939) (-44.233,-66.584)      18.8985
210    -18.24557  -7.38437 -44.17857  -2.35994 -39.92883 -66.57634       (-18.246,-2.360) (-7.384,-39.929) (-44.179,-66.576)      18.8935
211    -18.25296  -7.38437 -44.12460  -2.41391 -39.91825 -66.56895       (-18.253,-2.414) (-7.384,-39.918) (-44.125,-66.569)      18.8888
212    -18.26035  -7.38437 -44.07062  -2.46789 -39.90767 -66.56155       (-18.260,-2.468) (-7.384,-39.908) (-44.071,-66.562)      18.8844
213    -18.26775  -7.38437 -44.01664  -2.52187 -39.89710 -66.55416       (-18.268,-2.522) (-7.384,-39.897) (-44.017,-66.554)      18.8804
214    -18.27514  -7.38437 -43.96267  -2.57585 -39.88652 -66.54677       (-18.275,-2.576) (-7.384,-39.887) (-43.963,-66.547)      18.8767
215    -18.28253  -7.38437 -43.90869  -2.62982 -39.87594 -66.53938       (-18.283,-2.630) (-7.384,-39.876) (-43.909,-66.539)      18.8733
216    -18.28992  -7.38437 -43.85471  -2.68380 -39.86537 -66.53199       (-18.290,-2.684) (-7.384,-39.865) (-43.855,-66.532)      18.8702
217    -18.29731  -7.38437 -43.80074  -2.73778 -39.85479 -66.52460       (-18.297,-2.738) (-7.384,-39.855) (-43.801,-66.525)      18.8674
218    -18.30471  -7.38437 -43.74676  -2.79175 -39.84421 -66.51720       (-18.305,-2.792) (-7.384,-39.844) (-43.747,-66.517)      18.865
219    -18.31210  -7.38437 -43.69278  -2.84573 -39.83364 -66.50981       (-18.312,-2.846) (-7.384,-39.834) (-43.693,-66.510)      18.8629
220    -18.31949  -7.38437 -43.63881  -2.89971 -39.82306 -66.50242       (-18.319,-2.900) (-7.384,-39.823) (-43.639,-66.502)      18.8611
221    -18.32688  -7.38437 -43.58483  -2.95368 -39.81248 -66.49503       (-18.327,-2.954) (-7.384,-39.812) (-43.585,-66.495)      18.8596
222    -18.33427  -7.38437 -43.53085  -3.00766 -39.80191 -66.48764       (-18.334,-3.008) (-7.384,-39.802) (-43.531,-66.488)      18.8584
223    -18.34166  -7.38437 -43.47687  -3.06164 -39.79133 -66.48025       (-18.342,-3.062) (-7.384,-39.791) (-43.477,-66.480)      18.8576
224    -18.34906  -7.38437 -43.42290  -3.11561 -39.78075 -66.47285       (-18.349,-3.116) (-7.384,-39.781) (-43.423,-66.473)      18.857
225    -18.35645  -7.38437 -43.36892  -3.16959 -39.77018 -66.46546       (-18.356,-3.170) (-7.384,-39.770) (-43.369,-66.465)      18.8568
226    -18.36384  -7.38437 -43.31494  -3.22357 -39.75960 -66.45807       (-18.364,-3.224) (-7.384,-39.760) (-43.315,-66.458)      18.857
227    -18.37123  -7.38437 -43.26097  -3.27754 -39.74902 -66.45068       (-18.371,-3.278) (-7.384,-39.749) (-43.261,-66.451)      18.8574
228    -18.37862  -7.38437 -43.20699  -3.33152 -39.73845 -66.44329       (-18.379,-3.332) (-7.384,-39.738) (-43.207,-66.443)      18.8582
229    -18.38601  -7.38437 -43.15301  -3.38550 -39.72787 -66.43589       (-18.386,-3.385) (-7.384,-39.728) (-43.153,-66.436)      18.8593
230    -18.39341  -7.38437 -43.09904  -3.43947 -39.71729 -66.42850       (-18.393,-3.439) (-7.384,-39.717) (-43.099,-66.429)      18.8607
231    -18.40080  -7.38437 -43.04506  -3.49345 -39.70672 -66.42111       (-18.401,-3.493) (-7.384,-39.707) (-43.045,-66.421)      18.8624
232    -18.40819  -7.38437 -42.99108  -3.54743 -39.69614 -66.41372       (-18.408,-3.547) (-7.384,-39.696) (-42.991,-66.414)      18.8644
233    -18.41558  -7.38437 -42.93711  -3.60141 -39.68556 -66.40633       (-18.416,-3.601) (-7.384,-39.686) (-42.937,-66.406)      18.8668
234    -18.42297  -7.38437 -42.88313  -3.65538 -39.67499 -66.39894       (-18.423,-3.655) (-7.384,-39.675) (-42.883,-66.399)      18.8695
235    -18.43037  -7.38437 -42.82915  -3.70936 -39.66441 -66.39154       (-18.430,-3.709) (-7.384,-39.664) (-42.829,-66.392)      18.8725
236    -18.43776  -7.38437 -42.77518  -3.76334 -39.65383 -66.38415       (-18.438,-3.763) (-7.384,-39.654) (-42.775,-66.384)      18.8758
237    -18.44515  -7.38437 -42.72120  -3.81731 -39.64326 -66.37676       (-18.445,-3.817) (-7.384,-39.643) (-42.721,-66.377)      18.8795
238    -18.45254  -7.38437 -42.66722  -3.87129 -39.63268 -66.36937       (-18.453,-3.871) (-7.384,-39.633) (-42.667,-66.369)      18.8834
239    -18.45993  -7.38437 -42.61325  -3.92527 -39.62210 -66.36198       (-18.460,-3.925) (-7.384,-39.622) (-42.613,-66.362)      18.8877
240    -18.46732  -7.38437 -42.55927  -3.97924 -39.61153 -66.35459       (-18.467,-3.979) (-7.384,-39.612) (-42.559,-66.355)      18.8923
241    -18.47472  -7.38437 -42.50529  -4.03322 -39.60095 -66.34719       (-18.475,-4.033) (-7.384,-39.601) (-42.505,-66.347)      18.8972
242    -18.48211  -7.38437 -42.45131  -4.08720 -39.59037 -66.33980       (-18.482,-4.087) (-7.384,-39.590) (-42.451,-66.340)      18.9025
243    -18.48950  -7.38437 -42.39734  -4.14117 -39.57980 -66.33241       (-18.489,-4.141) (-7.384,-39.580) (-42.397,-66.332)      18.908
244    -18.49689  -7.38437 -42.34336  -4.19515 -39.56922 -66.32502       (-18.497,-4.195) (-7.384,-39.569) (-42.343,-66.325)      18.9139
245    -18.50428  -7.38437 -42.28938  -4.24913 -39.55864 -66.31763       (-18.504,-4.249) (-7.384,-39.559) (-42.289,-66.318)      18.9201
246    -18.51167  -7.38437 -42.23541  -4.30310 -39.54807 -66.31023       (-18.512,-4.303) (-7.384,-39.548) (-42.235,-66.310)      18.9266
247    -18.51907  -7.38437 -42.18143  -4.35708 -39.53749 -66.30284       (-18.519,-4.357) (-7.384,-39.537) (-42.181,-66.303)      18.9335
248    -18.52646  -7.38437 -42.12745  -4.41106 -39.52692 -66.29545       (-18.526,-4.411) (-7.384,-39.527) (-42.127,-66.295)      18.9406
249    -18.53385  -7.38437 -42.07348  -4.46504 -39.51634 -66.28806       (-18.534,-4.465) (-7.384,-39.516) (-42.073,-66.288)      18.9481
250    -18.54124  -7.38437 -42.01950  -4.51901 -39.50576 -66.28067       (-18.541,-4.519) (-7.384,-39.506) (-42.019,-66.281)      18.9559
251    -18.54863  -7.38437 -41.96552  -4.57299 -39.49519 -66.27328       (-18.549,-4.573) (-7.384,-39.495) (-41.966,-66.273)      18.9639
252    -18.55603  -7.38437 -41.91155  -4.62697 -39.48461 -66.26588       (-18.556,-4.627) (-7.384,-39.485) (-41.912,-66.266)      18.9724
253    -18.56342  -7.38437 -41.85757  -4.68094 -39.47403 -66.25849       (-18.563,-4.681) (-7.384,-39.474) (-41.858,-66.258)      18.9811
254    -18.57081  -7.38437 -41.80359  -4.73492 -39.46346 -66.25110       (-18.571,-4.735) (-7.384,-39.463) (-41.804,-66.251)      18.9901
255    -18.57820  -7.38437 -41.74962  -4.78890 -39.45288 -66.24371       (-18.578,-4.789) (-7.384,-39.453) (-41.750,-66.244)      18.9995
256    -18.58559  -7.38437 -41.69564  -4.84287 -39.44230 -66.23632       (-18.586,-4.843) (-7.384,-39.442) (-41.696,-66.236)      19.0091
257    -18.59298  -7.38437 -41.64166  -4.89685 -39.43173 -66.22893       (-18.593,-4.897) (-7.384,-39.432) (-41.642,-66.229)      19.0191
258    -18.60038  -7.38437 -41.58768  -4.95083 -39.42115 -66.22153       (-18.600,-4.951) (-7.384,-39.421) (-41.588,-66.222)      19.0294
259    -18.60777  -7.38437 -41.53371  -5.00480 -39.41057 -66.21414       (-18.608,-5.005) (-7.384,-39.411) (-41.534,-66.214)      19.04
260    -18.61516  -7.38437 -41.47973  -5.05878 -39.40000 -66.20675       (-18.615,-5.059) (-7.384,-39.400) (-41.480,-66.207)      19.0509
261    -18.62255  -7.38437 -41.42575  -5.11276 -39.38942 -66.19936       (-18.623,-5.113) (-7.384,-39.389) (-41.426,-66.199)      19.0622
262    -18.62994  -7.38437 -41.37178  -5.16673 -39.37884 -66.19197       (-18.630,-5.167) (-7.384,-39.379) (-41.372,-66.192)      19.0737
263    -18.63733  -7.38437 -41.31780  -5.22071 -39.36827 -66.18457       (-18.637,-5.221) (-7.384,-39.368) (-41.318,-66.185)      19.0856
264    -18.64473  -7.38437 -41.26382  -5.27469 -39.35769 -66.17718       (-18.645,-5.275) (-7.384,-39.358) (-41.264,-66.177)      19.0977
265    -18.65212  -7.38437 -41.20985  -5.32866 -39.34711 -66.16979       (-18.652,-5.329) (-7.384,-39.347) (-41.210,-66.170)      19.1102
266    -18.65951  -7.38437 -41.15587  -5.38264 -39.33654 -66.16240       (-18.660,-5.383) (-7.384,-39.337) (-41.156,-66.162)      19.123
267    -18.66690  -7.38437 -41.10189  -5.43662 -39.32596 -66.15501       (-18.667,-5.437) (-7.384,-39.326) (-41.102,-66.155)      19.136
268    -18.67429  -7.38437 -41.04792  -5.49060 -39.31538 -66.14762       (-18.674,-5.491) (-7.384,-39.315) (-41.048,-66.148)      19.1494
269    -18.68169  -7.38437 -40.99394  -5.54457 -39.30481 -66.14022       (-18.682,-5.545) (-7.384,-39.305) (-40.994,-66.140)      19.1631
270    -18.68908  -7.38437 -40.93996  -5.59855 -39.29423 -66.13283       (-18.689,-5.599) (-7.384,-39.294) (-40.940,-66.133)      19.1771
271    -18.69647  -7.38437 -40.88599  -5.65253 -39.28365 -66.12544       (-18.696,-5.653) (-7.384,-39.284) (-40.886,-66.125)      19.1914
272    -18.70386  -7.38437 -40.83201  -5.70650 -39.27308 -66.11805       (-18.704,-5.707) (-7.384,-39.273) (-40.832,-66.118)      19.2061
273    -18.71125  -7.38437 -40.77803  -5.76048 -39.26250 -66.11066       (-18.711,-5.760) (-7.384,-39.262) (-40.778,-66.111)      19.221
274    -18.71864  -7.38437 -40.72406  -5.81446 -39.25192 -66.10327       (-18.719,-5.814) (-7.384,-39.252) (-40.724,-66.103)      19.2362
275    -18.72604  -7.38437 -40.67008  -5.86843 -39.24135 -66.09587       (-18.726,-5.868) (-7.384,-39.241) (-40.670,-66.096)      19.2517
276    -18.73343  -7.38437 -40.61610  -5.92241 -39.23077 -66.08848       (-18.733,-5.922) (-7.384,-39.231) (-40.616,-66.088)      19.2675
277    -18.74082  -7.38437 -40.56212  -5.97639 -39.22019 -66.08109       (-18.741,-5.976) (-7.384,-39.220) (-40.562,-66.081)      19.2836
278    -18.74821  -7.38437 -40.50815  -6.03036 -39.20962 -66.07370       (-18.748,-6.030) (-7.384,-39.210) (-40.508,-66.074)      19.3001
279    -18.75560  -7.38437 -40.45417  -6.08434 -39.19904 -66.06631       (-18.756,-6.084) (-7.384,-39.199) (-40.454,-66.066)      19.3168
280    -18.76299  -7.38437 -40.40019  -6.13832 -39.18846 -66.05891       (-18.763,-6.138) (-7.384,-39.188) (-40.400,-66.059)      19.3338
281    -18.77039  -7.38437 -40.34622  -6.19229 -39.17789 -66.05152       (-18.770,-6.192) (-7.384,-39.178) (-40.346,-66.052)      19.3511
282    -18.77778  -7.38437 -40.29224  -6.24627 -39.16731 -66.04413       (-18.778,-6.246) (-7.384,-39.167) (-40.292,-66.044)      19.3687
283    -18.78517  -7.38437 -40.23826  -6.30025 -39.15673 -66.03674       (-18.785,-6.300) (-7.384,-39.157) (-40.238,-66.037)      19.3866
284    -18.79256  -7.38437 -40.18429  -6.35423 -39.14616 -66.02935       (-18.793,-6.354) (-7.384,-39.146) (-40.184,-66.029)      19.4048
285    -18.79995  -7.38437 -40.13031  -6.40820 -39.13558 -66.02196       (-18.800,-6.408) (-7.384,-39.136) (-40.130,-66.022)      19.4233
286    -18.80735  -7.38437 -40.07633  -6.46218 -39.12500 -66.01456       (-18.807,-6.462) (-7.384,-39.125) (-40.076,-66.015)      19.4421
287    -18.81474  -7.38437 -40.02236  -6.51616 -39.11443 -66.00717       (-18.815,-6.516) (-7.384,-39.114) (-40.022,-66.007)      19.4612
288    -18.82213  -7.38437 -39.96838  -6.57013 -39.10385 -65.99978       (-18.822,-6.570) (-7.384,-39.104) (-39.968,-66.000)      19.4806
289    -18.82952  -7.38437 -39.91440  -6.62411 -39.09327 -65.99239       (-18.830,-6.624) (-7.384,-39.093) (-39.914,-65.992)      19.5003
290    -18.83691  -7.38437 -39.86043  -6.67809 -39.08270 -65.98500       (-18.837,-6.678) (-7.384,-39.083) (-39.860,-65.985)      19.5202
291    -18.84430  -7.38437 -39.80645  -6.73206 -39.07212 -65.97761       (-18.844,-6.732) (-7.384,-39.072) (-39.806,-65.978)      19.5405
292    -18.85170  -7.38437 -39.75247  -6.78604 -39.06154 -65.97021       (-18.852,-6.786) (-7.384,-39.062) (-39.752,-65.970)      19.561
293    -18.85909  -7.38437 -39.69849  -6.84002 -39.05097 -65.96282       (-18.859,-6.840) (-7.384,-39.051) (-39.698,-65.963)      19.5818
294    -18.86648  -7.38437 -39.64452  -6.89399 -39.04039 -65.95543       (-18.866,-6.894) (-7.384,-39.040) (-39.645,-65.955)      19.6029
295    -18.87387  -7.38437 -39.59054  -6.94797 -39.02981 -65.94804       (-18.874,-6.948) (-7.384,-39.030) (-39.591,-65.948)      19.6243
296    -18.88126  -7.38437 -39.53656  -7.00195 -39.01924 -65.94065       (-18.881,-7.002) (-7.384,-39.019) (-39.537,-65.941)      19.646
297    -18.88865  -7.38437 -39.48259  -7.05592 -39.00866 -65.93326       (-18.889,-7.056) (-7.384,-39.009) (-39.483,-65.933)      19.668
298    -18.89605  -7.38437 -39.42861  -7.10990 -38.99808 -65.92586       (-18.896,-7.110) (-7.384,-38.998) (-39.429,-65.926)      19.6902
299    -18.90344  -7.38437 -39.37463  -7.16388 -38.98751 -65.91847       (-18.903,-7.164) (-7.384,-38.988) (-39.375,-65.918)      19.7127
300    -18.91083  -7.38437 -39.32066  -7.21785 -38.97693 -65.91108       (-18.911,-7.218) (-7.384,-38.977) (-39.321,-65.911)      19.7356
301    -18.91822  -7.38437 -39.26668  -7.27183 -38.96635 -65.90369       (-18.918,-7.272) (-7.384,-38.966) (-39.267,-65.904)      19.7586
302    -18.92561  -7.38437 -39.21270  -7.32581 -38.95578 -65.89630       (-18.926,-7.326) (-7.384,-38.956) (-39.213,-65.896)      19.782
303    -18.93301  -7.38437 -39.15873  -7.37979 -38.94520 -65.88890       (-18.933,-7.380) (-7.384,-38.945) (-39.159,-65.889)      19.8056
304    -18.94040  -7.38437 -39.10475  -7.43376 -38.93462 -65.88151       (-18.940,-7.434) (-7.384,-38.935) (-39.105,-65.882)      19.8296
305    -18.94779  -7.38437 -39.05077  -7.48774 -38.92405 -65.87412       (-18.948,-7.488) (-7.384,-38.924) (-39.051,-65.874)      19.8538
306    -18.95518  -7.38437 -38.99680  -7.54172 -38.91347 -65.86673       (-18.955,-7.542) (-7.384,-38.913) (-38.997,-65.867)      19.8782
307    -18.96257  -7.38437 -38.94282  -7.59569 -38.90289 -65.85934       (-18.963,-7.596) (-7.384,-38.903) (-38.943,-65.859)      19.903
308    -18.96996  -7.38437 -38.88884  -7.64967 -38.89232 -65.85195       (-18.970,-7.650) (-7.384,-38.892) (-38.889,-65.852)      19.928
309    -18.97736  -7.38437 -38.83487  -7.70365 -38.88174 -65.84455       (-18.977,-7.704) (-7.384,-38.882) (-38.835,-65.845)      19.9533
310    -18.98475  -7.38437 -38.78089  -7.75762 -38.87117 -65.83716       (-18.985,-7.758) (-7.384,-38.871) (-38.781,-65.837)      19.9788
311    -18.99214  -7.38437 -38.72691  -7.81160 -38.86059 -65.82977       (-18.992,-7.812) (-7.384,-38.861) (-38.727,-65.830)      20.0047
312    -18.99953  -7.38437 -38.67293  -7.86558 -38.85001 -65.82238       (-19.000,-7.866) (-7.384,-38.850) (-38.673,-65.822)      20.0308
313    -19.00692  -7.38437 -38.61896  -7.91955 -38.83944 -65.81499       (-19.007,-7.920) (-7.384,-38.839) (-38.619,-65.815)      20.0571
314    -19.01431  -7.38437 -38.56498  -7.97353 -38.82886 -65.80760       (-19.014,-7.974) (-7.384,-38.829) (-38.565,-65.808)      20.0838
315    -19.02171  -7.38437 -38.51100  -8.02751 -38.81828 -65.80020       (-19.022,-8.028) (-7.384,-38.818) (-38.511,-65.800)      20.1107
316    -19.02910  -7.38437 -38.45703  -8.08148 -38.80771 -65.79281       (-19.029,-8.081) (-7.384,-38.808) (-38.457,-65.793)      20.1378
317    -19.03649  -7.38437 -38.40305  -8.13546 -38.79713 -65.78542       (-19.036,-8.135) (-7.384,-38.797) (-38.403,-65.785)      20.1653
318    -19.04388  -7.38437 -38.34907  -8.18944 -38.78655 -65.77803       (-19.044,-8.189) (-7.384,-38.787) (-38.349,-65.778)      20.193
319    -19.05127  -7.38437 -38.29510  -8.24342 -38.77598 -65.77064       (-19.051,-8.243) (-7.384,-38.776) (-38.295,-65.771)      20.2209
320    -19.05866  -7.38437 -38.24112  -8.29739 -38.76540 -65.76324       (-19.059,-8.297) (-7.384,-38.765) (-38.241,-65.763)      20.2491
321    -19.06606  -7.38437 -38.18714  -8.35137 -38.75482 -65.75585       (-19.066,-8.351) (-7.384,-38.755) (-38.187,-65.756)      20.2776
322    -19.07345  -7.38437 -38.13317  -8.40535 -38.74425 -65.74846       (-19.073,-8.405) (-7.384,-38.744) (-38.133,-65.748)      20.3063
323    -19.08084  -7.38437 -38.07919  -8.45932 -38.73367 -65.74107       (-19.081,-8.459) (-7.384,-38.734) (-38.079,-65.741)      20.3353
324    -19.08823  -7.38437 -38.02521  -8.51330 -38.72309 -65.73368       (-19.088,-8.513) (-7.384,-38.723) (-38.025,-65.734)      20.3645
325    -19.09562  -7.38437 -37.97124  -8.56728 -38.71252 -65.72629       (-19.096,-8.567) (-7.384,-38.713) (-37.971,-65.726)      20.394
326    -19.10302  -7.38437 -37.91726  -8.62125 -38.70194 -65.71889       (-19.103,-8.621) (-7.384,-38.702) (-37.917,-65.719)      20.4238
327    -19.11041  -7.38437 -37.86328  -8.67523 -38.69136 -65.71150       (-19.110,-8.675) (-7.384,-38.691) (-37.863,-65.712)      20.4538
328    -19.11780  -7.38437 -37.80930  -8.72921 -38.68079 -65.70411       (-19.118,-8.729) (-7.384,-38.681) (-37.809,-65.704)      20.484
329    -19.12519  -7.38437 -37.75533  -8.78318 -38.67021 -65.69672       (-19.125,-8.783) (-7.384,-38.670) (-37.755,-65.697)      20.5145
330    -19.13258  -7.38437 -37.70135  -8.83716 -38.65963 -65.68933       (-19.133,-8.837) (-7.384,-38.660) (-37.701,-65.689)      20.5453
331    -19.13997  -7.38437 -37.64737  -8.89114 -38.64906 -65.68194       (-19.140,-8.891) (-7.384,-38.649) (-37.647,-65.682)      20.5763
332    -19.14737  -7.38437 -37.59340  -8.94511 -38.63848 -65.67454       (-19.147,-8.945) (-7.384,-38.638) (-37.593,-65.675)      20.6075
333    -19.15476  -7.38437 -37.53942  -8.99909 -38.62790 -65.66715       (-19.155,-8.999) (-7.384,-38.628) (-37.539,-65.667)      20.639
334    -19.16215  -7.38437 -37.48544  -9.05307 -38.61733 -65.65976       (-19.162,-9.053) (-7.384,-38.617) (-37.485,-65.660)      20.6707
335    -19.16954  -7.38437 -37.43147  -9.10704 -38.60675 -65.65237       (-19.170,-9.107) (-7.384,-38.607) (-37.431,-65.652)      20.7027
336    -19.17693  -7.38437 -37.37749  -9.16102 -38.59617 -65.64498       (-19.177,-9.161) (-7.384,-38.596) (-37.377,-65.645)      20.7349
337    -19.18432  -7.38437 -37.32351  -9.21500 -38.58560 -65.63758       (-19.184,-9.215) (-7.384,-38.586) (-37.324,-65.638)      20.7674
338    -19.19172  -7.38437 -37.26954  -9.26898 -38.57502 -65.63019       (-19.192,-9.269) (-7.384,-38.575) (-37.270,-65.630)      20.8001
339    -19.19911  -7.38437 -37.21556  -9.32295 -38.56444 -65.62280       (-19.199,-9.323) (-7.384,-38.564) (-37.216,-65.623)      20.833
340    -19.20650  -7.38437 -37.16158  -9.37693 -38.55387 -65.61541       (-19.207,-9.377) (-7.384,-38.554) (-37.162,-65.615)      20.8662
341    -19.21389  -7.38437 -37.10761  -9.43091 -38.54329 -65.60802       (-19.214,-9.431) (-7.384,-38.543) (-37.108,-65.608)      20.8996
342    -19.22128  -7.38437 -37.05363  -9.48488 -38.53271 -65.60063       (-19.221,-9.485) (-7.384,-38.533) (-37.054,-65.601)      20.9333
343    -19.22868  -7.38437 -36.99965  -9.53886 -38.52214 -65.59323       (-19.229,-9.539) (-7.384,-38.522) (-37.000,-65.593)      20.9672
344    -19.23607  -7.38437 -36.94568  -9.59284 -38.51156 -65.58584       (-19.236,-9.593) (-7.384,-38.512) (-36.946,-65.586)      21.0013
345    -19.24346  -7.38437 -36.89170  -9.64681 -38.50098 -65.57845       (-19.243,-9.647) (-7.384,-38.501) (-36.892,-65.578)      21.0357
346    -19.25085  -7.38437 -36.83772  -9.70079 -38.49041 -65.57106       (-19.251,-9.701) (-7.384,-38.490) (-36.838,-65.571)      21.0702
347    -19.25824  -7.38437 -36.78374  -9.75477 -38.47983 -65.56367       (-19.258,-9.755) (-7.384,-38.480) (-36.784,-65.564)      21.105
348    -19.26563  -7.38437 -36.72977  -9.80874 -38.46925 -65.55628       (-19.266,-9.809) (-7.384,-38.469) (-36.730,-65.556)      21.1401
349    -19.27303  -7.38437 -36.67579  -9.86272 -38.45868 -65.54888       (-19.273,-9.863) (-7.384,-38.459) (-36.676,-65.549)      21.1754
350    -19.28042  -7.38437 -36.62181  -9.91670 -38.44810 -65.54149       (-19.280,-9.917) (-7.384,-38.448) (-36.622,-65.541)      21.2109
351    -19.28781  -7.38437 -36.56784  -9.97067 -38.43752 -65.53410       (-19.288,-9.971) (-7.384,-38.438) (-36.568,-65.534)      21.2466
352    -19.29520  -7.38437 -36.51386 -10.02465 -38.42695 -65.52671       (-19.295,-10.025) (-7.384,-38.427) (-36.514,-65.527)      21.2825
353    -19.30259  -7.38437 -36.45988 -10.07863 -38.41637 -65.51932       (-19.303,-10.079) (-7.384,-38.416) (-36.460,-65.519)      21.3187
354    -19.30998  -7.38437 -36.40591 -10.13261 -38.40579 -65.51192       (-19.310,-10.133) (-7.384,-38.406) (-36.406,-65.512)      21.3551
355    -19.31738  -7.38437 -36.35193 -10.18658 -38.39522 -65.50453       (-19.317,-10.187) (-7.384,-38.395) (-36.352,-65.505)      21.3917
356    -19.32477  -7.38437 -36.29795 -10.24056 -38.38464 -65.49714       (-19.325,-10.241) (-7.384,-38.385) (-36.298,-65.497)      21.4285
357    -19.33216  -7.38437 -36.24398 -10.29454 -38.37406 -65.48975       (-19.332,-10.295) (-7.384,-38.374) (-36.244,-65.490)      21.4656
358    -19.33955  -7.38437 -36.19000 -10.34851 -38.36349 -65.48236       (-19.340,-10.349) (-7.384,-38.363) (-36.190,-65.482)      21.5028
359    -19.34694  -7.38437 -36.13602 -10.40249 -38.35291 -65.47497       (-19.347,-10.402) (-7.384,-38.353) (-36.136,-65.475)      21.5403
360    -19.35434  -7.38437 -36.08205 -10.45647 -38.34233 -65.46757       (-19.354,-10.456) (-7.384,-38.342) (-36.082,-65.468)      21.578
361    -19.36173  -7.38437 -36.02807 -10.51044 -38.33176 -65.46018       (-19.362,-10.510) (-7.384,-38.332) (-36.028,-65.460)      21.6159
362    -19.36912  -7.38437 -35.97409 -10.56442 -38.32118 -65.45279       (-19.369,-10.564) (-7.384,-38.321) (-35.974,-65.453)      21.6541
