Fol_2018-02-25.13_35_14.64_.txt     Output is probe cell, reduced cell, NCDist distance between
175    -380.41805 -724.14710 -1863.70472  35.78016 -166.25730 -4800.41780       (-416.198,-35.780) (-1827.925,-130.477) (-688.367,-4764.638)      435.518
176    -380.47319 -725.84784 -1861.89372  35.66990 -166.20217 -4800.36267       (-416.143,-35.670) (-1826.224,-130.532) (-690.178,-4764.693)      438.006
177    -380.52832 -727.54857 -1860.08272  35.55964 -166.14704 -4800.30754       (-416.088,-35.560) (-1824.523,-130.587) (-691.989,-4764.748)      440.495
178    -380.58345 -729.24931 -1858.27173  35.44937 -166.09191 -4800.25240       (-416.033,-35.449) (-1822.822,-130.643) (-693.800,-4764.803)      442.984
179    -380.63858 -730.95004 -1856.46073  35.33911 -166.03678 -4800.19727       (-415.978,-35.339) (-1821.122,-130.698) (-695.611,-4764.858)      445.472
180    -380.69371 -732.65078 -1854.64973  35.22885 -165.98165 -4800.14214       (-415.923,-35.229) (-1819.421,-130.753) (-697.422,-4764.913)      447.961
181    -380.74884 -734.35152 -1852.83873  35.11859 -165.92652 -4800.08701       (-415.867,-35.119) (-1817.720,-130.808) (-699.233,-4764.968)      450.45
182    -380.80397 -736.05225 -1851.02773  35.00832 -165.87139 -4800.03188       (-415.812,-35.008) (-1816.019,-130.863) (-701.044,-4765.024)      452.938
183    -380.85910 -737.75299 -1849.21674  34.89806 -165.81625 -4799.97675       (-415.757,-34.898) (-1814.319,-130.918) (-702.855,-4765.079)      455.427
184    -380.91424 -739.45372 -1847.40574  34.78780 -165.76112 -4799.92162       (-415.702,-34.788) (-1812.618,-130.973) (-704.666,-4765.134)      457.916
185    -380.96937 -741.15446 -1845.59474  34.67754 -165.70599 -4799.86649       (-415.647,-34.678) (-1810.917,-131.028) (-706.477,-4765.189)      460.404
186    -381.02450 -742.85519 -1843.78374  34.56727 -165.65086 -4799.81135       (-415.592,-34.567) (-1809.216,-131.084) (-708.288,-4765.244)      462.893
187    -381.07963 -744.55593 -1841.97274  34.45701 -165.59573 -4799.75622       (-415.537,-34.457) (-1807.516,-131.139) (-710.099,-4765.299)      465.382
188    -381.13476 -746.25667 -1840.16175  34.34675 -165.54060 -4799.70109       (-415.482,-34.347) (-1805.815,-131.194) (-711.910,-4765.354)      467.87
189    -381.18989 -747.95740 -1838.35075  34.23649 -165.48547 -4799.64596       (-415.426,-34.236) (-1804.114,-131.249) (-713.721,-4765.409)      470.359
190    -381.24502 -749.65814 -1836.53975  34.12622 -165.43034 -4799.59083       (-415.371,-34.126) (-1802.414,-131.304) (-715.532,-4765.465)      472.848
191    -381.30015 -751.35887 -1834.72875  34.01596 -165.37520 -4799.53570       (-415.316,-34.016) (-1800.713,-131.359) (-717.343,-4765.520)      475.337
192    -381.35528 -753.05961 -1832.91775  33.90570 -165.32007 -4799.48057       (-415.261,-33.906) (-1799.012,-131.414) (-719.154,-4765.575)      477.825
193    -381.41042 -754.76034 -1831.10676  33.79544 -165.26494 -4799.42544       (-415.206,-33.795) (-1797.311,-131.470) (-720.965,-4765.630)      480.314
194    -381.46555 -756.46108 -1829.29576  33.68517 -165.20981 -4799.37030       (-415.151,-33.685) (-1795.611,-131.525) (-722.776,-4765.685)      482.803
195    -381.52068 -758.16182 -1827.48476  33.57491 -165.15468 -4799.31517       (-415.096,-33.575) (-1793.910,-131.580) (-724.587,-4765.740)      485.291
196    -381.57581 -759.86255 -1825.67376  33.46465 -165.09955 -4799.26004       (-415.040,-33.465) (-1792.209,-131.635) (-726.398,-4765.795)      487.78
197    -381.63094 -761.56329 -1823.86276  33.35439 -165.04442 -4799.20491       (-414.985,-33.354) (-1790.508,-131.690) (-728.209,-4765.851)      490.269
198    -381.68607 -763.26402 -1822.05176  33.24412 -164.98929 -4799.14978       (-414.930,-33.244) (-1788.808,-131.745) (-730.020,-4765.906)      492.757
199    -381.74120 -764.96476 -1820.24077  33.13386 -164.93416 -4799.09465       (-414.875,-33.134) (-1787.107,-131.800) (-731.831,-4765.961)      495.246
200    -381.79633 -766.66549 -1818.42977  33.02360 -164.87902 -4799.03952       (-414.820,-33.024) (-1785.406,-131.855) (-733.642,-4766.016)      497.735
201    -381.85147 -768.36623 -1816.61877  32.91334 -164.82389 -4798.98439       (-414.765,-32.913) (-1783.705,-131.911) (-735.453,-4766.071)      500.223
202    -381.90660 -770.06697 -1814.80777  32.80307 -164.76876 -4798.92925       (-414.710,-32.803) (-1782.005,-131.966) (-737.264,-4766.126)      502.712
203    -381.96173 -771.76770 -1812.99677  32.69281 -164.71363 -4798.87412       (-414.655,-32.693) (-1780.304,-132.021) (-739.075,-4766.181)      505.201
204    -382.01686 -773.46844 -1811.18578  32.58255 -164.65850 -4798.81899       (-414.599,-32.583) (-1778.603,-132.076) (-740.886,-4766.236)      507.689
205    -382.07199 -775.16917 -1809.37478  32.47229 -164.60337 -4798.76386       (-414.544,-32.472) (-1776.902,-132.131) (-742.697,-4766.292)      510.178
206    -382.12712 -776.86991 -1807.56378  32.36203 -164.54824 -4798.70873       (-414.489,-32.362) (-1775.202,-132.186) (-744.508,-4766.347)      512.667
207    -382.18225 -778.57064 -1805.75278  32.25176 -164.49311 -4798.65360       (-414.434,-32.252) (-1773.501,-132.241) (-746.319,-4766.402)      515.155
208    -382.23738 -780.27138 -1803.94178  32.14150 -164.43797 -4798.59847       (-414.379,-32.142) (-1771.800,-132.296) (-748.130,-4766.457)      517.644
209    -382.29252 -781.97211 -1802.13079  32.03124 -164.38284 -4798.54334       (-414.324,-32.031) (-1770.100,-132.352) (-749.941,-4766.512)      520.133
210    -382.34765 -783.67285 -1800.31979  31.92098 -164.32771 -4798.48821       (-414.269,-31.921) (-1768.399,-132.407) (-751.752,-4766.567)      522.621
211    -382.40278 -785.37359 -1798.50879  31.81071 -164.27258 -4798.43307       (-414.213,-31.811) (-1766.698,-132.462) (-753.563,-4766.622)      525.11
212    -382.45791 -787.07432 -1796.69779  31.70045 -164.21745 -4798.37794       (-414.158,-31.700) (-1764.997,-132.517) (-755.374,-4766.677)      527.599
213    -382.51304 -788.77506 -1794.88679  31.59019 -164.16232 -4798.32281       (-414.103,-31.590) (-1763.297,-132.572) (-757.185,-4766.733)      530.087
214    -382.56817 -790.47579 -1793.07579  31.47993 -164.10719 -4798.26768       (-414.048,-31.480) (-1761.596,-132.627) (-758.996,-4766.788)      532.576
215    -382.62330 -792.17653 -1791.26480  31.36966 -164.05206 -4798.21255       (-413.993,-31.370) (-1759.895,-132.682) (-760.807,-4766.843)      535.065
216    -382.67843 -793.87726 -1789.45380  31.25940 -163.99692 -4798.15742       (-413.938,-31.259) (-1758.194,-132.738) (-762.618,-4766.898)      537.553
217    -382.73357 -795.57800 -1787.64280  31.14914 -163.94179 -4798.10229       (-413.883,-31.149) (-1756.494,-132.793) (-764.429,-4766.953)      540.042
218    -382.78870 -797.27874 -1785.83180  31.03888 -163.88666 -4798.04716       (-413.828,-31.039) (-1754.793,-132.848) (-766.240,-4767.008)      542.531
219    -382.84383 -798.97947 -1784.02080  30.92861 -163.83153 -4797.99202       (-413.772,-30.929) (-1753.092,-132.903) (-768.051,-4767.063)      545.019
220    -382.89896 -800.68021 -1782.20981  30.81835 -163.77640 -4797.93689       (-413.717,-30.818) (-1751.391,-132.958) (-769.862,-4767.119)      547.508
221    -382.95409 -802.38094 -1780.39881  30.70809 -163.72127 -4797.88176       (-413.662,-30.708) (-1749.691,-133.013) (-771.673,-4767.174)      549.997
222    -383.00922 -804.08168 -1778.58781  30.59783 -163.66614 -4797.82663       (-413.607,-30.598) (-1747.990,-133.068) (-773.484,-4767.229)      552.485
223    -383.06435 -805.78241 -1776.77681  30.48756 -163.61101 -4797.77150       (-413.552,-30.488) (-1746.289,-133.123) (-775.295,-4767.284)      554.974
224    -383.11948 -807.48315 -1774.96581  30.37730 -163.55587 -4797.71637       (-413.497,-30.377) (-1744.589,-133.179) (-777.106,-4767.339)      557.463
225    -383.17462 -809.18389 -1773.15482  30.26704 -163.50074 -4797.66124       (-413.442,-30.267) (-1742.888,-133.234) (-778.917,-4767.394)      559.951
226    -383.22975 -810.88462 -1771.34382  30.15678 -163.44561 -4797.60611       (-413.387,-30.157) (-1741.187,-133.289) (-780.728,-4767.449)      562.44
227    -383.28488 -812.58536 -1769.53282  30.04651 -163.39048 -4797.55097       (-413.331,-30.047) (-1739.486,-133.344) (-782.539,-4767.504)      564.929
228    -383.34001 -814.28609 -1767.72182  29.93625 -163.33535 -4797.49584       (-413.276,-29.936) (-1737.786,-133.399) (-784.350,-4767.560)      567.417
229    -383.39514 -815.98683 -1765.91082  29.82599 -163.28022 -4797.44071       (-413.221,-29.826) (-1736.085,-133.454) (-786.161,-4767.615)      569.906
230    -383.45027 -817.68756 -1764.09982  29.71573 -163.22509 -4797.38558       (-413.166,-29.716) (-1734.384,-133.509) (-787.972,-4767.670)      572.395
231    -383.50540 -819.38830 -1762.28883  29.60546 -163.16996 -4797.33045       (-413.111,-29.605) (-1732.683,-133.564) (-789.783,-4767.725)      574.883
232    -383.56053 -821.08904 -1760.47783  29.49520 -163.11482 -4797.27532       (-413.056,-29.495) (-1730.983,-133.620) (-791.594,-4767.780)      577.372
233    -383.61566 -822.78977 -1758.66683  29.38494 -163.05969 -4797.22019       (-413.001,-29.385) (-1729.282,-133.675) (-793.405,-4767.835)      579.861
234    -383.67080 -824.49051 -1756.85583  29.27468 -163.00456 -4797.16506       (-412.945,-29.275) (-1727.581,-133.730) (-795.216,-4767.890)      582.349
235    -383.72593 -826.19124 -1755.04483  29.16441 -162.94943 -4797.10992       (-412.890,-29.164) (-1725.880,-133.785) (-797.027,-4767.946)      584.838
236    -383.78106 -827.89198 -1753.23384  29.05415 -162.89430 -4797.05479       (-412.835,-29.054) (-1724.180,-133.840) (-798.838,-4768.001)      587.327
237    -383.83619 -829.59271 -1751.42284  28.94389 -162.83917 -4796.99966       (-412.780,-28.944) (-1722.479,-133.895) (-800.649,-4768.056)      589.815
238    -383.89132 -831.29345 -1749.61184  28.83363 -162.78404 -4796.94453       (-412.725,-28.834) (-1720.778,-133.950) (-802.460,-4768.111)      592.304
239    -383.94645 -832.99419 -1747.80084  28.72336 -162.72891 -4796.88940       (-412.670,-28.723) (-1719.077,-134.006) (-804.271,-4768.166)      594.793
240    -384.00158 -834.69492 -1745.98984  28.61310 -162.67378 -4796.83427       (-412.615,-28.613) (-1717.377,-134.061) (-806.082,-4768.221)      597.281
241    -384.05671 -836.39566 -1744.17885  28.50284 -162.61864 -4796.77914       (-412.560,-28.503) (-1715.676,-134.116) (-807.893,-4768.276)      599.77
242    -384.11185 -838.09639 -1742.36785  28.39258 -162.56351 -4796.72401       (-412.504,-28.393) (-1713.975,-134.171) (-809.704,-4768.331)      602.259
243    -384.16698 -839.79713 -1740.55685  28.28231 -162.50838 -4796.66887       (-412.449,-28.282) (-1712.275,-134.226) (-811.515,-4768.387)      604.747
244    -384.22211 -841.49786 -1738.74585  28.17205 -162.45325 -4796.61374       (-412.394,-28.172) (-1710.574,-134.281) (-813.326,-4768.442)      607.236
245    -384.27724 -843.19860 -1736.93485  28.06179 -162.39812 -4796.55861       (-412.339,-28.062) (-1708.873,-134.336) (-815.137,-4768.497)      609.725
246    -384.33237 -844.89934 -1735.12385  27.95153 -162.34299 -4796.50348       (-412.284,-27.952) (-1707.172,-134.391) (-816.948,-4768.552)      612.214
247    -384.38750 -846.60007 -1733.31286  27.84127 -162.28786 -4796.44835       (-412.229,-27.841) (-1705.472,-134.447) (-818.759,-4768.607)      614.702
248    -384.44263 -848.30081 -1731.50186  27.73100 -162.23273 -4796.39322       (-412.174,-27.731) (-1703.771,-134.502) (-820.570,-4768.662)      617.191
249    -384.49776 -850.00154 -1729.69086  27.62074 -162.17759 -4796.33809       (-412.119,-27.621) (-1702.070,-134.557) (-822.381,-4768.717)      619.68
250    -384.55290 -851.70228 -1727.87986  27.51048 -162.12246 -4796.28296       (-412.063,-27.510) (-1700.369,-134.612) (-824.192,-4768.772)      622.168
251    -384.60803 -853.40301 -1726.06886  27.40022 -162.06733 -4796.22783       (-412.008,-27.400) (-1698.669,-134.667) (-826.003,-4768.828)      624.657
252    -384.66316 -855.10375 -1724.25787  27.28995 -162.01220 -4796.17269       (-411.953,-27.290) (-1696.968,-134.722) (-827.814,-4768.883)      627.146
253    -384.71829 -856.80449 -1722.44687  27.17969 -161.95707 -4796.11756       (-411.898,-27.180) (-1695.267,-134.777) (-829.625,-4768.938)      629.634
254    -384.77342 -858.50522 -1720.63587  27.06943 -161.90194 -4796.06243       (-411.843,-27.069) (-1693.566,-134.833) (-831.436,-4768.993)      632.123
255    -384.82855 -860.20596 -1718.82487  26.95917 -161.84681 -4796.00730       (-411.788,-26.959) (-1691.866,-134.888) (-833.247,-4769.048)      634.612
256    -384.88368 -861.90669 -1717.01387  26.84890 -161.79168 -4795.95217       (-411.733,-26.849) (-1690.165,-134.943) (-835.058,-4769.103)      637.1
257    -384.93881 -863.60743 -1715.20288  26.73864 -161.73654 -4795.89704       (-411.677,-26.739) (-1688.464,-134.998) (-836.869,-4769.158)      639.589
258    -384.99395 -865.30816 -1713.39188  26.62838 -161.68141 -4795.84191       (-411.622,-26.628) (-1686.763,-135.053) (-838.680,-4769.214)      642.078
259    -385.04908 -867.00890 -1711.58088  26.51812 -161.62628 -4795.78678       (-411.567,-26.518) (-1685.063,-135.108) (-840.491,-4769.269)      644.566
260    -385.10421 -868.70963 -1709.76988  26.40785 -161.57115 -4795.73164       (-411.512,-26.408) (-1683.362,-135.163) (-842.302,-4769.324)      647.055
261    -385.15934 -870.41037 -1707.95888  26.29759 -161.51602 -4795.67651       (-411.457,-26.298) (-1681.661,-135.218) (-844.113,-4769.379)      649.544
262    -385.21447 -872.11111 -1706.14788  26.18733 -161.46089 -4795.62138       (-411.402,-26.187) (-1679.961,-135.274) (-845.924,-4769.434)      652.032
263    -385.26960 -873.81184 -1704.33689  26.07707 -161.40576 -4795.56625       (-411.347,-26.077) (-1678.260,-135.329) (-847.735,-4769.489)      654.521
264    -385.32473 -875.51258 -1702.52589  25.96680 -161.35063 -4795.51112       (-411.292,-25.967) (-1676.559,-135.384) (-849.546,-4769.544)      657.01
265    -385.37986 -877.21331 -1700.71489  25.85654 -161.29549 -4795.45599       (-411.236,-25.857) (-1674.858,-135.439) (-851.357,-4769.599)      659.498
266    -385.43500 -878.91405 -1698.90389  25.74628 -161.24036 -4795.40086       (-411.181,-25.746) (-1673.158,-135.494) (-853.168,-4769.655)      661.987
267    -385.49013 -880.61478 -1697.09289  25.63602 -161.18523 -4795.34573       (-411.126,-25.636) (-1671.457,-135.549) (-854.979,-4769.710)      664.476
268    -385.54526 -882.31552 -1695.28190  25.52575 -161.13010 -4795.29059       (-411.071,-25.526) (-1669.756,-135.604) (-856.790,-4769.765)      666.964
269    -385.60039 -884.01626 -1693.47090  25.41549 -161.07497 -4795.23546       (-411.016,-25.415) (-1668.055,-135.659) (-858.601,-4769.820)      669.453
270    -385.65552 -885.71699 -1691.65990  25.30523 -161.01984 -4795.18033       (-410.961,-25.305) (-1666.355,-135.715) (-860.412,-4769.875)      671.942
271    -385.71065 -887.41773 -1689.84890  25.19497 -160.96471 -4795.12520       (-410.906,-25.195) (-1664.654,-135.770) (-862.223,-4769.930)      674.43
272    -385.76578 -889.11846 -1688.03790  25.08470 -160.90958 -4795.07007       (-410.850,-25.085) (-1662.953,-135.825) (-864.034,-4769.985)      676.919
273    -385.82091 -890.81920 -1686.22691  24.97444 -160.85445 -4795.01494       (-410.795,-24.974) (-1661.252,-135.880) (-865.845,-4770.040)      679.408
274    -385.87604 -892.51993 -1684.41591  24.86418 -160.79931 -4794.95981       (-410.740,-24.864) (-1659.552,-135.935) (-867.656,-4770.096)      681.896
275    -385.93118 -894.22067 -1682.60491  24.75392 -160.74418 -4794.90468       (-410.685,-24.754) (-1657.851,-135.990) (-869.467,-4770.151)      684.385
276    -385.98631 -895.92141 -1680.79391  24.64365 -160.68905 -4794.84954       (-410.630,-24.644) (-1656.150,-136.045) (-871.278,-4770.206)      686.874
277    -386.04144 -897.62214 -1678.98291  24.53339 -160.63392 -4794.79441       (-410.575,-24.533) (-1654.450,-136.101) (-873.089,-4770.261)      689.362
278    -386.09657 -899.32288 -1677.17191  24.42313 -160.57879 -4794.73928       (-410.520,-24.423) (-1652.749,-136.156) (-874.900,-4770.316)      691.851
279    -386.15170 -901.02361 -1675.36092  24.31287 -160.52366 -4794.68415       (-410.465,-24.313) (-1651.048,-136.211) (-876.711,-4770.371)      694.34
280    -386.20683 -902.72435 -1673.54992  24.20260 -160.46853 -4794.62902       (-410.409,-24.203) (-1649.347,-136.266) (-878.522,-4770.426)      696.828
281    -386.26196 -904.42508 -1671.73892  24.09234 -160.41340 -4794.57389       (-410.354,-24.092) (-1647.647,-136.321) (-880.333,-4770.482)      699.317
282    -386.31709 -906.12582 -1669.92792  23.98208 -160.35826 -4794.51876       (-410.299,-23.982) (-1645.946,-136.376) (-882.144,-4770.537)      701.806
283    -386.37223 -907.82656 -1668.11692  23.87182 -160.30313 -4794.46363       (-410.244,-23.872) (-1644.245,-136.431) (-883.955,-4770.592)      704.294
284    -386.42736 -909.52729 -1666.30593  23.76156 -160.24800 -4794.40849       (-410.189,-23.762) (-1642.544,-136.486) (-885.766,-4770.647)      706.783
285    -386.48249 -911.22803 -1664.49493  23.65129 -160.19287 -4794.35336       (-410.134,-23.651) (-1640.844,-136.542) (-887.577,-4770.702)      709.272
286    -386.53762 -912.92876 -1662.68393  23.54103 -160.13774 -4794.29823       (-410.079,-23.541) (-1639.143,-136.597) (-889.388,-4770.757)      711.76
287    -386.59275 -914.62950 -1660.87293  23.43077 -160.08261 -4794.24310       (-410.024,-23.431) (-1637.442,-136.652) (-891.199,-4770.812)      714.249
288    -386.64788 -916.33023 -1659.06193  23.32051 -160.02748 -4794.18797       (-409.968,-23.321) (-1635.741,-136.707) (-893.010,-4770.867)      716.738
289    -386.70301 -918.03097 -1657.25094  23.21024 -159.97235 -4794.13284       (-409.913,-23.210) (-1634.041,-136.762) (-894.821,-4770.923)      719.226
290    -386.75814 -919.73171 -1655.43994  23.09998 -159.91721 -4794.07771       (-409.858,-23.100) (-1632.340,-136.817) (-896.632,-4770.978)      721.715
291    -386.81328 -921.43244 -1653.62894  22.98972 -159.86208 -4794.02258       (-409.803,-22.990) (-1630.639,-136.872) (-898.443,-4771.033)      724.204
292    -386.86841 -923.13318 -1651.81794  22.87946 -159.80695 -4793.96745       (-409.748,-22.879) (-1628.938,-136.927) (-900.254,-4771.088)      726.692
293    -386.92354 -924.83391 -1650.00694  22.76919 -159.75182 -4793.91231       (-409.693,-22.769) (-1627.238,-136.983) (-902.065,-4771.143)      729.181
294    -386.97867 -926.53465 -1648.19594  22.65893 -159.69669 -4793.85718       (-409.638,-22.659) (-1625.537,-137.038) (-903.876,-4771.198)      731.67
295    -387.03380 -928.23538 -1646.38495  22.54867 -159.64156 -4793.80205       (-409.582,-22.549) (-1623.836,-137.093) (-905.687,-4771.253)      734.158
296    -387.08893 -929.93612 -1644.57395  22.43841 -159.58643 -4793.74692       (-409.527,-22.438) (-1622.136,-137.148) (-907.498,-4771.309)      736.647
297    -387.14406 -931.63686 -1642.76295  22.32814 -159.53130 -4793.69179       (-409.472,-22.328) (-1620.435,-137.203) (-909.309,-4771.364)      739.136
298    -387.19919 -933.33759 -1640.95195  22.21788 -159.47616 -4793.63666       (-409.417,-22.218) (-1618.734,-137.258) (-911.120,-4771.419)      741.624
299    -387.25433 -935.03833 -1639.14095  22.10762 -159.42103 -4793.58153       (-409.362,-22.108) (-1617.033,-137.313) (-912.931,-4771.474)      744.113
300    -387.30946 -936.73906 -1637.32996  21.99736 -159.36590 -4793.52640       (-409.307,-21.997) (-1615.333,-137.369) (-914.742,-4771.529)      746.602
301    -387.36459 -938.43980 -1635.51896  21.88709 -159.31077 -4793.47126       (-409.252,-21.887) (-1613.632,-137.424) (-916.553,-4771.584)      749.091
302    -387.41972 -940.14053 -1633.70796  21.77683 -159.25564 -4793.41613       (-409.197,-21.777) (-1611.931,-137.479) (-918.364,-4771.639)      751.579
303    -387.47485 -941.84127 -1631.89696  21.66657 -159.20051 -4793.36100       (-409.141,-21.667) (-1610.230,-137.534) (-920.175,-4771.694)      754.068
304    -387.52998 -943.54200 -1630.08596  21.55631 -159.14538 -4793.30587       (-409.086,-21.556) (-1608.530,-137.589) (-921.986,-4771.750)      756.557
305    -387.58511 -945.24274 -1628.27497  21.44604 -159.09025 -4793.25074       (-409.031,-21.446) (-1606.829,-137.644) (-923.797,-4771.805)      759.045
306    -387.64024 -946.94348 -1626.46397  21.33578 -159.03511 -4793.19561       (-408.976,-21.336) (-1605.128,-137.699) (-925.608,-4771.860)      761.534
307    -387.69538 -948.64421 -1624.65297  21.22552 -158.97998 -4793.14048       (-408.921,-21.226) (-1603.427,-137.754) (-927.419,-4771.915)      764.023
308    -387.75051 -950.34495 -1622.84197  21.11526 -158.92485 -4793.08535       (-408.866,-21.115) (-1601.727,-137.810) (-929.230,-4771.970)      766.511
309    -387.80564 -952.04568 -1621.03097  21.00499 -158.86972 -4793.03021       (-408.811,-21.005) (-1600.026,-137.865) (-931.041,-4772.025)      769
310    -387.86077 -953.74642 -1619.21997  20.89473 -158.81459 -4792.97508       (-408.756,-20.895) (-1598.325,-137.920) (-932.852,-4772.080)      771.489
311    -387.91590 -955.44715 -1617.40898  20.78447 -158.75946 -4792.91995       (-408.700,-20.784) (-1596.625,-137.975) (-934.663,-4772.135)      773.977
312    -387.97103 -957.14789 -1615.59798  20.67421 -158.70433 -4792.86482       (-408.645,-20.674) (-1594.924,-138.030) (-936.474,-4772.191)      776.466
313    -388.02616 -958.84863 -1613.78698  20.56394 -158.64920 -4792.80969       (-408.590,-20.564) (-1593.223,-138.085) (-938.285,-4772.246)      778.955
314    -388.08129 -960.54936 -1611.97598  20.45368 -158.59407 -4792.75456       (-408.535,-20.454) (-1591.522,-138.140) (-940.096,-4772.301)      781.443
315    -388.13642 -962.25010 -1610.16498  20.34342 -158.53893 -4792.69943       (-408.480,-20.343) (-1589.822,-138.196) (-941.907,-4772.356)      783.932
316    -388.19156 -963.95083 -1608.35399  20.23316 -158.48380 -4792.64430       (-408.425,-20.233) (-1588.121,-138.251) (-943.718,-4772.411)      786.421
317    -388.24669 -965.65157 -1606.54299  20.12289 -158.42867 -4792.58916       (-408.370,-20.123) (-1586.420,-138.306) (-945.529,-4772.466)      788.909
318    -388.30182 -967.35230 -1604.73199  20.01263 -158.37354 -4792.53403       (-408.314,-20.013) (-1584.719,-138.361) (-947.340,-4772.521)      791.398
319    -388.35695 -969.05304 -1602.92099  19.90237 -158.31841 -4792.47890       (-408.259,-19.902) (-1583.019,-138.416) (-949.151,-4772.577)      793.887
320    -388.41208 -970.75378 -1601.10999  19.79211 -158.26328 -4792.42377       (-408.204,-19.792) (-1581.318,-138.471) (-950.962,-4772.632)      796.375
321    -388.46721 -972.45451 -1599.29900  19.68184 -158.20815 -4792.36864       (-408.149,-19.682) (-1579.617,-138.526) (-952.773,-4772.687)      798.864
322    -388.52234 -974.15525 -1597.48800  19.57158 -158.15302 -4792.31351       (-408.094,-19.572) (-1577.916,-138.581) (-954.584,-4772.742)      801.353
323    -388.57747 -975.85598 -1595.67700  19.46132 -158.09788 -4792.25838       (-408.039,-19.461) (-1576.216,-138.637) (-956.395,-4772.797)      803.841
324    -388.63261 -977.55672 -1593.86600  19.35106 -158.04275 -4792.20325       (-407.984,-19.351) (-1574.515,-138.692) (-958.206,-4772.852)      806.33
325    -388.68774 -979.25745 -1592.05500  19.24080 -157.98762 -4792.14811       (-407.929,-19.241) (-1572.814,-138.747) (-960.017,-4772.907)      808.819
326    -388.74287 -980.95819 -1590.24401  19.13053 -157.93249 -4792.09298       (-407.873,-19.131) (-1571.113,-138.802) (-961.828,-4772.962)      811.307
327    -388.79800 -982.65893 -1588.43301  19.02027 -157.87736 -4792.03785       (-407.818,-19.020) (-1569.413,-138.857) (-963.639,-4773.018)      813.796
328    -388.85313 -984.35966 -1586.62201  18.91001 -157.82223 -4791.98272       (-407.763,-18.910) (-1567.712,-138.912) (-965.450,-4773.073)      816.285
329    -388.90826 -986.06040 -1584.81101  18.79975 -157.76710 -4791.92759       (-407.708,-18.800) (-1566.011,-138.967) (-967.261,-4773.128)      818.773
330    -388.96339 -987.76113 -1583.00001  18.68948 -157.71197 -4791.87246       (-407.653,-18.689) (-1564.311,-139.022) (-969.072,-4773.183)      821.262
331    -389.01852 -989.46187 -1581.18901  18.57922 -157.65683 -4791.81733       (-407.598,-18.579) (-1562.610,-139.078) (-970.883,-4773.238)      823.751
332    -389.07366 -991.16260 -1579.37802  18.46896 -157.60170 -4791.76220       (-407.543,-18.469) (-1560.909,-139.133) (-972.694,-4773.293)      826.239
333    -389.12879 -992.86334 -1577.56702  18.35870 -157.54657 -4791.70707       (-407.487,-18.359) (-1559.208,-139.188) (-974.505,-4773.348)      828.728
334    -389.18392 -994.56408 -1575.75602  18.24843 -157.49144 -4791.65193       (-407.432,-18.248) (-1557.508,-139.243) (-976.316,-4773.404)      831.217
335    -389.23905 -996.26481 -1573.94502  18.13817 -157.43631 -4791.59680       (-407.377,-18.138) (-1555.807,-139.298) (-978.127,-4773.459)      833.705
336    -389.29418 -997.96555 -1572.13402  18.02791 -157.38118 -4791.54167       (-407.322,-18.028) (-1554.106,-139.353) (-979.938,-4773.514)      836.194
337    -389.34931 -999.66628 -1570.32303  17.91765 -157.32605 -4791.48654       (-407.267,-17.918) (-1552.405,-139.408) (-981.749,-4773.569)      838.683
338    -389.40444 -1001.36702 -1568.51203  17.80738 -157.27092 -4791.43141       (-407.212,-17.807) (-1550.705,-139.464) (-983.560,-4773.624)      841.171
339    -389.45957 -1003.06775 -1566.70103  17.69712 -157.21578 -4791.37628       (-407.157,-17.697) (-1549.004,-139.519) (-985.371,-4773.679)      843.66
340    -389.51471 -1004.76849 -1564.89003  17.58686 -157.16065 -4791.32115       (-407.102,-17.587) (-1547.303,-139.574) (-987.182,-4773.734)      846.149
341    -389.56984 -1006.46923 -1563.07903  17.47660 -157.10552 -4791.26602       (-407.046,-17.477) (-1545.602,-139.629) (-988.993,-4773.789)      848.637
342    -389.62497 -1008.16996 -1561.26804  17.36633 -157.05039 -4791.21088       (-406.991,-17.366) (-1543.902,-139.684) (-990.804,-4773.845)      851.126
343    -389.68010 -1009.87070 -1559.45704  17.25607 -156.99526 -4791.15575       (-406.936,-17.256) (-1542.201,-139.739) (-992.615,-4773.900)      853.615
344    -389.73523 -1011.57143 -1557.64604  17.14581 -156.94013 -4791.10062       (-406.881,-17.146) (-1540.500,-139.794) (-994.426,-4773.955)      856.103
345    -389.79036 -1013.27217 -1555.83504  17.03555 -156.88500 -4791.04549       (-406.826,-17.036) (-1538.799,-139.849) (-996.237,-4774.010)      858.592
346    -389.84549 -1014.97290 -1554.02404  16.92528 -156.82987 -4790.99036       (-406.771,-16.925) (-1537.099,-139.905) (-998.048,-4774.065)      861.081
347    -389.90062 -1016.67364 -1552.21304  16.81502 -156.77473 -4790.93523       (-406.716,-16.815) (-1535.398,-139.960) (-999.859,-4774.120)      863.569
348    -389.95575 -1018.37438 -1550.40205  16.70476 -156.71960 -4790.88010       (-406.661,-16.705) (-1533.697,-140.015) (-1001.670,-4774.175)      866.058
349    -390.01089 -1020.07511 -1548.59105  16.59450 -156.66447 -4790.82497       (-406.605,-16.594) (-1531.997,-140.070) (-1003.481,-4774.230)      868.547
350    -390.06602 -1021.77585 -1546.78005  16.48423 -156.60934 -4790.76983       (-406.550,-16.484) (-1530.296,-140.125) (-1005.292,-4774.286)      871.035
