Fol_2018-03-05.09_12_12.4_.txt     Output is probe cell, reduced cell, NCDist distance between
183     13.68757 -18.77053 -31.32221 -39.95347 -36.10159 -29.85400       (-13.688,-53.641) (-5.083,-17.635) (-22.414,-16.166)      11.0032
184     13.64432 -18.74891 -31.30814 -39.97509 -36.07241 -29.83237       (-13.644,-53.619) (-5.105,-17.664) (-22.428,-16.188)      11.0243
185     13.60107 -18.72729 -31.29406 -39.99672 -36.04324 -29.81075       (-13.601,-53.598) (-5.126,-17.693) (-22.442,-16.210)      11.0458
186     13.55783 -18.70566 -31.27999 -40.01834 -36.01406 -29.78913       (-13.558,-53.576) (-5.148,-17.722) (-22.456,-16.231)      11.0676
187     13.51458 -18.68404 -31.26592 -40.03996 -35.98489 -29.76750       (-13.515,-53.555) (-5.169,-17.751) (-22.470,-16.253)      11.0898
188     13.47133 -18.66242 -31.25185 -40.06159 -35.95572 -29.74588       (-13.471,-53.533) (-5.191,-17.781) (-22.484,-16.275)      11.1123
189     13.42809 -18.64079 -31.23777 -40.08321 -35.92654 -29.72426       (-13.428,-53.511) (-5.213,-17.810) (-22.498,-16.296)      11.1351
190     13.38484 -18.61917 -31.22370 -40.10483 -35.89737 -29.70263       (-13.385,-53.490) (-5.234,-17.839) (-22.513,-16.318)      11.1583
191     13.34159 -18.59755 -31.20963 -40.12646 -35.86820 -29.68101       (-13.342,-53.468) (-5.256,-17.868) (-22.527,-16.339)      11.1818
192     13.29835 -18.57592 -31.19555 -40.14808 -35.83902 -29.65939       (-13.298,-53.446) (-5.278,-17.897) (-22.541,-16.361)      11.2057
193     13.25510 -18.55430 -31.18148 -40.16970 -35.80985 -29.63776       (-13.255,-53.425) (-5.299,-17.926) (-22.555,-16.383)      11.2299
194     13.21185 -18.53268 -31.16741 -40.19133 -35.78068 -29.61614       (-13.212,-53.403) (-5.321,-17.956) (-22.569,-16.404)      11.2544
195     13.16861 -18.51105 -31.15333 -40.21295 -35.75150 -29.59452       (-13.169,-53.382) (-5.342,-17.985) (-22.583,-16.426)      11.2793
196     13.12536 -18.48943 -31.13926 -40.23457 -35.72233 -29.57289       (-13.125,-53.360) (-5.364,-18.014) (-22.597,-16.448)      11.3044
197     13.08211 -18.46781 -31.12519 -40.25620 -35.69315 -29.55127       (-13.082,-53.338) (-5.386,-18.043) (-22.611,-16.469)      11.33
198     13.03887 -18.44618 -31.11112 -40.27782 -35.66398 -29.52965       (-13.039,-53.317) (-5.407,-18.072) (-22.625,-16.491)      11.3558
199     12.99562 -18.42456 -31.09704 -40.29944 -35.63481 -29.50802       (-12.996,-53.295) (-5.429,-18.101) (-22.639,-16.512)      11.3819
200     12.95237 -18.40294 -31.08297 -40.32107 -35.60563 -29.48640       (-12.952,-53.273) (-5.451,-18.131) (-22.653,-16.534)      11.4084
201     12.90913 -18.38131 -31.06890 -40.34269 -35.57646 -29.46478       (-12.909,-53.252) (-5.472,-18.160) (-22.667,-16.556)      11.4352
202     12.86588 -18.35969 -31.05482 -40.36431 -35.54729 -29.44315       (-12.866,-53.230) (-5.494,-18.189) (-22.681,-16.577)      11.4623
203     12.82263 -18.33807 -31.04075 -40.38594 -35.51811 -29.42153       (-12.823,-53.209) (-5.515,-18.218) (-22.695,-16.599)      11.4897
204     12.77939 -18.31644 -31.02668 -40.40756 -35.48894 -29.39991       (-12.779,-53.187) (-5.537,-18.247) (-22.710,-16.621)      11.5175
205     12.73614 -18.29482 -31.01260 -40.42918 -35.45976 -29.37829       (-12.736,-53.165) (-5.559,-18.276) (-22.724,-16.642)      11.5455
206     12.69289 -18.27320 -30.99853 -40.45081 -35.43059 -29.35666       (-12.693,-53.144) (-5.580,-18.306) (-22.738,-16.664)      11.5738
207     12.64965 -18.25157 -30.98446 -40.47243 -35.40142 -29.33504       (-12.650,-53.122) (-5.602,-18.335) (-22.752,-16.685)      11.6025
208     12.60640 -18.22995 -30.97039 -40.49405 -35.37224 -29.31342       (-12.606,-53.100) (-5.624,-18.364) (-22.766,-16.707)      11.6314
209     12.56315 -18.20833 -30.95631 -40.51568 -35.34307 -29.29179       (-12.563,-53.079) (-5.645,-18.393) (-22.780,-16.729)      11.6607
210     12.51991 -18.18670 -30.94224 -40.53730 -35.31390 -29.27017       (-12.520,-53.057) (-5.667,-18.422) (-22.794,-16.750)      11.6902
211     12.47666 -18.16508 -30.92817 -40.55892 -35.28472 -29.24855       (-12.477,-53.036) (-5.688,-18.452) (-22.808,-16.772)      11.72
212     12.43341 -18.14346 -30.91409 -40.58055 -35.25555 -29.22692       (-12.433,-53.014) (-5.710,-18.481) (-22.822,-16.794)      11.7502
213     12.39017 -18.12183 -30.90002 -40.60217 -35.22638 -29.20530       (-12.390,-52.992) (-5.732,-18.510) (-22.836,-16.815)      11.7806
214     12.34692 -18.10021 -30.88595 -40.62379 -35.19720 -29.18368       (-12.347,-52.971) (-5.753,-18.539) (-22.850,-16.837)      11.8113
215     12.30367 -18.07859 -30.87188 -40.64542 -35.16803 -29.16205       (-12.304,-52.949) (-5.775,-18.568) (-22.864,-16.858)      11.8423
216     12.26043 -18.05696 -30.85780 -40.66704 -35.13885 -29.14043       (-12.260,-52.927) (-5.797,-18.597) (-22.878,-16.880)      11.8736
217     12.21718 -18.03534 -30.84373 -40.68866 -35.10968 -29.11881       (-12.217,-52.906) (-5.818,-18.627) (-22.893,-16.902)      11.9051
218     12.17393 -18.01372 -30.82966 -40.71029 -35.08051 -29.09718       (-12.174,-52.884) (-5.840,-18.656) (-22.907,-16.923)      11.9369
219     12.13069 -17.99209 -30.81558 -40.73191 -35.05133 -29.07556       (-12.131,-52.863) (-5.861,-18.685) (-22.921,-16.945)      11.969
220     12.08744 -17.97047 -30.80151 -40.75353 -35.02216 -29.05394       (-12.087,-52.841) (-5.883,-18.714) (-22.935,-16.966)      12.0014
221     12.04419 -17.94885 -30.78744 -40.77516 -34.99299 -29.03231       (-12.044,-52.819) (-5.905,-18.743) (-22.949,-16.988)      12.0341
222     12.00095 -17.92722 -30.77336 -40.79678 -34.96381 -29.01069       (-12.001,-52.798) (-5.926,-18.772) (-22.963,-17.010)      12.067
223     11.95770 -17.90560 -30.75929 -40.81840 -34.93464 -28.98907       (-11.958,-52.776) (-5.948,-18.802) (-22.977,-17.031)      12.1002
224     11.91445 -17.88398 -30.74522 -40.84003 -34.90546 -28.96744       (-11.914,-52.754) (-5.970,-18.831) (-22.991,-17.053)      12.1337
225     11.87121 -17.86235 -30.73115 -40.86165 -34.87629 -28.94582       (-11.871,-52.733) (-5.991,-18.860) (-23.005,-17.075)      12.1674
226     11.82796 -17.84073 -30.71707 -40.88327 -34.84712 -28.92420       (-11.828,-52.711) (-6.013,-18.889) (-23.019,-17.096)      12.2014
227     11.78471 -17.81911 -30.70300 -40.90490 -34.81794 -28.90257       (-11.785,-52.690) (-6.034,-18.918) (-23.033,-17.118)      12.2356
228     11.74147 -17.79748 -30.68893 -40.92652 -34.78877 -28.88095       (-11.741,-52.668) (-6.056,-18.947) (-23.047,-17.139)      12.2701
229     11.69822 -17.77586 -30.67485 -40.94814 -34.75960 -28.85933       (-11.698,-52.646) (-6.078,-18.977) (-23.061,-17.161)      12.3049
230     11.65497 -17.75424 -30.66078 -40.96977 -34.73042 -28.83770       (-11.655,-52.625) (-6.099,-19.006) (-23.075,-17.183)      12.3399
231     11.61173 -17.73261 -30.64671 -40.99139 -34.70125 -28.81608       (-11.612,-52.603) (-6.121,-19.035) (-23.090,-17.204)      12.3751
232     11.56848 -17.71099 -30.63263 -41.01301 -34.67208 -28.79446       (-11.568,-52.581) (-6.143,-19.064) (-23.104,-17.226)      12.4106
233     11.52523 -17.68937 -30.61856 -41.03464 -34.64290 -28.77283       (-11.525,-52.560) (-6.164,-19.093) (-23.118,-17.248)      12.4464
234     11.48199 -17.66774 -30.60449 -41.05626 -34.61373 -28.75121       (-11.482,-52.538) (-6.186,-19.123) (-23.132,-17.269)      12.4824
235     11.43874 -17.64612 -30.59042 -41.07788 -34.58455 -28.72959       (-11.439,-52.517) (-6.207,-19.152) (-23.146,-17.291)      12.5186
236     11.39549 -17.62450 -30.57634 -41.09951 -34.55538 -28.70796       (-11.395,-52.495) (-6.229,-19.181) (-23.160,-17.312)      12.5551
237     11.35225 -17.60287 -30.56227 -41.12113 -34.52621 -28.68634       (-11.352,-52.473) (-6.251,-19.210) (-23.174,-17.334)      12.5918
238     11.30900 -17.58125 -30.54820 -41.14275 -34.49703 -28.66472       (-11.309,-52.452) (-6.272,-19.239) (-23.188,-17.356)      12.6287
239     11.26575 -17.55963 -30.53412 -41.16438 -34.46786 -28.64309       (-11.266,-52.430) (-6.294,-19.268) (-23.202,-17.377)      12.6659
240     11.22251 -17.53800 -30.52005 -41.18600 -34.43869 -28.62147       (-11.223,-52.409) (-6.315,-19.298) (-23.216,-17.399)      12.7033
241     11.17926 -17.51638 -30.50598 -41.20762 -34.40951 -28.59985       (-11.179,-52.387) (-6.337,-19.327) (-23.230,-17.421)      12.741
242     11.13601 -17.49476 -30.49191 -41.22925 -34.38034 -28.57822       (-11.136,-52.365) (-6.359,-19.356) (-23.244,-17.442)      12.7788
243     11.09277 -17.47313 -30.47783 -41.25087 -34.35116 -28.55660       (-11.093,-52.344) (-6.380,-19.385) (-23.258,-17.464)      12.8169
244     11.04952 -17.45151 -30.46376 -41.27249 -34.32199 -28.53498       (-11.050,-52.322) (-6.402,-19.414) (-23.272,-17.485)      12.8552
245     11.00627 -17.42989 -30.44969 -41.29412 -34.29282 -28.51335       (-11.006,-52.300) (-6.424,-19.443) (-23.287,-17.507)      12.8938
246     10.96303 -17.40826 -30.43561 -41.31574 -34.26364 -28.49173       (-10.963,-52.279) (-6.445,-19.473) (-23.301,-17.529)      12.9325
247     10.91978 -17.38664 -30.42154 -41.33736 -34.23447 -28.47011       (-10.920,-52.257) (-6.467,-19.502) (-23.315,-17.550)      12.9715
248     10.87653 -17.36502 -30.40747 -41.35899 -34.20530 -28.44848       (-10.877,-52.236) (-6.488,-19.531) (-23.329,-17.572)      13.0107
249     10.83329 -17.34339 -30.39339 -41.38061 -34.17612 -28.42686       (-10.833,-52.214) (-6.510,-19.560) (-23.343,-17.594)      13.0501
250     10.79004 -17.32177 -30.37932 -41.40223 -34.14695 -28.40524       (-10.790,-52.192) (-6.532,-19.589) (-23.357,-17.615)      13.0897
251     10.74679 -17.30015 -30.36525 -41.42386 -34.11778 -28.38361       (-10.747,-52.171) (-6.553,-19.618) (-23.371,-17.637)      13.1296
252     10.70355 -17.27852 -30.35118 -41.44548 -34.08860 -28.36199       (-10.704,-52.149) (-6.575,-19.648) (-23.385,-17.658)      13.1696
253     10.66030 -17.25690 -30.33710 -41.46710 -34.05943 -28.34037       (-10.660,-52.127) (-6.597,-19.677) (-23.399,-17.680)      13.2098
254     10.61705 -17.23528 -30.32303 -41.48873 -34.03025 -28.31874       (-10.617,-52.106) (-6.618,-19.706) (-23.413,-17.702)      13.2503
255     10.57381 -17.21365 -30.30896 -41.51035 -34.00108 -28.29712       (-10.574,-52.084) (-6.640,-19.735) (-23.427,-17.723)      13.2909
256     10.53056 -17.19203 -30.29488 -41.53197 -33.97191 -28.27550       (-10.531,-52.063) (-6.661,-19.764) (-23.441,-17.745)      13.3318
257     10.48731 -17.17041 -30.28081 -41.55360 -33.94273 -28.25387       (-10.487,-52.041) (-6.683,-19.793) (-23.455,-17.767)      13.3728
258     10.44407 -17.14878 -30.26674 -41.57522 -33.91356 -28.23225       (-10.444,-52.019) (-6.705,-19.823) (-23.469,-17.788)      13.4141
259     10.40082 -17.12716 -30.25266 -41.59684 -33.88439 -28.21063       (-10.401,-51.998) (-6.726,-19.852) (-23.484,-17.810)      13.4555
260     10.35757 -17.10554 -30.23859 -41.61847 -33.85521 -28.18900       (-10.358,-51.976) (-6.748,-19.881) (-23.498,-17.831)      13.4971
261     10.31433 -17.08391 -30.22452 -41.64009 -33.82604 -28.16738       (-10.314,-51.954) (-6.770,-19.910) (-23.512,-17.853)      13.5389
262     10.27108 -17.06229 -30.21045 -41.66171 -33.79686 -28.14576       (-10.271,-51.933) (-6.791,-19.939) (-23.526,-17.875)      13.5809
263     10.22783 -17.04067 -30.19637 -41.68334 -33.76769 -28.12413       (-10.228,-51.911) (-6.813,-19.969) (-23.540,-17.896)      13.6231
264     10.18459 -17.01904 -30.18230 -41.70496 -33.73852 -28.10251       (-10.185,-51.890) (-6.834,-19.998) (-23.554,-17.918)      13.6655
265     10.14134 -16.99742 -30.16823 -41.72658 -33.70934 -28.08089       (-10.141,-51.868) (-6.856,-20.027) (-23.568,-17.940)      13.7081
266     10.09809 -16.97580 -30.15415 -41.74821 -33.68017 -28.05926       (-10.098,-51.846) (-6.878,-20.056) (-23.582,-17.961)      13.7508
267     10.05485 -16.95417 -30.14008 -41.76983 -33.65100 -28.03764       (-10.055,-51.825) (-6.899,-20.085) (-23.596,-17.983)      13.7938
268     10.01160 -16.93255 -30.12601 -41.79145 -33.62182 -28.01602       (-10.012,-51.803) (-6.921,-20.114) (-23.610,-18.004)      13.8369
269      9.96835 -16.91093 -30.11193 -41.81308 -33.59265 -27.99439       (-9.968,-51.781) (-6.943,-20.144) (-23.624,-18.026)      13.8802
270      9.92511 -16.88930 -30.09786 -41.83470 -33.56348 -27.97277       (-9.925,-51.760) (-6.964,-20.173) (-23.638,-18.048)      13.9236
271      9.88186 -16.86768 -30.08379 -41.85632 -33.53430 -27.95115       (-9.882,-51.738) (-6.986,-20.202) (-23.652,-18.069)      13.9673
272      9.83861 -16.84606 -30.06972 -41.87795 -33.50513 -27.92952       (-9.839,-51.717) (-7.007,-20.231) (-23.667,-18.091)      14.0111
273      9.79537 -16.82443 -30.05564 -41.89957 -33.47595 -27.90790       (-9.795,-51.695) (-7.029,-20.260) (-23.681,-18.113)      14.0551
274      9.75212 -16.80281 -30.04157 -41.92119 -33.44678 -27.88628       (-9.752,-51.673) (-7.051,-20.289) (-23.695,-18.134)      14.0992
275      9.70887 -16.78119 -30.02750 -41.94282 -33.41761 -27.86465       (-9.709,-51.652) (-7.072,-20.319) (-23.709,-18.156)      14.1435
276      9.66563 -16.75956 -30.01342 -41.96444 -33.38843 -27.84303       (-9.666,-51.630) (-7.094,-20.348) (-23.723,-18.177)      14.188
277      9.62238 -16.73794 -29.99935 -41.98606 -33.35926 -27.82141       (-9.622,-51.608) (-7.116,-20.377) (-23.737,-18.199)      14.2327
278      9.57913 -16.71632 -29.98528 -42.00769 -33.33009 -27.79978       (-9.579,-51.587) (-7.137,-20.406) (-23.751,-18.221)      14.2775
279      9.53589 -16.69469 -29.97121 -42.02931 -33.30091 -27.77816       (-9.536,-51.565) (-7.159,-20.435) (-23.765,-18.242)      14.3225
280      9.49264 -16.67307 -29.95713 -42.05093 -33.27174 -27.75654       (-9.493,-51.544) (-7.180,-20.464) (-23.779,-18.264)      14.3676
281      9.44939 -16.65145 -29.94306 -42.07256 -33.24256 -27.73491       (-9.449,-51.522) (-7.202,-20.494) (-23.793,-18.286)      14.4129
282      9.40615 -16.62982 -29.92899 -42.09418 -33.21339 -27.71329       (-9.406,-51.500) (-7.224,-20.523) (-23.807,-18.307)      14.4583
283      9.36290 -16.60820 -29.91491 -42.11580 -33.18422 -27.69167       (-9.363,-51.479) (-7.245,-20.552) (-23.821,-18.329)      14.5039
284      9.31965 -16.58658 -29.90084 -42.13743 -33.15504 -27.67004       (-9.320,-51.457) (-7.267,-20.581) (-23.835,-18.350)      14.5497
285      9.27641 -16.56495 -29.88677 -42.15905 -33.12587 -27.64842       (-9.276,-51.435) (-7.289,-20.610) (-23.849,-18.372)      14.5956
286      9.23316 -16.54333 -29.87269 -42.18067 -33.09670 -27.62680       (-9.233,-51.414) (-7.310,-20.640) (-23.864,-18.394)      14.6417
287      9.18991 -16.52171 -29.85862 -42.20230 -33.06752 -27.60517       (-9.190,-51.392) (-7.332,-20.669) (-23.878,-18.415)      14.6879
288      9.14667 -16.50008 -29.84455 -42.22392 -33.03835 -27.58355       (-9.147,-51.371) (-7.353,-20.698) (-23.892,-18.437)      14.7342
289      9.10342 -16.47846 -29.83048 -42.24554 -33.00918 -27.56193       (-9.103,-51.349) (-7.375,-20.727) (-23.906,-18.459)      14.7807
290      9.06017 -16.45684 -29.81640 -42.26717 -32.98000 -27.54030       (-9.060,-51.327) (-7.397,-20.756) (-23.920,-18.480)      14.8274
291      9.01693 -16.43521 -29.80233 -42.28879 -32.95083 -27.51868       (-9.017,-51.306) (-7.418,-20.785) (-23.934,-18.502)      14.8742
292      8.97368 -16.41359 -29.78826 -42.31041 -32.92165 -27.49706       (-8.974,-51.284) (-7.440,-20.815) (-23.948,-18.523)      14.9211
293      8.93043 -16.39197 -29.77418 -42.33204 -32.89248 -27.47543       (-8.930,-51.262) (-7.462,-20.844) (-23.962,-18.545)      14.9682
294      8.88719 -16.37034 -29.76011 -42.35366 -32.86331 -27.45381       (-8.887,-51.241) (-7.483,-20.873) (-23.976,-18.567)      15.0154
295      8.84394 -16.34872 -29.74604 -42.37528 -32.83413 -27.43219       (-8.844,-51.219) (-7.505,-20.902) (-23.990,-18.588)      15.0628
296      8.80069 -16.32710 -29.73196 -42.39691 -32.80496 -27.41056       (-8.801,-51.198) (-7.526,-20.931) (-24.004,-18.610)      15.1103
297      8.75745 -16.30547 -29.71789 -42.41853 -32.77579 -27.38894       (-8.757,-51.176) (-7.548,-20.960) (-24.018,-18.631)      15.1579
298      8.71420 -16.28385 -29.70382 -42.44015 -32.74661 -27.36732       (-8.714,-51.154) (-7.570,-20.990) (-24.032,-18.653)      15.2057
299      8.67095 -16.26223 -29.68975 -42.46178 -32.71744 -27.34569       (-8.671,-51.133) (-7.591,-21.019) (-24.046,-18.675)      15.2536
300      8.62771 -16.24060 -29.67567 -42.48340 -32.68826 -27.32407       (-8.628,-51.111) (-7.613,-21.048) (-24.061,-18.696)      15.3017
301      8.58446 -16.21898 -29.66160 -42.50502 -32.65909 -27.30245       (-8.584,-51.089) (-7.635,-21.077) (-24.075,-18.718)      15.3498
302      8.54121 -16.19736 -29.64753 -42.52665 -32.62992 -27.28082       (-8.541,-51.068) (-7.656,-21.106) (-24.089,-18.740)      15.3981
303      8.49797 -16.17573 -29.63345 -42.54827 -32.60074 -27.25920       (-8.498,-51.046) (-7.678,-21.135) (-24.103,-18.761)      15.4465
304      8.45472 -16.15411 -29.61938 -42.56989 -32.57157 -27.23758       (-8.455,-51.025) (-7.699,-21.165) (-24.117,-18.783)      15.4951
305      8.41147 -16.13249 -29.60531 -42.59152 -32.54240 -27.21595       (-8.411,-51.003) (-7.721,-21.194) (-24.131,-18.804)      15.5438
306      8.36823 -16.11086 -29.59123 -42.61314 -32.51322 -27.19433       (-8.368,-50.981) (-7.743,-21.223) (-24.145,-18.826)      15.5926
307      8.32498 -16.08924 -29.57716 -42.63476 -32.48405 -27.17271       (-8.325,-50.960) (-7.764,-21.252) (-24.159,-18.848)      15.6415
308      8.28173 -16.06762 -29.56309 -42.65639 -32.45488 -27.15108       (-8.282,-50.938) (-7.786,-21.281) (-24.173,-18.869)      15.6906
309      8.23849 -16.04599 -29.54902 -42.67801 -32.42570 -27.12946       (-8.238,-50.916) (-7.808,-21.311) (-24.187,-18.891)      15.7397
310      8.19524 -16.02437 -29.53494 -42.69963 -32.39653 -27.10784       (-8.195,-50.895) (-7.829,-21.340) (-24.201,-18.913)      15.789
311      8.15199 -16.00275 -29.52087 -42.72126 -32.36735 -27.08621       (-8.152,-50.873) (-7.851,-21.369) (-24.215,-18.934)      15.8385
312      8.10875 -15.98112 -29.50680 -42.74288 -32.33818 -27.06459       (-8.109,-50.852) (-7.872,-21.398) (-24.229,-18.956)      15.888
313      8.06550 -15.95950 -29.49272 -42.76450 -32.30901 -27.04297       (-8.066,-50.830) (-7.894,-21.427) (-24.244,-18.977)      15.9376
314      8.02225 -15.93788 -29.47865 -42.78613 -32.27983 -27.02134       (-8.022,-50.808) (-7.916,-21.456) (-24.258,-18.999)      15.9874
315      7.97901 -15.91625 -29.46458 -42.80775 -32.25066 -26.99972       (-7.979,-50.787) (-7.937,-21.486) (-24.272,-19.021)      16.0373
316      7.93576 -15.89463 -29.45051 -42.82937 -32.22149 -26.97810       (-7.936,-50.765) (-7.959,-21.515) (-24.286,-19.042)      16.0873
317      7.89251 -15.87301 -29.43643 -42.85100 -32.19231 -26.95647       (-7.893,-50.744) (-7.980,-21.544) (-24.300,-19.064)      16.1374
318      7.84927 -15.85138 -29.42236 -42.87262 -32.16314 -26.93485       (-7.849,-50.722) (-8.002,-21.573) (-24.314,-19.086)      16.1876
319      7.80602 -15.82976 -29.40829 -42.89424 -32.13396 -26.91323       (-7.806,-50.700) (-8.024,-21.602) (-24.328,-19.107)      16.2379
320      7.76277 -15.80814 -29.39421 -42.91587 -32.10479 -26.89160       (-7.763,-50.679) (-8.045,-21.631) (-24.342,-19.129)      16.2884
321      7.71953 -15.78651 -29.38014 -42.93749 -32.07562 -26.86998       (-7.720,-50.657) (-8.067,-21.661) (-24.356,-19.150)      16.3389
322      7.67628 -15.76489 -29.36607 -42.95911 -32.04644 -26.84836       (-7.676,-50.635) (-8.089,-21.690) (-24.370,-19.172)      16.3896
323      7.63303 -15.74327 -29.35199 -42.98074 -32.01727 -26.82673       (-7.633,-50.614) (-8.110,-21.719) (-24.384,-19.194)      16.4404
324      7.58979 -15.72164 -29.33792 -43.00236 -31.98810 -26.80511       (-7.590,-50.592) (-8.132,-21.748) (-24.398,-19.215)      16.4912
325      7.54654 -15.70002 -29.32385 -43.02398 -31.95892 -26.78349       (-7.547,-50.571) (-8.153,-21.777) (-24.412,-19.237)      16.5422
326      7.50329 -15.67840 -29.30978 -43.04561 -31.92975 -26.76186       (-7.503,-50.549) (-8.175,-21.806) (-24.426,-19.259)      16.5933
327      7.46005 -15.65677 -29.29570 -43.06723 -31.90058 -26.74024       (-7.460,-50.527) (-8.197,-21.836) (-24.441,-19.280)      16.6445
328      7.41680 -15.63515 -29.28163 -43.08885 -31.87140 -26.71862       (-7.417,-50.506) (-8.218,-21.865) (-24.455,-19.302)      16.6957
329      7.37355 -15.61353 -29.26756 -43.11048 -31.84223 -26.69699       (-7.374,-50.484) (-8.240,-21.894) (-24.469,-19.323)      16.7471
330      7.33031 -15.59190 -29.25348 -43.13210 -31.81305 -26.67537       (-7.330,-50.462) (-8.262,-21.923) (-24.483,-19.345)      16.7986
331      7.28706 -15.57028 -29.23941 -43.15372 -31.78388 -26.65375       (-7.287,-50.441) (-8.283,-21.952) (-24.497,-19.367)      16.8502
332      7.24381 -15.54866 -29.22534 -43.17535 -31.75471 -26.63212       (-7.244,-50.419) (-8.305,-21.982) (-24.511,-19.388)      16.9019
333      7.20057 -15.52703 -29.21126 -43.19697 -31.72553 -26.61050       (-7.201,-50.398) (-8.326,-22.011) (-24.525,-19.410)      16.9537
334      7.15732 -15.50541 -29.19719 -43.21859 -31.69636 -26.58888       (-7.157,-50.376) (-8.348,-22.040) (-24.539,-19.432)      17.0055
335      7.11407 -15.48379 -29.18312 -43.24022 -31.66719 -26.56725       (-7.114,-50.354) (-8.370,-22.069) (-24.553,-19.453)      17.0575
336      7.07083 -15.46216 -29.16905 -43.26184 -31.63801 -26.54563       (-7.071,-50.333) (-8.391,-22.098) (-24.567,-19.475)      17.1096
337      7.02758 -15.44054 -29.15497 -43.28346 -31.60884 -26.52401       (-7.028,-50.311) (-8.413,-22.127) (-24.581,-19.496)      17.1617
338      6.98433 -15.41892 -29.14090 -43.30509 -31.57967 -26.50238       (-6.984,-50.289) (-8.435,-22.157) (-24.595,-19.518)      17.214
339      6.94109 -15.39729 -29.12683 -43.32671 -31.55049 -26.48076       (-6.941,-50.268) (-8.456,-22.186) (-24.609,-19.540)      17.2663
340      6.89784 -15.37567 -29.11275 -43.34833 -31.52132 -26.45914       (-6.898,-50.246) (-8.478,-22.215) (-24.623,-19.561)      17.3188
341      6.85459 -15.35405 -29.09868 -43.36996 -31.49214 -26.43751       (-6.855,-50.225) (-8.499,-22.244) (-24.638,-19.583)      17.3713
342      6.81135 -15.33242 -29.08461 -43.39158 -31.46297 -26.41589       (-6.811,-50.203) (-8.521,-22.273) (-24.652,-19.605)      17.4239
343      6.76810 -15.31080 -29.07054 -43.41320 -31.43380 -26.39427       (-6.768,-50.181) (-8.543,-22.302) (-24.666,-19.626)      17.4766
344      6.72485 -15.28918 -29.05646 -43.43483 -31.40462 -26.37264       (-6.725,-50.160) (-8.564,-22.332) (-24.680,-19.648)      17.5294
345      6.68161 -15.26755 -29.04239 -43.45645 -31.37545 -26.35102       (-6.682,-50.138) (-8.586,-22.361) (-24.694,-19.669)      17.5823
346      6.63836 -15.24593 -29.02832 -43.47807 -31.34628 -26.32940       (-6.638,-50.116) (-8.608,-22.390) (-24.708,-19.691)      17.6353
347      6.59511 -15.22431 -29.01424 -43.49970 -31.31710 -26.30777       (-6.595,-50.095) (-8.629,-22.419) (-24.722,-19.713)      17.6883
348      6.55187 -15.20268 -29.00017 -43.52132 -31.28793 -26.28615       (-6.552,-50.073) (-8.651,-22.448) (-24.736,-19.734)      17.7415
349      6.50862 -15.18106 -28.98610 -43.54294 -31.25875 -26.26453       (-6.509,-50.052) (-8.672,-22.477) (-24.750,-19.756)      17.7947
350      6.46537 -15.15944 -28.97202 -43.56457 -31.22958 -26.24290       (-6.465,-50.030) (-8.694,-22.507) (-24.764,-19.778)      17.848
351      6.42213 -15.13781 -28.95795 -43.58619 -31.20041 -26.22128       (-6.422,-50.008) (-8.716,-22.536) (-24.778,-19.799)      17.9014
352      6.37888 -15.11619 -28.94388 -43.60781 -31.17123 -26.19966       (-6.379,-49.987) (-8.737,-22.565) (-24.792,-19.821)      17.9549
353      6.33563 -15.09457 -28.92981 -43.62944 -31.14206 -26.17803       (-6.336,-49.965) (-8.759,-22.594) (-24.806,-19.842)      18.0084
354      6.29239 -15.07294 -28.91573 -43.65106 -31.11289 -26.15641       (-6.292,-49.943) (-8.781,-22.623) (-24.820,-19.864)      18.062
355      6.24914 -15.05132 -28.90166 -43.67268 -31.08371 -26.13479       (-6.249,-49.922) (-8.802,-22.653) (-24.835,-19.886)      18.1158
356      6.20589 -15.02970 -28.88759 -43.69431 -31.05454 -26.11316       (-6.206,-49.900) (-8.824,-22.682) (-24.849,-19.907)      18.1695
357      6.16265 -15.00807 -28.87351 -43.71593 -31.02537 -26.09154       (-6.163,-49.879) (-8.845,-22.711) (-24.863,-19.929)      18.2234
358      6.11940 -14.98645 -28.85944 -43.73755 -30.99619 -26.06992       (-6.119,-49.857) (-8.867,-22.740) (-24.877,-19.951)      18.2774
359      6.07615 -14.96483 -28.84537 -43.75918 -30.96702 -26.04829       (-6.076,-49.835) (-8.889,-22.769) (-24.891,-19.972)      18.3314
360      6.03291 -14.94320 -28.83129 -43.78080 -30.93784 -26.02667       (-6.033,-49.814) (-8.910,-22.798) (-24.905,-19.994)      18.3855
361      5.98966 -14.92158 -28.81722 -43.80242 -30.90867 -26.00505       (-5.990,-49.792) (-8.932,-22.828) (-24.919,-20.015)      18.4397
362      5.94641 -14.89996 -28.80315 -43.82405 -30.87950 -25.98342       (-5.946,-49.770) (-8.954,-22.857) (-24.933,-20.037)      18.4939
363      5.90317 -14.87833 -28.78908 -43.84567 -30.85032 -25.96180       (-5.903,-49.749) (-8.975,-22.886) (-24.947,-20.059)      18.5482
364      5.85992 -14.85671 -28.77500 -43.86729 -30.82115 -25.94018       (-5.860,-49.727) (-8.997,-22.915) (-24.961,-20.080)      18.6026
365      5.81667 -14.83509 -28.76093 -43.88892 -30.79198 -25.91855       (-5.817,-49.706) (-9.018,-22.944) (-24.975,-20.102)      18.6571
