2BOUNDS_2018-03-07.14_34_44.366_.txt     Output is probe cell, reduced cell, NCDist distance between
371    -21.79518   2.65276 -22.36431 -10.61028   2.53273 -46.40877       (-43.756,-7.958) (-2.653,-0.120) (-19.712,-19.142)      7.67608
372    -21.78754   2.64291 -22.35224 -10.60042   2.51302 -46.39891       (-43.756,-7.958) (-2.643,-0.130) (-19.709,-19.145)      7.68353
373    -21.77990   2.63305 -22.34017 -10.59057   2.49331 -46.38906       (-43.756,-7.958) (-2.633,-0.140) (-19.707,-19.147)      7.691
374    -21.77226   2.62320 -22.32810 -10.58071   2.47360 -46.37920       (-43.756,-7.958) (-2.623,-0.150) (-19.705,-19.149)      7.69849
375    -21.76461   2.61334 -22.31603 -10.57086   2.45389 -46.36935       (-43.756,-7.958) (-2.613,-0.159) (-19.703,-19.151)      7.70599
376    -21.75697   2.60349 -22.30396 -10.56100   2.43418 -46.35949       (-43.756,-7.958) (-2.603,-0.169) (-19.700,-19.153)      7.71352
377    -21.74933   2.59363 -22.29189 -10.55115   2.41447 -46.34964       (-43.756,-7.958) (-2.594,-0.179) (-19.698,-19.156)      7.72106
378    -21.74169   2.58378 -22.27982 -10.54129   2.39476 -46.33978       (-43.756,-7.958) (-2.584,-0.189) (-19.696,-19.158)      7.72862
379    -21.73405   2.57392 -22.26775 -10.53144   2.37505 -46.32993       (-43.756,-7.958) (-2.574,-0.199) (-19.694,-19.160)      7.73621
380    -21.72641   2.56407 -22.25568 -10.52158   2.35534 -46.32007       (-43.756,-7.958) (-2.564,-0.209) (-19.692,-19.162)      7.74381
381    -21.71877   2.55421 -22.24362 -10.51173   2.33563 -46.31022       (-43.756,-7.958) (-2.554,-0.219) (-19.689,-19.165)      7.75143
382    -21.71113   2.54436 -22.23155 -10.50187   2.31592 -46.30036       (-43.756,-7.958) (-2.544,-0.228) (-19.687,-19.167)      7.75907
383    -21.70349   2.53450 -22.21948 -10.49202   2.29621 -46.29051       (-43.756,-7.958) (-2.535,-0.238) (-19.685,-19.169)      7.76673
384    -21.69585   2.52465 -22.20741 -10.48216   2.27650 -46.28065       (-43.756,-7.958) (-2.525,-0.248) (-19.683,-19.171)      7.7744
385    -21.68821   2.51479 -22.19534 -10.47231   2.25679 -46.27080       (-43.756,-7.958) (-2.515,-0.258) (-19.681,-19.173)      7.7821
386    -21.68057   2.50494 -22.18327 -10.46245   2.23708 -46.26094       (-43.756,-7.958) (-2.505,-0.268) (-19.678,-19.176)      7.78981
387    -21.67293   2.49508 -22.17120 -10.45260   2.21737 -46.25109       (-43.756,-7.958) (-2.495,-0.278) (-19.676,-19.178)      7.79754
388    -21.66529   2.48523 -22.15913 -10.44274   2.19766 -46.24123       (-43.756,-7.958) (-2.485,-0.288) (-19.674,-19.180)      7.80529
389    -21.65765   2.47537 -22.14706 -10.43289   2.17795 -46.23138       (-43.756,-7.958) (-2.475,-0.297) (-19.672,-19.182)      7.81306
390    -21.65001   2.46552 -22.13499 -10.42303   2.15824 -46.22152       (-43.756,-7.958) (-2.466,-0.307) (-19.669,-19.184)      7.82085
391    -21.64237   2.45566 -22.12292 -10.41318   2.13853 -46.21167       (-43.756,-7.958) (-2.456,-0.317) (-19.667,-19.187)      7.82866
392    -21.63473   2.44581 -22.11085 -10.40333   2.11882 -46.20181       (-43.756,-7.958) (-2.446,-0.327) (-19.665,-19.189)      7.83648
393    -21.62709   2.43595 -22.09878 -10.39347   2.09911 -46.19196       (-43.756,-7.958) (-2.436,-0.337) (-19.663,-19.191)      7.84432
394    -21.61945   2.42610 -22.08671 -10.38362   2.07940 -46.18210       (-43.756,-7.958) (-2.426,-0.347) (-19.661,-19.193)      7.85218
395    -21.61181   2.41624 -22.07464 -10.37376   2.05969 -46.17225       (-43.756,-7.958) (-2.416,-0.357) (-19.658,-19.196)      7.86006
396    -21.60416   2.40639 -22.06257 -10.36391   2.03998 -46.16239       (-43.756,-7.958) (-2.406,-0.366) (-19.656,-19.198)      7.86796
397    -21.59652   2.39653 -22.05050 -10.35405   2.02027 -46.15254       (-43.756,-7.958) (-2.397,-0.376) (-19.654,-19.200)      7.87587
398    -21.58888   2.38668 -22.03843 -10.34420   2.00056 -46.14268       (-43.756,-7.958) (-2.387,-0.386) (-19.652,-19.202)      7.88381
399    -21.58124   2.37682 -22.02636 -10.33434   1.98085 -46.13283       (-43.756,-7.958) (-2.377,-0.396) (-19.650,-19.204)      7.89176
400    -21.57360   2.36697 -22.01429 -10.32449   1.96114 -46.12297       (-43.756,-7.958) (-2.367,-0.406) (-19.647,-19.207)      7.89972
401    -21.56596   2.35711 -22.00222 -10.31463   1.94143 -46.11312       (-43.756,-7.958) (-2.357,-0.416) (-19.645,-19.209)      7.90771
402    -21.55832   2.34726 -21.99016 -10.30478   1.92172 -46.10326       (-43.756,-7.958) (-2.347,-0.426) (-19.643,-19.211)      7.91571
403    -21.55068   2.33740 -21.97809 -10.29492   1.90201 -46.09341       (-43.756,-7.958) (-2.337,-0.435) (-19.641,-19.213)      7.92374
404    -21.54304   2.32755 -21.96602 -10.28507   1.88230 -46.08355       (-43.756,-7.958) (-2.328,-0.445) (-19.638,-19.215)      7.93178
405    -21.53540   2.31769 -21.95395 -10.27521   1.86259 -46.07370       (-43.756,-7.958) (-2.318,-0.455) (-19.636,-19.218)      7.93983
406    -21.52776   2.30784 -21.94188 -10.26536   1.84288 -46.06384       (-43.756,-7.958) (-2.308,-0.465) (-19.634,-19.220)      7.94791
407    -21.52012   2.29798 -21.92981 -10.25550   1.82317 -46.05399       (-43.756,-7.958) (-2.298,-0.475) (-19.632,-19.222)      7.956
408    -21.51248   2.28813 -21.91774 -10.24565   1.80346 -46.04413       (-43.756,-7.958) (-2.288,-0.485) (-19.630,-19.224)      7.96411
409    -21.50484   2.27827 -21.90567 -10.23579   1.78375 -46.03428       (-43.756,-7.958) (-2.278,-0.495) (-19.627,-19.227)      7.97223
410    -21.49720   2.26842 -21.89360 -10.22594   1.76404 -46.02442       (-43.756,-7.958) (-2.268,-0.504) (-19.625,-19.229)      7.98038
411    -21.48956   2.25856 -21.88153 -10.21608   1.74433 -46.01457       (-43.756,-7.958) (-2.259,-0.514) (-19.623,-19.231)      7.98854
412    -21.48192   2.24871 -21.86946 -10.20623   1.72462 -46.00471       (-43.756,-7.958) (-2.249,-0.524) (-19.621,-19.233)      7.99672
413    -21.47428   2.23885 -21.85739 -10.19637   1.70491 -45.99486       (-43.756,-7.958) (-2.239,-0.534) (-19.619,-19.235)      8.00491
414    -21.46664   2.22900 -21.84532 -10.18652   1.68520 -45.98500       (-43.756,-7.958) (-2.229,-0.544) (-19.616,-19.238)      8.01312
415    -21.45900   2.21914 -21.83325 -10.17666   1.66549 -45.97515       (-43.756,-7.958) (-2.219,-0.554) (-19.614,-19.240)      8.02135
416    -21.45136   2.20929 -21.82118 -10.16681   1.64578 -45.96529       (-43.756,-7.958) (-2.209,-0.564) (-19.612,-19.242)      8.0296
417    -21.44372   2.19943 -21.80911 -10.15695   1.62607 -45.95544       (-43.756,-7.958) (-2.199,-0.573) (-19.610,-19.244)      8.03786
418    -21.43607   2.18958 -21.79704 -10.14710   1.60636 -45.94558       (-43.756,-7.958) (-2.190,-0.583) (-19.607,-19.246)      8.04614
419    -21.42843   2.17972 -21.78497 -10.13724   1.58665 -45.93573       (-43.756,-7.958) (-2.180,-0.593) (-19.605,-19.249)      8.05444
420    -21.42079   2.16987 -21.77290 -10.12739   1.56694 -45.92587       (-43.756,-7.958) (-2.170,-0.603) (-19.603,-19.251)      8.06275
421    -21.41315   2.16001 -21.76083 -10.11753   1.54723 -45.91602       (-43.756,-7.958) (-2.160,-0.613) (-19.601,-19.253)      8.07108
422    -21.40551   2.15016 -21.74877 -10.10768   1.52752 -45.90616       (-43.756,-7.958) (-2.150,-0.623) (-19.599,-19.255)      8.07943
423    -21.39787   2.14030 -21.73670 -10.09782   1.50781 -45.89631       (-43.756,-7.958) (-2.140,-0.632) (-19.596,-19.258)      8.08779
424    -21.39023   2.13045 -21.72463 -10.08797   1.48810 -45.88645       (-43.756,-7.958) (-2.130,-0.642) (-19.594,-19.260)      8.09617
425    -21.38259   2.12059 -21.71256 -10.07811   1.46839 -45.87660       (-43.756,-7.958) (-2.121,-0.652) (-19.592,-19.262)      8.10457
426    -21.37495   2.11074 -21.70049 -10.06826   1.44868 -45.86674       (-43.756,-7.958) (-2.111,-0.662) (-19.590,-19.264)      8.11298
427    -21.36731   2.10088 -21.68842 -10.05840   1.42897 -45.85689       (-43.756,-7.958) (-2.101,-0.672) (-19.588,-19.266)      8.12141
428    -21.35967   2.09103 -21.67635 -10.04855   1.40926 -45.84703       (-43.756,-7.958) (-2.091,-0.682) (-19.585,-19.269)      8.12986
429    -21.35203   2.08117 -21.66428 -10.03869   1.38955 -45.83718       (-43.756,-7.958) (-2.081,-0.692) (-19.583,-19.271)      8.13832
430    -21.34439   2.07132 -21.65221 -10.02884   1.36984 -45.82732       (-43.756,-7.958) (-2.071,-0.701) (-19.581,-19.273)      8.1468
431    -21.33675   2.06146 -21.64014 -10.01898   1.35013 -45.81747       (-43.756,-7.958) (-2.061,-0.711) (-19.579,-19.275)      8.15529
432    -21.32911   2.05161 -21.62807 -10.00913   1.33042 -45.80761       (-43.756,-7.958) (-2.052,-0.721) (-19.576,-19.277)      8.16381
433    -21.32147   2.04175 -21.61600  -9.99927   1.31071 -45.79776       (-43.756,-7.958) (-2.042,-0.731) (-19.574,-19.280)      8.17233
434    -21.31383   2.03190 -21.60393  -9.98942   1.29100 -45.78790       (-43.756,-7.958) (-2.032,-0.741) (-19.572,-19.282)      8.18088
435    -21.30619   2.02204 -21.59186  -9.97956   1.27129 -45.77805       (-43.756,-7.958) (-2.022,-0.751) (-19.570,-19.284)      8.18943
436    -21.29855   2.01219 -21.57979  -9.96971   1.25158 -45.76819       (-43.756,-7.958) (-2.012,-0.761) (-19.568,-19.286)      8.19801
437    -21.29091   2.00233 -21.56772  -9.95985   1.23187 -45.75834       (-43.756,-7.958) (-2.002,-0.770) (-19.565,-19.289)      8.2066
438    -21.28327   1.99248 -21.55565  -9.95000   1.21216 -45.74848       (-43.756,-7.958) (-1.992,-0.780) (-19.563,-19.291)      8.21521
439    -21.27563   1.98262 -21.54358  -9.94014   1.19245 -45.73863       (-43.756,-7.958) (-1.983,-0.790) (-19.561,-19.293)      8.22383
440    -21.26798   1.97277 -21.53151  -9.93029   1.17274 -45.72877       (-43.756,-7.958) (-1.973,-0.800) (-19.559,-19.295)      8.23247
441    -21.26034   1.96291 -21.51944  -9.92043   1.15303 -45.71892       (-43.756,-7.958) (-1.963,-0.810) (-19.557,-19.297)      8.24112
442    -21.25270   1.95306 -21.50737  -9.91058   1.13332 -45.70906       (-43.756,-7.958) (-1.953,-0.820) (-19.554,-19.300)      8.24979
443    -21.24506   1.94320 -21.49531  -9.90072   1.11361 -45.69921       (-43.756,-7.958) (-1.943,-0.830) (-19.552,-19.302)      8.25848
444    -21.23742   1.93335 -21.48324  -9.89087   1.09390 -45.68935       (-43.756,-7.958) (-1.933,-0.839) (-19.550,-19.304)      8.26718
445    -21.22978   1.92349 -21.47117  -9.88101   1.07419 -45.67950       (-43.756,-7.958) (-1.923,-0.849) (-19.548,-19.306)      8.27589
446    -21.22214   1.91364 -21.45910  -9.87116   1.05448 -45.66964       (-43.756,-7.958) (-1.914,-0.859) (-19.545,-19.309)      8.28463
447    -21.21450   1.90378 -21.44703  -9.86130   1.03477 -45.65979       (-43.756,-7.958) (-1.904,-0.869) (-19.543,-19.311)      8.29337
448    -21.20686   1.89393 -21.43496  -9.85145   1.01506 -45.64993       (-43.756,-7.958) (-1.894,-0.879) (-19.541,-19.313)      8.30214
449    -21.19922   1.88407 -21.42289  -9.84159   0.99535 -45.64008       (-43.756,-7.958) (-1.884,-0.889) (-19.539,-19.315)      8.31091
450    -21.19158   1.87422 -21.41082  -9.83174   0.97564 -45.63022       (-43.756,-7.958) (-1.874,-0.899) (-19.537,-19.317)      8.31971
451    -21.18394   1.86436 -21.39875  -9.82188   0.95593 -45.62037       (-43.756,-7.958) (-1.864,-0.908) (-19.534,-19.320)      8.32852
452    -21.17630   1.85451 -21.38668  -9.81203   0.93622 -45.61051       (-43.756,-7.958) (-1.855,-0.918) (-19.532,-19.322)      8.33734
453    -21.16866   1.84465 -21.37461  -9.80217   0.91651 -45.60066       (-43.756,-7.958) (-1.845,-0.928) (-19.530,-19.324)      8.34618
454    -21.16102   1.83480 -21.36254  -9.79232   0.89680 -45.59080       (-43.756,-7.958) (-1.835,-0.938) (-19.528,-19.326)      8.35503
455    -21.15338   1.82494 -21.35047  -9.78246   0.87709 -45.58095       (-43.756,-7.958) (-1.825,-0.948) (-19.526,-19.328)      8.3639
456    -21.14574   1.81509 -21.33840  -9.77261   0.85738 -45.57109       (-43.756,-7.958) (-1.815,-0.958) (-19.523,-19.331)      8.37278
457    -21.13810   1.80523 -21.32633  -9.76275   0.83767 -45.56124       (-43.756,-7.958) (-1.805,-0.968) (-19.521,-19.333)      8.38168
458    -21.13046   1.79538 -21.31426  -9.75290   0.81796 -45.55138       (-43.756,-7.958) (-1.795,-0.977) (-19.519,-19.335)      8.3906
459    -21.12282   1.78552 -21.30219  -9.74304   0.79825 -45.54153       (-43.756,-7.958) (-1.786,-0.987) (-19.517,-19.337)      8.39952
460    -21.11518   1.77567 -21.29012  -9.73319   0.77854 -45.53167       (-43.756,-7.958) (-1.776,-0.997) (-19.514,-19.340)      8.40847
461    -21.10754   1.76581 -21.27805  -9.72333   0.75883 -45.52182       (-43.756,-7.958) (-1.766,-1.007) (-19.512,-19.342)      8.41743
462    -21.09989   1.75596 -21.26598  -9.71348   0.73912 -45.51196       (-43.756,-7.958) (-1.756,-1.017) (-19.510,-19.344)      8.4264
463    -21.09225   1.74610 -21.25392  -9.70362   0.71941 -45.50211       (-43.756,-7.958) (-1.746,-1.027) (-19.508,-19.346)      8.43539
464    -21.08461   1.73625 -21.24185  -9.69377   0.69970 -45.49225       (-43.756,-7.958) (-1.736,-1.037) (-19.506,-19.348)      8.44439
465    -21.07697   1.72639 -21.22978  -9.68391   0.67999 -45.48240       (-43.756,-7.958) (-1.726,-1.046) (-19.503,-19.351)      8.4534
466    -21.06933   1.71654 -21.21771  -9.67406   0.66028 -45.47254       (-43.756,-7.958) (-1.717,-1.056) (-19.501,-19.353)      8.46243
467    -21.06169   1.70668 -21.20564  -9.66420   0.64057 -45.46269       (-43.756,-7.958) (-1.707,-1.066) (-19.499,-19.355)      8.47148
468    -21.05405   1.69683 -21.19357  -9.65435   0.62086 -45.45283       (-43.756,-7.958) (-1.697,-1.076) (-19.497,-19.357)      8.48054
469    -21.04641   1.68697 -21.18150  -9.64449   0.60115 -45.44298       (-43.756,-7.958) (-1.687,-1.086) (-19.495,-19.359)      8.48961
470    -21.03877   1.67712 -21.16943  -9.63464   0.58144 -45.43312       (-43.756,-7.958) (-1.677,-1.096) (-19.492,-19.362)      8.4987
471    -21.03113   1.66726 -21.15736  -9.62478   0.56173 -45.42327       (-43.756,-7.958) (-1.667,-1.106) (-19.490,-19.364)      8.50781
472    -21.02349   1.65741 -21.14529  -9.61493   0.54202 -45.41341       (-43.756,-7.958) (-1.657,-1.115) (-19.488,-19.366)      8.51692
473    -21.01585   1.64755 -21.13322  -9.60507   0.52231 -45.40356       (-43.756,-7.958) (-1.648,-1.125) (-19.486,-19.368)      8.52605
474    -21.00821   1.63770 -21.12115  -9.59522   0.50260 -45.39370       (-43.756,-7.958) (-1.638,-1.135) (-19.483,-19.371)      8.5352
475    -21.00057   1.62784 -21.10908  -9.58536   0.48289 -45.38385       (-43.756,-7.958) (-1.628,-1.145) (-19.481,-19.373)      8.54436
476    -20.99293   1.61799 -21.09701  -9.57551   0.46318 -45.37399       (-43.756,-7.958) (-1.618,-1.155) (-19.479,-19.375)      8.55353
477    -20.98529   1.60813 -21.08494  -9.56565   0.44347 -45.36414       (-43.756,-7.958) (-1.608,-1.165) (-19.477,-19.377)      8.56272
478    -20.97765   1.59828 -21.07287  -9.55580   0.42376 -45.35428       (-43.756,-7.958) (-1.598,-1.175) (-19.475,-19.379)      8.57192
479    -20.97001   1.58842 -21.06080  -9.54594   0.40405 -45.34443       (-43.756,-7.958) (-1.588,-1.184) (-19.472,-19.382)      8.58114
480    -20.96237   1.57857 -21.04873  -9.53609   0.38434 -45.33457       (-43.756,-7.958) (-1.579,-1.194) (-19.470,-19.384)      8.59036
481    -20.95473   1.56871 -21.03666  -9.52623   0.36463 -45.32472       (-43.756,-7.958) (-1.569,-1.204) (-19.468,-19.386)      8.59961
482    -20.94709   1.55886 -21.02459  -9.51638   0.34492 -45.31486       (-43.756,-7.958) (-1.559,-1.214) (-19.466,-19.388)      8.60886
483    -20.93945   1.54900 -21.01252  -9.50652   0.32521 -45.30501       (-43.756,-7.958) (-1.549,-1.224) (-19.464,-19.390)      8.61814
484    -20.93180   1.53915 -21.00046  -9.49667   0.30550 -45.29515       (-43.756,-7.958) (-1.539,-1.234) (-19.461,-19.393)      8.62742
485    -20.92416   1.52929 -20.98839  -9.48681   0.28579 -45.28530       (-43.756,-7.958) (-1.529,-1.244) (-19.459,-19.395)      8.63672
486    -20.91652   1.51944 -20.97632  -9.47696   0.26608 -45.27544       (-43.756,-7.958) (-1.519,-1.253) (-19.457,-19.397)      8.64603
487    -20.90888   1.50958 -20.96425  -9.46710   0.24637 -45.26559       (-43.756,-7.958) (-1.510,-1.263) (-19.455,-19.399)      8.65535
488    -20.90124   1.49973 -20.95218  -9.45725   0.22666 -45.25573       (-43.756,-7.958) (-1.500,-1.273) (-19.452,-19.402)      8.66469
489    -20.89360   1.48987 -20.94011  -9.44739   0.20695 -45.24588       (-43.756,-7.958) (-1.490,-1.283) (-19.450,-19.404)      8.67404
490    -20.88596   1.48002 -20.92804  -9.43754   0.18724 -45.23602       (-43.756,-7.958) (-1.480,-1.293) (-19.448,-19.406)      8.68341
491    -20.87832   1.47016 -20.91597  -9.42768   0.16753 -45.22617       (-43.756,-7.958) (-1.470,-1.303) (-19.446,-19.408)      8.69279
492    -20.87068   1.46031 -20.90390  -9.41783   0.14782 -45.21631       (-43.756,-7.958) (-1.460,-1.312) (-19.444,-19.410)      8.70218
493    -20.86304   1.45046 -20.89183  -9.40797   0.12811 -45.20646       (-43.756,-7.958) (-1.450,-1.322) (-19.441,-19.413)      8.71159
494    -20.85540   1.44060 -20.87976  -9.39812   0.10840 -45.19660       (-43.756,-7.958) (-1.441,-1.332) (-19.439,-19.415)      8.721
495    -20.84776   1.43075 -20.86769  -9.38826   0.08869 -45.18675       (-43.756,-7.958) (-1.431,-1.342) (-19.437,-19.417)      8.73044
496    -20.84012   1.42089 -20.85562  -9.37841   0.06898 -45.17689       (-43.756,-7.958) (-1.421,-1.352) (-19.435,-19.419)      8.73988
497    -20.83248   1.41104 -20.84355  -9.36855   0.04927 -45.16704       (-43.756,-7.958) (-1.411,-1.362) (-19.433,-19.421)      8.74934
498    -20.82484   1.40118 -20.83148  -9.35870   0.02956 -45.15718       (-43.756,-7.958) (-1.401,-1.372) (-19.430,-19.424)      8.75881
499    -20.81720   1.39133 -20.81941  -9.34884   0.00985 -45.14733       (-43.756,-7.958) (-1.391,-1.381) (-19.428,-19.426)      8.7683
500    -20.80956   1.38147 -20.80734  -9.33899  -0.00985 -45.13747       (-43.756,-7.958) (-1.381,-1.391) (-19.426,-19.428)      8.7683
501    -20.80192   1.37162 -20.79527  -9.32913  -0.02956 -45.12762       (-43.756,-7.958) (-1.372,-1.401) (-19.424,-19.430)      8.75881
502    -20.79428   1.36176 -20.78320  -9.31928  -0.04927 -45.11776       (-43.756,-7.958) (-1.362,-1.411) (-19.421,-19.433)      8.74934
503    -20.78664   1.35191 -20.77113  -9.30942  -0.06898 -45.10791       (-43.756,-7.958) (-1.352,-1.421) (-19.419,-19.435)      8.73988
504    -20.77900   1.34205 -20.75906  -9.29957  -0.08869 -45.09805       (-43.756,-7.958) (-1.342,-1.431) (-19.417,-19.437)      8.73044
505    -20.77136   1.33220 -20.74700  -9.28971  -0.10840 -45.08820       (-43.756,-7.958) (-1.332,-1.441) (-19.415,-19.439)      8.721
506    -20.76371   1.32234 -20.73493  -9.27986  -0.12811 -45.07834       (-43.756,-7.958) (-1.322,-1.450) (-19.413,-19.441)      8.71159
507    -20.75607   1.31249 -20.72286  -9.27000  -0.14782 -45.06849       (-43.756,-7.958) (-1.312,-1.460) (-19.410,-19.444)      8.70218
508    -20.74843   1.30263 -20.71079  -9.26015  -0.16753 -45.05863       (-43.756,-7.958) (-1.303,-1.470) (-19.408,-19.446)      8.69279
509    -20.74079   1.29278 -20.69872  -9.25029  -0.18724 -45.04878       (-43.756,-7.958) (-1.293,-1.480) (-19.406,-19.448)      8.68341
510    -20.73315   1.28292 -20.68665  -9.24044  -0.20695 -45.03892       (-43.756,-7.958) (-1.283,-1.490) (-19.404,-19.450)      8.67404
511    -20.72551   1.27307 -20.67458  -9.23058  -0.22666 -45.02907       (-43.756,-7.958) (-1.273,-1.500) (-19.402,-19.452)      8.66469
512    -20.71787   1.26321 -20.66251  -9.22073  -0.24637 -45.01921       (-43.756,-7.958) (-1.263,-1.510) (-19.399,-19.455)      8.65535
513    -20.71023   1.25336 -20.65044  -9.21087  -0.26608 -45.00936       (-43.756,-7.958) (-1.253,-1.519) (-19.397,-19.457)      8.64603
514    -20.70259   1.24350 -20.63837  -9.20102  -0.28579 -44.99950       (-43.756,-7.958) (-1.244,-1.529) (-19.395,-19.459)      8.63672
515    -20.69495   1.23365 -20.62630  -9.19116  -0.30550 -44.98965       (-43.756,-7.958) (-1.234,-1.539) (-19.393,-19.461)      8.62742
516    -20.68731   1.22379 -20.61423  -9.18131  -0.32521 -44.97979       (-43.756,-7.958) (-1.224,-1.549) (-19.390,-19.464)      8.61814
517    -20.67967   1.21394 -20.60216  -9.17145  -0.34492 -44.96994       (-43.756,-7.958) (-1.214,-1.559) (-19.388,-19.466)      8.60886
518    -20.67203   1.20408 -20.59009  -9.16160  -0.36463 -44.96008       (-43.756,-7.958) (-1.204,-1.569) (-19.386,-19.468)      8.59961
519    -20.66439   1.19423 -20.57802  -9.15174  -0.38434 -44.95023       (-43.756,-7.958) (-1.194,-1.579) (-19.384,-19.470)      8.59036
520    -20.65675   1.18437 -20.56595  -9.14189  -0.40405 -44.94037       (-43.756,-7.958) (-1.184,-1.588) (-19.382,-19.472)      8.58114
521    -20.64911   1.17452 -20.55388  -9.13203  -0.42376 -44.93052       (-43.756,-7.958) (-1.175,-1.598) (-19.379,-19.475)      8.57192
522    -20.64147   1.16466 -20.54181  -9.12218  -0.44347 -44.92066       (-43.756,-7.958) (-1.165,-1.608) (-19.377,-19.477)      8.56272
523    -20.63383   1.15481 -20.52974  -9.11232  -0.46318 -44.91081       (-43.756,-7.958) (-1.155,-1.618) (-19.375,-19.479)      8.55353
524    -20.62619   1.14495 -20.51767  -9.10247  -0.48289 -44.90095       (-43.756,-7.958) (-1.145,-1.628) (-19.373,-19.481)      8.54436
525    -20.61855   1.13510 -20.50561  -9.09261  -0.50260 -44.89110       (-43.756,-7.958) (-1.135,-1.638) (-19.371,-19.483)      8.5352
526    -20.61091   1.12524 -20.49354  -9.08276  -0.52231 -44.88124       (-43.756,-7.958) (-1.125,-1.648) (-19.368,-19.486)      8.52605
527    -20.60327   1.11539 -20.48147  -9.07290  -0.54202 -44.87139       (-43.756,-7.958) (-1.115,-1.657) (-19.366,-19.488)      8.51692
528    -20.59562   1.10553 -20.46940  -9.06305  -0.56173 -44.86153       (-43.756,-7.958) (-1.106,-1.667) (-19.364,-19.490)      8.50781
529    -20.58798   1.09568 -20.45733  -9.05319  -0.58144 -44.85168       (-43.756,-7.958) (-1.096,-1.677) (-19.362,-19.492)      8.4987
530    -20.58034   1.08582 -20.44526  -9.04334  -0.60115 -44.84182       (-43.756,-7.958) (-1.086,-1.687) (-19.359,-19.495)      8.48961
531    -20.57270   1.07597 -20.43319  -9.03348  -0.62086 -44.83197       (-43.756,-7.958) (-1.076,-1.697) (-19.357,-19.497)      8.48054
532    -20.56506   1.06611 -20.42112  -9.02363  -0.64057 -44.82211       (-43.756,-7.958) (-1.066,-1.707) (-19.355,-19.499)      8.47148
533    -20.55742   1.05626 -20.40905  -9.01377  -0.66028 -44.81226       (-43.756,-7.958) (-1.056,-1.717) (-19.353,-19.501)      8.46243
534    -20.54978   1.04640 -20.39698  -9.00392  -0.67999 -44.80240       (-43.756,-7.958) (-1.046,-1.726) (-19.351,-19.503)      8.4534
535    -20.54214   1.03655 -20.38491  -8.99406  -0.69970 -44.79255       (-43.756,-7.958) (-1.037,-1.736) (-19.348,-19.506)      8.44439
536    -20.53450   1.02669 -20.37284  -8.98421  -0.71941 -44.78269       (-43.756,-7.958) (-1.027,-1.746) (-19.346,-19.508)      8.43539
537    -20.52686   1.01684 -20.36077  -8.97435  -0.73912 -44.77284       (-43.756,-7.958) (-1.017,-1.756) (-19.344,-19.510)      8.4264
538    -20.51922   1.00698 -20.34870  -8.96450  -0.75883 -44.76298       (-43.756,-7.958) (-1.007,-1.766) (-19.342,-19.512)      8.41743
539    -20.51158   0.99713 -20.33663  -8.95464  -0.77854 -44.75313       (-43.756,-7.958) (-0.997,-1.776) (-19.340,-19.514)      8.40847
540    -20.50394   0.98727 -20.32456  -8.94479  -0.79825 -44.74327       (-43.756,-7.958) (-0.987,-1.786) (-19.337,-19.517)      8.39952
541    -20.49630   0.97742 -20.31249  -8.93493  -0.81796 -44.73342       (-43.756,-7.958) (-0.977,-1.795) (-19.335,-19.519)      8.3906
542    -20.48866   0.96756 -20.30042  -8.92508  -0.83767 -44.72356       (-43.756,-7.958) (-0.968,-1.805) (-19.333,-19.521)      8.38168
543    -20.48102   0.95771 -20.28835  -8.91522  -0.85738 -44.71371       (-43.756,-7.958) (-0.958,-1.815) (-19.331,-19.523)      8.37278
544    -20.47338   0.94785 -20.27628  -8.90537  -0.87709 -44.70385       (-43.756,-7.958) (-0.948,-1.825) (-19.328,-19.526)      8.3639
545    -20.46574   0.93800 -20.26421  -8.89551  -0.89680 -44.69400       (-43.756,-7.958) (-0.938,-1.835) (-19.326,-19.528)      8.35503
546    -20.45810   0.92814 -20.25215  -8.88566  -0.91651 -44.68414       (-43.756,-7.958) (-0.928,-1.845) (-19.324,-19.530)      8.34618
547    -20.45046   0.91829 -20.24008  -8.87580  -0.93622 -44.67429       (-43.756,-7.958) (-0.918,-1.855) (-19.322,-19.532)      8.33734
548    -20.44282   0.90843 -20.22801  -8.86595  -0.95593 -44.66443       (-43.756,-7.958) (-0.908,-1.864) (-19.320,-19.534)      8.32852
549    -20.43518   0.89858 -20.21594  -8.85609  -0.97564 -44.65458       (-43.756,-7.958) (-0.899,-1.874) (-19.317,-19.537)      8.31971
550    -20.42753   0.88872 -20.20387  -8.84624  -0.99535 -44.64472       (-43.756,-7.958) (-0.889,-1.884) (-19.315,-19.539)      8.31091
551    -20.41989   0.87887 -20.19180  -8.83638  -1.01506 -44.63487       (-43.756,-7.958) (-0.879,-1.894) (-19.313,-19.541)      8.30214
552    -20.41225   0.86901 -20.17973  -8.82653  -1.03477 -44.62501       (-43.756,-7.958) (-0.869,-1.904) (-19.311,-19.543)      8.29337
553    -20.40461   0.85916 -20.16766  -8.81667  -1.05448 -44.61516       (-43.756,-7.958) (-0.859,-1.914) (-19.309,-19.545)      8.28463
554    -20.39697   0.84930 -20.15559  -8.80682  -1.07419 -44.60530       (-43.756,-7.958) (-0.849,-1.923) (-19.306,-19.548)      8.27589
555    -20.38933   0.83945 -20.14352  -8.79696  -1.09390 -44.59545       (-43.756,-7.958) (-0.839,-1.933) (-19.304,-19.550)      8.26718
