Fol_2018-03-05.09_12_38.40_.txt     Output is probe cell, reduced cell, NCDist distance between
185      8.62514  -1.65918   6.92034 -18.08329 -41.77492 -36.63070       (-10.684,-1.659) (-4.243,-8.625) (-6.920,-19.380)      4.72949
186      8.60706  -1.66848   6.90750 -18.06115 -41.73823 -36.60667       (-10.709,-1.668) (-4.246,-8.607) (-6.908,-19.393)      4.75743
187      8.58898  -1.67779   6.89467 -18.03901 -41.70154 -36.58265       (-10.734,-1.678) (-4.250,-8.589) (-6.895,-19.405)      4.78548
188      8.57090  -1.68709   6.88183 -18.01687 -41.66485 -36.55862       (-10.759,-1.687) (-4.253,-8.571) (-6.882,-19.417)      4.81366
189      8.55281  -1.69640   6.86900 -17.99473 -41.62816 -36.53459       (-10.785,-1.696) (-4.257,-8.553) (-6.869,-19.429)      4.84196
190      8.53473  -1.70570   6.85616 -17.97259 -41.59146 -36.51057       (-10.810,-1.706) (-4.260,-8.535) (-6.856,-19.441)      4.87037
191      8.51665  -1.71500   6.84333 -17.95045 -41.55477 -36.48654       (-10.835,-1.715) (-4.264,-8.517) (-6.843,-19.453)      4.8989
192      8.49856  -1.72431   6.83049 -17.92831 -41.51808 -36.46251       (-10.860,-1.724) (-4.267,-8.499) (-6.830,-19.465)      4.92754
193      8.48048  -1.73361   6.81766 -17.90617 -41.48139 -36.43848       (-10.885,-1.734) (-4.271,-8.480) (-6.818,-19.478)      4.95629
194      8.46240  -1.74292   6.80482 -17.88403 -41.44470 -36.41446       (-10.910,-1.743) (-4.274,-8.462) (-6.805,-19.490)      4.98515
195      8.44432  -1.75222   6.79199 -17.86189 -41.40801 -36.39043       (-10.935,-1.752) (-4.278,-8.444) (-6.792,-19.502)      5.01412
196      8.42623  -1.76153   6.77915 -17.83976 -41.37132 -36.36640       (-10.961,-1.762) (-4.281,-8.426) (-6.779,-19.514)      5.04319
197      8.40815  -1.77083   6.76632 -17.81762 -41.33463 -36.34238       (-10.986,-1.771) (-4.285,-8.408) (-6.766,-19.526)      5.07237
198      8.39007  -1.78013   6.75348 -17.79548 -41.29794 -36.31835       (-11.011,-1.780) (-4.289,-8.390) (-6.753,-19.538)      5.10165
199      8.37198  -1.78944   6.74065 -17.77334 -41.26124 -36.29432       (-11.036,-1.789) (-4.292,-8.372) (-6.741,-19.550)      5.13103
200      8.35390  -1.79874   6.72781 -17.75120 -41.22455 -36.27029       (-11.061,-1.799) (-4.296,-8.354) (-6.728,-19.562)      5.1605
201      8.33582  -1.80805   6.71498 -17.72906 -41.18786 -36.24627       (-11.086,-1.808) (-4.299,-8.336) (-6.715,-19.575)      5.19008
202      8.31774  -1.81735   6.70214 -17.70692 -41.15117 -36.22224       (-11.111,-1.817) (-4.303,-8.318) (-6.702,-19.587)      5.21975
203      8.29965  -1.82665   6.68931 -17.68478 -41.11448 -36.19821       (-11.137,-1.827) (-4.306,-8.300) (-6.689,-19.599)      5.24951
204      8.28157  -1.83596   6.67647 -17.66264 -41.07779 -36.17419       (-11.162,-1.836) (-4.310,-8.282) (-6.676,-19.611)      5.27936
205      8.26349  -1.84526   6.66364 -17.64050 -41.04110 -36.15016       (-11.187,-1.845) (-4.313,-8.263) (-6.664,-19.623)      5.30931
206      8.24540  -1.85457   6.65080 -17.61836 -41.00441 -36.12613       (-11.212,-1.855) (-4.317,-8.245) (-6.651,-19.635)      5.33934
207      8.22732  -1.86387   6.63797 -17.59623 -40.96772 -36.10211       (-11.237,-1.864) (-4.320,-8.227) (-6.638,-19.647)      5.36946
208      8.20924  -1.87317   6.62513 -17.57409 -40.93102 -36.07808       (-11.262,-1.873) (-4.324,-8.209) (-6.625,-19.660)      5.39966
209      8.19116  -1.88248   6.61230 -17.55195 -40.89433 -36.05405       (-11.287,-1.882) (-4.327,-8.191) (-6.612,-19.672)      5.42995
210      8.17307  -1.89178   6.59946 -17.52981 -40.85764 -36.03002       (-11.313,-1.892) (-4.331,-8.173) (-6.599,-19.684)      5.46033
211      8.15499  -1.90109   6.58663 -17.50767 -40.82095 -36.00600       (-11.338,-1.901) (-4.334,-8.155) (-6.587,-19.696)      5.49078
212      8.13691  -1.91039   6.57379 -17.48553 -40.78426 -35.98197       (-11.363,-1.910) (-4.338,-8.137) (-6.574,-19.708)      5.52132
213      8.11882  -1.91970   6.56096 -17.46339 -40.74757 -35.95794       (-11.388,-1.920) (-4.341,-8.119) (-6.561,-19.720)      5.55193
214      8.10074  -1.92900   6.54812 -17.44125 -40.71088 -35.93392       (-11.413,-1.929) (-4.345,-8.101) (-6.548,-19.732)      5.58262
215      8.08266  -1.93830   6.53529 -17.41911 -40.67419 -35.90989       (-11.438,-1.938) (-4.349,-8.083) (-6.535,-19.745)      5.61339
216      8.06458  -1.94761   6.52245 -17.39697 -40.63750 -35.88586       (-11.463,-1.948) (-4.352,-8.065) (-6.522,-19.757)      5.64423
217      8.04649  -1.95691   6.50962 -17.37483 -40.60081 -35.86183       (-11.489,-1.957) (-4.356,-8.046) (-6.510,-19.769)      5.67515
218      8.02841  -1.96622   6.49678 -17.35270 -40.56411 -35.83781       (-11.514,-1.966) (-4.359,-8.028) (-6.497,-19.781)      5.70614
219      8.01033  -1.97552   6.48395 -17.33056 -40.52742 -35.81378       (-11.539,-1.976) (-4.363,-8.010) (-6.484,-19.793)      5.7372
220      7.99224  -1.98482   6.47111 -17.30842 -40.49073 -35.78975       (-11.564,-1.985) (-4.366,-7.992) (-6.471,-19.805)      5.76833
221      7.97416  -1.99413   6.45828 -17.28628 -40.45404 -35.76573       (-11.589,-1.994) (-4.370,-7.974) (-6.458,-19.817)      5.79953
222      7.95608  -2.00343   6.44544 -17.26414 -40.41735 -35.74170       (-11.614,-2.003) (-4.373,-7.956) (-6.445,-19.830)      5.8308
223      7.93800  -2.01274   6.43261 -17.24200 -40.38066 -35.71767       (-11.639,-2.013) (-4.377,-7.938) (-6.433,-19.842)      5.86213
224      7.91991  -2.02204   6.41977 -17.21986 -40.34397 -35.69365       (-11.665,-2.022) (-4.380,-7.920) (-6.420,-19.854)      5.89353
225      7.90183  -2.03134   6.40694 -17.19772 -40.30728 -35.66962       (-11.690,-2.031) (-4.384,-7.902) (-6.407,-19.866)      5.925
226      7.88375  -2.04065   6.39410 -17.17558 -40.27059 -35.64559       (-11.715,-2.041) (-4.387,-7.884) (-6.394,-19.878)      5.95653
227      7.86566  -2.04995   6.38127 -17.15344 -40.23389 -35.62156       (-11.740,-2.050) (-4.391,-7.866) (-6.381,-19.890)      5.98812
228      7.84758  -2.05926   6.36843 -17.13131 -40.19720 -35.59754       (-11.765,-2.059) (-4.394,-7.848) (-6.368,-19.902)      6.01978
229      7.82950  -2.06856   6.35560 -17.10917 -40.16051 -35.57351       (-11.790,-2.069) (-4.398,-7.829) (-6.356,-19.915)      6.05149
230      7.81142  -2.07787   6.34276 -17.08703 -40.12382 -35.54948       (-11.815,-2.078) (-4.401,-7.811) (-6.343,-19.927)      6.08327
231      7.79333  -2.08717   6.32993 -17.06489 -40.08713 -35.52546       (-11.841,-2.087) (-4.405,-7.793) (-6.330,-19.939)      6.1151
232      7.77525  -2.09647   6.31709 -17.04275 -40.05044 -35.50143       (-11.866,-2.096) (-4.409,-7.775) (-6.317,-19.951)      6.14699
233      7.75717  -2.10578   6.30426 -17.02061 -40.01375 -35.47740       (-11.891,-2.106) (-4.412,-7.757) (-6.304,-19.963)      6.17894
234      7.73909  -2.11508   6.29142 -16.99847 -39.97706 -35.45337       (-11.916,-2.115) (-4.416,-7.739) (-6.291,-19.975)      6.21095
235      7.72100  -2.12439   6.27859 -16.97633 -39.94037 -35.42935       (-11.941,-2.124) (-4.419,-7.721) (-6.279,-19.987)      6.24301
236      7.70292  -2.13369   6.26575 -16.95419 -39.90368 -35.40532       (-11.966,-2.134) (-4.423,-7.703) (-6.266,-19.999)      6.27513
237      7.68484  -2.14299   6.25292 -16.93205 -39.86698 -35.38129       (-11.991,-2.143) (-4.426,-7.685) (-6.253,-20.012)      6.3073
238      7.66675  -2.15230   6.24008 -16.90991 -39.83029 -35.35727       (-12.017,-2.152) (-4.430,-7.667) (-6.240,-20.024)      6.33952
239      7.64867  -2.16160   6.22725 -16.88778 -39.79360 -35.33324       (-12.042,-2.162) (-4.433,-7.649) (-6.227,-20.036)      6.37179
240      7.63059  -2.17091   6.21441 -16.86564 -39.75691 -35.30921       (-12.067,-2.171) (-4.437,-7.631) (-6.214,-20.048)      6.40412
241      7.61251  -2.18021   6.20158 -16.84350 -39.72022 -35.28519       (-12.092,-2.180) (-4.440,-7.613) (-6.202,-20.060)      6.4365
242      7.59442  -2.18951   6.18874 -16.82136 -39.68353 -35.26116       (-12.117,-2.190) (-4.444,-7.594) (-6.189,-20.072)      6.46892
243      7.57634  -2.19882   6.17591 -16.79922 -39.64684 -35.23713       (-12.142,-2.199) (-4.447,-7.576) (-6.176,-20.084)      6.5014
244      7.55826  -2.20812   6.16307 -16.77708 -39.61015 -35.21310       (-12.167,-2.208) (-4.451,-7.558) (-6.163,-20.097)      6.53392
245      7.54017  -2.21743   6.15024 -16.75494 -39.57346 -35.18908       (-12.193,-2.217) (-4.454,-7.540) (-6.150,-20.109)      6.55787
246      7.52209  -2.22673   6.13740 -16.73280 -39.53676 -35.16505       (-12.218,-2.227) (-4.458,-7.522) (-6.137,-20.121)      6.5673
247      7.50401  -2.23604   6.12457 -16.71066 -39.50007 -35.14102       (-12.243,-2.236) (-4.462,-7.504) (-6.125,-20.133)      6.57692
248      7.48593  -2.24534   6.11173 -16.68852 -39.46338 -35.11700       (-12.268,-2.245) (-4.465,-7.486) (-6.112,-20.145)      6.58673
249      7.46784  -2.25464   6.09890 -16.66638 -39.42669 -35.09297       (-12.293,-2.255) (-4.469,-7.468) (-6.099,-20.157)      6.59674
250      7.44976  -2.26395   6.08606 -16.64425 -39.39000 -35.06894       (-12.318,-2.264) (-4.472,-7.450) (-6.086,-20.169)      6.60694
251      7.43168  -2.27325   6.07323 -16.62211 -39.35331 -35.04492       (-12.343,-2.273) (-4.476,-7.432) (-6.073,-20.182)      6.61734
252      7.41359  -2.28256   6.06039 -16.59997 -39.31662 -35.02089       (-12.369,-2.283) (-4.479,-7.414) (-6.060,-20.194)      6.62792
253      7.39551  -2.29186   6.04756 -16.57783 -39.27993 -34.99686       (-12.394,-2.292) (-4.483,-7.396) (-6.048,-20.206)      6.63869
254      7.37743  -2.30116   6.03472 -16.55569 -39.24324 -34.97283       (-12.419,-2.301) (-4.486,-7.377) (-6.035,-20.218)      6.64965
255      7.35935  -2.31047   6.02189 -16.53355 -39.20654 -34.94881       (-12.444,-2.310) (-4.490,-7.359) (-6.022,-20.230)      6.6608
256      7.34126  -2.31977   6.00905 -16.51141 -39.16985 -34.92478       (-12.469,-2.320) (-4.493,-7.341) (-6.009,-20.242)      6.67214
257      7.32318  -2.32908   5.99622 -16.48927 -39.13316 -34.90075       (-12.494,-2.329) (-4.497,-7.323) (-5.996,-20.254)      6.68366
258      7.30510  -2.33838   5.98338 -16.46713 -39.09647 -34.87673       (-12.520,-2.338) (-4.500,-7.305) (-5.983,-20.267)      6.69536
259      7.28701  -2.34768   5.97055 -16.44499 -39.05978 -34.85270       (-12.545,-2.348) (-4.504,-7.287) (-5.971,-20.279)      6.70725
260      7.26893  -2.35699   5.95771 -16.42285 -39.02309 -34.82867       (-12.570,-2.357) (-4.507,-7.269) (-5.958,-20.291)      6.71933
261      7.25085  -2.36629   5.94488 -16.40072 -38.98640 -34.80464       (-12.595,-2.366) (-4.511,-7.251) (-5.945,-20.303)      6.73158
262      7.23277  -2.37560   5.93204 -16.37858 -38.94971 -34.78062       (-12.620,-2.376) (-4.514,-7.233) (-5.932,-20.315)      6.74402
263      7.21468  -2.38490   5.91921 -16.35644 -38.91302 -34.75659       (-12.645,-2.385) (-4.518,-7.215) (-5.919,-20.327)      6.75663
264      7.19660  -2.39420   5.90637 -16.33430 -38.87633 -34.73256       (-12.670,-2.394) (-4.522,-7.197) (-5.906,-20.339)      6.76943
265      7.17852  -2.40351   5.89354 -16.31216 -38.83963 -34.70854       (-12.696,-2.404) (-4.525,-7.179) (-5.894,-20.352)      6.7824
266      7.16043  -2.41281   5.88070 -16.29002 -38.80294 -34.68451       (-12.721,-2.413) (-4.529,-7.160) (-5.881,-20.364)      6.79555
267      7.14235  -2.42212   5.86787 -16.26788 -38.76625 -34.66048       (-12.746,-2.422) (-4.532,-7.142) (-5.868,-20.376)      6.80887
268      7.12427  -2.43142   5.85504 -16.24574 -38.72956 -34.63646       (-12.771,-2.431) (-4.536,-7.124) (-5.855,-20.388)      6.82237
269      7.10619  -2.44073   5.84220 -16.22360 -38.69287 -34.61243       (-12.796,-2.441) (-4.539,-7.106) (-5.842,-20.400)      6.83605
270      7.08810  -2.45003   5.82937 -16.20146 -38.65618 -34.58840       (-12.821,-2.450) (-4.543,-7.088) (-5.829,-20.412)      6.84989
271      7.07002  -2.45933   5.81653 -16.17933 -38.61949 -34.56437       (-12.846,-2.459) (-4.546,-7.070) (-5.817,-20.424)      6.86391
272      7.05194  -2.46864   5.80370 -16.15719 -38.58280 -34.54035       (-12.872,-2.469) (-4.550,-7.052) (-5.804,-20.436)      6.8781
273      7.03385  -2.47794   5.79086 -16.13505 -38.54611 -34.51632       (-12.897,-2.478) (-4.553,-7.034) (-5.791,-20.449)      6.89246
274      7.01577  -2.48725   5.77803 -16.11291 -38.50941 -34.49229       (-12.922,-2.487) (-4.557,-7.016) (-5.778,-20.461)      6.90699
275      6.99769  -2.49655   5.76519 -16.09077 -38.47272 -34.46827       (-12.947,-2.497) (-4.560,-6.998) (-5.765,-20.473)      6.92168
276      6.97961  -2.50585   5.75236 -16.06863 -38.43603 -34.44424       (-12.972,-2.506) (-4.564,-6.980) (-5.752,-20.485)      6.93654
277      6.96152  -2.51516   5.73952 -16.04649 -38.39934 -34.42021       (-12.997,-2.515) (-4.567,-6.962) (-5.740,-20.497)      6.95157
278      6.94344  -2.52446   5.72669 -16.02435 -38.36265 -34.39618       (-13.022,-2.524) (-4.571,-6.943) (-5.727,-20.509)      6.96676
279      6.92536  -2.53377   5.71385 -16.00221 -38.32596 -34.37216       (-13.048,-2.534) (-4.575,-6.925) (-5.714,-20.521)      6.98211
280      6.90727  -2.54307   5.70102 -15.98007 -38.28927 -34.34813       (-13.073,-2.543) (-4.578,-6.907) (-5.701,-20.534)      6.99763
281      6.88919  -2.55237   5.68818 -15.95793 -38.25258 -34.32410       (-13.098,-2.552) (-4.582,-6.889) (-5.688,-20.546)      7.01331
282      6.87111  -2.56168   5.67535 -15.93580 -38.21589 -34.30008       (-13.123,-2.562) (-4.585,-6.871) (-5.675,-20.558)      7.02914
283      6.85303  -2.57098   5.66251 -15.91366 -38.17919 -34.27605       (-13.148,-2.571) (-4.589,-6.853) (-5.663,-20.570)      7.04514
284      6.83494  -2.58029   5.64968 -15.89152 -38.14250 -34.25202       (-13.173,-2.580) (-4.592,-6.835) (-5.650,-20.582)      7.06129
285      6.81686  -2.58959   5.63684 -15.86938 -38.10581 -34.22800       (-13.198,-2.590) (-4.596,-6.817) (-5.637,-20.594)      7.0776
286      6.79878  -2.59890   5.62401 -15.84724 -38.06912 -34.20397       (-13.224,-2.599) (-4.599,-6.799) (-5.624,-20.606)      7.09407
287      6.78069  -2.60820   5.61117 -15.82510 -38.03243 -34.17994       (-13.249,-2.608) (-4.603,-6.781) (-5.611,-20.619)      7.11069
288      6.76261  -2.61750   5.59834 -15.80296 -37.99574 -34.15591       (-13.274,-2.618) (-4.606,-6.763) (-5.598,-20.631)      7.12747
289      6.74453  -2.62681   5.58550 -15.78082 -37.95905 -34.13189       (-13.299,-2.627) (-4.610,-6.745) (-5.586,-20.643)      7.14439
290      6.72645  -2.63611   5.57267 -15.75868 -37.92236 -34.10786       (-13.324,-2.636) (-4.613,-6.726) (-5.573,-20.655)      7.16147
291      6.70836  -2.64542   5.55983 -15.73654 -37.88567 -34.08383       (-13.349,-2.645) (-4.617,-6.708) (-5.560,-20.667)      7.1787
292      6.69028  -2.65472   5.54700 -15.71440 -37.84898 -34.05981       (-13.374,-2.655) (-4.620,-6.690) (-5.547,-20.679)      7.19608
293      6.67220  -2.66402   5.53416 -15.69227 -37.81228 -34.03578       (-13.400,-2.664) (-4.624,-6.672) (-5.534,-20.691)      7.2136
294      6.65411  -2.67333   5.52133 -15.67013 -37.77559 -34.01175       (-13.425,-2.673) (-4.627,-6.654) (-5.521,-20.704)      7.23128
295      6.63603  -2.68263   5.50849 -15.64799 -37.73890 -33.98772       (-13.450,-2.683) (-4.631,-6.636) (-5.508,-20.716)      7.24909
296      6.61795  -2.69194   5.49566 -15.62585 -37.70221 -33.96370       (-13.475,-2.692) (-4.635,-6.618) (-5.496,-20.728)      7.26706
297      6.59987  -2.70124   5.48282 -15.60371 -37.66552 -33.93967       (-13.500,-2.701) (-4.638,-6.600) (-5.483,-20.740)      7.28517
298      6.58178  -2.71054   5.46999 -15.58157 -37.62883 -33.91564       (-13.525,-2.711) (-4.642,-6.582) (-5.470,-20.752)      7.30342
299      6.56370  -2.71985   5.45715 -15.55943 -37.59214 -33.89162       (-13.550,-2.720) (-4.645,-6.564) (-5.457,-20.764)      7.32181
300      6.54562  -2.72915   5.44432 -15.53729 -37.55545 -33.86759       (-13.576,-2.729) (-4.649,-6.546) (-5.444,-20.776)      7.34034
301      6.52753  -2.73846   5.43148 -15.51515 -37.51876 -33.84356       (-13.601,-2.738) (-4.652,-6.528) (-5.431,-20.788)      7.35901
302      6.50945  -2.74776   5.41865 -15.49301 -37.48206 -33.81954       (-13.626,-2.748) (-4.656,-6.509) (-5.419,-20.801)      7.37782
303      6.49137  -2.75707   5.40581 -15.47087 -37.44537 -33.79551       (-13.651,-2.757) (-4.659,-6.491) (-5.406,-20.813)      7.39677
304      6.47329  -2.76637   5.39298 -15.44874 -37.40868 -33.77148       (-13.676,-2.766) (-4.663,-6.473) (-5.393,-20.825)      7.41585
305      6.45520  -2.77567   5.38014 -15.42660 -37.37199 -33.74745       (-13.701,-2.776) (-4.666,-6.455) (-5.380,-20.837)      7.43507
306      6.43712  -2.78498   5.36731 -15.40446 -37.33530 -33.72343       (-13.726,-2.785) (-4.670,-6.437) (-5.367,-20.849)      7.45443
307      6.41904  -2.79428   5.35447 -15.38232 -37.29861 -33.69940       (-13.752,-2.794) (-4.673,-6.419) (-5.354,-20.861)      7.47392
308      6.40095  -2.80359   5.34164 -15.36018 -37.26192 -33.67537       (-13.777,-2.804) (-4.677,-6.401) (-5.342,-20.873)      7.49353
309      6.38287  -2.81289   5.32880 -15.33804 -37.22523 -33.65135       (-13.802,-2.813) (-4.680,-6.383) (-5.329,-20.886)      7.51329
310      6.36479  -2.82219   5.31597 -15.31590 -37.18854 -33.62732       (-13.827,-2.822) (-4.684,-6.365) (-5.316,-20.898)      7.53317
311      6.34671  -2.83150   5.30313 -15.29376 -37.15185 -33.60329       (-13.852,-2.831) (-4.687,-6.347) (-5.303,-20.910)      7.55318
312      6.32862  -2.84080   5.29030 -15.27162 -37.11515 -33.57927       (-13.877,-2.841) (-4.691,-6.329) (-5.290,-20.922)      7.57331
313      6.31054  -2.85011   5.27746 -15.24948 -37.07846 -33.55524       (-13.902,-2.850) (-4.695,-6.311) (-5.277,-20.934)      7.59358
314      6.29246  -2.85941   5.26463 -15.22734 -37.04177 -33.53121       (-13.928,-2.859) (-4.698,-6.292) (-5.265,-20.946)      7.61397
315      6.27437  -2.86871   5.25179 -15.20521 -37.00508 -33.50718       (-13.953,-2.869) (-4.702,-6.274) (-5.252,-20.958)      7.63448
316      6.25629  -2.87802   5.23896 -15.18307 -36.96839 -33.48316       (-13.978,-2.878) (-4.705,-6.256) (-5.239,-20.971)      7.65512
317      6.23821  -2.88732   5.22612 -15.16093 -36.93170 -33.45913       (-14.003,-2.887) (-4.709,-6.238) (-5.226,-20.983)      7.67589
318      6.22013  -2.89663   5.21329 -15.13879 -36.89501 -33.43510       (-14.028,-2.897) (-4.712,-6.220) (-5.213,-20.995)      7.69677
319      6.20204  -2.90593   5.20045 -15.11665 -36.85832 -33.41108       (-14.053,-2.906) (-4.716,-6.202) (-5.200,-21.007)      7.71778
320      6.18396  -2.91524   5.18762 -15.09451 -36.82163 -33.38705       (-14.078,-2.915) (-4.719,-6.184) (-5.188,-21.019)      7.73891
321      6.16588  -2.92454   5.17478 -15.07237 -36.78493 -33.36302       (-14.104,-2.925) (-4.723,-6.166) (-5.175,-21.031)      7.76015
322      6.14779  -2.93384   5.16195 -15.05023 -36.74824 -33.33899       (-14.129,-2.934) (-4.726,-6.148) (-5.162,-21.043)      7.78151
323      6.12971  -2.94315   5.14911 -15.02809 -36.71155 -33.31497       (-14.154,-2.943) (-4.730,-6.130) (-5.149,-21.056)      7.80299
324      6.11163  -2.95245   5.13628 -15.00595 -36.67486 -33.29094       (-14.179,-2.952) (-4.733,-6.112) (-5.136,-21.068)      7.82459
325      6.09355  -2.96176   5.12344 -14.98382 -36.63817 -33.26691       (-14.204,-2.962) (-4.737,-6.094) (-5.123,-21.080)      7.8463
326      6.07546  -2.97106   5.11061 -14.96168 -36.60148 -33.24289       (-14.229,-2.971) (-4.740,-6.075) (-5.111,-21.092)      7.86813
327      6.05738  -2.98036   5.09777 -14.93954 -36.56479 -33.21886       (-14.254,-2.980) (-4.744,-6.057) (-5.098,-21.104)      7.89007
328      6.03930  -2.98967   5.08494 -14.91740 -36.52810 -33.19483       (-14.280,-2.990) (-4.748,-6.039) (-5.085,-21.116)      7.91212
329      6.02121  -2.99897   5.07210 -14.89526 -36.49141 -33.17081       (-14.305,-2.999) (-4.751,-6.021) (-5.072,-21.128)      7.93428
330      6.00313  -3.00828   5.05927 -14.87312 -36.45471 -33.14678       (-14.330,-3.008) (-4.755,-6.003) (-5.059,-21.141)      7.95656
331      5.98505  -3.01758   5.04643 -14.85098 -36.41802 -33.12275       (-14.355,-3.018) (-4.758,-5.985) (-5.046,-21.153)      7.97894
332      5.96697  -3.02688   5.03360 -14.82884 -36.38133 -33.09872       (-14.380,-3.027) (-4.762,-5.967) (-5.034,-21.165)      8.00143
333      5.94888  -3.03619   5.02076 -14.80670 -36.34464 -33.07470       (-14.405,-3.036) (-4.765,-5.949) (-5.021,-21.177)      8.02403
334      5.93080  -3.04549   5.00793 -14.78456 -36.30795 -33.05067       (-14.430,-3.045) (-4.769,-5.931) (-5.008,-21.189)      8.04674
335      5.91272  -3.05480   4.99509 -14.76242 -36.27126 -33.02664       (-14.456,-3.055) (-4.772,-5.913) (-4.995,-21.201)      8.06955
336      5.89463  -3.06410   4.98226 -14.74029 -36.23457 -33.00262       (-14.481,-3.064) (-4.776,-5.895) (-4.982,-21.213)      8.09247
337      5.87655  -3.07340   4.96942 -14.71815 -36.19788 -32.97859       (-14.506,-3.073) (-4.779,-5.877) (-4.969,-21.225)      8.11549
338      5.85847  -3.08271   4.95659 -14.69601 -36.16119 -32.95456       (-14.531,-3.083) (-4.783,-5.858) (-4.957,-21.238)      8.13861
339      5.84039  -3.09201   4.94375 -14.67387 -36.12450 -32.93053       (-14.556,-3.092) (-4.786,-5.840) (-4.944,-21.250)      8.16184
340      5.82230  -3.10132   4.93092 -14.65173 -36.08780 -32.90651       (-14.581,-3.101) (-4.790,-5.822) (-4.931,-21.262)      8.18517
341      5.80422  -3.11062   4.91808 -14.62959 -36.05111 -32.88248       (-14.607,-3.111) (-4.793,-5.804) (-4.918,-21.274)      8.2086
342      5.78614  -3.11993   4.90525 -14.60745 -36.01442 -32.85845       (-14.632,-3.120) (-4.797,-5.786) (-4.905,-21.286)      8.23213
343      5.76805  -3.12923   4.89241 -14.58531 -35.97773 -32.83443       (-14.657,-3.129) (-4.800,-5.768) (-4.892,-21.298)      8.25576
344      5.74997  -3.13853   4.87958 -14.56317 -35.94104 -32.81040       (-14.682,-3.139) (-4.804,-5.750) (-4.880,-21.310)      8.27948
345      5.73189  -3.14784   4.86674 -14.54103 -35.90435 -32.78637       (-14.707,-3.148) (-4.808,-5.732) (-4.867,-21.323)      8.3033
346      5.71381  -3.15714   4.85391 -14.51889 -35.86766 -32.76235       (-14.732,-3.157) (-4.811,-5.714) (-4.854,-21.335)      8.32722
347      5.69572  -3.16645   4.84107 -14.49676 -35.83097 -32.73832       (-14.757,-3.166) (-4.815,-5.696) (-4.841,-21.347)      8.35124
348      5.67764  -3.17575   4.82824 -14.47462 -35.79428 -32.71429       (-14.783,-3.176) (-4.818,-5.678) (-4.828,-21.359)      8.37535
349      5.65956  -3.18505   4.81540 -14.45248 -35.75758 -32.69026       (-14.808,-3.185) (-4.822,-5.660) (-4.815,-21.371)      8.39955
350      5.64147  -3.19436   4.80257 -14.43034 -35.72089 -32.66624       (-14.833,-3.194) (-4.825,-5.641) (-4.803,-21.383)      8.42385
351      5.62339  -3.20366   4.78973 -14.40820 -35.68420 -32.64221       (-14.858,-3.204) (-4.829,-5.623) (-4.790,-21.395)      8.44824
352      5.60531  -3.21297   4.77690 -14.38606 -35.64751 -32.61818       (-14.883,-3.213) (-4.832,-5.605) (-4.777,-21.408)      8.47272
353      5.58723  -3.22227   4.76406 -14.36392 -35.61082 -32.59416       (-14.908,-3.222) (-4.836,-5.587) (-4.764,-21.420)      8.49729
354      5.56914  -3.23157   4.75123 -14.34178 -35.57413 -32.57013       (-14.933,-3.232) (-4.839,-5.569) (-4.751,-21.432)      8.52195
355      5.55106  -3.24088   4.73839 -14.31964 -35.53744 -32.54610       (-14.959,-3.241) (-4.843,-5.551) (-4.738,-21.444)      8.54671
356      5.53298  -3.25018   4.72556 -14.29750 -35.50075 -32.52207       (-14.984,-3.250) (-4.846,-5.533) (-4.726,-21.456)      8.57155
357      5.51489  -3.25949   4.71272 -14.27536 -35.46406 -32.49805       (-15.009,-3.259) (-4.850,-5.515) (-4.713,-21.468)      8.59647
358      5.49681  -3.26879   4.69989 -14.25323 -35.42736 -32.47402       (-15.034,-3.269) (-4.853,-5.497) (-4.700,-21.480)      8.62149
359      5.47873  -3.27810   4.68705 -14.23109 -35.39067 -32.44999       (-15.059,-3.278) (-4.857,-5.479) (-4.687,-21.493)      8.64659
360      5.46065  -3.28740   4.67422 -14.20895 -35.35398 -32.42597       (-15.084,-3.287) (-4.861,-5.461) (-4.674,-21.505)      8.67177
361      5.44256  -3.29670   4.66138 -14.18681 -35.31729 -32.40194       (-15.109,-3.297) (-4.864,-5.443) (-4.661,-21.517)      8.69704
362      5.42448  -3.30601   4.64855 -14.16467 -35.28060 -32.37791       (-15.135,-3.306) (-4.868,-5.424) (-4.649,-21.529)      8.72239
363      5.40640  -3.31531   4.63571 -14.14253 -35.24391 -32.35389       (-15.160,-3.315) (-4.871,-5.406) (-4.636,-21.541)      8.74783
364      5.38831  -3.32462   4.62288 -14.12039 -35.20722 -32.32986       (-15.185,-3.325) (-4.875,-5.388) (-4.623,-21.553)      8.77335
365      5.37023  -3.33392   4.61004 -14.09825 -35.17053 -32.30583       (-15.210,-3.334) (-4.878,-5.370) (-4.610,-21.565)      8.79895
366      5.35215  -3.34322   4.59721 -14.07611 -35.13384 -32.28180       (-15.235,-3.343) (-4.882,-5.352) (-4.597,-21.578)      8.82463
367      5.33407  -3.35253   4.58437 -14.05397 -35.09715 -32.25778       (-15.260,-3.353) (-4.885,-5.334) (-4.584,-21.590)      8.8504
368      5.31598  -3.36183   4.57154 -14.03183 -35.06045 -32.23375       (-15.285,-3.362) (-4.889,-5.316) (-4.572,-21.602)      8.87624
369      5.29790  -3.37114   4.55870 -14.00970 -35.02376 -32.20972       (-15.311,-3.371) (-4.892,-5.298) (-4.559,-21.614)      8.90216
370      5.27982  -3.38044   4.54587 -13.98756 -34.98707 -32.18570       (-15.336,-3.380) (-4.896,-5.280) (-4.546,-21.626)      8.92816
