10PERCENT_2018-03-07.11_26_40.193_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -16.63928 -26.73920 -20.42666 -28.54924  -1.62722  -7.02644       (-16.639,-28.549) (-26.739,-1.627) (-20.427,-7.026)      8.24195
549    -16.61062 -26.74440 -20.43713 -28.51131  -1.66078  -7.01546       (-16.611,-28.511) (-26.744,-1.661) (-20.437,-7.015)      8.24286
550    -16.58196 -26.74959 -20.44761 -28.47338  -1.69433  -7.00447       (-16.582,-28.473) (-26.750,-1.694) (-20.448,-7.004)      8.2442
551    -16.55330 -26.75479 -20.45808 -28.43545  -1.72788  -6.99349       (-16.553,-28.435) (-26.755,-1.728) (-20.458,-6.993)      8.24599
552    -16.52463 -26.75998 -20.46856 -28.39752  -1.76143  -6.98250       (-16.525,-28.398) (-26.760,-1.761) (-20.469,-6.983)      8.24823
553    -16.49597 -26.76518 -20.47903 -28.35959  -1.79498  -6.97152       (-16.496,-28.360) (-26.765,-1.795) (-20.479,-6.972)      8.2509
554    -16.46731 -26.77037 -20.48951 -28.32166  -1.82853  -6.96053       (-16.467,-28.322) (-26.770,-1.829) (-20.490,-6.961)      8.25401
555    -16.43865 -26.77556 -20.49998 -28.28373  -1.86208  -6.94955       (-16.439,-28.284) (-26.776,-1.862) (-20.500,-6.950)      8.25756
556    -16.40998 -26.78076 -20.51046 -28.24580  -1.89563  -6.93856       (-16.410,-28.246) (-26.781,-1.896) (-20.510,-6.939)      8.26156
557    -16.38132 -26.78595 -20.52093 -28.20787  -1.92918  -6.92758       (-16.381,-28.208) (-26.786,-1.929) (-20.521,-6.928)      8.26599
558    -16.35266 -26.79115 -20.53141 -28.16995  -1.96273  -6.91659       (-16.353,-28.170) (-26.791,-1.963) (-20.531,-6.917)      8.27086
559    -16.32400 -26.79634 -20.54188 -28.13202  -1.99629  -6.90561       (-16.324,-28.132) (-26.796,-1.996) (-20.542,-6.906)      8.27617
560    -16.29533 -26.80154 -20.55236 -28.09409  -2.02984  -6.89462       (-16.295,-28.094) (-26.802,-2.030) (-20.552,-6.895)      8.28191
561    -16.26667 -26.80673 -20.56283 -28.05616  -2.06339  -6.88364       (-16.267,-28.056) (-26.807,-2.063) (-20.563,-6.884)      8.28809
562    -16.23801 -26.81192 -20.57331 -28.01823  -2.09694  -6.87265       (-16.238,-28.018) (-26.812,-2.097) (-20.573,-6.873)      8.2947
563    -16.20935 -26.81712 -20.58378 -27.98030  -2.13049  -6.86167       (-16.209,-27.980) (-26.817,-2.130) (-20.584,-6.862)      8.30175
564    -16.18068 -26.82231 -20.59426 -27.94237  -2.16404  -6.85068       (-16.181,-27.942) (-26.822,-2.164) (-20.594,-6.851)      8.30923
565    -16.15202 -26.82751 -20.60473 -27.90444  -2.19759  -6.83970       (-16.152,-27.904) (-26.828,-2.198) (-20.605,-6.840)      8.31714
566    -16.12336 -26.83270 -20.61520 -27.86651  -2.23114  -6.82872       (-16.123,-27.867) (-26.833,-2.231) (-20.615,-6.829)      8.32548
567    -16.09470 -26.83790 -20.62568 -27.82858  -2.26469  -6.81773       (-16.095,-27.829) (-26.838,-2.265) (-20.626,-6.818)      8.33425
568    -16.06604 -26.84309 -20.63615 -27.79065  -2.29824  -6.80675       (-16.066,-27.791) (-26.843,-2.298) (-20.636,-6.807)      8.34345
569    -16.03737 -26.84828 -20.64663 -27.75272  -2.33180  -6.79576       (-16.037,-27.753) (-26.848,-2.332) (-20.647,-6.796)      8.35307
570    -16.00871 -26.85348 -20.65710 -27.71479  -2.36535  -6.78478       (-16.009,-27.715) (-26.853,-2.365) (-20.657,-6.785)      8.36312
571    -15.98005 -26.85867 -20.66758 -27.67686  -2.39890  -6.77379       (-15.980,-27.677) (-26.859,-2.399) (-20.668,-6.774)      8.37359
572    -15.95139 -26.86387 -20.67805 -27.63893  -2.43245  -6.76281       (-15.951,-27.639) (-26.864,-2.432) (-20.678,-6.763)      8.38448
573    -15.92272 -26.86906 -20.68853 -27.60100  -2.46600  -6.75182       (-15.923,-27.601) (-26.869,-2.466) (-20.689,-6.752)      8.3958
574    -15.89406 -26.87426 -20.69900 -27.56307  -2.49955  -6.74084       (-15.894,-27.563) (-26.874,-2.500) (-20.699,-6.741)      8.40753
575    -15.86540 -26.87945 -20.70948 -27.52514  -2.53310  -6.72985       (-15.865,-27.525) (-26.879,-2.533) (-20.709,-6.730)      8.41967
576    -15.83674 -26.88464 -20.71995 -27.48721  -2.56665  -6.71887       (-15.837,-27.487) (-26.885,-2.567) (-20.720,-6.719)      8.43223
577    -15.80807 -26.88984 -20.73043 -27.44928  -2.60020  -6.70788       (-15.808,-27.449) (-26.890,-2.600) (-20.730,-6.708)      8.44521
578    -15.77941 -26.89503 -20.74090 -27.41135  -2.63375  -6.69690       (-15.779,-27.411) (-26.895,-2.634) (-20.741,-6.697)      8.45859
579    -15.75075 -26.90023 -20.75138 -27.37342  -2.66731  -6.68591       (-15.751,-27.373) (-26.900,-2.667) (-20.751,-6.686)      8.47239
580    -15.72209 -26.90542 -20.76185 -27.33549  -2.70086  -6.67493       (-15.722,-27.335) (-26.905,-2.701) (-20.762,-6.675)      8.48659
581    -15.69343 -26.91062 -20.77233 -27.29756  -2.73441  -6.66394       (-15.693,-27.298) (-26.911,-2.734) (-20.772,-6.664)      8.50119
582    -15.66476 -26.91581 -20.78280 -27.25964  -2.76796  -6.65296       (-15.665,-27.260) (-26.916,-2.768) (-20.783,-6.653)      8.5162
583    -15.63610 -26.92100 -20.79328 -27.22171  -2.80151  -6.64197       (-15.636,-27.222) (-26.921,-2.802) (-20.793,-6.642)      8.53161
584    -15.60744 -26.92620 -20.80375 -27.18378  -2.83506  -6.63099       (-15.607,-27.184) (-26.926,-2.835) (-20.804,-6.631)      8.54742
585    -15.57878 -26.93139 -20.81423 -27.14585  -2.86861  -6.62000       (-15.579,-27.146) (-26.931,-2.869) (-20.814,-6.620)      8.56362
586    -15.55011 -26.93659 -20.82470 -27.10792  -2.90216  -6.60902       (-15.550,-27.108) (-26.937,-2.902) (-20.825,-6.609)      8.58022
587    -15.52145 -26.94178 -20.83518 -27.06999  -2.93571  -6.59803       (-15.521,-27.070) (-26.942,-2.936) (-20.835,-6.598)      8.59721
588    -15.49279 -26.94698 -20.84565 -27.03206  -2.96927  -6.58705       (-15.493,-27.032) (-26.947,-2.969) (-20.846,-6.587)      8.61459
589    -15.46413 -26.95217 -20.85612 -26.99413  -3.00282  -6.57606       (-15.464,-26.994) (-26.952,-3.003) (-20.856,-6.576)      8.63235
590    -15.43546 -26.95736 -20.86660 -26.95620  -3.03637  -6.56508       (-15.435,-26.956) (-26.957,-3.036) (-20.867,-6.565)      8.6505
591    -15.40680 -26.96256 -20.87707 -26.91827  -3.06992  -6.55409       (-15.407,-26.918) (-26.963,-3.070) (-20.877,-6.554)      8.66904
592    -15.37814 -26.96775 -20.88755 -26.88034  -3.10347  -6.54311       (-15.378,-26.880) (-26.968,-3.103) (-20.888,-6.543)      8.68795
593    -15.34948 -26.97295 -20.89802 -26.84241  -3.13702  -6.53212       (-15.349,-26.842) (-26.973,-3.137) (-20.898,-6.532)      8.70724
594    -15.32081 -26.97814 -20.90850 -26.80448  -3.17057  -6.52114       (-15.321,-26.804) (-26.978,-3.171) (-20.908,-6.521)      8.7269
595    -15.29215 -26.98334 -20.91897 -26.76655  -3.20412  -6.51015       (-15.292,-26.767) (-26.983,-3.204) (-20.919,-6.510)      8.74694
596    -15.26349 -26.98853 -20.92945 -26.72862  -3.23767  -6.49917       (-15.263,-26.729) (-26.989,-3.238) (-20.929,-6.499)      8.76735
597    -15.23483 -26.99372 -20.93992 -26.69069  -3.27122  -6.48818       (-15.235,-26.691) (-26.994,-3.271) (-20.940,-6.488)      8.78812
598    -15.20617 -26.99892 -20.95040 -26.65276  -3.30478  -6.47720       (-15.206,-26.653) (-26.999,-3.305) (-20.950,-6.477)      8.80926
599    -15.17750 -27.00411 -20.96087 -26.61483  -3.33833  -6.46621       (-15.178,-26.615) (-27.004,-3.338) (-20.961,-6.466)      8.83076
600    -15.14884 -27.00931 -20.97135 -26.57690  -3.37188  -6.45523       (-15.149,-26.577) (-27.009,-3.372) (-20.971,-6.455)      8.85262
601    -15.12018 -27.01450 -20.98182 -26.53897  -3.40543  -6.44424       (-15.120,-26.539) (-27.015,-3.405) (-20.982,-6.444)      8.87484
602    -15.09152 -27.01970 -20.99230 -26.50104  -3.43898  -6.43326       (-15.092,-26.501) (-27.020,-3.439) (-20.992,-6.433)      8.89741
603    -15.06285 -27.02489 -21.00277 -26.46311  -3.47253  -6.42227       (-15.063,-26.463) (-27.025,-3.473) (-21.003,-6.422)      8.92033
604    -15.03419 -27.03008 -21.01325 -26.42518  -3.50608  -6.41129       (-15.034,-26.425) (-27.030,-3.506) (-21.013,-6.411)      8.9436
605    -15.00553 -27.03528 -21.02372 -26.38725  -3.53963  -6.40030       (-15.006,-26.387) (-27.035,-3.540) (-21.024,-6.400)      8.96722
606    -14.97687 -27.04047 -21.03420 -26.34932  -3.57318  -6.38932       (-14.977,-26.349) (-27.040,-3.573) (-21.034,-6.389)      8.99118
607    -14.94820 -27.04567 -21.04467 -26.31140  -3.60673  -6.37833       (-14.948,-26.311) (-27.046,-3.607) (-21.045,-6.378)      9.01548
608    -14.91954 -27.05086 -21.05515 -26.27347  -3.64029  -6.36735       (-14.920,-26.273) (-27.051,-3.640) (-21.055,-6.367)      9.04012
609    -14.89088 -27.05606 -21.06562 -26.23554  -3.67384  -6.35636       (-14.891,-26.236) (-27.056,-3.674) (-21.066,-6.356)      9.06509
610    -14.86222 -27.06125 -21.07610 -26.19761  -3.70739  -6.34538       (-14.862,-26.198) (-27.061,-3.707) (-21.076,-6.345)      9.09039
611    -14.83356 -27.06644 -21.08657 -26.15968  -3.74094  -6.33439       (-14.834,-26.160) (-27.066,-3.741) (-21.087,-6.334)      9.11603
612    -14.80489 -27.07164 -21.09704 -26.12175  -3.77449  -6.32341       (-14.805,-26.122) (-27.072,-3.774) (-21.097,-6.323)      9.14199
613    -14.77623 -27.07683 -21.10752 -26.08382  -3.80804  -6.31243       (-14.776,-26.084) (-27.077,-3.808) (-21.108,-6.312)      9.16827
614    -14.74757 -27.08203 -21.11799 -26.04589  -3.84159  -6.30144       (-14.748,-26.046) (-27.082,-3.842) (-21.118,-6.301)      9.19488
615    -14.71891 -27.08722 -21.12847 -26.00796  -3.87514  -6.29046       (-14.719,-26.008) (-27.087,-3.875) (-21.128,-6.290)      9.2218
616    -14.69024 -27.09242 -21.13894 -25.97003  -3.90869  -6.27947       (-14.690,-25.970) (-27.092,-3.909) (-21.139,-6.279)      9.24904
617    -14.66158 -27.09761 -21.14942 -25.93210  -3.94224  -6.26849       (-14.662,-25.932) (-27.098,-3.942) (-21.149,-6.268)      9.2766
618    -14.63292 -27.10280 -21.15989 -25.89417  -3.97580  -6.25750       (-14.633,-25.894) (-27.103,-3.976) (-21.160,-6.258)      9.30446
619    -14.60426 -27.10800 -21.17037 -25.85624  -4.00935  -6.24652       (-14.604,-25.856) (-27.108,-4.009) (-21.170,-6.247)      9.33263
620    -14.57559 -27.11319 -21.18084 -25.81831  -4.04290  -6.23553       (-14.576,-25.818) (-27.113,-4.043) (-21.181,-6.236)      9.3611
621    -14.54693 -27.11839 -21.19132 -25.78038  -4.07645  -6.22455       (-14.547,-25.780) (-27.118,-4.076) (-21.191,-6.225)      9.38988
622    -14.51827 -27.12358 -21.20179 -25.74245  -4.11000  -6.21356       (-14.518,-25.742) (-27.124,-4.110) (-21.202,-6.214)      9.41895
623    -14.48961 -27.12878 -21.21227 -25.70452  -4.14355  -6.20258       (-14.490,-25.705) (-27.129,-4.144) (-21.212,-6.203)      9.44832
624    -14.46094 -27.13397 -21.22274 -25.66659  -4.17710  -6.19159       (-14.461,-25.667) (-27.134,-4.177) (-21.223,-6.192)      9.47799
625    -14.43228 -27.13916 -21.23322 -25.62866  -4.21065  -6.18061       (-14.432,-25.629) (-27.139,-4.211) (-21.233,-6.181)      9.50794
626    -14.40362 -27.14436 -21.24369 -25.59073  -4.24420  -6.16962       (-14.404,-25.591) (-27.144,-4.244) (-21.244,-6.170)      9.53818
627    -14.37496 -27.14955 -21.25417 -25.55280  -4.27775  -6.15864       (-14.375,-25.553) (-27.150,-4.278) (-21.254,-6.159)      9.56871
628    -14.34630 -27.15475 -21.26464 -25.51487  -4.31131  -6.14765       (-14.346,-25.515) (-27.155,-4.311) (-21.265,-6.148)      9.59952
629    -14.31763 -27.15994 -21.27512 -25.47694  -4.34486  -6.13667       (-14.318,-25.477) (-27.160,-4.345) (-21.275,-6.137)      9.63061
630    -14.28897 -27.16514 -21.28559 -25.43901  -4.37841  -6.12568       (-14.289,-25.439) (-27.165,-4.378) (-21.286,-6.126)      9.66198
631    -14.26031 -27.17033 -21.29607 -25.40109  -4.41196  -6.11470       (-14.260,-25.401) (-27.170,-4.412) (-21.296,-6.115)      9.69362
632    -14.23165 -27.17552 -21.30654 -25.36316  -4.44551  -6.10371       (-14.232,-25.363) (-27.176,-4.446) (-21.307,-6.104)      9.72553
633    -14.20298 -27.18072 -21.31702 -25.32523  -4.47906  -6.09273       (-14.203,-25.325) (-27.181,-4.479) (-21.317,-6.093)      9.75772
634    -14.17432 -27.18591 -21.32749 -25.28730  -4.51261  -6.08174       (-14.174,-25.287) (-27.186,-4.513) (-21.327,-6.082)      9.79016
635    -14.14566 -27.19111 -21.33796 -25.24937  -4.54616  -6.07076       (-14.146,-25.249) (-27.191,-4.546) (-21.338,-6.071)      9.82288
636    -14.11700 -27.19630 -21.34844 -25.21144  -4.57971  -6.05977       (-14.117,-25.211) (-27.196,-4.580) (-21.348,-6.060)      9.85585
637    -14.08833 -27.20150 -21.35891 -25.17351  -4.61326  -6.04879       (-14.088,-25.174) (-27.201,-4.613) (-21.359,-6.049)      9.88908
638    -14.05967 -27.20669 -21.36939 -25.13558  -4.64682  -6.03780       (-14.060,-25.136) (-27.207,-4.647) (-21.369,-6.038)      9.92257
639    -14.03101 -27.21188 -21.37986 -25.09765  -4.68037  -6.02682       (-14.031,-25.098) (-27.212,-4.680) (-21.380,-6.027)      9.95631
640    -14.00235 -27.21708 -21.39034 -25.05972  -4.71392  -6.01583       (-14.002,-25.060) (-27.217,-4.714) (-21.390,-6.016)      9.9903
641    -13.97369 -27.22227 -21.40081 -25.02179  -4.74747  -6.00485       (-13.974,-25.022) (-27.222,-4.747) (-21.401,-6.005)      10.0245
642    -13.94502 -27.22747 -21.41129 -24.98386  -4.78102  -5.99386       (-13.945,-24.984) (-27.227,-4.781) (-21.411,-5.994)      10.059
643    -13.91636 -27.23266 -21.42176 -24.94593  -4.81457  -5.98288       (-13.916,-24.946) (-27.233,-4.815) (-21.422,-5.983)      10.0938
644    -13.88770 -27.23786 -21.43224 -24.90800  -4.84812  -5.97189       (-13.888,-24.908) (-27.238,-4.848) (-21.432,-5.972)      10.1287
645    -13.85904 -27.24305 -21.44271 -24.87007  -4.88167  -5.96091       (-13.859,-24.870) (-27.243,-4.882) (-21.443,-5.961)      10.1639
646    -13.83037 -27.24824 -21.45319 -24.83214  -4.91522  -5.94992       (-13.830,-24.832) (-27.248,-4.915) (-21.453,-5.950)      10.1994
647    -13.80171 -27.25344 -21.46366 -24.79421  -4.94878  -5.93894       (-13.802,-24.794) (-27.253,-4.949) (-21.464,-5.939)      10.2351
648    -13.77305 -27.25863 -21.47414 -24.75628  -4.98233  -5.92795       (-13.773,-24.756) (-27.259,-4.982) (-21.474,-5.928)      10.271
649    -13.74439 -27.26383 -21.48461 -24.71835  -5.01588  -5.91697       (-13.744,-24.718) (-27.264,-5.016) (-21.485,-5.917)      10.3071
650    -13.71572 -27.26902 -21.49509 -24.68042  -5.04943  -5.90598       (-13.716,-24.680) (-27.269,-5.049) (-21.495,-5.906)      10.3435
651    -13.68706 -27.27421 -21.50556 -24.64249  -5.08298  -5.89500       (-13.687,-24.642) (-27.274,-5.083) (-21.506,-5.895)      10.38
652    -13.65840 -27.27941 -21.51604 -24.60456  -5.11653  -5.88401       (-13.658,-24.605) (-27.279,-5.117) (-21.516,-5.884)      10.4168
653    -13.62974 -27.28460 -21.52651 -24.56663  -5.15008  -5.87303       (-13.630,-24.567) (-27.285,-5.150) (-21.527,-5.873)      10.4539
654    -13.60107 -27.28980 -21.53699 -24.52870  -5.18363  -5.86204       (-13.601,-24.529) (-27.290,-5.184) (-21.537,-5.862)      10.4911
655    -13.57241 -27.29499 -21.54746 -24.49077  -5.21718  -5.85106       (-13.572,-24.491) (-27.295,-5.217) (-21.547,-5.851)      10.5286
656    -13.54375 -27.30019 -21.55794 -24.45285  -5.25073  -5.84007       (-13.544,-24.453) (-27.300,-5.251) (-21.558,-5.840)      10.5662
657    -13.51509 -27.30538 -21.56841 -24.41492  -5.28429  -5.82909       (-13.515,-24.415) (-27.305,-5.284) (-21.568,-5.829)      10.6041
658    -13.48643 -27.31057 -21.57888 -24.37699  -5.31784  -5.81810       (-13.486,-24.377) (-27.311,-5.318) (-21.579,-5.818)      10.6422
659    -13.45776 -27.31577 -21.58936 -24.33906  -5.35139  -5.80712       (-13.458,-24.339) (-27.316,-5.351) (-21.589,-5.807)      10.6805
660    -13.42910 -27.32096 -21.59983 -24.30113  -5.38494  -5.79614       (-13.429,-24.301) (-27.321,-5.385) (-21.600,-5.796)      10.719
661    -13.40044 -27.32616 -21.61031 -24.26320  -5.41849  -5.78515       (-13.400,-24.263) (-27.326,-5.418) (-21.610,-5.785)      10.7577
662    -13.37178 -27.33135 -21.62078 -24.22527  -5.45204  -5.77417       (-13.372,-24.225) (-27.331,-5.452) (-21.621,-5.774)      10.7966
663    -13.34311 -27.33655 -21.63126 -24.18734  -5.48559  -5.76318       (-13.343,-24.187) (-27.337,-5.486) (-21.631,-5.763)      10.8357
664    -13.31445 -27.34174 -21.64173 -24.14941  -5.51914  -5.75220       (-13.314,-24.149) (-27.342,-5.519) (-21.642,-5.752)      10.8749
665    -13.28579 -27.34693 -21.65221 -24.11148  -5.55269  -5.74121       (-13.286,-24.111) (-27.347,-5.553) (-21.652,-5.741)      10.9144
666    -13.25713 -27.35213 -21.66268 -24.07355  -5.58624  -5.73023       (-13.257,-24.074) (-27.352,-5.586) (-21.663,-5.730)      10.9541
667    -13.22846 -27.35732 -21.67316 -24.03562  -5.61980  -5.71924       (-13.228,-24.036) (-27.357,-5.620) (-21.673,-5.719)      10.9939
668    -13.19980 -27.36252 -21.68363 -23.99769  -5.65335  -5.70826       (-13.200,-23.998) (-27.363,-5.653) (-21.684,-5.708)      11.034
669    -13.17114 -27.36771 -21.69411 -23.95976  -5.68690  -5.69727       (-13.171,-23.960) (-27.368,-5.687) (-21.694,-5.697)      11.0742
670    -13.14248 -27.37291 -21.70458 -23.92183  -5.72045  -5.68629       (-13.142,-23.922) (-27.373,-5.720) (-21.705,-5.686)      11.1146
671    -13.11382 -27.37810 -21.71506 -23.88390  -5.75400  -5.67530       (-13.114,-23.884) (-27.378,-5.754) (-21.715,-5.675)      11.1552
672    -13.08515 -27.38329 -21.72553 -23.84597  -5.78755  -5.66432       (-13.085,-23.846) (-27.383,-5.788) (-21.726,-5.664)      11.196
673    -13.05649 -27.38849 -21.73601 -23.80804  -5.82110  -5.65333       (-13.056,-23.808) (-27.388,-5.821) (-21.736,-5.653)      11.2369
674    -13.02783 -27.39368 -21.74648 -23.77011  -5.85465  -5.64235       (-13.028,-23.770) (-27.394,-5.855) (-21.746,-5.642)      11.278
675    -12.99917 -27.39888 -21.75696 -23.73218  -5.88820  -5.63136       (-12.999,-23.732) (-27.399,-5.888) (-21.757,-5.631)      11.3193
676    -12.97050 -27.40407 -21.76743 -23.69425  -5.92175  -5.62038       (-12.971,-23.694) (-27.404,-5.922) (-21.767,-5.620)      11.3608
677    -12.94184 -27.40927 -21.77791 -23.65632  -5.95531  -5.60939       (-12.942,-23.656) (-27.409,-5.955) (-21.778,-5.609)      11.4024
678    -12.91318 -27.41446 -21.78838 -23.61839  -5.98886  -5.59841       (-12.913,-23.618) (-27.414,-5.989) (-21.788,-5.598)      11.4442
679    -12.88452 -27.41965 -21.79886 -23.58046  -6.02241  -5.58742       (-12.885,-23.580) (-27.420,-6.022) (-21.799,-5.587)      11.4862
680    -12.85585 -27.42485 -21.80933 -23.54253  -6.05596  -5.57644       (-12.856,-23.543) (-27.425,-6.056) (-21.809,-5.576)      11.5283
681    -12.82719 -27.43004 -21.81981 -23.50461  -6.08951  -5.56545       (-12.827,-23.505) (-27.430,-6.090) (-21.820,-5.565)      11.5706
682    -12.79853 -27.43524 -21.83028 -23.46668  -6.12306  -5.55447       (-12.799,-23.467) (-27.435,-6.123) (-21.830,-5.554)      11.613
683    -12.76987 -27.44043 -21.84075 -23.42875  -6.15661  -5.54348       (-12.770,-23.429) (-27.440,-6.157) (-21.841,-5.543)      11.6556
684    -12.74120 -27.44563 -21.85123 -23.39082  -6.19016  -5.53250       (-12.741,-23.391) (-27.446,-6.190) (-21.851,-5.532)      11.6984
685    -12.71254 -27.45082 -21.86170 -23.35289  -6.22371  -5.52151       (-12.713,-23.353) (-27.451,-6.224) (-21.862,-5.522)      11.7413
686    -12.68388 -27.45601 -21.87218 -23.31496  -6.25726  -5.51053       (-12.684,-23.315) (-27.456,-6.257) (-21.872,-5.511)      11.7844
687    -12.65522 -27.46121 -21.88265 -23.27703  -6.29082  -5.49954       (-12.655,-23.277) (-27.461,-6.291) (-21.883,-5.500)      11.8276
688    -12.62656 -27.46640 -21.89313 -23.23910  -6.32437  -5.48856       (-12.627,-23.239) (-27.466,-6.324) (-21.893,-5.489)      11.871
689    -12.59789 -27.47160 -21.90360 -23.20117  -6.35792  -5.47757       (-12.598,-23.201) (-27.472,-6.358) (-21.904,-5.478)      11.9145
690    -12.56923 -27.47679 -21.91408 -23.16324  -6.39147  -5.46659       (-12.569,-23.163) (-27.477,-6.391) (-21.914,-5.467)      11.9581
691    -12.54057 -27.48199 -21.92455 -23.12531  -6.42502  -5.45560       (-12.541,-23.125) (-27.482,-6.425) (-21.925,-5.456)      12.0019
692    -12.51191 -27.48718 -21.93503 -23.08738  -6.45857  -5.44462       (-12.512,-23.087) (-27.487,-6.459) (-21.935,-5.445)      12.0459
693    -12.48324 -27.49237 -21.94550 -23.04945  -6.49212  -5.43363       (-12.483,-23.049) (-27.492,-6.492) (-21.946,-5.434)      12.09
694    -12.45458 -27.49757 -21.95598 -23.01152  -6.52567  -5.42265       (-12.455,-23.012) (-27.498,-6.526) (-21.956,-5.423)      12.1342
695    -12.42592 -27.50276 -21.96645 -22.97359  -6.55922  -5.41166       (-12.426,-22.974) (-27.503,-6.559) (-21.966,-5.412)      12.1786
696    -12.39726 -27.50796 -21.97693 -22.93566  -6.59277  -5.40068       (-12.397,-22.936) (-27.508,-6.593) (-21.977,-5.401)      12.2231
697    -12.36859 -27.51315 -21.98740 -22.89773  -6.62633  -5.38969       (-12.369,-22.898) (-27.513,-6.626) (-21.987,-5.390)      12.2677
698    -12.33993 -27.51835 -21.99788 -22.85980  -6.65988  -5.37871       (-12.340,-22.860) (-27.518,-6.660) (-21.998,-5.379)      12.3125
699    -12.31127 -27.52354 -22.00835 -22.82187  -6.69343  -5.36772       (-12.311,-22.822) (-27.524,-6.693) (-22.008,-5.368)      12.3574
700    -12.28261 -27.52873 -22.01883 -22.78394  -6.72698  -5.35674       (-12.283,-22.784) (-27.529,-6.727) (-22.019,-5.357)      12.4025
701    -12.25394 -27.53393 -22.02930 -22.74601  -6.76053  -5.34575       (-12.254,-22.746) (-27.534,-6.761) (-22.029,-5.346)      12.4476
702    -12.22528 -27.53912 -22.03978 -22.70808  -6.79408  -5.33477       (-12.225,-22.708) (-27.539,-6.794) (-22.040,-5.335)      12.4929
703    -12.19662 -27.54432 -22.05025 -22.67015  -6.82763  -5.32378       (-12.197,-22.670) (-27.544,-6.828) (-22.050,-5.324)      12.5384
704    -12.16796 -27.54951 -22.06073 -22.63222  -6.86118  -5.31280       (-12.168,-22.632) (-27.550,-6.861) (-22.061,-5.313)      12.5839
705    -12.13930 -27.55471 -22.07120 -22.59430  -6.89473  -5.30182       (-12.139,-22.594) (-27.555,-6.895) (-22.071,-5.302)      12.6296
706    -12.11063 -27.55990 -22.08167 -22.55637  -6.92829  -5.29083       (-12.111,-22.556) (-27.560,-6.928) (-22.082,-5.291)      12.6754
707    -12.08197 -27.56509 -22.09215 -22.51844  -6.96184  -5.27985       (-12.082,-22.518) (-27.565,-6.962) (-22.092,-5.280)      12.7213
708    -12.05331 -27.57029 -22.10262 -22.48051  -6.99539  -5.26886       (-12.053,-22.481) (-27.570,-6.995) (-22.103,-5.269)      12.7674
709    -12.02465 -27.57548 -22.11310 -22.44258  -7.02894  -5.25788       (-12.025,-22.443) (-27.575,-7.029) (-22.113,-5.258)      12.8135
710    -11.99598 -27.58068 -22.12357 -22.40465  -7.06249  -5.24689       (-11.996,-22.405) (-27.581,-7.062) (-22.124,-5.247)      12.8598
711    -11.96732 -27.58587 -22.13405 -22.36672  -7.09604  -5.23591       (-11.967,-22.367) (-27.586,-7.096) (-22.134,-5.236)      12.9062
712    -11.93866 -27.59107 -22.14452 -22.32879  -7.12959  -5.22492       (-11.939,-22.329) (-27.591,-7.130) (-22.145,-5.225)      12.9527
713    -11.91000 -27.59626 -22.15500 -22.29086  -7.16314  -5.21394       (-11.910,-22.291) (-27.596,-7.163) (-22.155,-5.214)      12.9993
714    -11.88133 -27.60145 -22.16547 -22.25293  -7.19669  -5.20295       (-11.881,-22.253) (-27.601,-7.197) (-22.165,-5.203)      13.046
715    -11.85267 -27.60665 -22.17595 -22.21500  -7.23024  -5.19197       (-11.853,-22.215) (-27.607,-7.230) (-22.176,-5.192)      13.0929
716    -11.82401 -27.61184 -22.18642 -22.17707  -7.26380  -5.18098       (-11.824,-22.177) (-27.612,-7.264) (-22.186,-5.181)      13.1398
717    -11.79535 -27.61704 -22.19690 -22.13914  -7.29735  -5.17000       (-11.795,-22.139) (-27.617,-7.297) (-22.197,-5.170)      13.1869
718    -11.76669 -27.62223 -22.20737 -22.10121  -7.33090  -5.15901       (-11.767,-22.101) (-27.622,-7.331) (-22.207,-5.159)      13.2341
719    -11.73802 -27.62743 -22.21785 -22.06328  -7.36445  -5.14803       (-11.738,-22.063) (-27.627,-7.364) (-22.218,-5.148)      13.2814
720    -11.70936 -27.63262 -22.22832 -22.02535  -7.39800  -5.13704       (-11.709,-22.025) (-27.633,-7.398) (-22.228,-5.137)      13.3287
721    -11.68070 -27.63781 -22.23880 -21.98742  -7.43155  -5.12606       (-11.681,-21.987) (-27.638,-7.432) (-22.239,-5.126)      13.3762
722    -11.65204 -27.64301 -22.24927 -21.94949  -7.46510  -5.11507       (-11.652,-21.949) (-27.643,-7.465) (-22.249,-5.115)      13.4238
723    -11.62337 -27.64820 -22.25975 -21.91156  -7.49865  -5.10409       (-11.623,-21.912) (-27.648,-7.499) (-22.260,-5.104)      13.4715
724    -11.59471 -27.65340 -22.27022 -21.87363  -7.53220  -5.09310       (-11.595,-21.874) (-27.653,-7.532) (-22.270,-5.093)      13.5193
725    -11.56605 -27.65859 -22.28070 -21.83570  -7.56575  -5.08212       (-11.566,-21.836) (-27.659,-7.566) (-22.281,-5.082)      13.5672
726    -11.53739 -27.66379 -22.29117 -21.79777  -7.59931  -5.07113       (-11.537,-21.798) (-27.664,-7.599) (-22.291,-5.071)      13.6152
727    -11.50872 -27.66898 -22.30165 -21.75984  -7.63286  -5.06015       (-11.509,-21.760) (-27.669,-7.633) (-22.302,-5.060)      13.6633
728    -11.48006 -27.67417 -22.31212 -21.72191  -7.66641  -5.04916       (-11.480,-21.722) (-27.674,-7.666) (-22.312,-5.049)      13.7115
