2BOUNDS_2018-03-07.14_28_23.214_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -37.63537 -15.15223 -36.05818 -10.86804  10.63470 -24.42113       (-25.423,-0.233) (-25.787,-10.635) (-27.001,-13.786)      30.8303
366    -37.64466 -15.13101 -36.02451 -10.88926  10.61032 -24.38345       (-25.414,-0.279) (-25.741,-10.610) (-27.034,-13.773)      30.7733
367    -37.65395 -15.10979 -35.99084 -10.91048  10.58594 -24.34577       (-25.405,-0.325) (-25.696,-10.586) (-27.068,-13.760)      30.7164
368    -37.66324 -15.08857 -35.95716 -10.93170  10.56156 -24.30808       (-25.396,-0.370) (-25.650,-10.562) (-27.102,-13.747)      30.6596
369    -37.67253 -15.06735 -35.92349 -10.95291  10.53718 -24.27040       (-25.386,-0.416) (-25.605,-10.537) (-27.135,-13.733)      30.6028
370    -37.68182 -15.04614 -35.88982 -10.97413  10.51279 -24.23272       (-25.377,-0.461) (-25.559,-10.513) (-27.169,-13.720)      30.5462
371    -37.69111 -15.02492 -35.85615 -10.99535  10.48841 -24.19504       (-25.368,-0.507) (-25.513,-10.488) (-27.203,-13.707)      30.4896
372    -37.70040 -15.00370 -35.82248 -11.01657  10.46403 -24.15736       (-25.358,-0.553) (-25.468,-10.464) (-27.236,-13.693)      30.4332
373    -37.70969 -14.98248 -35.78881 -11.03779  10.43965 -24.11967       (-25.349,-0.598) (-25.422,-10.440) (-27.270,-13.680)      30.3768
374    -37.71898 -14.96126 -35.75514 -11.05901  10.41527 -24.08199       (-25.340,-0.644) (-25.377,-10.415) (-27.304,-13.667)      30.3206
375    -37.72827 -14.94005 -35.72147 -11.08022  10.39089 -24.04431       (-25.331,-0.689) (-25.331,-10.391) (-27.337,-13.653)      30.2644
376    -37.73755 -14.91883 -35.68780 -11.10144  10.36651 -24.00663       (-25.321,-0.735) (-25.285,-10.367) (-27.371,-13.640)      30.2083
377    -37.74684 -14.89761 -35.65412 -11.12266  10.34212 -23.96895       (-25.312,-0.781) (-25.240,-10.342) (-27.405,-13.627)      30.1524
378    -37.75613 -14.87639 -35.62045 -11.14388  10.31774 -23.93126       (-25.303,-0.826) (-25.194,-10.318) (-27.438,-13.614)      30.0965
379    -37.76542 -14.85517 -35.58678 -11.16510  10.29336 -23.89358       (-25.293,-0.872) (-25.149,-10.293) (-27.472,-13.600)      30.0408
380    -37.77471 -14.83395 -35.55311 -11.18631  10.26898 -23.85590       (-25.284,-0.917) (-25.103,-10.269) (-27.506,-13.587)      29.9851
381    -37.78400 -14.81274 -35.51944 -11.20753  10.24460 -23.81822       (-25.275,-0.963) (-25.057,-10.245) (-27.539,-13.574)      29.9296
382    -37.79329 -14.79152 -35.48577 -11.22875  10.22022 -23.78053       (-25.266,-1.009) (-25.012,-10.220) (-27.573,-13.560)      29.8741
383    -37.80258 -14.77030 -35.45210 -11.24997  10.19583 -23.74285       (-25.256,-1.054) (-24.966,-10.196) (-27.607,-13.547)      29.8188
384    -37.81187 -14.74908 -35.41843 -11.27119  10.17145 -23.70517       (-25.247,-1.100) (-24.921,-10.171) (-27.640,-13.534)      29.7635
385    -37.82116 -14.72786 -35.38476 -11.29241  10.14707 -23.66749       (-25.238,-1.145) (-24.875,-10.147) (-27.674,-13.520)      29.7084
386    -37.83045 -14.70664 -35.35109 -11.31362  10.12269 -23.62981       (-25.228,-1.191) (-24.829,-10.123) (-27.708,-13.507)      29.6533
387    -37.83974 -14.68543 -35.31741 -11.33484  10.09831 -23.59212       (-25.219,-1.237) (-24.784,-10.098) (-27.741,-13.494)      29.5984
388    -37.84903 -14.66421 -35.28374 -11.35606  10.07393 -23.55444       (-25.210,-1.282) (-24.738,-10.074) (-27.775,-13.481)      29.5436
389    -37.85832 -14.64299 -35.25007 -11.37728  10.04954 -23.51676       (-25.201,-1.328) (-24.693,-10.050) (-27.809,-13.467)      29.4889
390    -37.86761 -14.62177 -35.21640 -11.39850  10.02516 -23.47908       (-25.191,-1.373) (-24.647,-10.025) (-27.842,-13.454)      29.4343
391    -37.87690 -14.60055 -35.18273 -11.41971  10.00078 -23.44139       (-25.182,-1.419) (-24.601,-10.001) (-27.876,-13.441)      29.3798
392    -37.88618 -14.57934 -35.14906 -11.44093   9.97640 -23.40371       (-25.173,-1.465) (-24.556,-9.976) (-27.910,-13.427)      29.3254
393    -37.89547 -14.55812 -35.11539 -11.46215   9.95202 -23.36603       (-25.163,-1.510) (-24.510,-9.952) (-27.943,-13.414)      29.2711
394    -37.90476 -14.53690 -35.08172 -11.48337   9.92764 -23.32835       (-25.154,-1.556) (-24.465,-9.928) (-27.977,-13.401)      29.2169
395    -37.91405 -14.51568 -35.04805 -11.50459   9.90325 -23.29067       (-25.145,-1.601) (-24.419,-9.903) (-28.011,-13.387)      29.1628
396    -37.92334 -14.49446 -35.01438 -11.52581   9.87887 -23.25298       (-25.136,-1.647) (-24.373,-9.879) (-28.044,-13.374)      29.1089
397    -37.93263 -14.47324 -34.98070 -11.54702   9.85449 -23.21530       (-25.126,-1.693) (-24.328,-9.854) (-28.078,-13.361)      29.0551
398    -37.94192 -14.45203 -34.94703 -11.56824   9.83011 -23.17762       (-25.117,-1.738) (-24.282,-9.830) (-28.112,-13.348)      29.0013
399    -37.95121 -14.43081 -34.91336 -11.58946   9.80573 -23.13994       (-25.108,-1.784) (-24.237,-9.806) (-28.145,-13.334)      28.9477
400    -37.96050 -14.40959 -34.87969 -11.61068   9.78135 -23.10225       (-25.098,-1.829) (-24.191,-9.781) (-28.179,-13.321)      28.8942
401    -37.96979 -14.38837 -34.84602 -11.63190   9.75696 -23.06457       (-25.089,-1.875) (-24.145,-9.757) (-28.213,-13.308)      28.8408
402    -37.97908 -14.36715 -34.81235 -11.65312   9.73258 -23.02689       (-25.080,-1.921) (-24.100,-9.733) (-28.246,-13.294)      28.7875
403    -37.98837 -14.34593 -34.77868 -11.67433   9.70820 -22.98921       (-25.070,-1.966) (-24.054,-9.708) (-28.280,-13.281)      28.7344
404    -37.99766 -14.32472 -34.74501 -11.69555   9.68382 -22.95153       (-25.061,-2.012) (-24.009,-9.684) (-28.314,-13.268)      28.6813
405    -38.00695 -14.30350 -34.71134 -11.71677   9.65944 -22.91384       (-25.052,-2.057) (-23.963,-9.659) (-28.348,-13.254)      28.6284
406    -38.01624 -14.28228 -34.67766 -11.73799   9.63506 -22.87616       (-25.043,-2.103) (-23.917,-9.635) (-28.381,-13.241)      28.5756
407    -38.02553 -14.26106 -34.64399 -11.75921   9.61067 -22.83848       (-25.033,-2.149) (-23.872,-9.611) (-28.415,-13.228)      28.5229
408    -38.03481 -14.23984 -34.61032 -11.78042   9.58629 -22.80080       (-25.024,-2.194) (-23.826,-9.586) (-28.449,-13.215)      28.4703
409    -38.04410 -14.21863 -34.57665 -11.80164   9.56191 -22.76312       (-25.015,-2.240) (-23.781,-9.562) (-28.482,-13.201)      28.4179
410    -38.05339 -14.19741 -34.54298 -11.82286   9.53753 -22.72543       (-25.005,-2.285) (-23.735,-9.538) (-28.516,-13.188)      28.3655
411    -38.06268 -14.17619 -34.50931 -11.84408   9.51315 -22.68775       (-24.996,-2.331) (-23.689,-9.513) (-28.550,-13.175)      28.3133
412    -38.07197 -14.15497 -34.47564 -11.86530   9.48877 -22.65007       (-24.987,-2.377) (-23.644,-9.489) (-28.583,-13.161)      28.2612
413    -38.08126 -14.13375 -34.44197 -11.88652   9.46438 -22.61239       (-24.978,-2.422) (-23.598,-9.464) (-28.617,-13.148)      28.2093
414    -38.09055 -14.11253 -34.40830 -11.90773   9.44000 -22.57470       (-24.968,-2.468) (-23.553,-9.440) (-28.651,-13.135)      28.1574
415    -38.09984 -14.09132 -34.37463 -11.92895   9.41562 -22.53702       (-24.959,-2.513) (-23.507,-9.416) (-28.684,-13.121)      28.1057
416    -38.10913 -14.07010 -34.34095 -11.95017   9.39124 -22.49934       (-24.950,-2.559) (-23.461,-9.391) (-28.718,-13.108)      28.0541
417    -38.11842 -14.04888 -34.30728 -11.97139   9.36686 -22.46166       (-24.940,-2.605) (-23.416,-9.367) (-28.752,-13.095)      28.0026
418    -38.12771 -14.02766 -34.27361 -11.99261   9.34248 -22.42398       (-24.931,-2.650) (-23.370,-9.342) (-28.785,-13.082)      27.9513
419    -38.13700 -14.00644 -34.23994 -12.01383   9.31809 -22.38629       (-24.922,-2.696) (-23.325,-9.318) (-28.819,-13.068)      27.9
420    -38.14629 -13.98523 -34.20627 -12.03504   9.29371 -22.34861       (-24.913,-2.741) (-23.279,-9.294) (-28.853,-13.055)      27.8489
421    -38.15558 -13.96401 -34.17260 -12.05626   9.26933 -22.31093       (-24.903,-2.787) (-23.233,-9.269) (-28.886,-13.042)      27.798
422    -38.16487 -13.94279 -34.13893 -12.07748   9.24495 -22.27325       (-24.894,-2.833) (-23.188,-9.245) (-28.920,-13.028)      27.7471
423    -38.17416 -13.92157 -34.10526 -12.09870   9.22057 -22.23556       (-24.885,-2.878) (-23.142,-9.221) (-28.954,-13.015)      27.6964
424    -38.18344 -13.90035 -34.07159 -12.11992   9.19619 -22.19788       (-24.875,-2.924) (-23.097,-9.196) (-28.987,-13.002)      27.6458
425    -38.19273 -13.87913 -34.03792 -12.14113   9.17180 -22.16020       (-24.866,-2.969) (-23.051,-9.172) (-29.021,-12.988)      27.5953
426    -38.20202 -13.85792 -34.00424 -12.16235   9.14742 -22.12252       (-24.857,-3.015) (-23.005,-9.147) (-29.055,-12.975)      27.545
427    -38.21131 -13.83670 -33.97057 -12.18357   9.12304 -22.08484       (-24.848,-3.061) (-22.960,-9.123) (-29.088,-12.962)      27.4948
428    -38.22060 -13.81548 -33.93690 -12.20479   9.09866 -22.04715       (-24.838,-3.106) (-22.914,-9.099) (-29.122,-12.948)      27.4448
429    -38.22989 -13.79426 -33.90323 -12.22601   9.07428 -22.00947       (-24.829,-3.152) (-22.869,-9.074) (-29.156,-12.935)      27.3948
430    -38.23918 -13.77304 -33.86956 -12.24723   9.04990 -21.97179       (-24.820,-3.197) (-22.823,-9.050) (-29.189,-12.922)      27.345
431    -38.24847 -13.75182 -33.83589 -12.26844   9.02551 -21.93411       (-24.810,-3.243) (-22.777,-9.026) (-29.223,-12.909)      27.2954
432    -38.25776 -13.73061 -33.80222 -12.28966   9.00113 -21.89642       (-24.801,-3.289) (-22.732,-9.001) (-29.257,-12.895)      27.2459
433    -38.26705 -13.70939 -33.76855 -12.31088   8.97675 -21.85874       (-24.792,-3.334) (-22.686,-8.977) (-29.290,-12.882)      27.1965
434    -38.27634 -13.68817 -33.73488 -12.33210   8.95237 -21.82106       (-24.783,-3.380) (-22.641,-8.952) (-29.324,-12.869)      27.1472
435    -38.28563 -13.66695 -33.70120 -12.35332   8.92799 -21.78338       (-24.773,-3.425) (-22.595,-8.928) (-29.358,-12.855)      27.0981
436    -38.29492 -13.64573 -33.66753 -12.37453   8.90361 -21.74570       (-24.764,-3.471) (-22.549,-8.904) (-29.391,-12.842)      27.0491
437    -38.30421 -13.62452 -33.63386 -12.39575   8.87922 -21.70801       (-24.755,-3.517) (-22.504,-8.879) (-29.425,-12.829)      27.0003
438    -38.31350 -13.60330 -33.60019 -12.41697   8.85484 -21.67033       (-24.745,-3.562) (-22.458,-8.855) (-29.459,-12.815)      26.9516
439    -38.32279 -13.58208 -33.56652 -12.43819   8.83046 -21.63265       (-24.736,-3.608) (-22.413,-8.830) (-29.492,-12.802)      26.903
440    -38.33207 -13.56086 -33.53285 -12.45941   8.80608 -21.59497       (-24.727,-3.653) (-22.367,-8.806) (-29.526,-12.789)      26.8546
441    -38.34136 -13.53964 -33.49918 -12.48063   8.78170 -21.55729       (-24.717,-3.699) (-22.321,-8.782) (-29.560,-12.776)      26.8063
442    -38.35065 -13.51842 -33.46551 -12.50184   8.75732 -21.51960       (-24.708,-3.745) (-22.276,-8.757) (-29.593,-12.762)      26.7582
443    -38.35994 -13.49721 -33.43184 -12.52306   8.73293 -21.48192       (-24.699,-3.790) (-22.230,-8.733) (-29.627,-12.749)      26.7102
444    -38.36923 -13.47599 -33.39817 -12.54428   8.70855 -21.44424       (-24.690,-3.836) (-22.185,-8.709) (-29.661,-12.736)      26.6624
445    -38.37852 -13.45477 -33.36449 -12.56550   8.68417 -21.40656       (-24.680,-3.881) (-22.139,-8.684) (-29.694,-12.722)      26.6147
446    -38.38781 -13.43355 -33.33082 -12.58672   8.65979 -21.36887       (-24.671,-3.927) (-22.093,-8.660) (-29.728,-12.709)      26.5671
447    -38.39710 -13.41233 -33.29715 -12.60794   8.63541 -21.33119       (-24.662,-3.973) (-22.048,-8.635) (-29.762,-12.696)      26.5197
448    -38.40639 -13.39112 -33.26348 -12.62915   8.61103 -21.29351       (-24.652,-4.018) (-22.002,-8.611) (-29.795,-12.682)      26.4725
449    -38.41568 -13.36990 -33.22981 -12.65037   8.58664 -21.25583       (-24.643,-4.064) (-21.957,-8.587) (-29.829,-12.669)      26.4253
450    -38.42497 -13.34868 -33.19614 -12.67159   8.56226 -21.21815       (-24.634,-4.109) (-21.911,-8.562) (-29.863,-12.656)      26.3784
451    -38.43426 -13.32746 -33.16247 -12.69281   8.53788 -21.18046       (-24.625,-4.155) (-21.865,-8.538) (-29.896,-12.643)      26.3316
452    -38.44355 -13.30624 -33.12880 -12.71403   8.51350 -21.14278       (-24.615,-4.201) (-21.820,-8.513) (-29.930,-12.629)      26.2849
453    -38.45284 -13.28502 -33.09513 -12.73524   8.48912 -21.10510       (-24.606,-4.246) (-21.774,-8.489) (-29.964,-12.616)      26.2384
454    -38.46213 -13.26381 -33.06146 -12.75646   8.46474 -21.06742       (-24.597,-4.292) (-21.729,-8.465) (-29.997,-12.603)      26.192
455    -38.47142 -13.24259 -33.02778 -12.77768   8.44035 -21.02973       (-24.587,-4.337) (-21.683,-8.440) (-30.031,-12.589)      26.1458
456    -38.48071 -13.22137 -32.99411 -12.79890   8.41597 -20.99205       (-24.578,-4.383) (-21.637,-8.416) (-30.065,-12.576)      26.0998
457    -38.48999 -13.20015 -32.96044 -12.82012   8.39159 -20.95437       (-24.569,-4.429) (-21.592,-8.392) (-30.098,-12.563)      26.0539
458    -38.49928 -13.17893 -32.92677 -12.84134   8.36721 -20.91669       (-24.560,-4.474) (-21.546,-8.367) (-30.132,-12.549)      26.0082
459    -38.50857 -13.15771 -32.89310 -12.86255   8.34283 -20.87901       (-24.550,-4.520) (-21.501,-8.343) (-30.166,-12.536)      25.9626
460    -38.51786 -13.13650 -32.85943 -12.88377   8.31845 -20.84132       (-24.541,-4.565) (-21.455,-8.318) (-30.199,-12.523)      25.9171
461    -38.52715 -13.11528 -32.82576 -12.90499   8.29406 -20.80364       (-24.532,-4.611) (-21.409,-8.294) (-30.233,-12.510)      25.8719
462    -38.53644 -13.09406 -32.79209 -12.92621   8.26968 -20.76596       (-24.522,-4.657) (-21.364,-8.270) (-30.267,-12.496)      25.8268
463    -38.54573 -13.07284 -32.75842 -12.94743   8.24530 -20.72828       (-24.513,-4.702) (-21.318,-8.245) (-30.300,-12.483)      25.7818
464    -38.55502 -13.05162 -32.72474 -12.96864   8.22092 -20.69059       (-24.504,-4.748) (-21.273,-8.221) (-30.334,-12.470)      25.737
465    -38.56431 -13.03041 -32.69107 -12.98986   8.19654 -20.65291       (-24.495,-4.793) (-21.227,-8.197) (-30.368,-12.456)      25.6924
466    -38.57360 -13.00919 -32.65740 -13.01108   8.17216 -20.61523       (-24.485,-4.839) (-21.181,-8.172) (-30.401,-12.443)      25.6479
467    -38.58289 -12.98797 -32.62373 -13.03230   8.14777 -20.57755       (-24.476,-4.885) (-21.136,-8.148) (-30.435,-12.430)      25.6036
468    -38.59218 -12.96675 -32.59006 -13.05352   8.12339 -20.53987       (-24.467,-4.930) (-21.090,-8.123) (-30.469,-12.416)      25.5595
469    -38.60147 -12.94553 -32.55639 -13.07474   8.09901 -20.50218       (-24.457,-4.976) (-21.045,-8.099) (-30.502,-12.403)      25.5155
470    -38.61076 -12.92431 -32.52272 -13.09595   8.07463 -20.46450       (-24.448,-5.021) (-20.999,-8.075) (-30.536,-12.390)      25.4717
471    -38.62005 -12.90310 -32.48905 -13.11717   8.05025 -20.42682       (-24.439,-5.067) (-20.953,-8.050) (-30.570,-12.377)      25.4281
472    -38.62934 -12.88188 -32.45538 -13.13839   8.02587 -20.38914       (-24.430,-5.113) (-20.908,-8.026) (-30.603,-12.363)      25.3846
473    -38.63862 -12.86066 -32.42171 -13.15961   8.00148 -20.35146       (-24.420,-5.158) (-20.862,-8.001) (-30.637,-12.350)      25.3413
474    -38.64791 -12.83944 -32.38803 -13.18083   7.97710 -20.31377       (-24.411,-5.204) (-20.817,-7.977) (-30.671,-12.337)      25.2981
475    -38.65720 -12.81822 -32.35436 -13.20205   7.95272 -20.27609       (-24.402,-5.249) (-20.771,-7.953) (-30.704,-12.323)      25.2552
476    -38.66649 -12.79701 -32.32069 -13.22326   7.92834 -20.23841       (-24.392,-5.295) (-20.725,-7.928) (-30.738,-12.310)      25.2124
477    -38.67578 -12.77579 -32.28702 -13.24448   7.90396 -20.20073       (-24.383,-5.341) (-20.680,-7.904) (-30.772,-12.297)      25.1697
478    -38.68507 -12.75457 -32.25335 -13.26570   7.87958 -20.16304       (-24.374,-5.386) (-20.634,-7.880) (-30.805,-12.283)      25.1273
479    -38.69436 -12.73335 -32.21968 -13.28692   7.85519 -20.12536       (-24.364,-5.432) (-20.589,-7.855) (-30.839,-12.270)      25.085
480    -38.70365 -12.71213 -32.18601 -13.30814   7.83081 -20.08768       (-24.355,-5.477) (-20.543,-7.831) (-30.873,-12.257)      25.0429
481    -38.71294 -12.69091 -32.15234 -13.32935   7.80643 -20.05000       (-24.346,-5.523) (-20.497,-7.806) (-30.907,-12.244)      25.001
482    -38.72223 -12.66970 -32.11867 -13.35057   7.78205 -20.01232       (-24.337,-5.569) (-20.452,-7.782) (-30.940,-12.230)      24.9592
483    -38.73152 -12.64848 -32.08499 -13.37179   7.75767 -19.97463       (-24.327,-5.614) (-20.406,-7.758) (-30.974,-12.217)      24.9176
484    -38.74081 -12.62726 -32.05132 -13.39301   7.73329 -19.93695       (-24.318,-5.660) (-20.361,-7.733) (-31.008,-12.204)      24.8762
485    -38.75010 -12.60604 -32.01765 -13.41423   7.70890 -19.89927       (-24.309,-5.705) (-20.315,-7.709) (-31.041,-12.190)      24.835
486    -38.75939 -12.58482 -31.98398 -13.43545   7.68452 -19.86159       (-24.299,-5.751) (-20.269,-7.685) (-31.075,-12.177)      24.794
487    -38.76868 -12.56360 -31.95031 -13.45666   7.66014 -19.82390       (-24.290,-5.797) (-20.224,-7.660) (-31.109,-12.164)      24.7531
488    -38.77797 -12.54239 -31.91664 -13.47788   7.63576 -19.78622       (-24.281,-5.842) (-20.178,-7.636) (-31.142,-12.150)      24.7124
489    -38.78725 -12.52117 -31.88297 -13.49910   7.61138 -19.74854       (-24.272,-5.888) (-20.133,-7.611) (-31.176,-12.137)      24.6719
490    -38.79654 -12.49995 -31.84930 -13.52032   7.58700 -19.71086       (-24.262,-5.933) (-20.087,-7.587) (-31.210,-12.124)      24.6316
491    -38.80583 -12.47873 -31.81563 -13.54154   7.56261 -19.67318       (-24.253,-5.979) (-20.041,-7.563) (-31.243,-12.111)      24.5915
492    -38.81512 -12.45751 -31.78196 -13.56275   7.53823 -19.63549       (-24.244,-6.025) (-19.996,-7.538) (-31.277,-12.097)      24.5515
493    -38.82441 -12.43630 -31.74828 -13.58397   7.51385 -19.59781       (-24.234,-6.070) (-19.950,-7.514) (-31.311,-12.084)      24.5117
494    -38.83370 -12.41508 -31.71461 -13.60519   7.48947 -19.56013       (-24.225,-6.116) (-19.905,-7.489) (-31.344,-12.071)      24.4722
495    -38.84299 -12.39386 -31.68094 -13.62641   7.46509 -19.52245       (-24.216,-6.161) (-19.859,-7.465) (-31.378,-12.057)      24.4328
496    -38.85228 -12.37264 -31.64727 -13.64763   7.44071 -19.48476       (-24.207,-6.207) (-19.813,-7.441) (-31.412,-12.044)      24.3936
497    -38.86157 -12.35142 -31.61360 -13.66885   7.41632 -19.44708       (-24.197,-6.253) (-19.768,-7.416) (-31.445,-12.031)      24.3546
498    -38.87086 -12.33020 -31.57993 -13.69006   7.39194 -19.40940       (-24.188,-6.298) (-19.722,-7.392) (-31.479,-12.017)      24.3158
499    -38.88015 -12.30899 -31.54626 -13.71128   7.36756 -19.37172       (-24.179,-6.344) (-19.677,-7.368) (-31.513,-12.004)      24.2771
500    -38.88944 -12.28777 -31.51259 -13.73250   7.34318 -19.33404       (-24.169,-6.389) (-19.631,-7.343) (-31.546,-11.991)      24.2387
501    -38.89873 -12.26655 -31.47892 -13.75372   7.31880 -19.29635       (-24.160,-6.435) (-19.585,-7.319) (-31.580,-11.978)      24.2005
502    -38.90802 -12.24533 -31.44525 -13.77494   7.29442 -19.25867       (-24.151,-6.481) (-19.540,-7.294) (-31.614,-11.964)      24.1624
503    -38.91731 -12.22411 -31.41157 -13.79616   7.27003 -19.22099       (-24.142,-6.526) (-19.494,-7.270) (-31.647,-11.951)      24.1245
504    -38.92660 -12.20289 -31.37790 -13.81737   7.24565 -19.18331       (-24.132,-6.572) (-19.449,-7.246) (-31.681,-11.938)      24.0869
505    -38.93588 -12.18168 -31.34423 -13.83859   7.22127 -19.14563       (-24.123,-6.617) (-19.403,-7.221) (-31.715,-11.924)      24.0494
506    -38.94517 -12.16046 -31.31056 -13.85981   7.19689 -19.10794       (-24.114,-6.663) (-19.357,-7.197) (-31.748,-11.911)      24.0122
507    -38.95446 -12.13924 -31.27689 -13.88103   7.17251 -19.07026       (-24.104,-6.709) (-19.312,-7.173) (-31.782,-11.898)      23.9751
508    -38.96375 -12.11802 -31.24322 -13.90225   7.14813 -19.03258       (-24.095,-6.754) (-19.266,-7.148) (-31.816,-11.884)      23.9382
509    -38.97304 -12.09680 -31.20955 -13.92346   7.12374 -18.99490       (-24.086,-6.800) (-19.221,-7.124) (-31.849,-11.871)      23.9016
510    -38.98233 -12.07559 -31.17588 -13.94468   7.09936 -18.95721       (-24.077,-6.845) (-19.175,-7.099) (-31.883,-11.858)      23.8651
511    -38.99162 -12.05437 -31.14221 -13.96590   7.07498 -18.91953       (-24.067,-6.891) (-19.129,-7.075) (-31.917,-11.845)      23.8288
512    -39.00091 -12.03315 -31.10853 -13.98712   7.05060 -18.88185       (-24.058,-6.937) (-19.084,-7.051) (-31.950,-11.831)      23.7928
513    -39.01020 -12.01193 -31.07486 -14.00834   7.02622 -18.84417       (-24.049,-6.982) (-19.038,-7.026) (-31.984,-11.818)      23.7569
514    -39.01949 -11.99071 -31.04119 -14.02956   7.00184 -18.80649       (-24.039,-7.028) (-18.993,-7.002) (-32.018,-11.805)      23.7213
515    -39.02878 -11.96949 -31.00752 -14.05077   6.97745 -18.76880       (-24.030,-7.073) (-18.947,-6.977) (-32.051,-11.791)      23.6858
516    -39.03807 -11.94828 -30.97385 -14.07199   6.95307 -18.73112       (-24.021,-7.119) (-18.901,-6.953) (-32.085,-11.778)      23.6506
517    -39.04736 -11.92706 -30.94018 -14.09321   6.92869 -18.69344       (-24.011,-7.165) (-18.856,-6.929) (-32.119,-11.765)      23.6156
518    -39.05665 -11.90584 -30.90651 -14.11443   6.90431 -18.65576       (-24.002,-7.210) (-18.810,-6.904) (-32.152,-11.751)      23.5808
519    -39.06594 -11.88462 -30.87284 -14.13565   6.87993 -18.61807       (-23.993,-7.256) (-18.765,-6.880) (-32.186,-11.738)      23.5461
520    -39.07523 -11.86340 -30.83917 -14.15687   6.85555 -18.58039       (-23.984,-7.301) (-18.719,-6.856) (-32.220,-11.725)      23.5117
521    -39.08451 -11.84219 -30.80550 -14.17808   6.83116 -18.54271       (-23.974,-7.347) (-18.673,-6.831) (-32.253,-11.712)      23.4776
522    -39.09380 -11.82097 -30.77182 -14.19930   6.80678 -18.50503       (-23.965,-7.393) (-18.628,-6.807) (-32.287,-11.698)      23.4436
523    -39.10309 -11.79975 -30.73815 -14.22052   6.78240 -18.46735       (-23.956,-7.438) (-18.582,-6.782) (-32.321,-11.685)      23.4098
524    -39.11238 -11.77853 -30.70448 -14.24174   6.75802 -18.42966       (-23.946,-7.484) (-18.537,-6.758) (-32.354,-11.672)      23.3763
525    -39.12167 -11.75731 -30.67081 -14.26296   6.73364 -18.39198       (-23.937,-7.529) (-18.491,-6.734) (-32.388,-11.658)      23.3429
526    -39.13096 -11.73609 -30.63714 -14.28417   6.70926 -18.35430       (-23.928,-7.575) (-18.445,-6.709) (-32.422,-11.645)      23.3098
527    -39.14025 -11.71488 -30.60347 -14.30539   6.68487 -18.31662       (-23.919,-7.621) (-18.400,-6.685) (-32.455,-11.632)      23.2769
528    -39.14954 -11.69366 -30.56980 -14.32661   6.66049 -18.27894       (-23.909,-7.666) (-18.354,-6.660) (-32.489,-11.618)      23.2443
529    -39.15883 -11.67244 -30.53613 -14.34783   6.63611 -18.24125       (-23.900,-7.712) (-18.309,-6.636) (-32.523,-11.605)      23.2118
530    -39.16812 -11.65122 -30.50246 -14.36905   6.61173 -18.20357       (-23.891,-7.757) (-18.263,-6.612) (-32.556,-11.592)      23.1795
531    -39.17741 -11.63000 -30.46879 -14.39027   6.58735 -18.16589       (-23.881,-7.803) (-18.217,-6.587) (-32.590,-11.579)      23.1475
532    -39.18670 -11.60878 -30.43511 -14.41148   6.56297 -18.12821       (-23.872,-7.849) (-18.172,-6.563) (-32.624,-11.565)      23.1157
533    -39.19599 -11.58757 -30.40144 -14.43270   6.53858 -18.09052       (-23.863,-7.894) (-18.126,-6.539) (-32.657,-11.552)      23.0842
534    -39.20528 -11.56635 -30.36777 -14.45392   6.51420 -18.05284       (-23.854,-7.940) (-18.081,-6.514) (-32.691,-11.539)      23.0528
535    -39.21457 -11.54513 -30.33410 -14.47514   6.48982 -18.01516       (-23.844,-7.985) (-18.035,-6.490) (-32.725,-11.525)      23.0217
536    -39.22386 -11.52391 -30.30043 -14.49636   6.46544 -17.97748       (-23.835,-8.031) (-17.989,-6.465) (-32.758,-11.512)      22.9908
537    -39.23314 -11.50269 -30.26676 -14.51757   6.44106 -17.93980       (-23.826,-8.077) (-17.944,-6.441) (-32.792,-11.499)      22.9601
538    -39.24243 -11.48148 -30.23309 -14.53879   6.41668 -17.90211       (-23.816,-8.122) (-17.898,-6.417) (-32.826,-11.485)      22.9296
539    -39.25172 -11.46026 -30.19942 -14.56001   6.39229 -17.86443       (-23.807,-8.168) (-17.853,-6.392) (-32.859,-11.472)      22.8994
540    -39.26101 -11.43904 -30.16575 -14.58123   6.36791 -17.82675       (-23.798,-8.213) (-17.807,-6.368) (-32.893,-11.459)      22.8694
541    -39.27030 -11.41782 -30.13207 -14.60245   6.34353 -17.78907       (-23.789,-8.259) (-17.761,-6.344) (-32.927,-11.446)      22.8397
542    -39.27959 -11.39660 -30.09840 -14.62367   6.31915 -17.75138       (-23.779,-8.305) (-17.716,-6.319) (-32.960,-11.432)      22.8101
543    -39.28888 -11.37538 -30.06473 -14.64488   6.29477 -17.71370       (-23.770,-8.350) (-17.670,-6.295) (-32.994,-11.419)      22.7808
544    -39.29817 -11.35417 -30.03106 -14.66610   6.27039 -17.67602       (-23.761,-8.396) (-17.625,-6.270) (-33.028,-11.406)      22.7518
545    -39.30746 -11.33295 -29.99739 -14.68732   6.24600 -17.63834       (-23.751,-8.441) (-17.579,-6.246) (-33.061,-11.392)      22.7229
546    -39.31675 -11.31173 -29.96372 -14.70854   6.22162 -17.60066       (-23.742,-8.487) (-17.533,-6.222) (-33.095,-11.379)      22.6943
547    -39.32604 -11.29051 -29.93005 -14.72976   6.19724 -17.56297       (-23.733,-8.533) (-17.488,-6.197) (-33.129,-11.366)      22.666
