Fol_2018-03-05.14_02_22.96_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -19.97719  -5.19883 -13.20418 -16.66726   8.89538  -8.71622       (-13.915,-7.593) (-4.130,-8.716) (-11.261,-0.179)      7.11274
183    -19.97207  -5.19309 -13.18944 -16.65949   8.87154  -8.70879       (-13.902,-7.625) (-4.155,-8.709) (-11.263,-0.163)      7.15124
184    -19.96695  -5.18736 -13.17470 -16.65173   8.84770  -8.70137       (-13.889,-7.658) (-4.181,-8.701) (-11.266,-0.146)      7.18984
185    -19.96183  -5.18163 -13.15996 -16.64397   8.82386  -8.69395       (-13.876,-7.690) (-4.206,-8.694) (-11.268,-0.130)      7.22854
186    -19.95671  -5.17590 -13.14523 -16.63621   8.80002  -8.68653       (-13.862,-7.723) (-4.232,-8.687) (-11.270,-0.113)      7.26735
187    -19.95159  -5.17016 -13.13049 -16.62845   8.77618  -8.67911       (-13.849,-7.755) (-4.257,-8.679) (-11.272,-0.097)      7.30624
188    -19.94647  -5.16443 -13.11575 -16.62069   8.75234  -8.67168       (-13.836,-7.788) (-4.283,-8.672) (-11.275,-0.081)      7.34524
189    -19.94135  -5.15870 -13.10101 -16.61293   8.72850  -8.66426       (-13.823,-7.820) (-4.308,-8.664) (-11.277,-0.064)      7.38432
190    -19.93623  -5.15296 -13.08627 -16.60517   8.70466  -8.65684       (-13.810,-7.853) (-4.334,-8.657) (-11.279,-0.048)      7.4235
191    -19.93111  -5.14723 -13.07153 -16.59741   8.68082  -8.64942       (-13.797,-7.885) (-4.359,-8.649) (-11.282,-0.031)      7.46277
192    -19.92599  -5.14150 -13.05680 -16.58965   8.65698  -8.64199       (-13.783,-7.918) (-4.385,-8.642) (-11.284,-0.015)      7.50213
193    -19.92087  -5.13577 -13.04206 -16.58189   8.63314  -8.63457       (-4.409,-7.949) (-13.769,-8.633) (-11.288,-0.001)      7.54079
194    -19.91575  -5.13003 -13.02732 -16.57413   8.60930  -8.62715       (-4.418,-7.965) (-13.739,-8.609) (-11.306,-0.018)      7.57141
195    -19.91063  -5.12430 -13.01258 -16.56637   8.58546  -8.61973       (-4.427,-7.981) (-13.710,-8.585) (-11.325,-0.034)      7.60222
196    -19.90551  -5.11857 -12.99784 -16.55861   8.56162  -8.61230       (-4.436,-7.997) (-13.680,-8.562) (-11.344,-0.051)      7.63322
197    -19.90039  -5.11283 -12.98311 -16.55085   8.53778  -8.60488       (-4.445,-8.013) (-13.651,-8.538) (-11.363,-0.067)      7.66441
198    -19.89527  -5.10710 -12.96837 -16.54309   8.51394  -8.59746       (-4.454,-8.029) (-13.621,-8.514) (-11.381,-0.084)      7.69579
199    -19.89015  -5.10137 -12.95363 -16.53533   8.49010  -8.59004       (-4.464,-8.045) (-13.591,-8.490) (-11.400,-0.100)      7.72735
200    -19.88503  -5.09563 -12.93889 -16.52757   8.46625  -8.58262       (-4.473,-8.061) (-13.562,-8.466) (-11.419,-0.116)      7.75909
201    -19.87991  -5.08990 -12.92415 -16.51981   8.44241  -8.57519       (-4.482,-8.077) (-13.532,-8.442) (-11.437,-0.133)      7.79101
202    -19.87479  -5.08417 -12.90942 -16.51205   8.41857  -8.56777       (-4.491,-8.093) (-13.503,-8.419) (-11.456,-0.149)      7.82311
203    -19.86967  -5.07844 -12.89468 -16.50428   8.39473  -8.56035       (-4.500,-8.110) (-13.473,-8.395) (-11.475,-0.166)      7.85538
204    -19.86455  -5.07270 -12.87994 -16.49652   8.37089  -8.55293       (-4.509,-8.126) (-13.444,-8.371) (-11.494,-0.182)      7.88783
205    -19.85944  -5.06697 -12.86520 -16.48876   8.34705  -8.54550       (-4.518,-8.142) (-13.414,-8.347) (-11.512,-0.198)      7.92045
206    -19.85432  -5.06124 -12.85046 -16.48100   8.32321  -8.53808       (-4.527,-8.158) (-13.384,-8.323) (-11.531,-0.215)      7.95323
207    -19.84920  -5.05550 -12.83572 -16.47324   8.29937  -8.53066       (-4.536,-8.174) (-13.355,-8.299) (-11.550,-0.231)      7.98618
208    -19.84408  -5.04977 -12.82099 -16.46548   8.27553  -8.52324       (-4.545,-8.190) (-13.325,-8.276) (-11.569,-0.248)      8.0193
209    -19.83896  -5.04404 -12.80625 -16.45772   8.25169  -8.51582       (-4.555,-8.206) (-13.296,-8.252) (-11.587,-0.264)      8.05258
210    -19.83384  -5.03831 -12.79151 -16.44996   8.22785  -8.50839       (-4.564,-8.222) (-13.266,-8.228) (-11.606,-0.281)      8.08602
211    -19.82872  -5.03257 -12.77677 -16.44220   8.20401  -8.50097       (-4.573,-8.238) (-13.237,-8.204) (-11.625,-0.297)      8.11871
212    -19.82360  -5.02684 -12.76203 -16.43444   8.18017  -8.49355       (-4.582,-8.254) (-13.207,-8.180) (-11.643,-0.313)      8.10956
213    -19.81848  -5.02111 -12.74730 -16.42668   8.15633  -8.48613       (-4.591,-8.270) (-13.177,-8.156) (-11.662,-0.330)      8.10069
214    -19.81336  -5.01537 -12.73256 -16.41892   8.13249  -8.47870       (-4.600,-8.286) (-13.148,-8.132) (-11.681,-0.346)      8.09211
215    -19.80824  -5.00964 -12.71782 -16.41116   8.10865  -8.47128       (-4.609,-8.303) (-13.118,-8.109) (-11.700,-0.363)      8.08382
216    -19.80312  -5.00391 -12.70308 -16.40340   8.08481  -8.46386       (-4.618,-8.319) (-13.089,-8.085) (-11.718,-0.379)      8.07582
217    -19.79800  -4.99817 -12.68834 -16.39564   8.06097  -8.45644       (-4.627,-8.335) (-13.059,-8.061) (-11.737,-0.395)      8.06811
218    -19.79288  -4.99244 -12.67361 -16.38788   8.03713  -8.44901       (-4.636,-8.351) (-13.030,-8.037) (-11.756,-0.412)      8.06069
219    -19.78776  -4.98671 -12.65887 -16.38012   8.01329  -8.44159       (-4.646,-8.367) (-13.000,-8.013) (-11.774,-0.428)      8.05356
220    -19.78264  -4.98098 -12.64413 -16.37236   7.98945  -8.43417       (-4.655,-8.383) (-12.970,-7.989) (-11.793,-0.445)      8.04672
221    -19.77752  -4.97524 -12.62939 -16.36460   7.96561  -8.42675       (-4.664,-8.399) (-12.941,-7.966) (-11.812,-0.461)      8.04018
222    -19.77240  -4.96951 -12.61465 -16.35683   7.94177  -8.41933       (-4.673,-8.415) (-12.911,-7.942) (-11.831,-0.478)      8.03393
223    -19.76728  -4.96378 -12.59991 -16.34907   7.91793  -8.41190       (-4.682,-8.431) (-12.882,-7.918) (-11.849,-0.494)      8.02797
224    -19.76216  -4.95804 -12.58518 -16.34131   7.89409  -8.40448       (-4.691,-8.447) (-12.852,-7.894) (-11.868,-0.510)      8.02231
225    -19.75704  -4.95231 -12.57044 -16.33355   7.87025  -8.39706       (-4.700,-8.463) (-12.823,-7.870) (-11.887,-0.527)      8.01695
226    -19.75192  -4.94658 -12.55570 -16.32579   7.84641  -8.38964       (-4.709,-8.479) (-12.793,-7.846) (-11.906,-0.543)      8.01188
227    -19.74680  -4.94084 -12.54096 -16.31803   7.82257  -8.38221       (-4.718,-8.495) (-12.763,-7.823) (-11.924,-0.560)      8.00711
228    -19.74168  -4.93511 -12.52622 -16.31027   7.79873  -8.37479       (-4.727,-8.512) (-12.734,-7.799) (-11.943,-0.576)      8.00264
229    -19.73656  -4.92938 -12.51149 -16.30251   7.77489  -8.36737       (-4.737,-8.528) (-12.704,-7.775) (-11.962,-0.592)      7.99847
230    -19.73144  -4.92365 -12.49675 -16.29475   7.75105  -8.35995       (-4.746,-8.544) (-12.675,-7.751) (-11.980,-0.609)      7.99459
231    -19.72632  -4.91791 -12.48201 -16.28699   7.72721  -8.35253       (-4.755,-8.560) (-12.645,-7.727) (-11.999,-0.625)      7.99101
232    -19.72120  -4.91218 -12.46727 -16.27923   7.70337  -8.34510       (-4.764,-8.576) (-12.616,-7.703) (-12.018,-0.642)      7.98774
233    -19.71608  -4.90645 -12.45253 -16.27147   7.67953  -8.33768       (-4.773,-8.592) (-12.586,-7.680) (-12.037,-0.658)      7.98476
234    -19.71096  -4.90071 -12.43780 -16.26371   7.65569  -8.33026       (-4.782,-8.608) (-12.556,-7.656) (-12.055,-0.675)      7.98208
235    -19.70584  -4.89498 -12.42306 -16.25595   7.63185  -8.32284       (-4.791,-8.624) (-12.527,-7.632) (-12.074,-0.691)      7.9797
236    -19.70072  -4.88925 -12.40832 -16.24819   7.60801  -8.31541       (-4.800,-8.640) (-12.497,-7.608) (-12.093,-0.707)      7.97763
237    -19.69560  -4.88352 -12.39358 -16.24043   7.58417  -8.30799       (-4.809,-8.656) (-12.468,-7.584) (-12.111,-0.724)      7.97585
238    -19.69048  -4.87778 -12.37884 -16.23267   7.56033  -8.30057       (-4.819,-8.672) (-12.438,-7.560) (-12.130,-0.740)      7.97438
239    -19.68536  -4.87205 -12.36410 -16.22491   7.53649  -8.29315       (-4.828,-8.688) (-12.409,-7.536) (-12.149,-0.757)      7.97321
240    -19.68024  -4.86632 -12.34937 -16.21715   7.51265  -8.28572       (-4.837,-8.704) (-12.379,-7.513) (-12.168,-0.773)      7.97233
241    -19.67512  -4.86058 -12.33463 -16.20939   7.48881  -8.27830       (-4.846,-8.721) (-12.349,-7.489) (-12.186,-0.789)      7.97176
242    -19.67000  -4.85485 -12.31989 -16.20162   7.46497  -8.27088       (-4.855,-8.737) (-12.320,-7.465) (-12.205,-0.806)      7.97149
243    -19.66488  -4.84912 -12.30515 -16.19386   7.44113  -8.26346       (-4.864,-8.753) (-12.290,-7.441) (-12.224,-0.822)      7.97153
244    -19.65976  -4.84338 -12.29041 -16.18610   7.41729  -8.25604       (-4.873,-8.769) (-12.261,-7.417) (-12.242,-0.839)      7.97186
245    -19.65464  -4.83765 -12.27568 -16.17834   7.39344  -8.24861       (-4.882,-8.785) (-12.231,-7.393) (-12.261,-0.855)      7.9725
246    -19.64952  -4.83192 -12.26094 -16.17058   7.36960  -8.24119       (-4.891,-8.801) (-12.202,-7.370) (-12.280,-0.872)      7.97344
247    -19.64440  -4.82619 -12.24620 -16.16282   7.34576  -8.23377       (-4.900,-8.817) (-12.172,-7.346) (-12.299,-0.888)      7.97468
248    -19.63928  -4.82045 -12.23146 -16.15506   7.32192  -8.22635       (-4.910,-8.833) (-12.142,-7.322) (-12.317,-0.904)      7.97622
249    -19.63416  -4.81472 -12.21672 -16.14730   7.29808  -8.21892       (-4.919,-8.849) (-12.113,-7.298) (-12.336,-0.921)      7.97806
250    -19.62904  -4.80899 -12.20199 -16.13954   7.27424  -8.21150       (-4.928,-8.865) (-12.083,-7.274) (-12.355,-0.937)      7.9802
251    -19.62392  -4.80325 -12.18725 -16.13178   7.25040  -8.20408       (-4.937,-8.881) (-12.054,-7.250) (-12.374,-0.954)      7.98264
252    -19.61880  -4.79752 -12.17251 -16.12402   7.22656  -8.19666       (-4.946,-8.897) (-12.024,-7.227) (-12.392,-0.970)      7.98539
253    -19.61368  -4.79179 -12.15777 -16.11626   7.20272  -8.18924       (-4.955,-8.914) (-11.995,-7.203) (-12.411,-0.987)      7.98843
254    -19.60856  -4.78606 -12.14303 -16.10850   7.17888  -8.18181       (-4.964,-8.930) (-11.965,-7.179) (-12.430,-1.003)      7.99177
255    -19.60344  -4.78032 -12.12829 -16.10074   7.15504  -8.17439       (-4.973,-8.946) (-11.935,-7.155) (-12.448,-1.019)      7.99541
256    -19.59832  -4.77459 -12.11356 -16.09298   7.13120  -8.16697       (-4.982,-8.962) (-11.906,-7.131) (-12.467,-1.036)      7.99936
257    -19.59320  -4.76886 -12.09882 -16.08522   7.10736  -8.15955       (-4.991,-8.978) (-11.876,-7.107) (-12.486,-1.052)      8.0036
258    -19.58808  -4.76312 -12.08408 -16.07746   7.08352  -8.15212       (-5.001,-8.994) (-11.847,-7.084) (-12.505,-1.069)      8.00813
259    -19.58296  -4.75739 -12.06934 -16.06970   7.05968  -8.14470       (-5.010,-9.010) (-11.817,-7.060) (-12.523,-1.085)      8.01297
260    -19.57784  -4.75166 -12.05460 -16.06194   7.03584  -8.13728       (-5.019,-9.026) (-11.787,-7.036) (-12.542,-1.101)      8.0181
261    -19.57272  -4.74592 -12.03987 -16.05418   7.01200  -8.12986       (-5.028,-9.042) (-11.758,-7.012) (-12.561,-1.118)      8.02353
262    -19.56760  -4.74019 -12.02513 -16.04641   6.98816  -8.12243       (-5.037,-9.058) (-11.728,-6.988) (-12.579,-1.134)      8.01542
263    -19.56248  -4.73446 -12.01039 -16.03865   6.96432  -8.11501       (-5.046,-9.074) (-11.699,-6.964) (-12.598,-1.151)      7.99315
264    -19.55736  -4.72873 -11.99565 -16.03089   6.94048  -8.10759       (-5.055,-9.090) (-11.669,-6.940) (-12.617,-1.167)      7.97112
265    -19.55224  -4.72299 -11.98091 -16.02313   6.91664  -8.10017       (-5.064,-9.106) (-11.640,-6.917) (-12.636,-1.184)      7.94934
266    -19.54712  -4.71726 -11.96618 -16.01537   6.89280  -8.09275       (-5.073,-9.123) (-11.610,-6.893) (-12.654,-1.200)      7.92779
267    -19.54201  -4.71153 -11.95144 -16.00761   6.86896  -8.08532       (-5.082,-9.139) (-11.580,-6.869) (-12.673,-1.216)      7.9065
268    -19.53689  -4.70579 -11.93670 -15.99985   6.84512  -8.07790       (-5.092,-9.155) (-11.551,-6.845) (-12.692,-1.233)      7.88545
269    -19.53177  -4.70006 -11.92196 -15.99209   6.82128  -8.07048       (-5.101,-9.171) (-11.521,-6.821) (-12.710,-1.249)      7.86464
270    -19.52665  -4.69433 -11.90722 -15.98433   6.79744  -8.06306       (-5.110,-9.187) (-11.492,-6.797) (-12.729,-1.266)      7.84409
271    -19.52153  -4.68860 -11.89248 -15.97657   6.77360  -8.05563       (-5.119,-9.203) (-11.462,-6.774) (-12.748,-1.282)      7.8238
272    -19.51641  -4.68286 -11.87775 -15.96881   6.74976  -8.04821       (-5.128,-9.219) (-11.433,-6.750) (-12.767,-1.298)      7.80376
273    -19.51129  -4.67713 -11.86301 -15.96105   6.72592  -8.04079       (-5.137,-9.235) (-11.403,-6.726) (-12.785,-1.315)      7.78397
274    -19.50617  -4.67140 -11.84827 -15.95329   6.70208  -8.03337       (-5.146,-9.251) (-11.373,-6.702) (-12.804,-1.331)      7.76445
275    -19.50105  -4.66566 -11.83353 -15.94553   6.67824  -8.02595       (-5.155,-9.267) (-11.344,-6.678) (-12.823,-1.348)      7.74518
276    -19.49593  -4.65993 -11.81879 -15.93777   6.65440  -8.01852       (-5.164,-9.283) (-11.314,-6.654) (-12.842,-1.364)      7.72618
277    -19.49081  -4.65420 -11.80406 -15.93001   6.63056  -8.01110       (-5.173,-9.299) (-11.285,-6.631) (-12.860,-1.381)      7.70745
278    -19.48569  -4.64846 -11.78932 -15.92225   6.60672  -8.00368       (-5.183,-9.316) (-11.255,-6.607) (-12.879,-1.397)      7.68898
279    -19.48057  -4.64273 -11.77458 -15.91449   6.58288  -7.99626       (-5.192,-9.332) (-11.226,-6.583) (-12.898,-1.413)      7.67078
280    -19.47545  -4.63700 -11.75984 -15.90673   6.55904  -7.98883       (-5.201,-9.348) (-11.196,-6.559) (-12.916,-1.430)      7.65285
281    -19.47033  -4.63127 -11.74510 -15.89896   6.53520  -7.98141       (-5.210,-9.364) (-11.166,-6.535) (-12.935,-1.446)      7.6352
282    -19.46521  -4.62553 -11.73037 -15.89120   6.51136  -7.97399       (-5.219,-9.380) (-11.137,-6.511) (-12.954,-1.463)      7.61782
283    -19.46009  -4.61980 -11.71563 -15.88344   6.48752  -7.96657       (-5.228,-9.396) (-11.107,-6.488) (-12.973,-1.479)      7.60071
284    -19.45497  -4.61407 -11.70089 -15.87568   6.46368  -7.95914       (-5.237,-9.412) (-11.078,-6.464) (-12.991,-1.495)      7.58389
285    -19.44985  -4.60833 -11.68615 -15.86792   6.43984  -7.95172       (-5.246,-9.428) (-11.048,-6.440) (-13.010,-1.512)      7.56734
286    -19.44473  -4.60260 -11.67141 -15.86016   6.41600  -7.94430       (-5.255,-9.444) (-11.019,-6.416) (-13.029,-1.528)      7.55108
287    -19.43961  -4.59687 -11.65667 -15.85240   6.39216  -7.93688       (-5.265,-9.460) (-10.989,-6.392) (-13.047,-1.545)      7.5351
288    -19.43449  -4.59114 -11.64194 -15.84464   6.36832  -7.92946       (-5.274,-9.476) (-10.959,-6.368) (-13.066,-1.561)      7.5194
289    -19.42937  -4.58540 -11.62720 -15.83688   6.34448  -7.92203       (-5.283,-9.492) (-10.930,-6.344) (-13.085,-1.578)      7.504
290    -19.42425  -4.57967 -11.61246 -15.82912   6.32063  -7.91461       (-5.292,-9.508) (-10.900,-6.321) (-13.104,-1.594)      7.48888
291    -19.41913  -4.57394 -11.59772 -15.82136   6.29679  -7.90719       (-5.301,-9.525) (-10.871,-6.297) (-13.122,-1.610)      7.47406
292    -19.41401  -4.56820 -11.58298 -15.81360   6.27295  -7.89977       (-5.310,-9.541) (-10.841,-6.273) (-13.141,-1.627)      7.45952
293    -19.40889  -4.56247 -11.56825 -15.80584   6.24911  -7.89234       (-5.319,-9.557) (-10.812,-6.249) (-13.160,-1.643)      7.44529
294    -19.40377  -4.55674 -11.55351 -15.79808   6.22527  -7.88492       (-5.328,-9.573) (-10.782,-6.225) (-13.178,-1.660)      7.43134
295    -19.39865  -4.55100 -11.53877 -15.79032   6.20143  -7.87750       (-5.337,-9.589) (-10.752,-6.201) (-13.197,-1.676)      7.4177
296    -19.39353  -4.54527 -11.52403 -15.78256   6.17759  -7.87008       (-5.346,-9.605) (-10.723,-6.178) (-13.216,-1.692)      7.40436
297    -19.38841  -4.53954 -11.50929 -15.77480   6.15375  -7.86266       (-5.356,-9.621) (-10.693,-6.154) (-13.235,-1.709)      7.39131
298    -19.38329  -4.53381 -11.49456 -15.76704   6.12991  -7.85523       (-5.365,-9.637) (-10.664,-6.130) (-13.253,-1.725)      7.37857
299    -19.37817  -4.52807 -11.47982 -15.75928   6.10607  -7.84781       (-5.374,-9.653) (-10.634,-6.106) (-13.272,-1.742)      7.36614
300    -19.37305  -4.52234 -11.46508 -15.75152   6.08223  -7.84039       (-5.383,-9.669) (-10.605,-6.082) (-13.291,-1.758)      7.35401
301    -19.36793  -4.51661 -11.45034 -15.74375   6.05839  -7.83297       (-5.392,-9.685) (-10.575,-6.058) (-13.310,-1.775)      7.34218
302    -19.36281  -4.51087 -11.43560 -15.73599   6.03455  -7.82554       (-5.401,-9.701) (-10.545,-6.035) (-13.328,-1.791)      7.33067
303    -19.35769  -4.50514 -11.42086 -15.72823   6.01071  -7.81812       (-5.410,-9.718) (-10.516,-6.011) (-13.347,-1.807)      7.31947
304    -19.35257  -4.49941 -11.40613 -15.72047   5.98687  -7.81070       (-5.419,-9.734) (-10.486,-5.987) (-13.366,-1.824)      7.30858
305    -19.34745  -4.49368 -11.39139 -15.71271   5.96303  -7.80328       (-5.428,-9.750) (-10.457,-5.963) (-13.384,-1.840)      7.298
306    -19.34233  -4.48794 -11.37665 -15.70495   5.93919  -7.79585       (-5.437,-9.766) (-10.427,-5.939) (-13.403,-1.857)      7.28773
307    -19.33721  -4.48221 -11.36191 -15.69719   5.91535  -7.78843       (-5.447,-9.782) (-10.398,-5.915) (-13.422,-1.873)      7.27779
308    -19.33209  -4.47648 -11.34717 -15.68943   5.89151  -7.78101       (-5.456,-9.798) (-10.368,-5.892) (-13.441,-1.889)      7.26816
309    -19.32697  -4.47074 -11.33244 -15.68167   5.86767  -7.77359       (-5.465,-9.814) (-10.338,-5.868) (-13.459,-1.906)      7.25884
310    -19.32185  -4.46501 -11.31770 -15.67391   5.84383  -7.76617       (-5.474,-9.830) (-10.309,-5.844) (-13.478,-1.922)      7.24985
311    -19.31673  -4.45928 -11.30296 -15.66615   5.81999  -7.75874       (-5.483,-9.846) (-10.279,-5.820) (-13.497,-1.939)      7.24118
312    -19.31161  -4.45354 -11.28822 -15.65839   5.79615  -7.75132       (-5.492,-9.862) (-10.250,-5.796) (-13.515,-1.955)      7.23283
313    -19.30649  -4.44781 -11.27348 -15.65063   5.77231  -7.74390       (-5.501,-9.878) (-10.220,-5.772) (-13.534,-1.972)      7.2248
314    -19.30137  -4.44208 -11.25875 -15.64287   5.74847  -7.73648       (-5.510,-9.894) (-10.191,-5.748) (-13.553,-1.988)      7.2171
315    -19.29625  -4.43635 -11.24401 -15.63511   5.72463  -7.72905       (-5.519,-9.910) (-10.161,-5.725) (-13.572,-2.004)      7.20973
316    -19.29113  -4.43061 -11.22927 -15.62735   5.70079  -7.72163       (-5.528,-9.927) (-10.131,-5.701) (-13.590,-2.021)      7.20268
317    -19.28601  -4.42488 -11.21453 -15.61959   5.67695  -7.71421       (-5.538,-9.943) (-10.102,-5.677) (-13.609,-2.037)      7.19595
318    -19.28089  -4.41915 -11.19979 -15.61183   5.65311  -7.70679       (-5.547,-9.959) (-10.072,-5.653) (-13.628,-2.054)      7.18956
319    -19.27577  -4.41341 -11.18505 -15.60407   5.62927  -7.69936       (-5.556,-9.975) (-10.043,-5.629) (-13.647,-2.070)      7.18349
320    -19.27065  -4.40768 -11.17032 -15.59631   5.60543  -7.69194       (-5.565,-9.991) (-10.013,-5.605) (-13.665,-2.087)      7.17775
321    -19.26553  -4.40195 -11.15558 -15.58854   5.58159  -7.68452       (-5.574,-10.007) (-9.984,-5.582) (-13.684,-2.103)      7.17235
322    -19.26041  -4.39622 -11.14084 -15.58078   5.55775  -7.67710       (-5.583,-10.023) (-9.954,-5.558) (-13.703,-2.119)      7.15853
323    -19.25529  -4.39048 -11.12610 -15.57302   5.53391  -7.66968       (-5.592,-10.039) (-9.924,-5.534) (-13.721,-2.136)      7.14081
324    -19.25017  -4.38475 -11.11136 -15.56526   5.51007  -7.66225       (-5.601,-10.055) (-9.895,-5.510) (-13.740,-2.152)      7.12339
325    -19.24505  -4.37902 -11.09663 -15.55750   5.48623  -7.65483       (-5.610,-10.071) (-9.865,-5.486) (-13.759,-2.169)      7.10626
326    -19.23993  -4.37328 -11.08189 -15.54974   5.46239  -7.64741       (-5.620,-10.087) (-9.836,-5.462) (-13.778,-2.185)      7.08943
327    -19.23481  -4.36755 -11.06715 -15.54198   5.43855  -7.63999       (-5.629,-10.103) (-9.806,-5.439) (-13.796,-2.201)      7.0729
328    -19.22969  -4.36182 -11.05241 -15.53422   5.41471  -7.63256       (-5.638,-10.120) (-9.777,-5.415) (-13.815,-2.218)      7.05668
329    -19.22458  -4.35608 -11.03767 -15.52646   5.39087  -7.62514       (-5.647,-10.136) (-9.747,-5.391) (-13.834,-2.234)      7.04075
330    -19.21946  -4.35035 -11.02294 -15.51870   5.36703  -7.61772       (-5.656,-10.152) (-9.717,-5.367) (-13.852,-2.251)      7.02514
331    -19.21434  -4.34462 -11.00820 -15.51094   5.34319  -7.61030       (-5.665,-10.168) (-9.688,-5.343) (-13.871,-2.267)      7.00983
332    -19.20922  -4.33889 -10.99346 -15.50318   5.31935  -7.60288       (-5.674,-10.184) (-9.658,-5.319) (-13.890,-2.284)      6.99483
333    -19.20410  -4.33315 -10.97872 -15.49542   5.29551  -7.59545       (-5.683,-10.200) (-9.629,-5.296) (-13.909,-2.300)      6.98014
334    -19.19898  -4.32742 -10.96398 -15.48766   5.27167  -7.58803       (-5.692,-10.216) (-9.599,-5.272) (-13.927,-2.316)      6.96577
335    -19.19386  -4.32169 -10.94924 -15.47990   5.24783  -7.58061       (-5.701,-10.232) (-9.570,-5.248) (-13.946,-2.333)      6.95171
336    -19.18874  -4.31595 -10.93451 -15.47214   5.22398  -7.57319       (-5.711,-10.248) (-9.540,-5.224) (-13.965,-2.349)      6.93798
337    -19.18362  -4.31022 -10.91977 -15.46438   5.20014  -7.56576       (-5.720,-10.264) (-9.510,-5.200) (-13.983,-2.366)      6.92456
338    -19.17850  -4.30449 -10.90503 -15.45662   5.17630  -7.55834       (-5.729,-10.280) (-9.481,-5.176) (-14.002,-2.382)      6.91146
339    -19.17338  -4.29876 -10.89029 -15.44886   5.15246  -7.55092       (-5.738,-10.296) (-9.451,-5.152) (-14.021,-2.398)      6.89869
340    -19.16826  -4.29302 -10.87555 -15.44109   5.12862  -7.54350       (-5.747,-10.312) (-9.422,-5.129) (-14.040,-2.415)      6.88624
341    -19.16314  -4.28729 -10.86082 -15.43333   5.10478  -7.53607       (-5.756,-10.329) (-9.392,-5.105) (-14.058,-2.431)      6.87412
342    -19.15802  -4.28156 -10.84608 -15.42557   5.08094  -7.52865       (-5.765,-10.345) (-9.362,-5.081) (-14.077,-2.448)      6.86233
343    -19.15290  -4.27582 -10.83134 -15.41781   5.05710  -7.52123       (-5.774,-10.361) (-9.333,-5.057) (-14.096,-2.464)      6.85087
344    -19.14778  -4.27009 -10.81660 -15.41005   5.03326  -7.51381       (-5.783,-10.377) (-9.303,-5.033) (-14.115,-2.481)      6.83974
345    -19.14266  -4.26436 -10.80186 -15.40229   5.00942  -7.50639       (-5.792,-10.393) (-9.274,-5.009) (-14.133,-2.497)      6.82895
346    -19.13754  -4.25862 -10.78713 -15.39453   4.98558  -7.49896       (-5.802,-10.409) (-9.244,-4.986) (-14.152,-2.513)      6.81849
347    -19.13242  -4.25289 -10.77239 -15.38677   4.96174  -7.49154       (-5.811,-10.425) (-9.215,-4.962) (-14.171,-2.530)      6.80837
348    -19.12730  -4.24716 -10.75765 -15.37901   4.93790  -7.48412       (-5.820,-10.441) (-9.185,-4.938) (-14.189,-2.546)      6.79859
349    -19.12218  -4.24143 -10.74291 -15.37125   4.91406  -7.47670       (-5.829,-10.457) (-9.155,-4.914) (-14.208,-2.563)      6.78915
350    -19.11706  -4.23569 -10.72817 -15.36349   4.89022  -7.46927       (-5.838,-10.473) (-9.126,-4.890) (-14.227,-2.579)      6.78005
351    -19.11194  -4.22996 -10.71343 -15.35573   4.86638  -7.46185       (-5.847,-10.489) (-9.096,-4.866) (-14.246,-2.595)      6.77129
352    -19.10682  -4.22423 -10.69870 -15.34797   4.84254  -7.45443       (-5.856,-10.505) (-9.067,-4.843) (-14.264,-2.612)      6.76287
353    -19.10170  -4.21849 -10.68396 -15.34021   4.81870  -7.44701       (-5.865,-10.522) (-9.037,-4.819) (-14.283,-2.628)      6.7548
354    -19.09658  -4.21276 -10.66922 -15.33245   4.79486  -7.43959       (-5.874,-10.538) (-9.008,-4.795) (-14.302,-2.645)      6.74708
355    -19.09146  -4.20703 -10.65448 -15.32469   4.77102  -7.43216       (-5.883,-10.554) (-8.978,-4.771) (-14.320,-2.661)      6.73971
356    -19.08634  -4.20130 -10.63974 -15.31693   4.74718  -7.42474       (-5.893,-10.570) (-8.948,-4.747) (-14.339,-2.678)      6.73268
357    -19.08122  -4.19556 -10.62501 -15.30917   4.72334  -7.41732       (-5.902,-10.586) (-8.919,-4.723) (-14.358,-2.694)      6.72601
358    -19.07610  -4.18983 -10.61027 -15.30141   4.69950  -7.40990       (-5.911,-10.602) (-8.889,-4.699) (-14.377,-2.710)      6.71969
359    -19.07098  -4.18410 -10.59553 -15.29365   4.67566  -7.40247       (-5.920,-10.618) (-8.860,-4.676) (-14.395,-2.727)      6.71371
360    -19.06586  -4.17836 -10.58079 -15.28588   4.65182  -7.39505       (-5.929,-10.634) (-8.830,-4.652) (-14.414,-2.743)      6.7081
361    -19.06074  -4.17263 -10.56605 -15.27812   4.62798  -7.38763       (-5.938,-10.650) (-8.801,-4.628) (-14.433,-2.760)      6.70283
362    -19.05562  -4.16690 -10.55132 -15.27036   4.60414  -7.38021       (-5.947,-10.666) (-8.771,-4.604) (-14.451,-2.776)      6.69792
363    -19.05050  -4.16116 -10.53658 -15.26260   4.58030  -7.37278       (-5.956,-10.682) (-8.741,-4.580) (-14.470,-2.792)      6.69337
364    -19.04538  -4.15543 -10.52184 -15.25484   4.55646  -7.36536       (-5.965,-10.698) (-8.712,-4.556) (-14.489,-2.809)      6.68917
