2BOUNDS_2018-03-07.14_49_05.735_.txt     Output is probe cell, reduced cell, NCDist distance between
372    -34.73386 -45.63019 -12.03867   4.65037   1.07317 -40.57435       (-36.329,-1.073) (-32.588,-4.650) (-12.039,-29.127)      17.3187
373    -34.67970 -45.60024 -12.08442   4.63038   1.06476 -40.54595       (-36.339,-1.065) (-32.550,-4.630) (-12.084,-29.156)      17.3393
374    -34.62554 -45.57028 -12.13016   4.61040   1.05634 -40.51754       (-36.349,-1.056) (-32.513,-4.610) (-12.130,-29.184)      17.3601
375    -34.57137 -45.54033 -12.17591   4.59041   1.04792 -40.48914       (-36.360,-1.048) (-32.476,-4.590) (-12.176,-29.212)      17.3811
376    -34.51721 -45.51038 -12.22165   4.57043   1.03951 -40.46074       (-36.370,-1.040) (-32.438,-4.570) (-12.222,-29.241)      17.4024
377    -34.46305 -45.48042 -12.26740   4.55044   1.03109 -40.43233       (-36.380,-1.031) (-32.401,-4.550) (-12.267,-29.269)      17.424
378    -34.40889 -45.45047 -12.31314   4.53045   1.02267 -40.40393       (-36.390,-1.023) (-32.364,-4.530) (-12.313,-29.298)      17.4458
379    -34.35473 -45.42052 -12.35889   4.51047   1.01425 -40.37553       (-36.400,-1.014) (-32.326,-4.510) (-12.359,-29.326)      17.4679
380    -34.30056 -45.39056 -12.40463   4.49048   1.00584 -40.34712       (-36.410,-1.006) (-32.289,-4.490) (-12.405,-29.354)      17.4902
381    -34.24640 -45.36061 -12.45038   4.47050   0.99742 -40.31872       (-36.420,-0.997) (-32.252,-4.470) (-12.450,-29.383)      17.5127
382    -34.19224 -45.33066 -12.49612   4.45051   0.98900 -40.29032       (-36.430,-0.989) (-32.214,-4.451) (-12.496,-29.411)      17.5356
383    -34.13808 -45.30071 -12.54187   4.43052   0.98059 -40.26191       (-36.440,-0.981) (-32.177,-4.431) (-12.542,-29.440)      17.5586
384    -34.08391 -45.27075 -12.58761   4.41054   0.97217 -40.23351       (-36.450,-0.972) (-32.140,-4.411) (-12.588,-29.468)      17.5819
385    -34.02975 -45.24080 -12.63336   4.39055   0.96375 -40.20511       (-36.460,-0.964) (-32.102,-4.391) (-12.633,-29.497)      17.6055
386    -33.97559 -45.21085 -12.67910   4.37057   0.95533 -40.17671       (-36.470,-0.955) (-32.065,-4.371) (-12.679,-29.525)      17.6293
387    -33.92143 -45.18089 -12.72485   4.35058   0.94692 -40.14830       (-36.480,-0.947) (-32.028,-4.351) (-12.725,-29.553)      17.6533
388    -33.86727 -45.15094 -12.77059   4.33059   0.93850 -40.11990       (-36.490,-0.939) (-31.990,-4.331) (-12.771,-29.582)      17.6776
389    -33.81310 -45.12099 -12.81634   4.31061   0.93008 -40.09150       (-36.500,-0.930) (-31.953,-4.311) (-12.816,-29.610)      17.7021
390    -33.75894 -45.09103 -12.86208   4.29062   0.92167 -40.06309       (-36.510,-0.922) (-31.916,-4.291) (-12.862,-29.639)      17.7269
391    -33.70478 -45.06108 -12.90783   4.27064   0.91325 -40.03469       (-36.520,-0.913) (-31.878,-4.271) (-12.908,-29.667)      17.7519
392    -33.65062 -45.03113 -12.95357   4.25065   0.90483 -40.00629       (-36.530,-0.905) (-31.841,-4.251) (-12.954,-29.695)      17.7771
393    -33.59646 -45.00118 -12.99932   4.23066   0.89642 -39.97788       (-36.540,-0.896) (-31.804,-4.231) (-12.999,-29.724)      17.8026
394    -33.54229 -44.97122 -13.04506   4.21068   0.88800 -39.94948       (-36.550,-0.888) (-31.766,-4.211) (-13.045,-29.752)      17.8283
395    -33.48813 -44.94127 -13.09081   4.19069   0.87958 -39.92108       (-36.560,-0.880) (-31.729,-4.191) (-13.091,-29.781)      17.8542
396    -33.43397 -44.91132 -13.13655   4.17071   0.87116 -39.89268       (-36.570,-0.871) (-31.692,-4.171) (-13.137,-29.809)      17.8804
397    -33.37981 -44.88136 -13.18230   4.15072   0.86275 -39.86427       (-36.580,-0.863) (-31.654,-4.151) (-13.182,-29.837)      17.9068
398    -33.32564 -44.85141 -13.22804   4.13073   0.85433 -39.83587       (-36.590,-0.854) (-31.617,-4.131) (-13.228,-29.866)      17.9335
399    -33.27148 -44.82146 -13.27379   4.11075   0.84591 -39.80747       (-36.600,-0.846) (-31.580,-4.111) (-13.274,-29.894)      17.9604
400    -33.21732 -44.79151 -13.31953   4.09076   0.83750 -39.77906       (-36.610,-0.837) (-31.542,-4.091) (-13.320,-29.923)      17.9875
401    -33.16316 -44.76155 -13.36528   4.07078   0.82908 -39.75066       (-36.620,-0.829) (-31.505,-4.071) (-13.365,-29.951)      18.0148
402    -33.10900 -44.73160 -13.41102   4.05079   0.82066 -39.72226       (-36.630,-0.821) (-31.468,-4.051) (-13.411,-29.979)      18.0424
403    -33.05483 -44.70165 -13.45677   4.03080   0.81225 -39.69385       (-36.640,-0.812) (-31.430,-4.031) (-13.457,-30.008)      18.0702
404    -33.00067 -44.67169 -13.50251   4.01082   0.80383 -39.66545       (-36.650,-0.804) (-31.393,-4.011) (-13.503,-30.036)      18.0982
405    -32.94651 -44.64174 -13.54826   3.99083   0.79541 -39.63705       (-36.660,-0.795) (-31.356,-3.991) (-13.548,-30.065)      18.1264
406    -32.89235 -44.61179 -13.59400   3.97085   0.78699 -39.60865       (-36.670,-0.787) (-31.318,-3.971) (-13.594,-30.093)      18.1549
407    -32.83818 -44.58183 -13.63975   3.95086   0.77858 -39.58024       (-36.680,-0.779) (-31.281,-3.951) (-13.640,-30.121)      18.1836
408    -32.78402 -44.55188 -13.68549   3.93087   0.77016 -39.55184       (-36.690,-0.770) (-31.244,-3.931) (-13.685,-30.150)      18.2125
409    -32.72986 -44.52193 -13.73124   3.91089   0.76174 -39.52344       (-36.700,-0.762) (-31.206,-3.911) (-13.731,-30.178)      18.2416
410    -32.67570 -44.49198 -13.77698   3.89090   0.75333 -39.49503       (-36.710,-0.753) (-31.169,-3.891) (-13.777,-30.207)      18.271
411    -32.62154 -44.46202 -13.82273   3.87092   0.74491 -39.46663       (-36.720,-0.745) (-31.132,-3.871) (-13.823,-30.235)      18.3006
412    -32.56737 -44.43207 -13.86848   3.85093   0.73649 -39.43823       (-36.730,-0.736) (-31.094,-3.851) (-13.868,-30.263)      18.3304
413    -32.51321 -44.40212 -13.91422   3.83094   0.72807 -39.40982       (-36.740,-0.728) (-31.057,-3.831) (-13.914,-30.292)      18.3604
414    -32.45905 -44.37216 -13.95997   3.81096   0.71966 -39.38142       (-36.750,-0.720) (-31.020,-3.811) (-13.960,-30.320)      18.3906
415    -32.40489 -44.34221 -14.00571   3.79097   0.71124 -39.35302       (-36.760,-0.711) (-30.982,-3.791) (-14.006,-30.349)      18.421
416    -32.35073 -44.31226 -14.05146   3.77099   0.70282 -39.32461       (-36.770,-0.703) (-30.945,-3.771) (-14.051,-30.377)      18.4517
417    -32.29656 -44.28231 -14.09720   3.75100   0.69441 -39.29621       (-36.780,-0.694) (-30.908,-3.751) (-14.097,-30.405)      18.4825
418    -32.24240 -44.25235 -14.14295   3.73101   0.68599 -39.26781       (-36.790,-0.686) (-30.870,-3.731) (-14.143,-30.434)      18.4986
419    -32.18824 -44.22240 -14.18869   3.71103   0.67757 -39.23941       (-36.800,-0.678) (-30.833,-3.711) (-14.189,-30.462)      18.482
420    -32.13408 -44.19245 -14.23444   3.69104   0.66916 -39.21100       (-36.810,-0.669) (-30.796,-3.691) (-14.234,-30.491)      18.4657
421    -32.07991 -44.16249 -14.28018   3.67106   0.66074 -39.18260       (-36.820,-0.661) (-30.758,-3.671) (-14.280,-30.519)      18.4496
422    -32.02575 -44.13254 -14.32593   3.65107   0.65232 -39.15420       (-36.830,-0.652) (-30.721,-3.651) (-14.326,-30.547)      18.4338
423    -31.97159 -44.10259 -14.37167   3.63108   0.64390 -39.12579       (-36.840,-0.644) (-30.684,-3.631) (-14.372,-30.576)      18.4182
424    -31.91743 -44.07263 -14.41742   3.61110   0.63549 -39.09739       (-36.850,-0.635) (-30.646,-3.611) (-14.417,-30.604)      18.4029
425    -31.86327 -44.04268 -14.46316   3.59111   0.62707 -39.06899       (-36.860,-0.627) (-30.609,-3.591) (-14.463,-30.633)      18.3878
426    -31.80910 -44.01273 -14.50891   3.57113   0.61865 -39.04058       (-36.870,-0.619) (-30.572,-3.571) (-14.509,-30.661)      18.373
427    -31.75494 -43.98278 -14.55465   3.55114   0.61024 -39.01218       (-36.880,-0.610) (-30.534,-3.551) (-14.555,-30.689)      18.3584
428    -31.70078 -43.95282 -14.60040   3.53116   0.60182 -38.98378       (-36.891,-0.602) (-30.497,-3.531) (-14.600,-30.718)      18.3441
429    -31.64662 -43.92287 -14.64614   3.51117   0.59340 -38.95538       (-36.901,-0.593) (-30.460,-3.511) (-14.646,-30.746)      18.3301
430    -31.59246 -43.89292 -14.69189   3.49118   0.58498 -38.92697       (-36.911,-0.585) (-30.422,-3.491) (-14.692,-30.775)      18.3163
431    -31.53829 -43.86296 -14.73763   3.47120   0.57657 -38.89857       (-36.921,-0.577) (-30.385,-3.471) (-14.738,-30.803)      18.3027
432    -31.48413 -43.83301 -14.78338   3.45121   0.56815 -38.87017       (-36.931,-0.568) (-30.348,-3.451) (-14.783,-30.831)      18.2894
433    -31.42997 -43.80306 -14.82912   3.43123   0.55973 -38.84176       (-36.941,-0.560) (-30.311,-3.431) (-14.829,-30.860)      18.2764
434    -31.37581 -43.77310 -14.87487   3.41124   0.55132 -38.81336       (-36.951,-0.551) (-30.273,-3.411) (-14.875,-30.888)      18.2636
435    -31.32164 -43.74315 -14.92061   3.39125   0.54290 -38.78496       (-36.961,-0.543) (-30.236,-3.391) (-14.921,-30.917)      18.2511
436    -31.26748 -43.71320 -14.96636   3.37127   0.53448 -38.75655       (-36.971,-0.534) (-30.199,-3.371) (-14.966,-30.945)      18.2388
437    -31.21332 -43.68325 -15.01210   3.35128   0.52607 -38.72815       (-36.981,-0.526) (-30.161,-3.351) (-15.012,-30.973)      18.2268
438    -31.15916 -43.65329 -15.05785   3.33130   0.51765 -38.69975       (-36.991,-0.518) (-30.124,-3.331) (-15.058,-31.002)      18.215
439    -31.10500 -43.62334 -15.10359   3.31131   0.50923 -38.67135       (-37.001,-0.509) (-30.087,-3.311) (-15.104,-31.030)      18.2035
440    -31.05083 -43.59339 -15.14934   3.29132   0.50081 -38.64294       (-37.011,-0.501) (-30.049,-3.291) (-15.149,-31.059)      18.1923
441    -30.99667 -43.56343 -15.19508   3.27134   0.49240 -38.61454       (-37.021,-0.492) (-30.012,-3.271) (-15.195,-31.087)      18.1813
442    -30.94251 -43.53348 -15.24083   3.25135   0.48398 -38.58614       (-37.031,-0.484) (-29.975,-3.251) (-15.241,-31.115)      18.1706
443    -30.88835 -43.50353 -15.28657   3.23137   0.47556 -38.55773       (-37.041,-0.476) (-29.937,-3.231) (-15.287,-31.144)      18.1602
444    -30.83419 -43.47358 -15.33232   3.21138   0.46715 -38.52933       (-37.051,-0.467) (-29.900,-3.211) (-15.332,-31.172)      18.15
445    -30.78002 -43.44362 -15.37806   3.19139   0.45873 -38.50093       (-37.061,-0.459) (-29.863,-3.191) (-15.378,-31.201)      18.1401
446    -30.72586 -43.41367 -15.42381   3.17141   0.45031 -38.47252       (-37.071,-0.450) (-29.825,-3.171) (-15.424,-31.229)      18.1304
447    -30.67170 -43.38372 -15.46955   3.15142   0.44189 -38.44412       (-37.081,-0.442) (-29.788,-3.151) (-15.470,-31.257)      18.121
448    -30.61754 -43.35376 -15.51530   3.13144   0.43348 -38.41572       (-37.091,-0.433) (-29.751,-3.131) (-15.515,-31.286)      18.1119
449    -30.56337 -43.32381 -15.56104   3.11145   0.42506 -38.38732       (-37.101,-0.425) (-29.713,-3.111) (-15.561,-31.314)      18.103
450    -30.50921 -43.29386 -15.60679   3.09146   0.41664 -38.35891       (-37.111,-0.417) (-29.676,-3.091) (-15.607,-31.343)      18.0944
451    -30.45505 -43.26390 -15.65253   3.07148   0.40823 -38.33051       (-37.121,-0.408) (-29.639,-3.071) (-15.653,-31.371)      18.0861
452    -30.40089 -43.23395 -15.69828   3.05149   0.39981 -38.30211       (-37.131,-0.400) (-29.601,-3.051) (-15.698,-31.400)      18.078
453    -30.34673 -43.20400 -15.74402   3.03151   0.39139 -38.27370       (-37.141,-0.391) (-29.564,-3.032) (-15.744,-31.428)      18.0702
454    -30.29256 -43.17405 -15.78977   3.01152   0.38298 -38.24530       (-37.151,-0.383) (-29.527,-3.012) (-15.790,-31.456)      18.0627
455    -30.23840 -43.14409 -15.83551   2.99153   0.37456 -38.21690       (-37.161,-0.375) (-29.489,-2.992) (-15.836,-31.485)      18.0554
456    -30.18424 -43.11414 -15.88126   2.97155   0.36614 -38.18849       (-37.171,-0.366) (-29.452,-2.972) (-15.881,-31.513)      18.0484
457    -30.13008 -43.08419 -15.92700   2.95156   0.35772 -38.16009       (-37.181,-0.358) (-29.415,-2.952) (-15.927,-31.542)      18.0416
458    -30.07592 -43.05423 -15.97275   2.93158   0.34931 -38.13169       (-37.191,-0.349) (-29.377,-2.932) (-15.973,-31.570)      18.0352
459    -30.02175 -43.02428 -16.01849   2.91159   0.34089 -38.10328       (-37.201,-0.341) (-29.340,-2.912) (-16.018,-31.598)      18.0289
460    -29.96759 -42.99433 -16.06424   2.89160   0.33247 -38.07488       (-37.211,-0.332) (-29.303,-2.892) (-16.064,-31.627)      18.023
461    -29.91343 -42.96437 -16.10999   2.87162   0.32406 -38.04648       (-37.221,-0.324) (-29.265,-2.872) (-16.110,-31.655)      18.0173
462    -29.85927 -42.93442 -16.15573   2.85163   0.31564 -38.01808       (-37.231,-0.316) (-29.228,-2.852) (-16.156,-31.684)      18.0119
463    -29.80510 -42.90447 -16.20148   2.83165   0.30722 -37.98967       (-37.241,-0.307) (-29.191,-2.832) (-16.201,-31.712)      18.0068
464    -29.75094 -42.87452 -16.24722   2.81166   0.29881 -37.96127       (-37.251,-0.299) (-29.153,-2.812) (-16.247,-31.740)      18.0019
465    -29.69678 -42.84456 -16.29297   2.79167   0.29039 -37.93287       (-37.261,-0.290) (-29.116,-2.792) (-16.293,-31.769)      17.9973
466    -29.64262 -42.81461 -16.33871   2.77169   0.28197 -37.90446       (-37.271,-0.282) (-29.079,-2.772) (-16.339,-31.797)      17.993
467    -29.58846 -42.78466 -16.38446   2.75170   0.27355 -37.87606       (-37.281,-0.274) (-29.041,-2.752) (-16.384,-31.826)      17.9889
468    -29.53429 -42.75470 -16.43020   2.73172   0.26514 -37.84766       (-37.291,-0.265) (-29.004,-2.732) (-16.430,-31.854)      17.9851
469    -29.48013 -42.72475 -16.47595   2.71173   0.25672 -37.81925       (-37.301,-0.257) (-28.967,-2.712) (-16.476,-31.882)      17.9816
470    -29.42597 -42.69480 -16.52169   2.69174   0.24830 -37.79085       (-37.311,-0.248) (-28.929,-2.692) (-16.522,-31.911)      17.9784
471    -29.37181 -42.66485 -16.56744   2.67176   0.23989 -37.76245       (-37.321,-0.240) (-28.892,-2.672) (-16.567,-31.939)      17.9754
472    -29.31765 -42.63489 -16.61318   2.65177   0.23147 -37.73405       (-37.331,-0.231) (-28.855,-2.652) (-16.613,-31.968)      17.9727
473    -29.26348 -42.60494 -16.65893   2.63179   0.22305 -37.70564       (-37.341,-0.223) (-28.817,-2.632) (-16.659,-31.996)      17.9702
474    -29.20932 -42.57499 -16.70467   2.61180   0.21463 -37.67724       (-37.351,-0.215) (-28.780,-2.612) (-16.705,-32.024)      17.9681
475    -29.15516 -42.54503 -16.75042   2.59181   0.20622 -37.64884       (-37.361,-0.206) (-28.743,-2.592) (-16.750,-32.053)      17.9662
476    -29.10100 -42.51508 -16.79616   2.57183   0.19780 -37.62043       (-37.371,-0.198) (-28.705,-2.572) (-16.796,-32.081)      17.9645
477    -29.04683 -42.48513 -16.84191   2.55184   0.18938 -37.59203       (-37.381,-0.189) (-28.668,-2.552) (-16.842,-32.110)      17.9632
478    -28.99267 -42.45517 -16.88765   2.53186   0.18097 -37.56363       (-37.391,-0.181) (-28.631,-2.532) (-16.888,-32.138)      17.9621
479    -28.93851 -42.42522 -16.93340   2.51187   0.17255 -37.53522       (-37.401,-0.173) (-28.593,-2.512) (-16.933,-32.166)      17.9613
480    -28.88435 -42.39527 -16.97914   2.49188   0.16413 -37.50682       (-37.412,-0.164) (-28.556,-2.492) (-16.979,-32.195)      17.9607
481    -28.83019 -42.36532 -17.02489   2.47190   0.15572 -37.47842       (-37.422,-0.156) (-28.519,-2.472) (-17.025,-32.223)      17.9605
482    -28.77602 -42.33536 -17.07063   2.45191   0.14730 -37.45002       (-37.432,-0.147) (-28.481,-2.452) (-17.071,-32.252)      17.9604
483    -28.72186 -42.30541 -17.11638   2.43193   0.13888 -37.42161       (-37.442,-0.139) (-28.444,-2.432) (-17.116,-32.280)      17.9607
484    -28.66770 -42.27546 -17.16212   2.41194   0.13046 -37.39321       (-37.452,-0.130) (-28.407,-2.412) (-17.162,-32.308)      17.9612
485    -28.61354 -42.24550 -17.20787   2.39195   0.12205 -37.36481       (-37.462,-0.122) (-28.369,-2.392) (-17.208,-32.337)      17.9621
486    -28.55938 -42.21555 -17.25361   2.37197   0.11363 -37.33640       (-37.472,-0.114) (-28.332,-2.372) (-17.254,-32.365)      17.9631
487    -28.50521 -42.18560 -17.29936   2.35198   0.10521 -37.30800       (-37.482,-0.105) (-28.295,-2.352) (-17.299,-32.394)      17.9645
488    -28.45105 -42.15564 -17.34510   2.33200   0.09680 -37.27960       (-37.492,-0.097) (-28.257,-2.332) (-17.345,-32.422)      17.9661
489    -28.39689 -42.12569 -17.39085   2.31201   0.08838 -37.25119       (-37.502,-0.088) (-28.220,-2.312) (-17.391,-32.450)      17.968
490    -28.34273 -42.09574 -17.43659   2.29202   0.07996 -37.22279       (-37.512,-0.080) (-28.183,-2.292) (-17.437,-32.479)      17.9702
491    -28.28856 -42.06579 -17.48234   2.27204   0.07154 -37.19439       (-37.522,-0.072) (-28.145,-2.272) (-17.482,-32.507)      17.9726
492    -28.23440 -42.03583 -17.52808   2.25205   0.06313 -37.16598       (-37.532,-0.063) (-28.108,-2.252) (-17.528,-32.536)      17.9753
493    -28.18024 -42.00588 -17.57383   2.23207   0.05471 -37.13758       (-37.542,-0.055) (-28.071,-2.232) (-17.574,-32.564)      17.9783
494    -28.12608 -41.97593 -17.61957   2.21208   0.04629 -37.10918       (-37.552,-0.046) (-28.033,-2.212) (-17.620,-32.592)      17.9815
495    -28.07192 -41.94597 -17.66532   2.19209   0.03788 -37.08078       (-37.562,-0.038) (-27.996,-2.192) (-17.665,-32.621)      17.985
496    -28.01775 -41.91602 -17.71106   2.17211   0.02946 -37.05237       (-37.572,-0.029) (-27.959,-2.172) (-17.711,-32.649)      17.9888
497    -27.96359 -41.88607 -17.75681   2.15212   0.02104 -37.02397       (-37.582,-0.021) (-27.922,-2.152) (-17.757,-32.678)      17.9928
498    -27.90943 -41.85612 -17.80255   2.13214   0.01263 -36.99557       (-37.592,-0.013) (-27.884,-2.132) (-17.803,-32.706)      17.9972
499    -27.85527 -41.82616 -17.84830   2.11215   0.00421 -36.96716       (-37.602,-0.004) (-27.847,-2.112) (-17.848,-32.734)      18.0017
500    -27.80110 -41.79621 -17.89404   2.09216  -0.00421 -36.93876       (-37.616,-0.004) (-17.890,-2.088) (-27.805,-32.759)      17.6057
501    -27.74694 -41.76626 -17.93979   2.07218  -0.01263 -36.91036       (-37.635,-0.013) (-17.927,-2.060) (-27.760,-32.779)      17.6193
502    -27.69278 -41.73630 -17.98553   2.05219  -0.02104 -36.88195       (-37.653,-0.021) (-17.964,-2.031) (-27.714,-32.799)      17.6331
503    -27.63862 -41.70635 -18.03128   2.03221  -0.02946 -36.85355       (-37.671,-0.029) (-18.002,-2.003) (-27.668,-32.819)      17.6472
504    -27.58446 -41.67640 -18.07702   2.01222  -0.03788 -36.82515       (-37.690,-0.038) (-18.039,-1.974) (-27.622,-32.839)      17.6616
505    -27.53029 -41.64644 -18.12277   1.99223  -0.04629 -36.79675       (-37.708,-0.046) (-18.076,-1.946) (-27.577,-32.859)      17.6763
506    -27.47613 -41.61649 -18.16851   1.97225  -0.05471 -36.76834       (-37.727,-0.055) (-18.114,-1.918) (-27.531,-32.879)      17.6912
507    -27.42197 -41.58654 -18.21426   1.95226  -0.06313 -36.73994       (-37.745,-0.063) (-18.151,-1.889) (-27.485,-32.899)      17.7064
508    -27.36781 -41.55659 -18.26000   1.93228  -0.07154 -36.71154       (-37.764,-0.072) (-18.188,-1.861) (-27.439,-32.919)      17.7219
509    -27.31365 -41.52663 -18.30575   1.91229  -0.07996 -36.68313       (-37.782,-0.080) (-18.226,-1.832) (-27.394,-32.939)      17.7377
510    -27.25948 -41.49668 -18.35150   1.89230  -0.08838 -36.65473       (-37.800,-0.088) (-18.263,-1.804) (-27.348,-32.958)      17.7537
511    -27.20532 -41.46673 -18.39724   1.87232  -0.09680 -36.62633       (-37.819,-0.097) (-18.300,-1.776) (-27.302,-32.978)      17.77
512    -27.15116 -41.43677 -18.44299   1.85233  -0.10521 -36.59792       (-37.837,-0.105) (-18.338,-1.747) (-27.256,-32.998)      17.7866
513    -27.09700 -41.40682 -18.48873   1.83235  -0.11363 -36.56952       (-37.856,-0.114) (-18.375,-1.719) (-27.211,-33.018)      17.8034
514    -27.04283 -41.37687 -18.53448   1.81236  -0.12205 -36.54112       (-37.874,-0.122) (-18.412,-1.690) (-27.165,-33.038)      17.8206
515    -26.98867 -41.34691 -18.58022   1.79237  -0.13046 -36.51272       (-37.893,-0.130) (-18.450,-1.662) (-27.119,-33.058)      17.8379
516    -26.93451 -41.31696 -18.62597   1.77239  -0.13888 -36.48431       (-37.911,-0.139) (-18.487,-1.634) (-27.073,-33.078)      17.8556
517    -26.88035 -41.28701 -18.67171   1.75240  -0.14730 -36.45591       (-37.930,-0.147) (-18.524,-1.605) (-27.028,-33.098)      17.8735
518    -26.82619 -41.25706 -18.71746   1.73242  -0.15572 -36.42751       (-37.948,-0.156) (-18.562,-1.577) (-26.982,-33.118)      17.8917
519    -26.77202 -41.22710 -18.76320   1.71243  -0.16413 -36.39910       (-37.966,-0.164) (-18.599,-1.548) (-26.936,-33.138)      17.9102
520    -26.71786 -41.19715 -18.80895   1.69244  -0.17255 -36.37070       (-37.985,-0.173) (-18.636,-1.520) (-26.890,-33.158)      17.9289
521    -26.66370 -41.16720 -18.85469   1.67246  -0.18097 -36.34230       (-38.003,-0.181) (-18.674,-1.491) (-26.845,-33.178)      17.9479
522    -26.60954 -41.13724 -18.90044   1.65247  -0.18938 -36.31389       (-38.022,-0.189) (-18.711,-1.463) (-26.799,-33.198)      17.9672
523    -26.55538 -41.10729 -18.94618   1.63249  -0.19780 -36.28549       (-38.040,-0.198) (-18.748,-1.435) (-26.753,-33.218)      17.9867
524    -26.50121 -41.07734 -18.99193   1.61250  -0.20622 -36.25709       (-38.059,-0.206) (-18.786,-1.406) (-26.707,-33.238)      18.0065
525    -26.44705 -41.04739 -19.03767   1.59252  -0.21463 -36.22869       (-38.077,-0.215) (-18.823,-1.378) (-26.662,-33.258)      18.0265
526    -26.39289 -41.01743 -19.08342   1.57253  -0.22305 -36.20028       (-38.095,-0.223) (-18.860,-1.349) (-26.616,-33.278)      18.0468
527    -26.33873 -40.98748 -19.12916   1.55254  -0.23147 -36.17188       (-38.114,-0.231) (-18.898,-1.321) (-26.570,-33.298)      18.0674
528    -26.28456 -40.95753 -19.17491   1.53256  -0.23989 -36.14348       (-38.132,-0.240) (-18.935,-1.293) (-26.524,-33.318)      18.0882
529    -26.23040 -40.92757 -19.22065   1.51257  -0.24830 -36.11507       (-38.151,-0.248) (-18.972,-1.264) (-26.479,-33.338)      18.1093
530    -26.17624 -40.89762 -19.26640   1.49259  -0.25672 -36.08667       (-38.169,-0.257) (-19.010,-1.236) (-26.433,-33.358)      18.1306
531    -26.12208 -40.86767 -19.31214   1.47260  -0.26514 -36.05827       (-38.188,-0.265) (-19.047,-1.207) (-26.387,-33.378)      18.1522
532    -26.06792 -40.83771 -19.35789   1.45261  -0.27355 -36.02986       (-38.206,-0.274) (-19.084,-1.179) (-26.341,-33.398)      18.174
533    -26.01375 -40.80776 -19.40363   1.43263  -0.28197 -36.00146       (-38.224,-0.282) (-19.122,-1.151) (-26.296,-33.418)      18.1961
534    -25.95959 -40.77781 -19.44938   1.41264  -0.29039 -35.97306       (-38.243,-0.290) (-19.159,-1.122) (-26.250,-33.438)      18.2185
535    -25.90543 -40.74786 -19.49512   1.39266  -0.29881 -35.94465       (-38.261,-0.299) (-19.196,-1.094) (-26.204,-33.458)      18.2411
536    -25.85127 -40.71790 -19.54087   1.37267  -0.30722 -35.91625       (-38.280,-0.307) (-19.234,-1.065) (-26.158,-33.478)      18.264
537    -25.79711 -40.68795 -19.58661   1.35268  -0.31564 -35.88785       (-38.298,-0.316) (-19.271,-1.037) (-26.113,-33.498)      18.2871
538    -25.74294 -40.65800 -19.63236   1.33270  -0.32406 -35.85945       (-38.317,-0.324) (-19.308,-1.009) (-26.067,-33.518)      18.3104
539    -25.68878 -40.62804 -19.67810   1.31271  -0.33247 -35.83104       (-38.335,-0.332) (-19.346,-0.980) (-26.021,-33.538)      18.334
540    -25.63462 -40.59809 -19.72385   1.29273  -0.34089 -35.80264       (-38.354,-0.341) (-19.383,-0.952) (-25.976,-33.558)      18.3579
541    -25.58046 -40.56814 -19.76959   1.27274  -0.34931 -35.77424       (-38.372,-0.349) (-19.420,-0.923) (-25.930,-33.578)      18.382
542    -25.52629 -40.53819 -19.81534   1.25275  -0.35772 -35.74583       (-38.390,-0.358) (-19.458,-0.895) (-25.884,-33.598)      18.4063
543    -25.47213 -40.50823 -19.86108   1.23277  -0.36614 -35.71743       (-38.409,-0.366) (-19.495,-0.867) (-25.838,-33.618)      18.4309
544    -25.41797 -40.47828 -19.90683   1.21278  -0.37456 -35.68903       (-38.427,-0.375) (-19.532,-0.838) (-25.793,-33.638)      18.4558
545    -25.36381 -40.44833 -19.95257   1.19280  -0.38298 -35.66062       (-38.446,-0.383) (-19.570,-0.810) (-25.747,-33.658)      18.4808
546    -25.30965 -40.41837 -19.99832   1.17281  -0.39139 -35.63222       (-38.464,-0.391) (-19.607,-0.781) (-25.701,-33.678)      18.5062
547    -25.25548 -40.38842 -20.04406   1.15282  -0.39981 -35.60382       (-38.483,-0.400) (-19.644,-0.753) (-25.655,-33.698)      18.5317
548    -25.20132 -40.35847 -20.08981   1.13284  -0.40823 -35.57542       (-38.501,-0.408) (-19.682,-0.725) (-25.610,-33.718)      18.5575
549    -25.14716 -40.32851 -20.13555   1.11285  -0.41664 -35.54701       (-38.519,-0.417) (-19.719,-0.696) (-25.564,-33.738)      18.5836
550    -25.09300 -40.29856 -20.18130   1.09287  -0.42506 -35.51861       (-38.538,-0.425) (-19.756,-0.668) (-25.518,-33.758)      18.6098
551    -25.03884 -40.26861 -20.22704   1.07288  -0.43348 -35.49021       (-38.556,-0.433) (-19.794,-0.639) (-25.472,-33.778)      18.6363
552    -24.98467 -40.23866 -20.27279   1.05289  -0.44189 -35.46180       (-38.575,-0.442) (-19.831,-0.611) (-25.427,-33.798)      18.6631
553    -24.93051 -40.20870 -20.31853   1.03291  -0.45031 -35.43340       (-38.593,-0.450) (-19.868,-0.583) (-25.381,-33.818)      18.6901
554    -24.87635 -40.17875 -20.36428   1.01292  -0.45873 -35.40500       (-38.612,-0.459) (-19.906,-0.554) (-25.335,-33.838)      18.7173
555    -24.82219 -40.14880 -20.41002   0.99294  -0.46715 -35.37659       (-38.630,-0.467) (-19.943,-0.526) (-25.289,-33.858)      18.7448
556    -24.76802 -40.11884 -20.45577   0.97295  -0.47556 -35.34819       (-38.649,-0.476) (-19.980,-0.497) (-25.244,-33.878)      18.7724
