2BOUNDS_2018-03-07.14_48_32.722_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -7.84429  -0.86265  -5.26988   2.64926 -16.36884   1.13938       (-1.168,-0.029) (-5.537,-0.834) (-8.763,-2.621)      3.55401
372     -7.84568  -0.86517  -5.26493   2.64493 -16.34501   1.13549       (-1.160,-0.025) (-5.550,-0.840) (-8.759,-2.620)      3.566
373     -7.84708  -0.86768  -5.25997   2.64059 -16.32119   1.13160       (-1.153,-0.021) (-5.563,-0.846) (-8.756,-2.619)      3.57802
374     -7.84847  -0.87020  -5.25502   2.63626 -16.29736   1.12771       (-1.145,-0.018) (-5.576,-0.853) (-8.752,-2.619)      3.59009
375     -7.84986  -0.87271  -5.25007   2.63193 -16.27353   1.12382       (-1.138,-0.014) (-5.588,-0.859) (-8.748,-2.618)      3.6022
376     -7.85126  -0.87523  -5.24512   2.62760 -16.24970   1.11992       (-1.130,-0.010) (-5.601,-0.865) (-8.745,-2.618)      3.61435
377     -7.85265  -0.87775  -5.24017   2.62327 -16.22588   1.11603       (-1.122,-0.006) (-5.614,-0.871) (-8.741,-2.617)      3.62654
378     -7.85405  -0.88026  -5.23522   2.61894 -16.20205   1.11214       (-1.115,-0.003) (-5.627,-0.878) (-8.737,-2.616)      3.63877
379     -7.85544  -0.88278  -5.23026   2.61461 -16.17822   1.10825       (-0.001,-1.108) (-0.883,-8.733) (-5.639,-2.615)      3.60162
380     -7.85684  -0.88529  -5.22531   2.61028 -16.15439   1.10436       (-0.005,-1.104) (-0.885,-8.725) (-5.648,-2.610)      3.60908
381     -7.85823  -0.88781  -5.22036   2.60595 -16.13057   1.10047       (-0.008,-1.100) (-0.888,-8.718) (-5.657,-2.606)      3.61657
382     -7.85963  -0.89032  -5.21541   2.60162 -16.10674   1.09657       (-0.012,-1.097) (-0.890,-8.710) (-5.666,-2.602)      3.6241
383     -7.86102  -0.89284  -5.21046   2.59729 -16.08291   1.09268       (-0.016,-1.093) (-0.893,-8.703) (-5.676,-2.597)      3.63167
384     -7.86242  -0.89535  -5.20551   2.59295 -16.05908   1.08879       (-0.020,-1.089) (-0.895,-8.696) (-5.685,-2.593)      3.63928
385     -7.86381  -0.89787  -5.20056   2.58862 -16.03526   1.08490       (-0.023,-1.085) (-0.898,-8.688) (-5.694,-2.589)      3.64692
386     -7.86520  -0.90038  -5.19560   2.58429 -16.01143   1.08101       (-0.027,-1.081) (-0.900,-8.681) (-5.703,-2.584)      3.6546
387     -7.86660  -0.90290  -5.19065   2.57996 -15.98760   1.07711       (-0.031,-1.077) (-0.903,-8.673) (-5.712,-2.580)      3.66232
388     -7.86799  -0.90541  -5.18570   2.57563 -15.96377   1.07322       (-0.034,-1.073) (-0.905,-8.666) (-5.722,-2.576)      3.67007
389     -7.86939  -0.90793  -5.18075   2.57130 -15.93995   1.06933       (-0.038,-1.069) (-0.908,-8.659) (-5.731,-2.571)      3.67786
390     -7.87078  -0.91044  -5.17580   2.56697 -15.91612   1.06544       (-0.042,-1.065) (-0.910,-8.651) (-5.740,-2.567)      3.68569
391     -7.87218  -0.91296  -5.17085   2.56264 -15.89229   1.06155       (-0.046,-1.062) (-0.913,-8.644) (-5.749,-2.563)      3.69355
392     -7.87357  -0.91547  -5.16590   2.55831 -15.86846   1.05765       (-0.049,-1.058) (-0.915,-8.637) (-5.758,-2.558)      3.70145
393     -7.87497  -0.91799  -5.16094   2.55398 -15.84463   1.05376       (-0.053,-1.054) (-0.918,-8.629) (-5.767,-2.554)      3.70938
394     -7.87636  -0.92051  -5.15599   2.54965 -15.82081   1.04987       (-0.057,-1.050) (-0.921,-8.622) (-5.777,-2.550)      3.71734
395     -7.87776  -0.92302  -5.15104   2.54532 -15.79698   1.04598       (-0.060,-1.046) (-0.923,-8.614) (-5.786,-2.545)      3.72534
396     -7.87915  -0.92554  -5.14609   2.54098 -15.77315   1.04209       (-0.064,-1.042) (-0.926,-8.607) (-5.795,-2.541)      3.73338
397     -7.88055  -0.92805  -5.14114   2.53665 -15.74932   1.03820       (-0.068,-1.038) (-0.928,-8.600) (-5.804,-2.537)      3.74145
398     -7.88194  -0.93057  -5.13619   2.53232 -15.72550   1.03430       (-0.072,-1.034) (-0.931,-8.592) (-5.813,-2.532)      3.74955
399     -7.88333  -0.93308  -5.13124   2.52799 -15.70167   1.03041       (-0.075,-1.030) (-0.933,-8.585) (-5.823,-2.528)      3.75769
400     -7.88473  -0.93560  -5.12628   2.52366 -15.67784   1.02652       (-0.079,-1.027) (-0.936,-8.577) (-5.832,-2.524)      3.76586
401     -7.88612  -0.93811  -5.12133   2.51933 -15.65401   1.02263       (-0.083,-1.023) (-0.938,-8.570) (-5.841,-2.519)      3.77406
402     -7.88752  -0.94063  -5.11638   2.51500 -15.63019   1.01874       (-0.086,-1.019) (-0.941,-8.563) (-5.850,-2.515)      3.7823
403     -7.88891  -0.94314  -5.11143   2.51067 -15.60636   1.01484       (-0.090,-1.015) (-0.943,-8.555) (-5.859,-2.511)      3.79057
404     -7.89031  -0.94566  -5.10648   2.50634 -15.58253   1.01095       (-0.094,-1.011) (-0.946,-8.548) (-5.868,-2.506)      3.79887
405     -7.89170  -0.94817  -5.10153   2.50201 -15.55870   1.00706       (-0.098,-1.007) (-0.948,-8.541) (-5.878,-2.502)      3.80721
406     -7.89310  -0.95069  -5.09658   2.49768 -15.53488   1.00317       (-0.101,-1.003) (-0.951,-8.533) (-5.887,-2.498)      3.81558
407     -7.89449  -0.95320  -5.09162   2.49335 -15.51105   0.99928       (-0.105,-0.999) (-0.953,-8.526) (-5.896,-2.493)      3.82398
408     -7.89589  -0.95572  -5.08667   2.48901 -15.48722   0.99538       (-0.109,-0.995) (-0.956,-8.518) (-5.905,-2.489)      3.83241
409     -7.89728  -0.95823  -5.08172   2.48468 -15.46339   0.99149       (-0.112,-0.991) (-0.958,-8.511) (-5.914,-2.485)      3.84087
410     -7.89867  -0.96075  -5.07677   2.48035 -15.43957   0.98760       (-0.116,-0.988) (-0.961,-8.504) (-5.923,-2.480)      3.84937
411     -7.90007  -0.96326  -5.07182   2.47602 -15.41574   0.98371       (-0.120,-0.984) (-0.963,-8.496) (-5.933,-2.476)      3.8579
412     -7.90146  -0.96578  -5.06687   2.47169 -15.39191   0.97982       (-0.123,-0.980) (-0.966,-8.489) (-5.942,-2.472)      3.86645
413     -7.90286  -0.96830  -5.06192   2.46736 -15.36808   0.97593       (-0.127,-0.976) (-0.968,-8.482) (-5.951,-2.467)      3.87504
414     -7.90425  -0.97081  -5.05696   2.46303 -15.34426   0.97203       (-0.131,-0.972) (-0.971,-8.474) (-5.960,-2.463)      3.88366
415     -7.90565  -0.97333  -5.05201   2.45870 -15.32043   0.96814       (-0.135,-0.968) (-0.973,-8.467) (-5.969,-2.459)      3.89231
416     -7.90704  -0.97584  -5.04706   2.45437 -15.29660   0.96425       (-0.138,-0.964) (-0.976,-8.459) (-5.979,-2.454)      3.90099
417     -7.90844  -0.97836  -5.04211   2.45004 -15.27277   0.96036       (-0.142,-0.960) (-0.978,-8.452) (-5.988,-2.450)      3.9097
418     -7.90983  -0.98087  -5.03716   2.44571 -15.24895   0.95647       (-0.146,-0.956) (-0.981,-8.445) (-5.997,-2.446)      3.91844
419     -7.91123  -0.98339  -5.03221   2.44138 -15.22512   0.95257       (-0.149,-0.953) (-0.983,-8.437) (-6.006,-2.441)      3.92721
420     -7.91262  -0.98590  -5.02726   2.43704 -15.20129   0.94868       (-0.153,-0.949) (-0.986,-8.430) (-6.015,-2.437)      3.936
421     -7.91401  -0.98842  -5.02230   2.43271 -15.17746   0.94479       (-0.157,-0.945) (-0.988,-8.422) (-6.024,-2.433)      3.94483
422     -7.91541  -0.99093  -5.01735   2.42838 -15.15364   0.94090       (-0.161,-0.941) (-0.991,-8.415) (-6.034,-2.428)      3.95369
423     -7.91680  -0.99345  -5.01240   2.42405 -15.12981   0.93701       (-0.164,-0.937) (-0.993,-8.408) (-6.043,-2.424)      3.96257
424     -7.91820  -0.99596  -5.00745   2.41972 -15.10598   0.93311       (-0.168,-0.933) (-0.996,-8.400) (-6.052,-2.420)      3.97149
425     -7.91959  -0.99848  -5.00250   2.41539 -15.08215   0.92922       (-0.172,-0.929) (-0.998,-8.393) (-6.061,-2.415)      3.98043
426     -7.92099  -1.00099  -4.99755   2.41106 -15.05833   0.92533       (-0.175,-0.925) (-1.001,-8.386) (-6.070,-2.411)      3.9894
427     -7.92238  -1.00351  -4.99259   2.40673 -15.03450   0.92144       (-0.179,-0.921) (-1.004,-8.378) (-6.080,-2.407)      3.9984
428     -7.92378  -1.00602  -4.98764   2.40240 -15.01067   0.91755       (-0.183,-0.918) (-1.006,-8.371) (-6.089,-2.402)      4.00743
429     -7.92517  -1.00854  -4.98269   2.39807 -14.98684   0.91366       (-0.187,-0.914) (-1.009,-8.363) (-6.098,-2.398)      4.01648
430     -7.92657  -1.01105  -4.97774   2.39374 -14.96301   0.90976       (-0.190,-0.910) (-1.011,-8.356) (-6.107,-2.394)      4.02556
431     -7.92796  -1.01357  -4.97279   2.38941 -14.93919   0.90587       (-0.194,-0.906) (-1.014,-8.349) (-6.116,-2.389)      4.03467
432     -7.92935  -1.01609  -4.96784   2.38507 -14.91536   0.90198       (-0.198,-0.902) (-1.016,-8.341) (-6.125,-2.385)      4.04381
433     -7.93075  -1.01860  -4.96289   2.38074 -14.89153   0.89809       (-0.201,-0.898) (-1.019,-8.334) (-6.135,-2.381)      4.05297
434     -7.93214  -1.02112  -4.95793   2.37641 -14.86770   0.89420       (-0.205,-0.894) (-1.021,-8.326) (-6.144,-2.376)      4.06216
435     -7.93354  -1.02363  -4.95298   2.37208 -14.84388   0.89030       (-0.209,-0.890) (-1.024,-8.319) (-6.153,-2.372)      4.07138
436     -7.93493  -1.02615  -4.94803   2.36775 -14.82005   0.88641       (-0.213,-0.886) (-1.026,-8.312) (-6.162,-2.368)      4.08062
437     -7.93633  -1.02866  -4.94308   2.36342 -14.79622   0.88252       (-0.216,-0.883) (-1.029,-8.304) (-6.171,-2.363)      4.08989
438     -7.93772  -1.03118  -4.93813   2.35909 -14.77239   0.87863       (-0.220,-0.879) (-1.031,-8.297) (-6.180,-2.359)      4.09919
439     -7.93912  -1.03369  -4.93318   2.35476 -14.74857   0.87474       (-0.224,-0.875) (-1.034,-8.290) (-6.190,-2.355)      4.10851
440     -7.94051  -1.03621  -4.92823   2.35043 -14.72474   0.87084       (-0.227,-0.871) (-1.036,-8.282) (-6.199,-2.350)      4.11786
441     -7.94191  -1.03872  -4.92327   2.34610 -14.70091   0.86695       (-0.231,-0.867) (-1.039,-8.275) (-6.208,-2.346)      4.12723
442     -7.94330  -1.04124  -4.91832   2.34177 -14.67708   0.86306       (-0.235,-0.863) (-1.041,-8.267) (-6.217,-2.342)      4.13663
443     -7.94470  -1.04375  -4.91337   2.33744 -14.65326   0.85917       (-0.239,-0.859) (-1.044,-8.260) (-6.226,-2.337)      4.14605
444     -7.94609  -1.04627  -4.90842   2.33310 -14.62943   0.85528       (-0.242,-0.855) (-1.046,-8.253) (-6.236,-2.333)      4.1555
445     -7.94748  -1.04878  -4.90347   2.32877 -14.60560   0.85139       (-0.246,-0.851) (-1.049,-8.245) (-6.245,-2.329)      4.16497
446     -7.94888  -1.05130  -4.89852   2.32444 -14.58177   0.84749       (-0.250,-0.847) (-1.051,-8.238) (-6.254,-2.324)      4.17447
447     -7.95027  -1.05381  -4.89357   2.32011 -14.55795   0.84360       (-0.253,-0.844) (-1.054,-8.231) (-6.263,-2.320)      4.18399
448     -7.95167  -1.05633  -4.88861   2.31578 -14.53412   0.83971       (-0.257,-0.840) (-1.056,-8.223) (-6.272,-2.316)      4.19354
449     -7.95306  -1.05885  -4.88366   2.31145 -14.51029   0.83582       (-0.261,-0.836) (-1.059,-8.216) (-6.281,-2.311)      4.20311
450     -7.95446  -1.06136  -4.87871   2.30712 -14.48646   0.83193       (-0.264,-0.832) (-1.061,-8.208) (-6.291,-2.307)      4.21271
451     -7.95585  -1.06388  -4.87376   2.30279 -14.46264   0.82803       (-0.268,-0.828) (-1.064,-8.201) (-6.300,-2.303)      4.22232
452     -7.95725  -1.06639  -4.86881   2.29846 -14.43881   0.82414       (-0.272,-0.824) (-1.066,-8.194) (-6.309,-2.298)      4.23197
453     -7.95864  -1.06891  -4.86386   2.29413 -14.41498   0.82025       (-0.276,-0.820) (-1.069,-8.186) (-6.318,-2.294)      4.24163
454     -7.96004  -1.07142  -4.85891   2.28980 -14.39115   0.81636       (-0.279,-0.816) (-1.071,-8.179) (-6.327,-2.290)      4.25132
455     -7.96143  -1.07394  -4.85395   2.28547 -14.36733   0.81247       (-0.283,-0.812) (-1.074,-8.171) (-6.336,-2.285)      4.26103
456     -7.96282  -1.07645  -4.84900   2.28113 -14.34350   0.80857       (-0.287,-0.809) (-1.076,-8.164) (-6.346,-2.281)      4.27077
457     -7.96422  -1.07897  -4.84405   2.27680 -14.31967   0.80468       (-0.290,-0.805) (-1.079,-8.157) (-6.355,-2.277)      4.28053
458     -7.96561  -1.08148  -4.83910   2.27247 -14.29584   0.80079       (-0.294,-0.801) (-1.081,-8.149) (-6.364,-2.272)      4.29031
459     -7.96701  -1.08400  -4.83415   2.26814 -14.27202   0.79690       (-0.298,-0.797) (-1.084,-8.142) (-6.373,-2.268)      4.30011
460     -7.96840  -1.08651  -4.82920   2.26381 -14.24819   0.79301       (-0.302,-0.793) (-1.087,-8.135) (-6.382,-2.264)      4.30994
461     -7.96980  -1.08903  -4.82425   2.25948 -14.22436   0.78912       (-0.305,-0.789) (-1.089,-8.127) (-6.392,-2.259)      4.31979
462     -7.97119  -1.09154  -4.81929   2.25515 -14.20053   0.78522       (-0.309,-0.785) (-1.092,-8.120) (-6.401,-2.255)      4.32966
463     -7.97259  -1.09406  -4.81434   2.25082 -14.17671   0.78133       (-0.313,-0.781) (-1.094,-8.112) (-6.410,-2.251)      4.33955
464     -7.97398  -1.09657  -4.80939   2.24649 -14.15288   0.77744       (-0.316,-0.777) (-1.097,-8.105) (-6.419,-2.246)      4.34946
465     -7.97538  -1.09909  -4.80444   2.24216 -14.12905   0.77355       (-0.320,-0.774) (-1.099,-8.098) (-6.428,-2.242)      4.3594
466     -7.97677  -1.10160  -4.79949   2.23783 -14.10522   0.76966       (-0.324,-0.770) (-1.102,-8.090) (-6.437,-2.238)      4.36936
467     -7.97816  -1.10412  -4.79454   2.23350 -14.08140   0.76576       (-0.328,-0.766) (-1.104,-8.083) (-6.447,-2.233)      4.37933
468     -7.97956  -1.10664  -4.78959   2.22916 -14.05757   0.76187       (-0.331,-0.762) (-1.107,-8.075) (-6.456,-2.229)      4.38933
469     -7.98095  -1.10915  -4.78463   2.22483 -14.03374   0.75798       (-0.335,-0.758) (-1.109,-8.068) (-6.465,-2.225)      4.39936
470     -7.98235  -1.11167  -4.77968   2.22050 -14.00991   0.75409       (-0.339,-0.754) (-1.112,-8.061) (-6.474,-2.221)      4.4094
471     -7.98374  -1.11418  -4.77473   2.21617 -13.98608   0.75020       (-0.342,-0.750) (-1.114,-8.053) (-6.483,-2.216)      4.41946
472     -7.98514  -1.11670  -4.76978   2.21184 -13.96226   0.74630       (-0.346,-0.746) (-1.117,-8.046) (-6.493,-2.212)      4.42954
473     -7.98653  -1.11921  -4.76483   2.20751 -13.93843   0.74241       (-0.350,-0.742) (-1.119,-8.039) (-6.502,-2.208)      4.43965
474     -7.98793  -1.12173  -4.75988   2.20318 -13.91460   0.73852       (-0.354,-0.739) (-1.122,-8.031) (-6.511,-2.203)      4.44977
475     -7.98932  -1.12424  -4.75493   2.19885 -13.89077   0.73463       (-0.357,-0.735) (-1.124,-8.024) (-6.520,-2.199)      4.45992
476     -7.99072  -1.12676  -4.74997   2.19452 -13.86695   0.73074       (-0.361,-0.731) (-1.127,-8.016) (-6.529,-2.195)      4.47008
477     -7.99211  -1.12927  -4.74502   2.19019 -13.84312   0.72685       (-0.365,-0.727) (-1.129,-8.009) (-6.538,-2.190)      4.48027
478     -7.99350  -1.13179  -4.74007   2.18586 -13.81929   0.72295       (-0.368,-0.723) (-1.132,-8.002) (-6.548,-2.186)      4.49047
479     -7.99490  -1.13430  -4.73512   2.18152 -13.79546   0.71906       (-0.372,-0.719) (-1.134,-7.994) (-6.557,-2.182)      4.50069
480     -7.99629  -1.13682  -4.73017   2.17719 -13.77164   0.71517       (-0.376,-0.715) (-1.137,-7.987) (-6.566,-2.177)      4.51094
481     -7.99769  -1.13933  -4.72522   2.17286 -13.74781   0.71128       (-0.379,-0.711) (-1.139,-7.980) (-6.575,-2.173)      4.5212
482     -7.99908  -1.14185  -4.72026   2.16853 -13.72398   0.70739       (-0.383,-0.707) (-1.142,-7.972) (-6.584,-2.169)      4.53148
483     -8.00048  -1.14436  -4.71531   2.16420 -13.70015   0.70349       (-0.387,-0.703) (-1.144,-7.965) (-6.593,-2.164)      4.54178
484     -8.00187  -1.14688  -4.71036   2.15987 -13.67633   0.69960       (-0.391,-0.700) (-1.147,-7.957) (-6.603,-2.160)      4.5521
485     -8.00327  -1.14939  -4.70541   2.15554 -13.65250   0.69571       (-0.394,-0.696) (-1.149,-7.950) (-6.612,-2.156)      4.56244
486     -8.00466  -1.15191  -4.70046   2.15121 -13.62867   0.69182       (-0.398,-0.692) (-1.152,-7.943) (-6.621,-2.151)      4.5728
487     -8.00606  -1.15443  -4.69551   2.14688 -13.60484   0.68793       (-0.402,-0.688) (-1.154,-7.935) (-6.630,-2.147)      4.58318
488     -8.00745  -1.15694  -4.69056   2.14255 -13.58102   0.68403       (-0.405,-0.684) (-1.157,-7.928) (-6.639,-2.143)      4.59357
489     -8.00885  -1.15946  -4.68560   2.13822 -13.55719   0.68014       (-0.409,-0.680) (-1.159,-7.920) (-6.649,-2.138)      4.60399
490     -8.01024  -1.16197  -4.68065   2.13389 -13.53336   0.67625       (-0.413,-0.676) (-1.162,-7.913) (-6.658,-2.134)      4.61442
491     -8.01163  -1.16449  -4.67570   2.12955 -13.50953   0.67236       (-0.417,-0.672) (-1.164,-7.906) (-6.667,-2.130)      4.62487
492     -8.01303  -1.16700  -4.67075   2.12522 -13.48571   0.66847       (-0.420,-0.668) (-1.167,-7.898) (-6.676,-2.125)      4.63534
493     -8.01442  -1.16952  -4.66580   2.12089 -13.46188   0.66458       (-0.424,-0.665) (-1.170,-7.891) (-6.685,-2.121)      4.64582
494     -8.01582  -1.17203  -4.66085   2.11656 -13.43805   0.66068       (-0.428,-0.661) (-1.172,-7.884) (-6.694,-2.117)      4.65633
495     -8.01721  -1.17455  -4.65590   2.11223 -13.41422   0.65679       (-0.431,-0.657) (-1.175,-7.876) (-6.704,-2.112)      4.66685
496     -8.01861  -1.17706  -4.65094   2.10790 -13.39040   0.65290       (-0.435,-0.653) (-1.177,-7.869) (-6.713,-2.108)      4.67739
497     -8.02000  -1.17958  -4.64599   2.10357 -13.36657   0.64901       (-0.439,-0.649) (-1.180,-7.861) (-6.722,-2.104)      4.68794
498     -8.02140  -1.18209  -4.64104   2.09924 -13.34274   0.64512       (-0.443,-0.645) (-1.182,-7.854) (-6.731,-2.099)      4.69852
499     -8.02279  -1.18461  -4.63609   2.09491 -13.31891   0.64122       (-0.446,-0.641) (-1.185,-7.847) (-6.740,-2.095)      4.70911
500     -8.02419  -1.18712  -4.63114   2.09058 -13.29509   0.63733       (-0.450,-0.637) (-1.187,-7.839) (-6.750,-2.091)      4.71972
501     -8.02558  -1.18964  -4.62619   2.08625 -13.27126   0.63344       (-0.454,-0.633) (-1.190,-7.832) (-6.759,-2.086)      4.73034
502     -8.02697  -1.19215  -4.62124   2.08192 -13.24743   0.62955       (-0.457,-0.630) (-1.192,-7.825) (-6.768,-2.082)      4.74098
503     -8.02837  -1.19467  -4.61628   2.07758 -13.22360   0.62566       (-0.461,-0.626) (-1.195,-7.817) (-6.777,-2.078)      4.75164
504     -8.02976  -1.19719  -4.61133   2.07325 -13.19978   0.62176       (-0.465,-0.622) (-1.197,-7.810) (-6.786,-2.073)      4.76232
505     -8.03116  -1.19970  -4.60638   2.06892 -13.17595   0.61787       (-0.469,-0.618) (-1.200,-7.802) (-6.795,-2.069)      4.77301
506     -8.03255  -1.20222  -4.60143   2.06459 -13.15212   0.61398       (-0.472,-0.614) (-1.202,-7.795) (-6.805,-2.065)      4.78372
507     -8.03395  -1.20473  -4.59648   2.06026 -13.12829   0.61009       (-0.476,-0.610) (-1.205,-7.788) (-6.814,-2.060)      4.79444
508     -8.03534  -1.20725  -4.59153   2.05593 -13.10446   0.60620       (-0.480,-0.606) (-1.207,-7.780) (-6.823,-2.056)      4.80518
509     -8.03674  -1.20976  -4.58658   2.05160 -13.08064   0.60231       (-0.483,-0.602) (-1.210,-7.773) (-6.832,-2.052)      4.81594
510     -8.03813  -1.21228  -4.58162   2.04727 -13.05681   0.59841       (-0.487,-0.598) (-1.212,-7.765) (-6.841,-2.047)      4.82671
511     -8.03953  -1.21479  -4.57667   2.04294 -13.03298   0.59452       (-0.491,-0.595) (-1.215,-7.758) (-6.850,-2.043)      4.8375
512     -8.04092  -1.21731  -4.57172   2.03861 -13.00915   0.59063       (-0.495,-0.591) (-1.217,-7.751) (-6.860,-2.039)      4.8483
513     -8.04231  -1.21982  -4.56677   2.03428 -12.98533   0.58674       (-0.498,-0.587) (-1.220,-7.743) (-6.869,-2.034)      4.85912
514     -8.04371  -1.22234  -4.56182   2.02995 -12.96150   0.58285       (-0.502,-0.583) (-1.222,-7.736) (-6.878,-2.030)      4.86996
515     -8.04510  -1.22485  -4.55687   2.02561 -12.93767   0.57895       (-0.506,-0.579) (-1.225,-7.729) (-6.887,-2.026)      4.88081
516     -8.04650  -1.22737  -4.55192   2.02128 -12.91384   0.57506       (-0.509,-0.575) (-1.227,-7.721) (-6.896,-2.021)      4.89168
517     -8.04789  -1.22988  -4.54696   2.01695 -12.89002   0.57117       (-0.513,-0.571) (-1.230,-7.714) (-6.906,-2.017)      4.90256
518     -8.04929  -1.23240  -4.54201   2.01262 -12.86619   0.56728       (-0.517,-0.567) (-1.232,-7.706) (-6.915,-2.013)      4.91345
519     -8.05068  -1.23491  -4.53706   2.00829 -12.84236   0.56339       (-0.520,-0.563) (-1.235,-7.699) (-6.924,-2.008)      4.92436
520     -8.05208  -1.23743  -4.53211   2.00396 -12.81853   0.55949       (-0.524,-0.559) (-1.237,-7.692) (-6.933,-2.004)      4.93529
521     -8.05347  -1.23994  -4.52716   1.99963 -12.79471   0.55560       (-0.528,-0.556) (-1.240,-7.684) (-6.942,-2.000)      4.94623
522     -8.05487  -1.24246  -4.52221   1.99530 -12.77088   0.55171       (-0.532,-0.552) (-1.242,-7.677) (-6.951,-1.995)      4.95719
523     -8.05626  -1.24498  -4.51726   1.99097 -12.74705   0.54782       (-0.535,-0.548) (-1.245,-7.669) (-6.961,-1.991)      4.96816
524     -8.05765  -1.24749  -4.51230   1.98664 -12.72322   0.54393       (-0.539,-0.544) (-1.247,-7.662) (-6.970,-1.987)      4.97914
525     -8.05905  -1.25001  -4.50735   1.98231 -12.69940   0.54004       (-0.543,-0.540) (-1.250,-7.655) (-6.979,-1.982)      4.99014
526     -8.06044  -1.25252  -4.50240   1.97798 -12.67557   0.53614       (-0.546,-0.536) (-1.253,-7.647) (-6.988,-1.978)      5.00116
527     -8.06184  -1.25504  -4.49745   1.97364 -12.65174   0.53225       (-0.550,-0.532) (-1.255,-7.640) (-6.997,-1.974)      5.01219
528     -8.06323  -1.25755  -4.49250   1.96931 -12.62791   0.52836       (-0.554,-0.528) (-1.258,-7.633) (-7.007,-1.969)      5.02323
529     -8.06463  -1.26007  -4.48755   1.96498 -12.60409   0.52447       (-0.558,-0.524) (-1.260,-7.625) (-7.016,-1.965)      5.03428
530     -8.06602  -1.26258  -4.48260   1.96065 -12.58026   0.52058       (-0.561,-0.521) (-1.263,-7.618) (-7.025,-1.961)      5.04535
531     -8.06742  -1.26510  -4.47764   1.95632 -12.55643   0.51668       (-0.565,-0.517) (-1.265,-7.610) (-7.034,-1.956)      5.05644
532     -8.06881  -1.26761  -4.47269   1.95199 -12.53260   0.51279       (-0.569,-0.513) (-1.268,-7.603) (-7.043,-1.952)      5.06754
533     -8.07021  -1.27013  -4.46774   1.94766 -12.50878   0.50890       (-0.572,-0.509) (-1.270,-7.596) (-7.052,-1.948)      5.07865
534     -8.07160  -1.27264  -4.46279   1.94333 -12.48495   0.50501       (-0.576,-0.505) (-1.273,-7.588) (-7.062,-1.943)      5.08977
535     -8.07300  -1.27516  -4.45784   1.93900 -12.46112   0.50112       (-0.580,-0.501) (-1.275,-7.581) (-7.071,-1.939)      5.10091
536     -8.07439  -1.27767  -4.45289   1.93467 -12.43729   0.49722       (-0.584,-0.497) (-1.278,-7.574) (-7.080,-1.935)      5.11206
537     -8.07578  -1.28019  -4.44793   1.93034 -12.41347   0.49333       (-0.587,-0.493) (-1.280,-7.566) (-7.089,-1.930)      5.12323
538     -8.07718  -1.28270  -4.44298   1.92601 -12.38964   0.48944       (-0.591,-0.489) (-1.283,-7.559) (-7.098,-1.926)      5.13441
539     -8.07857  -1.28522  -4.43803   1.92167 -12.36581   0.48555       (-0.595,-0.486) (-1.285,-7.551) (-7.107,-1.922)      5.1456
540     -8.07997  -1.28773  -4.43308   1.91734 -12.34198   0.48166       (-0.598,-0.482) (-1.288,-7.544) (-7.117,-1.917)      5.15681
541     -8.08136  -1.29025  -4.42813   1.91301 -12.31816   0.47777       (-0.602,-0.478) (-1.290,-7.537) (-7.126,-1.913)      5.16802
542     -8.08276  -1.29277  -4.42318   1.90868 -12.29433   0.47387       (-0.606,-0.474) (-1.293,-7.529) (-7.135,-1.909)      5.17926
543     -8.08415  -1.29528  -4.41823   1.90435 -12.27050   0.46998       (-0.610,-0.470) (-1.295,-7.522) (-7.144,-1.904)      5.1905
544     -8.08555  -1.29780  -4.41327   1.90002 -12.24667   0.46609       (-0.613,-0.466) (-1.298,-7.514) (-7.153,-1.900)      5.20176
545     -8.08694  -1.30031  -4.40832   1.89569 -12.22284   0.46220       (-0.617,-0.462) (-1.300,-7.507) (-7.163,-1.896)      5.21303
546     -8.08834  -1.30283  -4.40337   1.89136 -12.19902   0.45831       (-0.621,-0.458) (-1.303,-7.500) (-7.172,-1.891)      5.22431
547     -8.08973  -1.30534  -4.39842   1.88703 -12.17519   0.45441       (-0.624,-0.454) (-1.305,-7.492) (-7.181,-1.887)      5.2356
548     -8.09112  -1.30786  -4.39347   1.88270 -12.15136   0.45052       (-0.628,-0.451) (-1.308,-7.485) (-7.190,-1.883)      5.24691
549     -8.09252  -1.31037  -4.38852   1.87837 -12.12753   0.44663       (-0.632,-0.447) (-1.310,-7.478) (-7.199,-1.878)      5.25823
550     -8.09391  -1.31289  -4.38357   1.87404 -12.10371   0.44274       (-0.635,-0.443) (-1.313,-7.470) (-7.208,-1.874)      5.26956
551     -8.09531  -1.31540  -4.37861   1.86970 -12.07988   0.43885       (-0.639,-0.439) (-1.315,-7.463) (-7.218,-1.870)      5.2809
552     -8.09670  -1.31792  -4.37366   1.86537 -12.05605   0.43495       (-0.643,-0.435) (-1.318,-7.455) (-7.227,-1.865)      5.29226
553     -8.09810  -1.32043  -4.36871   1.86104 -12.03222   0.43106       (-0.647,-0.431) (-1.320,-7.448) (-7.236,-1.861)      5.30363
554     -8.09949  -1.32295  -4.36376   1.85671 -12.00840   0.42717       (-0.650,-0.427) (-1.323,-7.441) (-7.245,-1.857)      5.31501
555     -8.10089  -1.32546  -4.35881   1.85238 -11.98457   0.42328       (-0.654,-0.423) (-1.325,-7.433) (-7.254,-1.852)      5.3264
556     -8.10228  -1.32798  -4.35386   1.84805 -11.96074   0.41939       (-0.658,-0.419) (-1.328,-7.426) (-7.264,-1.848)      5.3378
