Fol_2018-02-25.13_34_55.45_.txt     Output is probe cell, reduced cell, NCDist distance between
186    -148.11721 -502.78541 103.62979 -247.33413 -232.09503 102.84579       (-44.487,-399.156) (-143.704,-128.465) (-103.630,-0.784)      135.131
187    -147.95193 -502.21272 103.29923 -247.57627 -231.92975 102.68051       (-44.653,-398.913) (-144.277,-128.631) (-103.299,-0.619)      135.711
188    -147.78665 -501.64002 102.96867 -247.81841 -231.76448 102.51524       (-44.818,-398.671) (-144.850,-128.796) (-102.969,-0.453)      136.292
189    -147.62137 -501.06732 102.63811 -248.06055 -231.59920 102.34996       (-44.983,-398.429) (-145.422,-128.961) (-102.638,-0.288)      136.876
190    -147.45609 -500.49463 102.30756 -248.30269 -231.43392 102.18468       (-45.149,-398.187) (-145.995,-129.126) (-102.308,-0.123)      137.461
191    -147.29081 -499.92193 101.97700 -248.54483 -231.26864 102.01940       (-397.903,-146.525) (-45.271,-129.249) (-0.042,-102.019)      138.029
192    -147.12554 -499.34923 101.64644 -248.78697 -231.10336 101.85412       (-397.495,-146.933) (-45.271,-129.249) (-0.208,-101.854)      138.545
193    -146.96026 -498.77654 101.31588 -249.02911 -230.93808 101.68884       (-397.088,-147.340) (-45.271,-129.249) (-0.373,-101.689)      139.062
194    -146.79498 -498.20384 100.98533 -249.27125 -230.77280 101.52356       (-396.680,-147.748) (-45.271,-129.249) (-0.538,-101.524)      139.58
195    -146.62970 -497.63114 100.65477 -249.51339 -230.60752 101.35828       (-396.273,-148.155) (-45.271,-129.249) (-0.704,-101.358)      140.098
196    -146.46442 -497.05844 100.32421 -249.75553 -230.44225 101.19301       (-395.865,-148.563) (-45.271,-129.249) (-0.869,-101.193)      140.617
197    -146.29914 -496.48575  99.99365 -249.99767 -230.27697 101.02773       (-395.458,-148.970) (-45.271,-129.249) (-1.034,-101.028)      141.138
198    -146.13386 -495.91305  99.66310 -250.23980 -230.11169 100.86245       (-395.051,-149.377) (-45.271,-129.249) (-1.199,-100.862)      141.659
199    -145.96858 -495.34035  99.33254 -250.48194 -229.94641 100.69717       (-394.643,-149.785) (-45.271,-129.249) (-1.365,-100.697)      142.18
200    -145.80331 -494.76766  99.00198 -250.72408 -229.78113 100.53189       (-394.236,-150.192) (-45.271,-129.249) (-1.530,-100.532)      142.703
201    -145.63803 -494.19496  98.67142 -250.96622 -229.61585 100.36661       (-393.828,-150.600) (-45.271,-129.249) (-1.695,-100.367)      143.226
202    -145.47275 -493.62226  98.34087 -251.20836 -229.45057 100.20133       (-393.421,-151.007) (-45.271,-129.249) (-1.860,-100.201)      143.751
203    -145.30747 -493.04956  98.01031 -251.45050 -229.28529 100.03605       (-393.014,-151.414) (-45.271,-129.249) (-2.026,-100.036)      144.276
204    -145.14219 -492.47687  97.67975 -251.69264 -229.12002  99.87078       (-392.606,-151.822) (-45.271,-129.249) (-2.191,-99.871)      144.801
205    -144.97691 -491.90417  97.34919 -251.93478 -228.95474  99.70550       (-392.199,-152.229) (-45.271,-129.249) (-2.356,-99.705)      145.328
206    -144.81163 -491.33147  97.01864 -252.17692 -228.78946  99.54022       (-391.791,-152.637) (-45.271,-129.249) (-2.522,-99.540)      145.855
207    -144.64635 -490.75878  96.68808 -252.41906 -228.62418  99.37494       (-391.384,-153.044) (-45.271,-129.249) (-2.687,-99.375)      146.383
208    -144.48108 -490.18608  96.35752 -252.66120 -228.45890  99.20966       (-390.976,-153.452) (-45.271,-129.249) (-2.852,-99.210)      146.912
209    -144.31580 -489.61338  96.02696 -252.90334 -228.29362  99.04438       (-390.569,-153.859) (-45.271,-129.249) (-3.017,-99.044)      147.441
210    -144.15052 -489.04068  95.69640 -253.14548 -228.12834  98.87910       (-390.162,-154.266) (-45.271,-129.249) (-3.183,-98.879)      147.971
211    -143.98524 -488.46799  95.36585 -253.38762 -227.96306  98.71382       (-389.754,-154.674) (-45.271,-129.249) (-3.348,-98.714)      148.502
212    -143.81996 -487.89529  95.03529 -253.62976 -227.79779  98.54855       (-389.347,-155.081) (-45.271,-129.249) (-3.513,-98.549)      149.034
213    -143.65468 -487.32259  94.70473 -253.87190 -227.63251  98.38327       (-388.939,-155.489) (-45.271,-129.249) (-3.679,-98.383)      149.566
214    -143.48940 -486.74990  94.37417 -254.11404 -227.46723  98.21799       (-388.532,-155.896) (-45.271,-129.249) (-3.844,-98.218)      150.099
215    -143.32412 -486.17720  94.04362 -254.35618 -227.30195  98.05271       (-388.124,-156.303) (-45.271,-129.249) (-4.009,-98.053)      150.633
216    -143.15885 -485.60450  93.71306 -254.59832 -227.13667  97.88743       (-387.717,-156.711) (-45.271,-129.249) (-4.174,-97.887)      151.167
217    -142.99357 -485.03181  93.38250 -254.84046 -226.97139  97.72215       (-387.310,-157.118) (-45.271,-129.249) (-4.340,-97.722)      151.702
218    -142.82829 -484.45911  93.05194 -255.08260 -226.80611  97.55687       (-386.902,-157.526) (-45.271,-129.249) (-4.505,-97.557)      152.238
219    -142.66301 -483.88641  92.72139 -255.32474 -226.64083  97.39159       (-386.495,-157.933) (-45.271,-129.249) (-4.670,-97.392)      152.774
220    -142.49773 -483.31371  92.39083 -255.56687 -226.47556  97.22632       (-386.087,-158.341) (-45.271,-129.249) (-4.835,-97.226)      153.311
221    -142.33245 -482.74102  92.06027 -255.80901 -226.31028  97.06104       (-385.680,-158.748) (-45.271,-129.249) (-5.001,-97.061)      153.848
222    -142.16717 -482.16832  91.72971 -256.05115 -226.14500  96.89576       (-385.273,-159.155) (-45.271,-129.249) (-5.166,-96.896)      154.387
223    -142.00189 -481.59562  91.39916 -256.29329 -225.97972  96.73048       (-384.865,-159.563) (-45.271,-129.249) (-5.331,-96.730)      154.925
224    -141.83662 -481.02293  91.06860 -256.53543 -225.81444  96.56520       (-384.458,-159.970) (-45.271,-129.249) (-5.497,-96.565)      155.465
225    -141.67134 -480.45023  90.73804 -256.77757 -225.64916  96.39992       (-384.050,-160.378) (-45.271,-129.249) (-5.662,-96.400)      156.005
226    -141.50606 -479.87753  90.40748 -257.01971 -225.48388  96.23464       (-383.643,-160.785) (-45.271,-129.249) (-5.827,-96.235)      156.546
227    -141.34078 -479.30483  90.07693 -257.26185 -225.31860  96.06936       (-383.235,-161.192) (-45.271,-129.249) (-5.992,-96.069)      157.087
228    -141.17550 -478.73214  89.74637 -257.50399 -225.15333  95.90409       (-382.828,-161.600) (-45.271,-129.249) (-6.158,-95.904)      157.629
229    -141.01022 -478.15944  89.41581 -257.74613 -224.98805  95.73881       (-382.421,-162.007) (-45.271,-129.249) (-6.323,-95.739)      158.171
230    -140.84494 -477.58674  89.08525 -257.98827 -224.82277  95.57353       (-382.013,-162.415) (-45.271,-129.249) (-6.488,-95.574)      158.714
231    -140.67966 -477.01405  88.75470 -258.23041 -224.65749  95.40825       (-381.606,-162.822) (-45.271,-129.249) (-6.654,-95.408)      159.258
232    -140.51439 -476.44135  88.42414 -258.47255 -224.49221  95.24297       (-381.198,-163.230) (-45.271,-129.249) (-6.819,-95.243)      159.802
233    -140.34911 -475.86865  88.09358 -258.71469 -224.32693  95.07769       (-380.791,-163.637) (-45.271,-129.249) (-6.984,-95.078)      160.347
234    -140.18383 -475.29595  87.76302 -258.95683 -224.16165  94.91241       (-380.384,-164.044) (-45.271,-129.249) (-7.149,-94.912)      160.892
235    -140.01855 -474.72326  87.43247 -259.19897 -223.99637  94.74713       (-379.976,-164.452) (-45.271,-129.249) (-7.315,-94.747)      161.438
236    -139.85327 -474.15056  87.10191 -259.44111 -223.83110  94.58186       (-379.569,-164.859) (-45.271,-129.249) (-7.480,-94.582)      161.984
237    -139.68799 -473.57786  86.77135 -259.68325 -223.66582  94.41658       (-379.161,-165.267) (-45.271,-129.249) (-7.645,-94.417)      162.531
238    -139.52271 -473.00517  86.44079 -259.92539 -223.50054  94.25130       (-378.754,-165.674) (-45.271,-129.249) (-7.811,-94.251)      163.079
239    -139.35743 -472.43247  86.11024 -260.16753 -223.33526  94.08602       (-378.346,-166.082) (-45.271,-129.249) (-7.976,-94.086)      163.627
240    -139.19216 -471.85977  85.77968 -260.40967 -223.16998  93.92074       (-377.939,-166.489) (-45.271,-129.249) (-8.141,-93.921)      164.175
241    -139.02688 -471.28708  85.44912 -260.65181 -223.00470  93.75546       (-377.532,-166.896) (-45.271,-129.249) (-8.306,-93.755)      164.724
242    -138.86160 -470.71438  85.11856 -260.89395 -222.83942  93.59018       (-377.124,-167.304) (-45.271,-129.249) (-8.472,-93.590)      165.274
243    -138.69632 -470.14168  84.78801 -261.13608 -222.67414  93.42490       (-376.717,-167.711) (-45.271,-129.249) (-8.637,-93.425)      165.824
244    -138.53104 -469.56898  84.45745 -261.37822 -222.50887  93.25963       (-376.309,-168.119) (-45.271,-129.249) (-8.802,-93.260)      166.375
245    -138.36576 -468.99629  84.12689 -261.62036 -222.34359  93.09435       (-375.902,-168.526) (-45.271,-129.249) (-8.967,-93.094)      166.926
246    -138.20048 -468.42359  83.79633 -261.86250 -222.17831  92.92907       (-375.495,-168.933) (-45.271,-129.249) (-9.133,-92.929)      167.477
247    -138.03520 -467.85089  83.46578 -262.10464 -222.01303  92.76379       (-375.087,-169.341) (-45.271,-129.249) (-9.298,-92.764)      168.029
248    -137.86992 -467.27820  83.13522 -262.34678 -221.84775  92.59851       (-374.680,-169.748) (-45.271,-129.249) (-9.463,-92.599)      168.582
249    -137.70465 -466.70550  82.80466 -262.58892 -221.68247  92.43323       (-374.272,-170.156) (-45.271,-129.249) (-9.629,-92.433)      169.135
250    -137.53937 -466.13280  82.47410 -262.83106 -221.51719  92.26795       (-373.865,-170.563) (-45.271,-129.249) (-9.794,-92.268)      169.688
251    -137.37409 -465.56010  82.14355 -263.07320 -221.35191  92.10267       (-373.457,-170.971) (-45.271,-129.249) (-9.959,-92.103)      170.242
252    -137.20881 -464.98741  81.81299 -263.31534 -221.18664  91.93740       (-373.050,-171.378) (-45.271,-129.249) (-10.124,-91.937)      170.797
253    -137.04353 -464.41471  81.48243 -263.55748 -221.02136  91.77212       (-372.643,-171.785) (-45.271,-129.249) (-10.290,-91.772)      171.352
254    -136.87825 -463.84201  81.15187 -263.79962 -220.85608  91.60684       (-372.235,-172.193) (-45.271,-129.249) (-10.455,-91.607)      171.907
255    -136.71297 -463.26932  80.82132 -264.04176 -220.69080  91.44156       (-371.828,-172.600) (-45.271,-129.249) (-10.620,-91.442)      172.463
256    -136.54769 -462.69662  80.49076 -264.28390 -220.52552  91.27628       (-371.420,-173.008) (-45.271,-129.249) (-10.786,-91.276)      173.019
257    -136.38242 -462.12392  80.16020 -264.52604 -220.36024  91.11100       (-371.013,-173.415) (-45.271,-129.249) (-10.951,-91.111)      173.576
258    -136.21714 -461.55122  79.82964 -264.76818 -220.19496  90.94572       (-370.606,-173.822) (-45.271,-129.249) (-11.116,-90.946)      174.133
259    -136.05186 -460.97853  79.49909 -265.01032 -220.02968  90.78044       (-370.198,-174.230) (-45.271,-129.249) (-11.281,-90.780)      174.691
260    -135.88658 -460.40583  79.16853 -265.25246 -219.86440  90.61517       (-369.791,-174.637) (-45.271,-129.249) (-11.447,-90.615)      175.249
261    -135.72130 -459.83313  78.83797 -265.49460 -219.69913  90.44989       (-369.383,-175.045) (-45.271,-129.249) (-11.612,-90.450)      175.807
262    -135.55602 -459.26044  78.50741 -265.73674 -219.53385  90.28461       (-368.976,-175.452) (-45.271,-129.249) (-11.777,-90.285)      176.366
263    -135.39074 -458.68774  78.17686 -265.97888 -219.36857  90.11933       (-368.568,-175.860) (-45.271,-129.249) (-11.942,-90.119)      176.656
264    -135.22546 -458.11504  77.84630 -266.22102 -219.20329  89.95405       (-368.161,-176.267) (-45.271,-129.249) (-12.108,-89.954)      176.909
265    -135.06019 -457.54235  77.51574 -266.46315 -219.03801  89.78877       (-367.754,-176.674) (-45.271,-129.249) (-12.273,-89.789)      177.164
266    -134.89491 -456.96965  77.18518 -266.70529 -218.87273  89.62349       (-367.346,-177.082) (-45.271,-129.249) (-12.438,-89.623)      177.421
267    -134.72963 -456.39695  76.85463 -266.94743 -218.70745  89.45821       (-366.939,-177.489) (-45.271,-129.249) (-12.604,-89.458)      177.679
268    -134.56435 -455.82425  76.52407 -267.18957 -218.54217  89.29293       (-366.531,-177.897) (-45.271,-129.249) (-12.769,-89.293)      177.94
269    -134.39907 -455.25156  76.19351 -267.43171 -218.37690  89.12766       (-366.124,-178.304) (-45.271,-129.249) (-12.934,-89.128)      178.202
270    -134.23379 -454.67886  75.86295 -267.67385 -218.21162  88.96238       (-365.716,-178.711) (-45.271,-129.249) (-13.099,-88.962)      178.466
271    -134.06851 -454.10616  75.53240 -267.91599 -218.04634  88.79710       (-365.309,-179.119) (-45.271,-129.249) (-13.265,-88.797)      178.732
272    -133.90323 -453.53347  75.20184 -268.15813 -217.88106  88.63182       (-364.902,-179.526) (-45.271,-129.249) (-13.430,-88.632)      178.999
273    -133.73796 -452.96077  74.87128 -268.40027 -217.71578  88.46654       (-364.494,-179.934) (-45.271,-129.249) (-13.595,-88.467)      179.269
274    -133.57268 -452.38807  74.54072 -268.64241 -217.55050  88.30126       (-364.087,-180.341) (-45.271,-129.249) (-13.761,-88.301)      179.54
275    -133.40740 -451.81537  74.21017 -268.88455 -217.38522  88.13598       (-363.679,-180.749) (-45.271,-129.249) (-13.926,-88.136)      179.812
276    -133.24212 -451.24268  73.87961 -269.12669 -217.21994  87.97070       (-363.272,-181.156) (-45.271,-129.249) (-14.091,-87.971)      180.087
277    -133.07684 -450.66998  73.54905 -269.36883 -217.05467  87.80543       (-362.865,-181.563) (-45.271,-129.249) (-14.256,-87.805)      180.363
278    -132.91156 -450.09728  73.21849 -269.61097 -216.88939  87.64015       (-362.457,-181.971) (-45.271,-129.249) (-14.422,-87.640)      180.641
279    -132.74628 -449.52459  72.88794 -269.85311 -216.72411  87.47487       (-362.050,-182.378) (-45.271,-129.249) (-14.587,-87.475)      180.921
280    -132.58100 -448.95189  72.55738 -270.09525 -216.55883  87.30959       (-361.642,-182.786) (-45.271,-129.249) (-14.752,-87.310)      181.202
281    -132.41573 -448.37919  72.22682 -270.33739 -216.39355  87.14431       (-361.235,-183.193) (-45.271,-129.249) (-14.917,-87.144)      181.485
282    -132.25045 -447.80649  71.89626 -270.57953 -216.22827  86.97903       (-360.827,-183.600) (-45.271,-129.249) (-15.083,-86.979)      181.77
283    -132.08517 -447.23380  71.56571 -270.82167 -216.06299  86.81375       (-360.420,-184.008) (-45.271,-129.249) (-15.248,-86.814)      182.056
284    -131.91989 -446.66110  71.23515 -271.06381 -215.89771  86.64847       (-360.013,-184.415) (-45.271,-129.249) (-15.413,-86.648)      182.345
285    -131.75461 -446.08840  70.90459 -271.30595 -215.73244  86.48320       (-359.605,-184.823) (-45.271,-129.249) (-15.579,-86.483)      182.634
286    -131.58933 -445.51571  70.57403 -271.54809 -215.56716  86.31792       (-359.198,-185.230) (-45.271,-129.249) (-15.744,-86.318)      182.926
287    -131.42405 -444.94301  70.24348 -271.79022 -215.40188  86.15264       (-358.790,-185.638) (-45.271,-129.249) (-15.909,-86.153)      183.219
288    -131.25877 -444.37031  69.91292 -272.03236 -215.23660  85.98736       (-358.383,-186.045) (-45.271,-129.249) (-16.074,-85.987)      183.513
289    -131.09350 -443.79762  69.58236 -272.27450 -215.07132  85.82208       (-357.976,-186.452) (-45.271,-129.249) (-16.240,-85.822)      183.81
290    -130.92822 -443.22492  69.25180 -272.51664 -214.90604  85.65680       (-357.568,-186.860) (-45.271,-129.249) (-16.405,-85.657)      184.108
291    -130.76294 -442.65222  68.92125 -272.75878 -214.74076  85.49152       (-357.161,-187.267) (-45.271,-129.249) (-16.570,-85.492)      184.407
292    -130.59766 -442.07952  68.59069 -273.00092 -214.57548  85.32624       (-356.753,-187.675) (-45.271,-129.249) (-16.736,-85.326)      184.708
293    -130.43238 -441.50683  68.26013 -273.24306 -214.41021  85.16097       (-356.346,-188.082) (-45.271,-129.249) (-16.901,-85.161)      185.011
294    -130.26710 -440.93413  67.92957 -273.48520 -214.24493  84.99569       (-355.938,-188.490) (-45.271,-129.249) (-17.066,-84.996)      185.316
295    -130.10182 -440.36143  67.59901 -273.72734 -214.07965  84.83041       (-355.531,-188.897) (-45.271,-129.249) (-17.231,-84.830)      185.622
296    -129.93654 -439.78874  67.26846 -273.96948 -213.91437  84.66513       (-355.124,-189.304) (-45.271,-129.249) (-17.397,-84.665)      185.929
297    -129.77127 -439.21604  66.93790 -274.21162 -213.74909  84.49985       (-354.716,-189.712) (-45.271,-129.249) (-17.562,-84.500)      186.238
298    -129.60599 -438.64334  66.60734 -274.45376 -213.58381  84.33457       (-354.309,-190.119) (-45.271,-129.249) (-17.727,-84.335)      186.549
299    -129.44071 -438.07064  66.27678 -274.69590 -213.41853  84.16929       (-353.901,-190.527) (-45.271,-129.249) (-17.893,-84.169)      186.861
300    -129.27543 -437.49795  65.94623 -274.93804 -213.25325  84.00401       (-353.494,-190.934) (-45.271,-129.249) (-18.058,-84.004)      187.175
301    -129.11015 -436.92525  65.61567 -275.18018 -213.08798  83.83874       (-353.087,-191.341) (-45.271,-129.249) (-18.223,-83.839)      187.49
302    -128.94487 -436.35255  65.28511 -275.42232 -212.92270  83.67346       (-352.679,-191.749) (-45.271,-129.249) (-18.388,-83.673)      187.807
303    -128.77959 -435.77986  64.95455 -275.66446 -212.75742  83.50818       (-352.272,-192.156) (-45.271,-129.249) (-18.554,-83.508)      188.125
304    -128.61431 -435.20716  64.62400 -275.90660 -212.59214  83.34290       (-351.864,-192.564) (-45.271,-129.249) (-18.719,-83.343)      188.445
305    -128.44904 -434.63446  64.29344 -276.14874 -212.42686  83.17762       (-351.457,-192.971) (-45.271,-129.249) (-18.884,-83.178)      188.766
306    -128.28376 -434.06177  63.96288 -276.39088 -212.26158  83.01234       (-351.049,-193.379) (-45.271,-129.249) (-19.049,-83.012)      189.089
307    -128.11848 -433.48907  63.63232 -276.63302 -212.09630  82.84706       (-350.642,-193.786) (-45.271,-129.249) (-19.215,-82.847)      189.414
308    -127.95320 -432.91637  63.30177 -276.87516 -211.93102  82.68178       (-350.235,-194.193) (-45.271,-129.249) (-19.380,-82.682)      189.739
309    -127.78792 -432.34367  62.97121 -277.11730 -211.76575  82.51651       (-349.827,-194.601) (-45.271,-129.249) (-19.545,-82.517)      190.067
310    -127.62264 -431.77098  62.64065 -277.35943 -211.60047  82.35123       (-349.420,-195.008) (-45.271,-129.249) (-19.711,-82.351)      190.396
311    -127.45736 -431.19828  62.31009 -277.60157 -211.43519  82.18595       (-349.012,-195.416) (-45.271,-129.249) (-19.876,-82.186)      190.726
312    -127.29208 -430.62558  61.97954 -277.84371 -211.26991  82.02067       (-348.605,-195.823) (-45.271,-129.249) (-20.041,-82.021)      191.057
313    -127.12681 -430.05289  61.64898 -278.08585 -211.10463  81.85539       (-348.197,-196.230) (-45.271,-129.249) (-20.206,-81.855)      191.391
314    -126.96153 -429.48019  61.31842 -278.32799 -210.93935  81.69011       (-347.790,-196.638) (-45.271,-129.249) (-20.372,-81.690)      191.725
315    -126.79625 -428.90749  60.98786 -278.57013 -210.77407  81.52483       (-347.383,-197.045) (-45.271,-129.249) (-20.537,-81.525)      192.061
316    -126.63097 -428.33479  60.65731 -278.81227 -210.60879  81.35955       (-346.975,-197.453) (-45.271,-129.249) (-20.702,-81.360)      192.399
317    -126.46569 -427.76210  60.32675 -279.05441 -210.44352  81.19428       (-346.568,-197.860) (-45.271,-129.249) (-20.868,-81.194)      192.737
318    -126.30041 -427.18940  59.99619 -279.29655 -210.27824  81.02900       (-346.160,-198.268) (-45.271,-129.249) (-21.033,-81.029)      193.078
319    -126.13513 -426.61670  59.66563 -279.53869 -210.11296  80.86372       (-345.753,-198.675) (-45.271,-129.249) (-21.198,-80.864)      193.419
320    -125.96985 -426.04401  59.33508 -279.78083 -209.94768  80.69844       (-345.346,-199.082) (-45.271,-129.249) (-21.363,-80.698)      193.762
321    -125.80458 -425.47131  59.00452 -280.02297 -209.78240  80.53316       (-344.938,-199.490) (-45.271,-129.249) (-21.529,-80.533)      194.107
322    -125.63930 -424.89861  58.67396 -280.26511 -209.61712  80.36788       (-344.531,-199.897) (-45.271,-129.249) (-21.694,-80.368)      194.453
323    -125.47402 -424.32591  58.34340 -280.50725 -209.45184  80.20260       (-344.123,-200.305) (-45.271,-129.249) (-21.859,-80.203)      194.8
324    -125.30874 -423.75322  58.01285 -280.74939 -209.28656  80.03732       (-343.716,-200.712) (-45.271,-129.249) (-22.024,-80.037)      195.148
325    -125.14346 -423.18052  57.68229 -280.99153 -209.12129  79.87205       (-343.308,-201.119) (-45.271,-129.249) (-22.190,-79.872)      195.498
326    -124.97818 -422.60782  57.35173 -281.23367 -208.95601  79.70677       (-342.901,-201.527) (-45.271,-129.249) (-22.355,-79.707)      195.849
327    -124.81290 -422.03513  57.02117 -281.47581 -208.79073  79.54149       (-342.494,-201.934) (-45.271,-129.249) (-22.520,-79.541)      196.202
328    -124.64762 -421.46243  56.69062 -281.71795 -208.62545  79.37621       (-342.086,-202.342) (-45.271,-129.249) (-22.686,-79.376)      196.556
329    -124.48235 -420.88973  56.36006 -281.96009 -208.46017  79.21093       (-341.679,-202.749) (-45.271,-129.249) (-22.851,-79.211)      196.911
330    -124.31707 -420.31704  56.02950 -282.20223 -208.29489  79.04565       (-341.271,-203.157) (-45.271,-129.249) (-23.016,-79.046)      197.268
331    -124.15179 -419.74434  55.69894 -282.44437 -208.12961  78.88037       (-340.864,-203.564) (-45.271,-129.249) (-23.181,-78.880)      197.626
332    -123.98651 -419.17164  55.36839 -282.68650 -207.96433  78.71509       (-340.457,-203.971) (-45.271,-129.249) (-23.347,-78.715)      197.985
333    -123.82123 -418.59894  55.03783 -282.92864 -207.79906  78.54982       (-340.049,-204.379) (-45.271,-129.249) (-23.512,-78.550)      198.345
334    -123.65595 -418.02625  54.70727 -283.17078 -207.63378  78.38454       (-339.642,-204.786) (-45.271,-129.249) (-23.677,-78.385)      198.707
335    -123.49067 -417.45355  54.37671 -283.41292 -207.46850  78.21926       (-339.234,-205.194) (-45.271,-129.249) (-23.843,-78.219)      199.07
336    -123.32539 -416.88085  54.04616 -283.65506 -207.30322  78.05398       (-338.827,-205.601) (-45.271,-129.249) (-24.008,-78.054)      199.434
337    -123.16011 -416.30816  53.71560 -283.89720 -207.13794  77.88870       (-338.419,-206.009) (-45.271,-129.249) (-24.173,-77.889)      199.8
338    -122.99484 -415.73546  53.38504 -284.13934 -206.97266  77.72342       (-338.012,-206.416) (-45.271,-129.249) (-24.338,-77.723)      200.167
339    -122.82956 -415.16276  53.05448 -284.38148 -206.80738  77.55814       (-337.605,-206.823) (-45.271,-129.249) (-24.504,-77.558)      200.535
340    -122.66428 -414.59006  52.72393 -284.62362 -206.64210  77.39286       (-337.197,-207.231) (-45.271,-129.249) (-24.669,-77.393)      200.904
341    -122.49900 -414.01737  52.39337 -284.86576 -206.47682  77.22759       (-336.790,-207.638) (-45.271,-129.249) (-24.834,-77.228)      201.275
342    -122.33372 -413.44467  52.06281 -285.10790 -206.31155  77.06231       (-336.382,-208.046) (-45.271,-129.249) (-24.999,-77.062)      201.647
343    -122.16844 -412.87197  51.73225 -285.35004 -206.14627  76.89703       (-335.975,-208.453) (-45.271,-129.249) (-25.165,-76.897)      202.02
344    -122.00316 -412.29928  51.40170 -285.59218 -205.98099  76.73175       (-335.568,-208.860) (-45.271,-129.249) (-25.330,-76.732)      202.394
345    -121.83788 -411.72658  51.07114 -285.83432 -205.81571  76.56647       (-335.160,-209.268) (-45.271,-129.249) (-25.495,-76.566)      202.77
346    -121.67261 -411.15388  50.74058 -286.07646 -205.65043  76.40119       (-334.753,-209.675) (-45.271,-129.249) (-25.661,-76.401)      203.147
347    -121.50733 -410.58118  50.41002 -286.31860 -205.48515  76.23591       (-334.345,-210.083) (-45.271,-129.249) (-25.826,-76.236)      203.524
348    -121.34205 -410.00849  50.07947 -286.56074 -205.31987  76.07063       (-333.938,-210.490) (-45.271,-129.249) (-25.991,-76.071)      203.904
349    -121.17677 -409.43579  49.74891 -286.80288 -205.15459  75.90535       (-333.530,-210.898) (-45.271,-129.249) (-26.156,-75.905)      204.284
350    -121.01149 -408.86309  49.41835 -287.04502 -204.98932  75.74008       (-333.123,-211.305) (-45.271,-129.249) (-26.322,-75.740)      204.665
351    -120.84621 -408.29040  49.08779 -287.28716 -204.82404  75.57480       (-332.716,-211.712) (-45.271,-129.249) (-26.487,-75.575)      205.048
352    -120.68093 -407.71770  48.75724 -287.52930 -204.65876  75.40952       (-332.308,-212.120) (-45.271,-129.249) (-26.652,-75.410)      205.432
353    -120.51565 -407.14500  48.42668 -287.77144 -204.49348  75.24424       (-331.901,-212.527) (-45.271,-129.249) (-26.818,-75.244)      205.817
354    -120.35038 -406.57231  48.09612 -288.01357 -204.32820  75.07896       (-331.493,-212.935) (-45.271,-129.249) (-26.983,-75.079)      206.203
355    -120.18510 -405.99961  47.76556 -288.25571 -204.16292  74.91368       (-331.086,-213.342) (-45.271,-129.249) (-27.148,-74.914)      206.59
356    -120.01982 -405.42691  47.43501 -288.49785 -203.99764  74.74840       (-330.679,-213.749) (-45.271,-129.249) (-27.313,-74.748)      206.979
357    -119.85454 -404.85421  47.10445 -288.73999 -203.83236  74.58312       (-330.271,-214.157) (-45.271,-129.249) (-27.479,-74.583)      207.368
358    -119.68926 -404.28152  46.77389 -288.98213 -203.66709  74.41785       (-329.864,-214.564) (-45.271,-129.249) (-27.644,-74.418)      207.759
359    -119.52398 -403.70882  46.44333 -289.22427 -203.50181  74.25257       (-329.456,-214.972) (-45.271,-129.249) (-27.809,-74.253)      208.151
360    -119.35870 -403.13612  46.11278 -289.46641 -203.33653  74.08729       (-329.049,-215.379) (-45.271,-129.249) (-27.975,-74.087)      208.544
361    -119.19342 -402.56343  45.78222 -289.70855 -203.17125  73.92201       (-328.641,-215.787) (-45.271,-129.249) (-28.140,-73.922)      208.938
362    -119.02815 -401.99073  45.45166 -289.95069 -203.00597  73.75673       (-328.234,-216.194) (-45.271,-129.249) (-28.305,-73.757)      209.333
363    -118.86287 -401.41803  45.12110 -290.19283 -202.84069  73.59145       (-327.827,-216.601) (-45.271,-129.249) (-28.470,-73.591)      209.73
364    -118.69759 -400.84533  44.79055 -290.43497 -202.67541  73.42617       (-327.419,-217.009) (-45.271,-129.249) (-28.636,-73.426)      210.127
365    -118.53231 -400.27264  44.45999 -290.67711 -202.51013  73.26089       (-327.012,-217.416) (-45.271,-129.249) (-28.801,-73.261)      210.525
366    -118.36703 -399.69994  44.12943 -290.91925 -202.34486  73.09562       (-326.604,-217.824) (-45.271,-129.249) (-28.966,-73.096)      210.925
367    -118.20175 -399.12724  43.79887 -291.16139 -202.17958  72.93034       (-326.197,-218.231) (-45.271,-129.249) (-29.131,-72.930)      211.326
368    -118.03647 -398.55455  43.46832 -291.40353 -202.01430  72.76506       (-325.789,-218.638) (-45.271,-129.249) (-29.297,-72.765)      211.727
369    -117.87119 -397.98185  43.13776 -291.64567 -201.84902  72.59978       (-325.382,-219.046) (-45.271,-129.249) (-29.462,-72.600)      212.13
370    -117.70592 -397.40915  42.80720 -291.88781 -201.68374  72.43450       (-324.975,-219.453) (-45.271,-129.249) (-29.627,-72.435)      212.534
371    -117.54064 -396.83645  42.47664 -292.12995 -201.51846  72.26922       (-324.567,-219.861) (-45.271,-129.249) (-29.793,-72.269)      212.939
372    -117.37536 -396.26376  42.14609 -292.37209 -201.35318  72.10394       (-324.160,-220.268) (-45.271,-129.249) (-29.958,-72.104)      213.345
373    -117.21008 -395.69106  41.81553 -292.61423 -201.18790  71.93866       (-323.752,-220.676) (-45.271,-129.249) (-30.123,-71.939)      213.751
