Fol_2018-02-25.13_35_37.89_.txt     Output is probe cell, reduced cell, NCDist distance between
170    -1734.33332 -3279.60795 275.05198 -1199.18485 -7219.39379 923.87327       (-2355.735,-275.312) (-810.460,-6295.521) (-648.821,-923.873)      799.397
171    -1735.27626 -3275.86114 273.65005 -1197.78292 -7217.99186 921.06941       (-2354.792,-276.714) (-814.207,-6296.922) (-647.419,-921.069)      801.047
172    -1736.21921 -3272.11433 272.24812 -1196.38098 -7216.58993 918.26554       (-2353.849,-278.115) (-817.954,-6298.324) (-646.017,-918.266)      802.729
173    -1737.16216 -3268.36752 270.84618 -1194.97905 -7215.18800 915.46168       (-2352.906,-279.517) (-821.700,-6299.726) (-644.615,-915.462)      804.444
174    -1738.10510 -3264.62071 269.44425 -1193.57712 -7213.78607 912.65781       (-2351.963,-280.919) (-825.447,-6301.128) (-643.214,-912.658)      806.19
175    -1739.04805 -3260.87390 268.04232 -1192.17519 -7212.38413 909.85395       (-2351.020,-282.321) (-829.194,-6302.530) (-641.812,-909.854)      807.968
176    -1739.99099 -3257.12709 266.64039 -1190.77326 -7210.98220 907.05008       (-2350.077,-283.723) (-832.941,-6303.932) (-640.410,-907.050)      809.777
177    -1740.93394 -3253.38028 265.23846 -1189.37132 -7209.58027 904.24622       (-2349.134,-285.125) (-836.688,-6305.334) (-639.008,-904.246)      811.618
178    -1741.87689 -3249.63347 263.83652 -1187.96939 -7208.17834 901.44236       (-2348.191,-286.527) (-840.435,-6306.736) (-637.606,-901.442)      813.49
179    -1742.81983 -3245.88666 262.43459 -1186.56746 -7206.77640 898.63849       (-2347.248,-287.929) (-844.181,-6308.138) (-636.204,-898.638)      815.393
180    -1743.76278 -3242.13985 261.03266 -1185.16553 -7205.37447 895.83463       (-2346.305,-289.331) (-847.928,-6309.540) (-634.802,-895.835)      817.326
181    -1744.70572 -3238.39304 259.63073 -1183.76360 -7203.97254 893.03076       (-2345.362,-290.733) (-851.675,-6310.942) (-633.400,-893.031)      819.29
182    -1745.64867 -3234.64623 258.22880 -1182.36166 -7202.57061 890.22690       (-2344.419,-292.135) (-855.422,-6312.344) (-631.998,-890.227)      821.284
183    -1746.59162 -3230.89942 256.82686 -1180.95973 -7201.16868 887.42304       (-2343.476,-293.537) (-859.169,-6313.746) (-630.596,-887.423)      823.308
184    -1747.53456 -3227.15261 255.42493 -1179.55780 -7199.76674 884.61917       (-2342.533,-294.939) (-862.915,-6315.148) (-629.194,-884.619)      825.362
185    -1748.47751 -3223.40580 254.02300 -1178.15587 -7198.36481 881.81531       (-2341.590,-296.341) (-866.662,-6316.550) (-627.792,-881.815)      827.446
186    -1749.42045 -3219.65899 252.62107 -1176.75393 -7196.96288 879.01144       (-2340.648,-297.742) (-870.409,-6317.951) (-626.390,-879.011)      829.558
187    -1750.36340 -3215.91218 251.21913 -1175.35200 -7195.56095 876.20758       (-2339.705,-299.144) (-874.156,-6319.353) (-624.988,-876.208)      831.7
188    -1751.30635 -3212.16537 249.81720 -1173.95007 -7194.15902 873.40371       (-2338.762,-300.546) (-877.903,-6320.755) (-623.587,-873.404)      833.871
189    -1752.24929 -3208.41856 248.41527 -1172.54814 -7192.75708 870.59985       (-2337.819,-301.948) (-881.649,-6322.157) (-622.185,-870.600)      836.071
190    -1753.19224 -3204.67175 247.01334 -1171.14621 -7191.35515 867.79599       (-2336.876,-303.350) (-885.396,-6323.559) (-620.783,-867.796)      838.299
191    -1754.13518 -3200.92494 245.61141 -1169.74427 -7189.95322 864.99212       (-2335.933,-304.752) (-889.143,-6324.961) (-619.381,-864.992)      840.555
192    -1755.07813 -3197.17813 244.20947 -1168.34234 -7188.55129 862.18826       (-2334.990,-306.154) (-892.890,-6326.363) (-617.979,-862.188)      842.839
193    -1756.02107 -3193.43132 242.80754 -1166.94041 -7187.14935 859.38439       (-2334.047,-307.556) (-896.637,-6327.765) (-616.577,-859.384)      845.151
194    -1756.96402 -3189.68451 241.40561 -1165.53848 -7185.74742 856.58053       (-2333.104,-308.958) (-900.383,-6329.167) (-615.175,-856.581)      847.491
195    -1757.90697 -3185.93770 240.00368 -1164.13655 -7184.34549 853.77666       (-2332.161,-310.360) (-904.130,-6330.569) (-613.773,-853.777)      849.858
196    -1758.84991 -3182.19089 238.60175 -1162.73461 -7182.94356 850.97280       (-2331.218,-311.762) (-907.877,-6331.971) (-612.371,-850.973)      852.251
197    -1759.79286 -3178.44408 237.19981 -1161.33268 -7181.54163 848.16894       (-2330.275,-313.164) (-911.624,-6333.373) (-610.969,-848.169)      854.672
198    -1760.73580 -3174.69727 235.79788 -1159.93075 -7180.13969 845.36507       (-2329.332,-314.566) (-915.371,-6334.775) (-609.567,-845.365)      857.12
199    -1761.67875 -3170.95046 234.39595 -1158.52882 -7178.73776 842.56121       (-2328.389,-315.968) (-919.118,-6336.177) (-608.165,-842.561)      859.593
200    -1762.62170 -3167.20365 232.99402 -1157.12689 -7177.33583 839.75734       (-2327.446,-317.370) (-922.864,-6337.578) (-606.763,-839.757)      862.093
201    -1763.56464 -3163.45684 231.59208 -1155.72495 -7175.93390 836.95348       (-2326.503,-318.771) (-926.611,-6338.980) (-605.361,-836.953)      864.619
202    -1764.50759 -3159.71003 230.19015 -1154.32302 -7174.53197 834.14961       (-2325.560,-320.173) (-930.358,-6340.382) (-603.959,-834.150)      867.171
203    -1765.45053 -3155.96322 228.78822 -1152.92109 -7173.13003 831.34575       (-2324.617,-321.575) (-934.105,-6341.784) (-602.558,-831.346)      869.748
204    -1766.39348 -3152.21641 227.38629 -1151.51916 -7171.72810 828.54189       (-2323.675,-322.977) (-937.852,-6343.186) (-601.156,-828.542)      872.351
205    -1767.33643 -3148.46960 225.98436 -1150.11722 -7170.32617 825.73802       (-2322.732,-324.379) (-941.598,-6344.588) (-599.754,-825.738)      874.978
206    -1768.27937 -3144.72279 224.58242 -1148.71529 -7168.92424 822.93416       (-2321.789,-325.781) (-945.345,-6345.990) (-598.352,-822.934)      877.63
207    -1769.22232 -3140.97598 223.18049 -1147.31336 -7167.52230 820.13029       (-2320.846,-327.183) (-949.092,-6347.392) (-596.950,-820.130)      880.307
208    -1770.16526 -3137.22917 221.77856 -1145.91143 -7166.12037 817.32643       (-2319.903,-328.585) (-952.839,-6348.794) (-595.548,-817.326)      883.008
209    -1771.10821 -3133.48236 220.37663 -1144.50950 -7164.71844 814.52256       (-2318.960,-329.987) (-956.586,-6350.196) (-594.146,-814.523)      885.734
210    -1772.05116 -3129.73555 218.97470 -1143.10756 -7163.31651 811.71870       (-2318.017,-331.389) (-960.332,-6351.598) (-592.744,-811.719)      888.483
211    -1772.99410 -3125.98874 217.57276 -1141.70563 -7161.91458 808.91484       (-2317.074,-332.791) (-964.079,-6353.000) (-591.342,-808.915)      891.256
212    -1773.93705 -3122.24193 216.17083 -1140.30370 -7160.51264 806.11097       (-2316.131,-334.193) (-967.826,-6354.402) (-589.940,-806.111)      894.053
213    -1774.87999 -3118.49512 214.76890 -1138.90177 -7159.11071 803.30711       (-2315.188,-335.595) (-971.573,-6355.804) (-588.538,-803.307)      896.872
214    -1775.82294 -3114.74830 213.36697 -1137.49984 -7157.70878 800.50324       (-2314.245,-336.997) (-975.320,-6357.206) (-587.136,-800.503)      899.715
215    -1776.76589 -3111.00149 211.96503 -1136.09790 -7156.30685 797.69938       (-2313.302,-338.399) (-979.067,-6358.607) (-585.734,-797.699)      902.581
216    -1777.70883 -3107.25468 210.56310 -1134.69597 -7154.90492 794.89551       (-2312.359,-339.800) (-982.813,-6360.009) (-584.332,-794.896)      905.469
217    -1778.65178 -3103.50787 209.16117 -1133.29404 -7153.50298 792.09165       (-2311.416,-341.202) (-986.560,-6361.411) (-582.930,-792.092)      908.38
218    -1779.59472 -3099.76106 207.75924 -1131.89211 -7152.10105 789.28779       (-2310.473,-342.604) (-990.307,-6362.813) (-581.529,-789.288)      911.313
219    -1780.53767 -3096.01425 206.35731 -1130.49017 -7150.69912 786.48392       (-2309.530,-344.006) (-994.054,-6364.215) (-580.127,-786.484)      914.268
220    -1781.48061 -3092.26744 204.95537 -1129.08824 -7149.29719 783.68006       (-2308.587,-345.408) (-997.801,-6365.617) (-578.725,-783.680)      917.244
221    -1782.42356 -3088.52063 203.55344 -1127.68631 -7147.89526 780.87619       (-2307.644,-346.810) (-1001.547,-6367.019) (-577.323,-780.876)      920.242
222    -1783.36651 -3084.77382 202.15151 -1126.28438 -7146.49332 778.07233       (-2306.701,-348.212) (-1005.294,-6368.421) (-575.921,-778.072)      923.262
223    -1784.30945 -3081.02701 200.74958 -1124.88245 -7145.09139 775.26847       (-2305.759,-349.614) (-1009.041,-6369.823) (-574.519,-775.268)      926.302
224    -1785.25240 -3077.28020 199.34765 -1123.48051 -7143.68946 772.46460       (-2304.816,-351.016) (-1012.788,-6371.225) (-573.117,-772.465)      929.364
225    -1786.19534 -3073.53339 197.94571 -1122.07858 -7142.28753 769.66074       (-2303.873,-352.418) (-1016.535,-6372.627) (-571.715,-769.661)      932.446
226    -1787.13829 -3069.78658 196.54378 -1120.67665 -7140.88559 766.85687       (-2302.930,-353.820) (-1020.281,-6374.029) (-570.313,-766.857)      935.549
227    -1788.08124 -3066.03977 195.14185 -1119.27472 -7139.48366 764.05301       (-2301.987,-355.222) (-1024.028,-6375.431) (-568.911,-764.053)      938.672
228    -1789.02418 -3062.29296 193.73992 -1117.87279 -7138.08173 761.24914       (-2301.044,-356.624) (-1027.775,-6376.833) (-567.509,-761.249)      941.815
229    -1789.96713 -3058.54615 192.33799 -1116.47085 -7136.67980 758.44528       (-2300.101,-358.026) (-1031.522,-6378.235) (-566.107,-758.445)      944.978
230    -1790.91007 -3054.79934 190.93605 -1115.06892 -7135.27787 755.64142       (-2299.158,-359.428) (-1035.269,-6379.636) (-564.705,-755.641)      948.16
231    -1791.85302 -3051.05253 189.53412 -1113.66699 -7133.87593 752.83755       (-2298.215,-360.829) (-1039.015,-6381.038) (-563.303,-752.838)      951.363
232    -1792.79597 -3047.30572 188.13219 -1112.26506 -7132.47400 750.03369       (-2297.272,-362.231) (-1042.762,-6382.440) (-561.901,-750.034)      954.584
233    -1793.73891 -3043.55891 186.73026 -1110.86312 -7131.07207 747.22982       (-2296.329,-363.633) (-1046.509,-6383.842) (-560.500,-747.230)      957.825
234    -1794.68186 -3039.81210 185.32832 -1109.46119 -7129.67014 744.42596       (-2295.386,-365.035) (-1050.256,-6385.244) (-559.098,-744.426)      961.084
235    -1795.62480 -3036.06529 183.92639 -1108.05926 -7128.26821 741.62209       (-2294.443,-366.437) (-1054.003,-6386.646) (-557.696,-741.622)      964.363
236    -1796.56775 -3032.31848 182.52446 -1106.65733 -7126.86627 738.81823       (-2293.500,-367.839) (-1057.750,-6388.048) (-556.294,-738.818)      967.66
237    -1797.51070 -3028.57167 181.12253 -1105.25540 -7125.46434 736.01437       (-2292.557,-369.241) (-1061.496,-6389.450) (-554.892,-736.014)      970.975
238    -1798.45364 -3024.82486 179.72060 -1103.85346 -7124.06241 733.21050       (-2291.614,-370.643) (-1065.243,-6390.852) (-553.490,-733.211)      974.308
239    -1799.39659 -3021.07805 178.31866 -1102.45153 -7122.66048 730.40664       (-2290.671,-372.045) (-1068.990,-6392.254) (-552.088,-730.407)      977.659
240    -1800.33953 -3017.33124 176.91673 -1101.04960 -7121.25854 727.60277       (-2289.728,-373.447) (-1072.737,-6393.656) (-550.686,-727.603)      981.028
241    -1801.28248 -3013.58443 175.51480 -1099.64767 -7119.85661 724.79891       (-2288.786,-374.849) (-1076.484,-6395.058) (-549.284,-724.799)      984.415
242    -1802.22543 -3009.83762 174.11287 -1098.24574 -7118.45468 721.99504       (-2287.843,-376.251) (-1080.230,-6396.460) (-547.882,-721.995)      987.819
243    -1803.16837 -3006.09081 172.71094 -1096.84380 -7117.05275 719.19118       (-2286.900,-377.653) (-1083.977,-6397.862) (-546.480,-719.191)      991.241
244    -1804.11132 -3002.34400 171.30900 -1095.44187 -7115.65082 716.38732       (-2285.957,-379.055) (-1087.724,-6399.264) (-545.078,-716.387)      994.679
245    -1805.05426 -2998.59719 169.90707 -1094.03994 -7114.24888 713.58345       (-2285.014,-380.456) (-1091.471,-6400.665) (-543.676,-713.583)      998.135
246    -1805.99721 -2994.85038 168.50514 -1092.63801 -7112.84695 710.77959       (-2284.071,-381.858) (-1095.218,-6402.067) (-542.274,-710.780)      1001.61
247    -1806.94015 -2991.10357 167.10321 -1091.23608 -7111.44502 707.97572       (-2283.128,-383.260) (-1098.964,-6403.469) (-540.873,-707.976)      1005.1
248    -1807.88310 -2987.35676 165.70127 -1089.83414 -7110.04309 705.17186       (-2282.185,-384.662) (-1102.711,-6404.871) (-539.471,-705.172)      1008.6
249    -1808.82605 -2983.60995 164.29934 -1088.43221 -7108.64116 702.36799       (-2281.242,-386.064) (-1106.458,-6406.273) (-538.069,-702.368)      1012.12
250    -1809.76899 -2979.86314 162.89741 -1087.03028 -7107.23922 699.56413       (-2280.299,-387.466) (-1110.205,-6407.675) (-536.667,-699.564)      1015.66
251    -1810.71194 -2976.11633 161.49548 -1085.62835 -7105.83729 696.76027       (-2279.356,-388.868) (-1113.952,-6409.077) (-535.265,-696.760)      1019.21
252    -1811.65488 -2972.36952 160.09355 -1084.22641 -7104.43536 693.95640       (-2278.413,-390.270) (-1117.698,-6410.479) (-533.863,-693.956)      1022.78
253    -1812.59783 -2968.62271 158.69161 -1082.82448 -7103.03343 691.15254       (-2277.470,-391.672) (-1121.445,-6411.881) (-532.461,-691.153)      1026.36
254    -1813.54078 -2964.87590 157.28968 -1081.42255 -7101.63150 688.34867       (-2276.527,-393.074) (-1125.192,-6413.283) (-531.059,-688.349)      1029.96
255    -1814.48372 -2961.12909 155.88775 -1080.02062 -7100.22956 685.54481       (-2275.584,-394.476) (-1128.939,-6414.685) (-529.657,-685.545)      1033.58
256    -1815.42667 -2957.38228 154.48582 -1078.61869 -7098.82763 682.74094       (-2274.641,-395.878) (-1132.686,-6416.087) (-528.255,-682.741)      1037.21
257    -1816.36961 -2953.63547 153.08389 -1077.21675 -7097.42570 679.93708       (-2273.698,-397.280) (-1136.433,-6417.489) (-526.853,-679.937)      1040.85
258    -1817.31256 -2949.88866 151.68195 -1075.81482 -7096.02377 677.13322       (-2272.755,-398.682) (-1140.179,-6418.891) (-525.451,-677.133)      1044.51
259    -1818.25551 -2946.14185 150.28002 -1074.41289 -7094.62183 674.32935       (-2271.812,-400.084) (-1143.926,-6420.292) (-524.049,-674.329)      1048.19
260    -1819.19845 -2942.39504 148.87809 -1073.01096 -7093.21990 671.52549       (-2270.870,-401.485) (-1147.673,-6421.694) (-522.647,-671.525)      1051.88
261    -1820.14140 -2938.64823 147.47616 -1071.60903 -7091.81797 668.72162       (-2269.927,-402.887) (-1151.420,-6423.096) (-521.245,-668.722)      1055.58
262    -1821.08434 -2934.90142 146.07423 -1070.20709 -7090.41604 665.91776       (-2268.984,-404.289) (-1155.167,-6424.498) (-519.844,-665.918)      1059.3
263    -1822.02729 -2931.15461 144.67229 -1068.80516 -7089.01411 663.11390       (-2268.041,-405.691) (-1158.913,-6425.900) (-518.442,-663.114)      1063.03
264    -1822.97024 -2927.40780 143.27036 -1067.40323 -7087.61217 660.31003       (-2267.098,-407.093) (-1162.660,-6427.302) (-517.040,-660.310)      1066.77
265    -1823.91318 -2923.66099 141.86843 -1066.00130 -7086.21024 657.50617       (-2266.155,-408.495) (-1166.407,-6428.704) (-515.638,-657.506)      1070.53
266    -1824.85613 -2919.91418 140.46650 -1064.59936 -7084.80831 654.70230       (-2265.212,-409.897) (-1170.154,-6430.106) (-514.236,-654.702)      1074.3
267    -1825.79907 -2916.16737 139.06456 -1063.19743 -7083.40638 651.89844       (-2264.269,-411.299) (-1173.901,-6431.508) (-512.834,-651.898)      1078.09
268    -1826.74202 -2912.42056 137.66263 -1061.79550 -7082.00445 649.09457       (-2263.326,-412.701) (-1177.647,-6432.910) (-511.432,-649.095)      1081.89
269    -1827.68497 -2908.67375 136.26070 -1060.39357 -7080.60251 646.29071       (-2262.383,-414.103) (-1181.394,-6434.312) (-510.030,-646.291)      1085.7
270    -1828.62791 -2904.92694 134.85877 -1058.99164 -7079.20058 643.48685       (-2261.440,-415.505) (-1185.141,-6435.714) (-508.628,-643.487)      1089.53
271    -1829.57086 -2901.18012 133.45684 -1057.58970 -7077.79865 640.68298       (-2260.497,-416.907) (-1188.888,-6437.116) (-507.226,-640.683)      1093.36
272    -1830.51380 -2897.43331 132.05490 -1056.18777 -7076.39672 637.87912       (-2259.554,-418.309) (-1192.635,-6438.518) (-505.824,-637.879)      1097.21
273    -1831.45675 -2893.68650 130.65297 -1054.78584 -7074.99478 635.07525       (-2258.611,-419.711) (-1196.381,-6439.920) (-504.422,-635.075)      1101.08
274    -1832.39969 -2889.93969 129.25104 -1053.38391 -7073.59285 632.27139       (-2257.668,-421.113) (-1200.128,-6441.321) (-503.020,-632.271)      1104.95
275    -1833.34264 -2886.19288 127.84911 -1051.98198 -7072.19092 629.46752       (-2256.725,-422.514) (-1203.875,-6442.723) (-501.618,-629.468)      1108.84
276    -1834.28559 -2882.44607 126.44718 -1050.58004 -7070.78899 626.66366       (-2255.782,-423.916) (-1207.622,-6444.125) (-500.216,-626.664)      1112.74
277    -1835.22853 -2878.69926 125.04524 -1049.17811 -7069.38706 623.85980       (-2254.839,-425.318) (-1211.369,-6445.527) (-498.815,-623.860)      1116.65
278    -1836.17148 -2874.95245 123.64331 -1047.77618 -7067.98512 621.05593       (-2253.897,-426.720) (-1215.116,-6446.929) (-497.413,-621.056)      1120.58
279    -1837.11442 -2871.20564 122.24138 -1046.37425 -7066.58319 618.25207       (-2252.954,-428.122) (-1218.862,-6448.331) (-496.011,-618.252)      1124.51
280    -1838.05737 -2867.45883 120.83945 -1044.97232 -7065.18126 615.44820       (-2252.011,-429.524) (-1222.609,-6449.733) (-494.609,-615.448)      1128.46
281    -1839.00032 -2863.71202 119.43751 -1043.57038 -7063.77933 612.64434       (-2251.068,-430.926) (-1226.356,-6451.135) (-493.207,-612.644)      1132.42
282    -1839.94326 -2859.96521 118.03558 -1042.16845 -7062.37740 609.84047       (-2250.125,-432.328) (-1230.103,-6452.537) (-491.805,-609.840)      1136.39
283    -1840.88621 -2856.21840 116.63365 -1040.76652 -7060.97546 607.03661       (-2249.182,-433.730) (-1233.850,-6453.939) (-490.403,-607.037)      1140.37
284    -1841.82915 -2852.47159 115.23172 -1039.36459 -7059.57353 604.23275       (-2248.239,-435.132) (-1237.596,-6455.341) (-489.001,-604.233)      1144.37
285    -1842.77210 -2848.72478 113.82979 -1037.96265 -7058.17160 601.42888       (-2247.296,-436.534) (-1241.343,-6456.743) (-487.599,-601.429)      1148.37
286    -1843.71505 -2844.97797 112.42785 -1036.56072 -7056.76967 598.62502       (-2246.353,-437.936) (-1245.090,-6458.145) (-486.197,-598.625)      1152.38
287    -1844.65799 -2841.23116 111.02592 -1035.15879 -7055.36773 595.82115       (-2245.410,-439.338) (-1248.837,-6459.547) (-484.795,-595.821)      1156.41
288    -1845.60094 -2837.48435 109.62399 -1033.75686 -7053.96580 593.01729       (-2244.467,-440.740) (-1252.584,-6460.949) (-483.393,-593.017)      1160.45
289    -1846.54388 -2833.73754 108.22206 -1032.35493 -7052.56387 590.21342       (-2243.524,-442.142) (-1256.330,-6462.350) (-481.991,-590.213)      1164.5
290    -1847.48683 -2829.99073 106.82013 -1030.95299 -7051.16194 587.40956       (-2242.581,-443.543) (-1260.077,-6463.752) (-480.589,-587.410)      1168.55
291    -1848.42978 -2826.24392 105.41819 -1029.55106 -7049.76001 584.60570       (-2241.638,-444.945) (-1263.824,-6465.154) (-479.188,-584.606)      1172.62
292    -1849.37272 -2822.49711 104.01626 -1028.14913 -7048.35807 581.80183       (-2240.695,-446.347) (-1267.571,-6466.556) (-477.786,-581.802)      1176.7
293    -1850.31567 -2818.75030 102.61433 -1026.74720 -7046.95614 578.99797       (-2239.752,-447.749) (-1271.318,-6467.958) (-476.384,-578.998)      1180.79
294    -1851.25861 -2815.00349 101.21240 -1025.34527 -7045.55421 576.19410       (-2238.809,-449.151) (-1275.065,-6469.360) (-474.982,-576.194)      1184.89
295    -1852.20156 -2811.25668  99.81046 -1023.94333 -7044.15228 573.39024       (-2237.866,-450.553) (-1278.811,-6470.762) (-473.580,-573.390)      1189
296    -1853.14451 -2807.50987  98.40853 -1022.54140 -7042.75035 570.58637       (-2236.923,-451.955) (-1282.558,-6472.164) (-472.178,-570.586)      1193.12
297    -1854.08745 -2803.76306  97.00660 -1021.13947 -7041.34841 567.78251       (-2235.981,-453.357) (-1286.305,-6473.566) (-470.776,-567.783)      1197.25
298    -1855.03040 -2800.01625  95.60467 -1019.73754 -7039.94648 564.97865       (-2235.038,-454.759) (-1290.052,-6474.968) (-469.374,-564.979)      1201.38
299    -1855.97334 -2796.26944  94.20274 -1018.33560 -7038.54455 562.17478       (-2234.095,-456.161) (-1293.799,-6476.370) (-467.972,-562.175)      1205.53
300    -1856.91629 -2792.52263  92.80080 -1016.93367 -7037.14262 559.37092       (-2233.152,-457.563) (-1297.545,-6477.772) (-466.570,-559.371)      1209.69
301    -1857.85923 -2788.77582  91.39887 -1015.53174 -7035.74069 556.56705       (-2232.209,-458.965) (-1301.292,-6479.174) (-465.168,-556.567)      1213.86
302    -1858.80218 -2785.02901  89.99694 -1014.12981 -7034.33875 553.76319       (-2231.266,-460.367) (-1305.039,-6480.576) (-463.766,-553.763)      1218.03
303    -1859.74513 -2781.28220  88.59501 -1012.72788 -7032.93682 550.95933       (-2230.323,-461.769) (-1308.786,-6481.977) (-462.364,-550.959)      1222.22
304    -1860.68807 -2777.53539  87.19308 -1011.32594 -7031.53489 548.15546       (-2229.380,-463.170) (-1312.533,-6483.379) (-460.962,-548.155)      1226.41
305    -1861.63102 -2773.78858  85.79114 -1009.92401 -7030.13296 545.35160       (-2228.437,-464.572) (-1316.279,-6484.781) (-459.560,-545.352)      1230.62
306    -1862.57396 -2770.04177  84.38921 -1008.52208 -7028.73102 542.54773       (-2227.494,-465.974) (-1320.026,-6486.183) (-458.159,-542.548)      1234.83
307    -1863.51691 -2766.29496  82.98728 -1007.12015 -7027.32909 539.74387       (-2226.551,-467.376) (-1323.773,-6487.585) (-456.757,-539.744)      1239.05
308    -1864.45986 -2762.54815  81.58535 -1005.71822 -7025.92716 536.94000       (-2225.608,-468.778) (-1327.520,-6488.987) (-455.355,-536.940)      1243.28
309    -1865.40280 -2758.80134  80.18342 -1004.31628 -7024.52523 534.13614       (-2224.665,-470.180) (-1331.267,-6490.389) (-453.953,-534.136)      1247.52
310    -1866.34575 -2755.05453  78.78148 -1002.91435 -7023.12330 531.33228       (-2223.722,-471.582) (-1335.013,-6491.791) (-452.551,-531.332)      1251.77
311    -1867.28869 -2751.30772  77.37955 -1001.51242 -7021.72136 528.52841       (-2222.779,-472.984) (-1338.760,-6493.193) (-451.149,-528.528)      1256.02
312    -1868.23164 -2747.56091  75.97762 -1000.11049 -7020.31943 525.72455       (-2221.836,-474.386) (-1342.507,-6494.595) (-449.747,-525.725)      1260.29
313    -1869.17459 -2743.81410  74.57569 -998.70855 -7018.91750 522.92068       (-2220.893,-475.788) (-1346.254,-6495.997) (-448.345,-522.921)      1264.56
314    -1870.11753 -2740.06729  73.17375 -997.30662 -7017.51557 520.11682       (-2219.950,-477.190) (-1350.001,-6497.399) (-446.943,-520.117)      1268.84
315    -1871.06048 -2736.32048  71.77182 -995.90469 -7016.11364 517.31295       (-2219.008,-478.592) (-1353.748,-6498.801) (-445.541,-517.313)      1273.13
316    -1872.00342 -2732.57367  70.36989 -994.50276 -7014.71170 514.50909       (-2218.065,-479.994) (-1357.494,-6500.203) (-444.139,-514.509)      1277.42
317    -1872.94637 -2728.82686  68.96796 -993.10083 -7013.30977 511.70523       (-2217.122,-481.396) (-1361.241,-6501.605) (-442.737,-511.705)      1281.73
318    -1873.88932 -2725.08005  67.56603 -991.69889 -7011.90784 508.90136       (-2216.179,-482.798) (-1364.988,-6503.006) (-441.335,-508.901)      1286.04
319    -1874.83226 -2721.33324  66.16409 -990.29696 -7010.50591 506.09750       (-2215.236,-484.199) (-1368.735,-6504.408) (-439.933,-506.097)      1290.36
320    -1875.77521 -2717.58643  64.76216 -988.89503 -7009.10397 503.29363       (-2214.293,-485.601) (-1372.482,-6505.810) (-438.531,-503.294)      1294.69
321    -1876.71815 -2713.83962  63.36023 -987.49310 -7007.70204 500.48977       (-2213.350,-487.003) (-1376.228,-6507.212) (-437.130,-500.490)      1299.03
322    -1877.66110 -2710.09281  61.95830 -986.09117 -7006.30011 497.68590       (-2212.407,-488.405) (-1379.975,-6508.614) (-435.728,-497.686)      1303.37
323    -1878.60404 -2706.34600  60.55637 -984.68923 -7004.89818 494.88204       (-2211.464,-489.807) (-1383.722,-6510.016) (-434.326,-494.882)      1307.72
324    -1879.54699 -2702.59919  59.15443 -983.28730 -7003.49625 492.07818       (-2210.521,-491.209) (-1387.469,-6511.418) (-432.924,-492.078)      1312.08
325    -1880.48994 -2698.85238  57.75250 -981.88537 -7002.09431 489.27431       (-2209.578,-492.611) (-1391.216,-6512.820) (-431.522,-489.274)      1316.44
326    -1881.43288 -2695.10557  56.35057 -980.48344 -7000.69238 486.47045       (-2208.635,-494.013) (-1394.962,-6514.222) (-430.120,-486.470)      1320.82
327    -1882.37583 -2691.35876  54.94864 -979.08151 -6999.29045 483.66658       (-2207.692,-495.415) (-1398.709,-6515.624) (-428.718,-483.667)      1325.2
328    -1883.31877 -2687.61195  53.54670 -977.67957 -6997.88852 480.86272       (-2206.749,-496.817) (-1402.456,-6517.026) (-427.316,-480.863)      1329.59
329    -1884.26172 -2683.86513  52.14477 -976.27764 -6996.48659 478.05885       (-2205.806,-498.219) (-1406.203,-6518.428) (-425.914,-478.059)      1333.98
330    -1885.20467 -2680.11832  50.74284 -974.87571 -6995.08465 475.25499       (-2204.863,-499.621) (-1409.950,-6519.830) (-424.512,-475.255)      1338.38
331    -1886.14761 -2676.37151  49.34091 -973.47378 -6993.68272 472.45113       (-2203.920,-501.023) (-1413.696,-6521.232) (-423.110,-472.451)      1342.79
332    -1887.09056 -2672.62470  47.93898 -972.07184 -6992.28079 469.64726       (-2202.977,-502.425) (-1417.443,-6522.634) (-421.708,-469.647)      1347.21
333    -1888.03350 -2668.87789  46.53704 -970.66991 -6990.87886 466.84340       (-2202.034,-503.827) (-1421.190,-6524.035) (-420.306,-466.843)      1351.63
334    -1888.97645 -2665.13108  45.13511 -969.26798 -6989.47693 464.03953       (-2201.092,-505.228) (-1424.937,-6525.437) (-418.904,-464.040)      1356.06
335    -1889.91940 -2661.38427  43.73318 -967.86605 -6988.07499 461.23567       (-2200.149,-506.630) (-1428.684,-6526.839) (-417.502,-461.236)      1360.49
336    -1890.86234 -2657.63746  42.33125 -966.46412 -6986.67306 458.43180       (-2199.206,-508.032) (-1432.431,-6528.241) (-416.101,-458.432)      1364.93
337    -1891.80529 -2653.89065  40.92932 -965.06218 -6985.27113 455.62794       (-2198.263,-509.434) (-1436.177,-6529.643) (-414.699,-455.628)      1369.38
338    -1892.74823 -2650.14384  39.52738 -963.66025 -6983.86920 452.82408       (-2197.320,-510.836) (-1439.924,-6531.045) (-413.297,-452.824)      1373.84
339    -1893.69118 -2646.39703  38.12545 -962.25832 -6982.46726 450.02021       (-2196.377,-512.238) (-1443.671,-6532.447) (-411.895,-450.020)      1378.3
340    -1894.63413 -2642.65022  36.72352 -960.85639 -6981.06533 447.21635       (-2195.434,-513.640) (-1447.418,-6533.849) (-410.493,-447.216)      1382.77
341    -1895.57707 -2638.90341  35.32159 -959.45446 -6979.66340 444.41248       (-2194.491,-515.042) (-1451.165,-6535.251) (-409.091,-444.412)      1387.24
