Fol_.13_.txt     Output is probe cell, reduced cell, NCDist distance between
349    145.91027 -38.32947 2044.37375 -4289.84872 -8625.22202 -615.25366       (-4244.654,-38.329) (-201.101,-145.910) (-2044.374,-323.433)      2821.27
350    145.45016 -38.40391 2038.09866 -4283.73947 -8611.97144 -614.62770       (-4244.874,-38.404) (-207.542,-145.450) (-2038.099,-323.727)      2818.05
351    144.99005 -38.47835 2031.82357 -4277.63023 -8598.72087 -614.00175       (-4245.094,-38.478) (-213.983,-144.990) (-2031.824,-324.022)      2814.86
352    144.52994 -38.55279 2025.54848 -4271.52098 -8585.47030 -613.37580       (-4245.313,-38.553) (-220.424,-144.530) (-2025.548,-324.316)      2811.69
353    144.06983 -38.62723 2019.27339 -4265.41173 -8572.21973 -612.74985       (-4245.533,-38.627) (-226.865,-144.070) (-2019.273,-324.610)      2808.55
354    143.60972 -38.70167 2012.99830 -4259.30249 -8558.96915 -612.12389       (-4245.753,-38.702) (-233.306,-143.610) (-2012.998,-324.904)      2805.43
355    143.14961 -38.77611 2006.72321 -4253.19324 -8545.71858 -611.49794       (-4245.973,-38.776) (-239.747,-143.150) (-2006.723,-325.199)      2802.34
356    142.68950 -38.85055 2000.44812 -4247.08399 -8532.46801 -610.87199       (-4246.193,-38.851) (-246.188,-142.690) (-2000.448,-325.493)      2799.27
357    142.22939 -38.92499 1994.17303 -4240.97475 -8519.21744 -610.24603       (-4246.413,-38.925) (-252.629,-142.229) (-1994.173,-325.787)      2796.23
358    141.76928 -38.99943 1987.89794 -4234.86550 -8505.96686 -609.62008       (-4246.632,-38.999) (-259.070,-141.769) (-1987.898,-326.082)      2793.22
359    141.30917 -39.07387 1981.62285 -4228.75625 -8492.71629 -608.99413       (-4246.852,-39.074) (-265.511,-141.309) (-1981.623,-326.376)      2790.23
360    140.84906 -39.14832 1975.34776 -4222.64701 -8479.46572 -608.36817       (-4247.072,-39.148) (-271.951,-140.849) (-1975.348,-326.670)      2787.27
361    140.38895 -39.22276 1969.07267 -4216.53776 -8466.21514 -607.74222       (-4247.292,-39.223) (-278.392,-140.389) (-1969.073,-326.964)      2784.33
362    139.92884 -39.29720 1962.79758 -4210.42851 -8452.96457 -607.11627       (-4247.512,-39.297) (-284.833,-139.929) (-1962.798,-327.259)      2781.42
363    139.46873 -39.37164 1956.52249 -4204.31927 -8439.71400 -606.49031       (-4247.732,-39.372) (-291.274,-139.469) (-1956.522,-327.553)      2778.53
364    139.00862 -39.44608 1950.24740 -4198.21002 -8426.46343 -605.86436       (-4247.951,-39.446) (-297.715,-139.009) (-1950.247,-327.847)      2775.68
365    138.54851 -39.52052 1943.97231 -4192.10077 -8413.21285 -605.23841       (-4248.171,-39.521) (-304.156,-138.549) (-1943.972,-328.141)      2772.84
366    138.08840 -39.59496 1937.69722 -4185.99153 -8399.96228 -604.61246       (-4248.391,-39.595) (-310.597,-138.088) (-1937.697,-328.436)      2770.04
367    137.62829 -39.66940 1931.42213 -4179.88228 -8386.71171 -603.98650       (-4248.611,-39.669) (-317.038,-137.628) (-1931.422,-328.730)      2767.26
368    137.16818 -39.74384 1925.14704 -4173.77303 -8373.46114 -603.36055       (-4248.831,-39.744) (-323.479,-137.168) (-1925.147,-329.024)      2764.51
369    136.70807 -39.81828 1918.87195 -4167.66379 -8360.21056 -602.73460       (-4249.051,-39.818) (-329.920,-136.708) (-1918.872,-329.318)      2761.78
370    136.24796 -39.89272 1912.59686 -4161.55454 -8346.95999 -602.10864       (-4249.270,-39.893) (-336.361,-136.248) (-1912.597,-329.613)      2759.08
371    135.78785 -39.96716 1906.32177 -4155.44529 -8333.70942 -601.48269       (-4249.490,-39.967) (-342.802,-135.788) (-1906.322,-329.907)      2756.41
372    135.32774 -40.04160 1900.04668 -4149.33605 -8320.45884 -600.85674       (-4249.710,-40.042) (-349.243,-135.328) (-1900.047,-330.201)      2753.76
373    134.86763 -40.11604 1893.77159 -4143.22680 -8307.20827 -600.23078       (-4249.930,-40.116) (-355.684,-134.868) (-1893.772,-330.496)      2751.14
374    134.40752 -40.19048 1887.49651 -4137.11756 -8293.95770 -599.60483       (-4250.150,-40.190) (-362.125,-134.408) (-1887.497,-330.790)      2748.55
375    133.94741 -40.26492 1881.22142 -4131.00831 -8280.70713 -598.97888       (-4250.369,-40.265) (-368.565,-133.947) (-1881.221,-331.084)      2745.99
376    133.48730 -40.33936 1874.94633 -4124.89906 -8267.45655 -598.35292       (-4250.589,-40.339) (-375.006,-133.487) (-1874.946,-331.378)      2743.45
377    133.02719 -40.41380 1868.67124 -4118.78982 -8254.20598 -597.72697       (-4250.809,-40.414) (-381.447,-133.027) (-1868.671,-331.673)      2740.94
378    132.56708 -40.48824 1862.39615 -4112.68057 -8240.95541 -597.10102       (-4251.029,-40.488) (-387.888,-132.567) (-1862.396,-331.967)      2738.46
379    132.10697 -40.56268 1856.12106 -4106.57132 -8227.70484 -596.47507       (-4251.249,-40.563) (-394.329,-132.107) (-1856.121,-332.261)      2736
380    131.64686 -40.63712 1849.84597 -4100.46208 -8214.45426 -595.84911       (-4251.469,-40.637) (-400.770,-131.647) (-1849.846,-332.555)      2733.58
381    131.18675 -40.71156 1843.57088 -4094.35283 -8201.20369 -595.22316       (-4251.688,-40.712) (-407.211,-131.187) (-1843.571,-332.850)      2731.18
382    130.72664 -40.78600 1837.29579 -4088.24358 -8187.95312 -594.59721       (-4251.908,-40.786) (-413.652,-130.727) (-1837.296,-333.144)      2728.8
383    130.26653 -40.86044 1831.02070 -4082.13434 -8174.70255 -593.97125       (-4252.128,-40.860) (-420.093,-130.267) (-1831.021,-333.438)      2726.46
384    129.80642 -40.93489 1824.74561 -4076.02509 -8161.45197 -593.34530       (-4252.348,-40.935) (-426.534,-129.806) (-1824.746,-333.732)      2724.14
385    129.34631 -41.00933 1818.47052 -4069.91584 -8148.20140 -592.71935       (-4252.568,-41.009) (-432.975,-129.346) (-1818.471,-334.027)      2721.85
386    128.88620 -41.08377 1812.19543 -4063.80660 -8134.95083 -592.09339       (-4252.788,-41.084) (-439.416,-128.886) (-1812.195,-334.321)      2719.59
387    128.42609 -41.15821 1805.92034 -4057.69735 -8121.70025 -591.46744       (-4253.007,-41.158) (-445.857,-128.426) (-1805.920,-334.615)      2717.36
388    127.96598 -41.23265 1799.64525 -4051.58810 -8108.44968 -590.84149       (-4253.227,-41.233) (-452.298,-127.966) (-1799.645,-334.910)      2715.15
389    127.50587 -41.30709 1793.37016 -4045.47886 -8095.19911 -590.21553       (-4253.447,-41.307) (-458.739,-127.506) (-1793.370,-335.204)      2712.98
390    127.04576 -41.38153 1787.09507 -4039.36961 -8081.94854 -589.58958       (-4253.667,-41.382) (-465.179,-127.046) (-1787.095,-335.498)      2710.83
391    126.58565 -41.45597 1780.81998 -4033.26036 -8068.69796 -588.96363       (-4253.887,-41.456) (-471.620,-126.586) (-1780.820,-335.792)      2708.71
392    126.12554 -41.53041 1774.54489 -4027.15112 -8055.44739 -588.33767       (-4254.107,-41.530) (-478.061,-126.126) (-1774.545,-336.087)      2706.62
393    125.66543 -41.60485 1768.26980 -4021.04187 -8042.19682 -587.71172       (-4254.326,-41.605) (-484.502,-125.665) (-1768.270,-336.381)      2704.55
394    125.20532 -41.67929 1761.99471 -4014.93262 -8028.94625 -587.08577       (-4254.546,-41.679) (-490.943,-125.205) (-1761.995,-336.675)      2702.52
395    124.74521 -41.75373 1755.71962 -4008.82338 -8015.69567 -586.45982       (-4254.766,-41.754) (-497.384,-124.745) (-1755.720,-336.969)      2700.51
396    124.28510 -41.82817 1749.44453 -4002.71413 -8002.44510 -585.83386       (-4254.986,-41.828) (-503.825,-124.285) (-1749.445,-337.264)      2698.53
397    123.82499 -41.90261 1743.16944 -3996.60488 -7989.19453 -585.20791       (-4255.206,-41.903) (-510.266,-123.825) (-1743.169,-337.558)      2696.58
398    123.36488 -41.97705 1736.89435 -3990.49564 -7975.94395 -584.58196       (-4255.425,-41.977) (-516.707,-123.365) (-1736.894,-337.852)      2694.66
399    122.90477 -42.05149 1730.61927 -3984.38639 -7962.69338 -583.95600       (-4255.645,-42.051) (-523.148,-122.905) (-1730.619,-338.146)      2692.77
400    122.44466 -42.12593 1724.34418 -3978.27714 -7949.44281 -583.33005       (-4255.865,-42.126) (-529.589,-122.445) (-1724.344,-338.441)      2690.91
401    121.98455 -42.20037 1718.06909 -3972.16790 -7936.19224 -582.70410       (-4256.085,-42.200) (-536.030,-121.985) (-1718.069,-338.735)      2689.07
402    121.52444 -42.27481 1711.79400 -3966.05865 -7922.94166 -582.07814       (-4256.305,-42.275) (-542.471,-121.524) (-1711.794,-339.029)      2687.27
403    121.06433 -42.34925 1705.51891 -3959.94940 -7909.69109 -581.45219       (-4256.525,-42.349) (-548.912,-121.064) (-1705.519,-339.324)      2685.49
404    120.60422 -42.42369 1699.24382 -3953.84016 -7896.44052 -580.82624       (-4256.744,-42.424) (-555.353,-120.604) (-1699.244,-339.618)      2683.75
405    120.14411 -42.49813 1692.96873 -3947.73091 -7883.18995 -580.20028       (-4256.964,-42.498) (-561.793,-120.144) (-1692.969,-339.912)      2682.03
406    119.68400 -42.57257 1686.69364 -3941.62166 -7869.93937 -579.57433       (-4257.184,-42.573) (-568.234,-119.684) (-1686.694,-340.206)      2680.34
407    119.22389 -42.64701 1680.41855 -3935.51242 -7856.68880 -578.94838       (-4257.404,-42.647) (-574.675,-119.224) (-1680.419,-340.501)      2678.68
408    118.76378 -42.72146 1674.14346 -3929.40317 -7843.43823 -578.32243       (-4257.624,-42.721) (-581.116,-118.764) (-1674.143,-340.795)      2677.05
409    118.30367 -42.79590 1667.86837 -3923.29393 -7830.18765 -577.69647       (-4257.844,-42.796) (-587.557,-118.304) (-1667.868,-341.089)      2675.45
410    117.84356 -42.87034 1661.59328 -3917.18468 -7816.93708 -577.07052       (-4258.063,-42.870) (-593.998,-117.844) (-1661.593,-341.383)      2673.88
411    117.38345 -42.94478 1655.31819 -3911.07543 -7803.68651 -576.44457       (-4258.283,-42.945) (-600.439,-117.383) (-1655.318,-341.678)      2672.34
412    116.92334 -43.01922 1649.04310 -3904.96619 -7790.43594 -575.81861       (-4258.503,-43.019) (-606.880,-116.923) (-1649.043,-341.972)      2670.82
413    116.46323 -43.09366 1642.76801 -3898.85694 -7777.18536 -575.19266       (-4258.723,-43.094) (-613.321,-116.463) (-1642.768,-342.266)      2669.34
414    116.00312 -43.16810 1636.49292 -3892.74769 -7763.93479 -574.56671       (-4258.943,-43.168) (-619.762,-116.003) (-1636.493,-342.560)      2667.89
415    115.54301 -43.24254 1630.21783 -3886.63845 -7750.68422 -573.94075       (-4259.163,-43.243) (-626.203,-115.543) (-1630.218,-342.855)      2666.46
416    115.08290 -43.31698 1623.94274 -3880.52920 -7737.43365 -573.31480       (-4259.382,-43.317) (-632.644,-115.083) (-1623.943,-343.149)      2665.07
417    114.62279 -43.39142 1617.66765 -3874.41995 -7724.18307 -572.68885       (-4259.602,-43.391) (-639.085,-114.623) (-1617.668,-343.443)      2663.71
418    114.16268 -43.46586 1611.39256 -3868.31071 -7710.93250 -572.06289       (-4259.822,-43.466) (-645.526,-114.163) (-1611.393,-343.738)      2662.37
419    113.70257 -43.54030 1605.11747 -3862.20146 -7697.68193 -571.43694       (-4260.042,-43.540) (-651.967,-113.703) (-1605.117,-344.032)      2661.07
420    113.24246 -43.61474 1598.84238 -3856.09221 -7684.43136 -570.81099       (-4260.262,-43.615) (-658.407,-113.242) (-1598.842,-344.326)      2659.79
421    112.78235 -43.68918 1592.56729 -3849.98297 -7671.18078 -570.18504       (-4260.481,-43.689) (-664.848,-112.782) (-1592.567,-344.620)      2658.55
422    112.32224 -43.76362 1586.29220 -3843.87372 -7657.93021 -569.55908       (-4260.701,-43.764) (-671.289,-112.322) (-1586.292,-344.915)      2657.34
423    111.86213 -43.83806 1580.01712 -3837.76447 -7644.67964 -568.93313       (-4260.921,-43.838) (-677.730,-111.862) (-1580.017,-345.209)      2656.15
424    111.40202 -43.91250 1573.74203 -3831.65523 -7631.42906 -568.30718       (-4261.141,-43.913) (-684.171,-111.402) (-1573.742,-345.503)      2655
425    110.94191 -43.98694 1567.46694 -3825.54598 -7618.17849 -567.68122       (-4261.361,-43.987) (-690.612,-110.942) (-1567.467,-345.797)      2653.87
426    110.48180 -44.06138 1561.19185 -3819.43673 -7604.92792 -567.05527       (-4261.581,-44.061) (-697.053,-110.482) (-1561.192,-346.092)      2652.78
427    110.02169 -44.13582 1554.91676 -3813.32749 -7591.67735 -566.42932       (-4261.800,-44.136) (-703.494,-110.022) (-1554.917,-346.386)      2651.71
428    109.56158 -44.21026 1548.64167 -3807.21824 -7578.42677 -565.80336       (-4262.020,-44.210) (-709.935,-109.562) (-1548.642,-346.680)      2650.68
429    109.10147 -44.28470 1542.36658 -3801.10899 -7565.17620 -565.17741       (-4262.240,-44.285) (-716.376,-109.101) (-1542.367,-346.974)      2649.68
430    108.64136 -44.35914 1536.09149 -3794.99975 -7551.92563 -564.55146       (-4262.460,-44.359) (-722.817,-108.641) (-1536.091,-347.269)      2648.7
431    108.18125 -44.43358 1529.81640 -3788.89050 -7538.67506 -563.92550       (-4262.680,-44.434) (-729.258,-108.181) (-1529.816,-347.563)      2647.76
432    107.72114 -44.50803 1523.54131 -3782.78125 -7525.42448 -563.29955       (-4262.900,-44.508) (-735.699,-107.721) (-1523.541,-347.857)      2646.85
433    107.26103 -44.58247 1517.26622 -3776.67201 -7512.17391 -562.67360       (-4263.119,-44.582) (-742.140,-107.261) (-1517.266,-348.152)      2645.97
434    106.80092 -44.65691 1510.99113 -3770.56276 -7498.92334 -562.04765       (-4263.339,-44.657) (-748.581,-106.801) (-1510.991,-348.446)      2645.11
435    106.34081 -44.73135 1504.71604 -3764.45351 -7485.67276 -561.42169       (-4263.559,-44.731) (-755.021,-106.341) (-1504.716,-348.740)      2644.29
436    105.88070 -44.80579 1498.44095 -3758.34427 -7472.42219 -560.79574       (-4263.779,-44.806) (-761.462,-105.881) (-1498.441,-349.034)      2643.5
437    105.42059 -44.88023 1492.16586 -3752.23502 -7459.17162 -560.16979       (-4263.999,-44.880) (-767.903,-105.421) (-1492.166,-349.329)      2642.74
438    104.96048 -44.95467 1485.89077 -3746.12577 -7445.92105 -559.54383       (-4264.219,-44.955) (-774.344,-104.960) (-1485.891,-349.623)      2642.01
439    104.50037 -45.02911 1479.61568 -3740.01653 -7432.67047 -558.91788       (-4264.438,-45.029) (-780.785,-104.500) (-1479.616,-349.917)      2641.31
440    104.04026 -45.10355 1473.34059 -3733.90728 -7419.41990 -558.29193       (-4264.658,-45.104) (-787.226,-104.040) (-1473.341,-350.211)      2640.64
441    103.58015 -45.17799 1467.06550 -3727.79803 -7406.16933 -557.66597       (-4264.878,-45.178) (-793.667,-103.580) (-1467.066,-350.506)      2640
442    103.12004 -45.25243 1460.79041 -3721.68879 -7392.91876 -557.04002       (-4265.098,-45.252) (-800.108,-103.120) (-1460.790,-350.800)      2639.4
443    102.65993 -45.32687 1454.51532 -3715.57954 -7379.66818 -556.41407       (-4265.318,-45.327) (-806.549,-102.660) (-1454.515,-351.094)      2638.82
444    102.19982 -45.40131 1448.24023 -3709.47030 -7366.41761 -555.78811       (-4265.538,-45.401) (-812.990,-102.200) (-1448.240,-351.388)      2638.27
445    101.73971 -45.47575 1441.96514 -3703.36105 -7353.16704 -555.16216       (-4265.757,-45.476) (-819.431,-101.740) (-1441.965,-351.683)      2637.76
446    101.27960 -45.55019 1435.69005 -3697.25180 -7339.91647 -554.53621       (-4265.977,-45.550) (-825.872,-101.280) (-1435.690,-351.977)      2637.27
447    100.81949 -45.62463 1429.41496 -3691.14256 -7326.66589 -553.91026       (-4266.197,-45.625) (-832.313,-100.819) (-1429.415,-352.271)      2636.82
448    100.35938 -45.69907 1423.13988 -3685.03331 -7313.41532 -553.28430       (-4266.417,-45.699) (-838.754,-100.359) (-1423.140,-352.566)      2636.4
449     99.89927 -45.77351 1416.86479 -3678.92406 -7300.16475 -552.65835       (-4266.637,-45.774) (-845.194,-99.899) (-1416.865,-352.860)      2636
450     99.43916 -45.84795 1410.58970 -3672.81482 -7286.91417 -552.03240       (-4266.856,-45.848) (-851.635,-99.439) (-1410.590,-353.154)      2635.64
451     98.97905 -45.92239 1404.31461 -3666.70557 -7273.66360 -551.40644       (-4267.076,-45.922) (-858.076,-98.979) (-1404.315,-353.448)      2635.31
452     98.51894 -45.99683 1398.03952 -3660.59632 -7260.41303 -550.78049       (-4267.296,-45.997) (-864.517,-98.519) (-1398.040,-353.743)      2635.01
453     98.05883 -46.07127 1391.76443 -3654.48708 -7247.16246 -550.15454       (-4267.516,-46.071) (-870.958,-98.059) (-1391.764,-354.037)      2634.74
454     97.59872 -46.14571 1385.48934 -3648.37783 -7233.91188 -549.52858       (-4267.736,-46.146) (-877.399,-97.599) (-1385.489,-354.331)      2634.47
455     97.13861 -46.22015 1379.21425 -3642.26858 -7220.66131 -548.90263       (-4267.956,-46.220) (-883.840,-97.139) (-1379.214,-354.625)      2634.22
456     96.67850 -46.29460 1372.93916 -3636.15934 -7207.41074 -548.27668       (-4268.175,-46.295) (-890.281,-96.678) (-1372.939,-354.920)      2634.01
457     96.21839 -46.36904 1366.66407 -3630.05009 -7194.16017 -547.65072       (-4268.395,-46.369) (-896.722,-96.218) (-1366.664,-355.214)      2633.83
458     95.75828 -46.44348 1360.38898 -3623.94084 -7180.90959 -547.02477       (-4268.615,-46.443) (-903.163,-95.758) (-1360.389,-355.508)      2633.68
459     95.29817 -46.51792 1354.11389 -3617.83160 -7167.65902 -546.39882       (-4268.835,-46.518) (-909.604,-95.298) (-1354.114,-355.802)      2633.56
460     94.83806 -46.59236 1347.83880 -3611.72235 -7154.40845 -545.77286       (-4269.055,-46.592) (-916.045,-94.838) (-1347.839,-356.097)      2633.47
461     94.37795 -46.66680 1341.56371 -3605.61310 -7141.15787 -545.14691       (-4269.275,-46.667) (-922.486,-94.378) (-1341.564,-356.391)      2633.41
462     93.91784 -46.74124 1335.28862 -3599.50386 -7127.90730 -544.52096       (-4269.494,-46.741) (-928.927,-93.918) (-1335.289,-356.685)      2633.39
463     93.45773 -46.81568 1329.01353 -3593.39461 -7114.65673 -543.89501       (-4269.714,-46.816) (-935.368,-93.458) (-1329.014,-356.980)      2633.39
464     92.99762 -46.89012 1322.73844 -3587.28536 -7101.40616 -543.26905       (-4269.934,-46.890) (-941.808,-92.998) (-1322.738,-357.274)      2633.42
465     92.53751 -46.96456 1316.46335 -3581.17612 -7088.15558 -542.64310       (-4270.154,-46.965) (-948.249,-92.538) (-1316.463,-357.568)      2633.49
466     92.07740 -47.03900 1310.18826 -3575.06687 -7074.90501 -542.01715       (-4270.374,-47.039) (-954.690,-92.077) (-1310.188,-357.862)      2633.59
467     91.61729 -47.11344 1303.91317 -3568.95762 -7061.65444 -541.39119       (-4270.594,-47.113) (-961.131,-91.617) (-1303.913,-358.157)      2633.71
468     91.15718 -47.18788 1297.63808 -3562.84838 -7048.40387 -540.76524       (-4270.813,-47.188) (-967.572,-91.157) (-1297.638,-358.451)      2633.87
469     90.69707 -47.26232 1291.36299 -3556.73913 -7035.15329 -540.13929       (-4271.033,-47.262) (-974.013,-90.697) (-1291.363,-358.745)      2634.06
470     90.23696 -47.33676 1285.08790 -3550.62988 -7021.90272 -539.51333       (-4271.253,-47.337) (-980.454,-90.237) (-1285.088,-359.039)      2634.28
471     89.77685 -47.41120 1278.81281 -3544.52064 -7008.65215 -538.88738       (-4271.473,-47.411) (-986.895,-89.777) (-1278.813,-359.334)      2634.53
472     89.31674 -47.48564 1272.53772 -3538.41139 -6995.40158 -538.26143       (-4271.693,-47.486) (-993.336,-89.317) (-1272.538,-359.628)      2634.81
473     88.85663 -47.56008 1266.26264 -3532.30214 -6982.15100 -537.63547       (-4271.912,-47.560) (-999.777,-88.857) (-1266.263,-359.922)      2635.12
474     88.39652 -47.63452 1259.98755 -3526.19290 -6968.90043 -537.00952       (-4272.132,-47.635) (-1006.218,-88.397) (-1259.988,-360.216)      2635.47
475     87.93641 -47.70896 1253.71246 -3520.08365 -6955.64986 -536.38357       (-4272.352,-47.709) (-1012.659,-87.936) (-1253.712,-360.511)      2635.84
476     87.47630 -47.78340 1247.43737 -3513.97440 -6942.39928 -535.75762       (-4272.572,-47.783) (-1019.100,-87.476) (-1247.437,-360.805)      2636.24
477     87.01619 -47.85784 1241.16228 -3507.86516 -6929.14871 -535.13166       (-4272.792,-47.858) (-1025.541,-87.016) (-1241.162,-361.099)      2636.68
478     86.55608 -47.93228 1234.88719 -3501.75591 -6915.89814 -534.50571       (-4273.012,-47.932) (-1031.982,-86.556) (-1234.887,-361.394)      2637.14
479     86.09597 -48.00672 1228.61210 -3495.64667 -6902.64757 -533.87976       (-4273.231,-48.007) (-1038.422,-86.096) (-1228.612,-361.688)      2637.64
480     85.63586 -48.08117 1222.33701 -3489.53742 -6889.39699 -533.25380       (-4273.451,-48.081) (-1044.863,-85.636) (-1222.337,-361.982)      2638.17
481     85.17575 -48.15561 1216.06192 -3483.42817 -6876.14642 -532.62785       (-4273.671,-48.156) (-1051.304,-85.176) (-1216.062,-362.276)      2638.73
482     84.71564 -48.23005 1209.78683 -3477.31893 -6862.89585 -532.00190       (-4273.891,-48.230) (-1057.745,-84.716) (-1209.787,-362.571)      2639.31
483     84.25553 -48.30449 1203.51174 -3471.20968 -6849.64528 -531.37594       (-4274.111,-48.304) (-1064.186,-84.256) (-1203.512,-362.865)      2639.93
484     83.79542 -48.37893 1197.23665 -3465.10043 -6836.39470 -530.74999       (-4274.331,-48.379) (-1070.627,-83.795) (-1197.237,-363.159)      2640.58
485     83.33531 -48.45337 1190.96156 -3458.99119 -6823.14413 -530.12404       (-4274.550,-48.453) (-1077.068,-83.335) (-1190.962,-363.453)      2641.26
486     82.87519 -48.52781 1184.68647 -3452.88194 -6809.89356 -529.49808       (-4274.770,-48.528) (-1083.509,-82.875) (-1184.686,-363.748)      2641.97
487     82.41508 -48.60225 1178.41138 -3446.77269 -6796.64298 -528.87213       (-4274.990,-48.602) (-1089.950,-82.415) (-1178.411,-364.042)      2642.72
488     81.95497 -48.67669 1172.13629 -3440.66345 -6783.39241 -528.24618       (-4275.210,-48.677) (-1096.391,-81.955) (-1172.136,-364.336)      2643.49
489     81.49486 -48.75113 1165.86120 -3434.55420 -6770.14184 -527.62023       (-4275.430,-48.751) (-1102.832,-81.495) (-1165.861,-364.630)      2644.29
490     81.03475 -48.82557 1159.58611 -3428.44495 -6756.89127 -526.99427       (-4275.650,-48.826) (-1109.273,-81.035) (-1159.586,-364.925)      2645.12
491     80.57464 -48.90001 1153.31102 -3422.33571 -6743.64069 -526.36832       (-4275.869,-48.900) (-1115.714,-80.575) (-1153.311,-365.219)      2645.99
492     80.11453 -48.97445 1147.03593 -3416.22646 -6730.39012 -525.74237       (-4276.089,-48.974) (-1122.155,-80.115) (-1147.036,-365.513)      2646.88
493     79.65442 -49.04889 1140.76084 -3410.11721 -6717.13955 -525.11641       (-4276.309,-49.049) (-1128.596,-79.654) (-1140.761,-365.808)      2647.8
494     79.19431 -49.12333 1134.48575 -3404.00797 -6703.88898 -524.49046       (-4276.529,-49.123) (-1135.036,-79.194) (-1134.486,-366.102)      2648.76
495     78.73420 -49.19777 1128.21066 -3397.89872 -6690.63840 -523.86451       (-4276.749,-49.198) (-1141.477,-78.734) (-1128.211,-366.396)      2649.74
496     78.27409 -49.27221 1121.93557 -3391.78947 -6677.38783 -523.23855       (-4276.968,-49.272) (-1147.918,-78.274) (-1121.936,-366.690)      2650.76
497     77.81398 -49.34665 1115.66049 -3385.68023 -6664.13726 -522.61260       (-4277.188,-49.347) (-1154.359,-77.814) (-1115.660,-366.985)      2650.52
498     77.35387 -49.42109 1109.38540 -3379.57098 -6650.88668 -521.98665       (-4277.408,-49.421) (-1160.800,-77.354) (-1109.385,-367.279)      2650.11
499     76.89376 -49.49553 1103.11031 -3373.46173 -6637.63611 -521.36069       (-4277.628,-49.496) (-1167.241,-76.894) (-1103.110,-367.573)      2649.74
500     76.43365 -49.56997 1096.83522 -3367.35249 -6624.38554 -520.73474       (-4277.848,-49.570) (-1173.682,-76.434) (-1096.835,-367.867)      2649.4
501     75.97354 -49.64441 1090.56013 -3361.24324 -6611.13497 -520.10879       (-4278.068,-49.644) (-1180.123,-75.974) (-1090.560,-368.162)      2649.08
502     75.51343 -49.71885 1084.28504 -3355.13399 -6597.88439 -519.48284       (-4278.287,-49.719) (-1186.564,-75.513) (-1084.285,-368.456)      2648.8
503     75.05332 -49.79330 1078.00995 -3349.02475 -6584.63382 -518.85688       (-4278.507,-49.793) (-1193.005,-75.053) (-1078.010,-368.750)      2648.55
504     74.59321 -49.86774 1071.73486 -3342.91550 -6571.38325 -518.23093       (-4278.727,-49.868) (-1199.446,-74.593) (-1071.735,-369.045)      2648.33
505     74.13310 -49.94218 1065.45977 -3336.80625 -6558.13268 -517.60498       (-4278.947,-49.942) (-1205.887,-74.133) (-1065.460,-369.339)      2648.14
506     73.67299 -50.01662 1059.18468 -3330.69701 -6544.88210 -516.97902       (-4279.167,-50.017) (-1212.328,-73.673) (-1059.185,-369.633)      2647.98
507     73.21288 -50.09106 1052.90959 -3324.58776 -6531.63153 -516.35307       (-4279.387,-50.091) (-1218.769,-73.213) (-1052.910,-369.927)      2647.85
508     72.75277 -50.16550 1046.63450 -3318.47851 -6518.38096 -515.72712       (-4279.606,-50.165) (-1225.210,-72.753) (-1046.634,-370.222)      2647.76
509     72.29266 -50.23994 1040.35941 -3312.36927 -6505.13039 -515.10116       (-4279.826,-50.240) (-1231.650,-72.293) (-1040.359,-370.516)      2647.69
510     71.83255 -50.31438 1034.08432 -3306.26002 -6491.87981 -514.47521       (-4280.046,-50.314) (-1238.091,-71.833) (-1034.084,-370.810)      2647.65
511     71.37244 -50.38882 1027.80923 -3300.15077 -6478.62924 -513.84926       (-4280.266,-50.389) (-1244.532,-71.372) (-1027.809,-371.104)      2647.65
512     70.91233 -50.46326 1021.53414 -3294.04153 -6465.37867 -513.22330       (-4280.486,-50.463) (-1250.973,-70.912) (-1021.534,-371.399)      2647.67
513     70.45222 -50.53770 1015.25905 -3287.93228 -6452.12809 -512.59735       (-4280.706,-50.538) (-1257.414,-70.452) (-1015.259,-371.693)      2647.73
514     69.99211 -50.61214 1008.98396 -3281.82304 -6438.87752 -511.97140       (-4280.925,-50.612) (-1263.855,-69.992) (-1008.984,-371.987)      2647.82
515     69.53200 -50.68658 1002.70887 -3275.71379 -6425.62695 -511.34545       (-4281.145,-50.687) (-1270.296,-69.532) (-1002.709,-372.281)      2647.93
516     69.07189 -50.76102 996.43378 -3269.60454 -6412.37638 -510.71949       (-4281.365,-50.761) (-1276.737,-69.072) (-996.434,-372.576)      2648.08
517     68.61178 -50.83546 990.15869 -3263.49530 -6399.12580 -510.09354       (-4281.585,-50.835) (-1283.178,-68.612) (-990.159,-372.870)      2648.26
518     68.15167 -50.90990 983.88360 -3257.38605 -6385.87523 -509.46759       (-4281.805,-50.910) (-1289.619,-68.152) (-983.884,-373.164)      2648.47
519     67.69156 -50.98434 977.60851 -3251.27680 -6372.62466 -508.84163       (-4282.025,-50.984) (-1296.060,-67.692) (-977.609,-373.459)      2648.71
520     67.23145 -51.05878 971.33342 -3245.16756 -6359.37409 -508.21568       (-4282.244,-51.059) (-1302.501,-67.231) (-971.333,-373.753)      2648.98
521     66.77134 -51.13322 965.05833 -3239.05831 -6346.12351 -507.58973       (-4282.464,-51.133) (-1308.942,-66.771) (-965.058,-374.047)      2649.28
522     66.31123 -51.20766 958.78325 -3232.94906 -6332.87294 -506.96377       (-4282.684,-51.208) (-1315.383,-66.311) (-958.783,-374.341)      2649.61
