Fol_2018-02-25.13_35_05.55_.txt     Output is probe cell, reduced cell, NCDist distance between
169    -3067.95048 2323.14516 -3142.88529 -3671.61482 2249.05352 -2930.33901       (-607.194,-1348.470) (-2323.145,-74.092) (-819.740,-744.805)      1543.59
170    -3064.43588 2316.11598 -3140.17059 -3667.30033 2245.53893 -2926.82441       (-610.708,-1351.184) (-2316.116,-70.577) (-824.055,-748.320)      1553.04
171    -3060.92129 2309.08680 -3137.45590 -3662.98585 2242.02434 -2923.30982       (-614.223,-1353.899) (-2309.087,-67.062) (-828.369,-751.834)      1562.5
172    -3057.40670 2302.05761 -3134.74120 -3658.67136 2238.50975 -2919.79523       (-617.738,-1356.614) (-2302.058,-63.548) (-832.684,-755.349)      1571.98
173    -3053.89211 2295.02843 -3132.02650 -3654.35688 2234.99516 -2916.28064       (-621.252,-1359.328) (-2295.028,-60.033) (-836.998,-758.864)      1581.48
174    -3050.37752 2287.99925 -3129.31180 -3650.04239 2231.48056 -2912.76605       (-624.767,-1362.043) (-2287.999,-56.519) (-841.313,-762.378)      1590.99
175    -3046.86292 2280.97006 -3126.59710 -3645.72790 2227.96597 -2909.25146       (-628.281,-1364.758) (-2280.970,-53.004) (-845.627,-765.893)      1600.51
176    -3043.34833 2273.94088 -3123.88240 -3641.41342 2224.45138 -2905.73686       (-631.796,-1367.473) (-2273.941,-49.489) (-849.942,-769.407)      1610.04
177    -3039.83374 2266.91170 -3121.16771 -3637.09893 2220.93679 -2902.22227       (-635.311,-1370.187) (-2266.912,-45.975) (-854.256,-772.922)      1619.59
178    -3036.31915 2259.88251 -3118.45301 -3632.78445 2217.42220 -2898.70768       (-638.825,-1372.902) (-2259.883,-42.460) (-858.570,-776.437)      1629.15
179    -3032.80456 2252.85333 -3115.73831 -3628.46996 2213.90760 -2895.19309       (-642.340,-1375.617) (-2252.853,-38.946) (-862.885,-779.951)      1638.73
180    -3029.28997 2245.82414 -3113.02361 -3624.15548 2210.39301 -2891.67850       (-645.854,-1378.331) (-2245.824,-35.431) (-867.199,-783.466)      1648.32
181    -3025.77537 2238.79496 -3110.30891 -3619.84099 2206.87842 -2888.16391       (-649.369,-1381.046) (-2238.795,-31.917) (-871.514,-786.980)      1657.92
182    -3022.26078 2231.76578 -3107.59421 -3615.52651 2203.36383 -2884.64931       (-652.884,-1383.761) (-2231.766,-28.402) (-875.828,-790.495)      1667.53
183    -3018.74619 2224.73659 -3104.87952 -3611.21202 2199.84924 -2881.13472       (-656.398,-1386.475) (-2224.737,-24.887) (-880.143,-794.010)      1677.15
184    -3015.23160 2217.70741 -3102.16482 -3606.89754 2196.33465 -2877.62013       (-659.913,-1389.190) (-2217.707,-21.373) (-884.457,-797.524)      1686.79
185    -3011.71701 2210.67823 -3099.45012 -3602.58305 2192.82005 -2874.10554       (-663.427,-1391.905) (-2210.678,-17.858) (-888.772,-801.039)      1696.43
186    -3008.20241 2203.64904 -3096.73542 -3598.26857 2189.30546 -2870.59095       (-666.942,-1394.620) (-2203.649,-14.344) (-893.086,-804.553)      1706.09
187    -3004.68782 2196.61986 -3094.02072 -3593.95408 2185.79087 -2867.07635       (-670.456,-1397.334) (-2196.620,-10.829) (-897.401,-808.068)      1715.76
188    -3001.17323 2189.59068 -3091.30602 -3589.63960 2182.27628 -2863.56176       (-673.971,-1400.049) (-2189.591,-7.314) (-901.715,-811.583)      1725.44
189    -2997.65864 2182.56149 -3088.59133 -3585.32511 2178.76169 -2860.04717       (-677.486,-1402.764) (-2182.561,-3.800) (-906.030,-815.097)      1735.13
190    -2994.14405 2175.53231 -3085.87663 -3581.01063 2175.24710 -2856.53258       (-681.000,-1405.478) (-2175.532,-0.285) (-910.344,-818.612)      1744.84
191    -2990.62946 2168.50313 -3083.16193 -3576.69614 2171.73250 -2853.01799       (-911.429,-1404.964) (-3.229,-2171.733) (-818.897,-681.285)      1748.15
192    -2987.11486 2161.47394 -3080.44723 -3572.38166 2168.21791 -2849.50340       (-912.229,-1404.164) (-6.744,-2168.218) (-818.897,-681.285)      1750.91
193    -2983.60027 2154.44476 -3077.73253 -3568.06717 2164.70332 -2845.98880       (-913.029,-1403.364) (-10.259,-2164.703) (-818.897,-681.285)      1753.69
194    -2980.08568 2147.41557 -3075.01783 -3563.75269 2161.18873 -2842.47421       (-913.829,-1402.564) (-13.773,-2161.189) (-818.897,-681.285)      1756.47
195    -2976.57109 2140.38639 -3072.30314 -3559.43820 2157.67414 -2838.95962       (-914.629,-1401.764) (-17.288,-2157.674) (-818.897,-681.285)      1759.26
196    -2973.05650 2133.35721 -3069.58844 -3555.12372 2154.15954 -2835.44503       (-915.429,-1400.964) (-20.802,-2154.160) (-818.897,-681.285)      1762.07
197    -2969.54191 2126.32802 -3066.87374 -3550.80923 2150.64495 -2831.93044       (-916.229,-1400.164) (-24.317,-2150.645) (-818.897,-681.285)      1764.88
198    -2966.02731 2119.29884 -3064.15904 -3546.49475 2147.13036 -2828.41585       (-917.029,-1399.364) (-27.832,-2147.130) (-818.897,-681.285)      1767.71
199    -2962.51272 2112.26966 -3061.44434 -3542.18026 2143.61577 -2824.90125       (-917.829,-1398.564) (-31.346,-2143.616) (-818.897,-681.285)      1770.54
200    -2958.99813 2105.24047 -3058.72964 -3537.86578 2140.10118 -2821.38666       (-918.628,-1397.765) (-34.861,-2140.101) (-818.897,-681.285)      1773.38
201    -2955.48354 2098.21129 -3056.01494 -3533.55129 2136.58659 -2817.87207       (-919.428,-1396.965) (-38.375,-2136.587) (-818.897,-681.285)      1776.24
202    -2951.96895 2091.18211 -3053.30025 -3529.23681 2133.07199 -2814.35748       (-920.228,-1396.165) (-41.890,-2133.072) (-818.897,-681.285)      1779.1
203    -2948.45435 2084.15292 -3050.58555 -3524.92232 2129.55740 -2810.84289       (-921.028,-1395.365) (-45.404,-2129.557) (-818.897,-681.285)      1781.98
204    -2944.93976 2077.12374 -3047.87085 -3520.60784 2126.04281 -2807.32829       (-921.828,-1394.565) (-48.919,-2126.043) (-818.897,-681.285)      1784.86
205    -2941.42517 2070.09456 -3045.15615 -3516.29335 2122.52822 -2803.81370       (-922.628,-1393.765) (-52.434,-2122.528) (-818.897,-681.285)      1787.76
206    -2937.91058 2063.06537 -3042.44145 -3511.97887 2119.01363 -2800.29911       (-923.428,-1392.965) (-55.948,-2119.014) (-818.897,-681.285)      1790.66
207    -2934.39599 2056.03619 -3039.72675 -3507.66438 2115.49904 -2796.78452       (-924.228,-1392.165) (-59.463,-2115.499) (-818.897,-681.285)      1793.58
208    -2930.88140 2049.00700 -3037.01206 -3503.34989 2111.98444 -2793.26993       (-925.028,-1391.365) (-62.977,-2111.984) (-818.897,-681.285)      1796.5
209    -2927.36680 2041.97782 -3034.29736 -3499.03541 2108.46985 -2789.75534       (-925.828,-1390.566) (-66.492,-2108.470) (-818.897,-681.285)      1799.43
210    -2923.85221 2034.94864 -3031.58266 -3494.72092 2104.95526 -2786.24074       (-926.627,-1389.766) (-70.007,-2104.955) (-818.897,-681.285)      1802.38
211    -2920.33762 2027.91945 -3028.86796 -3490.40644 2101.44067 -2782.72615       (-927.427,-1388.966) (-73.521,-2101.441) (-818.897,-681.285)      1805.33
212    -2916.82303 2020.89027 -3026.15326 -3486.09195 2097.92608 -2779.21156       (-928.227,-1388.166) (-77.036,-2097.926) (-818.897,-681.285)      1808.29
213    -2913.30844 2013.86109 -3023.43856 -3481.77747 2094.41148 -2775.69697       (-929.027,-1387.366) (-80.550,-2094.411) (-818.897,-681.285)      1811.26
214    -2909.79385 2006.83190 -3020.72387 -3477.46298 2090.89689 -2772.18238       (-929.827,-1386.566) (-84.065,-2090.897) (-818.897,-681.285)      1814.24
215    -2906.27925 1999.80272 -3018.00917 -3473.14850 2087.38230 -2768.66778       (-930.627,-1385.766) (-87.580,-2087.382) (-818.897,-681.285)      1817.23
216    -2902.76466 1992.77354 -3015.29447 -3468.83401 2083.86771 -2765.15319       (-931.427,-1384.966) (-91.094,-2083.868) (-818.897,-681.285)      1820.23
217    -2899.25007 1985.74435 -3012.57977 -3464.51953 2080.35312 -2761.63860       (-932.227,-1384.166) (-94.609,-2080.353) (-818.897,-681.285)      1823.24
218    -2895.73548 1978.71517 -3009.86507 -3460.20504 2076.83853 -2758.12401       (-933.027,-1383.367) (-98.123,-2076.839) (-818.897,-681.285)      1826.26
219    -2892.22089 1971.68599 -3007.15037 -3455.89056 2073.32393 -2754.60942       (-933.826,-1382.567) (-101.638,-2073.324) (-818.897,-681.285)      1829.29
220    -2888.70629 1964.65680 -3004.43568 -3451.57607 2069.80934 -2751.09483       (-934.626,-1381.767) (-105.153,-2069.809) (-818.897,-681.285)      1832.33
221    -2885.19170 1957.62762 -3001.72098 -3447.26159 2066.29475 -2747.58023       (-935.426,-1380.967) (-108.667,-2066.295) (-818.897,-681.285)      1835.37
222    -2881.67711 1950.59844 -2999.00628 -3442.94710 2062.78016 -2744.06564       (-936.226,-1380.167) (-112.182,-2062.780) (-818.897,-681.285)      1838.43
223    -2878.16252 1943.56925 -2996.29158 -3438.63262 2059.26557 -2740.55105       (-937.026,-1379.367) (-115.696,-2059.266) (-818.897,-681.285)      1841.49
224    -2874.64793 1936.54007 -2993.57688 -3434.31813 2055.75097 -2737.03646       (-937.826,-1378.567) (-119.211,-2055.751) (-818.897,-681.285)      1844.57
225    -2871.13334 1929.51088 -2990.86218 -3430.00365 2052.23638 -2733.52187       (-938.626,-1377.767) (-122.725,-2052.236) (-818.897,-681.285)      1847.65
226    -2867.61874 1922.48170 -2988.14748 -3425.68916 2048.72179 -2730.00728       (-939.426,-1376.967) (-126.240,-2048.722) (-818.897,-681.285)      1850.74
227    -2864.10415 1915.45252 -2985.43279 -3421.37468 2045.20720 -2726.49268       (-940.226,-1376.167) (-129.755,-2045.207) (-818.897,-681.285)      1853.84
228    -2860.58956 1908.42333 -2982.71809 -3417.06019 2041.69261 -2722.97809       (-941.025,-1375.368) (-133.269,-2041.693) (-818.897,-681.285)      1856.95
229    -2857.07497 1901.39415 -2980.00339 -3412.74571 2038.17802 -2719.46350       (-941.825,-1374.568) (-136.784,-2038.178) (-818.897,-681.285)      1860.06
230    -2853.56038 1894.36497 -2977.28869 -3408.43122 2034.66342 -2715.94891       (-942.625,-1373.768) (-140.298,-2034.663) (-818.897,-681.285)      1863.19
231    -2850.04578 1887.33578 -2974.57399 -3404.11674 2031.14883 -2712.43432       (-943.425,-1372.968) (-143.813,-2031.149) (-818.897,-681.285)      1866.33
232    -2846.53119 1880.30660 -2971.85929 -3399.80225 2027.63424 -2708.91972       (-944.225,-1372.168) (-147.328,-2027.634) (-818.897,-681.285)      1869.47
233    -2843.01660 1873.27742 -2969.14460 -3395.48777 2024.11965 -2705.40513       (-945.025,-1371.368) (-150.842,-2024.120) (-818.897,-681.285)      1872.62
234    -2839.50201 1866.24823 -2966.42990 -3391.17328 2020.60506 -2701.89054       (-945.825,-1370.568) (-154.357,-2020.605) (-818.897,-681.285)      1875.78
235    -2835.98742 1859.21905 -2963.71520 -3386.85880 2017.09047 -2698.37595       (-946.625,-1369.768) (-157.871,-2017.090) (-818.897,-681.285)      1878.95
236    -2832.47283 1852.18987 -2961.00050 -3382.54431 2013.57587 -2694.86136       (-947.425,-1368.968) (-161.386,-2013.576) (-818.897,-681.285)      1882.13
237    -2828.95823 1845.16068 -2958.28580 -3378.22983 2010.06128 -2691.34677       (-948.225,-1368.169) (-164.901,-2010.061) (-818.897,-681.285)      1885.32
238    -2825.44364 1838.13150 -2955.57110 -3373.91534 2006.54669 -2687.83217       (-949.024,-1367.369) (-168.415,-2006.547) (-818.897,-681.285)      1888.51
239    -2821.92905 1831.10231 -2952.85641 -3369.60086 2003.03210 -2684.31758       (-949.824,-1366.569) (-171.930,-2003.032) (-818.897,-681.285)      1891.71
240    -2818.41446 1824.07313 -2950.14171 -3365.28637 1999.51751 -2680.80299       (-950.624,-1365.769) (-175.444,-1999.518) (-818.897,-681.285)      1894.92
241    -2814.89987 1817.04395 -2947.42701 -3360.97188 1996.00291 -2677.28840       (-951.424,-1364.969) (-178.959,-1996.003) (-818.897,-681.285)      1898.14
242    -2811.38528 1810.01476 -2944.71231 -3356.65740 1992.48832 -2673.77381       (-952.224,-1364.169) (-182.474,-1992.488) (-818.897,-681.285)      1901.37
243    -2807.87068 1802.98558 -2941.99761 -3352.34291 1988.97373 -2670.25922       (-953.024,-1363.369) (-185.988,-1988.974) (-818.897,-681.285)      1904.61
244    -2804.35609 1795.95640 -2939.28291 -3348.02843 1985.45914 -2666.74462       (-953.824,-1362.569) (-189.503,-1985.459) (-818.897,-681.285)      1907.85
245    -2800.84150 1788.92721 -2936.56822 -3343.71394 1981.94455 -2663.23003       (-954.624,-1361.769) (-193.017,-1981.945) (-818.897,-681.285)      1911.1
246    -2797.32691 1781.89803 -2933.85352 -3339.39946 1978.42996 -2659.71544       (-955.424,-1360.970) (-196.532,-1978.430) (-818.897,-681.285)      1914.36
247    -2793.81232 1774.86885 -2931.13882 -3335.08497 1974.91536 -2656.20085       (-956.223,-1360.170) (-200.047,-1974.915) (-818.897,-681.285)      1917.63
248    -2790.29772 1767.83966 -2928.42412 -3330.77049 1971.40077 -2652.68626       (-957.023,-1359.370) (-203.561,-1971.401) (-818.897,-681.285)      1920.91
249    -2786.78313 1760.81048 -2925.70942 -3326.45600 1967.88618 -2649.17166       (-957.823,-1358.570) (-207.076,-1967.886) (-818.897,-681.285)      1924.19
250    -2783.26854 1753.78130 -2922.99472 -3322.14152 1964.37159 -2645.65707       (-958.623,-1357.770) (-210.590,-1964.372) (-818.897,-681.285)      1927.48
251    -2779.75395 1746.75211 -2920.28002 -3317.82703 1960.85700 -2642.14248       (-959.423,-1356.970) (-214.105,-1960.857) (-818.897,-681.285)      1930.78
252    -2776.23936 1739.72293 -2917.56533 -3313.51255 1957.34241 -2638.62789       (-960.223,-1356.170) (-217.619,-1957.342) (-818.897,-681.285)      1934.09
253    -2772.72477 1732.69375 -2914.85063 -3309.19806 1953.82781 -2635.11330       (-961.023,-1355.370) (-221.134,-1953.828) (-818.897,-681.285)      1937.41
254    -2769.21017 1725.66456 -2912.13593 -3304.88358 1950.31322 -2631.59871       (-961.823,-1354.570) (-224.649,-1950.313) (-818.897,-681.285)      1940.73
255    -2765.69558 1718.63538 -2909.42123 -3300.56909 1946.79863 -2628.08411       (-962.623,-1353.770) (-228.163,-1946.799) (-818.897,-681.285)      1944.06
256    -2762.18099 1711.60619 -2906.70653 -3296.25461 1943.28404 -2624.56952       (-963.422,-1352.971) (-231.678,-1943.284) (-818.897,-681.285)      1947.4
257    -2758.66640 1704.57701 -2903.99183 -3291.94012 1939.76945 -2621.05493       (-964.222,-1352.171) (-235.192,-1939.769) (-818.897,-681.285)      1950.74
258    -2755.15181 1697.54783 -2901.27714 -3287.62564 1936.25485 -2617.54034       (-965.022,-1351.371) (-238.707,-1936.255) (-818.897,-681.285)      1954.1
259    -2751.63722 1690.51864 -2898.56244 -3283.31115 1932.74026 -2614.02575       (-965.822,-1350.571) (-242.222,-1932.740) (-818.897,-681.285)      1957.46
260    -2748.12262 1683.48946 -2895.84774 -3278.99667 1929.22567 -2610.51116       (-966.622,-1349.771) (-245.736,-1929.226) (-818.897,-681.285)      1960.83
261    -2744.60803 1676.46028 -2893.13304 -3274.68218 1925.71108 -2606.99656       (-967.422,-1348.971) (-249.251,-1925.711) (-818.897,-681.285)      1964.2
262    -2741.09344 1669.43109 -2890.41834 -3270.36770 1922.19649 -2603.48197       (-968.222,-1348.171) (-252.765,-1922.196) (-818.897,-681.285)      1967.59
263    -2737.57885 1662.40191 -2887.70364 -3266.05321 1918.68190 -2599.96738       (-969.022,-1347.371) (-256.280,-1918.682) (-818.897,-681.285)      1970.98
264    -2734.06426 1655.37273 -2884.98895 -3261.73873 1915.16730 -2596.45279       (-969.822,-1346.571) (-259.795,-1915.167) (-818.897,-681.285)      1974.37
265    -2730.54966 1648.34354 -2882.27425 -3257.42424 1911.65271 -2592.93820       (-970.622,-1345.772) (-263.309,-1911.653) (-818.897,-681.285)      1977.78
266    -2727.03507 1641.31436 -2879.55955 -3253.10976 1908.13812 -2589.42360       (-971.421,-1344.972) (-266.824,-1908.138) (-818.897,-681.285)      1981.19
267    -2723.52048 1634.28518 -2876.84485 -3248.79527 1904.62353 -2585.90901       (-972.221,-1344.172) (-270.338,-1904.624) (-818.897,-681.285)      1984.61
268    -2720.00589 1627.25599 -2874.13015 -3244.48079 1901.10894 -2582.39442       (-973.021,-1343.372) (-273.853,-1901.109) (-818.897,-681.285)      1988.04
269    -2716.49130 1620.22681 -2871.41545 -3240.16630 1897.59435 -2578.87983       (-973.821,-1342.572) (-277.368,-1897.594) (-818.897,-681.285)      1991.47
270    -2712.97671 1613.19762 -2868.70076 -3235.85182 1894.07975 -2575.36524       (-974.621,-1341.772) (-280.882,-1894.080) (-818.897,-681.285)      1994.92
271    -2709.46211 1606.16844 -2865.98606 -3231.53733 1890.56516 -2571.85065       (-975.421,-1340.972) (-284.397,-1890.565) (-818.897,-681.285)      1998.36
272    -2705.94752 1599.13926 -2863.27136 -3227.22284 1887.05057 -2568.33605       (-976.221,-1340.172) (-287.911,-1887.051) (-818.897,-681.285)      2001.82
273    -2702.43293 1592.11007 -2860.55666 -3222.90836 1883.53598 -2564.82146       (-977.021,-1339.372) (-291.426,-1883.536) (-818.897,-681.285)      2005.28
274    -2698.91834 1585.08089 -2857.84196 -3218.59387 1880.02139 -2561.30687       (-977.821,-1338.572) (-294.940,-1880.021) (-818.897,-681.285)      2008.75
275    -2695.40375 1578.05171 -2855.12726 -3214.27939 1876.50679 -2557.79228       (-978.620,-1337.773) (-298.455,-1876.507) (-818.897,-681.285)      2012.23
276    -2691.88916 1571.02252 -2852.41256 -3209.96490 1872.99220 -2554.27769       (-979.420,-1336.973) (-301.970,-1872.992) (-818.897,-681.285)      2015.71
277    -2688.37456 1563.99334 -2849.69787 -3205.65042 1869.47761 -2550.76309       (-980.220,-1336.173) (-305.484,-1869.478) (-818.897,-681.285)      2019.2
278    -2684.85997 1556.96416 -2846.98317 -3201.33593 1865.96302 -2547.24850       (-981.020,-1335.373) (-308.999,-1865.963) (-818.897,-681.285)      2022.7
279    -2681.34538 1549.93497 -2844.26847 -3197.02145 1862.44843 -2543.73391       (-981.820,-1334.573) (-312.513,-1862.448) (-818.897,-681.285)      2026.2
280    -2677.83079 1542.90579 -2841.55377 -3192.70696 1858.93384 -2540.21932       (-982.620,-1333.773) (-316.028,-1858.934) (-818.897,-681.285)      2029.71
281    -2674.31620 1535.87661 -2838.83907 -3188.39248 1855.41924 -2536.70473       (-983.420,-1332.973) (-319.543,-1855.419) (-818.897,-681.285)      2033.23
282    -2670.80160 1528.84742 -2836.12437 -3184.07799 1851.90465 -2533.19014       (-984.220,-1332.173) (-323.057,-1851.905) (-818.897,-681.285)      2036.75
283    -2667.28701 1521.81824 -2833.40968 -3179.76351 1848.39006 -2529.67554       (-985.020,-1331.373) (-326.572,-1848.390) (-818.897,-681.285)      2040.28
284    -2663.77242 1514.78906 -2830.69498 -3175.44902 1844.87547 -2526.16095       (-985.820,-1330.574) (-330.086,-1844.875) (-818.897,-681.285)      2043.82
285    -2660.25783 1507.75987 -2827.98028 -3171.13454 1841.36088 -2522.64636       (-986.619,-1329.774) (-333.601,-1841.361) (-818.897,-681.285)      2047.36
286    -2656.74324 1500.73069 -2825.26558 -3166.82005 1837.84628 -2519.13177       (-987.419,-1328.974) (-337.116,-1837.846) (-818.897,-681.285)      2050.91
287    -2653.22865 1493.70150 -2822.55088 -3162.50557 1834.33169 -2515.61718       (-988.219,-1328.174) (-340.630,-1834.332) (-818.897,-681.285)      2054.47
288    -2649.71405 1486.67232 -2819.83618 -3158.19108 1830.81710 -2512.10259       (-989.019,-1327.374) (-344.145,-1830.817) (-818.897,-681.285)      2058.03
289    -2646.19946 1479.64314 -2817.12149 -3153.87660 1827.30251 -2508.58799       (-989.819,-1326.574) (-347.659,-1827.303) (-818.897,-681.285)      2061.6
290    -2642.68487 1472.61395 -2814.40679 -3149.56211 1823.78792 -2505.07340       (-990.619,-1325.774) (-351.174,-1823.788) (-818.897,-681.285)      2065.18
291    -2639.17028 1465.58477 -2811.69209 -3145.24763 1820.27333 -2501.55881       (-991.419,-1324.974) (-354.689,-1820.273) (-818.897,-681.285)      2068.76
292    -2635.65569 1458.55559 -2808.97739 -3140.93314 1816.75873 -2498.04422       (-992.219,-1324.174) (-358.203,-1816.759) (-818.897,-681.285)      2072.35
293    -2632.14109 1451.52640 -2806.26269 -3136.61866 1813.24414 -2494.52963       (-993.019,-1323.375) (-361.718,-1813.244) (-818.897,-681.285)      2075.95
294    -2628.62650 1444.49722 -2803.54799 -3132.30417 1809.72955 -2491.01503       (-993.818,-1322.575) (-365.232,-1809.730) (-818.897,-681.285)      2079.55
295    -2625.11191 1437.46804 -2800.83330 -3127.98969 1806.21496 -2487.50044       (-994.618,-1321.775) (-368.747,-1806.215) (-818.897,-681.285)      2083.16
296    -2621.59732 1430.43885 -2798.11860 -3123.67520 1802.70037 -2483.98585       (-995.418,-1320.975) (-372.262,-1802.700) (-818.897,-681.285)      2086.77
297    -2618.08273 1423.40967 -2795.40390 -3119.36072 1799.18578 -2480.47126       (-996.218,-1320.175) (-375.776,-1799.186) (-818.897,-681.285)      2090.39
298    -2614.56814 1416.38049 -2792.68920 -3115.04623 1795.67118 -2476.95667       (-997.018,-1319.375) (-379.291,-1795.671) (-818.897,-681.285)      2094.02
299    -2611.05354 1409.35130 -2789.97450 -3110.73175 1792.15659 -2473.44208       (-997.818,-1318.575) (-382.805,-1792.157) (-818.897,-681.285)      2097.65
300    -2607.53895 1402.32212 -2787.25980 -3106.41726 1788.64200 -2469.92748       (-998.618,-1317.775) (-386.320,-1788.642) (-818.897,-681.285)      2101.29
301    -2604.02436 1395.29293 -2784.54510 -3102.10278 1785.12741 -2466.41289       (-999.418,-1316.975) (-389.834,-1785.127) (-818.897,-681.285)      2104.93
302    -2600.50977 1388.26375 -2781.83041 -3097.78829 1781.61282 -2462.89830       (-1000.218,-1316.175) (-393.349,-1781.613) (-818.897,-681.285)      2108.58
303    -2596.99518 1381.23457 -2779.11571 -3093.47381 1778.09822 -2459.38371       (-1001.017,-1315.376) (-396.864,-1778.098) (-818.897,-681.285)      2112.24
304    -2593.48059 1374.20538 -2776.40101 -3089.15932 1774.58363 -2455.86912       (-1001.817,-1314.576) (-400.378,-1774.584) (-818.897,-681.285)      2115.9
305    -2589.96599 1367.17620 -2773.68631 -3084.84483 1771.06904 -2452.35453       (-1002.617,-1313.776) (-403.893,-1771.069) (-818.897,-681.285)      2119.57
306    -2586.45140 1360.14702 -2770.97161 -3080.53035 1767.55445 -2448.83993       (-1003.417,-1312.976) (-407.407,-1767.554) (-818.897,-681.285)      2123.24
307    -2582.93681 1353.11783 -2768.25691 -3076.21586 1764.03986 -2445.32534       (-1004.217,-1312.176) (-410.922,-1764.040) (-818.897,-681.285)      2126.92
308    -2579.42222 1346.08865 -2765.54222 -3071.90138 1760.52527 -2441.81075       (-1005.017,-1311.376) (-414.437,-1760.525) (-818.897,-681.285)      2130.61
309    -2575.90763 1339.05947 -2762.82752 -3067.58689 1757.01067 -2438.29616       (-1005.817,-1310.576) (-417.951,-1757.011) (-818.897,-681.285)      2134.3
310    -2572.39303 1332.03028 -2760.11282 -3063.27241 1753.49608 -2434.78157       (-1006.617,-1309.776) (-421.466,-1753.496) (-818.897,-681.285)      2138
311    -2568.87844 1325.00110 -2757.39812 -3058.95792 1749.98149 -2431.26697       (-1007.417,-1308.976) (-424.980,-1749.981) (-818.897,-681.285)      2141.7
312    -2565.36385 1317.97192 -2754.68342 -3054.64344 1746.46690 -2427.75238       (-1008.217,-1308.177) (-428.495,-1746.467) (-818.897,-681.285)      2145.41
313    -2561.84926 1310.94273 -2751.96872 -3050.32895 1742.95231 -2424.23779       (-1009.016,-1307.377) (-432.010,-1742.952) (-818.897,-681.285)      2149.13
314    -2558.33467 1303.91355 -2749.25403 -3046.01447 1739.43772 -2420.72320       (-1009.816,-1306.577) (-435.524,-1739.438) (-818.897,-681.285)      2152.85
315    -2554.82008 1296.88437 -2746.53933 -3041.69998 1735.92312 -2417.20861       (-1010.616,-1305.777) (-439.039,-1735.923) (-818.897,-681.285)      2156.57
316    -2551.30548 1289.85518 -2743.82463 -3037.38550 1732.40853 -2413.69402       (-1011.416,-1304.977) (-442.553,-1732.409) (-818.897,-681.285)      2160.31
317    -2547.79089 1282.82600 -2741.10993 -3033.07101 1728.89394 -2410.17942       (-1012.216,-1304.177) (-446.068,-1728.894) (-818.897,-681.285)      2164.04
318    -2544.27630 1275.79681 -2738.39523 -3028.75653 1725.37935 -2406.66483       (-1013.016,-1303.377) (-449.583,-1725.379) (-818.897,-681.285)      2167.79
319    -2540.76171 1268.76763 -2735.68053 -3024.44204 1721.86476 -2403.15024       (-1013.816,-1302.577) (-453.097,-1721.865) (-818.897,-681.285)      2171.53
320    -2537.24712 1261.73845 -2732.96584 -3020.12756 1718.35016 -2399.63565       (-1014.616,-1301.777) (-456.612,-1718.350) (-818.897,-681.285)      2175.29
321    -2533.73253 1254.70926 -2730.25114 -3015.81307 1714.83557 -2396.12106       (-1015.416,-1300.977) (-460.126,-1714.836) (-818.897,-681.285)      2179.05
322    -2530.21793 1247.68008 -2727.53644 -3011.49859 1711.32098 -2392.60646       (-1016.215,-1300.178) (-463.641,-1711.321) (-818.897,-681.285)      2182.81
323    -2526.70334 1240.65090 -2724.82174 -3007.18410 1707.80639 -2389.09187       (-1017.015,-1299.378) (-467.155,-1707.806) (-818.897,-681.285)      2186.58
324    -2523.18875 1233.62171 -2722.10704 -3002.86962 1704.29180 -2385.57728       (-1017.815,-1298.578) (-470.670,-1704.292) (-818.897,-681.285)      2190.36
325    -2519.67416 1226.59253 -2719.39234 -2998.55513 1700.77721 -2382.06269       (-1018.615,-1297.778) (-474.185,-1700.777) (-818.897,-681.285)      2194.14
326    -2516.15957 1219.56335 -2716.67764 -2994.24065 1697.26261 -2378.54810       (-1019.415,-1296.978) (-477.699,-1697.263) (-818.897,-681.285)      2197.92
327    -2512.64497 1212.53416 -2713.96295 -2989.92616 1693.74802 -2375.03351       (-1020.215,-1296.178) (-481.214,-1693.748) (-818.897,-681.285)      2201.71
328    -2509.13038 1205.50498 -2711.24825 -2985.61168 1690.23343 -2371.51891       (-1021.015,-1295.378) (-484.728,-1690.233) (-818.897,-681.285)      2205.51
329    -2505.61579 1198.47580 -2708.53355 -2981.29719 1686.71884 -2368.00432       (-1021.815,-1294.578) (-488.243,-1686.719) (-818.897,-681.285)      2209.31
330    -2502.10120 1191.44661 -2705.81885 -2976.98271 1683.20425 -2364.48973       (-1022.615,-1293.778) (-491.758,-1683.204) (-818.897,-681.285)      2213.12
331    -2498.58661 1184.41743 -2703.10415 -2972.66822 1679.68966 -2360.97514       (-1023.414,-1292.979) (-495.272,-1679.690) (-818.897,-681.285)      2216.93
332    -2495.07202 1177.38824 -2700.38945 -2968.35374 1676.17506 -2357.46055       (-1024.214,-1292.179) (-498.787,-1676.175) (-818.897,-681.285)      2220.75
333    -2491.55742 1170.35906 -2697.67476 -2964.03925 1672.66047 -2353.94596       (-1025.014,-1291.379) (-502.301,-1672.660) (-818.897,-681.285)      2224.57
334    -2488.04283 1163.32988 -2694.96006 -2959.72477 1669.14588 -2350.43136       (-1025.814,-1290.579) (-505.816,-1669.146) (-818.897,-681.285)      2228.4
335    -2484.52824 1156.30069 -2692.24536 -2955.41028 1665.63129 -2346.91677       (-1026.614,-1289.779) (-509.331,-1665.631) (-818.897,-681.285)      2232.16
