2BOUNDS_2018-03-07.14_29_47.244_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -44.46538 -30.55718  -7.31854 -29.96904   4.81800 -15.48885       (-2.501,-25.151) (-35.375,-4.818) (-39.647,-10.671)      20.1523
366    -44.47102 -30.52011  -7.32101 -29.96015   4.78754 -15.46831       (-2.533,-25.173) (-35.308,-4.788) (-39.683,-10.681)      20.1248
367    -44.47667 -30.48304  -7.32347 -29.95126   4.75708 -15.44776       (-2.566,-25.194) (-35.240,-4.757) (-39.720,-10.691)      20.0977
368    -44.48232 -30.44597  -7.32593 -29.94237   4.72663 -15.42721       (-2.599,-25.216) (-35.173,-4.727) (-39.756,-10.701)      20.0709
369    -44.48796 -30.40889  -7.32840 -29.93348   4.69617 -15.40667       (-2.632,-25.237) (-35.105,-4.696) (-39.792,-10.710)      20.0445
370    -44.49361 -30.37182  -7.33086 -29.92459   4.66571 -15.38612       (-2.665,-25.259) (-35.038,-4.666) (-39.828,-10.720)      20.0185
371    -44.49926 -30.33475  -7.33333 -29.91570   4.63525 -15.36557       (-2.698,-25.280) (-34.970,-4.635) (-39.864,-10.730)      19.993
372    -44.50490 -30.29768  -7.33579 -29.90681   4.60480 -15.34502       (-2.731,-25.302) (-34.902,-4.605) (-39.900,-10.740)      19.9677
373    -44.51055 -30.26061  -7.33826 -29.89792   4.57434 -15.32448       (-2.764,-25.324) (-34.835,-4.574) (-39.936,-10.750)      19.9429
374    -44.51619 -30.22354  -7.34072 -29.88903   4.54388 -15.30393       (-2.797,-25.345) (-34.767,-4.544) (-39.972,-10.760)      19.9185
375    -44.52184 -30.18646  -7.34319 -29.88014   4.51343 -15.28338       (-2.830,-25.367) (-34.700,-4.513) (-40.008,-10.770)      19.8945
376    -44.52749 -30.14939  -7.34565 -29.87125   4.48297 -15.26284       (-2.863,-25.388) (-34.632,-4.483) (-40.045,-10.780)      19.8709
377    -44.53313 -30.11232  -7.34812 -29.86236   4.45251 -15.24229       (-2.896,-25.410) (-34.565,-4.453) (-40.081,-10.790)      19.8476
378    -44.53878 -30.07525  -7.35058 -29.85347   4.42206 -15.22174       (-2.929,-25.431) (-34.497,-4.422) (-40.117,-10.800)      19.8248
379    -44.54443 -30.03818  -7.35305 -29.84458   4.39160 -15.20120       (-2.961,-25.453) (-34.430,-4.392) (-40.153,-10.810)      19.8024
380    -44.55007 -30.00111  -7.35551 -29.83569   4.36114 -15.18065       (-2.994,-25.475) (-34.362,-4.361) (-40.189,-10.820)      19.7803
381    -44.55572 -29.96403  -7.35797 -29.82680   4.33069 -15.16010       (-3.027,-25.496) (-34.295,-4.331) (-40.225,-10.829)      19.7587
382    -44.56137 -29.92696  -7.36044 -29.81791   4.30023 -15.13956       (-3.060,-25.518) (-34.227,-4.300) (-40.261,-10.839)      19.7375
383    -44.56701 -29.88989  -7.36290 -29.80902   4.26977 -15.11901       (-3.093,-25.539) (-34.160,-4.270) (-40.297,-10.849)      19.7166
384    -44.57266 -29.85282  -7.36537 -29.80013   4.23931 -15.09846       (-3.126,-25.561) (-34.092,-4.239) (-40.333,-10.859)      19.6962
385    -44.57831 -29.81575  -7.36783 -29.79124   4.20886 -15.07792       (-3.159,-25.582) (-34.025,-4.209) (-40.369,-10.869)      19.6762
386    -44.58395 -29.77867  -7.37030 -29.78235   4.17840 -15.05737       (-3.192,-25.604) (-33.957,-4.178) (-40.406,-10.879)      19.6566
387    -44.58960 -29.74160  -7.37276 -29.77346   4.14794 -15.03682       (-3.225,-25.626) (-33.890,-4.148) (-40.442,-10.889)      19.6374
388    -44.59524 -29.70453  -7.37523 -29.76457   4.11749 -15.01627       (-3.258,-25.647) (-33.822,-4.117) (-40.478,-10.899)      19.6186
389    -44.60089 -29.66746  -7.37769 -29.75568   4.08703 -14.99573       (-3.291,-25.669) (-33.754,-4.087) (-40.514,-10.909)      19.6003
390    -44.60654 -29.63039  -7.38016 -29.74679   4.05657 -14.97518       (-3.324,-25.690) (-33.687,-4.057) (-40.550,-10.919)      19.5823
391    -44.61218 -29.59332  -7.38262 -29.73790   4.02612 -14.95463       (-3.357,-25.712) (-33.619,-4.026) (-40.586,-10.929)      19.5648
392    -44.61783 -29.55624  -7.38509 -29.72901   3.99566 -14.93409       (-3.389,-25.733) (-33.552,-3.996) (-40.622,-10.938)      19.5477
393    -44.62348 -29.51917  -7.38755 -29.72012   3.96520 -14.91354       (-3.422,-25.755) (-33.484,-3.965) (-40.658,-10.948)      19.531
394    -44.62912 -29.48210  -7.39001 -29.71123   3.93475 -14.89299       (-3.455,-25.776) (-33.417,-3.935) (-40.694,-10.958)      19.5147
395    -44.63477 -29.44503  -7.39248 -29.70234   3.90429 -14.87245       (-3.488,-25.798) (-33.349,-3.904) (-40.730,-10.968)      19.4988
396    -44.64042 -29.40796  -7.39494 -29.69345   3.87383 -14.85190       (-3.521,-25.820) (-33.282,-3.874) (-40.767,-10.978)      19.4834
397    -44.64606 -29.37089  -7.39741 -29.68456   3.84337 -14.83135       (-3.554,-25.841) (-33.214,-3.843) (-40.803,-10.988)      19.4683
398    -44.65171 -29.33381  -7.39987 -29.67567   3.81292 -14.81081       (-3.587,-25.863) (-33.147,-3.813) (-40.839,-10.998)      19.4537
399    -44.65736 -29.29674  -7.40234 -29.66678   3.78246 -14.79026       (-3.620,-25.884) (-33.079,-3.782) (-40.875,-11.008)      19.4395
400    -44.66300 -29.25967  -7.40480 -29.65789   3.75200 -14.76971       (-3.653,-25.906) (-33.012,-3.752) (-40.911,-11.018)      19.4258
401    -44.66865 -29.22260  -7.40727 -29.64900   3.72155 -14.74917       (-3.686,-25.927) (-32.944,-3.722) (-40.947,-11.028)      19.4125
402    -44.67429 -29.18553  -7.40973 -29.64011   3.69109 -14.72862       (-3.719,-25.949) (-32.877,-3.691) (-40.983,-11.038)      19.386
403    -44.67994 -29.14845  -7.41220 -29.63122   3.66063 -14.70807       (-3.752,-25.971) (-32.809,-3.661) (-41.019,-11.047)      19.3424
404    -44.68559 -29.11138  -7.41466 -29.62233   3.63018 -14.68752       (-3.784,-25.992) (-32.742,-3.630) (-41.055,-11.057)      19.2991
405    -44.69123 -29.07431  -7.41713 -29.61344   3.59972 -14.66698       (-3.817,-26.014) (-32.674,-3.600) (-41.092,-11.067)      19.2561
406    -44.69688 -29.03724  -7.41959 -29.60455   3.56926 -14.64643       (-3.850,-26.035) (-32.607,-3.569) (-41.128,-11.077)      19.2135
407    -44.70253 -29.00017  -7.42205 -29.59566   3.53880 -14.62588       (-3.883,-26.057) (-32.539,-3.539) (-41.164,-11.087)      19.1712
408    -44.70817 -28.96310  -7.42452 -29.58677   3.50835 -14.60534       (-3.916,-26.078) (-32.471,-3.508) (-41.200,-11.097)      19.1293
409    -44.71382 -28.92602  -7.42698 -29.57788   3.47789 -14.58479       (-3.949,-26.100) (-32.404,-3.478) (-41.236,-11.107)      19.0877
410    -44.71947 -28.88895  -7.42945 -29.56899   3.44743 -14.56424       (-3.982,-26.122) (-32.336,-3.447) (-41.272,-11.117)      19.0465
411    -44.72511 -28.85188  -7.43191 -29.56010   3.41698 -14.54370       (-4.015,-26.143) (-32.269,-3.417) (-41.308,-11.127)      19.0056
412    -44.73076 -28.81481  -7.43438 -29.55121   3.38652 -14.52315       (-4.048,-26.165) (-32.201,-3.387) (-41.344,-11.137)      18.9651
413    -44.73640 -28.77774  -7.43684 -29.54232   3.35606 -14.50260       (-4.081,-26.186) (-32.134,-3.356) (-41.380,-11.147)      18.9249
414    -44.74205 -28.74067  -7.43931 -29.53343   3.32561 -14.48206       (-4.114,-26.208) (-32.066,-3.326) (-41.416,-11.156)      18.8852
415    -44.74770 -28.70359  -7.44177 -29.52454   3.29515 -14.46151       (-4.147,-26.229) (-31.999,-3.295) (-41.453,-11.166)      18.8457
416    -44.75334 -28.66652  -7.44424 -29.51565   3.26469 -14.44096       (-4.180,-26.251) (-31.931,-3.265) (-41.489,-11.176)      18.8067
417    -44.75899 -28.62945  -7.44670 -29.50676   3.23424 -14.42042       (-4.212,-26.273) (-31.864,-3.234) (-41.525,-11.186)      18.768
418    -44.76464 -28.59238  -7.44916 -29.49787   3.20378 -14.39987       (-4.245,-26.294) (-31.796,-3.204) (-41.561,-11.196)      18.7296
419    -44.77028 -28.55531  -7.45163 -29.48898   3.17332 -14.37932       (-4.278,-26.316) (-31.729,-3.173) (-41.597,-11.206)      18.6917
420    -44.77593 -28.51823  -7.45409 -29.48009   3.14286 -14.35878       (-4.311,-26.337) (-31.661,-3.143) (-41.633,-11.216)      18.6541
421    -44.78158 -28.48116  -7.45656 -29.47120   3.11241 -14.33823       (-4.344,-26.359) (-31.594,-3.112) (-41.669,-11.226)      18.6169
422    -44.78722 -28.44409  -7.45902 -29.46231   3.08195 -14.31768       (-4.377,-26.380) (-31.526,-3.082) (-41.705,-11.236)      18.5801
423    -44.79287 -28.40702  -7.46149 -29.45342   3.05149 -14.29713       (-4.410,-26.402) (-31.459,-3.051) (-41.741,-11.246)      18.5437
424    -44.79852 -28.36995  -7.46395 -29.44453   3.02104 -14.27659       (-4.443,-26.423) (-31.391,-3.021) (-41.777,-11.256)      18.5076
425    -44.80416 -28.33288  -7.46642 -29.43564   2.99058 -14.25604       (-4.476,-26.445) (-31.323,-2.991) (-41.814,-11.265)      18.4719
426    -44.80981 -28.29580  -7.46888 -29.42675   2.96012 -14.23549       (-4.509,-26.467) (-31.256,-2.960) (-41.850,-11.275)      18.4367
427    -44.81545 -28.25873  -7.47135 -29.41786   2.92967 -14.21495       (-4.542,-26.488) (-31.188,-2.930) (-41.886,-11.285)      18.4018
428    -44.82110 -28.22166  -7.47381 -29.40897   2.89921 -14.19440       (-4.575,-26.510) (-31.121,-2.899) (-41.922,-11.295)      18.3673
429    -44.82675 -28.18459  -7.47628 -29.40008   2.86875 -14.17385       (-4.608,-26.531) (-31.053,-2.869) (-41.958,-11.305)      18.3332
430    -44.83239 -28.14752  -7.47874 -29.39119   2.83830 -14.15331       (-4.640,-26.553) (-30.986,-2.838) (-41.994,-11.315)      18.2995
431    -44.83804 -28.11045  -7.48120 -29.38230   2.80784 -14.13276       (-4.673,-26.574) (-30.918,-2.808) (-42.030,-11.325)      18.2662
432    -44.84369 -28.07337  -7.48367 -29.37341   2.77738 -14.11221       (-4.706,-26.596) (-30.851,-2.777) (-42.066,-11.335)      18.2333
433    -44.84933 -28.03630  -7.48613 -29.36452   2.74692 -14.09167       (-4.739,-26.618) (-30.783,-2.747) (-42.102,-11.345)      18.2008
434    -44.85498 -27.99923  -7.48860 -29.35563   2.71647 -14.07112       (-4.772,-26.639) (-30.716,-2.716) (-42.139,-11.355)      18.1687
435    -44.86063 -27.96216  -7.49106 -29.34674   2.68601 -14.05057       (-4.805,-26.661) (-30.648,-2.686) (-42.175,-11.365)      18.137
436    -44.86627 -27.92509  -7.49353 -29.33785   2.65555 -14.03003       (-4.838,-26.682) (-30.581,-2.656) (-42.211,-11.374)      18.1057
437    -44.87192 -27.88801  -7.49599 -29.32896   2.62510 -14.00948       (-4.871,-26.704) (-30.513,-2.625) (-42.247,-11.384)      18.0749
438    -44.87757 -27.85094  -7.49846 -29.32007   2.59464 -13.98893       (-4.904,-26.725) (-30.446,-2.595) (-42.283,-11.394)      18.0445
439    -44.88321 -27.81387  -7.50092 -29.31118   2.56418 -13.96838       (-4.937,-26.747) (-30.378,-2.564) (-42.319,-11.404)      18.0144
440    -44.88886 -27.77680  -7.50339 -29.30229   2.53373 -13.94784       (-4.970,-26.769) (-30.311,-2.534) (-42.355,-11.414)      17.9848
441    -44.89450 -27.73973  -7.50585 -29.29340   2.50327 -13.92729       (-5.003,-26.790) (-30.243,-2.503) (-42.391,-11.424)      17.9556
442    -44.90015 -27.70266  -7.50832 -29.28451   2.47281 -13.90674       (-5.036,-26.812) (-30.175,-2.473) (-42.427,-11.434)      17.9269
443    -44.90580 -27.66558  -7.51078 -29.27562   2.44236 -13.88620       (-5.068,-26.833) (-30.108,-2.442) (-42.463,-11.444)      17.8985
444    -44.91144 -27.62851  -7.51324 -29.26673   2.41190 -13.86565       (-5.101,-26.855) (-30.040,-2.412) (-42.500,-11.454)      17.8706
445    -44.91709 -27.59144  -7.51571 -29.25784   2.38144 -13.84510       (-5.134,-26.876) (-29.973,-2.381) (-42.536,-11.464)      17.8431
446    -44.92274 -27.55437  -7.51817 -29.24895   2.35098 -13.82456       (-5.167,-26.898) (-29.905,-2.351) (-42.572,-11.474)      17.8161
447    -44.92838 -27.51730  -7.52064 -29.24006   2.32053 -13.80401       (-5.200,-26.920) (-29.838,-2.321) (-42.608,-11.483)      17.7895
448    -44.93403 -27.48023  -7.52310 -29.23117   2.29007 -13.78346       (-5.233,-26.941) (-29.770,-2.290) (-42.644,-11.493)      17.7633
449    -44.93968 -27.44315  -7.52557 -29.22228   2.25961 -13.76292       (-5.266,-26.963) (-29.703,-2.260) (-42.680,-11.503)      17.7376
450    -44.94532 -27.40608  -7.52803 -29.21339   2.22916 -13.74237       (-5.299,-26.984) (-29.635,-2.229) (-42.716,-11.513)      17.7123
451    -44.95097 -27.36901  -7.53050 -29.20450   2.19870 -13.72182       (-5.332,-27.006) (-29.568,-2.199) (-42.752,-11.523)      17.6874
452    -44.95662 -27.33194  -7.53296 -29.19561   2.16824 -13.70128       (-5.365,-27.027) (-29.500,-2.168) (-42.788,-11.533)      17.663
453    -44.96226 -27.29487  -7.53543 -29.18672   2.13779 -13.68073       (-5.398,-27.049) (-29.433,-2.138) (-42.824,-11.543)      17.639
454    -44.96791 -27.25779  -7.53789 -29.17783   2.10733 -13.66018       (-5.431,-27.070) (-29.365,-2.107) (-42.861,-11.553)      17.6155
455    -44.97355 -27.22072  -7.54036 -29.16894   2.07687 -13.63963       (-5.463,-27.092) (-29.298,-2.077) (-42.897,-11.563)      17.5924
456    -44.97920 -27.18365  -7.54282 -29.16005   2.04641 -13.61909       (-5.496,-27.114) (-29.230,-2.046) (-42.933,-11.573)      17.5698
457    -44.98485 -27.14658  -7.54528 -29.15116   2.01596 -13.59854       (-5.529,-27.135) (-29.163,-2.016) (-42.969,-11.583)      17.5476
458    -44.99049 -27.10951  -7.54775 -29.14227   1.98550 -13.57799       (-5.562,-27.157) (-29.095,-1.986) (-43.005,-11.592)      17.5259
459    -44.99614 -27.07244  -7.55021 -29.13338   1.95504 -13.55745       (-5.595,-27.178) (-29.027,-1.955) (-43.041,-11.602)      17.5046
460    -45.00179 -27.03536  -7.55268 -29.12449   1.92459 -13.53690       (-5.628,-27.200) (-28.960,-1.925) (-43.077,-11.612)      17.4838
461    -45.00743 -26.99829  -7.55514 -29.11560   1.89413 -13.51635       (-5.661,-27.221) (-28.892,-1.894) (-43.113,-11.622)      17.4634
462    -45.01308 -26.96122  -7.55761 -29.10671   1.86367 -13.49581       (-5.694,-27.243) (-28.825,-1.864) (-43.149,-11.632)      17.4435
463    -45.01873 -26.92415  -7.56007 -29.09782   1.83322 -13.47526       (-5.727,-27.265) (-28.757,-1.833) (-43.186,-11.642)      17.4241
464    -45.02437 -26.88708  -7.56254 -29.08893   1.80276 -13.45471       (-5.760,-27.286) (-28.690,-1.803) (-43.222,-11.652)      17.4051
465    -45.03002 -26.85001  -7.56500 -29.08004   1.77230 -13.43417       (-5.793,-27.308) (-28.622,-1.772) (-43.258,-11.662)      17.3866
466    -45.03566 -26.81293  -7.56747 -29.07115   1.74185 -13.41362       (-5.826,-27.329) (-28.555,-1.742) (-43.294,-11.672)      17.3686
467    -45.04131 -26.77586  -7.56993 -29.06226   1.71139 -13.39307       (-5.859,-27.351) (-28.487,-1.711) (-43.330,-11.682)      17.351
468    -45.04696 -26.73879  -7.57239 -29.05337   1.68093 -13.37253       (-5.891,-27.372) (-28.420,-1.681) (-43.366,-11.692)      17.3339
469    -45.05260 -26.70172  -7.57486 -29.04448   1.65047 -13.35198       (-5.924,-27.394) (-28.352,-1.650) (-43.402,-11.702)      17.3173
470    -45.05825 -26.66465  -7.57732 -29.03559   1.62002 -13.33143       (-5.957,-27.416) (-28.285,-1.620) (-43.438,-11.711)      17.3011
471    -45.06390 -26.62757  -7.57979 -29.02670   1.58956 -13.31088       (-5.990,-27.437) (-28.217,-1.590) (-43.474,-11.721)      17.2854
472    -45.06954 -26.59050  -7.58225 -29.01781   1.55910 -13.29034       (-6.023,-27.459) (-28.150,-1.559) (-43.510,-11.731)      17.2702
473    -45.07519 -26.55343  -7.58472 -29.00892   1.52865 -13.26979       (-6.056,-27.480) (-28.082,-1.529) (-43.547,-11.741)      17.2555
474    -45.08084 -26.51636  -7.58718 -29.00003   1.49819 -13.24924       (-6.089,-27.502) (-28.015,-1.498) (-43.583,-11.751)      17.2412
475    -45.08648 -26.47929  -7.58965 -28.99114   1.46773 -13.22870       (-6.122,-27.523) (-27.947,-1.468) (-43.619,-11.761)      17.2274
476    -45.09213 -26.44222  -7.59211 -28.98225   1.43728 -13.20815       (-6.155,-27.545) (-27.879,-1.437) (-43.655,-11.771)      17.2141
477    -45.09778 -26.40514  -7.59458 -28.97336   1.40682 -13.18760       (-6.188,-27.567) (-27.812,-1.407) (-43.691,-11.781)      17.2013
478    -45.10342 -26.36807  -7.59704 -28.96447   1.37636 -13.16706       (-6.221,-27.588) (-27.744,-1.376) (-43.727,-11.791)      17.1889
479    -45.10907 -26.33100  -7.59951 -28.95558   1.34591 -13.14651       (-6.254,-27.610) (-27.677,-1.346) (-43.763,-11.801)      17.1771
480    -45.11471 -26.29393  -7.60197 -28.94669   1.31545 -13.12596       (-6.287,-27.631) (-27.609,-1.315) (-43.799,-11.811)      17.1532
481    -45.12036 -26.25686  -7.60443 -28.93780   1.28499 -13.10542       (-6.319,-27.653) (-27.542,-1.285) (-43.835,-11.820)      17.091
482    -45.12601 -26.21978  -7.60690 -28.92891   1.25453 -13.08487       (-6.352,-27.674) (-27.474,-1.255) (-43.871,-11.830)      17.0292
483    -45.13165 -26.18271  -7.60936 -28.92002   1.22408 -13.06432       (-6.385,-27.696) (-27.407,-1.224) (-43.908,-11.840)      16.9676
484    -45.13730 -26.14564  -7.61183 -28.91113   1.19362 -13.04378       (-6.418,-27.718) (-27.339,-1.194) (-43.944,-11.850)      16.9063
485    -45.14295 -26.10857  -7.61429 -28.90224   1.16316 -13.02323       (-6.451,-27.739) (-27.272,-1.163) (-43.980,-11.860)      16.8453
486    -45.14859 -26.07150  -7.61676 -28.89335   1.13271 -13.00268       (-6.484,-27.761) (-27.204,-1.133) (-44.016,-11.870)      16.7845
487    -45.15424 -26.03443  -7.61922 -28.88446   1.10225 -12.98213       (-6.517,-27.782) (-27.137,-1.102) (-44.052,-11.880)      16.724
488    -45.15989 -25.99735  -7.62169 -28.87557   1.07179 -12.96159       (-6.550,-27.804) (-27.069,-1.072) (-44.088,-11.890)      16.6639
489    -45.16553 -25.96028  -7.62415 -28.86668   1.04134 -12.94104       (-6.583,-27.825) (-27.002,-1.041) (-44.124,-11.900)      16.604
490    -45.17118 -25.92321  -7.62662 -28.85779   1.01088 -12.92049       (-6.616,-27.847) (-26.934,-1.011) (-44.160,-11.910)      16.5444
491    -45.17683 -25.88614  -7.62908 -28.84890   0.98042 -12.89995       (-6.649,-27.868) (-26.867,-0.980) (-44.196,-11.920)      16.4851
492    -45.18247 -25.84907  -7.63155 -28.84001   0.94996 -12.87940       (-6.682,-27.890) (-26.799,-0.950) (-44.233,-11.929)      16.4261
493    -45.18812 -25.81200  -7.63401 -28.83112   0.91951 -12.85885       (-6.715,-27.912) (-26.732,-0.920) (-44.269,-11.939)      16.3674
494    -45.19376 -25.77492  -7.63647 -28.82223   0.88905 -12.83831       (-6.747,-27.933) (-26.664,-0.889) (-44.305,-11.949)      16.309
495    -45.19941 -25.73785  -7.63894 -28.81334   0.85859 -12.81776       (-6.780,-27.955) (-26.596,-0.859) (-44.341,-11.959)      16.2509
496    -45.20506 -25.70078  -7.64140 -28.80445   0.82814 -12.79721       (-6.813,-27.976) (-26.529,-0.828) (-44.377,-11.969)      16.1931
497    -45.21070 -25.66371  -7.64387 -28.79556   0.79768 -12.77667       (-6.846,-27.998) (-26.461,-0.798) (-44.413,-11.979)      16.1357
498    -45.21635 -25.62664  -7.64633 -28.78667   0.76722 -12.75612       (-6.879,-28.019) (-26.394,-0.767) (-44.449,-11.989)      16.0785
499    -45.22200 -25.58956  -7.64880 -28.77778   0.73677 -12.73557       (-6.912,-28.041) (-26.326,-0.737) (-44.485,-11.999)      16.0217
500    -45.22764 -25.55249  -7.65126 -28.76889   0.70631 -12.71503       (-6.945,-28.063) (-26.259,-0.706) (-44.521,-12.009)      15.9652
501    -45.23329 -25.51542  -7.65373 -28.76000   0.67585 -12.69448       (-6.978,-28.084) (-26.191,-0.676) (-44.557,-12.019)      15.9091
502    -45.23894 -25.47835  -7.65619 -28.75111   0.64540 -12.67393       (-7.011,-28.106) (-26.124,-0.645) (-44.594,-12.029)      15.8533
503    -45.24458 -25.44128  -7.65866 -28.74222   0.61494 -12.65338       (-7.044,-28.127) (-26.056,-0.615) (-44.630,-12.038)      15.7978
504    -45.25023 -25.40421  -7.66112 -28.73333   0.58448 -12.63284       (-7.077,-28.149) (-25.989,-0.584) (-44.666,-12.048)      15.7426
505    -45.25587 -25.36713  -7.66359 -28.72444   0.55402 -12.61229       (-7.110,-28.170) (-25.921,-0.554) (-44.702,-12.058)      15.6878
506    -45.26152 -25.33006  -7.66605 -28.71555   0.52357 -12.59174       (-7.142,-28.192) (-25.854,-0.524) (-44.738,-12.068)      15.6334
507    -45.26717 -25.29299  -7.66851 -28.70666   0.49311 -12.57120       (-7.175,-28.214) (-25.786,-0.493) (-44.774,-12.078)      15.5793
508    -45.27281 -25.25592  -7.67098 -28.69777   0.46265 -12.55065       (-7.208,-28.235) (-25.719,-0.463) (-44.810,-12.088)      15.5255
509    -45.27846 -25.21885  -7.67344 -28.68888   0.43220 -12.53010       (-7.241,-28.257) (-25.651,-0.432) (-44.846,-12.098)      15.4721
510    -45.28411 -25.18178  -7.67591 -28.67999   0.40174 -12.50956       (-7.274,-28.278) (-25.584,-0.402) (-44.882,-12.108)      15.4191
511    -45.28975 -25.14470  -7.67837 -28.67110   0.37128 -12.48901       (-7.307,-28.300) (-25.516,-0.371) (-44.918,-12.118)      15.3665
512    -45.29540 -25.10763  -7.68084 -28.66221   0.34083 -12.46846       (-7.340,-28.321) (-25.448,-0.341) (-44.955,-12.128)      15.3142
513    -45.30105 -25.07056  -7.68330 -28.65332   0.31037 -12.44792       (-7.373,-28.343) (-25.381,-0.310) (-44.991,-12.138)      15.2623
514    -45.30669 -25.03349  -7.68577 -28.64443   0.27991 -12.42737       (-7.406,-28.365) (-25.313,-0.280) (-45.027,-12.147)      15.2107
515    -45.31234 -24.99642  -7.68823 -28.63554   0.24946 -12.40682       (-7.439,-28.386) (-25.246,-0.249) (-45.063,-12.157)      15.1596
516    -45.31799 -24.95934  -7.69070 -28.62665   0.21900 -12.38628       (-7.472,-28.408) (-25.178,-0.219) (-45.099,-12.167)      15.1088
517    -45.32363 -24.92227  -7.69316 -28.61776   0.18854 -12.36573       (-7.505,-28.429) (-25.111,-0.189) (-45.135,-12.177)      15.0584
518    -45.32928 -24.88520  -7.69562 -28.60887   0.15808 -12.34518       (-7.538,-28.451) (-25.043,-0.158) (-45.171,-12.187)      15.0084
519    -45.33492 -24.84813  -7.69809 -28.59998   0.12763 -12.32463       (-7.570,-28.472) (-24.976,-0.128) (-45.207,-12.197)      14.9588
520    -45.34057 -24.81106  -7.70055 -28.59109   0.09717 -12.30409       (-7.603,-28.494) (-24.908,-0.097) (-45.243,-12.207)      14.9096
521    -45.34622 -24.77399  -7.70302 -28.58220   0.06671 -12.28354       (-7.636,-28.515) (-24.841,-0.067) (-45.280,-12.217)      14.8609
522    -45.35186 -24.73691  -7.70548 -28.57331   0.03626 -12.26299       (-7.669,-28.537) (-24.773,-0.036) (-45.316,-12.227)      14.8125
523    -45.35751 -24.69984  -7.70795 -28.56442   0.00580 -12.24245       (-7.702,-28.559) (-24.706,-0.006) (-45.352,-12.237)      14.7645
524    -45.36316 -24.66277  -7.71041 -28.55553  -0.02466 -12.22190       (-45.363,-28.556) (-24.663,-0.025) (-7.710,-12.222)      14.7169
525    -45.36880 -24.62570  -7.71288 -28.54664  -0.05511 -12.20135       (-45.369,-28.547) (-24.626,-0.055) (-7.713,-12.201)      14.6694
526    -45.37445 -24.58863  -7.71534 -28.53775  -0.08557 -12.18081       (-45.374,-28.538) (-24.589,-0.086) (-7.715,-12.181)      14.6219
527    -45.38010 -24.55156  -7.71781 -28.52886  -0.11603 -12.16026       (-45.380,-28.529) (-24.552,-0.116) (-7.718,-12.160)      14.5745
528    -45.38574 -24.51448  -7.72027 -28.51997  -0.14648 -12.13971       (-45.386,-28.520) (-24.514,-0.146) (-7.720,-12.140)      14.5271
529    -45.39139 -24.47741  -7.72274 -28.51108  -0.17694 -12.11917       (-45.391,-28.511) (-24.477,-0.177) (-7.723,-12.119)      14.4798
530    -45.39704 -24.44034  -7.72520 -28.50219  -0.20740 -12.09862       (-45.397,-28.502) (-24.440,-0.207) (-7.725,-12.099)      14.4325
531    -45.40268 -24.40327  -7.72766 -28.49330  -0.23786 -12.07807       (-45.403,-28.493) (-24.403,-0.238) (-7.728,-12.078)      14.3852
532    -45.40833 -24.36620  -7.73013 -28.48441  -0.26831 -12.05753       (-45.408,-28.484) (-24.366,-0.268) (-7.730,-12.058)      14.338
533    -45.41397 -24.32912  -7.73259 -28.47552  -0.29877 -12.03698       (-45.414,-28.476) (-24.329,-0.299) (-7.733,-12.037)      14.2908
534    -45.41962 -24.29205  -7.73506 -28.46663  -0.32923 -12.01643       (-45.420,-28.467) (-24.292,-0.329) (-7.735,-12.016)      14.2436
535    -45.42527 -24.25498  -7.73752 -28.45774  -0.35968 -11.99588       (-45.425,-28.458) (-24.255,-0.360) (-7.738,-11.996)      14.1966
536    -45.43091 -24.21791  -7.73999 -28.44885  -0.39014 -11.97534       (-45.431,-28.449) (-24.218,-0.390) (-7.740,-11.975)      14.1495
537    -45.43656 -24.18084  -7.74245 -28.43996  -0.42060 -11.95479       (-45.437,-28.440) (-24.181,-0.421) (-7.742,-11.955)      14.1025
538    -45.44221 -24.14377  -7.74492 -28.43107  -0.45105 -11.93424       (-45.442,-28.431) (-24.144,-0.451) (-7.745,-11.934)      14.0555
539    -45.44785 -24.10669  -7.74738 -28.42218  -0.48151 -11.91370       (-45.448,-28.422) (-24.107,-0.482) (-7.747,-11.914)      14.0086
540    -45.45350 -24.06962  -7.74985 -28.41329  -0.51197 -11.89315       (-45.453,-28.413) (-24.070,-0.512) (-7.750,-11.893)      13.9617
541    -45.45915 -24.03255  -7.75231 -28.40440  -0.54243 -11.87260       (-45.459,-28.404) (-24.033,-0.542) (-7.752,-11.873)      13.9149
542    -45.46479 -23.99548  -7.75478 -28.39551  -0.57288 -11.85206       (-45.465,-28.396) (-23.995,-0.573) (-7.755,-11.852)      13.8681
543    -45.47044 -23.95841  -7.75724 -28.38662  -0.60334 -11.83151       (-45.470,-28.387) (-23.958,-0.603) (-7.757,-11.832)      13.8214
544    -45.47608 -23.92134  -7.75970 -28.37773  -0.63380 -11.81096       (-45.476,-28.378) (-23.921,-0.634) (-7.760,-11.811)      13.7747
545    -45.48173 -23.88426  -7.76217 -28.36884  -0.66425 -11.79042       (-45.482,-28.369) (-23.884,-0.664) (-7.762,-11.790)      13.7281
546    -45.48738 -23.84719  -7.76463 -28.35995  -0.69471 -11.76987       (-45.487,-28.360) (-23.847,-0.695) (-7.765,-11.770)      13.6815
547    -45.49302 -23.81012  -7.76710 -28.35106  -0.72517 -11.74932       (-45.493,-28.351) (-23.810,-0.725) (-7.767,-11.749)      13.635
