2BOUNDS_2018-03-07.14_40_22.515_.txt     Output is probe cell, reduced cell, NCDist distance between
371    -51.40594   3.42112 -16.09527   0.85781 -19.98601 -54.26724       (-54.267,-7.537) (-3.421,-18.270) (-0.858,-44.564)      10.1483
372    -51.38906   3.40929 -16.07161   0.84598 -19.97427 -54.26848       (-54.268,-7.561) (-3.409,-18.282) (-0.846,-44.570)      10.1515
373    -51.37219   3.39746 -16.04795   0.83416 -19.96253 -54.26972       (-54.270,-7.585) (-3.397,-18.294) (-0.834,-44.577)      10.1547
374    -51.35531   3.38563 -16.02430   0.82233 -19.95078 -54.27096       (-54.271,-7.608) (-3.386,-18.306) (-0.822,-44.584)      10.1581
375    -51.33844   3.37380 -16.00064   0.81050 -19.93904 -54.27220       (-54.272,-7.632) (-3.374,-18.318) (-0.810,-44.591)      10.1615
376    -51.32156   3.36197 -15.97698   0.79867 -19.92730 -54.27345       (-54.273,-7.656) (-3.362,-18.330) (-0.799,-44.598)      10.1651
377    -51.30469   3.35015 -15.95333   0.78684 -19.91555 -54.27469       (-54.275,-7.679) (-3.350,-18.342) (-0.787,-44.604)      10.1687
378    -51.28781   3.33832 -15.92967   0.77501 -19.90381 -54.27593       (-54.276,-7.703) (-3.338,-18.354) (-0.775,-44.611)      10.1725
379    -51.27094   3.32649 -15.90601   0.76319 -19.89207 -54.27717       (-54.277,-7.727) (-3.326,-18.366) (-0.763,-44.618)      10.1763
380    -51.25406   3.31466 -15.88236   0.75136 -19.88033 -54.27841       (-54.278,-7.750) (-3.315,-18.378) (-0.751,-44.625)      10.1803
381    -51.23719   3.30283 -15.85870   0.73953 -19.86858 -54.27965       (-54.280,-7.774) (-3.303,-18.390) (-0.740,-44.632)      10.1843
382    -51.22031   3.29101 -15.83505   0.72770 -19.85684 -54.28089       (-54.281,-7.798) (-3.291,-18.401) (-0.728,-44.638)      10.1885
383    -51.20344   3.27918 -15.81139   0.71587 -19.84510 -54.28213       (-54.282,-7.821) (-3.279,-18.413) (-0.716,-44.645)      10.1927
384    -51.18657   3.26735 -15.78773   0.70405 -19.83335 -54.28337       (-54.283,-7.845) (-3.267,-18.425) (-0.704,-44.652)      10.197
385    -51.16969   3.25552 -15.76408   0.69222 -19.82161 -54.28461       (-54.285,-7.869) (-3.256,-18.437) (-0.692,-44.659)      10.2015
386    -51.15282   3.24369 -15.74042   0.68039 -19.80987 -54.28585       (-54.286,-7.892) (-3.244,-18.449) (-0.680,-44.665)      10.206
387    -51.13594   3.23187 -15.71676   0.66856 -19.79813 -54.28709       (-54.287,-7.916) (-3.232,-18.461) (-0.669,-44.672)      10.2107
388    -51.11907   3.22004 -15.69311   0.65673 -19.78638 -54.28833       (-54.288,-7.940) (-3.220,-18.473) (-0.657,-44.679)      10.2154
389    -51.10219   3.20821 -15.66945   0.64490 -19.77464 -54.28957       (-54.290,-7.963) (-3.208,-18.485) (-0.645,-44.686)      10.2203
390    -51.08532   3.19638 -15.64579   0.63308 -19.76290 -54.29081       (-54.291,-7.987) (-3.196,-18.497) (-0.633,-44.693)      10.2252
391    -51.06844   3.18455 -15.62214   0.62125 -19.75115 -54.29205       (-54.292,-8.011) (-3.185,-18.509) (-0.621,-44.699)      10.2302
392    -51.05157   3.17272 -15.59848   0.60942 -19.73941 -54.29329       (-54.293,-8.034) (-3.173,-18.521) (-0.609,-44.706)      10.2354
393    -51.03469   3.16090 -15.57483   0.59759 -19.72767 -54.29453       (-54.295,-8.058) (-3.161,-18.532) (-0.598,-44.713)      10.2406
394    -51.01782   3.14907 -15.55117   0.58576 -19.71592 -54.29577       (-54.296,-8.082) (-3.149,-18.544) (-0.586,-44.720)      10.2459
395    -51.00094   3.13724 -15.52751   0.57394 -19.70418 -54.29701       (-54.297,-8.105) (-3.137,-18.556) (-0.574,-44.726)      10.2514
396    -50.98407   3.12541 -15.50386   0.56211 -19.69244 -54.29825       (-54.298,-8.129) (-3.125,-18.568) (-0.562,-44.733)      10.2569
397    -50.96719   3.11358 -15.48020   0.55028 -19.68070 -54.29949       (-54.299,-8.152) (-3.114,-18.580) (-0.550,-44.740)      10.2625
398    -50.95032   3.10176 -15.45654   0.53845 -19.66895 -54.30073       (-54.301,-8.176) (-3.102,-18.592) (-0.538,-44.747)      10.2682
399    -50.93344   3.08993 -15.43289   0.52662 -19.65721 -54.30197       (-54.302,-8.200) (-3.090,-18.604) (-0.527,-44.754)      10.274
400    -50.91657   3.07810 -15.40923   0.51480 -19.64547 -54.30321       (-54.303,-8.223) (-3.078,-18.616) (-0.515,-44.760)      10.2799
401    -50.89970   3.06627 -15.38558   0.50297 -19.63372 -54.30445       (-54.304,-8.247) (-3.066,-18.628) (-0.503,-44.767)      10.286
402    -50.88282   3.05444 -15.36192   0.49114 -19.62198 -54.30569       (-54.306,-8.271) (-3.054,-18.640) (-0.491,-44.774)      10.2921
403    -50.86595   3.04261 -15.33826   0.47931 -19.61024 -54.30693       (-54.307,-8.294) (-3.043,-18.652) (-0.479,-44.781)      10.2983
404    -50.84907   3.03079 -15.31461   0.46748 -19.59850 -54.30817       (-54.308,-8.318) (-3.031,-18.664) (-0.467,-44.787)      10.3046
405    -50.83220   3.01896 -15.29095   0.45565 -19.58675 -54.30941       (-54.309,-8.342) (-3.019,-18.675) (-0.456,-44.794)      10.311
406    -50.81532   3.00713 -15.26729   0.44383 -19.57501 -54.31066       (-54.311,-8.365) (-3.007,-18.687) (-0.444,-44.801)      10.3175
407    -50.79845   2.99530 -15.24364   0.43200 -19.56327 -54.31190       (-54.312,-8.389) (-2.995,-18.699) (-0.432,-44.808)      10.324
408    -50.78157   2.98347 -15.21998   0.42017 -19.55152 -54.31314       (-54.313,-8.413) (-2.983,-18.711) (-0.420,-44.815)      10.3307
409    -50.76470   2.97165 -15.19632   0.40834 -19.53978 -54.31438       (-54.314,-8.436) (-2.972,-18.723) (-0.408,-44.821)      10.3375
410    -50.74782   2.95982 -15.17267   0.39651 -19.52804 -54.31562       (-54.316,-8.460) (-2.960,-18.735) (-0.397,-44.828)      10.3444
411    -50.73095   2.94799 -15.14901   0.38469 -19.51629 -54.31686       (-54.317,-8.484) (-2.948,-18.747) (-0.385,-44.835)      10.3513
412    -50.71407   2.93616 -15.12536   0.37286 -19.50455 -54.31810       (-54.318,-8.507) (-2.936,-18.759) (-0.373,-44.842)      10.3584
413    -50.69720   2.92433 -15.10170   0.36103 -19.49281 -54.31934       (-54.319,-8.531) (-2.924,-18.771) (-0.361,-44.849)      10.3655
414    -50.68032   2.91250 -15.07804   0.34920 -19.48107 -54.32058       (-54.321,-8.555) (-2.913,-18.783) (-0.349,-44.855)      10.3728
415    -50.66345   2.90068 -15.05439   0.33737 -19.46932 -54.32182       (-54.322,-8.578) (-2.901,-18.795) (-0.337,-44.862)      10.3801
416    -50.64658   2.88885 -15.03073   0.32554 -19.45758 -54.32306       (-54.323,-8.602) (-2.889,-18.806) (-0.326,-44.869)      10.3876
417    -50.62970   2.87702 -15.00707   0.31372 -19.44584 -54.32430       (-54.324,-8.626) (-2.877,-18.818) (-0.314,-44.876)      10.3951
418    -50.61283   2.86519 -14.98342   0.30189 -19.43409 -54.32554       (-54.326,-8.649) (-2.865,-18.830) (-0.302,-44.882)      10.4027
419    -50.59595   2.85336 -14.95976   0.29006 -19.42235 -54.32678       (-54.327,-8.673) (-2.853,-18.842) (-0.290,-44.889)      10.4105
420    -50.57908   2.84154 -14.93610   0.27823 -19.41061 -54.32802       (-54.328,-8.697) (-2.842,-18.854) (-0.278,-44.896)      10.4183
421    -50.56220   2.82971 -14.91245   0.26640 -19.39886 -54.32926       (-54.329,-8.720) (-2.830,-18.866) (-0.266,-44.903)      10.4262
422    -50.54533   2.81788 -14.88879   0.25458 -19.38712 -54.33050       (-54.331,-8.744) (-2.818,-18.878) (-0.255,-44.910)      10.4342
423    -50.52845   2.80605 -14.86514   0.24275 -19.37538 -54.33174       (-54.332,-8.768) (-2.806,-18.890) (-0.243,-44.916)      10.4423
424    -50.51158   2.79422 -14.84148   0.23092 -19.36364 -54.33298       (-54.333,-8.791) (-2.794,-18.902) (-0.231,-44.923)      10.4504
425    -50.49470   2.78239 -14.81782   0.21909 -19.35189 -54.33422       (-54.334,-8.815) (-2.782,-18.914) (-0.219,-44.930)      10.4587
426    -50.47783   2.77057 -14.79417   0.20726 -19.34015 -54.33546       (-54.335,-8.839) (-2.771,-18.926) (-0.207,-44.937)      10.4671
427    -50.46095   2.75874 -14.77051   0.19543 -19.32841 -54.33670       (-54.337,-8.862) (-2.759,-18.938) (-0.195,-44.943)      10.4755
428    -50.44408   2.74691 -14.74685   0.18361 -19.31666 -54.33794       (-54.338,-8.886) (-2.747,-18.949) (-0.184,-44.950)      10.4841
429    -50.42720   2.73508 -14.72320   0.17178 -19.30492 -54.33918       (-54.339,-8.909) (-2.735,-18.961) (-0.172,-44.957)      10.4927
430    -50.41033   2.72325 -14.69954   0.15995 -19.29318 -54.34042       (-54.340,-8.933) (-2.723,-18.973) (-0.160,-44.964)      10.5014
431    -50.39345   2.71143 -14.67589   0.14812 -19.28144 -54.34166       (-54.342,-8.957) (-2.711,-18.985) (-0.148,-44.971)      10.5103
432    -50.37658   2.69960 -14.65223   0.13629 -19.26969 -54.34290       (-54.343,-8.980) (-2.700,-18.997) (-0.136,-44.977)      10.5192
433    -50.35971   2.68777 -14.62857   0.12447 -19.25795 -54.34414       (-54.344,-9.004) (-2.688,-19.009) (-0.124,-44.984)      10.5282
434    -50.34283   2.67594 -14.60492   0.11264 -19.24621 -54.34538       (-54.345,-9.028) (-2.676,-19.021) (-0.113,-44.991)      10.5373
435    -50.32596   2.66411 -14.58126   0.10081 -19.23446 -54.34662       (-54.347,-9.051) (-2.664,-19.033) (-0.101,-44.998)      10.5464
436    -50.30908   2.65228 -14.55760   0.08898 -19.22272 -54.34787       (-54.348,-9.075) (-2.652,-19.045) (-0.089,-45.005)      10.5557
437    -50.29221   2.64046 -14.53395   0.07715 -19.21098 -54.34911       (-54.349,-9.099) (-2.640,-19.057) (-0.077,-45.011)      10.5651
438    -50.27533   2.62863 -14.51029   0.06532 -19.19923 -54.35035       (-54.350,-9.122) (-2.629,-19.069) (-0.065,-45.018)      10.5745
439    -50.25846   2.61680 -14.48663   0.05350 -19.18749 -54.35159       (-54.352,-9.146) (-2.617,-19.080) (-0.053,-45.025)      10.5841
440    -50.24158   2.60497 -14.46298   0.04167 -19.17575 -54.35283       (-54.353,-9.170) (-2.605,-19.092) (-0.042,-45.032)      10.5937
441    -50.22471   2.59314 -14.43932   0.02984 -19.16401 -54.35407       (-54.354,-9.193) (-2.593,-19.104) (-0.030,-45.038)      10.6034
442    -50.20783   2.58132 -14.41567   0.01801 -19.15226 -54.35531       (-54.355,-9.217) (-2.581,-19.116) (-0.018,-45.045)      10.6132
443    -50.19096   2.56949 -14.39201   0.00618 -19.14052 -54.35655       (-54.357,-9.241) (-2.569,-19.128) (-0.006,-45.052)      10.6231
444    -50.17408   2.55766 -14.36835  -0.00564 -19.12878 -54.35779       (-54.352,-2.552) (-9.259,-19.134) (-0.006,-45.064)      9.93747    *****
445    -50.15721   2.54583 -14.34470  -0.01747 -19.11703 -54.35903       (-54.342,-2.528) (-9.271,-19.135) (-0.017,-45.083)      9.93571
446    -50.14033   2.53400 -14.32104  -0.02930 -19.10529 -54.36027       (-54.331,-2.505) (-9.282,-19.135) (-0.029,-45.102)      9.93408
447    -50.12346   2.52218 -14.29738  -0.04113 -19.09355 -54.36151       (-54.320,-2.481) (-9.294,-19.135) (-0.041,-45.120)      9.93259
448    -50.10658   2.51035 -14.27373  -0.05296 -19.08181 -54.36275       (-54.310,-2.457) (-9.306,-19.135) (-0.053,-45.139)      9.93122
449    -50.08971   2.49852 -14.25007  -0.06479 -19.07006 -54.36399       (-54.299,-2.434) (-9.318,-19.135) (-0.065,-45.157)      9.92999
450    -50.07284   2.48669 -14.22641  -0.07661 -19.05832 -54.36523       (-54.289,-2.410) (-9.330,-19.135) (-0.077,-45.176)      9.92888
451    -50.05596   2.47486 -14.20276  -0.08844 -19.04658 -54.36647       (-54.278,-2.386) (-9.341,-19.135) (-0.088,-45.195)      9.92791
452    -50.03909   2.46303 -14.17910  -0.10027 -19.03483 -54.36771       (-54.267,-2.363) (-9.353,-19.135) (-0.100,-45.213)      9.92706
453    -50.02221   2.45121 -14.15545  -0.11210 -19.02309 -54.36895       (-54.257,-2.339) (-9.365,-19.135) (-0.112,-45.232)      9.92635
454    -50.00534   2.43938 -14.13179  -0.12393 -19.01135 -54.37019       (-54.246,-2.315) (-9.377,-19.135) (-0.124,-45.251)      9.92577
455    -49.98846   2.42755 -14.10813  -0.13575 -18.99960 -54.37143       (-54.236,-2.292) (-9.389,-19.135) (-0.136,-45.269)      9.92532
456    -49.97159   2.41572 -14.08448  -0.14758 -18.98786 -54.37267       (-54.225,-2.268) (-9.401,-19.135) (-0.148,-45.288)      9.92499
457    -49.95471   2.40389 -14.06082  -0.15941 -18.97612 -54.37391       (-54.215,-2.244) (-9.412,-19.136) (-0.159,-45.306)      9.9248
458    -49.93784   2.39207 -14.03716  -0.17124 -18.96438 -54.37515       (-54.204,-2.221) (-9.424,-19.136) (-0.171,-45.325)      9.92475
459    -49.92096   2.38024 -14.01351  -0.18307 -18.95263 -54.37639       (-54.193,-2.197) (-9.436,-19.136) (-0.183,-45.344)      9.92482
460    -49.90409   2.36841 -13.98985  -0.19489 -18.94089 -54.37763       (-54.183,-2.174) (-9.448,-19.136) (-0.195,-45.362)      9.92502
461    -49.88721   2.35658 -13.96620  -0.20672 -18.92915 -54.37887       (-54.172,-2.150) (-9.460,-19.136) (-0.207,-45.381)      9.92535
462    -49.87034   2.34475 -13.94254  -0.21855 -18.91740 -54.38011       (-54.162,-2.126) (-9.472,-19.136) (-0.219,-45.399)      9.92582
463    -49.85346   2.33292 -13.91888  -0.23038 -18.90566 -54.38135       (-54.151,-2.103) (-9.483,-19.136) (-0.230,-45.418)      9.92641
464    -49.83659   2.32110 -13.89523  -0.24221 -18.89392 -54.38259       (-54.140,-2.079) (-9.495,-19.136) (-0.242,-45.437)      9.92714
465    -49.81972   2.30927 -13.87157  -0.25404 -18.88217 -54.38383       (-54.130,-2.055) (-9.507,-19.136) (-0.254,-45.455)      9.92799
466    -49.80284   2.29744 -13.84791  -0.26586 -18.87043 -54.38507       (-54.119,-2.032) (-9.519,-19.136) (-0.266,-45.474)      9.92898
467    -49.78597   2.28561 -13.82426  -0.27769 -18.85869 -54.38632       (-54.109,-2.008) (-9.531,-19.136) (-0.278,-45.492)      9.93009
468    -49.76909   2.27378 -13.80060  -0.28952 -18.84695 -54.38756       (-54.098,-1.984) (-9.543,-19.136) (-0.290,-45.511)      9.93134
469    -49.75222   2.26196 -13.77694  -0.30135 -18.83520 -54.38880       (-54.087,-1.961) (-9.554,-19.137) (-0.301,-45.530)      9.93272
470    -49.73534   2.25013 -13.75329  -0.31318 -18.82346 -54.39004       (-54.077,-1.937) (-9.566,-19.137) (-0.313,-45.548)      9.93423
471    -49.71847   2.23830 -13.72963  -0.32500 -18.81172 -54.39128       (-54.066,-1.913) (-9.578,-19.137) (-0.325,-45.567)      9.93587
472    -49.70159   2.22647 -13.70598  -0.33683 -18.79997 -54.39252       (-54.056,-1.890) (-9.590,-19.137) (-0.337,-45.585)      9.93764
473    -49.68472   2.21464 -13.68232  -0.34866 -18.78823 -54.39376       (-54.045,-1.866) (-9.602,-19.137) (-0.349,-45.604)      9.93954
474    -49.66784   2.20281 -13.65866  -0.36049 -18.77649 -54.39500       (-54.035,-1.842) (-9.614,-19.137) (-0.360,-45.623)      9.94157
475    -49.65097   2.19099 -13.63501  -0.37232 -18.76475 -54.39624       (-54.024,-1.819) (-9.625,-19.137) (-0.372,-45.641)      9.94373
476    -49.63409   2.17916 -13.61135  -0.38415 -18.75300 -54.39748       (-54.013,-1.795) (-9.637,-19.137) (-0.384,-45.660)      9.94602
477    -49.61722   2.16733 -13.58769  -0.39597 -18.74126 -54.39872       (-54.003,-1.771) (-9.649,-19.137) (-0.396,-45.679)      9.94844
478    -49.60034   2.15550 -13.56404  -0.40780 -18.72952 -54.39996       (-53.992,-1.748) (-9.661,-19.137) (-0.408,-45.697)      9.95099
479    -49.58347   2.14367 -13.54038  -0.41963 -18.71777 -54.40120       (-53.982,-1.724) (-9.673,-19.137) (-0.420,-45.716)      9.95367
480    -49.56659   2.13185 -13.51672  -0.43146 -18.70603 -54.40244       (-53.971,-1.700) (-9.684,-19.137) (-0.431,-45.734)      9.95647
481    -49.54972   2.12002 -13.49307  -0.44329 -18.69429 -54.40368       (-53.960,-1.677) (-9.696,-19.138) (-0.443,-45.753)      9.95941
482    -49.53285   2.10819 -13.46941  -0.45511 -18.68254 -54.40492       (-53.950,-1.653) (-9.708,-19.138) (-0.455,-45.772)      9.96248
483    -49.51597   2.09636 -13.44576  -0.46694 -18.67080 -54.40616       (-53.939,-1.629) (-9.720,-19.138) (-0.467,-45.790)      9.96568
484    -49.49910   2.08453 -13.42210  -0.47877 -18.65906 -54.40740       (-53.929,-1.606) (-9.732,-19.138) (-0.479,-45.809)      9.96901
485    -49.48222   2.07270 -13.39844  -0.49060 -18.64732 -54.40864       (-53.918,-1.582) (-9.744,-19.138) (-0.491,-45.827)      9.97246
486    -49.46535   2.06088 -13.37479  -0.50243 -18.63557 -54.40988       (-53.907,-1.558) (-9.755,-19.138) (-0.502,-45.846)      9.97605
487    -49.44847   2.04905 -13.35113  -0.51426 -18.62383 -54.41112       (-53.897,-1.535) (-9.767,-19.138) (-0.514,-45.865)      9.97976
488    -49.43160   2.03722 -13.32747  -0.52608 -18.61209 -54.41236       (-53.886,-1.511) (-9.779,-19.138) (-0.526,-45.883)      9.9836
489    -49.41472   2.02539 -13.30382  -0.53791 -18.60034 -54.41360       (-53.876,-1.487) (-9.791,-19.138) (-0.538,-45.902)      9.98757
490    -49.39785   2.01356 -13.28016  -0.54974 -18.58860 -54.41484       (-53.865,-1.464) (-9.803,-19.138) (-0.550,-45.920)      9.99167
491    -49.38097   2.00174 -13.25651  -0.56157 -18.57686 -54.41608       (-53.855,-1.440) (-9.815,-19.138) (-0.562,-45.939)      9.9959
492    -49.36410   1.98991 -13.23285  -0.57340 -18.56512 -54.41732       (-53.844,-1.417) (-9.826,-19.139) (-0.573,-45.958)      10.0003
493    -49.34722   1.97808 -13.20919  -0.58522 -18.55337 -54.41856       (-53.833,-1.393) (-9.838,-19.139) (-0.585,-45.976)      10.0047
494    -49.33035   1.96625 -13.18554  -0.59705 -18.54163 -54.41980       (-53.823,-1.369) (-9.850,-19.139) (-0.597,-45.995)      10.0093
495    -49.31347   1.95442 -13.16188  -0.60888 -18.52989 -54.42104       (-53.812,-1.346) (-9.862,-19.139) (-0.609,-46.014)      10.0141
496    -49.29660   1.94259 -13.13822  -0.62071 -18.51814 -54.42228       (-53.802,-1.322) (-9.874,-19.139) (-0.621,-46.032)      10.0189
497    -49.27972   1.93077 -13.11457  -0.63254 -18.50640 -54.42353       (-53.791,-1.298) (-9.886,-19.139) (-0.633,-46.051)      10.0239
498    -49.26285   1.91894 -13.09091  -0.64437 -18.49466 -54.42477       (-53.780,-1.275) (-9.897,-19.139) (-0.644,-46.069)      10.0291
499    -49.24598   1.90711 -13.06725  -0.65619 -18.48291 -54.42601       (-53.770,-1.251) (-9.909,-19.139) (-0.656,-46.088)      10.0343
500    -49.22910   1.89528 -13.04360  -0.66802 -18.47117 -54.42725       (-53.759,-1.227) (-9.921,-19.139) (-0.668,-46.107)      10.0397
501    -49.21223   1.88345 -13.01994  -0.67985 -18.45943 -54.42849       (-53.749,-1.204) (-9.933,-19.139) (-0.680,-46.125)      10.0452
502    -49.19535   1.87163 -12.99629  -0.69168 -18.44769 -54.42973       (-53.738,-1.180) (-9.945,-19.139) (-0.692,-46.144)      10.0508
503    -49.17848   1.85980 -12.97263  -0.70351 -18.43594 -54.43097       (-53.727,-1.156) (-9.957,-19.139) (-0.704,-46.162)      10.0565
504    -49.16160   1.84797 -12.94897  -0.71533 -18.42420 -54.43221       (-53.717,-1.133) (-9.968,-19.140) (-0.715,-46.181)      10.0624
505    -49.14473   1.83614 -12.92532  -0.72716 -18.41246 -54.43345       (-53.706,-1.109) (-9.980,-19.140) (-0.727,-46.200)      10.0684
506    -49.12785   1.82431 -12.90166  -0.73899 -18.40071 -54.43469       (-53.696,-1.085) (-9.992,-19.140) (-0.739,-46.218)      10.0746
507    -49.11098   1.81249 -12.87800  -0.75082 -18.38897 -54.43593       (-53.685,-1.062) (-10.004,-19.140) (-0.751,-46.237)      10.0808
508    -49.09410   1.80066 -12.85435  -0.76265 -18.37723 -54.43717       (-53.675,-1.038) (-10.016,-19.140) (-0.763,-46.255)      10.0872
509    -49.07723   1.78883 -12.83069  -0.77448 -18.36548 -54.43841       (-53.664,-1.014) (-10.028,-19.140) (-0.774,-46.274)      10.0937
510    -49.06035   1.77700 -12.80703  -0.78630 -18.35374 -54.43965       (-53.653,-0.991) (-10.039,-19.140) (-0.786,-46.293)      10.1003
511    -49.04348   1.76517 -12.78338  -0.79813 -18.34200 -54.44089       (-53.643,-0.967) (-10.051,-19.140) (-0.798,-46.311)      10.1071
512    -49.02660   1.75334 -12.75972  -0.80996 -18.33026 -54.44213       (-53.632,-0.943) (-10.063,-19.140) (-0.810,-46.330)      10.1139
513    -49.00973   1.74152 -12.73607  -0.82179 -18.31851 -54.44337       (-53.622,-0.920) (-10.075,-19.140) (-0.822,-46.348)      10.1209
514    -48.99286   1.72969 -12.71241  -0.83362 -18.30677 -54.44461       (-53.611,-0.896) (-10.087,-19.140) (-0.834,-46.367)      10.1281
515    -48.97598   1.71786 -12.68875  -0.84544 -18.29503 -54.44585       (-53.600,-0.872) (-10.098,-19.140) (-0.845,-46.386)      10.1353
516    -48.95911   1.70603 -12.66510  -0.85727 -18.28328 -54.44709       (-53.590,-0.849) (-10.110,-19.141) (-0.857,-46.404)      10.1427
517    -48.94223   1.69420 -12.64144  -0.86910 -18.27154 -54.44833       (-53.579,-0.825) (-10.122,-19.141) (-0.869,-46.423)      10.1502
518    -48.92536   1.68238 -12.61778  -0.88093 -18.25980 -54.44957       (-53.569,-0.801) (-10.134,-19.141) (-0.881,-46.442)      10.1578
519    -48.90848   1.67055 -12.59413  -0.89276 -18.24806 -54.45081       (-53.558,-0.778) (-10.146,-19.141) (-0.893,-46.460)      10.1655
520    -48.89161   1.65872 -12.57047  -0.90458 -18.23631 -54.45205       (-53.547,-0.754) (-10.158,-19.141) (-0.905,-46.479)      10.1733
521    -48.87473   1.64689 -12.54682  -0.91641 -18.22457 -54.45329       (-53.537,-0.730) (-10.169,-19.141) (-0.916,-46.497)      10.1813
522    -48.85786   1.63506 -12.52316  -0.92824 -18.21283 -54.45453       (-53.526,-0.707) (-10.181,-19.141) (-0.928,-46.516)      10.1894
523    -48.84098   1.62323 -12.49950  -0.94007 -18.20108 -54.45577       (-53.516,-0.683) (-10.193,-19.141) (-0.940,-46.535)      10.1976
524    -48.82411   1.61141 -12.47585  -0.95190 -18.18934 -54.45701       (-53.505,-0.660) (-10.205,-19.141) (-0.952,-46.553)      10.206
525    -48.80723   1.59958 -12.45219  -0.96373 -18.17760 -54.45825       (-53.495,-0.636) (-10.217,-19.141) (-0.964,-46.572)      10.2144
526    -48.79036   1.58775 -12.42853  -0.97555 -18.16585 -54.45949       (-53.484,-0.612) (-10.229,-19.141) (-0.976,-46.590)      10.223
527    -48.77348   1.57592 -12.40488  -0.98738 -18.15411 -54.46073       (-53.473,-0.589) (-10.240,-19.141) (-0.987,-46.609)      10.2317
528    -48.75661   1.56409 -12.38122  -0.99921 -18.14237 -54.46198       (-53.463,-0.565) (-10.252,-19.142) (-0.999,-46.628)      10.2405
529    -48.73973   1.55227 -12.35756  -1.01104 -18.13063 -54.46322       (-53.452,-0.541) (-10.264,-19.142) (-1.011,-46.646)      10.2495
530    -48.72286   1.54044 -12.33391  -1.02287 -18.11888 -54.46446       (-53.442,-0.518) (-10.276,-19.142) (-1.023,-46.665)      10.2585
531    -48.70599   1.52861 -12.31025  -1.03469 -18.10714 -54.46570       (-53.431,-0.494) (-10.288,-19.142) (-1.035,-46.683)      10.2677
532    -48.68911   1.51678 -12.28660  -1.04652 -18.09540 -54.46694       (-53.420,-0.470) (-10.300,-19.142) (-1.047,-46.702)      10.277
533    -48.67224   1.50495 -12.26294  -1.05835 -18.08365 -54.46818       (-53.410,-0.447) (-10.311,-19.142) (-1.058,-46.721)      10.2864
534    -48.65536   1.49312 -12.23928  -1.07018 -18.07191 -54.46942       (-53.399,-0.423) (-10.323,-19.142) (-1.070,-46.739)      10.2959
535    -48.63849   1.48130 -12.21563  -1.08201 -18.06017 -54.47066       (-53.389,-0.399) (-10.335,-19.142) (-1.082,-46.758)      10.3056
536    -48.62161   1.46947 -12.19197  -1.09384 -18.04843 -54.47190       (-53.378,-0.376) (-10.347,-19.142) (-1.094,-46.777)      10.3153
537    -48.60474   1.45764 -12.16831  -1.10566 -18.03668 -54.47314       (-53.367,-0.352) (-10.359,-19.142) (-1.106,-46.795)      10.3252
538    -48.58786   1.44581 -12.14466  -1.11749 -18.02494 -54.47438       (-53.357,-0.328) (-10.371,-19.142) (-1.117,-46.814)      10.3352
539    -48.57099   1.43398 -12.12100  -1.12932 -18.01320 -54.47562       (-53.346,-0.305) (-10.382,-19.143) (-1.129,-46.832)      10.3453
540    -48.55411   1.42216 -12.09735  -1.14115 -18.00145 -54.47686       (-53.336,-0.281) (-10.394,-19.143) (-1.141,-46.851)      10.3555
541    -48.53724   1.41033 -12.07369  -1.15298 -17.98971 -54.47810       (-53.325,-0.257) (-10.406,-19.143) (-1.153,-46.870)      10.3659
542    -48.52036   1.39850 -12.05003  -1.16480 -17.97797 -54.47934       (-53.315,-0.234) (-10.418,-19.143) (-1.165,-46.888)      10.3763
543    -48.50349   1.38667 -12.02638  -1.17663 -17.96622 -54.48058       (-53.304,-0.210) (-10.430,-19.143) (-1.177,-46.907)      10.3869
544    -48.48661   1.37484 -12.00272  -1.18846 -17.95448 -54.48182       (-53.293,-0.186) (-10.441,-19.143) (-1.188,-46.925)      10.3976
545    -48.46974   1.36301 -11.97906  -1.20029 -17.94274 -54.48306       (-53.283,-0.163) (-10.453,-19.143) (-1.200,-46.944)      10.4084
546    -48.45286   1.35119 -11.95541  -1.21212 -17.93100 -54.48430       (-53.272,-0.139) (-10.465,-19.143) (-1.212,-46.963)      10.4193
547    -48.43599   1.33936 -11.93175  -1.22395 -17.91925 -54.48554       (-53.262,-0.115) (-10.477,-19.143) (-1.224,-46.981)      10.4303
548    -48.41912   1.32753 -11.90809  -1.23577 -17.90751 -54.48678       (-53.251,-0.092) (-10.489,-19.143) (-1.236,-47.000)      10.4415
549    -48.40224   1.31570 -11.88444  -1.24760 -17.89577 -54.48802       (-53.240,-0.068) (-10.501,-19.143) (-1.248,-47.018)      10.4527
550    -48.38537   1.30387 -11.86078  -1.25943 -17.88402 -54.48926       (-53.230,-0.044) (-10.512,-19.143) (-1.259,-47.037)      10.4641
551    -48.36849   1.29205 -11.83713  -1.27126 -17.87228 -54.49050       (-53.219,-0.021) (-10.524,-19.144) (-1.271,-47.056)      10.4755
552    -48.35162   1.28022 -11.81347  -1.28309 -17.86054 -54.49174       (-53.212,-0.003) (-1.280,-19.141) (-10.533,-47.071)      10.4828
553    -48.33474   1.26839 -11.78981  -1.29491 -17.84879 -54.49298       (-53.225,-0.027) (-1.268,-19.117) (-10.521,-47.066)      10.4587
554    -48.31787   1.25656 -11.76616  -1.30674 -17.83705 -54.49422       (-53.238,-0.050) (-1.257,-19.094) (-10.510,-47.061)      10.4346
