2BOUNDS_2018-03-07.14_40_30.518_.txt     Output is probe cell, reduced cell, NCDist distance between
371      2.89547 -14.49710   2.79145 -12.70401 -36.66170 -12.34228       (-25.288,-14.497) (-7.121,-2.895) (-2.791,-6.551)      10.7546
372      2.88948 -14.49481   2.77522 -12.71216 -36.61597 -12.32408       (-25.287,-14.495) (-7.162,-2.889) (-2.775,-6.545)      10.753
373      2.88348 -14.49253   2.75899 -12.72030 -36.57024 -12.30588       (-25.285,-14.493) (-7.202,-2.883) (-2.759,-6.539)      10.7515
374      2.87749 -14.49025   2.74276 -12.72845 -36.52451 -12.28768       (-25.284,-14.490) (-7.243,-2.877) (-2.743,-6.533)      10.7503
375      2.87149 -14.48796   2.72653 -12.73659 -36.47878 -12.26948       (-25.283,-14.488) (-7.284,-2.871) (-2.727,-6.526)      10.7492
376      2.86550 -14.48568   2.71030 -12.74474 -36.43305 -12.25128       (-25.281,-14.486) (-7.324,-2.865) (-2.710,-6.520)      10.7483
377      2.85950 -14.48339   2.69407 -12.75289 -36.38732 -12.23307       (-25.280,-14.483) (-7.365,-2.860) (-2.694,-6.514)      10.7476
378      2.85351 -14.48111   2.67784 -12.76103 -36.34160 -12.21487       (-25.279,-14.481) (-7.405,-2.854) (-2.678,-6.508)      10.7471
379      2.84752 -14.47883   2.66161 -12.76918 -36.29587 -12.19667       (-25.278,-14.479) (-7.446,-2.848) (-2.662,-6.502)      10.7467
380      2.84152 -14.47654   2.64538 -12.77732 -36.25014 -12.17847       (-25.276,-14.477) (-7.487,-2.842) (-2.645,-6.495)      10.7466
381      2.83553 -14.47426   2.62915 -12.78547 -36.20441 -12.16027       (-25.275,-14.474) (-7.527,-2.836) (-2.629,-6.489)      10.7466
382      2.82953 -14.47198   2.61292 -12.79361 -36.15868 -12.14207       (-25.274,-14.472) (-7.568,-2.830) (-2.613,-6.483)      10.7468
383      2.82354 -14.46969   2.59669 -12.80176 -36.11295 -12.12387       (-25.272,-14.470) (-7.608,-2.824) (-2.597,-6.477)      10.7472
384      2.81754 -14.46741   2.58046 -12.80990 -36.06722 -12.10567       (-25.271,-14.467) (-7.649,-2.818) (-2.580,-6.471)      10.7478
385      2.81155 -14.46513   2.56423 -12.81805 -36.02149 -12.08747       (-25.270,-14.465) (-7.690,-2.812) (-2.564,-6.464)      10.7486
386      2.80555 -14.46284   2.54800 -12.82620 -35.97576 -12.06927       (-25.269,-14.463) (-7.730,-2.806) (-2.548,-6.458)      10.7495
387      2.79956 -14.46056   2.53177 -12.83434 -35.93003 -12.05107       (-25.267,-14.461) (-7.771,-2.800) (-2.532,-6.452)      10.7507
388      2.79356 -14.45828   2.51554 -12.84249 -35.88430 -12.03287       (-25.266,-14.458) (-7.811,-2.794) (-2.516,-6.446)      10.752
389      2.78757 -14.45599   2.49931 -12.85063 -35.83857 -12.01467       (-25.265,-14.456) (-7.852,-2.788) (-2.499,-6.440)      10.7535
390      2.78157 -14.45371   2.48308 -12.85878 -35.79284 -11.99646       (-25.264,-14.454) (-7.893,-2.782) (-2.483,-6.433)      10.7552
391      2.77558 -14.45142   2.46685 -12.86692 -35.74711 -11.97826       (-25.262,-14.451) (-7.933,-2.776) (-2.467,-6.427)      10.7571
392      2.76958 -14.44914   2.45062 -12.87507 -35.70138 -11.96006       (-25.261,-14.449) (-7.974,-2.770) (-2.451,-6.421)      10.7592
393      2.76359 -14.44686   2.43439 -12.88322 -35.65565 -11.94186       (-25.260,-14.447) (-8.014,-2.764) (-2.434,-6.415)      10.7614
394      2.75759 -14.44457   2.41816 -12.89136 -35.60992 -11.92366       (-25.258,-14.445) (-8.055,-2.758) (-2.418,-6.408)      10.7639
395      2.75160 -14.44229   2.40193 -12.89951 -35.56419 -11.90546       (-25.257,-14.442) (-8.096,-2.752) (-2.402,-6.402)      10.7665
396      2.74560 -14.44001   2.38570 -12.90765 -35.51846 -11.88726       (-25.256,-14.440) (-8.136,-2.746) (-2.386,-6.396)      10.7693
397      2.73961 -14.43772   2.36947 -12.91580 -35.47273 -11.86906       (-25.255,-14.438) (-8.177,-2.740) (-2.369,-6.390)      10.7723
398      2.73361 -14.43544   2.35324 -12.92394 -35.42700 -11.85086       (-25.253,-14.435) (-8.217,-2.734) (-2.353,-6.384)      10.7755
399      2.72762 -14.43316   2.33701 -12.93209 -35.38127 -11.83266       (-25.252,-14.433) (-8.258,-2.728) (-2.337,-6.377)      10.7789
400      2.72162 -14.43087   2.32078 -12.94023 -35.33554 -11.81446       (-25.251,-14.431) (-8.299,-2.722) (-2.321,-6.371)      10.7824
401      2.71563 -14.42859   2.30455 -12.94838 -35.28981 -11.79626       (-25.249,-14.429) (-8.339,-2.716) (-2.305,-6.365)      10.7861
402      2.70963 -14.42630   2.28832 -12.95653 -35.24408 -11.77806       (-25.248,-14.426) (-8.380,-2.710) (-2.288,-6.359)      10.79
403      2.70364 -14.42402   2.27209 -12.96467 -35.19835 -11.75986       (-25.247,-14.424) (-8.420,-2.704) (-2.272,-6.353)      10.7941
404      2.69764 -14.42174   2.25587 -12.97282 -35.15262 -11.74165       (-25.246,-14.422) (-8.461,-2.698) (-2.256,-6.346)      10.7984
405      2.69165 -14.41945   2.23964 -12.98096 -35.10689 -11.72345       (-25.244,-14.419) (-8.502,-2.692) (-2.240,-6.340)      10.8029
406      2.68566 -14.41717   2.22341 -12.98911 -35.06116 -11.70525       (-25.243,-14.417) (-8.542,-2.686) (-2.223,-6.334)      10.8075
407      2.67966 -14.41489   2.20718 -12.99725 -35.01543 -11.68705       (-25.242,-14.415) (-8.583,-2.680) (-2.207,-6.328)      10.8124
408      2.67367 -14.41260   2.19095 -13.00540 -34.96970 -11.66885       (-25.240,-14.413) (-8.624,-2.674) (-2.191,-6.322)      10.8174
409      2.66767 -14.41032   2.17472 -13.01355 -34.92397 -11.65065       (-25.239,-14.410) (-8.664,-2.668) (-2.175,-6.315)      10.8226
410      2.66168 -14.40804   2.15849 -13.02169 -34.87824 -11.63245       (-25.238,-14.408) (-8.705,-2.662) (-2.158,-6.309)      10.8279
411      2.65568 -14.40575   2.14226 -13.02984 -34.83251 -11.61425       (-25.237,-14.406) (-8.745,-2.656) (-2.142,-6.303)      10.8335
412      2.64969 -14.40347   2.12603 -13.03798 -34.78678 -11.59605       (-25.235,-14.403) (-8.786,-2.650) (-2.126,-6.297)      10.8392
413      2.64369 -14.40118   2.10980 -13.04613 -34.74105 -11.57785       (-25.234,-14.401) (-8.827,-2.644) (-2.110,-6.290)      10.8451
414      2.63770 -14.39890   2.09357 -13.05427 -34.69533 -11.55965       (-25.233,-14.399) (-8.867,-2.638) (-2.094,-6.284)      10.8512
415      2.63170 -14.39662   2.07734 -13.06242 -34.64960 -11.54145       (-25.232,-14.397) (-8.908,-2.632) (-2.077,-6.278)      10.8575
416      2.62571 -14.39433   2.06111 -13.07056 -34.60387 -11.52325       (-25.230,-14.394) (-8.948,-2.626) (-2.061,-6.272)      10.864
417      2.61971 -14.39205   2.04488 -13.07871 -34.55814 -11.50504       (-25.229,-14.392) (-8.989,-2.620) (-2.045,-6.266)      10.8706
418      2.61372 -14.38977   2.02865 -13.08686 -34.51241 -11.48684       (-25.228,-14.390) (-9.030,-2.614) (-2.029,-6.259)      10.8765
419      2.60772 -14.38748   2.01242 -13.09500 -34.46668 -11.46864       (-25.226,-14.387) (-9.070,-2.608) (-2.012,-6.253)      10.8573
420      2.60173 -14.38520   1.99619 -13.10315 -34.42095 -11.45044       (-25.225,-14.385) (-9.111,-2.602) (-1.996,-6.247)      10.8383
421      2.59573 -14.38292   1.97996 -13.11129 -34.37522 -11.43224       (-25.224,-14.383) (-9.151,-2.596) (-1.980,-6.241)      10.8194
422      2.58974 -14.38063   1.96373 -13.11944 -34.32949 -11.41404       (-25.223,-14.381) (-9.192,-2.590) (-1.964,-6.235)      10.8006
423      2.58374 -14.37835   1.94750 -13.12758 -34.28376 -11.39584       (-25.221,-14.378) (-9.233,-2.584) (-1.947,-6.228)      10.7821
424      2.57775 -14.37607   1.93127 -13.13573 -34.23803 -11.37764       (-25.220,-14.376) (-9.273,-2.578) (-1.931,-6.222)      10.7636
425      2.57175 -14.37378   1.91504 -13.14388 -34.19230 -11.35944       (-25.219,-14.374) (-9.314,-2.572) (-1.915,-6.216)      10.7454
426      2.56576 -14.37150   1.89881 -13.15202 -34.14657 -11.34124       (-25.217,-14.371) (-9.354,-2.566) (-1.899,-6.210)      10.7272
427      2.55976 -14.36921   1.88258 -13.16017 -34.10084 -11.32304       (-25.216,-14.369) (-9.395,-2.560) (-1.883,-6.204)      10.7093
428      2.55377 -14.36693   1.86635 -13.16831 -34.05511 -11.30484       (-25.215,-14.367) (-9.436,-2.554) (-1.866,-6.197)      10.6915
429      2.54777 -14.36465   1.85012 -13.17646 -34.00938 -11.28664       (-25.214,-14.365) (-9.476,-2.548) (-1.850,-6.191)      10.6738
430      2.54178 -14.36236   1.83389 -13.18460 -33.96365 -11.26843       (-25.212,-14.362) (-9.517,-2.542) (-1.834,-6.185)      10.6563
431      2.53578 -14.36008   1.81766 -13.19275 -33.91792 -11.25023       (-25.211,-14.360) (-9.557,-2.536) (-1.818,-6.179)      10.639
432      2.52979 -14.35780   1.80143 -13.20089 -33.87219 -11.23203       (-25.210,-14.358) (-9.598,-2.530) (-1.801,-6.172)      10.6218
433      2.52379 -14.35551   1.78520 -13.20904 -33.82646 -11.21383       (-25.208,-14.356) (-9.639,-2.524) (-1.785,-6.166)      10.6048
434      2.51780 -14.35323   1.76897 -13.21719 -33.78073 -11.19563       (-25.207,-14.353) (-9.679,-2.518) (-1.769,-6.160)      10.588
435      2.51181 -14.35095   1.75274 -13.22533 -33.73500 -11.17743       (-25.206,-14.351) (-9.720,-2.512) (-1.753,-6.154)      10.5713
436      2.50581 -14.34866   1.73651 -13.23348 -33.68927 -11.15923       (-25.205,-14.349) (-9.760,-2.506) (-1.737,-6.148)      10.5547
437      2.49982 -14.34638   1.72028 -13.24162 -33.64354 -11.14103       (-25.203,-14.346) (-9.801,-2.500) (-1.720,-6.141)      10.5384
438      2.49382 -14.34409   1.70405 -13.24977 -33.59781 -11.12283       (-25.202,-14.344) (-9.842,-2.494) (-1.704,-6.135)      10.5222
439      2.48783 -14.34181   1.68782 -13.25791 -33.55208 -11.10463       (-25.201,-14.342) (-9.882,-2.488) (-1.688,-6.129)      10.5061
440      2.48183 -14.33953   1.67159 -13.26606 -33.50635 -11.08643       (-25.200,-14.340) (-9.923,-2.482) (-1.672,-6.123)      10.4903
441      2.47584 -14.33724   1.65536 -13.27421 -33.46062 -11.06823       (-25.198,-14.337) (-9.963,-2.476) (-1.655,-6.117)      10.4746
442      2.46984 -14.33496   1.63913 -13.28235 -33.41489 -11.05003       (-25.197,-14.335) (-10.004,-2.470) (-1.639,-6.110)      10.459
443      2.46385 -14.33268   1.62290 -13.29050 -33.36916 -11.03183       (-25.196,-14.333) (-10.045,-2.464) (-1.623,-6.104)      10.4437
444      2.45785 -14.33039   1.60667 -13.29864 -33.32343 -11.01362       (-25.194,-14.330) (-10.085,-2.458) (-1.607,-6.098)      10.4285
445      2.45186 -14.32811   1.59044 -13.30679 -33.27770 -10.99542       (-25.193,-14.328) (-10.126,-2.452) (-1.590,-6.092)      10.4134
446      2.44586 -14.32583   1.57421 -13.31493 -33.23197 -10.97722       (-25.192,-14.326) (-10.167,-2.446) (-1.574,-6.085)      10.3986
447      2.43987 -14.32354   1.55798 -13.32308 -33.18624 -10.95902       (-25.191,-14.324) (-10.207,-2.440) (-1.558,-6.079)      10.3839
448      2.43387 -14.32126   1.54175 -13.33122 -33.14051 -10.94082       (-25.189,-14.321) (-10.248,-2.434) (-1.542,-6.073)      10.3694
449      2.42788 -14.31897   1.52552 -13.33937 -33.09478 -10.92262       (-25.188,-14.319) (-10.288,-2.428) (-1.526,-6.067)      10.355
450      2.42188 -14.31669   1.50929 -13.34752 -33.04906 -10.90442       (-25.187,-14.317) (-10.329,-2.422) (-1.509,-6.061)      10.3408
451      2.41589 -14.31441   1.49306 -13.35566 -33.00333 -10.88622       (-25.185,-14.314) (-10.370,-2.416) (-1.493,-6.054)      10.3268
452      2.40989 -14.31212   1.47683 -13.36381 -32.95760 -10.86802       (-25.184,-14.312) (-10.410,-2.410) (-1.477,-6.048)      10.313
453      2.40390 -14.30984   1.46060 -13.37195 -32.91187 -10.84982       (-25.183,-14.310) (-10.451,-2.404) (-1.461,-6.042)      10.2994
454      2.39790 -14.30756   1.44437 -13.38010 -32.86614 -10.83162       (-25.182,-14.308) (-10.491,-2.398) (-1.444,-6.036)      10.2859
455      2.39191 -14.30527   1.42814 -13.38824 -32.82041 -10.81342       (-25.180,-14.305) (-10.532,-2.392) (-1.428,-6.030)      10.2726
456      2.38591 -14.30299   1.41191 -13.39639 -32.77468 -10.79522       (-25.179,-14.303) (-10.573,-2.386) (-1.412,-6.023)      10.2595
457      2.37992 -14.30071   1.39568 -13.40454 -32.72895 -10.77701       (-25.178,-14.301) (-10.613,-2.380) (-1.396,-6.017)      10.2465
458      2.37392 -14.29842   1.37945 -13.41268 -32.68322 -10.75881       (-25.176,-14.298) (-10.654,-2.374) (-1.379,-6.011)      10.2338
459      2.36793 -14.29614   1.36323 -13.42083 -32.63749 -10.74061       (-25.175,-14.296) (-10.694,-2.368) (-1.363,-6.005)      10.2212
460      2.36193 -14.29386   1.34700 -13.42897 -32.59176 -10.72241       (-25.174,-14.294) (-10.735,-2.362) (-1.347,-5.999)      10.2088
461      2.35594 -14.29157   1.33077 -13.43712 -32.54603 -10.70421       (-25.173,-14.292) (-10.776,-2.356) (-1.331,-5.992)      10.1965
462      2.34995 -14.28929   1.31454 -13.44526 -32.50030 -10.68601       (-25.171,-14.289) (-10.816,-2.350) (-1.315,-5.986)      10.1845
463      2.34395 -14.28700   1.29831 -13.45341 -32.45457 -10.66781       (-25.170,-14.287) (-10.857,-2.344) (-1.298,-5.980)      10.1726
464      2.33796 -14.28472   1.28208 -13.46155 -32.40884 -10.64961       (-25.169,-14.285) (-10.897,-2.338) (-1.282,-5.974)      10.1609
465      2.33196 -14.28244   1.26585 -13.46970 -32.36311 -10.63141       (-25.167,-14.282) (-10.938,-2.332) (-1.266,-5.967)      10.1494
466      2.32597 -14.28015   1.24962 -13.47785 -32.31738 -10.61321       (-25.166,-14.280) (-10.979,-2.326) (-1.250,-5.961)      10.1381
467      2.31997 -14.27787   1.23339 -13.48599 -32.27165 -10.59501       (-25.165,-14.278) (-11.019,-2.320) (-1.233,-5.955)      10.127
468      2.31398 -14.27559   1.21716 -13.49414 -32.22592 -10.57681       (-25.164,-14.276) (-11.060,-2.314) (-1.217,-5.949)      10.116
469      2.30798 -14.27330   1.20093 -13.50228 -32.18019 -10.55861       (-25.162,-14.273) (-11.100,-2.308) (-1.201,-5.943)      10.1053
470      2.30199 -14.27102   1.18470 -13.51043 -32.13446 -10.54041       (-25.161,-14.271) (-11.141,-2.302) (-1.185,-5.936)      10.0947
471      2.29599 -14.26874   1.16847 -13.51857 -32.08873 -10.52220       (-25.160,-14.269) (-11.182,-2.296) (-1.168,-5.930)      10.0843
472      2.29000 -14.26645   1.15224 -13.52672 -32.04300 -10.50400       (-25.159,-14.266) (-11.222,-2.290) (-1.152,-5.924)      10.0741
473      2.28400 -14.26417   1.13601 -13.53487 -31.99727 -10.48580       (-25.157,-14.264) (-11.263,-2.284) (-1.136,-5.918)      10.0641
474      2.27801 -14.26188   1.11978 -13.54301 -31.95154 -10.46760       (-25.156,-14.262) (-11.303,-2.278) (-1.120,-5.912)      10.0543
475      2.27201 -14.25960   1.10355 -13.55116 -31.90581 -10.44940       (-25.155,-14.260) (-11.344,-2.272) (-1.104,-5.905)      10.0446
476      2.26602 -14.25732   1.08732 -13.55930 -31.86008 -10.43120       (-25.153,-14.257) (-11.385,-2.266) (-1.087,-5.899)      10.0352
477      2.26002 -14.25503   1.07109 -13.56745 -31.81435 -10.41300       (-25.152,-14.255) (-11.425,-2.260) (-1.071,-5.893)      10.0259
478      2.25403 -14.25275   1.05486 -13.57559 -31.76862 -10.39480       (-25.151,-14.253) (-11.466,-2.254) (-1.055,-5.887)      10.0169
479      2.24803 -14.25047   1.03863 -13.58374 -31.72289 -10.37660       (-25.150,-14.250) (-11.506,-2.248) (-1.039,-5.881)      10.008
480      2.24204 -14.24818   1.02240 -13.59188 -31.67716 -10.35840       (-25.148,-14.248) (-11.547,-2.242) (-1.022,-5.874)      9.99932
481      2.23604 -14.24590   1.00617 -13.60003 -31.63143 -10.34020       (-25.147,-14.246) (-11.588,-2.236) (-1.006,-5.868)      9.99083
482      2.23005 -14.24362   0.98994 -13.60818 -31.58570 -10.32200       (-25.146,-14.244) (-11.628,-2.230) (-0.990,-5.862)      9.98253
483      2.22405 -14.24133   0.97371 -13.61632 -31.53997 -10.30380       (-25.144,-14.241) (-11.669,-2.224) (-0.974,-5.856)      9.97442
484      2.21806 -14.23905   0.95748 -13.62447 -31.49424 -10.28559       (-25.143,-14.239) (-11.710,-2.218) (-0.957,-5.849)      9.96651
485      2.21206 -14.23677   0.94125 -13.63261 -31.44852 -10.26739       (-25.142,-14.237) (-11.750,-2.212) (-0.941,-5.843)      9.95879
486      2.20607 -14.23448   0.92502 -13.64076 -31.40279 -10.24919       (-25.141,-14.234) (-11.791,-2.206) (-0.925,-5.837)      9.95127
487      2.20007 -14.23220   0.90879 -13.64890 -31.35706 -10.23099       (-25.139,-14.232) (-11.831,-2.200) (-0.909,-5.831)      9.94394
488      2.19408 -14.22991   0.89256 -13.65705 -31.31133 -10.21279       (-25.138,-14.230) (-11.872,-2.194) (-0.893,-5.825)      9.9368
489      2.18809 -14.22763   0.87633 -13.66520 -31.26560 -10.19459       (-25.137,-14.228) (-11.913,-2.188) (-0.876,-5.818)      9.92987
490      2.18209 -14.22535   0.86010 -13.67334 -31.21987 -10.17639       (-25.135,-14.225) (-11.953,-2.182) (-0.860,-5.812)      9.92312
491      2.17610 -14.22306   0.84387 -13.68149 -31.17414 -10.15819       (-25.134,-14.223) (-11.994,-2.176) (-0.844,-5.806)      9.91658
492      2.17010 -14.22078   0.82764 -13.68963 -31.12841 -10.13999       (-25.133,-14.221) (-12.034,-2.170) (-0.828,-5.800)      9.91023
493      2.16411 -14.21850   0.81141 -13.69778 -31.08268 -10.12179       (-25.132,-14.218) (-12.075,-2.164) (-0.811,-5.794)      9.90407
494      2.15811 -14.21621   0.79518 -13.70592 -31.03695 -10.10359       (-25.130,-14.216) (-12.116,-2.158) (-0.795,-5.787)      9.89812
495      2.15212 -14.21393   0.77895 -13.71407 -30.99122 -10.08539       (-25.129,-14.214) (-12.156,-2.152) (-0.779,-5.781)      9.89236
496      2.14612 -14.21165   0.76272 -13.72221 -30.94549 -10.06719       (-25.128,-14.212) (-12.197,-2.146) (-0.763,-5.775)      9.8868
497      2.14013 -14.20936   0.74649 -13.73036 -30.89976 -10.04899       (-25.127,-14.209) (-12.237,-2.140) (-0.746,-5.769)      9.88144
498      2.13413 -14.20708   0.73026 -13.73851 -30.85403 -10.03078       (-25.125,-14.207) (-12.278,-2.134) (-0.730,-5.763)      9.87628
499      2.12814 -14.20479   0.71403 -13.74665 -30.80830 -10.01258       (-25.124,-14.205) (-12.319,-2.128) (-0.714,-5.756)      9.87132
500      2.12214 -14.20251   0.69780 -13.75480 -30.76257  -9.99438       (-25.123,-14.203) (-12.359,-2.122) (-0.698,-5.750)      9.86656
501      2.11615 -14.20023   0.68157 -13.76294 -30.71684  -9.97618       (-25.121,-14.200) (-12.400,-2.116) (-0.682,-5.744)      9.862
502      2.11015 -14.19794   0.66534 -13.77109 -30.67111  -9.95798       (-25.120,-14.198) (-12.440,-2.110) (-0.665,-5.738)      9.85764
503      2.10416 -14.19566   0.64911 -13.77923 -30.62538  -9.93978       (-25.119,-14.196) (-12.481,-2.104) (-0.649,-5.731)      9.85347
504      2.09816 -14.19338   0.63288 -13.78738 -30.57965  -9.92158       (-25.118,-14.193) (-12.522,-2.098) (-0.633,-5.725)      9.84951
505      2.09217 -14.19109   0.61665 -13.79553 -30.53392  -9.90338       (-25.116,-14.191) (-12.562,-2.092) (-0.617,-5.719)      9.84575
506      2.08617 -14.18881   0.60042 -13.80367 -30.48819  -9.88518       (-25.115,-14.189) (-12.603,-2.086) (-0.600,-5.713)      9.84219
507      2.08018 -14.18653   0.58419 -13.81182 -30.44246  -9.86698       (-25.114,-14.187) (-12.643,-2.080) (-0.584,-5.707)      9.83884
508      2.07418 -14.18424   0.56796 -13.81996 -30.39673  -9.84878       (-25.112,-14.184) (-12.684,-2.074) (-0.568,-5.700)      9.83568
509      2.06819 -14.18196   0.55173 -13.82811 -30.35100  -9.83058       (-25.111,-14.182) (-12.725,-2.068) (-0.552,-5.694)      9.83272
510      2.06219 -14.17967   0.53550 -13.83625 -30.30527  -9.81238       (-25.110,-14.180) (-12.765,-2.062) (-0.536,-5.688)      9.82997
511      2.05620 -14.17739   0.51927 -13.84440 -30.25954  -9.79417       (-25.109,-14.177) (-12.806,-2.056) (-0.519,-5.682)      9.82742
512      2.05020 -14.17511   0.50304 -13.85254 -30.21381  -9.77597       (-25.107,-14.175) (-12.846,-2.050) (-0.503,-5.676)      9.82507
513      2.04421 -14.17282   0.48681 -13.86069 -30.16808  -9.75777       (-25.106,-14.173) (-12.887,-2.044) (-0.487,-5.669)      9.82293
514      2.03821 -14.17054   0.47059 -13.86884 -30.12235  -9.73957       (-25.105,-14.171) (-12.928,-2.038) (-0.471,-5.663)      9.82098
515      2.03222 -14.16826   0.45436 -13.87698 -30.07662  -9.72137       (-25.103,-14.168) (-12.968,-2.032) (-0.454,-5.657)      9.81924
516      2.02622 -14.16597   0.43813 -13.88513 -30.03089  -9.70317       (-25.102,-14.166) (-13.009,-2.026) (-0.438,-5.651)      9.81771
517      2.02023 -14.16369   0.42190 -13.89327 -29.98516  -9.68497       (-25.101,-14.164) (-13.049,-2.020) (-0.422,-5.645)      9.81637
518      2.01424 -14.16141   0.40567 -13.90142 -29.93943  -9.66677       (-25.100,-14.161) (-13.090,-2.014) (-0.406,-5.638)      9.81524
519      2.00824 -14.15912   0.38944 -13.90956 -29.89370  -9.64857       (-25.098,-14.159) (-13.131,-2.008) (-0.389,-5.632)      9.81431
520      2.00225 -14.15684   0.37321 -13.91771 -29.84797  -9.63037       (-25.097,-14.157) (-13.171,-2.002) (-0.373,-5.626)      9.81358
521      1.99625 -14.15456   0.35698 -13.92586 -29.80225  -9.61217       (-25.096,-14.155) (-13.212,-1.996) (-0.357,-5.620)      9.81306
522      1.99026 -14.15227   0.34075 -13.93400 -29.75652  -9.59397       (-25.095,-14.152) (-13.253,-1.990) (-0.341,-5.613)      9.81274
523      1.98426 -14.14999   0.32452 -13.94215 -29.71079  -9.57577       (-25.093,-14.150) (-13.293,-1.984) (-0.325,-5.607)      9.81262
524      1.97827 -14.14770   0.30829 -13.95029 -29.66506  -9.55757       (-25.092,-14.148) (-13.334,-1.978) (-0.308,-5.601)      9.81271
525      1.97227 -14.14542   0.29206 -13.95844 -29.61933  -9.53936       (-25.091,-14.145) (-13.374,-1.972) (-0.292,-5.595)      9.813
526      1.96628 -14.14314   0.27583 -13.96658 -29.57360  -9.52116       (-25.089,-14.143) (-13.415,-1.966) (-0.276,-5.589)      9.81349
527      1.96028 -14.14085   0.25960 -13.97473 -29.52787  -9.50296       (-25.088,-14.141) (-13.456,-1.960) (-0.260,-5.582)      9.81419
528      1.95429 -14.13857   0.24337 -13.98287 -29.48214  -9.48476       (-25.087,-14.139) (-13.496,-1.954) (-0.243,-5.576)      9.81509
529      1.94829 -14.13629   0.22714 -13.99102 -29.43641  -9.46656       (-25.086,-14.136) (-13.537,-1.948) (-0.227,-5.570)      9.81619
530      1.94230 -14.13400   0.21091 -13.99917 -29.39068  -9.44836       (-25.084,-14.134) (-13.577,-1.942) (-0.211,-5.564)      9.81749
531      1.93630 -14.13172   0.19468 -14.00731 -29.34495  -9.43016       (-25.083,-14.132) (-13.618,-1.936) (-0.195,-5.558)      9.819
532      1.93031 -14.12944   0.17845 -14.01546 -29.29922  -9.41196       (-25.082,-14.129) (-13.659,-1.930) (-0.178,-5.551)      9.82071
533      1.92431 -14.12715   0.16222 -14.02360 -29.25349  -9.39376       (-25.080,-14.127) (-13.699,-1.924) (-0.162,-5.545)      9.82263
534      1.91832 -14.12487   0.14599 -14.03175 -29.20776  -9.37556       (-25.079,-14.125) (-13.740,-1.918) (-0.146,-5.539)      9.82474
535      1.91232 -14.12258   0.12976 -14.03989 -29.16203  -9.35736       (-25.078,-14.123) (-13.780,-1.912) (-0.130,-5.533)      9.82706
536      1.90633 -14.12030   0.11353 -14.04804 -29.11630  -9.33916       (-25.077,-14.120) (-13.821,-1.906) (-0.114,-5.526)      9.82958
537      1.90033 -14.11802   0.09730 -14.05619 -29.07057  -9.32096       (-25.075,-14.118) (-13.862,-1.900) (-0.097,-5.520)      9.8323
538      1.89434 -14.11573   0.08107 -14.06433 -29.02484  -9.30275       (-25.074,-14.116) (-13.902,-1.894) (-0.081,-5.514)      9.83523
539      1.88834 -14.11345   0.06484 -14.07248 -28.97911  -9.28455       (-25.073,-14.113) (-13.943,-1.888) (-0.065,-5.508)      9.83835
540      1.88235 -14.11117   0.04861 -14.08062 -28.93338  -9.26635       (-25.071,-14.111) (-13.983,-1.882) (-0.049,-5.502)      9.84168
541      1.87635 -14.10888   0.03238 -14.08877 -28.88765  -9.24815       (-25.070,-14.109) (-14.024,-1.876) (-0.032,-5.495)      9.84521
542      1.87036 -14.10660   0.01615 -14.09691 -28.84192  -9.22995       (-25.069,-14.107) (-14.065,-1.870) (-0.016,-5.489)      9.84894
543      1.86436 -14.10432  -0.00008 -14.10506 -28.79619  -9.21175       (-25.068,-14.105) (-14.104,-1.864) (-0.000,-5.483)      9.85319
544      1.85837 -14.10203  -0.01631 -14.11320 -28.75046  -9.19355       (-25.050,-14.130) (-14.086,-1.842) (-0.016,-5.493)      9.848
545      1.85238 -14.09975  -0.03254 -14.12135 -28.70473  -9.17535       (-25.033,-14.154) (-14.067,-1.820) (-0.033,-5.503)      9.84303
546      1.84638 -14.09746  -0.04877 -14.12950 -28.65900  -9.15715       (-25.015,-14.178) (-14.049,-1.798) (-0.049,-5.513)      9.83826
547      1.84039 -14.09518  -0.06500 -14.13764 -28.61327  -9.13895       (-24.998,-14.203) (-14.030,-1.775) (-0.065,-5.523)      9.83371
548      1.83439 -14.09290  -0.08123 -14.14579 -28.56754  -9.12075       (-24.980,-14.227) (-14.012,-1.753) (-0.081,-5.533)      9.82937
549      1.82840 -14.09061  -0.09746 -14.15393 -28.52181  -9.10255       (-24.962,-14.251) (-13.993,-1.731) (-0.097,-5.543)      9.82524
550      1.82240 -14.08833  -0.11369 -14.16208 -28.47608  -9.08435       (-24.945,-14.276) (-13.975,-1.709) (-0.114,-5.553)      9.82132
551      1.81641 -14.08605  -0.12992 -14.17022 -28.43035  -9.06615       (-24.927,-14.300) (-13.956,-1.686) (-0.130,-5.563)      9.81762
552      1.81041 -14.08376  -0.14615 -14.17837 -28.38462  -9.04794       (-24.910,-14.325) (-13.938,-1.664) (-0.146,-5.573)      9.81413
553      1.80442 -14.08148  -0.16238 -14.18652 -28.33889  -9.02974       (-24.892,-14.349) (-13.919,-1.642) (-0.162,-5.583)      9.81085
554      1.79842 -14.07920  -0.17861 -14.19466 -28.29316  -9.01154       (-24.875,-14.373) (-13.901,-1.620) (-0.179,-5.593)      9.80779
555      1.79243 -14.07691  -0.19484 -14.20281 -28.24743  -8.99334       (-24.857,-14.398) (-13.882,-1.598) (-0.195,-5.603)      9.80493
556      1.78643 -14.07463  -0.21107 -14.21095 -28.20170  -8.97514       (-24.840,-14.422) (-13.864,-1.575) (-0.211,-5.613)      9.8023
