Fol_2018-02-25.13_35_04.54_.txt     Output is probe cell, reduced cell, NCDist distance between
167    -1695.61040 1034.59611 -2405.01113 -1685.87066 911.46250 -2593.01040       (-1558.414,-651.275) (-1034.596,-123.134) (-1370.415,-661.014)      466.079
168    -1695.30655 1033.22549 -2402.57374 -1684.50004 908.72126 -2591.63978       (-1558.414,-651.275) (-1033.225,-124.504) (-1369.348,-662.081)      467.549
169    -1695.00270 1031.85487 -2400.13635 -1683.12942 905.98002 -2590.26916       (-1558.414,-651.275) (-1031.855,-125.875) (-1368.281,-663.148)      469.027
170    -1694.69885 1030.48425 -2397.69897 -1681.75880 903.23878 -2588.89854       (-1558.414,-651.275) (-1030.484,-127.245) (-1367.215,-664.215)      470.512
171    -1694.39499 1029.11363 -2395.26158 -1680.38818 900.49754 -2587.52792       (-1558.414,-651.275) (-1029.114,-128.616) (-1366.148,-665.281)      472.006
172    -1694.09114 1027.74301 -2392.82419 -1679.01756 897.75630 -2586.15730       (-1558.414,-651.275) (-1027.743,-129.987) (-1365.081,-666.348)      473.508
173    -1693.78729 1026.37239 -2390.38680 -1677.64694 895.01506 -2584.78668       (-1558.414,-651.275) (-1026.372,-131.357) (-1364.014,-667.415)      475.018
174    -1693.48344 1025.00177 -2387.94941 -1676.27631 892.27382 -2583.41606       (-1558.414,-651.275) (-1025.002,-132.728) (-1362.948,-668.482)      476.536
175    -1693.17958 1023.63115 -2385.51203 -1674.90569 889.53258 -2582.04544       (-1558.414,-651.275) (-1023.631,-134.099) (-1361.881,-669.548)      478.062
176    -1692.87573 1022.26053 -2383.07464 -1673.53507 886.79134 -2580.67482       (-1558.414,-651.275) (-1022.261,-135.469) (-1360.814,-670.615)      479.595
177    -1692.57188 1020.88991 -2380.63725 -1672.16445 884.05010 -2579.30420       (-1558.414,-651.275) (-1020.890,-136.840) (-1359.747,-671.682)      481.136
178    -1692.26803 1019.51929 -2378.19986 -1670.79383 881.30886 -2577.93358       (-1558.414,-651.275) (-1019.519,-138.210) (-1358.681,-672.749)      482.685
179    -1691.96417 1018.14867 -2375.76247 -1669.42321 878.56761 -2576.56296       (-1558.414,-651.275) (-1018.149,-139.581) (-1357.614,-673.816)      484.241
180    -1691.66032 1016.77805 -2373.32508 -1668.05259 875.82637 -2575.19234       (-1558.414,-651.275) (-1016.778,-140.952) (-1356.547,-674.882)      485.804
181    -1691.35647 1015.40743 -2370.88770 -1666.68197 873.08513 -2573.82172       (-1558.414,-651.275) (-1015.407,-142.322) (-1355.480,-675.949)      487.375
182    -1691.05262 1014.03681 -2368.45031 -1665.31135 870.34389 -2572.45110       (-1558.414,-651.275) (-1014.037,-143.693) (-1354.414,-677.016)      488.953
183    -1690.74877 1012.66619 -2366.01292 -1663.94073 867.60265 -2571.08048       (-1558.414,-651.275) (-1012.666,-145.064) (-1353.347,-678.083)      490.539
184    -1690.44491 1011.29557 -2363.57553 -1662.57011 864.86141 -2569.70986       (-1558.414,-651.275) (-1011.296,-146.434) (-1352.280,-679.149)      492.131
185    -1690.14106 1009.92494 -2361.13814 -1661.19949 862.12017 -2568.33924       (-1558.414,-651.275) (-1009.925,-147.805) (-1351.213,-680.216)      493.731
186    -1689.83721 1008.55432 -2358.70075 -1659.82887 859.37893 -2566.96862       (-1558.414,-651.275) (-1008.554,-149.175) (-1350.146,-681.283)      495.338
187    -1689.53336 1007.18370 -2356.26337 -1658.45825 856.63769 -2565.59800       (-1558.414,-651.275) (-1007.184,-150.546) (-1349.080,-682.350)      496.951
188    -1689.22950 1005.81308 -2353.82598 -1657.08763 853.89645 -2564.22738       (-1558.414,-651.275) (-1005.813,-151.917) (-1348.013,-683.416)      498.572
189    -1688.92565 1004.44246 -2351.38859 -1655.71701 851.15521 -2562.85675       (-1558.414,-651.275) (-1004.442,-153.287) (-1346.946,-684.483)      500.199
190    -1688.62180 1003.07184 -2348.95120 -1654.34639 848.41397 -2561.48613       (-1558.414,-651.275) (-1003.072,-154.658) (-1345.879,-685.550)      501.833
191    -1688.31795 1001.70122 -2346.51381 -1652.97577 845.67273 -2560.11551       (-1558.414,-651.275) (-1001.701,-156.028) (-1344.813,-686.617)      503.474
192    -1688.01409 1000.33060 -2344.07642 -1651.60515 842.93149 -2558.74489       (-1558.414,-651.275) (-1000.331,-157.399) (-1343.746,-687.683)      505.121
193    -1687.71024 998.95998 -2341.63904 -1650.23453 840.19025 -2557.37427       (-1558.414,-651.275) (-998.960,-158.770) (-1342.679,-688.750)      506.775
194    -1687.40639 997.58936 -2339.20165 -1648.86391 837.44901 -2556.00365       (-1558.414,-651.275) (-997.589,-160.140) (-1341.612,-689.817)      508.435
195    -1687.10254 996.21874 -2336.76426 -1647.49329 834.70776 -2554.63303       (-1558.414,-651.275) (-996.219,-161.511) (-1340.546,-690.884)      510.102
196    -1686.79869 994.84812 -2334.32687 -1646.12267 831.96652 -2553.26241       (-1558.414,-651.275) (-994.848,-162.882) (-1339.479,-691.951)      511.775
197    -1686.49483 993.47750 -2331.88948 -1644.75205 829.22528 -2551.89179       (-1558.414,-651.275) (-993.478,-164.252) (-1338.412,-693.017)      513.455
198    -1686.19098 992.10688 -2329.45209 -1643.38143 826.48404 -2550.52117       (-1558.414,-651.275) (-992.107,-165.623) (-1337.345,-694.084)      515.14
199    -1685.88713 990.73626 -2327.01471 -1642.01081 823.74280 -2549.15055       (-1558.414,-651.275) (-990.736,-166.993) (-1336.278,-695.151)      516.832
200    -1685.58328 989.36564 -2324.57732 -1640.64019 821.00156 -2547.77993       (-1558.414,-651.275) (-989.366,-168.364) (-1335.212,-696.218)      518.53
201    -1685.27942 987.99502 -2322.13993 -1639.26957 818.26032 -2546.40931       (-1558.414,-651.275) (-987.995,-169.735) (-1334.145,-697.284)      520.234
202    -1684.97557 986.62440 -2319.70254 -1637.89895 815.51908 -2545.03869       (-1558.414,-651.275) (-986.624,-171.105) (-1333.078,-698.351)      521.944
203    -1684.67172 985.25378 -2317.26515 -1636.52833 812.77784 -2543.66807       (-1558.414,-651.275) (-985.254,-172.476) (-1332.011,-699.418)      523.66
204    -1684.36787 983.88316 -2314.82776 -1635.15771 810.03660 -2542.29745       (-1558.414,-651.275) (-983.883,-173.847) (-1330.945,-700.485)      525.382
205    -1684.06401 982.51254 -2312.39038 -1633.78709 807.29536 -2540.92683       (-1558.414,-651.275) (-982.513,-175.217) (-1329.878,-701.551)      527.11
206    -1683.76016 981.14192 -2309.95299 -1632.41647 804.55412 -2539.55621       (-1558.414,-651.275) (-981.142,-176.588) (-1328.811,-702.618)      528.843
207    -1683.45631 979.77130 -2307.51560 -1631.04584 801.81288 -2538.18559       (-1558.414,-651.275) (-979.771,-177.958) (-1327.744,-703.685)      530.582
208    -1683.15246 978.40068 -2305.07821 -1629.67522 799.07164 -2536.81497       (-1558.414,-651.275) (-978.401,-179.329) (-1326.678,-704.752)      532.327
209    -1682.84861 977.03006 -2302.64082 -1628.30460 796.33040 -2535.44435       (-1558.414,-651.275) (-977.030,-180.700) (-1325.611,-705.819)      534.077
210    -1682.54475 975.65944 -2300.20343 -1626.93398 793.58916 -2534.07373       (-1558.414,-651.275) (-975.659,-182.070) (-1324.544,-706.885)      535.833
211    -1682.24090 974.28882 -2297.76605 -1625.56336 790.84791 -2532.70311       (-1558.414,-651.275) (-974.289,-183.441) (-1323.477,-707.952)      537.595
212    -1681.93705 972.91820 -2295.32866 -1624.19274 788.10667 -2531.33249       (-1558.414,-651.275) (-972.918,-184.812) (-1322.410,-709.019)      539.362
213    -1681.63320 971.54758 -2292.89127 -1622.82212 785.36543 -2529.96187       (-1558.414,-651.275) (-971.548,-186.182) (-1321.344,-710.086)      541.134
214    -1681.32934 970.17696 -2290.45388 -1621.45150 782.62419 -2528.59125       (-1558.414,-651.275) (-970.177,-187.553) (-1320.277,-711.152)      542.911
215    -1681.02549 968.80634 -2288.01649 -1620.08088 779.88295 -2527.22063       (-1558.414,-651.275) (-968.806,-188.923) (-1319.210,-712.219)      544.694
216    -1680.72164 967.43572 -2285.57910 -1618.71026 777.14171 -2525.85001       (-1558.414,-651.275) (-967.436,-190.294) (-1318.143,-713.286)      546.482
217    -1680.41779 966.06510 -2283.14172 -1617.33964 774.40047 -2524.47939       (-1558.414,-651.275) (-966.065,-191.665) (-1317.077,-714.353)      548.276
218    -1680.11394 964.69447 -2280.70433 -1615.96902 771.65923 -2523.10877       (-1558.414,-651.275) (-964.694,-193.035) (-1316.010,-715.419)      550.074
219    -1679.81008 963.32385 -2278.26694 -1614.59840 768.91799 -2521.73815       (-1558.414,-651.275) (-963.324,-194.406) (-1314.943,-716.486)      551.877
220    -1679.50623 961.95323 -2275.82955 -1613.22778 766.17675 -2520.36753       (-1558.414,-651.275) (-961.953,-195.776) (-1313.876,-717.553)      553.686
221    -1679.20238 960.58261 -2273.39216 -1611.85716 763.43551 -2518.99691       (-1558.414,-651.275) (-960.583,-197.147) (-1312.810,-718.620)      555.499
222    -1678.89853 959.21199 -2270.95477 -1610.48654 760.69427 -2517.62628       (-1558.414,-651.275) (-959.212,-198.518) (-1311.743,-719.687)      557.318
223    -1678.59467 957.84137 -2268.51739 -1609.11592 757.95303 -2516.25566       (-1558.414,-651.275) (-957.841,-199.888) (-1310.676,-720.753)      559.141
224    -1678.29082 956.47075 -2266.08000 -1607.74530 755.21179 -2514.88504       (-1558.414,-651.275) (-956.471,-201.259) (-1309.609,-721.820)      560.969
225    -1677.98697 955.10013 -2263.64261 -1606.37468 752.47055 -2513.51442       (-1558.414,-651.275) (-955.100,-202.630) (-1308.542,-722.887)      562.802
226    -1677.68312 953.72951 -2261.20522 -1605.00406 749.72931 -2512.14380       (-1558.414,-651.275) (-953.730,-204.000) (-1307.476,-723.954)      564.639
227    -1677.37926 952.35889 -2258.76783 -1603.63344 746.98807 -2510.77318       (-1558.414,-651.275) (-952.359,-205.371) (-1306.409,-725.020)      566.481
228    -1677.07541 950.98827 -2256.33044 -1602.26282 744.24682 -2509.40256       (-1558.414,-651.275) (-950.988,-206.741) (-1305.342,-726.087)      568.328
229    -1676.77156 949.61765 -2253.89306 -1600.89220 741.50558 -2508.03194       (-1558.414,-651.275) (-949.618,-208.112) (-1304.275,-727.154)      570.18
230    -1676.46771 948.24703 -2251.45567 -1599.52158 738.76434 -2506.66132       (-1558.414,-651.275) (-948.247,-209.483) (-1303.209,-728.221)      572.036
231    -1676.16386 946.87641 -2249.01828 -1598.15096 736.02310 -2505.29070       (-1558.414,-651.275) (-946.876,-210.853) (-1302.142,-729.287)      573.896
232    -1675.86000 945.50579 -2246.58089 -1596.78034 733.28186 -2503.92008       (-1558.414,-651.275) (-945.506,-212.224) (-1301.075,-730.354)      575.761
233    -1675.55615 944.13517 -2244.14350 -1595.40972 730.54062 -2502.54946       (-1558.414,-651.275) (-944.135,-213.595) (-1300.008,-731.421)      577.631
234    -1675.25230 942.76455 -2241.70611 -1594.03910 727.79938 -2501.17884       (-1558.414,-651.275) (-942.765,-214.965) (-1298.942,-732.488)      579.505
235    -1674.94845 941.39393 -2239.26873 -1592.66848 725.05814 -2499.80822       (-1558.414,-651.275) (-941.394,-216.336) (-1297.875,-733.555)      581.383
236    -1674.64459 940.02331 -2236.83134 -1591.29786 722.31690 -2498.43760       (-1558.414,-651.275) (-940.023,-217.706) (-1296.808,-734.621)      583.265
237    -1674.34074 938.65269 -2234.39395 -1589.92724 719.57566 -2497.06698       (-1558.414,-651.275) (-938.653,-219.077) (-1295.741,-735.688)      585.152
238    -1674.03689 937.28207 -2231.95656 -1588.55662 716.83442 -2495.69636       (-1558.414,-651.275) (-937.282,-220.448) (-1294.674,-736.755)      587.043
239    -1673.73304 935.91145 -2229.51917 -1587.18600 714.09318 -2494.32574       (-1558.414,-651.275) (-935.911,-221.818) (-1293.608,-737.822)      588.938
240    -1673.42918 934.54083 -2227.08178 -1585.81537 711.35194 -2492.95512       (-1558.414,-651.275) (-934.541,-223.189) (-1292.541,-738.888)      590.837
241    -1673.12533 933.17021 -2224.64440 -1584.44475 708.61070 -2491.58450       (-1558.414,-651.275) (-933.170,-224.560) (-1291.474,-739.955)      592.741
242    -1672.82148 931.79959 -2222.20701 -1583.07413 705.86946 -2490.21388       (-1558.414,-651.275) (-931.800,-225.930) (-1290.407,-741.022)      594.648
243    -1672.51763 930.42897 -2219.76962 -1581.70351 703.12822 -2488.84326       (-1558.414,-651.275) (-930.429,-227.301) (-1289.341,-742.089)      596.559
244    -1672.21378 929.05835 -2217.33223 -1580.33289 700.38697 -2487.47264       (-1558.414,-651.275) (-929.058,-228.671) (-1288.274,-743.155)      598.475
245    -1671.90992 927.68773 -2214.89484 -1578.96227 697.64573 -2486.10202       (-1558.414,-651.275) (-927.688,-230.042) (-1287.207,-744.222)      600.394
246    -1671.60607 926.31711 -2212.45745 -1577.59165 694.90449 -2484.73140       (-1558.414,-651.275) (-926.317,-231.413) (-1286.140,-745.289)      602.317
247    -1671.30222 924.94649 -2210.02007 -1576.22103 692.16325 -2483.36078       (-1558.414,-651.275) (-924.946,-232.783) (-1285.074,-746.356)      604.244
248    -1670.99837 923.57587 -2207.58268 -1574.85041 689.42201 -2481.99016       (-1558.414,-651.275) (-923.576,-234.154) (-1284.007,-747.423)      606.175
249    -1670.69451 922.20525 -2205.14529 -1573.47979 686.68077 -2480.61954       (-1558.414,-651.275) (-922.205,-235.524) (-1282.940,-748.489)      608.11
250    -1670.39066 920.83463 -2202.70790 -1572.10917 683.93953 -2479.24892       (-1558.414,-651.275) (-920.835,-236.895) (-1281.873,-749.556)      610.048
251    -1670.08681 919.46400 -2200.27051 -1570.73855 681.19829 -2477.87830       (-1558.414,-651.275) (-919.464,-238.266) (-1280.807,-750.623)      611.991
252    -1669.78296 918.09338 -2197.83312 -1569.36793 678.45705 -2476.50768       (-1558.414,-651.275) (-918.093,-239.636) (-1279.740,-751.690)      613.937
253    -1669.47911 916.72276 -2195.39574 -1567.99731 675.71581 -2475.13706       (-1558.414,-651.275) (-916.723,-241.007) (-1278.673,-752.756)      615.886
254    -1669.17525 915.35214 -2192.95835 -1566.62669 672.97457 -2473.76644       (-1558.414,-651.275) (-915.352,-242.378) (-1277.606,-753.823)      617.839
255    -1668.87140 913.98152 -2190.52096 -1565.25607 670.23333 -2472.39581       (-1558.414,-651.275) (-913.982,-243.748) (-1276.539,-754.890)      619.796
256    -1668.56755 912.61090 -2188.08357 -1563.88545 667.49209 -2471.02519       (-1558.414,-651.275) (-912.611,-245.119) (-1275.473,-755.957)      621.756
257    -1668.26370 911.24028 -2185.64618 -1562.51483 664.75085 -2469.65457       (-1558.414,-651.275) (-911.240,-246.489) (-1274.406,-757.023)      623.72
258    -1667.95984 909.86966 -2183.20879 -1561.14421 662.00961 -2468.28395       (-1558.414,-651.275) (-909.870,-247.860) (-1273.339,-758.090)      625.687
259    -1667.65599 908.49904 -2180.77141 -1559.77359 659.26837 -2466.91333       (-1558.414,-651.275) (-908.499,-249.231) (-1272.272,-759.157)      627.658
260    -1667.35214 907.12842 -2178.33402 -1558.40297 656.52713 -2465.54271       (-1558.414,-651.275) (-907.128,-250.601) (-1271.206,-760.224)      629.632
261    -1667.04829 905.75780 -2175.89663 -1557.03235 653.78588 -2464.17209       (-1558.414,-651.275) (-905.758,-251.972) (-1270.139,-761.290)      631.609
262    -1666.74443 904.38718 -2173.45924 -1555.66173 651.04464 -2462.80147       (-1558.414,-651.275) (-904.387,-253.343) (-1269.072,-762.357)      633.59
263    -1666.44058 903.01656 -2171.02185 -1554.29111 648.30340 -2461.43085       (-1558.414,-651.275) (-903.017,-254.713) (-1268.005,-763.424)      635.574
264    -1666.13673 901.64594 -2168.58446 -1552.92049 645.56216 -2460.06023       (-1558.414,-651.275) (-901.646,-256.084) (-1266.939,-764.491)      637.562
265    -1665.83288 900.27532 -2166.14708 -1551.54987 642.82092 -2458.68961       (-1558.414,-651.275) (-900.275,-257.454) (-1265.872,-765.558)      639.552
266    -1665.52903 898.90470 -2163.70969 -1550.17925 640.07968 -2457.31899       (-1558.414,-651.275) (-898.905,-258.825) (-1264.805,-766.624)      641.546
267    -1665.22517 897.53408 -2161.27230 -1548.80863 637.33844 -2455.94837       (-1558.414,-651.275) (-897.534,-260.196) (-1263.738,-767.691)      643.543
268    -1664.92132 896.16346 -2158.83491 -1547.43801 634.59720 -2454.57775       (-1558.414,-651.275) (-896.163,-261.566) (-1262.671,-768.758)      645.544
269    -1664.61747 894.79284 -2156.39752 -1546.06739 631.85596 -2453.20713       (-1558.414,-651.275) (-894.793,-262.937) (-1261.605,-769.825)      647.547
270    -1664.31362 893.42222 -2153.96013 -1544.69677 629.11472 -2451.83651       (-1558.414,-651.275) (-893.422,-264.307) (-1260.538,-770.891)      649.554
271    -1664.00976 892.05160 -2151.52275 -1543.32615 626.37348 -2450.46589       (-1558.414,-651.275) (-892.052,-265.678) (-1259.471,-771.958)      651.563
272    -1663.70591 890.68098 -2149.08536 -1541.95553 623.63224 -2449.09527       (-1558.414,-651.275) (-890.681,-267.049) (-1258.404,-773.025)      653.576
273    -1663.40206 889.31036 -2146.64797 -1540.58490 620.89100 -2447.72465       (-1558.414,-651.275) (-889.310,-268.419) (-1257.338,-774.092)      655.592
274    -1663.09821 887.93974 -2144.21058 -1539.21428 618.14976 -2446.35403       (-1558.414,-651.275) (-887.940,-269.790) (-1256.271,-775.158)      657.61
275    -1662.79435 886.56912 -2141.77319 -1537.84366 615.40852 -2444.98341       (-1558.414,-651.275) (-886.569,-271.161) (-1255.204,-776.225)      659.632
276    -1662.49050 885.19850 -2139.33580 -1536.47304 612.66728 -2443.61279       (-1558.414,-651.275) (-885.198,-272.531) (-1254.137,-777.292)      661.656
277    -1662.18665 883.82788 -2136.89842 -1535.10242 609.92603 -2442.24217       (-1558.414,-651.275) (-883.828,-273.902) (-1253.071,-778.359)      663.684
278    -1661.88280 882.45726 -2134.46103 -1533.73180 607.18479 -2440.87155       (-1558.414,-651.275) (-882.457,-275.272) (-1252.004,-779.426)      665.714
279    -1661.57895 881.08664 -2132.02364 -1532.36118 604.44355 -2439.50093       (-1558.414,-651.275) (-881.087,-276.643) (-1250.937,-780.492)      667.748
280    -1661.27509 879.71602 -2129.58625 -1530.99056 601.70231 -2438.13031       (-1558.414,-651.275) (-879.716,-278.014) (-1249.870,-781.559)      669.784
281    -1660.97124 878.34540 -2127.14886 -1529.61994 598.96107 -2436.75969       (-1558.414,-651.275) (-878.345,-279.384) (-1248.803,-782.626)      671.823
282    -1660.66739 876.97478 -2124.71148 -1528.24932 596.21983 -2435.38907       (-1558.414,-651.275) (-876.975,-280.755) (-1247.737,-783.693)      673.864
283    -1660.36354 875.60416 -2122.27409 -1526.87870 593.47859 -2434.01845       (-1558.414,-651.275) (-875.604,-282.126) (-1246.670,-784.759)      675.909
284    -1660.05968 874.23353 -2119.83670 -1525.50808 590.73735 -2432.64783       (-1558.414,-651.275) (-874.234,-283.496) (-1245.603,-785.826)      677.956
285    -1659.75583 872.86291 -2117.39931 -1524.13746 587.99611 -2431.27721       (-1558.414,-651.275) (-872.863,-284.867) (-1244.536,-786.893)      680.006
286    -1659.45198 871.49229 -2114.96192 -1522.76684 585.25487 -2429.90659       (-1558.414,-651.275) (-871.492,-286.237) (-1243.470,-787.960)      682.058
287    -1659.14813 870.12167 -2112.52453 -1521.39622 582.51363 -2428.53597       (-1558.414,-651.275) (-870.122,-287.608) (-1242.403,-789.026)      684.114
288    -1658.84427 868.75105 -2110.08715 -1520.02560 579.77239 -2427.16534       (-1558.414,-651.275) (-868.751,-288.979) (-1241.336,-790.093)      686.171
289    -1658.54042 867.38043 -2107.64976 -1518.65498 577.03115 -2425.79472       (-1558.414,-651.275) (-867.380,-290.349) (-1240.269,-791.160)      688.232
290    -1658.23657 866.00981 -2105.21237 -1517.28436 574.28991 -2424.42410       (-1558.414,-651.275) (-866.010,-291.720) (-1239.203,-792.227)      690.295
291    -1657.93272 864.63919 -2102.77498 -1515.91374 571.54867 -2423.05348       (-1558.414,-651.275) (-864.639,-293.091) (-1238.136,-793.294)      692.361
292    -1657.62887 863.26857 -2100.33759 -1514.54312 568.80743 -2421.68286       (-1558.414,-651.275) (-863.269,-294.461) (-1237.069,-794.360)      694.429
293    -1657.32501 861.89795 -2097.90020 -1513.17250 566.06619 -2420.31224       (-1558.414,-651.275) (-861.898,-295.832) (-1236.002,-795.427)      696.499
294    -1657.02116 860.52733 -2095.46282 -1511.80188 563.32494 -2418.94162       (-1558.414,-651.275) (-860.527,-297.202) (-1234.935,-796.494)      698.573
295    -1656.71731 859.15671 -2093.02543 -1510.43126 560.58370 -2417.57100       (-1558.414,-651.275) (-859.157,-298.573) (-1233.869,-797.561)      700.648
296    -1656.41346 857.78609 -2090.58804 -1509.06064 557.84246 -2416.20038       (-1558.414,-651.275) (-857.786,-299.944) (-1232.802,-798.627)      702.726
297    -1656.10960 856.41547 -2088.15065 -1507.69002 555.10122 -2414.82976       (-1558.414,-651.275) (-856.415,-301.314) (-1231.735,-799.694)      704.807
298    -1655.80575 855.04485 -2085.71326 -1506.31940 552.35998 -2413.45914       (-1558.414,-651.275) (-855.045,-302.685) (-1230.668,-800.761)      706.89
299    -1655.50190 853.67423 -2083.27587 -1504.94878 549.61874 -2412.08852       (-1558.414,-651.275) (-853.674,-304.055) (-1229.602,-801.828)      708.975
300    -1655.19805 852.30361 -2080.83849 -1503.57816 546.87750 -2410.71790       (-1558.414,-651.275) (-852.304,-305.426) (-1228.535,-802.894)      711.063
301    -1654.89420 850.93299 -2078.40110 -1502.20754 544.13626 -2409.34728       (-1558.414,-651.275) (-850.933,-306.797) (-1227.468,-803.961)      713.153
302    -1654.59034 849.56237 -2075.96371 -1500.83692 541.39502 -2407.97666       (-1558.414,-651.275) (-849.562,-308.167) (-1226.401,-805.028)      715.246
303    -1654.28649 848.19175 -2073.52632 -1499.46630 538.65378 -2406.60604       (-1558.414,-651.275) (-848.192,-309.538) (-1225.335,-806.095)      717.34
304    -1653.98264 846.82113 -2071.08893 -1498.09568 535.91254 -2405.23542       (-1558.414,-651.275) (-846.821,-310.909) (-1224.268,-807.162)      719.437
305    -1653.67879 845.45051 -2068.65154 -1496.72506 533.17130 -2403.86480       (-1558.414,-651.275) (-845.451,-312.279) (-1223.201,-808.228)      721.537
306    -1653.37493 844.07989 -2066.21416 -1495.35443 530.43006 -2402.49418       (-1558.414,-651.275) (-844.080,-313.650) (-1222.134,-809.295)      723.638
307    -1653.07108 842.70927 -2063.77677 -1493.98381 527.68882 -2401.12356       (-1558.414,-651.275) (-842.709,-315.020) (-1221.067,-810.362)      725.742
308    -1652.76723 841.33865 -2061.33938 -1492.61319 524.94758 -2399.75294       (-1558.414,-651.275) (-841.339,-316.391) (-1220.001,-811.429)      727.848
309    -1652.46338 839.96803 -2058.90199 -1491.24257 522.20634 -2398.38232       (-1558.414,-651.275) (-839.968,-317.762) (-1218.934,-812.495)      729.956
310    -1652.15952 838.59741 -2056.46460 -1489.87195 519.46509 -2397.01170       (-1558.414,-651.275) (-838.597,-319.132) (-1217.867,-813.562)      732.066
311    -1651.85567 837.22679 -2054.02721 -1488.50133 516.72385 -2395.64108       (-1558.414,-651.275) (-837.227,-320.503) (-1216.800,-814.629)      734.179
312    -1651.55182 835.85617 -2051.58983 -1487.13071 513.98261 -2394.27046       (-1558.414,-651.275) (-835.856,-321.874) (-1215.734,-815.696)      736.293
313    -1651.24797 834.48555 -2049.15244 -1485.76009 511.24137 -2392.89984       (-1558.414,-651.275) (-834.486,-323.244) (-1214.667,-816.762)      738.41
314    -1650.94412 833.11493 -2046.71505 -1484.38947 508.50013 -2391.52922       (-1558.414,-651.275) (-833.115,-324.615) (-1213.600,-817.829)      740.529
315    -1650.64026 831.74431 -2044.27766 -1483.01885 505.75889 -2390.15860       (-1558.414,-651.275) (-831.744,-325.985) (-1212.533,-818.896)      742.65
316    -1650.33641 830.37369 -2041.84027 -1481.64823 503.01765 -2388.78798       (-1558.414,-651.275) (-830.374,-327.356) (-1211.467,-819.963)      744.773
317    -1650.03256 829.00306 -2039.40288 -1480.27761 500.27641 -2387.41736       (-1558.414,-651.275) (-829.003,-328.727) (-1210.400,-821.029)      746.898
318    -1649.72871 827.63244 -2036.96550 -1478.90699 497.53517 -2386.04674       (-1558.414,-651.275) (-827.632,-330.097) (-1209.333,-822.096)      749.025
319    -1649.42485 826.26182 -2034.52811 -1477.53637 494.79393 -2384.67612       (-1558.414,-651.275) (-826.262,-331.468) (-1208.266,-823.163)      751.154
320    -1649.12100 824.89120 -2032.09072 -1476.16575 492.05269 -2383.30550       (-1558.414,-651.275) (-824.891,-332.839) (-1207.200,-824.230)      753.285
321    -1648.81715 823.52058 -2029.65333 -1474.79513 489.31145 -2381.93487       (-1558.414,-651.275) (-823.521,-334.209) (-1206.133,-825.297)      755.418
322    -1648.51330 822.14996 -2027.21594 -1473.42451 486.57021 -2380.56425       (-1558.414,-651.275) (-822.150,-335.580) (-1205.066,-826.363)      757.553
323    -1648.20944 820.77934 -2024.77855 -1472.05389 483.82897 -2379.19363       (-1558.414,-651.275) (-820.779,-336.950) (-1203.999,-827.430)      759.689
324    -1647.90559 819.40872 -2022.34117 -1470.68327 481.08773 -2377.82301       (-1558.414,-651.275) (-819.409,-338.321) (-1202.932,-828.497)      761.828
325    -1647.60174 818.03810 -2019.90378 -1469.31265 478.34649 -2376.45239       (-1558.414,-651.275) (-818.038,-339.692) (-1201.866,-829.564)      763.969
326    -1647.29789 816.66748 -2017.46639 -1467.94203 475.60525 -2375.08177       (-1558.414,-651.275) (-816.667,-341.062) (-1200.799,-830.630)      766.112
327    -1646.99404 815.29686 -2015.02900 -1466.57141 472.86400 -2373.71115       (-1558.414,-651.275) (-815.297,-342.433) (-1199.732,-831.697)      768.256
328    -1646.69018 813.92624 -2012.59161 -1465.20079 470.12276 -2372.34053       (-1558.414,-651.275) (-813.926,-343.803) (-1198.665,-832.764)      770.402
329    -1646.38633 812.55562 -2010.15422 -1463.83017 467.38152 -2370.96991       (-1558.414,-651.275) (-812.556,-345.174) (-1197.599,-833.831)      772.551
330    -1646.08248 811.18500 -2007.71684 -1462.45955 464.64028 -2369.59929       (-1558.414,-651.275) (-811.185,-346.545) (-1196.532,-834.897)      774.701
331    -1645.77863 809.81438 -2005.27945 -1461.08893 461.89904 -2368.22867       (-1558.414,-651.275) (-809.814,-347.915) (-1195.465,-835.964)      776.853
332    -1645.47477 808.44376 -2002.84206 -1459.71831 459.15780 -2366.85805       (-1558.414,-651.275) (-808.444,-349.286) (-1194.398,-837.031)      779.006
333    -1645.17092 807.07314 -2000.40467 -1458.34769 456.41656 -2365.48743       (-1558.414,-651.275) (-807.073,-350.657) (-1193.332,-838.098)      781.162
334    -1644.86707 805.70252 -1997.96728 -1456.97707 453.67532 -2364.11681       (-1558.414,-651.275) (-805.703,-352.027) (-1192.265,-839.165)      783.319
335    -1644.56322 804.33190 -1995.52989 -1455.60645 450.93408 -2362.74619       (-1558.414,-651.275) (-804.332,-353.398) (-1191.198,-840.231)      785.478
336    -1644.25937 802.96128 -1993.09251 -1454.23583 448.19284 -2361.37557       (-1558.414,-651.275) (-802.961,-354.768) (-1190.131,-841.298)      787.639
337    -1643.95551 801.59066 -1990.65512 -1452.86521 445.45160 -2360.00495       (-1558.414,-651.275) (-801.591,-356.139) (-1189.064,-842.365)      789.801
338    -1643.65166 800.22004 -1988.21773 -1451.49459 442.71036 -2358.63433       (-1558.414,-651.275) (-800.220,-357.510) (-1187.998,-843.432)      791.965
339    -1643.34781 798.84942 -1985.78034 -1450.12396 439.96912 -2357.26371       (-1558.414,-651.275) (-798.849,-358.880) (-1186.931,-844.498)      794.131
