2BOUNDS_2018-03-07.14_32_14.298_.txt     Output is probe cell, reduced cell, NCDist distance between
366    -15.70971 -15.89207 -25.40391  14.66953 -10.29506 -25.26219       (-3.152,-13.447) (-11.957,-22.853) (-1.223,-3.066)      13.9234
367    -15.68919 -15.86923 -25.39574  14.64141 -10.28627 -25.22431       (-3.127,-13.414) (-11.982,-22.848) (-1.228,-3.100)      13.9019
368    -15.66867 -15.84640 -25.38757  14.61329 -10.27748 -25.18642       (-3.103,-13.380) (-12.007,-22.843) (-1.233,-3.135)      13.8807
369    -15.64815 -15.82357 -25.37940  14.58517 -10.26868 -25.14854       (-3.078,-13.347) (-12.033,-22.839) (-1.238,-3.169)      13.8597
370    -15.62763 -15.80074 -25.37123  14.55705 -10.25989 -25.11065       (-3.053,-13.313) (-12.058,-22.834) (-1.244,-3.203)      13.8388
371    -15.60711 -15.77790 -25.36306  14.52893 -10.25110 -25.07277       (-3.029,-13.280) (-12.083,-22.829) (-1.249,-3.237)      13.8183
372    -15.58659 -15.75507 -25.35489  14.50081 -10.24230 -25.03488       (-3.004,-13.247) (-12.108,-22.825) (-1.254,-3.271)      13.7979
373    -15.56607 -15.73224 -25.34672  14.47269 -10.23351 -24.99699       (-2.980,-13.213) (-12.134,-22.820) (-1.260,-3.305)      13.7778
374    -15.54555 -15.70940 -25.33855  14.44457 -10.22472 -24.95911       (-2.955,-13.180) (-12.159,-22.815) (-1.265,-3.340)      13.7579
375    -15.52503 -15.68657 -25.33038  14.41645 -10.21593 -24.92122       (-2.930,-13.146) (-12.184,-22.811) (-1.270,-3.374)      13.7383
376    -15.50451 -15.66374 -25.32221  14.38833 -10.20713 -24.88334       (-2.906,-13.113) (-12.209,-22.806) (-1.275,-3.408)      13.7188
377    -15.48399 -15.64090 -25.31404  14.36021 -10.19834 -24.84545       (-2.881,-13.080) (-12.235,-22.801) (-1.281,-3.442)      13.6996
378    -15.46347 -15.61807 -25.30587  14.33209 -10.18955 -24.80757       (-2.857,-13.046) (-12.260,-22.796) (-1.286,-3.476)      13.6807
379    -15.44295 -15.59524 -25.29770  14.30397 -10.18075 -24.76968       (-2.832,-13.013) (-12.285,-22.792) (-1.291,-3.511)      13.662
380    -15.42243 -15.57240 -25.28953  14.27585 -10.17196 -24.73179       (-2.807,-12.979) (-12.310,-22.787) (-1.297,-3.545)      13.6435
381    -15.40191 -15.54957 -25.28136  14.24773 -10.16317 -24.69391       (-2.783,-12.946) (-12.335,-22.782) (-1.302,-3.579)      13.6252
382    -15.38139 -15.52674 -25.27319  14.21962 -10.15437 -24.65602       (-2.758,-12.912) (-12.361,-22.778) (-1.307,-3.613)      13.6072
383    -15.36087 -15.50390 -25.26502  14.19150 -10.14558 -24.61814       (-2.734,-12.879) (-12.386,-22.773) (-1.312,-3.647)      13.5894
384    -15.34035 -15.48107 -25.25685  14.16338 -10.13679 -24.58025       (-2.709,-12.846) (-12.411,-22.768) (-1.318,-3.681)      13.5719
385    -15.31983 -15.45824 -25.24868  14.13526 -10.12799 -24.54237       (-2.684,-12.812) (-12.436,-22.764) (-1.323,-3.716)      13.5546
386    -15.29931 -15.43540 -25.24051  14.10714 -10.11920 -24.50448       (-2.660,-12.779) (-12.462,-22.759) (-1.328,-3.750)      13.5376
387    -15.27879 -15.41257 -25.23234  14.07902 -10.11041 -24.46659       (-2.635,-12.745) (-12.487,-22.754) (-1.334,-3.784)      13.5208
388    -15.25827 -15.38974 -25.22417  14.05090 -10.10162 -24.42871       (-2.610,-12.712) (-12.512,-22.749) (-1.339,-3.818)      13.5042
389    -15.23775 -15.36691 -25.21600  14.02278 -10.09282 -24.39082       (-2.586,-12.679) (-12.537,-22.745) (-1.344,-3.852)      13.4879
390    -15.21723 -15.34407 -25.20783  13.99466 -10.08403 -24.35294       (-2.561,-12.645) (-12.563,-22.740) (-1.349,-3.886)      13.4718
391    -15.19671 -15.32124 -25.19966  13.96654 -10.07524 -24.31505       (-2.537,-12.612) (-12.588,-22.735) (-1.355,-3.921)      13.456
392    -15.17619 -15.29841 -25.19149  13.93842 -10.06644 -24.27716       (-2.512,-12.578) (-12.613,-22.731) (-1.360,-3.955)      13.4404
393    -15.15567 -15.27557 -25.18332  13.91030 -10.05765 -24.23928       (-2.487,-12.545) (-12.638,-22.726) (-1.365,-3.989)      13.4251
394    -15.13515 -15.25274 -25.17515  13.88218 -10.04886 -24.20139       (-2.463,-12.512) (-12.664,-22.721) (-1.371,-4.023)      13.41
395    -15.11463 -15.22991 -25.16698  13.85406 -10.04006 -24.16351       (-2.438,-12.478) (-12.689,-22.717) (-1.376,-4.057)      13.3952
396    -15.09411 -15.20707 -25.15881  13.82594 -10.03127 -24.12562       (-2.414,-12.445) (-12.714,-22.712) (-1.381,-4.091)      13.3806
397    -15.07359 -15.18424 -25.15064  13.79782 -10.02248 -24.08774       (-2.389,-12.411) (-12.739,-22.707) (-1.386,-4.126)      13.3663
398    -15.05307 -15.16141 -25.14247  13.76970 -10.01368 -24.04985       (-2.364,-12.378) (-12.764,-22.702) (-1.392,-4.160)      13.3522
399    -15.03255 -15.13857 -25.13430  13.74158 -10.00489 -24.01196       (-2.340,-12.345) (-12.790,-22.698) (-1.397,-4.194)      13.3384
400    -15.01203 -15.11574 -25.12613  13.71346  -9.99610 -23.97408       (-2.315,-12.311) (-12.815,-22.693) (-1.402,-4.228)      13.3248
401    -14.99151 -15.09291 -25.11796  13.68534  -9.98730 -23.93619       (-2.290,-12.278) (-12.840,-22.688) (-1.408,-4.262)      13.3115
402    -14.97099 -15.07007 -25.10979  13.65723  -9.97851 -23.89831       (-2.266,-12.244) (-12.865,-22.684) (-1.413,-4.297)      13.2985
403    -14.95047 -15.04724 -25.10162  13.62911  -9.96972 -23.86042       (-2.241,-12.211) (-12.891,-22.679) (-1.418,-4.331)      13.2857
404    -14.92995 -15.02441 -25.09345  13.60099  -9.96093 -23.82254       (-2.217,-12.178) (-12.916,-22.674) (-1.423,-4.365)      13.2731
405    -14.90943 -15.00157 -25.08528  13.57287  -9.95213 -23.78465       (-2.192,-12.144) (-12.941,-22.670) (-1.429,-4.399)      13.2609
406    -14.88891 -14.97874 -25.07711  13.54475  -9.94334 -23.74676       (-2.167,-12.111) (-12.966,-22.665) (-1.434,-4.433)      13.2488
407    -14.86839 -14.95591 -25.06894  13.51663  -9.93455 -23.70888       (-2.143,-12.077) (-12.992,-22.660) (-1.439,-4.467)      13.2371
408    -14.84787 -14.93308 -25.06077  13.48851  -9.92575 -23.67099       (-2.118,-12.044) (-13.017,-22.655) (-1.445,-4.502)      13.2256
409    -14.82735 -14.91024 -25.05260  13.46039  -9.91696 -23.63311       (-2.094,-12.011) (-13.042,-22.651) (-1.450,-4.536)      13.2143
410    -14.80683 -14.88741 -25.04443  13.43227  -9.90817 -23.59522       (-2.069,-11.977) (-13.067,-22.646) (-1.455,-4.570)      13.2033
411    -14.78632 -14.86458 -25.03626  13.40415  -9.89937 -23.55734       (-2.044,-11.944) (-13.093,-22.641) (-1.460,-4.604)      13.1926
412    -14.76580 -14.84174 -25.02809  13.37603  -9.89058 -23.51945       (-2.020,-11.910) (-13.118,-22.637) (-1.466,-4.638)      13.1821
413    -14.74528 -14.81891 -25.01992  13.34791  -9.88179 -23.48156       (-1.995,-11.877) (-13.143,-22.632) (-1.471,-4.672)      13.172
414    -14.72476 -14.79608 -25.01175  13.31979  -9.87299 -23.44368       (-1.971,-11.844) (-13.168,-22.627) (-1.476,-4.707)      13.162
415    -14.70424 -14.77324 -25.00358  13.29167  -9.86420 -23.40579       (-1.946,-11.810) (-13.193,-22.623) (-1.482,-4.741)      13.1524
416    -14.68372 -14.75041 -24.99541  13.26355  -9.85541 -23.36791       (-1.921,-11.777) (-13.219,-22.618) (-1.487,-4.775)      13.1429
417    -14.66320 -14.72758 -24.98724  13.23543  -9.84661 -23.33002       (-1.897,-11.743) (-13.244,-22.613) (-1.492,-4.809)      13.1338
418    -14.64268 -14.70474 -24.97907  13.20731  -9.83782 -23.29214       (-1.872,-11.710) (-13.269,-22.608) (-1.497,-4.843)      13.1249
419    -14.62216 -14.68191 -24.97090  13.17919  -9.82903 -23.25425       (-1.847,-11.676) (-13.294,-22.604) (-1.503,-4.877)      13.1163
420    -14.60164 -14.65908 -24.96273  13.15107  -9.82024 -23.21636       (-1.823,-11.643) (-13.320,-22.599) (-1.508,-4.912)      13.108
421    -14.58112 -14.63624 -24.95456  13.12295  -9.81144 -23.17848       (-1.798,-11.610) (-13.345,-22.594) (-1.513,-4.946)      13.0999
422    -14.56060 -14.61341 -24.94639  13.09484  -9.80265 -23.14059       (-1.774,-11.576) (-13.370,-22.590) (-1.519,-4.980)      13.0921
423    -14.54008 -14.59058 -24.93822  13.06672  -9.79386 -23.10271       (-1.749,-11.543) (-13.395,-22.585) (-1.524,-5.014)      13.0846
424    -14.51956 -14.56774 -24.93005  13.03860  -9.78506 -23.06482       (-1.724,-11.509) (-13.421,-22.580) (-1.529,-5.048)      13.0773
425    -14.49904 -14.54491 -24.92188  13.01048  -9.77627 -23.02693       (-1.700,-11.476) (-13.446,-22.576) (-1.534,-5.082)      13.0703
426    -14.47852 -14.52208 -24.91371  12.98236  -9.76748 -22.98905       (-1.675,-11.443) (-13.471,-22.571) (-1.540,-5.117)      13.0636
427    -14.45800 -14.49925 -24.90554  12.95424  -9.75868 -22.95116       (-1.651,-11.409) (-13.496,-22.566) (-1.545,-5.151)      13.0572
428    -14.43748 -14.47641 -24.89737  12.92612  -9.74989 -22.91328       (-1.626,-11.376) (-13.522,-22.561) (-1.550,-5.185)      13.051
429    -14.41696 -14.45358 -24.88920  12.89800  -9.74110 -22.87539       (-1.601,-11.342) (-13.547,-22.557) (-1.556,-5.219)      13.0451
430    -14.39644 -14.43075 -24.88103  12.86988  -9.73230 -22.83751       (-1.577,-11.309) (-13.572,-22.552) (-1.561,-5.253)      13.0394
431    -14.37592 -14.40791 -24.87286  12.84176  -9.72351 -22.79962       (-1.552,-11.276) (-13.597,-22.547) (-1.566,-5.288)      13.0341
432    -14.35540 -14.38508 -24.86469  12.81364  -9.71472 -22.76173       (-1.527,-11.242) (-13.622,-22.543) (-1.571,-5.322)      13.029
433    -14.33488 -14.36225 -24.85652  12.78552  -9.70593 -22.72385       (-1.503,-11.209) (-13.648,-22.538) (-1.577,-5.356)      13.0241
434    -14.31436 -14.33941 -24.84835  12.75740  -9.69713 -22.68596       (-1.478,-11.175) (-13.673,-22.533) (-1.582,-5.390)      13.0196
435    -14.29384 -14.31658 -24.84017  12.72928  -9.68834 -22.64808       (-1.454,-11.142) (-13.698,-22.529) (-1.587,-5.424)      13.0153
436    -14.27332 -14.29375 -24.83200  12.70116  -9.67955 -22.61019       (-1.429,-11.109) (-13.723,-22.524) (-1.593,-5.458)      13.0113
437    -14.25280 -14.27091 -24.82383  12.67304  -9.67075 -22.57231       (-1.404,-11.075) (-13.749,-22.519) (-1.598,-5.493)      13.0076
438    -14.23228 -14.24808 -24.81566  12.64492  -9.66196 -22.53442       (-1.380,-11.042) (-13.774,-22.514) (-1.603,-5.527)      13.0041
439    -14.21176 -14.22525 -24.80749  12.61680  -9.65317 -22.49653       (-1.355,-11.008) (-13.799,-22.510) (-1.608,-5.561)      13.0009
440    -14.19124 -14.20241 -24.79932  12.58868  -9.64437 -22.45865       (-1.331,-10.975) (-13.824,-22.505) (-1.614,-5.595)      12.998
441    -14.17072 -14.17958 -24.79115  12.56056  -9.63558 -22.42076       (-1.306,-10.942) (-13.850,-22.500) (-1.619,-5.629)      12.9954
442    -14.15020 -14.15675 -24.78298  12.53245  -9.62679 -22.38288       (-1.281,-10.908) (-13.875,-22.496) (-1.624,-5.663)      12.993
443    -14.12968 -14.13392 -24.77481  12.50433  -9.61799 -22.34499       (-1.257,-10.875) (-13.900,-22.491) (-1.630,-5.698)      12.991
444    -14.10916 -14.11108 -24.76664  12.47621  -9.60920 -22.30711       (-1.232,-10.841) (-13.925,-22.486) (-1.635,-5.732)      12.9892
445    -14.08864 -14.08825 -24.75847  12.44809  -9.60041 -22.26922       (-1.208,-10.808) (-13.951,-22.482) (-1.640,-5.766)      12.9876
446    -14.06812 -14.06542 -24.75030  12.41997  -9.59161 -22.23133       (-1.183,-10.775) (-13.976,-22.477) (-1.645,-5.800)      12.9864
447    -14.04760 -14.04258 -24.74213  12.39185  -9.58282 -22.19345       (-1.158,-10.741) (-14.001,-22.472) (-1.651,-5.834)      12.9854
448    -14.02708 -14.01975 -24.73396  12.36373  -9.57403 -22.15556       (-1.134,-10.708) (-14.026,-22.467) (-1.656,-5.868)      12.9847
449    -14.00656 -13.99692 -24.72579  12.33561  -9.56524 -22.11768       (-1.109,-10.674) (-14.051,-22.463) (-1.661,-5.903)      12.9842
450    -13.98604 -13.97408 -24.71762  12.30749  -9.55644 -22.07979       (-1.084,-10.641) (-14.077,-22.458) (-1.667,-5.937)      12.9841
451    -13.96552 -13.95125 -24.70945  12.27937  -9.54765 -22.04191       (-1.060,-10.607) (-14.102,-22.453) (-1.672,-5.971)      12.9842
452    -13.94500 -13.92842 -24.70128  12.25125  -9.53886 -22.00402       (-1.035,-10.574) (-14.127,-22.449) (-1.677,-6.005)      12.9846
453    -13.92448 -13.90558 -24.69311  12.22313  -9.53006 -21.96613       (-1.011,-10.541) (-14.152,-22.444) (-1.682,-6.039)      12.9853
454    -13.90396 -13.88275 -24.68494  12.19501  -9.52127 -21.92825       (-0.986,-10.507) (-14.178,-22.439) (-1.688,-6.073)      12.9862
455    -13.88344 -13.85992 -24.67677  12.16689  -9.51248 -21.89036       (-0.961,-10.474) (-14.203,-22.435) (-1.693,-6.108)      12.9874
456    -13.86292 -13.83708 -24.66860  12.13877  -9.50368 -21.85248       (-0.937,-10.440) (-14.228,-22.430) (-1.698,-6.142)      12.9889
457    -13.84240 -13.81425 -24.66043  12.11065  -9.49489 -21.81459       (-0.912,-10.407) (-14.253,-22.425) (-1.704,-6.176)      12.9907
458    -13.82188 -13.79142 -24.65226  12.08253  -9.48610 -21.77670       (-0.888,-10.374) (-14.279,-22.420) (-1.709,-6.210)      12.9928
459    -13.80136 -13.76858 -24.64409  12.05441  -9.47730 -21.73882       (-0.863,-10.340) (-14.304,-22.416) (-1.714,-6.244)      12.9951
460    -13.78084 -13.74575 -24.63592  12.02629  -9.46851 -21.70093       (-0.838,-10.307) (-14.329,-22.411) (-1.719,-6.279)      12.9977
461    -13.76032 -13.72292 -24.62775  11.99817  -9.45972 -21.66305       (-0.814,-10.273) (-14.354,-22.406) (-1.725,-6.313)      13.0005
462    -13.73980 -13.70009 -24.61958  11.97006  -9.45093 -21.62516       (-0.789,-10.240) (-14.380,-22.402) (-1.730,-6.347)      13.0037
463    -13.71928 -13.67725 -24.61141  11.94194  -9.44213 -21.58728       (-0.764,-10.207) (-14.405,-22.397) (-1.735,-6.381)      13.0071
464    -13.69876 -13.65442 -24.60324  11.91382  -9.43334 -21.54939       (-0.740,-10.173) (-14.430,-22.392) (-1.741,-6.415)      13.0108
465    -13.67824 -13.63159 -24.59507  11.88570  -9.42455 -21.51150       (-0.715,-10.140) (-14.455,-22.388) (-1.746,-6.449)      13.0148
466    -13.65772 -13.60875 -24.58690  11.85758  -9.41575 -21.47362       (-0.691,-10.106) (-14.480,-22.383) (-1.751,-6.484)      13.019
467    -13.63720 -13.58592 -24.57873  11.82946  -9.40696 -21.43573       (-0.666,-10.073) (-14.506,-22.378) (-1.756,-6.518)      13.0235
468    -13.61668 -13.56309 -24.57056  11.80134  -9.39817 -21.39785       (-0.641,-10.040) (-14.531,-22.373) (-1.762,-6.552)      13.0283
469    -13.59616 -13.54025 -24.56239  11.77322  -9.38937 -21.35996       (-0.617,-10.006) (-14.556,-22.369) (-1.767,-6.586)      13.0334
470    -13.57564 -13.51742 -24.55422  11.74510  -9.38058 -21.32208       (-0.592,-9.973) (-14.581,-22.364) (-1.772,-6.620)      13.0387
471    -13.55512 -13.49459 -24.54605  11.71698  -9.37179 -21.28419       (-0.568,-9.939) (-14.607,-22.359) (-1.778,-6.654)      13.0443
472    -13.53460 -13.47175 -24.53788  11.68886  -9.36299 -21.24630       (-0.543,-9.906) (-14.632,-22.355) (-1.783,-6.689)      13.0502
473    -13.51408 -13.44892 -24.52971  11.66074  -9.35420 -21.20842       (-0.518,-9.873) (-14.657,-22.350) (-1.788,-6.723)      13.0563
474    -13.49356 -13.42609 -24.52154  11.63262  -9.34541 -21.17053       (-0.494,-9.839) (-14.682,-22.345) (-1.793,-6.757)      13.0627
475    -13.47304 -13.40325 -24.51337  11.60450  -9.33661 -21.13265       (-0.469,-9.806) (-14.708,-22.341) (-1.799,-6.791)      13.0694
476    -13.45253 -13.38042 -24.50520  11.57638  -9.32782 -21.09476       (-0.445,-9.772) (-14.733,-22.336) (-1.804,-6.825)      13.0764
477    -13.43201 -13.35759 -24.49703  11.54826  -9.31903 -21.05688       (-0.420,-9.739) (-14.758,-22.331) (-1.809,-6.859)      13.0836
478    -13.41149 -13.33475 -24.48886  11.52014  -9.31024 -21.01899       (-0.395,-9.706) (-14.783,-22.326) (-1.815,-6.894)      13.0911
479    -13.39097 -13.31192 -24.48069  11.49202  -9.30144 -20.98110       (-0.371,-9.672) (-14.809,-22.322) (-1.820,-6.928)      13.0989
480    -13.37045 -13.28909 -24.47252  11.46390  -9.29265 -20.94322       (-0.346,-9.639) (-14.834,-22.317) (-1.825,-6.962)      13.1069
481    -13.34993 -13.26626 -24.46435  11.43578  -9.28386 -20.90533       (-0.321,-9.605) (-14.859,-22.312) (-1.830,-6.996)      13.1152
482    -13.32941 -13.24342 -24.45618  11.40767  -9.27506 -20.86745       (-0.297,-9.572) (-14.884,-22.308) (-1.836,-7.030)      13.1238
483    -13.30889 -13.22059 -24.44801  11.37955  -9.26627 -20.82956       (-0.272,-9.539) (-14.910,-22.303) (-1.841,-7.065)      13.1326
484    -13.28837 -13.19776 -24.43984  11.35143  -9.25748 -20.79168       (-0.248,-9.505) (-14.935,-22.298) (-1.846,-7.099)      13.1417
485    -13.26785 -13.17492 -24.43167  11.32331  -9.24868 -20.75379       (-0.223,-9.472) (-14.960,-22.294) (-1.852,-7.133)      13.1511
486    -13.24733 -13.15209 -24.42350  11.29519  -9.23989 -20.71590       (-0.198,-9.438) (-14.985,-22.289) (-1.857,-7.167)      13.1607
487    -13.22681 -13.12926 -24.41533  11.26707  -9.23110 -20.67802       (-0.174,-9.405) (-15.010,-22.284) (-1.862,-7.201)      13.1706
488    -13.20629 -13.10642 -24.40716  11.23895  -9.22230 -20.64013       (-0.149,-9.371) (-15.036,-22.279) (-1.867,-7.235)      13.1808
489    -13.18577 -13.08359 -24.39899  11.21083  -9.21351 -20.60225       (-0.125,-9.338) (-15.061,-22.275) (-1.873,-7.270)      13.1912
490    -13.16525 -13.06076 -24.39082  11.18271  -9.20472 -20.56436       (-0.100,-9.305) (-15.086,-22.270) (-1.878,-7.304)      13.2019
491    -13.14473 -13.03792 -24.38265  11.15459  -9.19593 -20.52647       (-0.075,-9.271) (-15.111,-22.265) (-1.883,-7.338)      13.2128
492    -13.12421 -13.01509 -24.37448  11.12647  -9.18713 -20.48859       (-0.051,-9.238) (-15.137,-22.261) (-1.889,-7.372)      13.224
493    -13.10369 -12.99226 -24.36631  11.09835  -9.17834 -20.45070       (-0.026,-9.204) (-15.162,-22.256) (-1.894,-7.406)      13.2355
494    -13.08317 -12.96942 -24.35814  11.07023  -9.16955 -20.41282       (-0.001,-9.171) (-15.187,-22.251) (-1.899,-7.440)      13.2472
495    -13.06265 -12.94659 -24.34997  11.04211  -9.16075 -20.37493       (-0.023,-9.161) (-15.189,-1.881) (-22.223,-7.451)      14.2403    *****
496    -13.04213 -12.92376 -24.34180  11.01399  -9.15196 -20.33705       (-0.048,-9.152) (-15.190,-1.862) (-22.194,-7.461)      14.2309
497    -13.02161 -12.90092 -24.33363  10.98587  -9.14317 -20.29916       (-0.072,-9.143) (-15.190,-1.843) (-22.165,-7.471)      14.2216
498    -13.00109 -12.87809 -24.32546  10.95775  -9.13437 -20.26127       (-0.097,-9.134) (-15.191,-1.823) (-22.135,-7.480)      14.2125
499    -12.98057 -12.85526 -24.31729  10.92963  -9.12558 -20.22339       (-0.122,-9.126) (-15.192,-1.804) (-22.106,-7.490)      14.2036
500    -12.96005 -12.83243 -24.30912  10.90151  -9.11679 -20.18550       (-0.146,-9.117) (-15.192,-1.785) (-22.077,-7.499)      14.1947
501    -12.93953 -12.80959 -24.30095  10.87339  -9.10799 -20.14762       (-0.171,-9.108) (-15.193,-1.765) (-22.048,-7.509)      14.186
502    -12.91901 -12.78676 -24.29278  10.84528  -9.09920 -20.10973       (-0.195,-9.099) (-15.194,-1.746) (-22.018,-7.518)      14.1775
503    -12.89849 -12.76393 -24.28461  10.81716  -9.09041 -20.07185       (-0.220,-9.090) (-15.194,-1.727) (-21.989,-7.528)      14.169
504    -12.87797 -12.74109 -24.27644  10.78904  -9.08161 -20.03396       (-0.245,-9.082) (-15.195,-1.707) (-21.960,-7.538)      14.1607
505    -12.85745 -12.71826 -24.26827  10.76092  -9.07282 -19.99607       (-0.269,-9.073) (-15.195,-1.688) (-21.930,-7.547)      14.1526
506    -12.83693 -12.69543 -24.26010  10.73280  -9.06403 -19.95819       (-0.294,-9.064) (-15.196,-1.669) (-21.901,-7.557)      14.1446
507    -12.81641 -12.67259 -24.25193  10.70468  -9.05524 -19.92030       (-0.318,-9.055) (-15.197,-1.649) (-21.872,-7.566)      14.1367
508    -12.79589 -12.64976 -24.24376  10.67656  -9.04644 -19.88242       (-0.343,-9.046) (-15.197,-1.630) (-21.842,-7.576)      14.129
509    -12.77537 -12.62693 -24.23559  10.64844  -9.03765 -19.84453       (-0.368,-9.038) (-15.198,-1.611) (-21.813,-7.585)      14.1213
510    -12.75485 -12.60409 -24.22742  10.62032  -9.02886 -19.80665       (-0.392,-9.029) (-15.199,-1.591) (-21.784,-7.595)      14.1139
511    -12.73433 -12.58126 -24.21925  10.59220  -9.02006 -19.76876       (-0.417,-9.020) (-15.199,-1.572) (-21.754,-7.604)      14.1066
512    -12.71381 -12.55843 -24.21108  10.56408  -9.01127 -19.73087       (-0.442,-9.011) (-15.200,-1.553) (-21.725,-7.614)      14.0994
513    -12.69329 -12.53559 -24.20291  10.53596  -9.00248 -19.69299       (-0.466,-9.002) (-15.200,-1.533) (-21.696,-7.624)      14.0923
514    -12.67277 -12.51276 -24.19474  10.50784  -8.99368 -19.65510       (-0.491,-8.994) (-15.201,-1.514) (-21.666,-7.633)      14.0854
515    -12.65225 -12.48993 -24.18657  10.47972  -8.98489 -19.61722       (-0.515,-8.985) (-15.202,-1.495) (-21.637,-7.643)      14.0786
516    -12.63173 -12.46709 -24.17840  10.45160  -8.97610 -19.57933       (-0.540,-8.976) (-15.202,-1.476) (-21.608,-7.652)      14.072
517    -12.61121 -12.44426 -24.17023  10.42348  -8.96730 -19.54145       (-0.565,-8.967) (-15.203,-1.456) (-21.579,-7.662)      14.0655
518    -12.59069 -12.42143 -24.16206  10.39536  -8.95851 -19.50356       (-0.589,-8.959) (-15.204,-1.437) (-21.549,-7.671)      14.0592
519    -12.57017 -12.39860 -24.15389  10.36724  -8.94972 -19.46567       (-0.614,-8.950) (-15.204,-1.418) (-21.520,-7.681)      14.0529
520    -12.54965 -12.37576 -24.14572  10.33912  -8.94093 -19.42779       (-0.638,-8.941) (-15.205,-1.398) (-21.491,-7.690)      14.0469
521    -12.52913 -12.35293 -24.13755  10.31100  -8.93213 -19.38990       (-0.663,-8.932) (-15.205,-1.379) (-21.461,-7.700)      14.0409
522    -12.50861 -12.33010 -24.12938  10.28289  -8.92334 -19.35202       (-0.688,-8.923) (-15.206,-1.360) (-21.432,-7.710)      14.0351
523    -12.48809 -12.30726 -24.12121  10.25477  -8.91455 -19.31413       (-0.712,-8.915) (-15.207,-1.340) (-21.403,-7.719)      14.0295
524    -12.46757 -12.28443 -24.11304  10.22665  -8.90575 -19.27624       (-0.737,-8.906) (-15.207,-1.321) (-21.373,-7.729)      14.024
525    -12.44705 -12.26160 -24.10487  10.19853  -8.89696 -19.23836       (-0.762,-8.897) (-15.208,-1.302) (-21.344,-7.738)      14.0186
526    -12.42653 -12.23876 -24.09670  10.17041  -8.88817 -19.20047       (-0.786,-8.888) (-15.209,-1.282) (-21.315,-7.748)      14.0134
527    -12.40601 -12.21593 -24.08853  10.14229  -8.87937 -19.16259       (-0.811,-8.879) (-15.209,-1.263) (-21.285,-7.757)      14.0083
528    -12.38549 -12.19310 -24.08036  10.11417  -8.87058 -19.12470       (-0.835,-8.871) (-15.210,-1.244) (-21.256,-7.767)      14.0034
529    -12.36497 -12.17026 -24.07219  10.08605  -8.86179 -19.08682       (-0.860,-8.862) (-15.210,-1.224) (-21.227,-7.777)      13.9985
530    -12.34445 -12.14743 -24.06401  10.05793  -8.85299 -19.04893       (-0.885,-8.853) (-15.211,-1.205) (-21.197,-7.786)      13.9939
531    -12.32393 -12.12460 -24.05584  10.02981  -8.84420 -19.01104       (-0.909,-8.844) (-15.212,-1.186) (-21.168,-7.796)      13.9894
532    -12.30341 -12.10176 -24.04767  10.00169  -8.83541 -18.97316       (-0.934,-8.835) (-15.212,-1.166) (-21.139,-7.805)      13.985
533    -12.28289 -12.07893 -24.03950   9.97357  -8.82661 -18.93527       (-0.958,-8.827) (-15.213,-1.147) (-21.110,-7.815)      13.9808
534    -12.26237 -12.05610 -24.03133   9.94545  -8.81782 -18.89739       (-0.983,-8.818) (-15.214,-1.128) (-21.080,-7.824)      13.9767
535    -12.24185 -12.03326 -24.02316   9.91733  -8.80903 -18.85950       (-1.008,-8.809) (-15.214,-1.108) (-21.051,-7.834)      13.9727
536    -12.22133 -12.01043 -24.01499   9.88921  -8.80024 -18.82162       (-1.032,-8.800) (-15.215,-1.089) (-21.022,-7.843)      13.9689
537    -12.20081 -11.98760 -24.00682   9.86109  -8.79144 -18.78373       (-1.057,-8.791) (-15.215,-1.070) (-20.992,-7.853)      13.9652
538    -12.18029 -11.96477 -23.99865   9.83297  -8.78265 -18.74584       (-1.081,-8.783) (-15.216,-1.050) (-20.963,-7.863)      13.9617
539    -12.15977 -11.94193 -23.99048   9.80485  -8.77386 -18.70796       (-1.106,-8.774) (-15.217,-1.031) (-20.934,-7.872)      13.9583
540    -12.13925 -11.91910 -23.98231   9.77673  -8.76506 -18.67007       (-1.131,-8.765) (-15.217,-1.012) (-20.904,-7.882)      13.9551
541    -12.11874 -11.89627 -23.97414   9.74861  -8.75627 -18.63219       (-1.155,-8.756) (-15.218,-0.992) (-20.875,-7.891)      13.952
542    -12.09822 -11.87343 -23.96597   9.72050  -8.74748 -18.59430       (-1.180,-8.747) (-15.218,-0.973) (-20.846,-7.901)      13.9491
543    -12.07770 -11.85060 -23.95780   9.69238  -8.73868 -18.55642       (-1.205,-8.739) (-15.219,-0.954) (-20.816,-7.910)      13.9462
544    -12.05718 -11.82777 -23.94963   9.66426  -8.72989 -18.51853       (-1.229,-8.730) (-15.220,-0.934) (-20.787,-7.920)      13.9436
545    -12.03666 -11.80493 -23.94146   9.63614  -8.72110 -18.48064       (-1.254,-8.721) (-15.220,-0.915) (-20.758,-7.929)      13.9411
546    -12.01614 -11.78210 -23.93329   9.60802  -8.71230 -18.44276       (-1.278,-8.712) (-15.221,-0.896) (-20.728,-7.939)      13.9387
547    -11.99562 -11.75927 -23.92512   9.57990  -8.70351 -18.40487       (-1.303,-8.704) (-15.222,-0.876) (-20.699,-7.949)      13.9365
548    -11.97510 -11.73643 -23.91695   9.55178  -8.69472 -18.36699       (-1.328,-8.695) (-15.222,-0.857) (-20.670,-7.958)      13.9344
