10PERCENT_2018-03-07.11_27_44.913_.txt     Output is probe cell, reduced cell, NCDist distance between
375      5.58737   0.21296   1.23021 -12.59434 -20.23656 -15.32946       (-6.814,-0.213) (-1.017,-5.374) (-9.921,-3.942)      3.52385
376      5.57824   0.20008   1.22033 -12.58069 -20.20845 -15.30627       (-6.811,-0.200) (-1.020,-5.378) (-9.940,-3.950)      3.54093
377      5.56912   0.18720   1.21045 -12.56704 -20.18033 -15.28307       (-6.808,-0.187) (-1.023,-5.382) (-9.959,-3.958)      3.55811
378      5.55999   0.17432   1.20056 -12.55338 -20.15222 -15.25988       (-6.805,-0.174) (-1.026,-5.386) (-9.978,-3.966)      3.57537
379      5.55086   0.16144   1.19068 -12.53973 -20.12410 -15.23669       (-6.802,-0.161) (-1.029,-5.389) (-9.997,-3.974)      3.59273
380      5.54174   0.14856   1.18080 -12.52607 -20.09599 -15.21349       (-6.799,-0.149) (-1.032,-5.393) (-10.016,-3.981)      3.61017
381      5.53261   0.13568   1.17092 -12.51242 -20.06787 -15.19030       (-6.796,-0.136) (-1.035,-5.397) (-10.035,-3.989)      3.6277
382      5.52348   0.12280   1.16104 -12.49876 -20.03975 -15.16711       (-6.794,-0.123) (-1.038,-5.401) (-10.054,-3.997)      3.64532
383      5.51436   0.10992   1.15116 -12.48511 -20.01164 -15.14391       (-6.791,-0.110) (-1.041,-5.404) (-10.073,-4.005)      3.66302
384      5.50523   0.09704   1.14128 -12.47146 -19.98352 -15.12072       (-6.788,-0.097) (-1.044,-5.408) (-10.092,-4.013)      3.68081
385      5.49610   0.08415   1.13140 -12.45780 -19.95541 -15.09753       (-6.785,-0.084) (-1.047,-5.412) (-10.111,-4.021)      3.69868
386      5.48698   0.07127   1.12151 -12.44415 -19.92729 -15.07433       (-6.782,-0.071) (-1.050,-5.416) (-10.130,-4.029)      3.71663
387      5.47785   0.05839   1.11163 -12.43049 -19.89918 -15.05114       (-6.779,-0.058) (-1.053,-5.419) (-10.149,-4.037)      3.73466
388      5.46872   0.04551   1.10175 -12.41684 -19.87106 -15.02795       (-6.776,-0.046) (-1.056,-5.423) (-10.168,-4.045)      3.75277
389      5.45960   0.03263   1.09187 -12.40319 -19.84295 -15.00475       (-6.773,-0.033) (-1.059,-5.427) (-10.187,-4.053)      3.77096
390      5.45047   0.01975   1.08199 -12.38953 -19.81483 -14.98156       (-6.770,-0.020) (-1.062,-5.431) (-10.206,-4.061)      3.78922
391      5.44135   0.00687   1.07211 -12.37588 -19.78672 -14.95836       (-6.767,-0.007) (-1.065,-5.434) (-10.225,-4.069)      3.80756
392      5.43222  -0.00601   1.06223 -12.36222 -19.75860 -14.93517       (-6.770,-0.006) (-10.238,-5.432) (-1.062,-4.071)      3.81924
393      5.42309  -0.01889   1.05235 -12.34857 -19.73049 -14.91198       (-6.780,-0.019) (-10.244,-5.423) (-1.052,-4.066)      3.82333
394      5.41397  -0.03177   1.04247 -12.33491 -19.70237 -14.88878       (-6.790,-0.032) (-10.250,-5.414) (-1.042,-4.061)      3.82755
395      5.40484  -0.04465   1.03258 -12.32126 -19.67426 -14.86559       (-6.799,-0.045) (-10.256,-5.405) (-1.033,-4.056)      3.83189
396      5.39571  -0.05753   1.02270 -12.30761 -19.64614 -14.84240       (-6.809,-0.058) (-10.262,-5.396) (-1.023,-4.051)      3.83636
397      5.38659  -0.07041   1.01282 -12.29395 -19.61802 -14.81920       (-6.819,-0.070) (-10.268,-5.387) (-1.013,-4.046)      3.84096
398      5.37746  -0.08329   1.00294 -12.28030 -19.58991 -14.79601       (-6.829,-0.083) (-10.274,-5.377) (-1.003,-4.041)      3.84569
399      5.36833  -0.09617   0.99306 -12.26664 -19.56179 -14.77282       (-6.839,-0.096) (-10.281,-5.368) (-0.993,-4.036)      3.85054
400      5.35921  -0.10905   0.98318 -12.25299 -19.53368 -14.74962       (-6.849,-0.109) (-10.287,-5.359) (-0.983,-4.031)      3.85551
401      5.35008  -0.12194   0.97330 -12.23934 -19.50556 -14.72643       (-6.859,-0.122) (-10.293,-5.350) (-0.973,-4.026)      3.86061
402      5.34095  -0.13482   0.96342 -12.22568 -19.47745 -14.70324       (-6.869,-0.135) (-10.299,-5.341) (-0.963,-4.021)      3.86584
403      5.33183  -0.14770   0.95353 -12.21203 -19.44933 -14.68004       (-6.879,-0.148) (-10.305,-5.332) (-0.954,-4.016)      3.87119
404      5.32270  -0.16058   0.94365 -12.19837 -19.42122 -14.65685       (-6.889,-0.161) (-10.311,-5.323) (-0.944,-4.011)      3.87666
405      5.31357  -0.17346   0.93377 -12.18472 -19.39310 -14.63365       (-6.898,-0.173) (-10.317,-5.314) (-0.934,-4.007)      3.88226
406      5.30445  -0.18634   0.92389 -12.17106 -19.36499 -14.61046       (-6.908,-0.186) (-10.323,-5.304) (-0.924,-4.002)      3.88797
407      5.29532  -0.19922   0.91401 -12.15741 -19.33687 -14.58727       (-6.918,-0.199) (-10.329,-5.295) (-0.914,-3.997)      3.89381
408      5.28620  -0.21210   0.90413 -12.14376 -19.30876 -14.56407       (-6.928,-0.212) (-10.335,-5.286) (-0.904,-3.992)      3.89977
409      5.27707  -0.22498   0.89425 -12.13010 -19.28064 -14.54088       (-6.938,-0.225) (-10.342,-5.277) (-0.894,-3.987)      3.90585
410      5.26794  -0.23786   0.88437 -12.11645 -19.25253 -14.51769       (-6.948,-0.238) (-10.348,-5.268) (-0.884,-3.982)      3.91205
411      5.25882  -0.25074   0.87449 -12.10279 -19.22441 -14.49449       (-6.958,-0.251) (-10.354,-5.259) (-0.874,-3.977)      3.91837
412      5.24969  -0.26362   0.86460 -12.08914 -19.19629 -14.47130       (-6.968,-0.264) (-10.360,-5.250) (-0.865,-3.972)      3.92481
413      5.24056  -0.27650   0.85472 -12.07549 -19.16818 -14.44811       (-6.978,-0.277) (-10.366,-5.241) (-0.855,-3.967)      3.93137
414      5.23144  -0.28938   0.84484 -12.06183 -19.14006 -14.42491       (-6.988,-0.289) (-10.372,-5.231) (-0.845,-3.962)      3.93804
415      5.22231  -0.30226   0.83496 -12.04818 -19.11195 -14.40172       (-6.997,-0.302) (-10.378,-5.222) (-0.835,-3.957)      3.94484
416      5.21318  -0.31515   0.82508 -12.03452 -19.08383 -14.37853       (-7.007,-0.315) (-10.384,-5.213) (-0.825,-3.952)      3.95174
417      5.20406  -0.32803   0.81520 -12.02087 -19.05572 -14.35533       (-7.017,-0.328) (-10.390,-5.204) (-0.815,-3.947)      3.95877
418      5.19493  -0.34091   0.80532 -12.00721 -19.02760 -14.33214       (-7.027,-0.341) (-10.397,-5.195) (-0.805,-3.942)      3.96591
419      5.18580  -0.35379   0.79544 -11.99356 -18.99949 -14.30895       (-7.037,-0.354) (-10.403,-5.186) (-0.795,-3.937)      3.97316
420      5.17668  -0.36667   0.78555 -11.97991 -18.97137 -14.28575       (-7.047,-0.367) (-10.409,-5.177) (-0.786,-3.932)      3.98053
421      5.16755  -0.37955   0.77567 -11.96625 -18.94326 -14.26256       (-7.057,-0.380) (-10.415,-5.168) (-0.776,-3.927)      3.98801
422      5.15842  -0.39243   0.76579 -11.95260 -18.91514 -14.23936       (-7.067,-0.392) (-10.421,-5.158) (-0.766,-3.923)      3.99561
423      5.14930  -0.40531   0.75591 -11.93894 -18.88703 -14.21617       (-7.077,-0.405) (-10.427,-5.149) (-0.756,-3.918)      4.00332
424      5.14017  -0.41819   0.74603 -11.92529 -18.85891 -14.19298       (-7.087,-0.418) (-10.433,-5.140) (-0.746,-3.913)      4.01113
425      5.13105  -0.43107   0.73615 -11.91164 -18.83079 -14.16978       (-7.096,-0.431) (-10.439,-5.131) (-0.736,-3.908)      4.01906
426      5.12192  -0.44395   0.72627 -11.89798 -18.80268 -14.14659       (-7.106,-0.444) (-10.445,-5.122) (-0.726,-3.903)      4.0271
427      5.11279  -0.45683   0.71639 -11.88433 -18.77456 -14.12340       (-7.116,-0.457) (-10.452,-5.113) (-0.716,-3.898)      4.03525
428      5.10367  -0.46971   0.70651 -11.87067 -18.74645 -14.10020       (-7.126,-0.470) (-10.458,-5.104) (-0.707,-3.893)      4.04351
429      5.09454  -0.48259   0.69662 -11.85702 -18.71833 -14.07701       (-7.136,-0.483) (-10.464,-5.095) (-0.697,-3.888)      4.05188
430      5.08541  -0.49547   0.68674 -11.84336 -18.69022 -14.05382       (-7.146,-0.495) (-10.470,-5.085) (-0.687,-3.883)      4.06035
431      5.07629  -0.50836   0.67686 -11.82971 -18.66210 -14.03062       (-7.156,-0.508) (-10.476,-5.076) (-0.677,-3.878)      4.06893
432      5.06716  -0.52124   0.66698 -11.81606 -18.63399 -14.00743       (-7.166,-0.521) (-10.482,-5.067) (-0.667,-3.873)      4.07762
433      5.05803  -0.53412   0.65710 -11.80240 -18.60587 -13.98424       (-7.176,-0.534) (-10.488,-5.058) (-0.657,-3.868)      4.08641
434      5.04891  -0.54700   0.64722 -11.78875 -18.57776 -13.96104       (-7.186,-0.547) (-10.494,-5.049) (-0.647,-3.863)      4.0953
435      5.03978  -0.55988   0.63734 -11.77509 -18.54964 -13.93785       (-7.195,-0.560) (-10.500,-5.040) (-0.637,-3.858)      4.10431
436      5.03065  -0.57276   0.62746 -11.76144 -18.52153 -13.91465       (-7.205,-0.573) (-10.507,-5.031) (-0.627,-3.853)      4.11341
437      5.02153  -0.58564   0.61757 -11.74779 -18.49341 -13.89146       (-7.215,-0.586) (-10.513,-5.022) (-0.618,-3.848)      4.12262
438      5.01240  -0.59852   0.60769 -11.73413 -18.46530 -13.86827       (-7.225,-0.599) (-10.519,-5.012) (-0.608,-3.843)      4.13193
439      5.00327  -0.61140   0.59781 -11.72048 -18.43718 -13.84507       (-7.235,-0.611) (-10.525,-5.003) (-0.598,-3.839)      4.14134
440      4.99415  -0.62428   0.58793 -11.70682 -18.40906 -13.82188       (-7.245,-0.624) (-10.531,-4.994) (-0.588,-3.834)      4.15085
441      4.98502  -0.63716   0.57805 -11.69317 -18.38095 -13.79869       (-7.255,-0.637) (-10.537,-4.985) (-0.578,-3.829)      4.16046
442      4.97589  -0.65004   0.56817 -11.67951 -18.35283 -13.77549       (-7.265,-0.650) (-10.543,-4.976) (-0.568,-3.824)      4.17017
443      4.96677  -0.66292   0.55829 -11.66586 -18.32472 -13.75230       (-7.275,-0.663) (-10.549,-4.967) (-0.558,-3.819)      4.17998
444      4.95764  -0.67580   0.54841 -11.65221 -18.29660 -13.72911       (-7.285,-0.676) (-10.555,-4.958) (-0.548,-3.814)      4.18989
445      4.94852  -0.68868   0.53852 -11.63855 -18.26849 -13.70591       (-7.294,-0.689) (-10.562,-4.949) (-0.539,-3.809)      4.19989
446      4.93939  -0.70156   0.52864 -11.62490 -18.24037 -13.68272       (-7.304,-0.702) (-10.568,-4.939) (-0.529,-3.804)      4.20999
447      4.93026  -0.71445   0.51876 -11.61124 -18.21226 -13.65953       (-7.314,-0.714) (-10.574,-4.930) (-0.519,-3.799)      4.22019
448      4.92114  -0.72733   0.50888 -11.59759 -18.18414 -13.63633       (-7.324,-0.727) (-10.580,-4.921) (-0.509,-3.794)      4.23048
449      4.91201  -0.74021   0.49900 -11.58394 -18.15603 -13.61314       (-7.334,-0.740) (-10.586,-4.912) (-0.499,-3.789)      4.24087
450      4.90288  -0.75309   0.48912 -11.57028 -18.12791 -13.58995       (-7.344,-0.753) (-10.592,-4.903) (-0.489,-3.784)      4.25135
451      4.89376  -0.76597   0.47924 -11.55663 -18.09980 -13.56675       (-7.354,-0.766) (-10.598,-4.894) (-0.479,-3.779)      4.26192
452      4.88463  -0.77885   0.46936 -11.54297 -18.07168 -13.54356       (-7.364,-0.779) (-10.604,-4.885) (-0.469,-3.774)      4.27259
453      4.87550  -0.79173   0.45948 -11.52932 -18.04357 -13.52036       (-7.374,-0.792) (-10.610,-4.876) (-0.459,-3.769)      4.28335
454      4.86638  -0.80461   0.44959 -11.51566 -18.01545 -13.49717       (-7.384,-0.805) (-10.616,-4.866) (-0.450,-3.764)      4.29419
455      4.85725  -0.81749   0.43971 -11.50201 -17.98733 -13.47398       (-7.393,-0.817) (-10.623,-4.857) (-0.440,-3.759)      4.30513
456      4.84812  -0.83037   0.42983 -11.48836 -17.95922 -13.45078       (-7.403,-0.830) (-10.629,-4.848) (-0.430,-3.755)      4.31616
457      4.83900  -0.84325   0.41995 -11.47470 -17.93110 -13.42759       (-7.413,-0.843) (-10.635,-4.839) (-0.420,-3.750)      4.32728
458      4.82987  -0.85613   0.41007 -11.46105 -17.90299 -13.40440       (-7.423,-0.856) (-10.641,-4.830) (-0.410,-3.745)      4.33849
459      4.82074  -0.86901   0.40019 -11.44739 -17.87487 -13.38120       (-7.433,-0.869) (-10.647,-4.821) (-0.400,-3.740)      4.34978
460      4.81162  -0.88189   0.39031 -11.43374 -17.84676 -13.35801       (-7.443,-0.882) (-10.653,-4.812) (-0.390,-3.735)      4.35581
461      4.80249  -0.89477   0.38043 -11.42009 -17.81864 -13.33482       (-7.453,-0.895) (-10.659,-4.802) (-0.380,-3.730)      4.36091
462      4.79337  -0.90766   0.37054 -11.40643 -17.79053 -13.31162       (-7.463,-0.908) (-10.665,-4.793) (-0.371,-3.725)      4.36612
463      4.78424  -0.92054   0.36066 -11.39278 -17.76241 -13.28843       (-7.473,-0.921) (-10.671,-4.784) (-0.361,-3.720)      4.37144
464      4.77511  -0.93342   0.35078 -11.37912 -17.73430 -13.26524       (-7.483,-0.933) (-10.678,-4.775) (-0.351,-3.715)      4.37687
465      4.76599  -0.94630   0.34090 -11.36547 -17.70618 -13.24204       (-7.492,-0.946) (-10.684,-4.766) (-0.341,-3.710)      4.3824
466      4.75686  -0.95918   0.33102 -11.35181 -17.67807 -13.21885       (-7.502,-0.959) (-10.690,-4.757) (-0.331,-3.705)      4.38805
467      4.74773  -0.97206   0.32114 -11.33816 -17.64995 -13.19565       (-7.512,-0.972) (-10.696,-4.748) (-0.321,-3.700)      4.3938
468      4.73861  -0.98494   0.31126 -11.32451 -17.62184 -13.17246       (-7.522,-0.985) (-10.702,-4.739) (-0.311,-3.695)      4.39966
469      4.72948  -0.99782   0.30138 -11.31085 -17.59372 -13.14927       (-7.532,-0.998) (-10.708,-4.729) (-0.301,-3.690)      4.40563
470      4.72035  -1.01070   0.29150 -11.29720 -17.56560 -13.12607       (-7.542,-1.011) (-10.714,-4.720) (-0.291,-3.685)      4.4117
471      4.71123  -1.02358   0.28161 -11.28354 -17.53749 -13.10288       (-7.552,-1.024) (-10.720,-4.711) (-0.282,-3.680)      4.41788
472      4.70210  -1.03646   0.27173 -11.26989 -17.50937 -13.07969       (-7.562,-1.036) (-10.726,-4.702) (-0.272,-3.675)      4.42417
473      4.69297  -1.04934   0.26185 -11.25624 -17.48126 -13.05649       (-7.572,-1.049) (-10.733,-4.693) (-0.262,-3.671)      4.43056
474      4.68385  -1.06222   0.25197 -11.24258 -17.45314 -13.03330       (-7.582,-1.062) (-10.739,-4.684) (-0.252,-3.666)      4.43706
475      4.67472  -1.07510   0.24209 -11.22893 -17.42503 -13.01011       (-7.591,-1.075) (-10.745,-4.675) (-0.242,-3.661)      4.44366
476      4.66559  -1.08798   0.23221 -11.21527 -17.39691 -12.98691       (-7.601,-1.088) (-10.751,-4.666) (-0.232,-3.656)      4.45036
477      4.65647  -1.10087   0.22233 -11.20162 -17.36880 -12.96372       (-7.611,-1.101) (-10.757,-4.656) (-0.222,-3.651)      4.45717
478      4.64734  -1.11375   0.21245 -11.18796 -17.34068 -12.94053       (-7.621,-1.114) (-10.763,-4.647) (-0.212,-3.646)      4.46409
479      4.63822  -1.12663   0.20256 -11.17431 -17.31257 -12.91733       (-7.631,-1.127) (-10.769,-4.638) (-0.203,-3.641)      4.4711
480      4.62909  -1.13951   0.19268 -11.16066 -17.28445 -12.89414       (-7.641,-1.140) (-10.775,-4.629) (-0.193,-3.636)      4.47822
481      4.61996  -1.15239   0.18280 -11.14700 -17.25634 -12.87095       (-7.651,-1.152) (-10.781,-4.620) (-0.183,-3.631)      4.48544
482      4.61084  -1.16527   0.17292 -11.13335 -17.22822 -12.84775       (-7.661,-1.165) (-10.788,-4.611) (-0.173,-3.626)      4.49276
483      4.60171  -1.17815   0.16304 -11.11969 -17.20011 -12.82456       (-7.671,-1.178) (-10.794,-4.602) (-0.163,-3.621)      4.50018
484      4.59258  -1.19103   0.15316 -11.10604 -17.17199 -12.80136       (-7.681,-1.191) (-10.800,-4.593) (-0.153,-3.616)      4.5077
485      4.58346  -1.20391   0.14328 -11.09239 -17.14387 -12.77817       (-7.690,-1.204) (-10.806,-4.583) (-0.143,-3.611)      4.51532
486      4.57433  -1.21679   0.13340 -11.07873 -17.11576 -12.75498       (-7.700,-1.217) (-10.812,-4.574) (-0.133,-3.606)      4.52304
487      4.56520  -1.22967   0.12351 -11.06508 -17.08764 -12.73178       (-7.710,-1.230) (-10.818,-4.565) (-0.124,-3.601)      4.53085
488      4.55608  -1.24255   0.11363 -11.05142 -17.05953 -12.70859       (-7.720,-1.243) (-10.824,-4.556) (-0.114,-3.596)      4.53877
489      4.54695  -1.25543   0.10375 -11.03777 -17.03141 -12.68540       (-7.730,-1.255) (-10.830,-4.547) (-0.104,-3.591)      4.54678
490      4.53782  -1.26831   0.09387 -11.02411 -17.00330 -12.66220       (-7.740,-1.268) (-10.836,-4.538) (-0.094,-3.587)      4.55489
491      4.52870  -1.28119   0.08399 -11.01046 -16.97518 -12.63901       (-7.750,-1.281) (-10.842,-4.529) (-0.084,-3.582)      4.5631
492      4.51957  -1.29407   0.07411 -10.99681 -16.94707 -12.61582       (-7.760,-1.294) (-10.849,-4.520) (-0.074,-3.577)      4.57141
493      4.51044  -1.30696   0.06423 -10.98315 -16.91895 -12.59262       (-7.770,-1.307) (-10.855,-4.510) (-0.064,-3.572)      4.5798
494      4.50132  -1.31984   0.05435 -10.96950 -16.89084 -12.56943       (-7.780,-1.320) (-10.861,-4.501) (-0.054,-3.567)      4.5883
495      4.49219  -1.33272   0.04447 -10.95584 -16.86272 -12.54624       (-7.789,-1.333) (-10.867,-4.492) (-0.044,-3.562)      4.59689
496      4.48307  -1.34560   0.03458 -10.94219 -16.83461 -12.52304       (-7.799,-1.346) (-10.873,-4.483) (-0.035,-3.557)      4.60557
497      4.47394  -1.35848   0.02470 -10.92854 -16.80649 -12.49985       (-7.809,-1.358) (-10.879,-4.474) (-0.025,-3.552)      4.61435
498      4.46481  -1.37136   0.01482 -10.91488 -16.77838 -12.47665       (-7.819,-1.371) (-10.885,-4.465) (-0.015,-3.547)      4.62322
499      4.45569  -1.38424   0.00494 -10.90123 -16.75026 -12.45346       (-7.829,-1.384) (-10.891,-4.456) (-0.005,-3.542)      4.63218
500      4.44656  -1.39712  -0.00494 -10.88757 -16.72214 -12.43027       (-7.834,-10.893) (-1.392,-4.442) (-0.005,-3.542)      4.63186
501      4.43743  -1.41000  -0.01482 -10.87392 -16.69403 -12.40707       (-7.834,-10.889) (-1.395,-4.423) (-0.015,-3.547)      4.62226
502      4.42831  -1.42288  -0.02470 -10.86026 -16.66591 -12.38388       (-7.834,-10.885) (-1.398,-4.404) (-0.025,-3.552)      4.61275
503      4.41918  -1.43576  -0.03458 -10.84661 -16.63780 -12.36069       (-7.834,-10.881) (-1.401,-4.385) (-0.035,-3.557)      4.60333
504      4.41005  -1.44864  -0.04447 -10.83296 -16.60968 -12.33749       (-7.834,-10.877) (-1.404,-4.366) (-0.044,-3.562)      4.594
505      4.40093  -1.46152  -0.05435 -10.81930 -16.58157 -12.31430       (-7.834,-10.874) (-1.407,-4.347) (-0.054,-3.567)      4.58476
506      4.39180  -1.47440  -0.06423 -10.80565 -16.55345 -12.29111       (-7.834,-10.870) (-1.410,-4.328) (-0.064,-3.572)      4.57561
507      4.38267  -1.48728  -0.07411 -10.79199 -16.52534 -12.26791       (-7.834,-10.866) (-1.413,-4.309) (-0.074,-3.577)      4.56656
508      4.37355  -1.50017  -0.08399 -10.77834 -16.49722 -12.24472       (-7.834,-10.862) (-1.416,-4.290) (-0.084,-3.582)      4.5576
509      4.36442  -1.51305  -0.09387 -10.76469 -16.46911 -12.22153       (-7.834,-10.859) (-1.419,-4.271) (-0.094,-3.587)      4.54873
510      4.35529  -1.52593  -0.10375 -10.75103 -16.44099 -12.19833       (-7.834,-10.855) (-1.422,-4.252) (-0.104,-3.591)      4.53996
511      4.34617  -1.53881  -0.11363 -10.73738 -16.41288 -12.17514       (-7.834,-10.851) (-1.425,-4.233) (-0.114,-3.596)      4.53128
512      4.33704  -1.55169  -0.12351 -10.72372 -16.38476 -12.15195       (-7.834,-10.847) (-1.428,-4.214) (-0.124,-3.601)      4.5227
513      4.32792  -1.56457  -0.13340 -10.71007 -16.35665 -12.12875       (-7.834,-10.843) (-1.431,-4.195) (-0.133,-3.606)      4.51421
514      4.31879  -1.57745  -0.14328 -10.69641 -16.32853 -12.10556       (-7.834,-10.840) (-1.434,-4.176) (-0.143,-3.611)      4.50582
515      4.30966  -1.59033  -0.15316 -10.68276 -16.30041 -12.08236       (-7.834,-10.836) (-1.437,-4.157) (-0.153,-3.616)      4.49753
516      4.30054  -1.60321  -0.16304 -10.66911 -16.27230 -12.05917       (-7.834,-10.832) (-1.440,-4.137) (-0.163,-3.621)      4.48934
517      4.29141  -1.61609  -0.17292 -10.65545 -16.24418 -12.03598       (-7.834,-10.828) (-1.443,-4.118) (-0.173,-3.626)      4.48124
518      4.28228  -1.62897  -0.18280 -10.64180 -16.21607 -12.01278       (-7.834,-10.825) (-1.446,-4.099) (-0.183,-3.631)      4.47324
519      4.27316  -1.64185  -0.19268 -10.62814 -16.18795 -11.98959       (-7.834,-10.821) (-1.449,-4.080) (-0.193,-3.636)      4.46534
520      4.26403  -1.65473  -0.20256 -10.61449 -16.15984 -11.96640       (-7.834,-10.817) (-1.452,-4.061) (-0.203,-3.641)      4.45754
521      4.25490  -1.66761  -0.21245 -10.60084 -16.13172 -11.94320       (-7.834,-10.813) (-1.455,-4.042) (-0.212,-3.646)      4.44984
522      4.24578  -1.68049  -0.22233 -10.58718 -16.10361 -11.92001       (-7.834,-10.810) (-1.458,-4.023) (-0.222,-3.651)      4.44224
523      4.23665  -1.69338  -0.23221 -10.57353 -16.07549 -11.89682       (-7.834,-10.806) (-1.461,-4.004) (-0.232,-3.656)      4.43474
524      4.22752  -1.70626  -0.24209 -10.55987 -16.04738 -11.87362       (-7.834,-10.802) (-1.464,-3.985) (-0.242,-3.661)      4.42735
525      4.21840  -1.71914  -0.25197 -10.54622 -16.01926 -11.85043       (-7.834,-10.798) (-1.467,-3.966) (-0.252,-3.666)      4.42005
526      4.20927  -1.73202  -0.26185 -10.53256 -15.99115 -11.82724       (-7.834,-10.794) (-1.470,-3.947) (-0.262,-3.671)      4.41286
527      4.20014  -1.74490  -0.27173 -10.51891 -15.96303 -11.80404       (-7.834,-10.791) (-1.473,-3.928) (-0.272,-3.675)      4.40578
528      4.19102  -1.75778  -0.28161 -10.50526 -15.93492 -11.78085       (-7.834,-10.787) (-1.476,-3.909) (-0.282,-3.680)      4.39879
529      4.18189  -1.77066  -0.29150 -10.49160 -15.90680 -11.75766       (-7.835,-10.783) (-1.479,-3.890) (-0.291,-3.685)      4.39191
530      4.17277  -1.78354  -0.30138 -10.47795 -15.87868 -11.73446       (-7.835,-10.779) (-1.482,-3.871) (-0.301,-3.690)      4.38514
531      4.16364  -1.79642  -0.31126 -10.46429 -15.85057 -11.71127       (-7.835,-10.776) (-1.485,-3.852) (-0.311,-3.695)      4.37847
532      4.15451  -1.80930  -0.32114 -10.45064 -15.82245 -11.68807       (-7.835,-10.772) (-1.488,-3.833) (-0.321,-3.700)      4.3719
533      4.14539  -1.82218  -0.33102 -10.43699 -15.79434 -11.66488       (-7.835,-10.768) (-1.491,-3.814) (-0.331,-3.705)      4.36544
534      4.13626  -1.83506  -0.34090 -10.42333 -15.76622 -11.64169       (-7.835,-10.764) (-1.494,-3.795) (-0.341,-3.710)      4.35909
535      4.12713  -1.84794  -0.35078 -10.40968 -15.73811 -11.61849       (-7.835,-10.760) (-1.497,-3.776) (-0.351,-3.715)      4.35285
536      4.11801  -1.86082  -0.36066 -10.39602 -15.70999 -11.59530       (-7.835,-10.757) (-1.500,-3.757) (-0.361,-3.720)      4.34671
537      4.10888  -1.87370  -0.37054 -10.38237 -15.68188 -11.57211       (-7.835,-10.753) (-1.503,-3.738) (-0.371,-3.725)      4.34068
538      4.09975  -1.88658  -0.38043 -10.36871 -15.65376 -11.54891       (-7.835,-10.749) (-1.506,-3.719) (-0.380,-3.730)      4.33476
539      4.09063  -1.89947  -0.39031 -10.35506 -15.62565 -11.52572       (-7.835,-10.745) (-1.509,-3.700) (-0.390,-3.735)      4.32895
540      4.08150  -1.91235  -0.40019 -10.34141 -15.59753 -11.50253       (-7.835,-10.742) (-1.512,-3.681) (-0.400,-3.740)      4.32325
541      4.07237  -1.92523  -0.41007 -10.32775 -15.56942 -11.47933       (-7.835,-10.738) (-1.515,-3.662) (-0.410,-3.745)      4.31766
542      4.06325  -1.93811  -0.41995 -10.31410 -15.54130 -11.45614       (-7.835,-10.734) (-1.518,-3.643) (-0.420,-3.750)      4.31218
543      4.05412  -1.95099  -0.42983 -10.30044 -15.51319 -11.43295       (-7.835,-10.730) (-1.521,-3.624) (-0.430,-3.755)      4.3068
544      4.04499  -1.96387  -0.43971 -10.28679 -15.48507 -11.40975       (-7.835,-10.727) (-1.524,-3.605) (-0.440,-3.759)      4.30154
545      4.03587  -1.97675  -0.44959 -10.27314 -15.45695 -11.38656       (-7.835,-10.723) (-1.527,-3.586) (-0.450,-3.764)      4.2964
546      4.02674  -1.98963  -0.45948 -10.25948 -15.42884 -11.36336       (-7.835,-10.719) (-1.530,-3.567) (-0.459,-3.769)      4.29136
547      4.01761  -2.00251  -0.46936 -10.24583 -15.40072 -11.34017       (-7.835,-10.715) (-1.533,-3.548) (-0.469,-3.774)      4.28643
548      4.00849  -2.01539  -0.47924 -10.23217 -15.37261 -11.31698       (-7.835,-10.711) (-1.536,-3.529) (-0.479,-3.779)      4.28162
549      3.99936  -2.02827  -0.48912 -10.21852 -15.34449 -11.29378       (-7.835,-10.708) (-1.539,-3.510) (-0.489,-3.784)      4.27692
550      3.99024  -2.04115  -0.49900 -10.20486 -15.31638 -11.27059       (-7.835,-10.704) (-1.542,-3.491) (-0.499,-3.789)      4.27234
551      3.98111  -2.05403  -0.50888 -10.19121 -15.28826 -11.24740       (-7.835,-10.700) (-1.545,-3.472) (-0.509,-3.794)      4.26787
552      3.97198  -2.06691  -0.51876 -10.17756 -15.26015 -11.22420       (-7.835,-10.696) (-1.548,-3.453) (-0.519,-3.799)      4.26351
553      3.96286  -2.07979  -0.52864 -10.16390 -15.23203 -11.20101       (-7.835,-10.693) (-1.551,-3.434) (-0.529,-3.804)      4.25927
554      3.95373  -2.09268  -0.53852 -10.15025 -15.20392 -11.17782       (-7.835,-10.689) (-1.554,-3.415) (-0.539,-3.809)      4.25514
555      3.94460  -2.10556  -0.54841 -10.13659 -15.17580 -11.15462       (-7.835,-10.685) (-1.557,-3.396) (-0.548,-3.814)      4.25112
556      3.93548  -2.11844  -0.55829 -10.12294 -15.14769 -11.13143       (-7.835,-10.681) (-1.560,-3.377) (-0.558,-3.819)      4.24723
557      3.92635  -2.13132  -0.56817 -10.10929 -15.11957 -11.10824       (-7.835,-10.677) (-1.563,-3.358) (-0.568,-3.824)      4.24344
558      3.91722  -2.14420  -0.57805 -10.09563 -15.09145 -11.08504       (-7.835,-10.674) (-1.566,-3.339) (-0.578,-3.829)      4.23978
559      3.90810  -2.15708  -0.58793 -10.08198 -15.06334 -11.06185       (-7.835,-10.670) (-1.569,-3.320) (-0.588,-3.834)      4.23623
