2BOUNDS_2018-03-07.14_57_42.943_.txt     Output is probe cell, reduced cell, NCDist distance between
368     -1.03252 -12.80847 -22.67829  -4.91963  -9.60314   1.31517       (-1.033,-3.322) (-0.283,-8.571) (-23.711,-11.211)      10.9759
369     -1.03696 -12.78999 -22.65358  -4.93731  -9.59606   1.30952       (-1.037,-3.355) (-0.273,-8.559) (-23.691,-11.208)      10.9532
370     -1.04140 -12.77150 -22.62886  -4.95499  -9.58899   1.30387       (-1.041,-3.389) (-0.262,-8.548) (-23.670,-11.205)      10.9307
371     -1.04584 -12.75302 -22.60414  -4.97267  -9.58192   1.29823       (-1.046,-3.422) (-0.252,-8.536) (-23.650,-11.202)      10.9082
372     -1.05028 -12.73454 -22.57943  -4.99035  -9.57484   1.29258       (-1.050,-3.455) (-0.242,-8.525) (-23.630,-11.200)      10.8859
373     -1.05472 -12.71605 -22.55471  -5.00802  -9.56777   1.28693       (-1.055,-3.489) (-0.232,-8.513) (-23.609,-11.197)      10.8636
374     -1.05916 -12.69757 -22.53000  -5.02570  -9.56070   1.28129       (-1.059,-3.522) (-0.222,-8.502) (-23.589,-11.194)      10.8415
375     -1.06360 -12.67908 -22.50528  -5.04338  -9.55362   1.27564       (-1.064,-3.556) (-0.212,-8.490) (-23.569,-11.191)      10.8196
376     -1.06804 -12.66060 -22.48057  -5.06106  -9.54655   1.26999       (-1.068,-3.589) (-0.202,-8.479) (-23.549,-11.189)      10.7977
377     -1.07248 -12.64212 -22.45585  -5.07874  -9.53948   1.26434       (-1.072,-3.623) (-0.192,-8.467) (-23.528,-11.186)      10.776
378     -1.07692 -12.62363 -22.43114  -5.09641  -9.53240   1.25870       (-1.077,-3.656) (-0.182,-8.455) (-23.508,-11.183)      10.7544
379     -1.08136 -12.60515 -22.40642  -5.11409  -9.52533   1.25305       (-1.081,-3.689) (-0.172,-8.444) (-23.488,-11.180)      10.7329
380     -1.08579 -12.58666 -22.38171  -5.13177  -9.51825   1.24740       (-1.086,-3.723) (-0.162,-8.432) (-23.468,-11.178)      10.7115
381     -1.09023 -12.56818 -22.35699  -5.14945  -9.51118   1.24176       (-1.090,-3.756) (-0.152,-8.421) (-23.447,-11.175)      10.6903
382     -1.09467 -12.54970 -22.33228  -5.16712  -9.50411   1.23611       (-1.095,-3.790) (-0.141,-8.409) (-23.427,-11.172)      10.6691
383     -1.09911 -12.53121 -22.30756  -5.18480  -9.49703   1.23046       (-1.099,-3.823) (-0.131,-8.398) (-23.407,-11.169)      10.6481
384     -1.10355 -12.51273 -22.28285  -5.20248  -9.48996   1.22482       (-1.104,-3.856) (-0.121,-8.386) (-23.386,-11.167)      10.6273
385     -1.10799 -12.49425 -22.25813  -5.22016  -9.48289   1.21917       (-1.108,-3.890) (-0.111,-8.375) (-23.366,-11.164)      10.6065
386     -1.11243 -12.47576 -22.23342  -5.23784  -9.47581   1.21352       (-1.112,-3.923) (-0.101,-8.363) (-23.346,-11.161)      10.5859
387     -1.11687 -12.45728 -22.20870  -5.25551  -9.46874   1.20787       (-1.117,-3.957) (-0.091,-8.352) (-23.326,-11.158)      10.5655
388     -1.12131 -12.43879 -22.18399  -5.27319  -9.46167   1.20223       (-1.121,-3.990) (-0.081,-8.340) (-23.305,-11.156)      10.5451
389     -1.12575 -12.42031 -22.15927  -5.29087  -9.45459   1.19658       (-1.126,-4.023) (-0.071,-8.329) (-23.285,-11.153)      10.5249
390     -1.13019 -12.40183 -22.13456  -5.30855  -9.44752   1.19093       (-1.130,-4.057) (-0.061,-8.317) (-23.265,-11.150)      10.5048
391     -1.13463 -12.38334 -22.10984  -5.32623  -9.44045   1.18529       (-1.135,-4.090) (-0.051,-8.306) (-23.244,-11.147)      10.4848
392     -1.13907 -12.36486 -22.08513  -5.34390  -9.43337   1.17964       (-1.139,-4.124) (-0.041,-8.294) (-23.224,-11.145)      10.465
393     -1.14351 -12.34637 -22.06041  -5.36158  -9.42630   1.17399       (-1.144,-4.157) (-0.030,-8.283) (-23.204,-11.142)      10.4453
394     -1.14795 -12.32789 -22.03570  -5.37926  -9.41922   1.16835       (-1.148,-4.191) (-0.020,-8.271) (-23.184,-11.139)      10.4258
395     -1.15239 -12.30941 -22.01098  -5.39694  -9.41215   1.16270       (-1.152,-4.224) (-0.010,-8.260) (-23.163,-11.136)      10.4064
396     -1.15683 -12.29092 -21.98627  -5.41461  -9.40508   1.15705       (-1.157,-4.257) (-0.000,-8.248) (-23.143,-11.134)      10.3871
397     -1.16127 -12.27244 -21.96155  -5.43229  -9.39800   1.15140       (-11.121,-4.281) (-0.010,-8.247) (-23.113,-1.151)      10.4759
398     -1.16571 -12.25396 -21.93684  -5.44997  -9.39093   1.14576       (-11.108,-4.304) (-0.020,-8.245) (-23.083,-1.146)      10.4424
399     -1.17015 -12.23547 -21.91212  -5.46765  -9.38386   1.14011       (-11.095,-4.328) (-0.030,-8.244) (-23.052,-1.140)      10.4089
400     -1.17459 -12.21699 -21.88741  -5.48533  -9.37678   1.13446       (-11.083,-4.351) (-0.040,-8.242) (-23.022,-1.134)      10.3755
401     -1.17903 -12.19850 -21.86269  -5.50300  -9.36971   1.12882       (-11.070,-4.374) (-0.050,-8.241) (-22.992,-1.129)      10.3422
402     -1.18347 -12.18002 -21.83798  -5.52068  -9.36264   1.12317       (-11.057,-4.398) (-0.060,-8.239) (-22.961,-1.123)      10.3089
403     -1.18791 -12.16154 -21.81326  -5.53836  -9.35556   1.11752       (-11.044,-4.421) (-0.070,-8.238) (-22.931,-1.118)      10.2757
404     -1.19234 -12.14305 -21.78855  -5.55604  -9.34849   1.11188       (-11.031,-4.444) (-0.080,-8.237) (-22.900,-1.112)      10.2426
405     -1.19678 -12.12457 -21.76383  -5.57372  -9.34141   1.10623       (-11.018,-4.467) (-0.091,-8.235) (-22.870,-1.106)      10.2095
406     -1.20122 -12.10609 -21.73912  -5.59139  -9.33434   1.10058       (-11.006,-4.491) (-0.101,-8.234) (-22.840,-1.101)      10.1765
407     -1.20566 -12.08760 -21.71440  -5.60907  -9.32727   1.09493       (-10.993,-4.514) (-0.111,-8.232) (-22.809,-1.095)      10.1435
408     -1.21010 -12.06912 -21.68969  -5.62675  -9.32019   1.08929       (-10.980,-4.537) (-0.121,-8.231) (-22.779,-1.089)      10.1106
409     -1.21454 -12.05063 -21.66497  -5.64443  -9.31312   1.08364       (-10.967,-4.561) (-0.131,-8.229) (-22.749,-1.084)      10.0778
410     -1.21898 -12.03215 -21.64026  -5.66210  -9.30605   1.07799       (-10.954,-4.584) (-0.141,-8.228) (-22.718,-1.078)      10.0451
411     -1.22342 -12.01367 -21.61554  -5.67978  -9.29897   1.07235       (-10.941,-4.607) (-0.151,-8.227) (-22.688,-1.072)      10.0124
412     -1.22786 -11.99518 -21.59083  -5.69746  -9.29190   1.06670       (-10.928,-4.631) (-0.161,-8.225) (-22.658,-1.067)      9.97978
413     -1.23230 -11.97670 -21.56611  -5.71514  -9.28483   1.06105       (-10.916,-4.654) (-0.171,-8.224) (-22.627,-1.061)      9.94724
414     -1.23674 -11.95821 -21.54140  -5.73282  -9.27775   1.05541       (-10.903,-4.677) (-0.181,-8.222) (-22.597,-1.055)      9.91478
415     -1.24118 -11.93973 -21.51668  -5.75049  -9.27068   1.04976       (-10.890,-4.701) (-0.191,-8.221) (-22.566,-1.050)      9.88239
416     -1.24562 -11.92125 -21.49197  -5.76817  -9.26360   1.04411       (-10.877,-4.724) (-0.202,-8.219) (-22.536,-1.044)      9.85007
417     -1.25006 -11.90276 -21.46725  -5.78585  -9.25653   1.03846       (-10.864,-4.747) (-0.212,-8.218) (-22.506,-1.038)      9.81782
418     -1.25450 -11.88428 -21.44254  -5.80353  -9.24946   1.03282       (-10.851,-4.771) (-0.222,-8.217) (-22.475,-1.033)      9.78565
419     -1.25894 -11.86580 -21.41782  -5.82121  -9.24238   1.02717       (-10.839,-4.794) (-0.232,-8.215) (-22.445,-1.027)      9.75355
420     -1.26338 -11.84731 -21.39311  -5.83888  -9.23531   1.02152       (-10.826,-4.817) (-0.242,-8.214) (-22.415,-1.022)      9.72153
421     -1.26782 -11.82883 -21.36839  -5.85656  -9.22824   1.01588       (-10.813,-4.841) (-0.252,-8.212) (-22.384,-1.016)      9.68959
422     -1.27226 -11.81034 -21.34368  -5.87424  -9.22116   1.01023       (-10.800,-4.864) (-0.262,-8.211) (-22.354,-1.010)      9.65772
423     -1.27670 -11.79186 -21.31896  -5.89192  -9.21409   1.00458       (-10.787,-4.887) (-0.272,-8.210) (-22.324,-1.005)      9.62593
424     -1.28114 -11.77338 -21.29425  -5.90959  -9.20702   0.99894       (-10.774,-4.911) (-0.282,-8.208) (-22.293,-0.999)      9.59422
425     -1.28558 -11.75489 -21.26953  -5.92727  -9.19994   0.99329       (-10.762,-4.934) (-0.292,-8.207) (-22.263,-0.993)      9.56259
426     -1.29002 -11.73641 -21.24482  -5.94495  -9.19287   0.98764       (-10.749,-4.957) (-0.302,-8.205) (-22.232,-0.988)      9.53104
427     -1.29446 -11.71792 -21.22010  -5.96263  -9.18579   0.98199       (-10.736,-4.981) (-0.312,-8.204) (-22.202,-0.982)      9.49957
428     -1.29889 -11.69944 -21.19539  -5.98031  -9.17872   0.97635       (-10.723,-5.004) (-0.323,-8.202) (-22.172,-0.976)      9.46818
429     -1.30333 -11.68096 -21.17067  -5.99798  -9.17165   0.97070       (-10.710,-5.027) (-0.333,-8.201) (-22.141,-0.971)      9.43687
430     -1.30777 -11.66247 -21.14595  -6.01566  -9.16457   0.96505       (-10.697,-5.051) (-0.343,-8.200) (-22.111,-0.965)      9.40565
431     -1.31221 -11.64399 -21.12124  -6.03334  -9.15750   0.95941       (-10.685,-5.074) (-0.353,-8.198) (-22.081,-0.959)      9.37451
432     -1.31665 -11.62551 -21.09652  -6.05102  -9.15043   0.95376       (-10.672,-5.097) (-0.363,-8.197) (-22.050,-0.954)      9.34346
433     -1.32109 -11.60702 -21.07181  -6.06870  -9.14335   0.94811       (-10.659,-5.121) (-0.373,-8.195) (-22.020,-0.948)      9.3125
434     -1.32553 -11.58854 -21.04709  -6.08637  -9.13628   0.94247       (-10.646,-5.144) (-0.383,-8.194) (-21.990,-0.942)      9.28162
435     -1.32997 -11.57005 -21.02238  -6.10405  -9.12921   0.93682       (-10.633,-5.167) (-0.393,-8.192) (-21.959,-0.937)      9.25083
436     -1.33441 -11.55157 -20.99766  -6.12173  -9.12213   0.93117       (-10.620,-5.191) (-0.403,-8.191) (-21.929,-0.931)      9.22012
437     -1.33885 -11.53309 -20.97295  -6.13941  -9.11506   0.92552       (-10.608,-5.214) (-0.413,-8.190) (-21.898,-0.926)      9.18951
438     -1.34329 -11.51460 -20.94823  -6.15708  -9.10798   0.91988       (-10.595,-5.237) (-0.423,-8.188) (-21.868,-0.920)      9.15899
439     -1.34773 -11.49612 -20.92352  -6.17476  -9.10091   0.91423       (-10.582,-5.261) (-0.433,-8.187) (-21.838,-0.914)      9.12856
440     -1.35217 -11.47763 -20.89880  -6.19244  -9.09384   0.90858       (-10.569,-5.284) (-0.444,-8.185) (-21.807,-0.909)      9.09822
441     -1.35661 -11.45915 -20.87409  -6.21012  -9.08676   0.90294       (-10.556,-5.307) (-0.454,-8.184) (-21.777,-0.903)      9.06798
442     -1.36105 -11.44067 -20.84937  -6.22780  -9.07969   0.89729       (-10.543,-5.331) (-0.464,-8.182) (-21.747,-0.897)      9.03783
443     -1.36549 -11.42218 -20.82466  -6.24547  -9.07262   0.89164       (-10.531,-5.354) (-0.474,-8.181) (-21.716,-0.892)      9.00777
444     -1.36993 -11.40370 -20.79994  -6.26315  -9.06554   0.88600       (-10.518,-5.377) (-0.484,-8.180) (-21.686,-0.886)      8.97781
445     -1.37437 -11.38522 -20.77523  -6.28083  -9.05847   0.88035       (-10.505,-5.400) (-0.494,-8.178) (-21.656,-0.880)      8.94795
446     -1.37881 -11.36673 -20.75051  -6.29851  -9.05140   0.87470       (-10.492,-5.424) (-0.504,-8.177) (-21.625,-0.875)      8.91819
447     -1.38325 -11.34825 -20.72580  -6.31619  -9.04432   0.86906       (-10.479,-5.447) (-0.514,-8.175) (-21.595,-0.869)      8.88852
448     -1.38769 -11.32976 -20.70108  -6.33386  -9.03725   0.86341       (-10.466,-5.470) (-0.524,-8.174) (-21.564,-0.863)      8.85896
449     -1.39213 -11.31128 -20.67637  -6.35154  -9.03018   0.85776       (-10.454,-5.494) (-0.534,-8.172) (-21.534,-0.858)      8.82949
450     -1.39657 -11.29280 -20.65165  -6.36922  -9.02310   0.85211       (-10.441,-5.517) (-0.544,-8.171) (-21.504,-0.852)      8.80013
451     -1.40101 -11.27431 -20.62694  -6.38690  -9.01603   0.84647       (-10.428,-5.540) (-0.555,-8.170) (-21.473,-0.846)      8.77087
452     -1.40544 -11.25583 -20.60222  -6.40457  -9.00895   0.84082       (-10.415,-5.564) (-0.565,-8.168) (-21.443,-0.841)      8.74172
453     -1.40988 -11.23735 -20.57751  -6.42225  -9.00188   0.83517       (-10.402,-5.587) (-0.575,-8.167) (-21.413,-0.835)      8.71267
454     -1.41432 -11.21886 -20.55279  -6.43993  -8.99481   0.82953       (-10.389,-5.610) (-0.585,-8.165) (-21.382,-0.830)      8.68372
455     -1.41876 -11.20038 -20.52808  -6.45761  -8.98773   0.82388       (-10.376,-5.634) (-0.595,-8.164) (-21.352,-0.824)      8.65489
456     -1.42320 -11.18189 -20.50336  -6.47529  -8.98066   0.81823       (-10.364,-5.657) (-0.605,-8.162) (-21.322,-0.818)      8.62616
457     -1.42764 -11.16341 -20.47865  -6.49296  -8.97359   0.81259       (-10.351,-5.680) (-0.615,-8.161) (-21.291,-0.813)      8.59754
458     -1.43208 -11.14493 -20.45393  -6.51064  -8.96651   0.80694       (-10.338,-5.704) (-0.625,-8.160) (-21.261,-0.807)      8.56904
459     -1.43652 -11.12644 -20.42922  -6.52832  -8.95944   0.80129       (-10.325,-5.727) (-0.635,-8.158) (-21.231,-0.801)      8.54064
460     -1.44096 -11.10796 -20.40450  -6.54600  -8.95237   0.79564       (-10.312,-5.750) (-0.645,-8.157) (-21.200,-0.796)      8.51236
461     -1.44540 -11.08947 -20.37979  -6.56368  -8.94529   0.79000       (-10.299,-5.774) (-0.655,-8.155) (-21.170,-0.790)      8.48419
462     -1.44984 -11.07099 -20.35507  -6.58135  -8.93822   0.78435       (-10.287,-5.797) (-0.665,-8.154) (-21.139,-0.784)      8.45613
463     -1.45428 -11.05251 -20.33036  -6.59903  -8.93114   0.77870       (-10.274,-5.820) (-0.676,-8.152) (-21.109,-0.779)      8.4282
464     -1.45872 -11.03402 -20.30564  -6.61671  -8.92407   0.77306       (-10.261,-5.844) (-0.686,-8.151) (-21.079,-0.773)      8.40037
465     -1.46316 -11.01554 -20.28093  -6.63439  -8.91700   0.76741       (-10.248,-5.867) (-0.696,-8.150) (-21.048,-0.767)      8.37267
466     -1.46760 -10.99706 -20.25621  -6.65206  -8.90992   0.76176       (-10.235,-5.890) (-0.706,-8.148) (-21.018,-0.762)      8.34509
467     -1.47204 -10.97857 -20.23150  -6.66974  -8.90285   0.75612       (-10.222,-5.914) (-0.716,-8.147) (-20.988,-0.756)      8.31763
468     -1.47648 -10.96009 -20.20678  -6.68742  -8.89578   0.75047       (-10.210,-5.937) (-0.726,-8.145) (-20.957,-0.750)      8.29029
469     -1.48092 -10.94160 -20.18207  -6.70510  -8.88870   0.74482       (-10.197,-5.960) (-0.736,-8.144) (-20.927,-0.745)      8.26307
470     -1.48536 -10.92312 -20.15735  -6.72278  -8.88163   0.73917       (-10.184,-5.984) (-0.746,-8.142) (-20.897,-0.739)      8.23598
471     -1.48980 -10.90464 -20.13264  -6.74045  -8.87456   0.73353       (-10.171,-6.007) (-0.756,-8.141) (-20.866,-0.734)      8.20902
472     -1.49424 -10.88615 -20.10792  -6.75813  -8.86748   0.72788       (-10.158,-6.030) (-0.766,-8.140) (-20.836,-0.728)      8.18218
473     -1.49868 -10.86767 -20.08321  -6.77581  -8.86041   0.72223       (-10.145,-6.054) (-0.776,-8.138) (-20.805,-0.722)      8.15547
474     -1.50312 -10.84918 -20.05849  -6.79349  -8.85333   0.71659       (-10.133,-6.077) (-0.787,-8.137) (-20.775,-0.717)      8.12889
475     -1.50756 -10.83070 -20.03378  -6.81117  -8.84626   0.71094       (-10.120,-6.100) (-0.797,-8.135) (-20.745,-0.711)      8.10244
476     -1.51199 -10.81222 -20.00906  -6.82884  -8.83919   0.70529       (-10.107,-6.124) (-0.807,-8.134) (-20.714,-0.705)      8.07612
477     -1.51643 -10.79373 -19.98435  -6.84652  -8.83211   0.69965       (-10.094,-6.147) (-0.817,-8.132) (-20.684,-0.700)      8.04993
478     -1.52087 -10.77525 -19.95963  -6.86420  -8.82504   0.69400       (-10.081,-6.170) (-0.827,-8.131) (-20.654,-0.694)      8.02388
479     -1.52531 -10.75677 -19.93492  -6.88188  -8.81797   0.68835       (-10.068,-6.194) (-0.837,-8.130) (-20.623,-0.688)      7.99797
480     -1.52975 -10.73828 -19.91020  -6.89955  -8.81089   0.68270       (-10.056,-6.217) (-0.847,-8.128) (-20.593,-0.683)      7.97219
481     -1.53419 -10.71980 -19.88549  -6.91723  -8.80382   0.67706       (-10.043,-6.240) (-0.857,-8.127) (-20.563,-0.677)      7.94655
482     -1.53863 -10.70131 -19.86077  -6.93491  -8.79675   0.67141       (-10.030,-6.263) (-0.867,-8.125) (-20.532,-0.671)      7.92106
483     -1.54307 -10.68283 -19.83606  -6.95259  -8.78967   0.66576       (-10.017,-6.287) (-0.877,-8.124) (-20.502,-0.666)      7.8957
484     -1.54751 -10.66435 -19.81134  -6.97027  -8.78260   0.66012       (-10.004,-6.310) (-0.887,-8.122) (-20.471,-0.660)      7.87049
485     -1.55195 -10.64586 -19.78663  -6.98794  -8.77552   0.65447       (-9.991,-6.333) (-0.897,-8.121) (-20.441,-0.654)      7.84542
486     -1.55639 -10.62738 -19.76191  -7.00562  -8.76845   0.64882       (-9.979,-6.357) (-0.908,-8.120) (-20.411,-0.649)      7.82049
487     -1.56083 -10.60890 -19.73719  -7.02330  -8.76138   0.64318       (-9.966,-6.380) (-0.918,-8.118) (-20.380,-0.643)      7.79572
488     -1.56527 -10.59041 -19.71248  -7.04098  -8.75430   0.63753       (-9.953,-6.403) (-0.928,-8.117) (-20.350,-0.638)      7.77109
489     -1.56971 -10.57193 -19.68776  -7.05866  -8.74723   0.63188       (-9.940,-6.427) (-0.938,-8.115) (-20.320,-0.632)      7.74661
490     -1.57415 -10.55344 -19.66305  -7.07633  -8.74016   0.62623       (-9.927,-6.450) (-0.948,-8.114) (-20.289,-0.626)      7.72228
491     -1.57859 -10.53496 -19.63833  -7.09401  -8.73308   0.62059       (-9.914,-6.473) (-0.958,-8.112) (-20.259,-0.621)      7.6981
492     -1.58303 -10.51648 -19.61362  -7.11169  -8.72601   0.61494       (-9.902,-6.497) (-0.968,-8.111) (-20.229,-0.615)      7.67408
493     -1.58747 -10.49799 -19.58890  -7.12937  -8.71894   0.60929       (-9.889,-6.520) (-0.978,-8.110) (-20.198,-0.609)      7.65022
494     -1.59191 -10.47951 -19.56419  -7.14704  -8.71186   0.60365       (-9.876,-6.543) (-0.988,-8.108) (-20.168,-0.604)      7.62651
495     -1.59635 -10.46102 -19.53947  -7.16472  -8.70479   0.59800       (-9.863,-6.567) (-0.998,-8.107) (-20.137,-0.598)      7.60296
496     -1.60079 -10.44254 -19.51476  -7.18240  -8.69771   0.59235       (-9.850,-6.590) (-1.008,-8.105) (-20.107,-0.592)      7.57956
497     -1.60523 -10.42406 -19.49004  -7.20008  -8.69064   0.58671       (-9.837,-6.613) (-1.019,-8.104) (-20.077,-0.587)      7.55633
498     -1.60967 -10.40557 -19.46533  -7.21776  -8.68357   0.58106       (-9.825,-6.637) (-1.029,-8.103) (-20.046,-0.581)      7.53327
499     -1.61411 -10.38709 -19.44061  -7.23543  -8.67649   0.57541       (-9.812,-6.660) (-1.039,-8.101) (-20.016,-0.575)      7.51037
500     -1.61855 -10.36861 -19.41590  -7.25311  -8.66942   0.56976       (-9.799,-6.683) (-1.049,-8.100) (-19.986,-0.570)      7.48763
501     -1.62298 -10.35012 -19.39118  -7.27079  -8.66235   0.56412       (-9.786,-6.707) (-1.059,-8.098) (-19.955,-0.564)      7.46506
502     -1.62742 -10.33164 -19.36647  -7.28847  -8.65527   0.55847       (-9.773,-6.730) (-1.069,-8.097) (-19.925,-0.558)      7.44266
503     -1.63186 -10.31315 -19.34175  -7.30615  -8.64820   0.55282       (-9.760,-6.753) (-1.079,-8.095) (-19.895,-0.553)      7.42043
504     -1.63630 -10.29467 -19.31704  -7.32382  -8.64113   0.54718       (-9.747,-6.777) (-1.089,-8.094) (-19.864,-0.547)      7.39837
505     -1.64074 -10.27619 -19.29232  -7.34150  -8.63405   0.54153       (-9.735,-6.800) (-1.099,-8.093) (-19.834,-0.542)      7.37649
506     -1.64518 -10.25770 -19.26761  -7.35918  -8.62698   0.53588       (-9.722,-6.823) (-1.109,-8.091) (-19.803,-0.536)      7.35478
507     -1.64962 -10.23922 -19.24289  -7.37686  -8.61990   0.53024       (-9.709,-6.847) (-1.119,-8.090) (-19.773,-0.530)      7.33324
508     -1.65406 -10.22073 -19.21818  -7.39453  -8.61283   0.52459       (-9.696,-6.870) (-1.129,-8.088) (-19.743,-0.525)      7.31189
509     -1.65850 -10.20225 -19.19346  -7.41221  -8.60576   0.51894       (-9.683,-6.893) (-1.140,-8.087) (-19.712,-0.519)      7.29072
510     -1.66294 -10.18377 -19.16875  -7.42989  -8.59868   0.51329       (-9.670,-6.917) (-1.150,-8.085) (-19.682,-0.513)      7.26972
511     -1.66738 -10.16528 -19.14403  -7.44757  -8.59161   0.50765       (-9.658,-6.940) (-1.160,-8.084) (-19.652,-0.508)      7.24891
512     -1.67182 -10.14680 -19.11932  -7.46525  -8.58454   0.50200       (-9.645,-6.963) (-1.170,-8.083) (-19.621,-0.502)      7.22828
513     -1.67626 -10.12832 -19.09460  -7.48292  -8.57746   0.49635       (-9.632,-6.987) (-1.180,-8.081) (-19.591,-0.496)      7.20784
514     -1.68070 -10.10983 -19.06989  -7.50060  -8.57039   0.49071       (-9.619,-7.010) (-1.190,-8.080) (-19.561,-0.491)      7.18759
515     -1.68514 -10.09135 -19.04517  -7.51828  -8.56332   0.48506       (-9.606,-7.033) (-1.200,-8.078) (-19.530,-0.485)      7.16753
516     -1.68958 -10.07286 -19.02046  -7.53596  -8.55624   0.47941       (-9.593,-7.057) (-1.210,-8.077) (-19.500,-0.479)      7.14766
517     -1.69402 -10.05438 -18.99574  -7.55364  -8.54917   0.47377       (-9.581,-7.080) (-1.220,-8.075) (-19.470,-0.474)      7.12798
518     -1.69846 -10.03590 -18.97103  -7.57131  -8.54210   0.46812       (-9.568,-7.103) (-1.230,-8.074) (-19.439,-0.468)      7.10849
519     -1.70290 -10.01741 -18.94631  -7.58899  -8.53502   0.46247       (-9.555,-7.127) (-1.240,-8.073) (-19.409,-0.462)      7.0892
520     -1.70734  -9.99893 -18.92160  -7.60667  -8.52795   0.45682       (-9.542,-7.150) (-1.251,-8.071) (-19.378,-0.457)      7.07011
521     -1.71178  -9.98045 -18.89688  -7.62435  -8.52087   0.45118       (-9.529,-7.173) (-1.261,-8.070) (-19.348,-0.451)      7.05121
522     -1.71622  -9.96196 -18.87217  -7.64202  -8.51380   0.44553       (-9.516,-7.196) (-1.271,-8.068) (-19.318,-0.446)      7.03252
523     -1.72066  -9.94348 -18.84745  -7.65970  -8.50673   0.43988       (-9.504,-7.220) (-1.281,-8.067) (-19.287,-0.440)      7.01402
524     -1.72510  -9.92499 -18.82274  -7.67738  -8.49965   0.43424       (-9.491,-7.243) (-1.291,-8.065) (-19.257,-0.434)      6.99574
525     -1.72953  -9.90651 -18.79802  -7.69506  -8.49258   0.42859       (-9.478,-7.266) (-1.301,-8.064) (-19.227,-0.429)      6.97765
526     -1.73397  -9.88803 -18.77331  -7.71274  -8.48551   0.42294       (-9.465,-7.290) (-1.311,-8.063) (-19.196,-0.423)      6.95978
527     -1.73841  -9.86954 -18.74859  -7.73041  -8.47843   0.41730       (-9.452,-7.313) (-1.321,-8.061) (-19.166,-0.417)      6.94211
528     -1.74285  -9.85106 -18.72388  -7.74809  -8.47136   0.41165       (-9.439,-7.336) (-1.331,-8.060) (-19.136,-0.412)      6.92465
529     -1.74729  -9.83257 -18.69916  -7.76577  -8.46429   0.40600       (-9.427,-7.360) (-1.341,-8.058) (-19.105,-0.406)      6.9074
530     -1.75173  -9.81409 -18.67445  -7.78345  -8.45721   0.40036       (-9.414,-7.383) (-1.351,-8.057) (-19.075,-0.400)      6.89037
531     -1.75617  -9.79561 -18.64973  -7.80113  -8.45014   0.39471       (-9.401,-7.406) (-1.361,-8.055) (-19.044,-0.395)      6.87355
532     -1.76061  -9.77712 -18.62502  -7.81880  -8.44306   0.38906       (-9.388,-7.430) (-1.372,-8.054) (-19.014,-0.389)      6.85695
533     -1.76505  -9.75864 -18.60030  -7.83648  -8.43599   0.38341       (-9.375,-7.453) (-1.382,-8.053) (-18.984,-0.383)      6.84057
534     -1.76949  -9.74016 -18.57559  -7.85416  -8.42892   0.37777       (-9.362,-7.476) (-1.392,-8.051) (-18.953,-0.378)      6.8244
535     -1.77393  -9.72167 -18.55087  -7.87184  -8.42184   0.37212       (-9.350,-7.500) (-1.402,-8.050) (-18.923,-0.372)      6.80846
536     -1.77837  -9.70319 -18.52616  -7.88951  -8.41477   0.36647       (-9.337,-7.523) (-1.412,-8.048) (-18.893,-0.366)      6.79274
537     -1.78281  -9.68470 -18.50144  -7.90719  -8.40770   0.36083       (-9.324,-7.546) (-1.422,-8.047) (-18.862,-0.361)      6.77724
538     -1.78725  -9.66622 -18.47673  -7.92487  -8.40062   0.35518       (-9.311,-7.570) (-1.432,-8.045) (-18.832,-0.355)      6.76197
539     -1.79169  -9.64774 -18.45201  -7.94255  -8.39355   0.34953       (-9.298,-7.593) (-1.442,-8.044) (-18.802,-0.350)      6.74692
540     -1.79613  -9.62925 -18.42730  -7.96023  -8.38648   0.34389       (-9.285,-7.616) (-1.452,-8.043) (-18.771,-0.344)      6.73211
541     -1.80057  -9.61077 -18.40258  -7.97790  -8.37940   0.33824       (-9.273,-7.640) (-1.462,-8.041) (-18.741,-0.338)      6.71752
542     -1.80501  -9.59228 -18.37787  -7.99558  -8.37233   0.33259       (-9.260,-7.663) (-1.472,-8.040) (-18.710,-0.333)      6.70317
543     -1.80945  -9.57380 -18.35315  -8.01326  -8.36525   0.32694       (-9.247,-7.686) (-1.483,-8.038) (-18.680,-0.327)      6.68905
544     -1.81389  -9.55532 -18.32844  -8.03094  -8.35818   0.32130       (-9.234,-7.710) (-1.493,-8.037) (-18.650,-0.321)      6.67517
545     -1.81833  -9.53683 -18.30372  -8.04862  -8.35111   0.31565       (-9.221,-7.733) (-1.503,-8.035) (-18.619,-0.316)      6.66152
546     -1.82277  -9.51835 -18.27900  -8.06629  -8.34403   0.31000       (-9.208,-7.756) (-1.513,-8.034) (-18.589,-0.310)      6.64811
547     -1.82721  -9.49987 -18.25429  -8.08397  -8.33696   0.30436       (-9.196,-7.780) (-1.523,-8.033) (-18.559,-0.304)      6.63493
548     -1.83165  -9.48138 -18.22957  -8.10165  -8.32989   0.29871       (-9.183,-7.803) (-1.533,-8.031) (-18.528,-0.299)      6.622
549     -1.83608  -9.46290 -18.20486  -8.11933  -8.32281   0.29306       (-9.170,-7.826) (-1.543,-8.030) (-18.498,-0.293)      6.60931
550     -1.84052  -9.44441 -18.18014  -8.13700  -8.31574   0.28742       (-9.157,-7.850) (-1.553,-8.028) (-18.468,-0.287)      6.59687
