Fol_2018-02-25.13_35_22.73_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -110.96550  63.26709 -4072.30749 -983.28256  54.48142 -117.26467       (-53.998,-920.015) (-63.267,-8.786) (-4009.040,-47.698)      1195.51
183    -110.86586  63.06783 -4067.34325 -988.04753  54.38179 -117.16504       (-54.097,-924.980) (-63.068,-8.686) (-4004.275,-47.798)      1202.37
184    -110.76623  62.86856 -4062.37901 -992.81251  54.28216 -117.06541       (-54.197,-929.944) (-62.869,-8.586) (-3999.510,-47.898)      1209.24
185    -110.66660  62.66929 -4057.41477 -997.57748  54.18252 -116.96577       (-54.296,-934.908) (-62.669,-8.487) (-3994.745,-47.997)      1216.1
186    -110.56696  62.47003 -4052.45053 -1002.34245  54.08289 -116.86614       (-54.396,-939.872) (-62.470,-8.387) (-3989.981,-48.097)      1222.96
187    -110.46733  62.27076 -4047.48629 -1007.10743  53.98326 -116.76651       (-54.496,-944.837) (-62.271,-8.288) (-3985.216,-48.197)      1229.82
188    -110.36770  62.07150 -4042.52205 -1011.87240  53.88362 -116.66687       (-54.595,-949.801) (-62.071,-8.188) (-3980.451,-48.296)      1236.69
189    -110.26807  61.87223 -4037.55781 -1016.63737  53.78399 -116.56724       (-54.695,-954.765) (-61.872,-8.088) (-3975.686,-48.396)      1243.55
190    -110.16843  61.67296 -4032.59357 -1021.40235  53.68436 -116.46761       (-54.795,-959.729) (-61.673,-7.989) (-3970.921,-48.495)      1250.41
191    -110.06880  61.47370 -4027.62933 -1026.16732  53.58472 -116.36797       (-54.894,-964.694) (-61.474,-7.889) (-3966.156,-48.595)      1257.28
192    -109.96917  61.27443 -4022.66509 -1030.93229  53.48509 -116.26834       (-54.994,-969.658) (-61.274,-7.789) (-3961.391,-48.695)      1264.14
193    -109.86953  61.07516 -4017.70085 -1035.69726  53.38546 -116.16871       (-55.094,-974.622) (-61.075,-7.690) (-3956.626,-48.794)      1271.01
194    -109.76990  60.87590 -4012.73662 -1040.46224  53.28582 -116.06907       (-55.193,-979.586) (-60.876,-7.590) (-3951.861,-48.894)      1277.87
195    -109.67027  60.67663 -4007.77238 -1045.22721  53.18619 -115.96944       (-55.293,-984.551) (-60.677,-7.490) (-3947.096,-48.994)      1284.74
196    -109.57063  60.47736 -4002.80814 -1049.99218  53.08656 -115.86981       (-55.392,-989.515) (-60.477,-7.391) (-3942.331,-49.093)      1291.6
197    -109.47100  60.27810 -3997.84390 -1054.75716  52.98693 -115.77017       (-55.492,-994.479) (-60.278,-7.291) (-3937.566,-49.193)      1298.47
198    -109.37137  60.07883 -3992.87966 -1059.52213  52.88729 -115.67054       (-55.592,-999.443) (-60.079,-7.192) (-3932.801,-49.293)      1305.33
199    -109.27173  59.87956 -3987.91542 -1064.28710  52.78766 -115.57091       (-55.691,-1004.408) (-59.880,-7.092) (-3928.036,-49.392)      1312.2
200    -109.17210  59.68030 -3982.95118 -1069.05207  52.68803 -115.47127       (-55.791,-1009.372) (-59.680,-6.992) (-3923.271,-49.492)      1319.06
201    -109.07247  59.48103 -3977.98694 -1073.81705  52.58839 -115.37164       (-55.891,-1014.336) (-59.481,-6.893) (-3918.506,-49.591)      1325.93
202    -108.97283  59.28177 -3973.02270 -1078.58202  52.48876 -115.27201       (-55.990,-1019.300) (-59.282,-6.793) (-3913.741,-49.691)      1332.8
203    -108.87320  59.08250 -3968.05846 -1083.34699  52.38913 -115.17237       (-56.090,-1024.264) (-59.082,-6.693) (-3908.976,-49.791)      1339.66
204    -108.77357  58.88323 -3963.09422 -1088.11197  52.28949 -115.07274       (-56.190,-1029.229) (-58.883,-6.594) (-3904.211,-49.890)      1346.53
205    -108.67393  58.68397 -3958.12998 -1092.87694  52.18986 -114.97311       (-56.289,-1034.193) (-58.684,-6.494) (-3899.446,-49.990)      1353.4
206    -108.57430  58.48470 -3953.16574 -1097.64191  52.09023 -114.87347       (-56.389,-1039.157) (-58.485,-6.394) (-3894.681,-50.090)      1360.26
207    -108.47467  58.28543 -3948.20150 -1102.40689  51.99059 -114.77384       (-56.488,-1044.121) (-58.285,-6.295) (-3889.916,-50.189)      1367.13
208    -108.37503  58.08617 -3943.23726 -1107.17186  51.89096 -114.67421       (-56.588,-1049.086) (-58.086,-6.195) (-3885.151,-50.289)      1374
209    -108.27540  57.88690 -3938.27302 -1111.93683  51.79133 -114.57458       (-56.688,-1054.050) (-57.887,-6.096) (-3880.386,-50.389)      1380.87
210    -108.17577  57.68763 -3933.30879 -1116.70180  51.69169 -114.47494       (-56.787,-1059.014) (-57.688,-5.996) (-3875.621,-50.488)      1387.74
211    -108.07613  57.48837 -3928.34455 -1121.46678  51.59206 -114.37531       (-56.887,-1063.978) (-57.488,-5.896) (-3870.856,-50.588)      1394.6
212    -107.97650  57.28910 -3923.38031 -1126.23175  51.49243 -114.27568       (-56.987,-1068.943) (-57.289,-5.797) (-3866.091,-50.687)      1401.47
213    -107.87687  57.08983 -3918.41607 -1130.99672  51.39279 -114.17604       (-57.086,-1073.907) (-57.090,-5.697) (-3861.326,-50.787)      1408.34
214    -107.77723  56.89057 -3913.45183 -1135.76170  51.29316 -114.07641       (-57.186,-1078.871) (-56.891,-5.597) (-3856.561,-50.887)      1415.21
215    -107.67760  56.69130 -3908.48759 -1140.52667  51.19353 -113.97678       (-57.285,-1083.835) (-56.691,-5.498) (-3851.796,-50.986)      1422.08
216    -107.57797  56.49204 -3903.52335 -1145.29164  51.09389 -113.87714       (-57.385,-1088.800) (-56.492,-5.398) (-3847.031,-51.086)      1428.95
217    -107.47834  56.29277 -3898.55911 -1150.05662  50.99426 -113.77751       (-57.485,-1093.764) (-56.293,-5.299) (-3842.266,-51.186)      1435.82
218    -107.37870  56.09350 -3893.59487 -1154.82159  50.89463 -113.67788       (-57.584,-1098.728) (-56.094,-5.199) (-3837.501,-51.285)      1442.68
219    -107.27907  55.89424 -3888.63063 -1159.58656  50.79499 -113.57824       (-57.684,-1103.692) (-55.894,-5.099) (-3832.736,-51.385)      1449.55
220    -107.17944  55.69497 -3883.66639 -1164.35153  50.69536 -113.47861       (-57.784,-1108.657) (-55.695,-5.000) (-3827.971,-51.484)      1456.42
221    -107.07980  55.49570 -3878.70215 -1169.11651  50.59573 -113.37898       (-57.883,-1113.621) (-55.496,-4.900) (-3823.206,-51.584)      1463.29
222    -106.98017  55.29644 -3873.73791 -1173.88148  50.49609 -113.27934       (-57.983,-1118.585) (-55.296,-4.800) (-3818.441,-51.684)      1470.16
223    -106.88054  55.09717 -3868.77367 -1178.64645  50.39646 -113.17971       (-58.083,-1123.549) (-55.097,-4.701) (-3813.677,-51.783)      1477.03
224    -106.78090  54.89790 -3863.80943 -1183.41143  50.29683 -113.08008       (-58.182,-1128.514) (-54.898,-4.601) (-3808.912,-51.883)      1483.9
225    -106.68127  54.69864 -3858.84519 -1188.17640  50.19719 -112.98044       (-58.282,-1133.478) (-54.699,-4.501) (-3804.147,-51.983)      1490.77
226    -106.58164  54.49937 -3853.88095 -1192.94137  50.09756 -112.88081       (-58.381,-1138.442) (-54.499,-4.402) (-3799.382,-52.082)      1497.64
227    -106.48200  54.30010 -3848.91672 -1197.70634  49.99793 -112.78118       (-58.481,-1143.406) (-54.300,-4.302) (-3794.617,-52.182)      1504.51
228    -106.38237  54.10084 -3843.95248 -1202.47132  49.89830 -112.68154       (-58.581,-1148.370) (-54.101,-4.203) (-3789.852,-52.282)      1511.39
229    -106.28274  53.90157 -3838.98824 -1207.23629  49.79866 -112.58191       (-58.680,-1153.335) (-53.902,-4.103) (-3785.087,-52.381)      1518.26
230    -106.18310  53.70231 -3834.02400 -1212.00126  49.69903 -112.48228       (-58.780,-1158.299) (-53.702,-4.003) (-3780.322,-52.481)      1525.13
231    -106.08347  53.50304 -3829.05976 -1216.76624  49.59940 -112.38264       (-58.880,-1163.263) (-53.503,-3.904) (-3775.557,-52.580)      1532
232    -105.98384  53.30377 -3824.09552 -1221.53121  49.49976 -112.28301       (-58.979,-1168.227) (-53.304,-3.804) (-3770.792,-52.680)      1538.87
233    -105.88420  53.10451 -3819.13128 -1226.29618  49.40013 -112.18338       (-59.079,-1173.192) (-53.105,-3.704) (-3766.027,-52.780)      1545.74
234    -105.78457  52.90524 -3814.16704 -1231.06116  49.30050 -112.08374       (-59.179,-1178.156) (-52.905,-3.605) (-3761.262,-52.879)      1552.61
235    -105.68494  52.70597 -3809.20280 -1235.82613  49.20086 -111.98411       (-59.278,-1183.120) (-52.706,-3.505) (-3756.497,-52.979)      1559.48
236    -105.58530  52.50671 -3804.23856 -1240.59110  49.10123 -111.88448       (-59.378,-1188.084) (-52.507,-3.405) (-3751.732,-53.079)      1566.36
237    -105.48567  52.30744 -3799.27432 -1245.35607  49.00160 -111.78484       (-59.477,-1193.049) (-52.307,-3.306) (-3746.967,-53.178)      1573.23
238    -105.38604  52.10817 -3794.31008 -1250.12105  48.90196 -111.68521       (-59.577,-1198.013) (-52.108,-3.206) (-3742.202,-53.278)      1580.1
239    -105.28640  51.90891 -3789.34584 -1254.88602  48.80233 -111.58558       (-59.677,-1202.977) (-51.909,-3.107) (-3737.437,-53.377)      1586.97
240    -105.18677  51.70964 -3784.38160 -1259.65099  48.70270 -111.48595       (-59.776,-1207.941) (-51.710,-3.007) (-3732.672,-53.477)      1593.85
241    -105.08714  51.51037 -3779.41736 -1264.41597  48.60306 -111.38631       (-59.876,-1212.906) (-51.510,-2.907) (-3727.907,-53.577)      1600.72
242    -104.98750  51.31111 -3774.45312 -1269.18094  48.50343 -111.28668       (-59.976,-1217.870) (-51.311,-2.808) (-3723.142,-53.676)      1607.59
243    -104.88787  51.11184 -3769.48888 -1273.94591  48.40380 -111.18705       (-60.075,-1222.834) (-51.112,-2.708) (-3718.377,-53.776)      1614.46
244    -104.78824  50.91257 -3764.52465 -1278.71089  48.30416 -111.08741       (-60.175,-1227.798) (-50.913,-2.608) (-3713.612,-53.876)      1621.34
245    -104.68860  50.71331 -3759.56041 -1283.47586  48.20453 -110.98778       (-60.274,-1232.763) (-50.713,-2.509) (-3708.847,-53.975)      1628.21
246    -104.58897  50.51404 -3754.59617 -1288.24083  48.10490 -110.88815       (-60.374,-1237.727) (-50.514,-2.409) (-3704.082,-54.075)      1635.08
247    -104.48934  50.31478 -3749.63193 -1293.00580  48.00526 -110.78851       (-60.474,-1242.691) (-50.315,-2.310) (-3699.317,-54.175)      1641.95
248    -104.38971  50.11551 -3744.66769 -1297.77078  47.90563 -110.68888       (-60.573,-1247.655) (-50.116,-2.210) (-3694.552,-54.274)      1648.83
249    -104.29007  49.91624 -3739.70345 -1302.53575  47.80600 -110.58925       (-60.673,-1252.620) (-49.916,-2.110) (-3689.787,-54.374)      1655.7
250    -104.19044  49.71698 -3734.73921 -1307.30072  47.70636 -110.48961       (-60.773,-1257.584) (-49.717,-2.011) (-3685.022,-54.473)      1662.57
251    -104.09081  49.51771 -3729.77497 -1312.06570  47.60673 -110.38998       (-60.872,-1262.548) (-49.518,-1.911) (-3680.257,-54.573)      1669.45
252    -103.99117  49.31844 -3724.81073 -1316.83067  47.50710 -110.29035       (-60.972,-1267.512) (-49.318,-1.811) (-3675.492,-54.673)      1676.32
253    -103.89154  49.11918 -3719.84649 -1321.59564  47.40746 -110.19071       (-61.072,-1272.476) (-49.119,-1.712) (-3670.727,-54.772)      1683.2
254    -103.79191  48.91991 -3714.88225 -1326.36062  47.30783 -110.09108       (-61.171,-1277.441) (-48.920,-1.612) (-3665.962,-54.872)      1690.07
255    -103.69227  48.72064 -3709.91801 -1331.12559  47.20820 -109.99145       (-61.271,-1282.405) (-48.721,-1.512) (-3661.197,-54.972)      1696.94
256    -103.59264  48.52138 -3704.95377 -1335.89056  47.10857 -109.89181       (-61.370,-1287.369) (-48.521,-1.413) (-3656.432,-55.071)      1703.82
257    -103.49301  48.32211 -3699.98953 -1340.65553  47.00893 -109.79218       (-61.470,-1292.333) (-48.322,-1.313) (-3651.667,-55.171)      1710.69
258    -103.39337  48.12284 -3695.02529 -1345.42051  46.90930 -109.69255       (-61.570,-1297.298) (-48.123,-1.214) (-3646.902,-55.271)      1717.57
259    -103.29374  47.92358 -3690.06105 -1350.18548  46.80967 -109.59291       (-61.669,-1302.262) (-47.924,-1.114) (-3642.137,-55.370)      1724.44
260    -103.19411  47.72431 -3685.09681 -1354.95045  46.71003 -109.49328       (-61.769,-1307.226) (-47.724,-1.014) (-3637.373,-55.470)      1731.31
261    -103.09447  47.52505 -3680.13258 -1359.71543  46.61040 -109.39365       (-61.869,-1312.190) (-47.525,-0.915) (-3632.608,-55.569)      1738.19
262    -102.99484  47.32578 -3675.16834 -1364.48040  46.51077 -109.29401       (-61.968,-1317.155) (-47.326,-0.815) (-3627.843,-55.669)      1745.06
263    -102.89521  47.12651 -3670.20410 -1369.24537  46.41113 -109.19438       (-62.068,-1322.119) (-47.127,-0.715) (-3623.078,-55.769)      1751.94
264    -102.79557  46.92725 -3665.23986 -1374.01034  46.31150 -109.09475       (-62.168,-1327.083) (-46.927,-0.616) (-3618.313,-55.868)      1758.81
265    -102.69594  46.72798 -3660.27562 -1378.77532  46.21187 -108.99511       (-62.267,-1332.047) (-46.728,-0.516) (-3613.548,-55.968)      1765.69
266    -102.59631  46.52871 -3655.31138 -1383.54029  46.11223 -108.89548       (-62.367,-1337.012) (-46.529,-0.416) (-3608.783,-56.068)      1772.56
267    -102.49667  46.32945 -3650.34714 -1388.30526  46.01260 -108.79585       (-62.466,-1341.976) (-46.329,-0.317) (-3604.018,-56.167)      1779.44
268    -102.39704  46.13018 -3645.38290 -1393.07024  45.91297 -108.69622       (-62.566,-1346.940) (-46.130,-0.217) (-3599.253,-56.267)      1786.31
269    -102.29741  45.93091 -3640.41866 -1397.83521  45.81333 -108.59658       (-62.666,-1351.904) (-45.931,-0.118) (-3594.488,-56.366)      1793.19
270    -102.19777  45.73165 -3635.45442 -1402.60018  45.71370 -108.49695       (-62.765,-1356.869) (-45.732,-0.018) (-3589.723,-56.466)      1800.06
271    -102.09814  45.53238 -3630.49018 -1407.36516  45.61407 -108.39732       (-3584.876,-1361.751) (-0.082,-45.614) (-56.484,-62.783)      1806.94
272    -101.99851  45.33311 -3625.52594 -1412.13013  45.51443 -108.29768       (-3580.012,-1366.616) (-0.181,-45.514) (-56.484,-62.783)      1813.81
273    -101.89887  45.13385 -3620.56170 -1416.89510  45.41480 -108.19805       (-3575.147,-1371.480) (-0.281,-45.415) (-56.484,-62.783)      1820.69
274    -101.79924  44.93458 -3615.59746 -1421.66007  45.31517 -108.09842       (-3570.282,-1376.345) (-0.381,-45.315) (-56.484,-62.783)      1827.56
275    -101.69961  44.73532 -3610.63322 -1426.42505  45.21553 -107.99878       (-3565.418,-1381.210) (-0.480,-45.216) (-56.484,-62.783)      1834.44
276    -101.59998  44.53605 -3605.66898 -1431.19002  45.11590 -107.89915       (-3560.553,-1386.074) (-0.580,-45.116) (-56.484,-62.783)      1841.32
277    -101.50034  44.33678 -3600.70475 -1435.95499  45.01627 -107.79952       (-3555.688,-1390.939) (-0.679,-45.016) (-56.484,-62.783)      1848.19
278    -101.40071  44.13752 -3595.74051 -1440.71997  44.91663 -107.69988       (-3550.824,-1395.803) (-0.779,-44.917) (-56.484,-62.783)      1855.07
279    -101.30108  43.93825 -3590.77627 -1445.48494  44.81700 -107.60025       (-3545.959,-1400.668) (-0.879,-44.817) (-56.484,-62.783)      1861.94
280    -101.20144  43.73898 -3585.81203 -1450.24991  44.71737 -107.50062       (-3541.095,-1405.533) (-0.978,-44.717) (-56.484,-62.783)      1868.82
281    -101.10181  43.53972 -3580.84779 -1455.01489  44.61773 -107.40098       (-3536.230,-1410.397) (-1.078,-44.618) (-56.484,-62.783)      1875.69
282    -101.00218  43.34045 -3575.88355 -1459.77986  44.51810 -107.30135       (-3531.365,-1415.262) (-1.178,-44.518) (-56.484,-62.783)      1882.57
283    -100.90254  43.14118 -3570.91931 -1464.54483  44.41847 -107.20172       (-3526.501,-1420.126) (-1.277,-44.418) (-56.484,-62.783)      1889.44
284    -100.80291  42.94192 -3565.95507 -1469.30980  44.31883 -107.10208       (-3521.636,-1424.991) (-1.377,-44.319) (-56.484,-62.783)      1896.32
285    -100.70328  42.74265 -3560.99083 -1474.07478  44.21920 -107.00245       (-3516.772,-1429.856) (-1.477,-44.219) (-56.484,-62.783)      1903.2
286    -100.60364  42.54338 -3556.02659 -1478.83975  44.11957 -106.90282       (-3511.907,-1434.720) (-1.576,-44.120) (-56.484,-62.783)      1910.07
287    -100.50401  42.34412 -3551.06235 -1483.60472  44.01994 -106.80318       (-3507.042,-1439.585) (-1.676,-44.020) (-56.484,-62.783)      1916.95
288    -100.40438  42.14485 -3546.09811 -1488.36970  43.92030 -106.70355       (-3502.178,-1444.449) (-1.775,-43.920) (-56.484,-62.783)      1923.82
289    -100.30474  41.94559 -3541.13387 -1493.13467  43.82067 -106.60392       (-3497.313,-1449.314) (-1.875,-43.821) (-56.484,-62.783)      1930.7
290    -100.20511  41.74632 -3536.16963 -1497.89964  43.72104 -106.50428       (-3492.449,-1454.179) (-1.975,-43.721) (-56.484,-62.783)      1937.57
291    -100.10548  41.54705 -3531.20539 -1502.66461  43.62140 -106.40465       (-3487.584,-1459.043) (-2.074,-43.621) (-56.484,-62.783)      1944.45
292    -100.00584  41.34779 -3526.24115 -1507.42959  43.52177 -106.30502       (-3482.719,-1463.908) (-2.174,-43.522) (-56.484,-62.783)      1951.33
293    -99.90621  41.14852 -3521.27691 -1512.19456  43.42214 -106.20538       (-3477.855,-1468.772) (-2.274,-43.422) (-56.484,-62.783)      1958.2
294    -99.80658  40.94925 -3516.31268 -1516.95953  43.32250 -106.10575       (-3472.990,-1473.637) (-2.373,-43.323) (-56.484,-62.783)      1965.08
295    -99.70694  40.74999 -3511.34844 -1521.72451  43.22287 -106.00612       (-3468.126,-1478.502) (-2.473,-43.223) (-56.484,-62.783)      1971.95
296    -99.60731  40.55072 -3506.38420 -1526.48948  43.12324 -105.90648       (-3463.261,-1483.366) (-2.573,-43.123) (-56.484,-62.783)      1978.83
297    -99.50768  40.35145 -3501.41996 -1531.25445  43.02360 -105.80685       (-3458.396,-1488.231) (-2.672,-43.024) (-56.484,-62.783)      1985.71
298    -99.40804  40.15219 -3496.45572 -1536.01943  42.92397 -105.70722       (-3453.532,-1493.095) (-2.772,-42.924) (-56.484,-62.783)      1992.58
299    -99.30841  39.95292 -3491.49148 -1540.78440  42.82434 -105.60759       (-3448.667,-1497.960) (-2.871,-42.824) (-56.484,-62.783)      1999.46
300    -99.20878  39.75365 -3486.52724 -1545.54937  42.72470 -105.50795       (-3443.803,-1502.825) (-2.971,-42.725) (-56.484,-62.783)      2006.34
301    -99.10914  39.55439 -3481.56300 -1550.31434  42.62507 -105.40832       (-3438.938,-1507.689) (-3.071,-42.625) (-56.484,-62.783)      2013.21
302    -99.00951  39.35512 -3476.59876 -1555.07932  42.52544 -105.30869       (-3434.073,-1512.554) (-3.170,-42.525) (-56.484,-62.783)      2020.09
303    -98.90988  39.15586 -3471.63452 -1559.84429  42.42580 -105.20905       (-3429.209,-1517.418) (-3.270,-42.426) (-56.484,-62.783)      2026.96
304    -98.81024  38.95659 -3466.67028 -1564.60926  42.32617 -105.10942       (-3424.344,-1522.283) (-3.370,-42.326) (-56.484,-62.783)      2033.84
305    -98.71061  38.75732 -3461.70604 -1569.37424  42.22654 -105.00979       (-3419.480,-1527.148) (-3.469,-42.227) (-56.484,-62.783)      2040.72
306    -98.61098  38.55806 -3456.74180 -1574.13921  42.12690 -104.91015       (-3414.615,-1532.012) (-3.569,-42.127) (-56.484,-62.783)      2047.59
307    -98.51135  38.35879 -3451.77756 -1578.90418  42.02727 -104.81052       (-3409.750,-1536.877) (-3.668,-42.027) (-56.484,-62.783)      2054.47
308    -98.41171  38.15952 -3446.81332 -1583.66916  41.92764 -104.71089       (-3404.886,-1541.742) (-3.768,-41.928) (-56.484,-62.783)      2061.35
309    -98.31208  37.96026 -3441.84908 -1588.43413  41.82800 -104.61125       (-3400.021,-1546.606) (-3.868,-41.828) (-56.484,-62.783)      2068.22
310    -98.21245  37.76099 -3436.88484 -1593.19910  41.72837 -104.51162       (-3395.156,-1551.471) (-3.967,-41.728) (-56.484,-62.783)      2075.1
311    -98.11281  37.56172 -3431.92061 -1597.96407  41.62874 -104.41199       (-3390.292,-1556.335) (-4.067,-41.629) (-56.484,-62.783)      2081.98
312    -98.01318  37.36246 -3426.95637 -1602.72905  41.52910 -104.31235       (-3385.427,-1561.200) (-4.167,-41.529) (-56.484,-62.783)      2088.85
313    -97.91355  37.16319 -3421.99213 -1607.49402  41.42947 -104.21272       (-3380.563,-1566.065) (-4.266,-41.429) (-56.484,-62.783)      2095.73
314    -97.81391  36.96392 -3417.02789 -1612.25899  41.32984 -104.11309       (-3375.698,-1570.929) (-4.366,-41.330) (-56.484,-62.783)      2102.61
315    -97.71428  36.76466 -3412.06365 -1617.02397  41.23021 -104.01345       (-3370.833,-1575.794) (-4.466,-41.230) (-56.484,-62.783)      2109.48
316    -97.61465  36.56539 -3407.09941 -1621.78894  41.13057 -103.91382       (-3365.969,-1580.658) (-4.565,-41.131) (-56.484,-62.783)      2116.36
317    -97.51501  36.36612 -3402.13517 -1626.55391  41.03094 -103.81419       (-3361.104,-1585.523) (-4.665,-41.031) (-56.484,-62.783)      2123.24
318    -97.41538  36.16686 -3397.17093 -1631.31888  40.93131 -103.71455       (-3356.240,-1590.388) (-4.764,-40.931) (-56.484,-62.783)      2130.11
319    -97.31575  35.96759 -3392.20669 -1636.08386  40.83167 -103.61492       (-3351.375,-1595.252) (-4.864,-40.832) (-56.484,-62.783)      2136.99
320    -97.21611  35.76833 -3387.24245 -1640.84883  40.73204 -103.51529       (-3346.510,-1600.117) (-4.964,-40.732) (-56.484,-62.783)      2143.87
321    -97.11648  35.56906 -3382.27821 -1645.61380  40.63241 -103.41565       (-3341.646,-1604.981) (-5.063,-40.632) (-56.484,-62.783)      2150.74
322    -97.01685  35.36979 -3377.31397 -1650.37878  40.53277 -103.31602       (-3336.781,-1609.846) (-5.163,-40.533) (-56.484,-62.783)      2157.62
323    -96.91721  35.17053 -3372.34973 -1655.14375  40.43314 -103.21639       (-3331.917,-1614.711) (-5.263,-40.433) (-56.484,-62.783)      2164.5
324    -96.81758  34.97126 -3367.38549 -1659.90872  40.33351 -103.11675       (-3327.052,-1619.575) (-5.362,-40.334) (-56.484,-62.783)      2171.37
325    -96.71795  34.77199 -3362.42125 -1664.67370  40.23387 -103.01712       (-3322.187,-1624.440) (-5.462,-40.234) (-56.484,-62.783)      2178.25
326    -96.61831  34.57273 -3357.45701 -1669.43867  40.13424 -102.91749       (-3317.323,-1629.304) (-5.562,-40.134) (-56.484,-62.783)      2185.13
327    -96.51868  34.37346 -3352.49277 -1674.20364  40.03461 -102.81786       (-3312.458,-1634.169) (-5.661,-40.035) (-56.484,-62.783)      2192.01
328    -96.41905  34.17419 -3347.52854 -1678.96861  39.93497 -102.71822       (-3307.594,-1639.034) (-5.761,-39.935) (-56.484,-62.783)      2198.88
329    -96.31941  33.97493 -3342.56430 -1683.73359  39.83534 -102.61859       (-3302.729,-1643.898) (-5.860,-39.835) (-56.484,-62.783)      2205.76
330    -96.21978  33.77566 -3337.60006 -1688.49856  39.73571 -102.51896       (-3297.864,-1648.763) (-5.960,-39.736) (-56.484,-62.783)      2212.64
331    -96.12015  33.57639 -3332.63582 -1693.26353  39.63607 -102.41932       (-3293.000,-1653.627) (-6.060,-39.636) (-56.484,-62.783)      2219.51
332    -96.02051  33.37713 -3327.67158 -1698.02851  39.53644 -102.31969       (-3288.135,-1658.492) (-6.159,-39.536) (-56.484,-62.783)      2226.39
333    -95.92088  33.17786 -3322.70734 -1702.79348  39.43681 -102.22006       (-3283.271,-1663.357) (-6.259,-39.437) (-56.484,-62.783)      2233.27
334    -95.82125  32.97860 -3317.74310 -1707.55845  39.33717 -102.12042       (-3278.406,-1668.221) (-6.359,-39.337) (-56.484,-62.783)      2240.15
335    -95.72162  32.77933 -3312.77886 -1712.32343  39.23754 -102.02079       (-3273.541,-1673.086) (-6.458,-39.238) (-56.484,-62.783)      2247.02
336    -95.62198  32.58006 -3307.81462 -1717.08840  39.13791 -101.92116       (-3268.677,-1677.950) (-6.558,-39.138) (-56.484,-62.783)      2253.9
337    -95.52235  32.38080 -3302.85038 -1721.85337  39.03827 -101.82152       (-3263.812,-1682.815) (-6.657,-39.038) (-56.484,-62.783)      2260.78
338    -95.42272  32.18153 -3297.88614 -1726.61834  38.93864 -101.72189       (-3258.948,-1687.680) (-6.757,-38.939) (-56.484,-62.783)      2267.65
339    -95.32308  31.98226 -3292.92190 -1731.38332  38.83901 -101.62226       (-3254.083,-1692.544) (-6.857,-38.839) (-56.484,-62.783)      2274.53
340    -95.22345  31.78300 -3287.95766 -1736.14829  38.73937 -101.52262       (-3249.218,-1697.409) (-6.956,-38.739) (-56.484,-62.783)      2281.41
341    -95.12382  31.58373 -3282.99342 -1740.91326  38.63974 -101.42299       (-3244.354,-1702.274) (-7.056,-38.640) (-56.484,-62.783)      2288.29
342    -95.02418  31.38446 -3278.02918 -1745.67824  38.54011 -101.32336       (-3239.489,-1707.138) (-7.156,-38.540) (-56.484,-62.783)      2295.16
343    -94.92455  31.18520 -3273.06494 -1750.44321  38.44048 -101.22372       (-3234.624,-1712.003) (-7.255,-38.440) (-56.484,-62.783)      2302.04
344    -94.82492  30.98593 -3268.10071 -1755.20818  38.34084 -101.12409       (-3229.760,-1716.867) (-7.355,-38.341) (-56.484,-62.783)      2308.92
345    -94.72528  30.78666 -3263.13647 -1759.97315  38.24121 -101.02446       (-3224.895,-1721.732) (-7.455,-38.241) (-56.484,-62.783)      2315.8
346    -94.62565  30.58740 -3258.17223 -1764.73813  38.14158 -100.92482       (-3220.031,-1726.597) (-7.554,-38.142) (-56.484,-62.783)      2322.67
347    -94.52602  30.38813 -3253.20799 -1769.50310  38.04194 -100.82519       (-3215.166,-1731.461) (-7.654,-38.042) (-56.484,-62.783)      2329.55
348    -94.42638  30.18887 -3248.24375 -1774.26807  37.94231 -100.72556       (-3210.301,-1736.326) (-7.753,-37.942) (-56.484,-62.783)      2336.43
349    -94.32675  29.98960 -3243.27951 -1779.03305  37.84268 -100.62592       (-3205.437,-1741.190) (-7.853,-37.843) (-56.484,-62.783)      2343.31
350    -94.22712  29.79033 -3238.31527 -1783.79802  37.74304 -100.52629       (-3200.572,-1746.055) (-7.953,-37.743) (-56.484,-62.783)      2350.18
351    -94.12748  29.59107 -3233.35103 -1788.56299  37.64341 -100.42666       (-3195.708,-1750.920) (-8.052,-37.643) (-56.484,-62.783)      2357.06
352    -94.02785  29.39180 -3228.38679 -1793.32797  37.54378 -100.32702       (-3190.843,-1755.784) (-8.152,-37.544) (-56.484,-62.783)      2363.94
353    -93.92822  29.19253 -3223.42255 -1798.09294  37.44414 -100.22739       (-3185.978,-1760.649) (-8.252,-37.444) (-56.484,-62.783)      2370.82
354    -93.82858  28.99327 -3218.45831 -1802.85791  37.34451 -100.12776       (-3181.114,-1765.513) (-8.351,-37.345) (-56.484,-62.783)      2377.69
355    -93.72895  28.79400 -3213.49407 -1807.62288  37.24488 -100.02813       (-3176.249,-1770.378) (-8.451,-37.245) (-56.484,-62.783)      2384.57
356    -93.62932  28.59473 -3208.52983 -1812.38786  37.14524 -99.92849       (-3171.385,-1775.243) (-8.551,-37.145) (-56.484,-62.783)      2391.45
357    -93.52968  28.39547 -3203.56559 -1817.15283  37.04561 -99.82886       (-3166.520,-1780.107) (-8.650,-37.046) (-56.484,-62.783)      2398.33
