10PERCENT_2018-03-07.11_27_41.882_.txt     Output is probe cell, reduced cell, NCDist distance between
561      4.42511  -1.40125   0.46746  -4.42105 -10.63248 -18.98422       (-0.847,-1.401) (-3.486,-4.425) (-0.467,-10.134)      5.82063
562      4.41455  -1.40729   0.46606  -4.42232 -10.60847 -18.95834       (-0.847,-1.407) (-3.490,-4.415) (-0.466,-10.129)      5.80706
563      4.40398  -1.41333   0.46465  -4.42359 -10.58447 -18.93245       (-0.847,-1.413) (-3.494,-4.404) (-0.465,-10.124)      5.79349
564      4.39342  -1.41937   0.46325  -4.42486 -10.56046 -18.90657       (-0.847,-1.419) (-3.498,-4.393) (-0.463,-10.120)      5.77992
565      4.38286  -1.42541   0.46185  -4.42612 -10.53646 -18.88068       (-0.847,-1.425) (-3.502,-4.383) (-0.462,-10.115)      5.76635
566      4.37229  -1.43145   0.46045  -4.42739 -10.51246 -18.85480       (-0.847,-1.431) (-3.507,-4.372) (-0.460,-10.110)      5.75278
567      4.36173  -1.43749   0.45904  -4.42866 -10.48845 -18.82892       (-0.847,-1.437) (-3.511,-4.362) (-0.459,-10.105)      5.73921
568      4.35117  -1.44353   0.45764  -4.42993 -10.46445 -18.80303       (-0.847,-1.444) (-3.515,-4.351) (-0.458,-10.101)      5.72564
569      4.34060  -1.44958   0.45624  -4.43120 -10.44044 -18.77715       (-0.847,-1.450) (-3.519,-4.341) (-0.456,-10.096)      5.71208
570      4.33004  -1.45562   0.45483  -4.43247 -10.41644 -18.75126       (-0.847,-1.456) (-3.523,-4.330) (-0.455,-10.091)      5.69851
571      4.31948  -1.46166   0.45343  -4.43374 -10.39244 -18.72538       (-0.847,-1.462) (-3.527,-4.319) (-0.453,-10.086)      5.68495
572      4.30892  -1.46770   0.45203  -4.43501 -10.36843 -18.69950       (-0.847,-1.468) (-3.531,-4.309) (-0.452,-10.082)      5.67138
573      4.29835  -1.47374   0.45063  -4.43628 -10.34443 -18.67361       (-0.846,-1.474) (-3.535,-4.298) (-0.451,-10.077)      5.65782
574      4.28779  -1.47978   0.44922  -4.43755 -10.32042 -18.64773       (-0.846,-1.480) (-3.539,-4.288) (-0.449,-10.072)      5.64426
575      4.27723  -1.48582   0.44782  -4.43882 -10.29642 -18.62184       (-0.846,-1.486) (-3.543,-4.277) (-0.448,-10.067)      5.6307
576      4.26666  -1.49186   0.44642  -4.44008 -10.27241 -18.59596       (-0.846,-1.492) (-3.547,-4.267) (-0.446,-10.063)      5.61714
577      4.25610  -1.49790   0.44501  -4.44135 -10.24841 -18.57008       (-0.846,-1.498) (-3.551,-4.256) (-0.445,-10.058)      5.60358
578      4.24554  -1.50394   0.44361  -4.44262 -10.22441 -18.54419       (-0.846,-1.504) (-3.555,-4.246) (-0.444,-10.053)      5.59002
579      4.23497  -1.50998   0.44221  -4.44389 -10.20040 -18.51831       (-0.846,-1.510) (-3.559,-4.235) (-0.442,-10.048)      5.57646
580      4.22441  -1.51602   0.44080  -4.44516 -10.17640 -18.49242       (-0.846,-1.516) (-3.564,-4.224) (-0.441,-10.044)      5.56291
581      4.21385  -1.52206   0.43940  -4.44643 -10.15239 -18.46654       (-0.846,-1.522) (-3.568,-4.214) (-0.439,-10.039)      5.54935
582      4.20328  -1.52810   0.43800  -4.44770 -10.12839 -18.44066       (-0.846,-1.528) (-3.572,-4.203) (-0.438,-10.034)      5.5358
583      4.19272  -1.53414   0.43660  -4.44897 -10.10439 -18.41477       (-0.846,-1.534) (-3.576,-4.193) (-0.437,-10.029)      5.52224
584      4.18216  -1.54018   0.43519  -4.45024 -10.08038 -18.38889       (-0.846,-1.540) (-3.580,-4.182) (-0.435,-10.025)      5.50869
585      4.17160  -1.54622   0.43379  -4.45151 -10.05638 -18.36300       (-0.846,-1.546) (-3.584,-4.172) (-0.434,-10.020)      5.49514
586      4.16103  -1.55226   0.43239  -4.45277 -10.03237 -18.33712       (-0.846,-1.552) (-3.588,-4.161) (-0.432,-10.015)      5.48159
587      4.15047  -1.55830   0.43098  -4.45404 -10.00837 -18.31123       (-0.845,-1.558) (-3.592,-4.150) (-0.431,-10.010)      5.46804
588      4.13991  -1.56434   0.42958  -4.45531  -9.98437 -18.28535       (-0.845,-1.564) (-3.596,-4.140) (-0.430,-10.006)      5.45449
589      4.12934  -1.57038   0.42818  -4.45658  -9.96036 -18.25947       (-0.845,-1.570) (-3.600,-4.129) (-0.428,-10.001)      5.44095
590      4.11878  -1.57642   0.42677  -4.45785  -9.93636 -18.23358       (-0.845,-1.576) (-3.604,-4.119) (-0.427,-9.996)      5.4274
591      4.10822  -1.58246   0.42537  -4.45912  -9.91235 -18.20770       (-0.845,-1.582) (-3.608,-4.108) (-0.425,-9.991)      5.41385
592      4.09765  -1.58850   0.42397  -4.46039  -9.88835 -18.18181       (-0.845,-1.589) (-3.612,-4.098) (-0.424,-9.987)      5.40031
593      4.08709  -1.59454   0.42257  -4.46166  -9.86434 -18.15593       (-0.845,-1.595) (-3.617,-4.087) (-0.423,-9.982)      5.38677
594      4.07653  -1.60058   0.42116  -4.46293  -9.84034 -18.13005       (-0.845,-1.601) (-3.621,-4.077) (-0.421,-9.977)      5.37323
595      4.06597  -1.60663   0.41976  -4.46420  -9.81634 -18.10416       (-0.845,-1.607) (-3.625,-4.066) (-0.420,-9.972)      5.35969
596      4.05540  -1.61267   0.41836  -4.46547  -9.79233 -18.07828       (-0.845,-1.613) (-3.629,-4.055) (-0.418,-9.967)      5.34615
597      4.04484  -1.61871   0.41695  -4.46673  -9.76833 -18.05239       (-0.845,-1.619) (-3.633,-4.045) (-0.417,-9.963)      5.33261
598      4.03428  -1.62475   0.41555  -4.46800  -9.74432 -18.02651       (-0.845,-1.625) (-3.637,-4.034) (-0.416,-9.958)      5.31907
599      4.02371  -1.63079   0.41415  -4.46927  -9.72032 -18.00063       (-0.845,-1.631) (-3.641,-4.024) (-0.414,-9.953)      5.30554
600      4.01315  -1.63683   0.41275  -4.47054  -9.69632 -17.97474       (-0.845,-1.637) (-3.645,-4.013) (-0.413,-9.948)      5.292
601      4.00259  -1.64287   0.41134  -4.47181  -9.67231 -17.94886       (-0.844,-1.643) (-3.649,-4.003) (-0.411,-9.944)      5.27847
602      3.99202  -1.64891   0.40994  -4.47308  -9.64831 -17.92297       (-0.844,-1.649) (-3.653,-3.992) (-0.410,-9.939)      5.26493
603      3.98146  -1.65495   0.40854  -4.47435  -9.62430 -17.89709       (-0.844,-1.655) (-3.657,-3.981) (-0.409,-9.934)      5.2514
604      3.97090  -1.66099   0.40713  -4.47562  -9.60030 -17.87121       (-0.844,-1.661) (-3.661,-3.971) (-0.407,-9.929)      5.23787
605      3.96034  -1.66703   0.40573  -4.47689  -9.57629 -17.84532       (-0.844,-1.667) (-3.665,-3.960) (-0.406,-9.925)      5.22434
606      3.94977  -1.67307   0.40433  -4.47816  -9.55229 -17.81944       (-0.844,-1.673) (-3.670,-3.950) (-0.404,-9.920)      5.21082
607      3.93921  -1.67911   0.40292  -4.47942  -9.52829 -17.79355       (-0.844,-1.679) (-3.674,-3.939) (-0.403,-9.915)      5.19729
608      3.92865  -1.68515   0.40152  -4.48069  -9.50428 -17.76767       (-0.844,-1.685) (-3.678,-3.929) (-0.402,-9.910)      5.18376
609      3.91808  -1.69119   0.40012  -4.48196  -9.48028 -17.74179       (-0.844,-1.691) (-3.682,-3.918) (-0.400,-9.906)      5.17024
610      3.90752  -1.69723   0.39872  -4.48323  -9.45627 -17.71590       (-0.844,-1.697) (-3.686,-3.908) (-0.399,-9.901)      5.15672
611      3.89696  -1.70327   0.39731  -4.48450  -9.43227 -17.69002       (-0.844,-1.703) (-3.690,-3.897) (-0.397,-9.896)      5.1432
612      3.88639  -1.70931   0.39591  -4.48577  -9.40827 -17.66413       (-0.844,-1.709) (-3.694,-3.886) (-0.396,-9.891)      5.12968
613      3.87583  -1.71535   0.39451  -4.48704  -9.38426 -17.63825       (-0.844,-1.715) (-3.698,-3.876) (-0.395,-9.887)      5.11616
614      3.86527  -1.72139   0.39310  -4.48831  -9.36026 -17.61237       (-0.844,-1.721) (-3.702,-3.865) (-0.393,-9.882)      5.10264
615      3.85471  -1.72743   0.39170  -4.48958  -9.33625 -17.58648       (-0.843,-1.727) (-3.706,-3.855) (-0.392,-9.877)      5.08912
616      3.84414  -1.73347   0.39030  -4.49085  -9.31225 -17.56060       (-0.843,-1.733) (-3.710,-3.844) (-0.390,-9.872)      5.07561
617      3.83358  -1.73951   0.38889  -4.49212  -9.28824 -17.53471       (-0.843,-1.740) (-3.714,-3.834) (-0.389,-9.868)      5.06209
618      3.82302  -1.74555   0.38749  -4.49338  -9.26424 -17.50883       (-0.843,-1.746) (-3.718,-3.823) (-0.387,-9.863)      5.04858
619      3.81245  -1.75159   0.38609  -4.49465  -9.24024 -17.48295       (-0.843,-1.752) (-3.722,-3.812) (-0.386,-9.858)      5.03507
620      3.80189  -1.75763   0.38469  -4.49592  -9.21623 -17.45706       (-0.843,-1.758) (-3.727,-3.802) (-0.385,-9.853)      5.02156
621      3.79133  -1.76368   0.38328  -4.49719  -9.19223 -17.43118       (-0.843,-1.764) (-3.731,-3.791) (-0.383,-9.849)      5.00805
622      3.78076  -1.76972   0.38188  -4.49846  -9.16822 -17.40529       (-0.843,-1.770) (-3.735,-3.781) (-0.382,-9.844)      4.99454
623      3.77020  -1.77576   0.38048  -4.49973  -9.14422 -17.37941       (-0.843,-1.776) (-3.739,-3.770) (-0.380,-9.839)      4.98104
624      3.75964  -1.78180   0.37907  -4.50100  -9.12022 -17.35353       (-0.843,-1.782) (-3.743,-3.760) (-0.379,-9.834)      4.96753
625      3.74908  -1.78784   0.37767  -4.50227  -9.09621 -17.32764       (-0.843,-1.788) (-3.747,-3.749) (-0.378,-9.829)      4.95403
626      3.73851  -1.79388   0.37627  -4.50354  -9.07221 -17.30176       (-0.843,-1.794) (-3.751,-3.739) (-0.376,-9.825)      4.94053
627      3.72795  -1.79992   0.37487  -4.50481  -9.04820 -17.27587       (-0.843,-1.800) (-3.755,-3.728) (-0.375,-9.820)      4.92703
628      3.71739  -1.80596   0.37346  -4.50608  -9.02420 -17.24999       (-0.843,-1.806) (-3.759,-3.717) (-0.373,-9.815)      4.91353
629      3.70682  -1.81200   0.37206  -4.50734  -9.00019 -17.22411       (-0.842,-1.812) (-3.763,-3.707) (-0.372,-9.810)      4.90003
630      3.69626  -1.81804   0.37066  -4.50861  -8.97619 -17.19822       (-0.842,-1.818) (-3.767,-3.696) (-0.371,-9.806)      4.88654
631      3.68570  -1.82408   0.36925  -4.50988  -8.95219 -17.17234       (-0.842,-1.824) (-3.771,-3.686) (-0.369,-9.801)      4.87304
632      3.67513  -1.83012   0.36785  -4.51115  -8.92818 -17.14645       (-0.842,-1.830) (-3.775,-3.675) (-0.368,-9.796)      4.85955
633      3.66457  -1.83616   0.36645  -4.51242  -8.90418 -17.12057       (-0.842,-1.836) (-3.780,-3.665) (-0.366,-9.791)      4.84606
634      3.65401  -1.84220   0.36504  -4.51369  -8.88017 -17.09468       (-0.842,-1.842) (-3.784,-3.654) (-0.365,-9.787)      4.83257
635      3.64345  -1.84824   0.36364  -4.51496  -8.85617 -17.06880       (-0.842,-1.848) (-3.788,-3.643) (-0.364,-9.782)      4.81908
636      3.63288  -1.85428   0.36224  -4.51623  -8.83217 -17.04292       (-0.842,-1.854) (-3.792,-3.633) (-0.362,-9.777)      4.80559
637      3.62232  -1.86032   0.36084  -4.51750  -8.80816 -17.01703       (-0.842,-1.860) (-3.796,-3.622) (-0.361,-9.772)      4.79211
638      3.61176  -1.86636   0.35943  -4.51877  -8.78416 -16.99115       (-0.842,-1.866) (-3.800,-3.612) (-0.359,-9.768)      4.77862
639      3.60119  -1.87240   0.35803  -4.52003  -8.76015 -16.96526       (-0.842,-1.872) (-3.804,-3.601) (-0.358,-9.763)      4.76514
640      3.59063  -1.87844   0.35663  -4.52130  -8.73615 -16.93938       (-0.842,-1.878) (-3.808,-3.591) (-0.357,-9.758)      4.75166
641      3.58007  -1.88448   0.35522  -4.52257  -8.71215 -16.91350       (-0.842,-1.884) (-3.812,-3.580) (-0.355,-9.753)      4.73818
642      3.56950  -1.89052   0.35382  -4.52384  -8.68814 -16.88761       (-0.841,-1.891) (-3.816,-3.570) (-0.354,-9.749)      4.7247
643      3.55894  -1.89656   0.35242  -4.52511  -8.66414 -16.86173       (-0.841,-1.897) (-3.820,-3.559) (-0.352,-9.744)      4.71123
644      3.54838  -1.90260   0.35102  -4.52638  -8.64013 -16.83584       (-0.841,-1.903) (-3.824,-3.548) (-0.351,-9.739)      4.69775
645      3.53782  -1.90864   0.34961  -4.52765  -8.61613 -16.80996       (-0.841,-1.909) (-3.828,-3.538) (-0.350,-9.734)      4.68428
646      3.52725  -1.91468   0.34821  -4.52892  -8.59212 -16.78408       (-0.841,-1.915) (-3.832,-3.527) (-0.348,-9.730)      4.67081
647      3.51669  -1.92073   0.34681  -4.53019  -8.56812 -16.75819       (-0.841,-1.921) (-3.837,-3.517) (-0.347,-9.725)      4.65734
648      3.50613  -1.92677   0.34540  -4.53146  -8.54412 -16.73231       (-0.841,-1.927) (-3.841,-3.506) (-0.345,-9.720)      4.64387
649      3.49556  -1.93281   0.34400  -4.53273  -8.52011 -16.70642       (-0.841,-1.933) (-3.845,-3.496) (-0.344,-9.715)      4.63041
650      3.48500  -1.93885   0.34260  -4.53399  -8.49611 -16.68054       (-0.841,-1.939) (-3.849,-3.485) (-0.343,-9.711)      4.61694
651      3.47444  -1.94489   0.34119  -4.53526  -8.47210 -16.65466       (-0.841,-1.945) (-3.853,-3.474) (-0.341,-9.706)      4.60348
652      3.46387  -1.95093   0.33979  -4.53653  -8.44810 -16.62877       (-0.841,-1.951) (-3.857,-3.464) (-0.340,-9.701)      4.59002
653      3.45331  -1.95697   0.33839  -4.53780  -8.42410 -16.60289       (-0.841,-1.957) (-3.861,-3.453) (-0.338,-9.696)      4.57656
654      3.44275  -1.96301   0.33699  -4.53907  -8.40009 -16.57700       (-0.841,-1.963) (-3.865,-3.443) (-0.337,-9.692)      4.5631
655      3.43219  -1.96905   0.33558  -4.54034  -8.37609 -16.55112       (-0.841,-1.969) (-3.869,-3.432) (-0.336,-9.687)      4.54965
656      3.42162  -1.97509   0.33418  -4.54161  -8.35208 -16.52524       (-0.840,-1.975) (-3.873,-3.422) (-0.334,-9.682)      4.53619
657      3.41106  -1.98113   0.33278  -4.54288  -8.32808 -16.49935       (-0.840,-1.981) (-3.877,-3.411) (-0.333,-9.677)      4.52274
658      3.40050  -1.98717   0.33137  -4.54415  -8.30407 -16.47347       (-0.840,-1.987) (-3.881,-3.400) (-0.331,-9.672)      4.50929
659      3.38993  -1.99321   0.32997  -4.54542  -8.28007 -16.44758       (-0.840,-1.993) (-3.885,-3.390) (-0.330,-9.668)      4.49584
660      3.37937  -1.99925   0.32857  -4.54668  -8.25607 -16.42170       (-0.840,-1.999) (-3.890,-3.379) (-0.329,-9.663)      4.4824
661      3.36881  -2.00529   0.32716  -4.54795  -8.23206 -16.39582       (-0.840,-2.005) (-3.894,-3.369) (-0.327,-9.658)      4.46895
662      3.35824  -2.01133   0.32576  -4.54922  -8.20806 -16.36993       (-0.840,-2.011) (-3.898,-3.358) (-0.326,-9.653)      4.45551
663      3.34768  -2.01737   0.32436  -4.55049  -8.18405 -16.34405       (-0.840,-2.017) (-3.902,-3.348) (-0.324,-9.649)      4.44207
664      3.33712  -2.02341   0.32296  -4.55176  -8.16005 -16.31816       (-0.840,-2.023) (-3.906,-3.337) (-0.323,-9.644)      4.42863
665      3.32655  -2.02945   0.32155  -4.55303  -8.13605 -16.29228       (-0.840,-2.029) (-3.910,-3.327) (-0.322,-9.639)      4.4152
666      3.31599  -2.03549   0.32015  -4.55430  -8.11204 -16.26640       (-0.840,-2.035) (-3.914,-3.316) (-0.320,-9.634)      4.40176
667      3.30543  -2.04153   0.31875  -4.55557  -8.08804 -16.24051       (-0.840,-2.042) (-3.918,-3.305) (-0.319,-9.630)      4.38833
668      3.29487  -2.04757   0.31734  -4.55684  -8.06403 -16.21463       (-0.840,-2.048) (-3.922,-3.295) (-0.317,-9.625)      4.3749
669      3.28430  -2.05361   0.31594  -4.55811  -8.04003 -16.18874       (-0.840,-2.054) (-3.926,-3.284) (-0.316,-9.620)      4.36147
670      3.27374  -2.05965   0.31454  -4.55938  -8.01602 -16.16286       (-0.839,-2.060) (-3.930,-3.274) (-0.315,-9.615)      4.34804
671      3.26318  -2.06569   0.31314  -4.56064  -7.99202 -16.13698       (-0.839,-2.066) (-3.934,-3.263) (-0.313,-9.611)      4.33462
672      3.25261  -2.07173   0.31173  -4.56191  -7.96802 -16.11109       (-0.839,-2.072) (-3.938,-3.253) (-0.312,-9.606)      4.3212
673      3.24205  -2.07778   0.31033  -4.56318  -7.94401 -16.08521       (-0.839,-2.078) (-3.943,-3.242) (-0.310,-9.601)      4.30778
674      3.23149  -2.08382   0.30893  -4.56445  -7.92001 -16.05932       (-0.839,-2.084) (-3.947,-3.231) (-0.309,-9.596)      4.29436
675      3.22092  -2.08986   0.30752  -4.56572  -7.89600 -16.03344       (-0.839,-2.090) (-3.951,-3.221) (-0.308,-9.592)      4.28094
676      3.21036  -2.09590   0.30612  -4.56699  -7.87200 -16.00755       (-0.839,-2.096) (-3.955,-3.210) (-0.306,-9.587)      4.26753
677      3.19980  -2.10194   0.30472  -4.56826  -7.84800 -15.98167       (-0.839,-2.102) (-3.959,-3.200) (-0.305,-9.582)      4.25412
678      3.18924  -2.10798   0.30331  -4.56953  -7.82399 -15.95579       (-0.839,-2.108) (-3.963,-3.189) (-0.303,-9.577)      4.24071
679      3.17867  -2.11402   0.30191  -4.57080  -7.79999 -15.92990       (-0.839,-2.114) (-3.967,-3.179) (-0.302,-9.573)      4.2273
680      3.16811  -2.12006   0.30051  -4.57207  -7.77598 -15.90402       (-0.839,-2.120) (-3.971,-3.168) (-0.301,-9.568)      4.2139
681      3.15755  -2.12610   0.29911  -4.57333  -7.75198 -15.87813       (-0.839,-2.126) (-3.975,-3.158) (-0.299,-9.563)      4.2005
682      3.14698  -2.13214   0.29770  -4.57460  -7.72797 -15.85225       (-0.839,-2.132) (-3.979,-3.147) (-0.298,-9.558)      4.1871
683      3.13642  -2.13818   0.29630  -4.57587  -7.70397 -15.82637       (-0.839,-2.138) (-3.983,-3.136) (-0.296,-9.554)      4.1737
684      3.12586  -2.14422   0.29490  -4.57714  -7.67997 -15.80048       (-0.838,-2.144) (-3.987,-3.126) (-0.295,-9.549)      4.1603
685      3.11529  -2.15026   0.29349  -4.57841  -7.65596 -15.77460       (-0.838,-2.150) (-3.991,-3.115) (-0.293,-9.544)      4.14691
686      3.10473  -2.15630   0.29209  -4.57968  -7.63196 -15.74871       (-0.838,-2.156) (-3.995,-3.105) (-0.292,-9.539)      4.13352
687      3.09417  -2.16234   0.29069  -4.58095  -7.60795 -15.72283       (-0.838,-2.162) (-4.000,-3.094) (-0.291,-9.534)      4.12013
688      3.08361  -2.16838   0.28928  -4.58222  -7.58395 -15.69695       (-0.838,-2.168) (-4.004,-3.084) (-0.289,-9.530)      4.10675
689      3.07304  -2.17442   0.28788  -4.58349  -7.55995 -15.67106       (-0.838,-2.174) (-4.008,-3.073) (-0.288,-9.525)      4.09336
690      3.06248  -2.18046   0.28648  -4.58476  -7.53594 -15.64518       (-0.838,-2.180) (-4.012,-3.062) (-0.286,-9.520)      4.07998
691      3.05192  -2.18650   0.28508  -4.58603  -7.51194 -15.61929       (-0.838,-2.187) (-4.016,-3.052) (-0.285,-9.515)      4.0666
692      3.04135  -2.19254   0.28367  -4.58729  -7.48793 -15.59341       (-0.838,-2.193) (-4.020,-3.041) (-0.284,-9.511)      4.05323
693      3.03079  -2.19858   0.28227  -4.58856  -7.46393 -15.56753       (-0.838,-2.199) (-4.024,-3.031) (-0.282,-9.506)      4.03986
694      3.02023  -2.20462   0.28087  -4.58983  -7.43993 -15.54164       (-0.838,-2.205) (-4.028,-3.020) (-0.281,-9.501)      4.02648
695      3.00966  -2.21066   0.27946  -4.59110  -7.41592 -15.51576       (-0.838,-2.211) (-4.032,-3.010) (-0.279,-9.496)      4.01312
696      2.99910  -2.21670   0.27806  -4.59237  -7.39192 -15.48987       (-0.838,-2.217) (-4.036,-2.999) (-0.278,-9.492)      3.99975
697      2.98854  -2.22274   0.27666  -4.59364  -7.36791 -15.46399       (-0.838,-2.223) (-4.040,-2.989) (-0.277,-9.487)      3.98639
698      2.97798  -2.22878   0.27526  -4.59491  -7.34391 -15.43811       (-0.837,-2.229) (-4.044,-2.978) (-0.275,-9.482)      3.97303
699      2.96741  -2.23483   0.27385  -4.59618  -7.31990 -15.41222       (-0.837,-2.235) (-4.048,-2.967) (-0.274,-9.477)      3.95967
700      2.95685  -2.24087   0.27245  -4.59745  -7.29590 -15.38634       (-0.837,-2.241) (-4.053,-2.957) (-0.272,-9.473)      3.94632
701      2.94629  -2.24691   0.27105  -4.59872  -7.27190 -15.36045       (-0.837,-2.247) (-4.057,-2.946) (-0.271,-9.468)      3.93297
702      2.93572  -2.25295   0.26964  -4.59998  -7.24789 -15.33457       (-0.837,-2.253) (-4.061,-2.936) (-0.270,-9.463)      3.91962
703      2.92516  -2.25899   0.26824  -4.60125  -7.22389 -15.30869       (-0.837,-2.259) (-4.065,-2.925) (-0.268,-9.458)      3.90627
704      2.91460  -2.26503   0.26684  -4.60252  -7.19988 -15.28280       (-0.837,-2.265) (-4.069,-2.915) (-0.267,-9.454)      3.89293
705      2.90403  -2.27107   0.26543  -4.60379  -7.17588 -15.25692       (-0.837,-2.271) (-4.073,-2.904) (-0.265,-9.449)      3.87959
706      2.89347  -2.27711   0.26403  -4.60506  -7.15188 -15.23103       (-0.837,-2.277) (-4.077,-2.893) (-0.264,-9.444)      3.86625
707      2.88291  -2.28315   0.26263  -4.60633  -7.12787 -15.20515       (-0.837,-2.283) (-4.081,-2.883) (-0.263,-9.439)      3.85292
708      2.87235  -2.28919   0.26123  -4.60760  -7.10387 -15.17927       (-0.837,-2.289) (-4.085,-2.872) (-0.261,-9.435)      3.83959
709      2.86178  -2.29523   0.25982  -4.60887  -7.07986 -15.15338       (-0.837,-2.295) (-4.089,-2.862) (-0.260,-9.430)      3.82626
710      2.85122  -2.30127   0.25842  -4.61014  -7.05586 -15.12750       (-0.837,-2.301) (-4.093,-2.851) (-0.258,-9.425)      3.81293
711      2.84066  -2.30731   0.25702  -4.61141  -7.03185 -15.10161       (-0.837,-2.307) (-4.097,-2.841) (-0.257,-9.420)      3.79961
712      2.83009  -2.31335   0.25561  -4.61268  -7.00785 -15.07573       (-0.836,-2.313) (-4.101,-2.830) (-0.256,-9.416)      3.78629
713      2.81953  -2.31939   0.25421  -4.61394  -6.98385 -15.04985       (-0.836,-2.319) (-4.106,-2.820) (-0.254,-9.411)      3.77297
714      2.80897  -2.32543   0.25281  -4.61521  -6.95984 -15.02396       (-0.836,-2.325) (-4.110,-2.809) (-0.253,-9.406)      3.75966
715      2.79840  -2.33147   0.25140  -4.61648  -6.93584 -14.99808       (-0.836,-2.331) (-4.114,-2.798) (-0.251,-9.401)      3.74635
716      2.78784  -2.33751   0.25000  -4.61775  -6.91183 -14.97219       (-0.836,-2.338) (-4.118,-2.788) (-0.250,-9.397)      3.73305
717      2.77728  -2.34355   0.24860  -4.61902  -6.88783 -14.94631       (-0.836,-2.344) (-4.122,-2.777) (-0.249,-9.392)      3.71974
718      2.76672  -2.34959   0.24720  -4.62029  -6.86383 -14.92043       (-0.836,-2.350) (-4.126,-2.767) (-0.247,-9.387)      3.70644
719      2.75615  -2.35563   0.24579  -4.62156  -6.83982 -14.89454       (-0.836,-2.356) (-4.130,-2.756) (-0.246,-9.382)      3.69315
720      2.74559  -2.36167   0.24439  -4.62283  -6.81582 -14.86866       (-0.836,-2.362) (-4.134,-2.746) (-0.244,-9.377)      3.67985
721      2.73503  -2.36771   0.24299  -4.62410  -6.79181 -14.84277       (-0.836,-2.368) (-4.138,-2.735) (-0.243,-9.373)      3.66656
722      2.72446  -2.37375   0.24158  -4.62537  -6.76781 -14.81689       (-0.836,-2.374) (-4.142,-2.724) (-0.242,-9.368)      3.65328
723      2.71390  -2.37979   0.24018  -4.62663  -6.74380 -14.79100       (-0.836,-2.380) (-4.146,-2.714) (-0.240,-9.363)      3.64
724      2.70334  -2.38583   0.23878  -4.62790  -6.71980 -14.76512       (-0.836,-2.386) (-4.150,-2.703) (-0.239,-9.358)      3.62672
725      2.69277  -2.39188   0.23738  -4.62917  -6.69580 -14.73924       (-0.835,-2.392) (-4.154,-2.693) (-0.237,-9.354)      3.61344
726      2.68221  -2.39792   0.23597  -4.63044  -6.67179 -14.71335       (-0.835,-2.398) (-4.158,-2.682) (-0.236,-9.349)      3.60017
727      2.67165  -2.40396   0.23457  -4.63171  -6.64779 -14.68747       (-0.835,-2.404) (-4.163,-2.672) (-0.235,-9.344)      3.5869
728      2.66109  -2.41000   0.23317  -4.63298  -6.62378 -14.66158       (-0.835,-2.410) (-4.167,-2.661) (-0.233,-9.339)      3.57364
729      2.65052  -2.41604   0.23176  -4.63425  -6.59978 -14.63570       (-0.835,-2.416) (-4.171,-2.651) (-0.232,-9.335)      3.56038
730      2.63996  -2.42208   0.23036  -4.63552  -6.57578 -14.60982       (-0.835,-2.422) (-4.175,-2.640) (-0.230,-9.330)      3.54712
731      2.62940  -2.42812   0.22896  -4.63679  -6.55177 -14.58393       (-0.835,-2.428) (-4.179,-2.629) (-0.229,-9.325)      3.53387
732      2.61883  -2.43416   0.22755  -4.63806  -6.52777 -14.55805       (-0.835,-2.434) (-4.183,-2.619) (-0.228,-9.320)      3.52062
733      2.60827  -2.44020   0.22615  -4.63933  -6.50376 -14.53216       (-0.835,-2.440) (-4.187,-2.608) (-0.226,-9.316)      3.50737
734      2.59771  -2.44624   0.22475  -4.64059  -6.47976 -14.50628       (-0.835,-2.446) (-4.191,-2.598) (-0.225,-9.311)      3.49413
735      2.58714  -2.45228   0.22335  -4.64186  -6.45575 -14.48040       (-0.835,-2.452) (-4.195,-2.587) (-0.223,-9.306)      3.4809
736      2.57658  -2.45832   0.22194  -4.64313  -6.43175 -14.45451       (-0.835,-2.458) (-4.199,-2.577) (-0.222,-9.301)      3.46766
737      2.56602  -2.46436   0.22054  -4.64440  -6.40775 -14.42863       (-0.835,-2.464) (-4.203,-2.566) (-0.221,-9.297)      3.45443
738      2.55546  -2.47040   0.21914  -4.64567  -6.38374 -14.40274       (-0.835,-2.470) (-4.207,-2.555) (-0.219,-9.292)      3.44121
739      2.54489  -2.47644   0.21773  -4.64694  -6.35974 -14.37686       (-0.834,-2.476) (-4.211,-2.545) (-0.218,-9.287)      3.42799
740      2.53433  -2.48248   0.21633  -4.64821  -6.33573 -14.35098       (-0.834,-2.482) (-4.216,-2.534) (-0.216,-9.282)      3.41477
741      2.52377  -2.48852   0.21493  -4.64948  -6.31173 -14.32509       (-0.834,-2.489) (-4.220,-2.524) (-0.215,-9.278)      3.40156
742      2.51320  -2.49456   0.21352  -4.65075  -6.28773 -14.29921       (-0.834,-2.495) (-4.224,-2.513) (-0.214,-9.273)      3.38835
743      2.50264  -2.50060   0.21212  -4.65202  -6.26372 -14.27332       (-0.834,-2.501) (-4.228,-2.503) (-0.212,-9.268)      3.37515
744      2.49208  -2.50664   0.21072  -4.65329  -6.23972 -14.24744       (-0.834,-2.507) (-4.232,-2.492) (-0.211,-9.263)      3.36195
745      2.48151  -2.51268   0.20932  -4.65455  -6.21571 -14.22156       (-0.834,-2.513) (-4.236,-2.482) (-0.209,-9.259)      3.34875
746      2.47095  -2.51872   0.20791  -4.65582  -6.19171 -14.19567       (-0.834,-2.519) (-4.240,-2.471) (-0.208,-9.254)      3.33556
