2BOUNDS_2018-03-07.14_21_38.62_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -10.76673 -66.61703 -11.07111 -18.50111  12.23535 -19.29360       (-6.970,-78.852) (-3.329,-1.164) (-1.469,-4.730)      4.00579
366    -10.75677 -66.63557 -11.06150 -18.47260  12.21577 -19.26338       (-6.989,-78.851) (-3.339,-1.154) (-1.459,-4.739)      4.01725
367    -10.74681 -66.65411 -11.05189 -18.44410  12.19620 -19.23316       (-7.009,-78.850) (-3.349,-1.144) (-1.449,-4.748)      4.02887
368    -10.73684 -66.67265 -11.04228 -18.41559  12.17662 -19.20294       (-7.028,-78.849) (-3.359,-1.134) (-1.440,-4.758)      4.04064
369    -10.72688 -66.69119 -11.03266 -18.38709  12.15705 -19.17272       (-7.048,-78.848) (-3.370,-1.124) (-1.430,-4.767)      4.05257
370    -10.71692 -66.70974 -11.02305 -18.35858  12.13747 -19.14250       (-7.068,-78.847) (-3.380,-1.114) (-1.421,-4.776)      4.06465
371    -10.70696 -66.72828 -11.01344 -18.33008  12.11790 -19.11228       (-7.087,-78.846) (-3.390,-1.104) (-1.411,-4.785)      4.07689
372    -10.69699 -66.74682 -11.00383 -18.30157  12.09832 -19.08206       (-7.107,-78.845) (-3.401,-1.094) (-1.401,-4.795)      4.08928
373    -10.68703 -66.76536 -10.99422 -18.27307  12.07875 -19.05184       (-7.126,-78.844) (-3.411,-1.085) (-1.392,-4.804)      4.10181
374    -10.67707 -66.78390 -10.98460 -18.24456  12.05917 -19.02162       (-7.146,-78.843) (-3.421,-1.075) (-1.382,-4.813)      4.1145
375    -10.66710 -66.80244 -10.97499 -18.21606  12.03960 -18.99140       (-7.165,-78.842) (-3.431,-1.065) (-1.372,-4.823)      4.12733
376    -10.65714 -66.82098 -10.96538 -18.18755  12.02002 -18.96118       (-7.185,-78.841) (-3.442,-1.055) (-1.363,-4.832)      4.14031
377    -10.64718 -66.83952 -10.95577 -18.15905  12.00045 -18.93096       (-7.205,-78.840) (-3.452,-1.045) (-1.353,-4.841)      4.15343
378    -10.63721 -66.85807 -10.94615 -18.13054  11.98087 -18.90074       (-7.224,-78.839) (-3.462,-1.035) (-1.344,-4.850)      4.1667
379    -10.62725 -66.87661 -10.93654 -18.10204  11.96130 -18.87052       (-7.244,-78.838) (-3.473,-1.025) (-1.334,-4.860)      4.18011
380    -10.61729 -66.89515 -10.92693 -18.07353  11.94172 -18.84030       (-7.263,-78.837) (-3.483,-1.015) (-1.324,-4.869)      4.19365
381    -10.60733 -66.91369 -10.91732 -18.04503  11.92215 -18.81008       (-7.283,-78.836) (-3.493,-1.005) (-1.315,-4.878)      4.20734
382    -10.59736 -66.93223 -10.90771 -18.01652  11.90257 -18.77986       (-7.302,-78.835) (-3.504,-0.995) (-1.305,-4.888)      4.22117
383    -10.58740 -66.95077 -10.89809 -17.98802  11.88299 -18.74964       (-7.322,-78.834) (-3.514,-0.985) (-1.296,-4.897)      4.23513
384    -10.57744 -66.96931 -10.88848 -17.95951  11.86342 -18.71942       (-7.342,-78.833) (-3.524,-0.975) (-1.286,-4.906)      4.24922
385    -10.56747 -66.98785 -10.87887 -17.93100  11.84384 -18.68920       (-7.361,-78.832) (-3.534,-0.965) (-1.276,-4.915)      4.26345
386    -10.55751 -67.00639 -10.86926 -17.90250  11.82427 -18.65898       (-7.381,-78.831) (-3.545,-0.955) (-1.267,-4.925)      4.27781
387    -10.54755 -67.02494 -10.85965 -17.87399  11.80469 -18.62876       (-7.400,-78.830) (-3.555,-0.945) (-1.257,-4.934)      4.2923
388    -10.53759 -67.04348 -10.85003 -17.84549  11.78512 -18.59854       (-7.420,-78.829) (-3.565,-0.935) (-1.248,-4.943)      4.30692
389    -10.52762 -67.06202 -10.84042 -17.81698  11.76554 -18.56832       (-7.439,-78.828) (-3.576,-0.925) (-1.238,-4.953)      4.32167
390    -10.51766 -67.08056 -10.83081 -17.78848  11.74597 -18.53810       (-7.459,-78.827) (-3.586,-0.915) (-1.228,-4.962)      4.33655
391    -10.50770 -67.09910 -10.82120 -17.75997  11.72639 -18.50788       (-7.479,-78.825) (-3.596,-0.905) (-1.219,-4.971)      4.35155
392    -10.49773 -67.11764 -10.81159 -17.73147  11.70682 -18.47766       (-7.498,-78.824) (-3.606,-0.895) (-1.209,-4.980)      4.36668
393    -10.48777 -67.13618 -10.80197 -17.70296  11.68724 -18.44744       (-7.518,-78.823) (-3.617,-0.885) (-1.199,-4.990)      4.38193
394    -10.47781 -67.15472 -10.79236 -17.67446  11.66767 -18.41722       (-7.537,-78.822) (-3.627,-0.875) (-1.190,-4.999)      4.3973
395    -10.46784 -67.17327 -10.78275 -17.64595  11.64809 -18.38700       (-7.557,-78.821) (-3.637,-0.865) (-1.180,-5.008)      4.41279
396    -10.45788 -67.19181 -10.77314 -17.61745  11.62852 -18.35678       (-7.576,-78.820) (-3.648,-0.855) (-1.171,-5.017)      4.4284
397    -10.44792 -67.21035 -10.76352 -17.58894  11.60894 -18.32656       (-7.596,-78.819) (-3.658,-0.845) (-1.161,-5.027)      4.44413
398    -10.43796 -67.22889 -10.75391 -17.56044  11.58937 -18.29634       (-7.616,-78.818) (-3.668,-0.835) (-1.151,-5.036)      4.45998
399    -10.42799 -67.24743 -10.74430 -17.53193  11.56979 -18.26612       (-7.635,-78.817) (-3.679,-0.825) (-1.142,-5.045)      4.47594
400    -10.41803 -67.26597 -10.73469 -17.50343  11.55022 -18.23590       (-7.655,-78.816) (-3.689,-0.816) (-1.132,-5.055)      4.49202
401    -10.40807 -67.28451 -10.72508 -17.47492  11.53064 -18.20568       (-7.674,-78.815) (-3.699,-0.806) (-1.123,-5.064)      4.5082
402    -10.39810 -67.30305 -10.71546 -17.44642  11.51107 -18.17546       (-7.694,-78.814) (-3.709,-0.796) (-1.113,-5.073)      4.52451
403    -10.38814 -67.32160 -10.70585 -17.41791  11.49149 -18.14524       (-7.714,-78.813) (-3.720,-0.786) (-1.103,-5.082)      4.54092
404    -10.37818 -67.34014 -10.69624 -17.38941  11.47192 -18.11502       (-7.733,-78.812) (-3.730,-0.776) (-1.094,-5.092)      4.55744
405    -10.36821 -67.35868 -10.68663 -17.36090  11.45234 -18.08480       (-7.753,-78.811) (-3.740,-0.766) (-1.084,-5.101)      4.57407
406    -10.35825 -67.37722 -10.67702 -17.33240  11.43277 -18.05458       (-7.772,-78.810) (-3.751,-0.756) (-1.075,-5.110)      4.5908
407    -10.34829 -67.39576 -10.66740 -17.30389  11.41319 -18.02436       (-7.792,-78.809) (-3.761,-0.746) (-1.065,-5.120)      4.60764
408    -10.33833 -67.41430 -10.65779 -17.27538  11.39362 -17.99414       (-7.811,-78.808) (-3.771,-0.736) (-1.055,-5.129)      4.62459
409    -10.32836 -67.43284 -10.64818 -17.24688  11.37404 -17.96392       (-7.831,-78.807) (-3.781,-0.726) (-1.046,-5.138)      4.64164
410    -10.31840 -67.45138 -10.63857 -17.21837  11.35447 -17.93370       (-7.851,-78.806) (-3.792,-0.716) (-1.036,-5.147)      4.65879
411    -10.30844 -67.46992 -10.62896 -17.18987  11.33489 -17.90348       (-7.870,-78.805) (-3.802,-0.706) (-1.026,-5.157)      4.67605
412    -10.29847 -67.48847 -10.61934 -17.16136  11.31532 -17.87326       (-7.890,-78.804) (-3.812,-0.696) (-1.017,-5.166)      4.6934
413    -10.28851 -67.50701 -10.60973 -17.13286  11.29574 -17.84304       (-7.909,-78.803) (-3.823,-0.686) (-1.007,-5.175)      4.71085
414    -10.27855 -67.52555 -10.60012 -17.10435  11.27617 -17.81282       (-7.929,-78.802) (-3.833,-0.676) (-0.998,-5.185)      4.7284
415    -10.26859 -67.54409 -10.59051 -17.07585  11.25659 -17.78260       (-7.948,-78.801) (-3.843,-0.666) (-0.988,-5.194)      4.74605
416    -10.25862 -67.56263 -10.58089 -17.04734  11.23702 -17.75238       (-7.968,-78.800) (-3.854,-0.656) (-0.978,-5.203)      4.7638
417    -10.24866 -67.58117 -10.57128 -17.01884  11.21744 -17.72216       (-7.988,-78.799) (-3.864,-0.646) (-0.969,-5.212)      4.78163
418    -10.23870 -67.59971 -10.56167 -16.99033  11.19787 -17.69194       (-8.007,-78.798) (-3.874,-0.636) (-0.959,-5.222)      4.79957
419    -10.22873 -67.61825 -10.55206 -16.96183  11.17829 -17.66172       (-8.027,-78.797) (-3.884,-0.626) (-0.950,-5.231)      4.81759
420    -10.21877 -67.63680 -10.54245 -16.93332  11.15872 -17.63150       (-8.046,-78.796) (-3.895,-0.616) (-0.940,-5.240)      4.83571
421    -10.20881 -67.65534 -10.53283 -16.90482  11.13914 -17.60128       (-8.066,-78.794) (-3.905,-0.606) (-0.930,-5.250)      4.85392
422    -10.19884 -67.67388 -10.52322 -16.87631  11.11957 -17.57106       (-8.085,-78.793) (-3.915,-0.596) (-0.921,-5.259)      4.87221
423    -10.18888 -67.69242 -10.51361 -16.84781  11.09999 -17.54084       (-8.105,-78.792) (-3.926,-0.586) (-0.911,-5.268)      4.8906
424    -10.17892 -67.71096 -10.50400 -16.81930  11.08042 -17.51062       (-8.125,-78.791) (-3.936,-0.576) (-0.901,-5.277)      4.90907
425    -10.16896 -67.72950 -10.49439 -16.79080  11.06084 -17.48040       (-8.144,-78.790) (-3.946,-0.566) (-0.892,-5.287)      4.92763
426    -10.15899 -67.74804 -10.48477 -16.76229  11.04127 -17.45018       (-8.164,-78.789) (-3.956,-0.556) (-0.882,-5.296)      4.94628
427    -10.14903 -67.76658 -10.47516 -16.73379  11.02169 -17.41996       (-8.183,-78.788) (-3.967,-0.547) (-0.873,-5.305)      4.96501
428    -10.13907 -67.78513 -10.46555 -16.70528  11.00212 -17.38974       (-8.203,-78.787) (-3.977,-0.537) (-0.863,-5.314)      4.98382
429    -10.12910 -67.80367 -10.45594 -16.67678  10.98254 -17.35952       (-8.222,-78.786) (-3.987,-0.527) (-0.853,-5.324)      5.00272
430    -10.11914 -67.82221 -10.44633 -16.64827  10.96297 -17.32930       (-8.242,-78.785) (-3.998,-0.517) (-0.844,-5.333)      5.0217
431    -10.10918 -67.84075 -10.43671 -16.61976  10.94339 -17.29908       (-8.262,-78.784) (-4.008,-0.507) (-0.834,-5.342)      5.04075
432    -10.09922 -67.85929 -10.42710 -16.59126  10.92382 -17.26886       (-8.281,-78.783) (-4.018,-0.497) (-0.825,-5.352)      5.05989
433    -10.08925 -67.87783 -10.41749 -16.56275  10.90424 -17.23864       (-8.301,-78.782) (-4.029,-0.487) (-0.815,-5.361)      5.07911
434    -10.07929 -67.89637 -10.40788 -16.53425  10.88467 -17.20842       (-8.320,-78.781) (-4.039,-0.477) (-0.805,-5.370)      5.09841
435    -10.06933 -67.91491 -10.39826 -16.50574  10.86509 -17.17820       (-8.340,-78.780) (-4.049,-0.467) (-0.796,-5.379)      5.11778
436    -10.05936 -67.93345 -10.38865 -16.47724  10.84552 -17.14798       (-8.359,-78.779) (-4.059,-0.457) (-0.786,-5.389)      5.13723
437    -10.04940 -67.95200 -10.37904 -16.44873  10.82594 -17.11776       (-8.379,-78.778) (-4.070,-0.447) (-0.777,-5.398)      5.15676
438    -10.03944 -67.97054 -10.36943 -16.42023  10.80637 -17.08754       (-8.399,-78.777) (-4.080,-0.437) (-0.767,-5.407)      5.17636
439    -10.02947 -67.98908 -10.35982 -16.39172  10.78679 -17.05732       (-8.418,-78.776) (-4.090,-0.427) (-0.757,-5.417)      5.19603
440    -10.01951 -68.00762 -10.35020 -16.36322  10.76722 -17.02710       (-8.438,-78.775) (-4.101,-0.417) (-0.748,-5.426)      5.21578
441    -10.00955 -68.02616 -10.34059 -16.33471  10.74764 -16.99688       (-8.457,-78.774) (-4.111,-0.407) (-0.738,-5.435)      5.2356
442     -9.99959 -68.04470 -10.33098 -16.30621  10.72807 -16.96666       (-8.477,-78.773) (-4.121,-0.397) (-0.728,-5.444)      5.25549
443     -9.98962 -68.06324 -10.32137 -16.27770  10.70849 -16.93644       (-8.497,-78.772) (-4.131,-0.387) (-0.719,-5.454)      5.27545
444     -9.97966 -68.08178 -10.31176 -16.24920  10.68892 -16.90622       (-8.516,-78.771) (-4.142,-0.377) (-0.709,-5.463)      5.29548
445     -9.96970 -68.10033 -10.30214 -16.22069  10.66934 -16.87600       (-8.536,-78.770) (-4.152,-0.367) (-0.700,-5.472)      5.31558
446     -9.95973 -68.11887 -10.29253 -16.19219  10.64977 -16.84578       (-8.555,-78.769) (-4.162,-0.357) (-0.690,-5.482)      5.33575
447     -9.94977 -68.13741 -10.28292 -16.16368  10.63019 -16.81556       (-8.575,-78.768) (-4.173,-0.347) (-0.680,-5.491)      5.35599
448     -9.93981 -68.15595 -10.27331 -16.13518  10.61062 -16.78534       (-8.594,-78.767) (-4.183,-0.337) (-0.671,-5.500)      5.37629
449     -9.92984 -68.17449 -10.26370 -16.10667  10.59104 -16.75512       (-8.614,-78.766) (-4.193,-0.327) (-0.661,-5.509)      5.39666
450     -9.91988 -68.19303 -10.25408 -16.07817  10.57147 -16.72490       (-8.634,-78.764) (-4.204,-0.317) (-0.652,-5.519)      5.41709
451     -9.90992 -68.21157 -10.24447 -16.04966  10.55189 -16.69468       (-8.653,-78.763) (-4.214,-0.307) (-0.642,-5.528)      5.43759
452     -9.89996 -68.23011 -10.23486 -16.02115  10.53232 -16.66446       (-8.673,-78.762) (-4.224,-0.297) (-0.632,-5.537)      5.45815
453     -9.88999 -68.24865 -10.22525 -15.99265  10.51274 -16.63424       (-8.692,-78.761) (-4.234,-0.287) (-0.623,-5.547)      5.47878
454     -9.88003 -68.26720 -10.21563 -15.96414  10.49317 -16.60402       (-8.712,-78.760) (-4.245,-0.278) (-0.613,-5.556)      5.49947
455     -9.87007 -68.28574 -10.20602 -15.93564  10.47359 -16.57380       (-8.731,-78.759) (-4.255,-0.268) (-0.604,-5.565)      5.52022
456     -9.86010 -68.30428 -10.19641 -15.90713  10.45401 -16.54358       (-8.751,-78.758) (-4.265,-0.258) (-0.594,-5.574)      5.54103
457     -9.85014 -68.32282 -10.18680 -15.87863  10.43444 -16.51336       (-8.771,-78.757) (-4.276,-0.248) (-0.584,-5.584)      5.5619
458     -9.84018 -68.34136 -10.17719 -15.85012  10.41486 -16.48314       (-8.790,-78.756) (-4.286,-0.238) (-0.575,-5.593)      5.58283
459     -9.83022 -68.35990 -10.16757 -15.82162  10.39529 -16.45292       (-8.810,-78.755) (-4.296,-0.228) (-0.565,-5.602)      5.60381
460     -9.82025 -68.37844 -10.15796 -15.79311  10.37571 -16.42270       (-8.829,-78.754) (-4.306,-0.218) (-0.555,-5.611)      5.62486
461     -9.81029 -68.39698 -10.14835 -15.76461  10.35614 -16.39248       (-8.849,-78.753) (-4.317,-0.208) (-0.546,-5.621)      5.64596
462     -9.80033 -68.41553 -10.13874 -15.73610  10.33656 -16.36226       (-8.868,-78.752) (-4.327,-0.198) (-0.536,-5.630)      5.66713
463     -9.79036 -68.43407 -10.12913 -15.70760  10.31699 -16.33204       (-8.888,-78.751) (-4.337,-0.188) (-0.527,-5.639)      5.68834
464     -9.78040 -68.45261 -10.11951 -15.67909  10.29741 -16.30182       (-8.908,-78.750) (-4.348,-0.178) (-0.517,-5.649)      5.70962
465     -9.77044 -68.47115 -10.10990 -15.65059  10.27784 -16.27160       (-8.927,-78.749) (-4.358,-0.168) (-0.507,-5.658)      5.73094
466     -9.76047 -68.48969 -10.10029 -15.62208  10.25826 -16.24138       (-8.947,-78.748) (-4.368,-0.158) (-0.498,-5.667)      5.75233
467     -9.75051 -68.50823 -10.09068 -15.59358  10.23869 -16.21116       (-8.966,-78.747) (-4.379,-0.148) (-0.488,-5.676)      5.77376
468     -9.74055 -68.52677 -10.08106 -15.56507  10.21911 -16.18094       (-8.986,-78.746) (-4.389,-0.138) (-0.479,-5.686)      5.79525
469     -9.73059 -68.54531 -10.07145 -15.53657  10.19954 -16.15072       (-9.005,-78.745) (-4.399,-0.128) (-0.469,-5.695)      5.8168
470     -9.72062 -68.56386 -10.06184 -15.50806  10.17996 -16.12050       (-9.025,-78.744) (-4.409,-0.118) (-0.459,-5.704)      5.83839
471     -9.71066 -68.58240 -10.05223 -15.47956  10.16039 -16.09028       (-9.045,-78.743) (-4.420,-0.108) (-0.450,-5.714)      5.86004
472     -9.70070 -68.60094 -10.04262 -15.45105  10.14081 -16.06006       (-9.064,-78.742) (-4.430,-0.098) (-0.440,-5.723)      5.88173
473     -9.69073 -68.61948 -10.03300 -15.42255  10.12124 -16.02984       (-9.084,-78.741) (-4.440,-0.088) (-0.431,-5.732)      5.90348
474     -9.68077 -68.63802 -10.02339 -15.39404  10.10166 -15.99962       (-9.103,-78.740) (-4.451,-0.078) (-0.421,-5.741)      5.92528
475     -9.67081 -68.65656 -10.01378 -15.36553  10.08209 -15.96940       (-9.123,-78.739) (-4.461,-0.068) (-0.411,-5.751)      5.94712
476     -9.66084 -68.67510 -10.00417 -15.33703  10.06251 -15.93918       (-9.142,-78.738) (-4.471,-0.058) (-0.402,-5.760)      5.96902
477     -9.65088 -68.69364  -9.99456 -15.30852  10.04294 -15.90896       (-9.162,-78.737) (-4.481,-0.048) (-0.392,-5.769)      5.99096
478     -9.64092 -68.71218  -9.98494 -15.28002  10.02336 -15.87874       (-9.182,-78.736) (-4.492,-0.038) (-0.382,-5.779)      6.01295
479     -9.63096 -68.73073  -9.97533 -15.25151  10.00379 -15.84852       (-9.201,-78.735) (-4.502,-0.028) (-0.373,-5.788)      6.03499
480     -9.62099 -68.74927  -9.96572 -15.22301   9.98421 -15.81830       (-9.221,-78.733) (-4.512,-0.018) (-0.363,-5.797)      6.05707
481     -9.61103 -68.76781  -9.95611 -15.19450   9.96464 -15.78808       (-9.240,-78.732) (-4.523,-0.009) (-0.354,-5.806)      6.07921
482     -9.60107 -68.78635  -9.94650 -15.16600   9.94506 -15.75786       (-0.343,-78.730) (-4.534,-0.001) (-9.259,-5.814)      8.88113    *****
483     -9.59110 -68.80489  -9.93688 -15.13749   9.92549 -15.72764       (-0.323,-78.719) (-4.555,-0.011) (-9.268,-5.814)      8.89016
484     -9.58114 -68.82343  -9.92727 -15.10899   9.90591 -15.69742       (-0.303,-78.708) (-4.575,-0.021) (-9.278,-5.813)      8.89932
485     -9.57118 -68.84197  -9.91766 -15.08048   9.88634 -15.66720       (-0.284,-78.697) (-4.595,-0.031) (-9.287,-5.812)      8.90858
486     -9.56122 -68.86051  -9.90805 -15.05198   9.86676 -15.63698       (-0.264,-78.686) (-4.615,-0.041) (-9.297,-5.812)      8.91797
487     -9.55125 -68.87906  -9.89843 -15.02347   9.84719 -15.60676       (-0.245,-78.675) (-4.636,-0.051) (-9.307,-5.811)      8.92746
488     -9.54129 -68.89760  -9.88882 -14.99497   9.82761 -15.57654       (-0.225,-78.664) (-4.656,-0.061) (-9.316,-5.810)      8.93707
489     -9.53133 -68.91614  -9.87921 -14.96646   9.80804 -15.54632       (-0.206,-78.653) (-4.676,-0.071) (-9.326,-5.809)      8.94679
490     -9.52136 -68.93468  -9.86960 -14.93796   9.78846 -15.51610       (-0.186,-78.642) (-4.696,-0.081) (-9.335,-5.809)      8.95663
491     -9.51140 -68.95322  -9.85999 -14.90945   9.76889 -15.48588       (-0.166,-78.631) (-4.717,-0.091) (-9.345,-5.808)      8.96658
492     -9.50144 -68.97176  -9.85037 -14.88095   9.74931 -15.45566       (-0.147,-78.620) (-4.737,-0.101) (-9.355,-5.807)      8.97664
493     -9.49147 -68.99030  -9.84076 -14.85244   9.72974 -15.42544       (-0.127,-78.609) (-4.757,-0.111) (-9.364,-5.807)      8.98681
494     -9.48151 -69.00884  -9.83115 -14.82394   9.71016 -15.39522       (-0.108,-78.598) (-4.777,-0.121) (-9.374,-5.806)      8.99664
495     -9.47155 -69.02738  -9.82154 -14.79543   9.69059 -15.36500       (-0.088,-78.587) (-4.798,-0.131) (-9.383,-5.805)      9.00602
496     -9.46159 -69.04593  -9.81193 -14.76692   9.67101 -15.33478       (-0.069,-78.576) (-4.818,-0.141) (-9.393,-5.805)      9.01552
497     -9.45162 -69.06447  -9.80231 -14.73842   9.65144 -15.30456       (-0.049,-78.565) (-4.838,-0.151) (-9.403,-5.804)      9.02512
498     -9.44166 -69.08301  -9.79270 -14.70991   9.63186 -15.27434       (-0.029,-78.554) (-4.858,-0.161) (-9.412,-5.803)      9.03484
499     -9.43170 -69.10155  -9.78309 -14.68141   9.61229 -15.24412       (-0.010,-78.543) (-4.879,-0.171) (-9.422,-5.803)      9.04467
500     -9.42173 -69.12009  -9.77348 -14.65290   9.59271 -15.21390       (-0.010,-78.542) (-4.889,-9.422) (-0.171,-5.792)      9.04365
501     -9.41177 -69.13863  -9.76387 -14.62440   9.57314 -15.18368       (-0.029,-78.550) (-4.890,-9.412) (-0.161,-5.772)      9.03176
502     -9.40181 -69.15717  -9.75425 -14.59589   9.55356 -15.15346       (-0.049,-78.559) (-4.891,-9.402) (-0.152,-5.752)      9.01998
503     -9.39185 -69.17571  -9.74464 -14.56739   9.53399 -15.12324       (-0.069,-78.568) (-4.891,-9.392) (-0.142,-5.731)      9.0083
504     -9.38188 -69.19426  -9.73503 -14.53888   9.51441 -15.09302       (-0.088,-78.576) (-4.892,-9.382) (-0.133,-5.711)      8.99672
505     -9.37192 -69.21280  -9.72542 -14.51038   9.49484 -15.06280       (-0.108,-78.585) (-4.893,-9.372) (-0.123,-5.691)      8.98524
506     -9.36196 -69.23134  -9.71580 -14.48187   9.47526 -15.03258       (-0.127,-78.593) (-4.893,-9.362) (-0.113,-5.671)      8.97387
507     -9.35199 -69.24988  -9.70619 -14.45337   9.45569 -15.00236       (-0.147,-78.602) (-4.894,-9.352) (-0.104,-5.650)      8.9626
508     -9.34203 -69.26842  -9.69658 -14.42486   9.43611 -14.97214       (-0.166,-78.610) (-4.895,-9.342) (-0.094,-5.630)      8.95144
509     -9.33207 -69.28696  -9.68697 -14.39636   9.41654 -14.94192       (-0.186,-78.619) (-4.895,-9.332) (-0.084,-5.610)      8.94038
510     -9.32210 -69.30550  -9.67736 -14.36785   9.39696 -14.91170       (-0.206,-78.628) (-4.896,-9.322) (-0.075,-5.590)      8.92942
511     -9.31214 -69.32404  -9.66774 -14.33935   9.37739 -14.88148       (-0.225,-78.636) (-4.897,-9.312) (-0.065,-5.569)      8.91857
512     -9.30218 -69.34259  -9.65813 -14.31084   9.35781 -14.85126       (-0.245,-78.645) (-4.897,-9.302) (-0.056,-5.549)      8.90783
513     -9.29222 -69.36113  -9.64852 -14.28234   9.33824 -14.82104       (-0.264,-78.653) (-4.898,-9.292) (-0.046,-5.529)      8.89719
514     -9.28225 -69.37967  -9.63891 -14.25383   9.31866 -14.79082       (-0.284,-78.662) (-4.899,-9.282) (-0.036,-5.509)      8.88666
515     -9.27229 -69.39821  -9.62930 -14.22533   9.29909 -14.76060       (-0.303,-78.670) (-4.899,-9.272) (-0.027,-5.488)      8.87623
516     -9.26233 -69.41675  -9.61968 -14.19682   9.27951 -14.73038       (-0.323,-78.679) (-4.900,-9.262) (-0.017,-5.468)      8.86592
517     -9.25236 -69.43529  -9.61007 -14.16832   9.25994 -14.70016       (-0.343,-78.688) (-4.901,-9.252) (-0.008,-5.448)      8.85571
518     -9.24240 -69.45383  -9.60046 -14.13981   9.24036 -14.66994       (-0.360,-4.899) (-78.694,-9.240) (-0.002,-5.430)      6.28489    *****
519     -9.23244 -69.47237  -9.59085 -14.11130   9.22079 -14.63972       (-0.370,-4.891) (-78.693,-9.221) (-0.012,-5.419)      6.26409
520     -9.22247 -69.49091  -9.58124 -14.08280   9.20121 -14.60950       (-0.380,-4.882) (-78.692,-9.201) (-0.021,-5.408)      6.24335
521     -9.21251 -69.50946  -9.57162 -14.05429   9.18164 -14.57928       (-0.390,-4.873) (-78.691,-9.182) (-0.031,-5.398)      6.22266
522     -9.20255 -69.52800  -9.56201 -14.02579   9.16206 -14.54906       (-0.400,-4.864) (-78.690,-9.162) (-0.040,-5.387)      6.20202
523     -9.19259 -69.54654  -9.55240 -13.99728   9.14249 -14.51884       (-0.410,-4.855) (-78.689,-9.142) (-0.050,-5.376)      6.18145
524     -9.18262 -69.56508  -9.54279 -13.96878   9.12291 -14.48862       (-0.420,-4.846) (-78.688,-9.123) (-0.060,-5.366)      6.16092
525     -9.17266 -69.58362  -9.53317 -13.94027   9.10334 -14.45840       (-0.430,-4.837) (-78.687,-9.103) (-0.069,-5.355)      6.14046
526     -9.16270 -69.60216  -9.52356 -13.91177   9.08376 -14.42818       (-0.440,-4.828) (-78.686,-9.084) (-0.079,-5.344)      6.12005
527     -9.15273 -69.62070  -9.51395 -13.88326   9.06419 -14.39796       (-0.450,-4.819) (-78.685,-9.064) (-0.089,-5.334)      6.0997
528     -9.14277 -69.63924  -9.50434 -13.85476   9.04461 -14.36774       (-0.460,-4.810) (-78.684,-9.045) (-0.098,-5.323)      6.0794
529     -9.13281 -69.65779  -9.49473 -13.82625   9.02503 -14.33752       (-0.470,-4.801) (-78.683,-9.025) (-0.108,-5.312)      6.05917
530     -9.12285 -69.67633  -9.48511 -13.79775   9.00546 -14.30730       (-0.480,-4.792) (-78.682,-9.005) (-0.117,-5.302)      6.039
531     -9.11288 -69.69487  -9.47550 -13.76924   8.98588 -14.27708       (-0.490,-4.783) (-78.681,-8.986) (-0.127,-5.291)      6.01888
532     -9.10292 -69.71341  -9.46589 -13.74074   8.96631 -14.24686       (-0.500,-4.774) (-78.680,-8.966) (-0.137,-5.281)      5.99883
533     -9.09296 -69.73195  -9.45628 -13.71223   8.94673 -14.21664       (-0.510,-4.765) (-78.679,-8.947) (-0.146,-5.270)      5.97884
534     -9.08299 -69.75049  -9.44667 -13.68373   8.92716 -14.18642       (-0.520,-4.757) (-78.678,-8.927) (-0.156,-5.259)      5.95891
535     -9.07303 -69.76903  -9.43705 -13.65522   8.90758 -14.15620       (-0.529,-4.748) (-78.677,-8.908) (-0.165,-5.249)      5.93904
536     -9.06307 -69.78757  -9.42744 -13.62672   8.88801 -14.12598       (-0.539,-4.739) (-78.676,-8.888) (-0.175,-5.238)      5.91924
537     -9.05310 -69.80612  -9.41783 -13.59821   8.86843 -14.09576       (-0.549,-4.730) (-78.675,-8.868) (-0.185,-5.227)      5.8995
538     -9.04314 -69.82466  -9.40822 -13.56971   8.84886 -14.06554       (-0.559,-4.721) (-78.674,-8.849) (-0.194,-5.217)      5.87982
539     -9.03318 -69.84320  -9.39861 -13.54120   8.82928 -14.03532       (-0.569,-4.712) (-78.672,-8.829) (-0.204,-5.206)      5.86021
540     -9.02322 -69.86174  -9.38899 -13.51270   8.80971 -14.00510       (-0.579,-4.703) (-78.671,-8.810) (-0.214,-5.195)      5.84067
541     -9.01325 -69.88028  -9.37938 -13.48419   8.79013 -13.97488       (-0.589,-4.694) (-78.670,-8.790) (-0.223,-5.185)      5.82119
542     -9.00329 -69.89882  -9.36977 -13.45568   8.77056 -13.94466       (-0.599,-4.685) (-78.669,-8.771) (-0.233,-5.174)      5.80178
543     -8.99333 -69.91736  -9.36016 -13.42718   8.75098 -13.91444       (-0.609,-4.676) (-78.668,-8.751) (-0.242,-5.163)      5.78243
544     -8.98336 -69.93590  -9.35054 -13.39867   8.73141 -13.88422       (-0.619,-4.667) (-78.667,-8.731) (-0.252,-5.153)      5.76316
545     -8.97340 -69.95444  -9.34093 -13.37017   8.71183 -13.85400       (-0.629,-4.658) (-78.666,-8.712) (-0.262,-5.142)      5.74395
546     -8.96344 -69.97299  -9.33132 -13.34166   8.69226 -13.82378       (-0.639,-4.649) (-78.665,-8.692) (-0.271,-5.132)      5.72482
547     -8.95348 -69.99153  -9.32171 -13.31316   8.67268 -13.79356       (-0.649,-4.640) (-78.664,-8.673) (-0.281,-5.121)      5.70575
