Fol_2018-03-05.14_06_15.914_.txt     Output is probe cell, reduced cell, NCDist distance between
187      7.31659   2.71639   3.13231 -15.08273 -25.42800 -19.60301       (-7.247,-2.716) (-0.416,-4.600) (-6.102,-2.253)      3.0804
188      7.30746   2.70359   3.12229 -15.06911 -25.39965 -19.57972       (-7.244,-2.704) (-0.419,-4.604) (-6.121,-2.261)      3.09726
189      7.29832   2.69080   3.11227 -15.05548 -25.37129 -19.55644       (-7.241,-2.691) (-0.421,-4.608) (-6.140,-2.269)      3.11422
190      7.28918   2.67801   3.10224 -15.04186 -25.34294 -19.53315       (-7.238,-2.678) (-0.424,-4.611) (-6.159,-2.277)      3.13129
191      7.28005   2.66521   3.09222 -15.02823 -25.31459 -19.50987       (-7.235,-2.665) (-0.427,-4.615) (-6.179,-2.285)      3.14846
192      7.27091   2.65242   3.08220 -15.01460 -25.28624 -19.48658       (-7.232,-2.652) (-0.430,-4.618) (-6.198,-2.292)      3.16574
193      7.26177   2.63962   3.07217 -15.00098 -25.25788 -19.46330       (-7.230,-2.640) (-0.433,-4.622) (-6.217,-2.300)      3.18312
194      7.25264   2.62683   3.06215 -14.98735 -25.22953 -19.44001       (-7.227,-2.627) (-0.435,-4.626) (-6.236,-2.308)      3.2006
195      7.24350   2.61403   3.05213 -14.97373 -25.20118 -19.41673       (-7.224,-2.614) (-0.438,-4.629) (-6.255,-2.316)      3.21818
196      7.23437   2.60124   3.04210 -14.96010 -25.17283 -19.39344       (-7.221,-2.601) (-0.441,-4.633) (-6.275,-2.323)      3.23585
197      7.22523   2.58844   3.03208 -14.94647 -25.14448 -19.37016       (-7.218,-2.588) (-0.444,-4.637) (-6.294,-2.331)      3.25362
198      7.21609   2.57565   3.02206 -14.93285 -25.11612 -19.34687       (-7.215,-2.576) (-0.446,-4.640) (-6.313,-2.339)      3.27149
199      7.20696   2.56285   3.01203 -14.91922 -25.08777 -19.32359       (-7.213,-2.563) (-0.449,-4.644) (-6.332,-2.347)      3.26572
200      7.19782   2.55006   3.00201 -14.90560 -25.05942 -19.30030       (-7.210,-2.550) (-0.452,-4.648) (-6.352,-2.355)      3.24951
201      7.18868   2.53726   2.99199 -14.89197 -25.03107 -19.27702       (-7.207,-2.537) (-0.455,-4.651) (-6.371,-2.362)      3.23342
202      7.17955   2.52447   2.98196 -14.87834 -25.00272 -19.25373       (-7.204,-2.524) (-0.457,-4.655) (-6.390,-2.370)      3.21744
203      7.17041   2.51167   2.97194 -14.86472 -24.97436 -19.23045       (-7.201,-2.512) (-0.460,-4.659) (-6.409,-2.378)      3.20158
204      7.16127   2.49888   2.96192 -14.85109 -24.94601 -19.20716       (-7.199,-2.499) (-0.463,-4.662) (-6.428,-2.386)      3.18583
205      7.15214   2.48609   2.95189 -14.83747 -24.91766 -19.18388       (-7.196,-2.486) (-0.466,-4.666) (-6.448,-2.394)      3.1702
206      7.14300   2.47329   2.94187 -14.82384 -24.88931 -19.16059       (-7.193,-2.473) (-0.469,-4.670) (-6.467,-2.401)      3.15469
207      7.13386   2.46050   2.93185 -14.81021 -24.86096 -19.13731       (-7.190,-2.460) (-0.471,-4.673) (-6.486,-2.409)      3.1393
208      7.12473   2.44770   2.92182 -14.79659 -24.83260 -19.11402       (-7.187,-2.448) (-0.474,-4.677) (-6.505,-2.417)      3.12404
209      7.11559   2.43491   2.91180 -14.78296 -24.80425 -19.09074       (-7.184,-2.435) (-0.477,-4.681) (-6.524,-2.425)      3.1089
210      7.10645   2.42211   2.90178 -14.76934 -24.77590 -19.06745       (-7.182,-2.422) (-0.480,-4.684) (-6.544,-2.432)      3.09388
211      7.09732   2.40932   2.89175 -14.75571 -24.74755 -19.04417       (-7.179,-2.409) (-0.482,-4.688) (-6.563,-2.440)      3.079
212      7.08818   2.39652   2.88173 -14.74208 -24.71920 -19.02088       (-7.176,-2.397) (-0.485,-4.692) (-6.582,-2.448)      3.06425
213      7.07904   2.38373   2.87170 -14.72846 -24.69084 -18.99760       (-7.173,-2.384) (-0.488,-4.695) (-6.601,-2.456)      3.04963
214      7.06991   2.37093   2.86168 -14.71483 -24.66249 -18.97431       (-7.170,-2.371) (-0.491,-4.699) (-6.621,-2.464)      3.03514
215      7.06077   2.35814   2.85166 -14.70121 -24.63414 -18.95103       (-7.167,-2.358) (-0.494,-4.703) (-6.640,-2.471)      3.02079
216      7.05163   2.34534   2.84163 -14.68758 -24.60579 -18.92775       (-7.165,-2.345) (-0.496,-4.706) (-6.659,-2.479)      3.00658
217      7.04250   2.33255   2.83161 -14.67395 -24.57744 -18.90446       (-7.162,-2.333) (-0.499,-4.710) (-6.678,-2.487)      2.99251
218      7.03336   2.31975   2.82159 -14.66033 -24.54908 -18.88118       (-7.159,-2.320) (-0.502,-4.714) (-6.697,-2.495)      2.97859
219      7.02422   2.30696   2.81156 -14.64670 -24.52073 -18.85789       (-7.156,-2.307) (-0.505,-4.717) (-6.717,-2.502)      2.96481
220      7.01509   2.29417   2.80154 -14.63308 -24.49238 -18.83461       (-7.153,-2.294) (-0.507,-4.721) (-6.736,-2.510)      2.95117
221      7.00595   2.28137   2.79152 -14.61945 -24.46403 -18.81132       (-7.150,-2.281) (-0.510,-4.725) (-6.755,-2.518)      2.93768
222      6.99681   2.26858   2.78149 -14.60582 -24.43568 -18.78804       (-7.148,-2.269) (-0.513,-4.728) (-6.774,-2.526)      2.92435
223      6.98768   2.25578   2.77147 -14.59220 -24.40732 -18.76475       (-7.145,-2.256) (-0.516,-4.732) (-6.793,-2.534)      2.91116
224      6.97854   2.24299   2.76145 -14.57857 -24.37897 -18.74147       (-7.142,-2.243) (-0.518,-4.736) (-6.813,-2.541)      2.89813
225      6.96940   2.23019   2.75142 -14.56495 -24.35062 -18.71818       (-7.139,-2.230) (-0.521,-4.739) (-6.832,-2.549)      2.88526
226      6.96027   2.21740   2.74140 -14.55132 -24.32227 -18.69490       (-7.136,-2.217) (-0.524,-4.743) (-6.851,-2.557)      2.87255
227      6.95113   2.20460   2.73138 -14.53769 -24.29391 -18.67161       (-7.133,-2.205) (-0.527,-4.747) (-6.870,-2.565)      2.86
228      6.94199   2.19181   2.72135 -14.52407 -24.26556 -18.64833       (-7.131,-2.192) (-0.530,-4.750) (-6.890,-2.573)      2.84761
229      6.93286   2.17901   2.71133 -14.51044 -24.23721 -18.62504       (-7.128,-2.179) (-0.532,-4.754) (-6.909,-2.580)      2.83539
230      6.92372   2.16622   2.70131 -14.49682 -24.20886 -18.60176       (-7.125,-2.166) (-0.535,-4.758) (-6.928,-2.588)      2.82333
231      6.91459   2.15342   2.69128 -14.48319 -24.18051 -18.57847       (-7.122,-2.153) (-0.538,-4.761) (-6.947,-2.596)      2.81145
232      6.90545   2.14063   2.68126 -14.46956 -24.15215 -18.55519       (-7.119,-2.141) (-0.541,-4.765) (-6.966,-2.604)      2.79973
233      6.89631   2.12783   2.67124 -14.45594 -24.12380 -18.53190       (-7.117,-2.128) (-0.543,-4.768) (-6.986,-2.611)      2.78819
234      6.88718   2.11504   2.66121 -14.44231 -24.09545 -18.50862       (-7.114,-2.115) (-0.546,-4.772) (-7.005,-2.619)      2.77683
235      6.87804   2.10225   2.65119 -14.42869 -24.06710 -18.48533       (-7.111,-2.102) (-0.549,-4.776) (-7.024,-2.627)      2.76565
236      6.86890   2.08945   2.64117 -14.41506 -24.03875 -18.46205       (-7.108,-2.089) (-0.552,-4.779) (-7.043,-2.635)      2.75464
237      6.85977   2.07666   2.63114 -14.40144 -24.01039 -18.43876       (-7.105,-2.077) (-0.554,-4.783) (-7.062,-2.643)      2.74382
238      6.85063   2.06386   2.62112 -14.38781 -23.98204 -18.41548       (-7.102,-2.064) (-0.557,-4.787) (-7.082,-2.650)      2.73318
239      6.84149   2.05107   2.61110 -14.37418 -23.95369 -18.39219       (-7.100,-2.051) (-0.560,-4.790) (-7.101,-2.658)      2.72274
240      6.83236   2.03827   2.60107 -14.36056 -23.92534 -18.36891       (-7.097,-2.038) (-0.563,-4.794) (-7.120,-2.666)      2.71248
241      6.82322   2.02548   2.59105 -14.34693 -23.89699 -18.34562       (-7.094,-2.025) (-0.566,-4.798) (-7.139,-2.674)      2.70241
242      6.81408   2.01268   2.58103 -14.33331 -23.86863 -18.32234       (-7.091,-2.013) (-0.568,-4.801) (-7.159,-2.681)      2.69253
243      6.80495   1.99989   2.57100 -14.31968 -23.84028 -18.29905       (-7.088,-2.000) (-0.571,-4.805) (-7.178,-2.689)      2.68285
244      6.79581   1.98709   2.56098 -14.30605 -23.81193 -18.27577       (-7.085,-1.987) (-0.574,-4.809) (-7.197,-2.697)      2.67337
245      6.78667   1.97430   2.55096 -14.29243 -23.78358 -18.25248       (-7.083,-1.974) (-0.577,-4.812) (-7.216,-2.705)      2.66409
246      6.77754   1.96150   2.54093 -14.27880 -23.75523 -18.22920       (-7.080,-1.962) (-0.579,-4.816) (-7.235,-2.713)      2.65501
247      6.76840   1.94871   2.53091 -14.26518 -23.72687 -18.20592       (-7.077,-1.949) (-0.582,-4.820) (-7.255,-2.720)      2.64614
248      6.75926   1.93591   2.52089 -14.25155 -23.69852 -18.18263       (-7.074,-1.936) (-0.585,-4.823) (-7.274,-2.728)      2.63747
249      6.75013   1.92312   2.51086 -14.23792 -23.67017 -18.15935       (-7.071,-1.923) (-0.588,-4.827) (-7.293,-2.736)      2.62901
250      6.74099   1.91033   2.50084 -14.22430 -23.64182 -18.13606       (-7.068,-1.910) (-0.591,-4.831) (-7.312,-2.744)      2.62075
251      6.73185   1.89753   2.49082 -14.21067 -23.61347 -18.11278       (-7.066,-1.898) (-0.593,-4.834) (-7.332,-2.752)      2.61272
252      6.72272   1.88474   2.48079 -14.19705 -23.58511 -18.08949       (-7.063,-1.885) (-0.596,-4.838) (-7.351,-2.759)      2.60489
253      6.71358   1.87194   2.47077 -14.18342 -23.55676 -18.06621       (-7.060,-1.872) (-0.599,-4.842) (-7.370,-2.767)      2.59728
254      6.70444   1.85915   2.46075 -14.16979 -23.52841 -18.04292       (-7.057,-1.859) (-0.602,-4.845) (-7.389,-2.775)      2.58989
255      6.69531   1.84635   2.45072 -14.15617 -23.50006 -18.01964       (-7.054,-1.846) (-0.604,-4.849) (-7.408,-2.783)      2.58272
256      6.68617   1.83356   2.44070 -14.14254 -23.47170 -17.99635       (-7.052,-1.834) (-0.607,-4.853) (-7.428,-2.790)      2.57578
257      6.67703   1.82076   2.43068 -14.12892 -23.44335 -17.97307       (-7.049,-1.821) (-0.610,-4.856) (-7.447,-2.798)      2.56905
258      6.66790   1.80797   2.42065 -14.11529 -23.41500 -17.94978       (-7.046,-1.808) (-0.613,-4.860) (-7.466,-2.806)      2.56255
259      6.65876   1.79517   2.41063 -14.10166 -23.38665 -17.92650       (-7.043,-1.795) (-0.615,-4.864) (-7.485,-2.814)      2.55628
260      6.64962   1.78238   2.40060 -14.08804 -23.35830 -17.90321       (-7.040,-1.782) (-0.618,-4.867) (-7.504,-2.822)      2.55023
261      6.64049   1.76958   2.39058 -14.07441 -23.32994 -17.87993       (-7.037,-1.770) (-0.621,-4.871) (-7.524,-2.829)      2.54442
262      6.63135   1.75679   2.38056 -14.06079 -23.30159 -17.85664       (-7.035,-1.757) (-0.624,-4.875) (-7.543,-2.837)      2.53884
263      6.62221   1.74399   2.37053 -14.04716 -23.27324 -17.83336       (-7.032,-1.744) (-0.627,-4.878) (-7.562,-2.845)      2.53349
264      6.61308   1.73120   2.36051 -14.03353 -23.24489 -17.81007       (-7.029,-1.731) (-0.629,-4.882) (-7.581,-2.853)      2.52838
265      6.60394   1.71841   2.35049 -14.01991 -23.21654 -17.78679       (-7.026,-1.718) (-0.632,-4.886) (-7.601,-2.860)      2.5235
266      6.59481   1.70561   2.34046 -14.00628 -23.18818 -17.76350       (-7.023,-1.706) (-0.635,-4.889) (-7.620,-2.868)      2.51886
267      6.58567   1.69282   2.33044 -13.99266 -23.15983 -17.74022       (-7.020,-1.693) (-0.638,-4.893) (-7.639,-2.876)      2.51446
268      6.57653   1.68002   2.32042 -13.97903 -23.13148 -17.71693       (-7.018,-1.680) (-0.640,-4.897) (-7.658,-2.884)      2.5103
269      6.56740   1.66723   2.31039 -13.96540 -23.10313 -17.69365       (-7.015,-1.667) (-0.643,-4.900) (-7.677,-2.892)      2.50638
270      6.55826   1.65443   2.30037 -13.95178 -23.07478 -17.67036       (-7.012,-1.654) (-0.646,-4.904) (-7.697,-2.899)      2.50271
271      6.54912   1.64164   2.29035 -13.93815 -23.04642 -17.64708       (-7.009,-1.642) (-0.649,-4.907) (-7.716,-2.907)      2.49928
272      6.53999   1.62884   2.28032 -13.92453 -23.01807 -17.62379       (-7.006,-1.629) (-0.651,-4.911) (-7.735,-2.915)      2.49609
273      6.53085   1.61605   2.27030 -13.91090 -22.98972 -17.60051       (-7.003,-1.616) (-0.654,-4.915) (-7.754,-2.923)      2.49315
274      6.52171   1.60325   2.26028 -13.89727 -22.96137 -17.57722       (-7.001,-1.603) (-0.657,-4.918) (-7.773,-2.931)      2.49045
275      6.51258   1.59046   2.25025 -13.88365 -22.93302 -17.55394       (-6.998,-1.590) (-0.660,-4.922) (-7.793,-2.938)      2.48801
276      6.50344   1.57766   2.24023 -13.87002 -22.90466 -17.53065       (-6.995,-1.578) (-0.663,-4.926) (-7.812,-2.946)      2.48581
277      6.49430   1.56487   2.23021 -13.85640 -22.87631 -17.50737       (-6.992,-1.565) (-0.665,-4.929) (-7.831,-2.954)      2.48386
278      6.48517   1.55207   2.22018 -13.84277 -22.84796 -17.48408       (-6.989,-1.552) (-0.668,-4.933) (-7.850,-2.962)      2.48215
279      6.47603   1.53928   2.21016 -13.82914 -22.81961 -17.46080       (-6.987,-1.539) (-0.671,-4.937) (-7.870,-2.969)      2.4807
280      6.46689   1.52649   2.20014 -13.81552 -22.79126 -17.43752       (-6.984,-1.526) (-0.674,-4.940) (-7.889,-2.977)      2.4795
281      6.45776   1.51369   2.19011 -13.80189 -22.76290 -17.41423       (-6.981,-1.514) (-0.676,-4.944) (-7.908,-2.985)      2.47855
282      6.44862   1.50090   2.18009 -13.78827 -22.73455 -17.39095       (-6.978,-1.501) (-0.679,-4.948) (-7.927,-2.993)      2.47785
283      6.43948   1.48810   2.17007 -13.77464 -22.70620 -17.36766       (-6.975,-1.488) (-0.682,-4.951) (-7.946,-3.001)      2.4774
284      6.43035   1.47531   2.16004 -13.76101 -22.67785 -17.34438       (-6.972,-1.475) (-0.685,-4.955) (-7.966,-3.008)      2.4772
285      6.42121   1.46251   2.15002 -13.74739 -22.64949 -17.32109       (-6.970,-1.463) (-0.688,-4.959) (-7.985,-3.016)      2.47726
286      6.41207   1.44972   2.14000 -13.73376 -22.62114 -17.29781       (-6.967,-1.450) (-0.690,-4.962) (-8.004,-3.024)      2.47756
287      6.40294   1.43692   2.12997 -13.72014 -22.59279 -17.27452       (-6.964,-1.437) (-0.693,-4.966) (-8.023,-3.032)      2.47812
288      6.39380   1.42413   2.11995 -13.70651 -22.56444 -17.25124       (-6.961,-1.424) (-0.696,-4.970) (-8.042,-3.040)      2.47892
289      6.38466   1.41133   2.10993 -13.69288 -22.53609 -17.22795       (-6.958,-1.411) (-0.699,-4.973) (-8.062,-3.047)      2.47998
290      6.37553   1.39854   2.09990 -13.67926 -22.50773 -17.20467       (-6.955,-1.399) (-0.701,-4.977) (-8.081,-3.055)      2.48129
291      6.36639   1.38574   2.08988 -13.66563 -22.47938 -17.18138       (-6.953,-1.386) (-0.704,-4.981) (-8.100,-3.063)      2.48285
292      6.35725   1.37295   2.07986 -13.65201 -22.45103 -17.15810       (-6.950,-1.373) (-0.707,-4.984) (-8.119,-3.071)      2.48466
293      6.34812   1.36015   2.06983 -13.63838 -22.42268 -17.13481       (-6.947,-1.360) (-0.710,-4.988) (-8.139,-3.078)      2.48671
294      6.33898   1.34736   2.05981 -13.62475 -22.39433 -17.11153       (-6.944,-1.347) (-0.712,-4.992) (-8.158,-3.086)      2.48902
295      6.32984   1.33457   2.04979 -13.61113 -22.36597 -17.08824       (-6.941,-1.335) (-0.715,-4.995) (-8.177,-3.094)      2.49157
296      6.32071   1.32177   2.03976 -13.59750 -22.33762 -17.06496       (-6.938,-1.322) (-0.718,-4.999) (-8.196,-3.102)      2.49437
297      6.31157   1.30898   2.02974 -13.58388 -22.30927 -17.04167       (-6.936,-1.309) (-0.721,-5.003) (-8.215,-3.110)      2.49742
298      6.30243   1.29618   2.01972 -13.57025 -22.28092 -17.01839       (-6.933,-1.296) (-0.724,-5.006) (-8.235,-3.117)      2.50071
299      6.29330   1.28339   2.00969 -13.55662 -22.25257 -16.99510       (-6.930,-1.283) (-0.726,-5.010) (-8.254,-3.125)      2.50425
300      6.28416   1.27059   1.99967 -13.54300 -22.22421 -16.97182       (-6.927,-1.271) (-0.729,-5.014) (-8.273,-3.133)      2.50803
301      6.27503   1.25780   1.98965 -13.52937 -22.19586 -16.94853       (-6.924,-1.258) (-0.732,-5.017) (-8.292,-3.141)      2.51205
302      6.26589   1.24500   1.97962 -13.51575 -22.16751 -16.92525       (-6.921,-1.245) (-0.735,-5.021) (-8.311,-3.148)      2.51631
303      6.25675   1.23221   1.96960 -13.50212 -22.13916 -16.90196       (-6.919,-1.232) (-0.737,-5.025) (-8.331,-3.156)      2.52081
304      6.24762   1.21941   1.95958 -13.48849 -22.11081 -16.87868       (-6.916,-1.219) (-0.740,-5.028) (-8.350,-3.164)      2.52555
305      6.23848   1.20662   1.94955 -13.47487 -22.08245 -16.85539       (-6.913,-1.207) (-0.743,-5.032) (-8.369,-3.172)      2.53053
306      6.22934   1.19382   1.93953 -13.46124 -22.05410 -16.83211       (-6.910,-1.194) (-0.746,-5.036) (-8.388,-3.180)      2.53575
307      6.22021   1.18103   1.92951 -13.44762 -22.02575 -16.80882       (-6.907,-1.181) (-0.748,-5.039) (-8.408,-3.187)      2.54119
308      6.21107   1.16823   1.91948 -13.43399 -21.99740 -16.78554       (-6.905,-1.168) (-0.751,-5.043) (-8.427,-3.195)      2.54687
309      6.20193   1.15544   1.90946 -13.42037 -21.96905 -16.76225       (-6.902,-1.155) (-0.754,-5.046) (-8.446,-3.203)      2.55279
310      6.19280   1.14265   1.89943 -13.40674 -21.94069 -16.73897       (-6.899,-1.143) (-0.757,-5.050) (-8.465,-3.211)      2.55893
311      6.18366   1.12985   1.88941 -13.39311 -21.91234 -16.71569       (-6.896,-1.130) (-0.760,-5.054) (-8.484,-3.219)      2.5653
312      6.17452   1.11706   1.87939 -13.37949 -21.88399 -16.69240       (-6.893,-1.117) (-0.762,-5.057) (-8.504,-3.226)      2.57189
313      6.16539   1.10426   1.86936 -13.36586 -21.85564 -16.66912       (-6.890,-1.104) (-0.765,-5.061) (-8.523,-3.234)      2.57871
314      6.15625   1.09147   1.85934 -13.35224 -21.82728 -16.64583       (-6.888,-1.091) (-0.768,-5.065) (-8.542,-3.242)      2.58576
315      6.14711   1.07867   1.84932 -13.33861 -21.79893 -16.62255       (-6.885,-1.079) (-0.771,-5.068) (-8.561,-3.250)      2.59302
316      6.13798   1.06588   1.83929 -13.32498 -21.77058 -16.59926       (-6.882,-1.066) (-0.773,-5.072) (-8.581,-3.257)      2.6005
317      6.12884   1.05308   1.82927 -13.31136 -21.74223 -16.57598       (-6.879,-1.053) (-0.776,-5.076) (-8.600,-3.265)      2.6082
318      6.11970   1.04029   1.81925 -13.29773 -21.71388 -16.55269       (-6.876,-1.040) (-0.779,-5.079) (-8.619,-3.273)      2.61612
319      6.11057   1.02749   1.80922 -13.28411 -21.68552 -16.52941       (-6.873,-1.027) (-0.782,-5.083) (-8.638,-3.281)      2.62425
320      6.10143   1.01470   1.79920 -13.27048 -21.65717 -16.50612       (-6.871,-1.015) (-0.785,-5.087) (-8.657,-3.289)      2.63259
321      6.09229   1.00190   1.78918 -13.25685 -21.62882 -16.48284       (-6.868,-1.002) (-0.787,-5.090) (-8.677,-3.296)      2.64114
322      6.08316   0.98911   1.77915 -13.24323 -21.60047 -16.45955       (-6.865,-0.989) (-0.790,-5.094) (-8.696,-3.304)      2.6499
323      6.07402   0.97632   1.76913 -13.22960 -21.57212 -16.43627       (-6.862,-0.976) (-0.793,-5.098) (-8.715,-3.312)      2.65886
324      6.06488   0.96352   1.75911 -13.21598 -21.54376 -16.41298       (-6.859,-0.964) (-0.796,-5.101) (-8.734,-3.320)      2.66803
325      6.05575   0.95073   1.74908 -13.20235 -21.51541 -16.38970       (-6.856,-0.951) (-0.798,-5.105) (-8.753,-3.327)      2.67739
326      6.04661   0.93793   1.73906 -13.18872 -21.48706 -16.36641       (-6.854,-0.938) (-0.801,-5.109) (-8.773,-3.335)      2.68696
327      6.03747   0.92514   1.72904 -13.17510 -21.45871 -16.34313       (-6.851,-0.925) (-0.804,-5.112) (-8.792,-3.343)      2.69672
328      6.02834   0.91234   1.71901 -13.16147 -21.43036 -16.31984       (-6.848,-0.912) (-0.807,-5.116) (-8.811,-3.351)      2.70668
329      6.01920   0.89955   1.70899 -13.14785 -21.40200 -16.29656       (-6.845,-0.900) (-0.809,-5.120) (-8.830,-3.359)      2.71683
330      6.01006   0.88675   1.69897 -13.13422 -21.37365 -16.27327       (-6.842,-0.887) (-0.812,-5.123) (-8.850,-3.366)      2.72717
331      6.00093   0.87396   1.68894 -13.12059 -21.34530 -16.24999       (-6.840,-0.874) (-0.815,-5.127) (-8.869,-3.374)      2.7377
332      5.99179   0.86116   1.67892 -13.10697 -21.31695 -16.22670       (-6.837,-0.861) (-0.818,-5.131) (-8.888,-3.382)      2.74842
333      5.98265   0.84837   1.66890 -13.09334 -21.28860 -16.20342       (-6.834,-0.848) (-0.821,-5.134) (-8.907,-3.390)      2.75932
334      5.97352   0.83557   1.65887 -13.07972 -21.26024 -16.18013       (-6.831,-0.836) (-0.823,-5.138) (-8.926,-3.398)      2.7704
335      5.96438   0.82278   1.64885 -13.06609 -21.23189 -16.15685       (-6.828,-0.823) (-0.826,-5.142) (-8.946,-3.405)      2.78166
336      5.95525   0.80998   1.63883 -13.05246 -21.20354 -16.13356       (-6.825,-0.810) (-0.829,-5.145) (-8.965,-3.413)      2.7931
337      5.94611   0.79719   1.62880 -13.03884 -21.17519 -16.11028       (-6.823,-0.797) (-0.832,-5.149) (-8.984,-3.421)      2.80471
338      5.93697   0.78440   1.61878 -13.02521 -21.14684 -16.08699       (-6.820,-0.784) (-0.834,-5.153) (-9.003,-3.429)      2.8165
339      5.92784   0.77160   1.60876 -13.01159 -21.11848 -16.06371       (-6.817,-0.772) (-0.837,-5.156) (-9.022,-3.436)      2.82846
340      5.91870   0.75881   1.59873 -12.99796 -21.09013 -16.04042       (-6.814,-0.759) (-0.840,-5.160) (-9.042,-3.444)      2.84058
341      5.90956   0.74601   1.58871 -12.98433 -21.06178 -16.01714       (-6.811,-0.746) (-0.843,-5.164) (-9.061,-3.452)      2.85288
342      5.90043   0.73322   1.57869 -12.97071 -21.03343 -15.99385       (-6.808,-0.733) (-0.845,-5.167) (-9.080,-3.460)      2.86534
343      5.89129   0.72042   1.56866 -12.95708 -21.00507 -15.97057       (-6.806,-0.720) (-0.848,-5.171) (-9.099,-3.468)      2.87796
344      5.88215   0.70763   1.55864 -12.94346 -20.97672 -15.94729       (-6.803,-0.708) (-0.851,-5.175) (-9.119,-3.475)      2.89074
345      5.87302   0.69483   1.54862 -12.92983 -20.94837 -15.92400       (-6.800,-0.695) (-0.854,-5.178) (-9.138,-3.483)      2.90368
346      5.86388   0.68204   1.53859 -12.91620 -20.92002 -15.90072       (-6.797,-0.682) (-0.857,-5.182) (-9.157,-3.491)      2.91677
347      5.85474   0.66924   1.52857 -12.90258 -20.89167 -15.87743       (-6.794,-0.669) (-0.859,-5.185) (-9.176,-3.499)      2.93002
348      5.84561   0.65645   1.51855 -12.88895 -20.86331 -15.85415       (-6.791,-0.656) (-0.862,-5.189) (-9.195,-3.506)      2.94342
349      5.83647   0.64365   1.50852 -12.87533 -20.83496 -15.83086       (-6.789,-0.644) (-0.865,-5.193) (-9.215,-3.514)      2.95697
350      5.82733   0.63086   1.49850 -12.86170 -20.80661 -15.80758       (-6.786,-0.631) (-0.868,-5.196) (-9.234,-3.522)      2.97067
351      5.81820   0.61806   1.48848 -12.84807 -20.77826 -15.78429       (-6.783,-0.618) (-0.870,-5.200) (-9.253,-3.530)      2.98451
352      5.80906   0.60527   1.47845 -12.83445 -20.74991 -15.76101       (-6.780,-0.605) (-0.873,-5.204) (-9.272,-3.538)      2.9985
353      5.79992   0.59248   1.46843 -12.82082 -20.72155 -15.73772       (-6.777,-0.592) (-0.876,-5.207) (-9.291,-3.545)      3.01263
354      5.79079   0.57968   1.45841 -12.80720 -20.69320 -15.71444       (-6.774,-0.580) (-0.879,-5.211) (-9.311,-3.553)      3.0269
355      5.78165   0.56689   1.44838 -12.79357 -20.66485 -15.69115       (-6.772,-0.567) (-0.881,-5.215) (-9.330,-3.561)      3.04131
356      5.77251   0.55409   1.43836 -12.77994 -20.63650 -15.66787       (-6.769,-0.554) (-0.884,-5.218) (-9.349,-3.569)      3.05585
357      5.76338   0.54130   1.42833 -12.76632 -20.60815 -15.64458       (-6.766,-0.541) (-0.887,-5.222) (-9.368,-3.577)      3.07053
358      5.75424   0.52850   1.41831 -12.75269 -20.57979 -15.62130       (-6.763,-0.529) (-0.890,-5.226) (-9.388,-3.584)      3.08534
359      5.74510   0.51571   1.40829 -12.73907 -20.55144 -15.59801       (-6.760,-0.516) (-0.893,-5.229) (-9.407,-3.592)      3.10027
360      5.73597   0.50291   1.39826 -12.72544 -20.52309 -15.57473       (-6.758,-0.503) (-0.895,-5.233) (-9.426,-3.600)      3.11534
361      5.72683   0.49012   1.38824 -12.71181 -20.49474 -15.55144       (-6.755,-0.490) (-0.898,-5.237) (-9.445,-3.608)      3.13053
362      5.71769   0.47732   1.37822 -12.69819 -20.46639 -15.52816       (-6.752,-0.477) (-0.901,-5.240) (-9.464,-3.615)      3.14585
363      5.70856   0.46453   1.36819 -12.68456 -20.43803 -15.50487       (-6.749,-0.465) (-0.904,-5.244) (-9.484,-3.623)      3.16129
364      5.69942   0.45173   1.35817 -12.67094 -20.40968 -15.48159       (-6.746,-0.452) (-0.906,-5.248) (-9.503,-3.631)      3.17685
365      5.69028   0.43894   1.34815 -12.65731 -20.38133 -15.45830       (-6.743,-0.439) (-0.909,-5.251) (-9.522,-3.639)      3.19254
366      5.68115   0.42614   1.33812 -12.64368 -20.35298 -15.43502       (-6.741,-0.426) (-0.912,-5.255) (-9.541,-3.647)      3.20833
367      5.67201   0.41335   1.32810 -12.63006 -20.32463 -15.41173       (-6.738,-0.413) (-0.915,-5.259) (-9.561,-3.654)      3.22425
368      5.66287   0.40056   1.31808 -12.61643 -20.29627 -15.38845       (-6.735,-0.401) (-0.918,-5.262) (-9.580,-3.662)      3.24027
369      5.65374   0.38776   1.30805 -12.60281 -20.26792 -15.36516       (-6.732,-0.388) (-0.920,-5.266) (-9.599,-3.670)      3.25641
370      5.64460   0.37497   1.29803 -12.58918 -20.23957 -15.34188       (-6.729,-0.375) (-0.923,-5.270) (-9.618,-3.678)      3.27267
371      5.63547   0.36217   1.28801 -12.57555 -20.21122 -15.31859       (-6.726,-0.362) (-0.926,-5.273) (-9.637,-3.685)      3.28902
372      5.62633   0.34938   1.27798 -12.56193 -20.18286 -15.29531       (-6.724,-0.349) (-0.929,-5.277) (-9.657,-3.693)      3.30549
373      5.61719   0.33658   1.26796 -12.54830 -20.15451 -15.27202       (-6.721,-0.337) (-0.931,-5.281) (-9.676,-3.701)      3.32206
374      5.60806   0.32379   1.25794 -12.53468 -20.12616 -15.24874       (-6.718,-0.324) (-0.934,-5.284) (-9.695,-3.709)      3.33874
