Fol_2018-04-23.15_17_07.1_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -14.35604  10.98582 -16.25776 -11.05367 -19.71198 -35.26916       (-24.283,-0.068) (-10.986,-30.698) (-5.272,-3.370)      19.5487
184    -14.36599  10.95606 -16.24141 -11.04025 -19.69618 -35.24178       (-24.286,-0.084) (-10.956,-30.652) (-5.285,-3.410)      19.4978
185    -14.37594  10.92630 -16.22507 -11.02684 -19.68038 -35.21439       (-24.288,-0.101) (-10.926,-30.607) (-5.299,-3.450)      19.4469
186    -14.38589  10.89654 -16.20873 -11.01342 -19.66458 -35.18700       (-24.290,-0.117) (-10.897,-30.561) (-5.312,-3.489)      19.3961
187    -14.39584  10.86678 -16.19239 -11.00000 -19.64878 -35.15962       (-24.293,-0.133) (-10.867,-30.516) (-5.326,-3.529)      19.3455
188    -14.40579  10.83702 -16.17605 -10.98659 -19.63298 -35.13223       (-24.295,-0.150) (-10.837,-30.470) (-5.339,-3.569)      19.295
189    -14.41573  10.80727 -16.15971 -10.97317 -19.61718 -35.10485       (-24.298,-0.166) (-10.807,-30.424) (-5.352,-3.608)      19.2447
190    -14.42568  10.77751 -16.14336 -10.95975 -19.60138 -35.07746       (-24.300,-0.182) (-10.778,-30.379) (-5.366,-3.648)      19.1944
191    -14.43563  10.74775 -16.12702 -10.94634 -19.58558 -35.05007       (-24.302,-0.199) (-10.748,-30.333) (-5.379,-3.688)      19.1443
192    -14.44558  10.71799 -16.11068 -10.93292 -19.56978 -35.02269       (-24.305,-0.215) (-10.718,-30.288) (-5.393,-3.728)      19.0944
193    -14.45553  10.68823 -16.09434 -10.91950 -19.55398 -34.99530       (-24.307,-0.231) (-10.688,-30.242) (-5.406,-3.767)      19.0445
194    -14.46548  10.65847 -16.07800 -10.90609 -19.53818 -34.96792       (-24.309,-0.248) (-10.658,-30.197) (-5.420,-3.807)      18.9948
195    -14.47543  10.62872 -16.06165 -10.89267 -19.52238 -34.94053       (-24.312,-0.264) (-10.629,-30.151) (-5.433,-3.847)      18.9452
196    -14.48538  10.59896 -16.04531 -10.87926 -19.50658 -34.91314       (-24.314,-0.280) (-10.599,-30.106) (-5.446,-3.886)      18.8958
197    -14.49533  10.56920 -16.02897 -10.86584 -19.49078 -34.88576       (-24.317,-0.297) (-10.569,-30.060) (-5.460,-3.926)      18.8465
198    -14.50528  10.53944 -16.01263 -10.85242 -19.47498 -34.85837       (-24.319,-0.313) (-10.539,-30.014) (-5.473,-3.966)      18.7973
199    -14.51523  10.50968 -15.99629 -10.83901 -19.45918 -34.83099       (-24.321,-0.329) (-10.510,-29.969) (-5.487,-4.006)      18.7482
200    -14.52517  10.47993 -15.97994 -10.82559 -19.44338 -34.80360       (-24.324,-0.346) (-10.480,-29.923) (-5.500,-4.045)      18.6993
201    -14.53512  10.45017 -15.96360 -10.81217 -19.42758 -34.77621       (-24.326,-0.362) (-10.450,-29.878) (-5.513,-4.085)      18.6506
202    -14.54507  10.42041 -15.94726 -10.79876 -19.41178 -34.74883       (-24.328,-0.378) (-10.420,-29.832) (-5.527,-4.125)      18.602
203    -14.55502  10.39065 -15.93092 -10.78534 -19.39598 -34.72144       (-24.331,-0.395) (-10.391,-29.787) (-5.540,-4.164)      18.5535
204    -14.56497  10.36089 -15.91458 -10.77193 -19.38018 -34.69406       (-24.333,-0.411) (-10.361,-29.741) (-5.554,-4.204)      18.5051
205    -14.57492  10.33113 -15.89823 -10.75851 -19.36438 -34.66667       (-24.336,-0.427) (-10.331,-29.696) (-5.567,-4.244)      18.4569
206    -14.58487  10.30138 -15.88189 -10.74509 -19.34858 -34.63928       (-24.338,-0.444) (-10.301,-29.650) (-5.581,-4.283)      18.4089
207    -14.59482  10.27162 -15.86555 -10.73168 -19.33278 -34.61190       (-24.340,-0.460) (-10.272,-29.604) (-5.594,-4.323)      18.361
208    -14.60477  10.24186 -15.84921 -10.71826 -19.31698 -34.58451       (-24.343,-0.476) (-10.242,-29.559) (-5.607,-4.363)      18.3132
209    -14.61472  10.21210 -15.83287 -10.70484 -19.30118 -34.55713       (-24.345,-0.493) (-10.212,-29.513) (-5.621,-4.403)      18.2656
210    -14.62466  10.18234 -15.81652 -10.69143 -19.28538 -34.52974       (-24.347,-0.509) (-10.182,-29.468) (-5.634,-4.442)      18.2182
211    -14.63461  10.15258 -15.80018 -10.67801 -19.26958 -34.50235       (-24.350,-0.525) (-10.153,-29.422) (-5.648,-4.482)      18.1709
212    -14.64456  10.12283 -15.78384 -10.66460 -19.25378 -34.47497       (-24.352,-0.542) (-10.123,-29.377) (-5.661,-4.522)      18.1237
213    -14.65451  10.09307 -15.76750 -10.65118 -19.23797 -34.44758       (-24.355,-0.558) (-10.093,-29.331) (-5.674,-4.561)      18.0767
214    -14.66446  10.06331 -15.75116 -10.63776 -19.22217 -34.42019       (-24.357,-0.574) (-10.063,-29.285) (-5.688,-4.601)      18.0299
215    -14.67441  10.03355 -15.73481 -10.62435 -19.20637 -34.39281       (-24.359,-0.591) (-10.034,-29.240) (-5.701,-4.641)      17.9832
216    -14.68436  10.00379 -15.71847 -10.61093 -19.19057 -34.36542       (-24.362,-0.607) (-10.004,-29.194) (-5.715,-4.681)      17.9366
217    -14.69431   9.97404 -15.70213 -10.59751 -19.17477 -34.33804       (-24.364,-0.623) (-9.974,-29.149) (-5.728,-4.720)      17.8903
218    -14.70426   9.94428 -15.68579 -10.58410 -19.15897 -34.31065       (-24.366,-0.640) (-9.944,-29.103) (-5.742,-4.760)      17.844
219    -14.71421   9.91452 -15.66945 -10.57068 -19.14317 -34.28326       (-24.369,-0.656) (-9.915,-29.058) (-5.755,-4.800)      17.798
220    -14.72415   9.88476 -15.65310 -10.55726 -19.12737 -34.25588       (-24.371,-0.673) (-9.885,-29.012) (-5.768,-4.839)      17.7521
221    -14.73410   9.85500 -15.63676 -10.54385 -19.11157 -34.22849       (-24.373,-0.689) (-9.855,-28.967) (-5.782,-4.879)      17.7063
222    -14.74405   9.82524 -15.62042 -10.53043 -19.09577 -34.20111       (-24.376,-0.705) (-9.825,-28.921) (-5.795,-4.919)      17.6608
223    -14.75400   9.79549 -15.60408 -10.51702 -19.07997 -34.17372       (-24.378,-0.722) (-9.795,-28.875) (-5.809,-4.959)      17.6154
224    -14.76395   9.76573 -15.58774 -10.50360 -19.06417 -34.14633       (-24.381,-0.738) (-9.766,-28.830) (-5.822,-4.998)      17.5701
225    -14.77390   9.73597 -15.57139 -10.49018 -19.04837 -34.11895       (-24.383,-0.754) (-9.736,-28.784) (-5.835,-5.038)      17.5251
226    -14.78385   9.70621 -15.55505 -10.47677 -19.03257 -34.09156       (-24.385,-0.771) (-9.706,-28.739) (-5.849,-5.078)      17.4802
227    -14.79380   9.67645 -15.53871 -10.46335 -19.01677 -34.06418       (-24.388,-0.787) (-9.676,-28.693) (-5.862,-5.117)      17.4354
228    -14.80375   9.64669 -15.52237 -10.44993 -19.00097 -34.03679       (-24.390,-0.803) (-9.647,-28.648) (-5.876,-5.157)      17.3909
229    -14.81370   9.61694 -15.50603 -10.43652 -18.98517 -34.00940       (-24.392,-0.820) (-9.617,-28.602) (-5.889,-5.197)      17.3465
230    -14.82364   9.58718 -15.48969 -10.42310 -18.96937 -33.98202       (-24.395,-0.836) (-9.587,-28.557) (-5.903,-5.236)      17.3023
231    -14.83359   9.55742 -15.47334 -10.40969 -18.95357 -33.95463       (-24.397,-0.852) (-9.557,-28.511) (-5.916,-5.276)      17.2583
232    -14.84354   9.52766 -15.45700 -10.39627 -18.93777 -33.92725       (-24.400,-0.869) (-9.528,-28.465) (-5.929,-5.316)      17.2144
233    -14.85349   9.49790 -15.44066 -10.38285 -18.92197 -33.89986       (-24.402,-0.885) (-9.498,-28.420) (-5.943,-5.356)      17.1707
234    -14.86344   9.46814 -15.42432 -10.36944 -18.90617 -33.87247       (-24.404,-0.901) (-9.468,-28.374) (-5.956,-5.395)      17.1272
235    -14.87339   9.43839 -15.40798 -10.35602 -18.89037 -33.84509       (-24.407,-0.918) (-9.438,-28.329) (-5.970,-5.435)      17.0839
236    -14.88334   9.40863 -15.39163 -10.34260 -18.87457 -33.81770       (-24.409,-0.934) (-9.409,-28.283) (-5.983,-5.475)      17.0408
237    -14.89329   9.37887 -15.37529 -10.32919 -18.85877 -33.79032       (-24.411,-0.950) (-9.379,-28.238) (-5.996,-5.514)      16.9978
238    -14.90324   9.34911 -15.35895 -10.31577 -18.84297 -33.76293       (-24.414,-0.967) (-9.349,-28.192) (-6.010,-5.554)      16.9551
239    -14.91319   9.31935 -15.34261 -10.30235 -18.82717 -33.73554       (-24.416,-0.983) (-9.319,-28.147) (-6.023,-5.594)      16.9125
240    -14.92313   9.28960 -15.32627 -10.28894 -18.81137 -33.70816       (-24.419,-0.999) (-9.290,-28.101) (-6.037,-5.634)      16.8701
241    -14.93308   9.25984 -15.30992 -10.27552 -18.79557 -33.68077       (-24.421,-1.016) (-9.260,-28.055) (-6.050,-5.673)      16.8279
242    -14.94303   9.23008 -15.29358 -10.26211 -18.77977 -33.65339       (-24.423,-1.032) (-9.230,-28.010) (-6.064,-5.713)      16.7859
243    -14.95298   9.20032 -15.27724 -10.24869 -18.76397 -33.62600       (-24.426,-1.048) (-9.200,-27.964) (-6.077,-5.753)      16.7441
244    -14.96293   9.17056 -15.26090 -10.23527 -18.74817 -33.59861       (-24.428,-1.065) (-9.171,-27.919) (-6.090,-5.792)      16.7025
245    -14.97288   9.14080 -15.24456 -10.22186 -18.73236 -33.57123       (-24.430,-1.081) (-9.141,-27.873) (-6.104,-5.832)      16.661
246    -14.98283   9.11105 -15.22821 -10.20844 -18.71656 -33.54384       (-24.433,-1.097) (-9.111,-27.828) (-6.117,-5.872)      16.6198
247    -14.99278   9.08129 -15.21187 -10.19502 -18.70076 -33.51646       (-24.435,-1.114) (-9.081,-27.782) (-6.131,-5.911)      16.5788
248    -15.00273   9.05153 -15.19553 -10.18161 -18.68496 -33.48907       (-24.438,-1.130) (-9.052,-27.736) (-6.144,-5.951)      16.5379
249    -15.01268   9.02177 -15.17919 -10.16819 -18.66916 -33.46168       (-24.440,-1.146) (-9.022,-27.691) (-6.157,-5.991)      16.4973
250    -15.02262   8.99201 -15.16285 -10.15478 -18.65336 -33.43430       (-24.442,-1.163) (-8.992,-27.645) (-6.171,-6.031)      16.4569
251    -15.03257   8.96225 -15.14650 -10.14136 -18.63756 -33.40691       (-24.445,-1.179) (-8.962,-27.600) (-6.184,-6.070)      16.4167
252    -15.04252   8.93250 -15.13016 -10.12794 -18.62176 -33.37953       (-24.447,-1.195) (-8.932,-27.554) (-6.198,-6.110)      16.3767
253    -15.05247   8.90274 -15.11382 -10.11453 -18.60596 -33.35214       (-24.449,-1.212) (-8.903,-27.509) (-6.211,-6.150)      16.3368
254    -15.06242   8.87298 -15.09748 -10.10111 -18.59016 -33.32475       (-24.452,-1.228) (-8.873,-27.463) (-6.224,-6.189)      16.2972
255    -15.07237   8.84322 -15.08114 -10.08769 -18.57436 -33.29737       (-24.454,-1.244) (-8.843,-27.418) (-6.238,-6.229)      16.2579
256    -15.08232   8.81346 -15.06479 -10.07428 -18.55856 -33.26998       (-24.457,-1.261) (-8.813,-27.372) (-6.251,-6.269)      16.2187
257    -15.09227   8.78370 -15.04845 -10.06086 -18.54276 -33.24260       (-24.459,-1.277) (-8.784,-27.326) (-6.265,-6.309)      16.1797
258    -15.10222   8.75395 -15.03211 -10.04745 -18.52696 -33.21521       (-24.461,-1.293) (-8.754,-27.281) (-6.278,-6.348)      16.141
259    -15.11217   8.72419 -15.01577 -10.03403 -18.51116 -33.18782       (-24.464,-1.310) (-8.724,-27.235) (-6.292,-6.388)      16.1024
260    -15.12211   8.69443 -14.99943 -10.02061 -18.49536 -33.16044       (-24.466,-1.326) (-8.694,-27.190) (-6.305,-6.428)      16.0641
261    -15.13206   8.66467 -14.98308 -10.00720 -18.47956 -33.13305       (-24.468,-1.343) (-8.665,-27.144) (-6.318,-6.467)      16.026
262    -15.14201   8.63491 -14.96674  -9.99378 -18.46376 -33.10567       (-24.471,-1.359) (-8.635,-27.099) (-6.332,-6.507)      15.9882
263    -15.15196   8.60516 -14.95040  -9.98036 -18.44796 -33.07828       (-24.473,-1.375) (-8.605,-27.053) (-6.345,-6.547)      15.9505
264    -15.16191   8.57540 -14.93406  -9.96695 -18.43216 -33.05089       (-24.475,-1.392) (-8.575,-27.008) (-6.359,-6.587)      15.9131
265    -15.17186   8.54564 -14.91772  -9.95353 -18.41636 -33.02351       (-24.478,-1.408) (-8.546,-26.962) (-6.372,-6.626)      15.8759
266    -15.18181   8.51588 -14.90137  -9.94011 -18.40056 -32.99612       (-24.480,-1.424) (-8.516,-26.916) (-6.385,-6.666)      15.8389
267    -15.19176   8.48612 -14.88503  -9.92670 -18.38476 -32.96874       (-24.483,-1.441) (-8.486,-26.871) (-6.399,-6.706)      15.8022
268    -15.20171   8.45636 -14.86869  -9.91328 -18.36896 -32.94135       (-24.485,-1.457) (-8.456,-26.825) (-6.412,-6.745)      15.7657
269    -15.21166   8.42661 -14.85235  -9.89987 -18.35316 -32.91396       (-24.487,-1.473) (-8.427,-26.780) (-6.426,-6.785)      15.7294
270    -15.22160   8.39685 -14.83601  -9.88645 -18.33736 -32.88658       (-24.490,-1.490) (-8.397,-26.734) (-6.439,-6.825)      15.6934
271    -15.23155   8.36709 -14.81967  -9.87303 -18.32156 -32.85919       (-24.492,-1.506) (-8.367,-26.689) (-6.453,-6.864)      15.6576
272    -15.24150   8.33733 -14.80332  -9.85962 -18.30576 -32.83181       (-24.494,-1.522) (-8.337,-26.643) (-6.466,-6.904)      15.622
273    -15.25145   8.30757 -14.78698  -9.84620 -18.28996 -32.80442       (-24.497,-1.539) (-8.308,-26.598) (-6.479,-6.944)      15.5867
274    -15.26140   8.27781 -14.77064  -9.83278 -18.27416 -32.77703       (-24.499,-1.555) (-8.278,-26.552) (-6.493,-6.984)      15.5516
275    -15.27135   8.24806 -14.75430  -9.81937 -18.25836 -32.74965       (-24.502,-1.571) (-8.248,-26.506) (-6.506,-7.023)      15.5167
276    -15.28130   8.21830 -14.73796  -9.80595 -18.24256 -32.72226       (-24.504,-1.588) (-8.218,-26.461) (-6.520,-7.063)      15.4821
277    -15.29125   8.18854 -14.72161  -9.79254 -18.22675 -32.69488       (-24.506,-1.604) (-8.189,-26.415) (-6.533,-7.103)      15.4478
278    -15.30120   8.15878 -14.70527  -9.77912 -18.21095 -32.66749       (-24.509,-1.620) (-8.159,-26.370) (-6.546,-7.142)      15.4136
279    -15.31115   8.12902 -14.68893  -9.76570 -18.19515 -32.64010       (-24.511,-1.637) (-8.129,-26.324) (-6.560,-7.182)      15.3798
280    -15.32110   8.09927 -14.67259  -9.75229 -18.17935 -32.61272       (-24.513,-1.653) (-8.099,-26.279) (-6.573,-7.222)      15.3462
281    -15.33104   8.06951 -14.65625  -9.73887 -18.16355 -32.58533       (-24.516,-1.669) (-8.070,-26.233) (-6.587,-7.262)      15.3128
282    -15.34099   8.03975 -14.63990  -9.72545 -18.14775 -32.55795       (-24.518,-1.686) (-8.040,-26.188) (-6.600,-7.301)      15.2797
283    -15.35094   8.00999 -14.62356  -9.71204 -18.13195 -32.53056       (-24.521,-1.702) (-8.010,-26.142) (-6.614,-7.341)      15.2469
284    -15.36089   7.98023 -14.60722  -9.69862 -18.11615 -32.50317       (-24.523,-1.718) (-7.980,-26.096) (-6.627,-7.381)      15.2143
285    -15.37084   7.95047 -14.59088  -9.68521 -18.10035 -32.47579       (-24.525,-1.735) (-7.950,-26.051) (-6.640,-7.420)      15.1819
286    -15.38079   7.92072 -14.57454  -9.67179 -18.08455 -32.44840       (-24.528,-1.751) (-7.921,-26.005) (-6.654,-7.460)      15.1499
287    -15.39074   7.89096 -14.55819  -9.65837 -18.06875 -32.42101       (-24.530,-1.767) (-7.891,-25.960) (-6.667,-7.500)      15.118
288    -15.40069   7.86120 -14.54185  -9.64496 -18.05295 -32.39363       (-24.532,-1.784) (-7.861,-25.914) (-6.681,-7.539)      15.0865
289    -15.41064   7.83144 -14.52551  -9.63154 -18.03715 -32.36624       (-24.535,-1.800) (-7.831,-25.869) (-6.694,-7.579)      15.0552
290    -15.42059   7.80168 -14.50917  -9.61812 -18.02135 -32.33886       (-24.537,-1.816) (-7.802,-25.823) (-6.707,-7.619)      15.0242
291    -15.43053   7.77192 -14.49283  -9.60471 -18.00555 -32.31147       (-24.540,-1.833) (-7.772,-25.777) (-6.721,-7.659)      14.9934
292    -15.44048   7.74217 -14.47648  -9.59129 -17.98975 -32.28408       (-24.542,-1.849) (-7.742,-25.732) (-6.734,-7.698)      14.963
293    -15.45043   7.71241 -14.46014  -9.57787 -17.97395 -32.25670       (-24.544,-1.865) (-7.712,-25.686) (-6.748,-7.738)      14.9328
294    -15.46038   7.68265 -14.44380  -9.56446 -17.95815 -32.22931       (-24.547,-1.882) (-7.683,-25.641) (-6.761,-7.778)      14.9028
295    -15.47033   7.65289 -14.42746  -9.55104 -17.94235 -32.20193       (-24.549,-1.898) (-7.653,-25.595) (-6.775,-7.817)      14.8732
296    -15.48028   7.62313 -14.41112  -9.53763 -17.92655 -32.17454       (-24.551,-1.914) (-7.623,-25.550) (-6.788,-7.857)      14.8438
297    -15.49023   7.59337 -14.39477  -9.52421 -17.91075 -32.14715       (-24.554,-1.931) (-7.593,-25.504) (-6.801,-7.897)      14.8147
298    -15.50018   7.56362 -14.37843  -9.51079 -17.89495 -32.11977       (-24.556,-1.947) (-7.564,-25.459) (-6.815,-7.937)      14.7859
299    -15.51013   7.53386 -14.36209  -9.49738 -17.87915 -32.09238       (-24.559,-1.964) (-7.534,-25.413) (-6.828,-7.976)      14.7573
300    -15.52008   7.50410 -14.34575  -9.48396 -17.86335 -32.06500       (-24.561,-1.980) (-7.504,-25.367) (-6.842,-8.016)      14.7291
301    -15.53002   7.47434 -14.32941  -9.47054 -17.84755 -32.03761       (-24.563,-1.996) (-7.474,-25.322) (-6.855,-8.056)      14.7011
302    -15.53997   7.44458 -14.31306  -9.45713 -17.83175 -32.01022       (-24.566,-2.013) (-7.445,-25.276) (-6.868,-8.095)      14.6734
303    -15.54992   7.41483 -14.29672  -9.44371 -17.81595 -31.98284       (-24.568,-2.029) (-7.415,-25.231) (-6.882,-8.135)      14.646
304    -15.55987   7.38507 -14.28038  -9.43030 -17.80015 -31.95545       (-24.570,-2.045) (-7.385,-25.185) (-6.895,-8.175)      14.6189
305    -15.56982   7.35531 -14.26404  -9.41688 -17.78435 -31.92807       (-24.573,-2.062) (-7.355,-25.140) (-6.909,-8.215)      14.5921
306    -15.57977   7.32555 -14.24770  -9.40346 -17.76855 -31.90068       (-24.575,-2.078) (-7.326,-25.094) (-6.922,-8.254)      14.5656
307    -15.58972   7.29579 -14.23135  -9.39005 -17.75275 -31.87329       (-24.578,-2.094) (-7.296,-25.049) (-6.936,-8.294)      14.5394
308    -15.59967   7.26603 -14.21501  -9.37663 -17.73695 -31.84591       (-24.580,-2.111) (-7.266,-25.003) (-6.949,-8.334)      14.5134
309    -15.60962   7.23628 -14.19867  -9.36321 -17.72114 -31.81852       (-24.582,-2.127) (-7.236,-24.957) (-6.962,-8.373)      14.4878
310    -15.61957   7.20652 -14.18233  -9.34980 -17.70534 -31.79114       (-24.585,-2.143) (-7.207,-24.912) (-6.976,-8.413)      14.4625
311    -15.62951   7.17676 -14.16599  -9.33638 -17.68954 -31.76375       (-24.587,-2.160) (-7.177,-24.866) (-6.989,-8.453)      14.4375
312    -15.63946   7.14700 -14.14965  -9.32296 -17.67374 -31.73636       (-24.589,-2.176) (-7.147,-24.821) (-7.003,-8.492)      14.4127
313    -15.64941   7.11724 -14.13330  -9.30955 -17.65794 -31.70898       (-24.592,-2.192) (-7.117,-24.775) (-7.016,-8.532)      14.3883
314    -15.65936   7.08748 -14.11696  -9.29613 -17.64214 -31.68159       (-24.594,-2.209) (-7.087,-24.730) (-7.029,-8.572)      14.3642
315    -15.66931   7.05773 -14.10062  -9.28272 -17.62634 -31.65421       (-24.596,-2.225) (-7.058,-24.684) (-7.043,-8.612)      14.3404
316    -15.67926   7.02797 -14.08428  -9.26930 -17.61054 -31.62682       (-24.599,-2.241) (-7.028,-24.639) (-7.056,-8.651)      14.3169
317    -15.68921   6.99821 -14.06794  -9.25588 -17.59474 -31.59943       (-24.601,-2.258) (-6.998,-24.593) (-7.070,-8.691)      14.2917
318    -15.69916   6.96845 -14.05159  -9.24247 -17.57894 -31.57205       (-24.604,-2.274) (-6.968,-24.547) (-7.083,-8.731)      14.2483
319    -15.70911   6.93869 -14.03525  -9.22905 -17.56314 -31.54466       (-24.606,-2.290) (-6.939,-24.502) (-7.097,-8.770)      14.2051
320    -15.71906   6.90894 -14.01891  -9.21563 -17.54734 -31.51728       (-24.608,-2.307) (-6.909,-24.456) (-7.110,-8.810)      14.1621
321    -15.72900   6.87918 -14.00257  -9.20222 -17.53154 -31.48989       (-24.611,-2.323) (-6.879,-24.411) (-7.123,-8.850)      14.1194
322    -15.73895   6.84942 -13.98623  -9.18880 -17.51574 -31.46250       (-24.613,-2.339) (-6.849,-24.365) (-7.137,-8.890)      14.0768
323    -15.74890   6.81966 -13.96988  -9.17539 -17.49994 -31.43512       (-24.615,-2.356) (-6.820,-24.320) (-7.150,-8.929)      14.0345
324    -15.75885   6.78990 -13.95354  -9.16197 -17.48414 -31.40773       (-24.618,-2.372) (-6.790,-24.274) (-7.164,-8.969)      13.9925
325    -15.76880   6.76014 -13.93720  -9.14855 -17.46834 -31.38035       (-24.620,-2.388) (-6.760,-24.228) (-7.177,-9.009)      13.9506
326    -15.77875   6.73039 -13.92086  -9.13514 -17.45254 -31.35296       (-24.623,-2.405) (-6.730,-24.183) (-7.190,-9.048)      13.909
327    -15.78870   6.70063 -13.90452  -9.12172 -17.43674 -31.32557       (-24.625,-2.421) (-6.701,-24.137) (-7.204,-9.088)      13.8677
328    -15.79865   6.67087 -13.88817  -9.10830 -17.42094 -31.29819       (-24.627,-2.437) (-6.671,-24.092) (-7.217,-9.128)      13.8265
329    -15.80860   6.64111 -13.87183  -9.09489 -17.40514 -31.27080       (-24.630,-2.454) (-6.641,-24.046) (-7.231,-9.167)      13.7856
330    -15.81855   6.61135 -13.85549  -9.08147 -17.38934 -31.24342       (-24.632,-2.470) (-6.611,-24.001) (-7.244,-9.207)      13.745
331    -15.82849   6.58159 -13.83915  -9.06806 -17.37354 -31.21603       (-24.634,-2.486) (-6.582,-23.955) (-7.258,-9.247)      13.7046
332    -15.83844   6.55184 -13.82281  -9.05464 -17.35774 -31.18864       (-24.637,-2.503) (-6.552,-23.910) (-7.271,-9.287)      13.6644
333    -15.84839   6.52208 -13.80646  -9.04122 -17.34194 -31.16126       (-24.639,-2.519) (-6.522,-23.864) (-7.284,-9.326)      13.6245
334    -15.85834   6.49232 -13.79012  -9.02781 -17.32614 -31.13387       (-24.642,-2.535) (-6.492,-23.818) (-7.298,-9.366)      13.5848
335    -15.86829   6.46256 -13.77378  -9.01439 -17.31034 -31.10649       (-24.644,-2.552) (-6.463,-23.773) (-7.311,-9.406)      13.5454
336    -15.87824   6.43280 -13.75744  -9.00097 -17.29454 -31.07910       (-24.646,-2.568) (-6.433,-23.727) (-7.325,-9.445)      13.5062
337    -15.88819   6.40304 -13.74110  -8.98756 -17.27874 -31.05171       (-24.649,-2.585) (-6.403,-23.682) (-7.338,-9.485)      13.4673
338    -15.89814   6.37329 -13.72475  -8.97414 -17.26294 -31.02433       (-24.651,-2.601) (-6.373,-23.636) (-7.351,-9.525)      13.4287
339    -15.90809   6.34353 -13.70841  -8.96072 -17.24714 -30.99694       (-24.653,-2.617) (-6.344,-23.591) (-7.365,-9.565)      13.3903
340    -15.91804   6.31377 -13.69207  -8.94731 -17.23134 -30.96956       (-24.656,-2.634) (-6.314,-23.545) (-7.378,-9.604)      13.3522
341    -15.92798   6.28401 -13.67573  -8.93389 -17.21553 -30.94217       (-24.658,-2.650) (-6.284,-23.500) (-7.392,-9.644)      13.3143
342    -15.93793   6.25425 -13.65939  -8.92048 -17.19973 -30.91478       (-24.661,-2.666) (-6.254,-23.454) (-7.405,-9.684)      13.2768
343    -15.94788   6.22450 -13.64304  -8.90706 -17.18393 -30.88740       (-24.663,-2.683) (-6.224,-23.408) (-7.419,-9.723)      13.2394
344    -15.95783   6.19474 -13.62670  -8.89364 -17.16813 -30.86001       (-24.665,-2.699) (-6.195,-23.363) (-7.432,-9.763)      13.2024
345    -15.96778   6.16498 -13.61036  -8.88023 -17.15233 -30.83263       (-24.668,-2.715) (-6.165,-23.317) (-7.445,-9.803)      13.1656
346    -15.97773   6.13522 -13.59402  -8.86681 -17.13653 -30.80524       (-24.670,-2.732) (-6.135,-23.272) (-7.459,-9.843)      13.1291
347    -15.98768   6.10546 -13.57768  -8.85339 -17.12073 -30.77785       (-24.672,-2.748) (-6.105,-23.226) (-7.472,-9.882)      13.0929
348    -15.99763   6.07570 -13.56133  -8.83998 -17.10493 -30.75047       (-24.675,-2.764) (-6.076,-23.181) (-7.486,-9.922)      13.057
349    -16.00758   6.04595 -13.54499  -8.82656 -17.08913 -30.72308       (-24.677,-2.781) (-6.046,-23.135) (-7.499,-9.962)      13.0214
350    -16.01753   6.01619 -13.52865  -8.81315 -17.07333 -30.69570       (-24.680,-2.797) (-6.016,-23.090) (-7.512,-10.001)      12.986
351    -16.02747   5.98643 -13.51231  -8.79973 -17.05753 -30.66831       (-24.682,-2.813) (-5.986,-23.044) (-7.526,-10.041)      12.9509
352    -16.03742   5.95667 -13.49597  -8.78631 -17.04173 -30.64092       (-24.684,-2.830) (-5.957,-22.998) (-7.539,-10.081)      12.9161
353    -16.04737   5.92691 -13.47963  -8.77290 -17.02593 -30.61354       (-24.687,-2.846) (-5.927,-22.953) (-7.553,-10.120)      12.8817
354    -16.05732   5.89715 -13.46328  -8.75948 -17.01013 -30.58615       (-24.689,-2.862) (-5.897,-22.907) (-7.566,-10.160)      12.8475
355    -16.06727   5.86740 -13.44694  -8.74606 -16.99433 -30.55877       (-24.691,-2.879) (-5.867,-22.862) (-7.580,-10.200)      12.8136
356    -16.07722   5.83764 -13.43060  -8.73265 -16.97853 -30.53138       (-24.694,-2.895) (-5.838,-22.816) (-7.593,-10.240)      12.78
357    -16.08717   5.80788 -13.41426  -8.71923 -16.96273 -30.50399       (-24.696,-2.911) (-5.808,-22.771) (-7.606,-10.279)      12.7467
358    -16.09712   5.77812 -13.39792  -8.70582 -16.94693 -30.47661       (-24.698,-2.928) (-5.778,-22.725) (-7.620,-10.319)      12.7137
359    -16.10707   5.74836 -13.38157  -8.69240 -16.93113 -30.44922       (-24.701,-2.944) (-5.748,-22.679) (-7.633,-10.359)      12.681
360    -16.11702   5.71861 -13.36523  -8.67898 -16.91533 -30.42183       (-24.703,-2.960) (-5.719,-22.634) (-7.647,-10.398)      12.6487
361    -16.12697   5.68885 -13.34889  -8.66557 -16.89953 -30.39445       (-24.706,-2.977) (-5.689,-22.588) (-7.660,-10.438)      12.6166
362    -16.13691   5.65909 -13.33255  -8.65215 -16.88373 -30.36706       (-24.708,-2.993) (-5.659,-22.543) (-7.673,-10.478)      12.5849
363    -16.14686   5.62933 -13.31621  -8.63873 -16.86793 -30.33968       (-24.710,-3.009) (-5.629,-22.497) (-7.687,-10.518)      12.5535
364    -16.15681   5.59957 -13.29986  -8.62532 -16.85213 -30.31229       (-24.713,-3.026) (-5.600,-22.452) (-7.700,-10.557)      12.5224
365    -16.16676   5.56981 -13.28352  -8.61190 -16.83633 -30.28490       (-24.715,-3.042) (-5.570,-22.406) (-7.714,-10.597)      12.4916
