2BOUNDS_2018-03-07.14_56_44.917_.txt     Output is probe cell, reduced cell, NCDist distance between
375      9.24009   2.11199  -0.19729 -18.98630 -38.88114 -33.87700       (-9.240,-14.762) (-11.173,-0.197) (-20.401,-2.112)      9.27053
376      9.21374   2.10577  -0.21438 -18.96300 -38.84236 -33.83427       (-9.214,-14.751) (-11.195,-0.214) (-20.415,-2.106)      9.27037
377      9.18739   2.09955  -0.23147 -18.93969 -38.80357 -33.79153       (-9.187,-14.741) (-11.218,-0.231) (-20.429,-2.100)      9.2704
378      9.16104   2.09333  -0.24855 -18.91639 -38.76478 -33.74880       (-9.161,-14.730) (-11.240,-0.249) (-20.443,-2.093)      9.27064
379      9.13469   2.08712  -0.26564 -18.89308 -38.72600 -33.70607       (-9.135,-14.719) (-11.262,-0.266) (-20.457,-2.087)      9.27107
380      9.10834   2.08090  -0.28273 -18.86977 -38.68721 -33.66334       (-9.108,-14.708) (-11.285,-0.283) (-20.471,-2.081)      9.2717
381      9.08198   2.07468  -0.29982 -18.84647 -38.64843 -33.62061       (-9.082,-14.697) (-11.307,-0.300) (-20.484,-2.075)      9.27253
382      9.05563   2.06847  -0.31691 -18.82316 -38.60964 -33.57788       (-9.056,-14.686) (-11.330,-0.317) (-20.498,-2.068)      9.27356
383      9.02928   2.06225  -0.33400 -18.79986 -38.57085 -33.53515       (-9.029,-14.675) (-11.352,-0.334) (-20.512,-2.062)      9.27478
384      9.00293   2.05603  -0.35109 -18.77655 -38.53207 -33.49242       (-9.003,-14.664) (-11.375,-0.351) (-20.526,-2.056)      9.27621
385      8.97658   2.04981  -0.36817 -18.75325 -38.49328 -33.44969       (-8.977,-14.654) (-11.397,-0.368) (-20.540,-2.050)      9.27783
386      8.95022   2.04360  -0.38526 -18.72994 -38.45449 -33.40696       (-8.950,-14.643) (-11.419,-0.385) (-20.554,-2.044)      9.27965
387      8.92387   2.03738  -0.40235 -18.70663 -38.41571 -33.36423       (-8.924,-14.632) (-11.442,-0.402) (-20.568,-2.037)      9.28166
388      8.89752   2.03116  -0.41944 -18.68333 -38.37692 -33.32150       (-8.898,-14.621) (-11.464,-0.419) (-20.582,-2.031)      9.28388
389      8.87117   2.02495  -0.43653 -18.66002 -38.33814 -33.27877       (-8.871,-14.610) (-11.487,-0.437) (-20.596,-2.025)      9.28629
390      8.84482   2.01873  -0.45362 -18.63672 -38.29935 -33.23604       (-8.845,-14.599) (-11.509,-0.454) (-20.610,-2.019)      9.2889
391      8.81847   2.01251  -0.47071 -18.61341 -38.26056 -33.19331       (-8.818,-14.588) (-11.531,-0.471) (-20.624,-2.013)      9.29171
392      8.79211   2.00629  -0.48780 -18.59010 -38.22178 -33.15058       (-8.792,-14.578) (-11.554,-0.488) (-20.638,-2.006)      9.29471
393      8.76576   2.00008  -0.50488 -18.56680 -38.18299 -33.10785       (-8.766,-14.567) (-11.576,-0.505) (-20.651,-2.000)      9.29791
394      8.73941   1.99386  -0.52197 -18.54349 -38.14421 -33.06512       (-8.739,-14.556) (-11.599,-0.522) (-20.665,-1.994)      9.30131
395      8.71306   1.98764  -0.53906 -18.52019 -38.10542 -33.02239       (-8.713,-14.545) (-11.621,-0.539) (-20.679,-1.988)      9.30491
396      8.68671   1.98142  -0.55615 -18.49688 -38.06663 -32.97966       (-8.687,-14.534) (-11.643,-0.556) (-20.693,-1.981)      9.3087
397      8.66036   1.97521  -0.57324 -18.47357 -38.02785 -32.93693       (-8.660,-14.523) (-11.666,-0.573) (-20.707,-1.975)      9.31268
398      8.63400   1.96899  -0.59033 -18.45027 -37.98906 -32.89420       (-8.634,-14.512) (-11.688,-0.590) (-20.721,-1.969)      9.31686
399      8.60765   1.96277  -0.60742 -18.42696 -37.95027 -32.85147       (-8.608,-14.501) (-11.711,-0.607) (-20.735,-1.963)      9.32124
400      8.58130   1.95656  -0.62451 -18.40366 -37.91149 -32.80874       (-8.581,-14.491) (-11.733,-0.625) (-20.749,-1.957)      9.32581
401      8.55495   1.95034  -0.64159 -18.38035 -37.87270 -32.76601       (-8.555,-14.480) (-11.755,-0.642) (-20.763,-1.950)      9.33058
402      8.52860   1.94412  -0.65868 -18.35704 -37.83392 -32.72328       (-8.529,-14.469) (-11.778,-0.659) (-20.777,-1.944)      9.33554
403      8.50224   1.93790  -0.67577 -18.33374 -37.79513 -32.68055       (-8.502,-14.458) (-11.800,-0.676) (-20.791,-1.938)      9.3407
404      8.47589   1.93169  -0.69286 -18.31043 -37.75634 -32.63782       (-8.476,-14.447) (-11.823,-0.693) (-20.805,-1.932)      9.34605
405      8.44954   1.92547  -0.70995 -18.28713 -37.71756 -32.59509       (-8.450,-14.436) (-11.845,-0.710) (-20.818,-1.925)      9.35159
406      8.42319   1.91925  -0.72704 -18.26382 -37.67877 -32.55236       (-8.423,-14.425) (-11.867,-0.727) (-20.832,-1.919)      9.35733
407      8.39684   1.91304  -0.74413 -18.24052 -37.63999 -32.50963       (-8.397,-14.414) (-11.890,-0.744) (-20.846,-1.913)      9.36326
408      8.37049   1.90682  -0.76121 -18.21721 -37.60120 -32.46690       (-8.370,-14.404) (-11.912,-0.761) (-20.860,-1.907)      9.36938
409      8.34413   1.90060  -0.77830 -18.19390 -37.56241 -32.42417       (-8.344,-14.393) (-11.935,-0.778) (-20.874,-1.901)      9.3757
410      8.31778   1.89438  -0.79539 -18.17060 -37.52363 -32.38144       (-8.318,-14.382) (-11.957,-0.795) (-20.888,-1.894)      9.3822
411      8.29143   1.88817  -0.81248 -18.14729 -37.48484 -32.33871       (-8.291,-14.371) (-11.980,-0.812) (-20.902,-1.888)      9.3889
412      8.26508   1.88195  -0.82957 -18.12399 -37.44605 -32.29598       (-8.265,-14.360) (-12.002,-0.830) (-20.916,-1.882)      9.39579
413      8.23873   1.87573  -0.84666 -18.10068 -37.40727 -32.25325       (-8.239,-14.349) (-12.024,-0.847) (-20.930,-1.876)      9.40287
414      8.21237   1.86952  -0.86375 -18.07737 -37.36848 -32.21052       (-8.212,-14.338) (-12.047,-0.864) (-20.944,-1.870)      9.41014
415      8.18602   1.86330  -0.88084 -18.05407 -37.32970 -32.16779       (-8.186,-14.327) (-12.069,-0.881) (-20.958,-1.863)      9.4176
416      8.15967   1.85708  -0.89792 -18.03076 -37.29091 -32.12506       (-8.160,-14.317) (-12.092,-0.898) (-20.972,-1.857)      9.42524
417      8.13332   1.85086  -0.91501 -18.00746 -37.25212 -32.08233       (-8.133,-14.306) (-12.114,-0.915) (-20.985,-1.851)      9.43308
418      8.10697   1.84465  -0.93210 -17.98415 -37.21334 -32.03960       (-8.107,-14.295) (-12.136,-0.932) (-20.999,-1.845)      9.44111
419      8.08062   1.83843  -0.94919 -17.96084 -37.17455 -31.99687       (-8.081,-14.284) (-12.159,-0.949) (-21.013,-1.838)      9.44932
420      8.05426   1.83221  -0.96628 -17.93754 -37.13577 -31.95414       (-8.054,-14.273) (-12.181,-0.966) (-21.027,-1.832)      9.45772
421      8.02791   1.82600  -0.98337 -17.91423 -37.09698 -31.91141       (-8.028,-14.262) (-12.204,-0.983) (-21.041,-1.826)      9.46631
422      8.00156   1.81978  -1.00046 -17.89093 -37.05819 -31.86868       (-8.002,-14.251) (-12.226,-1.000) (-21.055,-1.820)      9.47508
423      7.97521   1.81356  -1.01755 -17.86762 -37.01941 -31.82595       (-7.975,-14.240) (-12.248,-1.018) (-21.069,-1.814)      9.48404
424      7.94886   1.80734  -1.03463 -17.84432 -36.98062 -31.78322       (-7.949,-14.230) (-12.271,-1.035) (-21.083,-1.807)      9.49318
425      7.92251   1.80113  -1.05172 -17.82101 -36.94183 -31.74049       (-7.923,-14.219) (-12.293,-1.052) (-21.097,-1.801)      9.50251
426      7.89615   1.79491  -1.06881 -17.79770 -36.90305 -31.69776       (-7.896,-14.208) (-12.316,-1.069) (-21.111,-1.795)      9.51203
427      7.86980   1.78869  -1.08590 -17.77440 -36.86426 -31.65503       (-7.870,-14.197) (-12.338,-1.086) (-21.125,-1.789)      9.52172
428      7.84345   1.78247  -1.10299 -17.75109 -36.82548 -31.61230       (-7.843,-14.186) (-12.360,-1.103) (-21.139,-1.782)      9.5316
429      7.81710   1.77626  -1.12008 -17.72779 -36.78669 -31.56957       (-7.817,-14.175) (-12.383,-1.120) (-21.152,-1.776)      9.54167
430      7.79075   1.77004  -1.13717 -17.70448 -36.74790 -31.52684       (-7.791,-14.164) (-12.405,-1.137) (-21.166,-1.770)      9.55191
431      7.76439   1.76382  -1.15425 -17.68117 -36.70912 -31.48410       (-7.764,-14.154) (-12.428,-1.154) (-21.180,-1.764)      9.56234
432      7.73804   1.75761  -1.17134 -17.65787 -36.67033 -31.44137       (-7.738,-14.143) (-12.450,-1.171) (-21.194,-1.758)      9.57294
433      7.71169   1.75139  -1.18843 -17.63456 -36.63155 -31.39864       (-7.712,-14.132) (-12.472,-1.188) (-21.208,-1.751)      9.58373
434      7.68534   1.74517  -1.20552 -17.61126 -36.59276 -31.35591       (-7.685,-14.121) (-12.495,-1.206) (-21.222,-1.745)      9.5947
435      7.65899   1.73895  -1.22261 -17.58795 -36.55397 -31.31318       (-7.659,-14.110) (-12.517,-1.223) (-21.236,-1.739)      9.60584
436      7.63264   1.73274  -1.23970 -17.56464 -36.51519 -31.27045       (-7.633,-14.099) (-12.540,-1.240) (-21.250,-1.733)      9.61717
437      7.60628   1.72652  -1.25679 -17.54134 -36.47640 -31.22772       (-7.606,-14.088) (-12.562,-1.257) (-21.264,-1.727)      9.62867
438      7.57993   1.72030  -1.27388 -17.51803 -36.43761 -31.18499       (-7.580,-14.077) (-12.585,-1.274) (-21.278,-1.720)      9.64035
439      7.55358   1.71409  -1.29096 -17.49473 -36.39883 -31.14226       (-7.554,-14.067) (-12.607,-1.291) (-21.292,-1.714)      9.6522
440      7.52723   1.70787  -1.30805 -17.47142 -36.36004 -31.09953       (-7.527,-14.056) (-12.629,-1.308) (-21.306,-1.708)      9.66423
441      7.50088   1.70165  -1.32514 -17.44812 -36.32126 -31.05680       (-7.501,-14.045) (-12.652,-1.325) (-21.320,-1.702)      9.67644
442      7.47453   1.69543  -1.34223 -17.42481 -36.28247 -31.01407       (-7.475,-14.034) (-12.674,-1.342) (-21.333,-1.695)      9.68882
443      7.44817   1.68922  -1.35932 -17.40150 -36.24368 -30.97134       (-7.448,-14.023) (-12.697,-1.359) (-21.347,-1.689)      9.70137
444      7.42182   1.68300  -1.37641 -17.37820 -36.20490 -30.92861       (-7.422,-14.012) (-12.719,-1.376) (-21.361,-1.683)      9.7141
445      7.39547   1.67678  -1.39350 -17.35489 -36.16611 -30.88588       (-7.395,-14.001) (-12.741,-1.393) (-21.375,-1.677)      9.727
446      7.36912   1.67057  -1.41059 -17.33159 -36.12733 -30.84315       (-7.369,-13.990) (-12.764,-1.411) (-21.389,-1.671)      9.74007
447      7.34277   1.66435  -1.42767 -17.30828 -36.08854 -30.80042       (-7.343,-13.980) (-12.786,-1.428) (-21.403,-1.664)      9.75331
448      7.31641   1.65813  -1.44476 -17.28497 -36.04975 -30.75769       (-7.316,-13.969) (-12.809,-1.445) (-21.417,-1.658)      9.76673
449      7.29006   1.65191  -1.46185 -17.26167 -36.01097 -30.71496       (-7.290,-13.958) (-12.831,-1.462) (-21.431,-1.652)      9.78031
450      7.26371   1.64570  -1.47894 -17.23836 -35.97218 -30.67223       (-7.264,-13.947) (-12.853,-1.479) (-21.445,-1.646)      9.79406
451      7.23736   1.63948  -1.49603 -17.21506 -35.93339 -30.62950       (-7.237,-13.936) (-12.876,-1.496) (-21.459,-1.639)      9.80798
452      7.21101   1.63326  -1.51312 -17.19175 -35.89461 -30.58677       (-7.211,-13.925) (-12.898,-1.513) (-21.473,-1.633)      9.82206
453      7.18466   1.62705  -1.53021 -17.16844 -35.85582 -30.54404       (-7.185,-13.914) (-12.921,-1.530) (-21.487,-1.627)      9.83632
454      7.15830   1.62083  -1.54729 -17.14514 -35.81704 -30.50131       (-7.158,-13.903) (-12.943,-1.547) (-21.500,-1.621)      9.85074
455      7.13195   1.61461  -1.56438 -17.12183 -35.77825 -30.45858       (-7.132,-13.893) (-12.965,-1.564) (-21.514,-1.615)      9.86532
456      7.10560   1.60839  -1.58147 -17.09853 -35.73946 -30.41585       (-7.106,-13.882) (-12.988,-1.581) (-21.528,-1.608)      9.88007
457      7.07925   1.60218  -1.59856 -17.07522 -35.70068 -30.37312       (-7.079,-13.871) (-13.010,-1.599) (-21.542,-1.602)      9.89499
458      7.05290   1.59596  -1.61565 -17.05192 -35.66189 -30.33039       (-7.053,-13.860) (-13.033,-1.616) (-21.556,-1.596)      9.91006
459      7.02654   1.58974  -1.63274 -17.02861 -35.62311 -30.28766       (-7.027,-13.849) (-13.055,-1.633) (-21.570,-1.590)      9.9253
460      7.00019   1.58352  -1.64983 -17.00530 -35.58432 -30.24493       (-7.000,-13.838) (-13.077,-1.650) (-21.584,-1.584)      9.9407
461      6.97384   1.57731  -1.66692 -16.98200 -35.54553 -30.20220       (-6.974,-13.827) (-13.100,-1.667) (-21.598,-1.577)      9.95627
462      6.94749   1.57109  -1.68400 -16.95869 -35.50675 -30.15947       (-6.947,-13.817) (-13.122,-1.684) (-21.612,-1.571)      9.97199
463      6.92114   1.56487  -1.70109 -16.93539 -35.46796 -30.11674       (-6.921,-13.806) (-13.145,-1.701) (-21.626,-1.565)      9.98787
464      6.89479   1.55866  -1.71818 -16.91208 -35.42917 -30.07401       (-6.895,-13.795) (-13.167,-1.718) (-21.640,-1.559)      10.0039
465      6.86843   1.55244  -1.73527 -16.88877 -35.39039 -30.03128       (-6.868,-13.784) (-13.190,-1.735) (-21.654,-1.552)      10.0201
466      6.84208   1.54622  -1.75236 -16.86547 -35.35160 -29.98855       (-6.842,-13.773) (-13.212,-1.752) (-21.667,-1.546)      10.0365
467      6.81573   1.54000  -1.76945 -16.84216 -35.31282 -29.94582       (-6.816,-13.762) (-13.234,-1.769) (-21.681,-1.540)      10.053
468      6.78938   1.53379  -1.78654 -16.81886 -35.27403 -29.90309       (-6.789,-13.751) (-13.257,-1.787) (-21.695,-1.534)      10.0696
469      6.76303   1.52757  -1.80363 -16.79555 -35.23524 -29.86036       (-6.763,-13.740) (-13.279,-1.804) (-21.709,-1.528)      10.0865
470      6.73668   1.52135  -1.82071 -16.77224 -35.19646 -29.81763       (-6.737,-13.730) (-13.302,-1.821) (-21.723,-1.521)      10.1034
471      6.71032   1.51514  -1.83780 -16.74894 -35.15767 -29.77490       (-6.710,-13.719) (-13.324,-1.838) (-21.737,-1.515)      10.1206
472      6.68397   1.50892  -1.85489 -16.72563 -35.11889 -29.73217       (-6.684,-13.708) (-13.346,-1.855) (-21.751,-1.509)      10.1378
473      6.65762   1.50270  -1.87198 -16.70233 -35.08010 -29.68944       (-6.658,-13.697) (-13.369,-1.872) (-21.765,-1.503)      10.1553
474      6.63127   1.49648  -1.88907 -16.67902 -35.04131 -29.64671       (-6.631,-13.686) (-13.391,-1.889) (-21.779,-1.496)      10.1729
475      6.60492   1.49027  -1.90616 -16.65572 -35.00253 -29.60398       (-6.605,-13.675) (-13.414,-1.906) (-21.793,-1.490)      10.1906
476      6.57856   1.48405  -1.92325 -16.63241 -34.96374 -29.56125       (-6.579,-13.664) (-13.436,-1.923) (-21.807,-1.484)      10.2085
477      6.55221   1.47783  -1.94033 -16.60910 -34.92495 -29.51852       (-6.552,-13.653) (-13.458,-1.940) (-21.821,-1.478)      10.2265
478      6.52586   1.47162  -1.95742 -16.58580 -34.88617 -29.47579       (-6.526,-13.643) (-13.481,-1.957) (-21.834,-1.472)      10.2447
479      6.49951   1.46540  -1.97451 -16.56249 -34.84738 -29.43306       (-6.500,-13.632) (-13.503,-1.975) (-21.848,-1.465)      10.263
480      6.47316   1.45918  -1.99160 -16.53919 -34.80860 -29.39033       (-6.473,-13.621) (-13.526,-1.992) (-21.862,-1.459)      10.2815
481      6.44681   1.45296  -2.00869 -16.51588 -34.76981 -29.34760       (-6.447,-13.610) (-13.548,-2.009) (-21.876,-1.453)      10.3001
482      6.42045   1.44675  -2.02578 -16.49257 -34.73102 -29.30487       (-6.420,-13.599) (-13.570,-2.026) (-21.890,-1.447)      10.3189
483      6.39410   1.44053  -2.04287 -16.46927 -34.69224 -29.26214       (-6.394,-13.588) (-13.593,-2.043) (-21.904,-1.441)      10.3378
484      6.36775   1.43431  -2.05996 -16.44596 -34.65345 -29.21941       (-6.368,-13.577) (-13.615,-2.060) (-21.918,-1.434)      10.3568
485      6.34140   1.42810  -2.07704 -16.42266 -34.61467 -29.17667       (-6.341,-13.566) (-13.638,-2.077) (-21.932,-1.428)      10.376
486      6.31505   1.42188  -2.09413 -16.39935 -34.57588 -29.13394       (-6.315,-13.556) (-13.660,-2.094) (-21.946,-1.422)      10.3954
487      6.28870   1.41566  -2.11122 -16.37604 -34.53709 -29.09121       (-6.289,-13.545) (-13.683,-2.111) (-21.960,-1.416)      10.4148
488      6.26234   1.40944  -2.12831 -16.35274 -34.49831 -29.04848       (-6.262,-13.534) (-13.705,-2.128) (-21.974,-1.409)      10.4344
489      6.23599   1.40323  -2.14540 -16.32943 -34.45952 -29.00575       (-6.236,-13.523) (-13.727,-2.145) (-21.988,-1.403)      10.4542
490      6.20964   1.39701  -2.16249 -16.30613 -34.42073 -28.96302       (-6.210,-13.512) (-13.750,-2.162) (-22.001,-1.397)      10.4741
491      6.18329   1.39079  -2.17958 -16.28282 -34.38195 -28.92029       (-6.183,-13.501) (-13.772,-2.180) (-22.015,-1.391)      10.4941
492      6.15694   1.38457  -2.19667 -16.25952 -34.34316 -28.87756       (-6.157,-13.490) (-13.795,-2.197) (-22.029,-1.385)      10.5143
493      6.13058   1.37836  -2.21375 -16.23621 -34.30438 -28.83483       (-6.131,-13.479) (-13.817,-2.214) (-22.043,-1.378)      10.5346
494      6.10423   1.37214  -2.23084 -16.21290 -34.26559 -28.79210       (-6.104,-13.469) (-13.839,-2.231) (-22.057,-1.372)      10.555
495      6.07788   1.36592  -2.24793 -16.18960 -34.22680 -28.74937       (-6.078,-13.458) (-13.862,-2.248) (-22.071,-1.366)      10.5756
496      6.05153   1.35971  -2.26502 -16.16629 -34.18802 -28.70664       (-6.052,-13.447) (-13.884,-2.265) (-22.085,-1.360)      10.5963
497      6.02518   1.35349  -2.28211 -16.14299 -34.14923 -28.66391       (-6.025,-13.436) (-13.907,-2.282) (-22.099,-1.353)      10.6171
498      5.99883   1.34727  -2.29920 -16.11968 -34.11045 -28.62118       (-5.999,-13.425) (-13.929,-2.299) (-22.113,-1.347)      10.6381
499      5.97247   1.34105  -2.31629 -16.09637 -34.07166 -28.57845       (-5.972,-13.414) (-13.951,-2.316) (-22.127,-1.341)      10.6592
500      5.94612   1.33484  -2.33337 -16.07307 -34.03287 -28.53572       (-5.946,-13.403) (-13.974,-2.333) (-22.141,-1.335)      10.6804
501      5.91977   1.32862  -2.35046 -16.04976 -33.99409 -28.49299       (-5.920,-13.393) (-13.996,-2.350) (-22.155,-1.329)      10.7018
502      5.89342   1.32240  -2.36755 -16.02646 -33.95530 -28.45026       (-5.893,-13.382) (-14.019,-2.368) (-22.168,-1.322)      10.7233
503      5.86707   1.31619  -2.38464 -16.00315 -33.91651 -28.40753       (-5.867,-13.371) (-14.041,-2.385) (-22.182,-1.316)      10.7449
504      5.84071   1.30997  -2.40173 -15.97984 -33.87773 -28.36480       (-5.841,-13.360) (-14.063,-2.402) (-22.196,-1.310)      10.7667
505      5.81436   1.30375  -2.41882 -15.95654 -33.83894 -28.32207       (-5.814,-13.349) (-14.086,-2.419) (-22.210,-1.304)      10.7885
506      5.78801   1.29753  -2.43591 -15.93323 -33.80016 -28.27934       (-5.788,-13.338) (-14.108,-2.436) (-22.224,-1.298)      10.8105
507      5.76166   1.29132  -2.45300 -15.90993 -33.76137 -28.23661       (-5.762,-13.327) (-14.131,-2.453) (-22.238,-1.291)      10.8327
508      5.73531   1.28510  -2.47008 -15.88662 -33.72258 -28.19388       (-5.735,-13.316) (-14.153,-2.470) (-22.252,-1.285)      10.8549
509      5.70896   1.27888  -2.48717 -15.86332 -33.68380 -28.15115       (-5.709,-13.306) (-14.175,-2.487) (-22.266,-1.279)      10.8773
510      5.68260   1.27267  -2.50426 -15.84001 -33.64501 -28.10842       (-5.683,-13.295) (-14.198,-2.504) (-22.280,-1.273)      10.8998
511      5.65625   1.26645  -2.52135 -15.81670 -33.60623 -28.06569       (-5.656,-13.284) (-14.220,-2.521) (-22.294,-1.266)      10.9224
512      5.62990   1.26023  -2.53844 -15.79340 -33.56744 -28.02296       (-5.630,-13.273) (-14.243,-2.538) (-22.308,-1.260)      10.9451
513      5.60355   1.25401  -2.55553 -15.77009 -33.52865 -27.98023       (-5.604,-13.262) (-14.265,-2.556) (-22.322,-1.254)      10.968
514      5.57720   1.24780  -2.57262 -15.74679 -33.48987 -27.93750       (-5.577,-13.251) (-14.288,-2.573) (-22.335,-1.248)      10.991
515      5.55085   1.24158  -2.58971 -15.72348 -33.45108 -27.89477       (-5.551,-13.240) (-14.310,-2.590) (-22.349,-1.242)      11.0141
516      5.52449   1.23536  -2.60679 -15.70017 -33.41229 -27.85204       (-5.524,-13.229) (-14.332,-2.607) (-22.363,-1.235)      11.0373
517      5.49814   1.22914  -2.62388 -15.67687 -33.37351 -27.80931       (-5.498,-13.219) (-14.355,-2.624) (-22.377,-1.229)      11.0606
518      5.47179   1.22293  -2.64097 -15.65356 -33.33472 -27.76658       (-5.472,-13.208) (-14.377,-2.641) (-22.391,-1.223)      11.0841
519      5.44544   1.21671  -2.65806 -15.63026 -33.29594 -27.72385       (-5.445,-13.197) (-14.400,-2.658) (-22.405,-1.217)      11.1076
520      5.41909   1.21049  -2.67515 -15.60695 -33.25715 -27.68112       (-5.419,-13.186) (-14.422,-2.675) (-22.419,-1.210)      11.1313
521      5.39273   1.20428  -2.69224 -15.58364 -33.21836 -27.63839       (-5.393,-13.175) (-14.444,-2.692) (-22.433,-1.204)      11.1551
522      5.36638   1.19806  -2.70933 -15.56034 -33.17958 -27.59566       (-5.366,-13.164) (-14.467,-2.709) (-22.447,-1.198)      11.179
523      5.34003   1.19184  -2.72641 -15.53703 -33.14079 -27.55293       (-5.340,-13.153) (-14.489,-2.726) (-22.461,-1.192)      11.203
524      5.31368   1.18562  -2.74350 -15.51373 -33.10200 -27.51020       (-5.314,-13.142) (-14.512,-2.744) (-22.475,-1.186)      11.2272
525      5.28733   1.17941  -2.76059 -15.49042 -33.06322 -27.46747       (-5.287,-13.132) (-14.534,-2.761) (-22.489,-1.179)      11.2514
526      5.26098   1.17319  -2.77768 -15.46712 -33.02443 -27.42474       (-5.261,-13.121) (-14.556,-2.778) (-22.502,-1.173)      11.2758
527      5.23462   1.16697  -2.79477 -15.44381 -32.98565 -27.38201       (-5.235,-13.110) (-14.579,-2.795) (-22.516,-1.167)      11.3002
528      5.20827   1.16076  -2.81186 -15.42050 -32.94686 -27.33928       (-5.208,-13.099) (-14.601,-2.812) (-22.530,-1.161)      11.3248
529      5.18192   1.15454  -2.82895 -15.39720 -32.90807 -27.29655       (-5.182,-13.088) (-14.624,-2.829) (-22.544,-1.155)      11.3495
530      5.15557   1.14832  -2.84604 -15.37389 -32.86929 -27.25382       (-5.156,-13.077) (-14.646,-2.846) (-22.558,-1.148)      11.3743
531      5.12922   1.14210  -2.86312 -15.35059 -32.83050 -27.21109       (-5.129,-13.066) (-14.668,-2.863) (-22.572,-1.142)      11.3992
532      5.10286   1.13589  -2.88021 -15.32728 -32.79172 -27.16836       (-5.103,-13.056) (-14.691,-2.880) (-22.586,-1.136)      11.4242
533      5.07651   1.12967  -2.89730 -15.30397 -32.75293 -27.12563       (-5.077,-13.045) (-14.713,-2.897) (-22.600,-1.130)      11.4431
534      5.05016   1.12345  -2.91439 -15.28067 -32.71414 -27.08290       (-5.050,-13.034) (-14.736,-2.914) (-22.614,-1.123)      11.4473
535      5.02381   1.11724  -2.93148 -15.25736 -32.67536 -27.04017       (-5.024,-13.023) (-14.758,-2.931) (-22.628,-1.117)      11.4516
536      4.99746   1.11102  -2.94857 -15.23406 -32.63657 -26.99744       (-4.997,-13.012) (-14.780,-2.949) (-22.642,-1.111)      11.4561
537      4.97111   1.10480  -2.96566 -15.21075 -32.59778 -26.95471       (-4.971,-13.001) (-14.803,-2.966) (-22.656,-1.105)      11.4607
538      4.94475   1.09858  -2.98275 -15.18744 -32.55900 -26.91198       (-4.945,-12.990) (-14.825,-2.983) (-22.669,-1.099)      11.4656
539      4.91840   1.09237  -2.99983 -15.16414 -32.52021 -26.86924       (-4.918,-12.979) (-14.848,-3.000) (-22.683,-1.092)      11.4705
540      4.89205   1.08615  -3.01692 -15.14083 -32.48143 -26.82651       (-4.892,-12.969) (-14.870,-3.017) (-22.697,-1.086)      11.4756
541      4.86570   1.07993  -3.03401 -15.11753 -32.44264 -26.78378       (-4.866,-12.958) (-14.893,-3.034) (-22.711,-1.080)      11.4809
542      4.83935   1.07372  -3.05110 -15.09422 -32.40385 -26.74105       (-4.839,-12.947) (-14.915,-3.051) (-22.725,-1.074)      11.4864
543      4.81300   1.06750  -3.06819 -15.07092 -32.36507 -26.69832       (-4.813,-12.936) (-14.937,-3.068) (-22.739,-1.067)      11.492
544      4.78664   1.06128  -3.08528 -15.04761 -32.32628 -26.65559       (-4.787,-12.925) (-14.960,-3.085) (-22.753,-1.061)      11.4977
545      4.76029   1.05506  -3.10237 -15.02430 -32.28750 -26.61286       (-4.760,-12.914) (-14.982,-3.102) (-22.767,-1.055)      11.5037
546      4.73394   1.04885  -3.11945 -15.00100 -32.24871 -26.57013       (-4.734,-12.903) (-15.005,-3.119) (-22.781,-1.049)      11.5097
547      4.70759   1.04263  -3.13654 -14.97769 -32.20992 -26.52740       (-4.708,-12.892) (-15.027,-3.137) (-22.795,-1.043)      11.516
548      4.68124   1.03641  -3.15363 -14.95439 -32.17114 -26.48467       (-4.681,-12.882) (-15.049,-3.154) (-22.809,-1.036)      11.5223
549      4.65488   1.03019  -3.17072 -14.93108 -32.13235 -26.44194       (-4.655,-12.871) (-15.072,-3.171) (-22.823,-1.030)      11.5289
550      4.62853   1.02398  -3.18781 -14.90777 -32.09356 -26.39921       (-4.629,-12.860) (-15.094,-3.188) (-22.836,-1.024)      11.5356
551      4.60218   1.01776  -3.20490 -14.88447 -32.05478 -26.35648       (-4.602,-12.849) (-15.117,-3.205) (-22.850,-1.018)      11.5424
552      4.57583   1.01154  -3.22199 -14.86116 -32.01599 -26.31375       (-4.576,-12.838) (-15.139,-3.222) (-22.864,-1.012)      11.5494
553      4.54948   1.00533  -3.23908 -14.83786 -31.97721 -26.27102       (-4.549,-12.827) (-15.161,-3.239) (-22.878,-1.005)      11.5566
554      4.52313   0.99911  -3.25616 -14.81455 -31.93842 -26.22829       (-4.523,-12.816) (-15.184,-3.256) (-22.892,-0.999)      11.5639
555      4.49677   0.99289  -3.27325 -14.79124 -31.89963 -26.18556       (-4.497,-12.805) (-15.206,-3.273) (-22.906,-0.993)      11.5714
556      4.47042   0.98667  -3.29034 -14.76794 -31.86085 -26.14283       (-4.470,-12.795) (-15.229,-3.290) (-22.920,-0.987)      11.579
557      4.44407   0.98046  -3.30743 -14.74463 -31.82206 -26.10010       (-4.444,-12.784) (-15.251,-3.307) (-22.934,-0.980)      11.5868
558      4.41772   0.97424  -3.32452 -14.72133 -31.78328 -26.05737       (-4.418,-12.773) (-15.273,-3.325) (-22.948,-0.974)      11.5947
559      4.39137   0.96802  -3.34161 -14.69802 -31.74449 -26.01464       (-4.391,-12.762) (-15.296,-3.342) (-22.962,-0.968)      11.6028
560      4.36502   0.96181  -3.35870 -14.67472 -31.70570 -25.97191       (-4.365,-12.751) (-15.318,-3.359) (-22.976,-0.962)      11.611
