2BOUNDS_2018-03-07.14_52_30.818_.txt     Output is probe cell, reduced cell, NCDist distance between
372     -3.68087 -14.49252  -3.97430   2.84252   1.78458 -42.41328       (-8.807,-1.785) (-0.112,-2.843) (-3.974,-33.159)      6.78933
373     -3.67519 -14.46949  -3.98955   2.83706   1.78123 -42.39660       (-8.795,-1.781) (-0.113,-2.837) (-3.990,-33.160)      6.80244
374     -3.66951 -14.44645  -4.00479   2.83159   1.77788 -42.37993       (-8.783,-1.778) (-0.114,-2.832) (-4.005,-33.161)      6.81558
375     -3.66383 -14.42341  -4.02004   2.82613   1.77453 -42.36325       (-8.771,-1.775) (-0.115,-2.826) (-4.020,-33.162)      6.82876
376     -3.65815 -14.40037  -4.03528   2.82067   1.77118 -42.34657       (-8.759,-1.771) (-0.116,-2.821) (-4.035,-33.163)      6.84198
377     -3.65247 -14.37734  -4.05053   2.81521   1.76783 -42.32989       (-8.747,-1.768) (-0.117,-2.815) (-4.051,-33.164)      6.85523
378     -3.64679 -14.35430  -4.06577   2.80974   1.76448 -42.31321       (-8.735,-1.764) (-0.118,-2.810) (-4.066,-33.165)      6.86852
379     -3.64111 -14.33126  -4.08102   2.80428   1.76113 -42.29653       (-8.723,-1.761) (-0.119,-2.804) (-4.081,-33.166)      6.88184
380     -3.63543 -14.30822  -4.09626   2.79882   1.75778 -42.27985       (-8.711,-1.758) (-0.120,-2.799) (-4.096,-33.167)      6.8952
381     -3.62975 -14.28519  -4.11151   2.79336   1.75443 -42.26317       (-8.698,-1.754) (-0.121,-2.793) (-4.112,-33.168)      6.90859
382     -3.62407 -14.26215  -4.12675   2.78789   1.75108 -42.24649       (-8.686,-1.751) (-0.122,-2.788) (-4.127,-33.169)      6.92202
383     -3.61839 -14.23911  -4.14200   2.78243   1.74773 -42.22982       (-8.674,-1.748) (-0.123,-2.782) (-4.142,-33.169)      6.93549
384     -3.61271 -14.21607  -4.15724   2.77697   1.74438 -42.21314       (-8.662,-1.744) (-0.124,-2.777) (-4.157,-33.170)      6.94898
385     -3.60703 -14.19304  -4.17249   2.77150   1.74103 -42.19646       (-8.650,-1.741) (-0.125,-2.772) (-4.172,-33.171)      6.96252
386     -3.60135 -14.17000  -4.18773   2.76604   1.73768 -42.17978       (-8.638,-1.738) (-0.126,-2.766) (-4.188,-33.172)      6.97609
387     -3.59567 -14.14696  -4.20298   2.76058   1.73433 -42.16310       (-8.626,-1.734) (-0.127,-2.761) (-4.203,-33.173)      6.98969
388     -3.58999 -14.12392  -4.21822   2.75512   1.73098 -42.14642       (-8.614,-1.731) (-0.128,-2.755) (-4.218,-33.174)      7.00332
389     -3.58431 -14.10089  -4.23347   2.74965   1.72763 -42.12974       (-8.602,-1.728) (-0.129,-2.750) (-4.233,-33.175)      7.01699
390     -3.57863 -14.07785  -4.24871   2.74419   1.72428 -42.11306       (-8.589,-1.724) (-0.130,-2.744) (-4.249,-33.176)      7.03069
391     -3.57295 -14.05481  -4.26396   2.73873   1.72093 -42.09639       (-8.577,-1.721) (-0.131,-2.739) (-4.264,-33.177)      7.04443
392     -3.56727 -14.03177  -4.27920   2.73327   1.71758 -42.07971       (-8.565,-1.718) (-0.132,-2.733) (-4.279,-33.178)      7.0582
393     -3.56159 -14.00874  -4.29445   2.72780   1.71423 -42.06303       (-8.553,-1.714) (-0.133,-2.728) (-4.294,-33.179)      7.072
394     -3.55591 -13.98570  -4.30969   2.72234   1.71088 -42.04635       (-8.541,-1.711) (-0.134,-2.722) (-4.310,-33.180)      7.08584
395     -3.55023 -13.96266  -4.32494   2.71688   1.70753 -42.02967       (-8.529,-1.708) (-0.135,-2.717) (-4.325,-33.181)      7.0997
396     -3.54455 -13.93962  -4.34018   2.71141   1.70418 -42.01299       (-8.517,-1.704) (-0.136,-2.711) (-4.340,-33.182)      7.1136
397     -3.53887 -13.91659  -4.35543   2.70595   1.70083 -41.99631       (-8.505,-1.701) (-0.137,-2.706) (-4.355,-33.183)      7.12753
398     -3.53319 -13.89355  -4.37067   2.70049   1.69748 -41.97963       (-8.493,-1.697) (-0.138,-2.700) (-4.371,-33.184)      7.1415
399     -3.52751 -13.87051  -4.38592   2.69503   1.69413 -41.96295       (-8.480,-1.694) (-0.139,-2.695) (-4.386,-33.185)      7.15549
400     -3.52183 -13.84747  -4.40116   2.68956   1.69078 -41.94628       (-8.468,-1.691) (-0.140,-2.690) (-4.401,-33.186)      7.16952
401     -3.51615 -13.82444  -4.41641   2.68410   1.68743 -41.92960       (-8.456,-1.687) (-0.141,-2.684) (-4.416,-33.187)      7.18358
402     -3.51048 -13.80140  -4.43165   2.67864   1.68408 -41.91292       (-8.444,-1.684) (-0.142,-2.679) (-4.432,-33.187)      7.19766
403     -3.50480 -13.77836  -4.44690   2.67318   1.68073 -41.89624       (-8.432,-1.681) (-0.143,-2.673) (-4.447,-33.188)      7.21178
404     -3.49912 -13.75532  -4.46214   2.66771   1.67738 -41.87956       (-8.420,-1.677) (-0.144,-2.668) (-4.462,-33.189)      7.22594
405     -3.49344 -13.73229  -4.47739   2.66225   1.67403 -41.86288       (-8.408,-1.674) (-0.145,-2.662) (-4.477,-33.190)      7.24012
406     -3.48776 -13.70925  -4.49263   2.65679   1.67068 -41.84620       (-8.396,-1.671) (-0.146,-2.657) (-4.493,-33.191)      7.25433
407     -3.48208 -13.68621  -4.50788   2.65132   1.66733 -41.82952       (-8.384,-1.667) (-0.147,-2.651) (-4.508,-33.192)      7.26857
408     -3.47640 -13.66317  -4.52312   2.64586   1.66398 -41.81285       (-8.371,-1.664) (-0.148,-2.646) (-4.523,-33.193)      7.28284
409     -3.47072 -13.64014  -4.53837   2.64040   1.66063 -41.79617       (-8.359,-1.661) (-0.149,-2.640) (-4.538,-33.194)      7.29715
410     -3.46504 -13.61710  -4.55361   2.63494   1.65728 -41.77949       (-8.347,-1.657) (-0.150,-2.635) (-4.554,-33.195)      7.31148
411     -3.45936 -13.59406  -4.56886   2.62947   1.65393 -41.76281       (-8.335,-1.654) (-0.151,-2.629) (-4.569,-33.196)      7.32584
412     -3.45368 -13.57102  -4.58410   2.62401   1.65058 -41.74613       (-8.323,-1.651) (-0.153,-2.624) (-4.584,-33.197)      7.34023
413     -3.44800 -13.54799  -4.59935   2.61855   1.64723 -41.72945       (-8.311,-1.647) (-0.154,-2.619) (-4.599,-33.198)      7.35465
414     -3.44232 -13.52495  -4.61459   2.61309   1.64388 -41.71277       (-8.299,-1.644) (-0.155,-2.613) (-4.615,-33.199)      7.3691
415     -3.43664 -13.50191  -4.62984   2.60762   1.64053 -41.69609       (-8.287,-1.641) (-0.156,-2.608) (-4.630,-33.200)      7.38358
416     -3.43096 -13.47888  -4.64508   2.60216   1.63718 -41.67941       (-8.275,-1.637) (-0.157,-2.602) (-4.645,-33.201)      7.39809
417     -3.42528 -13.45584  -4.66033   2.59670   1.63383 -41.66274       (-8.262,-1.634) (-0.158,-2.597) (-4.660,-33.202)      7.41262
418     -3.41960 -13.43280  -4.67557   2.59123   1.63048 -41.64606       (-8.250,-1.630) (-0.159,-2.591) (-4.676,-33.203)      7.42719
419     -3.41392 -13.40976  -4.69082   2.58577   1.62713 -41.62938       (-8.238,-1.627) (-0.160,-2.586) (-4.691,-33.204)      7.44178
420     -3.40824 -13.38673  -4.70606   2.58031   1.62378 -41.61270       (-8.226,-1.624) (-0.161,-2.580) (-4.706,-33.205)      7.4564
421     -3.40256 -13.36369  -4.72131   2.57485   1.62043 -41.59602       (-8.214,-1.620) (-0.162,-2.575) (-4.721,-33.205)      7.47105
422     -3.39688 -13.34065  -4.73655   2.56938   1.61708 -41.57934       (-8.202,-1.617) (-0.163,-2.569) (-4.737,-33.206)      7.48572
423     -3.39120 -13.31761  -4.75180   2.56392   1.61373 -41.56266       (-8.190,-1.614) (-0.164,-2.564) (-4.752,-33.207)      7.50043
424     -3.38552 -13.29458  -4.76704   2.55846   1.61038 -41.54598       (-8.178,-1.610) (-0.165,-2.558) (-4.767,-33.208)      7.51516
425     -3.37984 -13.27154  -4.78229   2.55300   1.60703 -41.52931       (-8.166,-1.607) (-0.166,-2.553) (-4.782,-33.209)      7.52992
426     -3.37416 -13.24850  -4.79753   2.54753   1.60368 -41.51263       (-8.153,-1.604) (-0.167,-2.548) (-4.798,-33.210)      7.5447
427     -3.36848 -13.22546  -4.81278   2.54207   1.60033 -41.49595       (-8.141,-1.600) (-0.168,-2.542) (-4.813,-33.211)      7.55951
428     -3.36280 -13.20243  -4.82802   2.53661   1.59698 -41.47927       (-8.129,-1.597) (-0.169,-2.537) (-4.828,-33.212)      7.57435
429     -3.35712 -13.17939  -4.84327   2.53114   1.59363 -41.46259       (-8.117,-1.594) (-0.170,-2.531) (-4.843,-33.213)      7.58922
430     -3.35144 -13.15635  -4.85851   2.52568   1.59028 -41.44591       (-8.105,-1.590) (-0.171,-2.526) (-4.859,-33.214)      7.60411
431     -3.34576 -13.13331  -4.87376   2.52022   1.58693 -41.42923       (-8.093,-1.587) (-0.172,-2.520) (-4.874,-33.215)      7.61903
432     -3.34008 -13.11028  -4.88900   2.51476   1.58358 -41.41255       (-8.081,-1.584) (-0.173,-2.515) (-4.889,-33.216)      7.63397
433     -3.33440 -13.08724  -4.90424   2.50929   1.58023 -41.39587       (-8.069,-1.580) (-0.174,-2.509) (-4.904,-33.217)      7.64894
434     -3.32873 -13.06420  -4.91949   2.50383   1.57688 -41.37920       (-8.057,-1.577) (-0.175,-2.504) (-4.919,-33.218)      7.66394
435     -3.32305 -13.04116  -4.93473   2.49837   1.57353 -41.36252       (-8.044,-1.574) (-0.176,-2.498) (-4.935,-33.219)      7.67896
436     -3.31737 -13.01813  -4.94998   2.49290   1.57018 -41.34584       (-8.032,-1.570) (-0.177,-2.493) (-4.950,-33.220)      7.69401
437     -3.31169 -12.99509  -4.96522   2.48744   1.56683 -41.32916       (-8.020,-1.567) (-0.178,-2.487) (-4.965,-33.221)      7.70908
438     -3.30601 -12.97205  -4.98047   2.48198   1.56348 -41.31248       (-8.008,-1.563) (-0.179,-2.482) (-4.980,-33.222)      7.72418
439     -3.30033 -12.94901  -4.99571   2.47652   1.56013 -41.29580       (-7.996,-1.560) (-0.180,-2.477) (-4.996,-33.222)      7.7393
440     -3.29465 -12.92598  -5.01096   2.47105   1.55679 -41.27912       (-7.984,-1.557) (-0.181,-2.471) (-5.011,-33.223)      7.75445
441     -3.28897 -12.90294  -5.02620   2.46559   1.55344 -41.26244       (-7.972,-1.553) (-0.182,-2.466) (-5.026,-33.224)      7.76962
442     -3.28329 -12.87990  -5.04145   2.46013   1.55009 -41.24577       (-7.960,-1.550) (-0.183,-2.460) (-5.041,-33.225)      7.78482
443     -3.27761 -12.85686  -5.05669   2.45467   1.54674 -41.22909       (-7.948,-1.547) (-0.184,-2.455) (-5.057,-33.226)      7.80004
444     -3.27193 -12.83383  -5.07194   2.44920   1.54339 -41.21241       (-7.935,-1.543) (-0.185,-2.449) (-5.072,-33.227)      7.81529
445     -3.26625 -12.81079  -5.08718   2.44374   1.54004 -41.19573       (-7.923,-1.540) (-0.186,-2.444) (-5.087,-33.228)      7.83056
446     -3.26057 -12.78775  -5.10243   2.43828   1.53669 -41.17905       (-7.911,-1.537) (-0.187,-2.438) (-5.102,-33.229)      7.84585
447     -3.25489 -12.76471  -5.11767   2.43281   1.53334 -41.16237       (-7.899,-1.533) (-0.188,-2.433) (-5.118,-33.230)      7.86117
448     -3.24921 -12.74168  -5.13292   2.42735   1.52999 -41.14569       (-7.887,-1.530) (-0.189,-2.427) (-5.133,-33.231)      7.87651
449     -3.24353 -12.71864  -5.14816   2.42189   1.52664 -41.12901       (-7.875,-1.527) (-0.190,-2.422) (-5.148,-33.232)      7.89188
450     -3.23785 -12.69560  -5.16341   2.41643   1.52329 -41.11234       (-7.863,-1.523) (-0.191,-2.416) (-5.163,-33.233)      7.90727
451     -3.23217 -12.67256  -5.17865   2.41096   1.51994 -41.09566       (-7.851,-1.520) (-0.192,-2.411) (-5.179,-33.234)      7.92268
452     -3.22649 -12.64953  -5.19390   2.40550   1.51659 -41.07898       (-7.839,-1.517) (-0.193,-2.406) (-5.194,-33.235)      7.93812
453     -3.22081 -12.62649  -5.20914   2.40004   1.51324 -41.06230       (-7.826,-1.513) (-0.194,-2.400) (-5.209,-33.236)      7.95358
454     -3.21513 -12.60345  -5.22439   2.39458   1.50989 -41.04562       (-7.814,-1.510) (-0.195,-2.395) (-5.224,-33.237)      7.96906
455     -3.20945 -12.58041  -5.23963   2.38911   1.50654 -41.02894       (-7.802,-1.507) (-0.196,-2.389) (-5.240,-33.238)      7.98457
456     -3.20377 -12.55738  -5.25488   2.38365   1.50319 -41.01226       (-7.790,-1.503) (-0.197,-2.384) (-5.255,-33.239)      8.00009
457     -3.19809 -12.53434  -5.27012   2.37819   1.49984 -40.99558       (-7.778,-1.500) (-0.198,-2.378) (-5.270,-33.240)      8.01564
458     -3.19241 -12.51130  -5.28537   2.37272   1.49649 -40.97890       (-7.766,-1.496) (-0.199,-2.373) (-5.285,-33.240)      8.03122
459     -3.18673 -12.48826  -5.30061   2.36726   1.49314 -40.96223       (-7.754,-1.493) (-0.200,-2.367) (-5.301,-33.241)      8.04681
460     -3.18105 -12.46523  -5.31586   2.36180   1.48979 -40.94555       (-7.742,-1.490) (-0.201,-2.362) (-5.316,-33.242)      8.06243
461     -3.17537 -12.44219  -5.33110   2.35634   1.48644 -40.92887       (-7.730,-1.486) (-0.202,-2.356) (-5.331,-33.243)      8.07807
462     -3.16969 -12.41915  -5.34635   2.35087   1.48309 -40.91219       (-7.717,-1.483) (-0.204,-2.351) (-5.346,-33.244)      8.09373
463     -3.16401 -12.39611  -5.36159   2.34541   1.47974 -40.89551       (-7.705,-1.480) (-0.205,-2.345) (-5.362,-33.245)      8.10941
464     -3.15833 -12.37308  -5.37684   2.33995   1.47639 -40.87883       (-7.693,-1.476) (-0.206,-2.340) (-5.377,-33.246)      8.12512
465     -3.15265 -12.35004  -5.39208   2.33449   1.47304 -40.86215       (-7.681,-1.473) (-0.207,-2.334) (-5.392,-33.247)      8.14085
466     -3.14698 -12.32700  -5.40733   2.32902   1.46969 -40.84547       (-7.669,-1.470) (-0.208,-2.329) (-5.407,-33.248)      8.15659
467     -3.14130 -12.30396  -5.42257   2.32356   1.46634 -40.82880       (-7.657,-1.466) (-0.209,-2.324) (-5.423,-33.249)      8.17236
468     -3.13562 -12.28093  -5.43782   2.31810   1.46299 -40.81212       (-7.645,-1.463) (-0.210,-2.318) (-5.438,-33.250)      8.18815
469     -3.12994 -12.25789  -5.45306   2.31263   1.45964 -40.79544       (-7.633,-1.460) (-0.211,-2.313) (-5.453,-33.251)      8.20396
470     -3.12426 -12.23485  -5.46831   2.30717   1.45629 -40.77876       (-7.621,-1.456) (-0.212,-2.307) (-5.468,-33.252)      8.2198
471     -3.11858 -12.21182  -5.48355   2.30171   1.45294 -40.76208       (-7.608,-1.453) (-0.213,-2.302) (-5.484,-33.253)      8.23565
472     -3.11290 -12.18878  -5.49880   2.29625   1.44959 -40.74540       (-7.596,-1.450) (-0.214,-2.296) (-5.499,-33.254)      8.25152
473     -3.10722 -12.16574  -5.51404   2.29078   1.44624 -40.72872       (-7.584,-1.446) (-0.215,-2.291) (-5.514,-33.255)      8.26742
474     -3.10154 -12.14270  -5.52929   2.28532   1.44289 -40.71204       (-7.572,-1.443) (-0.216,-2.285) (-5.529,-33.256)      8.28333
475     -3.09586 -12.11967  -5.54453   2.27986   1.43954 -40.69536       (-7.560,-1.440) (-0.217,-2.280) (-5.545,-33.257)      8.29927
476     -3.09018 -12.09663  -5.55978   2.27440   1.43619 -40.67869       (-7.548,-1.436) (-0.218,-2.274) (-5.560,-33.258)      8.31522
477     -3.08450 -12.07359  -5.57502   2.26893   1.43284 -40.66201       (-7.536,-1.433) (-0.219,-2.269) (-5.575,-33.258)      8.3312
478     -3.07882 -12.05055  -5.59027   2.26347   1.42949 -40.64533       (-7.524,-1.429) (-0.220,-2.263) (-5.590,-33.259)      8.34719
479     -3.07314 -12.02752  -5.60551   2.25801   1.42614 -40.62865       (-7.512,-1.426) (-0.221,-2.258) (-5.606,-33.260)      8.36321
480     -3.06746 -12.00448  -5.62076   2.25254   1.42279 -40.61197       (-7.499,-1.423) (-0.222,-2.253) (-5.621,-33.261)      8.37924
481     -3.06178 -11.98144  -5.63600   2.24708   1.41944 -40.59529       (-7.487,-1.419) (-0.223,-2.247) (-5.636,-33.262)      8.3953
482     -3.05610 -11.95840  -5.65125   2.24162   1.41609 -40.57861       (-7.475,-1.416) (-0.224,-2.242) (-5.651,-33.263)      8.41137
483     -3.05042 -11.93537  -5.66649   2.23616   1.41274 -40.56193       (-7.463,-1.413) (-0.225,-2.236) (-5.666,-33.264)      8.42747
484     -3.04474 -11.91233  -5.68174   2.23069   1.40939 -40.54526       (-7.451,-1.409) (-0.226,-2.231) (-5.682,-33.265)      8.44358
485     -3.03906 -11.88929  -5.69698   2.22523   1.40604 -40.52858       (-7.439,-1.406) (-0.227,-2.225) (-5.697,-33.266)      8.45971
486     -3.03338 -11.86625  -5.71223   2.21977   1.40269 -40.51190       (-7.427,-1.403) (-0.228,-2.220) (-5.712,-33.267)      8.47586
487     -3.02770 -11.84322  -5.72747   2.21431   1.39934 -40.49522       (-7.415,-1.399) (-0.229,-2.214) (-5.727,-33.268)      8.49204
488     -3.02202 -11.82018  -5.74272   2.20884   1.39599 -40.47854       (-7.402,-1.396) (-0.230,-2.209) (-5.743,-33.269)      8.50822
489     -3.01634 -11.79714  -5.75796   2.20338   1.39264 -40.46186       (-7.390,-1.393) (-0.231,-2.203) (-5.758,-33.270)      8.52443
490     -3.01066 -11.77410  -5.77321   2.19792   1.38929 -40.44518       (-7.378,-1.389) (-0.232,-2.198) (-5.773,-33.271)      8.54066
491     -3.00498 -11.75107  -5.78845   2.19245   1.38594 -40.42850       (-7.366,-1.386) (-0.233,-2.192) (-5.788,-33.272)      8.5569
492     -2.99930 -11.72803  -5.80370   2.18699   1.38259 -40.41182       (-7.354,-1.383) (-0.234,-2.187) (-5.804,-33.273)      8.57317
493     -2.99362 -11.70499  -5.81894   2.18153   1.37924 -40.39515       (-7.342,-1.379) (-0.235,-2.182) (-5.819,-33.274)      8.58945
494     -2.98794 -11.68195  -5.83419   2.17607   1.37589 -40.37847       (-7.330,-1.376) (-0.236,-2.176) (-5.834,-33.275)      8.60575
495     -2.98226 -11.65892  -5.84943   2.17060   1.37254 -40.36179       (-7.318,-1.373) (-0.237,-2.171) (-5.849,-33.275)      8.62207
496     -2.97658 -11.63588  -5.86468   2.16514   1.36919 -40.34511       (-7.306,-1.369) (-0.238,-2.165) (-5.865,-33.276)      8.63841
497     -2.97090 -11.61284  -5.87992   2.15968   1.36584 -40.32843       (-7.293,-1.366) (-0.239,-2.160) (-5.880,-33.277)      8.65476
498     -2.96522 -11.58980  -5.89517   2.15422   1.36249 -40.31175       (-7.281,-1.362) (-0.240,-2.154) (-5.895,-33.278)      8.67113
499     -2.95955 -11.56677  -5.91041   2.14875   1.35914 -40.29507       (-7.269,-1.359) (-0.241,-2.149) (-5.910,-33.279)      8.68752
500     -2.95387 -11.54373  -5.92566   2.14329   1.35579 -40.27839       (-7.257,-1.356) (-0.242,-2.143) (-5.926,-33.280)      8.70393
501     -2.94819 -11.52069  -5.94090   2.13783   1.35244 -40.26172       (-7.245,-1.352) (-0.243,-2.138) (-5.941,-33.281)      8.72036
502     -2.94251 -11.49765  -5.95615   2.13236   1.34909 -40.24504       (-7.233,-1.349) (-0.244,-2.132) (-5.956,-33.282)      8.7368
503     -2.93683 -11.47462  -5.97139   2.12690   1.34574 -40.22836       (-7.221,-1.346) (-0.245,-2.127) (-5.971,-33.283)      8.75326
504     -2.93115 -11.45158  -5.98664   2.12144   1.34239 -40.21168       (-7.209,-1.342) (-0.246,-2.121) (-5.987,-33.284)      8.76974
505     -2.92547 -11.42854  -6.00188   2.11598   1.33904 -40.19500       (-7.197,-1.339) (-0.247,-2.116) (-6.002,-33.285)      8.78623
506     -2.91979 -11.40550  -6.01712   2.11051   1.33569 -40.17832       (-7.184,-1.336) (-0.248,-2.111) (-6.017,-33.286)      8.80274
507     -2.91411 -11.38247  -6.03237   2.10505   1.33234 -40.16164       (-7.172,-1.332) (-0.249,-2.105) (-6.032,-33.287)      8.81927
508     -2.90843 -11.35943  -6.04761   2.09959   1.32899 -40.14496       (-7.160,-1.329) (-0.250,-2.100) (-6.048,-33.288)      8.83581
509     -2.90275 -11.33639  -6.06286   2.09413   1.32564 -40.12828       (-7.148,-1.326) (-0.251,-2.094) (-6.063,-33.289)      8.85238
510     -2.89707 -11.31335  -6.07810   2.08866   1.32229 -40.11161       (-7.136,-1.322) (-0.252,-2.089) (-6.078,-33.290)      8.86895
511     -2.89139 -11.29032  -6.09335   2.08320   1.31894 -40.09493       (-7.124,-1.319) (-0.254,-2.083) (-6.093,-33.291)      8.88555
512     -2.88571 -11.26728  -6.10859   2.07774   1.31559 -40.07825       (-7.112,-1.316) (-0.255,-2.078) (-6.109,-33.292)      8.90216
513     -2.88003 -11.24424  -6.12384   2.07227   1.31224 -40.06157       (-7.100,-1.312) (-0.256,-2.072) (-6.124,-33.293)      8.91879
514     -2.87435 -11.22120  -6.13908   2.06681   1.30889 -40.04489       (-7.088,-1.309) (-0.257,-2.067) (-6.139,-33.293)      8.93543
515     -2.86867 -11.19817  -6.15433   2.06135   1.30554 -40.02821       (-7.075,-1.306) (-0.258,-2.061) (-6.154,-33.294)      8.95209
516     -2.86299 -11.17513  -6.16957   2.05589   1.30219 -40.01153       (-7.063,-1.302) (-0.259,-2.056) (-6.170,-33.295)      8.96877
517     -2.85731 -11.15209  -6.18482   2.05042   1.29884 -39.99485       (-7.051,-1.299) (-0.260,-2.050) (-6.185,-33.296)      8.98546
518     -2.85163 -11.12905  -6.20006   2.04496   1.29549 -39.97818       (-7.039,-1.295) (-0.261,-2.045) (-6.200,-33.297)      9.00217
519     -2.84595 -11.10602  -6.21531   2.03950   1.29214 -39.96150       (-7.027,-1.292) (-0.262,-2.039) (-6.215,-33.298)      9.0189
520     -2.84027 -11.08298  -6.23055   2.03404   1.28879 -39.94482       (-7.015,-1.289) (-0.263,-2.034) (-6.231,-33.299)      9.03564
521     -2.83459 -11.05994  -6.24580   2.02857   1.28544 -39.92814       (-7.003,-1.285) (-0.264,-2.029) (-6.246,-33.300)      9.05239
522     -2.82891 -11.03690  -6.26104   2.02311   1.28209 -39.91146       (-6.991,-1.282) (-0.265,-2.023) (-6.261,-33.301)      9.06916
523     -2.82323 -11.01387  -6.27629   2.01765   1.27874 -39.89478       (-6.979,-1.279) (-0.266,-2.018) (-6.276,-33.302)      9.08595
524     -2.81755 -10.99083  -6.29153   2.01218   1.27539 -39.87810       (-6.966,-1.275) (-0.267,-2.012) (-6.292,-33.303)      9.10275
525     -2.81187 -10.96779  -6.30678   2.00672   1.27204 -39.86142       (-6.954,-1.272) (-0.268,-2.007) (-6.307,-33.304)      9.11957
526     -2.80619 -10.94475  -6.32202   2.00126   1.26869 -39.84474       (-6.942,-1.269) (-0.269,-2.001) (-6.322,-33.305)      9.1364
527     -2.80051 -10.92172  -6.33727   1.99580   1.26534 -39.82807       (-6.930,-1.265) (-0.270,-1.996) (-6.337,-33.306)      9.15325
528     -2.79483 -10.89868  -6.35251   1.99033   1.26199 -39.81139       (-6.918,-1.262) (-0.271,-1.990) (-6.353,-33.307)      9.17012
529     -2.78915 -10.87564  -6.36776   1.98487   1.25864 -39.79471       (-6.906,-1.259) (-0.272,-1.985) (-6.368,-33.308)      9.18699
530     -2.78347 -10.85261  -6.38300   1.97941   1.25529 -39.77803       (-6.894,-1.255) (-0.273,-1.979) (-6.383,-33.309)      9.20389
531     -2.77780 -10.82957  -6.39825   1.97395   1.25194 -39.76135       (-6.882,-1.252) (-0.274,-1.974) (-6.398,-33.310)      9.2208
532     -2.77212 -10.80653  -6.41349   1.96848   1.24859 -39.74467       (-6.870,-1.249) (-0.275,-1.968) (-6.413,-33.311)      9.23772
533     -2.76644 -10.78349  -6.42874   1.96302   1.24524 -39.72799       (-6.857,-1.245) (-0.276,-1.963) (-6.429,-33.311)      9.25466
534     -2.76076 -10.76046  -6.44398   1.95756   1.24189 -39.71131       (-6.845,-1.242) (-0.277,-1.958) (-6.444,-33.312)      9.27161
535     -2.75508 -10.73742  -6.45923   1.95209   1.23854 -39.69464       (-6.833,-1.239) (-0.278,-1.952) (-6.459,-33.313)      9.28857
536     -2.74940 -10.71438  -6.47447   1.94663   1.23519 -39.67796       (-6.821,-1.235) (-0.279,-1.947) (-6.474,-33.314)      9.30555
537     -2.74372 -10.69134  -6.48972   1.94117   1.23184 -39.66128       (-6.809,-1.232) (-0.280,-1.941) (-6.490,-33.315)      9.32255
538     -2.73804 -10.66831  -6.50496   1.93571   1.22850 -39.64460       (-6.797,-1.228) (-0.281,-1.936) (-6.505,-33.316)      9.33956
539     -2.73236 -10.64527  -6.52021   1.93024   1.22515 -39.62792       (-6.785,-1.225) (-0.282,-1.930) (-6.520,-33.317)      9.35658
540     -2.72668 -10.62223  -6.53545   1.92478   1.22180 -39.61124       (-6.773,-1.222) (-0.283,-1.925) (-6.535,-33.318)      9.37362
541     -2.72100 -10.59919  -6.55070   1.91932   1.21845 -39.59456       (-6.761,-1.218) (-0.284,-1.919) (-6.551,-33.319)      9.39067
542     -2.71532 -10.57616  -6.56594   1.91386   1.21510 -39.57788       (-6.748,-1.215) (-0.285,-1.914) (-6.566,-33.320)      9.40774
543     -2.70964 -10.55312  -6.58119   1.90839   1.21175 -39.56120       (-6.736,-1.212) (-0.286,-1.908) (-6.581,-33.321)      9.42482
544     -2.70396 -10.53008  -6.59643   1.90293   1.20840 -39.54453       (-6.724,-1.208) (-0.287,-1.903) (-6.596,-33.322)      9.44191
545     -2.69828 -10.50704  -6.61168   1.89747   1.20505 -39.52785       (-6.712,-1.205) (-0.288,-1.897) (-6.612,-33.323)      9.45902
546     -2.69260 -10.48401  -6.62692   1.89200   1.20170 -39.51117       (-6.700,-1.202) (-0.289,-1.892) (-6.627,-33.324)      9.47614
547     -2.68692 -10.46097  -6.64217   1.88654   1.19835 -39.49449       (-6.688,-1.198) (-0.290,-1.887) (-6.642,-33.325)      9.49327
548     -2.68124 -10.43793  -6.65741   1.88108   1.19500 -39.47781       (-6.676,-1.195) (-0.291,-1.881) (-6.657,-33.326)      9.51042
549     -2.67556 -10.41489  -6.67266   1.87562   1.19165 -39.46113       (-6.664,-1.192) (-0.292,-1.876) (-6.673,-33.327)      9.50331
550     -2.66988 -10.39186  -6.68790   1.87015   1.18830 -39.44445       (-6.652,-1.188) (-0.293,-1.870) (-6.688,-33.328)      9.48328
551     -2.66420 -10.36882  -6.70315   1.86469   1.18495 -39.42777       (-6.639,-1.185) (-0.294,-1.865) (-6.703,-33.328)      9.46325
552     -2.65852 -10.34578  -6.71839   1.85923   1.18160 -39.41110       (-6.627,-1.182) (-0.295,-1.859) (-6.718,-33.329)      9.44322
553     -2.65284 -10.32274  -6.73364   1.85377   1.17825 -39.39442       (-6.615,-1.178) (-0.296,-1.854) (-6.734,-33.330)      9.42319
554     -2.64716 -10.29971  -6.74888   1.84830   1.17490 -39.37774       (-6.603,-1.175) (-0.297,-1.848) (-6.749,-33.331)      9.40317
555     -2.64148 -10.27667  -6.76413   1.84284   1.17155 -39.36106       (-6.591,-1.172) (-0.298,-1.843) (-6.764,-33.332)      9.38315
556     -2.63580 -10.25363  -6.77937   1.83738   1.16820 -39.34438       (-6.579,-1.168) (-0.299,-1.837) (-6.779,-33.333)      9.36313
557     -2.63012 -10.23059  -6.79462   1.83191   1.16485 -39.32770       (-6.567,-1.165) (-0.300,-1.832) (-6.795,-33.334)      9.34311
