2BOUNDS_2018-03-07.14_57_06.927_.txt     Output is probe cell, reduced cell, NCDist distance between
375      2.31106   6.07526   2.13365 -19.66529 -10.80630 -24.60441       (-4.051,-5.381) (-9.965,-2.134) (-0.177,-3.942)      4.4914
376      2.30251   6.06443   2.12896 -19.63638 -10.80175 -24.57534       (-4.068,-5.379) (-9.970,-2.129) (-0.174,-3.935)      4.49994
377      2.29395   6.05361   2.12427 -19.60747 -10.79721 -24.54627       (-4.085,-5.376) (-9.975,-2.124) (-0.170,-3.929)      4.50855
378      2.28540   6.04278   2.11957 -19.57856 -10.79266 -24.51721       (-4.102,-5.373) (-9.980,-2.120) (-0.166,-3.923)      4.51723
379      2.27684   6.03196   2.11488 -19.54965 -10.78812 -24.48814       (-4.120,-5.371) (-9.985,-2.115) (-0.162,-3.917)      4.52599
380      2.26829   6.02114   2.11019 -19.52074 -10.78357 -24.45907       (-4.137,-5.368) (-9.990,-2.110) (-0.158,-3.911)      4.53482
381      2.25974   6.01031   2.10549 -19.49183 -10.77903 -24.43001       (-4.154,-5.366) (-9.995,-2.105) (-0.154,-3.905)      4.54372
382      2.25118   5.99949   2.10080 -19.46292 -10.77448 -24.40094       (-4.171,-5.363) (-10.000,-2.101) (-0.150,-3.899)      4.55269
383      2.24263   5.98866   2.09611 -19.43401 -10.76993 -24.37187       (-4.189,-5.361) (-10.005,-2.096) (-0.147,-3.893)      4.56173
384      2.23408   5.97784   2.09142 -19.40510 -10.76539 -24.34281       (-4.206,-5.358) (-10.010,-2.091) (-0.143,-3.886)      4.57084
385      2.22552   5.96702   2.08672 -19.37619 -10.76084 -24.31374       (-4.223,-5.355) (-10.015,-2.087) (-0.139,-3.880)      4.58003
386      2.21697   5.95619   2.08203 -19.34728 -10.75630 -24.28467       (-4.240,-5.353) (-10.020,-2.082) (-0.135,-3.874)      4.58928
387      2.20842   5.94537   2.07734 -19.31837 -10.75175 -24.25561       (-4.258,-5.350) (-10.025,-2.077) (-0.131,-3.868)      4.5986
388      2.19986   5.93454   2.07264 -19.28946 -10.74721 -24.22654       (-4.275,-5.348) (-10.030,-2.073) (-0.127,-3.862)      4.60799
389      2.19131   5.92372   2.06795 -19.26054 -10.74266 -24.19747       (-4.292,-5.345) (-10.035,-2.068) (-0.123,-3.856)      4.61745
390      2.18276   5.91290   2.06326 -19.23163 -10.73812 -24.16841       (-4.309,-5.343) (-10.040,-2.063) (-0.119,-3.850)      4.62698
391      2.17420   5.90207   2.05857 -19.20272 -10.73357 -24.13934       (-4.327,-5.340) (-10.045,-2.059) (-0.116,-3.844)      4.63657
392      2.16565   5.89125   2.05387 -19.17381 -10.72902 -24.11027       (-4.344,-5.337) (-10.050,-2.054) (-0.112,-3.837)      4.64623
393      2.15710   5.88042   2.04918 -19.14490 -10.72448 -24.08121       (-4.361,-5.335) (-10.055,-2.049) (-0.108,-3.831)      4.65596
394      2.14854   5.86960   2.04449 -19.11599 -10.71993 -24.05214       (-4.378,-5.332) (-10.060,-2.044) (-0.104,-3.825)      4.66575
395      2.13999   5.85878   2.03979 -19.08708 -10.71539 -24.02307       (-4.396,-5.330) (-10.065,-2.040) (-0.100,-3.819)      4.67561
396      2.13143   5.84795   2.03510 -19.05817 -10.71084 -23.99401       (-4.413,-5.327) (-10.070,-2.035) (-0.096,-3.813)      4.68554
397      2.12288   5.83713   2.03041 -19.02926 -10.70630 -23.96494       (-4.430,-5.325) (-10.075,-2.030) (-0.092,-3.807)      4.68706
398      2.11433   5.82630   2.02572 -19.00035 -10.70175 -23.93587       (-4.447,-5.322) (-10.080,-2.026) (-0.089,-3.801)      4.6884
399      2.10577   5.81548   2.02102 -18.97144 -10.69721 -23.90681       (-4.465,-5.319) (-10.085,-2.021) (-0.085,-3.794)      4.68982
400      2.09722   5.80465   2.01633 -18.94253 -10.69266 -23.87774       (-4.482,-5.317) (-10.090,-2.016) (-0.081,-3.788)      4.69133
401      2.08867   5.79383   2.01164 -18.91362 -10.68811 -23.84867       (-4.499,-5.314) (-10.095,-2.012) (-0.077,-3.782)      4.69292
402      2.08011   5.78301   2.00695 -18.88471 -10.68357 -23.81961       (-4.516,-5.312) (-10.100,-2.007) (-0.073,-3.776)      4.6946
403      2.07156   5.77218   2.00225 -18.85580 -10.67902 -23.79054       (-4.534,-5.309) (-10.105,-2.002) (-0.069,-3.770)      4.69637
404      2.06301   5.76136   1.99756 -18.82689 -10.67448 -23.76147       (-4.551,-5.307) (-10.110,-1.998) (-0.065,-3.764)      4.69822
405      2.05445   5.75053   1.99287 -18.79798 -10.66993 -23.73241       (-4.568,-5.304) (-10.115,-1.993) (-0.062,-3.758)      4.70015
406      2.04590   5.73971   1.98817 -18.76907 -10.66539 -23.70334       (-4.585,-5.301) (-10.120,-1.988) (-0.058,-3.752)      4.70217
407      2.03735   5.72889   1.98348 -18.74016 -10.66084 -23.67427       (-4.603,-5.299) (-10.125,-1.983) (-0.054,-3.745)      4.70428
408      2.02879   5.71806   1.97879 -18.71125 -10.65630 -23.64521       (-4.620,-5.296) (-10.130,-1.979) (-0.050,-3.739)      4.70647
409      2.02024   5.70724   1.97410 -18.68234 -10.65175 -23.61614       (-4.637,-5.294) (-10.135,-1.974) (-0.046,-3.733)      4.70875
410      2.01169   5.69641   1.96940 -18.65343 -10.64720 -23.58707       (-4.654,-5.291) (-10.140,-1.969) (-0.042,-3.727)      4.71111
411      2.00313   5.68559   1.96471 -18.62452 -10.64266 -23.55801       (-4.672,-5.289) (-10.145,-1.965) (-0.038,-3.721)      4.71355
412      1.99458   5.67477   1.96002 -18.59561 -10.63811 -23.52894       (-4.689,-5.286) (-10.150,-1.960) (-0.035,-3.715)      4.71608
413      1.98602   5.66394   1.95532 -18.56669 -10.63357 -23.49987       (-4.706,-5.283) (-10.155,-1.955) (-0.031,-3.709)      4.71869
414      1.97747   5.65312   1.95063 -18.53778 -10.62902 -23.47081       (-4.723,-5.281) (-10.160,-1.951) (-0.027,-3.702)      4.72139
415      1.96892   5.64229   1.94594 -18.50887 -10.62448 -23.44174       (-4.741,-5.278) (-10.165,-1.946) (-0.023,-3.696)      4.72417
416      1.96036   5.63147   1.94125 -18.47996 -10.61993 -23.41267       (-4.758,-5.276) (-10.170,-1.941) (-0.019,-3.690)      4.72703
417      1.95181   5.62065   1.93655 -18.45105 -10.61539 -23.38361       (-4.775,-5.273) (-10.175,-1.937) (-0.015,-3.684)      4.72998
418      1.94326   5.60982   1.93186 -18.42214 -10.61084 -23.35454       (-4.792,-5.271) (-10.180,-1.932) (-0.011,-3.678)      4.73301
419      1.93470   5.59900   1.92717 -18.39323 -10.60629 -23.32547       (-4.810,-5.268) (-10.185,-1.927) (-0.008,-3.672)      4.73613
420      1.92615   5.58817   1.92248 -18.36432 -10.60175 -23.29641       (-4.827,-5.265) (-10.190,-1.922) (-0.004,-3.666)      4.73933
421      1.91760   5.57735   1.91778 -18.33541 -10.59720 -23.26734       (-3.660,-0.000) (-10.195,-4.844) (-5.263,-1.918)      4.3457    *****
422      1.90904   5.56653   1.91309 -18.30650 -10.59266 -23.23827       (-3.657,-0.004) (-10.196,-4.857) (-5.256,-1.909)      4.35487
423      1.90049   5.55570   1.90840 -18.27759 -10.58811 -23.20921       (-3.655,-0.008) (-10.197,-4.871) (-5.250,-1.900)      4.36409
424      1.89194   5.54488   1.90370 -18.24868 -10.58357 -23.18014       (-3.653,-0.012) (-10.198,-4.884) (-5.243,-1.892)      4.37336
425      1.88338   5.53405   1.89901 -18.21977 -10.57902 -23.15107       (-3.651,-0.016) (-10.200,-4.898) (-5.237,-1.883)      4.38268
426      1.87483   5.52323   1.89432 -18.19086 -10.57448 -23.12201       (-3.648,-0.019) (-10.201,-4.911) (-5.231,-1.875)      4.39206
427      1.86627   5.51241   1.88963 -18.16195 -10.56993 -23.09294       (-3.646,-0.023) (-10.202,-4.924) (-5.224,-1.866)      4.40149
428      1.85772   5.50158   1.88493 -18.13304 -10.56538 -23.06387       (-3.644,-0.027) (-10.203,-4.938) (-5.218,-1.858)      4.41097
429      1.84917   5.49076   1.88024 -18.10413 -10.56084 -23.03481       (-3.642,-0.031) (-10.204,-4.951) (-5.211,-1.849)      4.4205
430      1.84061   5.47993   1.87555 -18.07522 -10.55629 -23.00574       (-3.639,-0.035) (-10.205,-4.965) (-5.205,-1.841)      4.43008
431      1.83206   5.46911   1.87085 -18.04631 -10.55175 -22.97667       (-3.637,-0.039) (-10.206,-4.978) (-5.198,-1.832)      4.43971
432      1.82351   5.45828   1.86616 -18.01740 -10.54720 -22.94761       (-3.635,-0.043) (-10.208,-4.991) (-5.192,-1.824)      4.44939
433      1.81495   5.44746   1.86147 -17.98849 -10.54266 -22.91854       (-3.633,-0.047) (-10.209,-5.005) (-5.186,-1.815)      4.45912
434      1.80640   5.43664   1.85678 -17.95958 -10.53811 -22.88947       (-3.630,-0.050) (-10.210,-5.018) (-5.179,-1.806)      4.4689
435      1.79785   5.42581   1.85208 -17.93067 -10.53357 -22.86041       (-3.628,-0.054) (-10.211,-5.032) (-5.173,-1.798)      4.47873
436      1.78929   5.41499   1.84739 -17.90176 -10.52902 -22.83134       (-3.626,-0.058) (-10.212,-5.045) (-5.166,-1.789)      4.4886
437      1.78074   5.40416   1.84270 -17.87284 -10.52448 -22.80227       (-3.623,-0.062) (-10.213,-5.058) (-5.160,-1.781)      4.49853
438      1.77219   5.39334   1.83800 -17.84393 -10.51993 -22.77321       (-3.621,-0.066) (-10.214,-5.072) (-5.153,-1.772)      4.5085
439      1.76363   5.38252   1.83331 -17.81502 -10.51538 -22.74414       (-3.619,-0.070) (-10.215,-5.085) (-5.147,-1.764)      4.51853
440      1.75508   5.37169   1.82862 -17.78611 -10.51084 -22.71507       (-3.617,-0.074) (-10.217,-5.099) (-5.141,-1.755)      4.52859
441      1.74653   5.36087   1.82393 -17.75720 -10.50629 -22.68601       (-3.614,-0.077) (-10.218,-5.112) (-5.134,-1.747)      4.53871
442      1.73797   5.35004   1.81923 -17.72829 -10.50175 -22.65694       (-3.612,-0.081) (-10.219,-5.125) (-5.128,-1.738)      4.54887
443      1.72942   5.33922   1.81454 -17.69938 -10.49720 -22.62787       (-3.610,-0.085) (-10.220,-5.139) (-5.121,-1.729)      4.55908
444      1.72086   5.32840   1.80985 -17.67047 -10.49266 -22.59881       (-3.608,-0.089) (-10.221,-5.152) (-5.115,-1.721)      4.56934
445      1.71231   5.31757   1.80516 -17.64156 -10.48811 -22.56974       (-3.605,-0.093) (-10.222,-5.165) (-5.108,-1.712)      4.57964
446      1.70376   5.30675   1.80046 -17.61265 -10.48357 -22.54067       (-3.603,-0.097) (-10.223,-5.179) (-5.102,-1.704)      4.58999
447      1.69520   5.29592   1.79577 -17.58374 -10.47902 -22.51161       (-3.601,-0.101) (-10.225,-5.192) (-5.096,-1.695)      4.60038
448      1.68665   5.28510   1.79108 -17.55483 -10.47447 -22.48254       (-3.598,-0.104) (-10.226,-5.206) (-5.089,-1.687)      4.61082
449      1.67810   5.27428   1.78638 -17.52592 -10.46993 -22.45347       (-3.596,-0.108) (-10.227,-5.219) (-5.083,-1.678)      4.6213
450      1.66954   5.26345   1.78169 -17.49701 -10.46538 -22.42441       (-3.594,-0.112) (-10.228,-5.232) (-5.076,-1.670)      4.63183
451      1.66099   5.25263   1.77700 -17.46810 -10.46084 -22.39534       (-3.592,-0.116) (-10.229,-5.246) (-5.070,-1.661)      4.6424
452      1.65244   5.24180   1.77231 -17.43919 -10.45629 -22.36627       (-3.589,-0.120) (-10.230,-5.259) (-5.063,-1.652)      4.65301
453      1.64388   5.23098   1.76761 -17.41028 -10.45175 -22.33721       (-3.587,-0.124) (-10.231,-5.273) (-5.057,-1.644)      4.66367
454      1.63533   5.22016   1.76292 -17.38137 -10.44720 -22.30814       (-3.585,-0.128) (-10.233,-5.286) (-5.051,-1.635)      4.67437
455      1.62678   5.20933   1.75823 -17.35246 -10.44266 -22.27907       (-3.583,-0.131) (-10.234,-5.299) (-5.044,-1.627)      4.68511
456      1.61822   5.19851   1.75353 -17.32355 -10.43811 -22.25001       (-3.580,-0.135) (-10.235,-5.313) (-5.038,-1.618)      4.6959
457      1.60967   5.18768   1.74884 -17.29464 -10.43356 -22.22094       (-3.578,-0.139) (-10.236,-5.326) (-5.031,-1.610)      4.70673
458      1.60112   5.17686   1.74415 -17.26573 -10.42902 -22.19188       (-3.576,-0.143) (-10.237,-5.340) (-5.025,-1.601)      4.7176
459      1.59256   5.16603   1.73946 -17.23682 -10.42447 -22.16281       (-3.573,-0.147) (-10.238,-5.353) (-5.018,-1.593)      4.72851
460      1.58401   5.15521   1.73476 -17.20790 -10.41993 -22.13374       (-3.571,-0.151) (-10.239,-5.366) (-5.012,-1.584)      4.73946
461      1.57545   5.14439   1.73007 -17.17899 -10.41538 -22.10468       (-3.569,-0.155) (-10.240,-5.380) (-5.006,-1.575)      4.75046
462      1.56690   5.13356   1.72538 -17.15008 -10.41084 -22.07561       (-3.567,-0.158) (-10.242,-5.393) (-4.999,-1.567)      4.76149
463      1.55835   5.12274   1.72069 -17.12117 -10.40629 -22.04654       (-3.564,-0.162) (-10.243,-5.407) (-4.993,-1.558)      4.77257
464      1.54979   5.11191   1.71599 -17.09226 -10.40175 -22.01748       (-3.562,-0.166) (-10.244,-5.420) (-4.986,-1.550)      4.78368
465      1.54124   5.10109   1.71130 -17.06335 -10.39720 -21.98841       (-3.560,-0.170) (-10.245,-5.433) (-4.980,-1.541)      4.79484
466      1.53269   5.09027   1.70661 -17.03444 -10.39265 -21.95934       (-3.558,-0.174) (-10.246,-5.447) (-4.973,-1.533)      4.80604
467      1.52413   5.07944   1.70191 -17.00553 -10.38811 -21.93028       (-3.555,-0.178) (-10.247,-5.460) (-4.967,-1.524)      4.81727
468      1.51558   5.06862   1.69722 -16.97662 -10.38356 -21.90121       (-3.553,-0.182) (-10.248,-5.474) (-4.961,-1.516)      4.82855
469      1.50703   5.05779   1.69253 -16.94771 -10.37902 -21.87214       (-3.551,-0.186) (-10.250,-5.487) (-4.954,-1.507)      4.83986
470      1.49847   5.04697   1.68784 -16.91880 -10.37447 -21.84308       (-3.548,-0.189) (-10.251,-5.500) (-4.948,-1.498)      4.85121
471      1.48992   5.03615   1.68314 -16.88989 -10.36993 -21.81401       (-3.546,-0.193) (-10.252,-5.514) (-4.941,-1.490)      4.8626
472      1.48137   5.02532   1.67845 -16.86098 -10.36538 -21.78494       (-3.544,-0.197) (-10.253,-5.527) (-4.935,-1.481)      4.87403
473      1.47281   5.01450   1.67376 -16.83207 -10.36084 -21.75588       (-3.542,-0.201) (-10.254,-5.541) (-4.928,-1.473)      4.8855
474      1.46426   5.00367   1.66906 -16.80316 -10.35629 -21.72681       (-3.539,-0.205) (-10.255,-5.554) (-4.922,-1.464)      4.897
475      1.45571   4.99285   1.66437 -16.77425 -10.35174 -21.69774       (-3.537,-0.209) (-10.256,-5.567) (-4.916,-1.456)      4.90854
476      1.44715   4.98203   1.65968 -16.74534 -10.34720 -21.66868       (-3.535,-0.213) (-10.257,-5.581) (-4.909,-1.447)      4.92012
477      1.43860   4.97120   1.65499 -16.71643 -10.34265 -21.63961       (-3.533,-0.216) (-10.259,-5.594) (-4.903,-1.439)      4.93173
478      1.43004   4.96038   1.65029 -16.68752 -10.33811 -21.61054       (-3.530,-0.220) (-10.260,-5.607) (-4.896,-1.430)      4.94338
479      1.42149   4.94955   1.64560 -16.65861 -10.33356 -21.58148       (-3.528,-0.224) (-10.261,-5.621) (-4.890,-1.421)      4.95507
480      1.41294   4.93873   1.64091 -16.62970 -10.32902 -21.55241       (-3.526,-0.228) (-10.262,-5.634) (-4.883,-1.413)      4.96679
481      1.40438   4.92791   1.63622 -16.60079 -10.32447 -21.52334       (-3.524,-0.232) (-10.263,-5.648) (-4.877,-1.404)      4.97855
482      1.39583   4.91708   1.63152 -16.57188 -10.31993 -21.49428       (-3.521,-0.236) (-10.264,-5.661) (-4.870,-1.396)      4.99035
483      1.38728   4.90626   1.62683 -16.54297 -10.31538 -21.46521       (-3.519,-0.240) (-10.265,-5.674) (-4.864,-1.387)      5.00218
484      1.37872   4.89543   1.62214 -16.51405 -10.31083 -21.43614       (-3.517,-0.243) (-10.267,-5.688) (-4.858,-1.379)      5.01404
485      1.37017   4.88461   1.61744 -16.48514 -10.30629 -21.40708       (-3.514,-0.247) (-10.268,-5.701) (-4.851,-1.370)      5.02594
486      1.36162   4.87379   1.61275 -16.45623 -10.30174 -21.37801       (-3.512,-0.251) (-10.269,-5.715) (-4.845,-1.362)      5.03781
487      1.35306   4.86296   1.60806 -16.42732 -10.29720 -21.34894       (-3.510,-0.255) (-10.270,-5.728) (-4.838,-1.353)      5.04428
488      1.34451   4.85214   1.60337 -16.39841 -10.29265 -21.31988       (-3.508,-0.259) (-10.271,-5.741) (-4.832,-1.345)      5.05081
489      1.33596   4.84131   1.59867 -16.36950 -10.28811 -21.29081       (-3.505,-0.263) (-10.272,-5.755) (-4.825,-1.336)      5.05739
490      1.32740   4.83049   1.59398 -16.34059 -10.28356 -21.26174       (-3.503,-0.267) (-10.273,-5.768) (-4.819,-1.327)      5.06402
491      1.31885   4.81966   1.58929 -16.31168 -10.27902 -21.23268       (-3.501,-0.270) (-10.274,-5.782) (-4.813,-1.319)      5.0707
492      1.31030   4.80884   1.58459 -16.28277 -10.27447 -21.20361       (-3.499,-0.274) (-10.276,-5.795) (-4.806,-1.310)      5.07744
493      1.30174   4.79802   1.57990 -16.25386 -10.26992 -21.17454       (-3.496,-0.278) (-10.277,-5.808) (-4.800,-1.302)      5.08423
494      1.29319   4.78719   1.57521 -16.22495 -10.26538 -21.14548       (-3.494,-0.282) (-10.278,-5.822) (-4.793,-1.293)      5.09108
495      1.28463   4.77637   1.57052 -16.19604 -10.26083 -21.11641       (-3.492,-0.286) (-10.279,-5.835) (-4.787,-1.285)      5.09797
496      1.27608   4.76554   1.56582 -16.16713 -10.25629 -21.08734       (-3.489,-0.290) (-10.280,-5.849) (-4.780,-1.276)      5.10492
497      1.26753   4.75472   1.56113 -16.13822 -10.25174 -21.05828       (-3.487,-0.294) (-10.281,-5.862) (-4.774,-1.268)      5.11034
498      1.25897   4.74390   1.55644 -16.10931 -10.24720 -21.02921       (-3.485,-0.297) (-10.282,-5.875) (-4.768,-1.259)      5.10679
499      1.25042   4.73307   1.55174 -16.08040 -10.24265 -21.00014       (-3.483,-0.301) (-10.284,-5.889) (-4.761,-1.250)      5.10331
500      1.24187   4.72225   1.54705 -16.05149 -10.23811 -20.97108       (-3.480,-0.305) (-10.285,-5.902) (-4.755,-1.242)      5.09988
501      1.23331   4.71142   1.54236 -16.02258 -10.23356 -20.94201       (-3.478,-0.309) (-10.286,-5.916) (-4.748,-1.233)      5.09651
502      1.22476   4.70060   1.53767 -15.99367 -10.22901 -20.91294       (-3.476,-0.313) (-10.287,-5.929) (-4.742,-1.225)      5.0932
503      1.21621   4.68978   1.53297 -15.96476 -10.22447 -20.88388       (-3.474,-0.317) (-10.288,-5.942) (-4.735,-1.216)      5.08995
504      1.20765   4.67895   1.52828 -15.93585 -10.21992 -20.85481       (-3.471,-0.321) (-10.289,-5.956) (-4.729,-1.208)      5.08676
505      1.19910   4.66813   1.52359 -15.90694 -10.21538 -20.82574       (-3.469,-0.324) (-10.290,-5.969) (-4.723,-1.199)      5.08363
506      1.19055   4.65730   1.51890 -15.87803 -10.21083 -20.79668       (-3.467,-0.328) (-10.292,-5.982) (-4.716,-1.191)      5.08056
507      1.18199   4.64648   1.51420 -15.84912 -10.20629 -20.76761       (-3.464,-0.332) (-10.293,-5.996) (-4.710,-1.182)      5.07755
508      1.17344   4.63566   1.50951 -15.82020 -10.20174 -20.73854       (-3.462,-0.336) (-10.294,-6.009) (-4.703,-1.173)      5.0746
509      1.16489   4.62483   1.50482 -15.79129 -10.19720 -20.70948       (-3.460,-0.340) (-10.295,-6.023) (-4.697,-1.165)      5.07171
510      1.15633   4.61401   1.50012 -15.76238 -10.19265 -20.68041       (-3.458,-0.344) (-10.296,-6.036) (-4.690,-1.156)      5.06888
511      1.14778   4.60318   1.49543 -15.73347 -10.18810 -20.65134       (-3.455,-0.348) (-10.297,-6.049) (-4.684,-1.148)      5.0632
512      1.13922   4.59236   1.49074 -15.70456 -10.18356 -20.62228       (-3.453,-0.352) (-10.298,-6.063) (-4.678,-1.139)      5.05626
513      1.13067   4.58154   1.48605 -15.67565 -10.17901 -20.59321       (-3.451,-0.355) (-10.299,-6.076) (-4.671,-1.131)      5.04938
514      1.12212   4.57071   1.48135 -15.64674 -10.17447 -20.56414       (-3.449,-0.359) (-10.301,-6.090) (-4.665,-1.122)      5.04255
515      1.11356   4.55989   1.47666 -15.61783 -10.16992 -20.53508       (-3.446,-0.363) (-10.302,-6.103) (-4.658,-1.114)      5.03578
516      1.10501   4.54906   1.47197 -15.58892 -10.16538 -20.50601       (-3.444,-0.367) (-10.303,-6.116) (-4.652,-1.105)      5.02906
517      1.09646   4.53824   1.46727 -15.56001 -10.16083 -20.47694       (-3.442,-0.371) (-10.304,-6.130) (-4.645,-1.096)      5.02239
518      1.08790   4.52742   1.46258 -15.53110 -10.15629 -20.44788       (-3.440,-0.375) (-10.305,-6.143) (-4.639,-1.088)      5.01577
519      1.07935   4.51659   1.45789 -15.50219 -10.15174 -20.41881       (-3.437,-0.379) (-10.306,-6.157) (-4.633,-1.079)      5.00921
520      1.07080   4.50577   1.45320 -15.47328 -10.14719 -20.38974       (-3.435,-0.382) (-10.307,-6.170) (-4.626,-1.071)      5.00271
521      1.06224   4.49494   1.44850 -15.44437 -10.14265 -20.36068       (-3.433,-0.386) (-10.309,-6.183) (-4.620,-1.062)      4.99626
522      1.05369   4.48412   1.44381 -15.41546 -10.13810 -20.33161       (-3.430,-0.390) (-10.310,-6.197) (-4.613,-1.054)      4.98986
523      1.04514   4.47329   1.43912 -15.38655 -10.13356 -20.30254       (-3.428,-0.394) (-10.311,-6.210) (-4.607,-1.045)      4.98352
524      1.03658   4.46247   1.43443 -15.35764 -10.12901 -20.27348       (-3.426,-0.398) (-10.312,-6.224) (-4.600,-1.037)      4.97723
525      1.02803   4.45165   1.42973 -15.32873 -10.12447 -20.24441       (-3.424,-0.402) (-10.313,-6.237) (-4.594,-1.028)      4.971
526      1.01947   4.44082   1.42504 -15.29982 -10.11992 -20.21534       (-3.421,-0.406) (-10.314,-6.250) (-4.588,-1.019)      4.96483
527      1.01092   4.43000   1.42035 -15.27091 -10.11538 -20.18628       (-3.419,-0.409) (-10.315,-6.264) (-4.581,-1.011)      4.95871
528      1.00237   4.41917   1.41565 -15.24200 -10.11083 -20.15721       (-3.417,-0.413) (-10.316,-6.277) (-4.575,-1.002)      4.95265
529      0.99381   4.40835   1.41096 -15.21309 -10.10628 -20.12814       (-3.415,-0.417) (-10.318,-6.291) (-4.568,-0.994)      4.94664
530      0.98526   4.39753   1.40627 -15.18418 -10.10174 -20.09908       (-3.412,-0.421) (-10.319,-6.304) (-4.562,-0.985)      4.94069
531      0.97671   4.38670   1.40158 -15.15527 -10.09719 -20.07001       (-3.410,-0.425) (-10.320,-6.317) (-4.555,-0.977)      4.9348
532      0.96815   4.37588   1.39688 -15.12635 -10.09265 -20.04094       (-3.408,-0.429) (-10.321,-6.331) (-4.549,-0.968)      4.92896
533      0.95960   4.36505   1.39219 -15.09744 -10.08810 -20.01188       (-3.405,-0.433) (-10.322,-6.344) (-4.543,-0.960)      4.92319
534      0.95105   4.35423   1.38750 -15.06853 -10.08356 -19.98281       (-3.403,-0.436) (-10.323,-6.358) (-4.536,-0.951)      4.91746
535      0.94249   4.34341   1.38280 -15.03962 -10.07901 -19.95374       (-3.401,-0.440) (-10.324,-6.371) (-4.530,-0.942)      4.9118
536      0.93394   4.33258   1.37811 -15.01071 -10.07447 -19.92468       (-3.399,-0.444) (-10.326,-6.384) (-4.523,-0.934)      4.90619
537      0.92539   4.32176   1.37342 -14.98180 -10.06992 -19.89561       (-3.396,-0.448) (-10.327,-6.398) (-4.517,-0.925)      4.90064
538      0.91683   4.31093   1.36873 -14.95289 -10.06538 -19.86654       (-3.394,-0.452) (-10.328,-6.411) (-4.510,-0.917)      4.89515
539      0.90828   4.30011   1.36403 -14.92398 -10.06083 -19.83748       (-3.392,-0.456) (-10.329,-6.424) (-4.504,-0.908)      4.88972
540      0.89973   4.28929   1.35934 -14.89507 -10.05628 -19.80841       (-3.390,-0.460) (-10.330,-6.438) (-4.498,-0.900)      4.88435
541      0.89117   4.27846   1.35465 -14.86616 -10.05174 -19.77934       (-3.387,-0.463) (-10.331,-6.451) (-4.491,-0.891)      4.87903
542      0.88262   4.26764   1.34995 -14.83725 -10.04719 -19.75028       (-3.385,-0.467) (-10.332,-6.465) (-4.485,-0.883)      4.87378
543      0.87406   4.25681   1.34526 -14.80834 -10.04265 -19.72121       (-3.383,-0.471) (-10.334,-6.478) (-4.478,-0.874)      4.86858
544      0.86551   4.24599   1.34057 -14.77943 -10.03810 -19.69214       (-3.380,-0.475) (-10.335,-6.491) (-4.472,-0.866)      4.86344
545      0.85696   4.23517   1.33588 -14.75052 -10.03356 -19.66308       (-3.378,-0.479) (-10.336,-6.505) (-4.465,-0.857)      4.85836
546      0.84840   4.22434   1.33118 -14.72161 -10.02901 -19.63401       (-3.376,-0.483) (-10.337,-6.518) (-4.459,-0.848)      4.85335
547      0.83985   4.21352   1.32649 -14.69270 -10.02447 -19.60494       (-3.374,-0.487) (-10.338,-6.532) (-4.453,-0.840)      4.84839
548      0.83130   4.20269   1.32180 -14.66379 -10.01992 -19.57588       (-3.371,-0.491) (-10.339,-6.545) (-4.446,-0.831)      4.84349
549      0.82274   4.19187   1.31711 -14.63488 -10.01537 -19.54681       (-3.369,-0.494) (-10.340,-6.558) (-4.440,-0.823)      4.83865
550      0.81419   4.18105   1.31241 -14.60597 -10.01083 -19.51774       (-3.367,-0.498) (-10.341,-6.572) (-4.433,-0.814)      4.83387
551      0.80564   4.17022   1.30772 -14.57706 -10.00628 -19.48868       (-3.365,-0.502) (-10.343,-6.585) (-4.427,-0.806)      4.82915
552      0.79708   4.15940   1.30303 -14.54815 -10.00174 -19.45961       (-3.362,-0.506) (-10.344,-6.599) (-4.420,-0.797)      4.8245
553      0.78853   4.14857   1.29833 -14.51924  -9.99719 -19.43054       (-3.360,-0.510) (-10.345,-6.612) (-4.414,-0.789)      4.8199
554      0.77998   4.13775   1.29364 -14.49033  -9.99265 -19.40148       (-3.358,-0.514) (-10.346,-6.625) (-4.408,-0.780)      4.81537
555      0.77142   4.12692   1.28895 -14.46141  -9.98810 -19.37241       (-3.356,-0.518) (-10.347,-6.639) (-4.401,-0.771)      4.81089
556      0.76287   4.11610   1.28426 -14.43250  -9.98356 -19.34334       (-3.353,-0.521) (-10.348,-6.652) (-4.395,-0.763)      4.80648
557      0.75432   4.10528   1.27956 -14.40359  -9.97901 -19.31428       (-3.351,-0.525) (-10.349,-6.666) (-4.388,-0.754)      4.80213
558      0.74576   4.09445   1.27487 -14.37468  -9.97446 -19.28521       (-3.349,-0.529) (-10.351,-6.679) (-4.382,-0.746)      4.79784
559      0.73721   4.08363   1.27018 -14.34577  -9.96992 -19.25614       (-3.346,-0.533) (-10.352,-6.692) (-4.375,-0.737)      4.79361
560      0.72865   4.07280   1.26548 -14.31686  -9.96537 -19.22708       (-3.344,-0.537) (-10.353,-6.706) (-4.369,-0.729)      4.78945
561      0.72010   4.06198   1.26079 -14.28795  -9.96083 -19.19801       (-3.342,-0.541) (-10.354,-6.719) (-4.363,-0.720)      4.78535
562      0.71155   4.05116   1.25610 -14.25904  -9.95628 -19.16894       (-3.340,-0.545) (-10.355,-6.733) (-4.356,-0.712)      4.78131
