Fol_2018-02-25.13_35_21.72_.txt     Output is probe cell, reduced cell, NCDist distance between
173    -1069.84569 -1687.59499 589.38807 -1288.43465 -2111.65096 796.51576       (-891.079,-491.919) (-273.330,-1315.135) (-207.128,-796.516)      455.729
174    -1069.47048 -1685.63211 588.41791 -1287.33187 -2110.51507 794.17766       (-891.454,-493.154) (-275.293,-1316.337) (-205.760,-794.178)      459.166
175    -1069.09526 -1683.66922 587.44776 -1286.22908 -2109.37918 791.83955       (-891.830,-494.390) (-277.256,-1317.540) (-204.392,-791.840)      460.996
176    -1068.72004 -1681.70633 586.47761 -1285.12630 -2108.24328 789.50145       (-892.205,-495.625) (-279.219,-1318.742) (-203.024,-789.501)      462.822
177    -1068.34483 -1679.74344 585.50745 -1284.02351 -2107.10739 787.16335       (-892.580,-496.860) (-281.181,-1319.944) (-201.656,-787.163)      464.672
178    -1067.96961 -1677.78055 584.53730 -1282.92072 -2105.97149 784.82524       (-892.955,-498.095) (-283.144,-1321.146) (-200.288,-784.825)      466.546
179    -1067.59439 -1675.81767 583.56714 -1281.81794 -2104.83560 782.48714       (-893.331,-499.331) (-285.107,-1322.348) (-198.920,-782.487)      468.442
180    -1067.21918 -1673.85478 582.59699 -1280.71515 -2103.69971 780.14903       (-893.706,-500.566) (-287.070,-1323.551) (-197.552,-780.149)      470.361
181    -1066.84396 -1671.89189 581.62684 -1279.61237 -2102.56381 777.81093       (-894.081,-501.801) (-289.033,-1324.753) (-196.184,-777.811)      472.303
182    -1066.46875 -1669.92900 580.65668 -1278.50958 -2101.42792 775.47283       (-894.456,-503.037) (-290.996,-1325.955) (-194.816,-775.473)      474.266
183    -1066.09353 -1667.96612 579.68653 -1277.40679 -2100.29202 773.13472       (-894.831,-504.272) (-292.959,-1327.157) (-193.448,-773.135)      476.252
184    -1065.71831 -1666.00323 578.71637 -1276.30401 -2099.15613 770.79662       (-895.207,-505.507) (-294.922,-1328.360) (-192.080,-770.797)      478.26
185    -1065.34310 -1664.04034 577.74622 -1275.20122 -2098.02024 768.45851       (-895.582,-506.743) (-296.885,-1329.562) (-190.712,-768.459)      480.288
186    -1064.96788 -1662.07745 576.77606 -1274.09844 -2096.88434 766.12041       (-895.957,-507.978) (-298.847,-1330.764) (-189.344,-766.120)      482.338
187    -1064.59267 -1660.11456 575.80591 -1272.99565 -2095.74845 763.78231       (-896.332,-509.213) (-300.810,-1331.966) (-187.976,-763.782)      484.409
188    -1064.21745 -1658.15168 574.83576 -1271.89286 -2094.61255 761.44420       (-896.707,-510.449) (-302.773,-1333.168) (-186.608,-761.444)      486.5
189    -1063.84223 -1656.18879 573.86560 -1270.79008 -2093.47666 759.10610       (-897.083,-511.684) (-304.736,-1334.371) (-185.240,-759.106)      488.612
190    -1063.46702 -1654.22590 572.89545 -1269.68729 -2092.34077 756.76800       (-897.458,-512.919) (-306.699,-1335.573) (-183.873,-756.768)      490.744
191    -1063.09180 -1652.26301 571.92529 -1268.58450 -2091.20487 754.42989       (-897.833,-514.155) (-308.662,-1336.775) (-182.505,-754.430)      492.895
192    -1062.71659 -1650.30013 570.95514 -1267.48172 -2090.06898 752.09179       (-898.208,-515.390) (-310.625,-1337.977) (-181.137,-752.092)      495.066
193    -1062.34137 -1648.33724 569.98499 -1266.37893 -2088.93308 749.75368       (-898.584,-516.625) (-312.588,-1339.179) (-179.769,-749.754)      497.257
194    -1061.96615 -1646.37435 569.01483 -1265.27615 -2087.79719 747.41558       (-898.959,-517.861) (-314.551,-1340.382) (-178.401,-747.416)      499.466
195    -1061.59094 -1644.41146 568.04468 -1264.17336 -2086.66130 745.07748       (-899.334,-519.096) (-316.513,-1341.584) (-177.033,-745.077)      501.694
196    -1061.21572 -1642.44857 567.07452 -1263.07057 -2085.52540 742.73937       (-899.709,-520.331) (-318.476,-1342.786) (-175.665,-742.739)      503.941
197    -1060.84050 -1640.48569 566.10437 -1261.96779 -2084.38951 740.40127       (-900.084,-521.567) (-320.439,-1343.988) (-174.297,-740.401)      506.206
198    -1060.46529 -1638.52280 565.13422 -1260.86500 -2083.25361 738.06316       (-900.460,-522.802) (-322.402,-1345.190) (-172.929,-738.063)      508.489
199    -1060.09007 -1636.55991 564.16406 -1259.76222 -2082.11772 735.72506       (-900.835,-524.037) (-324.365,-1346.393) (-171.561,-735.725)      510.79
200    -1059.71486 -1634.59702 563.19391 -1258.65943 -2080.98183 733.38696       (-901.210,-525.272) (-326.328,-1347.595) (-170.193,-733.387)      513.108
201    -1059.33964 -1632.63414 562.22375 -1257.55664 -2079.84593 731.04885       (-901.585,-526.508) (-328.291,-1348.797) (-168.825,-731.049)      515.444
202    -1058.96442 -1630.67125 561.25360 -1256.45386 -2078.71004 728.71075       (-901.960,-527.743) (-330.254,-1349.999) (-167.457,-728.711)      517.797
203    -1058.58921 -1628.70836 560.28344 -1255.35107 -2077.57414 726.37264       (-902.336,-528.978) (-332.217,-1351.202) (-166.089,-726.373)      520.166
204    -1058.21399 -1626.74547 559.31329 -1254.24829 -2076.43825 724.03454       (-902.711,-530.214) (-334.179,-1352.404) (-164.721,-724.035)      522.552
205    -1057.83878 -1624.78258 558.34314 -1253.14550 -2075.30236 721.69644       (-903.086,-531.449) (-336.142,-1353.606) (-163.353,-721.696)      524.955
206    -1057.46356 -1622.81970 557.37298 -1252.04271 -2074.16646 719.35833       (-903.461,-532.684) (-338.105,-1354.808) (-161.985,-719.358)      527.374
207    -1057.08834 -1620.85681 556.40283 -1250.93993 -2073.03057 717.02023       (-903.837,-533.920) (-340.068,-1356.010) (-160.617,-717.020)      529.809
208    -1056.71313 -1618.89392 555.43267 -1249.83714 -2071.89467 714.68212       (-904.212,-535.155) (-342.031,-1357.213) (-159.249,-714.682)      532.259
209    -1056.33791 -1616.93103 554.46252 -1248.73436 -2070.75878 712.34402       (-904.587,-536.390) (-343.994,-1358.415) (-157.882,-712.344)      534.725
210    -1055.96270 -1614.96814 553.49237 -1247.63157 -2069.62289 710.00592       (-904.962,-537.626) (-345.957,-1359.617) (-156.514,-710.006)      537.207
211    -1055.58748 -1613.00526 552.52221 -1246.52878 -2068.48699 707.66781       (-905.337,-538.861) (-347.920,-1360.819) (-155.146,-707.668)      539.703
212    -1055.21226 -1611.04237 551.55206 -1245.42600 -2067.35110 705.32971       (-905.713,-540.096) (-349.883,-1362.021) (-153.778,-705.330)      542.214
213    -1054.83705 -1609.07948 550.58190 -1244.32321 -2066.21520 702.99160       (-906.088,-541.332) (-351.845,-1363.224) (-152.410,-702.992)      544.74
214    -1054.46183 -1607.11659 549.61175 -1243.22042 -2065.07931 700.65350       (-906.463,-542.567) (-353.808,-1364.426) (-151.042,-700.654)      547.281
215    -1054.08661 -1605.15371 548.64159 -1242.11764 -2063.94342 698.31540       (-906.838,-543.802) (-355.771,-1365.628) (-149.674,-698.315)      549.836
216    -1053.71140 -1603.19082 547.67144 -1241.01485 -2062.80752 695.97729       (-907.214,-545.038) (-357.734,-1366.830) (-148.306,-695.977)      552.405
217    -1053.33618 -1601.22793 546.70129 -1239.91207 -2061.67163 693.63919       (-907.589,-546.273) (-359.697,-1368.032) (-146.938,-693.639)      554.987
218    -1052.96097 -1599.26504 545.73113 -1238.80928 -2060.53573 691.30109       (-907.964,-547.508) (-361.660,-1369.235) (-145.570,-691.301)      557.584
219    -1052.58575 -1597.30215 544.76098 -1237.70649 -2059.39984 688.96298       (-908.339,-548.744) (-363.623,-1370.437) (-144.202,-688.963)      560.194
220    -1052.21053 -1595.33927 543.79082 -1236.60371 -2058.26395 686.62488       (-908.714,-549.979) (-365.586,-1371.639) (-142.834,-686.625)      562.817
221    -1051.83532 -1593.37638 542.82067 -1235.50092 -2057.12805 684.28677       (-909.090,-551.214) (-367.549,-1372.841) (-141.466,-684.287)      565.453
222    -1051.46010 -1591.41349 541.85052 -1234.39814 -2055.99216 681.94867       (-909.465,-552.449) (-369.511,-1374.043) (-140.098,-681.949)      568.102
223    -1051.08489 -1589.45060 540.88036 -1233.29535 -2054.85626 679.61057       (-909.840,-553.685) (-371.474,-1375.246) (-138.730,-679.611)      570.764
224    -1050.70967 -1587.48772 539.91021 -1232.19256 -2053.72037 677.27246       (-910.215,-554.920) (-373.437,-1376.448) (-137.362,-677.272)      573.439
225    -1050.33445 -1585.52483 538.94005 -1231.08978 -2052.58448 674.93436       (-910.590,-556.155) (-375.400,-1377.650) (-135.994,-674.934)      576.126
226    -1049.95924 -1583.56194 537.96990 -1229.98699 -2051.44858 672.59625       (-910.966,-557.391) (-377.363,-1378.852) (-134.626,-672.596)      578.825
227    -1049.58402 -1581.59905 536.99975 -1228.88421 -2050.31269 670.25815       (-911.341,-558.626) (-379.326,-1380.055) (-133.258,-670.258)      581.537
228    -1049.20881 -1579.63616 536.02959 -1227.78142 -2049.17679 667.92005       (-911.716,-559.861) (-381.289,-1381.257) (-131.890,-667.920)      584.26
229    -1048.83359 -1577.67328 535.05944 -1226.67863 -2048.04090 665.58194       (-912.091,-561.097) (-383.252,-1382.459) (-130.523,-665.582)      586.995
230    -1048.45837 -1575.71039 534.08928 -1225.57585 -2046.90501 663.24384       (-912.467,-562.332) (-385.215,-1383.661) (-129.155,-663.244)      589.741
231    -1048.08316 -1573.74750 533.11913 -1224.47306 -2045.76911 660.90573       (-912.842,-563.567) (-387.177,-1384.863) (-127.787,-660.906)      592.499
232    -1047.70794 -1571.78461 532.14897 -1223.37028 -2044.63322 658.56763       (-913.217,-564.803) (-389.140,-1386.066) (-126.419,-658.568)      595.269
233    -1047.33272 -1569.82173 531.17882 -1222.26749 -2043.49733 656.22953       (-913.592,-566.038) (-391.103,-1387.268) (-125.051,-656.230)      598.049
234    -1046.95751 -1567.85884 530.20867 -1221.16470 -2042.36143 653.89142       (-913.967,-567.273) (-393.066,-1388.470) (-123.683,-653.891)      600.84
235    -1046.58229 -1565.89595 529.23851 -1220.06192 -2041.22554 651.55332       (-914.343,-568.509) (-395.029,-1389.672) (-122.315,-651.553)      603.642
236    -1046.20708 -1563.93306 528.26836 -1218.95913 -2040.08964 649.21521       (-914.718,-569.744) (-396.992,-1390.874) (-120.947,-649.215)      606.455
237    -1045.83186 -1561.97017 527.29820 -1217.85634 -2038.95375 646.87711       (-915.093,-570.979) (-398.955,-1392.077) (-119.579,-646.877)      609.278
238    -1045.45664 -1560.00729 526.32805 -1216.75356 -2037.81786 644.53901       (-915.468,-572.215) (-400.918,-1393.279) (-118.211,-644.539)      612.112
239    -1045.08143 -1558.04440 525.35790 -1215.65077 -2036.68196 642.20090       (-915.843,-573.450) (-402.881,-1394.481) (-116.843,-642.201)      614.955
240    -1044.70621 -1556.08151 524.38774 -1214.54799 -2035.54607 639.86280       (-916.219,-574.685) (-404.843,-1395.683) (-115.475,-639.863)      617.809
241    -1044.33100 -1554.11862 523.41759 -1213.44520 -2034.41017 637.52470       (-916.594,-575.921) (-406.806,-1396.885) (-114.107,-637.525)      620.673
242    -1043.95578 -1552.15573 522.44743 -1212.34241 -2033.27428 635.18659       (-916.969,-577.156) (-408.769,-1398.088) (-112.739,-635.187)      623.546
243    -1043.58056 -1550.19285 521.47728 -1211.23963 -2032.13839 632.84849       (-917.344,-578.391) (-410.732,-1399.290) (-111.371,-632.848)      626.429
244    -1043.20535 -1548.22996 520.50713 -1210.13684 -2031.00249 630.51038       (-917.720,-579.626) (-412.695,-1400.492) (-110.003,-630.510)      629.322
245    -1042.83013 -1546.26707 519.53697 -1209.03406 -2029.86660 628.17228       (-918.095,-580.862) (-414.658,-1401.694) (-108.635,-628.172)      632.224
246    -1042.45492 -1544.30418 518.56682 -1207.93127 -2028.73070 625.83418       (-918.470,-582.097) (-416.621,-1402.897) (-107.267,-625.834)      635.135
247    -1042.07970 -1542.34130 517.59666 -1206.82848 -2027.59481 623.49607       (-918.845,-583.332) (-418.584,-1404.099) (-105.899,-623.496)      638.056
248    -1041.70448 -1540.37841 516.62651 -1205.72570 -2026.45892 621.15797       (-919.220,-584.568) (-420.547,-1405.301) (-104.531,-621.158)      640.985
249    -1041.32927 -1538.41552 515.65635 -1204.62291 -2025.32302 618.81986       (-919.596,-585.803) (-422.509,-1406.503) (-103.164,-618.820)      643.923
250    -1040.95405 -1536.45263 514.68620 -1203.52013 -2024.18713 616.48176       (-919.971,-587.038) (-424.472,-1407.705) (-101.796,-616.482)      646.871
251    -1040.57883 -1534.48974 513.71605 -1202.41734 -2023.05123 614.14366       (-920.346,-588.274) (-426.435,-1408.908) (-100.428,-614.144)      649.826
252    -1040.20362 -1532.52686 512.74589 -1201.31455 -2021.91534 611.80555       (-920.721,-589.509) (-428.398,-1410.110) (-99.060,-611.806)      652.791
253    -1039.82840 -1530.56397 511.77574 -1200.21177 -2020.77945 609.46745       (-921.097,-590.744) (-430.361,-1411.312) (-97.692,-609.467)      655.763
254    -1039.45319 -1528.60108 510.80558 -1199.10898 -2019.64355 607.12934       (-921.472,-591.980) (-432.324,-1412.514) (-96.324,-607.129)      658.744
255    -1039.07797 -1526.63819 509.83543 -1198.00620 -2018.50766 604.79124       (-921.847,-593.215) (-434.287,-1413.716) (-94.956,-604.791)      661.733
256    -1038.70275 -1524.67531 508.86528 -1196.90341 -2017.37176 602.45314       (-922.222,-594.450) (-436.250,-1414.919) (-93.588,-602.453)      664.731
257    -1038.32754 -1522.71242 507.89512 -1195.80062 -2016.23587 600.11503       (-922.597,-595.686) (-438.213,-1416.121) (-92.220,-600.115)      667.736
258    -1037.95232 -1520.74953 506.92497 -1194.69784 -2015.09998 597.77693       (-922.973,-596.921) (-440.175,-1417.323) (-90.852,-597.777)      670.749
259    -1037.57711 -1518.78664 505.95481 -1193.59505 -2013.96408 595.43882       (-923.348,-598.156) (-442.138,-1418.525) (-89.484,-595.439)      673.77
260    -1037.20189 -1516.82375 504.98466 -1192.49226 -2012.82819 593.10072       (-923.723,-599.392) (-444.101,-1419.727) (-88.116,-593.101)      676.798
261    -1036.82667 -1514.86087 504.01450 -1191.38948 -2011.69229 590.76262       (-924.098,-600.627) (-446.064,-1420.930) (-86.748,-590.763)      679.834
262    -1036.45146 -1512.89798 503.04435 -1190.28669 -2010.55640 588.42451       (-924.473,-601.862) (-448.027,-1422.132) (-85.380,-588.425)      682.878
263    -1036.07624 -1510.93509 502.07420 -1189.18391 -2009.42051 586.08641       (-924.849,-603.097) (-449.990,-1423.334) (-84.012,-586.086)      685.928
264    -1035.70102 -1508.97220 501.10404 -1188.08112 -2008.28461 583.74830       (-925.224,-604.333) (-451.953,-1424.536) (-82.644,-583.748)      688.986
265    -1035.32581 -1507.00932 500.13389 -1186.97833 -2007.14872 581.41020       (-925.599,-605.568) (-453.916,-1425.739) (-81.276,-581.410)      692.052
266    -1034.95059 -1505.04643 499.16373 -1185.87555 -2006.01282 579.07210       (-925.974,-606.803) (-455.878,-1426.941) (-79.908,-579.072)      695.124
267    -1034.57538 -1503.08354 498.19358 -1184.77276 -2004.87693 576.73399       (-926.350,-608.039) (-457.841,-1428.143) (-78.540,-576.734)      698.203
268    -1034.20016 -1501.12065 497.22343 -1183.66998 -2003.74104 574.39589       (-926.725,-609.274) (-459.804,-1429.345) (-77.172,-574.396)      701.289
269    -1033.82494 -1499.15776 496.25327 -1182.56719 -2002.60514 572.05779       (-927.100,-610.509) (-461.767,-1430.547) (-75.805,-572.058)      704.382
270    -1033.44973 -1497.19488 495.28312 -1181.46440 -2001.46925 569.71968       (-927.475,-611.745) (-463.730,-1431.750) (-74.437,-569.720)      707.482
271    -1033.07451 -1495.23199 494.31296 -1180.36162 -2000.33335 567.38158       (-927.850,-612.980) (-465.693,-1432.952) (-73.069,-567.382)      710.588
272    -1032.69930 -1493.26910 493.34281 -1179.25883 -1999.19746 565.04347       (-928.226,-614.215) (-467.656,-1434.154) (-71.701,-565.043)      713.701
273    -1032.32408 -1491.30621 492.37266 -1178.15605 -1998.06157 562.70537       (-928.601,-615.451) (-469.619,-1435.356) (-70.333,-562.705)      716.82
274    -1031.94886 -1489.34332 491.40250 -1177.05326 -1996.92567 560.36727       (-928.976,-616.686) (-471.582,-1436.558) (-68.965,-560.367)      719.945
275    -1031.57365 -1487.38044 490.43235 -1175.95047 -1995.78978 558.02916       (-929.351,-617.921) (-473.544,-1437.761) (-67.597,-558.029)      723.077
276    -1031.19843 -1485.41755 489.46219 -1174.84769 -1994.65388 555.69106       (-929.726,-619.157) (-475.507,-1438.963) (-66.229,-555.691)      726.215
277    -1030.82322 -1483.45466 488.49204 -1173.74490 -1993.51799 553.35295       (-930.102,-620.392) (-477.470,-1440.165) (-64.861,-553.353)      729.359
278    -1030.44800 -1481.49177 487.52188 -1172.64211 -1992.38210 551.01485       (-930.477,-621.627) (-479.433,-1441.367) (-63.493,-551.015)      732.509
279    -1030.07278 -1479.52889 486.55173 -1171.53933 -1991.24620 548.67675       (-930.852,-622.863) (-481.396,-1442.569) (-62.125,-548.677)      735.665
280    -1029.69757 -1477.56600 485.58158 -1170.43654 -1990.11031 546.33864       (-931.227,-624.098) (-483.359,-1443.772) (-60.757,-546.339)      738.827
281    -1029.32235 -1475.60311 484.61142 -1169.33376 -1988.97441 544.00054       (-931.603,-625.333) (-485.322,-1444.974) (-59.389,-544.001)      741.995
282    -1028.94713 -1473.64022 483.64127 -1168.23097 -1987.83852 541.66243       (-931.978,-626.569) (-487.285,-1446.176) (-58.021,-541.662)      745.169
283    -1028.57192 -1471.67733 482.67111 -1167.12818 -1986.70263 539.32433       (-932.353,-627.804) (-489.248,-1447.378) (-56.653,-539.324)      748.348
284    -1028.19670 -1469.71445 481.70096 -1166.02540 -1985.56673 536.98623       (-932.728,-629.039) (-491.210,-1448.581) (-55.285,-536.986)      751.532
285    -1027.82149 -1467.75156 480.73081 -1164.92261 -1984.43084 534.64812       (-933.103,-630.274) (-493.173,-1449.783) (-53.917,-534.648)      754.723
286    -1027.44627 -1465.78867 479.76065 -1163.81983 -1983.29494 532.31002       (-933.479,-631.510) (-495.136,-1450.985) (-52.549,-532.310)      757.918
287    -1027.07105 -1463.82578 478.79050 -1162.71704 -1982.15905 529.97191       (-933.854,-632.745) (-497.099,-1452.187) (-51.181,-529.972)      761.119
288    -1026.69584 -1461.86290 477.82034 -1161.61425 -1981.02316 527.63381       (-934.229,-633.980) (-499.062,-1453.389) (-49.813,-527.634)      764.326
289    -1026.32062 -1459.90001 476.85019 -1160.51147 -1979.88726 525.29571       (-934.604,-635.216) (-501.025,-1454.592) (-48.446,-525.296)      767.537
290    -1025.94541 -1457.93712 475.88004 -1159.40868 -1978.75137 522.95760       (-934.980,-636.451) (-502.988,-1455.794) (-47.078,-522.958)      770.754
291    -1025.57019 -1455.97423 474.90988 -1158.30590 -1977.61547 520.61950       (-935.355,-637.686) (-504.951,-1456.996) (-45.710,-520.619)      773.976
292    -1025.19497 -1454.01134 473.93973 -1157.20311 -1976.47958 518.28140       (-935.730,-638.922) (-506.914,-1458.198) (-44.342,-518.281)      777.203
293    -1024.81976 -1452.04846 472.96957 -1156.10032 -1975.34369 515.94329       (-936.105,-640.157) (-508.876,-1459.400) (-42.974,-515.943)      780.435
294    -1024.44454 -1450.08557 471.99942 -1154.99754 -1974.20779 513.60519       (-936.480,-641.392) (-510.839,-1460.603) (-41.606,-513.605)      783.672
295    -1024.06933 -1448.12268 471.02926 -1153.89475 -1973.07190 511.26708       (-936.856,-642.628) (-512.802,-1461.805) (-40.238,-511.267)      786.913
296    -1023.69411 -1446.15979 470.05911 -1152.79197 -1971.93600 508.92898       (-937.231,-643.863) (-514.765,-1463.007) (-38.870,-508.929)      790.16
297    -1023.31889 -1444.19691 469.08896 -1151.68918 -1970.80011 506.59088       (-937.606,-645.098) (-516.728,-1464.209) (-37.502,-506.591)      793.411
298    -1022.94368 -1442.23402 468.11880 -1150.58639 -1969.66422 504.25277       (-937.981,-646.334) (-518.691,-1465.411) (-36.134,-504.253)      796.667
299    -1022.56846 -1440.27113 467.14865 -1149.48361 -1968.52832 501.91467       (-938.356,-647.569) (-520.654,-1466.614) (-34.766,-501.915)      799.927
300    -1022.19324 -1438.30824 466.17849 -1148.38082 -1967.39243 499.57656       (-938.732,-648.804) (-522.617,-1467.816) (-33.398,-499.577)      803.193
301    -1021.81803 -1436.34535 465.20834 -1147.27803 -1966.25653 497.23846       (-939.107,-650.040) (-524.580,-1469.018) (-32.030,-497.238)      806.462
302    -1021.44281 -1434.38247 464.23819 -1146.17525 -1965.12064 494.90036       (-939.482,-651.275) (-526.542,-1470.220) (-30.662,-494.900)      809.736
303    -1021.06760 -1432.41958 463.26803 -1145.07246 -1963.98475 492.56225       (-939.857,-652.510) (-528.505,-1471.422) (-29.294,-492.562)      813.015
304    -1020.69238 -1430.45669 462.29788 -1143.96968 -1962.84885 490.22415       (-940.233,-653.746) (-530.468,-1472.625) (-27.926,-490.224)      816.298
305    -1020.31716 -1428.49380 461.32772 -1142.86689 -1961.71296 487.88604       (-940.608,-654.981) (-532.431,-1473.827) (-26.558,-487.886)      819.585
306    -1019.94195 -1426.53091 460.35757 -1141.76410 -1960.57707 485.54794       (-940.983,-656.216) (-534.394,-1475.029) (-25.190,-485.548)      822.876
307    -1019.56673 -1424.56803 459.38741 -1140.66132 -1959.44117 483.20984       (-941.358,-657.451) (-536.357,-1476.231) (-23.822,-483.210)      826.172
308    -1019.19152 -1422.60514 458.41726 -1139.55853 -1958.30528 480.87173       (-941.733,-658.687) (-538.320,-1477.434) (-22.454,-480.872)      829.472
309    -1018.81630 -1420.64225 457.44711 -1138.45575 -1957.16938 478.53363       (-942.109,-659.922) (-540.283,-1478.636) (-21.087,-478.534)      832.776
310    -1018.44108 -1418.67936 456.47695 -1137.35296 -1956.03349 476.19552       (-942.484,-661.157) (-542.246,-1479.838) (-19.719,-476.196)      836.083
311    -1018.06587 -1416.71648 455.50680 -1136.25017 -1954.89760 473.85742       (-942.859,-662.393) (-544.208,-1481.040) (-18.351,-473.857)      839.395
312    -1017.69065 -1414.75359 454.53664 -1135.14739 -1953.76170 471.51932       (-943.234,-663.628) (-546.171,-1482.242) (-16.983,-471.519)      842.711
313    -1017.31544 -1412.79070 453.56649 -1134.04460 -1952.62581 469.18121       (-943.609,-664.863) (-548.134,-1483.445) (-15.615,-469.181)      846.031
314    -1016.94022 -1410.82781 452.59634 -1132.94182 -1951.48991 466.84311       (-943.985,-666.099) (-550.097,-1484.647) (-14.247,-466.843)      849.355
315    -1016.56500 -1408.86492 451.62618 -1131.83903 -1950.35402 464.50500       (-944.360,-667.334) (-552.060,-1485.849) (-12.879,-464.505)      852.682
316    -1016.18979 -1406.90204 450.65603 -1130.73624 -1949.21813 462.16690       (-944.735,-668.569) (-554.023,-1487.051) (-11.511,-462.167)      856.013
317    -1015.81457 -1404.93915 449.68587 -1129.63346 -1948.08223 459.82880       (-945.110,-669.805) (-555.986,-1488.253) (-10.143,-459.829)      859.348
318    -1015.43935 -1402.97626 448.71572 -1128.53067 -1946.94634 457.49069       (-945.486,-671.040) (-557.949,-1489.456) (-8.775,-457.491)      862.687
319    -1015.06414 -1401.01337 447.74557 -1127.42789 -1945.81044 455.15259       (-945.861,-672.275) (-559.912,-1490.658) (-7.407,-455.153)      866.029
320    -1014.68892 -1399.05049 446.77541 -1126.32510 -1944.67455 452.81449       (-946.236,-673.511) (-561.874,-1491.860) (-6.039,-452.814)      869.375
321    -1014.31371 -1397.08760 445.80526 -1125.22231 -1943.53866 450.47638       (-946.611,-674.746) (-563.837,-1493.062) (-4.671,-450.476)      872.725
322    -1013.93849 -1395.12471 444.83510 -1124.11953 -1942.40276 448.13828       (-946.986,-675.981) (-565.800,-1494.264) (-3.303,-448.138)      876.078
323    -1013.56327 -1393.16182 443.86495 -1123.01674 -1941.26687 445.80017       (-947.362,-677.217) (-567.763,-1495.467) (-1.935,-445.800)      879.434
324    -1013.18806 -1391.19893 442.89479 -1121.91395 -1940.13097 443.46207       (-947.737,-678.452) (-569.726,-1496.669) (-0.567,-443.462)      882.794
325    -1012.81284 -1389.23605 441.92464 -1120.81117 -1938.99508 441.12397       (-570.888,-947.311) (-678.887,-1497.070) (-441.925,-0.801)      908.214
326    -1012.43763 -1387.27316 440.95449 -1119.70838 -1937.85919 438.78586       (-571.483,-946.319) (-678.754,-1496.905) (-440.954,-2.169)      908.792
327    -1012.06241 -1385.31027 439.98433 -1118.60560 -1936.72329 436.44776       (-572.078,-945.326) (-678.621,-1496.739) (-439.984,-3.537)      909.375
328    -1011.68719 -1383.34738 439.01418 -1117.50281 -1935.58740 434.10965       (-572.673,-944.333) (-678.489,-1496.573) (-439.014,-4.905)      909.961
329    -1011.31198 -1381.38450 438.04402 -1116.40002 -1934.45150 431.77155       (-573.268,-943.340) (-678.356,-1496.407) (-438.044,-6.272)      910.552
330    -1010.93676 -1379.42161 437.07387 -1115.29724 -1933.31561 429.43345       (-573.863,-942.348) (-678.223,-1496.242) (-437.074,-7.640)      911.147
331    -1010.56155 -1377.45872 436.10372 -1114.19445 -1932.17972 427.09534       (-574.458,-941.355) (-678.091,-1496.076) (-436.104,-9.008)      911.747
332    -1010.18633 -1375.49583 435.13356 -1113.09167 -1931.04382 424.75724       (-575.053,-940.362) (-677.958,-1495.910) (-435.134,-10.376)      912.35
333    -1009.81111 -1373.53294 434.16341 -1111.98888 -1929.90793 422.41913       (-575.648,-939.370) (-677.825,-1495.745) (-434.163,-11.744)      912.958
334    -1009.43590 -1371.57006 433.19325 -1110.88609 -1928.77203 420.08103       (-576.243,-938.377) (-677.693,-1495.579) (-433.193,-13.112)      913.57
335    -1009.06068 -1369.60717 432.22310 -1109.78331 -1927.63614 417.74293       (-576.838,-937.384) (-677.560,-1495.413) (-432.223,-14.480)      914.186
336    -1008.68546 -1367.64428 431.25294 -1108.68052 -1926.50025 415.40482       (-577.433,-936.391) (-677.428,-1495.247) (-431.253,-15.848)      914.806
337    -1008.31025 -1365.68139 430.28279 -1107.57774 -1925.36435 413.06672       (-578.027,-935.399) (-677.295,-1495.082) (-430.283,-17.216)      915.43
338    -1007.93503 -1363.71851 429.31264 -1106.47495 -1924.22846 410.72861       (-578.622,-934.406) (-677.162,-1494.916) (-429.313,-18.584)      916.059
339    -1007.55982 -1361.75562 428.34248 -1105.37216 -1923.09256 408.39051       (-579.217,-933.413) (-677.030,-1494.750) (-428.342,-19.952)      916.692
340    -1007.18460 -1359.79273 427.37233 -1104.26938 -1921.95667 406.05241       (-579.812,-932.420) (-676.897,-1494.584) (-427.372,-21.320)      917.328
341    -1006.80938 -1357.82984 426.40217 -1103.16659 -1920.82078 403.71430       (-580.407,-931.428) (-676.764,-1494.419) (-426.402,-22.688)      917.969
342    -1006.43417 -1355.86695 425.43202 -1102.06381 -1919.68488 401.37620       (-581.002,-930.435) (-676.632,-1494.253) (-425.432,-24.056)      918.614
343    -1006.05895 -1353.90407 424.46187 -1100.96102 -1918.54899 399.03809       (-581.597,-929.442) (-676.499,-1494.087) (-424.462,-25.424)      919.264
344    -1005.68374 -1351.94118 423.49171 -1099.85823 -1917.41309 396.69999       (-582.192,-928.449) (-676.367,-1493.921) (-423.492,-26.792)      919.917
345    -1005.30852 -1349.97829 422.52156 -1098.75545 -1916.27720 394.36189       (-582.787,-927.457) (-676.234,-1493.756) (-422.522,-28.160)      920.574
346    -1004.93330 -1348.01540 421.55140 -1097.65266 -1915.14131 392.02378       (-583.382,-926.464) (-676.101,-1493.590) (-421.551,-29.528)      921.236
347    -1004.55809 -1346.05251 420.58125 -1096.54987 -1914.00541 389.68568       (-583.977,-925.471) (-675.969,-1493.424) (-420.581,-30.896)      921.901
348    -1004.18287 -1344.08963 419.61110 -1095.44709 -1912.86952 387.34758       (-584.572,-924.479) (-675.836,-1493.258) (-419.611,-32.264)      922.571
