2BOUNDS_2018-03-07.14_44_02.604_.txt     Output is probe cell, reduced cell, NCDist distance between
371    -63.63647   2.29382   2.82213 -31.23153 -46.42018 -14.27290       (-9.685,-2.822) (-2.294,-40.776) (-21.000,-63.636)      18.6579
372    -63.63647   2.27597   2.80017 -31.19172 -46.39822 -14.25505       (-9.703,-2.800) (-2.276,-40.798) (-21.039,-63.636)      18.6886
373    -63.63647   2.25812   2.77821 -31.15190 -46.37626 -14.23720       (-9.721,-2.778) (-2.258,-40.820) (-21.079,-63.636)      18.7194
374    -63.63647   2.24027   2.75625 -31.11209 -46.35430 -14.21935       (-9.739,-2.756) (-2.240,-40.842) (-21.119,-63.636)      18.7503
375    -63.63647   2.22242   2.73428 -31.07228 -46.33234 -14.20150       (-9.757,-2.734) (-2.222,-40.864) (-21.159,-63.636)      18.7813
376    -63.63647   2.20457   2.71232 -31.03246 -46.31037 -14.18365       (-9.775,-2.712) (-2.205,-40.886) (-21.199,-63.636)      18.8125
377    -63.63647   2.18672   2.69036 -30.99265 -46.28841 -14.16580       (-9.792,-2.690) (-2.187,-40.908) (-21.238,-63.636)      18.8437
378    -63.63647   2.16887   2.66840 -30.95284 -46.26645 -14.14795       (-9.810,-2.668) (-2.169,-40.930) (-21.278,-63.636)      18.8751
379    -63.63647   2.15101   2.64644 -30.91303 -46.24449 -14.13010       (-9.828,-2.646) (-2.151,-40.952) (-21.318,-63.636)      18.9066
380    -63.63647   2.13316   2.62447 -30.87321 -46.22252 -14.11224       (-9.846,-2.624) (-2.133,-40.974) (-21.358,-63.636)      18.9382
381    -63.63647   2.11531   2.60251 -30.83340 -46.20056 -14.09439       (-9.864,-2.603) (-2.115,-40.996) (-21.398,-63.636)      18.97
382    -63.63647   2.09746   2.58055 -30.79359 -46.17860 -14.07654       (-9.882,-2.581) (-2.097,-41.018) (-21.438,-63.636)      19.0018
383    -63.63647   2.07961   2.55859 -30.75377 -46.15664 -14.05869       (-9.899,-2.559) (-2.080,-41.039) (-21.477,-63.636)      19.0338
384    -63.63647   2.06176   2.53663 -30.71396 -46.13468 -14.04084       (-9.917,-2.537) (-2.062,-41.061) (-21.517,-63.636)      19.0658
385    -63.63647   2.04391   2.51466 -30.67415 -46.11271 -14.02299       (-9.935,-2.515) (-2.044,-41.083) (-21.557,-63.636)      19.098
386    -63.63647   2.02606   2.49270 -30.63434 -46.09075 -14.00514       (-9.953,-2.493) (-2.026,-41.105) (-21.597,-63.636)      19.1303
387    -63.63647   2.00821   2.47074 -30.59452 -46.06879 -13.98729       (-9.971,-2.471) (-2.008,-41.127) (-21.637,-63.636)      19.1627
388    -63.63647   1.99036   2.44878 -30.55471 -46.04683 -13.96944       (-9.989,-2.449) (-1.990,-41.149) (-21.676,-63.636)      19.1953
389    -63.63647   1.97251   2.42681 -30.51490 -46.02487 -13.95159       (-10.007,-2.427) (-1.973,-41.171) (-21.716,-63.636)      19.2279
390    -63.63647   1.95466   2.40485 -30.47508 -46.00290 -13.93374       (-10.024,-2.405) (-1.955,-41.193) (-21.756,-63.636)      19.2606
391    -63.63647   1.93681   2.38289 -30.43527 -45.98094 -13.91589       (-10.042,-2.383) (-1.937,-41.215) (-21.796,-63.636)      19.2935
392    -63.63647   1.91896   2.36093 -30.39546 -45.95898 -13.89804       (-10.060,-2.361) (-1.919,-41.237) (-21.836,-63.636)      19.3265
393    -63.63647   1.90110   2.33897 -30.35565 -45.93702 -13.88019       (-10.078,-2.339) (-1.901,-41.259) (-21.876,-63.636)      19.3595
394    -63.63647   1.88325   2.31700 -30.31583 -45.91506 -13.86233       (-10.096,-2.317) (-1.883,-41.281) (-21.915,-63.636)      19.3927
395    -63.63647   1.86540   2.29504 -30.27602 -45.89309 -13.84448       (-10.114,-2.295) (-1.865,-41.303) (-21.955,-63.636)      19.426
396    -63.63647   1.84755   2.27308 -30.23621 -45.87113 -13.82663       (-10.132,-2.273) (-1.848,-41.325) (-21.995,-63.636)      19.4594
397    -63.63647   1.82970   2.25112 -30.19639 -45.84917 -13.80878       (-10.149,-2.251) (-1.830,-41.347) (-22.035,-63.636)      19.4929
398    -63.63647   1.81185   2.22916 -30.15658 -45.82721 -13.79093       (-10.167,-2.229) (-1.812,-41.369) (-22.075,-63.636)      19.5265
399    -63.63647   1.79400   2.20719 -30.11677 -45.80524 -13.77308       (-10.185,-2.207) (-1.794,-41.391) (-22.114,-63.636)      19.5602
400    -63.63647   1.77615   2.18523 -30.07696 -45.78328 -13.75523       (-10.203,-2.185) (-1.776,-41.413) (-22.154,-63.636)      19.594
401    -63.63647   1.75830   2.16327 -30.03714 -45.76132 -13.73738       (-10.221,-2.163) (-1.758,-41.435) (-22.194,-63.636)      19.6279
402    -63.63647   1.74045   2.14131 -29.99733 -45.73936 -13.71953       (-10.239,-2.141) (-1.740,-41.457) (-22.234,-63.636)      19.662
403    -63.63647   1.72260   2.11935 -29.95752 -45.71740 -13.70168       (-10.256,-2.119) (-1.723,-41.479) (-22.274,-63.636)      19.6961
404    -63.63647   1.70475   2.09738 -29.91770 -45.69543 -13.68383       (-10.274,-2.097) (-1.705,-41.501) (-22.313,-63.636)      19.7303
405    -63.63647   1.68690   2.07542 -29.87789 -45.67347 -13.66598       (-10.292,-2.075) (-1.687,-41.523) (-22.353,-63.636)      19.7647
406    -63.63647   1.66904   2.05346 -29.83808 -45.65151 -13.64813       (-10.310,-2.053) (-1.669,-41.545) (-22.393,-63.636)      19.7991
407    -63.63647   1.65119   2.03150 -29.79827 -45.62955 -13.63027       (-10.328,-2.031) (-1.651,-41.567) (-22.433,-63.636)      19.8336
408    -63.63647   1.63334   2.00953 -29.75845 -45.60759 -13.61242       (-10.346,-2.010) (-1.633,-41.589) (-22.473,-63.636)      19.8683
409    -63.63647   1.61549   1.98757 -29.71864 -45.58562 -13.59457       (-10.364,-1.988) (-1.615,-41.610) (-22.513,-63.636)      19.903
410    -63.63647   1.59764   1.96561 -29.67883 -45.56366 -13.57672       (-10.381,-1.966) (-1.598,-41.632) (-22.552,-63.636)      19.9378
411    -63.63647   1.57979   1.94365 -29.63901 -45.54170 -13.55887       (-10.399,-1.944) (-1.580,-41.654) (-22.592,-63.636)      19.9728
412    -63.63647   1.56194   1.92169 -29.59920 -45.51974 -13.54102       (-10.417,-1.922) (-1.562,-41.676) (-22.632,-63.636)      20.0078
413    -63.63647   1.54409   1.89972 -29.55939 -45.49777 -13.52317       (-10.435,-1.900) (-1.544,-41.698) (-22.672,-63.636)      20.0429
414    -63.63647   1.52624   1.87776 -29.51958 -45.47581 -13.50532       (-10.453,-1.878) (-1.526,-41.720) (-22.712,-63.636)      20.0781
415    -63.63647   1.50839   1.85580 -29.47976 -45.45385 -13.48747       (-10.471,-1.856) (-1.508,-41.742) (-22.751,-63.636)      20.1135
416    -63.63647   1.49054   1.83384 -29.43995 -45.43189 -13.46962       (-10.489,-1.834) (-1.491,-41.764) (-22.791,-63.636)      20.1489
417    -63.63647   1.47269   1.81188 -29.40014 -45.40993 -13.45177       (-10.506,-1.812) (-1.473,-41.786) (-22.831,-63.636)      20.1844
418    -63.63647   1.45484   1.78991 -29.36032 -45.38796 -13.43392       (-10.524,-1.790) (-1.455,-41.808) (-22.871,-63.636)      20.22
419    -63.63647   1.43699   1.76795 -29.32051 -45.36600 -13.41607       (-10.542,-1.768) (-1.437,-41.830) (-22.911,-63.636)      20.2557
420    -63.63647   1.41913   1.74599 -29.28070 -45.34404 -13.39822       (-10.560,-1.746) (-1.419,-41.852) (-22.950,-63.636)      20.2915
421    -63.63647   1.40128   1.72403 -29.24089 -45.32208 -13.38036       (-10.578,-1.724) (-1.401,-41.874) (-22.990,-63.636)      20.3274
422    -63.63647   1.38343   1.70206 -29.20107 -45.30012 -13.36251       (-10.596,-1.702) (-1.383,-41.896) (-23.030,-63.636)      20.3634
423    -63.63647   1.36558   1.68010 -29.16126 -45.27815 -13.34466       (-10.613,-1.680) (-1.366,-41.918) (-23.070,-63.636)      20.3995
424    -63.63647   1.34773   1.65814 -29.12145 -45.25619 -13.32681       (-10.631,-1.658) (-1.348,-41.940) (-23.110,-63.636)      20.4356
425    -63.63647   1.32988   1.63618 -29.08163 -45.23423 -13.30896       (-10.649,-1.636) (-1.330,-41.962) (-23.150,-63.636)      20.4719
426    -63.63647   1.31203   1.61422 -29.04182 -45.21227 -13.29111       (-10.667,-1.614) (-1.312,-41.984) (-23.189,-63.636)      20.5082
427    -63.63647   1.29418   1.59225 -29.00201 -45.19030 -13.27326       (-10.685,-1.592) (-1.294,-42.006) (-23.229,-63.636)      20.5447
428    -63.63647   1.27633   1.57029 -28.96220 -45.16834 -13.25541       (-10.703,-1.570) (-1.276,-42.028) (-23.269,-63.636)      20.5812
429    -63.63647   1.25848   1.54833 -28.92238 -45.14638 -13.23756       (-10.721,-1.548) (-1.258,-42.050) (-23.309,-63.636)      20.6178
430    -63.63647   1.24063   1.52637 -28.88257 -45.12442 -13.21971       (-10.738,-1.526) (-1.241,-42.072) (-23.349,-63.636)      20.6546
431    -63.63647   1.22278   1.50441 -28.84276 -45.10246 -13.20186       (-10.756,-1.504) (-1.223,-42.094) (-23.388,-63.636)      20.6914
432    -63.63647   1.20493   1.48244 -28.80294 -45.08049 -13.18401       (-10.774,-1.482) (-1.205,-42.116) (-23.428,-63.636)      20.7282
433    -63.63647   1.18707   1.46048 -28.76313 -45.05853 -13.16616       (-10.792,-1.460) (-1.187,-42.138) (-23.468,-63.636)      20.7652
434    -63.63647   1.16922   1.43852 -28.72332 -45.03657 -13.14830       (-10.810,-1.439) (-1.169,-42.160) (-23.508,-63.636)      20.8023
435    -63.63647   1.15137   1.41656 -28.68351 -45.01461 -13.13045       (-10.828,-1.417) (-1.151,-42.181) (-23.548,-63.636)      20.8394
436    -63.63647   1.13352   1.39460 -28.64369 -44.99265 -13.11260       (-10.846,-1.395) (-1.134,-42.203) (-23.587,-63.636)      20.8767
437    -63.63647   1.11567   1.37263 -28.60388 -44.97068 -13.09475       (-10.863,-1.373) (-1.116,-42.225) (-23.627,-63.636)      20.914
438    -63.63647   1.09782   1.35067 -28.56407 -44.94872 -13.07690       (-10.881,-1.351) (-1.098,-42.247) (-23.667,-63.636)      20.9514
439    -63.63647   1.07997   1.32871 -28.52425 -44.92676 -13.05905       (-10.899,-1.329) (-1.080,-42.269) (-23.707,-63.636)      20.9889
440    -63.63647   1.06212   1.30675 -28.48444 -44.90480 -13.04120       (-10.917,-1.307) (-1.062,-42.291) (-23.747,-63.636)      21.0265
441    -63.63647   1.04427   1.28478 -28.44463 -44.88284 -13.02335       (-10.935,-1.285) (-1.044,-42.313) (-23.787,-63.636)      21.0642
442    -63.63647   1.02642   1.26282 -28.40482 -44.86087 -13.00550       (-10.953,-1.263) (-1.026,-42.335) (-23.826,-63.636)      21.1019
443    -63.63647   1.00857   1.24086 -28.36500 -44.83891 -12.98765       (-10.971,-1.241) (-1.009,-42.357) (-23.866,-63.636)      21.1397
444    -63.63647   0.99072   1.21890 -28.32519 -44.81695 -12.96980       (-10.988,-1.219) (-0.991,-42.379) (-23.906,-63.636)      21.1777
445    -63.63647   0.97287   1.19694 -28.28538 -44.79499 -12.95195       (-11.006,-1.197) (-0.973,-42.401) (-23.946,-63.636)      21.2157
446    -63.63647   0.95501   1.17497 -28.24556 -44.77302 -12.93410       (-11.024,-1.175) (-0.955,-42.423) (-23.986,-63.636)      21.2537
447    -63.63647   0.93716   1.15301 -28.20575 -44.75106 -12.91624       (-11.042,-1.153) (-0.937,-42.445) (-24.025,-63.636)      21.2919
448    -63.63647   0.91931   1.13105 -28.16594 -44.72910 -12.89839       (-11.060,-1.131) (-0.919,-42.467) (-24.065,-63.636)      21.3301
449    -63.63647   0.90146   1.10909 -28.12612 -44.70714 -12.88054       (-11.078,-1.109) (-0.901,-42.489) (-24.105,-63.636)      21.3685
450    -63.63647   0.88361   1.08713 -28.08631 -44.68518 -12.86269       (-11.095,-1.087) (-0.884,-42.511) (-24.145,-63.636)      21.4069
451    -63.63647   0.86576   1.06516 -28.04650 -44.66321 -12.84484       (-11.113,-1.065) (-0.866,-42.533) (-24.185,-63.636)      21.4454
452    -63.63647   0.84791   1.04320 -28.00669 -44.64125 -12.82699       (-11.131,-1.043) (-0.848,-42.555) (-24.224,-63.636)      21.4839
453    -63.63647   0.83006   1.02124 -27.96687 -44.61929 -12.80914       (-11.149,-1.021) (-0.830,-42.577) (-24.264,-63.636)      21.5226
454    -63.63647   0.81221   0.99928 -27.92706 -44.59733 -12.79129       (-11.167,-0.999) (-0.812,-42.599) (-24.304,-63.636)      21.5613
455    -63.63647   0.79436   0.97731 -27.88725 -44.57537 -12.77344       (-11.185,-0.977) (-0.794,-42.621) (-24.344,-63.636)      21.6001
456    -63.63647   0.77651   0.95535 -27.84743 -44.55340 -12.75559       (-11.203,-0.955) (-0.777,-42.643) (-24.384,-63.636)      21.639
457    -63.63647   0.75866   0.93339 -27.80762 -44.53144 -12.73774       (-11.220,-0.933) (-0.759,-42.665) (-24.424,-63.636)      21.6779
458    -63.63647   0.74081   0.91143 -27.76781 -44.50948 -12.71989       (-11.238,-0.911) (-0.741,-42.687) (-24.463,-63.636)      21.7169
459    -63.63647   0.72296   0.88947 -27.72800 -44.48752 -12.70204       (-11.256,-0.889) (-0.723,-42.709) (-24.503,-63.636)      21.756
460    -63.63647   0.70510   0.86750 -27.68818 -44.46555 -12.68419       (-11.274,-0.868) (-0.705,-42.731) (-24.543,-63.636)      21.7952
461    -63.63647   0.68725   0.84554 -27.64837 -44.44359 -12.66633       (-11.292,-0.846) (-0.687,-42.753) (-24.583,-63.636)      21.8345
462    -63.63647   0.66940   0.82358 -27.60856 -44.42163 -12.64848       (-11.310,-0.824) (-0.669,-42.774) (-24.623,-63.636)      21.8738
463    -63.63647   0.65155   0.80162 -27.56874 -44.39967 -12.63063       (-11.328,-0.802) (-0.652,-42.796) (-24.662,-63.636)      21.9132
464    -63.63647   0.63370   0.77966 -27.52893 -44.37771 -12.61278       (-11.345,-0.780) (-0.634,-42.818) (-24.702,-63.636)      21.9527
465    -63.63647   0.61585   0.75769 -27.48912 -44.35574 -12.59493       (-11.363,-0.758) (-0.616,-42.840) (-24.742,-63.636)      21.9923
466    -63.63647   0.59800   0.73573 -27.44931 -44.33378 -12.57708       (-11.381,-0.736) (-0.598,-42.862) (-24.782,-63.636)      22.0319
467    -63.63647   0.58015   0.71377 -27.40949 -44.31182 -12.55923       (-11.399,-0.714) (-0.580,-42.884) (-24.822,-63.636)      22.0716
468    -63.63647   0.56230   0.69181 -27.36968 -44.28986 -12.54138       (-11.417,-0.692) (-0.562,-42.906) (-24.861,-63.636)      22.1114
469    -63.63647   0.54445   0.66984 -27.32987 -44.26790 -12.52353       (-11.435,-0.670) (-0.544,-42.928) (-24.901,-63.636)      22.1512
470    -63.63647   0.52660   0.64788 -27.29005 -44.24593 -12.50568       (-11.452,-0.648) (-0.527,-42.950) (-24.941,-63.636)      22.1911
471    -63.63647   0.50875   0.62592 -27.25024 -44.22397 -12.48783       (-11.470,-0.626) (-0.509,-42.972) (-24.981,-63.636)      22.2311
472    -63.63647   0.49090   0.60396 -27.21043 -44.20201 -12.46998       (-11.488,-0.604) (-0.491,-42.994) (-25.021,-63.636)      22.2712
473    -63.63647   0.47304   0.58200 -27.17062 -44.18005 -12.45213       (-11.506,-0.582) (-0.473,-43.016) (-25.061,-63.636)      22.3113
474    -63.63647   0.45519   0.56003 -27.13080 -44.15808 -12.43427       (-11.524,-0.560) (-0.455,-43.038) (-25.100,-63.636)      22.3515
475    -63.63647   0.43734   0.53807 -27.09099 -44.13612 -12.41642       (-11.542,-0.538) (-0.437,-43.060) (-25.140,-63.636)      22.3918
476    -63.63647   0.41949   0.51611 -27.05118 -44.11416 -12.39857       (-11.560,-0.516) (-0.419,-43.082) (-25.180,-63.636)      22.4322
477    -63.63647   0.40164   0.49415 -27.01136 -44.09220 -12.38072       (-11.577,-0.494) (-0.402,-43.104) (-25.220,-63.636)      22.4726
478    -63.63647   0.38379   0.47219 -26.97155 -44.07024 -12.36287       (-11.595,-0.472) (-0.384,-43.126) (-25.260,-63.636)      22.5131
479    -63.63647   0.36594   0.45022 -26.93174 -44.04827 -12.34502       (-11.613,-0.450) (-0.366,-43.148) (-25.299,-63.636)      22.5536
480    -63.63647   0.34809   0.42826 -26.89193 -44.02631 -12.32717       (-11.631,-0.428) (-0.348,-43.170) (-25.339,-63.636)      22.5942
481    -63.63647   0.33024   0.40630 -26.85211 -44.00435 -12.30932       (-11.649,-0.406) (-0.330,-43.192) (-25.379,-63.636)      22.6349
482    -63.63647   0.31239   0.38434 -26.81230 -43.98239 -12.29147       (-11.667,-0.384) (-0.312,-43.214) (-25.419,-63.636)      22.6757
483    -63.63647   0.29454   0.36238 -26.77249 -43.96043 -12.27362       (-11.685,-0.362) (-0.295,-43.236) (-25.459,-63.636)      22.7165
484    -63.63647   0.27669   0.34041 -26.73267 -43.93846 -12.25577       (-11.702,-0.340) (-0.277,-43.258) (-25.498,-63.636)      22.7574
485    -63.63647   0.25884   0.31845 -26.69286 -43.91650 -12.23792       (-11.720,-0.318) (-0.259,-43.280) (-25.538,-63.636)      22.7984
486    -63.63647   0.24099   0.29649 -26.65305 -43.89454 -12.22007       (-11.738,-0.296) (-0.241,-43.302) (-25.578,-63.636)      22.8394
487    -63.63647   0.22313   0.27453 -26.61324 -43.87258 -12.20222       (-11.756,-0.275) (-0.223,-43.324) (-25.618,-63.636)      22.8805
488    -63.63647   0.20528   0.25256 -26.57342 -43.85062 -12.18436       (-11.774,-0.253) (-0.205,-43.345) (-25.658,-63.636)      22.9216
489    -63.63647   0.18743   0.23060 -26.53361 -43.82865 -12.16651       (-11.792,-0.231) (-0.187,-43.367) (-25.698,-63.636)      22.9628
490    -63.63647   0.16958   0.20864 -26.49380 -43.80669 -12.14866       (-11.809,-0.209) (-0.170,-43.389) (-25.737,-63.636)      23.0041
491    -63.63647   0.15173   0.18668 -26.45398 -43.78473 -12.13081       (-11.827,-0.187) (-0.152,-43.411) (-25.777,-63.636)      23.0455
492    -63.63647   0.13388   0.16472 -26.41417 -43.76277 -12.11296       (-11.845,-0.165) (-0.134,-43.433) (-25.817,-63.636)      23.0869
493    -63.63647   0.11603   0.14275 -26.37436 -43.74080 -12.09511       (-11.863,-0.143) (-0.116,-43.455) (-25.857,-63.636)      23.1284
494    -63.63647   0.09818   0.12079 -26.33455 -43.71884 -12.07726       (-11.881,-0.121) (-0.098,-43.477) (-25.897,-63.636)      23.1699
495    -63.63647   0.08033   0.09883 -26.29473 -43.69688 -12.05941       (-11.899,-0.099) (-0.080,-43.499) (-25.936,-63.636)      23.2115
496    -63.63647   0.06248   0.07687 -26.25492 -43.67492 -12.04156       (-11.917,-0.077) (-0.062,-43.521) (-25.976,-63.636)      23.2532
497    -63.63647   0.04463   0.05491 -26.21511 -43.65296 -12.02371       (-11.934,-0.055) (-0.045,-43.543) (-26.016,-63.636)      23.2949
498    -63.63647   0.02678   0.03294 -26.17529 -43.63099 -12.00586       (-11.952,-0.033) (-0.027,-43.565) (-26.056,-63.636)      23.3367
499    -63.63647   0.00893   0.01098 -26.13548 -43.60903 -11.98801       (-11.970,-0.011) (-0.009,-43.587) (-26.096,-63.636)      23.3785
500    -63.63647  -0.00893  -0.01098 -26.09567 -43.58707 -11.97016       (-63.636,-26.096) (-0.009,-43.587) (-0.011,-11.970)      20.1571    *****
501    -63.63647  -0.02678  -0.03294 -26.05586 -43.56511 -11.95230       (-63.636,-26.056) (-0.027,-43.565) (-0.033,-11.952)      20.1086
502    -63.63647  -0.04463  -0.05491 -26.01604 -43.54315 -11.93445       (-63.636,-26.016) (-0.045,-43.543) (-0.055,-11.934)      20.06
503    -63.63647  -0.06248  -0.07687 -25.97623 -43.52118 -11.91660       (-63.636,-25.976) (-0.062,-43.521) (-0.077,-11.917)      20.0116
504    -63.63647  -0.08033  -0.09883 -25.93642 -43.49922 -11.89875       (-63.636,-25.936) (-0.080,-43.499) (-0.099,-11.899)      19.9631
505    -63.63647  -0.09818  -0.12079 -25.89660 -43.47726 -11.88090       (-63.636,-25.897) (-0.098,-43.477) (-0.121,-11.881)      19.9148
506    -63.63647  -0.11603  -0.14275 -25.85679 -43.45530 -11.86305       (-63.636,-25.857) (-0.116,-43.455) (-0.143,-11.863)      19.8664
507    -63.63647  -0.13388  -0.16472 -25.81698 -43.43333 -11.84520       (-63.636,-25.817) (-0.134,-43.433) (-0.165,-11.845)      19.8181
508    -63.63647  -0.15173  -0.18668 -25.77717 -43.41137 -11.82735       (-63.636,-25.777) (-0.152,-43.411) (-0.187,-11.827)      19.7699
509    -63.63647  -0.16958  -0.20864 -25.73735 -43.38941 -11.80950       (-63.636,-25.737) (-0.170,-43.389) (-0.209,-11.809)      19.7216
510    -63.63647  -0.18743  -0.23060 -25.69754 -43.36745 -11.79165       (-63.636,-25.698) (-0.187,-43.367) (-0.231,-11.792)      19.6735
511    -63.63647  -0.20528  -0.25256 -25.65773 -43.34549 -11.77380       (-63.636,-25.658) (-0.205,-43.345) (-0.253,-11.774)      19.6253
512    -63.63647  -0.22313  -0.27453 -25.61791 -43.32352 -11.75595       (-63.636,-25.618) (-0.223,-43.324) (-0.275,-11.756)      19.5773
513    -63.63647  -0.24099  -0.29649 -25.57810 -43.30156 -11.73810       (-63.636,-25.578) (-0.241,-43.302) (-0.296,-11.738)      19.5292
514    -63.63647  -0.25884  -0.31845 -25.53829 -43.27960 -11.72024       (-63.636,-25.538) (-0.259,-43.280) (-0.318,-11.720)      19.4812
515    -63.63647  -0.27669  -0.34041 -25.49848 -43.25764 -11.70239       (-63.636,-25.498) (-0.277,-43.258) (-0.340,-11.702)      19.4333
516    -63.63647  -0.29454  -0.36238 -25.45866 -43.23568 -11.68454       (-63.636,-25.459) (-0.295,-43.236) (-0.362,-11.685)      19.3854
517    -63.63647  -0.31239  -0.38434 -25.41885 -43.21371 -11.66669       (-63.636,-25.419) (-0.312,-43.214) (-0.384,-11.667)      19.3375
518    -63.63647  -0.33024  -0.40630 -25.37904 -43.19175 -11.64884       (-63.636,-25.379) (-0.330,-43.192) (-0.406,-11.649)      19.2897
519    -63.63647  -0.34809  -0.42826 -25.33922 -43.16979 -11.63099       (-63.636,-25.339) (-0.348,-43.170) (-0.428,-11.631)      19.242
520    -63.63647  -0.36594  -0.45022 -25.29941 -43.14783 -11.61314       (-63.636,-25.299) (-0.366,-43.148) (-0.450,-11.613)      19.1942
521    -63.63647  -0.38379  -0.47219 -25.25960 -43.12587 -11.59529       (-63.636,-25.260) (-0.384,-43.126) (-0.472,-11.595)      19.1466
522    -63.63647  -0.40164  -0.49415 -25.21979 -43.10390 -11.57744       (-63.636,-25.220) (-0.402,-43.104) (-0.494,-11.577)      19.099
523    -63.63647  -0.41949  -0.51611 -25.17997 -43.08194 -11.55959       (-63.636,-25.180) (-0.419,-43.082) (-0.516,-11.560)      19.0514
524    -63.63647  -0.43734  -0.53807 -25.14016 -43.05998 -11.54174       (-63.636,-25.140) (-0.437,-43.060) (-0.538,-11.542)      19.0039
525    -63.63647  -0.45519  -0.56003 -25.10035 -43.03802 -11.52389       (-63.636,-25.100) (-0.455,-43.038) (-0.560,-11.524)      18.9564
526    -63.63647  -0.47304  -0.58200 -25.06053 -43.01605 -11.50604       (-63.636,-25.061) (-0.473,-43.016) (-0.582,-11.506)      18.909
527    -63.63647  -0.49090  -0.60396 -25.02072 -42.99409 -11.48819       (-63.636,-25.021) (-0.491,-42.994) (-0.604,-11.488)      18.8616
528    -63.63647  -0.50875  -0.62592 -24.98091 -42.97213 -11.47033       (-63.636,-24.981) (-0.509,-42.972) (-0.626,-11.470)      18.8143
529    -63.63647  -0.52660  -0.64788 -24.94110 -42.95017 -11.45248       (-63.636,-24.941) (-0.527,-42.950) (-0.648,-11.452)      18.767
530    -63.63647  -0.54445  -0.66984 -24.90128 -42.92821 -11.43463       (-63.636,-24.901) (-0.544,-42.928) (-0.670,-11.435)      18.7198
531    -63.63647  -0.56230  -0.69181 -24.86147 -42.90624 -11.41678       (-63.636,-24.861) (-0.562,-42.906) (-0.692,-11.417)      18.6726
532    -63.63647  -0.58015  -0.71377 -24.82166 -42.88428 -11.39893       (-63.636,-24.822) (-0.580,-42.884) (-0.714,-11.399)      18.6255
533    -63.63647  -0.59800  -0.73573 -24.78184 -42.86232 -11.38108       (-63.636,-24.782) (-0.598,-42.862) (-0.736,-11.381)      18.5784
534    -63.63647  -0.61585  -0.75769 -24.74203 -42.84036 -11.36323       (-63.636,-24.742) (-0.616,-42.840) (-0.758,-11.363)      18.5314
535    -63.63647  -0.63370  -0.77966 -24.70222 -42.81840 -11.34538       (-63.636,-24.702) (-0.634,-42.818) (-0.780,-11.345)      18.4844
536    -63.63647  -0.65155  -0.80162 -24.66241 -42.79643 -11.32753       (-63.636,-24.662) (-0.652,-42.796) (-0.802,-11.328)      18.4375
537    -63.63647  -0.66940  -0.82358 -24.62259 -42.77447 -11.30968       (-63.636,-24.623) (-0.669,-42.774) (-0.824,-11.310)      18.3907
538    -63.63647  -0.68725  -0.84554 -24.58278 -42.75251 -11.29183       (-63.636,-24.583) (-0.687,-42.753) (-0.846,-11.292)      18.3439
539    -63.63647  -0.70510  -0.86750 -24.54297 -42.73055 -11.27398       (-63.636,-24.543) (-0.705,-42.731) (-0.868,-11.274)      18.2971
540    -63.63647  -0.72296  -0.88947 -24.50315 -42.70858 -11.25613       (-63.636,-24.503) (-0.723,-42.709) (-0.889,-11.256)      18.2504
541    -63.63647  -0.74081  -0.91143 -24.46334 -42.68662 -11.23827       (-63.636,-24.463) (-0.741,-42.687) (-0.911,-11.238)      18.2038
542    -63.63647  -0.75866  -0.93339 -24.42353 -42.66466 -11.22042       (-63.636,-24.424) (-0.759,-42.665) (-0.933,-11.220)      18.1572
543    -63.63647  -0.77651  -0.95535 -24.38371 -42.64270 -11.20257       (-63.636,-24.384) (-0.777,-42.643) (-0.955,-11.203)      18.1107
544    -63.63647  -0.79436  -0.97731 -24.34390 -42.62074 -11.18472       (-63.636,-24.344) (-0.794,-42.621) (-0.977,-11.185)      18.0642
545    -63.63647  -0.81221  -0.99928 -24.30409 -42.59877 -11.16687       (-63.636,-24.304) (-0.812,-42.599) (-0.999,-11.167)      18.0178
546    -63.63647  -0.83006  -1.02124 -24.26428 -42.57681 -11.14902       (-63.636,-24.264) (-0.830,-42.577) (-1.021,-11.149)      17.9715
547    -63.63647  -0.84791  -1.04320 -24.22446 -42.55485 -11.13117       (-63.636,-24.224) (-0.848,-42.555) (-1.043,-11.131)      17.9252
548    -63.63647  -0.86576  -1.06516 -24.18465 -42.53289 -11.11332       (-63.636,-24.185) (-0.866,-42.533) (-1.065,-11.113)      17.8789
549    -63.63647  -0.88361  -1.08713 -24.14484 -42.51093 -11.09547       (-63.636,-24.145) (-0.884,-42.511) (-1.087,-11.095)      17.8328
550    -63.63647  -0.90146  -1.10909 -24.10502 -42.48896 -11.07762       (-63.636,-24.105) (-0.901,-42.489) (-1.109,-11.078)      17.7866
551    -63.63647  -0.91931  -1.13105 -24.06521 -42.46700 -11.05977       (-63.636,-24.065) (-0.919,-42.467) (-1.131,-11.060)      17.7406
552    -63.63647  -0.93716  -1.15301 -24.02540 -42.44504 -11.04192       (-63.636,-24.025) (-0.937,-42.445) (-1.153,-11.042)      17.6946
553    -63.63647  -0.95501  -1.17497 -23.98559 -42.42308 -11.02407       (-63.636,-23.986) (-0.955,-42.423) (-1.175,-11.024)      17.6486
554    -63.63647  -0.97287  -1.19694 -23.94577 -42.40111 -11.00622       (-63.636,-23.946) (-0.973,-42.401) (-1.197,-11.006)      17.6028
