2BOUNDS_2018-03-07.14_43_08.578_.txt     Output is probe cell, reduced cell, NCDist distance between
371    -15.09812 -10.84351  -5.94120   6.86987   2.25478 -27.03493       (-5.151,-2.896) (-3.045,-7.692) (-3.974,-5.889)      4.97971
372    -15.08378 -10.83119  -5.94029   6.85496   2.24987 -26.99203       (-5.129,-2.879) (-3.062,-7.705) (-3.976,-5.904)      4.97946
373    -15.06943 -10.81887  -5.93938   6.84006   2.24497 -26.94913       (-5.106,-2.861) (-3.078,-7.718) (-3.979,-5.918)      4.9795
374    -15.05509 -10.80655  -5.93848   6.82515   2.24006 -26.90623       (-5.084,-2.844) (-3.095,-7.731) (-3.981,-5.932)      4.97983
375    -15.04074 -10.79424  -5.93757   6.81025   2.23516 -26.86333       (-5.061,-2.826) (-3.111,-7.744) (-3.984,-5.946)      4.98046
376    -15.02640 -10.78192  -5.93666   6.79535   2.23025 -26.82043       (-5.039,-2.809) (-3.128,-7.757) (-3.987,-5.960)      4.98138
377    -15.01206 -10.76960  -5.93576   6.78044   2.22535 -26.77753       (-5.017,-2.791) (-3.144,-7.770) (-3.989,-5.975)      4.98259
378    -14.99771 -10.75728  -5.93485   6.76554   2.22044 -26.73463       (-4.994,-2.774) (-3.161,-7.783) (-3.992,-5.989)      4.9841
379    -14.98337 -10.74496  -5.93395   6.75063   2.21554 -26.69173       (-4.972,-2.756) (-3.178,-7.796) (-3.994,-6.003)      4.9859
380    -14.96903 -10.73265  -5.93304   6.73573   2.21063 -26.64883       (-4.949,-2.739) (-3.194,-7.809) (-3.997,-6.017)      4.98799
381    -14.95468 -10.72033  -5.93213   6.72082   2.20573 -26.60593       (-4.927,-2.721) (-3.211,-7.822) (-4.000,-6.032)      4.99037
382    -14.94034 -10.70801  -5.93123   6.70592   2.20082 -26.56303       (-4.905,-2.704) (-3.227,-7.835) (-4.002,-6.046)      4.99304
383    -14.92599 -10.69569  -5.93032   6.69102   2.19592 -26.52013       (-4.882,-2.686) (-3.244,-7.848) (-4.005,-6.060)      4.996
384    -14.91165 -10.68337  -5.92941   6.67611   2.19101 -26.47723       (-4.860,-2.669) (-3.261,-7.861) (-4.007,-6.074)      4.99926
385    -14.89731 -10.67106  -5.92851   6.66121   2.18611 -26.43433       (-4.837,-2.651) (-3.277,-7.874) (-4.010,-6.088)      5.0028
386    -14.88296 -10.65874  -5.92760   6.64630   2.18120 -26.39143       (-4.815,-2.634) (-3.294,-7.887) (-4.012,-6.103)      5.00663
387    -14.86862 -10.64642  -5.92670   6.63140   2.17629 -26.34853       (-4.793,-2.616) (-3.310,-7.900) (-4.015,-6.117)      5.01075
388    -14.85428 -10.63410  -5.92579   6.61650   2.17139 -26.30563       (-4.770,-2.599) (-3.327,-7.913) (-4.018,-6.131)      5.01516
389    -14.83993 -10.62178  -5.92488   6.60159   2.16648 -26.26273       (-4.748,-2.581) (-3.343,-7.926) (-4.020,-6.145)      5.01985
390    -14.82559 -10.60947  -5.92398   6.58669   2.16158 -26.21983       (-4.725,-2.564) (-3.360,-7.939) (-4.023,-6.159)      5.02483
391    -14.81124 -10.59715  -5.92307   6.57178   2.15667 -26.17693       (-4.703,-2.546) (-3.377,-7.951) (-4.025,-6.174)      5.0301
392    -14.79690 -10.58483  -5.92216   6.55688   2.15177 -26.13403       (-4.681,-2.529) (-3.393,-7.964) (-4.028,-6.188)      5.03565
393    -14.78256 -10.57251  -5.92126   6.54197   2.14686 -26.09113       (-4.658,-2.511) (-3.410,-7.977) (-4.031,-6.202)      5.04148
394    -14.76821 -10.56019  -5.92035   6.52707   2.14196 -26.04823       (-4.636,-2.494) (-3.426,-7.990) (-4.033,-6.216)      5.0476
395    -14.75387 -10.54787  -5.91945   6.51217   2.13705 -26.00533       (-4.614,-2.476) (-3.443,-8.003) (-4.036,-6.230)      5.05399
396    -14.73953 -10.53556  -5.91854   6.49726   2.13215 -25.96243       (-4.591,-2.459) (-3.460,-8.016) (-4.038,-6.245)      5.06067
397    -14.72518 -10.52324  -5.91763   6.48236   2.12724 -25.91953       (-4.569,-2.441) (-3.476,-8.029) (-4.041,-6.259)      5.06763
398    -14.71084 -10.51092  -5.91673   6.46745   2.12234 -25.87663       (-4.546,-2.424) (-3.493,-8.042) (-4.043,-6.273)      5.07486
399    -14.69649 -10.49860  -5.91582   6.45255   2.11743 -25.83373       (-4.524,-2.406) (-3.509,-8.055) (-4.046,-6.287)      5.08237
400    -14.68215 -10.48628  -5.91491   6.43764   2.11253 -25.79083       (-4.502,-2.389) (-3.526,-8.068) (-4.049,-6.301)      5.087
401    -14.66781 -10.47397  -5.91401   6.42274   2.10762 -25.74793       (-4.479,-2.372) (-3.542,-8.081) (-4.051,-6.316)      5.08866
402    -14.65346 -10.46165  -5.91310   6.40784   2.10271 -25.70503       (-4.457,-2.354) (-3.559,-8.094) (-4.054,-6.330)      5.0906
403    -14.63912 -10.44933  -5.91220   6.39293   2.09781 -25.66212       (-4.434,-2.337) (-3.576,-8.107) (-4.056,-6.344)      5.09282
404    -14.62478 -10.43701  -5.91129   6.37803   2.09290 -25.61922       (-4.412,-2.319) (-3.592,-8.120) (-4.059,-6.358)      5.09533
405    -14.61043 -10.42469  -5.91038   6.36312   2.08800 -25.57632       (-4.390,-2.302) (-3.609,-8.133) (-4.062,-6.373)      5.09813
406    -14.59609 -10.41238  -5.90948   6.34822   2.08309 -25.53342       (-4.367,-2.284) (-3.625,-8.146) (-4.064,-6.387)      5.10121
407    -14.58174 -10.40006  -5.90857   6.33331   2.07819 -25.49052       (-4.345,-2.267) (-3.642,-8.159) (-4.067,-6.401)      5.10457
408    -14.56740 -10.38774  -5.90766   6.31841   2.07328 -25.44762       (-4.322,-2.249) (-3.659,-8.172) (-4.069,-6.415)      5.10822
409    -14.55306 -10.37542  -5.90676   6.30351   2.06838 -25.40472       (-4.300,-2.232) (-3.675,-8.185) (-4.072,-6.429)      5.11215
410    -14.53871 -10.36310  -5.90585   6.28860   2.06347 -25.36182       (-4.278,-2.214) (-3.692,-8.198) (-4.075,-6.444)      5.11637
411    -14.52437 -10.35079  -5.90495   6.27370   2.05857 -25.31892       (-4.255,-2.197) (-3.708,-8.211) (-4.077,-6.458)      5.12086
412    -14.51003 -10.33847  -5.90404   6.25879   2.05366 -25.27602       (-4.233,-2.179) (-3.725,-8.224) (-4.080,-6.472)      5.12564
413    -14.49568 -10.32615  -5.90313   6.24389   2.04876 -25.23312       (-4.210,-2.162) (-3.742,-8.237) (-4.082,-6.486)      5.13069
414    -14.48134 -10.31383  -5.90223   6.22899   2.04385 -25.19022       (-4.188,-2.144) (-3.758,-8.249) (-4.085,-6.500)      5.13603
415    -14.46699 -10.30151  -5.90132   6.21408   2.03895 -25.14732       (-4.166,-2.127) (-3.775,-8.262) (-4.087,-6.515)      5.14164
416    -14.45265 -10.28920  -5.90041   6.19918   2.03404 -25.10442       (-4.143,-2.109) (-3.791,-8.275) (-4.090,-6.529)      5.14753
417    -14.43831 -10.27688  -5.89951   6.18427   2.02913 -25.06152       (-4.121,-2.092) (-3.808,-8.288) (-4.093,-6.543)      5.15369
418    -14.42396 -10.26456  -5.89860   6.16937   2.02423 -25.01862       (-4.098,-2.074) (-3.824,-8.301) (-4.095,-6.557)      5.16014
419    -14.40962 -10.25224  -5.89770   6.15446   2.01932 -24.97572       (-4.076,-2.057) (-3.841,-8.314) (-4.098,-6.571)      5.16685
420    -14.39528 -10.23992  -5.89679   6.13956   2.01442 -24.93282       (-4.054,-2.039) (-3.858,-8.327) (-4.100,-6.586)      5.17384
421    -14.38093 -10.22760  -5.89588   6.12466   2.00951 -24.88992       (-4.031,-2.022) (-3.874,-8.340) (-4.103,-6.600)      5.1811
422    -14.36659 -10.21529  -5.89498   6.10975   2.00461 -24.84702       (-4.009,-2.004) (-3.891,-8.353) (-4.106,-6.614)      5.18863
423    -14.35224 -10.20297  -5.89407   6.09485   1.99970 -24.80412       (-3.986,-1.987) (-3.907,-8.366) (-4.108,-6.628)      5.19644
424    -14.33790 -10.19065  -5.89316   6.07994   1.99480 -24.76122       (-3.964,-1.969) (-3.924,-8.379) (-4.111,-6.643)      5.20451
425    -14.32356 -10.17833  -5.89226   6.06504   1.98989 -24.71832       (-3.942,-1.952) (-3.941,-8.392) (-4.113,-6.657)      5.21285
426    -14.30921 -10.16601  -5.89135   6.05013   1.98499 -24.67542       (-3.919,-1.934) (-3.957,-8.405) (-4.116,-6.671)      5.21697
427    -14.29487 -10.15370  -5.89045   6.03523   1.98008 -24.63252       (-3.897,-1.917) (-3.974,-8.418) (-4.118,-6.685)      5.22124
428    -14.28053 -10.14138  -5.88954   6.02033   1.97518 -24.58962       (-3.874,-1.899) (-3.990,-8.431) (-4.121,-6.699)      5.22578
429    -14.26618 -10.12906  -5.88863   6.00542   1.97027 -24.54672       (-3.852,-1.882) (-4.007,-8.444) (-4.124,-6.714)      5.2306
430    -14.25184 -10.11674  -5.88773   5.99052   1.96537 -24.50382       (-3.830,-1.864) (-4.023,-8.457) (-4.126,-6.728)      5.23569
431    -14.23749 -10.10442  -5.88682   5.97561   1.96046 -24.46092       (-3.807,-1.847) (-4.040,-8.470) (-4.129,-6.742)      5.24105
432    -14.22315 -10.09211  -5.88592   5.96071   1.95555 -24.41802       (-3.785,-1.829) (-4.057,-8.483) (-4.131,-6.756)      5.24669
433    -14.20881 -10.07979  -5.88501   5.94580   1.95065 -24.37512       (-3.762,-1.812) (-4.073,-8.496) (-4.134,-6.770)      5.2526
434    -14.19446 -10.06747  -5.88410   5.93090   1.94574 -24.33222       (-3.740,-1.794) (-4.090,-8.509) (-4.137,-6.785)      5.25878
435    -14.18012 -10.05515  -5.88320   5.91600   1.94084 -24.28932       (-3.718,-1.777) (-4.106,-8.522) (-4.139,-6.799)      5.26523
436    -14.16578 -10.04283  -5.88229   5.90109   1.93593 -24.24642       (-3.695,-1.759) (-4.123,-8.535) (-4.142,-6.813)      5.27195
437    -14.15143 -10.03052  -5.88138   5.88619   1.93103 -24.20352       (-3.673,-1.742) (-4.140,-8.548) (-4.144,-6.827)      5.27894
438    -14.13709 -10.01820  -5.88048   5.87128   1.92612 -24.16062       (-3.650,-1.724) (-4.156,-8.560) (-4.147,-6.841)      5.28619
439    -14.12274 -10.00588  -5.87957   5.85638   1.92122 -24.11772       (-3.628,-1.707) (-4.173,-8.573) (-4.150,-6.856)      5.29072
440    -14.10840  -9.99356  -5.87867   5.84147   1.91631 -24.07482       (-3.606,-1.689) (-4.189,-8.586) (-4.152,-6.870)      5.28702
441    -14.09406  -9.98124  -5.87776   5.82657   1.91141 -24.03192       (-3.583,-1.672) (-4.206,-8.599) (-4.155,-6.884)      5.28361
442    -14.07971  -9.96893  -5.87685   5.81167   1.90650 -23.98902       (-3.561,-1.654) (-4.222,-8.612) (-4.157,-6.898)      5.28046
443    -14.06537  -9.95661  -5.87595   5.79676   1.90160 -23.94611       (-3.539,-1.637) (-4.239,-8.625) (-4.160,-6.912)      5.27759
444    -14.05103  -9.94429  -5.87504   5.78186   1.89669 -23.90321       (-3.516,-1.619) (-4.256,-8.638) (-4.162,-6.927)      5.27499
445    -14.03668  -9.93197  -5.87413   5.76695   1.89178 -23.86031       (-3.494,-1.602) (-4.272,-8.651) (-4.165,-6.941)      5.27267
446    -14.02234  -9.91965  -5.87323   5.75205   1.88688 -23.81741       (-3.471,-1.584) (-4.289,-8.664) (-4.168,-6.955)      5.27063
447    -14.00799  -9.90733  -5.87232   5.73715   1.88197 -23.77451       (-3.449,-1.567) (-4.305,-8.677) (-4.170,-6.969)      5.26886
448    -13.99365  -9.89502  -5.87142   5.72224   1.87707 -23.73161       (-3.427,-1.549) (-4.322,-8.690) (-4.173,-6.984)      5.26737
449    -13.97931  -9.88270  -5.87051   5.70734   1.87216 -23.68871       (-3.404,-1.532) (-4.339,-8.703) (-4.175,-6.998)      5.26616
450    -13.96496  -9.87038  -5.86960   5.69243   1.86726 -23.64581       (-3.382,-1.514) (-4.355,-8.716) (-4.178,-7.012)      5.26522
451    -13.95062  -9.85806  -5.86870   5.67753   1.86235 -23.60291       (-3.359,-1.497) (-4.372,-8.729) (-4.181,-7.026)      5.26456
452    -13.93628  -9.84574  -5.86779   5.66262   1.85745 -23.56001       (-3.337,-1.480) (-4.388,-8.742) (-4.183,-7.040)      5.26417
453    -13.92193  -9.83343  -5.86688   5.64772   1.85254 -23.51711       (-3.315,-1.462) (-4.405,-8.755) (-4.186,-7.055)      5.26407
454    -13.90759  -9.82111  -5.86598   5.63282   1.84764 -23.47421       (-3.292,-1.445) (-4.421,-8.768) (-4.188,-7.069)      5.26424
455    -13.89324  -9.80879  -5.86507   5.61791   1.84273 -23.43131       (-3.270,-1.427) (-4.438,-8.781) (-4.191,-7.083)      5.26468
456    -13.87890  -9.79647  -5.86417   5.60301   1.83783 -23.38841       (-3.247,-1.410) (-4.455,-8.794) (-4.193,-7.097)      5.26541
457    -13.86456  -9.78415  -5.86326   5.58810   1.83292 -23.34551       (-3.225,-1.392) (-4.471,-8.807) (-4.196,-7.111)      5.26641
458    -13.85021  -9.77184  -5.86235   5.57320   1.82802 -23.30261       (-3.203,-1.375) (-4.488,-8.820) (-4.199,-7.126)      5.26769
459    -13.83587  -9.75952  -5.86145   5.55829   1.82311 -23.25971       (-3.180,-1.357) (-4.504,-8.833) (-4.201,-7.140)      5.26924
460    -13.82153  -9.74720  -5.86054   5.54339   1.81820 -23.21681       (-3.158,-1.340) (-4.521,-8.846) (-4.204,-7.154)      5.27107
461    -13.80718  -9.73488  -5.85963   5.52849   1.81330 -23.17391       (-3.135,-1.322) (-4.538,-8.858) (-4.206,-7.168)      5.27318
462    -13.79284  -9.72256  -5.85873   5.51358   1.80839 -23.13101       (-3.113,-1.305) (-4.554,-8.871) (-4.209,-7.182)      5.27556
463    -13.77850  -9.71025  -5.85782   5.49868   1.80349 -23.08811       (-3.091,-1.287) (-4.571,-8.884) (-4.212,-7.197)      5.27822
464    -13.76415  -9.69793  -5.85692   5.48377   1.79858 -23.04521       (-3.068,-1.270) (-4.587,-8.897) (-4.214,-7.211)      5.28115
465    -13.74981  -9.68561  -5.85601   5.46887   1.79368 -23.00231       (-3.046,-1.252) (-4.604,-8.910) (-4.217,-7.225)      5.28436
466    -13.73546  -9.67329  -5.85510   5.45396   1.78877 -22.95941       (-3.023,-1.235) (-4.620,-8.923) (-4.219,-7.239)      5.28784
467    -13.72112  -9.66097  -5.85420   5.43906   1.78387 -22.91651       (-3.001,-1.217) (-4.637,-8.936) (-4.222,-7.254)      5.2916
468    -13.70678  -9.64866  -5.85329   5.42416   1.77896 -22.87361       (-2.979,-1.200) (-4.654,-8.949) (-4.224,-7.268)      5.29563
469    -13.69243  -9.63634  -5.85238   5.40925   1.77406 -22.83071       (-2.956,-1.182) (-4.670,-8.962) (-4.227,-7.282)      5.29993
470    -13.67809  -9.62402  -5.85148   5.39435   1.76915 -22.78781       (-2.934,-1.165) (-4.687,-8.975) (-4.230,-7.296)      5.3045
471    -13.66375  -9.61170  -5.85057   5.37944   1.76425 -22.74491       (-2.911,-1.147) (-4.703,-8.988) (-4.232,-7.310)      5.30934
472    -13.64940  -9.59938  -5.84967   5.36454   1.75934 -22.70201       (-2.889,-1.130) (-4.720,-9.001) (-4.235,-7.325)      5.31445
473    -13.63506  -9.58706  -5.84876   5.34964   1.75444 -22.65911       (-2.867,-1.112) (-4.737,-9.014) (-4.237,-7.339)      5.31984
474    -13.62071  -9.57475  -5.84785   5.33473   1.74953 -22.61621       (-2.844,-1.095) (-4.753,-9.027) (-4.240,-7.353)      5.32549
475    -13.60637  -9.56243  -5.84695   5.31983   1.74462 -22.57331       (-2.822,-1.077) (-4.770,-9.040) (-4.243,-7.367)      5.3314
476    -13.59203  -9.55011  -5.84604   5.30492   1.73972 -22.53041       (-2.799,-1.060) (-4.786,-9.053) (-4.245,-7.381)      5.33759
477    -13.57768  -9.53779  -5.84513   5.29002   1.73481 -22.48751       (-2.777,-1.042) (-4.803,-9.066) (-4.248,-7.396)      5.34404
478    -13.56334  -9.52547  -5.84423   5.27511   1.72991 -22.44461       (-2.755,-1.025) (-4.819,-9.079) (-4.250,-7.410)      5.35076
479    -13.54900  -9.51316  -5.84332   5.26021   1.72500 -22.40171       (-2.732,-1.007) (-4.836,-9.092) (-4.253,-7.424)      5.35774
480    -13.53465  -9.50084  -5.84242   5.24531   1.72010 -22.35881       (-2.710,-0.990) (-4.853,-9.105) (-4.256,-7.438)      5.36498
481    -13.52031  -9.48852  -5.84151   5.23040   1.71519 -22.31591       (-2.687,-0.972) (-4.869,-9.118) (-4.258,-7.452)      5.37248
482    -13.50596  -9.47620  -5.84060   5.21550   1.71029 -22.27301       (-2.665,-0.955) (-4.886,-9.131) (-4.261,-7.467)      5.38025
483    -13.49162  -9.46388  -5.83970   5.20059   1.70538 -22.23010       (-2.643,-0.937) (-4.902,-9.144) (-4.263,-7.481)      5.38827
484    -13.47728  -9.45157  -5.83879   5.18569   1.70048 -22.18720       (-2.620,-0.920) (-4.919,-9.157) (-4.266,-7.495)      5.39656
485    -13.46293  -9.43925  -5.83788   5.17078   1.69557 -22.14430       (-2.598,-0.902) (-4.936,-9.169) (-4.268,-7.509)      5.4051
486    -13.44859  -9.42693  -5.83698   5.15588   1.69067 -22.10140       (-2.575,-0.885) (-4.952,-9.182) (-4.271,-7.523)      5.41389
487    -13.43425  -9.41461  -5.83607   5.14098   1.68576 -22.05850       (-2.553,-0.867) (-4.969,-9.195) (-4.274,-7.538)      5.42294
488    -13.41990  -9.40229  -5.83517   5.12607   1.68086 -22.01560       (-2.531,-0.850) (-4.985,-9.208) (-4.276,-7.552)      5.43225
489    -13.40556  -9.38998  -5.83426   5.11117   1.67595 -21.97270       (-2.508,-0.832) (-5.002,-9.221) (-4.279,-7.566)      5.44181
490    -13.39121  -9.37766  -5.83335   5.09626   1.67104 -21.92980       (-2.486,-0.815) (-5.018,-9.234) (-4.281,-7.580)      5.45161
491    -13.37687  -9.36534  -5.83245   5.08136   1.66614 -21.88690       (-2.464,-0.797) (-5.035,-9.247) (-4.284,-7.595)      5.46167
492    -13.36253  -9.35302  -5.83154   5.06645   1.66123 -21.84400       (-2.441,-0.780) (-5.052,-9.260) (-4.287,-7.609)      5.47198
493    -13.34818  -9.34070  -5.83063   5.05155   1.65633 -21.80110       (-2.419,-0.762) (-5.068,-9.273) (-4.289,-7.623)      5.48253
494    -13.33384  -9.32839  -5.82973   5.03665   1.65142 -21.75820       (-2.396,-0.745) (-5.085,-9.286) (-4.292,-7.637)      5.49333
495    -13.31950  -9.31607  -5.82882   5.02174   1.64652 -21.71530       (-2.374,-0.727) (-5.101,-9.299) (-4.294,-7.651)      5.50437
496    -13.30515  -9.30375  -5.82792   5.00684   1.64161 -21.67240       (-2.352,-0.710) (-5.118,-9.312) (-4.297,-7.666)      5.51385
497    -13.29081  -9.29143  -5.82701   4.99193   1.63671 -21.62950       (-2.329,-0.692) (-5.135,-9.325) (-4.299,-7.680)      5.52031
498    -13.27646  -9.27911  -5.82610   4.97703   1.63180 -21.58660       (-2.307,-0.675) (-5.151,-9.338) (-4.302,-7.694)      5.52703
499    -13.26212  -9.26679  -5.82520   4.96213   1.62690 -21.54370       (-2.284,-0.657) (-5.168,-9.351) (-4.305,-7.708)      5.534
500    -13.24778  -9.25448  -5.82429   4.94722   1.62199 -21.50080       (-2.262,-0.640) (-5.184,-9.364) (-4.307,-7.722)      5.54123
501    -13.23343  -9.24216  -5.82339   4.93232   1.61709 -21.45790       (-2.240,-0.622) (-5.201,-9.377) (-4.310,-7.737)      5.54871
502    -13.21909  -9.22984  -5.82248   4.91741   1.61218 -21.41500       (-2.217,-0.605) (-5.217,-9.390) (-4.312,-7.751)      5.55644
503    -13.20475  -9.21752  -5.82157   4.90251   1.60728 -21.37210       (-2.195,-0.587) (-5.234,-9.403) (-4.315,-7.765)      5.56443
504    -13.19040  -9.20520  -5.82067   4.88760   1.60237 -21.32920       (-2.172,-0.570) (-5.251,-9.416) (-4.318,-7.779)      5.57266
505    -13.17606  -9.19289  -5.81976   4.87270   1.59746 -21.28630       (-2.150,-0.553) (-5.267,-9.429) (-4.320,-7.793)      5.58115
506    -13.16171  -9.18057  -5.81885   4.85780   1.59256 -21.24340       (-2.128,-0.535) (-5.284,-9.442) (-4.323,-7.808)      5.58988
507    -13.14737  -9.16825  -5.81795   4.84289   1.58765 -21.20050       (-2.105,-0.518) (-5.300,-9.455) (-4.325,-7.822)      5.59886
508    -13.13303  -9.15593  -5.81704   4.82799   1.58275 -21.15760       (-2.083,-0.500) (-5.317,-9.467) (-4.328,-7.836)      5.60809
509    -13.11868  -9.14361  -5.81614   4.81308   1.57784 -21.11470       (-2.060,-0.483) (-5.334,-9.480) (-4.331,-7.850)      5.61756
510    -13.10434  -9.13130  -5.81523   4.79818   1.57294 -21.07180       (-2.038,-0.465) (-5.350,-9.493) (-4.333,-7.865)      5.62727
511    -13.09000  -9.11898  -5.81432   4.78327   1.56803 -21.02890       (-2.016,-0.448) (-5.367,-9.506) (-4.336,-7.879)      5.63722
512    -13.07565  -9.10666  -5.81342   4.76837   1.56313 -20.98600       (-1.993,-0.430) (-5.383,-9.519) (-4.338,-7.893)      5.64742
513    -13.06131  -9.09434  -5.81251   4.75347   1.55822 -20.94310       (-1.971,-0.413) (-5.400,-9.532) (-4.341,-7.907)      5.65786
514    -13.04696  -9.08202  -5.81160   4.73856   1.55332 -20.90020       (-1.948,-0.395) (-5.417,-9.545) (-4.343,-7.921)      5.66853
515    -13.03262  -9.06971  -5.81070   4.72366   1.54841 -20.85730       (-1.926,-0.378) (-5.433,-9.558) (-4.346,-7.936)      5.67944
516    -13.01828  -9.05739  -5.80979   4.70875   1.54351 -20.81440       (-1.904,-0.360) (-5.450,-9.571) (-4.349,-7.950)      5.69059
517    -13.00393  -9.04507  -5.80889   4.69385   1.53860 -20.77150       (-1.881,-0.343) (-5.466,-9.584) (-4.351,-7.964)      5.70197
518    -12.98959  -9.03275  -5.80798   4.67894   1.53370 -20.72860       (-1.859,-0.325) (-5.483,-9.597) (-4.354,-7.978)      5.71358
519    -12.97525  -9.02043  -5.80707   4.66404   1.52879 -20.68570       (-1.836,-0.308) (-5.499,-9.610) (-4.356,-7.992)      5.72543
520    -12.96090  -9.00811  -5.80617   4.64914   1.52388 -20.64280       (-1.814,-0.290) (-5.516,-9.623) (-4.359,-8.007)      5.7375
521    -12.94656  -8.99580  -5.80526   4.63423   1.51898 -20.59990       (-1.792,-0.273) (-5.533,-9.636) (-4.362,-8.021)      5.7498
522    -12.93221  -8.98348  -5.80435   4.61933   1.51407 -20.55700       (-1.769,-0.255) (-5.549,-9.649) (-4.364,-8.035)      5.76233
523    -12.91787  -8.97116  -5.80345   4.60442   1.50917 -20.51410       (-1.747,-0.238) (-5.566,-9.662) (-4.367,-8.049)      5.77509
524    -12.90353  -8.95884  -5.80254   4.58952   1.50426 -20.47119       (-1.724,-0.220) (-5.582,-9.675) (-4.369,-8.063)      5.78807
525    -12.88918  -8.94652  -5.80164   4.57461   1.49936 -20.42829       (-1.702,-0.203) (-5.599,-9.688) (-4.372,-8.078)      5.80127
526    -12.87484  -8.93421  -5.80073   4.55971   1.49445 -20.38539       (-1.680,-0.185) (-5.616,-9.701) (-4.374,-8.092)      5.81469
527    -12.86050  -8.92189  -5.79982   4.54481   1.48955 -20.34249       (-1.657,-0.168) (-5.632,-9.714) (-4.377,-8.106)      5.82833
528    -12.84615  -8.90957  -5.79892   4.52990   1.48464 -20.29959       (-1.635,-0.150) (-5.649,-9.727) (-4.380,-8.120)      5.84219
529    -12.83181  -8.89725  -5.79801   4.51500   1.47974 -20.25669       (-1.612,-0.133) (-5.665,-9.740) (-4.382,-8.134)      5.85627
530    -12.81746  -8.88493  -5.79710   4.50009   1.47483 -20.21379       (-1.590,-0.115) (-5.682,-9.753) (-4.385,-8.149)      5.87056
531    -12.80312  -8.87262  -5.79620   4.48519   1.46993 -20.17089       (-1.568,-0.098) (-5.698,-9.766) (-4.387,-8.163)      5.88506
532    -12.78878  -8.86030  -5.79529   4.47029   1.46502 -20.12799       (-1.545,-0.080) (-5.715,-9.778) (-4.390,-8.177)      5.89978
533    -12.77443  -8.84798  -5.79439   4.45538   1.46011 -20.08509       (-1.523,-0.063) (-5.732,-9.791) (-4.393,-8.191)      5.9147
534    -12.76009  -8.83566  -5.79348   4.44048   1.45521 -20.04219       (-1.501,-0.045) (-5.748,-9.804) (-4.395,-8.206)      5.92984
535    -12.74575  -8.82334  -5.79257   4.42557   1.45030 -19.99929       (-1.478,-0.028) (-5.765,-9.817) (-4.398,-8.220)      5.94518
536    -12.73140  -8.81103  -5.79167   4.41067   1.44540 -19.95639       (-1.456,-0.010) (-5.781,-9.830) (-4.400,-8.234)      5.96073
537    -12.71706  -8.79871  -5.79076   4.39576   1.44049 -19.91349       (-0.007,-1.440) (-9.836,-4.396) (-5.791,-8.241)      6.10932
538    -12.70271  -8.78639  -5.78985   4.38086   1.43559 -19.87059       (-0.025,-1.436) (-9.832,-4.381) (-5.790,-8.238)      6.10271
539    -12.68837  -8.77407  -5.78895   4.36596   1.43068 -19.82769       (-0.042,-1.431) (-9.827,-4.366) (-5.789,-8.234)      6.0962
540    -12.67403  -8.76175  -5.78804   4.35105   1.42578 -19.78479       (-0.060,-1.426) (-9.822,-4.351) (-5.788,-8.231)      6.08977
541    -12.65968  -8.74944  -5.78714   4.33615   1.42087 -19.74189       (-0.077,-1.421) (-9.818,-4.336) (-5.787,-8.228)      6.08343
542    -12.64534  -8.73712  -5.78623   4.32124   1.41597 -19.69899       (-0.095,-1.416) (-9.813,-4.321) (-5.786,-8.225)      6.07718
543    -12.63100  -8.72480  -5.78532   4.30634   1.41106 -19.65609       (-0.112,-1.411) (-9.809,-4.306) (-5.785,-8.221)      6.07102
544    -12.61665  -8.71248  -5.78442   4.29143   1.40616 -19.61319       (-0.130,-1.406) (-9.804,-4.291) (-5.784,-8.218)      6.06496
545    -12.60231  -8.70016  -5.78351   4.27653   1.40125 -19.57029       (-0.147,-1.401) (-9.800,-4.277) (-5.784,-8.215)      6.05898
546    -12.58796  -8.68784  -5.78260   4.26163   1.39635 -19.52739       (-0.165,-1.396) (-9.795,-4.262) (-5.783,-8.211)      6.05309
547    -12.57362  -8.67553  -5.78170   4.24672   1.39144 -19.48449       (-0.182,-1.391) (-9.791,-4.247) (-5.782,-8.208)      6.0473
548    -12.55928  -8.66321  -5.78079   4.23182   1.38653 -19.44159       (-0.200,-1.387) (-9.786,-4.232) (-5.781,-8.205)      6.04159
549    -12.54493  -8.65089  -5.77989   4.21691   1.38163 -19.39869       (-0.217,-1.382) (-9.782,-4.217) (-5.780,-8.202)      6.03598
550    -12.53059  -8.63857  -5.77898   4.20201   1.37672 -19.35579       (-0.235,-1.377) (-9.777,-4.202) (-5.779,-8.198)      6.03045
551    -12.51625  -8.62625  -5.77807   4.18710   1.37182 -19.31289       (-0.252,-1.372) (-9.773,-4.187) (-5.778,-8.195)      6.02502
552    -12.50190  -8.61394  -5.77717   4.17220   1.36691 -19.26999       (-0.270,-1.367) (-9.768,-4.172) (-5.777,-8.192)      6.01969
553    -12.48756  -8.60162  -5.77626   4.15730   1.36201 -19.22709       (-0.287,-1.362) (-9.764,-4.157) (-5.776,-8.188)      6.01444
554    -12.47322  -8.58930  -5.77535   4.14239   1.35710 -19.18419       (-0.305,-1.357) (-9.759,-4.142) (-5.775,-8.185)      6.00929
555    -12.45887  -8.57698  -5.77445   4.12749   1.35220 -19.14129       (-0.322,-1.352) (-9.754,-4.127) (-5.774,-8.182)      6.00423
556    -12.44453  -8.56466  -5.77354   4.11258   1.34729 -19.09839       (-0.339,-1.347) (-9.750,-4.113) (-5.774,-8.179)      5.99926
