2BOUNDS_2018-03-07.14_35_46.388_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -1.91769   3.37572  -6.66814 -27.52258   3.23856  -5.19202       (-3.430,-21.368) (-1.679,-1.321) (-0.597,-0.137)      16.5265
372     -1.92253   3.36868  -6.66166 -27.47894   3.23266  -5.18556       (-3.429,-21.354) (-1.681,-1.310) (-0.612,-0.136)      16.513
373     -1.92737   3.36163  -6.65518 -27.43531   3.22677  -5.17910       (-3.428,-21.340) (-1.683,-1.299) (-0.628,-0.135)      16.4995
374     -1.93221   3.35459  -6.64870 -27.39168   3.22088  -5.17264       (-3.428,-21.326) (-1.684,-1.289) (-0.644,-0.134)      16.486
375     -1.93705   3.34755  -6.64222 -27.34805   3.21498  -5.16619       (-3.427,-21.312) (-1.686,-1.278) (-0.659,-0.133)      16.4726
376     -1.94189   3.34050  -6.63574 -27.30442   3.20909  -5.15973       (-3.427,-21.298) (-1.688,-1.267) (-0.675,-0.131)      16.4592
377     -1.94673   3.33346  -6.62926 -27.26078   3.20320  -5.15327       (-3.426,-21.284) (-1.690,-1.256) (-0.690,-0.130)      16.4458
378     -1.95157   3.32641  -6.62278 -27.21715   3.19730  -5.14681       (-3.425,-21.270) (-1.691,-1.246) (-0.706,-0.129)      16.4324
379     -1.95641   3.31937  -6.61630 -27.17352   3.19141  -5.14035       (-3.425,-21.256) (-1.693,-1.235) (-0.721,-0.128)      16.419
380     -1.96126   3.31233  -6.60982 -27.12989   3.18552  -5.13390       (-3.424,-21.242) (-1.695,-1.224) (-0.737,-0.127)      16.4057
381     -1.96610   3.30528  -6.60334 -27.08626   3.17962  -5.12744       (-3.424,-21.228) (-1.696,-1.214) (-0.753,-0.126)      16.3924
382     -1.97094   3.29824  -6.59687 -27.04262   3.17373  -5.12098       (-3.423,-21.214) (-1.698,-1.203) (-0.768,-0.125)      16.3791
383     -1.97578   3.29119  -6.59039 -26.99899   3.16784  -5.11452       (-3.423,-21.200) (-1.700,-1.192) (-0.784,-0.123)      16.3659
384     -1.98062   3.28415  -6.58391 -26.95536   3.16194  -5.10806       (-3.422,-21.186) (-1.702,-1.181) (-0.799,-0.122)      16.3526
385     -1.98546   3.27710  -6.57743 -26.91173   3.15605  -5.10160       (-3.421,-21.172) (-1.703,-1.171) (-0.815,-0.121)      16.3394
386     -1.99030   3.27006  -6.57095 -26.86810   3.15016  -5.09515       (-3.421,-21.158) (-1.705,-1.160) (-0.830,-0.120)      16.3262
387     -1.99514   3.26302  -6.56447 -26.82446   3.14426  -5.08869       (-3.420,-21.144) (-1.707,-1.149) (-0.846,-0.119)      16.313
388     -1.99998   3.25597  -6.55799 -26.78083   3.13837  -5.08223       (-3.420,-21.130) (-1.709,-1.138) (-0.862,-0.118)      16.2999
389     -2.00482   3.24893  -6.55151 -26.73720   3.13248  -5.07577       (-3.419,-21.117) (-1.710,-1.128) (-0.877,-0.116)      16.2868
390     -2.00967   3.24188  -6.54503 -26.69357   3.12658  -5.06931       (-3.418,-21.103) (-1.712,-1.117) (-0.893,-0.115)      16.2737
391     -2.01451   3.23484  -6.53855 -26.64994   3.12069  -5.06286       (-3.418,-21.089) (-1.714,-1.106) (-0.908,-0.114)      16.2606
392     -2.01935   3.22780  -6.53207 -26.60630   3.11480  -5.05640       (-3.417,-21.075) (-1.716,-1.095) (-0.924,-0.113)      16.2476
393     -2.02419   3.22075  -6.52559 -26.56267   3.10890  -5.04994       (-3.417,-21.061) (-1.717,-1.085) (-0.939,-0.112)      16.2345
394     -2.02903   3.21371  -6.51911 -26.51904   3.10301  -5.04348       (-3.416,-21.047) (-1.719,-1.074) (-0.955,-0.111)      16.2215
395     -2.03387   3.20666  -6.51263 -26.47541   3.09712  -5.03702       (-3.416,-21.033) (-1.721,-1.063) (-0.971,-0.110)      16.2085
396     -2.03871   3.19962  -6.50615 -26.43178   3.09122  -5.03057       (-3.415,-21.019) (-1.723,-1.053) (-0.986,-0.108)      16.1956
397     -2.04355   3.19258  -6.49967 -26.38814   3.08533  -5.02411       (-3.414,-21.005) (-1.724,-1.042) (-1.002,-0.107)      16.1827
398     -2.04839   3.18553  -6.49319 -26.34451   3.07944  -5.01765       (-3.414,-20.991) (-1.726,-1.031) (-1.017,-0.106)      16.1698
399     -2.05323   3.17849  -6.48671 -26.30088   3.07354  -5.01119       (-3.413,-20.977) (-1.728,-1.020) (-1.033,-0.105)      16.1569
400     -2.05808   3.17144  -6.48024 -26.25725   3.06765  -5.00473       (-3.413,-20.963) (-1.729,-1.010) (-1.049,-0.104)      16.144
401     -2.06292   3.16440  -6.47376 -26.21362   3.06176  -4.99828       (-3.412,-20.949) (-1.731,-0.999) (-1.064,-0.103)      16.1312
402     -2.06776   3.15736  -6.46728 -26.16998   3.05586  -4.99182       (-3.411,-20.935) (-1.733,-0.988) (-1.080,-0.101)      16.1184
403     -2.07260   3.15031  -6.46080 -26.12635   3.04997  -4.98536       (-3.411,-20.921) (-1.735,-0.977) (-1.095,-0.100)      16.1056
404     -2.07744   3.14327  -6.45432 -26.08272   3.04408  -4.97890       (-3.410,-20.907) (-1.736,-0.967) (-1.111,-0.099)      16.0928
405     -2.08228   3.13622  -6.44784 -26.03909   3.03818  -4.97244       (-3.410,-20.893) (-1.738,-0.956) (-1.126,-0.098)      16.0801
406     -2.08712   3.12918  -6.44136 -25.99546   3.03229  -4.96599       (-3.409,-20.879) (-1.740,-0.945) (-1.142,-0.097)      16.0674
407     -2.09196   3.12213  -6.43488 -25.95182   3.02640  -4.95953       (-3.408,-20.865) (-1.742,-0.934) (-1.158,-0.096)      16.0546
408     -2.09680   3.11509  -6.42840 -25.90819   3.02050  -4.95307       (-3.408,-20.851) (-1.743,-0.924) (-1.173,-0.095)      16.0418
409     -2.10164   3.10805  -6.42192 -25.86456   3.01461  -4.94661       (-3.407,-20.837) (-1.745,-0.913) (-1.189,-0.093)      16.029
410     -2.10649   3.10100  -6.41544 -25.82093   3.00872  -4.94015       (-3.407,-20.823) (-1.747,-0.902) (-1.204,-0.092)      16.0163
411     -2.11133   3.09396  -6.40896 -25.77730   3.00282  -4.93370       (-3.406,-20.809) (-1.749,-0.891) (-1.220,-0.091)      16.0035
412     -2.11617   3.08691  -6.40248 -25.73366   2.99693  -4.92724       (-3.406,-20.795) (-1.750,-0.881) (-1.235,-0.090)      15.9908
413     -2.12101   3.07987  -6.39600 -25.69003   2.99104  -4.92078       (-3.405,-20.781) (-1.752,-0.870) (-1.251,-0.089)      15.9781
414     -2.12585   3.07283  -6.38952 -25.64640   2.98514  -4.91432       (-3.404,-20.767) (-1.754,-0.859) (-1.267,-0.088)      15.9655
415     -2.13069   3.06578  -6.38304 -25.60277   2.97925  -4.90786       (-3.404,-20.753) (-1.756,-0.849) (-1.282,-0.087)      15.9529
416     -2.13553   3.05874  -6.37656 -25.55914   2.97336  -4.90141       (-3.403,-20.739) (-1.757,-0.838) (-1.298,-0.085)      15.9403
417     -2.14037   3.05169  -6.37008 -25.51550   2.96746  -4.89495       (-3.403,-20.725) (-1.759,-0.827) (-1.313,-0.084)      15.9277
418     -2.14521   3.04465  -6.36361 -25.47187   2.96157  -4.88849       (-3.402,-20.711) (-1.761,-0.816) (-1.329,-0.083)      15.9151
419     -2.15005   3.03761  -6.35713 -25.42824   2.95567  -4.88203       (-3.401,-20.697) (-1.762,-0.806) (-1.344,-0.082)      15.9026
420     -2.15490   3.03056  -6.35065 -25.38461   2.94978  -4.87557       (-3.401,-20.683) (-1.764,-0.795) (-1.360,-0.081)      15.8901
421     -2.15974   3.02352  -6.34417 -25.34097   2.94389  -4.86912       (-3.400,-20.670) (-1.766,-0.784) (-1.376,-0.080)      15.8776
422     -2.16458   3.01647  -6.33769 -25.29734   2.93799  -4.86266       (-3.400,-20.656) (-1.768,-0.773) (-1.391,-0.078)      15.8651
423     -2.16942   3.00943  -6.33121 -25.25371   2.93210  -4.85620       (-3.399,-20.642) (-1.769,-0.763) (-1.407,-0.077)      15.8525
424     -2.17426   3.00239  -6.32473 -25.21008   2.92621  -4.84974       (-3.399,-20.628) (-1.771,-0.752) (-1.422,-0.076)      15.839
425     -2.17910   2.99534  -6.31825 -25.16645   2.92031  -4.84328       (-3.398,-20.614) (-1.773,-0.741) (-1.438,-0.075)      15.8255
426     -2.18394   2.98830  -6.31177 -25.12281   2.91442  -4.83683       (-3.397,-20.600) (-1.775,-0.730) (-1.453,-0.074)      15.8121
427     -2.18878   2.98125  -6.30529 -25.07918   2.90853  -4.83037       (-3.397,-20.586) (-1.776,-0.720) (-1.469,-0.073)      15.7986
428     -2.19362   2.97421  -6.29881 -25.03555   2.90263  -4.82391       (-3.396,-20.572) (-1.778,-0.709) (-1.485,-0.072)      15.7852
429     -2.19847   2.96716  -6.29233 -24.99192   2.89674  -4.81745       (-3.396,-20.558) (-1.780,-0.698) (-1.500,-0.070)      15.7719
430     -2.20331   2.96012  -6.28585 -24.94829   2.89085  -4.81099       (-3.395,-20.544) (-1.782,-0.688) (-1.516,-0.069)      15.7585
431     -2.20815   2.95308  -6.27937 -24.90465   2.88495  -4.80454       (-3.394,-20.530) (-1.783,-0.677) (-1.531,-0.068)      15.7452
432     -2.21299   2.94603  -6.27289 -24.86102   2.87906  -4.79808       (-3.394,-20.516) (-1.785,-0.666) (-1.547,-0.067)      15.7319
433     -2.21783   2.93899  -6.26641 -24.81739   2.87317  -4.79162       (-3.393,-20.502) (-1.787,-0.655) (-1.562,-0.066)      15.7186
434     -2.22267   2.93194  -6.25993 -24.77376   2.86727  -4.78516       (-3.393,-20.488) (-1.789,-0.645) (-1.578,-0.065)      15.7053
435     -2.22751   2.92490  -6.25345 -24.73013   2.86138  -4.77870       (-3.392,-20.474) (-1.790,-0.634) (-1.594,-0.064)      15.6921
436     -2.23235   2.91786  -6.24698 -24.68649   2.85549  -4.77225       (-3.391,-20.460) (-1.792,-0.623) (-1.609,-0.062)      15.6789
437     -2.23719   2.91081  -6.24050 -24.64286   2.84959  -4.76579       (-3.391,-20.446) (-1.794,-0.612) (-1.625,-0.061)      15.6657
438     -2.24203   2.90377  -6.23402 -24.59923   2.84370  -4.75933       (-3.390,-20.432) (-1.795,-0.602) (-1.640,-0.060)      15.6526
439     -2.24688   2.89672  -6.22754 -24.55560   2.83781  -4.75287       (-3.390,-20.418) (-1.797,-0.591) (-1.656,-0.059)      15.6394
440     -2.25172   2.88968  -6.22106 -24.51197   2.83191  -4.74641       (-3.389,-20.404) (-1.799,-0.580) (-1.672,-0.058)      15.6263
441     -2.25656   2.88264  -6.21458 -24.46833   2.82602  -4.73996       (-3.389,-20.390) (-1.801,-0.569) (-1.687,-0.057)      15.6132
442     -2.26140   2.87559  -6.20810 -24.42470   2.82013  -4.73350       (-3.388,-20.376) (-1.802,-0.559) (-1.703,-0.055)      15.6002
443     -2.26624   2.86855  -6.20162 -24.38107   2.81423  -4.72704       (-3.387,-20.362) (-1.804,-0.548) (-1.718,-0.054)      15.5871
444     -2.27108   2.86150  -6.19514 -24.33744   2.80834  -4.72058       (-3.387,-20.348) (-1.806,-0.537) (-1.734,-0.053)      15.5741
445     -2.27592   2.85446  -6.18866 -24.29381   2.80245  -4.71412       (-3.386,-20.334) (-1.808,-0.527) (-1.749,-0.052)      15.5611
446     -2.28076   2.84741  -6.18218 -24.25017   2.79655  -4.70767       (-3.386,-20.320) (-1.809,-0.516) (-1.765,-0.051)      15.5482
447     -2.28560   2.84037  -6.17570 -24.20654   2.79066  -4.70121       (-3.385,-20.306) (-1.811,-0.505) (-1.781,-0.050)      15.5352
448     -2.29044   2.83333  -6.16922 -24.16291   2.78477  -4.69475       (-3.384,-20.292) (-1.813,-0.494) (-1.796,-0.049)      15.5223
449     -2.29529   2.82628  -6.16274 -24.11928   2.77887  -4.68829       (-3.384,-20.278) (-1.815,-0.484) (-1.812,-0.047)      15.5094
450     -2.30013   2.81924  -6.15626 -24.07565   2.77298  -4.68183       (-3.383,-20.264) (-1.816,-0.473) (-1.827,-0.046)      15.4966
451     -2.30497   2.81219  -6.14978 -24.03201   2.76709  -4.67538       (-3.383,-20.250) (-1.818,-0.462) (-1.843,-0.045)      15.4837
452     -2.30981   2.80515  -6.14330 -23.98838   2.76119  -4.66892       (-3.382,-20.237) (-1.820,-0.451) (-1.858,-0.044)      15.4709
453     -2.31465   2.79811  -6.13682 -23.94475   2.75530  -4.66246       (-3.382,-20.223) (-1.822,-0.441) (-1.874,-0.043)      15.4581
454     -2.31949   2.79106  -6.13035 -23.90112   2.74941  -4.65600       (-3.381,-20.209) (-1.823,-0.430) (-1.890,-0.042)      15.4454
455     -2.32433   2.78402  -6.12387 -23.85749   2.74351  -4.64954       (-3.380,-20.195) (-1.825,-0.419) (-1.905,-0.041)      15.4326
456     -2.32917   2.77697  -6.11739 -23.81385   2.73762  -4.64309       (-3.380,-20.181) (-1.827,-0.408) (-1.921,-0.039)      15.4199
457     -2.33401   2.76993  -6.11091 -23.77022   2.73173  -4.63663       (-3.379,-20.167) (-1.828,-0.398) (-1.936,-0.038)      15.4073
458     -2.33885   2.76289  -6.10443 -23.72659   2.72583  -4.63017       (-3.379,-20.153) (-1.830,-0.387) (-1.952,-0.037)      15.3946
459     -2.34370   2.75584  -6.09795 -23.68296   2.71994  -4.62371       (-3.378,-20.139) (-1.832,-0.376) (-1.967,-0.036)      15.382
460     -2.34854   2.74880  -6.09147 -23.63933   2.71405  -4.61725       (-3.377,-20.125) (-1.834,-0.366) (-1.983,-0.035)      15.3694
461     -2.35338   2.74175  -6.08499 -23.59569   2.70815  -4.61080       (-3.377,-20.111) (-1.835,-0.355) (-1.999,-0.034)      15.3568
462     -2.35822   2.73471  -6.07851 -23.55206   2.70226  -4.60434       (-3.376,-20.097) (-1.837,-0.344) (-2.014,-0.032)      15.3442
463     -2.36306   2.72767  -6.07203 -23.50843   2.69637  -4.59788       (-3.376,-20.083) (-1.839,-0.333) (-2.030,-0.031)      15.3317
464     -2.36790   2.72062  -6.06555 -23.46480   2.69047  -4.59142       (-3.375,-20.069) (-1.841,-0.323) (-2.045,-0.030)      15.3192
465     -2.37274   2.71358  -6.05907 -23.42117   2.68458  -4.58496       (-3.374,-20.055) (-1.842,-0.312) (-2.061,-0.029)      15.3067
466     -2.37758   2.70653  -6.05259 -23.37753   2.67869  -4.57850       (-3.374,-20.041) (-1.844,-0.301) (-2.076,-0.028)      15.2943
467     -2.38242   2.69949  -6.04611 -23.33390   2.67279  -4.57205       (-3.373,-20.027) (-1.846,-0.290) (-2.092,-0.027)      15.2819
468     -2.38726   2.69244  -6.03963 -23.29027   2.66690  -4.56559       (-3.373,-20.013) (-1.848,-0.280) (-2.108,-0.026)      15.2695
469     -2.39211   2.68540  -6.03315 -23.24664   2.66101  -4.55913       (-3.372,-19.999) (-1.849,-0.269) (-2.123,-0.024)      15.2571
470     -2.39695   2.67836  -6.02667 -23.20301   2.65511  -4.55267       (-3.372,-19.985) (-1.851,-0.258) (-2.139,-0.023)      15.2448
471     -2.40179   2.67131  -6.02019 -23.15937   2.64922  -4.54621       (-3.371,-19.971) (-1.853,-0.247) (-2.154,-0.022)      15.2324
472     -2.40663   2.66427  -6.01371 -23.11574   2.64333  -4.53976       (-3.370,-19.957) (-1.855,-0.237) (-2.170,-0.021)      15.2202
473     -2.41147   2.65722  -6.00724 -23.07211   2.63743  -4.53330       (-3.370,-19.943) (-1.856,-0.226) (-2.186,-0.020)      15.2079
474     -2.41631   2.65018  -6.00076 -23.02848   2.63154  -4.52684       (-3.369,-19.929) (-1.858,-0.215) (-2.201,-0.019)      15.1957
475     -2.42115   2.64314  -5.99428 -22.98485   2.62565  -4.52038       (-3.369,-19.915) (-1.860,-0.204) (-2.217,-0.017)      15.1835
476     -2.42599   2.63609  -5.98780 -22.94121   2.61975  -4.51392       (-3.368,-19.901) (-1.861,-0.194) (-2.232,-0.016)      15.1713
477     -2.43083   2.62905  -5.98132 -22.89758   2.61386  -4.50747       (-3.367,-19.887) (-1.863,-0.183) (-2.248,-0.015)      15.1591
478     -2.43567   2.62200  -5.97484 -22.85395   2.60797  -4.50101       (-3.367,-19.873) (-1.865,-0.172) (-2.263,-0.014)      15.147
479     -2.44052   2.61496  -5.96836 -22.81032   2.60207  -4.49455       (-3.366,-19.859) (-1.867,-0.162) (-2.279,-0.013)      15.1349
480     -2.44536   2.60792  -5.96188 -22.76669   2.59618  -4.48809       (-3.366,-19.845) (-1.868,-0.151) (-2.295,-0.012)      15.1228
481     -2.45020   2.60087  -5.95540 -22.72305   2.59029  -4.48163       (-3.365,-19.831) (-1.870,-0.140) (-2.310,-0.011)      15.1108
482     -2.45504   2.59383  -5.94892 -22.67942   2.58439  -4.47518       (-3.365,-19.817) (-1.872,-0.129) (-2.326,-0.009)      15.0988
483     -2.45988   2.58678  -5.94244 -22.63579   2.57850  -4.46872       (-3.364,-19.803) (-1.874,-0.119) (-2.341,-0.008)      15.0868
484     -2.46472   2.57974  -5.93596 -22.59216   2.57261  -4.46226       (-3.363,-19.790) (-1.875,-0.108) (-2.357,-0.007)      15.0748
485     -2.46956   2.57270  -5.92948 -22.54853   2.56671  -4.45580       (-3.363,-19.776) (-1.877,-0.097) (-2.372,-0.006)      15.0629
486     -2.47440   2.56565  -5.92300 -22.50489   2.56082  -4.44934       (-3.362,-19.762) (-1.879,-0.086) (-2.388,-0.005)      15.051
487     -2.47924   2.55861  -5.91652 -22.46126   2.55493  -4.44289       (-3.362,-19.748) (-1.881,-0.076) (-2.404,-0.004)      15.0391
488     -2.48409   2.55156  -5.91004 -22.41763   2.54903  -4.43643       (-3.361,-19.734) (-1.882,-0.065) (-2.419,-0.003)      15.0272
489     -2.48893   2.54452  -5.90356 -22.37400   2.54314  -4.42997       (-3.360,-19.720) (-1.884,-0.054) (-2.435,-0.001)      15.0154
490     -2.49377   2.53747  -5.89708 -22.33037   2.53725  -4.42351       (-3.360,-19.706) (-1.886,-0.043) (-2.450,-0.000)      15.0036
491     -2.49861   2.53043  -5.89061 -22.28673   2.53135  -4.41705       (-3.358,-0.032) (-0.001,-2.467) (-19.691,-1.887)      14.9445
492     -2.50345   2.52339  -5.88413 -22.24310   2.52546  -4.41060       (-3.357,-0.020) (-0.002,-2.484) (-19.676,-1.887)      14.9316
493     -2.50829   2.51634  -5.87765 -22.19947   2.51956  -4.40414       (-3.355,-0.008) (-0.003,-2.500) (-19.661,-1.888)      14.9187
494     -2.51313   2.50930  -5.87117 -22.15584   2.51367  -4.39768       (-3.357,-0.004) (-19.642,-2.513) (-0.001,-1.885)      14.8734
495     -2.51797   2.50225  -5.86469 -22.11221   2.50778  -4.39122       (-3.357,-19.604) (-0.006,-2.508) (-0.010,-1.883)      14.7612
496     -2.52281   2.49521  -5.85821 -22.06857   2.50188  -4.38476       (-3.356,-19.567) (-0.007,-2.502) (-0.021,-1.883)      14.7228
497     -2.52765   2.48817  -5.85173 -22.02494   2.49599  -4.37831       (-3.356,-19.529) (-0.008,-2.496) (-0.032,-1.882)      14.6844
498     -2.53250   2.48112  -5.84525 -21.98131   2.49010  -4.37185       (-3.355,-19.491) (-0.009,-2.490) (-0.042,-1.882)      14.6461
499     -2.53734   2.47408  -5.83877 -21.93768   2.48420  -4.36539       (-3.355,-19.453) (-0.010,-2.484) (-0.053,-1.881)      14.6077
500     -2.54218   2.46703  -5.83229 -21.89405   2.47831  -4.35893       (-3.354,-19.416) (-0.011,-2.478) (-0.064,-1.881)      14.5693
501     -2.54702   2.45999  -5.82581 -21.85041   2.47242  -4.35247       (-3.353,-19.378) (-0.012,-2.472) (-0.075,-1.880)      14.531
502     -2.55186   2.45295  -5.81933 -21.80678   2.46652  -4.34602       (-3.353,-19.340) (-0.014,-2.467) (-0.085,-1.879)      14.4926
503     -2.55670   2.44590  -5.81285 -21.76315   2.46063  -4.33956       (-3.352,-19.303) (-0.015,-2.461) (-0.096,-1.879)      14.4543
504     -2.56154   2.43886  -5.80637 -21.71952   2.45474  -4.33310       (-3.352,-19.265) (-0.016,-2.455) (-0.107,-1.878)      14.416
505     -2.56638   2.43181  -5.79989 -21.67589   2.44884  -4.32664       (-3.351,-19.227) (-0.017,-2.449) (-0.118,-1.878)      14.3776
506     -2.57122   2.42477  -5.79341 -21.63225   2.44295  -4.32018       (-3.350,-19.189) (-0.018,-2.443) (-0.128,-1.877)      14.3393
507     -2.57606   2.41772  -5.78693 -21.58862   2.43706  -4.31373       (-3.350,-19.152) (-0.019,-2.437) (-0.139,-1.877)      14.301
508     -2.58091   2.41068  -5.78045 -21.54499   2.43116  -4.30727       (-3.349,-19.114) (-0.020,-2.431) (-0.150,-1.876)      14.2627
509     -2.58575   2.40364  -5.77398 -21.50136   2.42527  -4.30081       (-3.349,-19.076) (-0.022,-2.425) (-0.160,-1.876)      14.2244
510     -2.59059   2.39659  -5.76750 -21.45773   2.41938  -4.29435       (-3.348,-19.038) (-0.023,-2.419) (-0.171,-1.875)      14.1861
511     -2.59543   2.38955  -5.76102 -21.41409   2.41348  -4.28789       (-3.348,-19.001) (-0.024,-2.413) (-0.182,-1.874)      14.1479
512     -2.60027   2.38250  -5.75454 -21.37046   2.40759  -4.28144       (-3.347,-18.963) (-0.025,-2.408) (-0.193,-1.874)      14.1096
513     -2.60511   2.37546  -5.74806 -21.32683   2.40170  -4.27498       (-3.346,-18.925) (-0.026,-2.402) (-0.203,-1.873)      14.0713
514     -2.60995   2.36842  -5.74158 -21.28320   2.39580  -4.26852       (-3.346,-18.887) (-0.027,-2.396) (-0.214,-1.873)      14.0331
515     -2.61479   2.36137  -5.73510 -21.23957   2.38991  -4.26206       (-3.345,-18.850) (-0.029,-2.390) (-0.225,-1.872)      13.9948
516     -2.61963   2.35433  -5.72862 -21.19593   2.38402  -4.25560       (-3.345,-18.812) (-0.030,-2.384) (-0.236,-1.872)      13.9566
517     -2.62447   2.34728  -5.72214 -21.15230   2.37812  -4.24915       (-3.344,-18.774) (-0.031,-2.378) (-0.246,-1.871)      13.9183
518     -2.62932   2.34024  -5.71566 -21.10867   2.37223  -4.24269       (-3.343,-18.736) (-0.032,-2.372) (-0.257,-1.870)      13.8801
519     -2.63416   2.33320  -5.70918 -21.06504   2.36634  -4.23623       (-3.343,-18.699) (-0.033,-2.366) (-0.268,-1.870)      13.8419
520     -2.63900   2.32615  -5.70270 -21.02141   2.36044  -4.22977       (-3.342,-18.661) (-0.034,-2.360) (-0.279,-1.869)      13.8037
521     -2.64384   2.31911  -5.69622 -20.97777   2.35455  -4.22331       (-3.342,-18.623) (-0.035,-2.355) (-0.289,-1.869)      13.7655
522     -2.64868   2.31206  -5.68974 -20.93414   2.34866  -4.21686       (-3.341,-18.585) (-0.037,-2.349) (-0.300,-1.868)      13.7273
523     -2.65352   2.30502  -5.68326 -20.89051   2.34276  -4.21040       (-3.340,-18.548) (-0.038,-2.343) (-0.311,-1.868)      13.6891
524     -2.65836   2.29798  -5.67678 -20.84688   2.33687  -4.20394       (-3.340,-18.510) (-0.039,-2.337) (-0.321,-1.867)      13.651
525     -2.66320   2.29093  -5.67030 -20.80325   2.33098  -4.19748       (-3.339,-18.472) (-0.040,-2.331) (-0.332,-1.867)      13.6128
526     -2.66804   2.28389  -5.66382 -20.75961   2.32508  -4.19102       (-3.339,-18.435) (-0.041,-2.325) (-0.343,-1.866)      13.5746
527     -2.67288   2.27684  -5.65735 -20.71598   2.31919  -4.18457       (-3.338,-18.397) (-0.042,-2.319) (-0.354,-1.865)      13.5365
528     -2.67773   2.26980  -5.65087 -20.67235   2.31330  -4.17811       (-3.338,-18.359) (-0.043,-2.313) (-0.364,-1.865)      13.4984
529     -2.68257   2.26275  -5.64439 -20.62872   2.30740  -4.17165       (-3.337,-18.321) (-0.045,-2.307) (-0.375,-1.864)      13.4602
530     -2.68741   2.25571  -5.63791 -20.58509   2.30151  -4.16519       (-3.336,-18.284) (-0.046,-2.302) (-0.386,-1.864)      13.4221
531     -2.69225   2.24867  -5.63143 -20.54145   2.29562  -4.15873       (-3.336,-18.246) (-0.047,-2.296) (-0.397,-1.863)      13.384
532     -2.69709   2.24162  -5.62495 -20.49782   2.28972  -4.15228       (-3.335,-18.208) (-0.048,-2.290) (-0.407,-1.863)      13.3459
533     -2.70193   2.23458  -5.61847 -20.45419   2.28383  -4.14582       (-3.335,-18.170) (-0.049,-2.284) (-0.418,-1.862)      13.3078
534     -2.70677   2.22753  -5.61199 -20.41056   2.27794  -4.13936       (-3.334,-18.133) (-0.050,-2.278) (-0.429,-1.861)      13.2697
535     -2.71161   2.22049  -5.60551 -20.36692   2.27204  -4.13290       (-3.333,-18.095) (-0.052,-2.272) (-0.440,-1.861)      13.2317
536     -2.71645   2.21345  -5.59903 -20.32329   2.26615  -4.12644       (-3.333,-18.057) (-0.053,-2.266) (-0.450,-1.860)      13.1936
537     -2.72129   2.20640  -5.59255 -20.27966   2.26026  -4.11999       (-3.332,-18.019) (-0.054,-2.260) (-0.461,-1.860)      13.1556
538     -2.72614   2.19936  -5.58607 -20.23603   2.25436  -4.11353       (-3.332,-17.982) (-0.055,-2.254) (-0.472,-1.859)      13.1175
539     -2.73098   2.19231  -5.57959 -20.19240   2.24847  -4.10707       (-3.331,-17.944) (-0.056,-2.248) (-0.483,-1.859)      13.0795
540     -2.73582   2.18527  -5.57311 -20.14876   2.24258  -4.10061       (-3.331,-17.906) (-0.057,-2.243) (-0.493,-1.858)      13.0415
541     -2.74066   2.17823  -5.56663 -20.10513   2.23668  -4.09415       (-3.330,-17.868) (-0.058,-2.237) (-0.504,-1.857)      13.0034
542     -2.74550   2.17118  -5.56015 -20.06150   2.23079  -4.08770       (-3.329,-17.831) (-0.060,-2.231) (-0.515,-1.857)      12.9654
543     -2.75034   2.16414  -5.55367 -20.01787   2.22490  -4.08124       (-3.329,-17.793) (-0.061,-2.225) (-0.525,-1.856)      12.9275
544     -2.75518   2.15709  -5.54719 -19.97424   2.21900  -4.07478       (-3.328,-17.755) (-0.062,-2.219) (-0.536,-1.856)      12.8895
545     -2.76002   2.15005  -5.54072 -19.93060   2.21311  -4.06832       (-3.328,-17.717) (-0.063,-2.213) (-0.547,-1.855)      12.8515
546     -2.76486   2.14301  -5.53424 -19.88697   2.20722  -4.06186       (-3.327,-17.680) (-0.064,-2.207) (-0.558,-1.855)      12.8135
547     -2.76971   2.13596  -5.52776 -19.84334   2.20132  -4.05540       (-3.326,-17.642) (-0.065,-2.201) (-0.568,-1.854)      12.7756
548     -2.77455   2.12892  -5.52128 -19.79971   2.19543  -4.04895       (-3.326,-17.604) (-0.067,-2.195) (-0.579,-1.854)      12.7376
549     -2.77939   2.12187  -5.51480 -19.75608   2.18954  -4.04249       (-3.325,-17.567) (-0.068,-2.190) (-0.590,-1.853)      12.6997
550     -2.78423   2.11483  -5.50832 -19.71244   2.18364  -4.03603       (-3.325,-17.529) (-0.069,-2.184) (-0.601,-1.852)      12.6618
551     -2.78907   2.10778  -5.50184 -19.66881   2.17775  -4.02957       (-3.324,-17.491) (-0.070,-2.178) (-0.611,-1.852)      12.6239
552     -2.79391   2.10074  -5.49536 -19.62518   2.17186  -4.02311       (-3.324,-17.453) (-0.071,-2.172) (-0.622,-1.851)      12.586
553     -2.79875   2.09370  -5.48888 -19.58155   2.16596  -4.01666       (-3.323,-17.416) (-0.072,-2.166) (-0.633,-1.851)      12.5481
554     -2.80359   2.08665  -5.48240 -19.53792   2.16007  -4.01020       (-3.322,-17.378) (-0.073,-2.160) (-0.644,-1.850)      12.5102
555     -2.80843   2.07961  -5.47592 -19.49428   2.15418  -4.00374       (-3.322,-17.340) (-0.075,-2.154) (-0.654,-1.850)      12.4724
556     -2.81327   2.07256  -5.46944 -19.45065   2.14828  -3.99728       (-3.321,-17.302) (-0.076,-2.148) (-0.665,-1.849)      12.4345
