2BOUNDS_2018-03-07.14_30_41.266_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -11.22455  -2.70657   2.25106  -1.90523  -3.55317 -23.00703       (-24.912,-0.110) (-0.346,-1.648) (-1.905,-8.628)      2.24111
366    -11.21815  -2.70421   2.24633  -1.90286  -3.54837 -23.01101       (-24.914,-0.114) (-0.343,-1.646) (-1.903,-8.628)      2.24102
367    -11.21175  -2.70185   2.24161  -1.90050  -3.54358 -23.01499       (-24.915,-0.119) (-0.341,-1.643) (-1.901,-8.629)      2.24096
368    -11.20535  -2.69948   2.23688  -1.89814  -3.53878 -23.01897       (-24.917,-0.124) (-0.339,-1.641) (-1.898,-8.630)      2.24091
369    -11.19895  -2.69712   2.23216  -1.89577  -3.53399 -23.02295       (-24.919,-0.129) (-0.336,-1.638) (-1.896,-8.630)      2.24088
370    -11.19255  -2.69476   2.22743  -1.89341  -3.52919 -23.02693       (-24.920,-0.133) (-0.334,-1.636) (-1.893,-8.631)      2.24087
371    -11.18615  -2.69239   2.22270  -1.89105  -3.52440 -23.03091       (-24.922,-0.138) (-0.332,-1.633) (-1.891,-8.632)      2.24088
372    -11.17976  -2.69003   2.21798  -1.88868  -3.51960 -23.03489       (-24.924,-0.143) (-0.329,-1.631) (-1.889,-8.632)      2.24091
373    -11.17336  -2.68767   2.21325  -1.88632  -3.51481 -23.03887       (-24.925,-0.147) (-0.327,-1.628) (-1.886,-8.633)      2.24096
374    -11.16696  -2.68531   2.20852  -1.88396  -3.51001 -23.04285       (-24.927,-0.152) (-0.325,-1.626) (-1.884,-8.634)      2.24102
375    -11.16056  -2.68294   2.20380  -1.88160  -3.50522 -23.04683       (-24.928,-0.157) (-0.322,-1.624) (-1.882,-8.635)      2.24111
376    -11.15416  -2.68058   2.19907  -1.87923  -3.50042 -23.05081       (-24.930,-0.162) (-0.320,-1.621) (-1.879,-8.635)      2.24121
377    -11.14776  -2.67822   2.19435  -1.87687  -3.49563 -23.05479       (-24.932,-0.166) (-0.317,-1.619) (-1.877,-8.636)      2.24134
378    -11.14136  -2.67585   2.18962  -1.87451  -3.49083 -23.05877       (-24.933,-0.171) (-0.315,-1.616) (-1.875,-8.637)      2.24148
379    -11.13496  -2.67349   2.18489  -1.87214  -3.48604 -23.06275       (-24.935,-0.176) (-0.313,-1.614) (-1.872,-8.637)      2.24164
380    -11.12856  -2.67113   2.18017  -1.86978  -3.48124 -23.06673       (-24.937,-0.181) (-0.310,-1.611) (-1.870,-8.638)      2.24182
381    -11.12216  -2.66876   2.17544  -1.86742  -3.47645 -23.07071       (-24.938,-0.185) (-0.308,-1.609) (-1.867,-8.639)      2.24202
382    -11.11576  -2.66640   2.17071  -1.86505  -3.47165 -23.07469       (-24.940,-0.190) (-0.306,-1.607) (-1.865,-8.639)      2.24224
383    -11.10936  -2.66404   2.16599  -1.86269  -3.46686 -23.07867       (-24.941,-0.195) (-0.303,-1.604) (-1.863,-8.640)      2.24247
384    -11.10296  -2.66167   2.16126  -1.86033  -3.46206 -23.08265       (-24.943,-0.199) (-0.301,-1.602) (-1.860,-8.641)      2.24273
385    -11.09657  -2.65931   2.15654  -1.85796  -3.45727 -23.08663       (-24.945,-0.204) (-0.299,-1.599) (-1.858,-8.641)      2.243
386    -11.09017  -2.65695   2.15181  -1.85560  -3.45247 -23.09061       (-24.946,-0.209) (-0.296,-1.597) (-1.856,-8.642)      2.2433
387    -11.08377  -2.65459   2.14708  -1.85324  -3.44768 -23.09459       (-24.948,-0.214) (-0.294,-1.594) (-1.853,-8.643)      2.24361
388    -11.07737  -2.65222   2.14236  -1.85088  -3.44288 -23.09857       (-24.949,-0.218) (-0.291,-1.592) (-1.851,-8.644)      2.24394
389    -11.07097  -2.64986   2.13763  -1.84851  -3.43809 -23.10255       (-24.951,-0.223) (-0.289,-1.590) (-1.849,-8.644)      2.24429
390    -11.06457  -2.64750   2.13290  -1.84615  -3.43329 -23.10653       (-24.953,-0.228) (-0.287,-1.587) (-1.846,-8.645)      2.24466
391    -11.05817  -2.64513   2.12818  -1.84379  -3.42850 -23.11051       (-24.954,-0.233) (-0.284,-1.585) (-1.844,-8.646)      2.24505
392    -11.05177  -2.64277   2.12345  -1.84142  -3.42370 -23.11449       (-24.956,-0.237) (-0.282,-1.582) (-1.841,-8.646)      2.24546
393    -11.04537  -2.64041   2.11873  -1.83906  -3.41891 -23.11847       (-24.958,-0.242) (-0.280,-1.580) (-1.839,-8.647)      2.24588
394    -11.03897  -2.63804   2.11400  -1.83670  -3.41411 -23.12245       (-24.959,-0.247) (-0.277,-1.577) (-1.837,-8.648)      2.24633
395    -11.03257  -2.63568   2.10927  -1.83433  -3.40932 -23.12643       (-24.961,-0.251) (-0.275,-1.575) (-1.834,-8.648)      2.24679
396    -11.02617  -2.63332   2.10455  -1.83197  -3.40452 -23.13041       (-24.962,-0.256) (-0.273,-1.573) (-1.832,-8.649)      2.24727
397    -11.01977  -2.63095   2.09982  -1.82961  -3.39973 -23.13439       (-24.964,-0.261) (-0.270,-1.570) (-1.830,-8.650)      2.24778
398    -11.01337  -2.62859   2.09510  -1.82724  -3.39493 -23.13837       (-24.966,-0.266) (-0.268,-1.568) (-1.827,-8.650)      2.2483
399    -11.00698  -2.62623   2.09037  -1.82488  -3.39014 -23.14235       (-24.967,-0.270) (-0.265,-1.565) (-1.825,-8.651)      2.24883
400    -11.00058  -2.62386   2.08564  -1.82252  -3.38534 -23.14633       (-24.969,-0.275) (-0.263,-1.563) (-1.823,-8.652)      2.24939
401    -10.99418  -2.62150   2.08092  -1.82015  -3.38055 -23.15031       (-24.970,-0.280) (-0.261,-1.560) (-1.820,-8.652)      2.24997
402    -10.98778  -2.61914   2.07619  -1.81779  -3.37576 -23.15429       (-24.972,-0.285) (-0.258,-1.558) (-1.818,-8.653)      2.25056
403    -10.98138  -2.61678   2.07146  -1.81543  -3.37096 -23.15827       (-24.974,-0.289) (-0.256,-1.556) (-1.815,-8.654)      2.25118
404    -10.97498  -2.61441   2.06674  -1.81307  -3.36617 -23.16225       (-24.975,-0.294) (-0.254,-1.553) (-1.813,-8.655)      2.25181
405    -10.96858  -2.61205   2.06201  -1.81070  -3.36137 -23.16623       (-24.977,-0.299) (-0.251,-1.551) (-1.811,-8.655)      2.25246
406    -10.96218  -2.60969   2.05729  -1.80834  -3.35658 -23.17021       (-24.979,-0.303) (-0.249,-1.548) (-1.808,-8.656)      2.25313
407    -10.95578  -2.60732   2.05256  -1.80598  -3.35178 -23.17419       (-24.980,-0.308) (-0.247,-1.546) (-1.806,-8.657)      2.25382
408    -10.94938  -2.60496   2.04783  -1.80361  -3.34699 -23.17817       (-24.982,-0.313) (-0.244,-1.543) (-1.804,-8.657)      2.25453
409    -10.94298  -2.60260   2.04311  -1.80125  -3.34219 -23.18215       (-24.983,-0.318) (-0.242,-1.541) (-1.801,-8.658)      2.25525
410    -10.93658  -2.60023   2.03838  -1.79889  -3.33740 -23.18613       (-24.985,-0.322) (-0.239,-1.539) (-1.799,-8.659)      2.256
411    -10.93018  -2.59787   2.03365  -1.79652  -3.33260 -23.19011       (-24.987,-0.327) (-0.237,-1.536) (-1.797,-8.659)      2.25676
412    -10.92379  -2.59551   2.02893  -1.79416  -3.32781 -23.19409       (-24.988,-0.332) (-0.235,-1.534) (-1.794,-8.660)      2.25754
413    -10.91739  -2.59314   2.02420  -1.79180  -3.32301 -23.19807       (-24.990,-0.337) (-0.232,-1.531) (-1.792,-8.661)      2.25834
414    -10.91099  -2.59078   2.01948  -1.78943  -3.31822 -23.20205       (-24.991,-0.341) (-0.230,-1.529) (-1.789,-8.661)      2.25916
415    -10.90459  -2.58842   2.01475  -1.78707  -3.31342 -23.20603       (-24.993,-0.346) (-0.228,-1.526) (-1.787,-8.662)      2.26
416    -10.89819  -2.58606   2.01002  -1.78471  -3.30863 -23.21001       (-24.995,-0.351) (-0.225,-1.524) (-1.785,-8.663)      2.26085
417    -10.89179  -2.58369   2.00530  -1.78235  -3.30383 -23.21399       (-24.996,-0.355) (-0.223,-1.521) (-1.782,-8.664)      2.26173
418    -10.88539  -2.58133   2.00057  -1.77998  -3.29904 -23.21797       (-24.998,-0.360) (-0.221,-1.519) (-1.780,-8.664)      2.26262
419    -10.87899  -2.57897   1.99584  -1.77762  -3.29424 -23.22195       (-25.000,-0.365) (-0.218,-1.517) (-1.778,-8.665)      2.26353
420    -10.87259  -2.57660   1.99112  -1.77526  -3.28945 -23.22593       (-25.001,-0.370) (-0.216,-1.514) (-1.775,-8.666)      2.26446
421    -10.86619  -2.57424   1.98639  -1.77289  -3.28465 -23.22991       (-25.003,-0.374) (-0.213,-1.512) (-1.773,-8.666)      2.26541
422    -10.85979  -2.57188   1.98167  -1.77053  -3.27986 -23.23389       (-25.004,-0.379) (-0.211,-1.509) (-1.771,-8.667)      2.26637
423    -10.85339  -2.56951   1.97694  -1.76817  -3.27506 -23.23787       (-25.006,-0.384) (-0.209,-1.507) (-1.768,-8.668)      2.26736
424    -10.84699  -2.56715   1.97221  -1.76580  -3.27027 -23.24185       (-25.008,-0.389) (-0.206,-1.504) (-1.766,-8.668)      2.26836
425    -10.84059  -2.56479   1.96749  -1.76344  -3.26547 -23.24583       (-25.009,-0.393) (-0.204,-1.502) (-1.763,-8.669)      2.26938
426    -10.83420  -2.56242   1.96276  -1.76108  -3.26068 -23.24981       (-25.011,-0.398) (-0.202,-1.500) (-1.761,-8.670)      2.27042
427    -10.82780  -2.56006   1.95804  -1.75871  -3.25588 -23.25379       (-25.013,-0.403) (-0.199,-1.497) (-1.759,-8.670)      2.27148
428    -10.82140  -2.55770   1.95331  -1.75635  -3.25109 -23.25777       (-25.014,-0.407) (-0.197,-1.495) (-1.756,-8.671)      2.27255
429    -10.81500  -2.55533   1.94858  -1.75399  -3.24629 -23.26175       (-25.016,-0.412) (-0.195,-1.492) (-1.754,-8.672)      2.27365
430    -10.80860  -2.55297   1.94386  -1.75162  -3.24150 -23.26573       (-25.017,-0.417) (-0.192,-1.490) (-1.752,-8.673)      2.27476
431    -10.80220  -2.55061   1.93913  -1.74926  -3.23670 -23.26971       (-25.019,-0.422) (-0.190,-1.487) (-1.749,-8.673)      2.27589
432    -10.79580  -2.54825   1.93440  -1.74690  -3.23191 -23.27369       (-25.021,-0.426) (-0.188,-1.485) (-1.747,-8.674)      2.27704
433    -10.78940  -2.54588   1.92968  -1.74454  -3.22711 -23.27767       (-25.022,-0.431) (-0.185,-1.483) (-1.745,-8.675)      2.27821
434    -10.78300  -2.54352   1.92495  -1.74217  -3.22232 -23.28165       (-25.024,-0.436) (-0.183,-1.480) (-1.742,-8.675)      2.27939
435    -10.77660  -2.54116   1.92023  -1.73981  -3.21752 -23.28563       (-25.025,-0.441) (-0.180,-1.478) (-1.740,-8.676)      2.28059
436    -10.77020  -2.53879   1.91550  -1.73745  -3.21273 -23.28961       (-25.027,-0.445) (-0.178,-1.475) (-1.737,-8.677)      2.28181
437    -10.76380  -2.53643   1.91077  -1.73508  -3.20793 -23.29359       (-25.029,-0.450) (-0.176,-1.473) (-1.735,-8.677)      2.28305
438    -10.75740  -2.53407   1.90605  -1.73272  -3.20314 -23.29757       (-25.030,-0.455) (-0.173,-1.470) (-1.733,-8.678)      2.28431
439    -10.75101  -2.53170   1.90132  -1.73036  -3.19834 -23.30155       (-25.032,-0.459) (-0.171,-1.468) (-1.730,-8.679)      2.28558
440    -10.74461  -2.52934   1.89659  -1.72799  -3.19355 -23.30553       (-25.034,-0.464) (-0.169,-1.466) (-1.728,-8.679)      2.28688
441    -10.73821  -2.52698   1.89187  -1.72563  -3.18875 -23.30951       (-25.035,-0.469) (-0.166,-1.463) (-1.726,-8.680)      2.28819
442    -10.73181  -2.52461   1.88714  -1.72327  -3.18396 -23.31349       (-25.037,-0.474) (-0.164,-1.461) (-1.723,-8.681)      2.28951
443    -10.72541  -2.52225   1.88242  -1.72090  -3.17916 -23.31747       (-25.038,-0.478) (-0.162,-1.458) (-1.721,-8.681)      2.29086
444    -10.71901  -2.51989   1.87769  -1.71854  -3.17437 -23.32145       (-25.040,-0.483) (-0.159,-1.456) (-1.719,-8.682)      2.29222
445    -10.71261  -2.51753   1.87296  -1.71618  -3.16957 -23.32543       (-25.042,-0.488) (-0.157,-1.453) (-1.716,-8.683)      2.2936
446    -10.70621  -2.51516   1.86824  -1.71382  -3.16478 -23.32941       (-25.043,-0.493) (-0.154,-1.451) (-1.714,-8.684)      2.295
447    -10.69981  -2.51280   1.86351  -1.71145  -3.15998 -23.33340       (-25.045,-0.497) (-0.152,-1.449) (-1.711,-8.684)      2.29642
448    -10.69341  -2.51044   1.85878  -1.70909  -3.15519 -23.33738       (-25.046,-0.502) (-0.150,-1.446) (-1.709,-8.685)      2.29785
449    -10.68701  -2.50807   1.85406  -1.70673  -3.15039 -23.34136       (-25.048,-0.507) (-0.147,-1.444) (-1.707,-8.686)      2.2993
450    -10.68061  -2.50571   1.84933  -1.70436  -3.14560 -23.34534       (-25.050,-0.511) (-0.145,-1.441) (-1.704,-8.686)      2.30077
451    -10.67421  -2.50335   1.84461  -1.70200  -3.14080 -23.34932       (-25.051,-0.516) (-0.143,-1.439) (-1.702,-8.687)      2.30226
452    -10.66782  -2.50098   1.83988  -1.69964  -3.13601 -23.35330       (-25.053,-0.521) (-0.140,-1.436) (-1.700,-8.688)      2.30377
453    -10.66142  -2.49862   1.83515  -1.69727  -3.13121 -23.35728       (-25.055,-0.526) (-0.138,-1.434) (-1.697,-8.688)      2.30529
454    -10.65502  -2.49626   1.83043  -1.69491  -3.12642 -23.36126       (-25.056,-0.530) (-0.136,-1.432) (-1.695,-8.689)      2.30683
455    -10.64862  -2.49389   1.82570  -1.69255  -3.12162 -23.36524       (-25.058,-0.535) (-0.133,-1.429) (-1.693,-8.690)      2.30838
456    -10.64222  -2.49153   1.82098  -1.69018  -3.11683 -23.36922       (-25.059,-0.540) (-0.131,-1.427) (-1.690,-8.690)      2.30996
457    -10.63582  -2.48917   1.81625  -1.68782  -3.11203 -23.37320       (-25.061,-0.544) (-0.128,-1.424) (-1.688,-8.691)      2.31155
458    -10.62942  -2.48680   1.81152  -1.68546  -3.10724 -23.37718       (-25.063,-0.549) (-0.126,-1.422) (-1.685,-8.692)      2.31316
459    -10.62302  -2.48444   1.80680  -1.68309  -3.10244 -23.38116       (-25.064,-0.554) (-0.124,-1.419) (-1.683,-8.693)      2.31478
460    -10.61662  -2.48208   1.80207  -1.68073  -3.09765 -23.38514       (-25.066,-0.559) (-0.121,-1.417) (-1.681,-8.693)      2.31643
461    -10.61022  -2.47972   1.79734  -1.67837  -3.09285 -23.38912       (-25.067,-0.563) (-0.119,-1.414) (-1.678,-8.694)      2.31809
462    -10.60382  -2.47735   1.79262  -1.67601  -3.08806 -23.39310       (-25.069,-0.568) (-0.117,-1.412) (-1.676,-8.695)      2.31976
463    -10.59742  -2.47499   1.78789  -1.67364  -3.08326 -23.39708       (-25.071,-0.573) (-0.114,-1.410) (-1.674,-8.695)      2.32146
464    -10.59102  -2.47263   1.78317  -1.67128  -3.07847 -23.40106       (-25.072,-0.578) (-0.112,-1.407) (-1.671,-8.696)      2.32317
465    -10.58462  -2.47026   1.77844  -1.66892  -3.07367 -23.40504       (-25.074,-0.582) (-0.110,-1.405) (-1.669,-8.697)      2.3249
466    -10.57823  -2.46790   1.77371  -1.66655  -3.06888 -23.40902       (-25.076,-0.587) (-0.107,-1.402) (-1.667,-8.697)      2.32664
467    -10.57183  -2.46554   1.76899  -1.66419  -3.06408 -23.41300       (-25.077,-0.592) (-0.105,-1.400) (-1.664,-8.698)      2.32841
468    -10.56543  -2.46317   1.76426  -1.66183  -3.05929 -23.41698       (-25.079,-0.596) (-0.102,-1.397) (-1.662,-8.699)      2.33018
469    -10.55903  -2.46081   1.75953  -1.65946  -3.05449 -23.42096       (-25.080,-0.601) (-0.100,-1.395) (-1.659,-8.699)      2.33198
470    -10.55263  -2.45845   1.75481  -1.65710  -3.04970 -23.42494       (-25.082,-0.606) (-0.098,-1.393) (-1.657,-8.700)      2.33379
471    -10.54623  -2.45608   1.75008  -1.65474  -3.04490 -23.42892       (-25.084,-0.611) (-0.095,-1.390) (-1.655,-8.701)      2.33562
472    -10.53983  -2.45372   1.74536  -1.65237  -3.04011 -23.43290       (-25.085,-0.615) (-0.093,-1.388) (-1.652,-8.701)      2.33747
473    -10.53343  -2.45136   1.74063  -1.65001  -3.03531 -23.43688       (-25.087,-0.620) (-0.091,-1.385) (-1.650,-8.702)      2.33933
474    -10.52703  -2.44900   1.73590  -1.64765  -3.03052 -23.44086       (-25.089,-0.625) (-0.088,-1.383) (-1.648,-8.703)      2.34121
475    -10.52063  -2.44663   1.73118  -1.64529  -3.02572 -23.44484       (-25.090,-0.630) (-0.086,-1.380) (-1.645,-8.704)      2.34311
476    -10.51423  -2.44427   1.72645  -1.64292  -3.02093 -23.44882       (-25.092,-0.634) (-0.084,-1.378) (-1.643,-8.704)      2.34502
477    -10.50783  -2.44191   1.72172  -1.64056  -3.01613 -23.45280       (-25.093,-0.639) (-0.081,-1.376) (-1.641,-8.705)      2.34695
478    -10.50143  -2.43954   1.71700  -1.63820  -3.01134 -23.45678       (-25.095,-0.644) (-0.079,-1.373) (-1.638,-8.706)      2.3489
479    -10.49504  -2.43718   1.71227  -1.63583  -3.00654 -23.46076       (-25.097,-0.648) (-0.076,-1.371) (-1.636,-8.706)      2.35086
480    -10.48864  -2.43482   1.70755  -1.63347  -3.00175 -23.46474       (-25.098,-0.653) (-0.074,-1.368) (-1.633,-8.707)      2.35284
481    -10.48224  -2.43245   1.70282  -1.63111  -2.99695 -23.46872       (-25.100,-0.658) (-0.072,-1.366) (-1.631,-8.708)      2.35484
482    -10.47584  -2.43009   1.69809  -1.62874  -2.99216 -23.47270       (-25.101,-0.663) (-0.069,-1.363) (-1.629,-8.708)      2.35685
483    -10.46944  -2.42773   1.69337  -1.62638  -2.98736 -23.47668       (-25.103,-0.667) (-0.067,-1.361) (-1.626,-8.709)      2.35888
484    -10.46304  -2.42536   1.68864  -1.62402  -2.98257 -23.48066       (-25.105,-0.672) (-0.065,-1.359) (-1.624,-8.710)      2.36092
485    -10.45664  -2.42300   1.68392  -1.62165  -2.97777 -23.48464       (-25.106,-0.677) (-0.062,-1.356) (-1.622,-8.710)      2.36298
486    -10.45024  -2.42064   1.67919  -1.61929  -2.97298 -23.48862       (-25.108,-0.682) (-0.060,-1.354) (-1.619,-8.711)      2.36506
487    -10.44384  -2.41827   1.67446  -1.61693  -2.96818 -23.49260       (-25.110,-0.686) (-0.058,-1.351) (-1.617,-8.712)      2.36715
488    -10.43744  -2.41591   1.66974  -1.61456  -2.96339 -23.49658       (-25.111,-0.691) (-0.055,-1.349) (-1.615,-8.713)      2.36926
489    -10.43104  -2.41355   1.66501  -1.61220  -2.95859 -23.50056       (-25.113,-0.696) (-0.053,-1.346) (-1.612,-8.713)      2.37139
490    -10.42464  -2.41119   1.66028  -1.60984  -2.95380 -23.50454       (-25.114,-0.700) (-0.050,-1.344) (-1.610,-8.714)      2.37353
491    -10.41824  -2.40882   1.65556  -1.60748  -2.94900 -23.50852       (-25.116,-0.705) (-0.048,-1.342) (-1.607,-8.715)      2.37569
492    -10.41184  -2.40646   1.65083  -1.60511  -2.94421 -23.51250       (-25.118,-0.710) (-0.046,-1.339) (-1.605,-8.715)      2.37742
493    -10.40545  -2.40410   1.64611  -1.60275  -2.93941 -23.51648       (-25.119,-0.715) (-0.043,-1.337) (-1.603,-8.716)      2.37525
494    -10.39905  -2.40173   1.64138  -1.60039  -2.93462 -23.52046       (-25.121,-0.719) (-0.041,-1.334) (-1.600,-8.717)      2.3731
495    -10.39265  -2.39937   1.63665  -1.59802  -2.92982 -23.52444       (-25.122,-0.724) (-0.039,-1.332) (-1.598,-8.717)      2.37097
496    -10.38625  -2.39701   1.63193  -1.59566  -2.92503 -23.52842       (-25.124,-0.729) (-0.036,-1.329) (-1.596,-8.718)      2.36885
497    -10.37985  -2.39464   1.62720  -1.59330  -2.92023 -23.53240       (-25.126,-0.734) (-0.034,-1.327) (-1.593,-8.719)      2.36674
498    -10.37345  -2.39228   1.62247  -1.59093  -2.91544 -23.53638       (-25.127,-0.738) (-0.032,-1.325) (-1.591,-8.719)      2.36466
499    -10.36705  -2.38992   1.61775  -1.58857  -2.91064 -23.54036       (-25.129,-0.743) (-0.029,-1.322) (-1.589,-8.720)      2.36259
500    -10.36065  -2.38755   1.61302  -1.58621  -2.90585 -23.54434       (-25.131,-0.748) (-0.027,-1.320) (-1.586,-8.721)      2.36053
501    -10.35425  -2.38519   1.60830  -1.58384  -2.90105 -23.54832       (-25.132,-0.752) (-0.024,-1.317) (-1.584,-8.722)      2.35849
502    -10.34785  -2.38283   1.60357  -1.58148  -2.89626 -23.55230       (-25.134,-0.757) (-0.022,-1.315) (-1.581,-8.722)      2.35647
503    -10.34145  -2.38047   1.59884  -1.57912  -2.89146 -23.55628       (-25.135,-0.762) (-0.020,-1.312) (-1.579,-8.723)      2.35446
504    -10.33505  -2.37810   1.59412  -1.57676  -2.88667 -23.56026       (-25.137,-0.767) (-0.017,-1.310) (-1.577,-8.724)      2.35247
505    -10.32865  -2.37574   1.58939  -1.57439  -2.88187 -23.56424       (-25.139,-0.771) (-0.015,-1.307) (-1.574,-8.724)      2.3505
506    -10.32226  -2.37338   1.58466  -1.57203  -2.87708 -23.56822       (-25.140,-0.776) (-0.013,-1.305) (-1.572,-8.725)      2.34854
507    -10.31586  -2.37101   1.57994  -1.56967  -2.87228 -23.57220       (-25.142,-0.781) (-0.010,-1.303) (-1.570,-8.726)      2.3466
508    -10.30946  -2.36865   1.57521  -1.56730  -2.86749 -23.57618       (-25.143,-0.786) (-0.008,-1.300) (-1.567,-8.726)      2.34468
509    -10.30306  -2.36629   1.57049  -1.56494  -2.86269 -23.58016       (-25.145,-0.790) (-0.006,-1.298) (-1.565,-8.727)      2.34277
510    -10.29666  -2.36392   1.56576  -1.56258  -2.85790 -23.58414       (-25.147,-0.795) (-0.003,-1.295) (-1.563,-8.728)      2.34088
511    -10.29026  -2.36156   1.56103  -1.56021  -2.85310 -23.58812       (-25.148,-0.800) (-0.001,-1.293) (-1.560,-8.728)      2.33901
512    -10.28386  -2.35920   1.55631  -1.55785  -2.84831 -23.59210       (-8.728,-0.803) (-0.002,-1.292) (-1.556,-25.148)      2.30754
513    -10.27746  -2.35683   1.55158  -1.55549  -2.84351 -23.59608       (-8.726,-0.805) (-0.004,-1.292) (-1.552,-25.148)      2.30628
514    -10.27106  -2.35447   1.54686  -1.55312  -2.83872 -23.60006       (-8.724,-0.808) (-0.006,-1.292) (-1.547,-25.147)      2.30503
515    -10.26466  -2.35211   1.54213  -1.55076  -2.83392 -23.60404       (-8.723,-0.810) (-0.009,-1.292) (-1.542,-25.146)      2.30381
516    -10.25826  -2.34974   1.53740  -1.54840  -2.82913 -23.60802       (-8.721,-0.812) (-0.011,-1.292) (-1.537,-25.145)      2.30259
517    -10.25186  -2.34738   1.53268  -1.54603  -2.82433 -23.61200       (-8.719,-0.815) (-0.013,-1.292) (-1.533,-25.145)      2.3014
518    -10.24546  -2.34502   1.52795  -1.54367  -2.81954 -23.61598       (-8.718,-0.817) (-0.016,-1.292) (-1.528,-25.144)      2.30021
519    -10.23906  -2.34266   1.52322  -1.54131  -2.81474 -23.61996       (-8.716,-0.819) (-0.018,-1.292) (-1.523,-25.143)      2.29905
520    -10.23267  -2.34029   1.51850  -1.53895  -2.80995 -23.62394       (-8.714,-0.822) (-0.020,-1.291) (-1.518,-25.142)      2.2979
521    -10.22627  -2.33793   1.51377  -1.53658  -2.80516 -23.62792       (-8.712,-0.824) (-0.023,-1.291) (-1.514,-25.142)      2.29676
522    -10.21987  -2.33557   1.50905  -1.53422  -2.80036 -23.63190       (-8.711,-0.827) (-0.025,-1.291) (-1.509,-25.141)      2.29564
523    -10.21347  -2.33320   1.50432  -1.53186  -2.79557 -23.63588       (-8.709,-0.829) (-0.028,-1.291) (-1.504,-25.140)      2.29454
524    -10.20707  -2.33084   1.49959  -1.52949  -2.79077 -23.63986       (-8.707,-0.831) (-0.030,-1.291) (-1.500,-25.139)      2.29345
525    -10.20067  -2.32848   1.49487  -1.52713  -2.78598 -23.64384       (-8.706,-0.834) (-0.032,-1.291) (-1.495,-25.139)      2.29177
526    -10.19427  -2.32611   1.49014  -1.52477  -2.78118 -23.64782       (-8.704,-0.836) (-0.035,-1.291) (-1.490,-25.138)      2.28844
527    -10.18787  -2.32375   1.48541  -1.52240  -2.77639 -23.65180       (-8.702,-0.838) (-0.037,-1.291) (-1.485,-25.137)      2.28512
528    -10.18147  -2.32139   1.48069  -1.52004  -2.77159 -23.65578       (-8.701,-0.841) (-0.039,-1.291) (-1.481,-25.136)      2.28181
529    -10.17507  -2.31902   1.47596  -1.51768  -2.76680 -23.65976       (-8.699,-0.843) (-0.042,-1.291) (-1.476,-25.136)      2.27851
530    -10.16867  -2.31666   1.47124  -1.51531  -2.76200 -23.66374       (-8.697,-0.845) (-0.044,-1.291) (-1.471,-25.135)      2.27522
531    -10.16227  -2.31430   1.46651  -1.51295  -2.75721 -23.66772       (-8.696,-0.848) (-0.046,-1.291) (-1.467,-25.134)      2.27195
532    -10.15587  -2.31194   1.46178  -1.51059  -2.75241 -23.67170       (-8.694,-0.850) (-0.049,-1.291) (-1.462,-25.133)      2.26869
533    -10.14948  -2.30957   1.45706  -1.50823  -2.74762 -23.67568       (-8.692,-0.853) (-0.051,-1.291) (-1.457,-25.133)      2.26543
534    -10.14308  -2.30721   1.45233  -1.50586  -2.74282 -23.67966       (-8.691,-0.855) (-0.054,-1.290) (-1.452,-25.132)      2.26219
535    -10.13668  -2.30485   1.44760  -1.50350  -2.73803 -23.68364       (-8.689,-0.857) (-0.056,-1.290) (-1.448,-25.131)      2.25897
536    -10.13028  -2.30248   1.44288  -1.50114  -2.73323 -23.68762       (-8.687,-0.860) (-0.058,-1.290) (-1.443,-25.131)      2.25575
537    -10.12388  -2.30012   1.43815  -1.49877  -2.72844 -23.69160       (-8.686,-0.862) (-0.061,-1.290) (-1.438,-25.130)      2.25254
538    -10.11748  -2.29776   1.43343  -1.49641  -2.72364 -23.69558       (-8.684,-0.864) (-0.063,-1.290) (-1.433,-25.129)      2.24935
539    -10.11108  -2.29539   1.42870  -1.49405  -2.71885 -23.69956       (-8.682,-0.867) (-0.065,-1.290) (-1.429,-25.128)      2.24617
540    -10.10468  -2.29303   1.42397  -1.49168  -2.71405 -23.70354       (-8.681,-0.869) (-0.068,-1.290) (-1.424,-25.128)      2.243
541    -10.09828  -2.29067   1.41925  -1.48932  -2.70926 -23.70752       (-8.679,-0.871) (-0.070,-1.290) (-1.419,-25.127)      2.23984
542    -10.09188  -2.28830   1.41452  -1.48696  -2.70446 -23.71151       (-8.677,-0.874) (-0.072,-1.290) (-1.415,-25.126)      2.2367
543    -10.08548  -2.28594   1.40980  -1.48459  -2.69967 -23.71549       (-8.676,-0.876) (-0.075,-1.290) (-1.410,-25.125)      2.23356
544    -10.07908  -2.28358   1.40507  -1.48223  -2.69487 -23.71947       (-8.674,-0.879) (-0.077,-1.290) (-1.405,-25.125)      2.23044
545    -10.07268  -2.28121   1.40034  -1.47987  -2.69008 -23.72345       (-8.672,-0.881) (-0.080,-1.290) (-1.400,-25.124)      2.22733
546    -10.06628  -2.27885   1.39562  -1.47750  -2.68528 -23.72743       (-8.671,-0.883) (-0.082,-1.290) (-1.396,-25.123)      2.22424
547    -10.05989  -2.27649   1.39089  -1.47514  -2.68049 -23.73141       (-8.669,-0.886) (-0.084,-1.290) (-1.391,-25.122)      2.22115
