Fol_2018-02-25.13_35_15.65_.txt     Output is probe cell, reduced cell, NCDist distance between
175    -1175.33970 -1079.52271 768.04730 -1527.24090 -1149.56069 786.71292       (-292.810,-740.528) (-388.627,-362.848) (-18.666,-786.713)      604.807
176    -1173.97987 -1078.45816 766.83511 -1526.02871 -1148.34850 784.28853       (-294.170,-741.740) (-389.691,-364.060) (-17.453,-784.289)      603.603
177    -1172.62004 -1077.39360 765.62292 -1524.81652 -1147.13631 781.86415       (-295.529,-742.952) (-390.756,-365.272) (-16.241,-781.864)      602.419
178    -1171.26021 -1076.32905 764.41073 -1523.60433 -1145.92411 779.43976       (-296.889,-744.165) (-391.820,-366.484) (-15.029,-779.440)      601.254
179    -1169.90038 -1075.26450 763.19853 -1522.39213 -1144.71192 777.01538       (-298.249,-745.377) (-392.885,-367.697) (-13.817,-777.015)      600.11
180    -1168.54055 -1074.19994 761.98634 -1521.17994 -1143.49973 774.59099       (-299.609,-746.589) (-393.950,-368.909) (-12.605,-774.591)      598.985
181    -1167.18072 -1073.13539 760.77415 -1519.96775 -1142.28754 772.16661       (-300.969,-747.801) (-395.014,-370.121) (-11.392,-772.167)      597.88
182    -1165.82089 -1072.07083 759.56196 -1518.75556 -1141.07534 769.74222       (-302.329,-749.013) (-396.079,-371.333) (-10.180,-769.742)      596.796
183    -1164.46106 -1071.00628 758.34976 -1517.54336 -1139.86315 767.31784       (-303.688,-750.226) (-397.143,-372.545) (-8.968,-767.318)      595.732
184    -1163.10123 -1069.94172 757.13757 -1516.33117 -1138.65096 764.89345       (-305.048,-751.438) (-398.208,-373.758) (-7.756,-764.893)      594.688
185    -1161.74140 -1068.87717 755.92538 -1515.11898 -1137.43877 762.46907       (-306.408,-752.650) (-399.272,-374.970) (-6.544,-762.469)      593.665
186    -1160.38157 -1067.81261 754.71319 -1513.90679 -1136.22657 760.04468       (-307.768,-753.862) (-400.337,-376.182) (-5.331,-760.045)      592.662
187    -1159.02174 -1066.74806 753.50099 -1512.69459 -1135.01438 757.62030       (-309.128,-755.074) (-401.401,-377.394) (-4.119,-757.620)      591.68
188    -1157.66191 -1065.68350 752.28880 -1511.48240 -1133.80219 755.19591       (-310.488,-756.286) (-402.466,-378.606) (-2.907,-755.196)      590.719
189    -1156.30208 -1064.61895 751.07661 -1510.27021 -1132.59000 752.77153       (-311.847,-757.499) (-403.531,-379.818) (-1.695,-752.772)      589.779
190    -1154.94225 -1063.55439 749.86442 -1509.05802 -1131.37780 750.34714       (-313.207,-758.711) (-404.595,-381.031) (-0.483,-750.347)      588.86
191    -1153.58242 -1062.48984 748.65222 -1507.84582 -1130.16561 747.92276       (-404.930,-313.838) (-759.194,-381.513) (-748.652,-0.729)      588.153
192    -1152.22258 -1061.42529 747.44003 -1506.63363 -1128.95342 745.49837       (-404.783,-313.985) (-759.194,-381.513) (-747.440,-1.942)      587.58
193    -1150.86275 -1060.36073 746.22784 -1505.42144 -1127.74123 743.07399       (-404.635,-314.133) (-759.194,-381.513) (-746.228,-3.154)      587.011
194    -1149.50292 -1059.29618 745.01565 -1504.20925 -1126.52903 740.64960       (-404.487,-314.281) (-759.194,-381.513) (-745.016,-4.366)      586.447
195    -1148.14309 -1058.23162 743.80345 -1502.99705 -1125.31684 738.22522       (-404.340,-314.428) (-759.194,-381.513) (-743.803,-5.578)      585.887
196    -1146.78326 -1057.16707 742.59126 -1501.78486 -1124.10465 735.80083       (-404.192,-314.576) (-759.194,-381.513) (-742.591,-6.790)      585.332
197    -1145.42343 -1056.10251 741.37907 -1500.57267 -1122.89246 733.37645       (-404.044,-314.723) (-759.194,-381.513) (-741.379,-8.003)      584.782
198    -1144.06360 -1055.03796 740.16688 -1499.36048 -1121.68026 730.95206       (-403.897,-314.871) (-759.194,-381.513) (-740.167,-9.215)      584.236
199    -1142.70377 -1053.97340 738.95468 -1498.14828 -1120.46807 728.52768       (-403.749,-315.019) (-759.194,-381.513) (-738.955,-10.427)      583.695
200    -1141.34394 -1052.90885 737.74249 -1496.93609 -1119.25588 726.10329       (-403.601,-315.166) (-759.194,-381.513) (-737.742,-11.639)      583.158
201    -1139.98411 -1051.84429 736.53030 -1495.72390 -1118.04369 723.67891       (-403.454,-315.314) (-759.194,-381.513) (-736.530,-12.851)      582.626
202    -1138.62428 -1050.77974 735.31811 -1494.51171 -1116.83149 721.25452       (-403.306,-315.462) (-759.194,-381.513) (-735.318,-14.064)      582.099
203    -1137.26445 -1049.71518 734.10591 -1493.29951 -1115.61930 718.83014       (-403.159,-315.609) (-759.194,-381.513) (-734.106,-15.276)      581.576
204    -1135.90462 -1048.65063 732.89372 -1492.08732 -1114.40711 716.40575       (-403.011,-315.757) (-759.194,-381.513) (-732.894,-16.488)      581.058
205    -1134.54479 -1047.58608 731.68153 -1490.87513 -1113.19492 713.98137       (-402.863,-315.905) (-759.194,-381.513) (-731.682,-17.700)      580.545
206    -1133.18496 -1046.52152 730.46934 -1489.66294 -1111.98272 711.55698       (-402.716,-316.052) (-759.194,-381.513) (-730.469,-18.912)      580.036
207    -1131.82513 -1045.45697 729.25714 -1488.45074 -1110.77053 709.13260       (-402.568,-316.200) (-759.194,-381.513) (-729.257,-20.125)      579.532
208    -1130.46530 -1044.39241 728.04495 -1487.23855 -1109.55834 706.70821       (-402.420,-316.347) (-759.194,-381.513) (-728.045,-21.337)      579.033
209    -1129.10547 -1043.32786 726.83276 -1486.02636 -1108.34615 704.28383       (-402.273,-316.495) (-759.194,-381.513) (-726.833,-22.549)      578.539
210    -1127.74564 -1042.26330 725.62057 -1484.81417 -1107.13395 701.85944       (-402.125,-316.643) (-759.194,-381.513) (-725.621,-23.761)      578.049
211    -1126.38581 -1041.19875 724.40837 -1483.60197 -1105.92176 699.43506       (-401.977,-316.790) (-759.194,-381.513) (-724.408,-24.973)      577.564
212    -1125.02598 -1040.13419 723.19618 -1482.38978 -1104.70957 697.01067       (-401.830,-316.938) (-759.194,-381.513) (-723.196,-26.186)      577.084
213    -1123.66615 -1039.06964 721.98399 -1481.17759 -1103.49738 694.58629       (-401.682,-317.086) (-759.194,-381.513) (-721.984,-27.398)      576.608
214    -1122.30632 -1038.00508 720.77180 -1479.96540 -1102.28518 692.16191       (-401.535,-317.233) (-759.194,-381.513) (-720.772,-28.610)      576.137
215    -1120.94649 -1036.94053 719.55960 -1478.75320 -1101.07299 689.73752       (-401.387,-317.381) (-759.194,-381.513) (-719.560,-29.822)      575.671
216    -1119.58666 -1035.87598 718.34741 -1477.54101 -1099.86080 687.31314       (-401.239,-317.529) (-759.194,-381.513) (-718.347,-31.034)      575.21
217    -1118.22683 -1034.81142 717.13522 -1476.32882 -1098.64861 684.88875       (-401.092,-317.676) (-759.194,-381.513) (-717.135,-32.246)      574.754
218    -1116.86700 -1033.74687 715.92303 -1475.11663 -1097.43641 682.46437       (-400.944,-317.824) (-759.194,-381.513) (-715.923,-33.459)      574.303
219    -1115.50716 -1032.68231 714.71083 -1473.90443 -1096.22422 680.03998       (-400.796,-317.971) (-759.194,-381.513) (-714.711,-34.671)      573.856
220    -1114.14733 -1031.61776 713.49864 -1472.69224 -1095.01203 677.61560       (-400.649,-318.119) (-759.194,-381.513) (-713.499,-35.883)      573.414
221    -1112.78750 -1030.55320 712.28645 -1471.48005 -1093.79984 675.19121       (-400.501,-318.267) (-759.194,-381.513) (-712.286,-37.095)      572.977
222    -1111.42767 -1029.48865 711.07426 -1470.26786 -1092.58764 672.76683       (-400.353,-318.414) (-759.194,-381.513) (-711.074,-38.307)      572.545
223    -1110.06784 -1028.42409 709.86206 -1469.05566 -1091.37545 670.34244       (-400.206,-318.562) (-759.194,-381.513) (-709.862,-39.520)      572.118
224    -1108.70801 -1027.35954 708.64987 -1467.84347 -1090.16326 667.91806       (-400.058,-318.710) (-759.194,-381.513) (-708.650,-40.732)      571.696
225    -1107.34818 -1026.29498 707.43768 -1466.63128 -1088.95107 665.49367       (-399.911,-318.857) (-759.194,-381.513) (-707.438,-41.944)      571.278
226    -1105.98835 -1025.23043 706.22549 -1465.41909 -1087.73888 663.06929       (-399.763,-319.005) (-759.194,-381.513) (-706.225,-43.156)      570.866
227    -1104.62852 -1024.16587 705.01329 -1464.20689 -1086.52668 660.64490       (-399.615,-319.153) (-759.194,-381.513) (-705.013,-44.368)      570.459
228    -1103.26869 -1023.10132 703.80110 -1462.99470 -1085.31449 658.22052       (-399.468,-319.300) (-759.194,-381.513) (-703.801,-45.581)      570.056
229    -1101.90886 -1022.03677 702.58891 -1461.78251 -1084.10230 655.79613       (-399.320,-319.448) (-759.194,-381.513) (-702.589,-46.793)      569.658
230    -1100.54903 -1020.97221 701.37672 -1460.57032 -1082.89011 653.37175       (-399.172,-319.595) (-759.194,-381.513) (-701.377,-48.005)      569.266
231    -1099.18920 -1019.90766 700.16452 -1459.35812 -1081.67791 650.94736       (-399.025,-319.743) (-759.194,-381.513) (-700.165,-49.217)      568.878
232    -1097.82937 -1018.84310 698.95233 -1458.14593 -1080.46572 648.52298       (-398.877,-319.891) (-759.194,-381.513) (-698.952,-50.429)      568.495
233    -1096.46954 -1017.77855 697.74014 -1456.93374 -1079.25353 646.09859       (-398.729,-320.038) (-759.194,-381.513) (-697.740,-51.642)      568.118
234    -1095.10971 -1016.71399 696.52795 -1455.72155 -1078.04134 643.67421       (-398.582,-320.186) (-759.194,-381.513) (-696.528,-52.854)      567.745
235    -1093.74988 -1015.64944 695.31576 -1454.50935 -1076.82914 641.24982       (-398.434,-320.334) (-759.194,-381.513) (-695.316,-54.066)      567.377
236    -1092.39005 -1014.58488 694.10356 -1453.29716 -1075.61695 638.82544       (-398.286,-320.481) (-759.194,-381.513) (-694.104,-55.278)      567.015
237    -1091.03022 -1013.52033 692.89137 -1452.08497 -1074.40476 636.40105       (-398.139,-320.629) (-759.194,-381.513) (-692.891,-56.490)      566.657
238    -1089.67039 -1012.45577 691.67918 -1450.87278 -1073.19257 633.97667       (-397.991,-320.777) (-759.194,-381.513) (-691.679,-57.703)      566.304
239    -1088.31056 -1011.39122 690.46699 -1449.66059 -1071.98037 631.55228       (-397.844,-320.924) (-759.194,-381.513) (-690.467,-58.915)      565.957
240    -1086.95073 -1010.32666 689.25479 -1448.44839 -1070.76818 629.12790       (-397.696,-321.072) (-759.194,-381.513) (-689.255,-60.127)      565.614
241    -1085.59090 -1009.26211 688.04260 -1447.23620 -1069.55599 626.70351       (-397.548,-321.220) (-759.194,-381.513) (-688.043,-61.339)      565.277
242    -1084.23107 -1008.19756 686.83041 -1446.02401 -1068.34380 624.27913       (-397.401,-321.367) (-759.194,-381.513) (-686.830,-62.551)      564.945
243    -1082.87124 -1007.13300 685.61822 -1444.81182 -1067.13160 621.85474       (-397.253,-321.515) (-759.194,-381.513) (-685.618,-63.763)      564.617
244    -1081.51141 -1006.06845 684.40602 -1443.59962 -1065.91941 619.43036       (-397.105,-321.662) (-759.194,-381.513) (-684.406,-64.976)      564.295
245    -1080.15158 -1005.00389 683.19383 -1442.38743 -1064.70722 617.00597       (-396.958,-321.810) (-759.194,-381.513) (-683.194,-66.188)      563.978
246    -1078.79175 -1003.93934 681.98164 -1441.17524 -1063.49503 614.58159       (-396.810,-321.958) (-759.194,-381.513) (-681.982,-67.400)      563.666
247    -1077.43191 -1002.87478 680.76945 -1439.96305 -1062.28283 612.15720       (-396.662,-322.105) (-759.194,-381.513) (-680.769,-68.612)      563.36
248    -1076.07208 -1001.81023 679.55725 -1438.75085 -1061.07064 609.73282       (-396.515,-322.253) (-759.194,-381.513) (-679.557,-69.824)      563.058
249    -1074.71225 -1000.74567 678.34506 -1437.53866 -1059.85845 607.30843       (-396.367,-322.401) (-759.194,-381.513) (-678.345,-71.037)      562.761
250    -1073.35242 -999.68112 677.13287 -1436.32647 -1058.64626 604.88405       (-396.220,-322.548) (-759.194,-381.513) (-677.133,-72.249)      562.47
251    -1071.99259 -998.61656 675.92068 -1435.11428 -1057.43406 602.45966       (-396.072,-322.696) (-759.194,-381.513) (-675.921,-73.461)      562.184
252    -1070.63276 -997.55201 674.70848 -1433.90208 -1056.22187 600.03528       (-395.924,-322.844) (-759.194,-381.513) (-674.708,-74.673)      561.903
253    -1069.27293 -996.48746 673.49629 -1432.68989 -1055.00968 597.61089       (-395.777,-322.991) (-759.194,-381.513) (-673.496,-75.885)      561.627
254    -1067.91310 -995.42290 672.28410 -1431.47770 -1053.79749 595.18651       (-395.629,-323.139) (-759.194,-381.513) (-672.284,-77.098)      561.356
255    -1066.55327 -994.35835 671.07191 -1430.26551 -1052.58529 592.76212       (-395.481,-323.286) (-759.194,-381.513) (-671.072,-78.310)      561.09
256    -1065.19344 -993.29379 669.85971 -1429.05331 -1051.37310 590.33774       (-395.334,-323.434) (-759.194,-381.513) (-669.860,-79.522)      560.83
257    -1063.83361 -992.22924 668.64752 -1427.84112 -1050.16091 587.91335       (-395.186,-323.582) (-759.194,-381.513) (-668.648,-80.734)      560.575
258    -1062.47378 -991.16468 667.43533 -1426.62893 -1048.94872 585.48897       (-395.038,-323.729) (-759.194,-381.513) (-667.435,-81.946)      560.325
259    -1061.11395 -990.10013 666.22314 -1425.41674 -1047.73652 583.06458       (-394.891,-323.877) (-759.194,-381.513) (-666.223,-83.159)      560.08
260    -1059.75412 -989.03557 665.01094 -1424.20454 -1046.52433 580.64020       (-394.743,-324.025) (-759.194,-381.513) (-665.011,-84.371)      559.841
261    -1058.39429 -987.97102 663.79875 -1422.99235 -1045.31214 578.21581       (-394.596,-324.172) (-759.194,-381.513) (-663.799,-85.583)      559.606
262    -1057.03446 -986.90646 662.58656 -1421.78016 -1044.09995 575.79143       (-394.448,-324.320) (-759.194,-381.513) (-662.587,-86.795)      559.377
263    -1055.67463 -985.84191 661.37437 -1420.56797 -1042.88775 573.36704       (-394.300,-324.468) (-759.194,-381.513) (-661.374,-88.007)      559.154
264    -1054.31480 -984.77735 660.16217 -1419.35577 -1041.67556 570.94266       (-394.153,-324.615) (-759.194,-381.513) (-660.162,-89.220)      558.935
265    -1052.95497 -983.71280 658.94998 -1418.14358 -1040.46337 568.51827       (-394.005,-324.763) (-759.194,-381.513) (-658.950,-90.432)      558.722
266    -1051.59514 -982.64825 657.73779 -1416.93139 -1039.25118 566.09389       (-393.857,-324.910) (-759.194,-381.513) (-657.738,-91.644)      558.514
267    -1050.23531 -981.58369 656.52560 -1415.71920 -1038.03898 563.66950       (-393.710,-325.058) (-759.194,-381.513) (-656.526,-92.856)      558.311
268    -1048.87548 -980.51914 655.31340 -1414.50700 -1036.82679 561.24512       (-393.562,-325.206) (-759.194,-381.513) (-655.313,-94.068)      558.113
269    -1047.51565 -979.45458 654.10121 -1413.29481 -1035.61460 558.82073       (-393.414,-325.353) (-759.194,-381.513) (-654.101,-95.280)      557.921
270    -1046.15582 -978.39003 652.88902 -1412.08262 -1034.40241 556.39635       (-393.267,-325.501) (-759.194,-381.513) (-652.889,-96.493)      557.734
271    -1044.79599 -977.32547 651.67683 -1410.87043 -1033.19021 553.97196       (-393.119,-325.649) (-759.194,-381.513) (-651.677,-97.705)      557.552
272    -1043.43616 -976.26092 650.46463 -1409.65823 -1031.97802 551.54758       (-392.972,-325.796) (-759.194,-381.513) (-650.465,-98.917)      557.376
273    -1042.07633 -975.19636 649.25244 -1408.44604 -1030.76583 549.12319       (-392.824,-325.944) (-759.194,-381.513) (-649.252,-100.129)      557.205
274    -1040.71649 -974.13181 648.04025 -1407.23385 -1029.55364 546.69881       (-392.676,-326.092) (-759.194,-381.513) (-648.040,-101.341)      557.039
275    -1039.35666 -973.06725 646.82806 -1406.02166 -1028.34144 544.27442       (-392.529,-326.239) (-759.194,-381.513) (-646.828,-102.554)      556.879
276    -1037.99683 -972.00270 645.61586 -1404.80946 -1027.12925 541.85004       (-392.381,-326.387) (-759.194,-381.513) (-645.616,-103.766)      556.723
277    -1036.63700 -970.93814 644.40367 -1403.59727 -1025.91706 539.42565       (-392.233,-326.534) (-759.194,-381.513) (-644.404,-104.978)      556.574
278    -1035.27717 -969.87359 643.19148 -1402.38508 -1024.70487 537.00127       (-392.086,-326.682) (-759.194,-381.513) (-643.191,-106.190)      556.429
279    -1033.91734 -968.80904 641.97929 -1401.17289 -1023.49267 534.57688       (-391.938,-326.830) (-759.194,-381.513) (-641.979,-107.402)      556.29
280    -1032.55751 -967.74448 640.76709 -1399.96069 -1022.28048 532.15250       (-391.790,-326.977) (-759.194,-381.513) (-640.767,-108.615)      556.156
281    -1031.19768 -966.67993 639.55490 -1398.74850 -1021.06829 529.72811       (-391.643,-327.125) (-759.194,-381.513) (-639.555,-109.827)      556.027
282    -1029.83785 -965.61537 638.34271 -1397.53631 -1019.85610 527.30373       (-391.495,-327.273) (-759.194,-381.513) (-638.343,-111.039)      555.904
283    -1028.47802 -964.55082 637.13052 -1396.32412 -1018.64390 524.87934       (-391.348,-327.420) (-759.194,-381.513) (-637.131,-112.251)      555.786
284    -1027.11819 -963.48626 635.91832 -1395.11192 -1017.43171 522.45496       (-391.200,-327.568) (-759.194,-381.513) (-635.918,-113.463)      555.674
285    -1025.75836 -962.42171 634.70613 -1393.89973 -1016.21952 520.03057       (-391.052,-327.716) (-759.194,-381.513) (-634.706,-114.676)      555.567
286    -1024.39853 -961.35715 633.49394 -1392.68754 -1015.00733 517.60619       (-390.905,-327.863) (-759.194,-381.513) (-633.494,-115.888)      555.465
287    -1023.03870 -960.29260 632.28175 -1391.47535 -1013.79513 515.18180       (-390.757,-328.011) (-759.194,-381.513) (-632.282,-117.100)      555.368
288    -1021.67887 -959.22804 631.06955 -1390.26315 -1012.58294 512.75742       (-390.609,-328.158) (-759.194,-381.513) (-631.070,-118.312)      555.277
289    -1020.31904 -958.16349 629.85736 -1389.05096 -1011.37075 510.33303       (-390.462,-328.306) (-759.194,-381.513) (-629.857,-119.524)      555.191
290    -1018.95921 -957.09894 628.64517 -1387.83877 -1010.15856 507.90865       (-390.314,-328.454) (-759.194,-381.513) (-628.645,-120.737)      555.111
291    -1017.59938 -956.03438 627.43298 -1386.62658 -1008.94636 505.48426       (-390.166,-328.601) (-759.194,-381.513) (-627.433,-121.949)      555.036
292    -1016.23955 -954.96983 626.22078 -1385.41438 -1007.73417 503.05988       (-390.019,-328.749) (-759.194,-381.513) (-626.221,-123.161)      554.966
293    -1014.87972 -953.90527 625.00859 -1384.20219 -1006.52198 500.63549       (-389.871,-328.897) (-759.194,-381.513) (-625.009,-124.373)      554.902
294    -1013.51989 -952.84072 623.79640 -1382.99000 -1005.30979 498.21111       (-389.723,-329.044) (-759.194,-381.513) (-623.796,-125.585)      554.843
295    -1012.16006 -951.77616 622.58421 -1381.77781 -1004.09759 495.78672       (-389.576,-329.192) (-759.194,-381.513) (-622.584,-126.797)      554.789
296    -1010.80023 -950.71161 621.37201 -1380.56561 -1002.88540 493.36234       (-389.428,-329.340) (-759.194,-381.513) (-621.372,-128.010)      554.741
297    -1009.44040 -949.64705 620.15982 -1379.35342 -1001.67321 490.93795       (-389.281,-329.487) (-759.194,-381.513) (-620.160,-129.222)      554.698
298    -1008.08057 -948.58250 618.94763 -1378.14123 -1000.46102 488.51357       (-389.133,-329.635) (-759.194,-381.513) (-618.948,-130.434)      554.661
299    -1006.72074 -947.51794 617.73544 -1376.92904 -999.24882 486.08918       (-388.985,-329.783) (-759.194,-381.513) (-617.735,-131.646)      554.629
300    -1005.36091 -946.45339 616.52324 -1375.71684 -998.03663 483.66480       (-388.838,-329.930) (-759.194,-381.513) (-616.523,-132.858)      554.602
301    -1004.00108 -945.38883 615.31105 -1374.50465 -996.82444 481.24041       (-388.690,-330.078) (-759.194,-381.513) (-615.311,-134.071)      554.581
302    -1002.64124 -944.32428 614.09886 -1373.29246 -995.61225 478.81603       (-388.542,-330.225) (-759.194,-381.513) (-614.099,-135.283)      554.565
303    -1001.28141 -943.25973 612.88667 -1372.08027 -994.40005 476.39164       (-388.395,-330.373) (-759.194,-381.513) (-612.887,-136.495)      554.554
304    -999.92158 -942.19517 611.67447 -1370.86807 -993.18786 473.96726       (-388.247,-330.521) (-759.194,-381.513) (-611.674,-137.707)      554.549
305    -998.56175 -941.13062 610.46228 -1369.65588 -991.97567 471.54287       (-388.099,-330.668) (-759.194,-381.513) (-610.462,-138.919)      554.549
306    -997.20192 -940.06606 609.25009 -1368.44369 -990.76348 469.11849       (-387.952,-330.816) (-759.194,-381.513) (-609.250,-140.132)      554.554
307    -995.84209 -939.00151 608.03790 -1367.23150 -989.55128 466.69410       (-387.804,-330.964) (-759.194,-381.513) (-608.038,-141.344)      554.565
308    -994.48226 -937.93695 606.82570 -1366.01930 -988.33909 464.26972       (-387.657,-331.111) (-759.194,-381.513) (-606.826,-142.556)      554.582
309    -993.12243 -936.87240 605.61351 -1364.80711 -987.12690 461.84533       (-387.509,-331.259) (-759.194,-381.513) (-605.614,-143.768)      554.603
310    -991.76260 -935.80784 604.40132 -1363.59492 -985.91471 459.42095       (-387.361,-331.407) (-759.194,-381.513) (-604.401,-144.980)      554.63
311    -990.40277 -934.74329 603.18913 -1362.38273 -984.70251 456.99656       (-387.214,-331.554) (-759.194,-381.513) (-603.189,-146.193)      554.663
312    -989.04294 -933.67873 601.97693 -1361.17053 -983.49032 454.57218       (-387.066,-331.702) (-759.194,-381.513) (-601.977,-147.405)      554.701
313    -987.68311 -932.61418 600.76474 -1359.95834 -982.27813 452.14779       (-386.918,-331.849) (-759.194,-381.513) (-600.765,-148.617)      554.744
314    -986.32328 -931.54963 599.55255 -1358.74615 -981.06594 449.72341       (-386.771,-331.997) (-759.194,-381.513) (-599.553,-149.829)      554.792
315    -984.96345 -930.48507 598.34036 -1357.53396 -979.85374 447.29902       (-386.623,-332.145) (-759.194,-381.513) (-598.340,-151.041)      554.846
316    -983.60362 -929.42052 597.12816 -1356.32176 -978.64155 444.87464       (-386.475,-332.292) (-759.194,-381.513) (-597.128,-152.254)      554.905
317    -982.24379 -928.35596 595.91597 -1355.10957 -977.42936 442.45025       (-386.328,-332.440) (-759.194,-381.513) (-595.916,-153.466)      554.97
318    -980.88396 -927.29141 594.70378 -1353.89738 -976.21717 440.02587       (-386.180,-332.588) (-759.194,-381.513) (-594.704,-154.678)      555.04
319    -979.52413 -926.22685 593.49159 -1352.68519 -975.00497 437.60148       (-386.033,-332.735) (-759.194,-381.513) (-593.492,-155.890)      555.116
320    -978.16430 -925.16230 592.27939 -1351.47299 -973.79278 435.17710       (-385.885,-332.883) (-759.194,-381.513) (-592.279,-157.102)      555.196
321    -976.80447 -924.09774 591.06720 -1350.26080 -972.58059 432.75271       (-385.737,-333.031) (-759.194,-381.513) (-591.067,-158.314)      555.282
322    -975.44464 -923.03319 589.85501 -1349.04861 -971.36840 430.32833       (-385.590,-333.178) (-759.194,-381.513) (-589.855,-159.527)      555.374
323    -974.08481 -921.96863 588.64282 -1347.83642 -970.15620 427.90394       (-385.442,-333.326) (-759.194,-381.513) (-588.643,-160.739)      555.471
324    -972.72498 -920.90408 587.43062 -1346.62422 -968.94401 425.47956       (-385.294,-333.473) (-759.194,-381.513) (-587.431,-161.951)      555.573
325    -971.36515 -919.83952 586.21843 -1345.41203 -967.73182 423.05517       (-385.147,-333.621) (-759.194,-381.513) (-586.218,-163.163)      555.68
326    -970.00532 -918.77497 585.00624 -1344.19984 -966.51963 420.63079       (-384.999,-333.769) (-759.194,-381.513) (-585.006,-164.375)      555.793
327    -968.64549 -917.71042 583.79405 -1342.98765 -965.30743 418.20640       (-384.851,-333.916) (-759.194,-381.513) (-583.794,-165.588)      555.911
328    -967.28566 -916.64586 582.58185 -1341.77545 -964.09524 415.78202       (-384.704,-334.064) (-759.194,-381.513) (-582.582,-166.800)      556.035
329    -965.92582 -915.58131 581.36966 -1340.56326 -962.88305 413.35764       (-384.556,-334.212) (-759.194,-381.513) (-581.370,-168.012)      556.164
330    -964.56599 -914.51675 580.15747 -1339.35107 -961.67086 410.93325       (-384.409,-334.359) (-759.194,-381.513) (-580.157,-169.224)      556.298
331    -963.20616 -913.45220 578.94528 -1338.13888 -960.45866 408.50887       (-384.261,-334.507) (-759.194,-381.513) (-578.945,-170.436)      556.438
332    -961.84633 -912.38764 577.73308 -1336.92668 -959.24647 406.08448       (-384.113,-334.655) (-759.194,-381.513) (-577.733,-171.649)      556.582
333    -960.48650 -911.32309 576.52089 -1335.71449 -958.03428 403.66010       (-383.966,-334.802) (-759.194,-381.513) (-576.521,-172.861)      556.733
334    -959.12667 -910.25853 575.30870 -1334.50230 -956.82209 401.23571       (-383.818,-334.950) (-759.194,-381.513) (-575.309,-174.073)      556.888
335    -957.76684 -909.19398 574.09651 -1333.29011 -955.60989 398.81133       (-383.670,-335.097) (-759.194,-381.513) (-574.097,-175.285)      557.049
336    -956.40701 -908.12942 572.88431 -1332.07791 -954.39770 396.38694       (-383.523,-335.245) (-759.194,-381.513) (-572.884,-176.497)      557.215
337    -955.04718 -907.06487 571.67212 -1330.86572 -953.18551 393.96256       (-383.375,-335.393) (-759.194,-381.513) (-571.672,-177.710)      557.386
338    -953.68735 -906.00031 570.45993 -1329.65353 -951.97332 391.53817       (-383.227,-335.540) (-759.194,-381.513) (-570.460,-178.922)      557.563
339    -952.32752 -904.93576 569.24774 -1328.44134 -950.76112 389.11379       (-383.080,-335.688) (-759.194,-381.513) (-569.248,-180.134)      557.745
340    -950.96769 -903.87121 568.03554 -1327.22914 -949.54893 386.68940       (-382.932,-335.836) (-759.194,-381.513) (-568.036,-181.346)      557.932
341    -949.60786 -902.80665 566.82335 -1326.01695 -948.33674 384.26502       (-382.785,-335.983) (-759.194,-381.513) (-566.823,-182.558)      558.125
342    -948.24803 -901.74210 565.61116 -1324.80476 -947.12455 381.84063       (-382.637,-336.131) (-759.194,-381.513) (-565.611,-183.771)      558.323
343    -946.88820 -900.67754 564.39897 -1323.59257 -945.91236 379.41625       (-382.489,-336.279) (-759.194,-381.513) (-564.399,-184.983)      558.526
344    -945.52837 -899.61299 563.18677 -1322.38037 -944.70016 376.99186       (-382.342,-336.426) (-759.194,-381.513) (-563.187,-186.195)      558.734
345    -944.16854 -898.54843 561.97458 -1321.16818 -943.48797 374.56748       (-382.194,-336.574) (-759.194,-381.513) (-561.975,-187.407)      558.948
346    -942.80871 -897.48388 560.76239 -1319.95599 -942.27578 372.14309       (-382.046,-336.721) (-759.194,-381.513) (-560.762,-188.619)      559.167
347    -941.44888 -896.41932 559.55020 -1318.74380 -941.06359 369.71871       (-381.899,-336.869) (-759.194,-381.513) (-559.550,-189.831)      559.391
348    -940.08905 -895.35477 558.33801 -1317.53160 -939.85139 367.29432       (-381.751,-337.017) (-759.194,-381.513) (-558.338,-191.044)      559.62
349    -938.72922 -894.29021 557.12581 -1316.31941 -938.63920 364.86994       (-381.603,-337.164) (-759.194,-381.513) (-557.126,-192.256)      559.855
350    -937.36939 -893.22566 555.91362 -1315.10722 -937.42701 362.44555       (-381.456,-337.312) (-759.194,-381.513) (-555.914,-193.468)      560.095
351    -936.00956 -892.16111 554.70143 -1313.89503 -936.21482 360.02117       (-381.308,-337.460) (-759.194,-381.513) (-554.701,-194.680)      560.34
352    -934.64973 -891.09655 553.48924 -1312.68283 -935.00262 357.59678       (-381.160,-337.607) (-759.194,-381.513) (-553.489,-195.892)      560.59
353    -933.28990 -890.03200 552.27704 -1311.47064 -933.79043 355.17240       (-381.013,-337.755) (-759.194,-381.513) (-552.277,-197.105)      560.845
354    -931.93007 -888.96744 551.06485 -1310.25845 -932.57824 352.74801       (-380.865,-337.903) (-759.194,-381.513) (-551.065,-198.317)      561.106
355    -930.57024 -887.90289 549.85266 -1309.04626 -931.36605 350.32363       (-380.718,-338.050) (-759.194,-381.513) (-549.853,-199.529)      561.372
