Fol_2018-03-05.14_06_04.876_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -38.15699  -1.68570 -26.95052  -3.45258   3.80472 -55.96190       (-23.498,-0.352) (-34.000,-3.453) (-5.138,-51.805)      18.9306
185    -38.11080  -1.69829 -26.91885  -3.47411   3.76326 -55.93748       (-23.445,-0.289) (-34.058,-3.474) (-5.172,-51.885)      19.0009
186    -38.06461  -1.71088 -26.88718  -3.49564   3.72179 -55.91306       (-23.392,-0.226) (-34.117,-3.496) (-5.207,-51.965)      19.0719
187    -38.01841  -1.72346 -26.85551  -3.51717   3.68033 -55.88863       (-23.338,-0.163) (-34.175,-3.517) (-5.241,-52.045)      19.1436
188    -37.97222  -1.73605 -26.82384  -3.53870   3.63886 -55.86421       (-23.285,-0.100) (-34.233,-3.539) (-5.275,-52.125)      19.216
189    -37.92603  -1.74864 -26.79217  -3.56023   3.59739 -55.83979       (-23.232,-0.037) (-34.291,-3.560) (-5.309,-52.205)      19.2891
190    -37.87983  -1.76122 -26.76050  -3.58176   3.55593 -55.81537       (-23.205,-0.026) (-5.317,-3.556) (-34.324,-52.259)      19.3439
191    -37.83364  -1.77381 -26.72883  -3.60329   3.51446 -55.79095       (-23.214,-0.089) (-5.288,-3.514) (-34.319,-52.276)      19.3719
192    -37.78744  -1.78639 -26.69716  -3.62482   3.47299 -55.76653       (-23.224,-0.152) (-5.259,-3.473) (-34.314,-52.294)      19.4002
193    -37.74125  -1.79898 -26.66549  -3.64635   3.43153 -55.74211       (-23.234,-0.215) (-5.231,-3.432) (-34.310,-52.311)      19.4288
194    -37.69506  -1.81157 -26.63382  -3.66788   3.39006 -55.71769       (-23.244,-0.278) (-5.202,-3.390) (-34.305,-52.328)      19.4577
195    -37.64886  -1.82415 -26.60215  -3.68941   3.34860 -55.69327       (-23.254,-0.341) (-5.173,-3.349) (-34.300,-52.345)      19.4869
196    -37.60267  -1.83674 -26.57048  -3.71094   3.30713 -55.66885       (-23.263,-0.404) (-5.144,-3.307) (-34.296,-52.362)      19.5165
197    -37.55648  -1.84933 -26.53880  -3.73247   3.26566 -55.64443       (-23.273,-0.467) (-5.115,-3.266) (-34.291,-52.379)      19.5463
198    -37.51028  -1.86191 -26.50713  -3.75401   3.22420 -55.62001       (-23.283,-0.530) (-5.086,-3.224) (-34.286,-52.396)      19.5765
199    -37.46409  -1.87450 -26.47546  -3.77554   3.18273 -55.59559       (-23.293,-0.593) (-5.057,-3.183) (-34.281,-52.413)      19.607
200    -37.41789  -1.88709 -26.44379  -3.79707   3.14126 -55.57117       (-23.303,-0.656) (-5.028,-3.141) (-34.277,-52.430)      19.6377
201    -37.37170  -1.89967 -26.41212  -3.81860   3.09980 -55.54675       (-23.312,-0.719) (-4.999,-3.100) (-34.272,-52.447)      19.6688
202    -37.32551  -1.91226 -26.38045  -3.84013   3.05833 -55.52233       (-23.322,-0.782) (-4.971,-3.058) (-34.267,-52.464)      19.7002
203    -37.27931  -1.92484 -26.34878  -3.86166   3.01687 -55.49790       (-23.332,-0.845) (-4.942,-3.017) (-34.262,-52.481)      19.7319
204    -37.23312  -1.93743 -26.31711  -3.88319   2.97540 -55.47348       (-23.342,-0.908) (-4.913,-2.975) (-34.258,-52.498)      19.7639
205    -37.18693  -1.95002 -26.28544  -3.90472   2.93393 -55.44906       (-23.352,-0.971) (-4.884,-2.934) (-34.253,-52.515)      19.7962
206    -37.14073  -1.96260 -26.25377  -3.92625   2.89247 -55.42464       (-23.361,-1.034) (-4.855,-2.892) (-34.248,-52.532)      19.8288
207    -37.09454  -1.97519 -26.22210  -3.94778   2.85100 -55.40022       (-23.371,-1.097) (-4.826,-2.851) (-34.244,-52.549)      19.8616
208    -37.04834  -1.98778 -26.19043  -3.96931   2.80953 -55.37580       (-23.381,-1.160) (-4.797,-2.810) (-34.239,-52.566)      19.8948
209    -37.00215  -2.00036 -26.15876  -3.99084   2.76807 -55.35138       (-23.391,-1.223) (-4.768,-2.768) (-34.234,-52.583)      19.9283
210    -36.95596  -2.01295 -26.12709  -4.01237   2.72660 -55.32696       (-23.400,-1.286) (-4.740,-2.727) (-34.229,-52.600)      19.962
211    -36.90976  -2.02554 -26.09542  -4.03390   2.68514 -55.30254       (-23.410,-1.349) (-4.711,-2.685) (-34.225,-52.617)      19.9961
212    -36.86357  -2.03812 -26.06375  -4.05543   2.64367 -55.27812       (-23.420,-1.412) (-4.682,-2.644) (-34.220,-52.634)      20.0304
213    -36.81737  -2.05071 -26.03208  -4.07696   2.60220 -55.25370       (-23.430,-1.475) (-4.653,-2.602) (-34.215,-52.651)      20.065
214    -36.77118  -2.06329 -26.00041  -4.09850   2.56074 -55.22928       (-23.440,-1.538) (-4.624,-2.561) (-34.210,-52.669)      20.0999
215    -36.72499  -2.07588 -25.96874  -4.12003   2.51927 -55.20486       (-23.449,-1.601) (-4.595,-2.519) (-34.206,-52.686)      20.1351
216    -36.67879  -2.08847 -25.93707  -4.14156   2.47780 -55.18044       (-23.459,-1.664) (-4.566,-2.478) (-34.201,-52.703)      20.1706
217    -36.63260  -2.10105 -25.90540  -4.16309   2.43634 -55.15602       (-23.469,-1.727) (-4.537,-2.436) (-34.196,-52.720)      20.2063
218    -36.58641  -2.11364 -25.87373  -4.18462   2.39487 -55.13159       (-23.479,-1.790) (-4.509,-2.395) (-34.192,-52.737)      20.2424
219    -36.54021  -2.12623 -25.84206  -4.20615   2.35341 -55.10717       (-23.489,-1.853) (-4.480,-2.353) (-34.187,-52.754)      20.2787
220    -36.49402  -2.13881 -25.81039  -4.22768   2.31194 -55.08275       (-23.498,-1.916) (-4.451,-2.312) (-34.182,-52.771)      20.3153
221    -36.44782  -2.15140 -25.77872  -4.24921   2.27047 -55.05833       (-23.508,-1.979) (-4.422,-2.270) (-34.177,-52.788)      20.3521
222    -36.40163  -2.16399 -25.74705  -4.27074   2.22901 -55.03391       (-23.518,-2.042) (-4.393,-2.229) (-34.173,-52.805)      20.3893
223    -36.35544  -2.17657 -25.71538  -4.29227   2.18754 -55.00949       (-23.528,-2.105) (-4.364,-2.188) (-34.168,-52.822)      20.4267
224    -36.30924  -2.18916 -25.68371  -4.31380   2.14607 -54.98507       (-23.538,-2.168) (-4.335,-2.146) (-34.163,-52.839)      20.4643
225    -36.26305  -2.20174 -25.65204  -4.33533   2.10461 -54.96065       (-23.547,-2.231) (-4.306,-2.105) (-34.158,-52.856)      20.5023
226    -36.21686  -2.21433 -25.62037  -4.35686   2.06314 -54.93623       (-23.557,-2.294) (-4.277,-2.063) (-34.154,-52.873)      20.5405
227    -36.17066  -2.22692 -25.58870  -4.37839   2.02167 -54.91181       (-23.567,-2.357) (-4.249,-2.022) (-34.149,-52.890)      20.579
228    -36.12447  -2.23950 -25.55703  -4.39992   1.98021 -54.88739       (-23.577,-2.420) (-4.220,-1.980) (-34.144,-52.907)      20.6177
229    -36.07827  -2.25209 -25.52536  -4.42146   1.93874 -54.86297       (-23.587,-2.483) (-4.191,-1.939) (-34.140,-52.924)      20.6567
230    -36.03208  -2.26468 -25.49369  -4.44299   1.89728 -54.83855       (-23.596,-2.546) (-4.162,-1.897) (-34.135,-52.941)      20.696
231    -35.98589  -2.27726 -25.46202  -4.46452   1.85581 -54.81413       (-23.606,-2.609) (-4.133,-1.856) (-34.130,-52.958)      20.7355
232    -35.93969  -2.28985 -25.43035  -4.48605   1.81434 -54.78971       (-23.616,-2.672) (-4.104,-1.814) (-34.125,-52.975)      20.7753
233    -35.89350  -2.30244 -25.39868  -4.50758   1.77288 -54.76529       (-23.626,-2.735) (-4.075,-1.773) (-34.121,-52.992)      20.8153
234    -35.84731  -2.31502 -25.36700  -4.52911   1.73141 -54.74086       (-23.636,-2.798) (-4.046,-1.731) (-34.116,-53.009)      20.8556
235    -35.80111  -2.32761 -25.33533  -4.55064   1.68994 -54.71644       (-23.645,-2.861) (-4.018,-1.690) (-34.111,-53.026)      20.8962
236    -35.75492  -2.34019 -25.30366  -4.57217   1.64848 -54.69202       (-23.655,-2.924) (-3.989,-1.648) (-34.106,-53.044)      20.937
237    -35.70872  -2.35278 -25.27199  -4.59370   1.60701 -54.66760       (-23.665,-2.987) (-3.960,-1.607) (-34.102,-53.061)      20.978
238    -35.66253  -2.36537 -25.24032  -4.61523   1.56555 -54.64318       (-23.675,-3.050) (-3.931,-1.566) (-34.097,-53.078)      21.0193
239    -35.61634  -2.37795 -25.20865  -4.63676   1.52408 -54.61876       (-23.685,-3.113) (-3.902,-1.524) (-34.092,-53.095)      21.0609
240    -35.57014  -2.39054 -25.17698  -4.65829   1.48261 -54.59434       (-23.694,-3.176) (-3.873,-1.483) (-34.088,-53.112)      21.1027
241    -35.52395  -2.40313 -25.14531  -4.67982   1.44115 -54.56992       (-23.704,-3.239) (-3.844,-1.441) (-34.083,-53.129)      21.1447
242    -35.47776  -2.41571 -25.11364  -4.70135   1.39968 -54.54550       (-23.714,-3.302) (-3.815,-1.400) (-34.078,-53.146)      21.187
243    -35.43156  -2.42830 -25.08197  -4.72288   1.35821 -54.52108       (-23.724,-3.365) (-3.787,-1.358) (-34.073,-53.163)      21.2295
244    -35.38537  -2.44088 -25.05030  -4.74441   1.31675 -54.49666       (-23.734,-3.428) (-3.758,-1.317) (-34.069,-53.180)      21.2723
245    -35.33917  -2.45347 -25.01863  -4.76595   1.27528 -54.47224       (-23.743,-3.491) (-3.729,-1.275) (-34.064,-53.197)      21.3153
246    -35.29298  -2.46606 -24.98696  -4.78748   1.23382 -54.44782       (-23.753,-3.554) (-3.700,-1.234) (-34.059,-53.214)      21.3586
247    -35.24679  -2.47864 -24.95529  -4.80901   1.19235 -54.42340       (-23.763,-3.617) (-3.671,-1.192) (-34.054,-53.231)      21.4021
248    -35.20059  -2.49123 -24.92362  -4.83054   1.15088 -54.39898       (-23.773,-3.680) (-3.642,-1.151) (-34.050,-53.248)      21.4458
249    -35.15440  -2.50382 -24.89195  -4.85207   1.10942 -54.37455       (-23.783,-3.743) (-3.613,-1.109) (-34.045,-53.265)      21.4897
250    -35.10821  -2.51640 -24.86028  -4.87360   1.06795 -54.35013       (-23.792,-3.806) (-3.584,-1.068) (-34.040,-53.282)      21.5339
251    -35.06201  -2.52899 -24.82861  -4.89513   1.02648 -54.32571       (-23.802,-3.869) (-3.555,-1.026) (-34.036,-53.299)      21.5783
252    -35.01582  -2.54158 -24.79694  -4.91666   0.98502 -54.30129       (-23.812,-3.932) (-3.527,-0.985) (-34.031,-53.316)      21.623
253    -34.96962  -2.55416 -24.76527  -4.93819   0.94355 -54.27687       (-23.822,-3.995) (-3.498,-0.944) (-34.026,-53.333)      21.6678
254    -34.92343  -2.56675 -24.73360  -4.95972   0.90209 -54.25245       (-23.832,-4.058) (-3.469,-0.902) (-34.021,-53.350)      21.7129
255    -34.87724  -2.57933 -24.70193  -4.98125   0.86062 -54.22803       (-23.841,-4.121) (-3.440,-0.861) (-34.017,-53.367)      21.7583
256    -34.83104  -2.59192 -24.67026  -5.00278   0.81915 -54.20361       (-23.851,-4.184) (-3.411,-0.819) (-34.012,-53.384)      21.8038
257    -34.78485  -2.60451 -24.63859  -5.02431   0.77769 -54.17919       (-23.861,-4.247) (-3.382,-0.778) (-34.007,-53.402)      21.8496
258    -34.73865  -2.61709 -24.60692  -5.04584   0.73622 -54.15477       (-23.871,-4.310) (-3.353,-0.736) (-34.002,-53.419)      21.8956
259    -34.69246  -2.62968 -24.57525  -5.06737   0.69475 -54.13035       (-23.880,-4.373) (-3.324,-0.695) (-33.998,-53.436)      21.9418
260    -34.64627  -2.64227 -24.54358  -5.08891   0.65329 -54.10593       (-23.890,-4.436) (-3.296,-0.653) (-33.993,-53.453)      21.9882
261    -34.60007  -2.65485 -24.51191  -5.11044   0.61182 -54.08151       (-23.900,-4.499) (-3.267,-0.612) (-33.988,-53.470)      22.0349
262    -34.55388  -2.66744 -24.48024  -5.13197   0.57036 -54.05709       (-23.910,-4.562) (-3.238,-0.570) (-33.984,-53.487)      22.0817
263    -34.50769  -2.68003 -24.44857  -5.15350   0.52889 -54.03267       (-23.920,-4.625) (-3.209,-0.529) (-33.979,-53.504)      22.1288
264    -34.46149  -2.69261 -24.41690  -5.17503   0.48742 -54.00824       (-23.929,-4.688) (-3.180,-0.487) (-33.974,-53.521)      22.1761
265    -34.41530  -2.70520 -24.38523  -5.19656   0.44596 -53.98382       (-23.939,-4.751) (-3.151,-0.446) (-33.969,-53.538)      22.2236
266    -34.36910  -2.71778 -24.35356  -5.21809   0.40449 -53.95940       (-23.949,-4.814) (-3.122,-0.404) (-33.965,-53.555)      22.2713
267    -34.32291  -2.73037 -24.32189  -5.23962   0.36302 -53.93498       (-23.959,-4.877) (-3.093,-0.363) (-33.960,-53.572)      22.3192
268    -34.27672  -2.74296 -24.29022  -5.26115   0.32156 -53.91056       (-23.969,-4.940) (-3.065,-0.322) (-33.955,-53.589)      22.3673
269    -34.23052  -2.75554 -24.25855  -5.28268   0.28009 -53.88614       (-23.978,-5.003) (-3.036,-0.280) (-33.950,-53.606)      22.4157
270    -34.18433  -2.76813 -24.22688  -5.30421   0.23863 -53.86172       (-23.988,-5.066) (-3.007,-0.239) (-33.946,-53.623)      22.4642
271    -34.13814  -2.78072 -24.19520  -5.32574   0.19716 -53.83730       (-23.998,-5.129) (-2.978,-0.197) (-33.941,-53.640)      22.5129
272    -34.09194  -2.79330 -24.16353  -5.34727   0.15569 -53.81288       (-24.008,-5.192) (-2.949,-0.156) (-33.936,-53.657)      22.5619
273    -34.04575  -2.80589 -24.13186  -5.36880   0.11423 -53.78846       (-24.018,-5.255) (-2.920,-0.114) (-33.932,-53.674)      22.611
274    -33.99955  -2.81848 -24.10019  -5.39033   0.07276 -53.76404       (-24.027,-5.318) (-2.891,-0.073) (-33.927,-53.691)      22.6604
275    -33.95336  -2.83106 -24.06852  -5.41186   0.03129 -53.73962       (-24.037,-5.381) (-2.862,-0.031) (-33.922,-53.708)      22.7099
276    -33.90717  -2.84365 -24.03685  -5.43340  -0.01017 -53.71520       (-33.907,-5.433) (-2.844,-0.010) (-24.037,-53.715)      24.4625    *****
277    -33.86097  -2.85623 -24.00518  -5.45493  -0.05164 -53.69078       (-33.861,-5.455) (-2.856,-0.052) (-24.005,-53.691)      24.4462
278    -33.81478  -2.86882 -23.97351  -5.47646  -0.09311 -53.66636       (-33.815,-5.476) (-2.869,-0.093) (-23.974,-53.666)      24.4302
279    -33.76859  -2.88141 -23.94184  -5.49799  -0.13457 -53.64194       (-33.769,-5.498) (-2.881,-0.135) (-23.942,-53.642)      24.4143
280    -33.72239  -2.89399 -23.91017  -5.51952  -0.17604 -53.61751       (-33.722,-5.520) (-2.894,-0.176) (-23.910,-53.618)      24.3988
281    -33.67620  -2.90658 -23.87850  -5.54105  -0.21750 -53.59309       (-33.676,-5.541) (-2.907,-0.218) (-23.879,-53.593)      24.3834
282    -33.63000  -2.91917 -23.84683  -5.56258  -0.25897 -53.56867       (-33.630,-5.563) (-2.919,-0.259) (-23.847,-53.569)      24.3683
283    -33.58381  -2.93175 -23.81516  -5.58411  -0.30044 -53.54425       (-33.584,-5.584) (-2.932,-0.300) (-23.815,-53.544)      24.3535
284    -33.53762  -2.94434 -23.78349  -5.60564  -0.34190 -53.51983       (-33.538,-5.606) (-2.944,-0.342) (-23.783,-53.520)      24.3389
285    -33.49142  -2.95693 -23.75182  -5.62717  -0.38337 -53.49541       (-33.491,-5.627) (-2.957,-0.383) (-23.752,-53.495)      24.3245
286    -33.44523  -2.96951 -23.72015  -5.64870  -0.42484 -53.47099       (-33.445,-5.649) (-2.970,-0.425) (-23.720,-53.471)      24.3104
287    -33.39904  -2.98210 -23.68848  -5.67023  -0.46630 -53.44657       (-33.399,-5.670) (-2.982,-0.466) (-23.688,-53.447)      24.2965
288    -33.35284  -2.99468 -23.65681  -5.69176  -0.50777 -53.42215       (-33.353,-5.692) (-2.995,-0.508) (-23.657,-53.422)      24.2828
289    -33.30665  -3.00727 -23.62514  -5.71329  -0.54923 -53.39773       (-33.307,-5.713) (-3.007,-0.549) (-23.625,-53.398)      24.2694
290    -33.26045  -3.01986 -23.59347  -5.73482  -0.59070 -53.37331       (-33.260,-5.735) (-3.020,-0.591) (-23.593,-53.373)      24.2563
291    -33.21426  -3.03244 -23.56180  -5.75636  -0.63217 -53.34889       (-33.214,-5.756) (-3.032,-0.632) (-23.562,-53.349)      24.2434
292    -33.16807  -3.04503 -23.53013  -5.77789  -0.67363 -53.32447       (-33.168,-5.778) (-3.045,-0.674) (-23.530,-53.324)      24.2307
293    -33.12187  -3.05762 -23.49846  -5.79942  -0.71510 -53.30005       (-33.122,-5.799) (-3.058,-0.715) (-23.498,-53.300)      24.2182
294    -33.07568  -3.07020 -23.46679  -5.82095  -0.75657 -53.27563       (-33.076,-5.821) (-3.070,-0.757) (-23.467,-53.276)      24.2061
295    -33.02948  -3.08279 -23.43512  -5.84248  -0.79803 -53.25120       (-33.029,-5.842) (-3.083,-0.798) (-23.435,-53.251)      24.1941
296    -32.98329  -3.09538 -23.40345  -5.86401  -0.83950 -53.22678       (-32.983,-5.864) (-3.095,-0.839) (-23.403,-53.227)      24.1824
297    -32.93710  -3.10796 -23.37178  -5.88554  -0.88096 -53.20236       (-32.937,-5.886) (-3.108,-0.881) (-23.372,-53.202)      24.171
298    -32.89090  -3.12055 -23.34011  -5.90707  -0.92243 -53.17794       (-32.891,-5.907) (-3.121,-0.922) (-23.340,-53.178)      24.1598
299    -32.84471  -3.13313 -23.30844  -5.92860  -0.96390 -53.15352       (-32.845,-5.929) (-3.133,-0.964) (-23.308,-53.154)      24.1488
300    -32.79852  -3.14572 -23.27677  -5.95013  -1.00536 -53.12910       (-32.799,-5.950) (-3.146,-1.005) (-23.277,-53.129)      24.1381
301    -32.75232  -3.15831 -23.24510  -5.97166  -1.04683 -53.10468       (-32.752,-5.972) (-3.158,-1.047) (-23.245,-53.105)      24.1276
302    -32.70613  -3.17089 -23.21343  -5.99319  -1.08830 -53.08026       (-32.706,-5.993) (-3.171,-1.088) (-23.213,-53.080)      24.1174
303    -32.65993  -3.18348 -23.18176  -6.01472  -1.12976 -53.05584       (-32.660,-6.015) (-3.183,-1.130) (-23.182,-53.056)      24.1075
304    -32.61374  -3.19607 -23.15009  -6.03625  -1.17123 -53.03142       (-32.614,-6.036) (-3.196,-1.171) (-23.150,-53.031)      24.0977
305    -32.56755  -3.20865 -23.11842  -6.05778  -1.21269 -53.00700       (-32.568,-6.058) (-3.209,-1.213) (-23.118,-53.007)      24.0883
306    -32.52135  -3.22124 -23.08675  -6.07931  -1.25416 -52.98258       (-32.521,-6.079) (-3.221,-1.254) (-23.087,-52.983)      24.079
307    -32.47516  -3.23383 -23.05508  -6.10085  -1.29563 -52.95816       (-32.475,-6.101) (-3.234,-1.296) (-23.055,-52.958)      24.0701
308    -32.42897  -3.24641 -23.02340  -6.12238  -1.33709 -52.93374       (-32.429,-6.122) (-3.246,-1.337) (-23.023,-52.934)      24.0613
309    -32.38277  -3.25900 -22.99173  -6.14391  -1.37856 -52.90932       (-32.383,-6.144) (-3.259,-1.379) (-22.992,-52.909)      24.0529
310    -32.33658  -3.27158 -22.96006  -6.16544  -1.42003 -52.88490       (-32.337,-6.165) (-3.272,-1.420) (-22.960,-52.885)      24.0446
311    -32.29038  -3.28417 -22.92839  -6.18697  -1.46149 -52.86047       (-32.290,-6.187) (-3.284,-1.461) (-22.928,-52.860)      24.0367
312    -32.24419  -3.29676 -22.89672  -6.20850  -1.50296 -52.83605       (-32.244,-6.208) (-3.297,-1.503) (-22.897,-52.836)      24.0289
313    -32.19800  -3.30934 -22.86505  -6.23003  -1.54442 -52.81163       (-32.198,-6.230) (-3.309,-1.544) (-22.865,-52.812)      24.0215
314    -32.15180  -3.32193 -22.83338  -6.25156  -1.58589 -52.78721       (-32.152,-6.252) (-3.322,-1.586) (-22.833,-52.787)      24.0142
315    -32.10561  -3.33452 -22.80171  -6.27309  -1.62736 -52.76279       (-32.106,-6.273) (-3.335,-1.627) (-22.802,-52.763)      24.0073
316    -32.05942  -3.34710 -22.77004  -6.29462  -1.66882 -52.73837       (-32.059,-6.295) (-3.347,-1.669) (-22.770,-52.738)      24.0005
317    -32.01322  -3.35969 -22.73837  -6.31615  -1.71029 -52.71395       (-32.013,-6.316) (-3.360,-1.710) (-22.738,-52.714)      23.9941
318    -31.96703  -3.37228 -22.70670  -6.33768  -1.75176 -52.68953       (-31.967,-6.338) (-3.372,-1.752) (-22.707,-52.690)      23.9878
319    -31.92083  -3.38486 -22.67503  -6.35921  -1.79322 -52.66511       (-31.921,-6.359) (-3.385,-1.793) (-22.675,-52.665)      23.9819
320    -31.87464  -3.39745 -22.64336  -6.38074  -1.83469 -52.64069       (-31.875,-6.381) (-3.397,-1.835) (-22.643,-52.641)      23.9762
321    -31.82845  -3.41003 -22.61169  -6.40227  -1.87615 -52.61627       (-31.828,-6.402) (-3.410,-1.876) (-22.612,-52.616)      23.9707
322    -31.78225  -3.42262 -22.58002  -6.42381  -1.91762 -52.59185       (-31.782,-6.424) (-3.423,-1.918) (-22.580,-52.592)      23.9655
323    -31.73606  -3.43521 -22.54835  -6.44534  -1.95909 -52.56743       (-31.736,-6.445) (-3.435,-1.959) (-22.548,-52.567)      23.9605
324    -31.68987  -3.44779 -22.51668  -6.46687  -2.00055 -52.54301       (-31.690,-6.467) (-3.448,-2.001) (-22.517,-52.543)      23.9558
325    -31.64367  -3.46038 -22.48501  -6.48840  -2.04202 -52.51859       (-31.644,-6.488) (-3.460,-2.042) (-22.485,-52.519)      23.9514
326    -31.59748  -3.47297 -22.45334  -6.50993  -2.08349 -52.49416       (-31.597,-6.510) (-3.473,-2.083) (-22.453,-52.494)      23.9472
327    -31.55128  -3.48555 -22.42167  -6.53146  -2.12495 -52.46974       (-31.551,-6.531) (-3.486,-2.125) (-22.422,-52.470)      23.9432
328    -31.50509  -3.49814 -22.39000  -6.55299  -2.16642 -52.44532       (-31.505,-6.553) (-3.498,-2.166) (-22.390,-52.445)      23.9395
329    -31.45890  -3.51073 -22.35833  -6.57452  -2.20789 -52.42090       (-31.459,-6.575) (-3.511,-2.208) (-22.358,-52.421)      23.9361
330    -31.41270  -3.52331 -22.32666  -6.59605  -2.24935 -52.39648       (-31.413,-6.596) (-3.523,-2.249) (-22.327,-52.396)      23.9329
331    -31.36651  -3.53590 -22.29499  -6.61758  -2.29082 -52.37206       (-31.367,-6.618) (-3.536,-2.291) (-22.295,-52.372)      23.9299
332    -31.32032  -3.54848 -22.26332  -6.63911  -2.33228 -52.34764       (-31.320,-6.639) (-3.548,-2.332) (-22.263,-52.348)      23.9273
333    -31.27412  -3.56107 -22.23165  -6.66064  -2.37375 -52.32322       (-31.274,-6.661) (-3.561,-2.374) (-22.232,-52.323)      23.9248
334    -31.22793  -3.57366 -22.19998  -6.68217  -2.41522 -52.29880       (-31.228,-6.682) (-3.574,-2.415) (-22.200,-52.299)      23.9226
335    -31.18173  -3.58624 -22.16831  -6.70370  -2.45668 -52.27438       (-31.182,-6.704) (-3.586,-2.457) (-22.168,-52.274)      23.9207
336    -31.13554  -3.59883 -22.13664  -6.72523  -2.49815 -52.24996       (-31.136,-6.725) (-3.599,-2.498) (-22.137,-52.250)      23.9191
337    -31.08935  -3.61142 -22.10497  -6.74677  -2.53962 -52.22554       (-31.089,-6.747) (-3.611,-2.540) (-22.105,-52.226)      23.9176
338    -31.04315  -3.62400 -22.07330  -6.76830  -2.58108 -52.20112       (-31.043,-6.768) (-3.624,-2.581) (-22.073,-52.201)      23.8935
339    -30.99696  -3.63659 -22.04163  -6.78983  -2.62255 -52.17670       (-30.997,-6.790) (-3.637,-2.623) (-22.042,-52.177)      23.8598
340    -30.95076  -3.64917 -22.00996  -6.81136  -2.66401 -52.15228       (-30.951,-6.811) (-3.649,-2.664) (-22.010,-52.152)      23.8263
341    -30.90457  -3.66176 -21.97829  -6.83289  -2.70548 -52.12786       (-30.905,-6.833) (-3.662,-2.705) (-21.978,-52.128)      23.793
342    -30.85838  -3.67435 -21.94662  -6.85442  -2.74695 -52.10343       (-30.858,-6.854) (-3.674,-2.747) (-21.947,-52.103)      23.7599
343    -30.81218  -3.68693 -21.91495  -6.87595  -2.78841 -52.07901       (-30.812,-6.876) (-3.687,-2.788) (-21.915,-52.079)      23.7271
344    -30.76599  -3.69952 -21.88328  -6.89748  -2.82988 -52.05459       (-30.766,-6.897) (-3.700,-2.830) (-21.883,-52.055)      23.6944
345    -30.71980  -3.71211 -21.85160  -6.91901  -2.87135 -52.03017       (-30.720,-6.919) (-3.712,-2.871) (-21.852,-52.030)      23.662
346    -30.67360  -3.72469 -21.81993  -6.94054  -2.91281 -52.00575       (-30.674,-6.941) (-3.725,-2.913) (-21.820,-52.006)      23.6297
347    -30.62741  -3.73728 -21.78826  -6.96207  -2.95428 -51.98133       (-30.627,-6.962) (-3.737,-2.954) (-21.788,-51.981)      23.5977
348    -30.58121  -3.74987 -21.75659  -6.98360  -2.99574 -51.95691       (-30.581,-6.984) (-3.750,-2.996) (-21.757,-51.957)      23.5659
349    -30.53502  -3.76245 -21.72492  -7.00513  -3.03721 -51.93249       (-30.535,-7.005) (-3.762,-3.037) (-21.725,-51.932)      23.5343
350    -30.48883  -3.77504 -21.69325  -7.02666  -3.07868 -51.90807       (-30.489,-7.027) (-3.775,-3.079) (-21.693,-51.908)      23.503
351    -30.44263  -3.78762 -21.66158  -7.04819  -3.12014 -51.88365       (-30.443,-7.048) (-3.788,-3.120) (-21.662,-51.884)      23.4718
352    -30.39644  -3.80021 -21.62991  -7.06972  -3.16161 -51.85923       (-30.396,-7.070) (-3.800,-3.162) (-21.630,-51.859)      23.4409
353    -30.35025  -3.81280 -21.59824  -7.09126  -3.20308 -51.83481       (-30.350,-7.091) (-3.813,-3.203) (-21.598,-51.835)      23.4102
354    -30.30405  -3.82538 -21.56657  -7.11279  -3.24454 -51.81039       (-30.304,-7.113) (-3.825,-3.245) (-21.567,-51.810)      23.3797
355    -30.25786  -3.83797 -21.53490  -7.13432  -3.28601 -51.78597       (-30.258,-7.134) (-3.838,-3.286) (-21.535,-51.786)      23.3494
356    -30.21166  -3.85056 -21.50323  -7.15585  -3.32747 -51.76155       (-30.212,-7.156) (-3.851,-3.327) (-21.503,-51.762)      23.3193
357    -30.16547  -3.86314 -21.47156  -7.17738  -3.36894 -51.73712       (-30.165,-7.177) (-3.863,-3.369) (-21.472,-51.737)      23.2895
358    -30.11928  -3.87573 -21.43989  -7.19891  -3.41041 -51.71270       (-30.119,-7.199) (-3.876,-3.410) (-21.440,-51.713)      23.2599
359    -30.07308  -3.88832 -21.40822  -7.22044  -3.45187 -51.68828       (-30.073,-7.220) (-3.888,-3.452) (-21.408,-51.688)      23.2305
360    -30.02689  -3.90090 -21.37655  -7.24197  -3.49334 -51.66386       (-30.027,-7.242) (-3.901,-3.493) (-21.377,-51.664)      23.2013
361    -29.98070  -3.91349 -21.34488  -7.26350  -3.53481 -51.63944       (-29.981,-7.264) (-3.913,-3.535) (-21.345,-51.639)      23.1724
362    -29.93450  -3.92607 -21.31321  -7.28503  -3.57627 -51.61502       (-29.935,-7.285) (-3.926,-3.576) (-21.313,-51.615)      23.1437
363    -29.88831  -3.93866 -21.28154  -7.30656  -3.61774 -51.59060       (-29.888,-7.307) (-3.939,-3.618) (-21.282,-51.591)      23.1152
364    -29.84211  -3.95125 -21.24987  -7.32809  -3.65920 -51.56618       (-29.842,-7.328) (-3.951,-3.659) (-21.250,-51.566)      23.0869
365    -29.79592  -3.96383 -21.21820  -7.34962  -3.70067 -51.54176       (-29.796,-7.350) (-3.964,-3.701) (-21.218,-51.542)      23.0589
