Fol_.72_.txt     Output is probe cell, reduced cell, NCDist distance between
349    -698.06394 630.35729 -405.68160 -3486.23627 817.71109 -6950.95370       (-40.392,-307.001) (-2309.584,-125.995) (-119.647,-4937.546)      1143.96
350    -697.17148 625.80325 -405.10896 -3480.97560 816.24598 -6946.03749       (-41.857,-309.517) (-2307.506,-125.103) (-119.075,-4938.238)      1145.3
351    -696.27902 621.24921 -404.53631 -3475.71492 814.78088 -6941.12128       (-43.322,-312.034) (-2305.428,-124.210) (-118.502,-4938.929)      1146.66
352    -695.38656 616.69516 -403.96367 -3470.45424 813.31578 -6936.20507       (-44.788,-314.550) (-2303.351,-123.318) (-117.929,-4939.621)      1148.02
353    -694.49410 612.14112 -403.39103 -3465.19356 811.85068 -6931.28885       (-46.253,-317.066) (-2301.273,-122.425) (-117.357,-4940.312)      1149.4
354    -693.60164 607.58707 -402.81839 -3459.93288 810.38558 -6926.37264       (-47.718,-319.582) (-2299.196,-121.533) (-116.784,-4941.003)      1150.79
355    -692.70918 603.03303 -402.24575 -3454.67220 808.92047 -6921.45643       (-49.183,-322.099) (-2297.118,-120.640) (-116.211,-4941.695)      1152.19
356    -691.81672 598.47898 -401.67311 -3449.41152 807.45537 -6916.54022       (-50.648,-324.615) (-2295.040,-119.748) (-115.639,-4942.386)      1153.6
357    -690.92426 593.92494 -401.10046 -3444.15085 805.99027 -6911.62400       (-52.113,-327.131) (-2292.963,-118.855) (-115.066,-4943.077)      1155.02
358    -690.03180 589.37089 -400.52782 -3438.89017 804.52517 -6906.70779       (-53.578,-329.648) (-2290.885,-117.963) (-114.493,-4943.769)      1156.46
359    -689.13934 584.81685 -399.95518 -3433.62949 803.06007 -6901.79158       (-55.043,-332.164) (-2288.807,-117.070) (-113.921,-4944.460)      1157.91
360    -688.24688 580.26280 -399.38254 -3428.36881 801.59496 -6896.87536       (-56.508,-334.680) (-2286.730,-116.178) (-113.348,-4945.152)      1159.37
361    -687.35442 575.70876 -398.80990 -3423.10813 800.12986 -6891.95915       (-57.974,-337.197) (-2284.652,-115.286) (-112.775,-4945.843)      1160.84
362    -686.46196 571.15472 -398.23726 -3417.84745 798.66476 -6887.04294       (-59.439,-339.713) (-2282.574,-114.393) (-112.203,-4946.534)      1162.32
363    -685.56950 566.60067 -397.66462 -3412.58678 797.19966 -6882.12673       (-60.904,-342.229) (-2280.497,-113.501) (-111.630,-4947.226)      1163.82
364    -684.67704 562.04663 -397.09197 -3407.32610 795.73456 -6877.21051       (-62.369,-344.745) (-2278.419,-112.608) (-111.058,-4947.917)      1165.32
365    -683.78458 557.49258 -396.51933 -3402.06542 794.26945 -6872.29430       (-63.834,-347.262) (-2276.341,-111.716) (-110.485,-4948.608)      1166.84
366    -682.89212 552.93854 -395.94669 -3396.80474 792.80435 -6867.37809       (-65.299,-349.778) (-2274.264,-110.823) (-109.912,-4949.300)      1168.37
367    -681.99966 548.38449 -395.37405 -3391.54406 791.33925 -6862.46188       (-66.764,-352.294) (-2272.186,-109.931) (-109.340,-4949.991)      1169.91
368    -681.10720 543.83045 -394.80141 -3386.28338 789.87415 -6857.54566       (-68.229,-354.811) (-2270.108,-109.038) (-108.767,-4950.683)      1171.46
369    -680.21474 539.27640 -394.22877 -3381.02270 788.40905 -6852.62945       (-69.694,-357.327) (-2268.031,-108.146) (-108.194,-4951.374)      1173.03
370    -679.32228 534.72236 -393.65612 -3375.76203 786.94394 -6847.71324       (-71.159,-359.843) (-2265.953,-107.253) (-107.622,-4952.065)      1174.6
371    -678.42982 530.16831 -393.08348 -3370.50135 785.47884 -6842.79703       (-72.625,-362.360) (-2263.875,-106.361) (-107.049,-4952.757)      1176.19
372    -677.53735 525.61427 -392.51084 -3365.24067 784.01374 -6837.88081       (-74.090,-364.876) (-2261.798,-105.468) (-106.476,-4953.448)      1177.78
373    -676.64489 521.06022 -391.93820 -3359.97999 782.54864 -6832.96460       (-75.555,-367.392) (-2259.720,-104.576) (-105.904,-4954.139)      1179.39
374    -675.75243 516.50618 -391.36556 -3354.71931 781.08354 -6828.04839       (-77.020,-369.908) (-2257.642,-103.684) (-105.331,-4954.831)      1181.01
375    -674.85997 511.95214 -390.79292 -3349.45863 779.61843 -6823.13218       (-78.485,-372.425) (-2255.565,-102.791) (-104.758,-4955.522)      1182.64
376    -673.96751 507.39809 -390.22028 -3344.19795 778.15333 -6818.21596       (-79.950,-374.941) (-2253.487,-101.899) (-104.186,-4956.213)      1184.28
377    -673.07505 502.84405 -389.64763 -3338.93728 776.68823 -6813.29975       (-81.415,-377.457) (-2251.410,-101.006) (-103.613,-4956.905)      1185.93
378    -672.18259 498.29000 -389.07499 -3333.67660 775.22313 -6808.38354       (-82.880,-379.974) (-2249.332,-100.114) (-103.041,-4957.596)      1187.6
379    -671.29013 493.73596 -388.50235 -3328.41592 773.75803 -6803.46732       (-84.345,-382.490) (-2247.254,-99.221) (-102.468,-4958.288)      1189.27
380    -670.39767 489.18191 -387.92971 -3323.15524 772.29292 -6798.55111       (-85.810,-385.006) (-2245.177,-98.329) (-101.895,-4958.979)      1190.95
381    -669.50521 484.62787 -387.35707 -3317.89456 770.82782 -6793.63490       (-87.276,-387.523) (-2243.099,-97.436) (-101.323,-4959.670)      1192.65
382    -668.61275 480.07382 -386.78443 -3312.63388 769.36272 -6788.71869       (-88.741,-390.039) (-2241.021,-96.544) (-100.750,-4960.362)      1194.35
383    -667.72029 475.51978 -386.21178 -3307.37321 767.89762 -6783.80247       (-90.206,-392.555) (-2238.944,-95.651) (-100.177,-4961.053)      1196.07
384    -666.82783 470.96573 -385.63914 -3302.11253 766.43252 -6778.88626       (-91.671,-395.071) (-2236.866,-94.759) (-99.605,-4961.744)      1197.8
385    -665.93537 466.41169 -385.06650 -3296.85185 764.96741 -6773.97005       (-93.136,-397.588) (-2234.788,-93.866) (-99.032,-4962.436)      1199.54
386    -665.04291 461.85764 -384.49386 -3291.59117 763.50231 -6769.05384       (-94.601,-400.104) (-2232.711,-92.974) (-98.459,-4963.127)      1201.28
387    -664.15045 457.30360 -383.92122 -3286.33049 762.03721 -6764.13762       (-96.066,-402.620) (-2230.633,-92.082) (-97.887,-4963.819)      1203.04
388    -663.25799 452.74956 -383.34858 -3281.06981 760.57211 -6759.22141       (-97.531,-405.137) (-2228.555,-91.189) (-97.314,-4964.510)      1204.81
389    -662.36553 448.19551 -382.77594 -3275.80913 759.10701 -6754.30520       (-98.996,-407.653) (-2226.478,-90.297) (-96.741,-4965.201)      1206.59
390    -661.47307 443.64147 -382.20329 -3270.54846 757.64191 -6749.38899       (-100.461,-410.169) (-2224.400,-89.404) (-96.169,-4965.893)      1208.38
391    -660.58061 439.08742 -381.63065 -3265.28778 756.17680 -6744.47277       (-101.927,-412.686) (-2222.322,-88.512) (-95.596,-4966.584)      1210.18
392    -659.68815 434.53338 -381.05801 -3260.02710 754.71170 -6739.55656       (-103.392,-415.202) (-2220.245,-87.619) (-95.024,-4967.275)      1211.99
393    -658.79569 429.97933 -380.48537 -3254.76642 753.24660 -6734.64035       (-104.857,-417.718) (-2218.167,-86.727) (-94.451,-4967.967)      1213.81
394    -657.90323 425.42529 -379.91273 -3249.50574 751.78150 -6729.72414       (-106.322,-420.234) (-2216.089,-85.834) (-93.878,-4968.658)      1215.65
395    -657.01077 420.87124 -379.34009 -3244.24506 750.31640 -6724.80792       (-107.787,-422.751) (-2214.012,-84.942) (-93.306,-4969.350)      1217.49
396    -656.11830 416.31720 -378.76744 -3238.98438 748.85129 -6719.89171       (-109.252,-425.267) (-2211.934,-84.049) (-92.733,-4970.041)      1219.34
397    -655.22584 411.76315 -378.19480 -3233.72371 747.38619 -6714.97550       (-110.717,-427.783) (-2209.856,-83.157) (-92.160,-4970.732)      1221.2
398    -654.33338 407.20911 -377.62216 -3228.46303 745.92109 -6710.05928       (-112.182,-430.300) (-2207.779,-82.264) (-91.588,-4971.424)      1223.07
399    -653.44092 402.65506 -377.04952 -3223.20235 744.45599 -6705.14307       (-113.647,-432.816) (-2205.701,-81.372) (-91.015,-4972.115)      1224.95
400    -652.54846 398.10102 -376.47688 -3217.94167 742.99089 -6700.22686       (-115.112,-435.332) (-2203.624,-80.480) (-90.442,-4972.806)      1226.84
401    -651.65600 393.54698 -375.90424 -3212.68099 741.52578 -6695.31065       (-116.578,-437.849) (-2201.546,-79.587) (-89.870,-4973.498)      1228.74
402    -650.76354 388.99293 -375.33159 -3207.42031 740.06068 -6690.39443       (-118.043,-440.365) (-2199.468,-78.695) (-89.297,-4974.189)      1230.65
403    -649.87108 384.43889 -374.75895 -3202.15964 738.59558 -6685.47822       (-119.508,-442.881) (-2197.391,-77.802) (-88.724,-4974.881)      1232.57
404    -648.97862 379.88484 -374.18631 -3196.89896 737.13048 -6680.56201       (-120.973,-445.397) (-2195.313,-76.910) (-88.152,-4975.572)      1234.5
405    -648.08616 375.33080 -373.61367 -3191.63828 735.66538 -6675.64580       (-122.438,-447.914) (-2193.235,-76.017) (-87.579,-4976.263)      1236.44
406    -647.19370 370.77675 -373.04103 -3186.37760 734.20027 -6670.72958       (-123.903,-450.430) (-2191.158,-75.125) (-87.007,-4976.955)      1238.39
407    -646.30124 366.22271 -372.46839 -3181.11692 732.73517 -6665.81337       (-125.368,-452.946) (-2189.080,-74.232) (-86.434,-4977.646)      1240.35
408    -645.40878 361.66866 -371.89575 -3175.85624 731.27007 -6660.89716       (-126.833,-455.463) (-2187.002,-73.340) (-85.861,-4978.337)      1242.32
409    -644.51632 357.11462 -371.32310 -3170.59556 729.80497 -6655.98095       (-128.298,-457.979) (-2184.925,-72.447) (-85.289,-4979.029)      1244.3
410    -643.62386 352.56057 -370.75046 -3165.33489 728.33987 -6651.06473       (-129.764,-460.495) (-2182.847,-71.555) (-84.716,-4979.720)      1246.29
411    -642.73140 348.00653 -370.17782 -3160.07421 726.87476 -6646.14852       (-131.229,-463.012) (-2180.769,-70.662) (-84.143,-4980.412)      1248.28
412    -641.83894 343.45249 -369.60518 -3154.81353 725.40966 -6641.23231       (-132.694,-465.528) (-2178.692,-69.770) (-83.571,-4981.103)      1250.29
413    -640.94648 338.89844 -369.03254 -3149.55285 723.94456 -6636.31610       (-134.159,-468.044) (-2176.614,-68.878) (-82.998,-4981.794)      1252.3
414    -640.05402 334.34440 -368.45990 -3144.29217 722.47946 -6631.39988       (-135.624,-470.561) (-2174.536,-67.985) (-82.425,-4982.486)      1254.33
415    -639.16156 329.79035 -367.88725 -3139.03149 721.01436 -6626.48367       (-137.089,-473.077) (-2172.459,-67.093) (-81.853,-4983.177)      1256.36
416    -638.26910 325.23631 -367.31461 -3133.77082 719.54925 -6621.56746       (-138.554,-475.593) (-2170.381,-66.200) (-81.280,-4983.868)      1258.41
417    -637.37664 320.68226 -366.74197 -3128.51014 718.08415 -6616.65124       (-140.019,-478.109) (-2168.303,-65.308) (-80.708,-4984.560)      1260.46
418    -636.48418 316.12822 -366.16933 -3123.24946 716.61905 -6611.73503       (-141.484,-480.626) (-2166.226,-64.415) (-80.135,-4985.251)      1262.52
419    -635.59172 311.57417 -365.59669 -3117.98878 715.15395 -6606.81882       (-142.949,-483.142) (-2164.148,-63.523) (-79.562,-4985.943)      1264.59
420    -634.69925 307.02013 -365.02405 -3112.72810 713.68885 -6601.90261       (-144.415,-485.658) (-2162.070,-62.630) (-78.990,-4986.634)      1266.67
421    -633.80679 302.46608 -364.45141 -3107.46742 712.22374 -6596.98639       (-145.880,-488.175) (-2159.993,-61.738) (-78.417,-4987.325)      1268.76
422    -632.91433 297.91204 -363.87876 -3102.20674 710.75864 -6592.07018       (-147.345,-490.691) (-2157.915,-60.845) (-77.844,-4988.017)      1270.85
423    -632.02187 293.35799 -363.30612 -3096.94607 709.29354 -6587.15397       (-148.810,-493.207) (-2155.838,-59.953) (-77.272,-4988.708)      1272.96
424    -631.12941 288.80395 -362.73348 -3091.68539 707.82844 -6582.23776       (-150.275,-495.724) (-2153.760,-59.061) (-76.699,-4989.399)      1275.07
425    -630.23695 284.24991 -362.16084 -3086.42471 706.36334 -6577.32154       (-151.740,-498.240) (-2151.682,-58.168) (-76.126,-4990.091)      1277.2
426    -629.34449 279.69586 -361.58820 -3081.16403 704.89823 -6572.40533       (-153.205,-500.756) (-2149.605,-57.276) (-75.554,-4990.782)      1279.33
427    -628.45203 275.14182 -361.01556 -3075.90335 703.43313 -6567.48912       (-154.670,-503.272) (-2147.527,-56.383) (-74.981,-4991.473)      1281.47
428    -627.55957 270.58777 -360.44291 -3070.64267 701.96803 -6562.57291       (-156.135,-505.789) (-2145.449,-55.491) (-74.408,-4992.165)      1283.62
429    -626.66711 266.03373 -359.87027 -3065.38199 700.50293 -6557.65669       (-157.600,-508.305) (-2143.372,-54.598) (-73.836,-4992.856)      1285.78
430    -625.77465 261.47968 -359.29763 -3060.12132 699.03783 -6552.74048       (-159.066,-510.821) (-2141.294,-53.706) (-73.263,-4993.548)      1287.95
431    -624.88219 256.92564 -358.72499 -3054.86064 697.57272 -6547.82427       (-160.531,-513.338) (-2139.216,-52.813) (-72.691,-4994.239)      1290.12
432    -623.98973 252.37159 -358.15235 -3049.59996 696.10762 -6542.90806       (-161.996,-515.854) (-2137.139,-51.921) (-72.118,-4994.930)      1292.3
433    -623.09727 247.81755 -357.57971 -3044.33928 694.64252 -6537.99184       (-163.461,-518.370) (-2135.061,-51.028) (-71.545,-4995.622)      1294.5
434    -622.20481 243.26350 -357.00707 -3039.07860 693.17742 -6533.07563       (-164.926,-520.887) (-2132.983,-50.136) (-70.973,-4996.313)      1296.7
435    -621.31235 238.70946 -356.43442 -3033.81792 691.71232 -6528.15942       (-166.391,-523.403) (-2130.906,-49.243) (-70.400,-4997.004)      1298.91
436    -620.41989 234.15541 -355.86178 -3028.55725 690.24721 -6523.24320       (-167.856,-525.919) (-2128.828,-48.351) (-69.827,-4997.696)      1301.12
437    -619.52743 229.60137 -355.28914 -3023.29657 688.78211 -6518.32699       (-169.321,-528.435) (-2126.750,-47.459) (-69.255,-4998.387)      1303.35
438    -618.63497 225.04733 -354.71650 -3018.03589 687.31701 -6513.41078       (-170.786,-530.952) (-2124.673,-46.566) (-68.682,-4999.079)      1305.58
439    -617.74251 220.49328 -354.14386 -3012.77521 685.85191 -6508.49457       (-172.251,-533.468) (-2122.595,-45.674) (-68.109,-4999.770)      1307.82
440    -616.85005 215.93924 -353.57122 -3007.51453 684.38681 -6503.57835       (-173.717,-535.984) (-2120.517,-44.781) (-67.537,-5000.461)      1310.07
441    -615.95759 211.38519 -352.99857 -3002.25385 682.92170 -6498.66214       (-175.182,-538.501) (-2118.440,-43.889) (-66.964,-5001.153)      1312.33
442    -615.06513 206.83115 -352.42593 -2996.99317 681.45660 -6493.74593       (-176.647,-541.017) (-2116.362,-42.996) (-66.391,-5001.844)      1314.6
443    -614.17267 202.27710 -351.85329 -2991.73250 679.99150 -6488.82972       (-178.112,-543.533) (-2114.284,-42.104) (-65.819,-5002.535)      1316.87
444    -613.28020 197.72306 -351.28065 -2986.47182 678.52640 -6483.91350       (-179.577,-546.050) (-2112.207,-41.211) (-65.246,-5003.227)      1319.15
445    -612.38774 193.16901 -350.70801 -2981.21114 677.06130 -6478.99729       (-181.042,-548.566) (-2110.129,-40.319) (-64.674,-5003.918)      1321.44
446    -611.49528 188.61497 -350.13537 -2975.95046 675.59619 -6474.08108       (-182.507,-551.082) (-2108.052,-39.426) (-64.101,-5004.610)      1323.74
447    -610.60282 184.06092 -349.56273 -2970.68978 674.13109 -6469.16487       (-183.972,-553.598) (-2105.974,-38.534) (-63.528,-5005.301)      1326.05
448    -609.71036 179.50688 -348.99008 -2965.42910 672.66599 -6464.24865       (-185.437,-556.115) (-2103.896,-37.641) (-62.956,-5005.992)      1328.36
449    -608.81790 174.95283 -348.41744 -2960.16842 671.20089 -6459.33244       (-186.902,-558.631) (-2101.819,-36.749) (-62.383,-5006.684)      1330.68
450    -607.92544 170.39879 -347.84480 -2954.90775 669.73579 -6454.41623       (-188.368,-561.147) (-2099.741,-35.857) (-61.810,-5007.375)      1333.01
451    -607.03298 165.84475 -347.27216 -2949.64707 668.27069 -6449.50002       (-189.833,-563.664) (-2097.663,-34.964) (-61.238,-5008.066)      1335.35
452    -606.14052 161.29070 -346.69952 -2944.38639 666.80558 -6444.58380       (-191.298,-566.180) (-2095.586,-34.072) (-60.665,-5008.758)      1337.69
453    -605.24806 156.73666 -346.12688 -2939.12571 665.34048 -6439.66759       (-192.763,-568.696) (-2093.508,-33.179) (-60.092,-5009.449)      1340.04
454    -604.35560 152.18261 -345.55423 -2933.86503 663.87538 -6434.75138       (-194.228,-571.213) (-2091.430,-32.287) (-59.520,-5010.141)      1342.4
455    -603.46314 147.62857 -344.98159 -2928.60435 662.41028 -6429.83516       (-195.693,-573.729) (-2089.353,-31.394) (-58.947,-5010.832)      1344.77
456    -602.57068 143.07452 -344.40895 -2923.34368 660.94518 -6424.91895       (-197.158,-576.245) (-2087.275,-30.502) (-58.374,-5011.523)      1347.14
457    -601.67822 138.52048 -343.83631 -2918.08300 659.48007 -6420.00274       (-198.623,-578.761) (-2085.197,-29.609) (-57.802,-5012.215)      1349.52
458    -600.78576 133.96643 -343.26367 -2912.82232 658.01497 -6415.08653       (-200.088,-581.278) (-2083.120,-28.717) (-57.229,-5012.906)      1351.91
459    -599.89330 129.41239 -342.69103 -2907.56164 656.54987 -6410.17031       (-201.553,-583.794) (-2081.042,-27.824) (-56.657,-5013.597)      1354.31
460    -599.00084 124.85834 -342.11838 -2902.30096 655.08477 -6405.25410       (-203.019,-586.310) (-2078.964,-26.932) (-56.084,-5014.289)      1356.71
461    -598.10838 120.30430 -341.54574 -2897.04028 653.61967 -6400.33789       (-204.484,-588.827) (-2076.887,-26.039) (-55.511,-5014.980)      1359.13
462    -597.21592 115.75025 -340.97310 -2891.77960 652.15456 -6395.42168       (-205.949,-591.343) (-2074.809,-25.147) (-54.939,-5015.672)      1361.54
463    -596.32346 111.19621 -340.40046 -2886.51893 650.68946 -6390.50546       (-207.414,-593.859) (-2072.731,-24.255) (-54.366,-5016.363)      1363.97
464    -595.43100 106.64217 -339.82782 -2881.25825 649.22436 -6385.58925       (-208.879,-596.376) (-2070.654,-23.362) (-53.793,-5017.054)      1366.4
465    -594.53854 102.08812 -339.25518 -2875.99757 647.75926 -6380.67304       (-210.344,-598.892) (-2068.576,-22.470) (-53.221,-5017.746)      1368.84
466    -593.64608  97.53408 -338.68254 -2870.73689 646.29416 -6375.75683       (-211.809,-601.408) (-2066.498,-21.577) (-52.648,-5018.437)      1371.29
467    -592.75362  92.98003 -338.10989 -2865.47621 644.82905 -6370.84061       (-213.274,-603.924) (-2064.421,-20.685) (-52.075,-5019.128)      1373.74
468    -591.86115  88.42599 -337.53725 -2860.21553 643.36395 -6365.92440       (-214.739,-606.441) (-2062.343,-19.792) (-51.503,-5019.820)      1376.2
469    -590.96869  83.87194 -336.96461 -2854.95485 641.89885 -6361.00819       (-216.205,-608.957) (-2060.266,-18.900) (-50.930,-5020.511)      1378.67
470    -590.07623  79.31790 -336.39197 -2849.69418 640.43375 -6356.09198       (-217.670,-611.473) (-2058.188,-18.007) (-50.358,-5021.203)      1381.15
471    -589.18377  74.76385 -335.81933 -2844.43350 638.96865 -6351.17576       (-219.135,-613.990) (-2056.110,-17.115) (-49.785,-5021.894)      1383.63
472    -588.29131  70.20981 -335.24669 -2839.17282 637.50354 -6346.25955       (-220.600,-616.506) (-2054.033,-16.222) (-49.212,-5022.585)      1386.12
473    -587.39885  65.65576 -334.67404 -2833.91214 636.03844 -6341.34334       (-222.065,-619.022) (-2051.955,-15.330) (-48.640,-5023.277)      1388.61
474    -586.50639  61.10172 -334.10140 -2828.65146 634.57334 -6336.42712       (-223.530,-621.539) (-2049.877,-14.437) (-48.067,-5023.968)      1391.11
475    -585.61393  56.54768 -333.52876 -2823.39078 633.10824 -6331.51091       (-224.995,-624.055) (-2047.800,-13.545) (-47.494,-5024.659)      1393.62
476    -584.72147  51.99363 -332.95612 -2818.13011 631.64314 -6326.59470       (-226.460,-626.571) (-2045.722,-12.653) (-46.922,-5025.351)      1396.14
477    -583.82901  47.43959 -332.38348 -2812.86943 630.17803 -6321.67849       (-227.925,-629.087) (-2043.644,-11.760) (-46.349,-5026.042)      1398.66
478    -582.93655  42.88554 -331.81084 -2807.60875 628.71293 -6316.76227       (-229.390,-631.604) (-2041.567,-10.868) (-45.776,-5026.733)      1401.19
479    -582.04409  38.33150 -331.23820 -2802.34807 627.24783 -6311.84606       (-230.856,-634.120) (-2039.489,-9.975) (-45.204,-5027.425)      1403.73
480    -581.15163  33.77745 -330.66555 -2797.08739 625.78273 -6306.92985       (-232.321,-636.636) (-2037.411,-9.083) (-44.631,-5028.116)      1406.27
481    -580.25917  29.22341 -330.09291 -2791.82671 624.31763 -6302.01364       (-233.786,-639.153) (-2035.334,-8.190) (-44.058,-5028.808)      1408.82
482    -579.36671  24.66936 -329.52027 -2786.56603 622.85252 -6297.09742       (-235.251,-641.669) (-2033.256,-7.298) (-43.486,-5029.499)      1411.37
483    -578.47425  20.11532 -328.94763 -2781.30536 621.38742 -6292.18121       (-236.716,-644.185) (-2031.178,-6.405) (-42.913,-5030.190)      1413.93
484    -577.58179  15.56127 -328.37499 -2776.04468 619.92232 -6287.26500       (-238.181,-646.702) (-2029.101,-5.513) (-42.341,-5030.882)      1416.5
485    -576.68933  11.00723 -327.80235 -2770.78400 618.45722 -6282.34879       (-239.646,-649.218) (-2027.023,-4.620) (-41.768,-5031.573)      1419.08
486    -575.79687   6.45318 -327.22970 -2765.52332 616.99212 -6277.43257       (-241.111,-651.734) (-2024.945,-3.728) (-41.195,-5032.264)      1421.66
487    -574.90441   1.89914 -326.65706 -2760.26264 615.52701 -6272.51636       (-242.576,-654.250) (-2022.868,-2.835) (-40.623,-5032.956)      1424.24
488    -574.01195  -2.65490 -326.08442 -2755.00196 614.06191 -6267.60015       (-244.041,-656.767) (-2020.790,-1.943) (-40.050,-5033.647)      1426.84
489    -573.11949  -7.20895 -325.51178 -2749.74128 612.59681 -6262.68394       (-245.507,-659.283) (-2018.713,-1.051) (-39.477,-5034.339)      1429.44
490    -572.22703 -11.76299 -324.93914 -2744.48061 611.13171 -6257.76772       (-246.972,-661.799) (-2016.635,-0.158) (-38.905,-5035.030)      1432.04
491    -571.33457 -16.31704 -324.36650 -2739.21993 609.66661 -6252.85151       (-37.598,-663.581) (-2015.292,-0.734) (-247.702,-5034.987)      1378.83
492    -570.44210 -20.87108 -323.79386 -2733.95925 608.20150 -6247.93530       (-36.133,-665.205) (-2014.106,-1.627) (-248.275,-5034.786)      1379.78
493    -569.54964 -25.42513 -323.22121 -2728.69857 606.73640 -6243.01908       (-34.667,-666.829) (-2012.921,-2.519) (-248.848,-5034.585)      1380.75
494    -568.65718 -29.97917 -322.64857 -2723.43789 605.27130 -6238.10287       (-33.202,-668.453) (-2011.736,-3.412) (-249.420,-5034.384)      1381.71
495    -567.76472 -34.53322 -322.07593 -2718.17721 603.80620 -6233.18666       (-31.737,-670.077) (-2010.551,-4.304) (-249.993,-5034.183)      1382.69
496    -566.87226 -39.08726 -321.50329 -2712.91654 602.34110 -6228.27045       (-30.272,-671.701) (-2009.366,-5.197) (-250.566,-5033.982)      1383.67
497    -565.97980 -43.64131 -320.93065 -2707.65586 600.87599 -6223.35423       (-28.807,-673.324) (-2008.180,-6.089) (-251.138,-5033.780)      1384.65
498    -565.08734 -48.19535 -320.35801 -2702.39518 599.41089 -6218.43802       (-27.342,-674.948) (-2006.995,-6.982) (-251.711,-5033.579)      1385.65
499    -564.19488 -52.74940 -319.78536 -2697.13450 597.94579 -6213.52181       (-25.877,-676.572) (-2005.810,-7.874) (-252.284,-5033.378)      1386.64
500    -563.30242 -57.30344 -319.21272 -2691.87382 596.48069 -6208.60560       (-24.412,-678.196) (-2004.625,-8.766) (-252.856,-5033.177)      1387.65
501    -562.40996 -61.85748 -318.64008 -2686.61314 595.01559 -6203.68938       (-22.947,-679.820) (-2003.440,-9.659) (-253.429,-5032.976)      1388.66
502    -561.51750 -66.41153 -318.06744 -2681.35246 593.55048 -6198.77317       (-21.482,-681.444) (-2002.254,-10.551) (-254.001,-5032.775)      1389.67
503    -560.62504 -70.96557 -317.49480 -2676.09179 592.08538 -6193.85696       (-20.016,-683.067) (-2001.069,-11.444) (-254.574,-5032.574)      1390.69
504    -559.73258 -75.51962 -316.92216 -2670.83111 590.62028 -6188.94075       (-18.551,-684.691) (-1999.884,-12.336) (-255.147,-5032.373)      1391.72
505    -558.84012 -80.07366 -316.34951 -2665.57043 589.15518 -6184.02453       (-17.086,-686.315) (-1998.699,-13.229) (-255.719,-5032.172)      1392.75
506    -557.94766 -84.62771 -315.77687 -2660.30975 587.69008 -6179.10832       (-15.621,-687.939) (-1997.514,-14.121) (-256.292,-5031.971)      1393.79
507    -557.05520 -89.18175 -315.20423 -2655.04907 586.22497 -6174.19211       (-14.156,-689.563) (-1996.328,-15.014) (-256.865,-5031.770)      1394.84
508    -556.16274 -93.73580 -314.63159 -2649.78839 584.75987 -6169.27590       (-12.691,-691.187) (-1995.143,-15.906) (-257.437,-5031.568)      1395.89
509    -555.27028 -98.28984 -314.05895 -2644.52771 583.29477 -6164.35968       (-11.226,-692.810) (-1993.958,-16.799) (-258.010,-5031.367)      1396.94
510    -554.37782 -102.84389 -313.48631 -2639.26704 581.82967 -6159.44347       (-9.761,-694.434) (-1992.773,-17.691) (-258.583,-5031.166)      1398
511    -553.48536 -107.39793 -312.91367 -2634.00636 580.36457 -6154.52726       (-8.296,-696.058) (-1991.588,-18.584) (-259.155,-5030.965)      1399.07
512    -552.59290 -111.95198 -312.34102 -2628.74568 578.89947 -6149.61104       (-6.831,-697.682) (-1990.403,-19.476) (-259.728,-5030.764)      1400.14
513    -551.70044 -116.50602 -311.76838 -2623.48500 577.43436 -6144.69483       (-5.365,-699.306) (-1989.217,-20.368) (-260.301,-5030.563)      1401.22
514    -550.80798 -121.06006 -311.19574 -2618.22432 575.96926 -6139.77862       (-3.900,-700.930) (-1988.032,-21.261) (-260.873,-5030.362)      1402.3
515    -549.91552 -125.61411 -310.62310 -2612.96364 574.50416 -6134.86241       (-2.435,-702.554) (-1986.847,-22.153) (-261.446,-5030.161)      1403.39
516    -549.02305 -130.16815 -310.05046 -2607.70297 573.03906 -6129.94619       (-0.970,-704.177) (-1985.662,-23.046) (-262.018,-5029.960)      1404.49
517    -548.13059 -134.72220 -309.47782 -2602.44229 571.57396 -6125.02998       (-0.495,-706.296) (-1983.982,-262.096) (-23.443,-5029.264)      1466.45
518    -547.23813 -139.27624 -308.90517 -2597.18161 570.10885 -6120.11377       (-1.960,-709.385) (-1981.331,-261.204) (-22.871,-5027.598)      1467.12
519    -546.34567 -143.83029 -308.33253 -2591.92093 568.64375 -6115.19756       (-3.425,-712.474) (-1978.681,-260.311) (-22.298,-5025.931)      1467.79
520    -545.45321 -148.38433 -307.75989 -2586.66025 567.17865 -6110.28134       (-4.890,-715.563) (-1976.031,-259.419) (-21.725,-5024.265)      1468.49
521    -544.56075 -152.93838 -307.18725 -2581.39957 565.71355 -6105.36513       (-6.355,-718.652) (-1973.380,-258.526) (-21.153,-5022.599)      1469.19
522    -543.66829 -157.49242 -306.61461 -2576.13889 564.24845 -6100.44892       (-7.820,-721.741) (-1970.730,-257.634) (-20.580,-5020.933)      1469.91
523    -542.77583 -162.04647 -306.04197 -2570.87822 562.78334 -6095.53271       (-9.286,-724.830) (-1968.080,-256.741) (-20.008,-5019.267)      1470.65
524    -541.88337 -166.60051 -305.46933 -2565.61754 561.31824 -6090.61649       (-10.751,-727.919) (-1965.430,-255.849) (-19.435,-5017.600)      1471.39
