Fol_.92_.txt     Output is probe cell, reduced cell, NCDist distance between
361    -657.94999  73.30988 541.85805 -3302.62026 -1358.03377 -827.78655       (-681.167,-541.858) (-73.310,-274.318) (-2072.284,-657.950)      977.455
362    -660.92904  72.68093 540.86843 -3297.48700 -1356.06223 -826.85817       (-681.496,-540.868) (-72.681,-274.325) (-2070.388,-660.929)      980.006
363    -663.90809  72.05198 539.87880 -3292.35374 -1354.09070 -825.92979       (-681.826,-539.879) (-72.052,-274.333) (-2068.492,-663.908)      982.564
364    -666.88713  71.42302 538.88917 -3287.22048 -1352.11916 -825.00141       (-682.155,-538.889) (-71.423,-274.341) (-2066.596,-666.887)      985.13
365    -669.86618  70.79407 537.89954 -3282.08722 -1350.14763 -824.07303       (-682.485,-537.900) (-70.794,-274.349) (-2064.700,-669.866)      987.704
366    -672.84522  70.16512 536.90992 -3276.95396 -1348.17609 -823.14464       (-682.814,-536.910) (-70.165,-274.356) (-2062.804,-672.845)      990.285
367    -675.82427  69.53617 535.92029 -3271.82070 -1346.20456 -822.21626       (-683.144,-535.920) (-69.536,-274.364) (-2060.908,-675.824)      992.873
368    -678.80331  68.90722 534.93066 -3266.68743 -1344.23302 -821.28788       (-683.473,-534.931) (-68.907,-274.372) (-2059.012,-678.803)      995.469
369    -681.78236  68.27827 533.94103 -3261.55417 -1342.26149 -820.35950       (-683.803,-533.941) (-68.278,-274.379) (-2057.116,-681.782)      998.071
370    -684.76141  67.64931 532.95141 -3256.42091 -1340.28995 -819.43112       (-684.132,-532.951) (-67.649,-274.387) (-2055.219,-684.761)      1000.68
371    -687.74045  67.02036 531.96178 -3251.28765 -1338.31842 -818.50274       (-684.462,-531.962) (-67.020,-274.395) (-2053.323,-687.740)      1003.3
372    -690.71950  66.39141 530.97215 -3246.15439 -1336.34688 -817.57435       (-684.792,-530.972) (-66.391,-274.403) (-2051.427,-690.719)      1005.92
373    -693.69854  65.76246 529.98253 -3241.02113 -1334.37535 -816.64597       (-685.121,-529.983) (-65.762,-274.410) (-2049.531,-693.699)      1008.55
374    -696.67759  65.13351 528.99290 -3235.88787 -1332.40381 -815.71759       (-685.451,-528.993) (-65.134,-274.418) (-2047.635,-696.678)      1011.19
375    -699.65663  64.50456 528.00327 -3230.75461 -1330.43228 -814.78921       (-685.780,-528.003) (-64.505,-274.426) (-2045.739,-699.657)      1013.84
376    -702.63568  63.87560 527.01364 -3225.62135 -1328.46074 -813.86083       (-686.110,-527.014) (-63.876,-274.433) (-2043.843,-702.636)      1016.49
377    -705.61473  63.24665 526.02402 -3220.48809 -1326.48921 -812.93244       (-686.439,-526.024) (-63.247,-274.441) (-2041.947,-705.615)      1019.15
378    -708.59377  62.61770 525.03439 -3215.35483 -1324.51767 -812.00406       (-686.769,-525.034) (-62.618,-274.449) (-2040.051,-708.594)      1021.81
379    -711.57282  61.98875 524.04476 -3210.22157 -1322.54614 -811.07568       (-687.098,-524.045) (-61.989,-274.457) (-2038.155,-711.573)      1024.48
380    -714.55186  61.35980 523.05513 -3205.08831 -1320.57460 -810.14730       (-687.428,-523.055) (-61.360,-274.464) (-2036.258,-714.552)      1027.16
381    -717.53091  60.73084 522.06551 -3199.95504 -1318.60307 -809.21892       (-687.757,-522.066) (-60.731,-274.472) (-2034.362,-717.531)      1029.85
382    -720.50996  60.10189 521.07588 -3194.82178 -1316.63153 -808.29053       (-688.087,-521.076) (-60.102,-274.480) (-2032.466,-720.510)      1032.54
383    -723.48900  59.47294 520.08625 -3189.68852 -1314.66000 -807.36215       (-688.416,-520.086) (-59.473,-274.487) (-2030.570,-723.489)      1035.24
384    -726.46805  58.84399 519.09662 -3184.55526 -1312.68846 -806.43377       (-688.746,-519.097) (-58.844,-274.495) (-2028.674,-726.468)      1037.18
385    -729.44709  58.21504 518.10700 -3179.42200 -1310.71693 -805.50539       (-689.075,-518.107) (-58.215,-274.503) (-2026.778,-729.447)      1039.02
386    -732.42614  57.58609 517.11737 -3174.28874 -1308.74539 -804.57701       (-689.405,-517.117) (-57.586,-274.511) (-2024.882,-732.426)      1040.87
387    -735.40518  56.95713 516.12774 -3169.15548 -1306.77386 -803.64862       (-689.734,-516.128) (-56.957,-274.518) (-2022.986,-735.405)      1042.73
388    -738.38423  56.32818 515.13811 -3164.02222 -1304.80232 -802.72024       (-690.064,-515.138) (-56.328,-274.526) (-2021.090,-738.384)      1044.59
389    -741.36328  55.69923 514.14849 -3158.88896 -1302.83079 -801.79186       (-690.393,-514.148) (-55.699,-274.534) (-2019.194,-741.363)      1046.47
390    -744.34232  55.07028 513.15886 -3153.75570 -1300.85925 -800.86348       (-690.723,-513.159) (-55.070,-274.542) (-2017.297,-744.342)      1048.36
391    -747.32137  54.44133 512.16923 -3148.62244 -1298.88772 -799.93510       (-691.052,-512.169) (-54.441,-274.549) (-2015.401,-747.321)      1050.26
392    -750.30041  53.81238 511.17961 -3143.48918 -1296.91618 -799.00672       (-691.382,-511.180) (-53.812,-274.557) (-2013.505,-750.300)      1052.17
393    -753.27946  53.18342 510.18998 -3138.35592 -1294.94465 -798.07833       (-691.711,-510.190) (-53.183,-274.565) (-2011.609,-753.279)      1054.08
394    -756.25851  52.55447 509.20035 -3133.22265 -1292.97311 -797.14995       (-692.041,-509.200) (-52.554,-274.572) (-2009.713,-756.259)      1055.88
395    -759.23755  51.92552 508.21072 -3128.08939 -1291.00158 -796.22157       (-692.371,-508.211) (-51.926,-274.580) (-2007.817,-759.238)      1057.69
396    -762.21660  51.29657 507.22110 -3122.95613 -1289.03004 -795.29319       (-692.700,-507.221) (-51.297,-274.588) (-2005.921,-762.217)      1059.51
397    -765.19564  50.66762 506.23147 -3117.82287 -1287.05851 -794.36481       (-693.030,-506.231) (-50.668,-274.596) (-2004.025,-765.196)      1061.34
398    -768.17469  50.03866 505.24184 -3112.68961 -1285.08697 -793.43642       (-693.359,-505.242) (-50.039,-274.603) (-2002.129,-768.175)      1063.18
399    -771.15373  49.40971 504.25221 -3107.55635 -1283.11544 -792.50804       (-693.689,-504.252) (-49.410,-274.611) (-2000.232,-771.154)      1065.03
400    -774.13278  48.78076 503.26259 -3102.42309 -1281.14390 -791.57966       (-694.018,-503.263) (-48.781,-274.619) (-1998.336,-774.133)      1066.89
401    -777.11183  48.15181 502.27296 -3097.28983 -1279.17237 -790.65128       (-694.348,-502.273) (-48.152,-274.626) (-1996.440,-777.112)      1068.76
402    -780.09087  47.52286 501.28333 -3092.15657 -1277.20083 -789.72290       (-694.677,-501.283) (-47.523,-274.634) (-1994.544,-780.091)      1070.64
403    -783.06992  46.89391 500.29370 -3087.02331 -1275.22930 -788.79451       (-695.007,-500.294) (-46.894,-274.642) (-1992.648,-783.070)      1072.53
404    -786.04896  46.26495 499.30408 -3081.89005 -1273.25776 -787.86613       (-695.336,-499.304) (-46.265,-274.650) (-1990.752,-786.049)      1074.43
405    -789.02801  45.63600 498.31445 -3076.75679 -1271.28623 -786.93775       (-695.666,-498.314) (-45.636,-274.657) (-1988.856,-789.028)      1076.34
406    -792.00705  45.00705 497.32482 -3071.62352 -1269.31469 -786.00937       (-695.995,-497.325) (-45.007,-274.665) (-1986.960,-792.007)      1078.26
407    -794.98610  44.37810 496.33519 -3066.49026 -1267.34316 -785.08099       (-696.325,-496.335) (-44.378,-274.673) (-1985.064,-794.986)      1080.19
408    -797.96515  43.74915 495.34557 -3061.35700 -1265.37162 -784.15260       (-696.654,-495.346) (-43.749,-274.680) (-1983.168,-797.965)      1082.13
409    -800.94419  43.12020 494.35594 -3056.22374 -1263.40009 -783.22422       (-696.984,-494.356) (-43.120,-274.688) (-1981.271,-800.944)      1084.07
410    -803.92324  42.49124 493.36631 -3051.09048 -1261.42855 -782.29584       (-697.313,-493.366) (-42.491,-274.696) (-1979.375,-803.923)      1086.03
411    -806.90228  41.86229 492.37669 -3045.95722 -1259.45702 -781.36746       (-697.643,-492.377) (-41.862,-274.704) (-1977.479,-806.902)      1087.99
412    -809.88133  41.23334 491.38706 -3040.82396 -1257.48548 -780.43908       (-697.972,-491.387) (-41.233,-274.711) (-1975.583,-809.881)      1089.97
413    -812.86038  40.60439 490.39743 -3035.69070 -1255.51395 -779.51069       (-698.302,-490.397) (-40.604,-274.719) (-1973.687,-812.860)      1091.95
414    -815.83942  39.97544 489.40780 -3030.55744 -1253.54241 -778.58231       (-698.631,-489.408) (-39.975,-274.727) (-1971.791,-815.839)      1093.95
415    -818.81847  39.34648 488.41818 -3025.42418 -1251.57088 -777.65393       (-698.961,-488.418) (-39.346,-274.735) (-1969.895,-818.818)      1095.95
416    -821.79751  38.71753 487.42855 -3020.29092 -1249.59934 -776.72555       (-699.290,-487.429) (-38.718,-274.742) (-1967.999,-821.798)      1097.96
417    -824.77656  38.08858 486.43892 -3015.15766 -1247.62781 -775.79717       (-699.620,-486.439) (-38.089,-274.750) (-1966.103,-824.777)      1099.98
418    -827.75560  37.45963 485.44929 -3010.02440 -1245.65627 -774.86879       (-699.950,-485.449) (-37.460,-274.758) (-1964.207,-827.756)      1102.01
419    -830.73465  36.83068 484.45967 -3004.89113 -1243.68474 -773.94040       (-700.279,-484.460) (-36.831,-274.765) (-1962.310,-830.735)      1104.05
420    -833.71370  36.20173 483.47004 -2999.75787 -1241.71320 -773.01202       (-700.609,-483.470) (-36.202,-274.773) (-1960.414,-833.714)      1106.1
421    -836.69274  35.57277 482.48041 -2994.62461 -1239.74167 -772.08364       (-700.938,-482.480) (-35.573,-274.781) (-1958.518,-836.693)      1108.15
422    -839.67179  34.94382 481.49078 -2989.49135 -1237.77013 -771.15526       (-701.268,-481.491) (-34.944,-274.789) (-1956.622,-839.672)      1110.22
423    -842.65083  34.31487 480.50116 -2984.35809 -1235.79860 -770.22688       (-701.597,-480.501) (-34.315,-274.796) (-1954.726,-842.651)      1112.29
424    -845.62988  33.68592 479.51153 -2979.22483 -1233.82706 -769.29849       (-701.927,-479.512) (-33.686,-274.804) (-1952.830,-845.630)      1114.37
425    -848.60893  33.05697 478.52190 -2974.09157 -1231.85553 -768.37011       (-702.256,-478.522) (-33.057,-274.812) (-1950.934,-848.609)      1116.46
426    -851.58797  32.42802 477.53228 -2968.95831 -1229.88399 -767.44173       (-702.586,-477.532) (-32.428,-274.819) (-1949.038,-851.588)      1118.56
427    -854.56702  31.79906 476.54265 -2963.82505 -1227.91246 -766.51335       (-702.915,-476.543) (-31.799,-274.827) (-1947.142,-854.567)      1120.67
428    -857.54606  31.17011 475.55302 -2958.69179 -1225.94092 -765.58497       (-703.245,-475.553) (-31.170,-274.835) (-1945.246,-857.546)      1122.79
429    -860.52511  30.54116 474.56339 -2953.55853 -1223.96939 -764.65658       (-703.574,-474.563) (-30.541,-274.843) (-1943.349,-860.525)      1124.91
430    -863.50415  29.91221 473.57377 -2948.42527 -1221.99785 -763.72820       (-703.904,-473.574) (-29.912,-274.850) (-1941.453,-863.504)      1127.04
431    -866.48320  29.28326 472.58414 -2943.29201 -1220.02632 -762.79982       (-704.233,-472.584) (-29.283,-274.858) (-1939.557,-866.483)      1129.18
432    -869.46225  28.65431 471.59451 -2938.15874 -1218.05478 -761.87144       (-704.563,-471.595) (-28.654,-274.866) (-1937.661,-869.462)      1131.33
433    -872.44129  28.02535 470.60488 -2933.02548 -1216.08325 -760.94306       (-704.892,-470.605) (-28.025,-274.873) (-1935.765,-872.441)      1133.49
434    -875.42034  27.39640 469.61526 -2927.89222 -1214.11171 -760.01467       (-705.222,-469.615) (-27.396,-274.881) (-1933.869,-875.420)      1135.66
435    -878.39938  26.76745 468.62563 -2922.75896 -1212.14018 -759.08629       (-705.551,-468.626) (-26.767,-274.889) (-1931.973,-878.399)      1137.83
436    -881.37843  26.13850 467.63600 -2917.62570 -1210.16864 -758.15791       (-705.881,-467.636) (-26.138,-274.897) (-1930.077,-881.378)      1140.01
437    -884.35747  25.50955 466.64637 -2912.49244 -1208.19711 -757.22953       (-706.210,-466.646) (-25.510,-274.904) (-1928.181,-884.357)      1142.21
438    -887.33652  24.88059 465.65675 -2907.35918 -1206.22557 -756.30115       (-706.540,-465.657) (-24.881,-274.912) (-1926.284,-887.337)      1144.4
439    -890.31557  24.25164 464.66712 -2902.22592 -1204.25404 -755.37276       (-706.869,-464.667) (-24.252,-274.920) (-1924.388,-890.316)      1146.61
440    -893.29461  23.62269 463.67749 -2897.09266 -1202.28250 -754.44438       (-707.199,-463.677) (-23.623,-274.928) (-1922.492,-893.295)      1148.82
441    -896.27366  22.99374 462.68786 -2891.95940 -1200.31097 -753.51600       (-707.529,-462.688) (-22.994,-274.935) (-1920.596,-896.274)      1151.05
442    -899.25270  22.36479 461.69824 -2886.82614 -1198.33943 -752.58762       (-707.858,-461.698) (-22.365,-274.943) (-1918.700,-899.253)      1153.28
443    -902.23175  21.73584 460.70861 -2881.69288 -1196.36790 -751.65924       (-708.188,-460.709) (-21.736,-274.951) (-1916.804,-902.232)      1155.51
444    -905.21080  21.10688 459.71898 -2876.55961 -1194.39636 -750.73086       (-708.517,-459.719) (-21.107,-274.958) (-1914.908,-905.211)      1157.76
445    -908.18984  20.47793 458.72936 -2871.42635 -1192.42482 -749.80247       (-708.847,-458.729) (-20.478,-274.966) (-1913.012,-908.190)      1160.01
446    -911.16889  19.84898 457.73973 -2866.29309 -1190.45329 -748.87409       (-709.176,-457.740) (-19.849,-274.974) (-1911.116,-911.169)      1162.27
447    -914.14793  19.22003 456.75010 -2861.15983 -1188.48175 -747.94571       (-709.506,-456.750) (-19.220,-274.982) (-1909.220,-914.148)      1164.54
448    -917.12698  18.59108 455.76047 -2856.02657 -1186.51022 -747.01733       (-709.835,-455.760) (-18.591,-274.989) (-1907.323,-917.127)      1166.82
449    -920.10602  17.96213 454.77085 -2850.89331 -1184.53868 -746.08895       (-710.165,-454.771) (-17.962,-274.997) (-1905.427,-920.106)      1169.1
450    -923.08507  17.33317 453.78122 -2845.76005 -1182.56715 -745.16056       (-710.494,-453.781) (-17.333,-275.005) (-1903.531,-923.085)      1171.39
451    -926.06412  16.70422 452.79159 -2840.62679 -1180.59561 -744.23218       (-710.824,-452.792) (-16.704,-275.012) (-1901.635,-926.064)      1173.69
452    -929.04316  16.07527 451.80196 -2835.49353 -1178.62408 -743.30380       (-711.153,-451.802) (-16.075,-275.020) (-1899.739,-929.043)      1176
453    -932.02221  15.44632 450.81234 -2830.36027 -1176.65254 -742.37542       (-711.483,-450.812) (-15.446,-275.028) (-1897.843,-932.022)      1178.31
454    -935.00125  14.81737 449.82271 -2825.22701 -1174.68101 -741.44704       (-711.812,-449.823) (-14.817,-275.036) (-1895.947,-935.001)      1180.63
455    -937.98030  14.18841 448.83308 -2820.09375 -1172.70947 -740.51865       (-712.142,-448.833) (-14.188,-275.043) (-1894.051,-937.980)      1182.96
456    -940.95935  13.55946 447.84345 -2814.96049 -1170.73794 -739.59027       (-712.471,-447.843) (-13.559,-275.051) (-1892.155,-940.959)      1185.29
457    -943.93839  12.93051 446.85383 -2809.82722 -1168.76640 -738.66189       (-712.801,-446.854) (-12.931,-275.059) (-1890.259,-943.938)      1187.63
458    -946.91744  12.30156 445.86420 -2804.69396 -1166.79487 -737.73351       (-713.130,-445.864) (-12.302,-275.066) (-1888.362,-946.917)      1189.98
459    -949.89648  11.67261 444.87457 -2799.56070 -1164.82333 -736.80513       (-713.460,-444.875) (-11.673,-275.074) (-1886.466,-949.896)      1192.34
460    -952.87553  11.04366 443.88494 -2794.42744 -1162.85180 -735.87674       (-713.789,-443.885) (-11.044,-275.082) (-1884.570,-952.876)      1194.7
461    -955.85457  10.41470 442.89532 -2789.29418 -1160.88026 -734.94836       (-714.119,-442.895) (-10.415,-275.090) (-1882.674,-955.855)      1197.07
462    -958.83362   9.78575 441.90569 -2784.16092 -1158.90873 -734.01998       (-714.448,-441.906) (-9.786,-275.097) (-1880.778,-958.834)      1199.45
463    -961.81267   9.15680 440.91606 -2779.02766 -1156.93719 -733.09160       (-714.778,-440.916) (-9.157,-275.105) (-1878.882,-961.813)      1201.83
464    -964.79171   8.52785 439.92644 -2773.89440 -1154.96566 -732.16322       (-715.108,-439.926) (-8.528,-275.113) (-1876.986,-964.792)      1204.22
465    -967.77076   7.89890 438.93681 -2768.76114 -1152.99412 -731.23484       (-715.437,-438.937) (-7.899,-275.121) (-1875.090,-967.771)      1206.62
466    -970.74980   7.26995 437.94718 -2763.62788 -1151.02259 -730.30645       (-715.767,-437.947) (-7.270,-275.128) (-1873.194,-970.750)      1209.02
467    -973.72885   6.64099 436.95755 -2758.49462 -1149.05105 -729.37807       (-716.096,-436.958) (-6.641,-275.136) (-1871.298,-973.729)      1211.44
468    -976.70790   6.01204 435.96793 -2753.36136 -1147.07952 -728.44969       (-716.426,-435.968) (-6.012,-275.144) (-1869.401,-976.708)      1213.85
469    -979.68694   5.38309 434.97830 -2748.22810 -1145.10798 -727.52131       (-716.755,-434.978) (-5.383,-275.151) (-1867.505,-979.687)      1216.28
470    -982.66599   4.75414 433.98867 -2743.09483 -1143.13645 -726.59293       (-717.085,-433.989) (-4.754,-275.159) (-1865.609,-982.666)      1218.71
471    -985.64503   4.12519 432.99904 -2737.96157 -1141.16491 -725.66454       (-717.414,-432.999) (-4.125,-275.167) (-1863.713,-985.645)      1221.15
472    -988.62408   3.49623 432.00942 -2732.82831 -1139.19338 -724.73616       (-717.744,-432.009) (-3.496,-275.175) (-1861.817,-988.624)      1223.59
473    -991.60312   2.86728 431.01979 -2727.69505 -1137.22184 -723.80778       (-718.073,-431.020) (-2.867,-275.182) (-1859.921,-991.603)      1226.04
474    -994.58217   2.23833 430.03016 -2722.56179 -1135.25031 -722.87940       (-718.403,-430.030) (-2.238,-275.190) (-1858.025,-994.582)      1228.5
475    -997.56122   1.60938 429.04053 -2717.42853 -1133.27877 -721.95102       (-718.732,-429.041) (-1.609,-275.198) (-1856.129,-997.561)      1230.96
476    -1000.54026   0.98043 428.05091 -2712.29527 -1131.30724 -721.02263       (-719.062,-428.051) (-0.980,-275.205) (-1854.233,-1000.540)      1233.43
477    -1003.51931   0.35148 427.06128 -2707.16201 -1129.33570 -720.09425       (-719.391,-427.061) (-0.351,-275.213) (-1852.336,-1003.519)      1235.91
478    -1006.49835  -0.27748 426.07165 -2702.02875 -1127.36417 -719.16587       (-1006.221,-425.794) (-0.277,-275.498) (-1850.163,-719.443)      1238.23
479    -1009.47740  -0.90643 425.08202 -2696.89549 -1125.39263 -718.23749       (-1008.571,-424.176) (-0.906,-276.135) (-1847.638,-719.144)      1240.35
480    -1012.45644  -1.53538 424.09240 -2691.76223 -1123.42110 -717.30911       (-1010.921,-422.557) (-1.535,-276.772) (-1845.113,-718.844)      1242.49
481    -1015.43549  -2.16433 423.10277 -2686.62897 -1121.44956 -716.38072       (-1013.271,-420.938) (-2.164,-277.408) (-1842.588,-718.545)      1244.63
482    -1018.41454  -2.79328 422.11314 -2681.49570 -1119.47803 -715.45234       (-1015.621,-419.320) (-2.793,-278.045) (-1840.063,-718.246)      1246.78
483    -1021.39358  -3.42223 421.12352 -2676.36244 -1117.50649 -714.52396       (-1017.971,-417.701) (-3.422,-278.682) (-1837.538,-717.946)      1248.94
484    -1024.37263  -4.05119 420.13389 -2671.22918 -1115.53496 -713.59558       (-1020.321,-416.083) (-4.051,-279.318) (-1835.013,-717.647)      1251.11
485    -1027.35167  -4.68014 419.14426 -2666.09592 -1113.56342 -712.66720       (-1022.672,-414.464) (-4.680,-279.955) (-1832.488,-717.347)      1253.28
486    -1030.33072  -5.30909 418.15463 -2660.96266 -1111.59189 -711.73881       (-1025.022,-412.846) (-5.309,-280.592) (-1829.962,-717.048)      1255.47
487    -1033.30977  -5.93804 417.16501 -2655.82940 -1109.62035 -710.81043       (-1027.372,-411.227) (-5.938,-281.228) (-1827.437,-716.748)      1257.66
488    -1036.28881  -6.56699 416.17538 -2650.69614 -1107.64882 -709.88205       (-1029.722,-409.608) (-6.567,-281.865) (-1824.912,-716.449)      1259.86
489    -1039.26786  -7.19594 415.18575 -2645.56288 -1105.67728 -708.95367       (-1032.072,-407.990) (-7.196,-282.502) (-1822.387,-716.150)      1262.07
490    -1042.24690  -7.82490 414.19612 -2640.42962 -1103.70575 -708.02529       (-1034.422,-406.371) (-7.825,-283.138) (-1819.862,-715.850)      1264.29
491    -1045.22595  -8.45385 413.20650 -2635.29636 -1101.73421 -707.09691       (-1036.772,-404.753) (-8.454,-283.775) (-1817.337,-715.551)      1266.52
492    -1048.20499  -9.08280 412.21687 -2630.16310 -1099.76268 -706.16852       (-1039.122,-403.134) (-9.083,-284.412) (-1814.812,-715.251)      1268.75
493    -1051.18404  -9.71175 411.22724 -2625.02984 -1097.79114 -705.24014       (-1041.472,-401.515) (-9.712,-285.048) (-1812.287,-714.952)      1270.99
494    -1054.16309 -10.34070 410.23761 -2619.89658 -1095.81961 -704.31176       (-1043.822,-399.897) (-10.341,-285.685) (-1809.762,-714.652)      1273.25
495    -1057.14213 -10.96966 409.24799 -2614.76331 -1093.84807 -703.38338       (-1046.172,-398.278) (-10.970,-286.322) (-1807.237,-714.353)      1275.5
496    -1060.12118 -11.59861 408.25836 -2609.63005 -1091.87654 -702.45500       (-1048.523,-396.660) (-11.599,-286.958) (-1804.712,-714.054)      1277.77
497    -1063.10022 -12.22756 407.26873 -2604.49679 -1089.90500 -701.52661       (-1050.873,-395.041) (-12.228,-287.595) (-1802.187,-713.754)      1280.05
498    -1066.07927 -12.85651 406.27910 -2599.36353 -1087.93347 -700.59823       (-1053.223,-393.423) (-12.857,-288.232) (-1799.662,-713.455)      1282.33
499    -1069.05832 -13.48546 405.28948 -2594.23027 -1085.96193 -699.66985       (-1055.573,-391.804) (-13.485,-288.868) (-1797.137,-713.155)      1284.62
500    -1072.03736 -14.11441 404.29985 -2589.09701 -1083.99040 -698.74147       (-1057.923,-390.185) (-14.114,-289.505) (-1794.612,-712.856)      1286.92
501    -1075.01641 -14.74337 403.31022 -2583.96375 -1082.01886 -697.81309       (-1060.273,-388.567) (-14.743,-290.142) (-1792.087,-712.556)      1289.23
502    -1077.99545 -15.37232 402.32060 -2578.83049 -1080.04733 -696.88470       (-1062.623,-386.948) (-15.372,-290.778) (-1789.562,-712.257)      1291.54
503    -1080.97450 -16.00127 401.33097 -2573.69723 -1078.07579 -695.95632       (-1064.973,-385.330) (-16.001,-291.415) (-1787.037,-711.958)      1293.86
504    -1083.95354 -16.63022 400.34134 -2568.56397 -1076.10426 -695.02794       (-1067.323,-383.711) (-16.630,-292.052) (-1784.512,-711.658)      1294.71
505    -1086.93259 -17.25917 399.35171 -2563.43071 -1074.13272 -694.09956       (-1069.673,-382.093) (-17.259,-292.688) (-1781.986,-711.359)      1294.9
506    -1089.91164 -17.88812 398.36209 -2558.29745 -1072.16119 -693.17118       (-1072.024,-380.474) (-17.888,-293.325) (-1779.461,-711.059)      1295.12
507    -1092.89068 -18.51708 397.37246 -2553.16419 -1070.18965 -692.24279       (-1074.374,-378.855) (-18.517,-293.962) (-1776.936,-710.760)      1295.37
508    -1095.86973 -19.14603 396.38283 -2548.03092 -1068.21812 -691.31441       (-1076.724,-377.237) (-19.146,-294.598) (-1774.411,-710.460)      1295.66
509    -1098.84877 -19.77498 395.39320 -2542.89766 -1066.24658 -690.38603       (-1079.074,-375.618) (-19.775,-295.235) (-1771.886,-710.161)      1295.97
510    -1101.82782 -20.40393 394.40358 -2537.76440 -1064.27505 -689.45765       (-1081.424,-374.000) (-20.404,-295.872) (-1769.361,-709.862)      1296.32
511    -1104.80686 -21.03288 393.41395 -2532.63114 -1062.30351 -688.52927       (-1083.774,-372.381) (-21.033,-296.508) (-1766.836,-709.562)      1296.7
512    -1107.78591 -21.66184 392.42432 -2527.49788 -1060.33198 -687.60089       (-1086.124,-370.762) (-21.662,-297.145) (-1764.311,-709.263)      1297.11
513    -1110.76496 -22.29079 391.43469 -2522.36462 -1058.36044 -686.67250       (-1088.474,-369.144) (-22.291,-297.782) (-1761.786,-708.963)      1297.56
514    -1113.74400 -22.91974 390.44507 -2517.23136 -1056.38891 -685.74412       (-1090.824,-367.525) (-22.920,-298.419) (-1759.261,-708.664)      1298.03
515    -1116.72305 -23.54869 389.45544 -2512.09810 -1054.41737 -684.81574       (-1093.174,-365.907) (-23.549,-299.055) (-1756.736,-708.364)      1298.54
516    -1119.70209 -24.17764 388.46581 -2506.96484 -1052.44584 -683.88736       (-1095.524,-364.288) (-24.178,-299.692) (-1754.211,-708.065)      1299.07
517    -1122.68114 -24.80659 387.47618 -2501.83158 -1050.47430 -682.95898       (-1097.875,-362.670) (-24.807,-300.329) (-1751.686,-707.766)      1299.64
518    -1125.66019 -25.43555 386.48656 -2496.69832 -1048.50277 -682.03059       (-1100.225,-361.051) (-25.436,-300.965) (-1749.161,-707.466)      1300.24
519    -1128.63923 -26.06450 385.49693 -2491.56506 -1046.53123 -681.10221       (-1102.575,-359.432) (-26.064,-301.602) (-1746.636,-707.167)      1300.87
520    -1131.61828 -26.69345 384.50730 -2486.43179 -1044.55970 -680.17383       (-1104.925,-357.814) (-26.693,-302.239) (-1744.111,-706.867)      1301.54
521    -1134.59732 -27.32240 383.51768 -2481.29853 -1042.58816 -679.24545       (-1107.275,-356.195) (-27.322,-302.875) (-1741.586,-706.568)      1302.23
522    -1137.57637 -27.95135 382.52805 -2476.16527 -1040.61663 -678.31707       (-1109.625,-354.577) (-27.951,-303.512) (-1739.061,-706.268)      1302.96
523    -1140.55541 -28.58030 381.53842 -2471.03201 -1038.64509 -677.38868       (-1111.975,-352.958) (-28.580,-304.149) (-1736.535,-705.969)      1303.71
524    -1143.53446 -29.20926 380.54879 -2465.89875 -1036.67356 -676.46030       (-1114.325,-351.340) (-29.209,-304.785) (-1734.010,-705.670)      1304.5
525    -1146.51351 -29.83821 379.55917 -2460.76549 -1034.70202 -675.53192       (-1116.675,-349.721) (-29.838,-305.422) (-1731.485,-705.370)      1305.32
526    -1149.49255 -30.46716 378.56954 -2455.63223 -1032.73049 -674.60354       (-1119.025,-348.102) (-30.467,-306.059) (-1728.960,-705.071)      1306.17
527    -1152.47160 -31.09611 377.57991 -2450.49897 -1030.75895 -673.67516       (-1121.375,-346.484) (-31.096,-306.695) (-1726.435,-704.771)      1307.05
528    -1155.45064 -31.72506 376.59028 -2445.36571 -1028.78742 -672.74677       (-1123.726,-344.865) (-31.725,-307.332) (-1723.910,-704.472)      1307.96
529    -1158.42969 -32.35402 375.60066 -2440.23245 -1026.81588 -671.81839       (-1126.076,-343.247) (-32.354,-307.969) (-1721.385,-704.172)      1308.91
530    -1161.40874 -32.98297 374.61103 -2435.09919 -1024.84435 -670.89001       (-1128.426,-341.628) (-32.983,-308.605) (-1718.860,-703.873)      1309.88
531    -1164.38778 -33.61192 373.62140 -2429.96593 -1022.87281 -669.96163       (-1130.776,-340.009) (-33.612,-309.242) (-1716.335,-703.574)      1310.88
532    -1167.36683 -34.24087 372.63177 -2424.83267 -1020.90128 -669.03325       (-1133.126,-338.391) (-34.241,-309.879) (-1713.810,-703.274)      1311.92
533    -1170.34587 -34.86982 371.64215 -2419.69940 -1018.92974 -668.10486       (-1135.476,-336.772) (-34.870,-310.515) (-1711.285,-702.975)      1312.98
534    -1173.32492 -35.49877 370.65252 -2414.56614 -1016.95821 -667.17648       (-1137.826,-335.154) (-35.499,-311.152) (-1708.760,-702.675)      1314.08
535    -1176.30396 -36.12773 369.66289 -2409.43288 -1014.98667 -666.24810       (-1140.176,-333.535) (-36.128,-311.789) (-1706.235,-702.376)      1315.2
536    -1179.28301 -36.75668 368.67327 -2404.29962 -1013.01514 -665.31972       (-1142.526,-331.917) (-36.757,-312.425) (-1703.710,-702.076)      1316.36
