Fol_.80_.txt     Output is probe cell, reduced cell, NCDist distance between
353    -226.19177 -168.45857 265.31555 -1215.07930 -3667.33893 -1222.52469       (-57.733,-96.857) (-168.459,-3305.166) (-852.907,-1390.983)      1303.06
354    -229.29917 -169.11968 264.19621 -1213.29886 -3662.90932 -1220.71652       (-60.179,-95.077) (-169.120,-3303.637) (-854.026,-1389.836)      1302.07
355    -232.40658 -169.78078 263.07687 -1211.51841 -3658.47971 -1218.90836       (-62.626,-93.296) (-169.781,-3302.107) (-855.145,-1388.689)      1301.08
356    -235.51398 -170.44189 261.95752 -1209.73796 -3654.05010 -1217.10020       (-65.072,-91.516) (-170.442,-3300.577) (-856.265,-1387.542)      1300.11
357    -238.62138 -171.10299 260.83818 -1207.95752 -3649.62049 -1215.29204       (-67.518,-89.735) (-171.103,-3299.047) (-857.384,-1386.395)      1299.15
358    -241.72878 -171.76410 259.71884 -1206.17707 -3645.19087 -1213.48388       (-69.965,-87.955) (-171.764,-3297.517) (-858.503,-1385.248)      1298.19
359    -244.83619 -172.42520 258.59950 -1204.39663 -3640.76126 -1211.67571       (-72.411,-86.174) (-172.425,-3295.987) (-859.623,-1384.101)      1297.25
360    -247.94359 -173.08630 257.48016 -1202.61618 -3636.33165 -1209.86755       (-74.857,-84.394) (-173.086,-3294.458) (-860.742,-1382.954)      1296.32
361    -251.05099 -173.74741 256.36082 -1200.83573 -3631.90204 -1208.05939       (-77.304,-82.613) (-173.747,-3292.928) (-861.862,-1381.807)      1295.4
362    -254.15840 -174.40851 255.24147 -1199.05529 -3627.47243 -1206.25123       (-79.750,-80.833) (-174.409,-3291.398) (-862.981,-1380.660)      1294.48
363    -257.26580 -175.06962 254.12213 -1197.27484 -3623.04282 -1204.44307       (-82.196,-79.053) (-175.070,-3289.868) (-864.100,-1379.513)      1293.58
364    -260.37320 -175.73072 253.00279 -1195.49440 -3618.61321 -1202.63490       (-84.642,-77.272) (-175.731,-3288.338) (-865.220,-1378.366)      1292.69
365    -263.48060 -176.39183 251.88345 -1193.71395 -3614.18360 -1200.82674       (-87.089,-75.492) (-176.392,-3286.809) (-866.339,-1377.219)      1291.81
366    -266.58801 -177.05293 250.76411 -1191.93350 -3609.75399 -1199.01858       (-89.535,-73.711) (-177.053,-3285.279) (-867.458,-1376.072)      1290.95
367    -269.69541 -177.71403 249.64477 -1190.15306 -3605.32437 -1197.21042       (-91.981,-71.931) (-177.714,-3283.749) (-868.578,-1374.924)      1290.09
368    -272.80281 -178.37514 248.52542 -1188.37261 -3600.89476 -1195.40226       (-94.428,-70.150) (-178.375,-3282.219) (-869.697,-1373.777)      1289.24
369    -275.91021 -179.03624 247.40608 -1186.59217 -3596.46515 -1193.59409       (-96.874,-68.370) (-179.036,-3280.689) (-870.816,-1372.630)      1288.4
370    -279.01762 -179.69735 246.28674 -1184.81172 -3592.03554 -1191.78593       (-99.320,-66.589) (-179.697,-3279.159) (-871.936,-1371.483)      1287.58
371    -282.12502 -180.35845 245.16740 -1183.03127 -3587.60593 -1189.97777       (-101.767,-64.809) (-180.358,-3277.630) (-873.055,-1370.336)      1286.76
372    -285.23242 -181.01956 244.04806 -1181.25083 -3583.17632 -1188.16961       (-104.213,-63.029) (-181.020,-3276.100) (-874.174,-1369.189)      1285.96
373    -288.33982 -181.68066 242.92872 -1179.47038 -3578.74671 -1186.36144       (-106.659,-61.248) (-181.681,-3274.570) (-875.294,-1368.042)      1285.16
374    -291.44723 -182.34176 241.80937 -1177.68994 -3574.31710 -1184.55328       (-109.105,-59.468) (-182.342,-3273.040) (-876.413,-1366.895)      1284.38
375    -294.55463 -183.00287 240.69003 -1175.90949 -3569.88748 -1182.74512       (-111.552,-57.687) (-183.003,-3271.510) (-877.532,-1365.748)      1283.61
376    -297.66203 -183.66397 239.57069 -1174.12904 -3565.45787 -1180.93696       (-113.998,-55.907) (-183.664,-3269.980) (-878.652,-1364.601)      1282.85
377    -300.76943 -184.32508 238.45135 -1172.34860 -3561.02826 -1179.12880       (-116.444,-54.126) (-184.325,-3268.451) (-879.771,-1363.454)      1282.09
378    -303.87684 -184.98618 237.33201 -1170.56815 -3556.59865 -1177.32063       (-118.891,-52.346) (-184.986,-3266.921) (-880.890,-1362.307)      1281.35
379    -306.98424 -185.64729 236.21267 -1168.78771 -3552.16904 -1175.51247       (-121.337,-50.565) (-185.647,-3265.391) (-882.010,-1361.160)      1280.63
380    -310.09164 -186.30839 235.09332 -1167.00726 -3547.73943 -1173.70431       (-123.783,-48.785) (-186.308,-3263.861) (-883.129,-1360.013)      1279.91
381    -313.19905 -186.96949 233.97398 -1165.22681 -3543.30982 -1171.89615       (-126.230,-47.004) (-186.969,-3262.331) (-884.248,-1358.866)      1279.2
382    -316.30645 -187.63060 232.85464 -1163.44637 -3538.88021 -1170.08799       (-128.676,-45.224) (-187.631,-3260.802) (-885.368,-1357.719)      1278.51
383    -319.41385 -188.29170 231.73530 -1161.66592 -3534.45060 -1168.27982       (-131.122,-43.444) (-188.292,-3259.272) (-886.487,-1356.572)      1277.82
384    -322.52125 -188.95281 230.61596 -1159.88548 -3530.02098 -1166.47166       (-133.568,-41.663) (-188.953,-3257.742) (-887.606,-1355.424)      1277.15
385    -325.62866 -189.61391 229.49662 -1158.10503 -3525.59137 -1164.66350       (-136.015,-39.883) (-189.614,-3256.212) (-888.726,-1354.277)      1276.48
386    -328.73606 -190.27501 228.37727 -1156.32459 -3521.16176 -1162.85534       (-138.461,-38.102) (-190.275,-3254.682) (-889.845,-1353.130)      1275.83
387    -331.84346 -190.93612 227.25793 -1154.54414 -3516.73215 -1161.04718       (-140.907,-36.322) (-190.936,-3253.152) (-890.964,-1351.983)      1275.19
388    -334.95086 -191.59722 226.13859 -1152.76369 -3512.30254 -1159.23901       (-143.354,-34.541) (-191.597,-3251.623) (-892.084,-1350.836)      1274.56
389    -338.05827 -192.25833 225.01925 -1150.98325 -3507.87293 -1157.43085       (-145.800,-32.761) (-192.258,-3250.093) (-893.203,-1349.689)      1273.94
390    -341.16567 -192.91943 223.89991 -1149.20280 -3503.44332 -1155.62269       (-148.246,-30.980) (-192.919,-3248.563) (-894.322,-1348.542)      1273.33
391    -344.27307 -193.58054 222.78057 -1147.42236 -3499.01371 -1153.81453       (-150.693,-29.200) (-193.581,-3247.033) (-895.442,-1347.395)      1272.74
392    -347.38047 -194.24164 221.66122 -1145.64191 -3494.58410 -1152.00636       (-153.139,-27.420) (-194.242,-3245.503) (-896.561,-1346.248)      1272.15
393    -350.48788 -194.90274 220.54188 -1143.86146 -3490.15448 -1150.19820       (-155.585,-25.639) (-194.903,-3243.973) (-897.680,-1345.101)      1271.58
394    -353.59528 -195.56385 219.42254 -1142.08102 -3485.72487 -1148.39004       (-158.031,-23.859) (-195.564,-3242.444) (-898.800,-1343.954)      1271.01
395    -356.70268 -196.22495 218.30320 -1140.30057 -3481.29526 -1146.58188       (-160.478,-22.078) (-196.225,-3240.914) (-899.919,-1342.807)      1270.46
396    -359.81008 -196.88606 217.18386 -1138.52013 -3476.86565 -1144.77372       (-162.924,-20.298) (-196.886,-3239.384) (-901.038,-1341.660)      1269.92
397    -362.91749 -197.54716 216.06452 -1136.73968 -3472.43604 -1142.96555       (-165.370,-18.517) (-197.547,-3237.854) (-902.158,-1340.513)      1269.39
398    -366.02489 -198.20827 214.94517 -1134.95923 -3468.00643 -1141.15739       (-167.817,-16.737) (-198.208,-3236.324) (-903.277,-1339.366)      1268.87
399    -369.13229 -198.86937 213.82583 -1133.17879 -3463.57682 -1139.34923       (-170.263,-14.956) (-198.869,-3234.795) (-904.396,-1338.219)      1268.36
400    -372.23970 -199.53047 212.70649 -1131.39834 -3459.14721 -1137.54107       (-172.709,-13.176) (-199.530,-3233.265) (-905.516,-1337.072)      1267.87
401    -375.34710 -200.19158 211.58715 -1129.61790 -3454.71759 -1135.73291       (-175.156,-11.396) (-200.192,-3231.735) (-906.635,-1335.924)      1267.38
402    -378.45450 -200.85268 210.46781 -1127.83745 -3450.28798 -1133.92474       (-177.602,-9.615) (-200.853,-3230.205) (-907.755,-1334.777)      1266.91
403    -381.56190 -201.51379 209.34847 -1126.05700 -3445.85837 -1132.11658       (-180.048,-7.835) (-201.514,-3228.675) (-908.874,-1333.630)      1266.45
404    -384.66931 -202.17489 208.22912 -1124.27656 -3441.42876 -1130.30842       (-182.494,-6.054) (-202.175,-3227.145) (-909.993,-1332.483)      1266
405    -387.77671 -202.83600 207.10978 -1122.49611 -3436.99915 -1128.50026       (-184.941,-4.274) (-202.836,-3225.616) (-911.113,-1331.336)      1265.56
406    -390.88411 -203.49710 205.99044 -1120.71567 -3432.56954 -1126.69210       (-187.387,-2.493) (-203.497,-3224.086) (-912.232,-1330.189)      1265.13
407    -393.99151 -204.15820 204.87110 -1118.93522 -3428.13993 -1124.88393       (-189.833,-0.713) (-204.158,-3222.556) (-913.351,-1329.042)      1264.71
408    -397.09892 -204.81931 203.75176 -1117.15477 -3423.71032 -1123.07577       (-193.347,-1.068) (-913.403,-3219.959) (-203.752,-1326.828)      1262.76
409    -400.20632 -205.48041 202.63242 -1115.37433 -3419.28071 -1121.26761       (-197.574,-2.848) (-912.742,-3216.648) (-202.632,-1323.900)      1259.8
410    -403.31372 -206.14152 201.51307 -1113.59388 -3414.85109 -1119.45945       (-201.801,-4.628) (-912.081,-3213.338) (-201.513,-1320.973)      1256.87
411    -406.42112 -206.80262 200.39373 -1111.81344 -3410.42148 -1117.65128       (-206.027,-6.409) (-911.420,-3210.028) (-200.394,-1318.045)      1253.83
412    -409.52853 -207.46373 199.27439 -1110.03299 -3405.99187 -1115.84312       (-210.254,-8.189) (-910.759,-3206.717) (-199.274,-1315.118)      1248.63
413    -412.63593 -208.12483 198.15505 -1108.25255 -3401.56226 -1114.03496       (-214.481,-9.970) (-910.097,-3203.407) (-198.155,-1312.190)      1243.44
414    -415.74333 -208.78593 197.03571 -1106.47210 -3397.13265 -1112.22680       (-218.708,-11.750) (-909.436,-3200.097) (-197.036,-1309.263)      1238.27
415    -418.85073 -209.44704 195.91637 -1104.69165 -3392.70304 -1110.41864       (-222.934,-13.531) (-908.775,-3196.787) (-195.916,-1306.335)      1233.11
416    -421.95814 -210.10814 194.79702 -1102.91121 -3388.27343 -1108.61047       (-227.161,-15.311) (-908.114,-3193.476) (-194.797,-1303.407)      1227.96
417    -425.06554 -210.76925 193.67768 -1101.13076 -3383.84382 -1106.80231       (-231.388,-17.092) (-907.453,-3190.166) (-193.678,-1300.480)      1222.83
418    -428.17294 -211.43035 192.55834 -1099.35032 -3379.41421 -1104.99415       (-235.615,-18.872) (-906.792,-3186.856) (-192.558,-1297.552)      1217.7
419    -431.28035 -212.09146 191.43900 -1097.56987 -3374.98459 -1103.18599       (-239.841,-20.652) (-906.131,-3183.546) (-191.439,-1294.625)      1212.6
420    -434.38775 -212.75256 190.31966 -1095.78942 -3370.55498 -1101.37783       (-244.068,-22.433) (-905.470,-3180.235) (-190.320,-1291.697)      1207.5
421    -437.49515 -213.41366 189.20032 -1094.00898 -3366.12537 -1099.56966       (-248.295,-24.213) (-904.809,-3176.925) (-189.200,-1288.770)      1202.42
422    -440.60255 -214.07477 188.08097 -1092.22853 -3361.69576 -1097.76150       (-252.522,-25.994) (-904.148,-3173.615) (-188.081,-1285.842)      1197.35
423    -443.70996 -214.73587 186.96163 -1090.44809 -3357.26615 -1095.95334       (-256.748,-27.774) (-903.486,-3170.305) (-186.962,-1282.915)      1192.3
424    -446.81736 -215.39698 185.84229 -1088.66764 -3352.83654 -1094.14518       (-260.975,-29.555) (-902.825,-3166.994) (-185.842,-1279.987)      1187.26
425    -449.92476 -216.05808 184.72295 -1086.88719 -3348.40693 -1092.33702       (-265.202,-31.335) (-902.164,-3163.684) (-184.723,-1277.060)      1182.23
426    -453.03216 -216.71919 183.60361 -1085.10675 -3343.97732 -1090.52885       (-269.429,-33.116) (-901.503,-3160.374) (-183.604,-1274.132)      1177.22
427    -456.13957 -217.38029 182.48427 -1083.32630 -3339.54770 -1088.72069       (-273.655,-34.896) (-900.842,-3157.063) (-182.484,-1271.205)      1172.22
428    -459.24697 -218.04139 181.36492 -1081.54586 -3335.11809 -1086.91253       (-277.882,-36.676) (-900.181,-3153.753) (-181.365,-1268.277)      1167.24
429    -462.35437 -218.70250 180.24558 -1079.76541 -3330.68848 -1085.10437       (-282.109,-38.457) (-899.520,-3150.443) (-180.246,-1265.350)      1162.27
430    -465.46177 -219.36360 179.12624 -1077.98496 -3326.25887 -1083.29620       (-286.336,-40.237) (-898.859,-3147.133) (-179.126,-1262.422)      1157.32
431    -468.56918 -220.02471 178.00690 -1076.20452 -3321.82926 -1081.48804       (-290.562,-42.018) (-898.198,-3143.822) (-178.007,-1259.495)      1152.39
432    -471.67658 -220.68581 176.88756 -1074.42407 -3317.39965 -1079.67988       (-294.789,-43.798) (-897.537,-3140.512) (-176.888,-1256.567)      1147.47
433    -474.78398 -221.34692 175.76822 -1072.64363 -3312.97004 -1077.87172       (-299.016,-45.579) (-896.875,-3137.202) (-175.768,-1253.640)      1142.56
434    -477.89138 -222.00802 174.64887 -1070.86318 -3308.54043 -1076.06356       (-303.243,-47.359) (-896.214,-3133.892) (-174.649,-1250.712)      1137.67
435    -480.99879 -222.66912 173.52953 -1069.08273 -3304.11082 -1074.25539       (-307.469,-49.140) (-895.553,-3130.581) (-173.530,-1247.785)      1132.8
436    -484.10619 -223.33023 172.41019 -1067.30229 -3299.68120 -1072.44723       (-311.696,-50.920) (-894.892,-3127.271) (-172.410,-1244.857)      1127.94
437    -487.21359 -223.99133 171.29085 -1065.52184 -3295.25159 -1070.63907       (-315.923,-52.700) (-894.231,-3123.961) (-171.291,-1241.930)      1123.1
438    -490.32100 -224.65244 170.17151 -1063.74140 -3290.82198 -1068.83091       (-320.149,-54.481) (-893.570,-3120.650) (-170.172,-1239.002)      1118.28
439    -493.42840 -225.31354 169.05217 -1061.96095 -3286.39237 -1067.02275       (-324.376,-56.261) (-892.909,-3117.340) (-169.052,-1236.075)      1113.47
440    -496.53580 -225.97465 167.93282 -1060.18051 -3281.96276 -1065.21458       (-328.603,-58.042) (-892.248,-3114.030) (-167.933,-1233.147)      1108.69
441    -499.64320 -226.63575 166.81348 -1058.40006 -3277.53315 -1063.40642       (-332.830,-59.822) (-891.587,-3110.720) (-166.813,-1230.220)      1103.91
442    -502.75061 -227.29685 165.69414 -1056.61961 -3273.10354 -1061.59826       (-337.056,-61.603) (-890.925,-3107.409) (-165.694,-1227.292)      1099.16
443    -505.85801 -227.95796 164.57480 -1054.83917 -3268.67393 -1059.79010       (-341.283,-63.383) (-890.264,-3104.099) (-164.575,-1224.365)      1094.43
444    -508.96541 -228.61906 163.45546 -1053.05872 -3264.24432 -1057.98194       (-345.510,-65.164) (-889.603,-3100.789) (-163.455,-1221.437)      1089.71
445    -512.07281 -229.28017 162.33612 -1051.27828 -3259.81470 -1056.17377       (-349.737,-66.944) (-888.942,-3097.479) (-162.336,-1218.510)      1085.01
446    -515.18022 -229.94127 161.21677 -1049.49783 -3255.38509 -1054.36561       (-353.963,-68.724) (-888.281,-3094.168) (-161.217,-1215.582)      1080.33
447    -518.28762 -230.60237 160.09743 -1047.71738 -3250.95548 -1052.55745       (-358.190,-70.505) (-887.620,-3090.858) (-160.097,-1212.655)      1075.67
448    -521.39502 -231.26348 158.97809 -1045.93694 -3246.52587 -1050.74929       (-362.417,-72.285) (-886.959,-3087.548) (-158.978,-1209.727)      1071.03
449    -524.50242 -231.92458 157.85875 -1044.15649 -3242.09626 -1048.94112       (-366.644,-74.066) (-886.298,-3084.238) (-157.859,-1206.800)      1066.4
450    -527.60983 -232.58569 156.73941 -1042.37605 -3237.66665 -1047.13296       (-370.870,-75.846) (-885.637,-3080.927) (-156.739,-1203.872)      1061.8
451    -530.71723 -233.24679 155.62007 -1040.59560 -3233.23704 -1045.32480       (-375.097,-77.627) (-884.976,-3077.617) (-155.620,-1200.945)      1057.22
452    -533.82463 -233.90790 154.50072 -1038.81515 -3228.80743 -1043.51664       (-379.324,-79.407) (-884.314,-3074.307) (-154.501,-1198.017)      1052.66
453    -536.93203 -234.56900 153.38138 -1037.03471 -3224.37781 -1041.70848       (-383.551,-81.188) (-883.653,-3070.996) (-153.381,-1195.090)      1048.11
454    -540.03944 -235.23010 152.26204 -1035.25426 -3219.94820 -1039.90031       (-387.777,-82.968) (-882.992,-3067.686) (-152.262,-1192.162)      1043.59
455    -543.14684 -235.89121 151.14270 -1033.47382 -3215.51859 -1038.09215       (-392.004,-84.749) (-882.331,-3064.376) (-151.143,-1189.235)      1039.09
456    -546.25424 -236.55231 150.02336 -1031.69337 -3211.08898 -1036.28399       (-396.231,-86.529) (-881.670,-3061.066) (-150.023,-1186.307)      1034.61
457    -549.36164 -237.21342 148.90402 -1029.91292 -3206.65937 -1034.47583       (-400.458,-88.309) (-881.009,-3057.755) (-148.904,-1183.380)      1030.15
458    -552.46905 -237.87452 147.78467 -1028.13248 -3202.22976 -1032.66767       (-404.684,-90.090) (-880.348,-3054.445) (-147.785,-1180.452)      1025.72
459    -555.57645 -238.53563 146.66533 -1026.35203 -3197.80015 -1030.85950       (-408.911,-91.870) (-879.687,-3051.135) (-146.665,-1177.525)      1021.3
460    -558.68385 -239.19673 145.54599 -1024.57159 -3193.37054 -1029.05134       (-413.138,-93.651) (-879.026,-3047.825) (-145.546,-1174.597)      1016.91
461    -561.79126 -239.85783 144.42665 -1022.79114 -3188.94093 -1027.24318       (-417.365,-95.431) (-878.364,-3044.514) (-144.427,-1171.670)      1012.54
462    -564.89866 -240.51894 143.30731 -1021.01069 -3184.51131 -1025.43502       (-421.591,-97.212) (-877.703,-3041.204) (-143.307,-1168.742)      1008.2
463    -568.00606 -241.18004 142.18797 -1019.23025 -3180.08170 -1023.62686       (-425.818,-98.992) (-877.042,-3037.894) (-142.188,-1165.815)      1003.88
464    -571.11346 -241.84115 141.06862 -1017.44980 -3175.65209 -1021.81869       (-430.045,-100.773) (-876.381,-3034.583) (-141.069,-1162.887)      999.576
465    -574.22087 -242.50225 139.94928 -1015.66936 -3171.22248 -1020.01053       (-434.272,-102.553) (-875.720,-3031.273) (-139.949,-1159.960)      995.301
466    -577.32827 -243.16336 138.82994 -1013.88891 -3166.79287 -1018.20237       (-438.498,-104.333) (-875.059,-3027.963) (-138.830,-1157.032)      991.05
467    -580.43567 -243.82446 137.71060 -1012.10846 -3162.36326 -1016.39421       (-442.725,-106.114) (-874.398,-3024.653) (-137.711,-1154.105)      986.824
468    -583.54307 -244.48556 136.59126 -1010.32802 -3157.93365 -1014.58604       (-446.952,-107.894) (-873.737,-3021.342) (-136.591,-1151.177)      982.622
469    -586.65048 -245.14667 135.47191 -1008.54757 -3153.50404 -1012.77788       (-451.179,-109.675) (-873.076,-3018.032) (-135.472,-1148.250)      978.446
470    -589.75788 -245.80777 134.35257 -1006.76713 -3149.07443 -1010.96972       (-455.405,-111.455) (-872.415,-3014.722) (-134.353,-1145.322)      974.295
471    -592.86528 -246.46888 133.23323 -1004.98668 -3144.64481 -1009.16156       (-459.632,-113.236) (-871.753,-3011.412) (-133.233,-1142.395)      970.17
472    -595.97268 -247.12998 132.11389 -1003.20624 -3140.21520 -1007.35340       (-463.859,-115.016) (-871.092,-3008.101) (-132.114,-1139.467)      966.071
473    -599.08009 -247.79109 130.99455 -1001.42579 -3135.78559 -1005.54523       (-468.086,-116.797) (-870.431,-3004.791) (-130.995,-1136.540)      961.998
474    -602.18749 -248.45219 129.87521 -999.64534 -3131.35598 -1003.73707       (-472.312,-118.577) (-869.770,-3001.481) (-129.875,-1133.612)      957.952
475    -605.29489 -249.11329 128.75586 -997.86490 -3126.92637 -1001.92891       (-476.539,-120.357) (-869.109,-2998.171) (-128.756,-1130.685)      953.934
476    -608.40229 -249.77440 127.63652 -996.08445 -3122.49676 -1000.12075       (-480.766,-122.138) (-868.448,-2994.860) (-127.637,-1127.757)      949.943
477    -611.50970 -250.43550 126.51718 -994.30401 -3118.06715 -998.31259       (-484.993,-123.918) (-867.787,-2991.550) (-126.517,-1124.830)      945.979
478    -614.61710 -251.09661 125.39784 -992.52356 -3113.63754 -996.50442       (-489.219,-125.699) (-867.126,-2988.240) (-125.398,-1121.902)      942.044
479    -617.72450 -251.75771 124.27850 -990.74311 -3109.20793 -994.69626       (-493.446,-127.479) (-866.465,-2984.929) (-124.278,-1118.975)      938.138
480    -620.83191 -252.41882 123.15916 -988.96267 -3104.77831 -992.88810       (-497.673,-129.260) (-865.804,-2981.619) (-123.159,-1116.047)      934.26
481    -623.93931 -253.07992 122.03981 -987.18222 -3100.34870 -991.07994       (-501.899,-131.040) (-865.142,-2978.309) (-122.040,-1113.120)      930.411
482    -627.04671 -253.74102 120.92047 -985.40178 -3095.91909 -989.27178       (-506.126,-132.821) (-864.481,-2974.999) (-120.920,-1110.192)      926.593
483    -630.15411 -254.40213 119.80113 -983.62133 -3091.48948 -987.46361       (-510.353,-134.601) (-863.820,-2971.688) (-119.801,-1107.265)      922.804
484    -633.26152 -255.06323 118.68179 -981.84088 -3087.05987 -985.65545       (-514.580,-136.381) (-863.159,-2968.378) (-118.682,-1104.337)      919.045
485    -636.36892 -255.72434 117.56245 -980.06044 -3082.63026 -983.84729       (-518.806,-138.162) (-862.498,-2965.068) (-117.562,-1101.410)      915.317
486    -639.47632 -256.38544 116.44311 -978.27999 -3078.20065 -982.03913       (-523.033,-139.942) (-861.837,-2961.758) (-116.443,-1098.482)      911.621
487    -642.58372 -257.04655 115.32376 -976.49955 -3073.77104 -980.23096       (-527.260,-141.723) (-861.176,-2958.447) (-115.324,-1095.555)      907.955
488    -645.69113 -257.70765 114.20442 -974.71910 -3069.34142 -978.42280       (-531.487,-143.503) (-860.515,-2955.137) (-114.204,-1092.627)      904.322
489    -648.79853 -258.36875 113.08508 -972.93865 -3064.91181 -976.61464       (-535.713,-145.284) (-859.854,-2951.827) (-113.085,-1089.700)      900.721
490    -651.90593 -259.02986 111.96574 -971.15821 -3060.48220 -974.80648       (-539.940,-147.064) (-859.192,-2948.516) (-111.966,-1086.772)      897.153
491    -655.01333 -259.69096 110.84640 -969.37776 -3056.05259 -972.99832       (-544.167,-148.845) (-858.531,-2945.206) (-110.846,-1083.845)      893.617
492    -658.12074 -260.35207 109.72706 -967.59732 -3051.62298 -971.19015       (-548.394,-150.625) (-857.870,-2941.896) (-109.727,-1080.917)      890.115
493    -661.22814 -261.01317 108.60771 -965.81687 -3047.19337 -969.38199       (-552.620,-152.405) (-857.209,-2938.586) (-108.608,-1077.990)      886.647
494    -664.33554 -261.67428 107.48837 -964.03642 -3042.76376 -967.57383       (-556.847,-154.186) (-856.548,-2935.275) (-107.488,-1075.062)      883.213
495    -667.44294 -262.33538 106.36903 -962.25598 -3038.33415 -965.76567       (-561.074,-155.966) (-855.887,-2931.965) (-106.369,-1072.135)      879.814
496    -670.55035 -262.99648 105.24969 -960.47553 -3033.90454 -963.95751       (-565.301,-157.747) (-855.226,-2928.655) (-105.250,-1069.207)      876.45
497    -673.65775 -263.65759 104.13035 -958.69509 -3029.47492 -962.14934       (-569.527,-159.527) (-854.565,-2925.345) (-104.130,-1066.280)      873.121
498    -676.76515 -264.31869 103.01101 -956.91464 -3025.04531 -960.34118       (-573.754,-161.308) (-853.904,-2922.034) (-103.011,-1063.352)      869.828
499    -679.87256 -264.97980 101.89166 -955.13420 -3020.61570 -958.53302       (-577.981,-163.088) (-853.243,-2918.724) (-101.892,-1060.425)      866.571
500    -682.97996 -265.64090 100.77232 -953.35375 -3016.18609 -956.72486       (-582.208,-164.869) (-852.581,-2915.414) (-100.772,-1057.497)      863.351
501    -686.08736 -266.30201  99.65298 -951.57330 -3011.75648 -954.91670       (-586.434,-166.649) (-851.920,-2912.103) (-99.653,-1054.570)      860.168
502    -689.19476 -266.96311  98.53364 -949.79286 -3007.32687 -953.10853       (-590.661,-168.429) (-851.259,-2908.793) (-98.534,-1051.642)      857.023
503    -692.30217 -267.62421  97.41430 -948.01241 -3002.89726 -951.30037       (-594.888,-170.210) (-850.598,-2905.483) (-97.414,-1048.715)      853.915
504    -695.40957 -268.28532  96.29496 -946.23197 -2998.46765 -949.49221       (-599.115,-171.990) (-849.937,-2902.173) (-96.295,-1045.787)      850.846
505    -698.51697 -268.94642  95.17561 -944.45152 -2994.03804 -947.68405       (-603.341,-173.771) (-849.276,-2898.862) (-95.176,-1042.860)      847.815
506    -701.62437 -269.60753  94.05627 -942.67107 -2989.60842 -945.87588       (-607.568,-175.551) (-848.615,-2895.552) (-94.056,-1039.932)      844.823
507    -704.73178 -270.26863  92.93693 -940.89063 -2985.17881 -944.06772       (-611.795,-177.332) (-847.954,-2892.242) (-92.937,-1037.005)      841.872
508    -707.83918 -270.92973  91.81759 -939.11018 -2980.74920 -942.25956       (-616.022,-179.112) (-847.293,-2888.932) (-91.818,-1034.077)      838.96
509    -710.94658 -271.59084  90.69825 -937.32974 -2976.31959 -940.45140       (-620.248,-180.893) (-846.631,-2885.621) (-90.698,-1031.150)      836.088
510    -714.05398 -272.25194  89.57891 -935.54929 -2971.88998 -938.64324       (-624.475,-182.673) (-845.970,-2882.311) (-89.579,-1028.222)      833.257
511    -717.16139 -272.91305  88.45956 -933.76884 -2967.46037 -936.83507       (-628.702,-184.453) (-845.309,-2879.001) (-88.460,-1025.295)      830.468
512    -720.26879 -273.57415  87.34022 -931.98840 -2963.03076 -935.02691       (-632.929,-186.234) (-844.648,-2875.691) (-87.340,-1022.367)      827.72
513    -723.37619 -274.23526  86.22088 -930.20795 -2958.60115 -933.21875       (-637.155,-188.014) (-843.987,-2872.380) (-86.221,-1019.440)      825.014
514    -726.48359 -274.89636  85.10154 -928.42751 -2954.17153 -931.41059       (-641.382,-189.795) (-843.326,-2869.070) (-85.102,-1016.512)      822.351
515    -729.59100 -275.55746  83.98220 -926.64706 -2949.74192 -929.60243       (-645.609,-191.575) (-842.665,-2865.760) (-83.982,-1013.585)      819.731
516    -732.69840 -276.21857  82.86286 -924.86661 -2945.31231 -927.79426       (-649.836,-193.356) (-842.004,-2862.449) (-82.863,-1010.657)      817.154
517    -735.80580 -276.87967  81.74351 -923.08617 -2940.88270 -925.98610       (-654.062,-195.136) (-841.343,-2859.139) (-81.744,-1007.730)      814.62
518    -738.91321 -277.54078  80.62417 -921.30572 -2936.45309 -924.17794       (-658.289,-196.917) (-840.682,-2855.829) (-80.624,-1004.802)      812.131
519    -742.02061 -278.20188  79.50483 -919.52528 -2932.02348 -922.36978       (-662.516,-198.697) (-840.020,-2852.519) (-79.505,-1001.875)      809.686
520    -745.12801 -278.86299  78.38549 -917.74483 -2927.59387 -920.56162       (-666.743,-200.477) (-839.359,-2849.208) (-78.385,-998.947)      807.286
521    -748.23541 -279.52409  77.26615 -915.96438 -2923.16426 -918.75345       (-670.969,-202.258) (-838.698,-2845.898) (-77.266,-996.020)      804.932
522    -751.34282 -280.18519  76.14681 -914.18394 -2918.73465 -916.94529       (-675.196,-204.038) (-838.037,-2842.588) (-76.147,-993.092)      802.623
523    -754.45022 -280.84630  75.02746 -912.40349 -2914.30503 -915.13713       (-679.423,-205.819) (-837.376,-2839.278) (-75.027,-990.165)      800.361
524    -757.55762 -281.50740  73.90812 -910.62305 -2909.87542 -913.32897       (-683.649,-207.599) (-836.715,-2835.967) (-73.908,-987.237)      798.145
525    -760.66502 -282.16851  72.78878 -908.84260 -2905.44581 -911.52080       (-687.876,-209.380) (-836.054,-2832.657) (-72.789,-984.310)      795.976
526    -763.77243 -282.82961  71.66944 -907.06216 -2901.01620 -909.71264       (-692.103,-211.160) (-835.393,-2829.347) (-71.669,-981.382)      793.854
