Fol_.66_.txt     Output is probe cell, reduced cell, NCDist distance between
331    203.89674 -1857.64993  27.37654 -2645.00383 -6732.51757 -3960.53853       (-6269.971,-1857.650) (-2590.251,-203.897) (-27.377,-3552.745)      3505.48
332    197.47023 -1859.66424  27.21407 -2642.82705 -6725.92859 -3955.87171       (-6276.560,-1859.664) (-2588.399,-197.470) (-27.214,-3560.931)      3510.17
333    191.04371 -1861.67855  27.05160 -2640.65027 -6719.33960 -3951.20490       (-6283.149,-1861.679) (-2586.547,-191.044) (-27.052,-3569.117)      3514.91
334    184.61719 -1863.69286  26.88913 -2638.47348 -6712.75061 -3946.53809       (-6289.738,-1863.693) (-2584.695,-184.617) (-26.889,-3577.304)      3519.68
335    178.19068 -1865.70717  26.72665 -2636.29670 -6706.16162 -3941.87127       (-6296.327,-1865.707) (-2582.843,-178.191) (-26.727,-3585.490)      3524.5
336    171.76416 -1867.72148  26.56418 -2634.11992 -6699.57263 -3937.20446       (-6302.916,-1867.721) (-2580.992,-171.764) (-26.564,-3593.676)      3529.35
337    165.33765 -1869.73579  26.40171 -2631.94314 -6692.98364 -3932.53764       (-6309.505,-1869.736) (-2579.140,-165.338) (-26.402,-3601.862)      3534.24
338    158.91113 -1871.75010  26.23924 -2629.76636 -6686.39466 -3927.87083       (-6316.094,-1871.750) (-2577.288,-158.911) (-26.239,-3610.049)      3539.17
339    152.48461 -1873.76441  26.07677 -2627.58957 -6679.80567 -3923.20402       (-6322.683,-1873.764) (-2575.436,-152.485) (-26.077,-3618.235)      3544.13
340    146.05810 -1875.77872  25.91429 -2625.41279 -6673.21668 -3918.53720       (-6329.272,-1875.779) (-2573.584,-146.058) (-25.914,-3626.421)      3549.14
341    139.63158 -1877.79303  25.75182 -2623.23601 -6666.62769 -3913.87039       (-6335.861,-1877.793) (-2571.732,-139.632) (-25.752,-3634.607)      3554.18
342    133.20507 -1879.80734  25.58935 -2621.05923 -6660.03870 -3909.20357       (-6342.450,-1879.807) (-2569.881,-133.205) (-25.589,-3642.793)      3559.26
343    126.77855 -1881.82165  25.42688 -2618.88244 -6653.44972 -3904.53676       (-6349.039,-1881.822) (-2568.029,-126.779) (-25.427,-3650.980)      3564.37
344    120.35203 -1883.83596  25.26441 -2616.70566 -6646.86073 -3899.86995       (-6355.628,-1883.836) (-2566.177,-120.352) (-25.264,-3659.166)      3569.53
345    113.92552 -1885.85027  25.10193 -2614.52888 -6640.27174 -3895.20313       (-6362.217,-1885.850) (-2564.325,-113.926) (-25.102,-3667.352)      3574.72
346    107.49900 -1887.86458  24.93946 -2612.35210 -6633.68275 -3890.53632       (-6368.806,-1887.865) (-2562.473,-107.499) (-24.939,-3675.538)      3579.95
347    101.07249 -1889.87889  24.77699 -2610.17531 -6627.09376 -3885.86950       (-6375.395,-1889.879) (-2560.621,-101.072) (-24.777,-3683.725)      3585.21
348     94.64597 -1891.89320  24.61452 -2607.99853 -6620.50478 -3881.20269       (-6381.984,-1891.893) (-2558.769,-94.646) (-24.615,-3691.911)      3590.51
349     88.21945 -1893.90752  24.45205 -2605.82175 -6613.91579 -3876.53588       (-6388.573,-1893.908) (-2556.918,-88.219) (-24.452,-3700.097)      3595.85
350     81.79294 -1895.92183  24.28957 -2603.64497 -6607.32680 -3871.86906       (-6395.162,-1895.922) (-2555.066,-81.793) (-24.290,-3708.283)      3601.23
351     75.36642 -1897.93614  24.12710 -2601.46818 -6600.73781 -3867.20225       (-6401.751,-1897.936) (-2553.214,-75.366) (-24.127,-3716.469)      3606.64
352     68.93991 -1899.95045  23.96463 -2599.29140 -6594.14882 -3862.53544       (-6408.340,-1899.950) (-2551.362,-68.940) (-23.965,-3724.656)      3612.08
353     62.51339 -1901.96476  23.80216 -2597.11462 -6587.55984 -3857.86862       (-6414.929,-1901.965) (-2549.510,-62.513) (-23.802,-3732.842)      3617.57
354     56.08687 -1903.97907  23.63969 -2594.93784 -6580.97085 -3853.20181       (-6421.518,-1903.979) (-2547.658,-56.087) (-23.640,-3741.028)      3623.08
355     49.66036 -1905.99338  23.47721 -2592.76106 -6574.38186 -3848.53499       (-6428.107,-1905.993) (-2545.807,-49.660) (-23.477,-3749.214)      3628.64
356     43.23384 -1908.00769  23.31474 -2590.58427 -6567.79287 -3843.86818       (-6434.696,-1908.008) (-2543.955,-43.234) (-23.315,-3757.400)      3634.23
357     36.80733 -1910.02200  23.15227 -2588.40749 -6561.20388 -3839.20137       (-6441.285,-1910.022) (-2542.103,-36.807) (-23.152,-3765.587)      3639.85
358     30.38081 -1912.03631  22.98980 -2586.23071 -6554.61490 -3834.53455       (-6447.874,-1912.036) (-2540.251,-30.381) (-22.990,-3773.773)      3645.51
359     23.95429 -1914.05062  22.82733 -2584.05393 -6548.02591 -3829.86774       (-6454.463,-1914.051) (-2538.399,-23.954) (-22.827,-3781.959)      3651.2
360     17.52778 -1916.06493  22.66485 -2581.87714 -6541.43692 -3825.20092       (-6461.052,-1916.065) (-2536.547,-17.528) (-22.665,-3790.145)      3656.93
361     11.10126 -1918.07924  22.50238 -2579.70036 -6534.84793 -3820.53411       (-6467.641,-1918.079) (-2534.696,-11.101) (-22.502,-3798.332)      3662.69
362      4.67475 -1920.09355  22.33991 -2577.52358 -6528.25894 -3815.86730       (-6474.230,-1920.094) (-2532.844,-4.675) (-22.340,-3806.518)      3668.49
363     -1.75177 -1922.10786  22.17744 -2575.34680 -6521.66995 -3811.20048       (-20.426,-1920.356) (-2532.744,-1.752) (-6479.067,-3812.952)      3495.96
364     -8.17829 -1924.12217  22.01496 -2573.17001 -6515.08097 -3806.53367       (-13.837,-1915.944) (-2537.318,-8.178) (-6479.229,-3814.712)      3493.5
365    -14.60480 -1926.13648  21.85249 -2570.99323 -6508.49198 -3801.86685       (-7.248,-1911.532) (-2541.893,-14.605) (-6479.392,-3816.472)      3491.07
366    -21.03132 -1928.15079  21.69002 -2568.81645 -6501.90299 -3797.20004       (-0.659,-1907.119) (-2546.468,-21.031) (-6479.554,-3818.231)      3488.68
367    -27.45783 -1930.16510  21.52755 -2566.63967 -6495.31400 -3792.53323       (-5.930,-1908.638) (-2545.112,-6473.786) (-21.528,-3814.061)      3486.21
368    -33.88435 -1932.17941  21.36508 -2564.46289 -6488.72501 -3787.86641       (-12.519,-1910.814) (-2543.098,-6467.360) (-21.365,-3809.231)      3483.76
369    -40.31087 -1934.19372  21.20260 -2562.28610 -6482.13603 -3783.19960       (-19.108,-1912.991) (-2541.083,-6460.933) (-21.203,-3804.402)      3481.35
370    -46.73738 -1936.20803  21.04013 -2560.10932 -6475.54704 -3778.53279       (-25.697,-1915.168) (-2539.069,-6454.507) (-21.040,-3799.573)      3478.96
371    -53.16390 -1938.22234  20.87766 -2557.93254 -6468.95805 -3773.86597       (-32.286,-1917.345) (-2537.055,-6448.080) (-20.878,-3794.744)      3476.61
372    -59.59041 -1940.23665  20.71519 -2555.75576 -6462.36906 -3769.19916       (-38.875,-1919.521) (-2535.041,-6441.654) (-20.715,-3789.914)      3474.29
373    -66.01693 -1942.25096  20.55272 -2553.57897 -6455.78007 -3764.53234       (-45.464,-1921.698) (-2533.026,-6435.227) (-20.553,-3785.085)      3472
374    -72.44345 -1944.26527  20.39024 -2551.40219 -6449.19109 -3759.86553       (-52.053,-1923.875) (-2531.012,-6428.801) (-20.390,-3780.256)      3469.75
375    -78.86996 -1946.27958  20.22777 -2549.22541 -6442.60210 -3755.19872       (-58.642,-1926.052) (-2528.998,-6422.374) (-20.228,-3775.426)      3467.52
376    -85.29648 -1948.29389  20.06530 -2547.04863 -6436.01311 -3750.53190       (-65.231,-1928.229) (-2526.983,-6415.948) (-20.065,-3770.597)      3465.33
377    -91.72299 -1950.30820  19.90283 -2544.87184 -6429.42412 -3745.86509       (-71.820,-1930.405) (-2524.969,-6409.521) (-19.903,-3765.768)      3463.17
378    -98.14951 -1952.32251  19.74036 -2542.69506 -6422.83513 -3741.19827       (-78.409,-1932.582) (-2522.955,-6403.095) (-19.740,-3760.939)      3461.04
379    -104.57603 -1954.33682  19.57788 -2540.51828 -6416.24615 -3736.53146       (-84.998,-1934.759) (-2520.940,-6396.668) (-19.578,-3756.109)      3458.95
380    -111.00254 -1956.35113  19.41541 -2538.34150 -6409.65716 -3731.86465       (-91.587,-1936.936) (-2518.926,-6390.242) (-19.415,-3751.280)      3456.89
381    -117.42906 -1958.36544  19.25294 -2536.16471 -6403.06817 -3727.19783       (-98.176,-1939.113) (-2516.912,-6383.815) (-19.253,-3746.451)      3454.86
382    -123.85557 -1960.37975  19.09047 -2533.98793 -6396.47918 -3722.53102       (-104.765,-1941.289) (-2514.897,-6377.389) (-19.090,-3741.621)      3452.86
383    -130.28209 -1962.39406  18.92800 -2531.81115 -6389.89019 -3717.86420       (-111.354,-1943.466) (-2512.883,-6370.962) (-18.928,-3736.792)      3450.9
384    -136.70861 -1964.40837  18.76552 -2529.63437 -6383.30121 -3713.19739       (-117.943,-1945.643) (-2510.869,-6364.536) (-18.766,-3731.963)      3448.96
385    -143.13512 -1966.42268  18.60305 -2527.45759 -6376.71222 -3708.53058       (-124.532,-1947.820) (-2508.855,-6358.109) (-18.603,-3727.134)      3447.07
386    -149.56164 -1968.43700  18.44058 -2525.28080 -6370.12323 -3703.86376       (-131.121,-1949.996) (-2506.840,-6351.683) (-18.441,-3722.304)      3445.2
387    -155.98815 -1970.45131  18.27811 -2523.10402 -6363.53424 -3699.19695       (-137.710,-1952.173) (-2504.826,-6345.256) (-18.278,-3717.475)      3443.37
388    -162.41467 -1972.46562  18.11564 -2520.92724 -6356.94525 -3694.53014       (-144.299,-1954.350) (-2502.812,-6338.830) (-18.116,-3712.646)      3441.57
389    -168.84119 -1974.47993  17.95316 -2518.75046 -6350.35627 -3689.86332       (-150.888,-1956.527) (-2500.797,-6332.403) (-17.953,-3707.816)      3439.8
390    -175.26770 -1976.49424  17.79069 -2516.57367 -6343.76728 -3685.19651       (-157.477,-1958.704) (-2498.783,-6325.977) (-17.791,-3702.987)      3438.07
391    -181.69422 -1978.50855  17.62822 -2514.39689 -6337.17829 -3680.52969       (-164.066,-1960.880) (-2496.769,-6319.550) (-17.628,-3698.158)      3436.37
392    -188.12073 -1980.52286  17.46575 -2512.22011 -6330.58930 -3675.86288       (-170.655,-1963.057) (-2494.754,-6313.124) (-17.466,-3693.329)      3434.7
393    -194.54725 -1982.53717  17.30328 -2510.04333 -6324.00031 -3671.19607       (-177.244,-1965.234) (-2492.740,-6306.697) (-17.303,-3688.499)      3433.06
394    -200.97377 -1984.55148  17.14080 -2507.86654 -6317.41132 -3666.52925       (-183.833,-1967.411) (-2490.726,-6300.271) (-17.141,-3683.670)      3431.46
395    -207.40028 -1986.56579  16.97833 -2505.68976 -6310.82234 -3661.86244       (-190.422,-1969.587) (-2488.711,-6293.844) (-16.978,-3678.841)      3429.9
396    -213.82680 -1988.58010  16.81586 -2503.51298 -6304.23335 -3657.19562       (-197.011,-1971.764) (-2486.697,-6287.417) (-16.816,-3674.011)      3428.36
397    -220.25331 -1990.59441  16.65339 -2501.33620 -6297.64436 -3652.52881       (-203.600,-1973.941) (-2484.683,-6280.991) (-16.653,-3669.182)      3426.86
398    -226.67983 -1992.60872  16.49091 -2499.15942 -6291.05537 -3647.86200       (-210.189,-1976.118) (-2482.669,-6274.564) (-16.491,-3664.353)      3425.39
399    -233.10635 -1994.62303  16.32844 -2496.98263 -6284.46638 -3643.19518       (-216.778,-1978.295) (-2480.654,-6268.138) (-16.328,-3659.524)      3423.96
400    -239.53286 -1996.63734  16.16597 -2494.80585 -6277.87740 -3638.52837       (-223.367,-1980.471) (-2478.640,-6261.711) (-16.166,-3654.694)      3422.56
401    -245.95938 -1998.65165  16.00350 -2492.62907 -6271.28841 -3633.86155       (-229.956,-1982.648) (-2476.626,-6255.285) (-16.003,-3649.865)      3421.19
402    -252.38589 -2000.66596  15.84103 -2490.45229 -6264.69942 -3629.19474       (-236.545,-1984.825) (-2474.611,-6248.858) (-15.841,-3645.036)      3419.86
403    -258.81241 -2002.68027  15.67855 -2488.27550 -6258.11043 -3624.52793       (-243.134,-1987.002) (-2472.597,-6242.432) (-15.679,-3640.206)      3418.56
404    -265.23893 -2004.69458  15.51608 -2486.09872 -6251.52144 -3619.86111       (-249.723,-1989.178) (-2470.583,-6236.005) (-15.516,-3635.377)      3417.3
405    -271.66544 -2006.70889  15.35361 -2483.92194 -6244.93246 -3615.19430       (-256.312,-1991.355) (-2468.568,-6229.579) (-15.354,-3630.548)      3416.06
406    -278.09196 -2008.72320  15.19114 -2481.74516 -6238.34347 -3610.52749       (-262.901,-1993.532) (-2466.554,-6223.152) (-15.191,-3625.719)      3414.87
407    -284.51847 -2010.73751  15.02867 -2479.56837 -6231.75448 -3605.86067       (-269.490,-1995.709) (-2464.540,-6216.726) (-15.029,-3620.889)      3413.7
408    -290.94499 -2012.75182  14.86619 -2477.39159 -6225.16549 -3601.19386       (-276.079,-1997.886) (-2462.525,-6210.299) (-14.866,-3616.060)      3412.57
409    -297.37151 -2014.76613  14.70372 -2475.21481 -6218.57650 -3596.52704       (-282.668,-2000.062) (-2460.511,-6203.873) (-14.704,-3611.231)      3411.47
410    -303.79802 -2016.78044  14.54125 -2473.03803 -6211.98752 -3591.86023       (-289.257,-2002.239) (-2458.497,-6197.446) (-14.541,-3606.401)      3410.41
411    -310.22454 -2018.79475  14.37878 -2470.86124 -6205.39853 -3587.19342       (-295.846,-2004.416) (-2456.482,-6191.020) (-14.379,-3601.572)      3409.38
412    -316.65105 -2020.80906  14.21631 -2468.68446 -6198.80954 -3582.52660       (-302.435,-2006.593) (-2454.468,-6184.593) (-14.216,-3596.743)      3408.39
413    -323.07757 -2022.82337  14.05383 -2466.50768 -6192.22055 -3577.85979       (-309.024,-2008.770) (-2452.454,-6178.167) (-14.054,-3591.914)      3407.43
414    -329.50409 -2024.83768  13.89136 -2464.33090 -6185.63156 -3573.19297       (-315.613,-2010.946) (-2450.440,-6171.740) (-13.891,-3587.084)      3406.5
415    -335.93060 -2026.85199  13.72889 -2462.15412 -6179.04258 -3568.52616       (-322.202,-2013.123) (-2448.425,-6165.314) (-13.729,-3582.255)      3405.61
416    -342.35712 -2028.86630  13.56642 -2459.97733 -6172.45359 -3563.85935       (-328.791,-2015.300) (-2446.411,-6158.887) (-13.566,-3577.426)      3404.75
417    -348.78363 -2030.88061  13.40395 -2457.80055 -6165.86460 -3559.19253       (-335.380,-2017.477) (-2444.397,-6152.461) (-13.404,-3572.596)      3403.93
418    -355.21015 -2032.89492  13.24147 -2455.62377 -6159.27561 -3554.52572       (-341.969,-2019.653) (-2442.382,-6146.034) (-13.241,-3567.767)      3403.13
419    -361.63667 -2034.90923  13.07900 -2453.44699 -6152.68662 -3549.85890       (-348.558,-2021.830) (-2440.368,-6139.608) (-13.079,-3562.938)      3402.38
420    -368.06318 -2036.92354  12.91653 -2451.27020 -6146.09763 -3545.19209       (-355.147,-2024.007) (-2438.354,-6133.181) (-12.917,-3558.109)      3401.66
421    -374.48970 -2038.93785  12.75406 -2449.09342 -6139.50865 -3540.52528       (-361.736,-2026.184) (-2436.339,-6126.755) (-12.754,-3553.279)      3400.97
422    -380.91621 -2040.95216  12.59159 -2446.91664 -6132.91966 -3535.85846       (-368.325,-2028.361) (-2434.325,-6120.328) (-12.592,-3548.450)      3400.32
423    -387.34273 -2042.96648  12.42911 -2444.73986 -6126.33067 -3531.19165       (-374.914,-2030.537) (-2432.311,-6113.902) (-12.429,-3543.621)      3399.7
424    -393.76925 -2044.98079  12.26664 -2442.56307 -6119.74168 -3526.52483       (-381.503,-2032.714) (-2430.296,-6107.475) (-12.267,-3538.791)      3399.11
425    -400.19576 -2046.99510  12.10417 -2440.38629 -6113.15269 -3521.85802       (-388.092,-2034.891) (-2428.282,-6101.049) (-12.104,-3533.962)      3398.56
426    -406.62228 -2049.00941  11.94170 -2438.20951 -6106.56371 -3517.19121       (-394.681,-2037.068) (-2426.268,-6094.622) (-11.942,-3529.133)      3398.04
427    -413.04879 -2051.02372  11.77922 -2436.03273 -6099.97472 -3512.52439       (-401.270,-2039.244) (-2424.254,-6088.195) (-11.779,-3524.304)      3397.56
428    -419.47531 -2053.03803  11.61675 -2433.85594 -6093.38573 -3507.85758       (-407.859,-2041.421) (-2422.239,-6081.769) (-11.617,-3519.474)      3397.11
429    -425.90183 -2055.05234  11.45428 -2431.67916 -6086.79674 -3503.19077       (-414.448,-2043.598) (-2420.225,-6075.342) (-11.454,-3514.645)      3395.64
430    -432.32834 -2057.06665  11.29181 -2429.50238 -6080.20775 -3498.52395       (-421.037,-2045.775) (-2418.211,-6068.916) (-11.292,-3509.816)      3392.46
431    -438.75486 -2059.08096  11.12934 -2427.32560 -6073.61877 -3493.85714       (-427.626,-2047.952) (-2416.196,-6062.489) (-11.129,-3504.986)      3389.31
432    -445.18137 -2061.09527  10.96686 -2425.14882 -6067.02978 -3489.19032       (-434.215,-2050.128) (-2414.182,-6056.063) (-10.967,-3500.157)      3386.19
433    -451.60789 -2063.10958  10.80439 -2422.97203 -6060.44079 -3484.52351       (-440.803,-2052.305) (-2412.168,-6049.636) (-10.804,-3495.328)      3383.1
434    -458.03441 -2065.12389  10.64192 -2420.79525 -6053.85180 -3479.85670       (-447.392,-2054.482) (-2410.153,-6043.210) (-10.642,-3490.499)      3380.04
435    -464.46092 -2067.13820  10.47945 -2418.61847 -6047.26281 -3475.18988       (-453.981,-2056.659) (-2408.139,-6036.783) (-10.479,-3485.669)      3377.02
436    -470.88744 -2069.15251  10.31698 -2416.44169 -6040.67383 -3470.52307       (-460.570,-2058.836) (-2406.125,-6030.357) (-10.317,-3480.840)      3374.02
437    -477.31396 -2071.16682  10.15450 -2414.26490 -6034.08484 -3465.85625       (-467.159,-2061.012) (-2404.110,-6023.930) (-10.155,-3476.011)      3371.06
438    -483.74047 -2073.18113   9.99203 -2412.08812 -6027.49585 -3461.18944       (-473.748,-2063.189) (-2402.096,-6017.504) (-9.992,-3471.181)      3368.13
439    -490.16699 -2075.19544   9.82956 -2409.91134 -6020.90686 -3456.52263       (-480.337,-2065.366) (-2400.082,-6011.077) (-9.830,-3466.352)      3365.24
440    -496.59350 -2077.20975   9.66709 -2407.73456 -6014.31787 -3451.85581       (-486.926,-2067.543) (-2398.067,-6004.651) (-9.667,-3461.523)      3362.37
441    -503.02002 -2079.22406   9.50462 -2405.55777 -6007.72889 -3447.18900       (-493.515,-2069.719) (-2396.053,-5998.224) (-9.505,-3456.694)      3359.54
442    -509.44654 -2081.23837   9.34214 -2403.38099 -6001.13990 -3442.52218       (-500.104,-2071.896) (-2394.039,-5991.798) (-9.342,-3451.864)      3356.74
443    -515.87305 -2083.25268   9.17967 -2401.20421 -5994.55091 -3437.85537       (-506.693,-2074.073) (-2392.025,-5985.371) (-9.180,-3447.035)      3353.97
444    -522.29957 -2085.26699   9.01720 -2399.02743 -5987.96192 -3433.18856       (-513.282,-2076.250) (-2390.010,-5978.945) (-9.017,-3442.206)      3351.24
445    -528.72608 -2087.28130   8.85473 -2396.85065 -5981.37293 -3428.52174       (-519.871,-2078.427) (-2387.996,-5972.518) (-8.855,-3437.376)      3348.54
446    -535.15260 -2089.29561   8.69226 -2394.67386 -5974.78394 -3423.85493       (-526.460,-2080.603) (-2385.982,-5966.092) (-8.692,-3432.547)      3345.87
447    -541.57912 -2091.30992   8.52978 -2392.49708 -5968.19496 -3419.18812       (-533.049,-2082.780) (-2383.967,-5959.665) (-8.530,-3427.718)      3343.23
448    -548.00563 -2093.32423   8.36731 -2390.32030 -5961.60597 -3414.52130       (-539.638,-2084.957) (-2381.953,-5953.239) (-8.367,-3422.889)      3340.63
449    -554.43215 -2095.33854   8.20484 -2388.14352 -5955.01698 -3409.85449       (-546.227,-2087.134) (-2379.939,-5946.812) (-8.205,-3418.059)      3338.06
450    -560.85866 -2097.35285   8.04237 -2385.96673 -5948.42799 -3405.18767       (-552.816,-2089.310) (-2377.924,-5940.386) (-8.042,-3413.230)      3335.52
451    -567.28518 -2099.36716   7.87990 -2383.78995 -5941.83900 -3400.52086       (-559.405,-2091.487) (-2375.910,-5933.959) (-7.880,-3408.401)      3333.01
452    -573.71170 -2101.38147   7.71742 -2381.61317 -5935.25002 -3395.85405       (-565.994,-2093.664) (-2373.896,-5927.533) (-7.717,-3403.571)      3330.54
453    -580.13821 -2103.39578   7.55495 -2379.43639 -5928.66103 -3391.18723       (-572.583,-2095.841) (-2371.881,-5921.106) (-7.555,-3398.742)      3328.11
454    -586.56473 -2105.41009   7.39248 -2377.25960 -5922.07204 -3386.52042       (-579.172,-2098.018) (-2369.867,-5914.680) (-7.392,-3393.913)      3325.7
455    -592.99124 -2107.42440   7.23001 -2375.08282 -5915.48305 -3381.85360       (-585.761,-2100.194) (-2367.853,-5908.253) (-7.230,-3389.084)      3323.33
456    -599.41776 -2109.43871   7.06753 -2372.90604 -5908.89406 -3377.18679       (-592.350,-2102.371) (-2365.839,-5901.827) (-7.068,-3384.254)      3320.99
457    -605.84428 -2111.45302   6.90506 -2370.72926 -5902.30508 -3372.51998       (-598.939,-2104.548) (-2363.824,-5895.400) (-6.905,-3379.425)      3318.69
458    -612.27079 -2113.46733   6.74259 -2368.55247 -5895.71609 -3367.85316       (-605.528,-2106.725) (-2361.810,-5888.973) (-6.743,-3374.596)      3316.42
459    -618.69731 -2115.48164   6.58012 -2366.37569 -5889.12710 -3363.18635       (-612.117,-2108.902) (-2359.796,-5882.547) (-6.580,-3369.766)      3314.18
460    -625.12382 -2117.49596   6.41765 -2364.19891 -5882.53811 -3358.51953       (-618.706,-2111.078) (-2357.781,-5876.120) (-6.418,-3364.937)      3311.98
461    -631.55034 -2119.51027   6.25517 -2362.02213 -5875.94912 -3353.85272       (-625.295,-2113.255) (-2355.767,-5869.694) (-6.255,-3360.108)      3309.81
462    -637.97686 -2121.52458   6.09270 -2359.84535 -5869.36014 -3349.18591       (-631.884,-2115.432) (-2353.753,-5863.267) (-6.093,-3355.279)      3307.67
463    -644.40337 -2123.53889   5.93023 -2357.66856 -5862.77115 -3344.51909       (-638.473,-2117.609) (-2351.738,-5856.841) (-5.930,-3350.449)      3305.57
464    -650.82989 -2125.55320   5.76776 -2355.49178 -5856.18216 -3339.85228       (-645.062,-2119.785) (-2349.724,-5850.414) (-5.768,-3345.620)      3303.51
465    -657.25640 -2127.56751   5.60529 -2353.31500 -5849.59317 -3335.18547       (-651.651,-2121.962) (-2347.710,-5843.988) (-5.605,-3340.791)      3301.47
466    -663.68292 -2129.58182   5.44281 -2351.13822 -5843.00418 -3330.51865       (-658.240,-2124.139) (-2345.695,-5837.561) (-5.443,-3335.961)      3299.47
467    -670.10944 -2131.59613   5.28034 -2348.96143 -5836.41520 -3325.85184       (-664.829,-2126.316) (-2343.681,-5831.135) (-5.280,-3331.132)      3297.51
468    -676.53595 -2133.61044   5.11787 -2346.78465 -5829.82621 -3321.18502       (-671.418,-2128.493) (-2341.667,-5824.708) (-5.118,-3326.303)      3295.58
469    -682.96247 -2135.62475   4.95540 -2344.60787 -5823.23722 -3316.51821       (-678.007,-2130.669) (-2339.652,-5818.282) (-4.955,-3321.474)      3293.68
470    -689.38898 -2137.63906   4.79293 -2342.43109 -5816.64823 -3311.85140       (-684.596,-2132.846) (-2337.638,-5811.855) (-4.793,-3316.644)      3291.82
471    -695.81550 -2139.65337   4.63045 -2340.25430 -5810.05924 -3307.18458       (-691.185,-2135.023) (-2335.624,-5805.429) (-4.630,-3311.815)      3289.99
472    -702.24202 -2141.66768   4.46798 -2338.07752 -5803.47025 -3302.51777       (-697.774,-2137.200) (-2333.610,-5799.002) (-4.468,-3306.986)      3288.2
473    -708.66853 -2143.68199   4.30551 -2335.90074 -5796.88127 -3297.85095       (-704.363,-2139.376) (-2331.595,-5792.576) (-4.306,-3302.156)      3286.44
474    -715.09505 -2145.69630   4.14304 -2333.72396 -5790.29228 -3293.18414       (-710.952,-2141.553) (-2329.581,-5786.149) (-4.143,-3297.327)      3284.72
475    -721.52156 -2147.71061   3.98057 -2331.54718 -5783.70329 -3288.51733       (-717.541,-2143.730) (-2327.567,-5779.723) (-3.981,-3292.498)      3283.03
476    -727.94808 -2149.72492   3.81809 -2329.37039 -5777.11430 -3283.85051       (-724.130,-2145.907) (-2325.552,-5773.296) (-3.818,-3287.669)      3281.38
477    -734.37460 -2151.73923   3.65562 -2327.19361 -5770.52531 -3279.18370       (-730.719,-2148.084) (-2323.538,-5766.870) (-3.656,-3282.839)      3279.76
478    -740.80111 -2153.75354   3.49315 -2325.01683 -5763.93633 -3274.51688       (-737.308,-2150.260) (-2321.524,-5760.443) (-3.493,-3278.010)      3278.17
479    -747.22763 -2155.76785   3.33068 -2322.84005 -5757.34734 -3269.85007       (-743.897,-2152.437) (-2319.509,-5754.017) (-3.331,-3273.181)      3276.62
480    -753.65414 -2157.78216   3.16821 -2320.66326 -5750.75835 -3265.18326       (-750.486,-2154.614) (-2317.495,-5747.590) (-3.168,-3268.351)      3275.11
481    -760.08066 -2159.79647   3.00573 -2318.48648 -5744.16936 -3260.51644       (-757.075,-2156.791) (-2315.481,-5741.164) (-3.006,-3263.522)      3273.63
482    -766.50718 -2161.81078   2.84326 -2316.30970 -5737.58037 -3255.84963       (-763.664,-2158.968) (-2313.466,-5734.737) (-2.843,-3258.693)      3272.19
483    -772.93369 -2163.82509   2.68079 -2314.13292 -5730.99139 -3251.18282       (-770.253,-2161.144) (-2311.452,-5728.311) (-2.681,-3253.864)      3270.78
484    -779.36021 -2165.83940   2.51832 -2311.95613 -5724.40240 -3246.51600       (-776.842,-2163.321) (-2309.438,-5721.884) (-2.518,-3249.034)      3269.4
485    -785.78672 -2167.85371   2.35584 -2309.77935 -5717.81341 -3241.84919       (-783.431,-2165.498) (-2307.424,-5715.458) (-2.356,-3244.205)      3268.06
486    -792.21324 -2169.86802   2.19337 -2307.60257 -5711.22442 -3237.18237       (-790.020,-2167.675) (-2305.409,-5709.031) (-2.193,-3239.376)      3266.76
487    -798.63976 -2171.88233   2.03090 -2305.42579 -5704.63543 -3232.51556       (-796.609,-2169.851) (-2303.395,-5702.605) (-2.031,-3234.546)      3265.49
488    -805.06627 -2173.89664   1.86843 -2303.24900 -5698.04645 -3227.84875       (-803.198,-2172.028) (-2301.381,-5696.178) (-1.868,-3229.717)      3264.26
489    -811.49279 -2175.91095   1.70596 -2301.07222 -5691.45746 -3223.18193       (-809.787,-2174.205) (-2299.366,-5689.752) (-1.706,-3224.888)      3263.06
490    -817.91930 -2177.92526   1.54348 -2298.89544 -5684.86847 -3218.51512       (-816.376,-2176.382) (-2297.352,-5683.325) (-1.543,-3220.059)      3261.9
491    -824.34582 -2179.93957   1.38101 -2296.71866 -5678.27948 -3213.84830       (-822.965,-2178.559) (-2295.338,-5676.898) (-1.381,-3215.229)      3260.77
492    -830.77234 -2181.95388   1.21854 -2294.54188 -5671.69049 -3209.18149       (-829.554,-2180.735) (-2293.323,-5670.472) (-1.219,-3210.400)      3259.68
493    -837.19885 -2183.96819   1.05607 -2292.36509 -5665.10151 -3204.51468       (-836.143,-2182.912) (-2291.309,-5664.045) (-1.056,-3205.571)      3258.62
494    -843.62537 -2185.98250   0.89360 -2290.18831 -5658.51252 -3199.84786       (-842.732,-2185.089) (-2289.295,-5657.619) (-0.894,-3200.741)      3256.39
495    -850.05188 -2187.99681   0.73112 -2288.01153 -5651.92353 -3195.18105       (-849.321,-2187.266) (-2287.280,-5651.192) (-0.731,-3195.912)      3254.16
496    -856.47840 -2190.01112   0.56865 -2285.83475 -5645.33454 -3190.51423       (-855.910,-2189.442) (-2285.266,-5644.766) (-0.569,-3191.083)      3251.97
