Fol_.99_.txt     Output is probe cell, reduced cell, NCDist distance between
175    314.71922 636.85238 1403.10834 -8100.87104 -7742.77405 -1113.30501       (-1.334,-155.646) (-8.748,-3388.098) (-5248.609,-151.652)      2100.28
176    314.24777 636.00028 1395.98625 -8092.87979 -7734.23762 -1111.98146       (-1.714,-151.643) (-9.219,-3398.049) (-5253.084,-150.800)      2111.47
177    313.77632 635.14817 1388.86417 -8084.88854 -7725.70118 -1110.65790       (-2.095,-147.639) (-9.690,-3408.001) (-5257.559,-149.948)      2122.65
178    313.30487 634.29607 1381.74209 -8076.89729 -7717.16474 -1109.33435       (-2.476,-143.636) (-10.162,-3417.952) (-5262.034,-149.096)      2133.84
179    312.83342 633.44397 1374.62000 -8068.90604 -7708.62831 -1108.01079       (-2.856,-139.632) (-10.633,-3427.903) (-5266.509,-148.244)      2145.03
180    312.36197 632.59186 1367.49792 -8060.91479 -7700.09187 -1106.68724       (-3.237,-135.629) (-11.105,-3437.854) (-5270.984,-147.392)      2156.23
181    311.89052 631.73976 1360.37584 -8052.92354 -7691.55543 -1105.36369       (-3.618,-131.625) (-11.576,-3447.805) (-5275.459,-146.540)      2167.42
182    311.41907 630.88766 1353.25375 -8044.93229 -7683.01900 -1104.04013       (-3.998,-127.622) (-12.048,-3457.756) (-5279.934,-145.687)      2178.62
183    310.94761 630.03556 1346.13167 -8036.94104 -7674.48256 -1102.71658       (-4.379,-123.618) (-12.519,-3467.708) (-5284.409,-144.835)      2189.81
184    310.47616 629.18345 1339.00959 -8028.94979 -7665.94613 -1101.39303       (-4.760,-119.615) (-12.991,-3477.659) (-5288.884,-143.983)      2201.01
185    310.00471 628.33135 1331.88750 -8020.95854 -7657.40969 -1100.06947       (-5.140,-115.611) (-13.462,-3487.610) (-5293.359,-143.131)      2212.21
186    309.53326 627.47925 1324.76542 -8012.96728 -7648.87325 -1098.74592       (-5.521,-111.608) (-13.934,-3497.561) (-5297.834,-142.279)      2223.41
187    309.06181 626.62714 1317.64334 -8004.97603 -7640.33682 -1097.42236       (-5.901,-107.604) (-14.405,-3507.512) (-5302.309,-141.427)      2234.61
188    308.59036 625.77504 1310.52125 -7996.98478 -7631.80038 -1096.09881       (-6.282,-103.601) (-14.876,-3517.464) (-5306.784,-140.575)      2245.81
189    308.11891 624.92294 1303.39917 -7988.99353 -7623.26394 -1094.77526       (-6.663,-99.597) (-15.348,-3527.415) (-5311.259,-139.723)      2257.01
190    307.64746 624.07083 1296.27708 -7981.00228 -7614.72751 -1093.45170       (-7.043,-95.593) (-15.819,-3537.366) (-5315.734,-138.871)      2268.21
191    307.17601 623.21873 1289.15500 -7973.01103 -7606.19107 -1092.12815       (-7.424,-91.590) (-16.291,-3547.317) (-5320.209,-138.019)      2279.42
192    306.70456 622.36663 1282.03292 -7965.01978 -7597.65464 -1090.80460       (-7.805,-87.586) (-16.762,-3557.268) (-5324.684,-137.166)      2290.62
193    306.23311 621.51453 1274.91083 -7957.02853 -7589.11820 -1089.48104       (-8.185,-83.583) (-17.234,-3567.219) (-5329.159,-136.314)      2301.83
194    305.76165 620.66242 1267.78875 -7949.03728 -7580.58176 -1088.15749       (-8.566,-79.579) (-17.705,-3577.171) (-5333.634,-135.462)      2313.04
195    305.29020 619.81032 1260.66667 -7941.04603 -7572.04533 -1086.83393       (-8.947,-75.576) (-18.177,-3587.122) (-5338.109,-134.610)      2324.25
196    304.81875 618.95822 1253.54458 -7933.05478 -7563.50889 -1085.51038       (-9.327,-71.572) (-18.648,-3597.073) (-5342.584,-133.758)      2335.46
197    304.34730 618.10611 1246.42250 -7925.06353 -7554.97246 -1084.18683       (-9.708,-67.569) (-19.120,-3607.024) (-5347.059,-132.906)      2346.67
198    303.87585 617.25401 1239.30042 -7917.07228 -7546.43602 -1082.86327       (-10.089,-63.565) (-19.591,-3616.975) (-5351.534,-132.054)      2357.88
199    303.40440 616.40191 1232.17833 -7909.08103 -7537.89958 -1081.53972       (-10.469,-59.562) (-20.062,-3626.927) (-5356.009,-131.202)      2369.09
200    302.93295 615.54981 1225.05625 -7901.08978 -7529.36315 -1080.21616       (-10.850,-55.558) (-20.534,-3636.878) (-5360.484,-130.350)      2380.3
201    302.46150 614.69770 1217.93417 -7893.09853 -7520.82671 -1078.89261       (-11.231,-51.555) (-21.005,-3646.829) (-5364.959,-129.497)      2391.52
202    301.99005 613.84560 1210.81208 -7885.10728 -7512.29027 -1077.56906       (-11.611,-47.551) (-21.477,-3656.780) (-5369.434,-128.645)      2402.73
203    301.51860 612.99350 1203.69000 -7877.11602 -7503.75384 -1076.24550       (-11.992,-43.548) (-21.948,-3666.731) (-5373.909,-127.793)      2413.95
204    301.04715 612.14139 1196.56792 -7869.12477 -7495.21740 -1074.92195       (-12.373,-39.544) (-22.420,-3676.682) (-5378.384,-126.941)      2425.17
205    300.57570 611.28929 1189.44583 -7861.13352 -7486.68097 -1073.59840       (-12.753,-35.541) (-22.891,-3686.634) (-5382.859,-126.089)      2436.38
206    300.10424 610.43719 1182.32375 -7853.14227 -7478.14453 -1072.27484       (-13.134,-31.537) (-23.363,-3696.585) (-5387.334,-125.237)      2447.6
207    299.63279 609.58508 1175.20166 -7845.15102 -7469.60809 -1070.95129       (-13.515,-27.534) (-23.834,-3706.536) (-5391.809,-124.385)      2458.82
208    299.16134 608.73298 1168.07958 -7837.15977 -7461.07166 -1069.62773       (-13.895,-23.530) (-24.305,-3716.487) (-5396.283,-123.533)      2470.04
209    298.68989 607.88088 1160.95750 -7829.16852 -7452.53522 -1068.30418       (-14.276,-19.527) (-24.777,-3726.438) (-5400.758,-122.681)      2481.26
210    298.21844 607.02878 1153.83541 -7821.17727 -7443.99878 -1066.98063       (-14.656,-15.523) (-25.248,-3736.390) (-5405.233,-121.829)      2492.49
211    297.74699 606.17667 1146.71333 -7813.18602 -7435.46235 -1065.65707       (-15.037,-11.519) (-25.720,-3746.341) (-5409.708,-120.976)      2503.71
212    297.27554 605.32457 1139.59125 -7805.19477 -7426.92591 -1064.33352       (-15.418,-7.516) (-26.191,-3756.292) (-5414.183,-120.124)      2514.93
213    296.80409 604.47247 1132.46916 -7797.20352 -7418.38948 -1063.00996       (-15.798,-3.512) (-26.663,-3766.243) (-5418.658,-119.272)      2526.16
214    296.33264 603.62036 1125.34708 -7789.21227 -7409.85304 -1061.68641       (-16.670,-0.491) (-5422.642,-3775.703) (-26.643,-117.929)      2557.09
215    295.86119 602.76826 1118.22500 -7781.22102 -7401.31660 -1060.36286       (-21.054,-4.495) (-5423.114,-3781.651) (-23.111,-113.073)      2563.45
216    295.38974 601.91616 1111.10291 -7773.22977 -7392.78017 -1059.03930       (-25.439,-8.498) (-5423.585,-3787.599) (-19.579,-108.218)      2569.83
217    294.91828 601.06406 1103.98083 -7765.23852 -7384.24373 -1057.71575       (-29.823,-12.502) (-5424.057,-3793.546) (-16.047,-103.362)      2576.1
218    294.44683 600.21195 1096.85875 -7757.24727 -7375.70730 -1056.39220       (-34.207,-16.505) (-5424.528,-3799.494) (-12.515,-98.507)      2580.4
219    293.97538 599.35985 1089.73666 -7749.25602 -7367.17086 -1055.06864       (-38.591,-20.509) (-5424.999,-3805.441) (-8.983,-93.651)      2584.74
220    293.50393 598.50775 1082.61458 -7741.26476 -7358.63442 -1053.74509       (-42.975,-24.512) (-5425.471,-3811.389) (-5.451,-88.795)      2589.11
221    293.03248 597.65564 1075.49249 -7733.27351 -7350.09799 -1052.42153       (-47.359,-28.516) (-5425.942,-3817.337) (-1.919,-83.940)      2593.51
222    292.56103 596.80354 1068.37041 -7725.28226 -7341.56155 -1051.09798       (-50.130,-5424.800) (-30.906,-3821.671) (-1.614,-80.698)      2575.1
223    292.08958 595.95144 1061.24833 -7717.29101 -7333.02511 -1049.77443       (-50.982,-5421.740) (-31.377,-3824.087) (-5.146,-79.374)      2574.77
224    291.61813 595.09933 1054.12624 -7709.29976 -7324.48868 -1048.45087       (-51.834,-5418.679) (-31.849,-3826.502) (-8.678,-78.050)      2574.45
225    291.14668 594.24723 1047.00416 -7701.30851 -7315.95224 -1047.12732       (-52.686,-5415.618) (-32.320,-3828.918) (-12.210,-76.727)      2574.15
226    290.67523 593.39513 1039.88208 -7693.31726 -7307.41581 -1045.80376       (-53.539,-5412.558) (-32.792,-3831.333) (-15.742,-75.403)      2573.86
227    290.20378 592.54303 1032.75999 -7685.32601 -7298.87937 -1044.48021       (-54.391,-5409.497) (-33.263,-3833.749) (-19.274,-74.080)      2573.58
228    289.73232 591.69092 1025.63791 -7677.33476 -7290.34293 -1043.15666       (-55.243,-5406.437) (-33.734,-3836.164) (-22.806,-72.756)      2573.31
229    289.26087 590.83882 1018.51583 -7669.34351 -7281.80650 -1041.83310       (-56.095,-5403.376) (-34.206,-3838.580) (-26.338,-71.433)      2573.05
230    288.78942 589.98672 1011.39374 -7661.35226 -7273.27006 -1040.50955       (-56.947,-5400.315) (-34.677,-3840.996) (-29.870,-70.109)      2572.8
231    288.31797 589.13461 1004.27166 -7653.36101 -7264.73362 -1039.18600       (-57.799,-5397.255) (-35.149,-3843.411) (-33.402,-68.786)      2572.57
232    287.84652 588.28251 997.14958 -7645.36976 -7256.19719 -1037.86244       (-58.651,-5394.194) (-35.620,-3845.827) (-36.934,-67.462)      2572.34
233    287.37507 587.43041 990.02749 -7637.37851 -7247.66075 -1036.53889       (-59.503,-5391.133) (-36.092,-3848.242) (-40.466,-66.138)      2572.13
234    286.90362 586.57830 982.90541 -7629.38726 -7239.12432 -1035.21533       (-60.355,-5388.073) (-36.563,-3850.658) (-43.998,-64.815)      2571.93
235    286.43217 585.72620 975.78333 -7621.39601 -7230.58788 -1033.89178       (-61.207,-5385.012) (-37.035,-3853.074) (-47.530,-63.491)      2571.74
236    285.96072 584.87410 968.66124 -7613.40476 -7222.05144 -1032.56823       (-62.060,-5381.952) (-37.506,-3855.489) (-51.063,-62.168)      2571.56
237    285.48927 584.02200 961.53916 -7605.41350 -7213.51501 -1031.24467       (-62.912,-5378.891) (-37.978,-3857.905) (-54.595,-60.844)      2571.39
238    285.01782 583.16989 954.41707 -7597.42225 -7204.97857 -1029.92112       (-63.764,-5375.830) (-38.449,-3860.320) (-58.127,-59.521)      2571.24
239    284.54637 582.31779 947.29499 -7589.43100 -7196.44214 -1028.59757       (-64.616,-5372.770) (-38.920,-3862.736) (-61.659,-58.197)      2571.09
240    284.07491 581.46569 940.17291 -7581.43975 -7187.90570 -1027.27401       (-65.468,-5369.709) (-39.392,-3865.151) (-65.191,-56.874)      2570.96
241    283.60346 580.61358 933.05082 -7573.44850 -7179.36926 -1025.95046       (-66.320,-5366.648) (-39.863,-3867.567) (-68.723,-55.550)      2570.84
242    283.13201 579.76148 925.92874 -7565.45725 -7170.83283 -1024.62690       (-67.172,-5363.588) (-40.335,-3869.983) (-72.255,-54.226)      2570.72
243    282.66056 578.90938 918.80666 -7557.46600 -7162.29639 -1023.30335       (-68.024,-5360.527) (-40.806,-3872.398) (-75.787,-52.903)      2570.63
244    282.18911 578.05728 911.68457 -7549.47475 -7153.75995 -1021.97980       (-68.876,-5357.467) (-41.278,-3874.814) (-79.319,-51.579)      2570.54
245    281.71766 577.20517 904.56249 -7541.48350 -7145.22352 -1020.65624       (-69.728,-5354.406) (-41.749,-3877.229) (-82.851,-50.256)      2570.46
246    281.24621 576.35307 897.44041 -7533.49225 -7136.68708 -1019.33269       (-70.581,-5351.345) (-42.221,-3879.645) (-86.383,-48.932)      2570.39
247    280.77476 575.50097 890.31832 -7525.50100 -7128.15065 -1018.00913       (-71.433,-5348.285) (-42.692,-3882.060) (-89.915,-47.609)      2570.34
248    280.30331 574.64886 883.19624 -7517.50975 -7119.61421 -1016.68558       (-72.285,-5345.224) (-43.164,-3884.476) (-93.447,-46.285)      2570.3
249    279.83186 573.79676 876.07416 -7509.51850 -7111.07777 -1015.36203       (-73.137,-5342.163) (-43.635,-3886.892) (-96.980,-44.962)      2570.27
250    279.36041 572.94466 868.95207 -7501.52725 -7102.54134 -1014.03847       (-73.989,-5339.103) (-44.106,-3889.307) (-100.512,-43.638)      2570.25
251    278.88895 572.09255 861.82999 -7493.53600 -7094.00490 -1012.71492       (-74.841,-5336.042) (-44.578,-3891.723) (-104.044,-42.314)      2570.24
252    278.41750 571.24045 854.70791 -7485.54475 -7085.46846 -1011.39137       (-75.693,-5332.982) (-45.049,-3894.138) (-107.576,-40.991)      2570.24
253    277.94605 570.38835 847.58582 -7477.55350 -7076.93203 -1010.06781       (-76.545,-5329.921) (-45.521,-3896.554) (-111.108,-39.667)      2570.26
254    277.47460 569.53625 840.46374 -7469.56224 -7068.39559 -1008.74426       (-77.397,-5326.860) (-45.992,-3898.970) (-114.640,-38.344)      2570.28
255    277.00315 568.68414 833.34165 -7461.57099 -7059.85916 -1007.42070       (-78.249,-5323.800) (-46.464,-3901.385) (-118.172,-37.020)      2570.32
256    276.53170 567.83204 826.21957 -7453.57974 -7051.32272 -1006.09715       (-5320.739,-79.102) (-46.935,-3903.801) (-35.697,-121.704)      2570.37
257    276.06025 566.97994 819.09749 -7445.58849 -7042.78628 -1004.77360       (-5317.679,-79.954) (-47.407,-3906.216) (-34.373,-125.236)      2570.43
258    275.58880 566.12783 811.97540 -7437.59724 -7034.24985 -1003.45004       (-5314.618,-80.806) (-47.878,-3908.632) (-33.050,-128.768)      2570.5
259    275.11735 565.27573 804.85332 -7429.60599 -7025.71341 -1002.12649       (-5311.557,-81.658) (-48.349,-3911.047) (-31.726,-132.300)      2570.58
260    274.64590 564.42363 797.73124 -7421.61474 -7017.17698 -1000.80293       (-5308.497,-82.510) (-48.821,-3913.463) (-30.402,-135.832)      2570.67
261    274.17445 563.57153 790.60915 -7413.62349 -7008.64054 -999.47938       (-5305.436,-83.362) (-49.292,-3915.879) (-29.079,-139.364)      2570.78
262    273.70299 562.71942 783.48707 -7405.63224 -7000.10410 -998.15583       (-5302.375,-84.214) (-49.764,-3918.294) (-27.755,-142.896)      2570.9
263    273.23154 561.86732 776.36499 -7397.64099 -6991.56767 -996.83227       (-5299.315,-85.066) (-50.235,-3920.710) (-26.432,-146.429)      2571.02
264    272.76009 561.01522 769.24290 -7389.64974 -6983.03123 -995.50872       (-5296.254,-85.918) (-50.707,-3923.125) (-25.108,-149.961)      2571.16
265    272.28864 560.16311 762.12082 -7381.65849 -6974.49479 -994.18517       (-5293.194,-86.771) (-51.178,-3925.541) (-23.785,-153.493)      2571.31
266    271.81719 559.31101 754.99874 -7373.66724 -6965.95836 -992.86161       (-5290.133,-87.623) (-51.650,-3927.957) (-22.461,-157.025)      2571.47
267    271.34574 558.45891 747.87665 -7365.67599 -6957.42192 -991.53806       (-5287.072,-88.475) (-52.121,-3930.372) (-21.138,-160.557)      2571.65
268    270.87429 557.60680 740.75457 -7357.68474 -6948.88549 -990.21450       (-5284.012,-89.327) (-52.593,-3932.788) (-19.814,-164.089)      2571.83
269    270.40284 556.75470 733.63249 -7349.69349 -6940.34905 -988.89095       (-5280.951,-90.179) (-53.064,-3935.203) (-18.490,-167.621)      2572.03
270    269.93139 555.90260 726.51040 -7341.70224 -6931.81261 -987.56740       (-5277.890,-91.031) (-53.535,-3937.619) (-17.167,-171.153)      2572.24
271    269.45994 555.05050 719.38832 -7333.71098 -6923.27618 -986.24384       (-5274.830,-91.883) (-54.007,-3940.034) (-15.843,-174.685)      2572.45
272    268.98849 554.19839 712.26623 -7325.71973 -6914.73974 -984.92029       (-5271.769,-92.735) (-54.478,-3942.450) (-14.520,-178.217)      2572.68
273    268.51704 553.34629 705.14415 -7317.72848 -6906.20331 -983.59673       (-5268.709,-93.587) (-54.950,-3944.866) (-13.196,-181.749)      2572.93
274    268.04558 552.49419 698.02207 -7309.73723 -6897.66687 -982.27318       (-5265.648,-94.439) (-55.421,-3947.281) (-11.873,-185.281)      2573.18
275    267.57413 551.64208 690.89998 -7301.74598 -6889.13043 -980.94963       (-5262.587,-95.292) (-55.893,-3949.697) (-10.549,-188.813)      2573.44
276    267.10268 550.78998 683.77790 -7293.75473 -6880.59400 -979.62607       (-5259.527,-96.144) (-56.364,-3952.112) (-9.226,-192.346)      2573.72
277    266.63123 549.93788 676.65582 -7285.76348 -6872.05756 -978.30252       (-5256.466,-96.996) (-56.836,-3954.528) (-7.902,-195.878)      2574
278    266.15978 549.08578 669.53373 -7277.77223 -6863.52112 -976.97897       (-5253.405,-97.848) (-57.307,-3956.944) (-6.579,-199.410)      2574.3
279    265.68833 548.23367 662.41165 -7269.78098 -6854.98469 -975.65541       (-5250.345,-98.700) (-57.778,-3959.359) (-5.255,-202.942)      2574.61
280    265.21688 547.38157 655.28957 -7261.78973 -6846.44825 -974.33186       (-5247.284,-99.552) (-58.250,-3961.775) (-3.931,-206.474)      2574.93
281    264.74543 546.52947 648.16748 -7253.79848 -6837.91182 -973.00830       (-100.404,-5244.224) (-2.608,-210.006) (-3964.190,-58.721)      2575.26
282    264.27398 545.67736 641.04540 -7245.80723 -6829.37538 -971.68475       (-101.256,-5241.163) (-1.284,-213.538) (-3966.606,-59.193)      2575.61
283    263.80253 544.82526 633.92332 -7237.81598 -6820.83894 -970.36120       (-59.625,-5238.063) (-0.039,-217.109) (-3968.982,-102.069)      2547.49
284    263.33108 543.97316 626.80123 -7229.82473 -6812.30251 -969.03764       (-58.773,-5233.679) (-1.363,-221.965) (-3970.074,-101.598)      2546.55
285    262.85962 543.12105 619.67915 -7221.83348 -6803.76607 -967.71409       (-57.921,-5229.295) (-2.686,-226.821) (-3971.166,-101.126)      2545.62
286    262.38817 542.26895 612.55707 -7213.84223 -6795.22963 -966.39054       (-57.069,-5224.911) (-4.010,-231.676) (-3972.258,-100.655)      2544.72
287    261.91672 541.41685 605.43498 -7205.85098 -6786.69320 -965.06698       (-56.217,-5220.526) (-5.333,-236.532) (-3973.350,-100.183)      2543.83
288    261.44527 540.56475 598.31290 -7197.85973 -6778.15676 -963.74343       (-55.365,-5216.142) (-6.657,-241.387) (-3974.442,-99.712)      2542.97
289    260.97382 539.71264 591.19081 -7189.86847 -6769.62033 -962.41987       (-54.512,-5211.758) (-7.981,-246.243) (-3975.534,-99.240)      2542.12
290    260.50237 538.86054 584.06873 -7181.87722 -6761.08389 -961.09632       (-53.660,-5207.374) (-9.304,-251.099) (-3976.626,-98.769)      2541.29
291    260.03092 538.00844 576.94665 -7173.88597 -6752.54745 -959.77277       (-52.808,-5202.990) (-10.628,-255.954) (-3977.718,-98.298)      2540.47
292    259.55947 537.15633 569.82456 -7165.89472 -6744.01102 -958.44921       (-51.956,-5198.605) (-11.951,-260.810) (-3978.810,-97.826)      2539.68
293    259.08802 536.30423 562.70248 -7157.90347 -6735.47458 -957.12566       (-51.104,-5194.221) (-13.275,-265.666) (-3979.902,-97.355)      2538.91
294    258.61657 535.45213 555.58040 -7149.91222 -6726.93815 -955.80210       (-50.252,-5189.837) (-14.598,-270.521) (-3980.995,-96.883)      2538.15
295    258.14512 534.60003 548.45831 -7141.92097 -6718.40171 -954.47855       (-49.400,-5185.453) (-15.922,-275.377) (-3982.087,-96.412)      2537.41
296    257.67366 533.74792 541.33623 -7133.92972 -6709.86527 -953.15500       (-48.548,-5181.069) (-17.245,-280.232) (-3983.179,-95.940)      2536.7
297    257.20221 532.89582 534.21415 -7125.93847 -6701.32884 -951.83144       (-47.696,-5176.685) (-18.569,-285.088) (-3984.271,-95.469)      2536
298    256.73076 532.04372 527.09206 -7117.94722 -6692.79240 -950.50789       (-289.944,-19.893) (-94.997,-3985.363) (-46.843,-5172.300)      2535.31
299    256.25931 531.19161 519.96998 -7109.95597 -6684.25596 -949.18434       (-294.799,-21.216) (-94.526,-3986.455) (-45.991,-5167.916)      2534.65
300    255.78786 530.33951 512.84790 -7101.96472 -6675.71953 -947.86078       (-299.655,-22.540) (-94.054,-3987.547) (-45.139,-5163.532)      2534.01
301    255.31641 529.48741 505.72581 -7093.97347 -6667.18309 -946.53723       (-304.511,-23.863) (-93.583,-3988.639) (-44.287,-5159.148)      2533.38
302    254.84496 528.63530 498.60373 -7085.98222 -6658.64666 -945.21367       (-309.366,-25.187) (-93.112,-3989.731) (-43.435,-5154.764)      2532.78
303    254.37351 527.78320 491.48165 -7077.99097 -6650.11022 -943.89012       (-314.222,-26.510) (-92.640,-3990.823) (-42.583,-5150.380)      2532.19
304    253.90206 526.93110 484.35956 -7069.99972 -6641.57378 -942.56657       (-319.077,-27.834) (-92.169,-3991.915) (-41.731,-5145.995)      2531.62
305    253.43061 526.07900 477.23748 -7062.00847 -6633.03735 -941.24301       (-323.933,-29.157) (-91.697,-3993.007) (-40.879,-5141.611)      2531.07
306    252.95916 525.22689 470.11539 -7054.01721 -6624.50091 -939.91946       (-328.789,-30.481) (-91.226,-3994.099) (-40.027,-5137.227)      2530.54
307    252.48770 524.37479 462.99331 -7046.02596 -6615.96447 -938.59590       (-333.644,-31.805) (-90.754,-3995.191) (-39.175,-5132.843)      2530.03
308    252.01625 523.52269 455.87123 -7038.03471 -6607.42804 -937.27235       (-338.500,-33.128) (-90.283,-3996.283) (-38.322,-5128.459)      2529.54
309    251.54480 522.67058 448.74914 -7030.04346 -6598.89160 -935.94880       (-343.356,-34.452) (-89.811,-3997.375) (-37.470,-5124.074)      2529.06
310    251.07335 521.81848 441.62706 -7022.05221 -6590.35517 -934.62524       (-348.211,-35.775) (-89.340,-3998.467) (-36.618,-5119.690)      2528.61
311    250.60190 520.96638 434.50498 -7014.06096 -6581.81873 -933.30169       (-353.067,-37.099) (-88.868,-3999.559) (-35.766,-5115.306)      2528.17
312    250.13045 520.11428 427.38289 -7006.06971 -6573.28229 -931.97814       (-357.923,-38.422) (-88.397,-4000.651) (-34.914,-5110.922)      2527.75
313    249.65900 519.26217 420.26081 -6998.07846 -6564.74586 -930.65458       (-362.778,-39.746) (-87.926,-4001.743) (-34.062,-5106.538)      2527.35
314    249.18755 518.41007 413.13873 -6990.08721 -6556.20942 -929.33103       (-367.634,-41.069) (-87.454,-4002.835) (-33.210,-5102.154)      2526.97
315    248.71610 517.55797 406.01664 -6982.09596 -6547.67299 -928.00747       (-372.489,-42.393) (-86.983,-4003.927) (-32.358,-5097.769)      2526.61
316    248.24465 516.70586 398.89456 -6974.10471 -6539.13655 -926.68392       (-377.345,-43.717) (-86.511,-4005.019) (-31.506,-5093.385)      2526.27
317    247.77320 515.85376 391.77248 -6966.11346 -6530.60011 -925.36037       (-382.201,-45.040) (-86.040,-4006.111) (-30.654,-5089.001)      2525.95
318    247.30175 515.00166 384.65039 -6958.12221 -6522.06368 -924.03681       (-387.056,-46.364) (-85.568,-4007.203) (-29.801,-5084.617)      2525.64
319    246.83029 514.14955 377.52831 -6950.13096 -6513.52724 -922.71326       (-391.912,-47.687) (-85.097,-4008.295) (-28.949,-5080.233)      2525.36
320    246.35884 513.29745 370.40623 -6942.13971 -6504.99080 -921.38970       (-396.768,-49.011) (-84.625,-4009.387) (-28.097,-5075.848)      2525.09
321    245.88739 512.44535 363.28414 -6934.14846 -6496.45437 -920.06615       (-401.623,-50.334) (-84.154,-4010.479) (-27.245,-5071.464)      2524.84
322    245.41594 511.59325 356.16206 -6926.15721 -6487.91793 -918.74260       (-406.479,-51.658) (-83.683,-4011.571) (-26.393,-5067.080)      2524.62
323    244.94449 510.74114 349.03997 -6918.16595 -6479.38150 -917.41904       (-411.334,-52.981) (-83.211,-4012.663) (-25.541,-5062.696)      2524.41
324    244.47304 509.88904 341.91789 -6910.17470 -6470.84506 -916.09549       (-416.190,-54.305) (-82.740,-4013.755) (-24.689,-5058.312)      2524.22
325    244.00159 509.03694 334.79581 -6902.18345 -6462.30862 -914.77194       (-421.046,-55.629) (-82.268,-4014.847) (-23.837,-5053.928)      2524.04
326    243.53014 508.18483 327.67372 -6894.19220 -6453.77219 -913.44838       (-425.901,-56.952) (-81.797,-4015.939) (-22.985,-5049.543)      2523.89
327    243.05869 507.33273 320.55164 -6886.20095 -6445.23575 -912.12483       (-430.757,-58.276) (-81.325,-4017.031) (-22.133,-5045.159)      2523.76
328    242.58724 506.48063 313.42956 -6878.20970 -6436.69931 -910.80127       (-435.613,-59.599) (-80.854,-4018.123) (-21.280,-5040.775)      2523.64
329    242.11579 505.62853 306.30747 -6870.21845 -6428.16288 -909.47772       (-440.468,-60.923) (-80.382,-4019.216) (-20.428,-5036.391)      2523.55
330    241.64433 504.77642 299.18539 -6862.22720 -6419.62644 -908.15417       (-19.576,-5032.007) (-62.246,-445.324) (-4020.308,-79.911)      2523.47
331    241.17288 503.92432 292.06331 -6854.23595 -6411.09001 -906.83061       (-18.724,-5027.623) (-63.570,-450.179) (-4021.400,-79.439)      2523.41
332    240.70143 503.07222 284.94122 -6846.24470 -6402.55357 -905.50706       (-17.872,-5023.238) (-64.893,-455.035) (-4022.492,-78.968)      2523.38
333    240.22998 502.22011 277.81914 -6838.25345 -6394.01713 -904.18351       (-17.020,-5018.854) (-66.217,-459.891) (-4023.584,-78.497)      2523.36
334    239.75853 501.36801 270.69706 -6830.26220 -6385.48070 -902.85995       (-16.168,-5014.470) (-67.541,-464.746) (-4024.676,-78.025)      2523.36
335    239.28708 500.51591 263.57497 -6822.27095 -6376.94426 -901.53640       (-15.316,-5010.086) (-68.864,-469.602) (-4025.768,-77.554)      2523.37
336    238.81563 499.66380 256.45289 -6814.27970 -6368.40783 -900.21284       (-14.464,-5005.702) (-70.188,-474.458) (-4026.860,-77.082)      2523.41
337    238.34418 498.81170 249.33080 -6806.28845 -6359.87139 -898.88929       (-13.611,-5001.317) (-71.511,-479.313) (-4027.952,-76.611)      2523.47
338    237.87273 497.95960 242.20872 -6798.29720 -6351.33495 -897.56574       (-12.759,-4996.933) (-72.835,-484.169) (-4029.044,-76.139)      2523.54
339    237.40128 497.10750 235.08664 -6790.30595 -6342.79852 -896.24218       (-75.668,-4030.136) (-11.907,-4992.549) (-489.024,-74.158)      2523.64
340    236.92983 496.25539 227.96455 -6782.31469 -6334.26208 -894.91863       (-75.196,-4031.228) (-11.055,-4988.165) (-493.880,-75.482)      2523.75
341    236.45837 495.40329 220.84247 -6774.32344 -6325.72564 -893.59507       (-74.725,-4032.320) (-10.203,-4983.781) (-498.736,-76.805)      2523.89
342    235.98692 494.55119 213.72039 -6766.33219 -6317.18921 -892.27152       (-74.254,-4033.412) (-9.351,-4979.397) (-503.591,-78.129)      2524.04
343    235.51547 493.69908 206.59830 -6758.34094 -6308.65277 -890.94797       (-73.782,-4034.504) (-8.499,-4975.012) (-508.447,-79.452)      2524.21
344    235.04402 492.84698 199.47622 -6750.34969 -6300.11634 -889.62441       (-73.311,-4035.596) (-7.647,-4970.628) (-513.303,-80.776)      2524.4
345    234.57257 491.99488 192.35414 -6742.35844 -6291.57990 -888.30086       (-72.839,-4036.688) (-6.795,-4966.244) (-518.158,-82.100)      2524.6
346    234.10112 491.14278 185.23205 -6734.36719 -6283.04346 -886.97731       (-72.368,-4037.780) (-5.943,-4961.860) (-523.014,-83.423)      2524.83
347    233.62967 490.29067 178.10997 -6726.37594 -6274.50703 -885.65375       (-71.896,-4038.872) (-5.090,-4957.476) (-527.869,-84.747)      2525.08
348    233.15822 489.43857 170.98789 -6718.38469 -6265.97059 -884.33020       (-71.425,-4039.964) (-4.238,-4953.092) (-532.725,-86.070)      2525.34
349    232.68677 488.58647 163.86580 -6710.39344 -6257.43415 -883.00664       (-70.953,-4041.056) (-3.386,-4948.707) (-537.581,-87.394)      2525.63
350    232.21532 487.73436 156.74372 -6702.40219 -6248.89772 -881.68309       (-70.482,-4042.148) (-2.534,-4944.323) (-542.436,-88.717)      2525.93
351    231.74387 486.88226 149.62164 -6694.41094 -6240.36128 -880.35954       (-70.010,-4043.240) (-1.682,-4939.939) (-547.292,-90.041)      2526.25
