Fol_.62_.txt     Output is probe cell, reduced cell, NCDist distance between
359    -622.35905 -341.23248 1116.02334 -2983.21624 -2139.86924 467.33885       (-215.126,-648.684) (-155.020,-122.949) (-1218.508,-126.106)      817.612
360    -621.95474 -340.80406 1113.53587 -2978.64561 -2136.74490 466.27355       (-215.335,-647.262) (-155.681,-125.008) (-1217.847,-125.469)      816.781
361    -621.55043 -340.37563 1111.04841 -2974.07499 -2133.62056 465.20826       (-215.543,-645.840) (-156.342,-127.067) (-1217.186,-124.833)      815.959
362    -621.14612 -339.94721 1108.56094 -2969.50437 -2130.49622 464.14296       (-215.751,-644.418) (-157.003,-129.126) (-1216.525,-124.196)      815.146
363    -620.74181 -339.51879 1106.07348 -2964.93375 -2127.37188 463.07767       (-215.960,-642.996) (-157.664,-131.185) (-1215.864,-123.559)      814.341
364    -620.33750 -339.09036 1103.58601 -2960.36313 -2124.24755 462.01237       (-216.168,-641.574) (-158.325,-133.244) (-1215.203,-122.922)      813.545
365    -619.93319 -338.66194 1101.09855 -2955.79251 -2121.12321 460.94707       (-216.377,-640.151) (-158.986,-135.303) (-1214.542,-122.285)      812.757
366    -619.52888 -338.23352 1098.61108 -2951.22189 -2117.99887 459.88178       (-216.585,-638.729) (-159.647,-137.362) (-1213.881,-121.648)      811.977
367    -619.12457 -337.80509 1096.12362 -2946.65127 -2114.87453 458.81648       (-216.794,-637.307) (-160.308,-139.421) (-1213.221,-121.011)      811.207
368    -618.72026 -337.37667 1093.63615 -2942.08065 -2111.75019 457.75118       (-217.002,-635.885) (-160.969,-141.480) (-1212.560,-120.375)      810.445
369    -618.31595 -336.94825 1091.14869 -2937.51002 -2108.62586 456.68589       (-217.211,-634.463) (-161.630,-143.539) (-1211.899,-119.738)      809.691
370    -617.91164 -336.51982 1088.66122 -2932.93940 -2105.50152 455.62059       (-217.419,-633.041) (-162.291,-145.598) (-1211.238,-119.101)      808.946
371    -617.50734 -336.09140 1086.17376 -2928.36878 -2102.37718 454.55529       (-217.628,-631.618) (-162.952,-147.657) (-1210.577,-118.464)      808.21
372    -617.10303 -335.66297 1083.68629 -2923.79816 -2099.25284 453.49000       (-217.836,-630.196) (-163.613,-149.716) (-1209.916,-117.827)      807.483
373    -616.69872 -335.23455 1081.19883 -2919.22754 -2096.12850 452.42470       (-218.044,-628.774) (-164.274,-151.775) (-1209.255,-117.190)      806.764
374    -616.29441 -334.80613 1078.71136 -2914.65692 -2093.00416 451.35940       (-218.253,-627.352) (-164.935,-153.834) (-1208.594,-116.553)      806.055
375    -615.89010 -334.37770 1076.22389 -2910.08630 -2089.87983 450.29411       (-218.461,-625.930) (-165.596,-155.893) (-1207.933,-115.916)      805.353
376    -615.48579 -333.94928 1073.73643 -2905.51568 -2086.75549 449.22881       (-218.670,-624.508) (-166.257,-157.952) (-1207.272,-115.280)      804.661
377    -615.08148 -333.52086 1071.24896 -2900.94506 -2083.63115 448.16352       (-218.878,-623.085) (-166.918,-160.011) (-1206.611,-114.643)      803.978
378    -614.67717 -333.09243 1068.76150 -2896.37443 -2080.50681 447.09822       (-219.087,-621.663) (-167.579,-162.070) (-1205.950,-114.006)      803.303
379    -614.27286 -332.66401 1066.27403 -2891.80381 -2077.38247 446.03292       (-219.295,-620.241) (-168.240,-164.130) (-1205.289,-113.369)      802.638
380    -613.86855 -332.23559 1063.78657 -2887.23319 -2074.25814 444.96763       (-219.504,-618.819) (-168.901,-166.189) (-1204.628,-112.732)      801.981
381    -613.46424 -331.80716 1061.29910 -2882.66257 -2071.13380 443.90233       (-219.712,-617.397) (-169.562,-168.248) (-1203.967,-112.095)      801.333
382    -613.05993 -331.37874 1058.81164 -2878.09195 -2068.00946 442.83703       (-219.920,-615.975) (-170.223,-170.307) (-1203.306,-111.458)      800.694
383    -612.65562 -330.95032 1056.32417 -2873.52133 -2064.88512 441.77174       (-220.129,-614.552) (-170.884,-172.366) (-1202.645,-110.821)      800.064
384    -612.25131 -330.52189 1053.83671 -2868.95071 -2061.76078 440.70644       (-220.337,-613.130) (-171.545,-174.425) (-1201.984,-110.185)      799.444
385    -611.84700 -330.09347 1051.34924 -2864.38009 -2058.63645 439.64114       (-220.546,-611.708) (-172.206,-176.484) (-1201.323,-109.548)      798.832
386    -611.44269 -329.66504 1048.86178 -2859.80947 -2055.51211 438.57585       (-220.754,-610.286) (-172.867,-178.543) (-1200.662,-108.911)      798.229
387    -611.03838 -329.23662 1046.37431 -2855.23884 -2052.38777 437.51055       (-220.963,-608.864) (-173.528,-180.602) (-1200.001,-108.274)      797.635
388    -610.63407 -328.80820 1043.88685 -2850.66822 -2049.26343 436.44525       (-221.171,-607.442) (-174.189,-182.661) (-1199.340,-107.637)      797.05
389    -610.22976 -328.37977 1041.39938 -2846.09760 -2046.13909 435.37996       (-221.380,-606.019) (-174.850,-184.720) (-1198.679,-107.000)      796.475
390    -609.82546 -327.95135 1038.91192 -2841.52698 -2043.01475 434.31466       (-221.588,-604.597) (-175.511,-186.779) (-1198.018,-106.363)      795.908
391    -609.42115 -327.52293 1036.42445 -2836.95636 -2039.89042 433.24937       (-221.796,-603.175) (-176.172,-188.838) (-1197.357,-105.726)      795.351
392    -609.01684 -327.09450 1033.93699 -2832.38574 -2036.76608 432.18407       (-222.005,-601.753) (-176.833,-190.897) (-1196.696,-105.090)      794.803
393    -608.61253 -326.66608 1031.44952 -2827.81512 -2033.64174 431.11877       (-222.213,-600.331) (-177.494,-192.956) (-1196.035,-104.453)      794.264
394    -608.20822 -326.23766 1028.96205 -2823.24450 -2030.51740 430.05348       (-222.422,-598.909) (-178.155,-195.015) (-1195.374,-103.816)      793.734
395    -607.80391 -325.80923 1026.47459 -2818.67388 -2027.39306 428.98818       (-222.630,-597.486) (-178.816,-197.074) (-1194.713,-103.179)      793.213
396    -607.39960 -325.38081 1023.98712 -2814.10325 -2024.26873 427.92288       (-222.839,-596.064) (-179.477,-199.133) (-1194.052,-102.542)      792.702
397    -606.99529 -324.95238 1021.49966 -2809.53263 -2021.14439 426.85759       (-223.047,-594.642) (-180.138,-201.192) (-1193.391,-101.905)      792.199
398    -606.59098 -324.52396 1019.01219 -2804.96201 -2018.02005 425.79229       (-223.256,-593.220) (-180.799,-203.251) (-1192.730,-101.268)      791.707
399    -606.18667 -324.09554 1016.52473 -2800.39139 -2014.89571 424.72699       (-223.464,-591.798) (-181.460,-205.310) (-1192.069,-100.631)      791.223
400    -605.78236 -323.66711 1014.03726 -2795.82077 -2011.77137 423.66170       (-223.673,-590.376) (-182.121,-207.369) (-1191.408,-99.995)      790.749
401    -605.37805 -323.23869 1011.54980 -2791.25015 -2008.64704 422.59640       (-223.881,-588.953) (-182.782,-209.428) (-1190.747,-99.358)      790.284
402    -604.97374 -322.81027 1009.06233 -2786.67953 -2005.52270 421.53110       (-224.089,-587.531) (-183.443,-211.487) (-1190.086,-98.721)      789.828
403    -604.56943 -322.38184 1006.57487 -2782.10891 -2002.39836 420.46581       (-224.298,-586.109) (-184.104,-213.547) (-1189.425,-98.084)      789.382
404    -604.16512 -321.95342 1004.08740 -2777.53829 -1999.27402 419.40051       (-224.506,-584.687) (-184.765,-215.606) (-1188.764,-97.447)      788.945
405    -603.76081 -321.52500 1001.59994 -2772.96766 -1996.14968 418.33522       (-224.715,-583.265) (-185.426,-217.665) (-1188.103,-96.810)      788.517
406    -603.35650 -321.09657 999.11247 -2768.39704 -1993.02535 417.26992       (-224.923,-581.843) (-186.087,-219.724) (-1187.442,-96.173)      788.099
407    -602.95219 -320.66815 996.62501 -2763.82642 -1989.90101 416.20462       (-225.132,-580.420) (-186.748,-221.783) (-1186.781,-95.536)      787.69
408    -602.54788 -320.23972 994.13754 -2759.25580 -1986.77667 415.13933       (-225.340,-578.998) (-187.409,-223.842) (-1186.120,-94.900)      787.291
409    -602.14358 -319.81130 991.65008 -2754.68518 -1983.65233 414.07403       (-225.549,-577.576) (-188.070,-225.901) (-1185.459,-94.263)      786.901
410    -601.73927 -319.38288 989.16261 -2750.11456 -1980.52799 413.00873       (-225.757,-576.154) (-188.731,-227.960) (-1184.798,-93.626)      786.52
411    -601.33496 -318.95445 986.67514 -2745.54394 -1977.40365 411.94344       (-225.965,-574.732) (-189.392,-230.019) (-1184.137,-92.989)      786.149
412    -600.93065 -318.52603 984.18768 -2740.97332 -1974.27932 410.87814       (-226.174,-573.310) (-190.053,-232.078) (-1183.476,-92.352)      785.787
413    -600.52634 -318.09761 981.70021 -2736.40270 -1971.15498 409.81284       (-226.382,-571.887) (-190.713,-234.137) (-1182.815,-91.715)      785.435
414    -600.12203 -317.66918 979.21275 -2731.83207 -1968.03064 408.74755       (-226.591,-570.465) (-191.374,-236.196) (-1182.154,-91.078)      785.093
415    -599.71772 -317.24076 976.72528 -2727.26145 -1964.90630 407.68225       (-226.799,-569.043) (-192.035,-238.255) (-1181.493,-90.441)      784.76
416    -599.31341 -316.81234 974.23782 -2722.69083 -1961.78196 406.61695       (-227.008,-567.621) (-192.696,-240.314) (-1180.832,-89.805)      784.436
417    -598.90910 -316.38391 971.75035 -2718.12021 -1958.65763 405.55166       (-227.216,-566.199) (-193.357,-242.373) (-1180.171,-89.168)      784.122
418    -598.50479 -315.95549 969.26289 -2713.54959 -1955.53329 404.48636       (-227.425,-564.777) (-194.018,-244.432) (-1179.510,-88.531)      783.818
419    -598.10048 -315.52707 966.77542 -2708.97897 -1952.40895 403.42107       (-227.633,-563.354) (-194.679,-246.491) (-1178.849,-87.894)      783.523
420    -597.69617 -315.09864 964.28796 -2704.40835 -1949.28461 402.35577       (-227.842,-561.932) (-195.340,-248.550) (-1178.188,-87.257)      783.238
421    -597.29186 -314.67022 961.80049 -2699.83773 -1946.16027 401.29047       (-228.050,-560.510) (-196.001,-250.609) (-1177.527,-86.620)      782.962
422    -596.88755 -314.24179 959.31303 -2695.26711 -1943.03594 400.22518       (-228.258,-559.088) (-196.662,-252.668) (-1176.866,-85.983)      782.696
423    -596.48324 -313.81337 956.82556 -2690.69649 -1939.91160 399.15988       (-228.467,-557.666) (-197.323,-254.727) (-1176.205,-85.347)      782.439
424    -596.07893 -313.38495 954.33810 -2686.12586 -1936.78726 398.09458       (-228.675,-556.244) (-197.984,-256.786) (-1175.544,-84.710)      782.192
425    -595.67462 -312.95652 951.85063 -2681.55524 -1933.66292 397.02929       (-228.884,-554.821) (-198.645,-258.845) (-1174.883,-84.073)      781.955
426    -595.27031 -312.52810 949.36317 -2676.98462 -1930.53858 395.96399       (-229.092,-553.399) (-199.306,-260.904) (-1174.222,-83.436)      781.727
427    -594.86600 -312.09968 946.87570 -2672.41400 -1927.41424 394.89869       (-229.301,-551.977) (-199.967,-262.964) (-1173.561,-82.799)      781.509
428    -594.46170 -311.67125 944.38823 -2667.84338 -1924.28991 393.83340       (-229.509,-550.555) (-200.628,-265.023) (-1172.900,-82.162)      781.301
429    -594.05739 -311.24283 941.90077 -2663.27276 -1921.16557 392.76810       (-229.718,-549.133) (-201.289,-267.082) (-1172.239,-81.525)      781.102
430    -593.65308 -310.81441 939.41330 -2658.70214 -1918.04123 391.70280       (-229.926,-547.710) (-201.950,-269.141) (-1171.578,-80.888)      780.913
431    -593.24877 -310.38598 936.92584 -2654.13152 -1914.91689 390.63751       (-230.134,-546.288) (-202.611,-271.200) (-1170.917,-80.252)      780.734
432    -592.84446 -309.95756 934.43837 -2649.56090 -1911.79255 389.57221       (-230.343,-544.866) (-203.272,-273.259) (-1170.256,-79.615)      780.564
433    -592.44015 -309.52913 931.95091 -2644.99027 -1908.66822 388.50692       (-230.551,-543.444) (-203.933,-275.318) (-1169.595,-78.978)      780.404
434    -592.03584 -309.10071 929.46344 -2640.41965 -1905.54388 387.44162       (-230.760,-542.022) (-204.594,-277.377) (-1168.934,-78.341)      780.254
435    -591.63153 -308.67229 926.97598 -2635.84903 -1902.41954 386.37632       (-230.968,-540.600) (-205.255,-279.436) (-1168.273,-77.704)      780.113
436    -591.22722 -308.24386 924.48851 -2631.27841 -1899.29520 385.31103       (-231.177,-539.177) (-205.916,-281.495) (-1167.612,-77.067)      779.982
437    -590.82291 -307.81544 922.00105 -2626.70779 -1896.17086 384.24573       (-231.385,-537.755) (-206.577,-283.554) (-1166.951,-76.430)      779.861
438    -590.41860 -307.38702 919.51358 -2622.13717 -1893.04653 383.18043       (-231.594,-536.333) (-207.238,-285.613) (-1166.290,-75.793)      779.75
439    -590.01429 -306.95859 917.02612 -2617.56655 -1889.92219 382.11514       (-231.802,-534.911) (-207.899,-287.672) (-1165.629,-75.157)      779.648
440    -589.60998 -306.53017 914.53865 -2612.99593 -1886.79785 381.04984       (-232.010,-533.489) (-208.560,-289.731) (-1164.968,-74.520)      779.556
441    -589.20567 -306.10175 912.05119 -2608.42531 -1883.67351 379.98454       (-232.219,-532.067) (-209.221,-291.790) (-1164.307,-73.883)      779.473
442    -588.80136 -305.67332 909.56372 -2603.85468 -1880.54917 378.91925       (-232.427,-530.644) (-209.882,-293.849) (-1163.646,-73.246)      779.401
443    -588.39705 -305.24490 907.07626 -2599.28406 -1877.42484 377.85395       (-232.636,-529.222) (-210.543,-295.908) (-1162.986,-72.609)      779.338
444    -587.99274 -304.81647 904.58879 -2594.71344 -1874.30050 376.78865       (-232.844,-527.800) (-211.204,-297.967) (-1162.325,-71.972)      779.285
445    -587.58843 -304.38805 902.10132 -2590.14282 -1871.17616 375.72336       (-233.053,-526.378) (-211.865,-300.026) (-1161.664,-71.335)      779.241
446    -587.18412 -303.95963 899.61386 -2585.57220 -1868.05182 374.65806       (-233.261,-524.956) (-212.526,-302.085) (-1161.003,-70.698)      779.207
447    -586.77982 -303.53120 897.12639 -2581.00158 -1864.92748 373.59277       (-233.470,-523.534) (-213.187,-304.144) (-1160.342,-70.062)      779.183
448    -586.37551 -303.10278 894.63893 -2576.43096 -1861.80314 372.52747       (-233.678,-522.111) (-213.848,-306.203) (-1159.681,-69.425)      779.169
449    -585.97120 -302.67436 892.15146 -2571.86034 -1858.67881 371.46217       (-233.887,-520.689) (-214.509,-308.262) (-1159.020,-68.788)      779.165
450    -585.56689 -302.24593 889.66400 -2567.28972 -1855.55447 370.39688       (-234.095,-519.267) (-215.170,-310.321) (-1158.359,-68.151)      779.17
451    -585.16258 -301.81751 887.17653 -2562.71909 -1852.43013 369.33158       (-234.303,-517.845) (-215.831,-312.381) (-1157.698,-67.514)      779.185
452    -584.75827 -301.38909 884.68907 -2558.14847 -1849.30579 368.26628       (-234.512,-516.423) (-216.492,-314.440) (-1157.037,-66.877)      779.209
453    -584.35396 -300.96066 882.20160 -2553.57785 -1846.18145 367.20099       (-234.720,-515.001) (-217.153,-316.499) (-1156.376,-66.240)      779.244
454    -583.94965 -300.53224 879.71414 -2549.00723 -1843.05712 366.13569       (-234.929,-513.578) (-217.814,-318.558) (-1155.715,-65.603)      779.288
455    -583.54534 -300.10382 877.22667 -2544.43661 -1839.93278 365.07039       (-235.137,-512.156) (-218.475,-320.617) (-1155.054,-64.967)      779.342
456    -583.14103 -299.67539 874.73921 -2539.86599 -1836.80844 364.00510       (-235.346,-510.734) (-219.136,-322.676) (-1154.393,-64.330)      779.406
457    -582.73672 -299.24697 872.25174 -2535.29537 -1833.68410 362.93980       (-235.554,-509.312) (-219.797,-324.735) (-1153.732,-63.693)      779.479
458    -582.33241 -298.81854 869.76428 -2530.72475 -1830.55976 361.87450       (-235.763,-507.890) (-220.458,-326.794) (-1153.071,-63.056)      779.562
459    -581.92810 -298.39012 867.27681 -2526.15413 -1827.43543 360.80921       (-235.971,-506.468) (-221.119,-328.853) (-1152.410,-62.419)      779.655
460    -581.52379 -297.96170 864.78935 -2521.58350 -1824.31109 359.74391       (-236.179,-505.045) (-221.780,-330.912) (-1151.749,-61.782)      779.757
461    -581.11948 -297.53327 862.30188 -2517.01288 -1821.18675 358.67862       (-236.388,-503.623) (-222.441,-332.971) (-1151.088,-61.145)      779.869
462    -580.71517 -297.10485 859.81441 -2512.44226 -1818.06241 357.61332       (-236.596,-502.201) (-223.102,-335.030) (-1150.427,-60.508)      779.991
463    -580.31086 -296.67643 857.32695 -2507.87164 -1814.93807 356.54802       (-236.805,-500.779) (-223.763,-337.089) (-1149.766,-59.872)      780.123
464    -579.90655 -296.24800 854.83948 -2503.30102 -1811.81373 355.48273       (-237.013,-499.357) (-224.424,-339.148) (-1149.105,-59.235)      780.264
465    -579.50224 -295.81958 852.35202 -2498.73040 -1808.68940 354.41743       (-237.222,-497.935) (-225.085,-341.207) (-1148.444,-58.598)      780.415
466    -579.09794 -295.39116 849.86455 -2494.15978 -1805.56506 353.35213       (-237.430,-496.512) (-225.746,-343.266) (-1147.783,-57.961)      780.576
467    -578.69363 -294.96273 847.37709 -2489.58916 -1802.44072 352.28684       (-237.639,-495.090) (-226.407,-345.325) (-1147.122,-57.324)      780.746
468    -578.28932 -294.53431 844.88962 -2485.01854 -1799.31638 351.22154       (-237.847,-493.668) (-227.068,-347.384) (-1146.461,-56.687)      780.926
469    -577.88501 -294.10588 842.40216 -2480.44791 -1796.19204 350.15624       (-238.056,-492.246) (-227.729,-349.443) (-1145.800,-56.050)      781.116
470    -577.48070 -293.67746 839.91469 -2475.87729 -1793.06771 349.09095       (-238.264,-490.824) (-228.390,-351.502) (-1145.139,-55.413)      781.315
471    -577.07639 -293.24904 837.42723 -2471.30667 -1789.94337 348.02565       (-238.472,-489.402) (-229.051,-353.561) (-1144.478,-54.777)      781.524
472    -576.67208 -292.82061 834.93976 -2466.73605 -1786.81903 346.96035       (-238.681,-487.979) (-229.712,-355.620) (-1143.817,-54.140)      781.743
473    -576.26777 -292.39219 832.45230 -2462.16543 -1783.69469 345.89506       (-238.889,-486.557) (-230.373,-357.679) (-1143.156,-53.503)      781.971
474    -575.86346 -291.96377 829.96483 -2457.59481 -1780.57035 344.82976       (-239.098,-485.135) (-231.034,-359.738) (-1142.495,-52.866)      782.209
475    -575.45915 -291.53534 827.47737 -2453.02419 -1777.44602 343.76447       (-239.306,-483.713) (-231.695,-361.798) (-1141.834,-52.229)      782.457
476    -575.05484 -291.10692 824.98990 -2448.45357 -1774.32168 342.69917       (-239.515,-482.291) (-232.356,-363.857) (-1141.173,-51.592)      782.714
477    -574.65053 -290.67850 822.50244 -2443.88295 -1771.19734 341.63387       (-239.723,-480.869) (-233.017,-365.916) (-1140.512,-50.955)      782.981
478    -574.24622 -290.25007 820.01497 -2439.31232 -1768.07300 340.56858       (-239.932,-479.446) (-233.678,-367.975) (-1139.851,-50.319)      783.257
479    -573.84191 -289.82165 817.52750 -2434.74170 -1764.94866 339.50328       (-240.140,-478.024) (-234.339,-370.034) (-1139.190,-49.682)      783.543
480    -573.43760 -289.39322 815.04004 -2430.17108 -1761.82433 338.43798       (-240.348,-476.602) (-235.000,-372.093) (-1138.529,-49.045)      783.839
481    -573.03329 -288.96480 812.55257 -2425.60046 -1758.69999 337.37269       (-240.557,-475.180) (-235.661,-374.152) (-1137.868,-48.408)      784.144
482    -572.62898 -288.53638 810.06511 -2421.02984 -1755.57565 336.30739       (-240.765,-473.758) (-236.322,-376.211) (-1137.207,-47.771)      784.459
483    -572.22467 -288.10795 807.57764 -2416.45922 -1752.45131 335.24209       (-240.974,-472.336) (-236.983,-378.270) (-1136.546,-47.134)      784.783
484    -571.82036 -287.67953 805.09018 -2411.88860 -1749.32697 334.17680       (-241.182,-470.913) (-237.644,-380.329) (-1135.885,-46.497)      785.116
485    -571.41605 -287.25111 802.60271 -2407.31798 -1746.20263 333.11150       (-241.391,-469.491) (-238.305,-382.388) (-1135.224,-45.860)      785.46
486    -571.01175 -286.82268 800.11525 -2402.74736 -1743.07830 332.04620       (-241.599,-468.069) (-238.966,-384.447) (-1134.563,-45.224)      785.812
487    -570.60744 -286.39426 797.62778 -2398.17673 -1739.95396 330.98091       (-241.808,-466.647) (-239.627,-386.506) (-1133.902,-44.587)      786.175
488    -570.20313 -285.96584 795.14032 -2393.60611 -1736.82962 329.91561       (-242.016,-465.225) (-240.288,-388.565) (-1133.241,-43.950)      786.546
489    -569.79882 -285.53741 792.65285 -2389.03549 -1733.70528 328.85032       (-242.225,-463.803) (-240.949,-390.624) (-1132.580,-43.313)      786.928
490    -569.39451 -285.10899 790.16539 -2384.46487 -1730.58094 327.78502       (-242.433,-462.380) (-241.609,-392.683) (-1131.919,-42.676)      787.318
491    -568.99020 -284.68057 787.67792 -2379.89425 -1727.45661 326.71972       (-242.641,-460.958) (-242.270,-394.742) (-1131.258,-42.039)      787.718
492    -568.58589 -284.25214 785.19046 -2375.32363 -1724.33227 325.65443       (-242.850,-459.536) (-242.931,-396.801) (-1130.597,-41.402)      788.128
493    -568.18158 -283.82372 782.70299 -2370.75301 -1721.20793 324.58913       (-243.058,-458.114) (-243.592,-398.860) (-1129.936,-40.765)      788.547
494    -567.77727 -283.39529 780.21553 -2366.18239 -1718.08359 323.52383       (-243.267,-456.692) (-244.253,-400.919) (-1129.275,-40.129)      788.975
495    -567.37296 -282.96687 777.72806 -2361.61177 -1714.95925 322.45854       (-243.475,-455.270) (-244.914,-402.978) (-1128.614,-39.492)      789.412
496    -566.96865 -282.53845 775.24059 -2357.04114 -1711.83492 321.39324       (-243.684,-453.847) (-245.575,-405.037) (-1127.953,-38.855)      789.859
497    -566.56434 -282.11002 772.75313 -2352.47052 -1708.71058 320.32794       (-243.892,-452.425) (-246.236,-407.096) (-1127.292,-38.218)      790.316
498    -566.16003 -281.68160 770.26566 -2347.89990 -1705.58624 319.26265       (-244.101,-451.003) (-246.897,-409.155) (-1126.631,-37.581)      790.781
499    -565.75572 -281.25318 767.77820 -2343.32928 -1702.46190 318.19735       (-244.309,-449.581) (-247.558,-411.215) (-1125.970,-36.944)      791.256
500    -565.35141 -280.82475 765.29073 -2338.75866 -1699.33756 317.13205       (-244.517,-448.159) (-248.219,-413.274) (-1125.309,-36.307)      791.741
501    -564.94710 -280.39633 762.80327 -2334.18804 -1696.21322 316.06676       (-244.726,-446.737) (-248.880,-415.333) (-1124.648,-35.670)      792.234
502    -564.54279 -279.96791 760.31580 -2329.61742 -1693.08889 315.00146       (-244.934,-445.314) (-249.541,-417.392) (-1123.987,-35.034)      792.737
503    -564.13848 -279.53948 757.82834 -2325.04680 -1689.96455 313.93617       (-245.143,-443.892) (-250.202,-419.451) (-1123.326,-34.397)      793.249
504    -563.73417 -279.11106 755.34087 -2320.47618 -1686.84021 312.87087       (-245.351,-442.470) (-250.863,-421.510) (-1122.665,-33.760)      793.771
505    -563.32987 -278.68263 752.85341 -2315.90555 -1683.71587 311.80557       (-245.560,-441.048) (-251.524,-423.569) (-1122.004,-33.123)      794.301
506    -562.92556 -278.25421 750.36594 -2311.33493 -1680.59153 310.74028       (-245.768,-439.626) (-252.185,-425.628) (-1121.343,-32.486)      794.841
507    -562.52125 -277.82579 747.87848 -2306.76431 -1677.46720 309.67498       (-245.977,-438.203) (-252.846,-427.687) (-1120.682,-31.849)      795.39
508    -562.11694 -277.39736 745.39101 -2302.19369 -1674.34286 308.60968       (-246.185,-436.781) (-253.507,-429.746) (-1120.021,-31.212)      795.948
509    -561.71263 -276.96894 742.90355 -2297.62307 -1671.21852 307.54439       (-246.393,-435.359) (-254.168,-431.805) (-1119.360,-30.575)      796.515
510    -561.30832 -276.54052 740.41608 -2293.05245 -1668.09418 306.47909       (-246.602,-433.937) (-254.829,-433.864) (-1118.699,-29.939)      797.091
511    -560.90401 -276.11209 737.92862 -2288.48183 -1664.96984 305.41379       (-246.810,-432.515) (-255.490,-435.923) (-1118.038,-29.302)      797.304
512    -560.49970 -275.68367 735.44115 -2283.91121 -1661.84551 304.34850       (-247.019,-431.093) (-256.151,-437.982) (-1117.377,-28.665)      796.651
513    -560.09539 -275.25525 732.95368 -2279.34059 -1658.72117 303.28320       (-247.227,-429.670) (-256.812,-440.041) (-1116.716,-28.028)      796.006
514    -559.69108 -274.82682 730.46622 -2274.76996 -1655.59683 302.21790       (-247.436,-428.248) (-257.473,-442.100) (-1116.055,-27.391)      795.371
515    -559.28677 -274.39840 727.97875 -2270.19934 -1652.47249 301.15261       (-247.644,-426.826) (-258.134,-444.159) (-1115.394,-26.754)      794.744
516    -558.88246 -273.96997 725.49129 -2265.62872 -1649.34815 300.08731       (-247.853,-425.404) (-258.795,-446.218) (-1114.733,-26.117)      794.127
517    -558.47815 -273.54155 723.00382 -2261.05810 -1646.22382 299.02202       (-248.061,-423.982) (-259.456,-448.277) (-1114.072,-25.480)      793.519
518    -558.07384 -273.11313 720.51636 -2256.48748 -1643.09948 297.95672       (-248.270,-422.560) (-260.117,-450.336) (-1113.411,-24.844)      792.92
519    -557.66953 -272.68470 718.02889 -2251.91686 -1639.97514 296.89142       (-248.478,-421.137) (-260.778,-452.395) (-1112.750,-24.207)      792.329
520    -557.26522 -272.25628 715.54143 -2247.34624 -1636.85080 295.82613       (-248.686,-419.715) (-261.439,-454.454) (-1112.090,-23.570)      791.748
521    -556.86091 -271.82786 713.05396 -2242.77562 -1633.72646 294.76083       (-248.895,-418.293) (-262.100,-456.513) (-1111.429,-22.933)      791.177
522    -556.45660 -271.39943 710.56650 -2238.20500 -1630.60212 293.69553       (-249.103,-416.871) (-262.761,-458.572) (-1110.768,-22.296)      790.614
523    -556.05229 -270.97101 708.07903 -2233.63437 -1627.47779 292.63024       (-249.312,-415.449) (-263.422,-460.632) (-1110.107,-21.659)      790.061
524    -555.64799 -270.54259 705.59157 -2229.06375 -1624.35345 291.56494       (-249.520,-414.027) (-264.083,-462.691) (-1109.446,-21.022)      789.516
525    -555.24368 -270.11416 703.10410 -2224.49313 -1621.22911 290.49964       (-249.729,-412.604) (-264.744,-464.750) (-1108.785,-20.385)      788.981
526    -554.83937 -269.68574 700.61664 -2219.92251 -1618.10477 289.43435       (-249.937,-411.182) (-265.405,-466.809) (-1108.124,-19.749)      788.456
527    -554.43506 -269.25732 698.12917 -2215.35189 -1614.98043 288.36905       (-250.146,-409.760) (-266.066,-468.868) (-1107.463,-19.112)      787.939
528    -554.03075 -268.82889 695.64171 -2210.78127 -1611.85610 287.30375       (-250.354,-408.338) (-266.727,-470.927) (-1106.802,-18.475)      787.432
529    -553.62644 -268.40047 693.15424 -2206.21065 -1608.73176 286.23846       (-250.562,-406.916) (-267.388,-472.986) (-1106.141,-17.838)      786.934
530    -553.22213 -267.97204 690.66678 -2201.64003 -1605.60742 285.17316       (-250.771,-405.494) (-268.049,-475.045) (-1105.480,-17.201)      786.446
531    -552.81782 -267.54362 688.17931 -2197.06941 -1602.48308 284.10787       (-250.979,-404.071) (-268.710,-477.104) (-1104.819,-16.564)      785.967
532    -552.41351 -267.11520 685.69184 -2192.49878 -1599.35874 283.04257       (-251.188,-402.649) (-269.371,-479.163) (-1104.158,-15.927)      785.497
533    -552.00920 -266.68677 683.20438 -2187.92816 -1596.23441 281.97727       (-251.396,-401.227) (-270.032,-481.222) (-1103.497,-15.290)      785.037
534    -551.60489 -266.25835 680.71691 -2183.35754 -1593.11007 280.91198       (-251.605,-399.805) (-270.693,-483.281) (-1102.836,-14.654)      784.586
535    -551.20058 -265.82993 678.22945 -2178.78692 -1589.98573 279.84668       (-251.813,-398.383) (-271.354,-485.340) (-1102.175,-14.017)      784.144
536    -550.79627 -265.40150 675.74198 -2174.21630 -1586.86139 278.78138       (-252.022,-396.961) (-272.015,-487.399) (-1101.514,-13.380)      783.712
537    -550.39196 -264.97308 673.25452 -2169.64568 -1583.73705 277.71609       (-252.230,-395.538) (-272.676,-489.458) (-1100.853,-12.743)      783.289
538    -549.98765 -264.54466 670.76705 -2165.07506 -1580.61271 276.65079       (-252.439,-394.116) (-273.337,-491.517) (-1100.192,-12.106)      782.876
