Fol_.91_.txt     Output is probe cell, reduced cell, NCDist distance between
345    990.67905 -246.70469 321.43964 -1869.88874 -4536.65094 -3836.19504       (-1912.414,-246.705) (-1227.009,-990.679) (-321.440,-1854.837)      2403.55
346    989.06959 -251.47788 320.63519 -1867.24907 -4530.65987 -3830.35914       (-1911.250,-251.478) (-1225.979,-989.070) (-320.635,-1852.220)      2402.1
347    987.46014 -256.25106 319.83074 -1864.60941 -4524.66880 -3824.52324       (-1910.087,-256.251) (-1224.948,-987.460) (-319.831,-1849.603)      2400.67
348    985.85069 -261.02425 319.02629 -1861.96975 -4518.67772 -3818.68734       (-1908.924,-261.024) (-1223.917,-985.851) (-319.026,-1846.986)      2399.25
349    984.24123 -265.79743 318.22184 -1859.33008 -4512.68665 -3812.85143       (-1907.761,-265.797) (-1222.886,-984.241) (-318.222,-1844.369)      2397.84
350    982.63178 -270.57062 317.41739 -1856.69042 -4506.69558 -3807.01553       (-1906.597,-270.571) (-1221.856,-982.632) (-317.417,-1841.752)      2396.45
351    981.02233 -275.34380 316.61295 -1854.05076 -4500.70451 -3801.17963       (-1905.434,-275.344) (-1220.825,-981.022) (-316.613,-1839.135)      2395.07
352    979.41287 -280.11699 315.80850 -1851.41109 -4494.71344 -3795.34373       (-1904.271,-280.117) (-1219.794,-979.413) (-315.808,-1836.518)      2393.7
353    977.80342 -284.89017 315.00405 -1848.77143 -4488.72236 -3789.50783       (-1903.107,-284.890) (-1218.763,-977.803) (-315.004,-1833.901)      2392.34
354    976.19397 -289.66336 314.19960 -1846.13177 -4482.73129 -3783.67193       (-1901.944,-289.663) (-1217.733,-976.194) (-314.200,-1831.284)      2391
355    974.58451 -294.43654 313.39515 -1843.49210 -4476.74022 -3777.83603       (-1900.781,-294.437) (-1216.702,-974.585) (-313.395,-1828.667)      2389.67
356    972.97506 -299.20973 312.59071 -1840.85244 -4470.74915 -3772.00012       (-1899.618,-299.210) (-1215.671,-972.975) (-312.591,-1826.050)      2388.35
357    971.36561 -303.98291 311.78626 -1838.21278 -4464.75808 -3766.16422       (-1898.454,-303.983) (-1214.640,-971.366) (-311.786,-1823.433)      2387.05
358    969.75615 -308.75610 310.98181 -1835.57312 -4458.76700 -3760.32832       (-1897.291,-308.756) (-1213.609,-969.756) (-310.982,-1820.816)      2385.76
359    968.14670 -313.52928 310.17736 -1832.93345 -4452.77593 -3754.49242       (-1896.128,-313.529) (-1212.579,-968.147) (-310.177,-1818.199)      2384.48
360    966.53725 -318.30247 309.37291 -1830.29379 -4446.78486 -3748.65652       (-1894.965,-318.302) (-1211.548,-966.537) (-309.373,-1815.582)      2383.21
361    964.92779 -323.07565 308.56846 -1827.65413 -4440.79379 -3742.82062       (-1893.801,-323.076) (-1210.517,-964.928) (-308.568,-1812.965)      2381.96
362    963.31834 -327.84883 307.76402 -1825.01446 -4434.80272 -3736.98472       (-1892.638,-327.849) (-1209.486,-963.318) (-307.764,-1810.348)      2380.72
363    961.70889 -332.62202 306.95957 -1822.37480 -4428.81164 -3731.14881       (-1891.475,-332.622) (-1208.456,-961.709) (-306.960,-1807.731)      2379.43
364    960.09943 -337.39520 306.15512 -1819.73514 -4422.82057 -3725.31291       (-1890.311,-337.395) (-1207.425,-960.099) (-306.155,-1805.114)      2378.05
365    958.48998 -342.16839 305.35067 -1817.09547 -4416.82950 -3719.47701       (-1889.148,-342.168) (-1206.394,-958.490) (-305.351,-1802.497)      2376.68
366    956.88053 -346.94157 304.54622 -1814.45581 -4410.83843 -3713.64111       (-1887.985,-346.942) (-1205.363,-956.881) (-304.546,-1799.880)      2375.33
367    955.27107 -351.71476 303.74177 -1811.81615 -4404.84735 -3707.80521       (-1886.822,-351.715) (-1204.333,-955.271) (-303.742,-1797.263)      2373.99
368    953.66162 -356.48794 302.93733 -1809.17648 -4398.85628 -3701.96931       (-1885.658,-356.488) (-1203.302,-953.662) (-302.937,-1794.646)      2372.67
369    952.05217 -361.26113 302.13288 -1806.53682 -4392.86521 -3696.13341       (-1884.495,-361.261) (-1202.271,-952.052) (-302.133,-1792.029)      2371.36
370    950.44271 -366.03431 301.32843 -1803.89716 -4386.87414 -3690.29750       (-1883.332,-366.034) (-1201.240,-950.443) (-301.328,-1789.412)      2370.06
371    948.83326 -370.80750 300.52398 -1801.25749 -4380.88307 -3684.46160       (-1882.169,-370.807) (-1200.210,-948.833) (-300.524,-1786.795)      2368.78
372    947.22381 -375.58068 299.71953 -1798.61783 -4374.89199 -3678.62570       (-1881.005,-375.581) (-1199.179,-947.224) (-299.720,-1784.178)      2367.51
373    945.61435 -380.35387 298.91509 -1795.97817 -4368.90092 -3672.78980       (-1879.842,-380.354) (-1198.148,-945.614) (-298.915,-1781.561)      2366.26
374    944.00490 -385.12705 298.11064 -1793.33850 -4362.90985 -3666.95390       (-1878.679,-385.127) (-1197.117,-944.005) (-298.111,-1778.944)      2365.02
375    942.39545 -389.90024 297.30619 -1790.69884 -4356.91878 -3661.11800       (-1877.516,-389.900) (-1196.086,-942.395) (-297.306,-1776.327)      2363.79
376    940.78599 -394.67342 296.50174 -1788.05918 -4350.92771 -3655.28210       (-1876.352,-394.673) (-1195.056,-940.786) (-296.502,-1773.710)      2362.58
377    939.17654 -399.44661 295.69729 -1785.41951 -4344.93663 -3649.44619       (-1875.189,-399.447) (-1194.025,-939.177) (-295.697,-1771.093)      2361.38
378    937.56709 -404.21979 294.89284 -1782.77985 -4338.94556 -3643.61029       (-1874.026,-404.220) (-1192.994,-937.567) (-294.893,-1768.476)      2360.2
379    935.95763 -408.99297 294.08840 -1780.14019 -4332.95449 -3637.77439       (-1872.862,-408.993) (-1191.963,-935.958) (-294.088,-1765.859)      2359.03
380    934.34818 -413.76616 293.28395 -1777.50052 -4326.96342 -3631.93849       (-1871.699,-413.766) (-1190.933,-934.348) (-293.284,-1763.242)      2357.88
381    932.73873 -418.53934 292.47950 -1774.86086 -4320.97235 -3626.10259       (-1870.536,-418.539) (-1189.902,-932.739) (-292.479,-1760.625)      2356.74
382    931.12927 -423.31253 291.67505 -1772.22120 -4314.98127 -3620.26669       (-1869.373,-423.313) (-1188.871,-931.129) (-291.675,-1758.008)      2355.62
383    929.51982 -428.08571 290.87060 -1769.58153 -4308.99020 -3614.43079       (-1868.209,-428.086) (-1187.840,-929.520) (-290.871,-1755.391)      2354.51
384    927.91037 -432.85890 290.06616 -1766.94187 -4302.99913 -3608.59488       (-1867.046,-432.859) (-1186.810,-927.910) (-290.066,-1752.774)      2353.41
385    926.30091 -437.63208 289.26171 -1764.30221 -4297.00806 -3602.75898       (-1865.883,-437.632) (-1185.779,-926.301) (-289.262,-1750.157)      2352.33
386    924.69146 -442.40527 288.45726 -1761.66254 -4291.01698 -3596.92308       (-1864.720,-442.405) (-1184.748,-924.691) (-288.457,-1747.540)      2351.26
387    923.08201 -447.17845 287.65281 -1759.02288 -4285.02591 -3591.08718       (-1863.556,-447.178) (-1183.717,-923.082) (-287.653,-1744.923)      2350.21
388    921.47255 -451.95164 286.84836 -1756.38322 -4279.03484 -3585.25128       (-1862.393,-451.952) (-1182.686,-921.473) (-286.848,-1742.306)      2349.17
389    919.86310 -456.72482 286.04391 -1753.74355 -4273.04377 -3579.41538       (-1861.230,-456.725) (-1181.656,-919.863) (-286.044,-1739.689)      2348.15
390    918.25364 -461.49801 285.23947 -1751.10389 -4267.05270 -3573.57948       (-1860.066,-461.498) (-1180.625,-918.254) (-285.239,-1737.072)      2347.14
391    916.64419 -466.27119 284.43502 -1748.46423 -4261.06162 -3567.74357       (-1858.903,-466.271) (-1179.594,-916.644) (-284.435,-1734.455)      2346.15
392    915.03474 -471.04438 283.63057 -1745.82456 -4255.07055 -3561.90767       (-1857.740,-471.044) (-1178.563,-915.035) (-283.631,-1731.838)      2345.17
393    913.42528 -475.81756 282.82612 -1743.18490 -4249.07948 -3556.07177       (-1856.577,-475.818) (-1177.533,-913.425) (-282.826,-1729.221)      2344.2
394    911.81583 -480.59075 282.02167 -1740.54524 -4243.08841 -3550.23587       (-1855.413,-480.591) (-1176.502,-911.816) (-282.022,-1726.604)      2343.25
395    910.20638 -485.36393 281.21722 -1737.90557 -4237.09734 -3544.39997       (-1854.250,-485.364) (-1175.471,-910.206) (-281.217,-1723.987)      2342.32
396    908.59692 -490.13712 280.41278 -1735.26591 -4231.10626 -3538.56407       (-1853.087,-490.137) (-1174.440,-908.597) (-280.413,-1721.370)      2341.4
397    906.98747 -494.91030 279.60833 -1732.62625 -4225.11519 -3532.72817       (-1851.924,-494.910) (-1173.410,-906.987) (-279.608,-1718.753)      2340.49
398    905.37802 -499.68348 278.80388 -1729.98659 -4219.12412 -3526.89226       (-1850.760,-499.683) (-1172.379,-905.378) (-278.804,-1716.136)      2339.6
399    903.76856 -504.45667 277.99943 -1727.34692 -4213.13305 -3521.05636       (-1849.597,-504.457) (-1171.348,-903.769) (-277.999,-1713.519)      2338.72
400    902.15911 -509.22985 277.19498 -1724.70726 -4207.14197 -3515.22046       (-1848.434,-509.230) (-1170.317,-902.159) (-277.195,-1710.902)      2337.86
401    900.54966 -514.00304 276.39054 -1722.06760 -4201.15090 -3509.38456       (-1847.271,-514.003) (-1169.287,-900.550) (-276.391,-1708.285)      2337.01
402    898.94020 -518.77622 275.58609 -1719.42793 -4195.15983 -3503.54866       (-1846.107,-518.776) (-1168.256,-898.940) (-275.586,-1705.668)      2336.18
403    897.33075 -523.54941 274.78164 -1716.78827 -4189.16876 -3497.71276       (-1844.944,-523.549) (-1167.225,-897.331) (-274.782,-1703.051)      2335.37
404    895.72130 -528.32259 273.97719 -1714.14861 -4183.17769 -3491.87686       (-1843.781,-528.323) (-1166.194,-895.721) (-273.977,-1700.434)      2334.56
405    894.11184 -533.09578 273.17274 -1711.50894 -4177.18661 -3486.04095       (-1842.617,-533.096) (-1165.163,-894.112) (-273.173,-1697.817)      2333.78
406    892.50239 -537.86896 272.36829 -1708.86928 -4171.19554 -3480.20505       (-1841.454,-537.869) (-1164.133,-892.502) (-272.368,-1695.200)      2333
407    890.89294 -542.64215 271.56385 -1706.22962 -4165.20447 -3474.36915       (-1840.291,-542.642) (-1163.102,-890.893) (-271.564,-1692.583)      2332.24
408    889.28348 -547.41533 270.75940 -1703.58995 -4159.21340 -3468.53325       (-1839.128,-547.415) (-1162.071,-889.283) (-270.759,-1689.966)      2331.5
409    887.67403 -552.18852 269.95495 -1700.95029 -4153.22233 -3462.69735       (-1837.964,-552.189) (-1161.040,-887.674) (-269.955,-1687.349)      2330.77
410    886.06458 -556.96170 269.15050 -1698.31063 -4147.23125 -3456.86145       (-1836.801,-556.962) (-1160.010,-886.065) (-269.151,-1684.732)      2330.06
411    884.45512 -561.73489 268.34605 -1695.67096 -4141.24018 -3451.02555       (-1835.638,-561.735) (-1158.979,-884.455) (-268.346,-1682.115)      2329.36
412    882.84567 -566.50807 267.54160 -1693.03130 -4135.24911 -3445.18964       (-1834.475,-566.508) (-1157.948,-882.846) (-267.542,-1679.498)      2328.68
413    881.23622 -571.28126 266.73716 -1690.39164 -4129.25804 -3439.35374       (-1833.311,-571.281) (-1156.917,-881.236) (-266.737,-1676.881)      2328.01
414    879.62676 -576.05444 265.93271 -1687.75197 -4123.26697 -3433.51784       (-1832.148,-576.054) (-1155.887,-879.627) (-265.933,-1674.264)      2327.36
415    878.01731 -580.82762 265.12826 -1685.11231 -4117.27589 -3427.68194       (-1830.985,-580.828) (-1154.856,-878.017) (-265.128,-1671.647)      2326.72
416    876.40786 -585.60081 264.32381 -1682.47265 -4111.28482 -3421.84604       (-1829.821,-585.601) (-1153.825,-876.408) (-264.324,-1669.030)      2326.1
417    874.79840 -590.37399 263.51936 -1679.83298 -4105.29375 -3416.01014       (-1828.658,-590.374) (-1152.794,-874.798) (-263.519,-1666.413)      2325.49
418    873.18895 -595.14718 262.71492 -1677.19332 -4099.30268 -3410.17424       (-1827.495,-595.147) (-1151.763,-873.189) (-262.715,-1663.796)      2324.89
419    871.57950 -599.92036 261.91047 -1674.55366 -4093.31160 -3404.33833       (-1826.332,-599.920) (-1150.733,-871.579) (-261.910,-1661.179)      2324.31
420    869.97004 -604.69355 261.10602 -1671.91399 -4087.32053 -3398.50243       (-1825.168,-604.694) (-1149.702,-869.970) (-261.106,-1658.562)      2323.75
421    868.36059 -609.46673 260.30157 -1669.27433 -4081.32946 -3392.66653       (-1824.005,-609.467) (-1148.671,-868.361) (-260.302,-1655.945)      2323.2
422    866.75114 -614.23992 259.49712 -1666.63467 -4075.33839 -3386.83063       (-1822.842,-614.240) (-1147.640,-866.751) (-259.497,-1653.328)      2322.67
423    865.14168 -619.01310 258.69267 -1663.99500 -4069.34732 -3380.99473       (-1821.679,-619.013) (-1146.610,-865.142) (-258.693,-1650.711)      2322.15
424    863.53223 -623.78629 257.88823 -1661.35534 -4063.35624 -3375.15883       (-1820.515,-623.786) (-1145.579,-863.532) (-257.888,-1648.094)      2321.65
425    861.92278 -628.55947 257.08378 -1658.71568 -4057.36517 -3369.32293       (-1819.352,-628.559) (-1144.548,-861.923) (-257.084,-1645.477)      2321.16
426    860.31332 -633.33266 256.27933 -1656.07601 -4051.37410 -3363.48702       (-1818.189,-633.333) (-1143.517,-860.313) (-256.279,-1642.860)      2320.69
427    858.70387 -638.10584 255.47488 -1653.43635 -4045.38303 -3357.65112       (-1817.026,-638.106) (-1142.487,-858.704) (-255.475,-1640.243)      2320.23
428    857.09442 -642.87903 254.67043 -1650.79669 -4039.39196 -3351.81522       (-1815.862,-642.879) (-1141.456,-857.094) (-254.670,-1637.626)      2319.79
429    855.48496 -647.65221 253.86599 -1648.15702 -4033.40088 -3345.97932       (-1814.699,-647.652) (-1140.425,-855.485) (-253.866,-1635.009)      2319.36
430    853.87551 -652.42540 253.06154 -1645.51736 -4027.40981 -3340.14342       (-1813.536,-652.425) (-1139.394,-853.876) (-253.062,-1632.392)      2318.95
431    852.26606 -657.19858 252.25709 -1642.87770 -4021.41874 -3334.30752       (-1812.372,-657.199) (-1138.364,-852.266) (-252.257,-1629.775)      2318.55
432    850.65660 -661.97176 251.45264 -1640.23803 -4015.42767 -3328.47162       (-1811.209,-661.972) (-1137.333,-850.657) (-251.453,-1627.158)      2318.17
433    849.04715 -666.74495 250.64819 -1637.59837 -4009.43660 -3322.63571       (-1810.046,-666.745) (-1136.302,-849.047) (-250.648,-1624.541)      2317.8
434    847.43770 -671.51813 249.84374 -1634.95871 -4003.44552 -3316.79981       (-1808.883,-671.518) (-1135.271,-847.438) (-249.844,-1621.924)      2317.45
435    845.82824 -676.29132 249.03930 -1632.31904 -3997.45445 -3310.96391       (-1807.719,-676.291) (-1134.240,-845.828) (-249.039,-1619.307)      2317.11
436    844.21879 -681.06450 248.23485 -1629.67938 -3991.46338 -3305.12801       (-1806.556,-681.065) (-1133.210,-844.219) (-248.235,-1616.690)      2316.79
437    842.60934 -685.83769 247.43040 -1627.03972 -3985.47231 -3299.29211       (-1805.393,-685.838) (-1132.179,-842.609) (-247.430,-1614.073)      2316.49
438    840.99988 -690.61087 246.62595 -1624.40005 -3979.48123 -3293.45621       (-1804.230,-690.611) (-1131.148,-841.000) (-246.626,-1611.456)      2316.19
439    839.39043 -695.38406 245.82150 -1621.76039 -3973.49016 -3287.62031       (-1803.066,-695.384) (-1130.117,-839.390) (-245.822,-1608.839)      2315.92
440    837.78098 -700.15724 245.01705 -1619.12073 -3967.49909 -3281.78440       (-1801.903,-700.157) (-1129.087,-837.781) (-245.017,-1606.222)      2315.66
441    836.17152 -704.93043 244.21261 -1616.48107 -3961.50802 -3275.94850       (-1800.740,-704.930) (-1128.056,-836.172) (-244.213,-1603.605)      2315.41
442    834.56207 -709.70361 243.40816 -1613.84140 -3955.51695 -3270.11260       (-1799.576,-709.704) (-1127.025,-834.562) (-243.408,-1600.988)      2315.18
443    832.95262 -714.47680 242.60371 -1611.20174 -3949.52587 -3264.27670       (-1798.413,-714.477) (-1125.994,-832.953) (-242.604,-1598.371)      2314.97
444    831.34316 -719.24998 241.79926 -1608.56208 -3943.53480 -3258.44080       (-1797.250,-719.250) (-1124.964,-831.343) (-241.799,-1595.754)      2314.77
445    829.73371 -724.02317 240.99481 -1605.92241 -3937.54373 -3252.60490       (-1796.087,-724.023) (-1123.933,-829.734) (-240.995,-1593.137)      2314.58
446    828.12426 -728.79635 240.19037 -1603.28275 -3931.55266 -3246.76900       (-1794.923,-728.796) (-1122.902,-828.124) (-240.190,-1590.520)      2314.41
447    826.51480 -733.56954 239.38592 -1600.64309 -3925.56159 -3240.93309       (-1793.760,-733.570) (-1121.871,-826.515) (-239.386,-1587.903)      2314.26
448    824.90535 -738.34272 238.58147 -1598.00342 -3919.57051 -3235.09719       (-1792.597,-738.343) (-1120.840,-824.905) (-238.581,-1585.286)      2314.12
449    823.29590 -743.11591 237.77702 -1595.36376 -3913.57944 -3229.26129       (-1791.434,-743.116) (-1119.810,-823.296) (-237.777,-1582.669)      2314
450    821.68644 -747.88909 236.97257 -1592.72410 -3907.58837 -3223.42539       (-1790.270,-747.889) (-1118.779,-821.686) (-236.973,-1580.053)      2313.89
451    820.07699 -752.66227 236.16812 -1590.08443 -3901.59730 -3217.58949       (-1789.107,-752.662) (-1117.748,-820.077) (-236.168,-1577.436)      2313.8
452    818.46754 -757.43546 235.36368 -1587.44477 -3895.60623 -3211.75359       (-1787.944,-757.435) (-1116.717,-818.468) (-235.364,-1574.819)      2313.72
453    816.85808 -762.20864 234.55923 -1584.80511 -3889.61515 -3205.91769       (-1786.781,-762.209) (-1115.687,-816.858) (-234.559,-1572.202)      2313.66
454    815.24863 -766.98183 233.75478 -1582.16544 -3883.62408 -3200.08178       (-1785.617,-766.982) (-1114.656,-815.249) (-233.755,-1569.585)      2313.61
455    813.63918 -771.75501 232.95033 -1579.52578 -3877.63301 -3194.24588       (-1784.454,-771.755) (-1113.625,-813.639) (-232.950,-1566.968)      2313.58
456    812.02972 -776.52820 232.14588 -1576.88612 -3871.64194 -3188.40998       (-1783.291,-776.528) (-1112.594,-812.030) (-232.146,-1564.351)      2313.56
457    810.42027 -781.30138 231.34143 -1574.24645 -3865.65086 -3182.57408       (-1782.127,-781.301) (-1111.564,-810.420) (-231.341,-1561.734)      2313.56
458    808.81082 -786.07457 230.53699 -1571.60679 -3859.65979 -3176.73818       (-1780.964,-786.075) (-1110.533,-808.811) (-230.537,-1559.117)      2313.57
459    807.20136 -790.84775 229.73254 -1568.96713 -3853.66872 -3170.90228       (-1779.801,-790.848) (-1109.502,-807.201) (-229.733,-1556.500)      2313.6
460    805.59191 -795.62094 228.92809 -1566.32746 -3847.67765 -3165.06638       (-1778.638,-795.621) (-1108.471,-805.592) (-228.928,-1553.883)      2313.65
461    803.98246 -800.39412 228.12364 -1563.68780 -3841.68658 -3159.23047       (-1777.474,-800.394) (-1107.441,-803.982) (-228.124,-1551.266)      2313.7
462    802.37300 -805.16731 227.31919 -1561.04814 -3835.69550 -3153.39457       (-1776.311,-805.167) (-1106.410,-802.373) (-227.319,-1548.649)      2313.78
463    800.76355 -809.94049 226.51475 -1558.40847 -3829.70443 -3147.55867       (-1775.148,-809.940) (-1105.379,-800.764) (-226.515,-1546.032)      2313.87
464    799.15410 -814.71368 225.71030 -1555.76881 -3823.71336 -3141.72277       (-1773.985,-814.714) (-1104.348,-799.154) (-225.710,-1543.415)      2313.97
465    797.54464 -819.48686 224.90585 -1553.12915 -3817.72229 -3135.88687       (-1772.821,-819.487) (-1103.317,-797.545) (-224.906,-1540.798)      2314.1
466    795.93519 -824.26005 224.10140 -1550.48948 -3811.73122 -3130.05097       (-1771.658,-824.260) (-1102.287,-795.935) (-224.101,-1538.181)      2314.23
467    794.32574 -829.03323 223.29695 -1547.84982 -3805.74014 -3124.21507       (-1770.495,-829.033) (-1101.256,-794.326) (-223.297,-1535.564)      2314.38
468    792.71628 -833.80641 222.49250 -1545.21016 -3799.74907 -3118.37916       (-1769.331,-833.806) (-1100.225,-792.716) (-222.493,-1532.947)      2314.55
469    791.10683 -838.57960 221.68806 -1542.57049 -3793.75800 -3112.54326       (-1768.168,-838.580) (-1099.194,-791.107) (-221.688,-1530.330)      2314.73
470    789.49738 -843.35278 220.88361 -1539.93083 -3787.76693 -3106.70736       (-1767.005,-843.353) (-1098.164,-789.497) (-220.884,-1527.713)      2314.93
471    787.88792 -848.12597 220.07916 -1537.29117 -3781.77585 -3100.87146       (-1765.842,-848.126) (-1097.133,-787.888) (-220.079,-1525.096)      2315.14
472    786.27847 -852.89915 219.27471 -1534.65150 -3775.78478 -3095.03556       (-1764.678,-852.899) (-1096.102,-786.278) (-219.275,-1522.479)      2315.36
473    784.66902 -857.67234 218.47026 -1532.01184 -3769.79371 -3089.19966       (-1763.515,-857.672) (-1095.071,-784.669) (-218.470,-1519.862)      2315.61
474    783.05956 -862.44552 217.66582 -1529.37218 -3763.80264 -3083.36376       (-1762.352,-862.446) (-1094.041,-783.060) (-217.666,-1517.245)      2315.86
475    781.45011 -867.21871 216.86137 -1526.73251 -3757.81157 -3077.52785       (-1761.189,-867.219) (-1093.010,-781.450) (-216.861,-1514.628)      2316.14
476    779.84066 -871.99189 216.05692 -1524.09285 -3751.82049 -3071.69195       (-1760.025,-871.992) (-1091.979,-779.841) (-216.057,-1512.011)      2316.43
477    778.23120 -876.76508 215.25247 -1521.45319 -3745.82942 -3065.85605       (-1758.862,-876.765) (-1090.948,-778.231) (-215.252,-1509.394)      2316.73
478    776.62175 -881.53826 214.44802 -1518.81352 -3739.83835 -3060.02015       (-1757.699,-881.538) (-1089.917,-776.622) (-214.448,-1506.777)      2317.05
479    775.01230 -886.31145 213.64357 -1516.17386 -3733.84728 -3054.18425       (-1756.536,-886.311) (-1088.887,-775.012) (-213.644,-1504.160)      2317.38
480    773.40284 -891.08463 212.83913 -1513.53420 -3727.85621 -3048.34835       (-1755.372,-891.085) (-1087.856,-773.403) (-212.839,-1501.543)      2317.73
481    771.79339 -895.85782 212.03468 -1510.89453 -3721.86513 -3042.51245       (-1754.209,-895.858) (-1086.825,-771.793) (-212.035,-1498.926)      2318.09
482    770.18394 -900.63100 211.23023 -1508.25487 -3715.87406 -3036.67654       (-1753.046,-900.631) (-1085.794,-770.184) (-211.230,-1496.309)      2318.47
483    768.57448 -905.40419 210.42578 -1505.61521 -3709.88299 -3030.84064       (-1751.882,-905.404) (-1084.764,-768.574) (-210.426,-1493.692)      2318.87
484    766.96503 -910.17737 209.62133 -1502.97555 -3703.89192 -3025.00474       (-1750.719,-910.177) (-1083.733,-766.965) (-209.621,-1491.075)      2319.27
485    765.35558 -914.95056 208.81688 -1500.33588 -3697.90085 -3019.16884       (-1749.556,-914.951) (-1082.702,-765.356) (-208.817,-1488.458)      2319.7
486    763.74612 -919.72374 208.01244 -1497.69622 -3691.90977 -3013.33294       (-1748.393,-919.724) (-1081.671,-763.746) (-208.012,-1485.841)      2320.14
487    762.13667 -924.49692 207.20799 -1495.05656 -3685.91870 -3007.49704       (-1747.229,-924.497) (-1080.641,-762.137) (-207.208,-1483.224)      2320.59
488    760.52722 -929.27011 206.40354 -1492.41689 -3679.92763 -3001.66114       (-1746.066,-929.270) (-1079.610,-760.527) (-206.404,-1480.607)      2321.06
489    758.91776 -934.04329 205.59909 -1489.77723 -3673.93656 -2995.82523       (-1744.903,-934.043) (-1078.579,-758.918) (-205.599,-1477.990)      2321.55
490    757.30831 -938.81648 204.79464 -1487.13757 -3667.94548 -2989.98933       (-1743.740,-938.816) (-1077.548,-757.308) (-204.795,-1475.373)      2322.05
491    755.69886 -943.58966 203.99020 -1484.49790 -3661.95441 -2984.15343       (-1742.576,-943.590) (-1076.518,-755.699) (-203.990,-1472.756)      2322.56
492    754.08940 -948.36285 203.18575 -1481.85824 -3655.96334 -2978.31753       (-1741.413,-948.363) (-1075.487,-754.089) (-203.186,-1470.139)      2323.09
493    752.47995 -953.13603 202.38130 -1479.21858 -3649.97227 -2972.48163       (-1740.250,-953.136) (-1074.456,-752.480) (-202.381,-1467.522)      2323.64
494    750.87050 -957.90922 201.57685 -1476.57891 -3643.98120 -2966.64573       (-1739.087,-957.909) (-1073.425,-750.870) (-201.577,-1464.905)      2324.2
495    749.26104 -962.68240 200.77240 -1473.93925 -3637.99012 -2960.80983       (-1737.923,-962.682) (-1072.394,-749.261) (-200.772,-1462.288)      2324.77
496    747.65159 -967.45559 199.96795 -1471.29959 -3631.99905 -2954.97392       (-1736.760,-967.456) (-1071.364,-747.652) (-199.968,-1459.671)      2325.36
497    746.04214 -972.22877 199.16351 -1468.65992 -3626.00798 -2949.13802       (-1735.597,-972.229) (-1070.333,-746.042) (-199.164,-1457.054)      2325.97
498    744.43268 -977.00196 198.35906 -1466.02026 -3620.01691 -2943.30212       (-1734.433,-977.002) (-1069.302,-744.433) (-198.359,-1454.437)      2326.59
499    742.82323 -981.77514 197.55461 -1463.38060 -3614.02584 -2937.46622       (-1733.270,-981.775) (-1068.271,-742.823) (-197.555,-1451.820)      2327.22
500    741.21378 -986.54833 196.75016 -1460.74093 -3608.03476 -2931.63032       (-1732.107,-986.548) (-1067.241,-741.214) (-196.750,-1449.203)      2327.88
501    739.60432 -991.32151 195.94571 -1458.10127 -3602.04369 -2925.79442       (-1730.944,-991.322) (-1066.210,-739.604) (-195.946,-1446.586)      2328.54
502    737.99487 -996.09470 195.14126 -1455.46161 -3596.05262 -2919.95852       (-1729.780,-996.095) (-1065.179,-737.995) (-195.141,-1443.969)      2329.22
503    736.38542 -1000.86788 194.33682 -1452.82194 -3590.06155 -2914.12261       (-1728.617,-1000.868) (-1064.148,-736.385) (-194.337,-1441.352)      2329.92
504    734.77596 -1005.64106 193.53237 -1450.18228 -3584.07048 -2908.28671       (-1727.454,-1005.641) (-1063.118,-734.776) (-193.532,-1438.735)      2330.63
505    733.16651 -1010.41425 192.72792 -1447.54262 -3578.07940 -2902.45081       (-1726.291,-1010.414) (-1062.087,-733.167) (-192.728,-1436.118)      2331.35
506    731.55706 -1015.18743 191.92347 -1444.90295 -3572.08833 -2896.61491       (-1725.127,-1015.187) (-1061.056,-731.557) (-191.923,-1433.501)      2332.09
507    729.94760 -1019.96062 191.11902 -1442.26329 -3566.09726 -2890.77901       (-1723.964,-1019.961) (-1060.025,-729.948) (-191.119,-1430.884)      2332.85
508    728.33815 -1024.73380 190.31458 -1439.62363 -3560.10619 -2884.94311       (-1722.801,-1024.734) (-1058.994,-728.338) (-190.315,-1428.267)      2333.62
509    726.72870 -1029.50699 189.51013 -1436.98396 -3554.11511 -2879.10721       (-1721.637,-1029.507) (-1057.964,-726.729) (-189.510,-1425.650)      2334.4
510    725.11924 -1034.28017 188.70568 -1434.34430 -3548.12404 -2873.27130       (-1720.474,-1034.280) (-1056.933,-725.119) (-188.706,-1423.033)      2335.2
511    723.50979 -1039.05336 187.90123 -1431.70464 -3542.13297 -2867.43540       (-1719.311,-1039.053) (-1055.902,-723.510) (-187.901,-1420.416)      2336.01
512    721.90034 -1043.82654 187.09678 -1429.06497 -3536.14190 -2861.59950       (-1718.148,-1043.827) (-1054.871,-721.900) (-187.097,-1417.799)      2336.84
513    720.29088 -1048.59973 186.29233 -1426.42531 -3530.15083 -2855.76360       (-1716.984,-1048.600) (-1053.841,-720.291) (-186.292,-1415.182)      2337.69
514    718.68143 -1053.37291 185.48789 -1423.78565 -3524.15975 -2849.92770       (-1715.821,-1053.373) (-1052.810,-718.681) (-185.488,-1412.565)      2338.55
515    717.07197 -1058.14610 184.68344 -1421.14598 -3518.16868 -2844.09180       (-1714.658,-1058.146) (-1051.779,-717.072) (-184.683,-1409.948)      2339.42
516    715.46252 -1062.91928 183.87899 -1418.50632 -3512.17761 -2838.25590       (-1713.495,-1062.919) (-1050.748,-715.463) (-183.879,-1407.331)      2340.31
