Fol_.45_.txt     Output is probe cell, reduced cell, NCDist distance between
348    149.59369 -83.81804 748.78458 -1916.42378 -3273.15006 -1797.40305       (-1476.394,-83.818) (-418.855,-149.594) (-748.785,-1498.216)      930.862
349    148.76687 -84.08741 746.47308 -1914.12126 -3268.13742 -1796.52752       (-1477.658,-84.087) (-421.175,-148.767) (-746.473,-1498.994)      931.174
350    147.94004 -84.35677 744.16159 -1911.81875 -3263.12478 -1795.65198       (-1478.922,-84.357) (-423.496,-147.940) (-744.162,-1499.772)      931.499
351    147.11321 -84.62614 741.85009 -1909.51624 -3258.11214 -1794.77645       (-1480.186,-84.626) (-425.816,-147.113) (-741.850,-1500.550)      931.84
352    146.28638 -84.89551 739.53860 -1907.21372 -3253.09950 -1793.90091       (-1481.450,-84.896) (-428.137,-146.286) (-739.539,-1501.328)      932.195
353    145.45955 -85.16487 737.22710 -1904.91121 -3248.08686 -1793.02538       (-1482.714,-85.165) (-430.457,-145.460) (-737.227,-1502.106)      932.564
354    144.63272 -85.43424 734.91560 -1902.60870 -3243.07422 -1792.14984       (-1483.978,-85.434) (-432.777,-144.633) (-734.916,-1502.884)      932.948
355    143.80589 -85.70360 732.60411 -1900.30618 -3238.06158 -1791.27430       (-1485.242,-85.704) (-435.098,-143.806) (-732.604,-1503.663)      933.347
356    142.97907 -85.97297 730.29261 -1898.00367 -3233.04894 -1790.39877       (-1486.506,-85.973) (-437.418,-142.979) (-730.293,-1504.441)      933.76
357    142.15224 -86.24234 727.98112 -1895.70116 -3228.03630 -1789.52323       (-1487.770,-86.242) (-439.739,-142.152) (-727.981,-1505.219)      934.188
358    141.32541 -86.51170 725.66962 -1893.39864 -3223.02366 -1788.64770       (-1489.034,-86.512) (-442.059,-141.325) (-725.670,-1505.997)      934.63
359    140.49858 -86.78107 723.35813 -1891.09613 -3218.01102 -1787.77216       (-1490.298,-86.781) (-444.380,-140.499) (-723.358,-1506.775)      935.086
360    139.67175 -87.05043 721.04663 -1888.79362 -3212.99838 -1786.89663       (-1491.562,-87.050) (-446.700,-139.672) (-721.047,-1507.553)      935.557
361    138.84492 -87.31980 718.73513 -1886.49110 -3207.98574 -1786.02109       (-1492.826,-87.320) (-449.021,-138.845) (-718.735,-1508.331)      936.042
362    138.01809 -87.58916 716.42364 -1884.18859 -3202.97310 -1785.14556       (-1494.090,-87.589) (-451.341,-138.018) (-716.424,-1509.109)      936.542
363    137.19127 -87.85853 714.11214 -1881.88607 -3197.96046 -1784.27002       (-1495.354,-87.859) (-453.662,-137.191) (-714.112,-1509.887)      937.055
364    136.36444 -88.12790 711.80065 -1879.58356 -3192.94782 -1783.39448       (-1496.618,-88.128) (-455.982,-136.364) (-711.801,-1510.666)      937.584
365    135.53761 -88.39726 709.48915 -1877.28105 -3187.93518 -1782.51895       (-1497.882,-88.397) (-458.303,-135.538) (-709.489,-1511.444)      938.126
366    134.71078 -88.66663 707.17766 -1874.97853 -3182.92254 -1781.64341       (-1499.146,-88.667) (-460.623,-134.711) (-707.178,-1512.222)      938.683
367    133.88395 -88.93599 704.86616 -1872.67602 -3177.90990 -1780.76788       (-1500.410,-88.936) (-462.944,-133.884) (-704.866,-1513.000)      939.254
368    133.05712 -89.20536 702.55466 -1870.37351 -3172.89726 -1779.89234       (-1501.674,-89.205) (-465.264,-133.057) (-702.555,-1513.778)      939.839
369    132.23030 -89.47473 700.24317 -1868.07099 -3167.88462 -1779.01681       (-1502.938,-89.475) (-467.585,-132.230) (-700.243,-1514.556)      940.439
370    131.40347 -89.74409 697.93167 -1865.76848 -3162.87198 -1778.14127       (-1504.202,-89.744) (-469.905,-131.403) (-697.932,-1515.334)      941.052
371    130.57664 -90.01346 695.62018 -1863.46597 -3157.85934 -1777.26574       (-1505.466,-90.013) (-472.226,-130.577) (-695.620,-1516.112)      941.68
372    129.74981 -90.28282 693.30868 -1861.16345 -3152.84669 -1776.39020       (-1506.730,-90.283) (-474.546,-129.750) (-693.309,-1516.891)      942.322
373    128.92298 -90.55219 690.99719 -1858.86094 -3147.83405 -1775.51466       (-1507.994,-90.552) (-476.867,-128.923) (-690.997,-1517.669)      942.978
374    128.09615 -90.82156 688.68569 -1856.55843 -3142.82141 -1774.63913       (-1509.258,-90.822) (-479.187,-128.096) (-688.686,-1518.447)      943.648
375    127.26932 -91.09092 686.37419 -1854.25591 -3137.80877 -1773.76359       (-1510.522,-91.091) (-481.508,-127.269) (-686.374,-1519.225)      944.332
376    126.44250 -91.36029 684.06270 -1851.95340 -3132.79613 -1772.88806       (-1511.786,-91.360) (-483.828,-126.442) (-684.063,-1520.003)      945.03
377    125.61567 -91.62965 681.75120 -1849.65088 -3127.78349 -1772.01252       (-1513.050,-91.630) (-486.148,-125.616) (-681.751,-1520.781)      945.742
378    124.78884 -91.89902 679.43971 -1847.34837 -3122.77085 -1771.13699       (-1514.314,-91.899) (-488.469,-124.789) (-679.440,-1521.559)      946.467
379    123.96201 -92.16838 677.12821 -1845.04586 -3117.75821 -1770.26145       (-1515.578,-92.168) (-490.789,-123.962) (-677.128,-1522.337)      947.207
380    123.13518 -92.43775 674.81671 -1842.74334 -3112.74557 -1769.38591       (-1516.842,-92.438) (-493.110,-123.135) (-674.817,-1523.116)      947.961
381    122.30835 -92.70712 672.50522 -1840.44083 -3107.73293 -1768.51038       (-1518.106,-92.707) (-495.430,-122.308) (-672.505,-1523.894)      948.728
382    121.48152 -92.97648 670.19372 -1838.13832 -3102.72029 -1767.63484       (-1519.370,-92.976) (-497.751,-121.482) (-670.194,-1524.672)      949.509
383    120.65470 -93.24585 667.88223 -1835.83580 -3097.70765 -1766.75931       (-1520.634,-93.246) (-500.071,-120.655) (-667.882,-1525.450)      950.304
384    119.82787 -93.51521 665.57073 -1833.53329 -3092.69501 -1765.88377       (-1521.898,-93.515) (-502.392,-119.828) (-665.571,-1526.228)      951.113
385    119.00104 -93.78458 663.25924 -1831.23078 -3087.68237 -1765.00824       (-1523.162,-93.785) (-504.712,-119.001) (-663.259,-1527.006)      951.935
386    118.17421 -94.05395 660.94774 -1828.92826 -3082.66973 -1764.13270       (-1524.426,-94.054) (-507.033,-118.174) (-660.948,-1527.784)      952.772
387    117.34738 -94.32331 658.63624 -1826.62575 -3077.65709 -1763.25717       (-1525.690,-94.323) (-509.353,-117.347) (-658.636,-1528.562)      953.621
388    116.52055 -94.59268 656.32475 -1824.32324 -3072.64445 -1762.38163       (-1526.954,-94.593) (-511.674,-116.521) (-656.325,-1529.341)      954.484
389    115.69372 -94.86204 654.01325 -1822.02072 -3067.63181 -1761.50609       (-1528.218,-94.862) (-513.994,-115.694) (-654.013,-1530.119)      955.361
390    114.86690 -95.13141 651.70176 -1819.71821 -3062.61917 -1760.63056       (-1529.482,-95.131) (-516.315,-114.867) (-651.702,-1530.897)      956.252
391    114.04007 -95.40078 649.39026 -1817.41569 -3057.60653 -1759.75502       (-1530.746,-95.401) (-518.635,-114.040) (-649.390,-1531.675)      957.155
392    113.21324 -95.67014 647.07877 -1815.11318 -3052.59389 -1758.87949       (-1532.010,-95.670) (-520.956,-113.213) (-647.079,-1532.453)      958.073
393    112.38641 -95.93951 644.76727 -1812.81067 -3047.58125 -1758.00395       (-1533.274,-95.940) (-523.276,-112.386) (-644.767,-1533.231)      959.003
394    111.55958 -96.20887 642.45577 -1810.50815 -3042.56861 -1757.12842       (-1534.538,-96.209) (-525.597,-111.560) (-642.456,-1534.009)      959.947
395    110.73275 -96.47824 640.14428 -1808.20564 -3037.55597 -1756.25288       (-1535.802,-96.478) (-527.917,-110.733) (-640.144,-1534.787)      960.904
396    109.90592 -96.74760 637.83278 -1805.90313 -3032.54333 -1755.37735       (-1537.066,-96.748) (-530.238,-109.906) (-637.833,-1535.565)      961.875
397    109.07910 -97.01697 635.52129 -1803.60061 -3027.53069 -1754.50181       (-1538.330,-97.017) (-532.558,-109.079) (-635.521,-1536.344)      962.859
398    108.25227 -97.28634 633.20979 -1801.29810 -3022.51805 -1753.62627       (-1539.594,-97.286) (-534.879,-108.252) (-633.210,-1537.122)      963.856
399    107.42544 -97.55570 630.89830 -1798.99559 -3017.50541 -1752.75074       (-1540.858,-97.556) (-537.199,-107.425) (-630.898,-1537.900)      964.866
400    106.59861 -97.82507 628.58680 -1796.69307 -3012.49277 -1751.87520       (-1542.122,-97.825) (-539.519,-106.599) (-628.587,-1538.678)      965.889
401    105.77178 -98.09443 626.27530 -1794.39056 -3007.48013 -1750.99967       (-1543.386,-98.094) (-541.840,-105.772) (-626.275,-1539.456)      966.926
402    104.94495 -98.36380 623.96381 -1792.08805 -3002.46749 -1750.12413       (-1544.650,-98.364) (-544.160,-104.945) (-623.964,-1540.234)      967.975
403    104.11812 -98.63317 621.65231 -1789.78553 -2997.45485 -1749.24860       (-1545.914,-98.633) (-546.481,-104.118) (-621.652,-1541.012)      969.037
404    103.29130 -98.90253 619.34082 -1787.48302 -2992.44221 -1748.37306       (-1547.178,-98.903) (-548.801,-103.291) (-619.341,-1541.790)      970.113
405    102.46447 -99.17190 617.02932 -1785.18050 -2987.42957 -1747.49752       (-1548.442,-99.172) (-551.122,-102.464) (-617.029,-1542.569)      971.201
406    101.63764 -99.44126 614.71783 -1782.87799 -2982.41693 -1746.62199       (-1549.706,-99.441) (-553.442,-101.638) (-614.718,-1543.347)      972.302
407    100.81081 -99.71063 612.40633 -1780.57548 -2977.40429 -1745.74645       (-1550.970,-99.711) (-555.763,-100.811) (-612.406,-1544.125)      973.416
408     99.98398 -99.98000 610.09483 -1778.27296 -2972.39165 -1744.87092       (-1552.234,-99.980) (-558.083,-99.984) (-610.095,-1544.903)      974.542
409     99.15715 -100.24936 607.78334 -1775.97045 -2967.37901 -1743.99538       (-1553.498,-100.249) (-560.404,-99.157) (-607.783,-1545.681)      975.682
410     98.33032 -100.51873 605.47184 -1773.66794 -2962.36637 -1743.11985       (-1554.762,-100.519) (-562.724,-98.330) (-605.472,-1546.459)      976.834
411     97.50350 -100.78809 603.16035 -1771.36542 -2957.35373 -1742.24431       (-1556.026,-100.788) (-565.045,-97.503) (-603.160,-1547.237)      977.999
412     96.67667 -101.05746 600.84885 -1769.06291 -2952.34109 -1741.36878       (-1557.290,-101.057) (-567.365,-96.677) (-600.849,-1548.015)      979.176
413     95.84984 -101.32682 598.53736 -1766.76040 -2947.32845 -1740.49324       (-1558.554,-101.327) (-569.686,-95.850) (-598.537,-1548.794)      980.366
414     95.02301 -101.59619 596.22586 -1764.45788 -2942.31581 -1739.61770       (-1559.818,-101.596) (-572.006,-95.023) (-596.226,-1549.572)      981.568
415     94.19618 -101.86556 593.91436 -1762.15537 -2937.30317 -1738.74217       (-1561.082,-101.866) (-574.327,-94.196) (-593.914,-1550.350)      982.783
416     93.36935 -102.13492 591.60287 -1759.85286 -2932.29053 -1737.86663       (-1562.346,-102.135) (-576.647,-93.369) (-591.603,-1551.128)      984.01
417     92.54253 -102.40429 589.29137 -1757.55034 -2927.27789 -1736.99110       (-1563.610,-102.404) (-578.968,-92.543) (-589.291,-1551.906)      985.25
418     91.71570 -102.67365 586.97988 -1755.24783 -2922.26525 -1736.11556       (-1564.874,-102.674) (-581.288,-91.716) (-586.980,-1552.684)      986.502
419     90.88887 -102.94302 584.66838 -1752.94531 -2917.25261 -1735.24003       (-1566.138,-102.943) (-583.609,-90.889) (-584.668,-1553.462)      987.766
420     90.06204 -103.21239 582.35689 -1750.64280 -2912.23997 -1734.36449       (-1567.402,-103.212) (-585.929,-90.062) (-582.357,-1554.240)      989.042
421     89.23521 -103.48175 580.04539 -1748.34029 -2907.22733 -1733.48896       (-1568.666,-103.482) (-588.250,-89.235) (-580.045,-1555.019)      990.331
422     88.40838 -103.75112 577.73389 -1746.03777 -2902.21468 -1732.61342       (-1569.930,-103.751) (-590.570,-88.408) (-577.734,-1555.797)      991.631
423     87.58155 -104.02048 575.42240 -1743.73526 -2897.20204 -1731.73788       (-1571.194,-104.020) (-592.890,-87.582) (-575.422,-1556.575)      992.944
424     86.75473 -104.28985 573.11090 -1741.43275 -2892.18940 -1730.86235       (-1572.458,-104.290) (-595.211,-86.755) (-573.111,-1557.353)      994.269
425     85.92790 -104.55922 570.79941 -1739.13023 -2887.17676 -1729.98681       (-1573.722,-104.559) (-597.531,-85.928) (-570.799,-1558.131)      995.606
426     85.10107 -104.82858 568.48791 -1736.82772 -2882.16412 -1729.11128       (-1574.986,-104.829) (-599.852,-85.101) (-568.488,-1558.909)      996.954
427     84.27424 -105.09795 566.17642 -1734.52521 -2877.15148 -1728.23574       (-1576.250,-105.098) (-602.172,-84.274) (-566.176,-1559.687)      998.315
428     83.44741 -105.36731 563.86492 -1732.22269 -2872.13884 -1727.36021       (-1577.514,-105.367) (-604.493,-83.447) (-563.865,-1560.465)      999.687
429     82.62058 -105.63668 561.55342 -1729.92018 -2867.12620 -1726.48467       (-1578.778,-105.637) (-606.813,-82.621) (-561.553,-1561.244)      1001.07
430     81.79375 -105.90605 559.24193 -1727.61767 -2862.11356 -1725.60914       (-1580.042,-105.906) (-609.134,-81.794) (-559.242,-1562.022)      1002.47
431     80.96693 -106.17541 556.93043 -1725.31515 -2857.10092 -1724.73360       (-1581.306,-106.175) (-611.454,-80.967) (-556.930,-1562.800)      1003.88
432     80.14010 -106.44478 554.61894 -1723.01264 -2852.08828 -1723.85806       (-1582.570,-106.445) (-613.775,-80.140) (-554.619,-1563.578)      1005.29
433     79.31327 -106.71414 552.30744 -1720.71013 -2847.07564 -1722.98253       (-1583.834,-106.714) (-616.095,-79.313) (-552.307,-1564.356)      1006.73
434     78.48644 -106.98351 549.99595 -1718.40761 -2842.06300 -1722.10699       (-1585.098,-106.984) (-618.416,-78.486) (-549.996,-1565.134)      1008.17
435     77.65961 -107.25287 547.68445 -1716.10510 -2837.05036 -1721.23146       (-1586.362,-107.253) (-620.736,-77.660) (-547.684,-1565.912)      1009.62
436     76.83278 -107.52224 545.37295 -1713.80258 -2832.03772 -1720.35592       (-1587.626,-107.522) (-623.057,-76.833) (-545.373,-1566.690)      1011.09
437     76.00595 -107.79161 543.06146 -1711.50007 -2827.02508 -1719.48039       (-1588.890,-107.792) (-625.377,-76.006) (-543.061,-1567.468)      1012.56
438     75.17913 -108.06097 540.74996 -1709.19756 -2822.01244 -1718.60485       (-1590.154,-108.061) (-627.698,-75.179) (-540.750,-1568.247)      1014.05
439     74.35230 -108.33034 538.43847 -1706.89504 -2816.99980 -1717.72931       (-1591.418,-108.330) (-630.018,-74.352) (-538.438,-1569.025)      1015.55
440     73.52547 -108.59970 536.12697 -1704.59253 -2811.98716 -1716.85378       (-1592.682,-108.600) (-632.339,-73.525) (-536.127,-1569.803)      1017.06
441     72.69864 -108.86907 533.81548 -1702.29002 -2806.97452 -1715.97824       (-1593.946,-108.869) (-634.659,-72.699) (-533.815,-1570.581)      1018.58
442     71.87181 -109.13844 531.50398 -1699.98750 -2801.96188 -1715.10271       (-1595.210,-109.138) (-636.980,-71.872) (-531.504,-1571.359)      1020.12
443     71.04498 -109.40780 529.19248 -1697.68499 -2796.94924 -1714.22717       (-1596.474,-109.408) (-639.300,-71.045) (-529.192,-1572.137)      1021.66
444     70.21815 -109.67717 526.88099 -1695.38248 -2791.93660 -1713.35164       (-1597.738,-109.677) (-641.620,-70.218) (-526.881,-1572.915)      1023.22
445     69.39133 -109.94653 524.56949 -1693.07996 -2786.92396 -1712.47610       (-1599.002,-109.947) (-643.941,-69.391) (-524.569,-1573.693)      1024.78
446     68.56450 -110.21590 522.25800 -1690.77745 -2781.91132 -1711.60057       (-1600.266,-110.216) (-646.261,-68.564) (-522.258,-1574.472)      1026.36
447     67.73767 -110.48527 519.94650 -1688.47494 -2776.89868 -1710.72503       (-1601.530,-110.485) (-648.582,-67.738) (-519.947,-1575.250)      1027.95
448     66.91084 -110.75463 517.63501 -1686.17242 -2771.88604 -1709.84949       (-1602.794,-110.755) (-650.902,-66.911) (-517.635,-1576.028)      1029.55
449     66.08401 -111.02400 515.32351 -1683.86991 -2766.87340 -1708.97396       (-1604.058,-111.024) (-653.223,-66.084) (-515.324,-1576.806)      1031.16
450     65.25718 -111.29336 513.01201 -1681.56739 -2761.86076 -1708.09842       (-1605.322,-111.293) (-655.543,-65.257) (-513.012,-1577.584)      1032.78
451     64.43035 -111.56273 510.70052 -1679.26488 -2756.84812 -1707.22289       (-1606.586,-111.563) (-657.864,-64.430) (-510.701,-1578.362)      1034.41
452     63.60353 -111.83209 508.38902 -1676.96237 -2751.83548 -1706.34735       (-1607.850,-111.832) (-660.184,-63.604) (-508.389,-1579.140)      1036.05
453     62.77670 -112.10146 506.07753 -1674.65985 -2746.82284 -1705.47182       (-1609.114,-112.101) (-662.505,-62.777) (-506.078,-1579.918)      1037.7
454     61.94987 -112.37083 503.76603 -1672.35734 -2741.81020 -1704.59628       (-1610.378,-112.371) (-664.825,-61.950) (-503.766,-1580.697)      1039.36
455     61.12304 -112.64019 501.45454 -1670.05483 -2736.79756 -1703.72075       (-1611.642,-112.640) (-667.146,-61.123) (-501.455,-1581.475)      1041.04
456     60.29621 -112.90956 499.14304 -1667.75231 -2731.78492 -1702.84521       (-1612.906,-112.910) (-669.466,-60.296) (-499.143,-1582.253)      1042.72
457     59.46938 -113.17892 496.83154 -1665.44980 -2726.77228 -1701.96967       (-1614.170,-113.179) (-671.787,-59.469) (-496.832,-1583.031)      1044.42
458     58.64255 -113.44829 494.52005 -1663.14729 -2721.75964 -1701.09414       (-1615.434,-113.448) (-674.107,-58.643) (-494.520,-1583.809)      1046.12
459     57.81573 -113.71766 492.20855 -1660.84477 -2716.74700 -1700.21860       (-1616.698,-113.718) (-676.428,-57.816) (-492.209,-1584.587)      1047.84
460     56.98890 -113.98702 489.89706 -1658.54226 -2711.73436 -1699.34307       (-1617.962,-113.987) (-678.748,-56.989) (-489.897,-1585.365)      1049.56
461     56.16207 -114.25639 487.58556 -1656.23975 -2706.72172 -1698.46753       (-1619.226,-114.256) (-681.069,-56.162) (-487.586,-1586.143)      1051.3
462     55.33524 -114.52575 485.27407 -1653.93723 -2701.70908 -1697.59200       (-1620.490,-114.526) (-683.389,-55.335) (-485.274,-1586.922)      1053.04
463     54.50841 -114.79512 482.96257 -1651.63472 -2696.69644 -1696.71646       (-1621.754,-114.795) (-685.710,-54.508) (-482.963,-1587.700)      1054.8
464     53.68158 -115.06449 480.65107 -1649.33220 -2691.68380 -1695.84093       (-1623.018,-115.064) (-688.030,-53.682) (-480.651,-1588.478)      1056.56
465     52.85476 -115.33385 478.33958 -1647.02969 -2686.67116 -1694.96539       (-1624.282,-115.334) (-690.351,-52.855) (-478.340,-1589.256)      1058.34
466     52.02793 -115.60322 476.02808 -1644.72718 -2681.65852 -1694.08985       (-1625.546,-115.603) (-692.671,-52.028) (-476.028,-1590.034)      1060.12
467     51.20110 -115.87258 473.71659 -1642.42466 -2676.64588 -1693.21432       (-1626.811,-115.873) (-694.991,-51.201) (-473.717,-1590.812)      1061.92
468     50.37427 -116.14195 471.40509 -1640.12215 -2671.63324 -1692.33878       (-1628.075,-116.142) (-697.312,-50.374) (-471.405,-1591.590)      1063.72
469     49.54744 -116.41131 469.09360 -1637.81964 -2666.62060 -1691.46325       (-1629.339,-116.411) (-699.632,-49.547) (-469.094,-1592.368)      1065.54
470     48.72061 -116.68068 466.78210 -1635.51712 -2661.60796 -1690.58771       (-1630.603,-116.681) (-701.953,-48.721) (-466.782,-1593.146)      1067.36
471     47.89378 -116.95005 464.47060 -1633.21461 -2656.59531 -1689.71218       (-1631.867,-116.950) (-704.273,-47.894) (-464.471,-1593.925)      1069.2
472     47.06696 -117.21941 462.15911 -1630.91210 -2651.58267 -1688.83664       (-1633.131,-117.219) (-706.594,-47.067) (-462.159,-1594.703)      1071.04
473     46.24013 -117.48878 459.84761 -1628.60958 -2646.57003 -1687.96110       (-1634.395,-117.489) (-708.914,-46.240) (-459.848,-1595.481)      1072.9
474     45.41330 -117.75814 457.53612 -1626.30707 -2641.55739 -1687.08557       (-1635.659,-117.758) (-711.235,-45.413) (-457.536,-1596.259)      1074.76
475     44.58647 -118.02751 455.22462 -1624.00456 -2636.54475 -1686.21003       (-1636.923,-118.028) (-713.555,-44.586) (-455.225,-1597.037)      1076.63
476     43.75964 -118.29688 452.91313 -1621.70204 -2631.53211 -1685.33450       (-1638.187,-118.297) (-715.876,-43.760) (-452.913,-1597.815)      1078.51
477     42.93281 -118.56624 450.60163 -1619.39953 -2626.51947 -1684.45896       (-1639.451,-118.566) (-718.196,-42.933) (-450.602,-1598.593)      1080.4
478     42.10598 -118.83561 448.29013 -1617.09701 -2621.50683 -1683.58343       (-1640.715,-118.836) (-720.517,-42.106) (-448.290,-1599.371)      1082.31
479     41.27916 -119.10497 445.97864 -1614.79450 -2616.49419 -1682.70789       (-1641.979,-119.105) (-722.837,-41.279) (-445.979,-1600.150)      1084.22
480     40.45233 -119.37434 443.66714 -1612.49199 -2611.48155 -1681.83236       (-1643.243,-119.374) (-725.158,-40.452) (-443.667,-1600.928)      1086.13
481     39.62550 -119.64371 441.35565 -1610.18947 -2606.46891 -1680.95682       (-1644.507,-119.644) (-727.478,-39.625) (-441.356,-1601.706)      1088.06
482     38.79867 -119.91307 439.04415 -1607.88696 -2601.45627 -1680.08128       (-1645.771,-119.913) (-729.799,-38.799) (-439.044,-1602.484)      1090
483     37.97184 -120.18244 436.73265 -1605.58445 -2596.44363 -1679.20575       (-1647.035,-120.182) (-732.119,-37.972) (-436.733,-1603.262)      1091.95
484     37.14501 -120.45180 434.42116 -1603.28193 -2591.43099 -1678.33021       (-1648.299,-120.452) (-734.440,-37.145) (-434.421,-1604.040)      1093.9
485     36.31818 -120.72117 432.10966 -1600.97942 -2586.41835 -1677.45468       (-1649.563,-120.721) (-736.760,-36.318) (-432.110,-1604.818)      1095.87
486     35.49136 -120.99054 429.79817 -1598.67691 -2581.40571 -1676.57914       (-1650.827,-120.991) (-739.081,-35.491) (-429.798,-1605.596)      1097.84
487     34.66453 -121.25990 427.48667 -1596.37439 -2576.39307 -1675.70361       (-1652.091,-121.260) (-741.401,-34.665) (-427.487,-1606.375)      1099.82
488     33.83770 -121.52927 425.17518 -1594.07188 -2571.38043 -1674.82807       (-1653.355,-121.529) (-743.722,-33.838) (-425.175,-1607.153)      1101.82
489     33.01087 -121.79863 422.86368 -1591.76937 -2566.36779 -1673.95254       (-1654.619,-121.799) (-746.042,-33.011) (-422.864,-1607.931)      1103.82
490     32.18404 -122.06800 420.55218 -1589.46685 -2561.35515 -1673.07700       (-1655.883,-122.068) (-748.362,-32.184) (-420.552,-1608.709)      1105.83
491     31.35721 -122.33736 418.24069 -1587.16434 -2556.34251 -1672.20146       (-1657.147,-122.337) (-750.683,-31.357) (-418.241,-1609.487)      1107.84
492     30.53038 -122.60673 415.92919 -1584.86183 -2551.32987 -1671.32593       (-1658.411,-122.607) (-753.003,-30.530) (-415.929,-1610.265)      1109.87
493     29.70356 -122.87610 413.61770 -1582.55931 -2546.31723 -1670.45039       (-1659.675,-122.876) (-755.324,-29.704) (-413.618,-1611.043)      1111.9
494     28.87673 -123.14546 411.30620 -1580.25680 -2541.30459 -1669.57486       (-1660.939,-123.145) (-757.644,-28.877) (-411.306,-1611.821)      1113.95
495     28.04990 -123.41483 408.99471 -1577.95428 -2536.29195 -1668.69932       (-1662.203,-123.415) (-759.965,-28.050) (-408.995,-1612.600)      1116
496     27.22307 -123.68419 406.68321 -1575.65177 -2531.27931 -1667.82379       (-1663.467,-123.684) (-762.285,-27.223) (-406.683,-1613.378)      1118.06
497     26.39624 -123.95356 404.37171 -1573.34926 -2526.26667 -1666.94825       (-1664.731,-123.954) (-764.606,-26.396) (-404.372,-1614.156)      1120.06
498     25.56941 -124.22293 402.06022 -1571.04674 -2521.25403 -1666.07272       (-1665.995,-124.223) (-766.926,-25.569) (-402.060,-1614.934)      1121.29
499     24.74258 -124.49229 399.74872 -1568.74423 -2516.24139 -1665.19718       (-1667.259,-124.492) (-769.247,-24.743) (-399.749,-1615.712)      1122.54
500     23.91576 -124.76166 397.43723 -1566.44172 -2511.22875 -1664.32164       (-1668.523,-124.762) (-771.567,-23.916) (-397.437,-1616.490)      1123.79
501     23.08893 -125.03102 395.12573 -1564.13920 -2506.21611 -1663.44611       (-1669.787,-125.031) (-773.888,-23.089) (-395.126,-1617.268)      1125.06
502     22.26210 -125.30039 392.81424 -1561.83669 -2501.20347 -1662.57057       (-1671.051,-125.300) (-776.208,-22.262) (-392.814,-1618.046)      1126.34
503     21.43527 -125.56976 390.50274 -1559.53418 -2496.19083 -1661.69504       (-1672.315,-125.570) (-778.529,-21.435) (-390.503,-1618.824)      1127.63
504     20.60844 -125.83912 388.19124 -1557.23166 -2491.17819 -1660.81950       (-1673.579,-125.839) (-780.849,-20.608) (-388.191,-1619.603)      1128.93
505     19.78161 -126.10849 385.87975 -1554.92915 -2486.16555 -1659.94397       (-1674.843,-126.108) (-783.170,-19.782) (-385.880,-1620.381)      1130.24
506     18.95478 -126.37785 383.56825 -1552.62664 -2481.15291 -1659.06843       (-1676.107,-126.378) (-785.490,-18.955) (-383.568,-1621.159)      1131.56
507     18.12796 -126.64722 381.25676 -1550.32412 -2476.14027 -1658.19289       (-1677.371,-126.647) (-787.811,-18.128) (-381.257,-1621.937)      1132.89
508     17.30113 -126.91658 378.94526 -1548.02161 -2471.12763 -1657.31736       (-1678.635,-126.917) (-790.131,-17.301) (-378.945,-1622.715)      1134.24
509     16.47430 -127.18595 376.63377 -1545.71909 -2466.11499 -1656.44182       (-1679.899,-127.186) (-792.452,-16.474) (-376.634,-1623.493)      1135.59
510     15.64747 -127.45532 374.32227 -1543.41658 -2461.10235 -1655.56629       (-1681.163,-127.455) (-794.772,-15.647) (-374.322,-1624.271)      1136.95
511     14.82064 -127.72468 372.01077 -1541.11407 -2456.08971 -1654.69075       (-1682.427,-127.725) (-797.093,-14.821) (-372.011,-1625.049)      1138.33
512     13.99381 -127.99405 369.69928 -1538.81155 -2451.07707 -1653.81522       (-1683.691,-127.994) (-799.413,-13.994) (-369.699,-1625.828)      1139.71
513     13.16698 -128.26341 367.38778 -1536.50904 -2446.06443 -1652.93968       (-1684.955,-128.263) (-801.733,-13.167) (-367.388,-1626.606)      1141.1
514     12.34016 -128.53278 365.07629 -1534.20653 -2441.05179 -1652.06415       (-1686.219,-128.533) (-804.054,-12.340) (-365.076,-1627.384)      1142.51
515     11.51333 -128.80215 362.76479 -1531.90401 -2436.03915 -1651.18861       (-1687.483,-128.802) (-806.374,-11.513) (-362.765,-1628.162)      1143.92
516     10.68650 -129.07151 360.45330 -1529.60150 -2431.02651 -1650.31307       (-1688.747,-129.072) (-808.695,-10.686) (-360.453,-1628.940)      1145.35
517      9.85967 -129.34088 358.14180 -1527.29899 -2426.01387 -1649.43754       (-1690.011,-129.341) (-811.015,-9.860) (-358.142,-1629.718)      1146.78
518      9.03284 -129.61024 355.83030 -1524.99647 -2421.00123 -1648.56200       (-1691.275,-129.610) (-813.336,-9.033) (-355.830,-1630.496)      1148.23
519      8.20601 -129.87961 353.51881 -1522.69396 -2415.98859 -1647.68647       (-1692.539,-129.880) (-815.656,-8.206) (-353.519,-1631.274)      1149.68
520      7.37919 -130.14898 351.20731 -1520.39145 -2410.97595 -1646.81093       (-1693.803,-130.149) (-817.977,-7.379) (-351.207,-1632.053)      1151.15
521      6.55236 -130.41834 348.89582 -1518.08893 -2405.96330 -1645.93540       (-1695.067,-130.418) (-820.297,-6.552) (-348.896,-1632.831)      1152.63
522      5.72553 -130.68771 346.58432 -1515.78642 -2400.95066 -1645.05986       (-1696.331,-130.688) (-822.618,-5.726) (-346.584,-1633.609)      1154.11
