Fol_.77_.txt     Output is probe cell, reduced cell, NCDist distance between
364    -363.71271 719.64361 -302.44385 -1744.88702 187.50660 -1342.61794       (-205.775,-302.444) (-608.044,-114.937) (-417.200,-61.269)      287.231
365    -363.91720 718.35912 -302.05818 -1742.20074 186.53968 -1340.74203       (-206.082,-302.058) (-607.541,-115.518) (-416.301,-61.859)      287.164
366    -364.12168 717.07462 -301.67250 -1739.51445 185.57276 -1338.86612       (-206.389,-301.673) (-607.038,-116.100) (-415.402,-62.449)      287.103
367    -364.32617 715.79013 -301.28683 -1736.82817 184.60585 -1336.99022       (-206.697,-301.287) (-606.535,-116.681) (-414.503,-63.039)      287.049
368    -364.53065 714.50563 -300.90115 -1734.14188 183.63893 -1335.11431       (-207.004,-300.901) (-606.032,-117.262) (-413.604,-63.630)      286.861
369    -364.73514 713.22114 -300.51547 -1731.45559 182.67201 -1333.23841       (-207.312,-300.515) (-605.529,-117.843) (-412.706,-64.220)      286.531
370    -364.93962 711.93664 -300.12980 -1728.76931 181.70509 -1331.36250       (-207.619,-300.130) (-605.026,-118.425) (-411.807,-64.810)      286.208
371    -365.14411 710.65215 -299.74412 -1726.08302 180.73817 -1329.48659       (-207.926,-299.744) (-604.523,-119.006) (-410.908,-65.400)      285.892
372    -365.34860 709.36765 -299.35844 -1723.39673 179.77126 -1327.61069       (-208.234,-299.358) (-604.020,-119.587) (-410.009,-65.990)      285.583
373    -365.55308 708.08316 -298.97277 -1720.71045 178.80434 -1325.73478       (-208.541,-298.973) (-603.517,-120.168) (-409.110,-66.580)      285.28
374    -365.75757 706.79866 -298.58709 -1718.02416 177.83742 -1323.85888       (-208.849,-298.587) (-603.014,-120.750) (-408.212,-67.170)      284.983
375    -365.96205 705.51417 -298.20142 -1715.33788 176.87050 -1321.98297       (-209.156,-298.201) (-602.511,-121.331) (-407.313,-67.761)      284.694
376    -366.16654 704.22967 -297.81574 -1712.65159 175.90358 -1320.10706       (-209.463,-297.816) (-602.008,-121.912) (-406.414,-68.351)      284.411
377    -366.37102 702.94518 -297.43006 -1709.96530 174.93667 -1318.23116       (-209.771,-297.430) (-601.505,-122.493) (-405.515,-68.941)      284.134
378    -366.57551 701.66068 -297.04439 -1707.27902 173.96975 -1316.35525       (-210.078,-297.044) (-601.002,-123.075) (-404.616,-69.531)      283.865
379    -366.77999 700.37619 -296.65871 -1704.59273 173.00283 -1314.47935       (-210.386,-296.659) (-600.499,-123.656) (-403.717,-70.121)      283.602
380    -366.98448 699.09169 -296.27303 -1701.90644 172.03591 -1312.60344       (-210.693,-296.273) (-599.996,-124.237) (-402.819,-70.711)      283.346
381    -367.18896 697.80720 -295.88736 -1699.22016 171.06899 -1310.72753       (-211.000,-295.887) (-599.493,-124.818) (-401.920,-71.302)      283.097
382    -367.39345 696.52270 -295.50168 -1696.53387 170.10208 -1308.85163       (-211.308,-295.502) (-598.990,-125.400) (-401.021,-71.892)      282.855
383    -367.59794 695.23821 -295.11600 -1693.84759 169.13516 -1306.97572       (-211.615,-295.116) (-598.487,-125.981) (-400.122,-72.482)      282.619
384    -367.80242 693.95372 -294.73033 -1691.16130 168.16824 -1305.09982       (-211.923,-294.730) (-597.984,-126.562) (-399.223,-73.072)      282.391
385    -368.00691 692.66922 -294.34465 -1688.47501 167.20132 -1303.22391       (-212.230,-294.345) (-597.481,-127.143) (-398.325,-73.662)      282.169
386    -368.21139 691.38473 -293.95898 -1685.78873 166.23441 -1301.34800       (-212.538,-293.959) (-596.978,-127.725) (-397.426,-74.252)      281.954
387    -368.41588 690.10023 -293.57330 -1683.10244 165.26749 -1299.47210       (-212.845,-293.573) (-596.475,-128.306) (-396.527,-74.843)      281.746
388    -368.62036 688.81574 -293.18762 -1680.41616 164.30057 -1297.59619       (-213.152,-293.188) (-595.972,-128.887) (-395.628,-75.433)      281.545
389    -368.82485 687.53124 -292.80195 -1677.72987 163.33365 -1295.72029       (-213.460,-292.802) (-595.469,-129.468) (-394.729,-76.023)      281.351
390    -369.02933 686.24675 -292.41627 -1675.04358 162.36673 -1293.84438       (-213.767,-292.416) (-594.966,-130.050) (-393.830,-76.613)      281.164
391    -369.23382 684.96225 -292.03059 -1672.35730 161.39982 -1291.96847       (-214.075,-292.031) (-594.463,-130.631) (-392.932,-77.203)      280.983
392    -369.43830 683.67776 -291.64492 -1669.67101 160.43290 -1290.09257       (-214.382,-291.645) (-593.960,-131.212) (-392.033,-77.793)      280.81
393    -369.64279 682.39326 -291.25924 -1666.98472 159.46598 -1288.21666       (-214.689,-291.259) (-593.457,-131.793) (-391.134,-78.384)      280.644
394    -369.84728 681.10877 -290.87356 -1664.29844 158.49906 -1286.34076       (-214.997,-290.874) (-592.954,-132.375) (-390.235,-78.974)      280.485
395    -370.05176 679.82427 -290.48789 -1661.61215 157.53214 -1284.46485       (-215.304,-290.488) (-592.451,-132.956) (-389.336,-79.564)      280.332
396    -370.25625 678.53978 -290.10221 -1658.92587 156.56523 -1282.58894       (-215.612,-290.102) (-591.949,-133.537) (-388.438,-80.154)      280.187
397    -370.46073 677.25528 -289.71654 -1656.23958 155.59831 -1280.71304       (-215.919,-289.717) (-591.446,-134.118) (-387.539,-80.744)      280.049
398    -370.66522 675.97079 -289.33086 -1653.55329 154.63139 -1278.83713       (-216.226,-289.331) (-590.943,-134.699) (-386.640,-81.334)      279.918
399    -370.86970 674.68629 -288.94518 -1650.86701 153.66447 -1276.96123       (-216.534,-288.945) (-590.440,-135.281) (-385.741,-81.925)      279.794
400    -371.07419 673.40180 -288.55951 -1648.18072 152.69755 -1275.08532       (-216.841,-288.560) (-589.937,-135.862) (-384.842,-82.515)      279.677
401    -371.27867 672.11730 -288.17383 -1645.49443 151.73064 -1273.20941       (-217.149,-288.174) (-589.434,-136.443) (-383.943,-83.105)      279.567
402    -371.48316 670.83281 -287.78815 -1642.80815 150.76372 -1271.33351       (-217.456,-287.788) (-588.931,-137.024) (-383.045,-83.695)      279.464
403    -371.68764 669.54831 -287.40248 -1640.12186 149.79680 -1269.45760       (-217.763,-287.402) (-588.428,-137.606) (-382.146,-84.285)      279.368
404    -371.89213 668.26382 -287.01680 -1637.43558 148.82988 -1267.58170       (-218.071,-287.017) (-587.925,-138.187) (-381.247,-84.875)      279.279
405    -372.09662 666.97932 -286.63113 -1634.74929 147.86296 -1265.70579       (-218.378,-286.631) (-587.422,-138.768) (-380.348,-85.465)      279.197
406    -372.30110 665.69483 -286.24545 -1632.06300 146.89605 -1263.82988       (-218.686,-286.245) (-586.919,-139.349) (-379.449,-86.056)      279.123
407    -372.50559 664.41033 -285.85977 -1629.37672 145.92913 -1261.95398       (-218.993,-285.860) (-586.416,-139.931) (-378.551,-86.646)      279.055
408    -372.71007 663.12584 -285.47410 -1626.69043 144.96221 -1260.07807       (-219.300,-285.474) (-585.913,-140.512) (-377.652,-87.236)      278.995
409    -372.91456 661.84134 -285.08842 -1624.00415 143.99529 -1258.20217       (-219.608,-285.088) (-585.410,-141.093) (-376.753,-87.826)      278.942
410    -373.11904 660.55685 -284.70274 -1621.31786 143.02838 -1256.32626       (-219.915,-284.703) (-584.907,-141.674) (-375.854,-88.416)      278.896
411    -373.32353 659.27235 -284.31707 -1618.63157 142.06146 -1254.45035       (-220.223,-284.317) (-584.404,-142.256) (-374.955,-89.006)      278.857
412    -373.52801 657.98786 -283.93139 -1615.94529 141.09454 -1252.57445       (-220.530,-283.931) (-583.901,-142.837) (-374.056,-89.597)      278.825
413    -373.73250 656.70336 -283.54571 -1613.25900 140.12762 -1250.69854       (-220.838,-283.546) (-583.398,-143.418) (-373.158,-90.187)      278.801
414    -373.93698 655.41887 -283.16004 -1610.57271 139.16070 -1248.82264       (-221.145,-283.160) (-582.895,-143.999) (-372.259,-90.777)      278.783
415    -374.14147 654.13437 -282.77436 -1607.88643 138.19379 -1246.94673       (-221.452,-282.774) (-582.392,-144.581) (-371.360,-91.367)      278.773
416    -374.34595 652.84988 -282.38869 -1605.20014 137.22687 -1245.07082       (-221.760,-282.389) (-581.889,-145.162) (-370.461,-91.957)      278.769
417    -374.55044 651.56538 -282.00301 -1602.51386 136.25995 -1243.19492       (-222.067,-282.003) (-581.386,-145.743) (-369.562,-92.547)      278.773
418    -374.75493 650.28089 -281.61733 -1599.82757 135.29303 -1241.31901       (-222.375,-281.617) (-580.883,-146.324) (-368.664,-93.138)      278.784
419    -374.95941 648.99639 -281.23166 -1597.14128 134.32611 -1239.44311       (-222.682,-281.232) (-580.380,-146.906) (-367.765,-93.728)      278.803
420    -375.16390 647.71190 -280.84598 -1594.45500 133.35920 -1237.56720       (-222.989,-280.846) (-579.877,-147.487) (-366.866,-94.318)      278.828
421    -375.36838 646.42740 -280.46030 -1591.76871 132.39228 -1235.69129       (-223.297,-280.460) (-579.374,-148.068) (-365.967,-94.908)      278.86
422    -375.57287 645.14291 -280.07463 -1589.08243 131.42536 -1233.81539       (-223.604,-280.075) (-578.871,-148.649) (-365.068,-95.498)      278.9
423    -375.77735 643.85841 -279.68895 -1586.39614 130.45844 -1231.93948       (-223.912,-279.689) (-578.368,-149.231) (-364.169,-96.088)      278.947
424    -375.98184 642.57392 -279.30327 -1583.70985 129.49152 -1230.06358       (-224.219,-279.303) (-577.865,-149.812) (-363.271,-96.679)      279
425    -376.18632 641.28942 -278.91760 -1581.02357 128.52461 -1228.18767       (-224.526,-278.918) (-577.362,-150.393) (-362.372,-97.269)      279.061
426    -376.39081 640.00493 -278.53192 -1578.33728 127.55769 -1226.31176       (-224.834,-278.532) (-576.859,-150.974) (-361.473,-97.859)      279.13
427    -376.59529 638.72043 -278.14625 -1575.65099 126.59077 -1224.43586       (-225.141,-278.146) (-576.356,-151.555) (-360.574,-98.449)      279.205
428    -376.79978 637.43594 -277.76057 -1572.96471 125.62385 -1222.55995       (-225.449,-277.761) (-575.853,-152.137) (-359.675,-99.039)      279.287
429    -377.00427 636.15144 -277.37489 -1570.27842 124.65693 -1220.68405       (-225.756,-277.375) (-575.350,-152.718) (-358.777,-99.629)      279.376
430    -377.20875 634.86695 -276.98922 -1567.59214 123.69002 -1218.80814       (-226.063,-276.989) (-574.847,-153.299) (-357.878,-100.220)      279.473
431    -377.41324 633.58245 -276.60354 -1564.90585 122.72310 -1216.93223       (-226.371,-276.604) (-574.344,-153.880) (-356.979,-100.810)      279.576
432    -377.61772 632.29796 -276.21786 -1562.21956 121.75618 -1215.05633       (-226.678,-276.218) (-573.842,-154.462) (-356.080,-101.400)      279.687
433    -377.82221 631.01347 -275.83219 -1559.53328 120.78926 -1213.18042       (-226.986,-275.832) (-573.339,-155.043) (-355.181,-101.990)      279.805
434    -378.02669 629.72897 -275.44651 -1556.84699 119.82234 -1211.30452       (-227.293,-275.447) (-572.836,-155.624) (-354.282,-102.580)      279.93
435    -378.23118 628.44448 -275.06084 -1554.16070 118.85543 -1209.42861       (-227.600,-275.061) (-572.333,-156.205) (-353.384,-103.170)      280.061
436    -378.43566 627.15998 -274.67516 -1551.47442 117.88851 -1207.55270       (-227.908,-274.675) (-571.830,-156.787) (-352.485,-103.761)      280.2
437    -378.64015 625.87549 -274.28948 -1548.78813 116.92159 -1205.67680       (-228.215,-274.289) (-571.327,-157.368) (-351.586,-104.351)      280.346
438    -378.84463 624.59099 -273.90381 -1546.10185 115.95467 -1203.80089       (-228.523,-273.904) (-570.824,-157.949) (-350.687,-104.941)      280.499
439    -379.04912 623.30650 -273.51813 -1543.41556 114.98776 -1201.92499       (-228.830,-273.518) (-570.321,-158.530) (-349.788,-105.531)      280.659
440    -379.25361 622.02200 -273.13245 -1540.72927 114.02084 -1200.04908       (-229.138,-273.132) (-569.818,-159.112) (-348.890,-106.121)      280.826
441    -379.45809 620.73751 -272.74678 -1538.04299 113.05392 -1198.17317       (-229.445,-272.747) (-569.315,-159.693) (-347.991,-106.711)      281
442    -379.66258 619.45301 -272.36110 -1535.35670 112.08700 -1196.29727       (-229.752,-272.361) (-568.812,-160.274) (-347.092,-107.301)      281.181
443    -379.86706 618.16852 -271.97542 -1532.67042 111.12008 -1194.42136       (-230.060,-271.975) (-568.309,-160.855) (-346.193,-107.892)      281.369
444    -380.07155 616.88402 -271.58975 -1529.98413 110.15317 -1192.54546       (-230.367,-271.590) (-567.806,-161.437) (-345.294,-108.482)      281.563
445    -380.27603 615.59953 -271.20407 -1527.29784 109.18625 -1190.66955       (-230.675,-271.204) (-567.303,-162.018) (-344.395,-109.072)      281.765
446    -380.48052 614.31503 -270.81840 -1524.61156 108.21933 -1188.79364       (-230.982,-270.818) (-566.800,-162.599) (-343.497,-109.662)      281.974
447    -380.68500 613.03054 -270.43272 -1521.92527 107.25241 -1186.91774       (-231.289,-270.433) (-566.297,-163.180) (-342.598,-110.252)      282.189
448    -380.88949 611.74604 -270.04704 -1519.23898 106.28549 -1185.04183       (-231.597,-270.047) (-565.794,-163.762) (-341.699,-110.842)      282.412
449    -381.09397 610.46155 -269.66137 -1516.55270 105.31858 -1183.16593       (-231.904,-269.661) (-565.291,-164.343) (-340.800,-111.433)      282.641
450    -381.29846 609.17705 -269.27569 -1513.86641 104.35166 -1181.29002       (-232.212,-269.276) (-564.788,-164.924) (-339.901,-112.023)      282.877
451    -381.50295 607.89256 -268.89001 -1511.18013 103.38474 -1179.41411       (-232.519,-268.890) (-564.285,-165.505) (-339.003,-112.613)      283.12
452    -381.70743 606.60806 -268.50434 -1508.49384 102.41782 -1177.53821       (-232.826,-268.504) (-563.782,-166.087) (-338.104,-113.203)      283.37
453    -381.91192 605.32357 -268.11866 -1505.80755 101.45090 -1175.66230       (-233.134,-268.119) (-563.279,-166.668) (-337.205,-113.793)      283.626
454    -382.11640 604.03907 -267.73298 -1503.12127 100.48399 -1173.78640       (-233.441,-267.733) (-562.776,-167.249) (-336.306,-114.383)      283.89
455    -382.32089 602.75458 -267.34731 -1500.43498  99.51707 -1171.91049       (-233.749,-267.347) (-562.273,-167.830) (-335.407,-114.974)      284.16
456    -382.52537 601.47008 -266.96163 -1497.74869  98.55015 -1170.03458       (-234.056,-266.962) (-561.770,-168.411) (-334.508,-115.564)      284.437
457    -382.72986 600.18559 -266.57596 -1495.06241  97.58323 -1168.15868       (-234.363,-266.576) (-561.267,-168.993) (-333.610,-116.154)      284.72
458    -382.93434 598.90109 -266.19028 -1492.37612  96.61631 -1166.28277       (-234.671,-266.190) (-560.764,-169.574) (-332.711,-116.744)      285.01
459    -383.13883 597.61660 -265.80460 -1489.68984  95.64940 -1164.40687       (-234.978,-265.805) (-560.261,-170.155) (-331.812,-117.334)      285.307
460    -383.34331 596.33210 -265.41893 -1487.00355  94.68248 -1162.53096       (-235.286,-265.419) (-559.758,-170.736) (-330.913,-117.924)      285.611
461    -383.54780 595.04761 -265.03325 -1484.31726  93.71556 -1160.65505       (-235.593,-265.033) (-559.255,-171.318) (-330.014,-118.515)      285.921
462    -383.75229 593.76311 -264.64757 -1481.63098  92.74864 -1158.77915       (-235.900,-264.648) (-558.752,-171.899) (-329.116,-119.105)      286.238
463    -383.95677 592.47862 -264.26190 -1478.94469  91.78173 -1156.90324       (-236.208,-264.262) (-558.249,-172.480) (-328.217,-119.695)      286.562
464    -384.16126 591.19412 -263.87622 -1476.25841  90.81481 -1155.02734       (-236.515,-263.876) (-557.746,-173.061) (-327.318,-120.285)      286.892
465    -384.36574 589.90963 -263.49055 -1473.57212  89.84789 -1153.15143       (-236.823,-263.491) (-557.243,-173.643) (-326.419,-120.875)      287.228
466    -384.57023 588.62513 -263.10487 -1470.88583  88.88097 -1151.27552       (-237.130,-263.105) (-556.740,-174.224) (-325.520,-121.465)      287.571
467    -384.77471 587.34064 -262.71919 -1468.19955  87.91405 -1149.39962       (-237.438,-262.719) (-556.237,-174.805) (-324.621,-122.056)      287.921
468    -384.97920 586.05614 -262.33352 -1465.51326  86.94714 -1147.52371       (-237.745,-262.334) (-555.734,-175.386) (-323.723,-122.646)      288.277
469    -385.18368 584.77165 -261.94784 -1462.82697  85.98022 -1145.64781       (-238.052,-261.948) (-555.232,-175.968) (-322.824,-123.236)      288.64
470    -385.38817 583.48715 -261.56216 -1460.14069  85.01330 -1143.77190       (-238.360,-261.562) (-554.729,-176.549) (-321.925,-123.826)      289.009
471    -385.59265 582.20266 -261.17649 -1457.45440  84.04638 -1141.89599       (-238.667,-261.176) (-554.226,-177.130) (-321.026,-124.416)      289.384
472    -385.79714 580.91816 -260.79081 -1454.76812  83.07946 -1140.02009       (-238.975,-260.791) (-553.723,-177.711) (-320.127,-125.006)      289.766
473    -386.00163 579.63367 -260.40513 -1452.08183  82.11255 -1138.14418       (-239.282,-260.405) (-553.220,-178.293) (-319.229,-125.596)      290.154
474    -386.20611 578.34917 -260.01946 -1449.39554  81.14563 -1136.26828       (-239.589,-260.019) (-552.717,-178.874) (-318.330,-126.187)      290.548
475    -386.41060 577.06468 -259.63378 -1446.70926  80.17871 -1134.39237       (-239.897,-259.634) (-552.214,-179.455) (-317.431,-126.777)      290.949
476    -386.61508 575.78018 -259.24811 -1444.02297  79.21179 -1132.51646       (-240.204,-259.248) (-551.711,-180.036) (-316.532,-127.367)      291.356
477    -386.81957 574.49569 -258.86243 -1441.33669  78.24487 -1130.64056       (-240.512,-258.862) (-551.208,-180.618) (-315.633,-127.957)      291.769
478    -387.02405 573.21119 -258.47675 -1438.65040  77.27796 -1128.76465       (-240.819,-258.477) (-550.705,-181.199) (-314.734,-128.547)      292.189
479    -387.22854 571.92670 -258.09108 -1435.96411  76.31104 -1126.88875       (-241.126,-258.091) (-550.202,-181.780) (-313.836,-129.137)      292.615
480    -387.43302 570.64220 -257.70540 -1433.27783  75.34412 -1125.01284       (-241.434,-257.705) (-549.699,-182.361) (-312.937,-129.728)      293.047
481    -387.63751 569.35771 -257.31972 -1430.59154  74.37720 -1123.13693       (-241.741,-257.320) (-549.196,-182.943) (-312.038,-130.318)      293.485
482    -387.84199 568.07322 -256.93405 -1427.90525  73.41028 -1121.26103       (-242.049,-256.934) (-548.693,-183.524) (-311.139,-130.908)      293.929
483    -388.04648 566.78872 -256.54837 -1425.21897  72.44337 -1119.38512       (-242.356,-256.548) (-548.190,-184.105) (-310.240,-131.498)      294.379
484    -388.25097 565.50423 -256.16269 -1422.53268  71.47645 -1117.50922       (-242.663,-256.163) (-547.687,-184.686) (-309.342,-132.088)      294.835
485    -388.45545 564.21973 -255.77702 -1419.84640  70.50953 -1115.63331       (-242.971,-255.777) (-547.184,-185.267) (-308.443,-132.678)      295.298
486    -388.65994 562.93524 -255.39134 -1417.16011  69.54261 -1113.75740       (-243.278,-255.391) (-546.681,-185.849) (-307.544,-133.269)      295.766
487    -388.86442 561.65074 -255.00567 -1414.47382  68.57570 -1111.88150       (-243.586,-255.006) (-546.178,-186.430) (-306.645,-133.859)      296.24
488    -389.06891 560.36625 -254.61999 -1411.78754  67.60878 -1110.00559       (-243.893,-254.620) (-545.675,-187.011) (-305.746,-134.449)      296.721
489    -389.27339 559.08175 -254.23431 -1409.10125  66.64186 -1108.12969       (-244.200,-254.234) (-545.172,-187.592) (-304.847,-135.039)      297.207
490    -389.47788 557.79726 -253.84864 -1406.41496  65.67494 -1106.25378       (-244.508,-253.849) (-544.669,-188.174) (-303.949,-135.629)      297.699
491    -389.68236 556.51276 -253.46296 -1403.72868  64.70802 -1104.37787       (-244.815,-253.463) (-544.166,-188.755) (-303.050,-136.219)      298.197
492    -389.88685 555.22827 -253.07728 -1401.04239  63.74111 -1102.50197       (-245.123,-253.077) (-543.663,-189.336) (-302.151,-136.810)      298.701
493    -390.09133 553.94377 -252.69161 -1398.35611  62.77419 -1100.62606       (-245.430,-252.692) (-543.160,-189.917) (-301.252,-137.400)      299.21
494    -390.29582 552.65928 -252.30593 -1395.66982  61.80727 -1098.75016       (-245.738,-252.306) (-542.657,-190.499) (-300.353,-137.990)      299.726
495    -390.50031 551.37478 -251.92026 -1392.98353  60.84035 -1096.87425       (-246.045,-251.920) (-542.154,-191.080) (-299.455,-138.580)      300.247
496    -390.70479 550.09029 -251.53458 -1390.29725  59.87343 -1094.99834       (-246.352,-251.535) (-541.651,-191.661) (-298.556,-139.170)      300.774
497    -390.90928 548.80579 -251.14890 -1387.61096  58.90652 -1093.12244       (-246.660,-251.149) (-541.148,-192.242) (-297.657,-139.760)      301.306
498    -391.11376 547.52130 -250.76323 -1384.92468  57.93960 -1091.24653       (-246.967,-250.763) (-540.645,-192.824) (-296.758,-140.351)      301.844
499    -391.31825 546.23680 -250.37755 -1382.23839  56.97268 -1089.37063       (-247.275,-250.378) (-540.142,-193.405) (-295.859,-140.941)      302.388
500    -391.52273 544.95231 -249.99187 -1379.55210  56.00576 -1087.49472       (-247.582,-249.992) (-539.639,-193.986) (-294.960,-141.531)      302.937
501    -391.72722 543.66781 -249.60620 -1376.86582  55.03884 -1085.61881       (-247.889,-249.606) (-539.136,-194.567) (-294.062,-142.121)      303.492
502    -391.93170 542.38332 -249.22052 -1374.17953  54.07193 -1083.74291       (-248.197,-249.221) (-538.633,-195.149) (-293.163,-142.711)      304.053
503    -392.13619 541.09882 -248.83484 -1371.49324  53.10501 -1081.86700       (-248.504,-248.835) (-538.130,-195.730) (-292.264,-143.301)      304.619
504    -392.34067 539.81433 -248.44917 -1368.80696  52.13809 -1079.99110       (-248.812,-248.449) (-537.627,-196.311) (-291.365,-143.892)      305.19
505    -392.54516 538.52983 -248.06349 -1366.12067  51.17117 -1078.11519       (-249.119,-248.063) (-537.124,-196.892) (-290.466,-144.482)      305.767
506    -392.74964 537.24534 -247.67782 -1363.43439  50.20425 -1076.23928       (-249.426,-247.678) (-536.622,-197.474) (-289.568,-145.072)      306.349
507    -392.95413 535.96084 -247.29214 -1360.74810  49.23734 -1074.36338       (-249.734,-247.292) (-536.119,-198.055) (-288.669,-145.662)      306.937
508    -393.15862 534.67635 -246.90646 -1358.06181  48.27042 -1072.48747       (-250.041,-246.906) (-535.616,-198.636) (-287.770,-146.252)      307.53
509    -393.36310 533.39185 -246.52079 -1355.37553  47.30350 -1070.61157       (-250.349,-246.521) (-535.113,-199.217) (-286.871,-146.842)      308.129
510    -393.56759 532.10736 -246.13511 -1352.68924  46.33658 -1068.73566       (-250.656,-246.135) (-534.610,-199.799) (-285.972,-147.432)      308.732
511    -393.77207 530.82286 -245.74943 -1350.00296  45.36967 -1066.85975       (-250.963,-245.749) (-534.107,-200.380) (-285.073,-148.023)      309.341
512    -393.97656 529.53837 -245.36376 -1347.31667  44.40275 -1064.98385       (-251.271,-245.364) (-533.604,-200.961) (-284.175,-148.613)      309.955
513    -394.18104 528.25387 -244.97808 -1344.63038  43.43583 -1063.10794       (-251.578,-244.978) (-533.101,-201.542) (-283.276,-149.203)      310.574
514    -394.38553 526.96938 -244.59240 -1341.94410  42.46891 -1061.23204       (-251.886,-244.592) (-532.598,-202.123) (-282.377,-149.793)      311.199
515    -394.59001 525.68488 -244.20673 -1339.25781  41.50199 -1059.35613       (-252.193,-244.207) (-532.095,-202.705) (-281.478,-150.383)      311.829
516    -394.79450 524.40039 -243.82105 -1336.57152  40.53508 -1057.48022       (-252.500,-243.821) (-531.592,-203.286) (-280.579,-150.973)      312.463
517    -394.99898 523.11589 -243.43538 -1333.88524  39.56816 -1055.60432       (-252.808,-243.435) (-531.089,-203.867) (-279.681,-151.564)      313.103
518    -395.20347 521.83140 -243.04970 -1331.19895  38.60124 -1053.72841       (-253.115,-243.050) (-530.586,-204.448) (-278.782,-152.154)      313.748
519    -395.40796 520.54690 -242.66402 -1328.51267  37.63432 -1051.85251       (-253.423,-242.664) (-530.083,-205.030) (-277.883,-152.744)      314.398
520    -395.61244 519.26241 -242.27835 -1325.82638  36.66740 -1049.97660       (-253.730,-242.278) (-529.580,-205.611) (-276.984,-153.334)      315.052
521    -395.81693 517.97791 -241.89267 -1323.14009  35.70049 -1048.10069       (-254.038,-241.893) (-529.077,-206.192) (-276.085,-153.924)      315.712
522    -396.02141 516.69342 -241.50699 -1320.45381  34.73357 -1046.22479       (-254.345,-241.507) (-528.574,-206.773) (-275.186,-154.514)      316.377
523    -396.22590 515.40892 -241.12132 -1317.76752  33.76665 -1044.34888       (-254.652,-241.121) (-528.071,-207.355) (-274.288,-155.105)      317.046
524    -396.43038 514.12443 -240.73564 -1315.08123  32.79973 -1042.47298       (-254.960,-240.736) (-527.568,-207.936) (-273.389,-155.695)      317.721
525    -396.63487 512.83993 -240.34997 -1312.39495  31.83281 -1040.59707       (-255.267,-240.350) (-527.065,-208.517) (-272.490,-156.285)      318.4
526    -396.83935 511.55544 -239.96429 -1309.70866  30.86590 -1038.72116       (-255.575,-239.964) (-526.562,-209.098) (-271.591,-156.875)      319.084
527    -397.04384 510.27094 -239.57861 -1307.02238  29.89898 -1036.84526       (-255.882,-239.579) (-526.059,-209.680) (-270.692,-157.465)      319.773
528    -397.24832 508.98645 -239.19294 -1304.33609  28.93206 -1034.96935       (-256.189,-239.193) (-525.556,-210.261) (-269.794,-158.055)      320.466
529    -397.45281 507.70196 -238.80726 -1301.64980  27.96514 -1033.09345       (-256.497,-238.807) (-525.053,-210.842) (-268.895,-158.646)      321.165
530    -397.65730 506.41746 -238.42158 -1298.96352  26.99822 -1031.21754       (-256.804,-238.422) (-524.550,-211.423) (-267.996,-159.236)      321.867
531    -397.86178 505.13297 -238.03591 -1296.27723  26.03131 -1029.34163       (-257.112,-238.036) (-524.047,-212.005) (-267.097,-159.826)      321.761
532    -398.06627 503.84847 -237.65023 -1293.59095  25.06439 -1027.46573       (-257.419,-237.650) (-523.544,-212.586) (-266.198,-160.416)      321.561
533    -398.27075 502.56398 -237.26455 -1290.90466  24.09747 -1025.58982       (-257.726,-237.265) (-523.041,-213.167) (-265.299,-161.006)      321.368
534    -398.47524 501.27948 -236.87888 -1288.21837  23.13055 -1023.71392       (-258.034,-236.879) (-522.538,-213.748) (-264.401,-161.596)      321.18
535    -398.67972 499.99499 -236.49320 -1285.53209  22.16364 -1021.83801       (-258.341,-236.493) (-522.035,-214.330) (-263.502,-162.187)      320.998
536    -398.88421 498.71049 -236.10753 -1282.84580  21.19672 -1019.96210       (-258.649,-236.108) (-521.532,-214.911) (-262.603,-162.777)      320.823
537    -399.08869 497.42600 -235.72185 -1280.15951  20.22980 -1018.08620       (-258.956,-235.722) (-521.029,-215.492) (-261.704,-163.367)      320.653
538    -399.29318 496.14150 -235.33617 -1277.47323  19.26288 -1016.21029       (-259.263,-235.336) (-520.526,-216.073) (-260.805,-163.957)      320.49
539    -399.49766 494.85701 -234.95050 -1274.78694  18.29596 -1014.33439       (-259.571,-234.950) (-520.023,-216.655) (-259.907,-164.547)      320.333
540    -399.70215 493.57251 -234.56482 -1272.10066  17.32905 -1012.45848       (-259.878,-234.565) (-519.520,-217.236) (-259.008,-165.137)      320.182
541    -399.90664 492.28802 -234.17914 -1269.41437  16.36213 -1010.58257       (-260.186,-234.179) (-519.017,-217.817) (-258.109,-165.727)      320.037
542    -400.11112 491.00352 -233.79347 -1266.72808  15.39521 -1008.70667       (-260.493,-233.793) (-518.515,-218.398) (-257.210,-166.318)      319.898
543    -400.31561 489.71903 -233.40779 -1264.04180  14.42829 -1006.83076       (-260.801,-233.408) (-518.012,-218.979) (-256.311,-166.908)      319.766
544    -400.52009 488.43453 -233.02211 -1261.35551  13.46137 -1004.95486       (-261.108,-233.022) (-517.509,-219.561) (-255.412,-167.498)      319.639
545    -400.72458 487.15004 -232.63644 -1258.66922  12.49446 -1003.07895       (-261.415,-232.636) (-517.006,-220.142) (-254.514,-168.088)      319.519
546    -400.92906 485.86554 -232.25076 -1255.98294  11.52754 -1001.20304       (-261.723,-232.251) (-516.503,-220.723) (-253.615,-168.678)      319.405
