Fol_.57_.txt     Output is probe cell, reduced cell, NCDist distance between
364    119.91315 712.69530 161.56780 -1761.67796 -568.79079 -4270.10055       (-592.782,-41.655) (-2724.797,-125.742) (-133.065,-119.913)      385.56
365    119.33719 711.56515 161.19834 -1758.95643 -568.32834 -4267.41963       (-592.228,-41.861) (-2724.952,-126.594) (-132.767,-119.337)      385.529
366    118.76123 710.43499 160.82888 -1756.23491 -567.86590 -4264.73871       (-591.674,-42.068) (-2725.107,-127.447) (-132.468,-118.761)      385.504
367    118.18527 709.30484 160.45942 -1753.51339 -567.40345 -4262.05779       (-591.120,-42.274) (-2725.263,-128.299) (-132.170,-118.185)      385.484
368    117.60930 708.17468 160.08995 -1750.79187 -566.94101 -4259.37686       (-590.565,-42.481) (-2725.418,-129.152) (-131.872,-117.609)      385.469
369    117.03334 707.04453 159.72049 -1748.07034 -566.47856 -4256.69594       (-590.011,-42.687) (-2725.574,-130.004) (-131.574,-117.033)      385.459
370    116.45738 705.91437 159.35103 -1745.34882 -566.01612 -4254.01502       (-589.457,-42.894) (-2725.729,-130.857) (-131.275,-116.457)      385.419
371    115.88142 704.78421 158.98156 -1742.62730 -565.55367 -4251.33410       (-588.903,-43.100) (-2725.884,-131.709) (-130.977,-115.881)      385.146
372    115.30546 703.65406 158.61210 -1739.90577 -565.09122 -4248.65318       (-588.349,-43.307) (-2726.040,-132.562) (-130.679,-115.305)      384.876
373    114.72950 702.52390 158.24264 -1737.18425 -564.62878 -4245.97226       (-587.794,-43.513) (-2726.195,-133.414) (-130.381,-114.729)      384.61
374    114.15353 701.39375 157.87318 -1734.46273 -564.16633 -4243.29134       (-587.240,-43.720) (-2726.350,-134.266) (-130.082,-114.154)      384.348
375    113.57757 700.26359 157.50371 -1731.74120 -563.70389 -4240.61042       (-586.686,-43.926) (-2726.506,-135.119) (-129.784,-113.578)      384.089
376    113.00161 699.13343 157.13425 -1729.01968 -563.24144 -4237.92950       (-586.132,-44.133) (-2726.661,-135.971) (-129.486,-113.002)      383.835
377    112.42565 698.00328 156.76479 -1726.29816 -562.77900 -4235.24858       (-585.578,-44.339) (-2726.816,-136.824) (-129.188,-112.426)      383.584
378    111.84969 696.87312 156.39533 -1723.57664 -562.31655 -4232.56766       (-585.023,-44.546) (-2726.972,-137.676) (-128.889,-111.850)      383.337
379    111.27373 695.74297 156.02586 -1720.85511 -561.85410 -4229.88674       (-584.469,-44.752) (-2727.127,-138.529) (-128.591,-111.274)      383.094
380    110.69777 694.61281 155.65640 -1718.13359 -561.39166 -4227.20582       (-583.915,-44.959) (-2727.282,-139.381) (-128.293,-110.698)      382.854
381    110.12180 693.48266 155.28694 -1715.41207 -560.92921 -4224.52490       (-583.361,-45.165) (-2727.438,-140.234) (-127.995,-110.122)      382.619
382    109.54584 692.35250 154.91747 -1712.69054 -560.46677 -4221.84397       (-582.807,-45.372) (-2727.593,-141.086) (-127.696,-109.546)      382.387
383    108.96988 691.22234 154.54801 -1709.96902 -560.00432 -4219.16305       (-582.252,-45.578) (-2727.748,-141.938) (-127.398,-108.970)      382.159
384    108.39392 690.09219 154.17855 -1707.24750 -559.54188 -4216.48213       (-581.698,-45.785) (-2727.904,-142.791) (-127.100,-108.394)      381.935
385    107.81796 688.96203 153.80909 -1704.52597 -559.07943 -4213.80121       (-581.144,-45.991) (-2728.059,-143.643) (-126.802,-107.818)      381.715
386    107.24200 687.83188 153.43962 -1701.80445 -558.61698 -4211.12029       (-580.590,-46.198) (-2728.215,-144.496) (-126.503,-107.242)      381.498
387    106.66603 686.70172 153.07016 -1699.08293 -558.15454 -4208.43937       (-580.036,-46.404) (-2728.370,-145.348) (-126.205,-106.666)      381.286
388    106.09007 685.57157 152.70070 -1696.36141 -557.69209 -4205.75845       (-579.481,-46.611) (-2728.525,-146.201) (-125.907,-106.090)      381.077
389    105.51411 684.44141 152.33123 -1693.63988 -557.22965 -4203.07753       (-578.927,-46.817) (-2728.681,-147.053) (-125.609,-105.514)      380.872
390    104.93815 683.31125 151.96177 -1690.91836 -556.76720 -4200.39661       (-578.373,-47.024) (-2728.836,-147.906) (-125.310,-104.938)      380.672
391    104.36219 682.18110 151.59231 -1688.19684 -556.30476 -4197.71569       (-577.819,-47.230) (-2728.991,-148.758) (-125.012,-104.362)      380.475
392    103.78623 681.05094 151.22285 -1685.47531 -555.84231 -4195.03477       (-577.265,-47.437) (-2729.147,-149.610) (-124.714,-103.786)      380.282
393    103.21027 679.92079 150.85338 -1682.75379 -555.37987 -4192.35385       (-576.711,-47.643) (-2729.302,-150.463) (-124.416,-103.210)      380.093
394    102.63430 678.79063 150.48392 -1680.03227 -554.91742 -4189.67293       (-576.156,-47.850) (-2729.457,-151.315) (-124.117,-102.634)      379.907
395    102.05834 677.66047 150.11446 -1677.31075 -554.45497 -4186.99200       (-575.602,-48.056) (-2729.613,-152.168) (-123.819,-102.058)      379.726
396    101.48238 676.53032 149.74499 -1674.58922 -553.99253 -4184.31108       (-575.048,-48.263) (-2729.768,-153.020) (-123.521,-101.482)      379.549
397    100.90642 675.40016 149.37553 -1671.86770 -553.53008 -4181.63016       (-574.494,-48.469) (-2729.923,-153.873) (-123.223,-100.906)      379.375
398    100.33046 674.27001 149.00607 -1669.14618 -553.06764 -4178.94924       (-573.940,-48.676) (-2730.079,-154.725) (-122.924,-100.330)      379.206
399     99.75450 673.13985 148.63661 -1666.42465 -552.60519 -4176.26832       (-573.385,-48.882) (-2730.234,-155.577) (-122.626,-99.754)      379.04
400     99.17853 672.00970 148.26714 -1663.70313 -552.14275 -4173.58740       (-572.831,-49.089) (-2730.389,-156.430) (-122.328,-99.179)      378.878
401     98.60257 670.87954 147.89768 -1660.98161 -551.68030 -4170.90648       (-572.277,-49.295) (-2730.545,-157.282) (-122.030,-98.603)      378.721
402     98.02661 669.74938 147.52822 -1658.26008 -551.21785 -4168.22556       (-571.723,-49.502) (-2730.700,-158.135) (-121.731,-98.027)      378.567
403     97.45065 668.61923 147.15875 -1655.53856 -550.75541 -4165.54464       (-571.169,-49.708) (-2730.856,-158.987) (-121.433,-97.451)      378.417
404     96.87469 667.48907 146.78929 -1652.81704 -550.29296 -4162.86372       (-570.614,-49.915) (-2731.011,-159.840) (-121.135,-96.875)      378.271
405     96.29873 666.35892 146.41983 -1650.09552 -549.83052 -4160.18280       (-570.060,-50.121) (-2731.166,-160.692) (-120.837,-96.299)      378.129
406     95.72276 665.22876 146.05037 -1647.37399 -549.36807 -4157.50188       (-569.506,-50.328) (-2731.322,-161.545) (-120.539,-95.723)      377.991
407     95.14680 664.09861 145.68090 -1644.65247 -548.90563 -4154.82096       (-568.952,-50.534) (-2731.477,-162.397) (-120.240,-95.147)      377.858
408     94.57084 662.96845 145.31144 -1641.93095 -548.44318 -4152.14004       (-568.398,-50.741) (-2731.632,-163.249) (-119.942,-94.571)      377.728
409     93.99488 661.83829 144.94198 -1639.20942 -547.98073 -4149.45911       (-567.843,-50.947) (-2731.788,-164.102) (-119.644,-93.995)      377.602
410     93.41892 660.70814 144.57251 -1636.48790 -547.51829 -4146.77819       (-567.289,-51.154) (-2731.943,-164.954) (-119.346,-93.419)      377.48
411     92.84296 659.57798 144.20305 -1633.76638 -547.05584 -4144.09727       (-566.735,-51.360) (-2732.098,-165.807) (-119.047,-92.843)      377.362
412     92.26700 658.44783 143.83359 -1631.04486 -546.59340 -4141.41635       (-566.181,-51.567) (-2732.254,-166.659) (-118.749,-92.267)      377.248
413     91.69103 657.31767 143.46413 -1628.32333 -546.13095 -4138.73543       (-565.627,-51.773) (-2732.409,-167.512) (-118.451,-91.691)      377.138
414     91.11507 656.18751 143.09466 -1625.60181 -545.66851 -4136.05451       (-565.072,-51.980) (-2732.564,-168.364) (-118.153,-91.115)      377.032
415     90.53911 655.05736 142.72520 -1622.88029 -545.20606 -4133.37359       (-564.518,-52.186) (-2732.720,-169.217) (-117.854,-90.539)      376.93
416     89.96315 653.92720 142.35574 -1620.15876 -544.74361 -4130.69267       (-563.964,-52.393) (-2732.875,-170.069) (-117.556,-89.963)      376.832
417     89.38719 652.79705 141.98628 -1617.43724 -544.28117 -4128.01175       (-563.410,-52.599) (-2733.030,-170.921) (-117.258,-89.387)      376.738
418     88.81123 651.66689 141.61681 -1614.71572 -543.81872 -4125.33083       (-562.856,-52.806) (-2733.186,-171.774) (-116.960,-88.811)      376.648
419     88.23526 650.53674 141.24735 -1611.99419 -543.35628 -4122.64991       (-562.301,-53.012) (-2733.341,-172.626) (-116.661,-88.235)      376.562
420     87.65930 649.40658 140.87789 -1609.27267 -542.89383 -4119.96899       (-561.747,-53.219) (-2733.497,-173.479) (-116.363,-87.659)      376.48
421     87.08334 648.27642 140.50842 -1606.55115 -542.43139 -4117.28807       (-561.193,-53.425) (-2733.652,-174.331) (-116.065,-87.083)      376.402
422     86.50738 647.14627 140.13896 -1603.82963 -541.96894 -4114.60714       (-560.639,-53.632) (-2733.807,-175.184) (-115.767,-86.507)      376.328
423     85.93142 646.01611 139.76950 -1601.10810 -541.50649 -4111.92622       (-560.085,-53.838) (-2733.963,-176.036) (-115.468,-85.931)      376.259
424     85.35546 644.88596 139.40004 -1598.38658 -541.04405 -4109.24530       (-559.530,-54.045) (-2734.118,-176.889) (-115.170,-85.355)      376.193
425     84.77950 643.75580 139.03057 -1595.66506 -540.58160 -4106.56438       (-558.976,-54.251) (-2734.273,-177.741) (-114.872,-84.779)      376.131
426     84.20353 642.62565 138.66111 -1592.94353 -540.11916 -4103.88346       (-558.422,-54.458) (-2734.429,-178.593) (-114.574,-84.204)      376.073
427     83.62757 641.49549 138.29165 -1590.22201 -539.65671 -4101.20254       (-557.868,-54.664) (-2734.584,-179.446) (-114.275,-83.628)      376.02
428     83.05161 640.36533 137.92218 -1587.50049 -539.19427 -4098.52162       (-557.314,-54.871) (-2734.739,-180.298) (-113.977,-83.052)      375.97
429     82.47565 639.23518 137.55272 -1584.77896 -538.73182 -4095.84070       (-556.760,-55.077) (-2734.895,-181.151) (-113.679,-82.476)      375.924
430     81.89969 638.10502 137.18326 -1582.05744 -538.26937 -4093.15978       (-556.205,-55.284) (-2735.050,-182.003) (-113.381,-81.900)      375.883
431     81.32373 636.97487 136.81380 -1579.33592 -537.80693 -4090.47886       (-555.651,-55.490) (-2735.205,-182.856) (-113.082,-81.324)      375.845
432     80.74776 635.84471 136.44433 -1576.61440 -537.34448 -4087.79794       (-555.097,-55.697) (-2735.361,-183.708) (-112.784,-80.748)      375.812
433     80.17180 634.71455 136.07487 -1573.89287 -536.88204 -4085.11702       (-554.543,-55.903) (-2735.516,-184.560) (-112.486,-80.172)      375.782
434     79.59584 633.58440 135.70541 -1571.17135 -536.41959 -4082.43610       (-553.989,-56.110) (-2735.671,-185.413) (-112.188,-79.596)      375.757
435     79.01988 632.45424 135.33594 -1568.44983 -535.95715 -4079.75518       (-553.434,-56.316) (-2735.827,-186.265) (-111.889,-79.020)      375.736
436     78.44392 631.32409 134.96648 -1565.72830 -535.49470 -4077.07425       (-552.880,-56.523) (-2735.982,-187.118) (-111.591,-78.444)      375.718
437     77.86796 630.19393 134.59702 -1563.00678 -535.03225 -4074.39333       (-552.326,-56.729) (-2736.138,-187.970) (-111.293,-77.868)      375.705
438     77.29200 629.06378 134.22756 -1560.28526 -534.56981 -4071.71241       (-551.772,-56.936) (-2736.293,-188.823) (-110.995,-77.292)      375.696
439     76.71603 627.93362 133.85809 -1557.56374 -534.10736 -4069.03149       (-551.218,-57.142) (-2736.448,-189.675) (-110.696,-76.716)      375.691
440     76.14007 626.80346 133.48863 -1554.84221 -533.64492 -4066.35057       (-550.663,-57.349) (-2736.604,-190.528) (-110.398,-76.140)      375.69
441     75.56411 625.67331 133.11917 -1552.12069 -533.18247 -4063.66965       (-550.109,-57.555) (-2736.759,-191.380) (-110.100,-75.564)      375.693
442     74.98815 624.54315 132.74970 -1549.39917 -532.72003 -4060.98873       (-549.555,-57.762) (-2736.914,-192.232) (-109.802,-74.988)      375.7
443     74.41219 623.41300 132.38024 -1546.67764 -532.25758 -4058.30781       (-549.001,-57.968) (-2737.070,-193.085) (-109.503,-74.412)      375.711
444     73.83623 622.28284 132.01078 -1543.95612 -531.79514 -4055.62689       (-548.447,-58.175) (-2737.225,-193.937) (-109.205,-73.836)      375.726
445     73.26026 621.15269 131.64132 -1541.23460 -531.33269 -4052.94597       (-547.892,-58.381) (-2737.380,-194.790) (-108.907,-73.260)      375.745
446     72.68430 620.02253 131.27185 -1538.51307 -530.87024 -4050.26505       (-547.338,-58.588) (-2737.536,-195.642) (-108.609,-72.684)      375.768
447     72.10834 618.89237 130.90239 -1535.79155 -530.40780 -4047.58413       (-546.784,-58.794) (-2737.691,-196.495) (-108.310,-72.108)      375.795
448     71.53238 617.76222 130.53293 -1533.07003 -529.94535 -4044.90321       (-546.230,-59.001) (-2737.846,-197.347) (-108.012,-71.532)      375.827
449     70.95642 616.63206 130.16346 -1530.34851 -529.48291 -4042.22228       (-545.676,-59.207) (-2738.002,-198.200) (-107.714,-70.956)      375.862
450     70.38046 615.50191 129.79400 -1527.62698 -529.02046 -4039.54136       (-545.121,-59.414) (-2738.157,-199.052) (-107.416,-70.380)      375.901
451     69.80450 614.37175 129.42454 -1524.90546 -528.55802 -4036.86044       (-544.567,-59.620) (-2738.312,-199.904) (-107.117,-69.804)      375.945
452     69.22853 613.24159 129.05508 -1522.18394 -528.09557 -4034.17952       (-544.013,-59.827) (-2738.468,-200.757) (-106.819,-69.229)      375.992
453     68.65257 612.11144 128.68561 -1519.46241 -527.63312 -4031.49860       (-543.459,-60.033) (-2738.623,-201.609) (-106.521,-68.653)      376.044
454     68.07661 610.98128 128.31615 -1516.74089 -527.17068 -4028.81768       (-542.905,-60.240) (-2738.779,-202.462) (-106.223,-68.077)      376.099
455     67.50065 609.85113 127.94669 -1514.01937 -526.70823 -4026.13676       (-542.350,-60.446) (-2738.934,-203.314) (-105.924,-67.501)      376.159
456     66.92469 608.72097 127.57722 -1511.29785 -526.24579 -4023.45584       (-541.796,-60.653) (-2739.089,-204.167) (-105.626,-66.925)      376.222
457     66.34873 607.59082 127.20776 -1508.57632 -525.78334 -4020.77492       (-541.242,-60.859) (-2739.245,-205.019) (-105.328,-66.349)      376.29
458     65.77276 606.46066 126.83830 -1505.85480 -525.32090 -4018.09400       (-540.688,-61.066) (-2739.400,-205.872) (-105.030,-65.773)      376.362
459     65.19680 605.33050 126.46884 -1503.13328 -524.85845 -4015.41308       (-540.134,-61.272) (-2739.555,-206.724) (-104.731,-65.197)      376.437
460     64.62084 604.20035 126.09937 -1500.41175 -524.39600 -4012.73216       (-539.580,-61.479) (-2739.711,-207.576) (-104.433,-64.621)      376.517
461     64.04488 603.07019 125.72991 -1497.69023 -523.93356 -4010.05124       (-539.025,-61.685) (-2739.866,-208.429) (-104.135,-64.045)      376.601
462     63.46892 601.94004 125.36045 -1494.96871 -523.47111 -4007.37031       (-538.471,-61.892) (-2740.021,-209.281) (-103.837,-63.469)      376.689
463     62.89296 600.80988 124.99099 -1492.24718 -523.00867 -4004.68939       (-537.917,-62.098) (-2740.177,-210.134) (-103.538,-62.893)      376.78
464     62.31699 599.67973 124.62152 -1489.52566 -522.54622 -4002.00847       (-537.363,-62.305) (-2740.332,-210.986) (-103.240,-62.317)      376.876
465     61.74103 598.54957 124.25206 -1486.80414 -522.08378 -3999.32755       (-536.809,-62.511) (-2740.487,-211.839) (-102.942,-61.741)      376.976
466     61.16507 597.41941 123.88260 -1484.08262 -521.62133 -3996.64663       (-536.254,-62.718) (-2740.643,-212.691) (-102.644,-61.165)      377.08
467     60.58911 596.28926 123.51313 -1481.36109 -521.15888 -3993.96571       (-535.700,-62.924) (-2740.798,-213.544) (-102.345,-60.589)      377.188
468     60.01315 595.15910 123.14367 -1478.63957 -520.69644 -3991.28479       (-535.146,-63.131) (-2740.953,-214.396) (-102.047,-60.013)      377.3
469     59.43719 594.02895 122.77421 -1475.91805 -520.23399 -3988.60387       (-534.592,-63.337) (-2741.109,-215.248) (-101.749,-59.437)      377.415
470     58.86123 592.89879 122.40475 -1473.19652 -519.77155 -3985.92295       (-534.038,-63.544) (-2741.264,-216.101) (-101.451,-58.861)      377.535
471     58.28526 591.76863 122.03528 -1470.47500 -519.30910 -3983.24203       (-533.483,-63.750) (-2741.419,-216.953) (-101.152,-58.285)      377.659
472     57.70930 590.63848 121.66582 -1467.75348 -518.84666 -3980.56111       (-532.929,-63.957) (-2741.575,-217.806) (-100.854,-57.709)      377.787
473     57.13334 589.50832 121.29636 -1465.03195 -518.38421 -3977.88019       (-532.375,-64.163) (-2741.730,-218.658) (-100.556,-57.133)      377.919
474     56.55738 588.37817 120.92689 -1462.31043 -517.92176 -3975.19927       (-531.821,-64.370) (-2741.886,-219.511) (-100.258,-56.557)      378.054
475     55.98142 587.24801 120.55743 -1459.58891 -517.45932 -3972.51835       (-531.267,-64.576) (-2742.041,-220.363) (-99.959,-55.981)      378.194
476     55.40546 586.11786 120.18797 -1456.86739 -516.99687 -3969.83742       (-530.712,-64.783) (-2742.196,-221.215) (-99.661,-55.405)      378.338
477     54.82949 584.98770 119.81851 -1454.14586 -516.53443 -3967.15650       (-530.158,-64.989) (-2742.352,-222.068) (-99.363,-54.829)      378.485
478     54.25353 583.85754 119.44904 -1451.42434 -516.07198 -3964.47558       (-529.604,-65.196) (-2742.507,-222.920) (-99.065,-54.254)      378.637
479     53.67757 582.72739 119.07958 -1448.70282 -515.60954 -3961.79466       (-529.050,-65.402) (-2742.662,-223.773) (-98.766,-53.678)      378.793
480     53.10161 581.59723 118.71012 -1445.98129 -515.14709 -3959.11374       (-528.496,-65.609) (-2742.818,-224.625) (-98.468,-53.102)      378.952
481     52.52565 580.46708 118.34065 -1443.25977 -514.68464 -3956.43282       (-527.941,-65.815) (-2742.973,-225.478) (-98.170,-52.526)      379.116
482     51.94969 579.33692 117.97119 -1440.53825 -514.22220 -3953.75190       (-527.387,-66.022) (-2743.128,-226.330) (-97.872,-51.950)      379.283
483     51.37373 578.20677 117.60173 -1437.81673 -513.75975 -3951.07098       (-526.833,-66.228) (-2743.284,-227.183) (-97.573,-51.374)      379.454
484     50.79776 577.07661 117.23227 -1435.09520 -513.29731 -3948.39006       (-526.279,-66.435) (-2743.439,-228.035) (-97.275,-50.798)      379.63
485     50.22180 575.94645 116.86280 -1432.37368 -512.83486 -3945.70914       (-525.725,-66.641) (-2743.594,-228.887) (-96.977,-50.222)      379.809
486     49.64584 574.81630 116.49334 -1429.65216 -512.37242 -3943.02822       (-525.170,-66.847) (-2743.750,-229.740) (-96.679,-49.646)      379.992
487     49.06988 573.68614 116.12388 -1426.93063 -511.90997 -3940.34730       (-524.616,-67.054) (-2743.905,-230.592) (-96.380,-49.070)      380.179
488     48.49392 572.55599 115.75441 -1424.20911 -511.44752 -3937.66638       (-524.062,-67.260) (-2744.060,-231.445) (-96.082,-48.494)      380.37
489     47.91796 571.42583 115.38495 -1421.48759 -510.98508 -3934.98545       (-523.508,-67.467) (-2744.216,-232.297) (-95.784,-47.918)      380.565
490     47.34199 570.29567 115.01549 -1418.76606 -510.52263 -3932.30453       (-522.954,-67.673) (-2744.371,-233.150) (-95.486,-47.342)      380.763
491     46.76603 569.16552 114.64603 -1416.04454 -510.06019 -3929.62361       (-522.399,-67.880) (-2744.527,-234.002) (-95.187,-46.766)      380.966
492     46.19007 568.03536 114.27656 -1413.32302 -509.59774 -3926.94269       (-521.845,-68.086) (-2744.682,-234.855) (-94.889,-46.190)      381.173
493     45.61411 566.90521 113.90710 -1410.60150 -509.13530 -3924.26177       (-521.291,-68.293) (-2744.837,-235.707) (-94.591,-45.614)      381.383
494     45.03815 565.77505 113.53764 -1407.87997 -508.67285 -3921.58085       (-520.737,-68.499) (-2744.993,-236.559) (-94.293,-45.038)      381.597
495     44.46219 564.64490 113.16817 -1405.15845 -508.21041 -3918.89993       (-520.183,-68.706) (-2745.148,-237.412) (-93.994,-44.462)      381.815
496     43.88623 563.51474 112.79871 -1402.43693 -507.74796 -3916.21901       (-519.629,-68.912) (-2745.303,-238.264) (-93.696,-43.886)      382.037
497     43.31026 562.38458 112.42925 -1399.71540 -507.28551 -3913.53809       (-519.074,-69.119) (-2745.459,-239.117) (-93.398,-43.310)      382.263
498     42.73430 561.25443 112.05979 -1396.99388 -506.82307 -3910.85717       (-518.520,-69.325) (-2745.614,-239.969) (-93.100,-42.734)      382.493
499     42.15834 560.12427 111.69032 -1394.27236 -506.36062 -3908.17625       (-517.966,-69.532) (-2745.769,-240.822) (-92.802,-42.158)      382.726
500     41.58238 558.99412 111.32086 -1391.55084 -505.89818 -3905.49533       (-517.412,-69.738) (-2745.925,-241.674) (-92.503,-41.582)      382.964
501     41.00642 557.86396 110.95140 -1388.82931 -505.43573 -3902.81441       (-516.858,-69.945) (-2746.080,-242.527) (-92.205,-41.006)      383.205
502     40.43046 556.73381 110.58193 -1386.10779 -504.97329 -3900.13349       (-516.303,-70.151) (-2746.235,-243.379) (-91.907,-40.430)      383.45
503     39.85449 555.60365 110.21247 -1383.38627 -504.51084 -3897.45256       (-515.749,-70.358) (-2746.391,-244.231) (-91.609,-39.854)      383.699
504     39.27853 554.47349 109.84301 -1380.66474 -504.04839 -3894.77164       (-515.195,-70.564) (-2746.546,-245.084) (-91.310,-39.279)      383.951
505     38.70257 553.34334 109.47355 -1377.94322 -503.58595 -3892.09072       (-514.641,-70.771) (-2746.701,-245.936) (-91.012,-38.703)      384.208
506     38.12661 552.21318 109.10408 -1375.22170 -503.12350 -3889.40980       (-514.087,-70.977) (-2746.857,-246.789) (-90.714,-38.127)      384.468
507     37.55065 551.08303 108.73462 -1372.50017 -502.66106 -3886.72888       (-513.532,-71.184) (-2747.012,-247.641) (-90.416,-37.551)      384.732
508     36.97469 549.95287 108.36516 -1369.77865 -502.19861 -3884.04796       (-512.978,-71.390) (-2747.168,-248.494) (-90.117,-36.975)      384.999
509     36.39873 548.82271 107.99570 -1367.05713 -501.73617 -3881.36704       (-512.424,-71.597) (-2747.323,-249.346) (-89.819,-36.399)      385.271
510     35.82276 547.69256 107.62623 -1364.33561 -501.27372 -3878.68612       (-511.870,-71.803) (-2747.478,-250.198) (-89.521,-35.823)      385.546
511     35.24680 546.56240 107.25677 -1361.61408 -500.81127 -3876.00520       (-511.316,-72.010) (-2747.634,-251.051) (-89.223,-35.247)      385.825
512     34.67084 545.43225 106.88731 -1358.89256 -500.34883 -3873.32428       (-510.761,-72.216) (-2747.789,-251.903) (-88.924,-34.671)      386.108
513     34.09488 544.30209 106.51784 -1356.17104 -499.88638 -3870.64336       (-510.207,-72.423) (-2747.944,-252.756) (-88.626,-34.095)      386.394
514     33.51892 543.17194 106.14838 -1353.44951 -499.42394 -3867.96244       (-509.653,-72.629) (-2748.100,-253.608) (-88.328,-33.519)      386.684
515     32.94296 542.04178 105.77892 -1350.72799 -498.96149 -3865.28152       (-509.099,-72.836) (-2748.255,-254.461) (-88.030,-32.943)      386.978
516     32.36699 540.91162 105.40946 -1348.00647 -498.49905 -3862.60059       (-508.545,-73.042) (-2748.410,-255.313) (-87.731,-32.367)      387.276
517     31.79103 539.78147 105.03999 -1345.28495 -498.03660 -3859.91967       (-507.990,-73.249) (-2748.566,-256.166) (-87.433,-31.791)      387.577
518     31.21507 538.65131 104.67053 -1342.56342 -497.57415 -3857.23875       (-507.436,-73.455) (-2748.721,-257.018) (-87.135,-31.215)      387.882
519     30.63911 537.52116 104.30107 -1339.84190 -497.11171 -3854.55783       (-506.882,-73.662) (-2748.876,-257.870) (-86.837,-30.639)      388.191
520     30.06315 536.39100 103.93160 -1337.12038 -496.64926 -3851.87691       (-506.328,-73.868) (-2749.032,-258.723) (-86.538,-30.063)      388.503
521     29.48719 535.26085 103.56214 -1334.39885 -496.18682 -3849.19599       (-505.774,-74.075) (-2749.187,-259.575) (-86.240,-29.487)      388.819
522     28.91122 534.13069 103.19268 -1331.67733 -495.72437 -3846.51507       (-505.219,-74.281) (-2749.342,-260.428) (-85.942,-28.911)      389.139
523     28.33526 533.00053 102.82322 -1328.95581 -495.26193 -3843.83415       (-504.665,-74.488) (-2749.498,-261.280) (-85.644,-28.335)      389.462
524     27.75930 531.87038 102.45375 -1326.23428 -494.79948 -3841.15323       (-504.111,-74.694) (-2749.653,-262.133) (-85.345,-27.759)      389.789
525     27.18334 530.74022 102.08429 -1323.51276 -494.33703 -3838.47231       (-503.557,-74.901) (-2749.809,-262.985) (-85.047,-27.183)      390.119
526     26.60738 529.61007 101.71483 -1320.79124 -493.87459 -3835.79139       (-503.003,-75.107) (-2749.964,-263.838) (-84.749,-26.607)      390.454
527     26.03142 528.47991 101.34536 -1318.06972 -493.41214 -3833.11047       (-502.448,-75.314) (-2750.119,-264.690) (-84.451,-26.031)      390.791
528     25.45546 527.34975 100.97590 -1315.34819 -492.94970 -3830.42955       (-501.894,-75.520) (-2750.275,-265.542) (-84.152,-25.455)      391.133
529     24.87949 526.21960 100.60644 -1312.62667 -492.48725 -3827.74863       (-501.340,-75.727) (-2750.430,-266.395) (-83.854,-24.879)      391.478
530     24.30353 525.08944 100.23698 -1309.90515 -492.02481 -3825.06770       (-500.786,-75.933) (-2750.585,-267.247) (-83.556,-24.304)      391.826
531     23.72757 523.95929  99.86751 -1307.18362 -491.56236 -3822.38678       (-500.232,-76.140) (-2750.741,-268.100) (-83.258,-23.728)      392.178
532     23.15161 522.82913  99.49805 -1304.46210 -491.09991 -3819.70586       (-499.678,-76.346) (-2750.896,-268.952) (-82.959,-23.152)      392.534
533     22.57565 521.69898  99.12859 -1301.74058 -490.63747 -3817.02494       (-499.123,-76.553) (-2751.051,-269.805) (-82.661,-22.576)      392.893
534     21.99969 520.56882  98.75912 -1299.01905 -490.17502 -3814.34402       (-498.569,-76.759) (-2751.207,-270.657) (-82.363,-22.000)      393.256
535     21.42372 519.43866  98.38966 -1296.29753 -489.71258 -3811.66310       (-498.015,-76.966) (-2751.362,-271.510) (-82.065,-21.424)      393.622
536     20.84776 518.30851  98.02020 -1293.57601 -489.25013 -3808.98218       (-497.461,-77.172) (-2751.517,-272.362) (-81.766,-20.848)      393.992
537     20.27180 517.17835  97.65074 -1290.85449 -488.78769 -3806.30126       (-496.907,-77.379) (-2751.673,-273.214) (-81.468,-20.272)      394.365
538     19.69584 516.04820  97.28127 -1288.13296 -488.32524 -3803.62034       (-496.352,-77.585) (-2751.828,-274.067) (-81.170,-19.696)      394.742
539     19.11988 514.91804  96.91181 -1285.41144 -487.86279 -3800.93942       (-495.798,-77.792) (-2751.983,-274.919) (-80.872,-19.120)      395.122
540     18.54392 513.78789  96.54235 -1282.68992 -487.40035 -3798.25850       (-495.244,-77.998) (-2752.139,-275.772) (-80.573,-18.544)      395.506
541     17.96796 512.65773  96.17288 -1279.96839 -486.93790 -3795.57758       (-494.690,-78.205) (-2752.294,-276.624) (-80.275,-17.968)      395.893
542     17.39199 511.52757  95.80342 -1277.24687 -486.47546 -3792.89666       (-494.136,-78.411) (-2752.450,-277.477) (-79.977,-17.392)      396.284
543     16.81603 510.39742  95.43396 -1274.52535 -486.01301 -3790.21573       (-493.581,-78.618) (-2752.605,-278.329) (-79.679,-16.816)      396.678
544     16.24007 509.26726  95.06450 -1271.80383 -485.55057 -3787.53481       (-493.027,-78.824) (-2752.760,-279.182) (-79.380,-16.240)      397.076
545     15.66411 508.13711  94.69503 -1269.08230 -485.08812 -3784.85389       (-492.473,-79.031) (-2752.916,-280.034) (-79.082,-15.664)      397.477
546     15.08815 507.00695  94.32557 -1266.36078 -484.62568 -3782.17297       (-491.919,-79.237) (-2753.071,-280.886) (-78.784,-15.088)      397.881
