Fol_.87_.txt     Output is probe cell, reduced cell, NCDist distance between
343    5068.32304 1788.27343 2884.37597 -9410.07250 -12948.00386 -13289.85489       (-2037.911,-1096.103) (-756.945,-73.018) (-2884.376,-122.796)      1415.77
344    5060.58383 1780.35527 2879.97739 -9399.70622 -12928.29689 -13269.96753       (-2034.910,-1099.622) (-759.774,-72.848) (-2879.977,-123.126)      1422
345    5052.84461 1772.43712 2875.57881 -9389.33994 -12908.58992 -13250.08016       (-2031.910,-1103.142) (-762.604,-72.678) (-2875.579,-123.456)      1428.24
346    5045.10540 1764.51896 2871.18022 -9378.97366 -12888.88295 -13230.19280       (-2028.909,-1106.661) (-765.433,-72.508) (-2871.180,-123.786)      1434.49
347    5037.36618 1756.60081 2866.78164 -9368.60738 -12869.17598 -13210.30543       (-2025.908,-1110.181) (-768.262,-72.338) (-2866.782,-124.115)      1440.75
348    5029.62696 1748.68265 2862.38306 -9358.24110 -12849.46901 -13190.41807       (-2022.908,-1113.700) (-771.092,-72.168) (-2862.383,-124.445)      1447.01
349    5021.88775 1740.76450 2857.98448 -9347.87482 -12829.76204 -13170.53070       (-2019.907,-1117.220) (-773.921,-71.998) (-2857.984,-124.775)      1453.29
350    5014.14853 1732.84634 2853.58590 -9337.50854 -12810.05508 -13150.64334       (-2016.907,-1120.740) (-776.751,-71.828) (-2853.586,-125.105)      1459.57
351    5006.40931 1724.92819 2849.18732 -9327.14226 -12790.34811 -13130.75597       (-2013.906,-1124.259) (-779.580,-71.658) (-2849.187,-125.434)      1465.86
352    4998.67010 1717.01003 2844.78874 -9316.77598 -12770.64114 -13110.86861       (-2010.906,-1127.779) (-782.410,-71.488) (-2844.789,-125.764)      1472.16
353    4990.93088 1709.09188 2840.39015 -9306.40970 -12750.93417 -13090.98124       (-2007.905,-1131.298) (-785.239,-71.318) (-2840.390,-126.094)      1478.46
354    4983.19167 1701.17372 2835.99157 -9296.04342 -12731.22720 -13071.09388       (-2004.905,-1134.818) (-788.069,-71.148) (-2835.992,-126.424)      1484.78
355    4975.45245 1693.25557 2831.59299 -9285.67714 -12711.52023 -13051.20651       (-2001.904,-1138.337) (-790.898,-70.978) (-2831.593,-126.753)      1491.1
356    4967.71323 1685.33741 2827.19441 -9275.31086 -12691.81326 -13031.31915       (-1998.904,-1141.857) (-793.728,-70.808) (-2827.194,-127.083)      1497.43
357    4959.97402 1677.41926 2822.79583 -9264.94458 -12672.10629 -13011.43178       (-1995.903,-1145.377) (-796.557,-70.638) (-2822.796,-127.413)      1503.76
358    4952.23480 1669.50110 2818.39725 -9254.57830 -12652.39933 -12991.54442       (-1992.903,-1148.896) (-799.387,-70.468) (-2818.397,-127.743)      1510.11
359    4944.49559 1661.58295 2813.99867 -9244.21202 -12632.69236 -12971.65705       (-1989.902,-1152.416) (-802.216,-70.297) (-2813.999,-128.072)      1516.46
360    4936.75637 1653.66479 2809.60008 -9233.84574 -12612.98539 -12951.76969       (-1986.901,-1155.935) (-805.045,-70.127) (-2809.600,-128.402)      1522.82
361    4929.01715 1645.74664 2805.20150 -9223.47946 -12593.27842 -12931.88232       (-1983.901,-1159.455) (-807.875,-69.957) (-2805.202,-128.732)      1529.18
362    4921.27794 1637.82848 2800.80292 -9213.11318 -12573.57145 -12911.99496       (-1980.900,-1162.974) (-810.704,-69.787) (-2800.803,-129.061)      1535.55
363    4913.53872 1629.91033 2796.40434 -9202.74690 -12553.86448 -12892.10759       (-1977.900,-1166.494) (-813.534,-69.617) (-2796.404,-129.391)      1541.93
364    4905.79950 1621.99217 2792.00576 -9192.38062 -12534.15751 -12872.22023       (-1974.899,-1170.014) (-816.363,-69.447) (-2792.006,-129.721)      1548.32
365    4898.06029 1614.07402 2787.60718 -9182.01434 -12514.45054 -12852.33286       (-1971.899,-1173.533) (-819.193,-69.277) (-2787.607,-130.051)      1554.71
366    4890.32107 1606.15586 2783.20860 -9171.64806 -12494.74358 -12832.44550       (-1968.898,-1177.053) (-822.022,-69.107) (-2783.209,-130.380)      1561.11
367    4882.58186 1598.23771 2778.81001 -9161.28178 -12475.03661 -12812.55813       (-1965.898,-1180.572) (-824.852,-68.937) (-2778.810,-130.710)      1567.52
368    4874.84264 1590.31955 2774.41143 -9150.91550 -12455.32964 -12792.67077       (-1962.897,-1184.092) (-827.681,-68.767) (-2774.411,-131.040)      1573.93
369    4867.10342 1582.40140 2770.01285 -9140.54922 -12435.62267 -12772.78340       (-1959.897,-1187.611) (-830.511,-68.597) (-2770.013,-131.370)      1580.35
370    4859.36421 1574.48324 2765.61427 -9130.18294 -12415.91570 -12752.89604       (-1956.896,-1191.131) (-833.340,-68.427) (-2765.614,-131.699)      1586.77
371    4851.62499 1566.56509 2761.21569 -9119.81666 -12396.20873 -12733.00867       (-1953.895,-1194.651) (-836.170,-68.257) (-2761.216,-132.029)      1593.2
372    4843.88578 1558.64693 2756.81711 -9109.45038 -12376.50176 -12713.12131       (-1950.895,-1198.170) (-838.999,-68.087) (-2756.817,-132.359)      1599.64
373    4836.14656 1550.72877 2752.41853 -9099.08410 -12356.79479 -12693.23394       (-1947.894,-1201.690) (-841.829,-67.917) (-2752.419,-132.689)      1606.08
374    4828.40734 1542.81062 2748.01995 -9088.71782 -12337.08782 -12673.34658       (-1944.894,-1205.209) (-844.658,-67.747) (-2748.020,-133.018)      1612.53
375    4820.66813 1534.89246 2743.62136 -9078.35154 -12317.38086 -12653.45921       (-1941.893,-1208.729) (-847.487,-67.577) (-2743.621,-133.348)      1618.99
376    4812.92891 1526.97431 2739.22278 -9067.98525 -12297.67389 -12633.57185       (-1938.893,-1212.248) (-850.317,-67.407) (-2739.223,-133.678)      1625.45
377    4805.18969 1519.05615 2734.82420 -9057.61897 -12277.96692 -12613.68448       (-1935.892,-1215.768) (-853.146,-67.237) (-2734.824,-134.008)      1631.91
378    4797.45048 1511.13800 2730.42562 -9047.25269 -12258.25995 -12593.79712       (-1932.892,-1219.288) (-855.976,-67.067) (-2730.426,-134.337)      1638.39
379    4789.71126 1503.21984 2726.02704 -9036.88641 -12238.55298 -12573.90975       (-1929.891,-1222.807) (-858.805,-66.897) (-2726.027,-134.667)      1644.87
380    4781.97205 1495.30169 2721.62846 -9026.52013 -12218.84601 -12554.02239       (-1926.891,-1226.327) (-861.635,-66.727) (-2721.628,-134.997)      1651.35
381    4774.23283 1487.38353 2717.22988 -9016.15385 -12199.13904 -12534.13502       (-1923.890,-1229.846) (-864.464,-66.556) (-2717.230,-135.327)      1657.84
382    4766.49361 1479.46538 2712.83129 -9005.78757 -12179.43207 -12514.24766       (-1920.889,-1233.366) (-867.294,-66.386) (-2712.831,-135.656)      1664.33
383    4758.75440 1471.54722 2708.43271 -8995.42129 -12159.72511 -12494.36029       (-1917.889,-1236.885) (-870.123,-66.216) (-2708.433,-135.986)      1670.83
384    4751.01518 1463.62907 2704.03413 -8985.05501 -12140.01814 -12474.47293       (-1914.888,-1240.405) (-872.953,-66.046) (-2704.034,-136.316)      1677.34
385    4743.27597 1455.71091 2699.63555 -8974.68873 -12120.31117 -12454.58556       (-1911.888,-1243.925) (-875.782,-65.876) (-2699.636,-136.645)      1683.85
386    4735.53675 1447.79276 2695.23697 -8964.32245 -12100.60420 -12434.69820       (-1908.887,-1247.444) (-878.612,-65.706) (-2695.237,-136.975)      1690.37
387    4727.79753 1439.87460 2690.83839 -8953.95617 -12080.89723 -12414.81083       (-1905.887,-1250.964) (-881.441,-65.536) (-2690.838,-137.305)      1696.89
388    4720.05832 1431.95645 2686.43981 -8943.58989 -12061.19026 -12394.92347       (-1902.886,-1254.483) (-884.270,-65.366) (-2686.440,-137.635)      1703.41
389    4712.31910 1424.03829 2682.04122 -8933.22361 -12041.48329 -12375.03610       (-1899.886,-1258.003) (-887.100,-65.196) (-2682.041,-137.964)      1709.94
390    4704.57989 1416.12014 2677.64264 -8922.85733 -12021.77632 -12355.14874       (-1896.885,-1261.523) (-889.929,-65.026) (-2677.643,-138.294)      1716.48
391    4696.84067 1408.20198 2673.24406 -8912.49105 -12002.06936 -12335.26137       (-1893.885,-1265.042) (-892.759,-64.856) (-2673.244,-138.624)      1723.02
392    4689.10145 1400.28383 2668.84548 -8902.12477 -11982.36239 -12315.37401       (-1890.884,-1268.562) (-895.588,-64.686) (-2668.845,-138.954)      1729.57
393    4681.36224 1392.36567 2664.44690 -8891.75849 -11962.65542 -12295.48664       (-1887.883,-1272.081) (-898.418,-64.516) (-2664.447,-139.283)      1736.12
394    4673.62302 1384.44752 2660.04832 -8881.39221 -11942.94845 -12275.59928       (-1884.883,-1275.601) (-901.247,-64.346) (-2660.048,-139.613)      1742.67
395    4665.88380 1376.52936 2655.64974 -8871.02593 -11923.24148 -12255.71191       (-1881.882,-1279.120) (-904.077,-64.176) (-2655.650,-139.943)      1749.23
396    4658.14459 1368.61121 2651.25115 -8860.65965 -11903.53451 -12235.82455       (-1878.882,-1282.640) (-906.906,-64.006) (-2651.251,-140.273)      1755.8
397    4650.40537 1360.69305 2646.85257 -8850.29337 -11883.82754 -12215.93718       (-1875.881,-1286.160) (-909.736,-63.836) (-2646.853,-140.602)      1762.37
398    4642.66616 1352.77490 2642.45399 -8839.92709 -11864.12057 -12196.04982       (-1872.881,-1289.679) (-912.565,-63.666) (-2642.454,-140.932)      1768.94
399    4634.92694 1344.85674 2638.05541 -8829.56081 -11844.41361 -12176.16245       (-1869.880,-1293.199) (-915.395,-63.496) (-2638.055,-141.262)      1775.52
400    4627.18772 1336.93859 2633.65683 -8819.19453 -11824.70664 -12156.27509       (-1866.880,-1296.718) (-918.224,-63.326) (-2633.657,-141.592)      1782.1
401    4619.44851 1329.02043 2629.25825 -8808.82825 -11804.99967 -12136.38772       (-1863.879,-1300.238) (-921.054,-63.156) (-2629.258,-141.921)      1788.69
402    4611.70929 1321.10228 2624.85967 -8798.46197 -11785.29270 -12116.50036       (-1860.879,-1303.757) (-923.883,-62.986) (-2624.860,-142.251)      1795.28
403    4603.97008 1313.18412 2620.46108 -8788.09569 -11765.58573 -12096.61299       (-1857.878,-1307.277) (-926.712,-62.816) (-2620.461,-142.581)      1801.88
404    4596.23086 1305.26597 2616.06250 -8777.72941 -11745.87876 -12076.72563       (-1854.877,-1310.797) (-929.542,-62.645) (-2616.063,-142.910)      1808.48
405    4588.49164 1297.34781 2611.66392 -8767.36313 -11726.17179 -12056.83826       (-1851.877,-1314.316) (-932.371,-62.475) (-2611.664,-143.240)      1815.08
406    4580.75243 1289.42965 2607.26534 -8756.99685 -11706.46482 -12036.95090       (-1848.876,-1317.836) (-935.201,-62.305) (-2607.265,-143.570)      1821.69
407    4573.01321 1281.51150 2602.86676 -8746.63057 -11686.75785 -12017.06353       (-1845.876,-1321.355) (-938.030,-62.135) (-2602.867,-143.900)      1828.3
408    4565.27399 1273.59334 2598.46818 -8736.26429 -11667.05089 -11997.17617       (-1842.875,-1324.875) (-940.860,-61.965) (-2598.468,-144.229)      1834.92
409    4557.53478 1265.67519 2594.06960 -8725.89801 -11647.34392 -11977.28880       (-1839.875,-1328.394) (-943.689,-61.795) (-2594.070,-144.559)      1841.54
410    4549.79556 1257.75703 2589.67101 -8715.53173 -11627.63695 -11957.40144       (-1836.874,-1331.914) (-946.519,-61.625) (-2589.671,-144.889)      1848.17
411    4542.05635 1249.83888 2585.27243 -8705.16545 -11607.92998 -11937.51407       (-1833.874,-1335.434) (-949.348,-61.455) (-2585.272,-145.219)      1854.79
412    4534.31713 1241.92072 2580.87385 -8694.79916 -11588.22301 -11917.62671       (-1830.873,-1338.953) (-952.178,-61.285) (-2580.874,-145.548)      1861.43
413    4526.57791 1234.00257 2576.47527 -8684.43288 -11568.51604 -11897.73934       (-1827.873,-1342.473) (-955.007,-61.115) (-2576.475,-145.878)      1868.06
414    4518.83870 1226.08441 2572.07669 -8674.06660 -11548.80907 -11877.85198       (-1824.872,-1345.992) (-957.837,-60.945) (-2572.077,-146.208)      1874.7
415    4511.09948 1218.16626 2567.67811 -8663.70032 -11529.10210 -11857.96461       (-1821.871,-1349.512) (-960.666,-60.775) (-2567.678,-146.538)      1881.35
416    4503.36027 1210.24810 2563.27953 -8653.33404 -11509.39514 -11838.07725       (-1818.871,-1353.031) (-963.495,-60.605) (-2563.280,-146.867)      1888
417    4495.62105 1202.32995 2558.88095 -8642.96776 -11489.68817 -11818.18988       (-1815.870,-1356.551) (-966.325,-60.435) (-2558.881,-147.197)      1894.65
418    4487.88183 1194.41179 2554.48236 -8632.60148 -11469.98120 -11798.30252       (-1812.870,-1360.071) (-969.154,-60.265) (-2554.482,-147.527)      1901.3
419    4480.14262 1186.49364 2550.08378 -8622.23520 -11450.27423 -11778.41515       (-1809.869,-1363.590) (-971.984,-60.095) (-2550.084,-147.857)      1907.96
420    4472.40340 1178.57548 2545.68520 -8611.86892 -11430.56726 -11758.52779       (-1806.869,-1367.110) (-974.813,-59.925) (-2545.685,-148.186)      1914.62
421    4464.66419 1170.65733 2541.28662 -8601.50264 -11410.86029 -11738.64042       (-1803.868,-1370.629) (-977.643,-59.755) (-2541.287,-148.516)      1921.29
422    4456.92497 1162.73917 2536.88804 -8591.13636 -11391.15332 -11718.75306       (-1800.868,-1374.149) (-980.472,-59.585) (-2536.888,-148.846)      1927.96
423    4449.18575 1154.82102 2532.48946 -8580.77008 -11371.44635 -11698.86569       (-1797.867,-1377.668) (-983.302,-59.415) (-2532.489,-149.176)      1934.63
424    4441.44654 1146.90286 2528.09088 -8570.40380 -11351.73939 -11678.97833       (-1794.867,-1381.188) (-986.131,-59.245) (-2528.091,-149.505)      1941.31
425    4433.70732 1138.98471 2523.69229 -8560.03752 -11332.03242 -11659.09096       (-1791.866,-1384.708) (-988.961,-59.075) (-2523.692,-149.835)      1947.99
426    4425.96810 1131.06655 2519.29371 -8549.67124 -11312.32545 -11639.20360       (-1788.865,-1388.227) (-991.790,-58.904) (-2519.294,-150.165)      1954.67
427    4418.22889 1123.14840 2514.89513 -8539.30496 -11292.61848 -11619.31623       (-1785.865,-1391.747) (-994.620,-58.734) (-2514.895,-150.494)      1961.36
428    4410.48967 1115.23024 2510.49655 -8528.93868 -11272.91151 -11599.42887       (-1782.864,-1395.266) (-997.449,-58.564) (-2510.497,-150.824)      1968.05
429    4402.75046 1107.31209 2506.09797 -8518.57240 -11253.20454 -11579.54150       (-1779.864,-1398.786) (-1000.278,-58.394) (-2506.098,-151.154)      1974.74
430    4395.01124 1099.39393 2501.69939 -8508.20612 -11233.49757 -11559.65414       (-1776.863,-1402.305) (-1003.108,-58.224) (-2501.699,-151.484)      1981.44
431    4387.27202 1091.47578 2497.30081 -8497.83984 -11213.79060 -11539.76677       (-1773.863,-1405.825) (-1005.937,-58.054) (-2497.301,-151.813)      1988.14
432    4379.53281 1083.55762 2492.90222 -8487.47356 -11194.08364 -11519.87941       (-1770.862,-1409.345) (-1008.767,-57.884) (-2492.902,-152.143)      1994.84
433    4371.79359 1075.63947 2488.50364 -8477.10728 -11174.37667 -11499.99204       (-1767.862,-1412.864) (-1011.596,-57.714) (-2488.504,-152.473)      2001.54
434    4364.05438 1067.72131 2484.10506 -8466.74100 -11154.66970 -11480.10468       (-1764.861,-1416.384) (-1014.426,-57.544) (-2484.105,-152.803)      2008.25
435    4356.31516 1059.80316 2479.70648 -8456.37472 -11134.96273 -11460.21731       (-1761.861,-1419.903) (-1017.255,-57.374) (-2479.706,-153.132)      2014.96
436    4348.57594 1051.88500 2475.30790 -8446.00844 -11115.25576 -11440.32995       (-1758.860,-1423.423) (-1020.085,-57.204) (-2475.308,-153.462)      2021.68
437    4340.83673 1043.96685 2470.90932 -8435.64216 -11095.54879 -11420.44258       (-1755.859,-1426.942) (-1022.914,-57.034) (-2470.909,-153.792)      2028.4
438    4333.09751 1036.04869 2466.51074 -8425.27588 -11075.84182 -11400.55522       (-1752.859,-1430.462) (-1025.744,-56.864) (-2466.511,-154.122)      2035.12
439    4325.35829 1028.13054 2462.11215 -8414.90960 -11056.13485 -11380.66785       (-1749.858,-1433.982) (-1028.573,-56.694) (-2462.112,-154.451)      2041.84
440    4317.61908 1020.21238 2457.71357 -8404.54332 -11036.42788 -11360.78049       (-1746.858,-1437.501) (-1031.403,-56.524) (-2457.714,-154.781)      2048.57
441    4309.87986 1012.29422 2453.31499 -8394.17704 -11016.72092 -11340.89312       (-1743.857,-1441.021) (-1034.232,-56.354) (-2453.315,-155.111)      2055.3
442    4302.14065 1004.37607 2448.91641 -8383.81076 -10997.01395 -11321.00576       (-1740.857,-1444.540) (-1037.062,-56.184) (-2448.916,-155.441)      2062.03
443    4294.40143 996.45791 2444.51783 -8373.44448 -10977.30698 -11301.11839       (-1737.856,-1448.060) (-1039.891,-56.014) (-2444.518,-155.770)      2068.77
444    4286.66221 988.53976 2440.11925 -8363.07820 -10957.60001 -11281.23103       (-1734.856,-1451.579) (-1042.720,-55.844) (-2440.119,-156.100)      2075.5
445    4278.92300 980.62160 2435.72067 -8352.71192 -10937.89304 -11261.34366       (-1731.855,-1455.099) (-1045.550,-55.674) (-2435.721,-156.430)      2082.25
446    4271.18378 972.70345 2431.32208 -8342.34564 -10918.18607 -11241.45630       (-1728.855,-1458.619) (-1048.379,-55.504) (-2431.322,-156.759)      2088.99
447    4263.44457 964.78529 2426.92350 -8331.97935 -10898.47910 -11221.56893       (-1725.854,-1462.138) (-1051.209,-55.334) (-2426.924,-157.089)      2095.74
448    4255.70535 956.86714 2422.52492 -8321.61307 -10878.77213 -11201.68157       (-1722.853,-1465.658) (-1054.038,-55.163) (-2422.525,-157.419)      2102.49
449    4247.96613 948.94898 2418.12634 -8311.24679 -10859.06517 -11181.79420       (-1719.853,-1469.177) (-1056.868,-54.993) (-2418.126,-157.749)      2109.24
450    4240.22692 941.03083 2413.72776 -8300.88051 -10839.35820 -11161.90684       (-1716.852,-1472.697) (-1059.697,-54.823) (-2413.728,-158.078)      2115.99
451    4232.48770 933.11267 2409.32918 -8290.51423 -10819.65123 -11142.01947       (-1713.852,-1476.217) (-1062.527,-54.653) (-2409.329,-158.408)      2122.75
452    4224.74848 925.19452 2404.93060 -8280.14795 -10799.94426 -11122.13211       (-1710.851,-1479.736) (-1065.356,-54.483) (-2404.931,-158.738)      2129.51
453    4217.00927 917.27636 2400.53201 -8269.78167 -10780.23729 -11102.24474       (-1707.851,-1483.256) (-1068.186,-54.313) (-2400.532,-159.068)      2136.27
454    4209.27005 909.35821 2396.13343 -8259.41539 -10760.53032 -11082.35738       (-1704.850,-1486.775) (-1071.015,-54.143) (-2396.133,-159.397)      2143.04
455    4201.53084 901.44005 2391.73485 -8249.04911 -10740.82335 -11062.47001       (-1701.850,-1490.295) (-1073.845,-53.973) (-2391.735,-159.727)      2149.8
456    4193.79162 893.52190 2387.33627 -8238.68283 -10721.11638 -11042.58265       (-1698.849,-1493.814) (-1076.674,-53.803) (-2387.336,-160.057)      2156.57
457    4186.05240 885.60374 2382.93769 -8228.31655 -10701.40942 -11022.69528       (-1695.849,-1497.334) (-1079.503,-53.633) (-2382.938,-160.387)      2163.34
458    4178.31319 877.68559 2378.53911 -8217.95027 -10681.70245 -11002.80792       (-1692.848,-1500.854) (-1082.333,-53.463) (-2378.539,-160.716)      2170.12
459    4170.57397 869.76743 2374.14053 -8207.58399 -10661.99548 -10982.92055       (-1689.847,-1504.373) (-1085.162,-53.293) (-2374.141,-161.046)      2176.9
460    4162.83476 861.84928 2369.74195 -8197.21771 -10642.28851 -10963.03319       (-1686.847,-1507.893) (-1087.992,-53.123) (-2369.742,-161.376)      2183.68
461    4155.09554 853.93112 2365.34336 -8186.85143 -10622.58154 -10943.14582       (-1683.846,-1511.412) (-1090.821,-52.953) (-2365.343,-161.706)      2190.46
462    4147.35632 846.01297 2360.94478 -8176.48515 -10602.87457 -10923.25846       (-1680.846,-1514.932) (-1093.651,-52.783) (-2360.945,-162.035)      2197.24
463    4139.61711 838.09481 2356.54620 -8166.11887 -10583.16760 -10903.37109       (-1677.845,-1518.451) (-1096.480,-52.613) (-2356.546,-162.365)      2204.03
464    4131.87789 830.17666 2352.14762 -8155.75259 -10563.46063 -10883.48373       (-1674.845,-1521.971) (-1099.310,-52.443) (-2352.148,-162.695)      2210.82
465    4124.13868 822.25850 2347.74904 -8145.38631 -10543.75367 -10863.59636       (-1671.844,-1525.491) (-1102.139,-52.273) (-2347.749,-163.025)      2217.61
466    4116.39946 814.34035 2343.35046 -8135.02003 -10524.04670 -10843.70900       (-1668.844,-1529.010) (-1104.969,-52.103) (-2343.350,-163.354)      2224.4
467    4108.66024 806.42219 2338.95188 -8124.65375 -10504.33973 -10823.82163       (-1665.843,-1532.530) (-1107.798,-51.933) (-2338.952,-163.684)      2231.2
468    4100.92103 798.50404 2334.55329 -8114.28747 -10484.63276 -10803.93427       (-1662.843,-1536.049) (-1110.628,-51.763) (-2334.553,-164.014)      2238
469    4093.18181 790.58588 2330.15471 -8103.92119 -10464.92579 -10784.04690       (-1659.842,-1539.569) (-1113.457,-51.593) (-2330.155,-164.343)      2244.8
470    4085.44259 782.66773 2325.75613 -8093.55491 -10445.21882 -10764.15954       (-1656.841,-1543.088) (-1116.287,-51.422) (-2325.756,-164.673)      2251.6
471    4077.70338 774.74957 2321.35755 -8083.18863 -10425.51185 -10744.27217       (-1653.841,-1546.608) (-1119.116,-51.252) (-2321.358,-165.003)      2258.41
472    4069.96416 766.83142 2316.95897 -8072.82235 -10405.80488 -10724.38481       (-1650.840,-1550.128) (-1121.945,-51.082) (-2316.959,-165.333)      2265.21
473    4062.22495 758.91326 2312.56039 -8062.45607 -10386.09791 -10704.49744       (-1647.840,-1553.647) (-1124.775,-50.912) (-2312.560,-165.662)      2272.02
474    4054.48573 750.99510 2308.16181 -8052.08979 -10366.39095 -10684.61008       (-1644.839,-1557.167) (-1127.604,-50.742) (-2308.162,-165.992)      2278.83
475    4046.74651 743.07695 2303.76322 -8041.72351 -10346.68398 -10664.72271       (-1641.839,-1560.686) (-1130.434,-50.572) (-2303.763,-166.322)      2285.65
476    4039.00730 735.15879 2299.36464 -8031.35723 -10326.97701 -10644.83535       (-1638.838,-1564.206) (-1133.263,-50.402) (-2299.365,-166.652)      2292.46
477    4031.26808 727.24064 2294.96606 -8020.99095 -10307.27004 -10624.94798       (-1635.838,-1567.725) (-1136.093,-50.232) (-2294.966,-166.981)      2299.28
478    4023.52887 719.32248 2290.56748 -8010.62467 -10287.56307 -10605.06062       (-1632.837,-1571.245) (-1138.922,-50.062) (-2290.567,-167.311)      2306.1
479    4015.78965 711.40433 2286.16890 -8000.25839 -10267.85610 -10585.17325       (-1629.837,-1574.765) (-1141.752,-49.892) (-2286.169,-167.641)      2312.92
480    4008.05043 703.48617 2281.77032 -7989.89211 -10248.14913 -10565.28589       (-1626.836,-1578.284) (-1144.581,-49.722) (-2281.770,-167.971)      2319.74
481    4000.31122 695.56802 2277.37174 -7979.52583 -10228.44216 -10545.39852       (-1623.835,-1581.804) (-1147.411,-49.552) (-2277.372,-168.300)      2326.57
482    3992.57200 687.64986 2272.97315 -7969.15955 -10208.73520 -10525.51116       (-1620.835,-1585.323) (-1150.240,-49.382) (-2272.973,-168.630)      2333.4
483    3984.83278 679.73171 2268.57457 -7958.79326 -10189.02823 -10505.62379       (-1617.834,-1588.843) (-1153.070,-49.212) (-2268.575,-168.960)      2340.23
484    3977.09357 671.81355 2264.17599 -7948.42698 -10169.32126 -10485.73643       (-1614.834,-1592.362) (-1155.899,-49.042) (-2264.176,-169.290)      2347.06
485    3969.35435 663.89540 2259.77741 -7938.06070 -10149.61429 -10465.84906       (-1611.833,-1595.882) (-1158.728,-48.872) (-2259.777,-169.619)      2353.89
486    3961.61514 655.97724 2255.37883 -7927.69442 -10129.90732 -10445.96170       (-1608.833,-1599.402) (-1161.558,-48.702) (-2255.379,-169.949)      2360.73
487    3953.87592 648.05909 2250.98025 -7917.32814 -10110.20035 -10426.07433       (-1605.832,-1602.921) (-1164.387,-48.532) (-2250.980,-170.279)      2367.56
488    3946.13670 640.14093 2246.58167 -7906.96186 -10090.49338 -10406.18697       (-1602.832,-1606.441) (-1167.217,-48.362) (-2246.582,-170.609)      2374.4
489    3938.39749 632.22278 2242.18308 -7896.59558 -10070.78641 -10386.29960       (-1599.831,-1609.960) (-1170.046,-48.192) (-2242.183,-170.938)      2381.24
490    3930.65827 624.30462 2237.78450 -7886.22930 -10051.07945 -10366.41224       (-1596.831,-1613.480) (-1172.876,-48.022) (-2237.785,-171.268)      2388.08
491    3922.91906 616.38647 2233.38592 -7875.86302 -10031.37248 -10346.52487       (-1593.830,-1616.999) (-1175.705,-47.852) (-2233.386,-171.598)      2394.93
492    3915.17984 608.46831 2228.98734 -7865.49674 -10011.66551 -10326.63751       (-1590.829,-1620.519) (-1178.535,-47.682) (-2228.987,-171.927)      2401.78
493    3907.44062 600.55016 2224.58876 -7855.13046 -9991.95854 -10306.75014       (-1587.829,-1624.039) (-1181.364,-47.511) (-2224.589,-172.257)      2408.62
494    3899.70141 592.63200 2220.19018 -7844.76418 -9972.25157 -10286.86278       (-1584.828,-1627.558) (-1184.194,-47.341) (-2220.190,-172.587)      2415.47
495    3891.96219 584.71385 2215.79160 -7834.39790 -9952.54460 -10266.97541       (-1581.828,-1631.078) (-1187.023,-47.171) (-2215.792,-172.917)      2422.32
496    3884.22297 576.79569 2211.39301 -7824.03162 -9932.83763 -10247.08805       (-1578.827,-1634.597) (-1189.853,-47.001) (-2211.393,-173.246)      2429.18
497    3876.48376 568.87754 2206.99443 -7813.66534 -9913.13066 -10227.20068       (-1575.827,-1638.117) (-1192.682,-46.831) (-2206.994,-173.576)      2436.03
498    3868.74454 560.95938 2202.59585 -7803.29906 -9893.42370 -10207.31332       (-1572.826,-1641.636) (-1195.512,-46.661) (-2202.596,-173.906)      2442.89
499    3861.00533 553.04123 2198.19727 -7792.93278 -9873.71673 -10187.42595       (-1569.826,-1645.156) (-1198.341,-46.491) (-2198.197,-174.236)      2449.75
500    3853.26611 545.12307 2193.79869 -7782.56650 -9854.00976 -10167.53859       (-1566.825,-1648.676) (-1201.170,-46.321) (-2193.799,-174.565)      2456.61
501    3845.52689 537.20492 2189.40011 -7772.20022 -9834.30279 -10147.65122       (-1563.825,-1652.195) (-1204.000,-46.151) (-2189.400,-174.895)      2463.47
502    3837.78768 529.28676 2185.00153 -7761.83394 -9814.59582 -10127.76386       (-1560.824,-1655.715) (-1206.829,-45.981) (-2185.002,-175.225)      2470.33
503    3830.04846 521.36861 2180.60295 -7751.46766 -9794.88885 -10107.87649       (-1557.823,-1659.234) (-1209.659,-45.811) (-2180.603,-175.555)      2477.2
504    3822.30925 513.45045 2176.20436 -7741.10138 -9775.18188 -10087.98913       (-1554.823,-1662.754) (-1212.488,-45.641) (-2176.204,-175.884)      2484.07
505    3814.57003 505.53230 2171.80578 -7730.73510 -9755.47491 -10068.10176       (-1551.822,-1666.273) (-1215.318,-45.471) (-2171.806,-176.214)      2490.94
506    3806.83081 497.61414 2167.40720 -7720.36882 -9735.76794 -10048.21440       (-1548.822,-1669.793) (-1218.147,-45.301) (-2167.407,-176.544)      2497.81
507    3799.09160 489.69598 2163.00862 -7710.00254 -9716.06098 -10028.32703       (-1545.821,-1673.313) (-1220.977,-45.131) (-2163.009,-176.874)      2504.68
508    3791.35238 481.77783 2158.61004 -7699.63626 -9696.35401 -10008.43967       (-1542.821,-1676.832) (-1223.806,-44.961) (-2158.610,-177.203)      2511.55
509    3783.61317 473.85967 2154.21146 -7689.26998 -9676.64704 -9988.55230       (-1539.820,-1680.352) (-1226.636,-44.791) (-2154.211,-177.533)      2513.07
510    3775.87395 465.94152 2149.81288 -7678.90370 -9656.94007 -9968.66494       (-1536.820,-1683.871) (-1229.465,-44.621) (-2149.813,-177.863)      2513.57
