Fol_.85_.txt     Output is probe cell, reduced cell, NCDist distance between
333    1741.98413 3364.67976 2541.05429 -11079.54618 -10801.01715 -9883.07782       (-1622.696,-799.070) (-1411.734,-3976.924) (-1010.062,-1741.984)      1457.2
334    1737.79882 3359.50077 2535.87530 -11069.18819 -10788.29198 -9868.70375       (-1621.702,-798.076) (-1411.903,-3978.743) (-1016.235,-1737.799)      1461.78
335    1733.61350 3354.32178 2530.69631 -11058.83021 -10775.56681 -9854.32968       (-1620.708,-797.083) (-1412.073,-3980.561) (-1022.408,-1733.614)      1466.39
336    1729.42819 3349.14279 2525.51731 -11048.47223 -10762.84164 -9839.95561       (-1619.715,-796.089) (-1412.242,-3982.379) (-1028.580,-1729.428)      1471.02
337    1725.24287 3343.96380 2520.33832 -11038.11425 -10750.11647 -9825.58154       (-1618.721,-795.095) (-1412.411,-3984.197) (-1034.753,-1725.243)      1475.68
338    1721.05756 3338.78481 2515.15933 -11027.75626 -10737.39129 -9811.20747       (-1617.727,-794.102) (-1412.580,-3986.015) (-1040.926,-1721.058)      1480.37
339    1716.87224 3333.60582 2509.98034 -11017.39828 -10724.66612 -9796.83339       (-1616.734,-793.108) (-1412.750,-3987.833) (-1047.098,-1716.872)      1485.08
340    1712.68693 3328.42682 2504.80135 -11007.04030 -10711.94095 -9782.45932       (-1615.740,-792.114) (-1412.919,-3989.651) (-1053.271,-1712.687)      1489.82
341    1708.50161 3323.24783 2499.62236 -10996.68232 -10699.21578 -9768.08525       (-1614.746,-791.121) (-1413.088,-3991.469) (-1059.444,-1708.502)      1494.58
342    1704.31630 3318.06884 2494.44337 -10986.32434 -10686.49061 -9753.71118       (-1613.753,-790.127) (-1413.257,-3993.288) (-1065.616,-1704.316)      1499.37
343    1700.13098 3312.88985 2489.26438 -10975.96635 -10673.76544 -9739.33711       (-1612.759,-789.133) (-1413.426,-3995.106) (-1071.789,-1700.131)      1504.18
344    1695.94566 3307.71086 2484.08539 -10965.60837 -10661.04026 -9724.96304       (-1611.765,-788.140) (-1413.596,-3996.924) (-1077.962,-1695.946)      1509.02
345    1691.76035 3302.53187 2478.90639 -10955.25039 -10648.31509 -9710.58896       (-1610.772,-787.146) (-1413.765,-3998.742) (-1084.134,-1691.760)      1513.89
346    1687.57503 3297.35288 2473.72740 -10944.89241 -10635.58992 -9696.21489       (-1609.778,-786.152) (-1413.934,-4000.560) (-1090.307,-1687.575)      1518.78
347    1683.38972 3292.17389 2468.54841 -10934.53442 -10622.86475 -9681.84082       (-1608.784,-785.159) (-1414.103,-4002.378) (-1096.480,-1683.390)      1523.69
348    1679.20440 3286.99490 2463.36942 -10924.17644 -10610.13958 -9667.46675       (-1607.790,-784.165) (-1414.273,-4004.196) (-1102.652,-1679.204)      1528.63
349    1675.01909 3281.81590 2458.19043 -10913.81846 -10597.41440 -9653.09268       (-1606.797,-783.171) (-1414.442,-4006.014) (-1108.825,-1675.019)      1533.59
350    1670.83377 3276.63691 2453.01144 -10903.46048 -10584.68923 -9638.71861       (-1605.803,-782.178) (-1414.611,-4007.833) (-1114.998,-1670.834)      1538.58
351    1666.64846 3271.45792 2447.83245 -10893.10249 -10571.96406 -9624.34453       (-1604.809,-781.184) (-1414.780,-4009.651) (-1121.170,-1666.648)      1543.59
352    1662.46314 3266.27893 2442.65346 -10882.74451 -10559.23889 -9609.97046       (-1603.816,-780.190) (-1414.949,-4011.469) (-1127.343,-1662.463)      1548.62
353    1658.27783 3261.09994 2437.47447 -10872.38653 -10546.51372 -9595.59639       (-1602.822,-779.197) (-1415.119,-4013.287) (-1133.516,-1658.278)      1552.87
354    1654.09251 3255.92095 2432.29547 -10862.02855 -10533.78855 -9581.22232       (-1601.828,-778.203) (-1415.288,-4015.105) (-1139.688,-1654.093)      1554.01
355    1649.90720 3250.74196 2427.11648 -10851.67057 -10521.06337 -9566.84825       (-1600.835,-777.209) (-1415.457,-4016.923) (-1145.861,-1649.907)      1555.18
356    1645.72188 3245.56297 2421.93749 -10841.31258 -10508.33820 -9552.47418       (-1599.841,-776.216) (-1415.626,-4018.741) (-1152.034,-1645.722)      1556.39
357    1641.53657 3240.38398 2416.75850 -10830.95460 -10495.61303 -9538.10010       (-1598.847,-775.222) (-1415.796,-4020.559) (-1158.206,-1641.537)      1557.64
358    1637.35125 3235.20498 2411.57951 -10820.59662 -10482.88786 -9523.72603       (-1597.854,-774.228) (-1415.965,-4022.378) (-1164.379,-1637.351)      1558.92
359    1633.16593 3230.02599 2406.40052 -10810.23864 -10470.16269 -9509.35196       (-1596.860,-773.235) (-1416.134,-4024.196) (-1170.552,-1633.166)      1560.25
360    1628.98062 3224.84700 2401.22153 -10799.88065 -10457.43751 -9494.97789       (-1595.866,-772.241) (-1416.303,-4026.014) (-1176.724,-1628.981)      1561.61
361    1624.79530 3219.66801 2396.04254 -10789.52267 -10444.71234 -9480.60382       (-1594.873,-771.247) (-1416.472,-4027.832) (-1182.897,-1624.795)      1563.01
362    1620.60999 3214.48902 2390.86355 -10779.16469 -10431.98717 -9466.22975       (-1593.879,-770.254) (-1416.642,-4029.650) (-1189.070,-1620.610)      1564.45
363    1616.42467 3209.31003 2385.68455 -10768.80671 -10419.26200 -9451.85567       (-1592.885,-769.260) (-1416.811,-4031.468) (-1195.242,-1616.425)      1565.92
364    1612.23936 3204.13104 2380.50556 -10758.44873 -10406.53683 -9437.48160       (-1591.892,-768.266) (-1416.980,-4033.286) (-1201.415,-1612.239)      1567.43
365    1608.05404 3198.95205 2375.32657 -10748.09074 -10393.81166 -9423.10753       (-1590.898,-767.273) (-1417.149,-4035.104) (-1207.588,-1608.054)      1568.98
366    1603.86873 3193.77306 2370.14758 -10737.73276 -10381.08648 -9408.73346       (-1589.904,-766.279) (-1417.319,-4036.923) (-1213.760,-1603.869)      1570.57
367    1599.68341 3188.59406 2364.96859 -10727.37478 -10368.36131 -9394.35939       (-1588.911,-765.285) (-1417.488,-4038.741) (-1219.933,-1599.683)      1572.19
368    1595.49810 3183.41507 2359.78960 -10717.01680 -10355.63614 -9379.98532       (-1587.917,-764.292) (-1417.657,-4040.559) (-1226.106,-1595.498)      1573.86
369    1591.31278 3178.23608 2354.61061 -10706.65881 -10342.91097 -9365.61124       (-1586.923,-763.298) (-1417.826,-4042.377) (-1232.278,-1591.313)      1575.55
370    1587.12747 3173.05709 2349.43162 -10696.30083 -10330.18580 -9351.23717       (-1585.930,-762.304) (-1417.996,-4044.195) (-1238.451,-1587.127)      1577.29
371    1582.94215 3167.87810 2344.25263 -10685.94285 -10317.46062 -9336.86310       (-1584.936,-761.310) (-1418.165,-4046.013) (-1244.624,-1582.942)      1579.06
372    1578.75684 3162.69911 2339.07363 -10675.58487 -10304.73545 -9322.48903       (-1583.942,-760.317) (-1418.334,-4047.831) (-1250.796,-1578.757)      1580.87
373    1574.57152 3157.52012 2333.89464 -10665.22689 -10292.01028 -9308.11496       (-1582.949,-759.323) (-1418.503,-4049.649) (-1256.969,-1574.572)      1582.71
374    1570.38621 3152.34113 2328.71565 -10654.86890 -10279.28511 -9293.74089       (-1581.955,-758.329) (-1418.672,-4051.468) (-1263.142,-1570.386)      1584.59
375    1566.20089 3147.16213 2323.53666 -10644.51092 -10266.55994 -9279.36681       (-1580.961,-757.336) (-1418.842,-4053.286) (-1269.314,-1566.201)      1586.51
376    1562.01557 3141.98314 2318.35767 -10634.15294 -10253.83477 -9264.99274       (-1579.968,-756.342) (-1419.011,-4055.104) (-1275.487,-1562.016)      1588.47
377    1557.83026 3136.80415 2313.17868 -10623.79496 -10241.10959 -9250.61867       (-1578.974,-755.348) (-1419.180,-4056.922) (-1281.660,-1557.830)      1590.45
378    1553.64494 3131.62516 2307.99969 -10613.43697 -10228.38442 -9236.24460       (-1577.980,-754.355) (-1419.349,-4058.740) (-1287.832,-1553.645)      1592.48
379    1549.45963 3126.44617 2302.82070 -10603.07899 -10215.65925 -9221.87053       (-1576.987,-753.361) (-1419.519,-4060.558) (-1294.005,-1549.460)      1594.54
380    1545.27431 3121.26718 2297.64171 -10592.72101 -10202.93408 -9207.49646       (-1575.993,-752.367) (-1419.688,-4062.376) (-1300.178,-1545.274)      1596.64
381    1541.08900 3116.08819 2292.46271 -10582.36303 -10190.20891 -9193.12238       (-1574.999,-751.374) (-1419.857,-4064.194) (-1306.350,-1541.089)      1598.77
382    1536.90368 3110.90920 2287.28372 -10572.00505 -10177.48373 -9178.74831       (-1574.006,-750.380) (-1420.026,-4066.013) (-1312.523,-1536.904)      1600.93
383    1532.71837 3105.73021 2282.10473 -10561.64706 -10164.75856 -9164.37424       (-1573.012,-749.386) (-1420.195,-4067.831) (-1318.696,-1532.718)      1603.14
384    1528.53305 3100.55121 2276.92574 -10551.28908 -10152.03339 -9150.00017       (-1572.018,-748.393) (-1420.365,-4069.649) (-1324.868,-1528.533)      1605.37
385    1524.34774 3095.37222 2271.74675 -10540.93110 -10139.30822 -9135.62610       (-1571.024,-747.399) (-1420.534,-4071.467) (-1331.041,-1524.348)      1607.64
386    1520.16242 3090.19323 2266.56776 -10530.57312 -10126.58305 -9121.25203       (-1570.031,-746.405) (-1420.703,-4073.285) (-1337.214,-1520.162)      1609.95
387    1515.97711 3085.01424 2261.38877 -10520.21513 -10113.85787 -9106.87795       (-1569.037,-745.412) (-1420.872,-4075.103) (-1343.386,-1515.977)      1612.29
388    1511.79179 3079.83525 2256.20978 -10509.85715 -10101.13270 -9092.50388       (-1568.043,-744.418) (-1421.042,-4076.921) (-1349.559,-1511.792)      1614.67
389    1507.60648 3074.65626 2251.03079 -10499.49917 -10088.40753 -9078.12981       (-1567.050,-743.424) (-1421.211,-4078.739) (-1355.732,-1507.606)      1617.07
390    1503.42116 3069.47727 2245.85179 -10489.14119 -10075.68236 -9063.75574       (-1566.056,-742.431) (-1421.380,-4080.558) (-1361.904,-1503.421)      1619.52
391    1499.23584 3064.29828 2240.67280 -10478.78321 -10062.95719 -9049.38167       (-1565.062,-741.437) (-1421.549,-4082.376) (-1368.077,-1499.236)      1621.99
392    1495.05053 3059.11929 2235.49381 -10468.42522 -10050.23202 -9035.00760       (-1564.069,-740.443) (-1421.718,-4084.194) (-1374.250,-1495.051)      1624.51
393    1490.86521 3053.94029 2230.31482 -10458.06724 -10037.50684 -9020.63352       (-1563.075,-739.450) (-1421.888,-4086.012) (-1380.422,-1490.865)      1627.05
394    1486.67990 3048.76130 2225.13583 -10447.70926 -10024.78167 -9006.25945       (-1562.081,-738.456) (-1422.057,-4087.830) (-1386.595,-1486.680)      1629.63
395    1482.49458 3043.58231 2219.95684 -10437.35128 -10012.05650 -8991.88538       (-1561.088,-737.462) (-1422.226,-4089.648) (-1392.768,-1482.495)      1632.24
396    1478.30927 3038.40332 2214.77785 -10426.99329 -9999.33133 -8977.51131       (-1560.094,-736.469) (-1422.395,-4091.466) (-1398.940,-1478.309)      1634.88
397    1474.12395 3033.22433 2209.59886 -10416.63531 -9986.60616 -8963.13724       (-1559.100,-735.475) (-1422.565,-4093.284) (-1405.113,-1474.124)      1637.56
398    1469.93864 3028.04534 2204.41987 -10406.27733 -9973.88098 -8948.76317       (-1558.107,-734.481) (-1422.734,-4095.103) (-1411.286,-1469.939)      1640.27
399    1465.75332 3022.86635 2199.24087 -10395.91935 -9961.15581 -8934.38909       (-1557.113,-733.488) (-1422.903,-4096.921) (-1417.458,-1465.753)      1643.01
400    1461.56801 3017.68736 2194.06188 -10385.56137 -9948.43064 -8920.01502       (-1556.119,-732.494) (-1423.072,-4098.739) (-1423.631,-1461.568)      1645.79
401    1457.38269 3012.50837 2188.88289 -10375.20338 -9935.70547 -8905.64095       (-1555.126,-731.500) (-1423.242,-4100.557) (-1429.804,-1457.383)      1648.59
402    1453.19738 3007.32937 2183.70390 -10364.84540 -9922.98030 -8891.26688       (-1554.132,-730.507) (-1423.411,-4102.375) (-1435.976,-1453.197)      1651.43
403    1449.01206 3002.15038 2178.52491 -10354.48742 -9910.25513 -8876.89281       (-1553.138,-729.513) (-1423.580,-4104.193) (-1442.149,-1449.012)      1654.3
404    1444.82675 2996.97139 2173.34592 -10344.12944 -9897.52995 -8862.51873       (-1552.145,-728.519) (-1423.749,-4106.011) (-1448.322,-1444.827)      1657.21
405    1440.64143 2991.79240 2168.16693 -10333.77145 -9884.80478 -8848.14466       (-1551.151,-727.525) (-1423.918,-4107.829) (-1454.494,-1440.641)      1660.14
406    1436.45611 2986.61341 2162.98794 -10323.41347 -9872.07961 -8833.77059       (-1550.157,-726.532) (-1424.088,-4109.648) (-1460.667,-1436.456)      1663.11
407    1432.27080 2981.43442 2157.80895 -10313.05549 -9859.35444 -8819.39652       (-1549.164,-725.538) (-1424.257,-4111.466) (-1466.840,-1432.271)      1666.11
408    1428.08548 2976.25543 2152.62995 -10302.69751 -9846.62927 -8805.02245       (-1548.170,-724.544) (-1424.426,-4113.284) (-1473.012,-1428.085)      1669.13
409    1423.90017 2971.07644 2147.45096 -10292.33953 -9833.90409 -8790.64838       (-1547.176,-723.551) (-1424.595,-4115.102) (-1479.185,-1423.900)      1672.19
410    1419.71485 2965.89745 2142.27197 -10281.98154 -9821.17892 -8776.27430       (-1546.183,-722.557) (-1424.765,-4116.920) (-1485.358,-1419.715)      1675.28
411    1415.52954 2960.71845 2137.09298 -10271.62356 -9808.45375 -8761.90023       (-1545.189,-721.563) (-1424.934,-4118.738) (-1491.530,-1415.530)      1678.41
412    1411.34422 2955.53946 2131.91399 -10261.26558 -9795.72858 -8747.52616       (-1544.195,-720.570) (-1425.103,-4120.556) (-1497.703,-1411.344)      1681.56
413    1407.15891 2950.36047 2126.73500 -10250.90760 -9783.00341 -8733.15209       (-1543.202,-719.576) (-1425.272,-4122.375) (-1503.876,-1407.159)      1684.74
414    1402.97359 2945.18148 2121.55601 -10240.54961 -9770.27824 -8718.77802       (-1542.208,-718.582) (-1425.441,-4124.193) (-1510.048,-1402.974)      1687.95
415    1398.78828 2940.00249 2116.37702 -10230.19163 -9757.55306 -8704.40395       (-1541.214,-717.589) (-1425.611,-4126.011) (-1516.221,-1398.788)      1691.19
416    1394.60296 2934.82350 2111.19803 -10219.83365 -9744.82789 -8690.02987       (-1540.221,-716.595) (-1425.780,-4127.829) (-1522.394,-1394.603)      1694.46
417    1390.41765 2929.64451 2106.01903 -10209.47567 -9732.10272 -8675.65580       (-1539.227,-715.601) (-1425.949,-4129.647) (-1528.566,-1390.418)      1697.76
418    1386.23233 2924.46552 2100.84004 -10199.11769 -9719.37755 -8661.28173       (-1538.233,-714.608) (-1426.118,-4131.465) (-1534.739,-1386.232)      1701.09
419    1382.04702 2919.28653 2095.66105 -10188.75970 -9706.65238 -8646.90766       (-1537.240,-713.614) (-1426.288,-4133.283) (-1540.912,-1382.047)      1704.45
420    1377.86170 2914.10753 2090.48206 -10178.40172 -9693.92720 -8632.53359       (-1536.246,-712.620) (-1426.457,-4135.101) (-1547.084,-1377.862)      1707.84
421    1373.67638 2908.92854 2085.30307 -10168.04374 -9681.20203 -8618.15952       (-1535.252,-711.627) (-1426.626,-4136.920) (-1553.257,-1373.676)      1711.26
422    1369.49107 2903.74955 2080.12408 -10157.68576 -9668.47686 -8603.78544       (-1534.258,-710.633) (-1426.795,-4138.738) (-1559.430,-1369.491)      1714.71
423    1365.30575 2898.57056 2074.94509 -10147.32777 -9655.75169 -8589.41137       (-1533.265,-709.639) (-1426.964,-4140.556) (-1565.602,-1365.306)      1718.18
424    1361.12044 2893.39157 2069.76610 -10136.96979 -9643.02652 -8575.03730       (-1532.271,-708.646) (-1427.134,-4142.374) (-1571.775,-1361.120)      1721.68
425    1356.93512 2888.21258 2064.58711 -10126.61181 -9630.30134 -8560.66323       (-1531.277,-707.652) (-1427.303,-4144.192) (-1577.948,-1356.935)      1725.22
426    1352.74981 2883.03359 2059.40811 -10116.25383 -9617.57617 -8546.28916       (-1530.284,-706.658) (-1427.472,-4146.010) (-1584.120,-1352.750)      1728.78
427    1348.56449 2877.85460 2054.22912 -10105.89585 -9604.85100 -8531.91509       (-1529.290,-705.665) (-1427.641,-4147.828) (-1590.293,-1348.564)      1732.17
428    1344.37918 2872.67561 2049.05013 -10095.53786 -9592.12583 -8517.54101       (-1528.296,-704.671) (-1427.811,-4149.646) (-1596.466,-1344.379)      1733.14
429    1340.19386 2867.49661 2043.87114 -10085.17988 -9579.40066 -8503.16694       (-1527.303,-703.677) (-1427.980,-4151.465) (-1602.638,-1340.194)      1734.15
430    1336.00855 2862.31762 2038.69215 -10074.82190 -9566.67549 -8488.79287       (-1526.309,-702.684) (-1428.149,-4153.283) (-1608.811,-1336.009)      1735.19
431    1331.82323 2857.13863 2033.51316 -10064.46392 -9553.95031 -8474.41880       (-1525.315,-701.690) (-1428.318,-4155.101) (-1614.984,-1331.823)      1736.27
432    1327.63792 2851.95964 2028.33417 -10054.10593 -9541.22514 -8460.04473       (-1524.322,-700.696) (-1428.488,-4156.919) (-1621.156,-1327.638)      1737.38
433    1323.45260 2846.78065 2023.15518 -10043.74795 -9528.49997 -8445.67066       (-1523.328,-699.703) (-1428.657,-4158.737) (-1627.329,-1323.453)      1738.53
434    1319.26729 2841.60166 2017.97619 -10033.38997 -9515.77480 -8431.29658       (-1522.334,-698.709) (-1428.826,-4160.555) (-1633.502,-1319.267)      1739.71
435    1315.08197 2836.42267 2012.79719 -10023.03199 -9503.04963 -8416.92251       (-1521.341,-697.715) (-1428.995,-4162.373) (-1639.674,-1315.082)      1740.92
436    1310.89665 2831.24368 2007.61820 -10012.67401 -9490.32445 -8402.54844       (-1520.347,-696.722) (-1429.164,-4164.191) (-1645.847,-1310.897)      1742.17
437    1306.71134 2826.06469 2002.43921 -10002.31602 -9477.59928 -8388.17437       (-1519.353,-695.728) (-1429.334,-4166.010) (-1652.020,-1306.711)      1743.45
438    1302.52602 2820.88569 1997.26022 -9991.95804 -9464.87411 -8373.80030       (-1518.360,-694.734) (-1429.503,-4167.828) (-1658.192,-1302.526)      1744.76
439    1298.34071 2815.70670 1992.08123 -9981.60006 -9452.14894 -8359.42623       (-1517.366,-693.741) (-1429.672,-4169.646) (-1664.365,-1298.341)      1746.11
440    1294.15539 2810.52771 1986.90224 -9971.24208 -9439.42377 -8345.05215       (-1516.372,-692.747) (-1429.841,-4171.464) (-1670.538,-1294.155)      1747.5
441    1289.97008 2805.34872 1981.72325 -9960.88409 -9426.69860 -8330.67808       (-1515.379,-691.753) (-1430.011,-4173.282) (-1676.710,-1289.970)      1748.91
442    1285.78476 2800.16973 1976.54426 -9950.52611 -9413.97342 -8316.30401       (-1514.385,-690.759) (-1430.180,-4175.100) (-1682.883,-1285.785)      1750.37
443    1281.59945 2794.99074 1971.36527 -9940.16813 -9401.24825 -8301.92994       (-1513.391,-689.766) (-1430.349,-4176.918) (-1689.056,-1281.599)      1751.85
444    1277.41413 2789.81175 1966.18627 -9929.81015 -9388.52308 -8287.55587       (-1512.398,-688.772) (-1430.518,-4178.736) (-1695.228,-1277.414)      1753.37
445    1273.22882 2784.63276 1961.00728 -9919.45217 -9375.79791 -8273.18180       (-1511.404,-687.778) (-1430.687,-4180.555) (-1701.401,-1273.229)      1754.92
446    1269.04350 2779.45377 1955.82829 -9909.09418 -9363.07274 -8258.80772       (-1510.410,-686.785) (-1430.857,-4182.373) (-1707.574,-1269.044)      1756.5
447    1264.85819 2774.27477 1950.64930 -9898.73620 -9350.34756 -8244.43365       (-1509.417,-685.791) (-1431.026,-4184.191) (-1713.746,-1264.858)      1758.12
448    1260.67287 2769.09578 1945.47031 -9888.37822 -9337.62239 -8230.05958       (-1508.423,-684.797) (-1431.195,-4186.009) (-1719.919,-1260.673)      1759.77
449    1256.48756 2763.91679 1940.29132 -9878.02024 -9324.89722 -8215.68551       (-1507.429,-683.804) (-1431.364,-4187.827) (-1726.092,-1256.488)      1761.46
450    1252.30224 2758.73780 1935.11233 -9867.66225 -9312.17205 -8201.31144       (-1506.436,-682.810) (-1431.534,-4189.645) (-1732.264,-1252.302)      1763.17
451    1248.11693 2753.55881 1929.93334 -9857.30427 -9299.44688 -8186.93737       (-1505.442,-681.816) (-1431.703,-4191.463) (-1738.437,-1248.117)      1764.92
452    1243.93161 2748.37982 1924.75435 -9846.94629 -9286.72171 -8172.56329       (-1504.448,-680.823) (-1431.872,-4193.281) (-1744.610,-1243.932)      1766.71
453    1239.74629 2743.20083 1919.57535 -9836.58831 -9273.99653 -8158.18922       (-1503.455,-679.829) (-1432.041,-4195.100) (-1750.782,-1239.746)      1768.52
454    1235.56098 2738.02184 1914.39636 -9826.23033 -9261.27136 -8143.81515       (-1502.461,-678.835) (-1432.210,-4196.918) (-1756.955,-1235.561)      1770.37
455    1231.37566 2732.84285 1909.21737 -9815.87234 -9248.54619 -8129.44108       (-1501.467,-677.842) (-1432.380,-4198.736) (-1763.128,-1231.376)      1772.25
456    1227.19035 2727.66385 1904.03838 -9805.51436 -9235.82102 -8115.06701       (-1500.474,-676.848) (-1432.549,-4200.554) (-1769.300,-1227.190)      1774.16
457    1223.00503 2722.48486 1898.85939 -9795.15638 -9223.09585 -8100.69294       (-1499.480,-675.854) (-1432.718,-4202.372) (-1775.473,-1223.005)      1776.11
458    1218.81972 2717.30587 1893.68040 -9784.79840 -9210.37067 -8086.31886       (-1498.486,-674.861) (-1432.887,-4204.190) (-1781.646,-1218.820)      1778.08
459    1214.63440 2712.12688 1888.50141 -9774.44041 -9197.64550 -8071.94479       (-1497.492,-673.867) (-1433.057,-4206.008) (-1787.818,-1214.634)      1780.09
460    1210.44909 2706.94789 1883.32242 -9764.08243 -9184.92033 -8057.57072       (-1496.499,-672.873) (-1433.226,-4207.826) (-1793.991,-1210.449)      1779.09
461    1206.26377 2701.76890 1878.14343 -9753.72445 -9172.19516 -8043.19665       (-1495.505,-671.880) (-1433.395,-4209.645) (-1800.164,-1206.264)      1774.13
462    1202.07846 2696.58991 1872.96443 -9743.36647 -9159.46999 -8028.82258       (-1494.511,-670.886) (-1433.564,-4211.463) (-1806.336,-1202.078)      1769.2
463    1197.89314 2691.41092 1867.78544 -9733.00848 -9146.74481 -8014.44851       (-1493.518,-669.892) (-1433.734,-4213.281) (-1812.509,-1197.893)      1764.29
464    1193.70783 2686.23193 1862.60645 -9722.65050 -9134.01964 -8000.07443       (-1492.524,-668.899) (-1433.903,-4215.099) (-1818.682,-1193.708)      1759.4
465    1189.52251 2681.05293 1857.42746 -9712.29252 -9121.29447 -7985.70036       (-1491.530,-667.905) (-1434.072,-4216.917) (-1824.854,-1189.523)      1754.53
466    1185.33720 2675.87394 1852.24847 -9701.93454 -9108.56930 -7971.32629       (-1490.537,-666.911) (-1434.241,-4218.735) (-1831.027,-1185.337)      1749.69
467    1181.15188 2670.69495 1847.06948 -9691.57656 -9095.84413 -7956.95222       (-1489.543,-665.918) (-1434.410,-4220.553) (-1837.200,-1181.152)      1744.86
468    1176.96656 2665.51596 1841.89049 -9681.21857 -9083.11896 -7942.57815       (-1488.549,-664.924) (-1434.580,-4222.371) (-1843.372,-1176.967)      1740.06
469    1172.78125 2660.33697 1836.71150 -9670.86059 -9070.39378 -7928.20408       (-1487.556,-663.930) (-1434.749,-4224.190) (-1849.545,-1172.781)      1735.28
470    1168.59593 2655.15798 1831.53251 -9660.50261 -9057.66861 -7913.83000       (-1486.562,-662.937) (-1434.918,-4226.008) (-1855.718,-1168.596)      1730.52
471    1164.41062 2649.97899 1826.35351 -9650.14463 -9044.94344 -7899.45593       (-1485.568,-661.943) (-1435.087,-4227.826) (-1861.890,-1164.411)      1725.78
472    1160.22530 2644.80000 1821.17452 -9639.78664 -9032.21827 -7885.08186       (-1484.575,-660.949) (-1435.257,-4229.644) (-1868.063,-1160.225)      1721.06
473    1156.03999 2639.62101 1815.99553 -9629.42866 -9019.49310 -7870.70779       (-1483.581,-659.956) (-1435.426,-4231.462) (-1874.236,-1156.040)      1716.37
474    1151.85467 2634.44201 1810.81654 -9619.07068 -9006.76792 -7856.33372       (-1482.587,-658.962) (-1435.595,-4233.280) (-1880.408,-1151.855)      1711.7
475    1147.66936 2629.26302 1805.63755 -9608.71270 -8994.04275 -7841.95965       (-1481.594,-657.968) (-1435.764,-4235.098) (-1886.581,-1147.669)      1707.05
476    1143.48404 2624.08403 1800.45856 -9598.35472 -8981.31758 -7827.58557       (-1480.600,-656.975) (-1435.933,-4236.916) (-1892.754,-1143.484)      1702.43
477    1139.29873 2618.90504 1795.27957 -9587.99673 -8968.59241 -7813.21150       (-1479.606,-655.981) (-1436.103,-4238.735) (-1898.926,-1139.299)      1697.83
478    1135.11341 2613.72605 1790.10058 -9577.63875 -8955.86724 -7798.83743       (-1478.613,-654.987) (-1436.272,-4240.553) (-1905.099,-1135.113)      1693.25
479    1130.92810 2608.54706 1784.92159 -9567.28077 -8943.14207 -7784.46336       (-1477.619,-653.993) (-1436.441,-4242.371) (-1911.272,-1130.928)      1688.69
480    1126.74278 2603.36807 1779.74259 -9556.92279 -8930.41689 -7770.08929       (-1476.625,-653.000) (-1436.610,-4244.189) (-1917.444,-1126.743)      1684.16
481    1122.55747 2598.18908 1774.56360 -9546.56480 -8917.69172 -7755.71522       (-1475.632,-652.006) (-1436.780,-4246.007) (-1923.617,-1122.557)      1679.66
482    1118.37215 2593.01009 1769.38461 -9536.20682 -8904.96655 -7741.34114       (-1474.638,-651.012) (-1436.949,-4247.825) (-1929.790,-1118.372)      1675.18
483    1114.18683 2587.83109 1764.20562 -9525.84884 -8892.24138 -7726.96707       (-1473.644,-650.019) (-1437.118,-4249.643) (-1935.962,-1114.187)      1670.72
484    1110.00152 2582.65210 1759.02663 -9515.49086 -8879.51621 -7712.59300       (-1472.651,-649.025) (-1437.287,-4251.461) (-1942.135,-1110.002)      1666.29
485    1105.81620 2577.47311 1753.84764 -9505.13288 -8866.79103 -7698.21893       (-1471.657,-648.031) (-1437.456,-4253.280) (-1948.308,-1105.816)      1661.88
486    1101.63089 2572.29412 1748.66865 -9494.77489 -8854.06586 -7683.84486       (-1470.663,-647.038) (-1437.626,-4255.098) (-1954.480,-1101.631)      1657.5
487    1097.44557 2567.11513 1743.48966 -9484.41691 -8841.34069 -7669.47078       (-1469.670,-646.044) (-1437.795,-4256.916) (-1960.653,-1097.446)      1653.14
488    1093.26026 2561.93614 1738.31067 -9474.05893 -8828.61552 -7655.09671       (-1468.676,-645.050) (-1437.964,-4258.734) (-1966.826,-1093.260)      1648.81
489    1089.07494 2556.75715 1733.13167 -9463.70095 -8815.89035 -7640.72264       (-1467.682,-644.057) (-1438.133,-4260.552) (-1972.998,-1089.075)      1644.5
490    1084.88963 2551.57816 1727.95268 -9453.34296 -8803.16518 -7626.34857       (-1466.689,-643.063) (-1438.303,-4262.370) (-1979.171,-1084.890)      1640.22
491    1080.70431 2546.39917 1722.77369 -9442.98498 -8790.44000 -7611.97450       (-1465.695,-642.069) (-1438.472,-4264.188) (-1985.344,-1080.704)      1635.96
492    1076.51900 2541.22017 1717.59470 -9432.62700 -8777.71483 -7597.60043       (-1464.701,-641.076) (-1438.641,-4266.006) (-1991.516,-1076.519)      1631.74
493    1072.33368 2536.04118 1712.41571 -9422.26902 -8764.98966 -7583.22635       (-1463.708,-640.082) (-1438.810,-4267.825) (-1997.689,-1072.334)      1627.53
494    1068.14837 2530.86219 1707.23672 -9411.91104 -8752.26449 -7568.85228       (-1462.714,-639.088) (-1438.980,-4269.643) (-2003.862,-1068.148)      1623.36
495    1063.96305 2525.68320 1702.05773 -9401.55305 -8739.53932 -7554.47821       (-1461.720,-638.095) (-1439.149,-4271.461) (-2010.034,-1063.963)      1619.21
496    1059.77774 2520.50421 1696.87874 -9391.19507 -8726.81414 -7540.10414       (-1460.726,-637.101) (-1439.318,-4273.279) (-2016.207,-1059.778)      1615.09
