Fol_.49_.txt     Output is probe cell, reduced cell, NCDist distance between
346    1672.47275 1503.11678 1140.08371 -3921.75654 -5295.61339 -6908.80724       (-1035.145,-224.561) (-307.828,-915.523) (-1473.151,-138.472)      1060.34
347    1668.96476 1500.54452 1137.80417 -3915.99318 -5288.48516 -6899.52718       (-1035.652,-222.900) (-308.261,-914.904) (-1475.413,-139.840)      1060.75
348    1665.45677 1497.97227 1135.52463 -3910.22981 -5281.35692 -6890.24712       (-1036.158,-221.239) (-308.693,-914.285) (-1477.674,-141.208)      1061.18
349    1661.94879 1495.40002 1133.24509 -3904.46644 -5274.22869 -6880.96707       (-1036.665,-219.579) (-309.125,-913.666) (-1479.936,-142.576)      1061.61
350    1658.44080 1492.82777 1130.96556 -3898.70308 -5267.10045 -6871.68701       (-1037.171,-217.918) (-309.557,-913.048) (-1482.197,-143.944)      1062.05
351    1654.93281 1490.25551 1128.68602 -3892.93971 -5259.97222 -6862.40695       (-1037.678,-216.257) (-309.989,-912.429) (-1484.459,-145.312)      1062.5
352    1651.42483 1487.68326 1126.40648 -3887.17634 -5252.84399 -6853.12689       (-1038.185,-214.597) (-310.422,-911.810) (-1486.721,-146.680)      1062.97
353    1647.91684 1485.11101 1124.12694 -3881.41297 -5245.71575 -6843.84683       (-1038.691,-212.936) (-310.854,-911.191) (-1488.982,-148.048)      1063.44
354    1644.40885 1482.53875 1121.84741 -3875.64961 -5238.58752 -6834.56678       (-1039.198,-211.275) (-311.286,-910.572) (-1491.244,-149.416)      1063.92
355    1640.90086 1479.96650 1119.56787 -3869.88624 -5231.45929 -6825.28672       (-1039.704,-209.615) (-311.718,-909.953) (-1493.505,-150.784)      1064.41
356    1637.39288 1477.39425 1117.28833 -3864.12287 -5224.33105 -6816.00666       (-1040.211,-207.954) (-312.151,-909.334) (-1495.767,-152.152)      1064.91
357    1633.88489 1474.82200 1115.00879 -3858.35951 -5217.20282 -6806.72660       (-1040.718,-206.293) (-312.583,-908.716) (-1498.028,-153.520)      1065.42
358    1630.37690 1472.24974 1112.72926 -3852.59614 -5210.07459 -6797.44654       (-1041.224,-204.633) (-313.015,-908.097) (-1500.290,-154.888)      1065.94
359    1626.86892 1469.67749 1110.44972 -3846.83277 -5202.94635 -6788.16649       (-1041.731,-202.972) (-313.447,-907.478) (-1502.551,-156.256)      1066.47
360    1623.36093 1467.10524 1108.17018 -3841.06940 -5195.81812 -6778.88643       (-1042.237,-201.311) (-313.879,-906.859) (-1504.813,-157.624)      1067.01
361    1619.85294 1464.53298 1105.89064 -3835.30604 -5188.68988 -6769.60637       (-1042.744,-199.651) (-314.312,-906.240) (-1507.075,-158.992)      1067.56
362    1616.34496 1461.96073 1103.61111 -3829.54267 -5181.56165 -6760.32631       (-1043.251,-197.990) (-314.744,-905.621) (-1509.336,-160.360)      1068.12
363    1612.83697 1459.38848 1101.33157 -3823.77930 -5174.43342 -6751.04625       (-1043.757,-196.329) (-315.176,-905.002) (-1511.598,-161.728)      1068.69
364    1609.32898 1456.81623 1099.05203 -3818.01594 -5167.30518 -6741.76620       (-1044.264,-194.669) (-315.608,-904.383) (-1513.859,-163.096)      1069.27
365    1605.82100 1454.24397 1096.77249 -3812.25257 -5160.17695 -6732.48614       (-1044.770,-193.008) (-316.041,-903.765) (-1516.121,-164.464)      1069.86
366    1602.31301 1451.67172 1094.49296 -3806.48920 -5153.04872 -6723.20608       (-1045.277,-191.347) (-316.473,-903.146) (-1518.382,-165.832)      1070.45
367    1598.80502 1449.09947 1092.21342 -3800.72584 -5145.92048 -6713.92602       (-1045.784,-189.687) (-316.905,-902.527) (-1520.644,-167.200)      1071.06
368    1595.29704 1446.52721 1089.93388 -3794.96247 -5138.79225 -6704.64596       (-1046.290,-188.026) (-317.337,-901.908) (-1522.906,-168.567)      1071.68
369    1591.78905 1443.95496 1087.65434 -3789.19910 -5131.66402 -6695.36591       (-1046.797,-186.365) (-317.770,-901.289) (-1525.167,-169.935)      1072.3
370    1588.28106 1441.38271 1085.37480 -3783.43573 -5124.53578 -6686.08585       (-1047.303,-184.704) (-318.202,-900.670) (-1527.429,-171.303)      1072.94
371    1584.77308 1438.81046 1083.09527 -3777.67237 -5117.40755 -6676.80579       (-1047.810,-183.044) (-318.634,-900.051) (-1529.690,-172.671)      1073.58
372    1581.26509 1436.23820 1080.81573 -3771.90900 -5110.27931 -6667.52573       (-1048.317,-181.383) (-319.066,-899.433) (-1531.952,-174.039)      1074.24
373    1577.75710 1433.66595 1078.53619 -3766.14563 -5103.15108 -6658.24567       (-1048.823,-179.722) (-319.498,-898.814) (-1534.213,-175.407)      1074.9
374    1574.24911 1431.09370 1076.25665 -3760.38227 -5096.02285 -6648.96562       (-1049.330,-178.062) (-319.931,-898.195) (-1536.475,-176.775)      1075.57
375    1570.74113 1428.52145 1073.97712 -3754.61890 -5088.89461 -6639.68556       (-1049.836,-176.401) (-320.363,-897.576) (-1538.736,-178.143)      1076.26
376    1567.23314 1425.94919 1071.69758 -3748.85553 -5081.76638 -6630.40550       (-1050.343,-174.740) (-320.795,-896.957) (-1540.998,-179.511)      1076.95
377    1563.72515 1423.37694 1069.41804 -3743.09216 -5074.63815 -6621.12544       (-1050.850,-173.080) (-321.227,-896.338) (-1543.260,-180.879)      1077.65
378    1560.21717 1420.80469 1067.13850 -3737.32880 -5067.50991 -6611.84538       (-1051.356,-171.419) (-321.660,-895.719) (-1545.521,-182.247)      1078.36
379    1556.70918 1418.23243 1064.85897 -3731.56543 -5060.38168 -6602.56533       (-1051.863,-169.758) (-322.092,-895.101) (-1547.783,-183.615)      1079.08
380    1553.20119 1415.66018 1062.57943 -3725.80206 -5053.25345 -6593.28527       (-1052.369,-168.098) (-322.524,-894.482) (-1550.044,-184.983)      1079.81
381    1549.69321 1413.08793 1060.29989 -3720.03870 -5046.12521 -6584.00521       (-1052.876,-166.437) (-322.956,-893.863) (-1552.306,-186.351)      1080.55
382    1546.18522 1410.51568 1058.02035 -3714.27533 -5038.99698 -6574.72515       (-1053.383,-164.776) (-323.388,-893.244) (-1554.567,-187.719)      1081.3
383    1542.67723 1407.94342 1055.74082 -3708.51196 -5031.86874 -6565.44509       (-1053.889,-163.116) (-323.821,-892.625) (-1556.829,-189.087)      1082.05
384    1539.16925 1405.37117 1053.46128 -3702.74859 -5024.74051 -6556.16504       (-1054.396,-161.455) (-324.253,-892.006) (-1559.090,-190.455)      1082.82
385    1535.66126 1402.79892 1051.18174 -3696.98523 -5017.61228 -6546.88498       (-1054.902,-159.794) (-324.685,-891.387) (-1561.352,-191.823)      1083.59
386    1532.15327 1400.22666 1048.90220 -3691.22186 -5010.48404 -6537.60492       (-1055.409,-158.134) (-325.117,-890.769) (-1563.614,-193.191)      1084.38
387    1528.64529 1397.65441 1046.62267 -3685.45849 -5003.35581 -6528.32486       (-1055.916,-156.473) (-325.550,-890.150) (-1565.875,-194.559)      1085.17
388    1525.13730 1395.08216 1044.34313 -3679.69513 -4996.22758 -6519.04480       (-1056.422,-154.812) (-325.982,-889.531) (-1568.137,-195.927)      1085.98
389    1521.62931 1392.50991 1042.06359 -3673.93176 -4989.09934 -6509.76475       (-1056.929,-153.152) (-326.414,-888.912) (-1570.398,-197.295)      1086.79
390    1518.12133 1389.93765 1039.78405 -3668.16839 -4981.97111 -6500.48469       (-1057.435,-151.491) (-326.846,-888.293) (-1572.660,-198.663)      1087.61
391    1514.61334 1387.36540 1037.50452 -3662.40502 -4974.84288 -6491.20463       (-1057.942,-149.830) (-327.279,-887.674) (-1574.921,-200.031)      1088.44
392    1511.10535 1384.79315 1035.22498 -3656.64166 -4967.71464 -6481.92457       (-1058.449,-148.170) (-327.711,-887.055) (-1577.183,-201.399)      1089.28
393    1507.59737 1382.22089 1032.94544 -3650.87829 -4960.58641 -6472.64451       (-1058.955,-146.509) (-328.143,-886.437) (-1579.444,-202.767)      1090.13
394    1504.08938 1379.64864 1030.66590 -3645.11492 -4953.45817 -6463.36446       (-1059.462,-144.848) (-328.575,-885.818) (-1581.706,-204.134)      1090.99
395    1500.58139 1377.07639 1028.38636 -3639.35156 -4946.32994 -6454.08440       (-1059.968,-143.188) (-329.007,-885.199) (-1583.968,-205.502)      1091.85
396    1497.07340 1374.50414 1026.10683 -3633.58819 -4939.20171 -6444.80434       (-1060.475,-141.527) (-329.440,-884.580) (-1586.229,-206.870)      1092.73
397    1493.56542 1371.93188 1023.82729 -3627.82482 -4932.07347 -6435.52428       (-1060.982,-139.866) (-329.872,-883.961) (-1588.491,-208.238)      1093.61
398    1490.05743 1369.35963 1021.54775 -3622.06145 -4924.94524 -6426.24422       (-1061.488,-138.206) (-330.304,-883.342) (-1590.752,-209.606)      1094.51
399    1486.54944 1366.78738 1019.26821 -3616.29809 -4917.81701 -6416.96417       (-1061.995,-136.545) (-330.736,-882.723) (-1593.014,-210.974)      1095.41
400    1483.04146 1364.21513 1016.98868 -3610.53472 -4910.68877 -6407.68411       (-1062.501,-134.884) (-331.169,-882.104) (-1595.275,-212.342)      1096.32
401    1479.53347 1361.64287 1014.70914 -3604.77135 -4903.56054 -6398.40405       (-1063.008,-133.224) (-331.601,-881.486) (-1597.537,-213.710)      1097.24
402    1476.02548 1359.07062 1012.42960 -3599.00799 -4896.43231 -6389.12399       (-1063.515,-131.563) (-332.033,-880.867) (-1599.799,-215.078)      1098.17
403    1472.51750 1356.49837 1010.15006 -3593.24462 -4889.30407 -6379.84393       (-1064.021,-129.902) (-332.465,-880.248) (-1602.060,-216.446)      1099.11
404    1469.00951 1353.92611 1007.87053 -3587.48125 -4882.17584 -6370.56388       (-1064.528,-128.242) (-332.897,-879.629) (-1604.322,-217.814)      1100.05
405    1465.50152 1351.35386 1005.59099 -3581.71788 -4875.04760 -6361.28382       (-1065.034,-126.581) (-333.330,-879.010) (-1606.583,-219.182)      1101.01
406    1461.99354 1348.78161 1003.31145 -3575.95452 -4867.91937 -6352.00376       (-1065.541,-124.920) (-333.762,-878.391) (-1608.845,-220.550)      1101.97
407    1458.48555 1346.20936 1001.03191 -3570.19115 -4860.79114 -6342.72370       (-1066.048,-123.259) (-334.194,-877.772) (-1611.106,-221.918)      1102.95
408    1454.97756 1343.63710 998.75238 -3564.42778 -4853.66290 -6333.44364       (-1066.554,-121.599) (-334.626,-877.154) (-1613.368,-223.286)      1103.93
409    1451.46958 1341.06485 996.47284 -3558.66442 -4846.53467 -6324.16359       (-1067.061,-119.938) (-335.059,-876.535) (-1615.629,-224.654)      1104.92
410    1447.96159 1338.49260 994.19330 -3552.90105 -4839.40644 -6314.88353       (-1067.567,-118.277) (-335.491,-875.916) (-1617.891,-226.022)      1105.92
411    1444.45360 1335.92034 991.91376 -3547.13768 -4832.27820 -6305.60347       (-1068.074,-116.617) (-335.923,-875.297) (-1620.153,-227.390)      1106.92
412    1440.94562 1333.34809 989.63423 -3541.37432 -4825.14997 -6296.32341       (-1068.581,-114.956) (-336.355,-874.678) (-1622.414,-228.758)      1107.94
413    1437.43763 1330.77584 987.35469 -3535.61095 -4818.02174 -6287.04335       (-1069.087,-113.295) (-336.788,-874.059) (-1624.676,-230.126)      1108.97
414    1433.92964 1328.20359 985.07515 -3529.84758 -4810.89350 -6277.76329       (-1069.594,-111.635) (-337.220,-873.440) (-1626.937,-231.494)      1110
415    1430.42166 1325.63133 982.79561 -3524.08421 -4803.76527 -6268.48324       (-1070.100,-109.974) (-337.652,-872.822) (-1629.199,-232.862)      1111.04
416    1426.91367 1323.05908 980.51607 -3518.32085 -4796.63703 -6259.20318       (-1070.607,-108.313) (-338.084,-872.203) (-1631.460,-234.230)      1112.09
417    1423.40568 1320.48683 978.23654 -3512.55748 -4789.50880 -6249.92312       (-1071.114,-106.653) (-338.516,-871.584) (-1633.722,-235.598)      1113.15
418    1419.89769 1317.91457 975.95700 -3506.79411 -4782.38057 -6240.64306       (-1071.620,-104.992) (-338.949,-870.965) (-1635.983,-236.966)      1114.22
419    1416.38971 1315.34232 973.67746 -3501.03075 -4775.25233 -6231.36300       (-1072.127,-103.331) (-339.381,-870.346) (-1638.245,-238.333)      1115.29
420    1412.88172 1312.77007 971.39792 -3495.26738 -4768.12410 -6222.08295       (-1072.633,-101.671) (-339.813,-869.727) (-1640.507,-239.701)      1116.38
421    1409.37373 1310.19782 969.11839 -3489.50401 -4760.99587 -6212.80289       (-1073.140,-100.010) (-340.245,-869.108) (-1642.768,-241.069)      1117.47
422    1405.86575 1307.62556 966.83885 -3483.74064 -4753.86763 -6203.52283       (-1073.647,-98.349) (-340.678,-868.490) (-1645.030,-242.437)      1118.57
423    1402.35776 1305.05331 964.55931 -3477.97728 -4746.73940 -6194.24277       (-1074.153,-96.689) (-341.110,-867.871) (-1647.291,-243.805)      1119.68
424    1398.84977 1302.48106 962.27977 -3472.21391 -4739.61117 -6184.96271       (-1074.660,-95.028) (-341.542,-867.252) (-1649.553,-245.173)      1120.8
425    1395.34179 1299.90881 960.00024 -3466.45054 -4732.48293 -6175.68266       (-1075.166,-93.367) (-341.974,-866.633) (-1651.814,-246.541)      1121.93
426    1391.83380 1297.33655 957.72070 -3460.68718 -4725.35470 -6166.40260       (-1075.673,-91.707) (-342.406,-866.014) (-1654.076,-247.909)      1123.06
427    1388.32581 1294.76430 955.44116 -3454.92381 -4718.22646 -6157.12254       (-1076.180,-90.046) (-342.839,-865.395) (-1656.338,-249.277)      1124.2
428    1384.81783 1292.19205 953.16162 -3449.16044 -4711.09823 -6147.84248       (-1076.686,-88.385) (-343.271,-864.776) (-1658.599,-250.645)      1125.35
429    1381.30984 1289.61979 950.88209 -3443.39707 -4703.97000 -6138.56242       (-1077.193,-86.725) (-343.703,-864.157) (-1660.861,-252.013)      1126.51
430    1377.80185 1287.04754 948.60255 -3437.63371 -4696.84176 -6129.28237       (-1077.699,-85.064) (-344.135,-863.539) (-1663.122,-253.381)      1127.68
431    1374.29387 1284.47529 946.32301 -3431.87034 -4689.71353 -6120.00231       (-1078.206,-83.403) (-344.568,-862.920) (-1665.384,-254.749)      1128.86
432    1370.78588 1281.90304 944.04347 -3426.10697 -4682.58530 -6110.72225       (-1078.713,-81.743) (-345.000,-862.301) (-1667.645,-256.117)      1130.04
433    1367.27789 1279.33078 941.76394 -3420.34361 -4675.45706 -6101.44219       (-1079.219,-80.082) (-345.432,-861.682) (-1669.907,-257.485)      1131.23
434    1363.76991 1276.75853 939.48440 -3414.58024 -4668.32883 -6092.16213       (-1079.726,-78.421) (-345.864,-861.063) (-1672.168,-258.853)      1132.43
435    1360.26192 1274.18628 937.20486 -3408.81687 -4661.20060 -6082.88208       (-1080.232,-76.761) (-346.297,-860.444) (-1674.430,-260.221)      1133.64
436    1356.75393 1271.61402 934.92532 -3403.05350 -4654.07236 -6073.60202       (-1080.739,-75.100) (-346.729,-859.825) (-1676.692,-261.589)      1134.86
437    1353.24595 1269.04177 932.64578 -3397.29014 -4646.94413 -6064.32196       (-1081.246,-73.439) (-347.161,-859.207) (-1678.953,-262.957)      1136.08
438    1349.73796 1266.46952 930.36625 -3391.52677 -4639.81589 -6055.04190       (-1081.752,-71.779) (-347.593,-858.588) (-1681.215,-264.325)      1137.31
439    1346.22997 1263.89727 928.08671 -3385.76340 -4632.68766 -6045.76184       (-1082.259,-70.118) (-348.025,-857.969) (-1683.476,-265.693)      1138.55
440    1342.72198 1261.32501 925.80717 -3380.00004 -4625.55943 -6036.48179       (-1082.765,-68.457) (-348.458,-857.350) (-1685.738,-267.061)      1139.8
441    1339.21400 1258.75276 923.52763 -3374.23667 -4618.43119 -6027.20173       (-1083.272,-66.796) (-348.890,-856.731) (-1687.999,-268.429)      1141.05
442    1335.70601 1256.18051 921.24810 -3368.47330 -4611.30296 -6017.92167       (-1083.779,-65.136) (-349.322,-856.112) (-1690.261,-269.797)      1142.32
443    1332.19802 1253.60825 918.96856 -3362.70993 -4604.17473 -6008.64161       (-1084.285,-63.475) (-349.754,-855.493) (-1692.522,-271.165)      1143.59
444    1328.69004 1251.03600 916.68902 -3356.94657 -4597.04649 -5999.36155       (-1084.792,-61.814) (-350.187,-854.875) (-1694.784,-272.533)      1144.87
445    1325.18205 1248.46375 914.40948 -3351.18320 -4589.91826 -5990.08150       (-1085.298,-60.154) (-350.619,-854.256) (-1697.046,-273.900)      1146.16
446    1321.67406 1245.89150 912.12995 -3345.41983 -4582.79003 -5980.80144       (-1085.805,-58.493) (-351.051,-853.637) (-1699.307,-275.268)      1147.45
447    1318.16608 1243.31924 909.85041 -3339.65647 -4575.66179 -5971.52138       (-1086.312,-56.832) (-351.483,-853.018) (-1701.569,-276.636)      1148.75
448    1314.65809 1240.74699 907.57087 -3333.89310 -4568.53356 -5962.24132       (-1086.818,-55.172) (-351.915,-852.399) (-1703.830,-278.004)      1150.06
449    1311.15010 1238.17474 905.29133 -3328.12973 -4561.40532 -5952.96126       (-1087.325,-53.511) (-352.348,-851.780) (-1706.092,-279.372)      1151.38
450    1307.64212 1235.60249 903.01180 -3322.36636 -4554.27709 -5943.68121       (-1087.831,-51.850) (-352.780,-851.161) (-1708.353,-280.740)      1152.71
451    1304.13413 1233.03023 900.73226 -3316.60300 -4547.14886 -5934.40115       (-1088.338,-50.190) (-353.212,-850.543) (-1710.615,-282.108)      1154.04
452    1300.62614 1230.45798 898.45272 -3310.83963 -4540.02062 -5925.12109       (-1088.845,-48.529) (-353.644,-849.924) (-1712.877,-283.476)      1155.38
453    1297.11816 1227.88573 896.17318 -3305.07626 -4532.89239 -5915.84103       (-1089.351,-46.868) (-354.077,-849.305) (-1715.138,-284.844)      1156.73
454    1293.61017 1225.31347 893.89365 -3299.31290 -4525.76416 -5906.56097       (-1089.858,-45.208) (-354.509,-848.686) (-1717.400,-286.212)      1158.09
455    1290.10218 1222.74122 891.61411 -3293.54953 -4518.63592 -5897.28092       (-1090.364,-43.547) (-354.941,-848.067) (-1719.661,-287.580)      1159.45
456    1286.59420 1220.16897 889.33457 -3287.78616 -4511.50769 -5888.00086       (-1090.871,-41.886) (-355.373,-847.448) (-1721.923,-288.948)      1160.82
457    1283.08621 1217.59672 887.05503 -3282.02279 -4504.37946 -5878.72080       (-1091.378,-40.226) (-355.806,-846.829) (-1724.184,-290.316)      1162.2
458    1279.57822 1215.02446 884.77550 -3276.25943 -4497.25122 -5869.44074       (-1091.884,-38.565) (-356.238,-846.211) (-1726.446,-291.684)      1163.58
459    1276.07023 1212.45221 882.49596 -3270.49606 -4490.12299 -5860.16068       (-1092.391,-36.904) (-356.670,-845.592) (-1728.707,-293.052)      1164.98
460    1272.56225 1209.87996 880.21642 -3264.73269 -4482.99475 -5850.88063       (-1092.897,-35.244) (-357.102,-844.973) (-1730.969,-294.420)      1166.38
461    1269.05426 1207.30770 877.93688 -3258.96933 -4475.86652 -5841.60057       (-1093.404,-33.583) (-357.534,-844.354) (-1733.231,-295.788)      1167.79
462    1265.54627 1204.73545 875.65734 -3253.20596 -4468.73829 -5832.32051       (-1093.911,-31.922) (-357.967,-843.735) (-1735.492,-297.156)      1169.2
463    1262.03829 1202.16320 873.37781 -3247.44259 -4461.61005 -5823.04045       (-1094.417,-30.262) (-358.399,-843.116) (-1737.754,-298.524)      1170.62
464    1258.53030 1199.59095 871.09827 -3241.67923 -4454.48182 -5813.76039       (-1094.924,-28.601) (-358.831,-842.497) (-1740.015,-299.892)      1172.05
465    1255.02231 1197.01869 868.81873 -3235.91586 -4447.35359 -5804.48034       (-1095.430,-26.940) (-359.263,-841.878) (-1742.277,-301.260)      1173.49
466    1251.51433 1194.44644 866.53919 -3230.15249 -4440.22535 -5795.20028       (-1095.937,-25.280) (-359.696,-841.260) (-1744.538,-302.628)      1174.94
467    1248.00634 1191.87419 864.25966 -3224.38912 -4433.09712 -5785.92022       (-1096.444,-23.619) (-360.128,-840.641) (-1746.800,-303.996)      1176.39
468    1244.49835 1189.30193 861.98012 -3218.62576 -4425.96889 -5776.64016       (-1096.950,-21.958) (-360.560,-840.022) (-1749.061,-305.364)      1177.85
469    1240.99037 1186.72968 859.70058 -3212.86239 -4418.84065 -5767.36010       (-1097.457,-20.298) (-360.992,-839.403) (-1751.323,-306.732)      1179.31
470    1237.48238 1184.15743 857.42104 -3207.09902 -4411.71242 -5758.08005       (-1097.963,-18.637) (-361.424,-838.784) (-1753.585,-308.100)      1180.79
471    1233.97439 1181.58518 855.14151 -3201.33566 -4404.58418 -5748.79999       (-1098.470,-16.976) (-361.857,-838.165) (-1755.846,-309.467)      1182.27
472    1230.46641 1179.01292 852.86197 -3195.57229 -4397.45595 -5739.51993       (-1098.977,-15.316) (-362.289,-837.546) (-1758.108,-310.835)      1183.75
473    1226.95842 1176.44067 850.58243 -3189.80892 -4390.32772 -5730.23987       (-1099.483,-13.655) (-362.721,-836.928) (-1760.369,-312.203)      1185.25
474    1223.45043 1173.86842 848.30289 -3184.04555 -4383.19948 -5720.95981       (-1099.990,-11.994) (-363.153,-836.309) (-1762.631,-313.571)      1186.75
475    1219.94245 1171.29617 846.02336 -3178.28219 -4376.07125 -5711.67976       (-1100.497,-10.333) (-363.586,-835.690) (-1764.892,-314.939)      1188.26
476    1216.43446 1168.72391 843.74382 -3172.51882 -4368.94302 -5702.39970       (-1101.003,-8.673) (-364.018,-835.071) (-1767.154,-316.307)      1189.78
477    1212.92647 1166.15166 841.46428 -3166.75545 -4361.81478 -5693.11964       (-1101.510,-7.012) (-364.450,-834.452) (-1769.416,-317.675)      1191.3
478    1209.41849 1163.57941 839.18474 -3160.99209 -4354.68655 -5683.83958       (-1102.016,-5.351) (-364.882,-833.833) (-1771.677,-319.043)      1192.83
479    1205.91050 1161.00715 836.90521 -3155.22872 -4347.55832 -5674.55952       (-1102.523,-3.691) (-365.314,-833.214) (-1773.939,-320.411)      1194.36
480    1202.40251 1158.43490 834.62567 -3149.46535 -4340.43008 -5665.27946       (-1103.030,-2.030) (-365.747,-832.596) (-1776.200,-321.779)      1195.91
481    1198.89452 1155.86265 832.34613 -3143.70198 -4333.30185 -5655.99941       (-1103.536,-0.369) (-366.179,-831.977) (-1778.462,-323.147)      1197.46
482    1195.38654 1153.29040 830.06659 -3137.93862 -4326.17362 -5646.71935       (-1105.334,-1.291) (-1779.432,-830.067) (-365.320,-323.224)      1198.08
483    1191.87855 1150.71814 827.78705 -3132.17525 -4319.04538 -5637.43929       (-1107.501,-2.952) (-1780.033,-827.787) (-364.091,-322.931)      1198.46
484    1188.37056 1148.14589 825.50752 -3126.41188 -4311.91715 -5628.15923       (-1109.669,-4.613) (-1780.634,-825.508) (-362.863,-322.638)      1198.84
485    1184.86258 1145.57364 823.22798 -3120.64852 -4304.78891 -5618.87917       (-1111.836,-6.273) (-1781.235,-823.228) (-361.635,-322.346)      1199.24
486    1181.35459 1143.00138 820.94844 -3114.88515 -4297.66068 -5609.59912       (-1114.003,-7.934) (-1781.836,-820.948) (-360.406,-322.053)      1199.65
487    1177.84660 1140.42913 818.66890 -3109.12178 -4290.53245 -5600.31906       (-1116.170,-9.595) (-1782.436,-818.669) (-359.178,-321.760)      1200.07
488    1174.33862 1137.85688 816.38937 -3103.35841 -4283.40421 -5591.03900       (-1118.338,-11.255) (-1783.037,-816.389) (-357.949,-321.468)      1200.5
489    1170.83063 1135.28463 814.10983 -3097.59505 -4276.27598 -5581.75894       (-1120.505,-12.916) (-1783.638,-814.110) (-356.721,-321.175)      1200.94
490    1167.32264 1132.71237 811.83029 -3091.83168 -4269.14775 -5572.47888       (-1122.672,-14.577) (-1784.239,-811.830) (-355.492,-320.882)      1201.4
491    1163.81466 1130.14012 809.55075 -3086.06831 -4262.01951 -5563.19883       (-1124.839,-16.237) (-1784.840,-809.551) (-354.264,-320.589)      1201.87
492    1160.30667 1127.56787 807.27122 -3080.30495 -4254.89128 -5553.91877       (-1127.007,-17.898) (-1785.441,-807.271) (-353.035,-320.297)      1202.35
493    1156.79868 1124.99561 804.99168 -3074.54158 -4247.76305 -5544.63871       (-1129.174,-19.559) (-1786.042,-804.992) (-351.807,-320.004)      1202.84
494    1153.29070 1122.42336 802.71214 -3068.77821 -4240.63481 -5535.35865       (-1131.341,-21.219) (-1786.643,-802.712) (-350.579,-319.711)      1203.35
495    1149.78271 1119.85111 800.43260 -3063.01484 -4233.50658 -5526.07859       (-1133.509,-22.880) (-1787.244,-800.433) (-349.350,-319.419)      1203.87
496    1146.27472 1117.27886 798.15307 -3057.25148 -4226.37834 -5516.79854       (-1135.676,-24.541) (-1787.844,-798.153) (-348.122,-319.126)      1204.39
497    1142.76674 1114.70660 795.87353 -3051.48811 -4219.25011 -5507.51848       (-1137.843,-26.201) (-1788.445,-795.874) (-346.893,-318.833)      1204.93
498    1139.25875 1112.13435 793.59399 -3045.72474 -4212.12188 -5498.23842       (-1140.010,-27.862) (-1789.046,-793.594) (-345.665,-318.540)      1205.49
499    1135.75076 1109.56210 791.31445 -3039.96138 -4204.99364 -5488.95836       (-1142.178,-29.523) (-1789.647,-791.314) (-344.436,-318.248)      1206.05
500    1132.24278 1106.98985 789.03492 -3034.19801 -4197.86541 -5479.67830       (-1144.345,-31.183) (-1790.248,-789.035) (-343.208,-317.955)      1206.63
501    1128.73479 1104.41759 786.75538 -3028.43464 -4190.73718 -5470.39825       (-1146.512,-32.844) (-1790.849,-786.755) (-341.979,-317.662)      1207.21
502    1125.22680 1101.84534 784.47584 -3022.67127 -4183.60894 -5461.11819       (-1148.679,-34.505) (-1791.450,-784.476) (-340.751,-317.369)      1207.81
503    1121.71881 1099.27309 782.19630 -3016.90791 -4176.48071 -5451.83813       (-1150.847,-36.165) (-1792.051,-782.196) (-339.523,-317.077)      1208.43
504    1118.21083 1096.70083 779.91676 -3011.14454 -4169.35248 -5442.55807       (-1153.014,-37.826) (-1792.652,-779.917) (-338.294,-316.784)      1209.05
505    1114.70284 1094.12858 777.63723 -3005.38117 -4162.22424 -5433.27801       (-1155.181,-39.487) (-1793.252,-777.637) (-337.066,-316.491)      1209.68
506    1111.19485 1091.55633 775.35769 -2999.61781 -4155.09601 -5423.99796       (-1157.349,-41.147) (-1793.853,-775.358) (-335.837,-316.199)      1210.33
507    1107.68687 1088.98408 773.07815 -2993.85444 -4147.96777 -5414.71790       (-1159.516,-42.808) (-1794.454,-773.078) (-334.609,-315.906)      1210.99
508    1104.17888 1086.41182 770.79861 -2988.09107 -4140.83954 -5405.43784       (-1161.683,-44.469) (-1795.055,-770.799) (-333.380,-315.613)      1211.66
509    1100.67089 1083.83957 768.51908 -2982.32771 -4133.71131 -5396.15778       (-1163.850,-46.129) (-1795.656,-768.519) (-332.152,-315.320)      1212.34
510    1097.16291 1081.26732 766.23954 -2976.56434 -4126.58307 -5386.87772       (-1166.018,-47.790) (-1796.257,-766.240) (-330.923,-315.028)      1213.03
511    1093.65492 1078.69506 763.96000 -2970.80097 -4119.45484 -5377.59767       (-1168.185,-49.451) (-1796.858,-763.960) (-329.695,-314.735)      1213.74
512    1090.14693 1076.12281 761.68046 -2965.03760 -4112.32661 -5368.31761       (-1170.352,-51.112) (-1797.459,-761.680) (-328.466,-314.442)      1214.46
513    1086.63895 1073.55056 759.40093 -2959.27424 -4105.19837 -5359.03755       (-1172.520,-52.772) (-1798.059,-759.401) (-327.238,-314.150)      1215.18
514    1083.13096 1070.97831 757.12139 -2953.51087 -4098.07014 -5349.75749       (-1174.687,-54.433) (-1798.660,-757.121) (-326.010,-313.857)      1215.92
515    1079.62297 1068.40605 754.84185 -2947.74750 -4090.94191 -5340.47743       (-1176.854,-56.094) (-1799.261,-754.842) (-324.781,-313.564)      1216.68
516    1076.11499 1065.83380 752.56231 -2941.98414 -4083.81367 -5331.19738       (-1179.021,-57.754) (-1799.862,-752.562) (-323.553,-313.271)      1217.44
