Fol_.93_.txt     Output is probe cell, reduced cell, NCDist distance between
328    -4943.58263 -680.22957 2475.75192 -6619.34733 -6364.88567 -4105.39458       (-4263.353,-1795.522) (-680.230,-2093.611) (-2348.073,-4785.624)      2660.77
329    -4943.72206 -685.05822 2470.92327 -6609.69002 -6356.61901 -4103.44620       (-4258.664,-1785.865) (-685.058,-2099.831) (-2352.902,-4788.504)      2658.13
330    -4943.86149 -689.88687 2466.09461 -6600.03271 -6348.35234 -4101.49782       (-4253.975,-1776.208) (-689.887,-2106.050) (-2357.730,-4791.385)      2655.56
331    -4944.00093 -694.71553 2461.26596 -6590.37541 -6340.08568 -4099.54944       (-4249.285,-1766.550) (-694.716,-2112.269) (-2362.559,-4794.265)      2653.07
332    -4944.14036 -699.54418 2456.43731 -6580.71810 -6331.81902 -4097.60106       (-4244.596,-1756.893) (-699.544,-2118.489) (-2367.388,-4797.145)      2650.65
333    -4944.27979 -704.37283 2451.60865 -6571.06079 -6323.55236 -4095.65268       (-4239.907,-1747.236) (-704.373,-2124.708) (-2372.216,-4800.026)      2648.31
334    -4944.41923 -709.20149 2446.78000 -6561.40349 -6315.28570 -4093.70430       (-4235.218,-1737.579) (-709.201,-2130.927) (-2377.045,-4802.906)      2646.05
335    -4944.55866 -714.03014 2441.95135 -6551.74618 -6307.01904 -4091.75592       (-4230.529,-1727.921) (-714.030,-2137.146) (-2381.874,-4805.786)      2643.87
336    -4944.69809 -718.85880 2437.12269 -6542.08887 -6298.75238 -4089.80754       (-4225.839,-1718.264) (-718.859,-2143.366) (-2386.702,-4808.666)      2641.76
337    -4944.83753 -723.68745 2432.29404 -6532.43156 -6290.48571 -4087.85916       (-4221.150,-1708.607) (-723.687,-2149.585) (-2391.531,-4811.547)      2639.73
338    -4944.97696 -728.51610 2427.46539 -6522.77426 -6282.21905 -4085.91078       (-4216.461,-1698.949) (-728.516,-2155.804) (-2396.360,-4814.427)      2637.78
339    -4945.11639 -733.34476 2422.63673 -6513.11695 -6273.95239 -4083.96240       (-4211.772,-1689.292) (-733.345,-2162.024) (-2401.188,-4817.307)      2635.91
340    -4945.25583 -738.17341 2417.80808 -6503.45964 -6265.68573 -4082.01402       (-4207.082,-1679.635) (-738.173,-2168.243) (-2406.017,-4820.187)      2634.11
341    -4945.39526 -743.00206 2412.97942 -6493.80233 -6257.41907 -4080.06564       (-4202.393,-1669.977) (-743.002,-2174.462) (-2410.846,-4823.068)      2632.39
342    -4945.53470 -747.83072 2408.15077 -6484.14503 -6249.15241 -4078.11726       (-4197.704,-1660.320) (-747.831,-2180.682) (-2415.674,-4825.948)      2630.75
343    -4945.67413 -752.65937 2403.32212 -6474.48772 -6240.88575 -4076.16888       (-4193.015,-1650.663) (-752.659,-2186.901) (-2420.503,-4828.828)      2629.19
344    -4945.81356 -757.48802 2398.49346 -6464.83041 -6232.61908 -4074.22050       (-4188.326,-1641.005) (-757.488,-2193.120) (-2425.332,-4831.709)      2627.71
345    -4945.95300 -762.31668 2393.66481 -6455.17311 -6224.35242 -4072.27212       (-4183.636,-1631.348) (-762.317,-2199.339) (-2430.160,-4834.589)      2626.31
346    -4946.09243 -767.14533 2388.83616 -6445.51580 -6216.08576 -4070.32374       (-4178.947,-1621.691) (-767.145,-2205.559) (-2434.989,-4837.469)      2624.98
347    -4946.23186 -771.97399 2384.00750 -6435.85849 -6207.81910 -4068.37536       (-4174.258,-1612.034) (-771.974,-2211.778) (-2439.817,-4840.349)      2623.74
348    -4946.37130 -776.80264 2379.17885 -6426.20118 -6199.55244 -4066.42698       (-4169.569,-1602.376) (-776.803,-2217.997) (-2444.646,-4843.230)      2622.57
349    -4946.51073 -781.63129 2374.35020 -6416.54388 -6191.28578 -4064.47860       (-4164.879,-1592.719) (-781.631,-2224.217) (-2449.475,-4846.110)      2621.48
350    -4946.65016 -786.45995 2369.52154 -6406.88657 -6183.01912 -4062.53022       (-4160.190,-1583.062) (-786.460,-2230.436) (-2454.303,-4848.990)      2620.47
351    -4946.78960 -791.28860 2364.69289 -6397.22926 -6174.75245 -4060.58184       (-4155.501,-1573.404) (-791.289,-2236.655) (-2459.132,-4851.870)      2619.54
352    -4946.92903 -796.11725 2359.86423 -6387.57195 -6166.48579 -4058.63346       (-4150.812,-1563.747) (-796.117,-2242.875) (-2463.961,-4854.751)      2618.69
353    -4947.06847 -800.94591 2355.03558 -6377.91465 -6158.21913 -4056.68508       (-4146.123,-1554.090) (-800.946,-2249.094) (-2468.789,-4857.631)      2617.92
354    -4947.20790 -805.77456 2350.20693 -6368.25734 -6149.95247 -4054.73669       (-4141.433,-1544.432) (-805.775,-2255.313) (-2473.618,-4860.511)      2617.23
355    -4947.34733 -810.60321 2345.37827 -6358.60003 -6141.68581 -4052.78831       (-4136.744,-1534.775) (-810.603,-2261.532) (-2478.447,-4863.392)      2616.62
356    -4947.48677 -815.43187 2340.54962 -6348.94273 -6133.41915 -4050.83993       (-4132.055,-1525.118) (-815.432,-2267.752) (-2483.275,-4866.272)      2616.09
357    -4947.62620 -820.26052 2335.72097 -6339.28542 -6125.15249 -4048.89155       (-4127.366,-1515.460) (-820.261,-2273.971) (-2488.104,-4869.152)      2615.64
358    -4947.76563 -825.08918 2330.89231 -6329.62811 -6116.88582 -4046.94317       (-4122.676,-1505.803) (-825.089,-2280.190) (-2492.933,-4872.032)      2615.26
359    -4947.90507 -829.91783 2326.06366 -6319.97080 -6108.61916 -4044.99479       (-4117.987,-1496.146) (-829.918,-2286.410) (-2497.761,-4874.913)      2614.97
360    -4948.04450 -834.74648 2321.23501 -6310.31350 -6100.35250 -4043.04641       (-4113.298,-1486.489) (-834.746,-2292.629) (-2502.590,-4877.793)      2614.76
361    -4948.18393 -839.57514 2316.40635 -6300.65619 -6092.08584 -4041.09803       (-4108.609,-1476.831) (-839.575,-2298.848) (-2507.419,-4880.673)      2614.63
362    -4948.32337 -844.40379 2311.57770 -6290.99888 -6083.81918 -4039.14965       (-4103.920,-1467.174) (-844.404,-2305.068) (-2512.247,-4883.553)      2614.57
363    -4948.46280 -849.23244 2306.74904 -6281.34157 -6075.55252 -4037.20127       (-4099.230,-1457.517) (-849.232,-2311.287) (-2517.076,-4886.434)      2614.6
364    -4948.60223 -854.06110 2301.92039 -6271.68427 -6067.28586 -4035.25289       (-4094.541,-1447.859) (-854.061,-2317.506) (-2521.905,-4889.314)      2614.71
365    -4948.74167 -858.88975 2297.09174 -6262.02696 -6059.01919 -4033.30451       (-4089.852,-1438.202) (-858.890,-2323.725) (-2526.733,-4892.194)      2614.9
366    -4948.88110 -863.71840 2292.26308 -6252.36965 -6050.75253 -4031.35613       (-4085.163,-1428.545) (-863.718,-2329.945) (-2531.562,-4895.075)      2615.16
367    -4949.02054 -868.54706 2287.43443 -6242.71235 -6042.48587 -4029.40775       (-4080.473,-1418.887) (-868.547,-2336.164) (-2536.391,-4897.955)      2615.51
368    -4949.15997 -873.37571 2282.60578 -6233.05504 -6034.21921 -4027.45937       (-4075.784,-1409.230) (-873.376,-2342.383) (-2541.219,-4900.835)      2615.94
369    -4949.29940 -878.20437 2277.77712 -6223.39773 -6025.95255 -4025.51099       (-4071.095,-1399.573) (-878.204,-2348.603) (-2546.048,-4903.715)      2616.44
370    -4949.43884 -883.03302 2272.94847 -6213.74042 -6017.68589 -4023.56261       (-4066.406,-1389.915) (-883.033,-2354.822) (-2550.877,-4906.596)      2617.03
371    -4949.57827 -887.86167 2268.11982 -6204.08312 -6009.41923 -4021.61423       (-4061.717,-1380.258) (-887.862,-2361.041) (-2555.705,-4909.476)      2617.69
372    -4949.71770 -892.69033 2263.29116 -6194.42581 -6001.15256 -4019.66585       (-4057.027,-1370.601) (-892.690,-2367.261) (-2560.534,-4912.356)      2618.44
373    -4949.85714 -897.51898 2258.46251 -6184.76850 -5992.88590 -4017.71747       (-4052.338,-1360.944) (-897.519,-2373.480) (-2565.362,-4915.236)      2619.26
374    -4949.99657 -902.34763 2253.63386 -6175.11120 -5984.61924 -4015.76909       (-4047.649,-1351.286) (-902.348,-2379.699) (-2570.191,-4918.117)      2620.17
375    -4950.13600 -907.17629 2248.80520 -6165.45389 -5976.35258 -4013.82071       (-4042.960,-1341.629) (-907.176,-2385.918) (-2575.020,-4920.997)      2621.15
376    -4950.27544 -912.00494 2243.97655 -6155.79658 -5968.08592 -4011.87233       (-4038.270,-1331.972) (-912.005,-2392.138) (-2579.848,-4923.877)      2622.21
377    -4950.41487 -916.83359 2239.14789 -6146.13927 -5959.81926 -4009.92395       (-4033.581,-1322.314) (-916.834,-2398.357) (-2584.677,-4926.758)      2623.36
378    -4950.55431 -921.66225 2234.31924 -6136.48197 -5951.55259 -4007.97557       (-4028.892,-1312.657) (-921.662,-2404.576) (-2589.506,-4929.638)      2624.58
379    -4950.69374 -926.49090 2229.49059 -6126.82466 -5943.28593 -4006.02719       (-4024.203,-1303.000) (-926.491,-2410.796) (-2594.334,-4932.518)      2625.88
380    -4950.83317 -931.31956 2224.66193 -6117.16735 -5935.01927 -4004.07881       (-4019.514,-1293.342) (-931.320,-2417.015) (-2599.163,-4935.398)      2627.26
381    -4950.97261 -936.14821 2219.83328 -6107.51004 -5926.75261 -4002.13043       (-4014.824,-1283.685) (-936.148,-2423.234) (-2603.992,-4938.279)      2628.71
382    -4951.11204 -940.97686 2215.00463 -6097.85274 -5918.48595 -4000.18205       (-4010.135,-1274.028) (-940.977,-2429.454) (-2608.820,-4941.159)      2630.25
383    -4951.25147 -945.80552 2210.17597 -6088.19543 -5910.21929 -3998.23367       (-4005.446,-1264.370) (-945.806,-2435.673) (-2613.649,-4944.039)      2631.87
384    -4951.39091 -950.63417 2205.34732 -6078.53812 -5901.95263 -3996.28529       (-4000.757,-1254.713) (-950.634,-2441.892) (-2618.478,-4946.919)      2633.56
385    -4951.53034 -955.46282 2200.51867 -6068.88082 -5893.68596 -3994.33691       (-3996.068,-1245.056) (-955.463,-2448.111) (-2623.306,-4949.800)      2635.33
386    -4951.66977 -960.29148 2195.69001 -6059.22351 -5885.41930 -3992.38853       (-3991.378,-1235.399) (-960.291,-2454.331) (-2628.135,-4952.680)      2637.18
387    -4951.80921 -965.12013 2190.86136 -6049.56620 -5877.15264 -3990.44015       (-3986.689,-1225.741) (-965.120,-2460.550) (-2632.964,-4955.560)      2639.11
388    -4951.94864 -969.94878 2186.03270 -6039.90889 -5868.88598 -3988.49177       (-3982.000,-1216.084) (-969.949,-2466.769) (-2637.792,-4958.441)      2641.11
389    -4952.08807 -974.77744 2181.20405 -6030.25159 -5860.61932 -3986.54339       (-3977.311,-1206.427) (-974.777,-2472.989) (-2642.621,-4961.321)      2643.19
390    -4952.22751 -979.60609 2176.37540 -6020.59428 -5852.35266 -3984.59501       (-3972.621,-1196.769) (-979.606,-2479.208) (-2647.450,-4964.201)      2645.35
391    -4952.36694 -984.43474 2171.54674 -6010.93697 -5844.08600 -3982.64663       (-3967.932,-1187.112) (-984.435,-2485.427) (-2652.278,-4967.081)      2647.59
392    -4952.50638 -989.26340 2166.71809 -6001.27966 -5835.81933 -3980.69825       (-3963.243,-1177.455) (-989.263,-2491.647) (-2657.107,-4969.962)      2649.9
393    -4952.64581 -994.09205 2161.88944 -5991.62236 -5827.55267 -3978.74987       (-3958.554,-1167.797) (-994.092,-2497.866) (-2661.936,-4972.842)      2652.29
394    -4952.78524 -998.92071 2157.06078 -5981.96505 -5819.28601 -3976.80149       (-3953.865,-1158.140) (-998.921,-2504.085) (-2666.764,-4975.722)      2654.76
395    -4952.92468 -1003.74936 2152.23213 -5972.30774 -5811.01935 -3974.85311       (-3949.175,-1148.483) (-1003.749,-2510.304) (-2671.593,-4978.602)      2657.3
396    -4953.06411 -1008.57801 2147.40348 -5962.65044 -5802.75269 -3972.90473       (-3944.486,-1138.825) (-1008.578,-2516.524) (-2676.421,-4981.483)      2659.92
397    -4953.20354 -1013.40667 2142.57482 -5952.99313 -5794.48603 -3970.95635       (-3939.797,-1129.168) (-1013.407,-2522.743) (-2681.250,-4984.363)      2662.62
398    -4953.34298 -1018.23532 2137.74617 -5943.33582 -5786.21937 -3969.00797       (-3935.108,-1119.511) (-1018.235,-2528.962) (-2686.079,-4987.243)      2665.39
399    -4953.48241 -1023.06397 2132.91751 -5933.67851 -5777.95270 -3967.05959       (-3930.418,-1109.854) (-1023.064,-2535.182) (-2690.907,-4990.124)      2668.24
400    -4953.62184 -1027.89263 2128.08886 -5924.02121 -5769.68604 -3965.11121       (-3925.729,-1100.196) (-1027.893,-2541.401) (-2695.736,-4993.004)      2671.16
401    -4953.76128 -1032.72128 2123.26021 -5914.36390 -5761.41938 -3963.16283       (-3921.040,-1090.539) (-1032.721,-2547.620) (-2700.565,-4995.884)      2674.15
402    -4953.90071 -1037.54993 2118.43155 -5904.70659 -5753.15272 -3961.21445       (-3916.351,-1080.882) (-1037.550,-2553.840) (-2705.393,-4998.764)      2677.22
403    -4954.04014 -1042.37859 2113.60290 -5895.04928 -5744.88606 -3959.26607       (-3911.662,-1071.224) (-1042.379,-2560.059) (-2710.222,-5001.645)      2680.37
404    -4954.17958 -1047.20724 2108.77425 -5885.39198 -5736.61940 -3957.31769       (-3906.972,-1061.567) (-1047.207,-2566.278) (-2715.051,-5004.525)      2683.59
405    -4954.31901 -1052.03590 2103.94559 -5875.73467 -5728.35274 -3955.36931       (-3902.283,-1051.910) (-1052.036,-2572.497) (-2719.879,-5007.405)      2686.88
406    -4954.45845 -1056.86455 2099.11694 -5866.07736 -5720.08607 -3953.42093       (-3897.594,-1042.252) (-1056.865,-2578.717) (-2724.708,-5010.285)      2690.25
407    -4954.59788 -1061.69320 2094.28829 -5856.42006 -5711.81941 -3951.47254       (-3892.905,-1032.595) (-1061.693,-2584.936) (-2729.537,-5013.166)      2693.69
408    -4954.73731 -1066.52186 2089.45963 -5846.76275 -5703.55275 -3949.52416       (-3888.215,-1022.938) (-1066.522,-2591.155) (-2734.365,-5016.046)      2697.2
409    -4954.87675 -1071.35051 2084.63098 -5837.10544 -5695.28609 -3947.57578       (-3883.526,-1013.280) (-1071.351,-2597.375) (-2739.194,-5018.926)      2700.79
410    -4955.01618 -1076.17916 2079.80232 -5827.44813 -5687.01943 -3945.62740       (-3878.837,-1003.623) (-1076.179,-2603.594) (-2744.023,-5021.807)      2704.45
411    -4955.15561 -1081.00782 2074.97367 -5817.79083 -5678.75277 -3943.67902       (-3874.148,-993.966) (-1081.008,-2609.813) (-2748.851,-5024.687)      2708.18
412    -4955.29505 -1085.83647 2070.14502 -5808.13352 -5670.48611 -3941.73064       (-3869.459,-984.309) (-1085.836,-2616.033) (-2753.680,-5027.567)      2711.98
413    -4955.43448 -1090.66512 2065.31636 -5798.47621 -5662.21944 -3939.78226       (-3864.769,-974.651) (-1090.665,-2622.252) (-2758.509,-5030.447)      2715.86
414    -4955.57391 -1095.49378 2060.48771 -5788.81891 -5653.95278 -3937.83388       (-3860.080,-964.994) (-1095.494,-2628.471) (-2763.337,-5033.328)      2719.8
415    -4955.71335 -1100.32243 2055.65906 -5779.16160 -5645.68612 -3935.88550       (-3855.391,-955.337) (-1100.322,-2634.690) (-2768.166,-5036.208)      2723.82
416    -4955.85278 -1105.15109 2050.83040 -5769.50429 -5637.41946 -3933.93712       (-3850.702,-945.679) (-1105.151,-2640.910) (-2772.995,-5039.088)      2727.9
417    -4955.99222 -1109.97974 2046.00175 -5759.84698 -5629.15280 -3931.98874       (-3846.012,-936.022) (-1109.980,-2647.129) (-2777.823,-5041.968)      2732.06
418    -4956.13165 -1114.80839 2041.17310 -5750.18968 -5620.88614 -3930.04036       (-3841.323,-926.365) (-1114.808,-2653.348) (-2782.652,-5044.849)      2736.29
419    -4956.27108 -1119.63705 2036.34444 -5740.53237 -5612.61948 -3928.09198       (-3836.634,-916.707) (-1119.637,-2659.568) (-2787.481,-5047.729)      2740.59
420    -4956.41052 -1124.46570 2031.51579 -5730.87506 -5604.35281 -3926.14360       (-3831.945,-907.050) (-1124.466,-2665.787) (-2792.309,-5050.609)      2744.95
421    -4956.54995 -1129.29435 2026.68713 -5721.21775 -5596.08615 -3924.19522       (-3827.256,-897.393) (-1129.294,-2672.006) (-2797.138,-5053.490)      2749.39
422    -4956.68938 -1134.12301 2021.85848 -5711.56045 -5587.81949 -3922.24684       (-3822.566,-887.735) (-1134.123,-2678.226) (-2801.966,-5056.370)      2751.76
423    -4956.82882 -1138.95166 2017.02983 -5701.90314 -5579.55283 -3920.29846       (-3817.877,-878.078) (-1138.952,-2684.445) (-2806.795,-5059.250)      2752.08
424    -4956.96825 -1143.78031 2012.20117 -5692.24583 -5571.28617 -3918.35008       (-3813.188,-868.421) (-1143.780,-2690.664) (-2811.624,-5062.130)      2752.47
425    -4957.10768 -1148.60897 2007.37252 -5682.58853 -5563.01951 -3916.40170       (-3808.499,-858.764) (-1148.609,-2696.883) (-2816.452,-5065.011)      2752.94
426    -4957.24712 -1153.43762 2002.54387 -5672.93122 -5554.75285 -3914.45332       (-3803.809,-849.106) (-1153.438,-2703.103) (-2821.281,-5067.891)      2753.49
427    -4957.38655 -1158.26628 1997.71521 -5663.27391 -5546.48618 -3912.50494       (-3799.120,-839.449) (-1158.266,-2709.322) (-2826.110,-5070.771)      2754.11
428    -4957.52598 -1163.09493 1992.88656 -5653.61660 -5538.21952 -3910.55656       (-3794.431,-829.792) (-1163.095,-2715.541) (-2830.938,-5073.651)      2754.8
429    -4957.66542 -1167.92358 1988.05791 -5643.95930 -5529.95286 -3908.60818       (-3789.742,-820.134) (-1167.924,-2721.761) (-2835.767,-5076.532)      2755.57
430    -4957.80485 -1172.75224 1983.22925 -5634.30199 -5521.68620 -3906.65980       (-3785.053,-810.477) (-1172.752,-2727.980) (-2840.596,-5079.412)      2756.42
431    -4957.94429 -1177.58089 1978.40060 -5624.64468 -5513.41954 -3904.71142       (-3780.363,-800.820) (-1177.581,-2734.199) (-2845.424,-5082.292)      2757.34
432    -4958.08372 -1182.40954 1973.57194 -5614.98737 -5505.15288 -3902.76304       (-3775.674,-791.162) (-1182.410,-2740.419) (-2850.253,-5085.173)      2758.34
433    -4958.22315 -1187.23820 1968.74329 -5605.33007 -5496.88622 -3900.81466       (-3770.985,-781.505) (-1187.238,-2746.638) (-2855.082,-5088.053)      2759.41
434    -4958.36259 -1192.06685 1963.91464 -5595.67276 -5488.61955 -3898.86628       (-3766.296,-771.848) (-1192.067,-2752.857) (-2859.910,-5090.933)      2760.56
435    -4958.50202 -1196.89550 1959.08598 -5586.01545 -5480.35289 -3896.91790       (-3761.607,-762.190) (-1196.896,-2759.076) (-2864.739,-5093.813)      2761.78
436    -4958.64145 -1201.72416 1954.25733 -5576.35815 -5472.08623 -3894.96952       (-3756.917,-752.533) (-1201.724,-2765.296) (-2869.568,-5096.694)      2763.08
437    -4958.78089 -1206.55281 1949.42868 -5566.70084 -5463.81957 -3893.02114       (-3752.228,-742.876) (-1206.553,-2771.515) (-2874.396,-5099.574)      2764.46
438    -4958.92032 -1211.38147 1944.60002 -5557.04353 -5455.55291 -3891.07276       (-3747.539,-733.219) (-1211.381,-2777.734) (-2879.225,-5102.454)      2765.9
439    -4959.05975 -1216.21012 1939.77137 -5547.38622 -5447.28625 -3889.12438       (-3742.850,-723.561) (-1216.210,-2783.954) (-2884.054,-5105.334)      2767.43
440    -4959.19919 -1221.03877 1934.94272 -5537.72892 -5439.01959 -3887.17600       (-3738.160,-713.904) (-1221.039,-2790.173) (-2888.882,-5108.215)      2769.02
441    -4959.33862 -1225.86743 1930.11406 -5528.07161 -5430.75292 -3885.22762       (-3733.471,-704.247) (-1225.867,-2796.392) (-2893.711,-5111.095)      2770.7
442    -4959.47806 -1230.69608 1925.28541 -5518.41430 -5422.48626 -3883.27924       (-3728.782,-694.589) (-1230.696,-2802.612) (-2898.540,-5113.975)      2772.44
443    -4959.61749 -1235.52473 1920.45675 -5508.75699 -5414.21960 -3881.33086       (-3724.093,-684.932) (-1235.525,-2808.831) (-2903.368,-5116.856)      2774.26
444    -4959.75692 -1240.35339 1915.62810 -5499.09969 -5405.95294 -3879.38248       (-3719.404,-675.275) (-1240.353,-2815.050) (-2908.197,-5119.736)      2776.16
445    -4959.89636 -1245.18204 1910.79945 -5489.44238 -5397.68628 -3877.43410       (-3714.714,-665.617) (-1245.182,-2821.269) (-2913.026,-5122.616)      2778.13
446    -4960.03579 -1250.01069 1905.97079 -5479.78507 -5389.41962 -3875.48572       (-3710.025,-655.960) (-1250.011,-2827.489) (-2917.854,-5125.496)      2780.17
447    -4960.17522 -1254.83935 1901.14214 -5470.12777 -5381.15296 -3873.53734       (-3705.336,-646.303) (-1254.839,-2833.708) (-2922.683,-5128.377)      2782.28
448    -4960.31466 -1259.66800 1896.31349 -5460.47046 -5372.88629 -3871.58896       (-3700.647,-636.645) (-1259.668,-2839.927) (-2927.511,-5131.257)      2784.47
449    -4960.45409 -1264.49666 1891.48483 -5450.81315 -5364.61963 -3869.64058       (-3695.957,-626.988) (-1264.497,-2846.147) (-2932.340,-5134.137)      2786.73
450    -4960.59352 -1269.32531 1886.65618 -5441.15584 -5356.35297 -3867.69220       (-3691.268,-617.331) (-1269.325,-2852.366) (-2937.169,-5137.018)      2789.07
451    -4960.73296 -1274.15396 1881.82753 -5431.49854 -5348.08631 -3865.74382       (-3686.579,-607.674) (-1274.154,-2858.585) (-2941.997,-5139.898)      2791.48
452    -4960.87239 -1278.98262 1876.99887 -5421.84123 -5339.81965 -3863.79544       (-3681.890,-598.016) (-1278.983,-2864.805) (-2946.826,-5142.778)      2793.96
453    -4961.01182 -1283.81127 1872.17022 -5412.18392 -5331.55299 -3861.84706       (-3677.201,-588.359) (-1283.811,-2871.024) (-2951.655,-5145.658)      2796.51
454    -4961.15126 -1288.63992 1867.34156 -5402.52661 -5323.28633 -3859.89868       (-3672.511,-578.702) (-1288.640,-2877.243) (-2956.483,-5148.539)      2799.14
455    -4961.29069 -1293.46858 1862.51291 -5392.86931 -5315.01966 -3857.95030       (-3667.822,-569.044) (-1293.469,-2883.462) (-2961.312,-5151.419)      2801.84
456    -4961.43013 -1298.29723 1857.68426 -5383.21200 -5306.75300 -3856.00192       (-3663.133,-559.387) (-1298.297,-2889.682) (-2966.141,-5154.299)      2804.61
457    -4961.56956 -1303.12588 1852.85560 -5373.55469 -5298.48634 -3854.05354       (-3658.444,-549.730) (-1303.126,-2895.901) (-2970.969,-5157.179)      2807.45
458    -4961.70899 -1307.95454 1848.02695 -5363.89739 -5290.21968 -3852.10516       (-3653.754,-540.072) (-1307.955,-2902.120) (-2975.798,-5160.060)      2810.36
459    -4961.84843 -1312.78319 1843.19830 -5354.24008 -5281.95302 -3850.15678       (-3649.065,-530.415) (-1312.783,-2908.340) (-2980.627,-5162.940)      2813.34
460    -4961.98786 -1317.61185 1838.36964 -5344.58277 -5273.68636 -3848.20839       (-3644.376,-520.758) (-1317.612,-2914.559) (-2985.455,-5165.820)      2816.4
461    -4962.12729 -1322.44050 1833.54099 -5334.92546 -5265.41969 -3846.26001       (-3639.687,-511.100) (-1322.440,-2920.778) (-2990.284,-5168.701)      2819.53
462    -4962.26673 -1327.26915 1828.71234 -5325.26816 -5257.15303 -3844.31163       (-3634.998,-501.443) (-1327.269,-2926.998) (-2995.113,-5171.581)      2822.72
463    -4962.40616 -1332.09781 1823.88368 -5315.61085 -5248.88637 -3842.36325       (-3630.308,-491.786) (-1332.098,-2933.217) (-2999.941,-5174.461)      2825.99
464    -4962.54559 -1336.92646 1819.05503 -5305.95354 -5240.61971 -3840.41487       (-3625.619,-482.129) (-1336.926,-2939.436) (-3004.770,-5177.341)      2829.32
465    -4962.68503 -1341.75511 1814.22638 -5296.29624 -5232.35305 -3838.46649       (-3620.930,-472.471) (-1341.755,-2945.655) (-3009.599,-5180.222)      2832.73
466    -4962.82446 -1346.58377 1809.39772 -5286.63893 -5224.08639 -3836.51811       (-3616.241,-462.814) (-1346.584,-2951.875) (-3014.427,-5183.102)      2836.21
467    -4962.96390 -1351.41242 1804.56907 -5276.98162 -5215.81973 -3834.56973       (-3611.551,-453.157) (-1351.412,-2958.094) (-3019.256,-5185.982)      2839.75
468    -4963.10333 -1356.24107 1799.74041 -5267.32431 -5207.55306 -3832.62135       (-3606.862,-443.499) (-1356.241,-2964.313) (-3024.085,-5188.862)      2843.37
469    -4963.24276 -1361.06973 1794.91176 -5257.66701 -5199.28640 -3830.67297       (-3602.173,-433.842) (-1361.070,-2970.533) (-3028.913,-5191.743)      2847.05
470    -4963.38220 -1365.89838 1790.08311 -5248.00970 -5191.01974 -3828.72459       (-3597.484,-424.185) (-1365.898,-2976.752) (-3033.742,-5194.623)      2850.8
471    -4963.52163 -1370.72704 1785.25445 -5238.35239 -5182.75308 -3826.77621       (-3592.795,-414.527) (-1370.727,-2982.971) (-3038.571,-5197.503)      2854.62
472    -4963.66106 -1375.55569 1780.42580 -5228.69508 -5174.48642 -3824.82783       (-3588.105,-404.870) (-1375.556,-2989.191) (-3043.399,-5200.384)      2858.51
473    -4963.80050 -1380.38434 1775.59715 -5219.03778 -5166.21976 -3822.87945       (-3583.416,-395.213) (-1380.384,-2995.410) (-3048.228,-5203.264)      2862.46
474    -4963.93993 -1385.21300 1770.76849 -5209.38047 -5157.95310 -3820.93107       (-3578.727,-385.555) (-1385.213,-3001.629) (-3053.056,-5206.144)      2866.49
475    -4964.07936 -1390.04165 1765.93984 -5199.72316 -5149.68643 -3818.98269       (-3574.038,-375.898) (-1390.042,-3007.848) (-3057.885,-5209.024)      2870.58
476    -4964.21880 -1394.87030 1761.11119 -5190.06586 -5141.41977 -3817.03431       (-3569.348,-366.241) (-1394.870,-3014.068) (-3062.714,-5211.905)      2874.73
477    -4964.35823 -1399.69896 1756.28253 -5180.40855 -5133.15311 -3815.08593       (-3564.659,-356.584) (-1399.699,-3020.287) (-3067.542,-5214.785)      2878.96
478    -4964.49766 -1404.52761 1751.45388 -5170.75124 -5124.88645 -3813.13755       (-3559.970,-346.926) (-1404.528,-3026.506) (-3072.371,-5217.665)      2883.25
479    -4964.63710 -1409.35626 1746.62522 -5161.09393 -5116.61979 -3811.18917       (-3555.281,-337.269) (-1409.356,-3032.726) (-3077.200,-5220.545)      2887.6
480    -4964.77653 -1414.18492 1741.79657 -5151.43663 -5108.35313 -3809.24079       (-3550.592,-327.612) (-1414.185,-3038.945) (-3082.028,-5223.426)      2892.02
481    -4964.91597 -1419.01357 1736.96792 -5141.77932 -5100.08647 -3807.29241       (-3545.902,-317.954) (-1419.014,-3045.164) (-3086.857,-5226.306)      2896.51
482    -4965.05540 -1423.84222 1732.13926 -5132.12201 -5091.81980 -3805.34403       (-3541.213,-308.297) (-1423.842,-3051.384) (-3091.686,-5229.186)      2901.06
483    -4965.19483 -1428.67088 1727.31061 -5122.46470 -5083.55314 -3803.39565       (-3536.524,-298.640) (-1428.671,-3057.603) (-3096.514,-5232.067)      2905.68
484    -4965.33427 -1433.49953 1722.48196 -5112.80740 -5075.28648 -3801.44727       (-3531.835,-288.982) (-1433.500,-3063.822) (-3101.343,-5234.947)      2910.36
485    -4965.47370 -1438.32819 1717.65330 -5103.15009 -5067.01982 -3799.49889       (-3527.146,-279.325) (-1438.328,-3070.041) (-3106.172,-5237.827)      2915.1
486    -4965.61313 -1443.15684 1712.82465 -5093.49278 -5058.75316 -3797.55051       (-3522.456,-269.668) (-1443.157,-3076.261) (-3111.000,-5240.707)      2919.91
487    -4965.75257 -1447.98549 1707.99600 -5083.83548 -5050.48650 -3795.60213       (-3517.767,-260.011) (-1447.985,-3082.480) (-3115.829,-5243.588)      2924.79
488    -4965.89200 -1452.81415 1703.16734 -5074.17817 -5042.21984 -3793.65375       (-3513.078,-250.353) (-1452.814,-3088.699) (-3120.658,-5246.468)      2929.72
