Fol_.54_.txt     Output is probe cell, reduced cell, NCDist distance between
343    -2004.33279  24.09557 436.70219 -1335.27960 -3431.76331 -2221.07987       (-2172.889,-436.702) (-24.096,-2558.359) (-413.684,-2004.333)      663.45
344    -2004.51979  23.22021 435.82683 -1333.52889 -3430.10094 -2220.24353       (-2173.803,-435.827) (-23.220,-2558.447) (-415.435,-2004.520)      664.465
345    -2004.70679  22.34485 434.95148 -1331.77817 -3428.43856 -2219.40720       (-2174.717,-434.951) (-22.345,-2558.536) (-417.186,-2004.707)      665.487
346    -2004.89379  21.46949 434.07612 -1330.02746 -3426.77619 -2218.57087       (-2175.632,-434.076) (-21.469,-2558.624) (-418.936,-2004.894)      666.516
347    -2005.08079  20.59414 433.20076 -1328.27675 -3425.11382 -2217.73453       (-2176.546,-433.201) (-20.594,-2558.712) (-420.687,-2005.081)      667.551
348    -2005.26778  19.71878 432.32541 -1326.52603 -3423.45144 -2216.89820       (-2177.461,-432.325) (-19.719,-2558.801) (-422.438,-2005.268)      668.593
349    -2005.45478  18.84342 431.45005 -1324.77532 -3421.78907 -2216.06187       (-2178.375,-431.450) (-18.843,-2558.889) (-424.188,-2005.455)      669.641
350    -2005.64178  17.96807 430.57469 -1323.02460 -3420.12670 -2215.22553       (-2179.289,-430.575) (-17.968,-2558.977) (-425.939,-2005.642)      670.696
351    -2005.82878  17.09271 429.69933 -1321.27389 -3418.46433 -2214.38920       (-2180.204,-429.699) (-17.093,-2559.066) (-427.690,-2005.829)      671.758
352    -2006.01577  16.21735 428.82398 -1319.52317 -3416.80195 -2213.55287       (-2181.118,-428.824) (-16.217,-2559.154) (-429.441,-2006.016)      672.826
353    -2006.20277  15.34199 427.94862 -1317.77246 -3415.13958 -2212.71653       (-2182.033,-427.949) (-15.342,-2559.242) (-431.191,-2006.203)      673.9
354    -2006.38977  14.46664 427.07326 -1316.02174 -3413.47721 -2211.88020       (-2182.947,-427.073) (-14.467,-2559.331) (-432.942,-2006.390)      674.981
355    -2006.57677  13.59128 426.19790 -1314.27103 -3411.81484 -2211.04387       (-2183.861,-426.198) (-13.591,-2559.419) (-434.693,-2006.577)      676.068
356    -2006.76377  12.71592 425.32255 -1312.52032 -3410.15246 -2210.20753       (-2184.776,-425.323) (-12.716,-2559.507) (-436.443,-2006.764)      676.485
357    -2006.95076  11.84057 424.44719 -1310.76960 -3408.49009 -2209.37120       (-2185.690,-424.447) (-11.841,-2559.596) (-438.194,-2006.951)      675.559
358    -2007.13776  10.96521 423.57183 -1309.01889 -3406.82772 -2208.53487       (-2186.604,-423.572) (-10.965,-2559.684) (-439.945,-2007.138)      674.641
359    -2007.32476  10.08985 422.69648 -1307.26817 -3405.16534 -2207.69853       (-2187.519,-422.696) (-10.090,-2559.772) (-441.696,-2007.325)      673.73
360    -2007.51176   9.21449 421.82112 -1305.51746 -3403.50297 -2206.86220       (-2188.433,-421.821) (-9.214,-2559.861) (-443.446,-2007.512)      672.827
361    -2007.69876   8.33914 420.94576 -1303.76674 -3401.84060 -2206.02587       (-2189.348,-420.946) (-8.339,-2559.949) (-445.197,-2007.699)      671.931
362    -2007.88575   7.46378 420.07040 -1302.01603 -3400.17823 -2205.18953       (-2190.262,-420.070) (-7.464,-2560.037) (-446.948,-2007.886)      671.043
363    -2008.07275   6.58842 419.19505 -1300.26532 -3398.51585 -2204.35320       (-2191.176,-419.195) (-6.588,-2560.126) (-448.698,-2008.073)      670.164
364    -2008.25975   5.71307 418.31969 -1298.51460 -3396.85348 -2203.51687       (-2192.091,-418.320) (-5.713,-2560.214) (-450.449,-2008.260)      669.291
365    -2008.44675   4.83771 417.44433 -1296.76389 -3395.19111 -2202.68053       (-2193.005,-417.444) (-4.838,-2560.302) (-452.200,-2008.447)      668.427
366    -2008.63375   3.96235 416.56898 -1295.01317 -3393.52873 -2201.84420       (-2193.919,-416.569) (-3.962,-2560.391) (-453.951,-2008.634)      667.571
367    -2008.82074   3.08699 415.69362 -1293.26246 -3391.86636 -2201.00786       (-2194.834,-415.694) (-3.087,-2560.479) (-455.701,-2008.821)      666.722
368    -2009.00774   2.21164 414.81826 -1291.51174 -3390.20399 -2200.17153       (-2195.748,-414.818) (-2.212,-2560.567) (-457.452,-2009.008)      665.882
369    -2009.19474   1.33628 413.94290 -1289.76103 -3388.54162 -2199.33520       (-2196.663,-413.943) (-1.336,-2560.656) (-459.203,-2009.195)      665.049
370    -2009.38174   0.46092 413.06755 -1288.01031 -3386.87924 -2198.49886       (-2197.577,-413.068) (-0.461,-2560.744) (-460.953,-2009.382)      664.224
371    -2009.56874  -0.41444 412.19219 -1286.25960 -3385.21687 -2197.66253       (-2009.154,-411.778) (-0.414,-2561.247) (-462.290,-2198.077)      663.408
372    -2009.75573  -1.28979 411.31683 -1284.50889 -3383.55450 -2196.82620       (-2008.466,-410.027) (-1.290,-2562.211) (-463.165,-2198.116)      662.599
373    -2009.94273  -2.16515 410.44148 -1282.75817 -3381.89213 -2195.98986       (-2007.778,-408.276) (-2.165,-2563.174) (-464.040,-2198.155)      661.799
374    -2010.12973  -3.04051 409.56612 -1281.00746 -3380.22975 -2195.15353       (-2007.089,-406.526) (-3.041,-2564.138) (-464.916,-2198.194)      661.006
375    -2010.31673  -3.91586 408.69076 -1279.25674 -3378.56738 -2194.31720       (-2006.401,-404.775) (-3.916,-2565.102) (-465.791,-2198.233)      660.222
376    -2010.50373  -4.79122 407.81540 -1277.50603 -3376.90501 -2193.48086       (-2005.713,-403.024) (-4.791,-2566.065) (-466.666,-2198.272)      659.446
377    -2010.69072  -5.66658 406.94005 -1275.75531 -3375.24263 -2192.64453       (-2005.024,-401.273) (-5.667,-2567.029) (-467.542,-2198.311)      658.678
378    -2010.87772  -6.54194 406.06469 -1274.00460 -3373.58026 -2191.80820       (-2004.336,-399.523) (-6.542,-2567.993) (-468.417,-2198.350)      657.919
379    -2011.06472  -7.41729 405.18933 -1272.25388 -3371.91789 -2190.97186       (-2003.647,-397.772) (-7.417,-2568.957) (-469.293,-2198.389)      657.167
380    -2011.25172  -8.29265 404.31397 -1270.50317 -3370.25552 -2190.13553       (-2002.959,-396.021) (-8.293,-2569.920) (-470.168,-2198.428)      656.424
381    -2011.43872  -9.16801 403.43862 -1268.75246 -3368.59314 -2189.29920       (-2002.271,-394.271) (-9.168,-2570.884) (-471.043,-2198.467)      655.689
382    -2011.62571 -10.04336 402.56326 -1267.00174 -3366.93077 -2188.46286       (-2001.582,-392.520) (-10.043,-2571.848) (-471.919,-2198.506)      654.963
383    -2011.81271 -10.91872 401.68790 -1265.25103 -3365.26840 -2187.62653       (-2000.894,-390.769) (-10.919,-2572.811) (-472.794,-2198.545)      654.245
384    -2011.99971 -11.79408 400.81255 -1263.50031 -3363.60603 -2186.79020       (-2000.206,-389.018) (-11.794,-2573.775) (-473.669,-2198.584)      653.535
385    -2012.18671 -12.66944 399.93719 -1261.74960 -3361.94365 -2185.95386       (-1999.517,-387.268) (-12.669,-2574.739) (-474.545,-2198.623)      652.834
386    -2012.37371 -13.54479 399.06183 -1259.99888 -3360.28128 -2185.11753       (-1998.829,-385.517) (-13.545,-2575.702) (-475.420,-2198.662)      652.141
387    -2012.56070 -14.42015 398.18647 -1258.24817 -3358.61891 -2184.28120       (-1998.141,-383.766) (-14.420,-2576.666) (-476.295,-2198.701)      651.457
388    -2012.74770 -15.29551 397.31112 -1256.49745 -3356.95653 -2183.44486       (-1997.452,-382.016) (-15.296,-2577.630) (-477.171,-2198.740)      650.781
389    -2012.93470 -16.17086 396.43576 -1254.74674 -3355.29416 -2182.60853       (-1996.764,-380.265) (-16.171,-2578.594) (-478.046,-2198.779)      650.114
390    -2013.12170 -17.04622 395.56040 -1252.99603 -3353.63179 -2181.77220       (-1996.075,-378.514) (-17.046,-2579.557) (-478.921,-2198.818)      649.455
391    -2013.30870 -17.92158 394.68505 -1251.24531 -3351.96942 -2180.93586       (-1995.387,-376.763) (-17.922,-2580.521) (-479.797,-2198.857)      648.805
392    -2013.49569 -18.79694 393.80969 -1249.49460 -3350.30704 -2180.09953       (-1994.699,-375.013) (-18.797,-2581.485) (-480.672,-2198.896)      648.163
393    -2013.68269 -19.67229 392.93433 -1247.74388 -3348.64467 -2179.26319       (-1994.010,-373.262) (-19.672,-2582.448) (-481.548,-2198.935)      647.53
394    -2013.86969 -20.54765 392.05897 -1245.99317 -3346.98230 -2178.42686       (-1993.322,-371.511) (-20.548,-2583.412) (-482.423,-2198.975)      646.906
395    -2014.05669 -21.42301 391.18362 -1244.24245 -3345.31993 -2177.59053       (-1992.634,-369.761) (-21.423,-2584.376) (-483.298,-2199.014)      646.29
396    -2014.24368 -22.29837 390.30826 -1242.49174 -3343.65755 -2176.75419       (-1991.945,-368.010) (-22.298,-2585.339) (-484.174,-2199.053)      645.684
397    -2014.43068 -23.17372 389.43290 -1240.74103 -3341.99518 -2175.91786       (-1991.257,-366.259) (-23.174,-2586.303) (-485.049,-2199.092)      645.085
398    -2014.61768 -24.04908 388.55754 -1238.99031 -3340.33281 -2175.08153       (-1990.569,-364.508) (-24.049,-2587.267) (-485.924,-2199.131)      644.496
399    -2014.80468 -24.92444 387.68219 -1237.23960 -3338.67043 -2174.24519       (-1989.880,-362.758) (-24.924,-2588.230) (-486.800,-2199.170)      643.915
400    -2014.99168 -25.79979 386.80683 -1235.48888 -3337.00806 -2173.40886       (-1989.192,-361.007) (-25.800,-2589.194) (-487.675,-2199.209)      643.344
401    -2015.17867 -26.67515 385.93147 -1233.73817 -3335.34569 -2172.57253       (-1988.504,-359.256) (-26.675,-2590.158) (-488.550,-2199.248)      642.781
402    -2015.36567 -27.55051 385.05612 -1231.98745 -3333.68332 -2171.73619       (-1987.815,-357.506) (-27.551,-2591.122) (-489.426,-2199.287)      642.226
403    -2015.55267 -28.42587 384.18076 -1230.23674 -3332.02094 -2170.89986       (-1987.127,-355.755) (-28.426,-2592.085) (-490.301,-2199.326)      641.681
404    -2015.73967 -29.30122 383.30540 -1228.48602 -3330.35857 -2170.06353       (-1986.438,-354.004) (-29.301,-2593.049) (-491.176,-2199.365)      641.145
405    -2015.92667 -30.17658 382.43004 -1226.73531 -3328.69620 -2169.22719       (-1985.750,-352.253) (-30.177,-2594.013) (-492.052,-2199.404)      640.617
406    -2016.11366 -31.05194 381.55469 -1224.98460 -3327.03382 -2168.39086       (-1985.062,-350.503) (-31.052,-2594.976) (-492.927,-2199.443)      640.099
407    -2016.30066 -31.92729 380.67933 -1223.23388 -3325.37145 -2167.55453       (-1984.373,-348.752) (-31.927,-2595.940) (-493.803,-2199.482)      639.589
408    -2016.48766 -32.80265 379.80397 -1221.48317 -3323.70908 -2166.71819       (-1983.685,-347.001) (-32.803,-2596.904) (-494.678,-2199.521)      639.089
409    -2016.67466 -33.67801 378.92862 -1219.73245 -3322.04671 -2165.88186       (-1982.997,-345.251) (-33.678,-2597.867) (-495.553,-2199.560)      638.597
410    -2016.86166 -34.55337 378.05326 -1217.98174 -3320.38433 -2165.04553       (-1982.308,-343.500) (-34.553,-2598.831) (-496.429,-2199.599)      638.115
411    -2017.04865 -35.42872 377.17790 -1216.23102 -3318.72196 -2164.20919       (-1981.620,-341.749) (-35.429,-2599.795) (-497.304,-2199.638)      637.641
412    -2017.23565 -36.30408 376.30254 -1214.48031 -3317.05959 -2163.37286       (-1980.932,-339.998) (-36.304,-2600.759) (-498.179,-2199.677)      637.177
413    -2017.42265 -37.17944 375.42719 -1212.72959 -3315.39722 -2162.53653       (-1980.243,-338.248) (-37.179,-2601.722) (-499.055,-2199.716)      636.722
414    -2017.60965 -38.05479 374.55183 -1210.97888 -3313.73484 -2161.70019       (-1979.555,-336.497) (-38.055,-2602.686) (-499.930,-2199.755)      636.276
415    -2017.79665 -38.93015 373.67647 -1209.22817 -3312.07247 -2160.86386       (-1978.866,-334.746) (-38.930,-2603.650) (-500.805,-2199.794)      635.838
416    -2017.98364 -39.80551 372.80112 -1207.47745 -3310.41010 -2160.02753       (-1978.178,-332.996) (-39.806,-2604.613) (-501.681,-2199.833)      635.411
417    -2018.17064 -40.68087 371.92576 -1205.72674 -3308.74772 -2159.19119       (-1977.490,-331.245) (-40.681,-2605.577) (-502.556,-2199.872)      634.992
418    -2018.35764 -41.55622 371.05040 -1203.97602 -3307.08535 -2158.35486       (-1976.801,-329.494) (-41.556,-2606.541) (-503.431,-2199.911)      634.582
419    -2018.54464 -42.43158 370.17504 -1202.22531 -3305.42298 -2157.51852       (-1976.113,-327.743) (-42.432,-2607.504) (-504.307,-2199.950)      634.182
420    -2018.73164 -43.30694 369.29969 -1200.47459 -3303.76061 -2156.68219       (-1975.425,-325.993) (-43.307,-2608.468) (-505.182,-2199.989)      633.791
421    -2018.91863 -44.18230 368.42433 -1198.72388 -3302.09823 -2155.84586       (-1974.736,-324.242) (-44.182,-2609.432) (-506.058,-2200.028)      633.409
422    -2019.10563 -45.05765 367.54897 -1196.97317 -3300.43586 -2155.00952       (-1974.048,-322.491) (-45.058,-2610.396) (-506.933,-2200.067)      633.036
423    -2019.29263 -45.93301 366.67361 -1195.22245 -3298.77349 -2154.17319       (-1973.360,-320.741) (-45.933,-2611.359) (-507.808,-2200.106)      632.673
424    -2019.47963 -46.80837 365.79826 -1193.47174 -3297.11112 -2153.33686       (-1972.671,-318.990) (-46.808,-2612.323) (-508.684,-2200.145)      631.426
425    -2019.66663 -47.68372 364.92290 -1191.72102 -3295.44874 -2152.50052       (-1971.983,-317.239) (-47.684,-2613.287) (-509.559,-2200.184)      630.003
426    -2019.85362 -48.55908 364.04754 -1189.97031 -3293.78637 -2151.66419       (-1971.295,-315.488) (-48.559,-2614.250) (-510.434,-2200.223)      628.586
427    -2020.04062 -49.43444 363.17219 -1188.21959 -3292.12400 -2150.82786       (-1970.606,-313.738) (-49.434,-2615.214) (-511.310,-2200.262)      627.176
428    -2020.22762 -50.30980 362.29683 -1186.46888 -3290.46162 -2149.99152       (-1969.918,-311.987) (-50.310,-2616.178) (-512.185,-2200.301)      625.772
429    -2020.41462 -51.18515 361.42147 -1184.71816 -3288.79925 -2149.15519       (-1969.229,-310.236) (-51.185,-2617.141) (-513.060,-2200.340)      624.374
430    -2020.60162 -52.06051 360.54611 -1182.96745 -3287.13688 -2148.31886       (-1968.541,-308.486) (-52.061,-2618.105) (-513.936,-2200.379)      622.983
431    -2020.78861 -52.93587 359.67076 -1181.21674 -3285.47451 -2147.48252       (-1967.853,-306.735) (-52.936,-2619.069) (-514.811,-2200.418)      621.598
432    -2020.97561 -53.81122 358.79540 -1179.46602 -3283.81213 -2146.64619       (-1967.164,-304.984) (-53.811,-2620.033) (-515.686,-2200.457)      620.22
433    -2021.16261 -54.68658 357.92004 -1177.71531 -3282.14976 -2145.80986       (-1966.476,-303.233) (-54.687,-2620.996) (-516.562,-2200.496)      618.849
434    -2021.34961 -55.56194 357.04469 -1175.96459 -3280.48739 -2144.97352       (-1965.788,-301.483) (-55.562,-2621.960) (-517.437,-2200.535)      617.484
435    -2021.53660 -56.43730 356.16933 -1174.21388 -3278.82502 -2144.13719       (-1965.099,-299.732) (-56.437,-2622.924) (-518.313,-2200.574)      616.126
436    -2021.72360 -57.31265 355.29397 -1172.46316 -3277.16264 -2143.30086       (-1964.411,-297.981) (-57.313,-2623.887) (-519.188,-2200.614)      614.775
437    -2021.91060 -58.18801 354.41861 -1170.71245 -3275.50027 -2142.46452       (-1963.723,-296.231) (-58.188,-2624.851) (-520.063,-2200.653)      613.43
438    -2022.09760 -59.06337 353.54326 -1168.96173 -3273.83790 -2141.62819       (-1963.034,-294.480) (-59.063,-2625.815) (-520.939,-2200.692)      612.093
439    -2022.28460 -59.93872 352.66790 -1167.21102 -3272.17552 -2140.79186       (-1962.346,-292.729) (-59.939,-2626.778) (-521.814,-2200.731)      610.762
440    -2022.47159 -60.81408 351.79254 -1165.46031 -3270.51315 -2139.95552       (-1961.658,-290.978) (-60.814,-2627.742) (-522.689,-2200.770)      609.438
441    -2022.65859 -61.68944 350.91719 -1163.70959 -3268.85078 -2139.11919       (-1960.969,-289.228) (-61.689,-2628.706) (-523.565,-2200.809)      608.121
442    -2022.84559 -62.56480 350.04183 -1161.95888 -3267.18841 -2138.28286       (-1960.281,-287.477) (-62.565,-2629.670) (-524.440,-2200.848)      606.812
443    -2023.03259 -63.44015 349.16647 -1160.20816 -3265.52603 -2137.44652       (-1959.592,-285.726) (-63.440,-2630.633) (-525.315,-2200.887)      605.509
444    -2023.21959 -64.31551 348.29111 -1158.45745 -3263.86366 -2136.61019       (-1958.904,-283.976) (-64.316,-2631.597) (-526.191,-2200.926)      604.213
445    -2023.40658 -65.19087 347.41576 -1156.70673 -3262.20129 -2135.77385       (-1958.216,-282.225) (-65.191,-2632.561) (-527.066,-2200.965)      602.925
446    -2023.59358 -66.06623 346.54040 -1154.95602 -3260.53891 -2134.93752       (-1957.527,-280.474) (-66.066,-2633.524) (-527.941,-2201.004)      601.644
447    -2023.78058 -66.94158 345.66504 -1153.20530 -3258.87654 -2134.10119       (-1956.839,-278.723) (-66.942,-2634.488) (-528.817,-2201.043)      600.37
448    -2023.96758 -67.81694 344.78968 -1151.45459 -3257.21417 -2133.26485       (-1956.151,-276.973) (-67.817,-2635.452) (-529.692,-2201.082)      599.103
449    -2024.15458 -68.69230 343.91433 -1149.70388 -3255.55180 -2132.42852       (-1955.462,-275.222) (-68.692,-2636.415) (-530.568,-2201.121)      597.844
450    -2024.34157 -69.56765 343.03897 -1147.95316 -3253.88942 -2131.59219       (-1954.774,-273.471) (-69.568,-2637.379) (-531.443,-2201.160)      596.592
451    -2024.52857 -70.44301 342.16361 -1146.20245 -3252.22705 -2130.75585       (-1954.086,-271.721) (-70.443,-2638.343) (-532.318,-2201.199)      595.348
452    -2024.71557 -71.31837 341.28826 -1144.45173 -3250.56468 -2129.91952       (-1953.397,-269.970) (-71.318,-2639.307) (-533.194,-2201.238)      594.111
453    -2024.90257 -72.19373 340.41290 -1142.70102 -3248.90231 -2129.08319       (-1952.709,-268.219) (-72.194,-2640.270) (-534.069,-2201.277)      592.882
454    -2025.08957 -73.06908 339.53754 -1140.95030 -3247.23993 -2128.24685       (-1952.020,-266.468) (-73.069,-2641.234) (-534.944,-2201.316)      591.66
455    -2025.27656 -73.94444 338.66218 -1139.19959 -3245.57756 -2127.41052       (-1951.332,-264.718) (-73.944,-2642.198) (-535.820,-2201.355)      590.446
456    -2025.46356 -74.81980 337.78683 -1137.44888 -3243.91519 -2126.57419       (-1950.644,-262.967) (-74.820,-2643.161) (-536.695,-2201.394)      589.239
457    -2025.65056 -75.69515 336.91147 -1135.69816 -3242.25281 -2125.73785       (-1949.955,-261.216) (-75.695,-2644.125) (-537.570,-2201.433)      588.041
458    -2025.83756 -76.57051 336.03611 -1133.94745 -3240.59044 -2124.90152       (-1949.267,-259.466) (-76.571,-2645.089) (-538.446,-2201.472)      586.85
459    -2026.02456 -77.44587 335.16076 -1132.19673 -3238.92807 -2124.06519       (-1948.579,-257.715) (-77.446,-2646.052) (-539.321,-2201.511)      585.667
460    -2026.21155 -78.32123 334.28540 -1130.44602 -3237.26570 -2123.22885       (-1947.890,-255.964) (-78.321,-2647.016) (-540.196,-2201.550)      584.492
461    -2026.39855 -79.19658 333.41004 -1128.69530 -3235.60332 -2122.39252       (-1947.202,-254.213) (-79.197,-2647.980) (-541.072,-2201.589)      583.324
462    -2026.58555 -80.07194 332.53468 -1126.94459 -3233.94095 -2121.55619       (-1946.514,-252.463) (-80.072,-2648.944) (-541.947,-2201.628)      582.165
463    -2026.77255 -80.94730 331.65933 -1125.19387 -3232.27858 -2120.71985       (-1945.825,-250.712) (-80.947,-2649.907) (-542.823,-2201.667)      581.014
464    -2026.95955 -81.82266 330.78397 -1123.44316 -3230.61621 -2119.88352       (-1945.137,-248.961) (-81.823,-2650.871) (-543.698,-2201.706)      579.87
465    -2027.14654 -82.69801 329.90861 -1121.69245 -3228.95383 -2119.04719       (-1944.449,-247.211) (-82.698,-2651.835) (-544.573,-2201.745)      578.735
466    -2027.33354 -83.57337 329.03326 -1119.94173 -3227.29146 -2118.21085       (-1943.760,-245.460) (-83.573,-2652.798) (-545.449,-2201.784)      577.608
467    -2027.52054 -84.44873 328.15790 -1118.19102 -3225.62909 -2117.37452       (-1943.072,-243.709) (-84.449,-2653.762) (-546.324,-2201.823)      576.489
468    -2027.70754 -85.32408 327.28254 -1116.44030 -3223.96671 -2116.53819       (-1942.383,-241.958) (-85.324,-2654.726) (-547.199,-2201.862)      575.379
469    -2027.89454 -86.19944 326.40718 -1114.68959 -3222.30434 -2115.70185       (-1941.695,-240.208) (-86.199,-2655.689) (-548.075,-2201.901)      574.277
470    -2028.08153 -87.07480 325.53183 -1112.93887 -3220.64197 -2114.86552       (-1941.007,-238.457) (-87.075,-2656.653) (-548.950,-2201.940)      573.183
471    -2028.26853 -87.95016 324.65647 -1111.18816 -3218.97960 -2114.02918       (-1940.318,-236.706) (-87.950,-2657.617) (-549.825,-2201.979)      572.097
472    -2028.45553 -88.82551 323.78111 -1109.43744 -3217.31722 -2113.19285       (-1939.630,-234.956) (-88.826,-2658.581) (-550.701,-2202.018)      571.02
473    -2028.64253 -89.70087 322.90575 -1107.68673 -3215.65485 -2112.35652       (-1938.942,-233.205) (-89.701,-2659.544) (-551.576,-2202.057)      569.952
474    -2028.82953 -90.57623 322.03040 -1105.93602 -3213.99248 -2111.52018       (-1938.253,-231.454) (-90.576,-2660.508) (-552.451,-2202.096)      568.892
475    -2029.01652 -91.45158 321.15504 -1104.18530 -3212.33011 -2110.68385       (-1937.565,-229.703) (-91.452,-2661.472) (-553.327,-2202.135)      567.84
476    -2029.20352 -92.32694 320.27968 -1102.43459 -3210.66773 -2109.84752       (-1936.877,-227.953) (-92.327,-2662.435) (-554.202,-2202.174)      566.798
477    -2029.39052 -93.20230 319.40433 -1100.68387 -3209.00536 -2109.01118       (-1936.188,-226.202) (-93.202,-2663.399) (-555.078,-2202.213)      565.764
478    -2029.57752 -94.07766 318.52897 -1098.93316 -3207.34299 -2108.17485       (-1935.500,-224.451) (-94.078,-2664.363) (-555.953,-2202.253)      564.738
479    -2029.76451 -94.95301 317.65361 -1097.18244 -3205.68061 -2107.33852       (-1934.812,-222.701) (-94.953,-2665.326) (-556.828,-2202.292)      563.722
480    -2029.95151 -95.82837 316.77825 -1095.43173 -3204.01824 -2106.50218       (-1934.123,-220.950) (-95.828,-2666.290) (-557.704,-2202.331)      562.714
481    -2030.13851 -96.70373 315.90290 -1093.68102 -3202.35587 -2105.66585       (-1933.435,-219.199) (-96.704,-2667.254) (-558.579,-2202.370)      561.715
482    -2030.32551 -97.57908 315.02754 -1091.93030 -3200.69350 -2104.82952       (-1932.746,-217.448) (-97.579,-2668.218) (-559.454,-2202.409)      560.725
483    -2030.51251 -98.45444 314.15218 -1090.17959 -3199.03112 -2103.99318       (-1932.058,-215.698) (-98.454,-2669.181) (-560.330,-2202.448)      559.744
484    -2030.69950 -99.32980 313.27683 -1088.42887 -3197.36875 -2103.15685       (-1931.370,-213.947) (-99.330,-2670.145) (-561.205,-2202.487)      558.772
485    -2030.88650 -100.20516 312.40147 -1086.67816 -3195.70638 -2102.32052       (-1930.681,-212.196) (-100.205,-2671.109) (-562.080,-2202.526)      557.81
486    -2031.07350 -101.08051 311.52611 -1084.92744 -3194.04400 -2101.48418       (-1929.993,-210.446) (-101.081,-2672.072) (-562.956,-2202.565)      556.856
487    -2031.26050 -101.95587 310.65075 -1083.17673 -3192.38163 -2100.64785       (-1929.305,-208.695) (-101.956,-2673.036) (-563.831,-2202.604)      555.911
488    -2031.44750 -102.83123 309.77540 -1081.42601 -3190.71926 -2099.81152       (-1928.616,-206.944) (-102.831,-2674.000) (-564.706,-2202.643)      554.976
489    -2031.63449 -103.70659 308.90004 -1079.67530 -3189.05689 -2098.97518       (-1927.928,-205.193) (-103.707,-2674.963) (-565.582,-2202.682)      554.05
490    -2031.82149 -104.58194 308.02468 -1077.92459 -3187.39451 -2098.13885       (-1927.240,-203.443) (-104.582,-2675.927) (-566.457,-2202.721)      553.133
491    -2032.00849 -105.45730 307.14933 -1076.17387 -3185.73214 -2097.30252       (-1926.551,-201.692) (-105.457,-2676.891) (-567.333,-2202.760)      552.225
492    -2032.19549 -106.33266 306.27397 -1074.42316 -3184.06977 -2096.46618       (-1925.863,-199.941) (-106.333,-2677.854) (-568.208,-2202.799)      551.327
493    -2032.38249 -107.20801 305.39861 -1072.67244 -3182.40740 -2095.62985       (-1925.174,-198.191) (-107.208,-2678.818) (-569.083,-2202.838)      550.439
494    -2032.56948 -108.08337 304.52325 -1070.92173 -3180.74502 -2094.79352       (-1924.486,-196.440) (-108.083,-2679.782) (-569.959,-2202.877)      549.559
495    -2032.75648 -108.95873 303.64790 -1069.17101 -3179.08265 -2093.95718       (-1923.798,-194.689) (-108.959,-2680.746) (-570.834,-2202.916)      548.69
496    -2032.94348 -109.83409 302.77254 -1067.42030 -3177.42028 -2093.12085       (-1923.109,-192.938) (-109.834,-2681.709) (-571.709,-2202.955)      547.83
497    -2033.13048 -110.70944 301.89718 -1065.66958 -3175.75790 -2092.28451       (-1922.421,-191.188) (-110.709,-2682.673) (-572.585,-2202.994)      546.979
498    -2033.31748 -111.58480 301.02182 -1063.91887 -3174.09553 -2091.44818       (-1921.733,-189.437) (-111.585,-2683.637) (-573.460,-2203.033)      546.139
499    -2033.50447 -112.46016 300.14647 -1062.16816 -3172.43316 -2090.61185       (-1921.044,-187.686) (-112.460,-2684.600) (-574.335,-2203.072)      545.307
500    -2033.69147 -113.33551 299.27111 -1060.41744 -3170.77079 -2089.77551       (-1920.356,-185.936) (-113.336,-2685.564) (-575.211,-2203.111)      544.486
501    -2033.87847 -114.21087 298.39575 -1058.66673 -3169.10841 -2088.93918       (-1919.668,-184.185) (-114.211,-2686.528) (-576.086,-2203.150)      543.675
502    -2034.06547 -115.08623 297.52040 -1056.91601 -3167.44604 -2088.10285       (-1918.979,-182.434) (-115.086,-2687.491) (-576.961,-2203.189)      542.873
503    -2034.25247 -115.96159 296.64504 -1055.16530 -3165.78367 -2087.26651       (-1918.291,-180.683) (-115.962,-2688.455) (-577.837,-2203.228)      542.081
504    -2034.43946 -116.83694 295.76968 -1053.41458 -3164.12130 -2086.43018       (-1917.603,-178.933) (-116.837,-2689.419) (-578.712,-2203.267)      541.299
505    -2034.62646 -117.71230 294.89432 -1051.66387 -3162.45892 -2085.59385       (-1916.914,-177.182) (-117.712,-2690.383) (-579.588,-2203.306)      540.527
506    -2034.81346 -118.58766 294.01897 -1049.91316 -3160.79655 -2084.75751       (-1916.226,-175.431) (-118.588,-2691.346) (-580.463,-2203.345)      539.766
507    -2035.00046 -119.46301 293.14361 -1048.16244 -3159.13418 -2083.92118       (-1915.537,-173.681) (-119.463,-2692.310) (-581.338,-2203.384)      539.014
508    -2035.18746 -120.33837 292.26825 -1046.41173 -3157.47180 -2083.08485       (-1914.849,-171.930) (-120.338,-2693.274) (-582.214,-2203.423)      538.272
509    -2035.37445 -121.21373 291.39290 -1044.66101 -3155.80943 -2082.24851       (-1914.161,-170.179) (-121.214,-2694.237) (-583.089,-2203.462)      537.54
510    -2035.56145 -122.08909 290.51754 -1042.91030 -3154.14706 -2081.41218       (-1913.472,-168.428) (-122.089,-2695.201) (-583.964,-2203.501)      536.819
511    -2035.74845 -122.96444 289.64218 -1041.15958 -3152.48469 -2080.57585       (-1912.784,-166.678) (-122.964,-2696.165) (-584.840,-2203.540)      536.108
512    -2035.93545 -123.83980 288.76682 -1039.40887 -3150.82231 -2079.73951       (-1912.096,-164.927) (-123.840,-2697.128) (-585.715,-2203.579)      535.407
